id;confidence_per_choice
23;[6.825382060233413e-08, 0.9999666225125773, 2.9022235348720585e-06, 2.1444692510806454e-05]
24;[0.0011688535614512066, 0.9982698148824473, 0.0005521273274817643, 2.3782472776075975e-07]
25;[1.0, 1.3440409951135022e-08, 2.9400777392844726e-11, 1.3440409951135022e-08]
26;[0.00015834742121920782, 0.00037985589775552266, 0.9992815652982017, 0.0001794311354016665]
27;[0.28806316485279915, 0.012656612153486105, 0.4749358671980075, 0.22434381836138717]
28;[1.026187963170189e-10, 0.9999997615814777, 2.1024338523818466e-07, 6.691586091292782e-10]
29;[6.689340147273587e-10, 0.0003353500342255387, 0.9996646575567589, 1.2497332688032945e-09]
30;[1.8525906870094e-07, 0.0015011704978418743, 7.877416051487935e-06, 0.998490826470207]
31;[5.008774637843506e-14, 1.0, 6.914400106940203e-13, 3.701011678592672e-13]
32;[3.5877684744257414e-08, 1.3198662614242599e-08, 0.9820137577607906, 0.017986211314027313]
33;[0.6224422819835574, 0.3775303166732437, 6.305401394972175e-06, 1.942200361598455e-05]
34;[7.778294127055472e-06, 0.014063478987839837, 2.52524238018752e-06, 0.9859260678469209]
35;[0.0031721808803708397, 0.00015793358636625383, 6.802871423362994e-08, 0.996669810022099]
36;[1.0261820912923629e-10, 0.9999948740268748, 2.902306569341241e-06, 2.260318628916241e-06]
37;[3.9278523077893697e-07, 0.9999973774024795, 8.152005165739432e-09, 2.260322940135999e-06]
38;[6.101936677605324e-13, 0.9999998807907247, 2.020683909022217e-11, 8.764248219443636e-08]
39;[3.5817206038193513e-10, 6.144171336422507e-06, 0.999993205116773, 5.714969584801392e-07]
40;[1.1580910680206277e-10, 0.004070137939983506, 0.9959297821605785, 1.6307120923734182e-07]
41;[0.0009110505356836584, 1.635883433356535e-07, 0.9990881658957844, 6.470044488679827e-07]
42;[5.384940217754036e-13, 1.3887943864964021e-11, 1.0, 7.433680672352188e-12]
43;[2.543665647376923e-13, 1.0, 7.835041785064389e-13, 2.7346982915918745e-12]
44;[5.492777874302323e-11, 1.553497204890439e-06, 0.9999984502816872, 1.6918946955790182e-10]
45;[4.8473687062702556e-11, 2.7894680928689246e-10, 0.9999996423722521, 3.581747930283181e-10]
46;[8.130374552789086e-09, 0.8801542009214662, 0.1191159216235322, 2.1388484455620323e-05]
47;[2.5946094982764667e-11, 7.194133030325383e-09, 1.0, 1.103256032343554e-09]
48;[0.9982776555165488, 0.00043000068066893624, 0.0011688630364873902, 1.4713807149134926e-05]
49;[1.1627767278566899e-10, 4.0063692636795675e-05, 0.9999598280839657, 9.23707966960389e-09]
50;[0.1824254375800804, 0.8175741141198921, 1.516919361935986e-07, 9.200581013259005e-08]
51;[9.545034922840628e-12, 8.423463754468647e-12, 1.0, 1.026187963170189e-10]
52;[5.384940217754036e-13, 1.0, 1.0815941557285693e-11, 1.917171513758312e-10]
53;[2.413362771833214e-12, 5.602796437537268e-09, 1.0, 4.5990553786523166e-10]
54;[1.3887943864964021e-11, 1.0, 2.9989608248573072e-09, 1.9555681087850496e-08]
55;[7.05287985111216e-11, 4.5990553786523166e-10, 1.0, 7.194133030325383e-09]
56;[5.3055243069695256e-08, 3.719456145403251e-06, 0.7772968781522464, 0.2226992974489814]
57;[1.0815941557285693e-11, 1.0, 2.4616969518153846e-10, 1.917171513758312e-10]
58;[4.341264159557502e-09, 0.0019206334024365898, 0.003166589143814365, 0.9949127682321804]
59;[2.5946094982764667e-11, 3.5114221133765118e-12, 3.5114221133765118e-12, 1.0]
60;[2.9399431562867033e-11, 6.223859710699269e-11, 0.9999545833252356, 4.539785156619626e-05]
61;[7.991959892953932e-11, 0.9999997615814777, 2.382369667501818e-07, 5.602796437537268e-09]
62;[4.508755242294825e-12, 1.0, 8.423463754468647e-12, 1.2256067444099483e-11]
63;[0.14779194758861972, 8.174138701197012e-05, 0.8504839370855697, 0.0016418204298623003]
64;[2.413362771833214e-12, 1.0, 4.5990553786523166e-10, 9.056076989672867e-11]
65;[1.0, 1.5581841173700477e-12, 8.340358565590937e-13, 1.4166087866431961e-09]
66;[6.82560337633487e-08, 9.736200313009565e-10, 6.691586091292782e-10, 0.9999998807907247]
67;[1.1399396695530941e-12, 0.9999545833252356, 4.539785156619626e-05, 4.27759205186269e-11]
68;[5.384940217754036e-13, 1.186112015134383e-08, 2.020683909022217e-11, 1.0]
69;[8.468158906801137e-10, 0.00037464251195933095, 0.9855669779699867, 0.0140583565450914]
70;[1.1399918530443554e-12, 1.3176514270095466e-10, 6.691586091292782e-10, 1.0]
71;[0.00017940033664944893, 0.0007095424339024678, 3.9243664301968905e-07, 0.9991100608717793]
72;[2.5857589739486465e-09, 0.022977361934812198, 0.9770221927036008, 1.411777910467665e-07]
73;[8.417489142981238e-12, 7.1890303610318725e-09, 0.9992903742048809, 0.00070967033651176]
74;[2.6810952359834084e-07, 0.9931528566484619, 5.109263145035682e-05, 0.006691810948618046]
75;[4.5263058994728065e-05, 0.9969854902171656, 0.0028003276352739376, 4.5263058994728065e-05]
76;[0.9996643001652582, 0.00023048248316539832, 5.420428463345735e-06, 3.725402369310948e-06]
77;[4.222811005001511e-06, 1.317638860966227e-10, 0.9999904633477849, 2.9400497006518893e-11]
78;[1.783247290814639e-11, 1.0, 5.4927883509546835e-11, 1.3176514270095466e-10]
79;[1.0, 7.433680672352188e-12, 1.6586783589142312e-12, 1.493094676197164e-10]
80;[1.1213221016103205e-06, 6.12221123392009e-05, 0.5621413199223441, 0.4377961001523146]
81;[9.091028439060626e-07, 0.21528175733897104, 0.03301452675903584, 7.221898405640208e-05]
82;[0.9984986705837912, 0.001501181950907551, 9.223576289214562e-09, 7.72280587435148e-08]
83;[1.1622841075102344e-05, 0.42208926582825834, 0.02698326721936592, 0.008760184280156822]
84;[1.0, 2.646573638909117e-09, 1.783247290814639e-11, 2.020683909022217e-11]
85;[1.3176514270095466e-10, 1.186112015134383e-08, 3.6534822137210456e-08, 1.0]
86;[1.006039279283317e-12, 9.545034922840628e-12, 7.433680672352188e-12, 1.0]
87;[0.3169264214910628, 0.010844627079454338, 0.5225233323591896, 0.1497054411922792]
88;[1.3176514270095466e-10, 1.0, 1.6052280551856116e-09, 1.026187963170189e-10]
89;[2.4616969518153846e-10, 1.0, 1.6052280551856116e-09, 2.061153622438558e-09]
90;[5.108601810597403e-12, 5.108601810597403e-12, 0.9999039265409296, 9.610239492660866e-05]
91;[6.847689853126873e-07, 0.004896748691504783, 0.2673534197333809, 0.0009642269878981521]
92;[5.190612619598252e-09, 0.18242550282051248, 1.8117018201727317e-08, 0.8175743455931945]
93;[8.295675486933905e-07, 0.0004297266291518555, 0.22260395807507083, 0.7769641110597832]
94;[1.2917800047859961e-12, 1.0, 1.026187963170189e-10, 2.289734845645553e-11]
95;[4.78509457496562e-06, 0.9999952316511552, 2.461687561204665e-10, 4.599037834681802e-10]
96;[2.2897261110169583e-11, 1.9947260911909763e-06, 0.9999957084838798, 2.260320784525092e-06]
97;[0.029312232836486894, 3.7378665705033215e-09, 0.9706877714009485, 4.2355577221360425e-09]
98;[5.211412487888539e-10, 3.6534822137210456e-08, 0.9999991655356624, 8.315279260963632e-07]
99;[0.09534188987471215, 0.9045787124479094, 7.672480261507461e-05, 2.6253783733218468e-06]
100;[1.3615261080896538e-13, 6.101936677605324e-13, 1.8795288165390832e-12, 1.0]
101;[2.020683909022217e-11, 4.8473687062702556e-11, 1.0, 7.991959892953932e-11]
102;[6.962258245244699e-06, 0.9999930859092101, 1.2501433285136848e-09, 4.944412778918927e-09]
103;[1.0603575991523846e-13, 0.9999991655356624, 5.4927883509546835e-11, 8.315279260963632e-07]
104;[9.372503576561579e-10, 2.793901275039681e-06, 0.03732575782357414, 2.650779725044176e-05]
105;[1.5427847193096495e-13, 6.224037779301199e-11, 1.670143001672819e-05, 0.9999833109787883]
106;[0.9999998807907247, 7.582560427911907e-10, 1.2751905914873347e-07, 4.277787868968998e-11]
107;[2.1682175713589942e-10, 0.0019267020971603188, 1.6669239291844395e-05, 0.9980566195407721]
108;[1.0447216717684918e-08, 0.7772995421608091, 0.22270004078932287, 4.442273823731504e-07]
109;[8.308272566068088e-05, 0.9795382661384154, 3.463403281930687e-05, 1.1244024209358035e-05]
110;[3.331544542166412e-11, 3.850741922767617e-09, 1.0, 7.991959892953932e-11]
111;[0, 1.6052280551856116e-09, 1.162823303022097e-10, 1.0]
112;[3.3874864768503228e-09, 5.2989203970035115e-08, 0.9968273290569476, 0.0031726831078774057]
113;[1.0, 2.9989608248573072e-09, 4.277787868968998e-11, 5.4927883509546835e-11]
114;[0.9999994039539004, 6.47594599989589e-07, 7.05287985111216e-11, 1.0467401794744658e-08]
115;[2.289734845645553e-11, 0.9999998807907247, 1.1253517471925912e-07, 2.215948977336598e-08]
116;[3.059020287707785e-07, 3.9278597995802437e-07, 6.023562348842112e-08, 0.999998927117538]
117;[1.6586783589142312e-12, 1.0, 5.789356328730652e-12, 5.789356328730652e-12]
118;[0.9995693631612472, 6.02097787093316e-08, 0.0004305571096741222, 1.9547253217084738e-08]
119;[4.868332748872392e-07, 0.14802947266404587, 0.8518508376009346, 0.00011912417472267693]
120;[1.3352143917787087e-06, 0.008426121583947215, 0.8594876398209577, 0.13180668672393214]
121;[0.14803847264664502, 5.6273710331756267e-05, 2.029546892093397e-07, 0.8519025781498467]
122;[5.48453894196721e-11, 9.223576289214562e-09, 0.001501181950907551, 0.9984987894978749]
123;[1.3887917375838539e-11, 2.4133581687134208e-12, 0.9999977350285647, 2.2603250957489616e-06]
124;[2.9166404035402104e-08, 0.09534550421640707, 1.901888451053234e-07, 0.9046130515481677]
125;[3.5032878311865634e-08, 0.9588909315650638, 0.03718023848457215, 9.713655466611259e-06]
126;[0.0009105411002842967, 0.0005522710942509016, 0.9985293353101794, 7.877724069573834e-06]
127;[1.3887943864964021e-11, 1.0, 4.058652126475693e-10, 1.9555681087850496e-08]
128;[1.0, 1.026187963170189e-10, 5.109089028063325e-12, 4.508755242294825e-12]
129;[6.224144622907783e-11, 1.0, 1.103256032343554e-09, 1.4166087866431961e-09]
130;[0.9999541065280364, 4.363262514065097e-09, 5.043245758925123e-07, 4.539785156619626e-05]
131;[0.9792949238440257, 0.02032461791674572, 8.306204819631358e-05, 0.0002899150349543592]
132;[3.624299092125165e-05, 0.0953439129799107, 2.1982485193425748e-05, 0.9045978329990308]
133;[1.522997974471263e-08, 0.9999992847447459, 2.510999155743982e-08, 7.33820819192633e-07]
134;[1.917171513758312e-10, 1.0467401794744658e-08, 0.9999997615814777, 2.1024338523818466e-07]
135;[9.460194516782122e-08, 2.3919117578574707e-08, 0.9525740412139765, 0.047425874568977164]
136;[1.7545890793601978e-06, 0.003172371475424653, 7.460702611988963e-05, 0.9967294954972488]
137;[1.0206890402053297e-10, 0.005219399087252762, 0.00013909227431348382, 0.9946413256737598]
138;[3.775134544279098e-11, 2.7894680928689246e-10, 1.0, 7.991959892953932e-11]
139;[1.57371021068629e-11, 1.57371021068629e-11, 9.545034922840628e-12, 1.0]
140;[2.2862959803538806e-11, 0.001501181950907551, 5.203585666560617e-10, 0.9984987894978749]
141;[1.0, 1.6918979226151304e-10, 1.3887943864964021e-11, 1.162823303022097e-10]
142;[0.9975017886463959, 4.212301067505512e-06, 0.0024725593573659433, 2.139182993155397e-05]
143;[2.8823507934443873e-13, 5.789356328730652e-12, 1.0, 1.2917800047859961e-12]
144;[0.561959812457628, 0.0003108113371278813, 4.206374034335213e-05, 0.43765474199666055]
145;[4.42209286002433e-06, 0.924134376205213, 4.113187086172851e-07, 0.07585757465093201]
146;[3.701011678592672e-13, 1.006039279283317e-12, 1.0, 4.363462252943702e-09]
147;[7.433666493745043e-12, 0.9999982118638471, 6.224132751305368e-11, 5.492777874302323e-11]
148;[1.6052280551856116e-09, 1.2501528663867426e-09, 1.8189616875530459e-09, 1.0]
149;[1.0, 5.211412487888539e-10, 4.944450501938644e-09, 3.581747930283181e-10]
150;[9.545034922840628e-12, 3.97896253583724e-12, 1.0, 1.3176514270095466e-10]
151;[1.0, 3.1608814543136926e-10, 4.139937718785167e-08, 2.7894680928689246e-10]
152;[7.575650462107294e-10, 0.9990888798598818, 0.0009110509701065104, 6.819383223343711e-08]
153;[3.223959208303289e-08, 3.535497197531668e-05, 3.535497197531668e-05, 0.9999287179248457]
154;[0.9997747451949632, 1.4446550651349639e-07, 0.0002034225801200013, 1.955128024192475e-08]
155;[2.8453185278936072e-08, 5.3157548373442334e-08, 0.999995112442896, 4.78509457496562e-06]
156;[7.937313826316037e-08, 0.37752995663244876, 2.825882156621599e-05, 0.6224416883766227]
157;[2.940060916072835e-11, 2.0206723466092238e-11, 0.9999938011552557, 6.144177195963701e-06]
158;[2.543665647376923e-13, 1.0, 2.335593038799337e-09, 3.6534822137210456e-08]
159;[1.5227772189759086e-08, 0.9998558967428726, 2.5609199595650044e-06, 1.7600928320508376e-06]
160;[2.1952545045632213e-09, 0.0600866201819544, 4.1834145925161164e-07, 0.9399129051814831]
161;[7.898271230653541e-09, 0.9688721006603119, 0.029257402855788196, 0.0018703627431042769]
162;[6.224144622907783e-11, 1.0, 9.056076989672867e-11, 8.152020714470167e-09]
163;[4.629599889093369e-08, 0.5282369030730145, 2.1163971138493607e-05, 0.15134240660898995]
164;[1.388026413539288e-11, 0.0005527785265734312, 0.9994471746722718, 1.6909623400239278e-10]
165;[4.8473687062702556e-11, 1.0, 2.5946094982764667e-11, 6.34880011604368e-09]
166;[1.006039279283317e-12, 1.0, 2.129785170955785e-12, 2.020683909022217e-11]
167;[5.789356328730652e-12, 1.0, 3.0988191387218256e-12, 7.05287985111216e-11]
168;[6.224120879725595e-11, 0.9999963045256735, 1.7257762154696544e-08, 2.1724316478941435e-10]
169;[4.508755242294825e-12, 1.6052280551856116e-09, 1.0, 2.4616969518153846e-10]
170;[0.9998824734521726, 9.610037863927314e-05, 2.144289287610576e-05, 2.5107022335506708e-08]
171;[3.535578119566696e-05, 0.9999508881865387, 2.6994472061031457e-07, 5.043231330103909e-07]
172;[8.075651768817052e-08, 0.9214310643935533, 0.07563566089040707, 0.002932713534067602]
173;[4.2776328463539724e-11, 3.535625324942473e-05, 2.3355083993194e-09, 0.9999645960934689]
174;[0.005220125868449866, 0.9947799187523881, 3.207356184685782e-08, 5.184208433348898e-10]
175;[0.014063626520379485, 7.625643962342229e-08, 3.796584573021215e-09, 0.9859362646794895]
176;[1.0548578460068082e-07, 0.0014092605946896713, 0.7300151701297133, 0.26855756483035503]
177;[4.8473687062702556e-11, 3.1608814543136926e-10, 1.162823303022097e-10, 1.0]
178;[6.31808375073658e-08, 0.49546188752696774, 0.009074701555968918, 0.49546188752696774]
179;[5.905303998944039e-10, 1.9555681087850496e-08, 1.0, 4.5990553786523166e-10]
180;[2.129785170955785e-12, 1.0, 1.0467401794744658e-08, 4.8473687062702556e-11]
181;[2.561281443046568e-06, 0.9999969005680498, 1.8189547487781048e-09, 1.7257762154696544e-08]
182;[4.1937956583795446e-13, 5.211412487888539e-10, 2.7894680928689246e-10, 1.0]
183;[1.1032160514841901e-09, 0.9999645960934689, 2.7535477717122882e-05, 7.889046449792582e-06]
184;[1.0, 3.775134544279098e-11, 7.991959892953932e-11, 9.545034922840628e-12]
185;[0.01406361981432138, 0.9859356852798739, 3.417576520031862e-07, 3.602099150921931e-08]
186;[7.582560427911907e-10, 4.8473687062702556e-11, 1.0, 9.237449661970594e-09]
187;[9.096197156522756e-07, 8.460773253908542e-08, 0.8519396972017528, 0.1480449141466032]
188;[1.186112015134383e-08, 1.0, 4.691164021834418e-08, 1.0467401794744658e-08]
189;[5.689940101878975e-06, 0.18235307856140912, 0.00031066020336199227, 7.854720025066646e-05]
190;[1.0, 7.582560427911907e-10, 2.8453348089834e-08, 2.289734845645553e-11]
191;[1.3777733020871972e-08, 0.9046458282389318, 0.09534895956424208, 4.9052127235685325e-06]
192;[2.3488144210609645e-07, 0.9859152908139744, 2.1143353614120398e-05, 0.014063324750930452]
193;[4.752193062771153e-13, 5.384940217754036e-13, 1.0, 7.433680672352188e-12]
194;[8.423463754468647e-12, 2.289734845645553e-11, 1.0, 1.917171513758312e-10]
195;[1.7832438895436006e-11, 0.9999976158197796, 2.2603250957489616e-06, 2.3355885840133965e-09]
196;[1.0, 4.5990553786523166e-10, 4.277787868968998e-11, 1.2917800047859961e-12]
197;[2.7894042477417385e-10, 0.9999778275635193, 5.714882381951305e-07, 2.1444937927240387e-05]
198;[1.2256044067528294e-11, 1.0677029917933763e-06, 9.237432042950414e-09, 0.999998927117538]
199;[0.06007094983702286, 0.939667692224451, 7.413342383208977e-06, 0.0002454961835444945]
200;[5.043471815847051e-07, 7.194133030325383e-09, 4.4508482557577276e-07, 0.9999990463265931]
201;[3.0988191387218256e-12, 0.9999995231630692, 2.020683909022217e-11, 4.450852500419419e-07]
202;[1.178173042280371e-08, 0.9933069132107952, 4.9113559393576814e-09, 0.006692848072816306]
203;[0.9999969005680498, 2.561281443046568e-06, 6.47593364802092e-07, 7.194105586938129e-09]
204;[3.7245782061189385e-06, 0.0005527764178947194, 0.9994430069894135, 2.1012632366913482e-07]
205;[0.9999338432228186, 4.0583811912587747e-10, 1.6917849800134037e-10, 6.605216142043291e-05]
206;[2.020683909022217e-11, 0.9999995231630692, 4.450852500419419e-07, 1.2501528663867426e-09]
207;[5.109089028063325e-12, 0.9999996423722521, 4.944450501938644e-09, 4.058652126475693e-10]
208;[6.495477781978521e-13, 7.835041785064389e-13, 1.0, 5.4927883509546835e-11]
209;[1.0815941557285693e-11, 1.0467401794744658e-08, 1.3176514270095466e-10, 1.0]
210;[6.223361145716198e-11, 0.0001233943872980875, 1.9944845113026817e-06, 0.9998746075477176]
211;[1.8484972565417313e-06, 0.43773692141580994, 0.00018855184620301913, 2.689547638213518e-06]
212;[0.8175614441022584, 0.18242261051710096, 1.5472762048617406e-05, 2.500939056368058e-07]
213;[0.9987492727005648, 7.475823229631137e-05, 6.136529395167825e-06, 8.753289068212358e-08]
214;[7.05287985111216e-11, 1.3176514270095466e-10, 1.0, 4.277787868968998e-11]
215;[1.2917800047859961e-12, 1.463778514125909e-12, 6.914400106940203e-13, 1.0]
216;[2.594594651844305e-11, 6.144177195963701e-06, 1.6052188700232813e-09, 0.9999938011552557]
217;[0.9999309825823998, 6.605197244395358e-05, 3.927593849754532e-07, 1.522893402089754e-08]
218;[0.9860759200183561, 0.01241286463665288, 0.0013083063072946016, 0.00020063527037817442]
219;[0.009074619340398223, 0.4954575168354345, 0.4954575168354345, 5.68730893080388e-06]
220;[0.14791396854496905, 0.8511861445748299, 0.0006849777311975424, 0.0001962494057305058]
221;[1.2415550527024526e-06, 0.6224162936601041, 0.37751456520955506, 6.778660904185681e-05]
222;[1.8795288165390832e-12, 0.9999998807907247, 2.5946094982764667e-11, 2.020683909022217e-11]
223;[7.052113111650179e-11, 0.9998909353997704, 1.3005883592206985e-05, 9.61012034789791e-05]
224;[1.2256067444099483e-11, 1.0, 9.545034922840628e-12, 4.8473687062702556e-11]
225;[6.22337301584689e-11, 1.444801111942496e-07, 0.0001233945049762016, 0.999876276066191]
226;[8.423463754468647e-12, 2.4616969518153846e-10, 2.172439935079017e-10, 1.0]
227;[0.268826653840339, 0.00040416462386092433, 8.388169160206393e-06, 0.7307466299175898]
228;[7.835041785064389e-13, 6.560200168153779e-12, 1.0, 1.0815941557285693e-11]
229;[1.463778514125909e-12, 1.0, 6.560200168153779e-12, 9.237449661970594e-09]
230;[9.559766205274512e-10, 0.017983741453382798, 6.2337506257239684e-09, 0.00013730749493086396]
231;[2.335593038799337e-09, 1.0, 5.905303998944039e-10, 4.5990553786523166e-10]
232;[4.508755242294825e-12, 1.0, 4.5990553786523166e-10, 2.5946094982764667e-11]
233;[5.109089028063325e-12, 1.0, 9.237449661970594e-09, 3.581747930283181e-10]
234;[2.309333775938065e-09, 0.9887575290354353, 0.00025832145240654153, 0.010984102422524435]
235;[0.22270001424141084, 1.2727327594655344e-07, 1.0447216717684918e-08, 6.011958128040144e-08]
236;[2.789462772385846e-10, 0.9999986886995842, 1.2098659934854867e-06, 3.850734578067279e-09]
237;[0.0001463748177584507, 0.07582406896309378, 0.0002734641615471038, 0.9237262071604796]
238;[4.0314864552365244e-10, 0.006692851264215723, 4.334256403973609e-09, 0.9933071486460123]
239;[9.736200313009565e-10, 3.6534822137210456e-08, 1.0, 1.4166087866431961e-09]
240;[2.020683909022217e-11, 3.581747930283181e-10, 1.0815941557285693e-11, 1.0]
241;[2.4611946044464845e-10, 0.9997965511486372, 5.314700486157463e-08, 5.6016531001956e-09]
242;[4.4273838716698527e-10, 0.9626727395290742, 3.336937874673691e-07, 0.037326870234418295]
243;[1.0, 2.9400777392844726e-11, 1.57371021068629e-11, 9.545034922840628e-12]
244;[3.1608814543136926e-10, 1.0, 1.103256032343554e-09, 1.522997974471263e-08]
245;[0.9999036881743856, 9.610239492660866e-05, 3.2238792695099094e-08, 1.8552126578746053e-07]
246;[9.056076989672867e-11, 0.9999992847447459, 7.33820819192633e-07, 1.3440409951135022e-08]
247;[6.3845382183071404e-09, 0.07284751111853024, 0.03441072770282287, 0.8874643840901484]
248;[7.047205264246319e-11, 2.100742281877758e-07, 0.9991956272164616, 1.953994703121033e-08]
249;[4.5990553786523166e-10, 3.398267819495071e-09, 1.0, 1.9555681087850496e-08]
250;[8.15068363201677e-09, 4.784337106906141e-06, 0.0001584354856179393, 0.9998368291114251]
251;[1.006039279283317e-12, 6.560200168153779e-12, 1.3887943864964021e-11, 1.0]
252;[3.978909411310616e-12, 4.59899397504831e-10, 1.3007123989067183e-05, 0.9999870063564401]
253;[9.451988108706292e-08, 0.047384688990645255, 0.9517468245859679, 0.0008678808524076366]
254;[2.5605194563766317e-06, 0.00029595580938323647, 2.2596504892599697e-06, 0.9996992062571417]
255;[0.999995112442896, 3.7266354020539563e-06, 1.2098613782217925e-06, 2.510984787732669e-08]
256;[0.6028566376254316, 0.28476931171216424, 0.02337528856002161, 0.07200095767089947]
257;[1.2256067444099483e-11, 1.0467401794744658e-08, 1.3887943864964021e-11, 1.0]
258;[0.00020277874882559493, 0.9966104868570284, 1.4689243296635601e-05, 0.003171993321815036]
259;[0.15385812504417318, 0.002818010530272771, 0.36908645494456743, 0.4739163891039995]
260;[2.020683909022217e-11, 8.315279260963632e-07, 6.691586091292782e-10, 0.9999991655356624]
261;[1.0, 4.277787868968998e-11, 6.691586091292782e-10, 1.6586783589142312e-12]
262;[2.1722783406760587e-10, 0.9999254997414527, 3.535487082407519e-05, 3.535487082407519e-05]
263;[5.905281472039989e-10, 4.78509457496562e-06, 1.2501480974411177e-09, 0.9999952316511552]
264;[5.043467006019808e-07, 0.9999980926550052, 5.315775115378354e-08, 1.370956471489639e-06]
265;[2.625435960339702e-06, 0.09534400390699509, 5.273329092086776e-05, 0.9045988102675228]
266;[4.942395016888394e-09, 0.99958401350046, 0.00037997075115950654, 6.473260021703269e-07]
267;[7.180931142330316e-09, 0.0015006795298289166, 0.0003348470234896616, 0.9981644529009287]
268;[0.9998415959451853, 0.0001584362410990077, 2.020364040000736e-11, 3.774536950272808e-11]
269;[1.0815920927534024e-11, 2.2603250957489616e-06, 1.4166060846789406e-09, 0.9999977350285647]
270;[3.581741098647678e-10, 0.9999984502816872, 7.052866398824247e-11, 1.553497204890439e-06]
271;[6.224144622907783e-11, 4.5990553786523166e-10, 1.0, 4.5990553786523166e-10]
272;[3.97896253583724e-12, 1.0, 1.493094676197164e-10, 2.7894680928689246e-10]
273;[1.0, 1.2256067444099483e-11, 3.97896253583724e-12, 3.331544542166412e-11]
274;[0.0011695091921651922, 1.6354607008815195e-07, 1.1847237581092388e-08, 0.998829782144509]
275;[0.00019119790778785833, 0.060072568248270924, 0.9396931659624735, 3.76491003180442e-05]
276;[4.3627715281871545e-09, 0.0001584362410990077, 0.9998413576080499, 5.3149437794069074e-08]
277;[0.000269275848086077, 0.039964060228126735, 2.639887524114262e-06, 0.3346149794994491]
278;[1.0, 7.991959892953932e-11, 9.736200313009565e-10, 2.9989608248573072e-09]
279;[8.291981698511529e-07, 3.4566122379787447e-07, 2.692012317712048e-07, 0.997197398486008]
280;[0.9999961853172863, 3.6534682768190175e-08, 3.7266389560521204e-06, 6.825577338773997e-08]
281;[8.592166619174109e-10, 0.9999998807907247, 1.1253517471925912e-07, 3.398267819495071e-09]
282;[1.0, 9.056076989672867e-11, 5.789356328730652e-12, 2.646573638909117e-09]
283;[0.0006168984106385085, 0.010934785968423167, 0.00010720086952496565, 0.0040226829513928435]
284;[3.978954946575725e-12, 1.0677029917933763e-06, 0.999998927117538, 1.3440384315611926e-08]
285;[7.433680672352188e-12, 2.289734845645553e-11, 1.0, 9.056076989672867e-11]
286;[1.7343705545696875e-10, 0.09534945969074979, 4.160538673941238e-10, 0.9046505126460354]
287;[0, 7.991959892953932e-11, 1.2256067444099483e-11, 1.0]
288;[3.842993717497382e-09, 0.997986920260168, 0.001926567968248985, 8.464748894193855e-05]
289;[4.277779709743936e-11, 7.19411930861867e-09, 8.592150230932485e-10, 1.5229950695859287e-08]
290;[1.3176514270095466e-10, 1.0, 2.5946094982764667e-11, 3.331544542166412e-11]
291;[1.0045290511610339e-05, 0.991628744721352, 0.003156136458604471, 0.005203589312533366]
292;[0.9999998807907247, 1.103256032343554e-09, 1.1253517471925912e-07, 8.592166619174109e-10]
293;[0.8664193414005383, 0.13286969551489433, 0.0004792029457376526, 1.1878259112115341e-06]
294;[1.3709525491573226e-06, 3.7266354020539563e-06, 0.9999948740268748, 2.9989436647149156e-09]
