id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
('easy', 38);-1.7499594967564553;0.5054714726203711;0.8096211398612171;-13.268236503452213;-73809.74941129067;-177.12068025137103;-8.671209592338418
('easy', 39);-1.0190710804143888;0.9895813635095428;0.9472667367877416;-11.171700528413078;-8983.668453212562;-162.61576506994615;-4.112578199731605
('easy', 40);-2.428806363987644;0.7266971528328718;0.998273078817272;-11.3223263543969;-28401.043115509903;-203.8831345715355;-12.788408595232573
('easy', 41);-1.952104556284905;0.013991053230857082;0.7035436413104255;-13.234334951776532;-16940.14811270502;-197.3540581510124;-7.341001921360672
('easy', 42);-2.0232420995685962;0.9993362175804344;0.9652749281760311;-9.534680424494637;-6203.7560305174;-150.07518200554057;-8.532916137689396
('easy', 43);-1.7090405055794986;0.7815598174580265;0.9998744918370187;-9.706015562675038;-5500.791584415005;-208.22694019191664;-7.000952211497089
('easy', 44);-2.0710534578932864;0.05563112333199305;0.8773306481897697;-13.339695467434359;-45496.29979578602;-147.4755872928914;-7.981456772830309
('easy', 45);-1.7400630069691125;0.8427448485915765;0.9979413438790877;-11.288424802721218;-32633.722593915685;-205.92862964553814;-7.6821336164882865
('easy', 46);-1.647138992172317;0.998741328042352;0.9982050304399939;-10.786207553491828;-10667.37631886897;-136.8627216657757;-6.519722434526694
('easy', 47);-1.7900743347100878;0.9703790372290217;0.9998491811639971;-10.515234914487737;-7878.0298151651305;-150.85603362719465;-7.897300629320408
('easy', 48);-1.7932764389917226;0.9658833636512774;0.998230582130861;-13.544489880080372;-8759.733694404864;-140.0421647066114;-7.188085437804502
('easy', 49);-1.3570110810611766;0.9998220540894343;0.9994514514481181;-8.7060458101244;-2714.298164132703;-115.35505105350411;-5.898470577358963
('easy', 50);-1.842488594176279;0.22524975617418605;0.5263142900345125;-11.962703498976781;-14129.415470887881;-148.34498191246183;-7.227788363183116
('easy', 51);-2.4490848827005327;0.846965818674152;0.9998539797629287;-13.544489880080372;-45663.002548874836;-212.5323377927771;-10.89173010626015
('easy', 52);-1.655128189259849;0.763471145162445;0.999613332735918;-10.478553347853133;-17368.457436057728;-171.7702198582935;-7.042296445135327
('easy', 53);-1.9447954975038935;0.7640255162423615;0.9996759663172037;-14.689622184383374;-47173.68074616576;-141.49136128890757;-8.01051707814417
('easy', 54);-2.3575653165453008;0.8912165812129885;0.9936060627320575;-12.575089322892268;-28072.427171827567;-170.55174625639185;-9.43194115573838
('easy', 55);-1.8425690658969598;0.9999026431180793;0.9981873145929038;-14.689622184383374;-40459.95249191682;-138.38421068895497;-7.888736482763505
('easy', 56);-1.92132514799304;0.8813497350239781;0.9976286808706821;-10.06324979074468;-8396.111451192122;-147.90063143875668;-8.271916003599724
('easy', 57);-1.3456821535187031;0.7664930188490147;0.8762754271045222;-12.113743756389647;-5924.523059754149;-243.68090459653047;-5.021761784102922
('easy', 58);-1.7228431195827392;0.7675304830143768;0.9922178517353907;-10.99008543579545;-10278.84753380332;-160.56439444174;-8.046617975351529
('easy', 59);-2.2796232097111133;0.732435701737268;0.9999325491931764;-13.927482132336477;-171105.65092106556;-265.854176462694;-11.210559533949544
('easy', 60);-2.3128588059451913;0.8868740748993089;0.8657044799086818;-18.420680743952367;-653435.3143545982;-234.7867959646979;-8.792963633028059
('easy', 61);-2.5137928628663953;0.06074023310608503;0.781056672305979;-14.689622184383374;-112856.30610437925;-302.2436935293744;-12.677933605146876
('easy', 62);-1.8540515375368685;0.606243168557106;0.9992664872054455;-10.836439678978161;-12241.306938458865;-236.6066301447207;-8.942383201148102
('easy', 63);-1.3379125700110424;0.8091733672594753;0.9681456105590307;-10.312967093511404;-6825.840920672849;-153.8840889736642;-6.3854704569346055
('easy', 64);-1.5518025460816245;0.7385793840573711;0.9861401600201365;-8.707486732563911;-2811.7660753728583;-158.4628161109374;-6.312873019230296
('easy', 65);-1.211700736551308;0.7957972749346642;0.9984865789890667;-10.12974827331046;-4953.141899309223;-177.7439735666867;-3.7307975322606564
('easy', 66);-1.8827208896231336;0.37647152587106264;0.8630185504399842;-15.942385152878742;-41726.01460583107;-212.1317688714763;-7.688521842040859
('easy', 67);-1.5376721164827785;0.012428069586910128;0.1749406821739367;-12.723509328010541;-12845.805512402005;-187.41232930156906;-5.581062485772774
('easy', 68);-1.635341860279244;0.27659381084484774;0.9832643823145583;-14.438307756102468;-82842.97839765265;-290.01895306371125;-6.417931393774814
('easy', 69);-1.9603786485262125;0.7938853206769035;0.9997677883014261;-11.420596575829702;-10831.572371911081;-204.9453134444722;-8.095260027617242
('easy', 70);-1.6728330936052989;0.9999057868274879;0.999915875337961;-10.537458051272447;-4467.760322685198;-135.31694459629222;-6.725272594084134
('easy', 71);-1.8323307722326956;0.04219056418987008;0.794152766840845;-16.635532333438686;-48612.55516937337;-189.49552619091133;-7.349922356136634
('easy', 72);-2.131464637316742;0.016576825033515562;0.9391357394899762;-12.575089322892268;-35046.860715533876;-227.83486439735975;-10.47313110427814
('easy', 73);-2.6917018707880342;0.7347266456851019;0.9998748562810565;-11.264894305311024;-13684.121292536094;-181.16885657379657;-11.962361256931391
('easy', 74);-2.3783250901146022;0.8237264274475437;0.9996391052979958;-18.420680743952367;-204676.05471430352;-224.69722118053068;-10.646528825641807
('easy', 75);-2.0348564947009726;0.4799258858969391;0.995224586776226;-13.691093354272247;-33498.76248356329;-282.0297533266664;-8.077717006444495
('easy', 76);-2.1529997678588715;0.8953353082120858;0.793347008096401;-18.420680743952367;-301737.9417798584;-314.8266430123886;-8.044146271823337
('easy', 77);-2.357802945968316;0.5929461179349458;0.9988593239406764;-11.188794961772377;-10033.698634846083;-195.7399355315057;-9.486638324917536
('easy', 78);-1.6638861423352223;0.9962042279295026;0.9959321524868798;-13.16979643063896;-73356.31630742471;-195.16736838003737;-7.040461231066471
('easy', 79);-1.9329296794859903;0.7522255053177455;0.999645833240181;-13.457478503090742;-20657.925522261932;-164.7169623464586;-6.943782229038286
('easy', 80);-1.4892863100925375;0.850792030727048;0.8345821920704168;-14.150625683650688;-31804.64574046542;-231.86059697664697;-5.366356858649227
('easy', 81);-2.1978056876233714;0.7148469893810614;0.9984357700953105;-13.20154512895354;-23495.389705236197;-193.93900810559586;-11.293615898374384
('easy', 82);-1.2015878093787506;0.5343296791182878;0.9266929961882993;-18.420680743952367;-63069.02485908633;-147.02589206901686;-4.8594417770912175
('easy', 83);-1.9938633509290513;0.27752594805917813;0.8457820580988907;-13.927482132336477;-61131.503097093664;-244.699957452816;-8.396590385686185
('easy', 84);-2.1119555525914135;0.960477387859131;0.9997029574764751;-15.026094421004586;-149926.82797226807;-237.05991669764293;-8.14883823309798
('easy', 85);-1.4309645918530907;0.8412006559678828;0.9989997754505858;-13.109171808822525;-23571.83404721108;-195.62282736260346;-6.5599876782613675
('easy', 86);-2.061569935482544;0.021568346229811013;0.9979680810474684;-15.536920044770577;-84543.36602088563;-158.8660274543897;-9.083618291889133
('easy', 87);-1.947080831735829;0.7632737458253545;0.9692966850652264;-13.80231898938247;-56336.06268241378;-211.45389679326172;-10.213079426139737
('easy', 88);-2.582181694436449;0.9989721155821374;0.9996144962283635;-13.080184271949273;-27810.41246493944;-255.39903430055895;-11.385854541528762
('easy', 89);-2.5868381126233677;0.8039168126700272;0.9994831004384258;-13.303327823263484;-37893.02442674379;-166.29018347494696;-10.40321882027003
('easy', 90);-1.909323726156191;0.03146293746656755;0.9080826000943757;-14.438307756102468;-117660.78169159795;-246.4857856562295;-6.563807740919793
('easy', 91);-2.2661043625610735;0.6789240636742045;0.923398784851164;-15.942385152878742;-85979.9527225066;-166.10112188698258;-10.728171905075511
('easy', 92);-2.9595442924907536;0.26759328766929136;0.5501127228127158;-16.635532333438686;-330788.0498604338;-204.30141551799576;-10.467677043344862
('easy', 93);-3.17213636619972;0.4891681438028062;0.8676261641380509;-13.591009895715265;-83902.65295354882;-280.9924293753255;-14.528589168024626
('easy', 94);-2.452228391064543;0.17311223786319652;0.7994460302376216;-18.420680743952367;-865463.292422234;-238.230805495261;-9.46367162878863
('easy', 95);-1.850721114486956;0.7344964872080934;0.9999321812996382;-10.639080244819667;-5123.087934726439;-155.3870524736515;-7.725808518657667
('easy', 96);-1.4782918799769684;0.8327690589236892;0.9969836533992233;-14.237637060640317;-9060.08813912045;-172.15432441552932;-5.8990236233224715
('easy', 97);-2.1247109458694697;0.7727838470827336;0.999865495547964;-11.566628131218456;-24686.60647903546;-216.50553681545927;-10.006655200200171
('easy', 98);-2.0684615306346203;0.7279736755575579;0.9998824623075975;-13.591009895715265;-26973.861075937413;-161.90914197573832;-8.917016147790086
('easy', 99);-1.5731498055893396;0.5506308371721423;0.9955940531864731;-11.122103587273704;-11341.571339970342;-251.15544294752772;-6.802002959903521
('easy', 100);-2.0343908822119383;0.8555887840209961;0.952516085566869;-18.420680743952367;-182834.83322552955;-172.250974808253;-9.365433712224128
('easy', 101);-2.225591600301756;0.9702742959539289;0.9890402713911861;-11.28367419996262;-26520.831126938847;-187.16081933292034;-11.01764065053837
('easy', 102);-2.468502864405958;0.9976718375183771;0.9924784955249312;-13.544489880080372;-28718.798331128295;-172.1681043213049;-10.243014943396185
('easy', 103);-1.9375540255385832;0.012524851294437504;0.5480648794213593;-12.628199148206216;-41762.61968045811;-231.25794105502257;-6.761350534745911
('easy', 104);-1.9277175442003083;0.9172586303681807;0.9880430764244983;-18.420680743952367;-31852.654667608695;-174.85815708849213;-8.897114081121702
('easy', 105);-1.7153090775630624;0.9722115410444941;0.9998546270801574;-9.477796849188781;-5096.293737514092;-138.37157527168932;-6.327810836699307
('easy', 106);-1.8008697893978662;0.9976196818473112;0.9967277168198402;-13.745160575542522;-71301.27203881636;-151.8893832077846;-8.244734604014251
('easy', 107);-2.4681481069629636;0.6567185597190847;0.9986474906325711;-13.20154512895354;-34556.991222074765;-188.17170490283564;-10.508099190336447
('easy', 108);-1.9223459030883903;0.8509268892777652;0.9952519704355249;-18.420680743952367;-32495.578970532606;-180.66297955421513;-8.591297364929998
('easy', 109);-1.2131511899689773;0.006238398813755304;0.9680912334176475;-8.707486732563911;-2044.115817273304;-172.2769628452296;-4.857493649507349
('easy', 110);-2.0961896294956817;0.9582199298061186;0.9970168256042021;-12.508397948393595;-9914.100091010005;-179.41798602253903;-8.464901717223567
('easy', 111);-1.7744328925458266;0.6694387393633345;0.995716399004165;-13.303327823263484;-52040.22164815997;-226.78959484781578;-7.859504702650254
('easy', 112);-2.4455613529527658;0.9638167014452212;0.9840160804929707;-16.635532333438686;-98974.64916829774;-250.83935693567315;-8.692045085966614
('easy', 113);-2.1876188040214246;0.9998608107057344;0.9997027826627983;-11.214997334166402;-15094.523539486685;-166.18320015730026;-8.195496631407991
('easy', 114);-1.5275801977038956;0.7510290196585268;0.9057506851407133;-10.103198041216338;-9265.815090377497;-176.13964289975578;-5.925045178875233
('easy', 115);-2.485413126634559;0.3952185435458326;0.9907136628713881;-15.942385152878742;-28135.352565595713;-197.61223663881287;-11.132907085672304
('easy', 116);-2.4039276111751535;0.10690207544195737;0.920759793349307;-12.785384731728628;-13482.08904699076;-192.65034140297297;-9.645337179499226
('easy', 117);-1.817023442814111;0.9994381434008747;0.9999198323061648;-11.431525646361893;-5184.2370851367905;-127.03569234143562;-6.659571276441995
('easy', 118);-2.609971738939238;0.006919986833531886;0.6979775672335407;-14.237637060640317;-58966.19531908952;-292.5211521370017;-13.94785446892481
('easy', 119);-1.3833833097230794;0.02471600244120244;0.8020759502893605;-14.843772864210633;-34019.304732842225;-156.97575439294764;-5.612567557867151
('easy', 120);-2.143037339413599;0.02924259685862352;0.7685243357581629;-11.605094412046252;-13702.698709788823;-142.97187503435114;-9.336538258578777
('easy', 121);-2.6921642633476055;0.013322886942507824;0.2311278986636237;-18.420680743952367;-453526.14572329074;-166.30863437599913;-10.760022372314317
('easy', 122);-2.1389646638983204;0.856752958981297;0.7889709914546108;-15.536920044770577;-106093.66122024896;-263.2681318316789;-9.675073740248596
('easy', 123);-1.632514524735494;0.6769910503496475;0.9998767418656285;-8.706766011811993;-2562.8782497502593;-132.34454751381418;-6.807581519785151
('easy', 124);-2.1188307039714296;0.8040157136458259;0.9996518993864351;-14.332947240444641;-85469.81295952991;-183.43253437519326;-10.195340629300425
('easy', 125);-2.315078611758725;0.9396777849644656;0.9772375874484094;-15.942385152878742;-150180.78072330597;-315.85539383208777;-9.394356870834764
('easy', 126);-2.167226396068041;0.8648823445450007;0.9952482293162593;-13.745160575542522;-33151.5453343995;-168.17651094989563;-9.705139139214326
('easy', 127);-2.2854021099866384;0.01610634152015928;0.715779330067531;-13.927482132336477;-185713.65733685918;-254.9685861440337;-9.180834828146903
('easy', 128);-2.4442183713980237;0.8876324683068813;0.999971405165981;-13.377435795417206;-82511.94265718196;-277.0452283415796;-13.992563140209288
('easy', 129);-1.8703030596552461;0.13634767680673957;0.9866167196022696;-11.086456248543467;-18856.650308069453;-271.0234694061711;-7.336189953744831
('easy', 130);-1.6295624731904368;0.9172645869919751;0.9999127769522652;-8.713996701305138;-3007.66023051872;-115.72292999046121;-5.93194865762522
('easy', 131);-1.5859084733633089;0.9994608809497624;0.999739847531866;-10.342113054592206;-8318.756359822206;-166.64433799542422;-6.503940942893883
('easy', 132);-2.27326421920447;0.5169036131627756;0.990327091295159;-11.28367419996262;-11603.709353422379;-212.83485486305713;-10.928814830814773
('easy', 133);-1.898353490707176;0.8682475104766904;0.9999266397821804;-15.942385152878742;-14947.608087136516;-168.32180273081119;-4.968235703812784
('easy', 134);-1.8143419167553199;0.013133791024026939;0.7802489866571783;-18.420680743952367;-60760.25832114066;-188.73179275268052;-7.141738074344418
('easy', 135);-2.1259995548518114;0.7046173129121425;0.7890203464874485;-13.927482132336477;-51808.56603376525;-218.8897816255698;-9.777676625146643
('easy', 136);-1.9307019227816444;0.950628398095422;0.9992897417122593;-12.345072892290297;-36383.114057772436;-226.78547829134473;-8.851877637582204
('easy', 137);-1.4598057515056557;0.9993500962189283;0.9998907739343594;-18.420680743952367;-71772.24382680212;-217.20547286945578;-6.110726119261576
('easy', 138);-2.08606715760388;0.9369537005514861;0.8864453299031816;-12.946652879324752;-31339.90474145495;-232.49359931351339;-9.351300064950474
('easy', 139);-1.9252598338265778;0.9083073935493613;0.9997759916473317;-11.856408840327157;-13139.581376493748;-144.28567442890528;-7.418431898428811
('easy', 140);-2.074119116887821;0.9409549707232557;0.9995096538318603;-13.377435795417206;-28125.462202237075;-150.31351596257068;-9.752049953825733
('easy', 141);-1.5883913540493775;0.9990583065463403;0.9998955451297176;-13.80231898938247;-84447.01994971333;-206.7676192430201;-6.783647882235491
('easy', 142);-1.876590909599976;0.08719100724731277;0.7696317218022444;-13.339695467434359;-30307.909449454783;-178.16026857921264;-6.397044782774028
('easy', 143);-1.554376903682461;0.9944891315292187;0.8321999065071681;-14.150625683650688;-57450.425441874584;-187.17940615484486;-6.753047877338278
('easy', 144);-2.0075354893464277;0.6255077401961746;0.9981249941598479;-15.249237972318797;-23310.634173029342;-162.12662616127128;-8.685789929062048
('easy', 145);-1.9507612174255422;0.9144326960619152;0.9957498646860428;-12.318044219902378;-35794.27099769335;-194.23157240353413;-8.654925512216899
('easy', 146);-1.5627353607592804;0.6030078161170767;0.9680070622191702;-12.071184141970852;-10161.160705231016;-156.69888956853237;-6.0565277765811265
('easy', 147);-2.11237357491609;0.05903083782941871;0.6463930153957398;-18.420680743952367;-318798.20963742776;-338.95175195674005;-9.877056480030383
('easy', 148);-1.7670598909262882;0.5964986522358601;0.9826557908681147;-12.921960266734379;-36850.431214590295;-180.58154574434687;-6.691635919141711
('easy', 149);-2.26425868698293;0.07028100424803777;0.9994025113192226;-14.556090791758852;-79330.18426281192;-214.18588522025087;-11.095981103420328
('easy', 150);-1.7685777603819894;0.8771004942206475;0.999923775748732;-15.536920044770577;-169098.9721487375;-280.7650145325743;-7.4295432977968945
('easy', 151);-1.5205154498512679;0.9869537866221354;0.9961852526060708;-13.052013394982577;-35517.98439330016;-242.15599681553675;-7.651673200845619
('easy', 152);-2.0197046079985683;0.9993653748844527;0.9997138538666778;-14.843772864210633;-10275.197006361472;-172.70893193235437;-8.433476103593314
('easy', 153);-1.705056654474851;0.9713889283592189;0.9962749604451323;-10.711276536024155;-12194.30074441104;-292.2391719948928;-6.838894744697558
('easy', 154);-2.046543122493952;0.5443946866208311;0.9996001235570519;-14.843772864210633;-25763.05625608297;-172.69949560090737;-7.627489582113567
('easy', 155);-1.4660627321606359;0.3621834335147914;0.8235369535026318;-12.228813086174434;-17027.84473786616;-153.67823472284613;-5.971249593868302
('easy', 156);-1.1436441815629672;0.7423564769161612;0.9997627531070927;-10.741129499173837;-9888.820626413457;-144.7042961373492;-4.514689519672198
('easy', 157);-2.0945984895842185;0.9976536394001404;0.9968459625009605;-12.113743756389647;-29394.274929776802;-179.34338664924795;-8.909467463874746
('easy', 158);-1.420444844693286;0.6973072030398401;0.8966026837137515;-18.420680743952367;-37791.32051102636;-132.89562765856806;-5.882263884099835
('easy', 159);-1.5461176302537245;0.7277552419495558;0.9992530185075936;-14.556090791758852;-27361.236900544074;-171.9027985690977;-7.052914197988249
('easy', 160);-1.5172018881757454;0.851295180423529;0.9999226901204175;-11.926002132126353;-6126.101083439956;-147.16192044151023;-6.93333583211933
('easy', 161);-1.9427605168855504;0.03231089585799627;0.9795395300416955;-15.026094421004586;-122232.2373735315;-196.64342320018693;-9.110947069242735
('easy', 162);-1.9839451768684275;0.9988816793335538;0.9998179131292727;-14.556090791758852;-52139.64581467031;-155.71394516377129;-7.973997500612185
('easy', 163);-1.6147758960636962;0.01328210402237371;0.6749885674395725;-16.635532333438686;-46608.05939361473;-149.95136189076052;-6.6733267916505286
('easy', 164);-2.453121418898328;0.1129252368351013;0.9572811941314803;-13.80231898938247;-17892.498053456893;-250.3147080681084;-12.220893643852214
('easy', 165);-1.723756365098847;0.591646263834566;0.9990511004681887;-11.459382600864858;-6910.489983651976;-145.57425506879636;-8.506221769854212
('easy', 166);-2.2245706483196392;0.7492697139344048;0.9982946801838282;-18.420680743952367;-46913.59666946549;-196.5753590659214;-10.993019455614933
('easy', 167);-1.9107344983497982;0.8707922469612215;0.9761423655458451;-11.453748783146603;-5369.992949556931;-169.47314306529552;-8.317937174345616
('easy', 168);-2.399331007843166;0.013359286449247663;0.9345670893179127;-13.996475003823429;-19035.753345190726;-145.72278941186096;-9.411092698788973
('easy', 169);-1.7709169447191446;0.9844826679890668;0.999848860831319;-12.646548286874413;-28756.225307755474;-161.62512398249274;-8.386693713933063
('easy', 170);-1.4168819912274413;0.9302368539959673;0.9993059638348606;-8.707486732563911;-2893.995553398382;-150.23384671900442;-5.622777868033075
('easy', 171);-2.12003943405567;0.3899430002380241;0.811253317663578;-14.332947240444641;-75391.27153767276;-236.32578537918343;-10.144376012658231
('easy', 172);-2.2321266209601793;0.8106776576506811;0.9998979932192154;-15.536920044770577;-49984.69374615828;-160.66657807638265;-11.001246977955136
('easy', 173);-2.0479670027223786;0.5104114564733487;0.9967918466615615;-15.942385152878742;-105549.92143442987;-226.45020262753866;-9.849057685062519
('easy', 174);-1.18593751599443;0.9992963584518164;0.9998918537061839;-18.420680743952367;-20915.438804556525;-137.23565291023127;-4.305760401113345
('easy', 175);-2.0427152202090424;0.8861740416560415;0.9962392501697566;-12.020411816597427;-12553.329641482831;-249.00704545381603;-10.960506719465426
('easy', 176);-2.490067412658868;0.7242812240422014;0.9472764925759296;-14.689622184383374;-46039.38399657727;-184.28127365036468;-10.305465133495884
('easy', 177);-2.1174215398657594;0.019373404730277734;0.5474805282036471;-11.535665905614488;-17171.17549968444;-163.9205259314392;-9.445010915041074
('easy', 178);-1.6656638494551048;0.9994215793670727;0.9996702882327001;-8.737492642674068;-2209.7291733131865;-112.87421817577084;-5.9993687583890996
('easy', 179);-2.0816157224754583;0.7345022784333348;0.9990733621173259;-11.715551407610562;-43698.21773844257;-248.05973918256777;-9.536137583543036
('easy', 180);-1.7834841301760922;0.8535453360980725;0.9160638862210038;-15.942385152878742;-228856.35501103083;-165.06997238870696;-7.306722742954688
('easy', 181);-1.760295517872264;0.9841144072886805;0.9998056200861084;-11.269556318416836;-11490.862260330168;-141.9543433569517;-7.182073302566463
('easy', 182);-1.559662462148581;0.9361442239424662;0.9995931854514327;-9.355524080554499;-3761.959991819188;-134.4990995047183;-6.1567891434976465
('easy', 183);-1.6961640122804444;0.9329959841923081;0.9893320470189951;-18.420680743952367;-49824.631638623076;-159.4237948996376;-8.147258675501975
('easy', 184);-2.100465006837147;0.9814957626729973;0.7930801441956933;-12.557994889532967;-16085.378650951907;-209.24376471298297;-8.842967842488745
('easy', 185);-2.0395274231622538;0.33444382915120013;0.3944807079105412;-13.052013394982577;-22308.38140715746;-178.4973344701837;-8.589755693783749
('easy', 186);-1.9364763346747222;0.9927891016424664;0.9999285335518501;-11.307656164649107;-7723.0532806404735;-143.9207156453622;-8.301872671549921
('easy', 187);-1.8215628197675295;0.9972145575074678;0.9955684339272542;-13.500038117509538;-7901.130015903389;-133.90953576127447;-6.593272423927372
('easy', 188);-1.9668904030541694;0.8823571001467777;0.9956612883312698;-14.237637060640317;-20645.941128835228;-145.42463069999064;-8.487525610298933
('easy', 189);-1.4783873018144218;0.8344132107679706;0.8535010972202047;-15.536920044770577;-16589.153267293488;-151.24340104456058;-5.688405025973879
('easy', 190);-2.341794396933603;0.2957829438176543;0.8994419447445341;-12.524658469265376;-30880.69415278949;-182.6412327817957;-9.275088099947983
('easy', 191);-1.710694917827711;0.9992862377169823;0.9935717629165884;-9.949671386370328;-10049.505809703664;-136.04207872264865;-6.446840201222044
('easy', 192);-1.5106963952629378;0.9673025206371318;0.9997612478808434;-8.885348171180851;-3115.4923482835748;-119.63527612339206;-5.9631635436539625
('easy', 193);-1.5078278060817905;0.9984278367837442;0.9990781224032368;-9.726777554123467;-9394.2988873348;-135.8421351563615;-7.3719219926673984
('easy', 194);-2.2135347731250086;0.726556689489071;0.9996913621498476;-18.420680743952367;-161193.22040246415;-182.92912884912855;-9.567618335988602
('easy', 195);-1.6588316992675562;0.9921640794940728;0.9996896992666691;-9.29016749302182;-5020.499702756348;-131.28510070621837;-6.703854228139018
