id;confidence_per_choice
('easy', 56);[0.049588273123042724, 0.023423841631511604, 0.0265426899096297, 0.6041088378431824]
('easy', 57);[0.008457027468123934, 0.020287354253683623, 0.01085903821869751, 0.5232176998505992]
('easy', 58);[0.05362484111607376, 0.5087782964504546, 0.06885565895888054, 0.10018439263305004]
('easy', 59);[0.05912071692500594, 0.006231279205089671, 0.6356076072310264, 0.03164503939634552]
('easy', 60);[0.09275335256590135, 0.03412205150872155, 0.15292442530414987, 0.471040363356755]
('easy', 61);[0.09096150899461927, 0.017911383115231848, 0.4076611520856436, 0.1499701568165729]
('easy', 62);[0.47719456853775033, 0.012716804505342667, 0.034567858602939094, 0.15492239408578376]
('easy', 63);[0.06354186437955364, 0.46951434456069024, 0.09245286714108464, 0.08158936888707231]
('easy', 64);[0.013772612222683861, 0.5168135224497181, 0.033038779194385595, 0.04807114007729749]
('easy', 65);[0.025145642455935705, 0.572312150243965, 0.0172823304682757, 0.04697824486533794]
('easy', 66);[0.009343469926021947, 0.0011159183471756281, 0.16561692771870354, 0.5101360512251903]
('easy', 67);[0.012784358683915325, 0.6159848055233856, 0.027064481093555238, 0.030668074884218487]
('easy', 68);[0.01704470592287453, 0.013274430319956497, 0.38793576495018217, 0.2666240921098348]
('easy', 69);[0.020574197497913702, 0.06337298978604099, 0.6012662579267231, 0.04355557644487576]
('easy', 70);[0.7070619166162564, 0.012165669747350024, 0.013785509854731566, 0.058039178182158924]
('easy', 71);[0.021002448257926905, 0.0041356272698577935, 0.6955055663002995, 0.030558381901246646]
('easy', 72);[0.007310994492902515, 0.0026895645684564696, 0.02397182234499366, 0.7938377312279444]
('easy', 73);[0.7224178106910251, 0.008025338393173388, 0.01925178140712633, 0.06719531965295822]
('easy', 74);[0.44045699134524746, 0.00914139321721251, 0.07653994830638224, 0.1429954490054699]
('easy', 75);[0.5635790314505451, 0.004875914002980054, 0.013254108431429684, 0.01701861210149101]
('easy', 76);[0.003362340566184435, 0.5654587049552812, 0.04096169364137018, 0.03190099908383008]
('easy', 77);[0.010768050689119419, 0.010768050689119419, 0.7548987012239536, 0.033167931162629054]
('easy', 78);[0.027111671884887088, 0.6170588630795072, 0.01644406023425302, 0.027111671884887088]
('easy', 79);[0.612423432979921, 0.0077092746654766, 0.09391816966173375, 0.06454895109218114]
('easy', 80);[0.021991362162665538, 0.008090168094153588, 0.0043303549310354066, 0.64268178942424]
('easy', 81);[0.7925346904354039, 0.007769735551169637, 0.016448530290902208, 0.030729907548259532]
('easy', 82);[0.04155384794513358, 0.018439408249171237, 0.14503718053073722, 0.446745967190343]
('easy', 83);[0.0037891285485979554, 0.7220799590984072, 0.008021585200329431, 0.016981696002357393]
('easy', 84);[0.00412939643870785, 0.6944575774411773, 0.008741932329344837, 0.023763030130928172]
('easy', 85);[0.004105300867286401, 0.00925143831640646, 0.006768496862518773, 0.6485759946169698]
('easy', 86);[0.11217105316656066, 0.39151542211484447, 0.06803518287777492, 0.16320791932602757]
('easy', 87);[0.004937056171939073, 0.004937056171939073, 0.23788068797874762, 0.5706460712909563]
('easy', 88);[0.7294417728542234, 0.005569355501056025, 0.02202723355559745, 0.015139077854749012]
('easy', 89);[0.013804546531737228, 0.5869843600106543, 0.037524656933912964, 0.054598053675336725]
('easy', 90);[0.4889848834410061, 0.02434512672489444, 0.031259761487248454, 0.058400923028847404]
('easy', 91);[0.0025123181723204673, 0.0014314757448475857, 0.011985599668349457, 0.7893469642200457]
('easy', 92);[0.026568103745806326, 0.6046872180463185, 0.026568103745806326, 0.0637335676833695]
('easy', 93);[0.02081641191803224, 0.6083447291996553, 0.04406834437629053, 0.09329268577670012]
('easy', 94);[0.10566202544814597, 0.3687967063940902, 0.020806086436462607, 0.13567272625412638]
('easy', 95);[0.01716764559118053, 0.44275933620290076, 0.20914468887006893, 0.06789933927656226]
('easy', 96);[0.01207426554786115, 0.6592324833355069, 0.06131818001822564, 0.0255612203654079]
('easy', 97);[0.6403741449194056, 0.011728862990215104, 0.04093775433693212, 0.09820456746936088]
('easy', 98);[0.13971830196391466, 0.43036264215985404, 0.058243253542729176, 0.10881272297890375]
('easy', 99);[0.016385192649475137, 0.021039003819251233, 0.009938121707204747, 0.6967160787076427]
('easy', 100);[0.008153678388376447, 0.0036181728521082826, 0.013443142993364188, 0.7339707380687096]
('easy', 101);[0.002841288211454516, 0.0019527869256878657, 0.008751783821554377, 0.7878105203358079]
('easy', 102);[0.002344581572577973, 0.0049634792280973394, 0.7841551588021545, 0.03904078824755527]
('easy', 103);[0.009467560802427312, 0.6637273726551979, 0.022711503117917847, 0.03744493828008344]
('easy', 104);[0.026065395121008923, 0.005815975787682823, 0.014851614459776083, 0.672235320110066]
('easy', 105);[0.01915682471592167, 0.23337787358715859, 0.027873015493011792, 0.4360072688833373]
('easy', 106);[0.0055590026889731714, 0.0018047439390268408, 0.005917527559521421, 0.7280856264876383]
('easy', 107);[0.43934290074065985, 0.036063465701816635, 0.05247203297752118, 0.16162522080711442]
('easy', 108);[0.0034015141026032527, 0.0021961825679694836, 0.011153135362299263, 0.7818952700438816]
('easy', 109);[0.04147266841330133, 0.03659950141665641, 0.27043573692211204, 0.21061556368543327]
('easy', 110);[0.7262013502740573, 0.009141523986826756, 0.024849244462334504, 0.031907061475124614]
('easy', 111);[0.007483695253341305, 0.005828307723569964, 0.011590973954119458, 0.7171082938483889]
('easy', 112);[0.013086070789434596, 0.006181422147730108, 0.7144753627710139, 0.008993916155078111]
('easy', 113);[0.6799193171270461, 0.008558919801995317, 0.018119233363010634, 0.04925319453915594]
('easy', 114);[0.008014810180940054, 0.0027698442821926703, 0.005863760391416405, 0.7214703064123973]
('easy', 115);[0.014306180435794055, 0.002998738325980689, 0.015228849802181858, 0.6893104783511433]
('easy', 116);[0.751442010969904, 0.003943205308415699, 0.015595679529011789, 0.02913656523348474]
('easy', 117);[0.751519903832686, 0.008348633502949369, 0.02571559545014975, 0.029139587204029507]
('easy', 118);[0.0946168055832604, 0.15599675852708172, 0.0394421526709667, 0.42404315400267983]
('easy', 119);[0.01056938440901997, 0.6539046585110597, 0.028730565577037327, 0.04736869458610634]
('easy', 120);[0.0783620279900277, 0.3099278328642093, 0.06102840876169692, 0.2735103525274209]
('easy', 121);[0.24568902488762626, 0.24568902488762626, 0.16885943272187387, 0.07039108416620755]
('easy', 122);[0.005452425532887608, 0.01903083505979939, 0.01307968890303947, 0.7141268383976388]
('easy', 123);[0.018296548511263392, 0.01947657450756169, 0.6865728971999014, 0.04973517534168668]
('easy', 124);[0.004029713406975375, 0.7214009889366518, 0.013212921582442338, 0.01922468746447714]
('easy', 125);[0.0017808905220065324, 0.0004793201814844685, 0.0021481640185514, 0.7647994569411339]
('easy', 126);[0.011464459867716882, 0.0042175390894681145, 0.00838757801665322, 0.7092810373926277]
('easy', 127);[0.002418991585758771, 0.0015618183527866204, 0.8090417798222335, 0.010184334977333476]
('easy', 128);[0.6871053881853864, 0.007633052061207097, 0.02074878671366111, 0.014260418656219851]
('easy', 129);[0.04498264291311315, 0.1385562946098344, 0.035032517525353905, 0.4267834586191382]
('easy', 130);[0.09094487665259035, 0.009004760063698386, 0.013946845218586685, 0.6719967554421893]
('easy', 131);[0.628743850148661, 0.006163988547556577, 0.024379047624790033, 0.03130331678487132]
('easy', 132);[0.007217705695541508, 0.7362261717700064, 0.011899984905892747, 0.017314375872160132]
('easy', 133);[0.660143872925099, 0.010670231599438012, 0.0137008485756231, 0.029004696662201842]
('easy', 134);[0.04663108679609361, 0.006310831339180398, 0.5680829671348323, 0.07688166467658342]
('easy', 135);[0.00458709382160147, 0.002961650366503477, 0.002961650366503477, 0.6807850445858331]
('easy', 136);[0.577407942126287, 0.0018377629099517116, 0.1136983651602935, 0.019757813277772904]
('easy', 137);[0.22969168698581136, 0.010091948404944066, 0.4291205912446091, 0.021364654940920845]
('easy', 138);[0.015201432617793638, 0.0023312151950971574, 0.7324459977584346, 0.022117953948786833]
('easy', 139);[0.042783103029231676, 0.022900144843901685, 0.06224904759825805, 0.5906025548798349]
('easy', 140);[0.01690607225540057, 0.004274524475701319, 0.7188643561278987, 0.03579014671250114]
('easy', 141);[0.010523841701856081, 0.0026608438822104266, 0.7377783719174261, 0.013512880226381585]
('easy', 142);[0.04905767722432864, 0.012403723280518971, 0.6772203446393789, 0.04905767722432864]
('easy', 143);[0.003985879715683276, 0.002133487670521497, 0.7595741786685566, 0.020241967428035877]
('easy', 144);[0.026546373218551873, 0.6041926335551597, 0.030080981747136682, 0.15276383036172547]
('easy', 145);[0.03259325910525998, 0.00877235668136495, 0.016388919907113615, 0.6546531287159053]
('easy', 146);[0.025774810009047508, 0.6647411510560641, 0.05456527321734211, 0.029206686089843534]
('easy', 147);[0.08617850654141966, 0.30079257924869085, 0.1253889871423841, 0.09765304137501905]
('easy', 148);[0.00984911920061366, 0.0031975408497857214, 0.00984911920061366, 0.7350083875048079]
('easy', 149);[0.6236801992298809, 0.008896321306750358, 0.08440594647381529, 0.09564446767644513]
('easy', 150);[0.005376428913126755, 0.014614649016554272, 0.006903471375469602, 0.7041730563069789]
('easy', 151);[0.00505198341375001, 0.002386387989657876, 0.006486875107939915, 0.7043540417741135]
('easy', 152);[0.7333056315321698, 0.009230956697320571, 0.03221920469912807, 0.04137027773914556]
('easy', 153);[0.647680787878102, 0.0033987173576349498, 0.010468786469697343, 0.01726011093100771]
('easy', 154);[0.0065633434686465176, 0.712656956720575, 0.016760084691181912, 0.014790722827023532]
('easy', 155);[0.040903363658055254, 0.01705106285143111, 0.6398362605280388, 0.0674382457062183]
('easy', 156);[0.13419724983958006, 0.00857894111668734, 0.46839442588832547, 0.09223233105797689]
('easy', 157);[0.6669007632450311, 0.003088362777717084, 0.025858551109131395, 0.042633543243111326]
('easy', 158);[0.0070034135867894035, 0.6304272379702706, 0.02444431529084297, 0.05863886402914535]
('easy', 159);[0.004108449830851161, 0.002652614579191974, 0.7829318250822581, 0.03897987739851959]
('easy', 160);[0.7714034149132365, 0.009710535045037626, 0.02991055365773391, 0.01100347776473559]
('easy', 161);[0.0030392631009863464, 0.002682140272760103, 0.004422101718701025, 0.7916465213292038]
('easy', 162);[0.002915094751618658, 0.6700835150330264, 0.017857120283418685, 0.012273007320874468]
('easy', 163);[0.5647241327224366, 0.015049390175136151, 0.09813435120333595, 0.05952149277583062]
('easy', 164);[0.006859831821487311, 0.004160698320204414, 0.7928887176185567, 0.03947560655688014]
('easy', 165);[0.016318721434311918, 0.020953658085244332, 0.6938898576807735, 0.06454181068063712]
('easy', 166);[0.006615839292001375, 0.0022863728798510736, 0.7646872106390016, 0.012360015012302826]
('easy', 167);[0.017077263429413743, 0.5655212966826839, 0.024847271674970375, 0.04096622532938846]
('easy', 168);[0.005256057882067595, 0.570710087641728, 0.025075249744322237, 0.03219725800150255]
('easy', 169);[0.018732104429802235, 0.014588574120317785, 0.016531020196888836, 0.6203220673562458]
('easy', 170);[0.686517039667794, 0.00408217892849437, 0.03417967384554486, 0.012573996315846514]
('easy', 171);[0.005518480811863238, 0.0062532579952417925, 0.7227782651820498, 0.016998117577132002]
('easy', 172);[0.38538785384282764, 0.035846654373184454, 0.06697036712017194, 0.23374954923652622]
('easy', 173);[0.7596238913109951, 0.01083545222268096, 0.029453812880049828, 0.029453812880049828]
('easy', 174);[0.5491356955469742, 0.08421269642290807, 0.01879039243937458, 0.03098011969959974]
('easy', 175);[0.011972056635453957, 0.015372425009948006, 0.004990695708760824, 0.7406850707757973]
('easy', 176);[0.009126462922006955, 0.011718610356315202, 0.725004879844858, 0.03185449318106569]
('easy', 177);[0.016326434596978478, 0.6942178090918895, 0.016326434596978478, 0.023754827833520887]
('easy', 178);[0.6532594605717195, 0.0077250979770704525, 0.03685438125316081, 0.05362280831441497]
('easy', 179);[0.023401753477421783, 0.005221637001171197, 0.011054205618224781, 0.6838995457480573]
('easy', 180);[0.009326946429532962, 0.010568814918462436, 0.011976036275605305, 0.6142535711052263]
('easy', 181);[0.006847700524665592, 0.002088430665316686, 0.07836778255402996, 0.6561653314757335]
('easy', 182);[0.0072952018668365325, 0.004424763601029197, 0.7441308649690686, 0.01750027952285681]
('easy', 183);[0.0045698183546625075, 0.0024460475005889555, 0.011669439975728649, 0.6782212998158097]
('easy', 184);[0.007605592546759048, 0.684633704514572, 0.012539502208120001, 0.01610103954783814]
('easy', 185);[0.00993108698257071, 0.614414631708461, 0.034662899509556644, 0.08315197325073967]
('easy', 186);[0.6737476153653055, 0.007967377831669708, 0.015845022828160863, 0.06266829590308848]
('easy', 187);[0.44504997347618036, 0.017256457081372526, 0.06023096780489117, 0.12750895984355207]
('easy', 188);[0.017416199837668195, 0.007260152239454875, 0.04177929150537602, 0.6535379994929816]
('easy', 189);[0.01669357313526189, 0.003287159451208149, 0.6264217477828996, 0.031187700525052178]
('easy', 190);[0.019226594304468086, 0.7214727145833708, 0.027974529645348273, 0.06710740802657614]
('easy', 191);[0.006110845684722233, 0.00946466294677544, 0.7518712610930531, 0.033034919661027694]
('easy', 192);[0.005842955564473066, 0.6753537378082126, 0.026186303848467818, 0.05543640568223091]
('easy', 193);[0.0037473882514740785, 0.0012165988419907516, 0.8092103596489777, 0.007452571428778968]
('easy', 194);[0.012646579689022613, 0.006769226310225492, 0.7824163430947795, 0.018400669258873723]
('easy', 195);[0.0015206710034151366, 0.002078510823510636, 0.7400012209096825, 0.02869296370063081]
('easy', 196);[0.037723338763321464, 0.0030965202104761107, 0.757693558758664, 0.022880361546680526]
('easy', 197);[0.007406852220755729, 0.007406852220755729, 0.7555193762659034, 0.017768114798436253]
('easy', 198);[0.006536639467467175, 0.0147305444314081, 0.008934526831908214, 0.6667554715486316]
('easy', 199);[0.021249582766097393, 0.00608810739376453, 0.7036895582045372, 0.03503463909996764]
('easy', 200);[0.007915151988771343, 0.5548948947365734, 0.06627274040427462, 0.07509685326960314]
('easy', 201);[0.7210530616752927, 0.00485841716830431, 0.01921541265259808, 0.03168085956561883]
('easy', 202);[0.6017793580968283, 0.02059175604551137, 0.04939705483697486, 0.04939705483697486]
('easy', 203);[0.6729542900563178, 0.007475845096250366, 0.023027229515490306, 0.06259449955171308]
('easy', 204);[0.004314803447497554, 0.6403737059729115, 0.010350675388525942, 0.02813605952906687]
('easy', 205);[0.7095228152999744, 0.0069559175431535385, 0.02751118756148145, 0.03117425962732402]
('easy', 206);[0.002632549142176418, 0.729932914770672, 0.009188499358567673, 0.010411933834166484]
('easy', 207);[0.0028448007500366506, 0.0009831368321367075, 0.02699072445851175, 0.6960998961601313]
('easy', 208);[0.022275818118732433, 0.005632208849360357, 0.011923386227661929, 0.6509948689633285]
('easy', 209);[0.08047810288457903, 0.04307682431449804, 0.04307682431449804, 0.5247831833371712]
('easy', 210);[0.006952949604752212, 0.7092202887438528, 0.012989819991308289, 0.014719394428767523]
('easy', 211);[0.5323054141878186, 0.02338786486249966, 0.02338786486249966, 0.056104571197291626]
('easy', 212);[0.6845702928314192, 0.004612598350246521, 0.026543670809668247, 0.05619295154502904]
('easy', 213);[0.004701983797043832, 0.0018413233114655046, 0.7907521480443555, 0.011279472763362053]
('easy', 214);[0.011202154525330885, 0.0038713610128926616, 0.01846923044358273, 0.6930527593663166]
('easy', 215);[0.37506930209751693, 0.057518740387715164, 0.2921042661795915, 0.050760110232726106]
('easy', 216);[0.5989072925277981, 0.023222153064110237, 0.043384693584896245, 0.03828685770825271]
('easy', 217);[0.5640859599416714, 0.006670577332044643, 0.05945422276408704, 0.04086224988460718]
('easy', 218);[0.05315153888167409, 0.017255782355927375, 0.03653048282461611, 0.05315153888167409]
('easy', 219);[0.007225474281434619, 0.6923646633151249, 0.014369571438992212, 0.016282857647327276]
('easy', 220);[0.13508119792504902, 0.06380783980398212, 0.049693595605436035, 0.47147967976082433]
('easy', 221);[0.015139843074823155, 0.0052321897621254295, 0.7294785562692483, 0.019439943312736817]
('easy', 222);[0.003847387592093035, 0.003395307633064508, 0.7331821437854731, 0.025088112592368227]
('easy', 223);[0.20440141626894015, 0.1803836167412442, 0.08520719736850678, 0.1803836167412442]
('easy', 224);[0.29443678823312963, 0.0069244887308628844, 0.42840299902696105, 0.031033405462787284]
('easy', 225);[0.03757566020417639, 0.6660444542139371, 0.01566386560346632, 0.04257880123332718]
('easy', 226);[0.004268064027063155, 0.6334367522411798, 0.013146562728420873, 0.03573605405122318]
('easy', 227);[0.0030276812118097624, 0.00267191929143569, 0.7886297380865867, 0.01636748999265309]
('easy', 228);[0.7710408849575234, 0.005886968750571719, 0.02328341862514596, 0.018133140334564937]
('easy', 229);[0.014431481566141312, 0.023793490625813978, 0.6136421561924026, 0.1066350268829017]
('easy', 230);[0.023054080861939216, 0.017954540508965274, 0.5945726173471562, 0.11707828313396108]
('easy', 231);[0.003207011074663516, 0.0020706019745944295, 0.784729818505864, 0.014372826481772611]
('easy', 232);[0.5163048212475913, 0.0041962754318860445, 0.03300626295306998, 0.1479238079294779]
('easy', 233);[0.06253201541517611, 0.3175637775176687, 0.033470975899298684, 0.16997964119999412]
('easy', 234);[0.005075252112687205, 0.0027165866959309765, 0.7532343339747168, 0.037501331517875165]
('easy', 235);[0.009341171266981746, 0.003436424865583978, 0.011994301328437793, 0.6971021007988819]
('easy', 236);[0.7216148324050525, 0.00908378880097486, 0.035927090208347064, 0.035927090208347064]
('easy', 237);[0.023543535675910793, 0.607195751742613, 0.026678321030881955, 0.034255642278207536]
('easy', 238);[0.6909719864973674, 0.0036258878882841922, 0.023643759070096936, 0.03440146645629227]
('easy', 239);[0.015752842960185004, 0.003982942446828822, 0.7590143890960825, 0.015752842960185004]
('easy', 240);[0.013465417606998476, 0.01525831713126913, 0.7351870003172367, 0.022200725720583257]
('easy', 241);[0.027350290994881437, 0.05790056649052549, 0.014639555828330313, 0.6224898094758538]
('easy', 242);[0.6717341518221308, 0.0015641816874994027, 0.03789664423042471, 0.026045957281726654]
('easy', 243);[0.0032500575198520084, 0.007796482688344963, 0.008834572297660387, 0.7018169849232175]
('easy', 244);[0.012403835657595078, 0.005170687983985383, 0.008525023263350265, 0.6772263793052384]
('easy', 245);[0.006545185389510305, 0.018939126412378358, 0.02016059512272164, 0.710685411968955]
('easy', 246);[0.02109856373739125, 0.008795187794948228, 0.5441390981186649, 0.17665611131989617]
('easy', 247);[0.0040192298197145905, 0.0018985497346124714, 0.003775716995089338, 0.7659297429530789]
('easy', 248);[0.38139433933718, 0.09643157910469019, 0.058488709291498735, 0.1801579293076405]
('easy', 249);[0.00275541434449775, 0.005147791710158679, 0.7640000984136336, 0.0203599111672921]
('easy', 250);[0.03717632059985458, 0.005355756777543785, 0.6589660891852922, 0.08918135700759124]
('easy', 251);[0.005306398032678465, 0.0032184930994582895, 0.7875393072207586, 0.018521149002848653]
('easy', 252);[0.0029550738863276813, 0.0009593720284225092, 0.10416994524644026, 0.599456574213739]
('easy', 253);[0.008128910789548466, 0.687407413346253, 0.020757905846794773, 0.014266682737211853]
('easy', 254);[0.011941440016616608, 0.005298981885868186, 0.01968811085219635, 0.7387908432111525]
('easy', 255);[0.7255093802932738, 0.011726765893579289, 0.02190848297443357, 0.03612098188872024]
('easy', 256);[0.006058392098296207, 0.002688395197035411, 0.01204855137130295, 0.7002549995436302]
('easy', 257);[0.010358204895457591, 0.6408393682543867, 0.04096749507326629, 0.02484804181356226]
('easy', 258);[0.043073075812538414, 0.5946054704762788, 0.01795552509604898, 0.09118570221070282]
('easy', 259);[0.0014019709738105062, 0.6822382086231336, 0.01604470815084438, 0.006688429444913215]
('easy', 260);[0.030970393553702322, 0.016577253143024422, 0.07429411194041437, 0.05106154661394315]
('easy', 261);[0.01049191452260535, 0.006363667837044382, 0.7355399500718519, 0.01960147689258187]
('easy', 262);[0.047938821287268764, 0.004188848519737027, 0.015563460323780438, 0.6617750345751467]
('easy', 263);[0.06749262913468872, 0.4987068229405361, 0.028135113694498875, 0.028135113694498875]
('easy', 264);[0.006752929336115646, 0.0024842638704404628, 0.7805323196841545, 0.0440346202345082]
('easy', 265);[0.003622533533193395, 0.08244850284551694, 0.6903328006545176, 0.03436964941565144]
('easy', 266);[0.003941509672428636, 0.001981915528175018, 0.012923712671002811, 0.7056108454543413]
('easy', 267);[0.004698512096500168, 0.615383533150737, 0.027038063837387633, 0.011271144586699805]
('easy', 268);[0.01055071306306497, 0.6948483328019649, 0.023776404586257658, 0.05033464890409714]
('easy', 269);[0.0022524667025253867, 0.003713689763997383, 0.801933753187548, 0.018859672795665115]
('easy', 270);[0.021062366677492523, 0.6155326359203718, 0.016403391572641087, 0.050525991055112685]
('easy', 271);[0.32593928446429515, 0.038927896218301464, 0.04411108538091426, 0.25384176997452645]
('easy', 272);[0.09073261017903457, 0.5916508687626233, 0.013914296425759665, 0.03337866192868956]
('easy', 273);[0.5534772913987178, 0.031225050222564808, 0.03538261735663327, 0.0661034318399013]
('easy', 274);[0.001830396523211209, 0.7860596048780027, 0.005296427955790047, 0.009895030117235765]
('easy', 275);[0.014764059222064986, 0.6277837167069678, 0.018957427294614485, 0.045476503974228207]
('easy', 276);[0.01611745488555483, 0.6853316412454638, 0.01944136162663421, 0.01611745488555483]
('easy', 277);[0.6425686601901308, 0.004608827821214123, 0.0194038898938028, 0.041078035227531035]
('easy', 278);[0.7474731669532007, 0.007327970824466619, 0.042169550462162024, 0.03284167892170091]
('easy', 279);[0.6605443369168366, 0.017602911378690418, 0.03726536368111905, 0.04222718920823275]
('easy', 280);[0.5961997666488107, 0.012373731397250362, 0.10360398453479902, 0.09143019544738246]
('easy', 281);[0.721886092993757, 0.0027714415470504418, 0.01498227145236891, 0.01498227145236891]
('easy', 282);[0.007696356767048255, 0.004668076347301569, 0.611397456037649, 0.15458549487462264]
('easy', 283);[0.011699710677253256, 0.0066662941982199, 0.014112544928376505, 0.6799806159935402]
('easy', 284);[0.004505687466728273, 0.0025672633321471515, 0.7577400319388489, 0.025928441153279996]
('easy', 285);[0.5635604218297039, 0.046259861964980026, 0.059398838535500875, 0.08642480010744655]
('easy', 286);[0.0029356573004708526, 0.7183318285814114, 0.02457996349743414, 0.021691741652128047]
('easy', 287);[0.008392130692864307, 0.003964161845540376, 0.16856041070780414, 0.5883336774882786]
('easy', 288);[0.005217836352694821, 0.7743955537049182, 0.02063694310255209, 0.011046159645337155]
('easy', 290);[0.003664313879362566, 0.7912713650977969, 0.021086665428451352, 0.007287358312198781]
