id;iter;estimations;token_probs
(3, 2);3;0.9999599363268739;[0.5621576041877752, 2.2523000853685803e-05]
(3, 2);4;0.9999898700105286;[0.9046413460591601, 9.164100143213132e-06]
(3, 2);5;0.9999987901339559;[0.5621753967948284, 6.801577463075181e-07]
(3, 2);6;0.9999977396748264;[0.7310566829687575, 1.652429558885284e-06]
(3, 2);7;0.9999832985716814;[0.7772882838912094, 1.29820413749483e-05]
(3, 2);8;0.9998766054534297;[0.9703238671396002, 0.0001197474497943071]
(3, 2);9;0.9999998555020576;[0.9626728507023785, 1.3910426619781842e-07]
(3, 3);0;0.9999974387168542;[0.9046477828806735, 2.3170650538602424e-06]
(3, 3);1;0.9996200156041093;[0.8650757911961436, 0.0003288402560833408]
(3, 3);2;0.999999988138873;[0.9770226476651187, 1.1588589835534118e-08]
(3, 3);3;0.9999898700113306;[0.9890013989277348, 1.001867445431307e-05]
(3, 3);4;0.9999869928659127;[0.8807846570660331, 1.1456633154389681e-05]
(3, 3);5;0.9999546021360328;[0.8519083667874766, 3.867657598194316e-05]
(3, 3);6;0.9999991684717571;[0.9706861984014472, 8.071536601865183e-07]
(3, 3);7;0.9999962733601049;[0.8175713242626135, 3.046805268374088e-06]
(3, 3);8;0.9999151889293698;[0.9705741133811328, 8.232241153364099e-05]
(3, 3);9;0.99999303774126;[0.9046426131994605, 6.298399791429972e-06]
(4, 0);0;1.6701429562956066e-05;[1.4225671414454806e-05, 0.8517494728090728]
(4, 0);1;0.9995694428489336;[0.9897855822436381, 0.0004263428254097146]
(4, 0);2;0.5;[0.4989374847023201, 0.4989374847023201]
(4, 0);3;0.9964063969983982;[0.987644274052171, 0.003562001848282517]
(4, 0);4;0.3208213008246071;[0.2963477125901848, 0.6273681124765492]
(4, 0);5;0.09534947004048375;[0.09098178851924016, 0.8632111239385937]
(4, 0);6;0.9999898700054719;[0.9525624657027193, 9.649550315163771e-06]
(4, 0);7;0.9995121428738117;[0.9927934198339451, 0.0004845777494070299]
(4, 0);8;0.9999910603078206;[0.9947623416264485, 8.892948626055052e-06]
(4, 0);9;0.994088930968634;[0.7730861561796832, 0.004596938456923368]
(4, 1);0;0.9996646499319765;[0.9237180654395346, 0.0003098728319550526]
(4, 1);1;0.9998415637617183;[0.9930754935057012, 0.00015736407769326424]
(4, 1);2;0.9999986290430374;[0.996823775503456, 1.3666043691367882e-06]
(4, 1);3;0.9978172838467408;[0.9837419915310098, 0.002151926580461764]
(4, 1);4;0.9999810748530759;[0.9958801238050712, 1.8847534354214523e-05]
(4, 1);5;0.9999687981031351;[0.9706322858364593, 3.0286513473082115e-05]
(4, 1);6;0.9997040430024935;[0.9856194353344059, 0.0002917873252663822]
(4, 1);7;0.679178699175393;[0.4961988111909078, 0.23438772191643875]
(4, 1);8;0.9999999895326027;[0.9933071486460123, 1.039734060521097e-08]
(4, 1);9;0.999999887464934;[0.9770221927036008, 1.099492693636686e-07]
(4, 2);0;0.999999900688109;[0.9626728507023785, 9.560487079184603e-08]
(4, 2);1;0.9999599362982192;[0.7772617140948928, 3.1141229152013505e-05]
(4, 2);2;0.9999984465019502;[0.9525707942369369, 1.479819169985719e-06]
(4, 2);3;0.9999967112524537;[0.9046468055592747, 2.9751647465936783e-06]
(4, 2);4;0.9999687980848866;[0.7310324778047799, 2.2810325043435042e-05]
(4, 2);5;0.999999872481018;[0.8175741872167174, 1.0425624142490455e-07]
(4, 2);6;0.9998601779764332;[0.9042689241925672, 0.00012645439193818356]
(4, 2);7;0.9999997897566738;[0.99330679572448, 2.0883616862892335e-07]
(4, 2);8;0.9999995549150674;[0.9820127224663063, 4.3707926088947497e-07]
(4, 2);9;0.9991959141601482;[0.6220806391340883, 0.0005006087655933993]
(4, 3);0;0.9999952149038117;[0.9706777747612865, 4.644808745972817e-06]
(4, 3);1;0.9999546021421207;[0.6791520799643204, 3.083344937715758e-05]
(4, 3);2;0.9999997300423108;[0.9975266983576416, 2.6929007511231266e-07]
(4, 3);3;0.9999687980823294;[0.9819804203633948, 3.064062827660694e-05]
(4, 3);4;0.9999967112509346;[0.9046170550531418, 2.975068278658669e-06]
(4, 3);5;0.9982992776391639;[0.6215836283336432, 0.0010589421424170486]
(4, 3);6;0.9999898700062525;[0.996815720581546, 1.0097839307901579e-05]
(4, 3);7;0.9996200154718056;[0.9702042357210087, 0.00036880273809719024]
(4, 3);8;0.9999852610215121;[0.9706626109468102, 1.430678620921958e-05]
(4, 3);9;0.9999987901342579;[0.9820105384741016, 1.1881023463446231e-06]
(5, 0);0;0.9999417087508415;[0.9625818291678611, 5.611336815785028e-05]
(5, 0);1;0.9953904286496285;[0.9721596346677102, 0.004501991450763046]
(5, 0);2;5.8291266529695566e-05;[5.386713627510367e-05, 0.9240491671949811]
(5, 0);3;0.9999687980844216;[0.9706094879364251, 3.028582027773435e-05]
(5, 0);4;0.9999980052703342;[0.995919022385025, 1.986593181397381e-06]
(5, 0);5;0.9902915235185259;[0.496298491492419, 0.00486553920539043]
(5, 0);6;0.679178699175393;[0.5708511054101448, 0.2696509687909877]
(5, 0);7;0.9999339478669556;[0.562133848081889, 3.713259240919126e-05]
(5, 0);8;0.9999687980870369;[0.976911368569691, 3.0482454605675763e-05]
(5, 0);9;0.9986749776863074;[0.9846213941856193, 0.0013063762955767397]
(5, 1);0;0.9999987901342985;[0.9241390582466772, 1.1180855027740336e-06]
(5, 1);1;0.9999417087276075;[0.9626034774699684, 5.611465250562088e-05]
(5, 1);2;0.9995121429566907;[0.9867605109285218, 0.00048163303338368945]
(5, 1);3;0.9579122696813392;[0.777647215691876, 0.03416743613481938]
(5, 1);4;0.9991959138967602;[0.9301611384699018, 0.0007485315290176506]
(5, 1);5;0.8933094088947399;[0.735423932434987, 0.0878338605674409]
(5, 1);6;0.9820137865505766;[0.9596290603564005, 0.017576222806879]
(5, 1);7;0.996827316509523;[0.9807127605987639, 0.003121394380871174]
(5, 1);8;0.9999989322971299;[0.8807934375435664, 9.404266852775868e-07]
(5, 1);9;0.9940889325447342;[0.5882029256110036, 0.0034975816115072763]
(5, 2);0;0.9999869928679721;[0.9706713725543714, 1.26258149241563e-05]
(5, 2);1;0.9924227587321391;[0.6735512489047122, 0.005142627246618275]
(5, 2);2;0.9999852610159391;[0.924125721376312, 1.3620875035520776e-05]
(5, 2);3;0.9669140225647108;[0.7717114912537648, 0.02640651432321809]
(5, 2);4;0.9914225144912494;[0.9548607160754513, 0.008261163969244017]
(5, 2);5;0.9947798743064417;[0.6762209876437213, 0.003548482074573035]
(5, 2);6;0.9999970976877841;[0.9994364578169169, 2.9006850593095953e-06]
(5, 2);7;0.9999756997611351;[0.9913884981611178, 2.409156274398096e-05]
(5, 2);8;0.9996646499457138;[0.952084390833474, 0.00031938865915520724]
(5, 2);9;0.6513548646660542;[0.4811677825546125, 0.25755055464749677]
(5, 3);0;0.9770226300899744;[0.548173265473894, 0.01289179954247365]
(5, 3);1;0.9999991684720405;[0.90464905002999, 7.522416041586908e-07]
(5, 3);2;0.9999980052705757;[0.7310570751382278, 1.4582639674554923e-06]
(5, 3);3;0.999981074858522;[0.9241120817508226, 1.7489282875821933e-05]
(5, 3);4;0.9999151889734406;[0.5621408173290634, 4.76797835600485e-05]
(5, 3);5;0.8933094046341533;[0.8039669462993679, 0.09602016021567576]
(5, 3);6;0.9971990729912589;[0.8696572749416479, 0.0024426883414818707]
(5, 3);7;0.9997965729522391;[0.9043657313099751, 0.00018400988340384978]
(5, 3);8;0.9992903296008994;[0.5619239065198868, 0.0003990639668887783]
(5, 3);9;0.9947798743064415;[0.6198937966394321, 0.0032529041034038233]
(6, 0);0;0.999998446502966;[0.9933015028416258, 1.5430933358087009e-06]
(6, 0);1;0.9993736658791996;[0.7767213884494834, 0.0004867920023821814]
(6, 0);2;0.8354835371034368;[0.5462556767474213, 0.10756412039813544]
(6, 0);3;0.9999967112515349;[0.9914037299992824, 3.2604882182916845e-06]
(6, 0);4;0.9890130599601176;[0.5580136370898775, 0.006198970084773632]
(6, 0);5;0.991422513192388;[0.9761364279031526, 0.008445236235162993]
(6, 0);6;0.0004878570937179025;[0.0003790212660871202, 0.7765314120713539]
(6, 0);7;0.999991060306526;[0.9706562088399097, 8.677446549446858e-06]
(6, 0);8;0.999925153754646;[0.6224121385969394, 4.658869862590804e-05]
(6, 0);9;0.9980732650214645;[0.9366558174754709, 0.0018081713934496322]
(6, 1);0;0.9986749774644775;[0.6219144181172642, 0.0008251439535051395]
(6, 1);1;0.9947798734262454;[0.9797097525082807, 0.005141045823555479]
(6, 1);2;0.9999687980817629;[0.9958636902863331, 3.107382700267876e-05]
(6, 1);3;0.9998415637200038;[0.9969268404294148, 0.00015797440890379124]
(6, 1);4;0.9999994956525993;[0.9399113260295691, 4.740420732403199e-07]
(6, 1);5;0.9999999847700259;[0.9525740412139765, 1.4507678164676964e-08]
(6, 1);6;0.9999832985766587;[0.6791401990067208, 1.1342797412563214e-05]
(6, 1);7;0.003172683219498529;[0.002230362173290823, 0.7007588803655063]
(6, 1);8;2.7535683402180244e-05;[2.7520828603371542e-05, 0.999433004679635]
(6, 1);9;0.9999756997672228;[0.8519020576821625, 2.0701921366589995e-05]
(6, 2);0;0.9999339478627113;[0.9955924370606344, 6.57653522783961e-05]
(6, 2);1;0.9999999994094696;[0.9997387615048174, 5.903761104666478e-10]
(6, 2);2;0.9999885212356359;[0.8519353682550035, 9.779277599657265e-06]
(6, 2);3;6.605213867271327e-05;[6.592453659393316e-05, 0.9980022367471403]
(6, 2);4;0.9999991684722883;[0.9890090945754705, 8.22389153102951e-07]
(6, 2);5;0.9999417087434587;[0.9769423156641063, 5.695051486549224e-05]
(6, 2);7;0.9999996072137595;[0.9947788570286543, 3.9073560086290994e-07]
(6, 2);8;0.9999810748498504;[0.9398726744000729, 1.778756811687465e-05]
(6, 2);9;0.9999546021377238;[0.9889456669089665, 4.4898057460765044e-05]
(6, 3);0;0.9999997300421953;[0.9820132968168218, 2.651022252750664e-07]
(6, 3);1;0.9999967112499789;[0.9706833905132713, 3.192345519836984e-06]
(6, 3);2;0.9999999936511977;[0.9992903742048809, 6.344297026197243e-09]
(6, 3);3;0.9998911031143112;[0.9045404792974674, 9.851236886516658e-05]
(6, 3);4;0.851952809486198;[0.7570265379995884, 0.13155147896374733]
(6, 3);5;0.9999832985858279;[0.9940662528292832, 1.6602589489755815e-05]
(6, 3);6;0.9999852610167627;[0.9889869408511865, 1.4576876791493582e-05]
(6, 3);7;0.9999974387188484;[0.9914181412306762, 2.539307102420313e-06]
(6, 3);8;0.9999921107377664;[0.9046360753137653, 7.136967529506542e-06]
(6, 3);9;0.9999785550514193;[0.9398871033621771, 2.015626285327399e-05]
(7, 0);0;0.9994472214495175;[0.9618430093271731, 0.0005319802517600133]
(7, 0);1;0.9995694429940286;[0.9884681190036924, 0.0004257751943093135]
(7, 0);2;0.9975273765493344;[0.590051714345755, 0.001462592145634817]
(7, 0);3;0.999738809753405;[0.9982194474211075, 0.0002607933002942949]
(7, 0);4;0.9999251538059458;[0.7772489043955362, 5.8178476764404714e-05]
(7, 0);5;0.9993736659724722;[0.7764300779412587, 0.00048660935780957043]
(7, 0);6;0.999999995636538;[0.9997387615048174, 4.362322199706539e-09]
(7, 0);7;0.9999986290429004;[0.9859340627791167, 1.3516751561995728e-06]
(7, 0);8;0.999915188969473;[0.9998399275573314, 8.480464698765227e-05]
(7, 0);9;0.9999989322974958;[0.851951630482638, 9.096318604667981e-07]
(7, 1);0;0.999876605374834;[0.9567640833454132, 0.00011807411514787765]
(7, 1);1;0.9999990577555079;[0.9525719865682033, 8.975565534030641e-07]
(7, 1);2;0.9998204721001952;[0.9803771655627872, 0.00017603665704132103]
(7, 1);3;0.9820137868795703;[0.6366790303747808, 0.011661185293556139]
(7, 1);4;0.9999339478746446;[0.988357479444003, 6.528742450134285e-05]
(7, 1);5;0.999915188940585;[0.6224186865438883, 5.279246559044327e-05]
(7, 1);6;0.9992903295085172;[0.9984646802186861, 0.0007090841364266712]
(7, 1);7;0.9999952149070915;[0.9706710344553778, 4.6447733090295534e-06]
(7, 1);8;0.9991959140131149;[0.9924819145910554, 0.0007986830095755566]
(7, 1);9;0.999948557798522;[0.7772568959553563, 3.998586280275897e-05]
(7, 2);0;0.9999980052710884;[0.9914190793344972, 1.977616245824642e-06]
(7, 2);1;0.9999952149064856;[0.9626487694299729, 4.606386425303889e-06]
(7, 2);2;0.9999885212263995;[0.8174938821119823, 9.383934908639564e-06]
(7, 2);3;0.9978172831002986;[0.6771481951909049, 0.001481255971687719]
(7, 2);4;0.9996200153550668;[0.8804765164420587, 0.00033469473533246047]
(7, 2);5;0.9999724643143219;[0.9463893711406821, 2.6060197838218435e-05]
(7, 2);6;0.9999038975845006;[0.6791143530758048, 6.52708024127209e-05]
(7, 2);7;0.9999989322973545;[0.9975256306829744, 1.0650618920675856e-06]
(7, 2);8;0.9988304898546154;[0.971153686680004, 0.0011371039438986652]
(7, 2);9;0.999512142986209;[0.8514373815700691, 0.0004155824432124567]
(7, 3);0;0.9968273177230348;[0.6211265528865031, 0.001976909311230445]
(7, 3);1;0.999512142780942;[0.9789098033688004, 0.0004778013132000192]
(7, 3);2;0.9999251537401482;[0.9625995006292513, 7.205236520733287e-05]
(7, 3);3;0.9986749772672954;[0.5617022247792247, 0.000745255697584183]
(7, 3);4;0.9796676466573412;[0.6132780229463022, 0.01272817929874214]
(7, 3);5;0.9999339478849171;[0.9706174608128211, 6.411557119221431e-05]
(7, 3);6;0.9998415637667344;[0.7771217454132531, 0.00012314375256435852]
(7, 3);7;0.9999910603015473;[0.9859149437324825, 8.813861090359119e-06]
(7, 3);8;0.9998911031248575;[0.8924707120647584, 9.71978562428832e-05]
(7, 3);9;0.9998601778847714;[0.8169243346128605, 0.0001142400617342921]
(8, 0);0;0.9820137931962463;[0.5551748401666619, 0.010168380074355086]
(8, 0);1;0.9998911031382433;[0.9857210067274654, 0.00010735361467209325]
(8, 0);2;0.9875683464941386;[0.9403706103792355, 0.011837521561753868]
(8, 0);3;0.9991959141840926;[0.995031017661646, 0.0008007341866915129]
(8, 0);4;0.9999967112512124;[0.9995891352569899, 3.287408368230731e-06]
(8, 0);5;0.993307147837418;[0.9180798930459843, 0.0061859748124973865]
(8, 0);6;0.998830489595691;[0.5289300356320414, 0.0006193134733738218]
(8, 0);7;0.9995694429868139;[0.9765897384265229, 0.00042065867842926434]
(8, 0);8;0.9999097195724794;[0.9986615238461932, 9.016772970237249e-05]
(8, 0);9;0.9999986290430625;[0.9859341793934001, 1.3516751561995728e-06]
(8, 1);0;0.9986749777824336;[0.9823156182548448, 0.0013033169427557182]
(8, 1);1;0.9997040430005646;[0.9767217550917029, 0.0002891532168386635]
(8, 1);2;0.0293122339312297;[0.028731182074707557, 0.9514459733790402]
(8, 1);3;0.053403326786725235;[0.049097086054131926, 0.8702667253093255]
(8, 1);4;0.9998766054754917;[0.6224000816510323, 7.681024009235103e-05]
(8, 1);5;0.9999977396751043;[0.939908374318139, 2.1245031002607176e-06]
(8, 1);6;0.9999910603045278;[0.9913866229355371, 8.862773734786969e-06]
(8, 1);7;0.998967768901783;[0.6499554095695497, 0.0006715974299647985]
(8, 1);8;0.9999646437661168;[0.9706434047527855, 3.431950864417058e-05]
(8, 1);9;0.9999417087121906;[0.9819390401052416, 5.7241827897870494e-05]
(8, 2);0;0.9996200155871292;[0.6222741654466585, 0.00023654436657417677]
(8, 2);1;0.9999599363006071;[0.6791543873634931, 2.721052737106686e-05]
(8, 2);2;0.9999832985759743;[0.9889802944622451, 1.6517655119214435e-05]
(8, 2);3;0.9993736658791995;[0.4998233918806554, 0.00031325264552935954]
(8, 2);4;0.9999885212323861;[0.9241276561400978, 1.0607968376856014e-05]
(8, 2);5;0.9999999226557235;[0.9770224201843333, 7.556709817721407e-08]
(8, 2);6;0.9998415637584727;[0.9705067395109338, 0.00015378780574702862]
(8, 2);7;0.9999990577556132;[0.9525720930264246, 8.975565534030641e-07]
(8, 2);8;0.9982992774873661;[0.7759590791376223, 0.001321939326745311]
(8, 2);9;0.9998911031254659;[0.981901339569753, 0.00010693763215387719]
(8, 3);0;0.9999785550611656;[0.6791658232733453, 1.4564981883713585e-05]
(8, 3);1;0.9999756997686711;[0.8519321691647952, 2.0702651866434288e-05]
(8, 3);2;0.9902915225873159;[0.9528343676775614, 0.009341260351757759]
(8, 3);3;0.9992903294668254;[0.9882782992759509, 0.000701850069885349]
(8, 3);4;0.9997040429570277;[0.4999173938345444, 0.00014799787462302716]
(8, 3);5;0.9999832985846224;[0.7310405170547827, 1.2209615251020974e-05]
