id;iter;estimations
(4, 3);6;2.567673809264372e-39
(1, 1);6;5.264492028375808e-09
(4, 3);7;7.877888408524266e-66
(1, 1);7;1.7368096039943308e-40
(4, 3);8;1.0179044400549148e-50
(1, 1);8;6.074339913298408e-29
(4, 3);9;1.2765653362113918e-55
(1, 1);9;3.3998064181349074e-27
(5, 0);0;1.8870999775702425e-13
(1, 2);0;4.618900509026249e-24
(5, 0);1;1.1831165452396806e-20
(1, 2);1;1.6415377626033928e-28
(5, 0);2;4.73680660101555e-10
(1, 2);2;4.569646590894692e-46
(5, 0);3;6.947532083343873e-13
(1, 2);3;9.690460039608085e-33
(5, 0);4;5.36588125121489e-35
(1, 2);4;1.171358891323813e-67
(5, 0);5;6.603545638265185e-08
(1, 2);5;1.0363246612453673e-18
(5, 0);6;1.4678770282701973e-17
(1, 2);6;1.55469179238939e-17
(5, 0);7;1.4589040406641301e-10
(1, 2);7;7.430822855469252e-19
(5, 0);8;2.4039953402201995e-15
(1, 2);8;9.258470331110128e-36
(5, 0);9;4.6870079760669543e-32
(1, 2);9;2.8892686808985186e-33
(5, 1);0;2.703521734826347e-16
(1, 3);0;4.427061569643742e-20
(5, 1);1;1.3157507384793595e-47
(1, 3);1;2.4095146500803697e-57
(5, 1);2;3.698376266471889e-36
(1, 3);2;3.899263265585872e-32
(5, 1);3;2.3402371801596515e-35
(1, 3);3;7.610001249291381e-26
(5, 1);4;1.5951093978788718e-09
(1, 3);4;1.8023435080818919e-34
(5, 1);5;2.734579843744812e-12
(1, 3);5;4.731626784956516e-41
(5, 1);6;9.479030718862413e-22
(1, 3);6;2.9284960454773064e-37
(5, 1);7;2.0060041911533522e-38
(1, 3);7;4.985177553189078e-18
(5, 1);8;1.875939656003029e-20
(1, 3);8;1.1959709043317858e-36
(5, 1);9;2.0235038997645007e-23
(1, 3);9;3.7278508765748376e-19
(5, 2);0;2.9492784348814174e-22
(2, 0);0;1.0357075262867734e-50
(5, 2);1;2.08331466126433e-31
(2, 0);1;2.1287872267992182e-42
(5, 2);2;3.185127083663464e-44
(2, 0);2;7.957361523858372e-38
(5, 2);3;2.315834494758028e-24
(2, 0);3;4.628072636950112e-41
(5, 2);4;2.5103667592521645e-29
(2, 0);4;4.178488793538399e-59
(5, 2);5;4.9514826272888765e-48
(2, 0);5;1.7082369717855156e-20
(5, 2);6;2.2446591064267597e-17
(2, 0);6;3.671080319752105e-35
(5, 2);7;4.907904725829453e-33
(2, 0);7;3.6258709331967194e-58
(5, 2);8;2.366396267941048e-43
(2, 0);8;9.693235969030402e-45
(5, 2);9;5.684304665559361e-43
(2, 0);9;1.6292621220728626e-42
(5, 3);0;1.0540274137864412e-15
(2, 1);0;3.5696912291036477e-34
(5, 3);1;2.0371791635551162e-58
(2, 1);1;3.960038469510503e-42
(5, 3);2;9.042765122279456e-44
(2, 1);2;1.5880042365890013e-46
(5, 3);3;2.6335614108003874e-39
(2, 1);3;2.745901315037738e-35
(5, 3);4;1.3383432872516366e-30
(7, 2);0;7.505563324213644e-36
(5, 3);5;4.170760258774841e-15
(7, 2);1;6.472398401601885e-33
(2, 1);4;5.166189101045485e-25
(5, 3);6;6.6072771578468336e-43
(7, 2);2;4.3614379803811374e-35
(2, 1);5;9.868377270815697e-18
(5, 3);7;2.939091258708712e-31
(7, 2);3;3.2276867039846076e-14
(2, 1);6;2.0721390354351317e-24
(5, 3);8;8.501793387879296e-27
(7, 2);4;1.2197030774393224e-39
(2, 1);7;5.1021206513177474e-27
(5, 3);9;1.9600589071158725e-19
(7, 2);5;1.3344739597871372e-30
(2, 1);8;4.121709287604146e-26
(6, 0);0;9.54438320079383e-42
(7, 2);6;3.0421670086803814e-40
(2, 1);9;8.841662578011884e-37
(6, 0);1;6.056629583896788e-32
(7, 2);7;4.396985223107547e-30
(2, 2);0;3.4113764555787674e-32
(6, 0);2;3.0313861218091895e-30
(7, 2);8;3.3064787700637226e-22
(2, 2);1;3.1965150435922824e-43
(6, 0);3;8.756270758649683e-42
(7, 2);9;3.228201286214186e-26
(2, 2);2;5.880905300620274e-40
(6, 0);4;2.5111148171363177e-09
(7, 3);0;2.1162126243503843e-11
(2, 2);3;1.0836912536854764e-62
(6, 0);5;2.855993683964565e-24
(7, 3);1;5.891126719487417e-17
(2, 2);4;1.8867647582710847e-37
(6, 0);6;1.0826604521348205e-10
(7, 3);2;6.886619630263475e-27
(2, 2);5;3.151842590087163e-32
(6, 0);7;8.968961369588212e-47
(7, 3);3;2.4071065681971467e-34
(2, 2);6;1.9405178969557673e-30
(6, 0);8;1.2570438568222437e-21
(7, 3);4;7.731112702913186e-27
(2, 2);7;3.5978392439839894e-45
(6, 0);9;2.2354392007980337e-14
(7, 3);5;8.550869493934745e-30
(2, 2);8;1.9208331560247003e-47
(6, 1);0;1.9173901762951634e-56
(7, 3);6;4.910632950662197e-25
(2, 2);9;2.1284663296167187e-35
(6, 1);1;7.423595481919854e-33
(7, 3);7;2.049457537384472e-19
(2, 3);0;5.374447995140724e-45
(6, 1);2;3.1114898401833076e-51
(7, 3);8;8.471028163363969e-26
(2, 3);1;3.097536278883761e-52
(6, 1);3;3.3329465984961777e-40
(7, 3);9;1.3932357510071674e-27
(2, 3);2;1.0133171767928212e-58
(6, 1);4;4.604505949784027e-16
(8, 0);0;1.2678538255135627e-19
(2, 3);3;4.416492392368382e-30
(6, 1);5;1.444345257793162e-62
(8, 0);1;2.07026801531743e-30
(2, 3);4;2.1525339443099194e-37
(6, 1);6;6.995622193478405e-27
(8, 0);2;4.723178892380437e-27
(2, 3);5;5.3133741008752654e-52
(6, 1);7;1.2373484222557738e-55
(8, 0);3;2.4485114384909956e-45
(2, 3);6;1.4627668821735362e-39
(6, 1);8;1.1028315932411765e-36
(8, 0);4;7.992596793051518e-35
(2, 3);7;4.762255690361222e-40
(6, 1);9;4.651143160867427e-34
(8, 0);5;9.209333238293625e-31
(2, 3);8;1.5152833220264586e-24
(6, 2);0;1.4824145693275857e-13
(8, 0);6;2.656752066333647e-42
(2, 3);9;8.779024000320671e-56
(6, 2);1;2.637764684142273e-16
(8, 0);7;1.2469285793781212e-26
(3, 0);0;3.6997704219483617e-53
(6, 2);2;7.613033966882354e-47
(8, 0);8;4.4054523902086345e-13
(3, 0);1;4.538546442694428e-18
(6, 2);3;1.5911075315939303e-36
(8, 0);9;9.442758371021769e-34
(3, 0);2;1.8424360677600542e-28
(6, 2);4;4.601275503819749e-63
(8, 1);0;2.3672031454893958e-32
(3, 0);3;1.6244902808237404e-81
(6, 2);5;4.806451624532443e-22
(8, 1);1;6.46839560214652e-36
(3, 0);4;4.144719281804187e-14
(6, 2);6;5.05246951759305e-20
(8, 1);2;1.5685446836884616e-53
(3, 0);5;4.7508091855281956e-21
(6, 2);7;5.109270803910825e-76
(8, 1);3;3.990783159691013e-45
(3, 0);6;8.355166055436037e-62
(6, 2);8;5.065518821093505e-38
(8, 1);4;6.2131902178283836e-46
(3, 0);7;3.7775899973496415e-30
(6, 2);9;1.1892551005911816e-16
(8, 1);5;1.4513080122750915e-15
(3, 0);8;5.91769430079307e-36
(6, 3);0;1.3132592616005563e-36
(8, 1);6;5.245734002661398e-39
(3, 0);9;3.5999519542695873e-23
(6, 3);1;1.0353038722496108e-36
(8, 1);7;9.969451966430736e-65
(3, 1);0;3.3255784351103535e-61
(6, 3);2;6.2429118053977426e-18
(8, 1);8;1.3774958136000194e-16
(3, 1);1;4.949802626989738e-43
(6, 3);3;2.975521285576291e-23
(8, 1);9;7.601544917901292e-36
(3, 1);2;4.054253479013412e-67
(6, 3);4;1.7655290031013318e-68
(8, 2);0;5.830580286550159e-14
(3, 1);3;8.328909201964487e-50
(6, 3);5;1.2454088247513177e-38
(8, 2);1;1.1463788961141133e-54
(3, 1);4;9.438902270161351e-43
(6, 3);6;1.430588635736205e-29
(8, 2);2;1.0260148503138745e-44
(3, 1);5;1.6140820699841569e-72
(6, 3);7;1.3158487258106657e-35
(8, 2);3;6.964162980940986e-27
(3, 1);6;2.3645722401340344e-36
(6, 3);8;1.259559799203437e-34
(8, 2);4;1.0285409540583048e-25
(3, 1);7;3.846476220714064e-58
(6, 3);9;1.0617623199083794e-25
(8, 2);5;9.991221590215836e-35
(3, 1);8;1.3595526321332977e-98
(7, 0);0;1.077171746010001e-16
(8, 2);6;2.837245458473524e-12
(3, 1);9;8.784548310943786e-26
(7, 0);1;3.011984890576287e-07
(8, 2);7;9.46664037493267e-48
(3, 2);0;1.981722003996877e-62
(7, 0);2;1.2784204130967599e-31
(8, 2);8;4.547527688492203e-33
(3, 2);1;3.124541914893374e-42
(7, 0);3;8.395500366799942e-25
(8, 2);9;1.76717993771218e-14
(3, 2);2;1.313279248981229e-42
(7, 0);4;1.292804658785755e-22
(8, 3);0;2.383622342848075e-21
(3, 2);3;2.244489849025742e-46
(7, 0);5;4.60300375450132e-18
(8, 3);1;1.960891443501935e-17
(3, 2);4;3.3641958196380196e-43
(7, 0);6;4.690505682294416e-29
(8, 3);2;5.775240296508261e-78
(3, 2);5;3.2421468452488834e-92
(7, 0);7;2.0221525904515166e-15
(8, 3);3;2.683613969617365e-23
(3, 2);6;7.675168909168625e-22
(7, 0);8;5.560490936992468e-24
(8, 3);4;1.2802736288549098e-36
(3, 2);7;2.3109422102363265e-51
(7, 0);9;1.4854418644550921e-33
(8, 3);5;9.355039304202473e-43
(3, 2);8;5.329161539219562e-40
(7, 1);0;1.7122980023095834e-18
(8, 3);6;1.0301565406117854e-21
(3, 2);9;6.942616330367708e-57
(7, 1);1;2.104891821370155e-24
(8, 3);7;3.4479921583233644e-20
(7, 1);2;1.454779724879288e-29
(8, 3);8;1.3657982913044387e-25
(7, 1);3;6.967498477317842e-23
(8, 3);9;2.0817027212178525e-45
(7, 1);4;2.5406273798252143e-10
(9, 0);0;8.657757951165661e-50
(7, 1);5;8.374060811533144e-34
(9, 0);1;9.78632182909374e-17
(7, 1);6;3.1715783766911093e-10
(9, 0);2;2.275792411630083e-53
(7, 1);7;6.237437981366255e-36
(9, 0);3;3.214300037349942e-46
(7, 1);8;1.1343478442630282e-30
(9, 0);4;2.625623521839755e-18
(7, 1);9;3.441410325576685e-27
(9, 0);5;1.0057989212565965e-47
(9, 0);6;5.13405089790259e-27
(9, 0);7;1.0957049946207497e-16
(9, 0);8;4.032817559151415e-50
(9, 0);9;2.212974643275296e-22
(9, 1);0;2.1589021745841922e-57
(9, 1);1;4.353570516503553e-43
(9, 1);2;9.115502183188624e-69
(9, 1);3;6.2621081205006664e-58
(9, 1);4;1.0318120473577992e-45
(9, 1);5;1.3452790768070254e-54
(9, 1);6;1.0888295398564221e-44
(9, 1);7;4.769320038511995e-53
(9, 1);8;2.7171050604295935e-39
(9, 1);9;7.61670963549524e-35
(9, 2);0;3.0316844150846196e-39
(9, 2);1;5.860641516933959e-27
(9, 2);2;1.4049307910113057e-42
(9, 2);3;7.524365870558424e-22
(9, 2);4;1.4116867857282105e-29
(9, 2);5;1.9289197847680017e-19
(9, 2);6;4.881061303113495e-65
(9, 2);7;8.571039878902184e-15
(9, 2);8;5.463042219749919e-60
(9, 2);9;8.4690525207436e-57
(9, 3);0;2.8885390442492575e-48
(9, 3);1;2.3406872599687866e-56
(9, 3);2;1.4134186087344156e-27
(9, 3);3;9.873747250192176e-45
(9, 3);4;1.1069838207609692e-40
(9, 3);5;7.243270707299422e-66
(9, 3);6;1.298573957737832e-44
(9, 3);7;1.3868580003239125e-33
(9, 3);8;6.591661544928674e-63
(9, 3);9;3.785614163735461e-28
(10, 0);0;2.00369357603863e-36
(10, 0);1;3.8810375893002965e-48
(10, 0);2;3.088844500810595e-48
(10, 0);3;1.109509394757381e-30
(10, 0);4;1.7706821820742944e-42
(10, 0);5;1.5636084816788506e-28
(10, 0);6;9.646751060408614e-51
(10, 0);7;4.016798185570576e-27
(10, 0);8;2.382821806074411e-46
(10, 0);9;3.0102598254756193e-34
(10, 1);0;3.4018734769287386e-55
(10, 1);1;1.1506536016185996e-43
(10, 1);2;2.1389150783050075e-53
(10, 1);3;1.9817333099891128e-50
(10, 1);4;3.852736922332273e-45
(10, 1);5;1.655548766392122e-42
(10, 1);6;1.7226071882913796e-48
(10, 1);7;8.994360582996698e-79
(10, 1);8;1.0540927968316968e-32
(10, 1);9;1.767138330426759e-49
(10, 2);0;1.1678991766809144e-43
(10, 2);1;1.1139667360857145e-33
(10, 2);2;6.238034296845583e-49
(10, 2);3;4.58742675321832e-45
(10, 2);4;2.625329131272921e-33
(10, 2);5;3.423748109221309e-34
(10, 2);6;8.715550252042787e-41
(10, 2);7;1.1784088827016448e-39
(10, 2);8;3.3688193608249104e-39
(10, 2);9;2.602789598226412e-45
(10, 3);0;5.006710203455964e-41
(10, 3);1;7.176342728338596e-46
(10, 3);2;1.4159369697999602e-39
(10, 3);3;3.671729197690809e-34
(10, 3);4;6.757001169028695e-47
(10, 3);5;2.2839862064052025e-33
(10, 3);6;2.504909758626624e-32
(10, 3);7;8.297934099378399e-43
(10, 3);8;1.9937913527158277e-33
(10, 3);9;5.814900861090612e-27
(11, 0);0;0.0014748589464318273
(11, 0);1;5.480247921031204e-19
(11, 0);2;3.005784417412369e-20
(11, 0);3;8.719831311030785e-25
(11, 0);4;4.797166230242928e-09
(11, 0);5;3.1070958977913396e-15
(11, 0);6;4.167889632466097e-06
(11, 0);7;5.513026721957857e-34
(11, 0);8;9.051920090440925e-07
(11, 0);9;3.878262350251445e-09
(11, 1);0;1.1716968829076377e-14
(11, 1);1;2.5621304768610054e-13
(11, 1);2;2.6672424403408e-07
(11, 1);3;1.0781678933858765e-10
(11, 1);4;9.426754302118087e-18
(11, 1);5;1.879859585554733e-27
(11, 1);6;3.957340491525308e-08
(11, 1);7;1.0227845952008818e-09
(11, 1);8;2.758528598426772e-29
(11, 1);9;1.3866915222641076e-19
(11, 2);0;5.26707607869412e-09
(11, 2);1;3.187809821917532e-11
(11, 2);2;6.019753818158967e-17
(11, 2);3;2.490001806984515e-16
(11, 2);4;5.73245874883518e-13
(11, 2);5;1.769791522587557e-08
(11, 2);6;5.661618705638142e-10
(11, 2);7;3.9530861915491355e-31
(11, 2);8;6.7401301003714645e-31
(11, 2);9;1.9741740869601313e-09
(11, 3);0;2.4032462029326023e-17
(11, 3);1;2.6424318785568057e-42
(11, 3);2;3.4989749238439164e-19
(11, 3);3;6.055974756841225e-16
(11, 3);4;1.0019636626480216e-15
(11, 3);5;2.1161554003246883e-10
(11, 3);6;4.059577022590209e-21
(11, 3);7;1.366628380833025e-09
(11, 3);8;5.7170257253764654e-15
(11, 3);9;3.1565732278678005e-21
(12, 0);0;1.228420725063849e-19
(12, 0);1;1.5675264845541192e-27
(12, 0);2;6.1248074961148235e-25
(12, 0);3;1.0409405647010957e-21
(12, 0);4;3.43197408888488e-17
(12, 0);5;1.811929905771752e-29
(12, 0);6;4.1168909143572756e-20
(12, 0);7;4.307716346586198e-62
(12, 0);8;6.569939108179364e-23
(12, 0);9;4.768526348526697e-23
(12, 1);0;5.134363175008104e-43
(12, 1);1;7.72284234434549e-41
(12, 1);2;2.2526484490906468e-51
(12, 1);3;2.3064922844247363e-45
(12, 1);4;3.5449251373759434e-35
(12, 1);5;5.443081177233949e-31
(12, 1);6;7.075531320676672e-21
(12, 1);7;3.156571706914245e-45
(12, 1);8;1.2496685740251618e-38
(12, 1);9;2.029359723080152e-26
(12, 2);0;5.534611392340268e-26
(12, 2);1;1.5478251295179308e-21
(12, 2);2;1.743794621539466e-27
(12, 2);3;9.932173223872406e-32
(12, 2);4;2.2282968966315232e-28
(12, 2);5;1.939225431787329e-24
(12, 2);6;3.016949681560728e-21
(12, 2);7;7.599702554662413e-29
(12, 2);8;1.0007274110082645e-23
(12, 2);9;2.943873471881422e-25
(12, 3);0;2.072174476651758e-55
(12, 3);1;4.172742424304941e-69
(12, 3);2;1.3570822016334026e-46
(12, 3);3;2.6516949351040285e-35
(12, 3);4;1.1775763940952746e-51
(12, 3);5;7.556346459408015e-39
(12, 3);6;4.285656556365172e-33
(12, 3);7;1.923589623638111e-47
(12, 3);8;1.0266624901141534e-42
(12, 3);9;4.263767028735878e-27
(13, 0);0;1.5262291146479666e-18
(13, 0);1;2.0723567665249162e-42
(13, 0);2;1.1124132794999956e-16
(13, 0);3;6.179995217858769e-23
(13, 0);4;1.163057444294216e-30
(13, 0);5;4.758993086290535e-34
(13, 0);6;1.6454104637145576e-43
(13, 0);7;7.91273880523934e-36
(13, 0);8;1.1709221010132716e-11
(13, 0);9;2.3889520079467327e-35
(13, 1);0;2.6568152926424785e-34
(13, 1);1;6.90068481922779e-75
(13, 1);2;2.838549644686721e-54
(13, 1);3;1.6624079644379237e-51
(13, 1);4;5.273299071516087e-50
(13, 1);5;6.39893303664987e-24
(13, 1);6;7.843890072500254e-46
(13, 1);7;4.419429546731927e-66
(13, 1);8;1.5904829100727373e-53
(13, 1);9;1.7171554981692464e-52
(13, 2);0;1.6006175486658381e-18
(13, 2);1;9.295090608089894e-59
(13, 2);2;1.0701412042494222e-54
(13, 2);3;4.8071546753924735e-40
(13, 2);4;4.463990093688891e-44
(13, 2);5;5.3045991334131045e-51
(13, 2);6;2.3742333824481462e-43
(13, 2);7;1.8425853281819495e-36
(13, 2);8;6.726247051406858e-38
(13, 2);9;4.992074586969529e-15
(13, 3);0;1.4491790669889985e-33
(13, 3);1;5.163374964160046e-19
(13, 3);2;9.330917587619733e-47
(13, 3);3;2.6995834582201234e-20
(13, 3);4;1.088008432914454e-52
(13, 3);5;2.1972699113632717e-48
(13, 3);6;1.3716534894708417e-32
(13, 3);7;3.5920691432881185e-37
(13, 3);8;8.198381686194765e-21
(13, 3);9;2.914278160452594e-38
(14, 0);0;1.923461185954633e-107
(14, 0);1;2.2299231544188826e-13
(14, 0);2;4.4813227222253305e-64
(15, 0);0;1.0202924223367398e-22
(15, 0);1;1.847502669523139e-31
(14, 0);3;3.638876283223064e-58
(15, 0);2;1.2035541719764357e-45
(14, 0);4;3.5625435527266535e-33
(15, 0);3;1.4181026345456006e-37
(14, 0);5;1.0756013144844e-53
(15, 0);4;7.225435933265411e-60
(14, 0);6;4.880574418447813e-65
(15, 0);5;3.8278416641979236e-14
(14, 0);7;5.1005143473921484e-45
(15, 0);6;5.239274480744939e-44
(14, 0);8;1.8769309339578315e-10
(15, 0);7;3.362647190523981e-14
(14, 0);9;1.1371388575761864e-50
(15, 0);8;4.955360300295568e-14
(14, 1);0;3.4249391138870177e-90
(15, 0);9;1.347184741739776e-35
(14, 1);1;5.9322709857924655e-61
(15, 1);0;4.0103907785107905e-29
(14, 1);2;5.342272393947654e-100
(15, 1);1;1.1570909808666045e-50
(14, 1);3;9.0151632931944e-60
(15, 1);2;5.484808644639572e-38
(14, 1);4;2.623913153353487e-70
(15, 1);3;2.1189039209410398e-41
(14, 1);5;1.5261796821035987e-67
(15, 1);4;1.3257079374449079e-25
(14, 1);6;2.7869863710446345e-19
(15, 1);5;2.083081600149274e-38
(14, 1);7;9.525663723005974e-66
(15, 1);6;4.355399535786979e-15
(14, 1);8;1.9166273492716326e-47
(15, 1);7;4.959581072597326e-39
(14, 1);9;1.3515346964471092e-63
(15, 1);8;1.414506594448837e-27
(14, 2);0;9.236231977953334e-89
(15, 1);9;2.0618562846427048e-45
(14, 2);1;6.356981796889127e-31
(15, 2);0;3.378081304509841e-22
(14, 2);2;3.771717629947985e-59
(15, 2);1;1.204808533952702e-35
(14, 2);3;3.1925574645185624e-39
(15, 2);2;1.1400217138604835e-33
(14, 2);4;1.6280060052034391e-52
(15, 2);3;6.546307837559764e-61
(18, 3);0;2.455314833456934e-19
(15, 2);4;4.84013632644566e-21
(18, 3);1;6.365465697698433e-21
(14, 2);5;3.9036539129667773e-19
(15, 2);5;2.124455861036539e-34
(18, 3);2;9.96825665528804e-30
(14, 2);6;1.9145828751345716e-97
(15, 2);6;2.0376048533153956e-33
(18, 3);3;5.291148948878075e-47
(14, 2);7;6.043221786001699e-37
(15, 2);7;9.481584096990229e-17
(18, 3);4;1.1164047229037776e-44
(14, 2);8;5.1672100254525834e-124
(15, 2);8;1.210623556174483e-53
(18, 3);5;1.954517992050822e-59
(14, 2);9;1.514004864861861e-97
(15, 2);9;5.9501337904400445e-22
(18, 3);6;1.1501527534465723e-86
(14, 3);0;2.1861554541606427e-53
(15, 3);0;7.346238605294302e-61
(18, 3);7;4.204180675423294e-47
(14, 3);1;1.6587832073884883e-64
(15, 3);1;2.729129382530268e-26
(18, 3);8;1.2587977949781917e-26
(14, 3);2;1.3350471612181744e-66
(15, 3);2;2.392869208502411e-46
(18, 3);9;7.999970583989313e-41
(14, 3);3;2.932594678842824e-18
(15, 3);3;1.4412712346255516e-56
(19, 0);0;1.3616824983798884e-20
(14, 3);4;2.2160678207027367e-26
(15, 3);4;8.827372222830389e-40
(19, 0);1;3.8886562845002245e-21
(14, 3);5;5.802725128096186e-54
(15, 3);5;9.455974119711574e-20
(19, 0);2;1.739869533019783e-33
(14, 3);6;1.274848595660441e-102
(15, 3);6;9.604553245945432e-54
(19, 0);3;1.1322058312066092e-38
(14, 3);7;3.541350173840925e-55
(15, 3);7;1.0301989653488168e-78
(19, 0);4;3.995134295322502e-19
(14, 3);8;1.336050916229482e-100
(15, 3);8;4.875863464167344e-30
(19, 0);5;6.606587530046514e-13
(14, 3);9;1.967871184314978e-39
(15, 3);9;4.807054149376524e-56
(19, 0);6;3.153984955550258e-16
(16, 0);0;1.359159476548121e-22
(19, 0);7;4.472396274921677e-31
(16, 0);1;7.183111955866013e-19
(19, 0);8;2.3244122192279004e-13
(16, 0);2;2.3685407208478234e-09
(19, 0);9;2.3776718324257442e-23
(16, 0);3;3.325052704954257e-23
(19, 1);0;3.943752868611865e-73
(16, 0);4;3.128599634315647e-11
(19, 1);1;1.0574426383252468e-47
(16, 0);5;3.506101469525552e-29
(19, 1);2;5.7891483391323455e-39
(16, 0);6;2.8302975474371447e-06
(19, 1);3;8.892400138126189e-50
(16, 0);7;1.848648143154172e-36
(19, 1);4;3.330326038132283e-28
(16, 0);8;1.0472328597704225e-08
(19, 1);5;1.7505371553272612e-17
(16, 0);9;8.480662795174579e-16
(19, 1);6;7.76889198478429e-37
(16, 1);0;7.701681925059464e-19
(19, 1);7;1.2720153942290277e-33
(16, 1);1;2.4389097125333877e-13
(19, 1);8;2.477643587202655e-37
(16, 1);2;3.98808086802753e-14
(19, 1);9;3.2436371005141363e-63
(16, 1);3;7.560244847582519e-09
(19, 2);0;3.6280585940739964e-34
(16, 1);4;7.784197174174326e-10
(19, 2);1;2.318383696094994e-20
(16, 1);5;2.0575760141776767e-32
(19, 2);2;2.3987464654519537e-39
(16, 1);6;8.92770431332168e-12
(19, 2);3;4.4446897412280994e-32
(16, 1);7;7.0421060046700734e-12
(19, 2);4;5.1247570072106915e-24
(16, 1);8;9.945240004872158e-15
(19, 2);5;4.421238939651596e-27
(16, 1);9;1.0373230076048996e-14
(19, 2);6;2.0376287744492053e-30
(16, 2);0;1.988915982887833e-22
(19, 2);7;1.6656347357365128e-18
(16, 2);1;4.547207888699215e-24
(19, 2);8;3.2910635805784316e-56
(16, 2);2;1.9069187964926918e-14
(19, 2);9;3.454660833707731e-54
(16, 2);3;2.838224294160953e-26
(19, 3);0;2.7561568701957945e-39
(16, 2);4;5.3500656233873494e-21
(19, 3);1;7.041739805822033e-48
(16, 2);5;1.4872233234740752e-17
(19, 3);2;3.37028841524449e-42
(16, 2);6;3.358814513297412e-26
(19, 3);3;1.2723134615436169e-21
(16, 2);7;1.1024542865554232e-26
(19, 3);4;4.303465747131381e-34
(16, 2);8;1.3288935524221099e-42
(19, 3);5;1.4675401272124457e-56
(16, 2);9;2.634473199024739e-13
(19, 3);6;4.1723073292090984e-52
(16, 3);0;1.3849157494034962e-19
