id;iter;estimations;token_probs
(15, 3);4;0.8128673223709251;[0.7076657210039501, 0.16291389454741817]
(15, 3);5;0.6442251064863697;[0.5703332020392644, 0.3149679082355047]
(15, 3);6;0.8397339676722393;[0.6301621171377131, 0.12026854471170108]
(15, 3);7;0.7401743620390163;[0.5763279407275006, 0.2023101346846832]
(15, 3);8;0.7490872075132153;[0.6589628880817346, 0.2207249259303733]
(15, 3);9;0.6442250928250375;[0.5395326919124837, 0.29795826881141535]
(16, 0);0;0.8244619220634456;[0.7776058945290729, 0.16556185369500218]
(16, 0);1;0.7606506418255928;[0.7226594146364756, 0.22739488743058547]
(16, 0);2;0.7931059560743422;[0.7781269845947487, 0.20298654586751727]
(16, 0);3;0.8311430436757313;[0.7482877474046411, 0.152023881379903]
(16, 0);4;0.8705972549785201;[0.6829706246704309, 0.10151453280606668]
(16, 0);5;0.8438950907764119;[0.7132907502743351, 0.13194553332352732]
(16, 0);6;0.9136765304654121;[0.8146721186128334, 0.07696960736851871]
(16, 0);7;0.8128673133042217;[0.6898876920788723, 0.1588211694874147]
(16, 0);8;0.749087201911703;[0.6394903351397143, 0.2142024438954999]
(16, 0);9;0.9766692339078751;[0.8244546849180023, 0.019694650696033662]
(16, 1);0;0.9196425223682085;[0.6733838576234261, 0.05883963274908098]
(16, 1);1;0.9136765240013699;[0.88344760379821, 0.08346747018139176]
(16, 1);2;0.9399133447766225;[0.8767459549292337, 0.05604849873138441]
(16, 1);3;0.8688267694452331;[0.7599413501846219, 0.11473399006745494]
(16, 1);4;0.793105951184112;[0.7632472035591155, 0.19910492911569658]
(16, 1);5;0.8740772384450967;[0.7970713023440299, 0.11482900495827066]
(16, 1);6;0.8740772286044095;[0.8142647925443071, 0.11730597248339923]
(16, 1);7;0.9334308184368928;[0.8753379723150022, 0.06242619298310536]
(16, 1);8;0.9263037241905732;[0.7478285382860824, 0.059496876430946075]
(16, 1);9;0.9399133557169235;[0.8499214205189889, 0.05433365294010373]
(16, 2);0;0.7772998663336158;[0.7289821366329279, 0.2088568727463044]
(16, 2);1;0.7905303087996142;[0.585576634664106, 0.15516237071733036]
(16, 2);2;0.8418256512199033;[0.7765421270947616, 0.14590793839024915]
(16, 2);3;0.817574471748733;[0.7180619463659236, 0.160221281864088]
(16, 2);4;0.9086179055936797;[0.8080654268051938, 0.08126926694290469]
(16, 2);5;0.8244619220634456;[0.6972295686810447, 0.1484487458929425]
(16, 2);6;0.9059898178450964;[0.84852001210169, 0.08804681832903301]
(16, 2);7;0.8740772450055545;[0.7699388053927629, 0.11092019167204481]
(16, 2);8;0.822189134878876;[0.691635756529931, 0.1495767178137272]
(16, 2);9;0.885631470799559;[0.7592571673367217, 0.09804882547229064]
(16, 3);0;0.9334308068628385;[0.8887947082265626, 0.0633858944403955]
(16, 3);1;0.6297746074044134;[0.5677842278277739, 0.33378312841713736]
(16, 3);2;0.9511422189541894;[0.908551517014454, 0.04667000392006494]
(16, 3);3;0.9149009561531424;[0.8765299333674766, 0.08152998281514132]
(16, 3);4;0.9553191259110588;[0.8820388938132476, 0.0412535117188555]
(16, 3);5;0.8740772335247532;[0.840364382397374, 0.12106596971072213]
(16, 3);6;0.7826624840223698;[0.7477032065487836, 0.20762967552074074]
(16, 3);7;0.9161096055730491;[0.8014679918726336, 0.07339238181736353]
(16, 3);8;0.8918110526265554;[0.8146627833442495, 0.09882980114986573]
(16, 3);9;0.9184802451409949;[0.8783239881126074, 0.077955684486967]
(17, 0);0;0.4532618480153861;[0.2774856668408182, 0.33471160512414727]
(17, 0);1;0.8152324938410783;[0.7063308826400664, 0.1600856156917073]
(17, 0);2;0.8688267762381844;[0.8160425395594104, 0.12320399597288836]
(17, 0);3;0.7490872075132152;[0.692725729936528, 0.23203406169868965]
(17, 0);4;0.8221891305219504;[0.6736255245481909, 0.14568173644728485]
(17, 0);5;0.8902942377652497;[0.7555555832345449, 0.09310270431214779]
(17, 0);6;0.907312221360624;[0.8500344108532415, 0.08683648192335144]
(17, 0);7;0.7490872131147276;[0.5319448538724355, 0.178179207197293]
(17, 0);8;0.8289387998695209;[0.7501290820825325, 0.15479789467450497]
(17, 0);9;0.947381048137938;[0.7707314454885444, 0.04280757031022481]
(17, 1);0;0.7634837635542924;[0.5748972484816659, 0.178094859438628]
(17, 1);1;0.8031738057795402;[0.5889747784307782, 0.14433446820125567]
(17, 1);2;0.7185943925708561;[0.6594113707858186, 0.25822920309438757]
(17, 1);3;0.8705972616934408;[0.7431916042796389, 0.11046557680776894]
(17, 1);4;0.847967769904032;[0.6740668304603696, 0.12085351248692955]
(17, 1);5;0.6442251064863695;[0.3814241205649464, 0.21064240513326693]
(17, 1);6;0.8152324803738429;[0.734959891530139, 0.16657422201880456]
(17, 1);7;0.9099069999303416;[0.797073499645331, 0.07892096979643756]
(17, 1);8;0.8438950907764119;[0.7030071384564713, 0.13004325624327878]
(17, 1);9;0.8175744673038222;[0.5208451162005878, 0.11621626111739346]
(17, 2);0;0.8723473697001441;[0.8313716425468416, 0.12165655633752338]
(17, 2);1;0.9046505402422644;[0.8385021756676634, 0.08837747384109979]
(17, 2);2;0.8902942188450158;[0.847667897747794, 0.10445318740030314]
(17, 2);3;0.84594244507642;[0.680217271323782, 0.12387676046620948]
(17, 2);4;0.9230391611283337;[0.8905667480580395, 0.07425336528298106]
(17, 2);5;0.7549149923816048;[0.6376368815677345, 0.20701038071025865]
(17, 2);6;0.7981867777396212;[0.661591148440862, 0.16727643855978558]
(17, 2);7;0.9314625126757597;[0.840967765596468, 0.06187883762395299]
(17, 2);8;0.8397339837155239;[0.7029451045560188, 0.13415940495273893]
(17, 2);9;0.8596637469145053;[0.7236063024832684, 0.11812548518420891]
(17, 3);0;0.8080672320414787;[0.48234193125411445, 0.11456623693820189]
(17, 3);1;0.8499711680567799;[0.7450004381878179, 0.13150039641231553]
(17, 3);2;0.43782349911420193;[0.20876596621069193, 0.26806080675390265]
(17, 3);3;0.8824278772763471;[0.7916168656032905, 0.10547272776568957]
(17, 3);4;0.959154287300884;[0.90703421553359, 0.03862617252142983]
(17, 3);5;0.7549149758396752;[0.5198175552386078, 0.16876006194328252]
(17, 3);6;0.7718434978390747;[0.6229197066395871, 0.18413471356809935]
(17, 3);7;0.8354835411997898;[0.745299147154997, 0.14675809922081534]
(17, 3);8;0.885631476836816;[0.7186030115287778, 0.09279883034724844]
(17, 3);9;0.737158174177441;[0.5563955836335612, 0.19838894311256888]
(18, 0);0;0.8289388167733099;[0.7953000654405415, 0.1641194349470635]
(18, 0);1;0.6297746213017459;[0.5341891554452055, 0.31403358547921445]
(18, 0);2;0.5774953651858117;[0.5149947987724233, 0.3767782436081357]
(18, 0);3;0.7371581626286834;[0.48674464076727675, 0.17355414644490078]
(18, 0);4;0.5621765008857981;[0.4831494413786673, 0.3762771632862179]
(18, 0);5;0.6334102498375401;[0.45386437107672606, 0.26267656142813195]
(18, 0);6;0.847967764140929;[0.8111925668144757, 0.14543880659190606]
(18, 0);7;0.6297746074044134;[0.46563275094098394, 0.2737313730907352]
(18, 0);8;0.7853085808877581;[0.7401145638356325, 0.2023360623869466]
(18, 0);9;0.6297746074044134;[0.4378588884569709, 0.25740396163091345]
(18, 1);0;0.6297745935070806;[0.5303644552151794, 0.31178519750690425]
(18, 1);1;0.6654105587468141;[0.5328209243412039, 0.2679191861624229]
(18, 1);2;0.5389832206876841;[0.3116937040764877, 0.26660575333296627]
(18, 1);3;0.37022539259558657;[0.16325259618653515, 0.277702020788814]
(18, 1);4;0.4532618627863438;[0.3224329672702239, 0.3889283753499707]
(18, 1);5;0.3380771241500058;[0.2417149781525436, 0.47325495292535436]
(18, 1);6;0.8080672181749422;[0.7541270186614114, 0.17912086183625653]
(18, 1);7;0.5234203489363239;[0.3285613353943761, 0.29915850022544]
(18, 1);8;0.3073579914869101;[0.10084487739704785, 0.22725746641769784]
(18, 1);9;0.7490872075132152;[0.7066341983785729, 0.2366928152069669]
(18, 2);0;0.5621764862150634;[0.41934380763467294, 0.3265853052280284]
(18, 2);1;0.7772998508568416;[0.647142455695376, 0.18540942885987108]
(18, 2);2;0.6442251201477016;[0.5258554129490615, 0.2904049229231233]
(18, 2);3;0.7549149868676284;[0.7098941204041395, 0.23046887775238928]
(18, 2);4;0.5312093733737563;[0.5015979847017682, 0.4426586678419857]
(18, 2);5;0.7310585669110203;[0.5919563789898601, 0.21776859488067962]
(18, 2);6;0.8723473813156294;[0.6515829119045454, 0.09534764106147783]
(18, 2);7;0.8856314753275019;[0.7834389260480878, 0.10117160087381984]
(18, 2);8;0.7490872131147275;[0.4930475082154079, 0.1651502284210263]
(18, 2);9;0.8633915976709976;[0.797833796756817, 0.12623565088313804]
(18, 3);0;0.7185943925708561;[0.6533278380454993, 0.255846857443206]
(18, 3);1;0.9032941962904956;[0.8343546952155825, 0.08932520734769889]
(18, 3);2;0.5078118642792043;[0.34317479765160175, 0.3326164191186269]
(18, 3);3;0.5774953651858118;[0.32624152205888274, 0.23868339634961921]
(18, 3);4;0.752012562644147;[0.5882545005824655, 0.19398575683305863]
(18, 3);5;0.6688802603710086;[0.4143450041876163, 0.20511565078490612]
(18, 3);6;0.8056321983146848;[0.6226863209275691, 0.1502300573281372]
(18, 3);7;0.5621765008857981;[0.43845648001068843, 0.34147024997505593]
(18, 3);8;0.9073122238669025;[0.8093597139153843, 0.08268129757451789]
(18, 3);9;0.45326184801538616;[0.41436424350908174, 0.49981868479909564]
(19, 0);0;0.8221891218080991;[0.6451350124887508, 0.13952023941973518]
(19, 0);1;0.7879312006227323;[0.6250530842375351, 0.16823075037078047]
(19, 0);2;0.9799765568099571;[0.9351528298650521, 0.019107579087161725]
(19, 0);3;0.9149009457116781;[0.8742407065680751, 0.08131706246234771]
(19, 0);4;0.903294209307224;[0.7400127771675112, 0.0792250409682427]
(19, 0);5;0.8128673269042767;[0.725191846234343, 0.1669486325768341]
(19, 0);6;0.9632305312855939;[0.8000117450339149, 0.030538906185751172]
(19, 0);7;0.7718434978390746;[0.6417252337188494, 0.18969361675470317]
(19, 0);8;0.30735801686526387;[0.14028597973528942, 0.31613933549176193]
(19, 0);9;0.4455295350395727;[0.380191941951489, 0.47315651656926805]
(19, 1);0;0.47657965106367595;[0.38460492881208574, 0.422405878203463]
(19, 1);1;0.7606506526772884;[0.6946495428326853, 0.21858117666739446]
(19, 1);2;0.7248702702332475;[0.6325382175310735, 0.24008443441951136]
(19, 1);3;0.7606506526772884;[0.5838418384787032, 0.1837139855040081]
(19, 1);4;0.9019206673024667;[0.7793499528316757, 0.08475038446585542]
(19, 1);5;0.808067204308405;[0.7294563599085812, 0.17326108242704247]
(19, 1);6;0.8311430394931456;[0.6036736976375701, 0.12264375790619199]
(19, 1);7;0.5774953651858118;[0.37265760246405477, 0.27264212620848705]
(19, 1);8;0.7606506472514406;[0.7082474979343699, 0.22285996972318628]
(19, 1);9;0.8128673269042767;[0.6387247264941389, 0.14704277252277653]
(19, 2);0;0.7772998508568416;[0.6488777722700997, 0.18590660541223447]
(19, 2);1;0.6297746074044134;[0.5132799993819708, 0.3017417454569174]
(19, 2);2;0.8244619220634456;[0.6907730085569882, 0.14707406487502225]
(19, 2);3;0.4687906414693485;[0.3639218627150458, 0.41237747119313867]
(19, 2);4;0.8902942290328345;[0.6943254431889873, 0.0855576792066991]
(19, 2);5;0.8244619350028204;[0.7053276017608473, 0.15017290325450486]
(19, 2);6;0.6959583124210896;[0.4523159406403333, 0.1976022118806463]
(19, 2);7;0.798186768138228;[0.6773743564480836, 0.17126706870114622]
(19, 2);8;0.5078118642792044;[0.2861492009983447, 0.27734531562644715]
(19, 2);9;0.8128673178375734;[0.7590494062698915, 0.17474309542540264]
(19, 3);0;0.831143031127974;[0.5896393867977635, 0.11979252168800304]
(19, 3);1;0.8705972684083608;[0.6432947033159993, 0.09561722147338166]
(19, 3);2;0.7931059560743422;[0.6616273694744471, 0.1725958063913878]
(19, 3);3;0.9219218391455085;[0.8641026191886811, 0.07318141346812462]
(19, 3);4;0.6513548714339145;[0.6395012175199697, 0.3423003250280277]
(19, 3);5;0.3208213008246071;[0.20884668984366636, 0.4421284458685438]
(19, 3);6;0.5774953651858118;[0.4291145805553097, 0.3139469337431473]
(19, 3);7;0.4073334000459302;[0.34423168553226813, 0.5008541470890027]
(19, 3);8;0.8267117940706734;[0.5193687665941307, 0.10886560760875048]
(19, 3);9;0.8705972650509008;[0.6558607118443589, 0.0974849948022304]
(20, 0);0;0.5312093733737562;[0.2812211762084422, 0.24817681694514698]
(20, 0);1;0.8221891305219504;[0.6325606318954683, 0.13680083058689238]
(20, 0);2;0.8031737916455819;[0.7411430298589476, 0.18162491596814084]
(20, 0);3;0.8175744806385543;[0.7332753203682079, 0.1636158347905175]
(5, 0);2;0.6297746074044134;[0.6004690988019072, 0.3529975728327472]
(5, 0);3;0.9314625107731764;[0.9003842348954932, 0.06625073374979752]
(5, 0);4;0.8104789178257653;[0.5547422447080059, 0.12972003124629955]
(5, 0);5;0.7310585786300049;[0.6801793636383423, 0.2502240041916206]
(5, 0);6;0.8267117962054048;[0.8075949248852013, 0.16928108993888888]
(5, 0);7;0.9465966679403515;[0.8217078112044581, 0.04635758458059973]
(5, 0);8;0.8856314723088732;[0.8406114607206951, 0.10855474102820013]
(5, 0);9;0.5273165233795671;[0.4659393100961698, 0.41766529821378545]
(5, 1);0;0.9219218294919745;[0.8509188276491959, 0.07206487924284626]
(5, 1);1;0.6926419958239132;[0.5355285002646293, 0.23763931729977658]
(5, 1);2;0.7549149868676283;[0.6163999963830034, 0.2001157797054199]
(5, 1);3;0.6334102636778401;[0.22638715268739767, 0.1310228320717707]
(5, 1);4;0.9425067195846918;[0.876894432851011, 0.053490905130884385]
(5, 1);5;0.9284087975841903;[0.8524179971714184, 0.06573142083225923]
(5, 1);6;0.8791467659263148;[0.7906078650576347, 0.1086821007361985]
(5, 1);7;0.7310585786300049;[0.5284274239290697, 0.19439758541469104]
(5, 1);8;0.9324533018213449;[0.8852248974601756, 0.06412548365926615]
(5, 1);9;0.8774767874818408;[0.7546565969389695, 0.10537367133133155]
(5, 2);0;0.8872045892435128;[0.8286091686379613, 0.10534583867831773]
(5, 2);1;0.9773708006261043;[0.88938281374427, 0.02059200151983539]
(5, 2);2;0.766293653760418;[0.6189618057158291, 0.1887726739818818]
(5, 2);3;0.45326184801538616;[0.42015086676963875, 0.5067986848179825]
(5, 2);4;0.7718434978390746;[0.38722511390191927, 0.11446352503334542]
(5, 2);5;0.7217432062975979;[0.5876237454404857, 0.22654913531980725]
(5, 2);6;0.8311430520409023;[0.7763861605651593, 0.1577324110317692]
(5, 2);7;0.9099070121457543;[0.8351254527866023, 0.08268861133100334]
(5, 2);8;0.8633916205190225;[0.7581030408188173, 0.11994930854622328]
(5, 2);9;0.7341195385342971;[0.5652041625104398, 0.2047033700405879]
(5, 3);0;0.1602660323277607;[0.07611112708488417, 0.39879379181414365]
(5, 3);1;0.679178699175393;[0.555221533529922, 0.26226808180110894]
(5, 3);2;0.5350984286266115;[0.34009791126640254, 0.295482185911795]
(5, 3);3;0.7905303236047049;[0.6906903787268969, 0.18301472543336839]
(5, 3);4;0.7772998560157665;[0.7579804146784241, 0.21716503120346672]
(5, 3);5;0.8652240721511739;[0.7259378358921864, 0.11307931499141596]
(5, 3);6;0.9059898254600903;[0.8068710252165093, 0.08372509688315634]
(5, 3);7;0.7401743620390163;[0.6361092531385119, 0.2232953490232975]
(5, 3);8;0.8221891392358015;[0.665695132082662, 0.14396666021661886]
(5, 3);9;0.8856314677809304;[0.6006546309021539, 0.07756723988025575]
(6, 0);0;0.8080671950640463;[0.5065795763803721, 0.12032321026253974]
(6, 0);1;0.7549149868676284;[0.657577878386393, 0.21348428069841133]
(6, 0);2;0.7799929002541068;[0.7177580677105578, 0.20245295918048942]
(6, 0);3;0.600188359260205;[0.22318536029010935, 0.14867350175981225]
(6, 0);4;0.8221891305219504;[0.6439728943366622, 0.1392689054276436]
(6, 0);5;0.7431680086124811;[0.48953213897279657, 0.16917778031822484]
(6, 0);6;0.740174367770488;[0.6858672167342338, 0.24076202983122738]
(6, 0);7;0.793105951184112;[0.7234047611142477, 0.18871140701461336]
(6, 0);8;0.8705972801594707;[0.8543917589695872, 0.12699398440544954]
(6, 0);9;0.9059898178450964;[0.7217822959757538, 0.0748958584129108]
(6, 1);0;0.8840392725805822;[0.7230302679911164, 0.0948409402421247]
(6, 1);1;0.14414884935602926;[0.13612739425547804, 0.8082255774374194]
(6, 1);2;0.6001883735630721;[0.49512634242249437, 0.3298252298366156]
(6, 1);3;0.8104789086703224;[0.14632116777788062, 0.03421550777600417]
(6, 1);4;0.837619959279793;[0.7089650068456868, 0.13743913979770622]
(6, 1);5;0.8840392817460332;[0.7131989865963569, 0.09355134828440088]
(6, 1);6;0.8558511469672594;[0.6687460398177044, 0.11263521110125627]
(6, 1);7;0.3629692055196168;[0.24156084001571979, 0.42395247720883067]
(6, 1);8;0.8519527963298947;[0.8142281138273559, 0.14149163653316646]
(6, 1);9;0.855851143290548;[0.691732435216203, 0.11650675525406165]
(6, 2);0;0.90192067652954;[0.7653787044777317, 0.08323107285080014]
(6, 2);1;0.9196425267730008;[0.8445846384778518, 0.07379898764856818]
(6, 2);2;0.7577943712746406;[0.3374471451613069, 0.10785458569439642]
(6, 2);3;0.6926419831347361;[0.28917172095387617, 0.12831917332479917]
(6, 2);4;0.47657963619520877;[0.33882296457857297, 0.37212424937202454]
(6, 2);5;0.702530051167069;[0.648984778603536, 0.2747974532389573]
(6, 2);6;0.8577680940822761;[0.7387337755813085, 0.12249407921746196]
(6, 2);7;0.30074557894124154;[0.21799661736361903, 0.5068573210751912]
(6, 2);8;0.6224593312018546;[0.37757491938254073, 0.22901076494403683]
(6, 2);9;0.9399133523506772;[0.7792042205568824, 0.04981285703663285]
(6, 3);0;0.7879311956428946;[0.6098737082727207, 0.16414528176753024]
(6, 3);1;0.7931059462938815;[0.6944057761624005, 0.18114657520667102]
(6, 3);2;0.523420348936324;[0.3784037497479856, 0.34454053493059833]
(6, 3);3;0.8577680940822761;[0.8081309692421725, 0.13400126302136237]
(6, 3);4;0.19930799790404566;[0.1586950125160878, 0.6375350143014489]
(6, 3);5;0.39233681595684605;[0.33643896069034, 0.5210868870173745]
(6, 3);6;0.3886180125441397;[0.34120279143654664, 0.5367873696545902]
(6, 3);7;0.8031738010682209;[0.7473602116802783, 0.18314849102676894]
(6, 3);8;0.798186787341014;[0.5523200325111316, 0.1396483654512875]
(6, 3);9;0.822189134878876;[0.6421077883718816, 0.13886554383649918]
(7, 0);0;0.7431680086124812;[0.48618189674185996, 0.1680199675843203]
(7, 0);1;0.8519528094861981;[0.7894852878877286, 0.13719196359508204]
(7, 0);2;0.8438950947024555;[0.48345436386816576, 0.08943007035007598]
(7, 0);3;0.8397339756938818;[0.6197875786606785, 0.11828852234326259]
(7, 0);4;0.47657965106367595;[0.31890197906909895, 0.3502453048263487]
(7, 0);5;0.6442250928250375;[0.4535194215004517, 0.25045722664855363]
(7, 0);6;0.7490872131147275;[0.6032590783836391, 0.20206648027230087]
(7, 0);7;0.6150878555160665;[0.38767724602804543, 0.2426022214518958]
(7, 0);8;0.8479677660619634;[0.39760196764001904, 0.07128610046016055]
(7, 0);9;0.5621765008857981;[0.43566742561685967, 0.33929813222911337]
(7, 1);0;0.8080672135527632;[0.5977565075704404, 0.14197961529777142]
(7, 1);1;0.6791786861878392;[0.5695505400824838, 0.26903664126637894]
(7, 1);2;0.600188359260205;[0.44600440397085106, 0.2971029840507997]
(7, 1);3;0.8705972549785201;[0.6681566054189317, 0.09931262515590719]
(7, 1);4;0.7490872075132153;[0.651893704364714, 0.21835704591687238]
(7, 1);5;0.8267117855317473;[0.6017656563540749, 0.12613694148661586]
(7, 1);6;0.9099070048165069;[0.7983226888879136, 0.07904465157882393]
(7, 1);7;0.8221891305219504;[0.6056477469868056, 0.13098051104224687]
(7, 1);8;0.7490872131147276;[0.4694095235702647, 0.15723249534559097]
(7, 1);9;0.7310585669110203;[0.43955572064949416, 0.16170352251452724]
(7, 2);0;0.6513548375946129;[0.21951590262275134, 0.11749840962739053]
(7, 2);1;0.5851011542032312;[0.48544321185680633, 0.34423078274992913]
(7, 2);2;0.6224593312018546;[0.39925043633455076, 0.2421576305405518]
(7, 2);3;0.8558511396138365;[0.7411812647984257, 0.12483530104134131]
(7, 2);4;0.7690802264851919;[0.40704834334915935, 0.1222180833920784]
(7, 2);5;0.6859494678483918;[0.4101355851490344, 0.18777374253876303]
(7, 2);6;0.5621765155565326;[0.4251732085189172, 0.3311252079989135]
(7, 2);7;0.5389832058771035;[0.4138658407990115, 0.3539982341595305]
(7, 2);8;0.6150878696277513;[0.46706719461572255, 0.29228316437996005]
(7, 2);9;0.8311430478583168;[0.7405710225001652, 0.15045612909361042]
(7, 3);0;0.9407897480136238;[0.8880489429017208, 0.055890916962548026]
(7, 3);1;0.8311430562234877;[0.653574110756194, 0.13278162651709333]
(7, 3);2;0.7606506526772883;[0.5340358670972389, 0.16804184126674454]
(7, 3);3;0.6723317123102955;[0.47540786079112646, 0.23169527310316687]
(7, 3);4;0.8080672135527632;[0.6365197023476875, 0.15118668107201994]
(7, 3);5;0.665410558746814;[0.4286209174199035, 0.21552413225760245]
(7, 3);6;0.782662489091802;[0.5493889284974373, 0.15255978650351498]
(7, 3);7;0.8633916134888613;[0.685134614242565, 0.10840403442929168]
(7, 3);8;0.7718434978390747;[0.19894165075002546, 0.05880703963474961]
(7, 3);9;0.7826624890918021;[0.5519543372626365, 0.1532721747465461]
(8, 0);0;0.7248702761768248;[0.6409760517051819, 0.24328706787791748]
(8, 0);1;0.4455295350395727;[0.23741641747719994, 0.2954695054641651]
(8, 0);2;0.7371581684030623;[0.6685896659408458, 0.23839297984498414]
(8, 0);3;0.8221891305219504;[0.7059370781842803, 0.15266959998492657]
(8, 0);4;0.7431680086124812;[0.5982380500862196, 0.20674553794947842]
(8, 0);5;0.8933093946927838;[0.7704085377875926, 0.09201218941470247]
(8, 0);6;0.6076631698328916;[0.45543153930433483, 0.2940487022406304]
(8, 0);7;0.6859494678483918;[0.5945144997527206, 0.27218855582005497]
(8, 0);8;0.4111108548019597;[0.33545578182707636, 0.4805182502589217]
(8, 0);9;0.7090191337850932;[0.4818923212585874, 0.19776821016601454]
(8, 1);0;0.665410558746814;[0.4325367797358515, 0.21749315148504753]
(8, 1);1;0.7371581626286834;[0.3140558230845794, 0.11198005226226068]
(8, 1);2;0.8615381987656672;[0.7141793658806039, 0.11477907949513746]
(8, 1);3;0.7341195269001831;[0.5138247367856925, 0.1860949873978005]
(8, 1);4;0.665410558746814;[0.44172711520667923, 0.22211434237192615]
(8, 1);5;0.37022539259558657;[0.2987549308450824, 0.5081992565772415]
(8, 1);6;0.7310585786300049;[0.6477125410906989, 0.23828012765618117]
(8, 1);7;0.38491214448393357;[0.23166287683974646, 0.37019622311238876]
(8, 1);8;0.8221891305219504;[0.7822453255479203, 0.16917241583152048]
(8, 1);9;0.44552953503957266;[0.41645974361335897, 0.5182925250019379]
(8, 2);0;0.8902942173896131;[0.8399204426907204, 0.10349851509315562]
(8, 2);1;0.538983220687684;[0.35437751870709266, 0.30311515472891043]
(8, 2);2;0.7122321842389469;[0.6273440311682914, 0.2534699014941838]
(8, 2);3;0.5389832206876841;[0.2717776927191293, 0.2324637795336998]
(8, 2);4;0.7718434978390746;[0.6033685415527671, 0.17835540020746563]
(8, 2);5;0.8175744806385543;[0.7606854524776793, 0.16973186177552163]
(8, 2);6;0.8056321843145405;[0.7164642113960724, 0.1728550404231244]
(8, 2);7;0.8807970779778824;[0.2945696701968198, 0.03986566974900219]
(8, 2);8;0.6224593452091672;[0.43942741392200874, 0.2665261833757334]
(8, 2);9;0.8887587979121383;[0.8591343956844913, 0.10753327354450501]
(8, 3);0;0.8311430436757312;[0.7580138479892365, 0.15399985862487317]
(8, 3);1;0.6654105454764747;[0.5521185278994067, 0.27762264715825047]
(8, 3);2;0.6076631698328916;[0.2918769699893524, 0.18844993557186346]
(8, 3);3;0.7310585844894971;[0.7031487831429, 0.25867397369390444]
(8, 3);4;0.4610167793123159;[0.30759151831755277, 0.35961091795033595]
(8, 3);5;0.6654105454764747;[0.4645423864275746, 0.23358659512460958]
(8, 3);6;0.878314245362953;[0.19095014925199383, 0.02645512483995255]
(8, 3);7;0.6039318337259584;[0.4950882441161189, 0.32468679748364454]
(8, 3);8;0.8354835289107309;[0.7720638442067614, 0.15202839398894144]
(8, 3);9;0.6477982315512489;[0.47539731972379035, 0.2584690240996267]
(9, 0);0;0.7662936484231889;[0.706776026206569, 0.21555450290705475]
(9, 0);1;0.8080672181749422;[0.7618467799112231, 0.1809544657968875]
(9, 0);2;0.6442250928250375;[0.5906326187127745, 0.32617833027207366]
(9, 0);3;0.48438008427698437;[0.36255406162206705, 0.38593678965485456]
(9, 0);4;0.8056322076481139;[0.4956725237666314, 0.11958654738402509]
(9, 0);5;0.6370307944803831;[0.5021030892108637, 0.28608971647668857]
(9, 0);6;0.8354835330070839;[0.7522287234128033, 0.14812262247832553]
