id;confidence_per_choice
('astronomy', 40);[0, 0, 0.9994777785277803, 1.522202243078767e-08]
('astronomy', 41);[0, 0, 0.00023048182375066787, 0.2864078499657343]
('astronomy', 42);[0, 0.03143768987778864, 0.0037546966175529034, 0.00012847859182045631]
('astronomy', 43);[0.030023468239199852, 5.795895608324193e-05, 0.008601867668910322, 0.0014947804658654346]
('astronomy', 44);[0, 3.1145595150833585e-05, 0.004079267951127407, 0]
('astronomy', 45);[0, 0, 0, 0.008260380099675372]
('astronomy', 46);[5.825923138559987e-06, 0, 1.2333479381115658e-05, 0.0016153677883519164]
('astronomy', 47);[0, 0, 0.00013030086884469364, 0.0003541944840129561]
('astronomy', 48);[0, 0, 0.3669802498474606, 1.887924989269665e-05]
('astronomy', 49);[0, 0.11321819135999196, 0.00013256490457218243, 0]
('astronomy', 50);[0, 0, 0, 0]
('astronomy', 51);[0, 0, 0.00034126035871399424, 0.0022252970721129265]
('astronomy', 52);[0, 0, 0.0009018656650474371, 0.09199277685012201]
('astronomy', 53);[0, 0, 3.940451427447008e-05, 0.009641962140106215]
('astronomy', 54);[0, 0, 4.083194884899038e-05, 0.48140525280668134]
('astronomy', 55);[0, 0, 0.239738264176715, 0]
('astronomy', 56);[0, 0, 5.794862077287118e-05, 0.22180566362836465]
('astronomy', 57);[0.0002906256401793505, 6.484734563645842e-05, 0.0008951899936080245, 0.03806443804857217]
('astronomy', 58);[0, 0, 0.7176621575148445, 0]
('astronomy', 59);[0, 0, 0.0003277266476100646, 0.10296860270655563]
('astronomy', 60);[0, 0, 3.032457690173676e-05, 0.0012894338210559585]
('astronomy', 61);[0, 0, 4.208271907003843e-05, 0.4961517288246046]
('astronomy', 62);[2.1012371858826834e-07, 8.934687868249875e-06, 1.2744647765661414e-07, 0]
('astronomy', 63);[0.06380429527937603, 3.528915005373007e-05, 0.0031766280538704362, 0.002183262404131782]
('astronomy', 64);[0, 0, 0.11133645502508237, 3.2960555056566576e-05]
('astronomy', 65);[9.362249202326026e-06, 0, 0.0009549753809285477, 0]
('astronomy', 66);[0.00018801029716821848, 0.004848849471900835, 0.00016591850490496214, 0]
('astronomy', 67);[2.6249240648814145e-05, 0.0474597178097578, 0.003437970427052992, 7.135283386652001e-05]
('astronomy', 68);[0, 5.060706278371187e-05, 0.0554973698676836, 0.0002912235389199383]
('astronomy', 69);[0.0009443731486528593, 0, 0.12368847345984277, 0]
('astronomy', 70);[4.955998139063575e-07, 0.9826551915831643, 7.355353403249159e-05, 0]
('astronomy', 71);[0, 0, 2.647336326015011e-05, 0.13011049186966056]
('astronomy', 72);[2.6480938433718738e-05, 0, 0.5832812412607392, 0]
('astronomy', 73);[1.4113768375859747e-05, 6.666872113890019e-06, 4.347346715304967e-05, 0.0030477253409047374]
('astronomy', 74);[8.056456196077077e-05, 7.109797638846493e-05, 0.34942999399642466, 9.129160875785388e-05]
('astronomy', 75);[0, 0, 0.60483814543113, 2.254022261965478e-06]
('astronomy', 76);[0.8833591303288174, 0, 5.835161991953101e-05, 0]
('astronomy', 77);[0.00013604537514563954, 0, 0.11619074474429096, 0]
('astronomy', 78);[0, 9.362208724636785e-07, 0, 0]
('astronomy', 79);[0.025093023861663108, 0, 5.489076682573925e-05, 0]
('astronomy', 80);[0, 0, 3.920349221226175e-05, 0]
('astronomy', 81);[0, 0, 0.9038964199348548, 1.8030320460750712e-06]
('astronomy', 82);[3.2589013377431435e-05, 0, 0, 0]
('astronomy', 83);[0.0053374033191527824, 0, 0.0009275016225546738, 1.4991667456677538e-05]
('astronomy', 84);[1.726997194529608e-05, 0, 0, 0]
('astronomy', 85);[1.06493087196689e-06, 0, 0, 0]
('astronomy', 86);[0, 2.3713736273509906e-07, 0.9953841635621514, 6.446061839715209e-07]
('astronomy', 87);[1.8660189735191474e-05, 0.038230632203028844, 0.000545330680232923, 0.00010738197778490753]
('astronomy', 88);[0.6609477424326359, 0, 0.0001726782330548939, 0]
('astronomy', 89);[3.9238652091329826e-05, 0, 0, 0.0012994050786495018]
('astronomy', 90);[0.00013204619403855806, 0, 0, 0]
('astronomy', 91);[0, 0, 0.9387667017016402, 0]
('astronomy', 92);[0.0032817343215905837, 0, 0, 0]
('astronomy', 93);[0, 0, 0.0005516796785716325, 0.011080782553722829]
('astronomy', 94);[0.14283829955760585, 0, 0.0006614725572873506, 0.0012357934311044468]
('astronomy', 95);[9.783559283572414e-06, 0.0004713980603932834, 1.4234994762006063e-05, 0]
('astronomy', 96);[1.1279498573752072e-05, 9.954122554043565e-06, 9.954122554043565e-06, 0.0006978378662006898]
('astronomy', 97);[0, 0, 0.8582669922905816, 0]
('astronomy', 98);[0, 0, 0.24913876827508386, 9.470490550809667e-05]
('astronomy', 99);[1.4209021310563671e-05, 7.605541044549085e-06, 0.00945101163847046, 1.1065996923345267e-05]
('astronomy', 100);[0.042193505902070355, 0, 0.0018538537101512292, 0.00032215131617946283]
('astronomy', 101);[1.20342183506552e-06, 0, 0, 0]
('astronomy', 102);[0, 0, 0.002414096625426588, 0]
('astronomy', 103);[0, 0, 1.4439705877012783e-05, 0.4627684327254267]
('astronomy', 104);[0, 0, 0.11256715595037813, 2.5953474758966746e-05]
('astronomy', 105);[3.2539121661364686e-06, 0, 0, 0]
('astronomy', 106);[0, 0.006092021944016974, 0, 0]
('astronomy', 107);[1.7464323221880543e-06, 1.54122111490458e-06, 3.9748616440944385e-05, 0]
('astronomy', 108);[0, 0, 0.00011116541576534318, 0.05758512475539805]
('astronomy', 109);[0, 0.7738815290280009, 7.83949442602108e-06, 0]
('astronomy', 110);[0, 0.02519442459917072, 4.863669277323606e-05, 0]
('astronomy', 111);[0, 0, 3.7799662916749443e-05, 0.8325928706315928]
('astronomy', 112);[0, 0, 0, 0.17448088424297586]
('astronomy', 113);[7.764956708423889e-07, 0, 0.9338165959843383, 0]
('astronomy', 114);[0.04171888215884881, 0, 0.005646038079402888, 6.272178757078484e-05]
('astronomy', 115);[1.6321093359970188e-05, 0.00037146637268457714, 0.00015485022235994233, 0.2799757699147284]
('astronomy', 116);[0, 0, 0.00011789442303084063, 0.2131581680884471]
('astronomy', 117);[0, 0, 0.24510710997755383, 3.427616926717801e-05]
('astronomy', 118);[6.515344778429973e-05, 0, 1.967463644028507e-06, 0]
('astronomy', 119);[5.7542368144913594e-05, 0, 0.0006186387586840261, 0.00967713837138534]
('astronomy', 120);[8.04303708876164e-05, 0.08820261166005912, 0.0004084591266831257, 0]
('astronomy', 121);[1.051945038335916e-06, 0.9852400876502608, 5.342217708752246e-06, 0]
('astronomy', 122);[0, 0, 0.061867611560275815, 0.001133145102409301]
('astronomy', 123);[0, 0, 0.0001460593966842761, 0.23305123568078867]
('astronomy', 124);[0, 0, 1.3609558624231268e-06, 2.733552922552843e-05]
('astronomy', 125);[0, 0, 9.371061048628313e-07, 2.4168284982889185e-05]
('astronomy', 126);[0, 0, 0.00026910487261651924, 0.0042095084605815606]
('astronomy', 127);[0, 2.6134240325064934e-05, 0.05354332104613352, 0]
('astronomy', 128);[2.5626387645029864e-05, 0, 2.903850151765642e-05, 0.3423614569432792]
('astronomy', 129);[0, 0, 0.002662012693729012, 0.23962674617506022]
('astronomy', 130);[0.4221824379643998, 0, 0.00033974420487583175, 0]
('astronomy', 131);[2.6947890032895677e-07, 1.3685267775489277e-06, 0, 0]
('astronomy', 132);[0, 0, 5.799212995415077e-05, 0]
('astronomy', 133);[0, 0.0008983787534248492, 8.807391190396473e-06, 0]
('astronomy', 134);[2.2478646236369465e-05, 0, 0.0005797322037520916, 0.035866761398029814]
('astronomy', 135);[0, 0, 7.827993319881752e-05, 0.0025922753671750853]
('astronomy', 136);[0, 0, 0.8031998471029006, 0]
('astronomy', 137);[9.942832302436639e-06, 7.743485583085314e-06, 3.06260795839318e-05, 0.004011224839672607]
('astronomy', 138);[0, 0, 0.0003475077513947955, 0.10918368986512768]
('astronomy', 139);[0, 0, 0.17195116327790108, 0]
('astronomy', 140);[0.0071666304710900994, 0.00016854307443060927, 0.028344580115855493, 0.00051914897008003]
('astronomy', 141);[0, 0, 0.9979622251390481, 0]
('astronomy', 142);[0, 0, 0.5253028054942512, 0]
('astronomy', 143);[2.1053272395562225e-05, 0, 4.145635135940373e-06, 0]
('astronomy', 144);[0, 0.9757615061338255, 6.793548905191332e-06, 0]
('astronomy', 145);[0, 1.1336179135369508e-05, 1.8690199668950697e-05, 0.678743955603689]
('astronomy', 146);[0.00010713576578785199, 0.008510848044495612, 0.0006165237644986962, 0.00013756504630790695]
('astronomy', 147);[7.865330224363948e-06, 0, 0, 0]
('astronomy', 148);[0, 0.00025140161843052305, 3.855368685917422e-05, 0.00032280606786122497]
('astronomy', 149);[8.621092408178981e-06, 0, 0, 9.768977526074172e-06]
('astronomy', 150);[2.4498666732845022e-05, 4.5769535086116984e-05, 0.01629508319809412, 1.4859192495552438e-05]
('astronomy', 151);[9.75478961033024e-06, 0.0030648652500589756, 7.2078687663996e-05, 0]
('business_ethics', 0);[0, 0, 0.34512746647793174, 0]
('business_ethics', 1);[0, 0.8294203345117314, 2.4072442457469025e-06, 0]
('business_ethics', 2);[0, 0, 3.829976362391394e-05, 0.12937160502506925]
('business_ethics', 3);[9.368671021590114e-06, 0, 0.000511512349955985, 0.002943550337866691]
('business_ethics', 4);[1.5208797528762541e-05, 0.20318528350558782, 6.816110165763965e-05, 0]
('business_ethics', 5);[0.0037627117345811, 0.000839574471929457, 0.002282200030683942, 7.809255342339085e-05]
('business_ethics', 6);[0, 0.10816084267628284, 0.0008258182246247089, 0]
('business_ethics', 7);[6.112547040251133e-06, 0, 2.5480887045789766e-06, 0]
('business_ethics', 8);[0, 0, 0.31283486638544006, 0]
('business_ethics', 9);[4.395105108533737e-06, 0, 0.7153245431139913, 0]
('business_ethics', 10);[0, 0, 0.1344908698314269, 0]
('business_ethics', 11);[0.0001458823232903259, 0, 0.29888088977834254, 0]
('business_ethics', 12);[2.8766354355388366e-06, 2.8766354355388366e-06, 2.8766354355388366e-06, 0.00025894646970463323]
('business_ethics', 13);[0, 0.40300086283658826, 4.97342693869986e-05, 0]
('business_ethics', 14);[0, 0, 2.597494289076518e-05, 0.2702579358563573]
('business_ethics', 15);[0, 0.17160807956000954, 0.0001380987193513271, 0]
('business_ethics', 16);[2.721312249291891e-05, 0, 3.250143995135138e-06, 0]
('business_ethics', 17);[0, 0, 0.2140690144373421, 2.3313984688725244e-05]
('business_ethics', 18);[0, 0, 0.4404803311317621, 2.567766349694166e-05]
('business_ethics', 19);[0, 0, 0, 0]
('business_ethics', 20);[0.1353123759988924, 0, 0.0017033314362357697, 0]
('business_ethics', 21);[0, 0.07685455936030275, 0.0004569940237480999, 0]
('business_ethics', 22);[4.132845287978463e-06, 0, 0.0008924460837655924, 0]
('business_ethics', 23);[0.7201436171516316, 0, 0.0005795232543967588, 0]
('business_ethics', 24);[1.367287466638607e-06, 0, 0, 0]
('business_ethics', 25);[0, 0.9823979877273364, 2.705176326372982e-05, 0]
('business_ethics', 26);[0, 0.9762941127580246, 3.451931329947664e-05, 0]
('business_ethics', 27);[0, 0, 0.46443266833951624, 0]
('business_ethics', 28);[0, 0.0001544340390509121, 8.266258435434874e-05, 0.10272048444148556]
('business_ethics', 29);[0.00014877136982841216, 8.393106354407754e-06, 2.5852587607607756e-05, 0.004347738803551492]
('business_ethics', 30);[0.09374007731843888, 0, 0.000338079507223946, 0]
('business_ethics', 31);[0.0001309518965842353, 0, 0, 0]
('business_ethics', 32);[0, 0, 0, 0]
('business_ethics', 33);[0.12397240061229688, 0, 0.00034821287610078153, 0]
('business_ethics', 34);[0, 0, 2.0542522071863948e-05, 0.0064542654960580296]
('business_ethics', 35);[9.149237465749997e-06, 0, 0.016542209398006498, 0]
('business_ethics', 36);[0.023349933555926135, 0.0002020165081389917, 0.020606244038660924, 0.0003774165246652449]
('business_ethics', 37);[2.4108156770601167e-05, 0, 6.553276446716705e-05, 0.4135568620630592]
('business_ethics', 38);[0, 0, 0.07014927801127169, 1.1115952850077447e-05]
('business_ethics', 39);[0.001206016187457725, 0.0037147913806751718, 4.676230000289928e-05, 0]
('business_ethics', 40);[0, 0, 0, 0]
('business_ethics', 41);[0.08529081419305368, 0, 0.0025755594185893666, 2.5249884024026167e-05]
('business_ethics', 42);[0.06096526402064857, 0.00010386163064190733, 0.0008696227863144276, 0.0011166177605585377]
('business_ethics', 43);[0, 0.008962937079385159, 0, 0]
('business_ethics', 44);[0, 0, 0.18675921288964817, 0]
('business_ethics', 45);[0, 0, 2.2768140320529792e-05, 0.5682756992635855]
('business_ethics', 46);[0, 0, 0.21643378751285922, 0]
('business_ethics', 47);[0.007211117905225047, 0, 2.9470204746955888e-05, 0]
('business_ethics', 48);[0, 0, 2.5021392000905433e-05, 0.13934826969427133]
('business_ethics', 49);[0, 0.0035709897138389434, 0.0003321537842092627, 0.0014886099843620807]
('business_ethics', 50);[4.450666023758331e-05, 0, 2.102345767044282e-05, 0]
('business_ethics', 51);[0, 0.16014713424999286, 0.0006544848122254062, 0]
('business_ethics', 52);[0, 0, 0, 6.093090457421859e-06]
('business_ethics', 53);[0, 0, 0.24139563459071608, 0]
('business_ethics', 54);[0.8561603783707231, 0, 0.00015373237694272742, 0]
('business_ethics', 55);[0, 0, 0, 0]
('business_ethics', 56);[9.832501930369785e-07, 0, 0.9209018274136023, 0]
('business_ethics', 57);[0.13945530615036686, 0, 0.0007317941976508513, 0]
('business_ethics', 58);[0, 0, 0.2580561357251195, 8.052096882232771e-06]
('business_ethics', 59);[5.334212411448458e-05, 2.8551981553756292e-05, 0.20417361861286434, 0.0003069627301730428]
('business_ethics', 60);[0, 0, 7.797913617319835e-05, 0.09690063063415684]
('business_ethics', 61);[0.003990755874184141, 0, 0.00017534149234189298, 9.892090092760742e-06]
('business_ethics', 62);[0, 0, 0, 0]
('business_ethics', 63);[0.018716484126200222, 0, 0.0003884482353628973, 0]
('business_ethics', 64);[0.024870943604427664, 0, 8.969867113330425e-05, 1.0712978543030846e-05]
('business_ethics', 65);[0, 0, 0.2698195250184647, 5.489971904906068e-05]
('business_ethics', 66);[0.002826154542560618, 0, 5.86549662595944e-05, 0.13617175164821663]
('business_ethics', 67);[0.06624973864670523, 0, 0.0003939354397242954, 0]
('business_ethics', 68);[0.11603142887215918, 2.360871995783466e-05, 0.0027287983061211746, 3.892419876848464e-05]
('business_ethics', 69);[0, 0, 0.000720970113990489, 0]
('business_ethics', 70);[0, 0, 0, 0]
('business_ethics', 71);[0, 0, 0, 0]
('business_ethics', 72);[0.04267212529204651, 0, 0.004497607843875022, 0.00017439126444020831]
('business_ethics', 73);[0, 0, 0.27905997288315254, 2.366936314144199e-05]
('business_ethics', 74);[0, 0.0881821106301554, 4.8772135488001454e-05, 0]
('business_ethics', 75);[0, 0, 0.08767284467248294, 0]
('business_ethics', 76);[0.0969725073306774, 0, 0.00039630447327525974, 1.7412411639837433e-05]
('business_ethics', 77);[0, 0, 0.6217545045315657, 0]
('business_ethics', 78);[0.0012148898510623966, 0, 0.004240382235747501, 0.0007368679428430583]
('business_ethics', 79);[0.001008731979222704, 0.00017529133391410174, 0.00012047585446413047, 1.8475570666961154e-05]
('business_ethics', 80);[0, 0, 0, 0]
('business_ethics', 81);[1.4917036755467733e-05, 2.17041604107497e-05, 0.009921946918866421, 0]
('business_ethics', 82);[0, 0, 2.0170088577657726e-05, 0.2694669698964713]
('business_ethics', 83);[0, 0, 0.0003813089730970467, 0.1198037180302211]
('business_ethics', 84);[0, 0, 0, 0]
('business_ethics', 85);[3.779575064096887e-06, 0, 0.542862663943219, 2.464592534468589e-05]
('business_ethics', 86);[0.07652403722853646, 0, 0.00011504923677425656, 0]
('business_ethics', 87);[0.0010509875069236402, 3.596283200440657e-05, 0.001732785457905104, 0.00471019922284153]
('business_ethics', 88);[0, 0.32327915167414245, 6.1182216585382265e-06, 0]
('business_ethics', 89);[0, 0.24607781370623014, 0.0002542716844493072, 0]
('business_ethics', 90);[0, 0, 0.0013886689239562598, 0]
('business_ethics', 91);[0, 0, 0, 0]
('business_ethics', 92);[0, 2.082324015547892e-05, 0.01078670545168688, 0]
('business_ethics', 93);[0, 0, 6.536604763497029e-05, 0.09204227052736548]
('business_ethics', 94);[0, 0, 0, 0]
('business_ethics', 95);[0, 0, 0.16275344087162638, 0]
('business_ethics', 96);[0, 0, 0.428717882277809, 0]
('business_ethics', 97);[0.013500643228049404, 8.027772080675542e-05, 0.0005931768653841114, 0.0006721574474050349]
('business_ethics', 98);[0, 0, 0.00015892261049448448, 0.08232395036591461]
('business_ethics', 99);[0, 1.7586817329743037e-06, 0, 0]
('clinical_knowledge', 0);[0.003908454071272351, 6.317424610527037e-05, 0.006443951362861241, 0.0009882119476019172]
('clinical_knowledge', 1);[2.4761837661971358e-05, 0, 0.0002073283283613351, 0.25763616721678934]
('clinical_knowledge', 2);[1.5476591203317247e-06, 0, 5.024513520453475e-07, 0]
('clinical_knowledge', 3);[0, 6.411202485862998e-05, 0, 0]
('clinical_knowledge', 4);[0, 0.2410944165495883, 0.008249799236681083, 0.00011767706601430248]
('clinical_knowledge', 5);[0, 0, 2.3369167852008608e-05, 0.6609397254857325]
('clinical_knowledge', 6);[0.8897071167585303, 0, 0.0001597559450429984, 1.6838152726679845e-05]
('clinical_knowledge', 7);[0.00010513092607926693, 4.619130520912103e-06, 3.597382466795372e-06, 0]
('clinical_knowledge', 8);[0.9605715546743537, 0, 0.00025095750490321516, 0]
('clinical_knowledge', 9);[0, 0, 0.00023465432610736626, 0.023935380565521924]
('clinical_knowledge', 10);[1.2005257693139362e-05, 7.281556868639985e-06, 0.6343426317785874, 0]
('clinical_knowledge', 11);[8.424453517324251e-06, 0, 0, 0.002646883351021609]
('clinical_knowledge', 12);[0, 0, 0.0001941456897053959, 0.16581180773326767]
('clinical_knowledge', 13);[2.0806248139639513e-05, 0.04830320021615798, 0.006537125723916138, 1.6203922343929213e-05]
('clinical_knowledge', 14);[2.8996727669517415e-06, 4.218998981116988e-06, 5.038875714290677e-07, 0]
('clinical_knowledge', 15);[2.489727033399501e-06, 0, 0.0016560218944826246, 0]
('clinical_knowledge', 16);[0, 0, 9.005558170783841e-05, 0.643982394391199]
('clinical_knowledge', 17);[9.927406584675162e-08, 0, 2.560314344854399e-06, 0]
('clinical_knowledge', 18);[0, 0, 0.9032731163393667, 0]
('clinical_knowledge', 19);[0, 0, 0.37993867406805054, 0]
('clinical_knowledge', 20);[0.007043350417645615, 0, 0.0022866410915581116, 0.2994908092597039]
('clinical_knowledge', 21);[0.009463850623100168, 3.5974853902056427e-06, 0.00017333655316291438, 0]
('clinical_knowledge', 22);[0, 0.0001280220127334383, 0.3816284006026443, 0]
('clinical_knowledge', 23);[0, 0.007153711007585862, 9.005188878465969e-05, 0]
('clinical_knowledge', 24);[4.176974465363277e-06, 7.403864394307958e-05, 0, 0]
('clinical_knowledge', 25);[4.384256391137109e-05, 0.05448089467271274, 0.0006858134151458131, 0]
('clinical_knowledge', 26);[0.008664423318151522, 0, 0.00010906894116941696, 0.10555428474635926]
('clinical_knowledge', 27);[0.4477103859550581, 0, 0.0002476215725464052, 0]
('clinical_knowledge', 28);[0, 0, 0.43244634873694116, 0]
('clinical_knowledge', 29);[0, 0, 0.04330269378068742, 4.474456056273021e-05]
('clinical_knowledge', 30);[0, 0.0009002402785861449, 7.788604499899734e-06, 0.0002008707575329936]
('clinical_knowledge', 31);[0, 0, 2.8351194127563037e-05, 0.37876429914339127]
('clinical_knowledge', 32);[0.9851777201256884, 0, 8.356100566362882e-05, 0]
('clinical_knowledge', 33);[0, 0.16092353312247765, 8.900428034887191e-05, 6.117168765028569e-05]
('clinical_knowledge', 34);[0, 0.0006963709622067411, 1.2754485158190034e-05, 0]
('clinical_knowledge', 35);[4.023733985679732e-05, 0, 0.00033690312181590133, 0.08243747586298092]
('clinical_knowledge', 36);[0, 0, 0.5870016788283051, 0]
('clinical_knowledge', 37);[0, 0.0001577409139656602, 2.5496444092162875e-06, 0]
('clinical_knowledge', 38);[0, 0.5232266191812925, 3.916447922921319e-05, 0]
('clinical_knowledge', 39);[0, 0, 0.00010572251810984919, 0.24544239386998784]
('clinical_knowledge', 40);[0.0005217231622741245, 0.8324572899342009, 2.943360670520887e-05, 0]
('clinical_knowledge', 41);[0, 0, 0, 0.0001227723842452106]
('clinical_knowledge', 42);[0, 0, 0.45742213767516215, 0]
('clinical_knowledge', 43);[3.4452451405955273e-05, 0.14942954241242468, 0.00019826016905566762, 0]
('clinical_knowledge', 44);[0, 0, 0.0002088775188057439, 0.17839361143222812]
('clinical_knowledge', 45);[2.395481155296229e-05, 0, 0.004564981226029859, 0.06301760696816261]
('clinical_knowledge', 46);[4.377187585446444e-05, 0, 3.0083940987342835e-05, 0.24377269869266405]
('clinical_knowledge', 47);[0.3457051361176945, 0, 0.0002782003348035314, 0]
('clinical_knowledge', 48);[0, 0, 0.00011133867412017201, 0.22810858211661858]
('clinical_knowledge', 49);[0, 0, 8.034032946084117e-06, 0.5450794351397963]
('clinical_knowledge', 50);[2.1617131736484666e-05, 0, 0.6113872158853852, 2.4495419386939397e-05]
('clinical_knowledge', 51);[0.0005172919646531887, 0, 0.00016794011266930595, 6.178171479905333e-05]
('clinical_knowledge', 52);[5.0876795112067806e-05, 2.7232386030153392e-05, 0.00013829746764336788, 0]
('clinical_knowledge', 53);[1.9835774340533563e-06, 5.796862983482912e-05, 1.5448116589235219e-06, 0]
('clinical_knowledge', 54);[5.933114977082448e-05, 2.8026050687405203e-05, 0.002226383908268184, 0.0835444597233031]
('clinical_knowledge', 55);[0.0014238926336585, 8.033056376346748e-05, 0.00028038121750075814, 0.011922107055722171]
('clinical_knowledge', 56);[0.00013828546610654296, 0.09197939882280655, 0.003147362701544364, 6.532142891893213e-05]
('clinical_knowledge', 57);[0, 0, 0.16477549033617425, 3.7990624292057564e-05]
('clinical_knowledge', 58);[0, 0, 4.176850979517343e-06, 0.0014870619526550736]
('clinical_knowledge', 59);[0, 0.1365400710065852, 2.778157561683998e-05, 0]
('clinical_knowledge', 60);[0.0007442137838969871, 0, 0.26495852304946843, 1.20290954684574e-05]
('clinical_knowledge', 61);[0, 0.8162600254834601, 7.297184251626976e-06, 0]
('clinical_knowledge', 62);[0, 0, 0.5572806648730926, 0]
('clinical_knowledge', 63);[0, 0, 8.57705084618584e-05, 0.2897213809416769]
('clinical_knowledge', 64);[0.00017652250419546029, 0, 1.2787247314996778e-05, 0.0006161240793521532]
('clinical_knowledge', 65);[0.0002225076302208945, 0.2764986329273263, 0.0009972100144278065, 4.964816316543579e-05]
('clinical_knowledge', 66);[0, 3.082130747506808e-05, 2.529966981677725e-06, 0]
('clinical_knowledge', 67);[0, 0, 5.990467908563577e-06, 0.0016609907223699436]
('clinical_knowledge', 68);[0, 0, 5.772685498815068e-06, 0.9395323502882535]
('clinical_knowledge', 69);[1.0645521215719666e-06, 0, 5.698136893255326e-07, 2.422909460856927e-05]
('clinical_knowledge', 70);[0, 0.12574560330929824, 0.00011466520258213767, 0]
('clinical_knowledge', 71);[2.8807768845254766e-05, 0, 0.18179688761607718, 5.3819997687789135e-05]
('clinical_knowledge', 72);[0, 0, 7.745272902047776e-06, 0.0014759877551369887]
('clinical_knowledge', 73);[0, 0, 4.4408974642861364e-05, 0.16998097857330474]
('clinical_knowledge', 74);[0, 0, 0.0018562809562621904, 0.10134950615367154]
('clinical_knowledge', 75);[8.44959403567115e-05, 0.038626890845488177, 0.001029371773942193, 0]
('clinical_knowledge', 76);[1.5381727809547123e-06, 2.4061070586752574e-05, 0, 0]
('clinical_knowledge', 77);[5.416664092305429e-05, 0, 7.881199750175092e-05, 0]
('clinical_knowledge', 78);[0, 0.991009731214065, 2.2400076077718663e-06, 0]
('clinical_knowledge', 79);[0.015407054904306676, 1.8039806603863404e-05, 0.009344851175337893, 5.556651625244283e-05]
('clinical_knowledge', 80);[5.3331059111147244e-06, 0, 1.2793456010283002e-05, 0.00276261725727197]
('clinical_knowledge', 81);[9.316286980628605e-05, 0, 0.00017405115489837838, 0.0702172641677683]
('clinical_knowledge', 82);[0, 0, 0.00018582823999543742, 0.1400594939033717]
('clinical_knowledge', 83);[0.0004448162623719813, 0.005418971429969354, 0.00030571759393760884, 0.02143245287473778]
('clinical_knowledge', 84);[0, 0, 0.00037774114328884863, 0.11868273922699636]
('clinical_knowledge', 85);[0, 0, 1.0698950000698415e-05, 0.8225344789035852]
('clinical_knowledge', 86);[0.06733538947013179, 2.5596125324423098e-05, 0.002033352088931744, 8.933925576441085e-05]
('clinical_knowledge', 87);[0, 3.7165415308322306e-06, 1.3672392214530177e-06, 0]
('clinical_knowledge', 88);[0, 0, 0, 0.00029161707366706473]
('clinical_knowledge', 89);[0.0001266648868954038, 8.705541876248213e-05, 0.0005676726391947382, 0.25950857681111467]
('clinical_knowledge', 90);[0, 0, 0.3690570430964885, 0]
('clinical_knowledge', 91);[3.0445149193790763e-07, 1.8465916425559463e-07, 0.9952576824536551, 4.4297430693735816e-07]
('clinical_knowledge', 92);[1.115937431982875e-05, 0, 0.4052583362652157, 1.4328920260992593e-05]
('clinical_knowledge', 93);[0, 0, 9.383545925786912e-05, 0.31696382646604493]
('clinical_knowledge', 94);[5.997696489988299e-05, 0, 0.1787888978099972, 5.997696489988299e-05]
('clinical_knowledge', 95);[0, 6.001902052850633e-05, 0.20273637306980935, 0]
('clinical_knowledge', 96);[0.00771430148944006, 0, 9.710872445009194e-05, 0.004678960371612231]
('clinical_knowledge', 97);[0.006093733171843108, 0, 0.0003895593284402961, 0.0003895593284402961]
('clinical_knowledge', 98);[4.741876962419664e-05, 0.00014606009315141304, 0.11008605500119749, 0.00010038553608217688]
