id;confidence_per_choice
66;[0, 0.03401590444735793, 0.03401590444735793, 0]
67;[0, 0.008640876792486442, 0.009791396170547053, 0.005938781978829656]
68;[0.022881272567066267, 0.04274784497432636, 0.01224746556060326, 0.022881272567066267]
69;[0, 0, 0.055959518382198266, 0]
70;[0, 0.07008601956242932, 0.03751434295019582, 0]
71;[0, 0.038046827026234055, 0.033576207003823424, 0.013996645464757512]
72;[0.011332521281828068, 0.03080497932653837, 0, 0]
73;[0.007982307232417435, 0, 0.006216627123323237, 0.0858178903110325]
74;[0.08721526750029863, 0, 0.032084703869627716, 0.036356732556975864]
75;[0, 0.059428061487605155, 0, 0.006263673091384238]
76;[0.012308669829007983, 0, 0.0334584335286945, 0.02029356576111037]
77;[0, 0.01533367548115286, 0.04168125142390583, 0]
78;[0.04682722555634671, 0.04682722555634671, 0.011839773959501976, 0.009220825231048566]
79;[0.19274125243163112, 0, 0.006595242979244243, 0.04873262035971423]
80;[0.06320064615331275, 0.055774374471643524, 0.055774374471643524, 0.04922071271481874]
81;[0.03991684744930245, 0, 0.06581175544895711, 0.004767387574720027]
82;[0, 0.02692058318124784, 0.007712874376808494, 0]
83;[0.028963704342922638, 0.012073868289761917, 0.05411132355092733, 0.015503153761794454]
84;[0.16987390044836054, 0.003525620325828509, 0, 0]
85;[0, 0.05503162444641466, 0, 0]
86;[0.019561094016388694, 0.013444130198886187, 0, 0.11256632397231006]
87;[0.01786964163090893, 0.02294507404118845, 0, 0.055042371235652775]
88;[0.18292553723286992, 0, 0.011694038355385326, 0]
89;[0.10292942895394196, 0, 0.10292942895394196, 0.005124554516395102]
90;[0.10642320329378939, 0, 0, 0.023746226394452133]
91;[0, 0.010973731580085569, 0.043401950335974875, 0]
92;[0.2485026429553448, 0.015886246255925097, 0.005157509044048428, 0.010918446731930542]
93;[0, 0.03567011795656158, 0.024515689644754115, 0]
94;[0.012721607977491313, 0.014415470400216878, 0.006809386059090582, 0.12069928468109735]
95;[0.006758234837636379, 0.018370786951605836, 0, 0.038890956281737464]
96;[0, 0.08482109476725191, 0.05829662904884527, 0]
97;[0, 0.01598175185996427, 0.05578178175291423, 0]
98;[0.03018883148821524, 0.02664155028099825, 0.04392449063270879, 0]
99;[0, 0.005551498215221405, 0.015090536719159168, 0.0038154852045488886]
100;[0.012179565374980666, 0.010748428718247023, 0.08999549181632546, 0.00738727982190017]
101;[0, 0, 0, 0.08123451364677578]
102;[0, 0, 0.020274492226036153, 0.013934441139885562]
103;[0.007159744472921402, 0.052903753564424894, 0.06792976421490626, 0]
104;[0, 0, 0.11496128640406161, 0]
105;[0.1818927676064035, 0, 0, 0]
106;[0, 0.1142667407848586, 0, 0]
107;[0, 0.011945113290361561, 0.06066230519806384, 0]
108;[0.010960542685567865, 0, 0.010960542685567865, 0.01594749550705757]
109;[0.019300078011125345, 0.007100101913298035, 0.3019040156641484, 0]
110;[0, 0, 0.16531625726475577, 0]
111;[0.011200365231063604, 0.026868279436206566, 0.07303555575340015, 0.011200365231063604]
112;[0.2035626422788452, 0, 0.008943917235812967, 0.005424760021452832]
113;[0.03011187965516068, 0.011077544101254245, 0.011077544101254245, 0.03866441882146882]
114;[0.053770546596365244, 0.02878129958341739, 0.025399407734725155, 0.022414898653378163]
115;[0, 0, 0.08688964389623882, 0]
116;[0.06131798996640658, 0.007323387803804947, 0.013681889659167033, 0.028964567541439605]
117;[0, 0.01730912576466381, 0, 0.007215517125127062]
118;[0.06302489430511403, 0.014062754759637957, 0, 0.03373479495801371]
119;[0, 0.16718758555101504, 0, 0]
120;[0, 0.02873851256063875, 0, 0]
121;[0.008666361217243533, 0.008666361217243533, 0.04987147734226727, 0.008666361217243533]
122;[0.13083369599250308, 0.013789770104172523, 0, 0.012169429404285906]
123;[0.013984437151307129, 0.012341222470417485, 0.06267389913584274, 0]
124;[0.06418039361229817, 0, 0.004102915295038859, 0.006764563718811459]
125;[0, 0.01203403626363098, 0, 0.02886815227952848]
126;[0, 0.019166715565853844, 0, 0.0246105499409809]
127;[0, 0.028285746383503247, 0, 0]
128;[0.014962973379178617, 0.008009102505830768, 0, 0.06705939425322423]
129;[0.02895692395018954, 0, 0.129775929578175, 0.019901783377730797]
130;[0.01159722115504705, 0.05197513929686774, 0.11003137075491509, 0]
131;[0, 0.011052345092048735, 0.018222236444378915, 0.02651319758171422]
132;[0.342930899366889, 0, 0, 0.009138800006301944]
133;[0.07266717489334128, 0.07266717489334128, 0.012627664551288574, 0.030292185290369644]
134;[0.013639171874397202, 0.047605387497413894, 0.02548132771706584, 0.03271867243966236]
135;[0.0053227688927887686, 0.17626593958143819, 0, 0]
136;[0.014736909614511275, 0.018922566508462423, 0.024297056345829963, 0]
137;[0.007943176139078172, 0, 0.0853971914105565, 0]
138;[0.019773854770073988, 0.010584181751556851, 0.022406712943877423, 0.04743501167442394]
139;[0.02234695505111461, 0.011961460231874579, 0.10015210420791636, 0.03684390012815233]
140;[0.019428892352844, 0.05281320502982275, 0.03203282808827696, 0.008099165375331147]
141;[0, 0.05154354902254165, 0, 0]
142;[0, 0.032883823867685895, 0.022600699589911198, 0.013708017232235883]
143;[0.005098649864843183, 0.0797563029421077, 0, 0.006546796017250165]
144;[0, 0, 0.03542835245130829, 0.008957690313816888]
145;[0.06878633430187509, 0.010548726016248218, 0.028674410243360707, 0]
146;[0.12789023427334345, 0.008175749146319617, 0.06845470949077814, 0.010497869704337493]
147;[0, 0.2425775246545954, 0.032829301919523594, 0.015507464176619336]
148;[0, 0, 0.13265451878787426, 0.0203432293305444]
149;[0, 0.07714419447909247, 0.009213560131183098, 0]
150;[0.010197985377809386, 0.12423689527650518, 0, 0]
151;[0.009617914307488328, 0.02036112474873207, 0.04310450143131854, 0.004543181025986745]
152;[0, 0.1822306250451303, 0, 0]
153;[0.03766513891842734, 0.0050974222436717285, 0.24560758730787513, 0]
154;[0.22248279904787752, 0, 0.01611660182857698, 0.005928966474279545]
155;[0.19535647251712945, 0.03394786460787009, 0.009726226053315058, 0.008583364365888132]
156;[0.16054156249843174, 0.005493428869775403, 0, 0.005493428869775403]
157;[0, 0.019015115257861214, 0.019015115257861214, 0.016780780317351602]
158;[0.2425377374456119, 0.003459615431101929, 0.008299185984297748, 0]
159;[0, 0.07517501118155716, 0, 0]
160;[0, 0.024978711435012017, 0, 0]
161;[0.005454903818842398, 0.07530262444507059, 0.14068382370354, 0.014827965926751143]
162;[0.008644132435646486, 0.06387197949357794, 0, 0.009795085297557595]
163;[0, 0.008310242292304692, 0.037243922053283085, 0]
164;[0.052851636127825743, 0.0063122277804988245, 0.07689867681451161, 0.011792794033308298]
165;[0, 0, 0.04201423137785693, 0.015456171960533685]
166;[0, 0, 0.021212752355990034, 0.0113543681288868]
167;[0.1076034674597808, 0.014562545745911072, 0.012851401514512998, 0.008832630478362847]
168;[0.010913522662836543, 0.026180179886028596, 0, 0.06280298672020836]
169;[0, 0, 0.05678877774001558, 0.0162702533512105]
170;[0, 0.06305274420111015, 0, 0]
171;[0.013596606913772983, 0, 0, 0.11384299587538362]
172;[0, 0.11515122240406933, 0, 0]
173;[0.007486996847591234, 0.08049278264158831, 0.008483878895964213, 0.015849972450729687]
174;[0, 0.08810664484581494, 0.0222768484705282, 0]
175;[0, 0.00740281287204709, 0.03317710553841138, 0.02012293170956832]
176;[0, 0.04486846279273476, 0, 0]
177;[0.007285502960779874, 0.0887555958203881, 0.032651358991242774, 0.017477013056738985]
178;[0.014103348855455517, 0, 0.1042104358757502, 0.020520251502053215]
179;[0.006831240682233867, 0.09430239126421647, 0.12108666723768598, 0.03061550400172036]
180;[0.12135116763923773, 0.014493326698307683, 0.008790647003755283, 0]
181;[0, 0.00809685237785452, 0.006305834972286667, 0]
182;[0.011886056847299695, 0.01959679007665451, 0.01959679007665451, 0]
183;[0.14370438695755167, 0.009186716294500945, 0.006313931616504828, 0.009186716294500945]
184;[0, 0, 0.07545416100355334, 0.003756641472523724]
185;[0.013526656882962187, 0.03244877074289688, 0.04721268284582923, 0]
186;[0.07393411803059838, 0, 0.008830171172576359, 0]
187;[0, 0.024881239685608056, 0.06763422170692243, 0.005551754995741193]
188;[0, 0, 0.024447229453996553, 0]
189;[0, 0.007481097833302682, 0.006602045665821944, 0]
190;[0.04206222003171148, 0, 0.015473825999696265, 0.015473825999696265]
191;[0.022697380182061307, 0.03302449329922451, 0.04805035422248798, 0.009461675744105027]
192;[0, 0, 0.13502439872004876, 0.01612636472756448]
193;[0, 0.024975561232951516, 0, 0.05287326354506923]
194;[0.02270248919138772, 0, 0.02572529050798734, 0.04241383365545883]
195;[0.09305698886564731, 0.018324007566992647, 0.05644191684755225, 0.012593893945278694]
196;[0.07055482017818554, 0.0074364233358825355, 0.0259556678191025, 0]
197;[0.06602407918442997, 0, 0.0960644683714179, 0.008935387456861375]
198;[0, 0.014276066999885524, 0.01617690323679865, 0.00981178779232292]
199;[0, 0.06104518757120685, 0.06104518757120685, 0]
200;[0.05444430323869081, 0.048046928971521095, 0, 0.009461003527877892]
201;[0.01070218596676344, 0, 0.06978701888139964, 0.00944464596655306]
202;[0, 0, 0.14813923920493569, 0]
203;[0.2892254677265563, 0.011214489732727774, 0.04435416730134342, 0.012707681692574283]
204;[0, 0, 0.0306227238655023, 0.014465150507887322]
205;[0, 0.02125469527300374, 0, 0.03504306819885073]
206;[0, 0.025981857589068583, 0.025981857589068583, 0]
207;[0.15745102845301404, 0.008882778127308723, 0, 0]
208;[0.031033612633810975, 0.04515363994678192, 0, 0]
209;[0.2452191613984648, 0.009508178728384659, 0.012208743153655631, 0.006534869300847155]
210;[0.08133160438632503, 0, 0.026404506038233598, 0.03390405686817688]
211;[0, 0.005849515027119499, 0.06288822818243374, 0.005849515027119499]
212;[0.030248500723294804, 0.05651163919468117, 0.00866634055505289, 0]
213;[0.009985961600874957, 0.05071289749843266, 0.0447539749634569, 0]
214;[0.08030904716748323, 0.02030530702529078, 0.0051339856209658, 0.0051339856209658]
215;[0.031156864946485518, 0.09596990036762829, 0.006952037922727119, 0]
216;[0.08816968617168297, 0.01736164060629416, 0, 0.03243581487710018]
217;[0.03362452104126684, 0.0203943029296809, 0, 0.05543746305784066]
218;[0, 0.009594054545700607, 0.007471857193021404, 0]
219;[0, 0.019727236710903203, 0.013558318291575453, 0]
220;[0, 0.012874328501527001, 0.024052412177632262, 0.012874328501527001]
221;[0, 0, 0.20527371848654935, 0]
222;[0.2249633380637461, 0, 0, 0.008722774184765855]
223;[0.09577668198002683, 0.06582628668304494, 0.016643491718268448, 0]
224;[0.012987881404948803, 0.035304713595952816, 0, 0]
225;[0.09102759132618299, 0, 0, 0.008466884911281933]
226;[0, 0.07366315585614247, 0, 0]
227;[0, 0.06730298422825519, 0.07626427246502837, 0]
228;[0, 0.06882693613169479, 0.06073955795060842, 0]
229;[0.2536829833591948, 0.011146053729953979, 0, 0.012630133541897081]
230;[0.013287235229562598, 0.01034810920163731, 0, 0.013287235229562598]
231;[0.05173539141152411, 0.011543726170995076, 0.03555717985119507, 0.01679602247150128]
232;[0.03925596683824746, 0, 0.014441463143099147, 0.021012204887734445]
233;[0, 0.05556609764543527, 0.01591995351821892, 0.009655939909999781]
234;[0, 0.0253775258440081, 0, 0]
235;[0.038714700527349294, 0, 0.007623376535869044, 0.038714700527349294]
236;[0, 0.014035074316783814, 0.03815128747638569, 0.055509795734772084]
237;[0.02224559797918981, 0, 0.047093931291503716, 0]
238;[0, 0.07940389207357153, 0, 0.020076447977205536]
239;[0.027969321135505685, 0.035913319225490944, 0, 0.021782529202307423]
240;[0.15417123604630492, 0.050052072178119446, 0, 0.008697745960258126]
241;[0.037411305386116624, 0, 0.11523493319033433, 0.004468143248996624]
242;[0.0647671598597384, 0.0647671598597384, 0.030593840033770848, 0]
243;[0, 0.016679648742824515, 0.040012397281211094, 0]
244;[0, 0.04770022035242091, 0, 0]
245;[0, 0, 0.0794416501861571, 0.006520967746210956]
246;[0.09833940633556965, 0.009146991830395431, 0.007123684400259705, 0.007123684400259705]
247;[0, 0.030006379435863737, 0, 0.01250851993487382]
248;[0, 0.04994724028805142, 0.018374562845224107, 0.016215494797256265]
249;[0.005515055770624223, 0, 0.08626998724064244, 0]
250;[0.13581213209172685, 0, 0, 0.01838017117251483]
251;[0, 0.024195805787215124, 0.09569626826132152, 0.00785522992137536]
252;[0.010250790371878444, 0.027864537195220113, 0, 0.052057808970689776]
253;[0, 0.02171783311445604, 0.07580268586237321, 0]
254;[0, 0.021178394171398725, 0.027193596400707485, 0.00882847027270791]
255;[0, 0, 0.13613172710697127, 0]
256;[0, 0, 0, 0.03211443629265886]
257;[0.020763632711109672, 0.026661032143833818, 0.02352827828664168, 0.0387915728741381]
258;[0, 0.024711473879407496, 0.0862515188234922, 0.0070799558039355386]
259;[0.011313979929607622, 0.011313979929607622, 0.01646174366274173, 0.02714082692957533]
260;[0, 0.03266338076613637, 0, 0]
261;[0, 0.016858705202313248, 0, 0]
262;[0.030152117391540667, 0.011092344096135708, 0, 0]
263;[0, 0, 0, 0.0676867136461754]
264;[0.05974112000833745, 0.009161597478157481, 0, 0.015104920635830892]
265;[0, 0.013037141642458824, 0.027599629073667125, 0]
266;[0.05249516963553266, 0.031839929870766226, 0.031839929870766226, 0]
267;[0.02773989387292934, 0.02448037042088554, 0.010204936656128363, 0.011563708185536805]
268;[0.22571247519736376, 0, 0, 0.0068159253442136815]
269;[0.03814811311291677, 0.029709780365036107, 0.023138000213169568, 0.018019888388446096]
270;[0.017017110872980582, 0.021850402879500387, 0, 0.015017547636344003]
271;[0.029267498157765196, 0.07955730840671171, 0, 0.006530461551086024]
272;[0.020252230234736088, 0.04287397174338001, 0.010840237686140322, 0.009566476181299636]
273;[0, 0, 0.08133780973201439, 0]
274;[0, 0.029223082573243703, 0, 0.00948734586122036]
275;[0.21377567037845585, 0, 0.006455465884781407, 0.028931390899765076]
276;[0.01661393963667476, 0, 0.0351717021012542, 0.011418582590766942]
277;[0.030161169480707548, 0, 0.10527282548580061, 0]
278;[0, 0.009815255266009832, 0, 0.10552396394844764]
279;[0, 0.022962756139574634, 0.14973597929041596, 0.007454913660670864]
280;[0.016441096550831143, 0.016441096550831143, 0, 0.027106792059751895]
281;[0, 0.011931542042263401, 0, 0.01052954889535533]
282;[0.30804084298056833, 0, 0.006393185258371968, 0.007244427985693834]
283;[0, 0.041005957650876855, 0.05966331633022337, 0.004321996138819069]
284;[0.11696849447744628, 0, 0, 0]
285;[0.026863488252481613, 0, 0.05018760333022677, 0.02370694517543269]
286;[0.09953224406815633, 0, 0.05327577114362215, 0]
287;[0.010902246278756324, 0.007492996982127995, 0.10343765737721912, 0]
288;[0.0069434342219586035, 0.014699250363235378, 0.051305424985287014, 0.01887421107265074]
289;[0.028931866850576544, 0, 0.02253216055894663, 0]
290;[0.02862035709721195, 0.022289556519091907, 0, 0.004973472315742455]
291;[0.03443402718846747, 0.0067804619777078945, 0.19815416862622526, 0]
292;[0.024639288670057068, 0, 0.06697653065797296, 0]
293;[0, 0, 0.03805687909993895, 0.007493843816612458]
294;[0, 0.21287921715831956, 0.02881006571488189, 0.012009822180976215]
295;[0.12823029889694976, 0.028612047128757426, 0.011927275753230488, 0]
296;[0.11889498027536981, 0.005223880856515257, 0.08171524524532578, 0.005919432511565671]
297;[0, 0.04489790119997599, 0, 0]
298;[0.04289810233685736, 0, 0.010846338855641666, 0.08014420627234753]
299;[0.0074881572129486184, 0.09122443002354469, 0.08050527693582336, 0.06269757271899955]
300;[0.06580339281311463, 0, 0.051247733851608926, 0.03522201803854399]
301;[0.007261641013534414, 0.004990848015031012, 0.02872034734283535, 0]
302;[0, 0.01221019281373004, 0.010775457338077447, 0]
303;[0.015556426581761717, 0.04228675169296014, 0, 0]
304;[0, 0.040630506493675084, 0.031643070273861956, 0]
305;[0, 0, 0.030932028350527545, 0]
306;[0.025793676509671307, 0, 0.09002877715258017, 0]
307;[0, 0.0223883220389963, 0.08854753136168401, 0]
308;[0, 0.10556286673619784, 0, 0]
309;[0.18894846276726854, 0, 0.03720615833076014, 0]
310;[0.1409480105929548, 0, 0, 0.009010507006819986]
311;[0, 0.040840306332741175, 0.03604144383925012, 0.006263063823594244]
312;[0, 0.0679723561041233, 0.010423900901970845, 0]
313;[0.1416196483594928, 0.05209895709738638, 0, 0.006222333089741334]
314;[0, 0.01535852601499692, 0.01740348999528037, 0]
315;[0.07929862780432587, 0.06175783343049686, 0, 0.022719437250370202]
316;[0, 0, 0.16278324464524155, 0]
317;[0.016199960620334023, 0.01113405925119152, 0.07260316914211155, 0]
318;[0, 0.006180025175549196, 0.14065674143844303, 0]
319;[0, 0.06207157614434759, 0.04834139210769424, 0]
320;[0.015178573216015288, 0.032133039750461063, 0.06802564568554181, 0]
321;[0, 0.08681116531884775, 0.02194929995055649, 0]
322;[0.014457944393703235, 0.012759091145183421, 0.05718227933281572, 0.01856436807457299]
323;[0.005081928630000795, 0.025808163100186524, 0, 0.005081928630000795]
324;[0.012239455636981889, 0, 0.2785686930916042, 0.008412046637535382]
325;[0.19329751162636566, 0, 0.006614277910664945, 0]
326;[0.00715860086347452, 0.08720961178636501, 0, 0]
327;[0.07091021022370346, 0.015822206563373777, 0.017928908891390784, 0.05522492724997819]
328;[0.045845093118488646, 0.06670421688977296, 0, 0.01488372259719064]
329;[0, 0.06651678731215882, 0.06651678731215882, 0.03142030552205173]
330;[0, 0.17381633246784844, 0.00463204946695054, 0]
331;[0, 0.01179219798467821, 0.015141481930940783, 0]
332;[0, 0, 0.013556417682472413, 0.06884516963463258]
333;[0.008462453088338494, 0.04869805518772565, 0.04297588286506158, 0.01791501332859657]
334;[0.014032183478321792, 0.02621557630760162, 0.006628334137084286, 0.00964416926267838]
335;[0.03516658726498604, 0.012937061386513663, 0.006924709958583171, 0.01141691660214508]
336;[0.00698622633039992, 0.035478984794351694, 0.00698622633039992, 0]
337;[0.08169257084014404, 0.00460877947293978, 0, 0]
338;[0, 0.010068799363152879, 0.02736983434325848, 0.007841588828612325]
339;[0.16223320206598188, 0, 0.004899018790625443, 0]
340;[0, 0.01621980991125863, 0, 0.009837812005889207]
341;[0.019132614839820667, 0, 0.05893260259347478, 0]
342;[0, 0.034228040163792536, 0, 0.007637308083313917]
343;[0, 0.07212602013754024, 0, 0.023415890398390458]
344;[0, 0.047604025515835924, 0, 0.019844310221358612]
345;[0, 0.011304655946602389, 0, 0.03945712626975277]
346;[0, 0.04530241565232739, 0.018884856485144468, 0]
347;[0.023595340829703774, 0.05660228016910951, 0, 0]
348;[0.06052582679795601, 0.009281936161862427, 0, 0]
349;[0.16726593003273377, 0.006485603934255491, 0.015558155044341307, 0.003933717632878833]
350;[0.010652707796787704, 0.06946438068458294, 0, 0]
351;[0.01522922741429943, 0.0993070609876648, 0, 0.007193777654601579]
352;[0, 0.09455280648608361, 0, 0]
353;[0, 0.011640707341995344, 0.11044392987732304, 0.014946964095345622]
354;[0.20556012547210134, 0.02166587782559902, 0.013141016037751143, 0]
355;[0.035693895728853425, 0, 0, 0.04583186933644982]
356;[0.013463157671029216, 0, 0.06837157251816305, 0.03229644401588697]
357;[0, 0.046820717116508974, 0.008136220648513518, 0.0063364950123040616]
358;[0.055481203202685944, 0.0381316361356294, 0.03365105078017577, 0.029696948082222056]
359;[0.009282887794635623, 0.08807358719405957, 0.04714239409628417, 0.013506522044058921]
360;[0.017182387025018744, 0.04670658155537441, 0, 0.09887783392864886]
361;[0, 0.009369257158917864, 0, 0.013632188727575614]
362;[0.027997255691240543, 0.014985851075904843, 0.021804284656188482, 0]
363;[0.012520926335204812, 0.016077187654877874, 0.020643517577721576, 0.023392170009053043]
364;[0.01274036615186917, 0.016358953956908208, 0, 0.018537123370061973]
365;[0, 0.051425918543392665, 0.04538321382711173, 0]
366;[0.005950134302179157, 0.007640123676703616, 0, 0.03879974952618192]
367;[0.0762593632617813, 0, 0.09791896068855059, 0]
368;[0.062163071839041475, 0, 0.05485871835309779, 0.006551939568218437]
369;[0.1839511885830035, 0, 0, 0]
370;[0.01882878470466101, 0.039860537532563835, 0, 0]
371;[0, 0.09676628800915557, 0, 0]
372;[0.015077798463078402, 0.06757400457673854, 0.00807056394426878, 0]
373;[0.011654158956352226, 0.11057158157280168, 0.07599466255394802, 0]
374;[0, 0.016185676146882877, 0.011124241685735375, 0.014283809065861507]
375;[0.0038348485529712127, 0.005579671720934147, 0.12699274302477892, 0]
376;[0.09810400991758918, 0.007106632336868938, 0.011716855896841178, 0.08657648488340089]
377;[0.008048715730873655, 0.0673910877929679, 0, 0.007102966702279908]
378;[0.17652877104717968, 0.05057633365968205, 0, 0.007756131971518581]
379;[0.08491364488071636, 0.03123798422654824, 0, 0.021469531649948102]
380;[0.02382516029190169, 0, 0.0305921113714613, 0.06476350028160037]
381;[0, 0.03482153059699322, 0.13772182512063458, 0]
382;[0, 0.08399152843758756, 0, 0]
383;[0.015254548767208, 0.04698732933804682, 0.06033292513232971, 0]
384;[0, 0, 0.10565890171236454, 0]
385;[0.015456415174992019, 0.04760911044588276, 0, 0]
386;[0, 0.03286916612122277, 0.007334102300573782, 0.02559853231411239]
387;[0.047958632713123735, 0.02908838113840682, 0.006490495141871279, 0.022654054008870713]
388;[0.015845997517077843, 0.06267212098905202, 0.015845997517077843, 0.015845997517077843]
389;[0, 0.010100002454435045, 0, 0.024228646356951277]
390;[0.019642392710699137, 0, 0.23929333057185817, 0.008188167496700453]
391;[0, 0, 0.014122393454658608, 0.05585514962444618]
392;[0, 0.015311544430333697, 0.008195679144612405, 0]
393;[0.032750952210705626, 0, 0.21356306084328627, 0]
394;[0.03041330508093917, 0.06438496736159456, 0.014366228078544024, 0.014366228078544024]
395;[0.037061874010841975, 0.007297915697681676, 0.02886381650173748, 0.013634301499874948]
396;[0, 0, 0.1327435478772753, 0]
397;[0, 0.06336176457176926, 0.016020359124249928, 0]
398;[0.020491826740195174, 0, 0.03378531062206145, 0.03828377246777115]
399;[0, 0.00579733604480257, 0, 0]
400;[0.0215020089710559, 0, 0.018975456316303013, 0.0215020089710559]
401;[0.2200756754359213, 0, 0, 0]
402;[0.15708250587720826, 0.024089382480717552, 0, 0.03504984469289815]
403;[0, 0, 0.08678045581816779, 0.04099218476012185]
404;[0, 0.020848900353817562, 0.014329229104114152, 0]
405;[0.01902098258533899, 0.02155359699238792, 0.010181198310463385, 0.08524612975980442]
406;[0, 0.0308587952133687, 0.014576662716679898, 0]
407;[0, 0, 0.08036401834744962, 0.029564270159951306]
408;[0.053072876730675456, 0.04683664932607513, 0.060139448167171254, 0]
409;[0, 0.04696795274592321, 0.06833796800751164, 0.01187536101936202]
410;[0.011319721587317083, 0.1562639177896321, 0.007779923285861757, 0.007779923285861757]
411;[0, 0, 0.05011203732344766, 0.012670307261812877]
412;[0, 0.05300097733546581, 0.025035888955858638, 0.015185037865283892]
413;[0.044895835280202696, 0, 0.13828892476165242, 0.05087364629690473]
414;[0.02293188837875807, 0, 0.033365700712075896, 0.02293188837875807]
415;[0.016230362802518123, 0.023615038533802476, 0, 0.02084019836049655]
416;[0.10682526449035808, 0.008768751688688667, 0, 0.006829110681709438]
417;[0, 0.059980173854589466, 0.02206547283899233, 0]
