id;amount_answer_tokens;confidence_per_choice
947;2;[0.6043745249996229, 0.12668377499301517, 0.04660435634991916, 0.2223369492628019]
948;2;[0.4137140844163443, 0.3429810225824936, 0.007577436870052131, 0.23572717964971218]
949;2;[0.21814073814092244, 0.004671080068913321, 0.015802060186448214, 0.761385966414626]
950;2;[0.21673209670999322, 0.3356812380709406, 0.042677080233682156, 0.4049088635242543]
951;2;[0.04320396293383208, 0.005159976303838533, 0.02789457500407395, 0.9237413621018128]
952;2;[0.14480989446986053, 0.0022686202097962015, 0.01959788808354257, 0.8333234434808269]
953;2;[0.12581634622913881, 0.17197055564584562, 0.06326443190893612, 0.6389481659627761]
954;2;[0.16350013585162043, 0.003845153725625176, 0.002332203625899928, 0.8303221777448692]
955;2;[0.14562341366082618, 0.08832506515730662, 0.6526388419388901, 0.11341162859258254]
956;2;[0.059641840683114296, 0.6825647418774458, 0.006691629069555158, 0.2511015283217957]
957;2;[0.7885839203235829, 0.004991512029477344, 0.007039160217613823, 0.19938524858595208]
958;2;[0.4483172275312541, 0.18688642492534796, 0.03680011900497312, 0.3279958903878932]
959;2;[0.05624616457604376, 0.8265312686368375, 0.03010640239968741, 0.08711576387733845]
960;2;[0.1510022396150117, 0.019197782696387267, 0.06294710608577118, 0.7668526483177035]
961;2;[0.31609863642651004, 0.10924076565119306, 0.08507679383246898, 0.4895831746357442]
962;2;[0.03487496235329332, 0.0021608878105794206, 0.005518020333152287, 0.9574459376946222]
963;2;[0.14365134235923538, 0.011428828862392047, 0.018263216520366964, 0.8266563745159912]
964;2;[0.6930251653944199, 0.14526596624894336, 0.025243439804218153, 0.13646474627647887]
965;2;[0.3367981067597534, 0.3367981067597534, 0.07999656218737618, 0.2464067587050752]
966;2;[0.09367776562802281, 0.005988620627020974, 0.011543368385496923, 0.8887899072629886]
967;2;[0.21428243420036375, 0.5824800817633371, 0.014133461886501171, 0.18910358446010836]
968;2;[0.23340833936303312, 0.03362565943343232, 0.01401726364641797, 0.7189483424366516]
969;2;[0.1311490955120875, 0.005413170946873002, 0.10872641900254301, 0.7547109809738685]
970;2;[0.21054803579088374, 0.16397497514808643, 0.01623571924033708, 0.6092409424178319]
971;2;[0.6188265707587868, 0.0015339174349614849, 0.00430197783309099, 0.37533728821003354]
972;2;[0.7107447398373704, 0.005959956431072717, 0.03766809347697214, 0.24562682417102194]
973;2;[0.03673832420371789, 0.0013806725076579152, 0.014386937902965241, 0.947493915087893]
974;2;[0.36154860964549884, 0.0014775665315156187, 0.0024360953693844116, 0.6345376088972415]
975;2;[0.6618687030374744, 0.01373664423456356, 0.011749574458918388, 0.31264465625605126]
976;2;[0.17043009926388406, 0.08050548806959133, 0.03152640210641388, 0.7175375404654617]
977;2;[0.08419506989675632, 0.008874095079050084, 0.2019734730491617, 0.7049567312699448]
978;2;[0.06800158157345712, 0.004627565701125154, 0.0989417173698394, 0.8284288938705826]
979;2;[0.50688297090612, 0.008453072388173473, 0.06444294185801577, 0.42022074239096213]
980;2;[0.043468040463719465, 0.0023768497253607787, 0.024767342880936138, 0.9293876157612673]
981;2;[0.354406457776818, 0.06158660775218135, 0.035090991330633245, 0.5489154925542463]
982;2;[0.23794191989021127, 0.04685354763226143, 0.02669634671857477, 0.6885077743427573]
983;2;[0.2597729343185467, 0.025721003627551694, 0.051152323669374104, 0.6633534661048606]
984;2;[0.05168987181552214, 0.013069246297035774, 0.019015641157717773, 0.9162250099366424]
985;2;[0.4331905948034791, 0.0021354509955704907, 0.008445872525518419, 0.5562277339977478]
986;2;[0.3316327087244194, 0.003801052257559278, 0.005035576097946477, 0.6595303939793231]
987;2;[0.39874140625821997, 0.00827561386971727, 0.012817521501214972, 0.5801653227584984]
988;2;[0.22261382985696143, 0.501668009697425, 0.02346332504367054, 0.25225451693369755]
989;2;[0.3960134585070695, 0.005648827929863806, 0.057051141084923575, 0.5412862203029175]
990;2;[0.34580026480026316, 0.11226490918057613, 0.038797714451701, 0.503136386467817]
991;2;[0.10486083057404129, 0.07671782251229446, 0.2515480857558042, 0.566872361907596]
992;2;[0.26322719044367787, 0.011565395594399898, 0.407694272283977, 0.31751259958326156]
993;2;[0.5807891451805968, 0.05750591966028345, 0.030780700705661607, 0.33092367971405856]
994;2;[0.42611292418890423, 0.04780854225491475, 0.012087895381725286, 0.5139902988258854]
995;2;[0.4946781721491247, 0.04897977186767245, 0.019789616755237938, 0.43655195469781183]
996;2;[0.6858855520503185, 0.022047756257071446, 0.023469714367224115, 0.2685966574488351]
997;2;[0.4235005956528385, 0.018607315342507296, 0.10707770666327496, 0.4508140374208595]
998;2;[0.2431929453427358, 0.17792375966231194, 0.09523572576431859, 0.48364692274117704]
999;2;[0.41709017675093973, 0.015192512199770497, 0.03216254091115418, 0.5355543879989891]
1000;2;[0.14597909548478138, 0.011614022350901419, 0.696427273192562, 0.14597909548478138]
1001;2;[0.4954592592010864, 0.01592651368822023, 0.023172940681159698, 0.46544090018538836]
1002;2;[0.5965967678916229, 0.016924147606041648, 0.024624489466521782, 0.3618542312117308]
1003;2;[0.17664168645993464, 0.010608156552227606, 0.021096838418609938, 0.7916531037770218]
1004;2;[0.14702515706924205, 0.3313263060510229, 0.03957128891378621, 0.48207693074140096]
1005;2;[0.8595071968880803, 0.0018801639949907608, 0.014788635355536605, 0.12382375734308326]
1006;2;[0.7118462859056724, 0.01674101904263108, 0.00953874511898451, 0.2618735982500623]
1007;2;[0.15807931554609744, 0.054630749626428846, 0.03313522461151359, 0.7541541911074002]
1008;2;[0.8278999752696187, 0.003715980147071833, 0.0563392944877357, 0.11204406595759106]
1009;2;[0.1519142063835594, 0.06332727044010679, 0.01327411383664776, 0.771484020708387]
1010;2;[0.43868364366836426, 0.09788355166621884, 0.02474883763921979, 0.43868364366836426]
1011;2;[0.3325759379448896, 0.13863827718818098, 0.07420772229515749, 0.4545774103045372]
1012;2;[0.1639624848733679, 0.020845490687733424, 0.44569626974583404, 0.36949518548368265]
1013;2;[0.7085024370140982, 0.09007596856050122, 0.061908247468345175, 0.1395124059164937]
1014;2;[0.11801218223353854, 0.007544264607833271, 0.7229122593297784, 0.15153064146664902]
1015;2;[0.5138891786476569, 0.0240349167217324, 0.008569913476477203, 0.45350560842829907]
1016;2;[0.7566502213548488, 0.009827169119060973, 0.15860251193982117, 0.07491852182107896]
1017;2;[0.077874691266506, 0.022311472601860317, 0.11330700720880924, 0.7865065905305924]
1018;2;[0.45979965083371704, 0.011510861770147802, 0.0076678870218749974, 0.5210212630628934]
1019;2;[0.6065692713251295, 0.028369622338860794, 0.06005849096266361, 0.3050021838490987]
1020;2;[0.0756466617878946, 0.8657301221848707, 0.012740973674352552, 0.04588201967927017]
1021;2;[0.30412921747693583, 0.013362508427092863, 0.038665690969976685, 0.6438415776390469]
1022;2;[0.17453447260663402, 0.4186864342816316, 0.013458651772064196, 0.3933195055869606]
1023;2;[0.14736973329823044, 0.025609019700473877, 0.40059246808943566, 0.4264284625654337]
1024;2;[0.2592339810601778, 0.16737403787153987, 0.057842919709872494, 0.5155483315233618]
1025;2;[0.034726758496479625, 0.0013050750229927591, 0.010591062954616658, 0.9533770158076624]
1026;2;[0.640890974483099, 0.14300209725050766, 0.043613175550947986, 0.1724934554342032]
1027;2;[0.2539061115190519, 0.3932574550891131, 0.005787580453553045, 0.34704850672014526]
1028;2;[0.14654327891391467, 0.18816529477022723, 0.008529841706279363, 0.6567613722939646]
1029;2;[0.2539151920715739, 0.004798244315327593, 0.00655842238121124, 0.7347279480453005]
1030;2;[0.35400144136478673, 0.03505088927523474, 0.02729766001490192, 0.5836497410248624]
1031;2;[0.6594836351134019, 0.007798702442912225, 0.02119906608187565, 0.3115180020236708]
1032;2;[0.6734885826919268, 0.03569358936700371, 0.04305468720489095, 0.24776261820385515]
1033;2;[0.5119212303706682, 0.0026036674392530368, 0.004569578664436937, 0.4809054909417523]
1034;2;[0.3038267110496186, 0.1435175761291487, 0.019422991814870463, 0.5332324841365641]
1035;2;[0.642576243650073, 0.005388329854515157, 0.008088841156676045, 0.3439462781085048]
1036;2;[0.9214731764706237, 0.0012614021146198236, 0.006208838811921456, 0.07105638048349543]
1037;2;[0.3201301665206358, 0.03591760924537519, 0.007297104921972313, 0.6366548762770006]
1038;2;[0.3671350609872368, 0.04384802486139662, 0.08720221000903534, 0.5018141308925109]
1039;2;[0.6651805617584297, 0.01042084945967419, 0.029225995060563496, 0.29517209379533854]
1040;2;[0.7065337945782778, 0.03304502629254479, 0.03104292936023134, 0.22937794651789073]
1041;2;[0.9692826225495177, 0.0005360951047360172, 0.004350567518257125, 0.025830508686830535]
1042;2;[0.6876081677885906, 0.016684318086868526, 0.07247337416694605, 0.22323368159543783]
1043;2;[0.4892743574431064, 0.0059695613554797385, 0.12370793814710955, 0.3810472527134497]
1044;2;[0.11664358355575227, 0.007227355700884847, 0.8096670350465235, 0.06646151052513397]
1045;2;[0.4985992291688809, 0.10451207605855724, 0.00857887566481058, 0.38830947011552325]
1046;2;[0.18932682324481556, 0.48346297996650406, 0.015062750840159973, 0.31214716059781084]
1047;2;[0.19950096380003907, 0.004840747672587601, 0.006616517582541483, 0.7890415828528469]
1048;2;[0.264029456880815, 0.0315338217451256, 0.07106256427642087, 0.6333737032389227]
1049;2;[0.23330140670909888, 0.015876356186571686, 0.0757418773262828, 0.6750799841040633]
1050;2;[0.28315874600835106, 0.024742135484926094, 0.012836053853615593, 0.6792625605573404]
1051;2;[0.849809660865513, 0.0010928207388792679, 0.01877474143562087, 0.13032253625044482]
1052;2;[0.3798601228347272, 0.005950962835437254, 0.025849804228180017, 0.588338867489309]
1053;2;[0.07936902815879954, 0.007382469613337507, 0.004917784964137428, 0.9083304606533382]
1054;2;[0.1391972523967238, 0.03105910521950239, 0.1228411440883949, 0.7069019975620037]
1055;2;[0.04983003314234333, 0.0012870694339622247, 0.008659161361411375, 0.9402236820847913]
1056;2;[0.646805880758692, 0.09919090031109218, 0.0440156951975677, 0.20998713760640828]
1057;2;[0.21708236038656945, 0.10915586582283521, 0.35790830506312793, 0.3158529706275129]
1058;2;[0.23259428350428174, 0.002210116932704951, 0.04875441040874821, 0.7164408310119059]
1059;2;[0.00900635750053566, 0.0022071028257192554, 0.010863740854245648, 0.9779227905345199]
1060;2;[0.47670307057935124, 0.006799804509181967, 0.06867559274594387, 0.44782109158553685]
1061;2;[0.11396563644747648, 0.03265170151942653, 0.011284126101017354, 0.8420984183195156]
1062;2;[0.8360461690443283, 0.034507747104776706, 0.009001883674385189, 0.12044387208503163]
1063;2;[0.5195228613973029, 0.004222430858077397, 0.01777709791570072, 0.45847731600500585]
1064;2;[0.8625738122529575, 0.016817508244486787, 0.00387161023209988, 0.11673667293325075]
1065;2;[0.6602111017928788, 0.021222449826794283, 0.025599160947898318, 0.2929668830440685]
1066;2;[0.1423558373736077, 0.002449366896706211, 0.0359931923819892, 0.8192012826951995]
1067;2;[0.0962369493693481, 0.07040845624076172, 0.027572347629509473, 0.8057820756183788]
1068;2;[0.0843852213544642, 0.010078377464207835, 0.35527505199681175, 0.5502607976795775]
1069;2;[0.7993834040261156, 0.035122454515618184, 0.00808564814134745, 0.15740792052609184]
1070;2;[0.03919095451767986, 0.8379394803002885, 0.01633722045336859, 0.10653205950537409]
1071;2;[0.5538644302782475, 0.0332621444193841, 0.007657378614029224, 0.40521587350919347]
1072;2;[0.7785698306858229, 0.0010657818766398894, 0.02351077169826939, 0.19685328129637336]
1073;2;[0.36321397971690517, 0.013230069821228868, 0.02471702446005688, 0.5988386141749065]
1074;2;[0.661783436384908, 0.09533893485437828, 0.014170867569741842, 0.22870624263921377]
1075;2;[0.1380931518724326, 0.009108229557241412, 0.006875252373812621, 0.8459230739229995]
1076;2;[0.2568301799536995, 0.03475818514774413, 0.01027449990441528, 0.698136811168008]
1077;2;[0.34241696666873495, 0.4680284738477984, 0.00627158401561795, 0.18328259472824654]
1078;2;[0.8469679743053001, 0.04216805244212921, 0.009707636882306393, 0.10115589919813271]
1079;2;[0.4114092634018956, 0.3204058565002262, 0.033770524794443306, 0.23441393222160042]
1080;2;[0.7466350184956536, 0.006664711375242742, 0.004303061078492686, 0.24239688652278027]
1081;2;[0.48565375722796306, 0.018251472423208914, 0.03986489036988119, 0.45622948354439297]
1082;2;[0.4539627984686684, 0.007570546012988077, 0.024059145472156464, 0.514407242834659]
1083;2;[0.22627682788857967, 0.016391436480718235, 0.015398329548264056, 0.7419331773675695]
1084;2;[0.5182876439875104, 0.04254364054349854, 0.009492771591020905, 0.429675548458763]
1085;2;[0.8237819690239484, 0.004460030994215525, 0.01937349614301831, 0.1523843509312604]
1086;2;[0.3221382901795663, 0.5311162511260212, 0.020593611903965404, 0.1261511670023616]
1087;2;[0.2931019317910149, 0.2931019317910149, 0.13845154912185373, 0.27534378346034377]
1088;2;[0.06178951333937776, 0.002801020741875868, 0.027418930335567884, 0.9079902770512842]
1089;2;[0.7227724923589095, 0.10412524994710168, 0.03077936509289086, 0.1423223422619034]
1090;2;[0.25222793549804473, 0.052869847438002784, 0.44267383919674136, 0.25222793549804473]
1091;2;[0.1582490261303952, 0.02426827126246543, 0.013827644151263835, 0.8036548549404166]
1092;2;[0.19784003511610693, 0.39345191427043913, 0.01525578538639518, 0.39345191427043913]
1093;2;[0.6031986016687853, 0.028211970658053667, 0.02489697672153985, 0.3436922031325833]
1094;2;[0.2477448974741894, 0.0163405472047776, 0.10327543832613559, 0.6326387207707633]
1095;2;[0.16565552993088067, 0.004699285106760705, 0.03934663246639057, 0.7902983098649544]
1096;2;[0.7014264496736371, 0.05081115856317473, 0.0053554579884890815, 0.242406480171555]
1097;2;[0.08695714245555825, 0.004754851103448297, 0.030051584303159556, 0.8782360800981883]
1098;2;[0.7152435380368891, 0.013100143141013626, 0.024474289464982164, 0.24718156731915547]
1099;2;[0.1229742404695294, 0.009482755194402791, 0.20275024601030564, 0.6647924630863038]
1100;2;[0.12672778952388708, 0.11904974090021626, 0.024954181330073117, 0.7292680767184515]
1101;2;[0.6365636188694669, 0.031692637357663214, 0.011659066940647816, 0.320084298494282]
1102;2;[0.2695421802539175, 0.007889043444769782, 0.03426844264268065, 0.6883001110255834]
1103;2;[0.6737425955730953, 0.023054201785722785, 0.0223448985650464, 0.2808577075042528]
1104;2;[0.06685156651845037, 0.08063838175573367, 0.03809087440856984, 0.8144188660535198]
1105;2;[0.5106639069342468, 0.004282176800838361, 0.00532925513365283, 0.4797243448813966]
1106;2;[0.06869679975035621, 0.026902053316928815, 0.013527198694873826, 0.8908736542069354]
1107;2;[0.5190766166879855, 0.11582164861089533, 0.14871794061906607, 0.2163833268004406]
1108;2;[0.18448546608699243, 0.6049045553185792, 0.01422599159912455, 0.1963837564004821]
1109;2;[0.1560679612657624, 0.03271361795099287, 0.018639657643284947, 0.7925784937755912]
1110;2;[0.19871444196342272, 0.10636417607269563, 0.15475896300871086, 0.5401618566415516]
1111;2;[0.1022589727739209, 0.015681921379341084, 0.025855117343566738, 0.8562038962772367]
1112;2;[0.1944043523398956, 0.28285666361895995, 0.02630976808635002, 0.4964289047367083]
1113;2;[0.8113544978662309, 0.0021408546114395745, 0.005466863767017501, 0.18103766444138375]
1114;2;[0.544450805719921, 0.034805577616517244, 0.06921915635642256, 0.35152388137800095]
1115;2;[0.18815944035696458, 0.012028632021796395, 0.10071450284090623, 0.6990971523595877]
1116;2;[0.46138932081429973, 0.0853484424665095, 0.070756343996081, 0.38250518177253273]
1117;2;[0.6721470753672617, 0.006589496685560893, 0.022999608833199015, 0.29826346556203104]
1118;2;[0.5451209255116161, 0.011313623870091988, 0.04474625042047944, 0.3988189887701564]
1119;2;[0.3610712052380651, 0.006409781502060314, 0.24816036824025686, 0.38435829725071347]
1120;2;[0.38168053988751977, 0.017302202350457003, 0.009858497729309405, 0.5911583845768243]
1121;2;[0.5522651891158473, 0.008127701515487784, 0.009502245766716605, 0.43010456174649936]
1122;2;[0.06673391537953828, 0.006016246371778045, 0.006016246371778045, 0.9212333404933445]
1123;2;[0.38799799332403867, 0.006470480338114955, 0.004588257611096942, 0.6009430478695152]
1124;2;[0.4351837064548037, 0.09710262169078147, 0.05889571719393596, 0.4088172585672277]
1125;2;[0.5586357165877184, 0.027812832956709322, 0.029606606569225098, 0.3839443387604509]
1126;2;[0.36041247354380546, 0.029584457394879235, 0.08560546592834481, 0.5243970547275466]
1127;2;[0.42201729355167406, 0.019738010299728586, 0.01636338527341965, 0.5418809312021212]
1128;2;[0.20714136126565344, 0.23472191308433182, 0.3635444107383807, 0.19459130062192018]
1129;2;[0.04076844176756052, 0.005023656513033744, 0.026322084351986776, 0.927885367883525]
1130;2;[0.2258268590217946, 0.1066730421960379, 0.05363857413439451, 0.6138610289624423]
1131;2;[0.3709150168810235, 0.02227518081158073, 0.18650778323140324, 0.42030177759798754]
1132;2;[0.026731727190183414, 0.002486438543126789, 0.028455775471254125, 0.9423259252430889]
1133;2;[0.5320701088337852, 0.004062405411985025, 0.04949022939743667, 0.4143766174086396]
1134;2;[0.6497922943795028, 0.025994962382129568, 0.05333819958996153, 0.2708737282065714]
1135;2;[0.06695478516092, 0.015903155413782146, 0.7662568935062485, 0.15088493753051996]
1136;2;[0.3110537047438993, 0.18866360874437593, 0.04770163057799284, 0.4525804698875584]
1137;2;[0.18497923887280368, 0.18497923887280368, 0.02351747111130398, 0.6065235739532978]
1138;2;[0.3027864401331535, 0.006284132831225192, 0.008589391181094502, 0.682339775936511]
1139;2;[0.20156058790343573, 0.24312847822020078, 0.20156058790343573, 0.35374984845958046]
1140;2;[0.2522721993494841, 0.07693867382643395, 0.026589294189951682, 0.6441995904239028]
1141;2;[0.3688331543455295, 0.05313546014718814, 0.04138193797148955, 0.5366490729992953]
1142;2;[0.0632108029417223, 0.04081196177364687, 0.07624678259849416, 0.8197301773272392]
1143;2;[0.8764850558420456, 0.021942372391931877, 0.03398501118453721, 0.0675872651468624]
1144;2;[0.8054837306980941, 0.04268907825530813, 0.011854326074468666, 0.1399720821828376]
1145;2;[0.4709978859913119, 0.008361214777673027, 0.04964281787164636, 0.4709978859913119]
1146;2;[0.45554184618859883, 0.0579156430443587, 0.031000009829519358, 0.45554184618859883]
1147;2;[0.41544931265402074, 0.006928273689067677, 0.009770431933414035, 0.5678518831700905]
1148;2;[0.1491751879849675, 0.008958668508570118, 0.035432212838908426, 0.8064334591618616]
1149;2;[0.7396204505586574, 0.05703340676604738, 0.016340344619750997, 0.1870053413413688]
1150;2;[0.46523481949583256, 0.18218857304053296, 0.0521979001092258, 0.3003781756504306]
1151;2;[0.3895651242996569, 0.05974174672091432, 0.018220203322579297, 0.5324723924508571]
1152;2;[0.30166920184331425, 0.009398789831776408, 0.009109619468816022, 0.6798220608450275]
1153;2;[0.31163425888977003, 0.003055154771499297, 0.025580497712126494, 0.6597297705696792]
1154;2;[0.5148369837039387, 0.010037721389255039, 0.07416930413397958, 0.4009554460627476]
1155;2;[0.2772361659303083, 0.0052389428276467635, 0.4570851637766495, 0.2604392757592559]
1156;2;[0.0946350796552598, 0.001628286489094897, 0.00586368489831366, 0.8978726767598877]
1157;2;[0.21945773812170036, 0.012000033464927085, 0.04896764025290718, 0.7195741778084339]
1158;2;[0.8247772379672071, 0.0010606305013688912, 0.0012793645942096974, 0.17288269578865148]
1159;2;[0.35264208680343817, 0.00855660606815312, 0.01989470516400593, 0.6189060997948926]
1160;2;[0.25126822417344946, 0.009152445487538595, 0.012509909746892657, 0.7270687360358707]
1161;2;[0.4394241399448413, 0.04350888181328173, 0.04930202212138757, 0.4677645620860296]
1162;2;[0.35579229301868265, 0.004620935223811959, 0.015151463288700855, 0.6244349207730221]
1163;2;[0.16215557173077427, 0.2511514625889637, 0.1726137075900667, 0.4140787585378719]
1164;2;[0.3278863500433806, 0.007711146011493973, 0.012322376240272341, 0.6520798312288585]
1165;2;[0.022581966409943435, 0.0016877590469498657, 0.015520343407571984, 0.9602097026728248]
1166;2;[0.34903083112803035, 0.025283705590324612, 0.013117013662665445, 0.6125681855939732]
1167;2;[0.05839191498293039, 0.8580628757581915, 0.003732869346637131, 0.07981228485646394]
1168;2;[0.09010724273054294, 0.8031170285890159, 0.016668159928083622, 0.09010724273054294]
1169;2;[0.5769346382023767, 0.08847578176608055, 0.04448841695765089, 0.29010095451339496]
1170;2;[0.3659473850026855, 0.02064533872335402, 0.010061734509331191, 0.6033452735731962]
1171;2;[0.5357117842616123, 0.023537535912272377, 0.023537535912272377, 0.4172127570835231]
1172;2;[0.2277526362465213, 0.0508184882579489, 0.019900805941021633, 0.7015275284591836]
1173;2;[0.09113562616351939, 0.763069255383437, 0.04878138544925805, 0.09701336906107588]
1174;2;[0.42174000942286033, 0.022351404314919446, 0.07801406663996131, 0.47789403927390295]
1175;2;[0.5017476443603257, 0.009189827024107476, 0.017713855217280233, 0.47134829134798023]
1176;2;[0.1934157115319162, 0.12487855425189931, 0.006618322489499652, 0.6750871464887297]
1177;2;[0.9616915008325895, 0.008856872688882517, 0.0021704699971665208, 0.02728108848501788]
1178;2;[0.4960255275374746, 0.027983842023054796, 0.03824937701692498, 0.43774099165471125]
1179;2;[0.370397470242121, 0.014361871915648756, 0.04155744441776753, 0.5736828244484318]
1180;2;[0.5012803339540447, 0.005231329091559734, 0.12674350191280526, 0.36674452680437103]
1181;2;[0.1912596583690779, 0.0011733723728546903, 0.0023335296036688063, 0.8052332144923681]
1182;2;[0.7104732404675423, 0.003846567623400183, 0.024311055950539222, 0.2613684830916872]
1183;2;[0.3326717368170693, 0.2757945566169972, 0.07901646341869897, 0.3125161751948016]
1184;2;[0.7138963207904697, 0.09661536077575393, 0.008986628432460723, 0.180501257195158]
1185;2;[0.9350418174007578, 0.0008526478402070031, 0.004330103023717725, 0.05977522842422477]
1186;2;[0.5352378519325016, 0.011824946498920581, 0.009209277593136816, 0.4437277644043735]
1187;2;[0.43928325108332755, 0.007558285841046559, 0.023281159396530204, 0.5298767455207015]
1188;2;[0.2514903076965648, 0.1623743465751842, 0.019392850181843307, 0.5667421908216284]
1189;2;[0.4756762550006714, 0.032370179251040056, 0.016276748312002685, 0.4756762550006714]
1190;2;[0.612507505806652, 0.006392087889578013, 0.00959566043548415, 0.3715045815758483]
1191;2;[0.30181952352547875, 0.11103319764918411, 0.023273822579067495, 0.5638731047005953]
1192;2;[0.04643540422877419, 0.0075803713593329495, 0.013303966055685762, 0.9326800122821735]
1193;2;[0.4647574957775459, 0.09741845176561675, 0.07586956652066622, 0.36195350164985785]
1194;2;[0.3762121729418435, 0.008311609512911464, 0.18917136057222372, 0.4263042417939593]
1195;2;[0.17228080253821157, 0.07181732329791317, 0.34262128729744934, 0.4132801362003234]
1196;2;[0.8353692854208711, 0.007937701154990838, 0.028584766746248096, 0.12810803670482307]
1197;2;[0.6151679125391025, 0.00622233605678167, 0.005491192296950269, 0.3731182109461745]
1198;2;[0.9813227622964056, 0.0009828012313696202, 0.004544426852349667, 0.013149735108544239]
1199;2;[0.12292288370625092, 0.4861694650388235, 0.03521799582572819, 0.35568915773830473]
600;2;[0.2902134047529557, 0.0733774399548566, 0.09421849791351448, 0.5421900202223507]
601;2;[0.2236588858666165, 0.034299201026648615, 0.053123641769016336, 0.6889178891879398]
602;2;[0.15021188097712596, 0.23265271247219685, 0.02303573528088769, 0.594099513958747]
603;2;[0.14895650998634857, 0.45881835181597785, 0.011850906754895668, 0.3803737736109848]
604;2;[0.2850034735142748, 0.05272033522436079, 0.020010382197828275, 0.642265222900021]
