correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(1, 3);False;[0.00017945612049539186, 0.9994206211170258];417;0;1.0;True;5
1;(1, 3);False;[0.00013969074271954587, 0.9989214859052318];384;0;1.0;True;6
1;(1, 3);False;[0.00013963080681820785, 0.9984928469495157];461;0;1.0;True;7
1;(1, 3);False;[0.00010874935231362475, 0.9985358725518133];433;0;1.0;True;8
1;(1, 3);False;[0.0001396546449070719, 0.9986631883348803];449;0;1.0;True;9
1;(2, 0);False;[0.00012320683347685928, 0.9983548809233865];525;0;1.0;True;0
1;(2, 0);False;[0.00012288905617755726, 0.9957798755369004];524;0;1.0;True;1
1;(2, 0);False;[0.00015798857121539827, 0.9970170100887757];375;0;1.0;True;2
1;(2, 0);False;[0.00012324690721726345, 0.9986795955030608];319;0;1.0;True;3
1;(2, 0);False;[0.00010868434466327683, 0.9979389556352584];507;0;1.0;True;4
1;(2, 0);False;[9.591524400493218e-05, 0.9979567638541669];332;0;1.0;True;5
1;(2, 0);False;[0.00017907812265932312, 0.997315361695119];458;0;1.0;True;6
1;(2, 0);False;[0.0002029780331177193, 0.9975898083913806];625;0;1.0;True;7
1;(2, 0);False;[0.0001085025919887706, 0.9962705507349175];437;0;1.0;True;8
1;(2, 0);False;[0.00010865688102473237, 0.9976875735464201];372;0;1.0;True;9
1;(2, 1);True;[0.9351994361759001, 0.059785305101666686];397;0;1.0;True;0
1;(2, 1);True;[0.9508438690550302, 0.0417771599144613];587;0;1.0;True;1
1;(2, 1);True;[0.9546212229826049, 0.03701468321729497];490;0;1.0;True;2
1;(2, 1);True;[0.9446841289905797, 0.047033058397231806];442;0;1.0;True;3
1;(2, 1);True;[0.9463852074455976, 0.047117740812774575];545;0;1.0;True;4
1;(2, 1);True;[0.9464167053194982, 0.04711931356329664];416;0;1.0;True;5
1;(2, 1);True;[0.9396777983231609, 0.05301299593117855];516;0;1.0;True;6
1;(2, 1);True;[0.925751971803401, 0.06706124891070804];349;0;1.0;True;7
1;(2, 1);True;[0.938793280634389, 0.052963094263901674];472;0;1.0;True;8
1;(2, 1);True;[0.9487695911804763, 0.047236451046398106];571;0;1.0;True;9
1;(2, 2);False;[0.000139719787583908, 0.9991289818272477];307;0;1.0;True;0
1;(2, 2);False;[0.00015803995791864388, 0.9973410920304655];448;0;1.0;True;1
1;(2, 2);False;[0.00013942708407657517, 0.997035614811071];398;0;1.0;True;2
1;(2, 2);False;[0.00015792680873746132, 0.9966268266545436];621;0;1.0;True;3
1;(2, 2);False;[0.00022976856473791007, 0.9965679821765596];494;0;1.0;True;4
1;(2, 2);False;[0.00015803980720006692, 0.9973402621066653];417;0;1.0;True;5
1;(2, 2);False;[0.00012315361783836, 0.9979239974695335];584;0;1.0;True;6
1;(2, 2);False;[0.00015792891730191658, 0.9966402067064145];483;0;1.0;True;7
1;(2, 2);False;[0.00017754478176965145, 0.9887755935582088];466;0;1.0;True;8
1;(2, 2);False;[9.537070834383254e-05, 0.9922905510315353];490;0;1.0;True;9
1;(2, 3);False;[0.00013937497035088303, 0.9966627052111175];443;0;1.0;True;0
1;(2, 3);False;[0.00015798676319003205, 0.9970050419190729];598;0;1.0;True;1
1;(2, 3);False;[0.00015778695332127417, 0.9957444150060961];476;0;1.0;True;2
1;(2, 3);False;[0.00015737143149496645, 0.9931221683500385];478;0;1.0;True;3
1;(2, 3);False;[0.00012308680780324954, 0.997382951133977];408;0;1.0;True;4
1;(2, 3);False;[0.00015803980720006692, 0.9973401434466597];465;0;1.0;True;5
1;(2, 3);False;[0.00012308610349690084, 0.997377140509172];442;0;1.0;True;6
1;(2, 3);False;[0.00010865688102473237, 0.9976872174424799];460;0;1.0;True;7
1;(2, 3);False;[0.00012266225680488752, 0.9939426972481055];496;0;1.0;True;8
1;(2, 3);False;[9.59366508191271e-05, 0.9981791808697393];425;0;1.0;True;9
3;(3, 0);False;[0.0001087092233826559, 0.9981678973557666];497;0;1.0;True;0
3;(3, 0);False;[0.00012308446013109293, 0.9973640963347894];641;0;1.0;True;1
3;(3, 0);False;[0.00012308446013109293, 0.9973636221479423];454;0;1.0;True;2
3;(3, 0);False;[9.586211354901474e-05, 0.9974032298341924];634;0;1.0;True;3
3;(3, 0);False;[0.0001231535003899737, 0.9979235225517926];452;0;1.0;True;4
3;(3, 0);False;[8.470967089499416e-05, 0.9987202591765612];596;0;1.0;True;5
3;(3, 0);False;[0.00012299915263820887, 0.9966728889362219];397;0;1.0;True;6
3;(3, 0);False;[0.00022928962046263733, 0.9944906270561952];560;0;1.0;True;7
3;(3, 0);False;[0.00010868372276824749, 0.9979340883632113];476;0;1.0;True;8
3;(3, 0);False;[0.00015816269053073496, 0.9981150462339016];560;0;1.0;True;9
3;(3, 1);False;[0.0001580862353180076, 0.9976333494164003];795;0;1.0;True;0
3;(3, 1);False;[0.00022966932283277752, 0.9961375749198246];671;0;1.0;True;1
3;(3, 1);False;[0.00022999590911758748, 0.9975543377565198];656;0;1.0;True;2
3;(3, 1);False;[0.0003343983393508043, 0.9968276843897843];659;0;1.0;True;3
3;(3, 1);False;[0.0001232067159777226, 0.9983540491099624];611;0;1.0;True;4
3;(3, 1);False;[9.597325472828013e-05, 0.9985600017920407];627;0;1.0;True;5
3;(3, 1);False;[0.0002029764845241309, 0.9975823344521411];632;0;1.0;True;6
3;(3, 1);False;[0.00020285070076501806, 0.9969641622214696];734;0;1.0;True;7
3;(3, 1);False;[0.00012322822018590756, 0.9985289786733016];594;0;1.0;True;8
3;(3, 1);False;[0.00010873110062770604, 0.9983685451009486];584;0;1.0;True;9
3;(3, 2);False;[9.593591888336012e-05, 0.9981713417062882];529;0;1.0;True;0
3;(3, 2);False;[0.00017895093510362231, 0.9966072900269457];500;0;1.0;True;1
3;(3, 2);False;[0.00013942442474135474, 0.9970164176775935];737;0;1.0;True;2
3;(3, 2);False;[8.47099132516533e-05, 0.9987225183503764];564;0;1.0;True;3
3;(3, 2);False;[0.00015798616051950802, 0.9970012500284094];558;0;1.0;True;4
3;(3, 2);False;[8.469658466502793e-05, 0.998566064010914];535;0;1.0;True;5
3;(3, 2);False;[0.0001085484416012213, 0.996691007104396];526;0;1.0;True;6
3;(3, 2);False;[0.00033411367653470687, 0.9959792092425758];630;0;1.0;True;7
3;(3, 2);False;[0.0001232467896799095, 0.9986790010576436];459;0;1.0;True;8
3;(3, 2);False;[9.586211354901474e-05, 0.9974040600426165];557;0;1.0;True;9
3;(3, 3);True;[0.9477321991132986, 0.041640447811066225];602;0;1.0;True;0
3;(3, 3);True;[0.9518997521728371, 0.032572214700466846];911;0;1.0;True;1
3;(3, 3);True;[0.947080251635647, 0.047152353453786475];628;0;1.0;True;2
3;(3, 3);True;[0.9545947186850273, 0.037013650708079056];602;0;1.0;True;3
3;(3, 3);True;[0.9634456969259926, 0.029093541392676614];569;0;1.0;True;4
3;(3, 3);True;[0.9478242916420693, 0.03675113223864227];573;0;1.0;True;5
3;(3, 3);True;[0.9446788079409628, 0.04703278927268288];645;0;1.0;True;6
3;(3, 3);True;[0.9360997509244389, 0.046605667507004386];747;0;1.0;True;7
3;(3, 3);True;[0.9436167961395993, 0.04697991376745315];763;0;1.0;True;8
3;(3, 3);True;[0.9535891093506067, 0.04189778545965837];452;0;1.0;True;9
1;(4, 0);True;[0.8173722456235338, 0.1823804055022204];1254;0;0.7;False;0
1;(4, 0);True;[0.8350762368761624, 0.16443625582591712];1633;0;0.7;False;1
1;(4, 0);False;[0.005909105150003353, 0.993758657378752];780;0;0.3;True;2
1;(4, 0);True;[0.7979241793933174, 0.20174681798185462];1355;0;0.7;False;3
1;(4, 0);True;[0.8930212879753374, 0.10665618155896259];1219;0;0.7;False;4
1;(4, 0);False;[0.010985600486332446, 0.988892388749702];2182;0;0.3;True;5
1;(4, 0);True;[0.8929727118953212, 0.10665038394666228];2215;0;0.7;False;6
1;(4, 0);False;[0.017983312692685622, 0.9818557123902687];1654;0;0.3;True;7
1;(4, 0);True;[0.8667941929379622, 0.13292720462322585];1270;0;0.7;False;8
1;(4, 0);True;[0.8517168675408043, 0.148006198775826];1740;0;0.7;False;9
1;(4, 1);True;[0.8930248076980994, 0.10665661384969807];2081;0;0.6;True;0
1;(4, 1);False;[0.0010321325330025085, 0.9988723610828899];1927;0;0.4;False;1
1;(4, 1);True;[0.9396684308376131, 0.06007099280312974];1042;0;0.6;True;2
1;(4, 1);True;[0.866802343123713, 0.132928440629267];1425;0;0.6;True;3
1;(4, 1);False;[0.46860380546064895, 0.5309976772589624];1247;0;0.4;False;4
1;(4, 1);False;[0.033080861589280905, 0.9667644075803791];2521;0;0.4;False;5
1;(4, 1);True;[0.9042999231723217, 0.09531250286224754];1676;0;0.6;True;6
1;(4, 1);False;[0.033080830040927885, 0.9667635180157054];2529;0;0.4;False;7
1;(4, 1);True;[0.8804987946919047, 0.11916256264742746];880;0;0.6;True;8
1;(4, 1);True;[0.8666861940678176, 0.13291063057570465];1565;0;0.6;True;9
1;(4, 2);False;[0.0004303768890606788, 0.9991511166117822];1947;0;1.0;True;0
1;(4, 2);False;[0.0007095336372158547, 0.9990979232941967];1269;0;1.0;True;1
1;(4, 2);False;[0.0003797332929377428, 0.9989590762328293];1376;0;1.0;True;2
1;(4, 2);False;[0.0002611693748304463, 0.9996583437269434];1777;0;1.0;True;3
1;(4, 2);False;[0.0002304717129610421, 0.9996172463142965];2568;0;1.0;True;4
1;(4, 2);False;[0.0003798765470691367, 0.9993358495797949];621;0;1.0;True;5
1;(4, 2);False;[0.00070961111947488, 0.9992066959836];1171;0;1.0;True;6
1;(4, 2);False;[0.0005527031463058223, 0.9993108494951929];1806;0;1.0;True;7
1;(4, 2);False;[0.0005525676985148672, 0.9990659148617217];2173;0;1.0;True;8
1;(4, 2);False;[0.00037993723356586457, 0.9994957606999554];1907;0;1.0;True;9
1;(4, 3);False;[0.006691718413038488, 0.9931390995642402];2873;0;1.0;True;0
1;(4, 3);False;[0.02297340699317181, 0.976854148050931];3105;0;1.0;True;1
1;(4, 3);False;[0.0024724343856574907, 0.9974510242586188];2677;0;1.0;True;2
1;(4, 3);False;[0.001700435117824067, 0.998130722808548];2467;0;1.0;True;3
1;(4, 3);False;[0.0009109710397892024, 0.9990008334477104];1544;0;1.0;True;4
1;(4, 3);False;[0.000487765094405304, 0.9993238255958412];2185;0;1.0;True;5
1;(4, 3);False;[0.0007095705163625987, 0.999149807528604];2331;0;1.0;True;6
1;(4, 3);False;[0.0017004116038978165, 0.9981169463870067];1779;0;1.0;True;7
1;(4, 3);False;[0.004608858588561872, 0.9952361919078411];2419;0;1.0;True;8
1;(4, 3);False;[0.0010321118625254498, 0.9988522604247089];2632;0;1.0;True;9
1;(5, 0);False;[0.0021789067926823104, 0.9960757130952566];344;0;1.0;True;0
1;(5, 0);False;[0.0008031183756678722, 0.9979935690867814];387;0;1.0;True;1
1;(5, 0);False;[0.0019241047816085516, 0.9967110206418485];521;0;1.0;True;2
1;(5, 0);False;[0.0031692659012625395, 0.9957535166150737];493;0;1.0;True;3
1;(5, 0);False;[0.0009100731747011203, 0.9980166035448771];595;0;1.0;True;4
1;(5, 0);False;[0.0007085771412670732, 0.9977507039796762];492;0;1.0;True;5
1;(5, 0);False;[0.0009101864444498044, 0.9981406991289358];410;0;1.0;True;6
1;(5, 0);False;[0.0006247532407646197, 0.9968512573277638];450;0;1.0;True;7
1;(5, 0);False;[0.0008031053552461645, 0.9979771845748573];397;0;1.0;True;8
1;(5, 0);False;[0.0006249340956115465, 0.997139908895649];341;0;1.0;True;9
1;(5, 1);True;[0.7962758143733708, 0.20133005205520685];280;0;1.0;True;0
1;(5, 1);True;[0.8134479512500264, 0.1815047689301987];418;0;1.0;True;1
1;(5, 1);True;[0.7743801141510351, 0.22186360407331143];318;0;1.0;True;2
1;(5, 1);True;[0.775222700327545, 0.2221050222787513];391;0;1.0;True;3
1;(5, 1);True;[0.8502687734011569, 0.1477545489398343];377;0;1.0;True;4
1;(5, 1);True;[0.7937744835285957, 0.20069762854737447];449;0;1.0;True;5
1;(5, 1);True;[0.7735470426848605, 0.221624931721289];407;0;1.0;True;6
1;(5, 1);True;[0.7950841003660335, 0.2010287365762051];394;0;1.0;True;7
1;(5, 1);True;[0.8134803764247095, 0.18151199585029204];620;0;1.0;True;8
1;(5, 1);True;[0.7263360223124089, 0.2672040820276749];368;0;1.0;True;9
1;(5, 2);False;[0.0024663573127768714, 0.99499974127535];361;0;1.0;True;0
1;(5, 2);False;[0.0014988580544927957, 0.996952906137335];448;0;1.0;True;1
1;(5, 2);False;[0.003170252884021382, 0.9960637671248272];445;0;1.0;True;2
1;(5, 2);False;[0.0016989487044566222, 0.9972583327070331];474;0;1.0;True;3
1;(5, 2);False;[0.0010292682113400239, 0.9961004329657946];1205;0;1.0;True;4
1;(5, 2);False;[0.0075665905769193185, 0.991027878417894];557;0;1.0;True;5
1;(5, 2);False;[0.0024711437739226814, 0.9969305131936913];345;0;1.0;True;6
1;(5, 2);False;[0.004061026426719865, 0.9937003866719452];413;0;1.0;True;7
1;(5, 2);False;[0.004062980773163651, 0.9941785277142493];415;0;1.0;True;8
1;(5, 2);False;[0.0066834623737387685, 0.9919136750219871];547;0;1.0;True;9
1;(5, 3);False;[0.0016989114392592008, 0.9972360445850792];423;0;1.0;True;0
1;(5, 3);False;[0.0024695829755815683, 0.9963009602985086];662;0;1.0;True;1
1;(5, 3);False;[0.0019246590221503438, 0.9969981691713892];569;0;1.0;True;2
1;(5, 3);False;[0.0016980772369061725, 0.9967464315850204];470;0;1.0;True;3
1;(5, 3);False;[0.010969593308329166, 0.9874515170316169];360;0;1.0;True;4
1;(5, 3);False;[0.004065054298911535, 0.9946857892102328];477;0;1.0;True;5
1;(5, 3);False;[0.005213710296264928, 0.9935571517388408];504;0;1.0;True;6
1;(5, 3);False;[0.00218087135704037, 0.9969737598907396];303;0;1.0;True;7
1;(5, 3);False;[0.002794698333815937, 0.9949813304511425];359;0;1.0;True;8
1;(5, 3);False;[0.004062988522691864, 0.9941802952606502];401;0;1.0;True;9
2;(6, 0);False;[0.00042979999305919376, 0.9978117059295826];514;0;1.0;True;0
2;(6, 0);False;[0.0003794008112530029, 0.9980842882628989];520;0;1.0;True;1
2;(6, 0);False;[0.000802972099537236, 0.9978118244133719];200;0;1.0;True;2
2;(6, 0);False;[0.0019211884752309476, 0.9952000620865674];371;0;1.0;True;3
2;(6, 0);False;[0.0008034734549856246, 0.9984346137534063];1004;0;1.0;True;4
2;(6, 0);False;[0.00042980368207795643, 0.9978202514347319];619;0;1.0;True;5
2;(6, 0);False;[0.0002952104924610871, 0.9971817511970826];414;0;1.0;True;6
2;(6, 0);False;[0.0004303489800874229, 0.9990865000009261];455;0;1.0;True;7
2;(6, 0);False;[0.00023019318140258925, 0.998410015183321];580;0;1.0;True;8
2;(6, 0);False;[0.00043015202704052466, 0.9986290678594603];306;0;1.0;True;9
2;(6, 1);False;[0.00015832009042989633, 0.9991091089189664];311;0;1.0;True;0
2;(6, 1);False;[0.00010868403371531734, 0.9979368187075204];293;0;1.0;True;1
2;(6, 1);False;[0.00020297725881944823, 0.9975863680218168];474;0;1.0;True;2
2;(6, 1);False;[0.00010881688943960893, 0.9991567099970742];490;0;1.0;True;3
2;(6, 1);False;[0.0001581619363540542, 0.9981108895671867];365;0;1.0;True;4
2;(6, 1);False;[0.000378589022448187, 0.99594905599596];395;0;1.0;True;5
2;(6, 1);False;[0.00012320624598229652, 0.9983502469748213];414;0;1.0;True;6
2;(6, 1);False;[0.00020321220018699318, 0.9987405922736803];586;0;1.0;True;7
2;(6, 1);False;[0.0001580866876070018, 0.9976360782410478];261;0;1.0;True;8
2;(6, 1);False;[0.0002299228800975062, 0.9972367560066384];426;0;1.0;True;9
2;(6, 2);True;[0.9599607072069544, 0.0372217118116786];532;0;1.0;True;0
2;(6, 2);True;[0.9612815440411203, 0.032893249035853125];628;0;1.0;True;1
2;(6, 2);True;[0.9288010691889227, 0.06728212729423484];532;0;1.0;True;2
2;(6, 2);True;[0.9351841071882298, 0.05978432158875949];431;0;1.0;True;3
2;(6, 2);True;[0.9387701639147261, 0.05296179365914633];512;0;1.0;True;4
2;(6, 2);True;[0.9592528905124025, 0.037194273572537746];410;0;1.0;True;5
2;(6, 2);True;[0.9540755351046217, 0.04191915783011735];447;0;1.0;True;6
2;(6, 2);True;[0.9535639587167777, 0.04189667667196724];653;0;1.0;True;7
2;(6, 2);True;[0.9571083815936712, 0.037111115710904266];526;0;1.0;True;8
2;(6, 2);True;[0.9504883371502652, 0.04732202994001711];607;0;1.0;True;9
2;(6, 3);False;[0.00012304490858855115, 0.9970430807078411];524;0;0.9;True;0
2;(6, 3);False;[0.00013974137529347607, 0.9992833508748303];529;0;0.9;True;1
2;(6, 3);False;[0.00015828763180980438, 0.9989037623391896];566;0;0.9;True;2
2;(6, 3);False;[0.0003346925010115079, 0.9977043045352858];642;0;0.9;True;3
2;(6, 3);False;[0.00017935996407244308, 0.9988849689114426];438;0;0.9;True;4
2;(6, 3);False;[0.00026104113500464494, 0.9991675398221704];513;0;0.9;True;5
2;(6, 3);True;[0.6465444696295486, 0.34607029578756743];435;0;0.1;False;6
2;(6, 3);False;[0.08461765383213984, 0.9097255053461966];709;0;0.9;True;7
2;(6, 3);False;[0.0001395808798785319, 0.998135473330803];410;0;0.9;True;8
2;(6, 3);False;[0.00042989366295037037, 0.9980291898829035];550;0;0.9;True;9
3;(7, 0);False;[0.00010884096810569727, 0.9993776382503627];594;0;1.0;True;0
3;(7, 0);False;[0.00015839016334561913, 0.9995507828678243];687;0;1.0;True;1
3;(7, 0);False;[0.00015838623602590972, 0.999526010213828];374;0;1.0;True;2
3;(7, 0);False;[0.00015838261089414735, 0.9995030251610733];353;0;1.0;True;3
3;(7, 0);False;[0.00013971925459623294, 0.999125054786175];312;0;1.0;True;4
3;(7, 0);False;[0.00029589513283135546, 0.9994943316089623];919;0;1.0;True;5
3;(7, 0);False;[0.00023015257205993327, 0.9982329891194454];418;0;1.0;True;6
3;(7, 0);False;[0.00015830438868495798, 0.9990095183461484];669;0;1.0;True;7
3;(7, 0);False;[0.0001396728924506756, 0.9987929150276307];452;0;1.0;True;8
3;(7, 0);False;[0.00015837158496169793, 0.9994332427885363];445;0;1.0;True;9
3;(7, 1);False;[0.00023037084915496906, 0.9991805122008168];503;0;1.0;True;0
3;(7, 1);False;[0.00037993505955379546, 0.9994899253161078];622;0;1.0;True;1
3;(7, 1);False;[0.0002611591631385642, 0.9996195095536512];1369;0;1.0;True;2
3;(7, 1);False;[0.0002957972299382856, 0.9991637315065024];898;0;1.0;True;3
3;(7, 1);False;[0.0002958333402025315, 0.9992859697418347];776;0;1.0;True;4
3;(7, 1);False;[0.00017945885879937202, 0.9994359815394643];441;0;1.0;True;5
3;(7, 1);False;[0.00026106951664518866, 0.9992759705159703];630;0;1.0;True;6
3;(7, 1);False;[0.0002959106535557683, 0.999546733413629];1403;0;1.0;True;7
3;(7, 1);False;[0.00029573799608349137, 0.9989637157984124];537;0;1.0;True;8
3;(7, 1);False;[0.0002956765182489519, 0.9987564073847545];546;0;1.0;True;9
3;(7, 2);False;[0.009702500094047658, 0.9896820029907649];257;0;1.0;True;0
3;(7, 2);False;[0.0002032323562051693, 0.9988397724288127];526;0;1.0;True;1
3;(7, 2);False;[0.00020327364352132189, 0.9990430699518569];456;0;1.0;True;2
3;(7, 2);False;[0.0001793910980546929, 0.9990578238527869];989;0;1.0;True;3
3;(7, 2);False;[0.0001583631272324162, 0.9993803766744027];339;0;1.0;True;4
3;(7, 2);False;[0.00015828415988635358, 0.9988816384998415];720;0;1.0;True;5
3;(7, 2);False;[0.0002033508131932529, 0.9994220499281046];382;0;1.0;True;6
3;(7, 2);False;[0.00037991676211184244, 0.9994416971165758];1471;0;1.0;True;7
3;(7, 2);False;[0.0003349897966668446, 0.998590194794465];420;0;1.0;True;8
3;(7, 2);False;[0.0002610533337527397, 0.9992140752491995];510;0;1.0;True;9
3;(7, 3);True;[0.9460048337155125, 0.05336993748904579];407;0;1.0;True;0
3;(7, 3);True;[0.9234482936645741, 0.07580125812709522];613;0;1.0;True;1
3;(7, 3);True;[0.932112708076187, 0.06752201860465538];374;0;1.0;True;2
3;(7, 3);True;[0.9391575717642445, 0.060038333109691346];492;0;1.0;True;3
3;(7, 3);True;[0.9510644336444999, 0.047350707334175485];726;0;1.0;True;4
3;(7, 3);True;[0.9395570783309091, 0.06006387517058414];1042;0;1.0;True;5
3;(7, 3);True;[0.9319921683647705, 0.0675132937793673];966;0;1.0;True;6
3;(7, 3);True;[0.9552083254903135, 0.04196892901494783];496;0;1.0;True;7
3;(7, 3);True;[0.9394008283391979, 0.06005388040229882];964;0;1.0;True;8
3;(7, 3);True;[0.9389458582655926, 0.06002480766332998];568;0;1.0;True;9
2;(8, 0);False;[0.07578326012558291, 0.9232291775882655];371;0;1.0;True;0
2;(8, 0);False;[0.11909010932174366, 0.8799634461562377];333;0;1.0;True;1
2;(8, 0);False;[0.24457397556631333, 0.7533408578949177];442;0;1.0;True;2
2;(8, 0);False;[0.10650067069180474, 0.8917192446260624];470;0;1.0;True;3
