id;iter;estimations
86;6;1.0
86;7;0.9999999999999999
86;8;2.26e-05
86;9;0.95
88;0;0.95
88;2;0.95
88;3;0.95
88;4;0.95
88;5;0.95
88;6;0.95
88;7;0.95
88;8;0.95
88;9;1.0
89;2;0.95
89;3;0.95
93;0;0.95
93;1;0.85
93;2;0.95
93;3;0.98
93;5;0.95
93;6;0.95
93;7;0.95
93;8;0.95
93;9;0.95
94;0;0.95
94;3;0.9
94;4;0.95
94;6;0.95
94;8;0.95
94;9;0.95
96;0;0.95
96;1;0.95
96;2;0.68
96;3;0.9
96;4;0.95
96;7;0.95
96;8;0.95
98;1;0.95
98;3;0.95
98;5;0.95
99;0;0.95
99;1;0.95
99;2;0.95
99;3;0.95
99;4;0.95
99;5;1.0
99;6;1.0
99;7;0.95
99;8;0.95
99;9;0.95
100;3;0.95
101;1;0.95
64;7;1.0
64;8;0.999988
64;9;0.9999
65;0;1.0
65;1;0.95
65;2;0.95
65;3;0.95
65;4;0.95
65;5;0.5
65;6;1.0
65;7;0.95
65;8;0.95
65;9;0.95
66;0;0.95
66;1;0.95
66;2;0.95
66;3;0.9
66;4;0.0
66;5;0.1
66;6;0.85
66;7;1.0
66;9;0.95
67;0;0.95
67;1;0.95
67;2;0.95
67;3;0.95
67;4;0.95
67;5;0.95
67;6;0.95
67;7;0.95
67;8;0.95
67;9;0.95
68;0;0.95
68;1;1.0
68;2;1.0
68;4;0.95
68;5;1.0
68;6;1.0
68;7;0.95
68;9;0.95
69;0;0.95
69;1;0.95
69;2;0.95
69;3;0.85
69;4;0.95
69;5;0.95
69;6;0.95
69;7;0.95
69;8;0.95
69;9;0.95
70;0;0.95
70;2;0.95
70;3;0.9
70;4;0.95
70;5;0.95
70;6;0.95
70;7;0.95
70;8;0.95
71;0;0.95
71;1;0.95
71;3;0.99
71;4;0.95
71;5;0.95
71;6;0.875
71;8;
71;9;1.0
72;0;0.95
72;3;0.95
72;4;0.95
72;5;1.0
72;7;0.95
72;9;0.95
73;0;0.95
73;1;0.95
73;2;0.95
73;3;1.0
73;4;0.0
73;5;0.95
73;6;0.95
73;7;0.95
73;8;0.95
73;9;0.95
74;0;0.95
74;1;0.95
74;2;0.95
74;3;0.95
74;4;0.95
74;5;0.95
74;6;0.95
74;7;0.95
74;8;0.95
74;9;0.95
75;0;0.95
75;1;0.99
75;3;0.95
75;4;0.95
75;5;0.95
75;6;0.95
75;7;0.95
75;8;1.0
103;4;0.95
103;5;0.95
103;9;0.95
104;6;0.875
104;7;0.95
112;2;0.95
112;5;0.95
113;5;0.95
75;9;0.95
76;0;0.95
76;2;0.95
76;3;0.95
76;4;1.0
76;8;0.95
77;0;
77;1;0.95
77;2;0.95
77;3;0.9
77;4;0.0
77;5;0.2
77;6;0.95
77;7;0.95
77;8;0.95
77;9;0.95
78;0;1.0
78;1;0.95
78;2;0.95
78;3;0.95
78;4;1.0
78;5;1.0
78;6;0.5
78;7;0.68
78;8;0.95
78;9;0.9
79;0;0.9
79;2;0.7
79;4;0.95
79;5;0.7
79;6;0.95
79;7;0.85
79;8;0.75
79;9;0.729
80;0;0.95
80;1;1.0
80;2;0.0
80;3;0.95
80;4;0.95
80;5;
80;6;0.95
80;7;0.95
80;9;0.95
81;0;0.95
81;1;0.9
81;2;0.85
81;3;0.85
81;4;0.95
81;5;0.25
81;6;0.7
81;7;0.95
81;8;0.95
81;9;0.05
82;0;0.95
82;1;0.95
82;2;0.95
82;3;0.95
82;4;1.0
82;6;0.95
82;8;0.95
133;0;0.95
133;1;0.85
133;3;0.99
133;6;0.95
133;7;1.0
133;8;1.0
133;9;1.0
134;2;0.95
135;0;1.0
135;5;1.0
135;6;1.0
135;9;1.0
136;0;0.95
136;1;0.95
136;2;0.95
136;4;0.6561
136;7;0.95
136;8;0.95
138;0;0.99
138;1;1.0
138;2;1.0
138;3;0.5
138;4;0.95
138;5;1.0
138;6;1.0
138;7;0.95
138;8;1.0
138;9;0.95
140;0;
141;0;0.99
141;1;0.95
141;2;0.5
141;3;1.0
141;4;0.95
141;5;0.95
141;6;0.95
141;7;0.95
141;8;0.95
141;9;1.0
142;0;0.0
142;1;0.5
142;3;0.95
142;4;1.0
142;5;1.0
142;6;1.0
142;7;0.95
142;8;0.95
142;9;0.0
143;0;0.95
143;1;0.95
143;2;
143;3;1.0
143;4;0.95
143;5;0.95
143;6;0.9
143;7;1.0
143;8;0.95
143;9;1.0
144;0;1.0
144;1;1.0
144;2;0.99
144;3;0.99999
144;4;1.0
144;5;0.95
144;6;0.0
144;7;1.0
144;8;0.95
144;9;0.99999
145;1;0.95
0;1;0.95
0;2;0.95
0;3;1.0
0;4;0.9
0;6;0.95
0;7;0.95
0;8;0.95
0;9;0.85
1;1;0.75
1;2;0.95
1;4;0.8
2;0;0.9
2;1;0.9
2;2;0.95
2;3;0.95
2;4;0.95
2;5;
2;6;0.95
2;7;1.0
2;9;0.6923
3;0;0.25
3;1;0.81
3;2;0.9
3;3;0.9
3;4;0.95
3;5;0.95
3;6;0.95
3;7;0.5
3;9;0.99
5;0;0.95
5;1;0.95
5;2;0.95
5;3;0.99
5;4;0.95
5;5;0.25
5;6;0.95
5;7;0.95
5;9;0.95
6;1;1.0
6;2;1.0
6;3;0.95
6;4;0.95
6;6;1.0
6;8;1.0
7;0;0.9
7;1;0.95
7;2;0.95
7;3;0.95
7;4;0.95
7;5;1.0
7;6;0.01
7;7;0.1
7;8;0.95
8;0;0.75
8;1;0.7
8;2;0.95
8;3;0.85
8;4;0.1
8;5;0.9
8;6;0.85
8;7;0.85
8;8;0.28125
8;9;1.0
9;0;0.9
9;1;0.95
9;2;0.95
9;3;0.95
9;4;0.95
9;5;0.95
9;6;0.5
9;7;0.95
9;8;0.9
9;9;0.95
10;0;0.95
10;1;0.85
10;2;1.0
10;3;1.0
10;4;0.85
10;5;0.95
10;6;0.95
10;7;0.9
10;8;0.95
10;9;0.95
11;0;0.5
11;1;0.95
11;2;0.9
11;3;0.95
11;4;0.95
11;5;0.0
11;6;0.75
11;7;0.95
11;8;0.95
11;9;0.95
12;0;0.95
12;1;0.95
12;2;0.0
12;3;0.95
12;4;0.95
12;6;0.95
12;8;0.95
148;0;0.68
148;1;0.95
148;2;0.9
148;3;0.95
148;4;0.5
148;5;0.95
148;6;0.95
148;7;0.95
148;8;
148;9;0.0
150;0;1.0
150;1;1.0
150;2;0.0
150;3;0.25
150;4;0.95
150;5;0.0
150;6;0.95
150;7;0.5
150;8;0.5
150;9;1.0
151;0;0.9
151;1;1.0
151;2;1.0
151;3;1.0
151;4;1.0
151;5;1.0
151;6;0.95
151;8;0.95
151;9;0.95
152;0;0.95
152;1;1.0
82;9;0.95
83;0;0.85
83;1;0.7
83;2;0.72
83;3;0.85
83;4;0.85
83;5;0.8
83;6;0.85
83;7;0.3
83;8;0.95
83;9;0.7
84;1;0.95
84;4;0.95
84;5;1.0
84;6;0.95
84;7;0.95
85;0;0.95
85;1;0.1
85;2;0.05
85;3;0.8
85;4;0.97
85;5;0.05
85;6;0.001
85;7;0.2
85;8;0.1
85;9;0.6
87;0;1.0
87;1;0.95
87;2;0.95
87;3;
87;4;0.95
87;5;0.95
87;6;0.95
87;7;0.95
87;8;0.5
87;9;0.95
88;1;0.95
89;0;0.85
89;1;0.85
89;4;0.7
118;8;0.95
120;1;0.7
120;2;0.95
120;3;0.95
120;4;0.95
120;7;0.95
120;9;1.0
122;0;1.0
122;1;1.0
122;2;0.95
122;3;1.0
122;4;0.95
122;5;0.95
122;6;0.95
122;7;1.0
122;8;0.95
122;9;0.95
123;0;1.0
123;1;0.25
123;2;1.0
123;3;0.004975
123;4;0.9
123;5;0.99
123;6;0.95
123;7;0.95
123;8;0.95
123;9;0.95
124;1;
124;3;0.95
124;6;1.0
124;7;0.98
124;9;1.0
125;0;0.95
125;2;0.99
125;3;0.95
125;4;1.0
125;8;0.95
126;1;0.95
126;2;0.95
126;5;0.95
126;7;1.0
126;8;0.75
126;9;0.5
127;7;0.95
128;2;0.95
12;9;0.9
13;0;0.95
13;1;1.0
13;2;
13;3;0.95
13;4;1.0
13;5;0.95
13;7;1.0
13;8;
13;9;0.95
14;0;0.95
14;1;0.95
14;2;1.0
14;3;0.95
14;4;1.0
14;5;0.95
14;7;
14;8;0.85
14;9;0.95
15;0;0.8
15;1;0.95
15;2;1.0
15;3;0.95
15;4;0.9
15;5;0.95
15;6;0.9
15;7;0.95
15;8;0.95
15;9;0.95
16;0;0.95
16;1;0.95
16;4;0.95
16;5;0.5
16;6;0.95
16;7;0.95
16;9;0.95
17;0;0.88
17;2;0.95
17;3;0.95
17;4;0.7
17;5;0.95
17;6;0.95
17;7;0.95
17;8;0.85
17;9;0.95
18;0;0.8
18;1;0.95
18;2;
18;3;0.95
18;4;0.85
18;5;0.95
18;8;0.9
18;9;0.85
19;0;0.95
19;1;0.9
19;2;1.0
19;3;
19;4;0.9
19;5;0.95
19;6;0.95
19;7;0.95
19;8;1.0
19;9;
20;1;0.85
20;2;0.95
20;3;0.7
20;5;0.95
20;7;0.87
20;8;0.9
20;9;0.95
21;0;0.95
21;2;0.9
21;3;0.95
21;4;0.95
21;7;0.9
21;9;0.98
23;1;0.85
23;2;0.95
23;3;0.95
23;4;0.0
23;5;0.9
23;8;1.0
24;0;0.7
24;1;0.85
24;2;0.75
24;3;0.85
24;4;0.7
24;5;
24;6;0.7
24;7;0.7
24;8;0.85
24;9;0.75
25;0;0.95
25;4;0.95
25;6;0.95
25;8;0.85
26;2;0.95
26;4;0.9
26;8;0.95
28;0;0.95
128;6;1.0
128;7;1.0
128;9;1.0
129;0;0.5
129;1;0.25
129;2;0.0
129;3;0.95
129;4;1.0
129;5;0.5
129;6;1.0
129;7;0.9
129;8;0.95
129;9;1.0
130;5;0.0
132;7;0.95
152;2;0.95
152;3;0.95
152;4;0.95
152;5;0.5
152;6;0.95
152;7;1.0
152;8;0.95
152;9;0.95
153;5;0.95
153;9;0.95
154;1;0.5
154;2;0.0001
154;3;0.95
154;4;0.0
154;5;0.0
154;6;0.5
154;8;1.0
154;9;0.5
155;0;0.95
155;1;1.0
155;2;1.0
155;3;0.5
155;4;0.95
155;5;1.0
155;6;0.25
155;7;0.95
155;8;
155;9;1.0
156;0;0.95
156;1;
156;2;0.95
156;3;0.95
156;4;0.95
156;5;0.95
156;6;0.5
156;7;0.5
156;8;0.73
156;9;0.0
158;0;0.95
158;1;1.0
158;2;1.0
158;3;1.0
158;4;1.0
158;5;1.0
158;6;1.0
158;7;0.99
158;8;0.99
159;4;0.95
160;0;0.9
160;3;1.0
160;5;0.99
160;6;0.99
160;8;1.0
161;0;0.95
161;1;0.9
161;2;0.95
161;3;0.95
161;4;0.95
161;5;0.95
161;6;0.95
161;7;0.95
161;8;0.1
161;9;0.95
163;2;1.0
163;3;1.0
163;9;1.0
165;0;0.0
165;1;0.7083
165;2;0.0
165;3;0.1
165;4;0.0
165;5;0.0
165;6;1.0
165;7;0.7
165;8;1.0
165;9;0.0
166;0;1.0
166;1;1.0
166;2;1.0
166;3;1.0
166;4;1.0
166;5;1.0
166;6;0.95
166;7;1.0
166;8;1.0
166;9;1.0
167;1;0.98
167;2;0.333333
167;3;0.95
167;5;0.95
167;6;0.99
167;7;0.3333
167;8;0.95
168;2;1.0
168;3;1.0
168;5;1.0
168;7;1.0
28;1;0.85
28;2;0.8
28;3;0.95
28;4;0.95
28;5;0.95
28;6;0.95
28;7;0.68
28;8;0.95
28;9;0.99
29;0;1.0
29;1;0.95
29;2;0.95
29;3;1.0
29;4;0.95
29;5;1.0
29;6;0.95
29;7;0.5
29;8;0.95
29;9;0.95
30;0;0.95
30;2;1.0
30;3;0.95
30;4;0.95
30;6;0.95
31;0;0.6
31;1;0.7
31;2;0.3
31;3;0.1
31;4;0.85
31;5;0.6
31;6;0.85
31;7;0.75
31;8;
31;9;0.05
32;0;0.9999
32;1;0.95
32;2;0.7
32;3;0.95
32;4;0.95
32;6;0.95
32;7;0.95
32;8;0.95
32;9;0.95
33;0;0.95
33;1;
33;2;0.95
33;3;
33;4;0.95
33;5;0.95
33;6;0.0103
33;8;0.0159
33;9;
34;0;0.95
34;1;0.95
34;2;0.95
34;3;0.265
34;4;0.95
34;5;0.95
34;6;0.75
34;7;0.95
34;8;0.7
34;9;0.95
35;0;0.7
35;2;0.85
35;5;0.95
35;7;0.95
35;8;0.7
35;9;0.9
36;0;0.95
36;1;0.95
36;2;0.0
36;4;0.0
36;5;1.0
36;6;0.0
36;7;0.95
36;8;0.95
37;0;0.95
37;1;0.9
37;2;1.0
37;3;0.95
37;4;0.95
37;5;0.88
37;6;0.95
37;7;0.85
37;8;0.95
37;9;0.85
38;0;0.95
38;1;0.95
38;2;0.95
38;3;0.95
38;4;1.0
38;5;0.95
38;7;0.95
38;8;0.95
38;9;0.9
39;0;0.95
39;1;0.95
39;3;0.95
39;4;0.9
39;5;0.95
170;0;0.0
170;1;0.99
170;3;0.0
170;5;0.1
170;6;0.0
170;7;0.0
170;8;1.0
170;9;0.99
171;2;0.95
171;5;1.0
171;9;1.0
172;0;0.95
172;1;1.0
172;2;1.0
172;3;0.95
172;4;0.95
172;5;0.95
172;6;0.5
172;7;1.0
172;8;0.95
172;9;0.95
173;5;0.95
174;6;0.95
174;7;0.95
175;0;0.5
175;1;1.0
175;2;1.0
175;4;0.0
175;5;1.0
175;6;0.99
175;7;1.0
175;8;1.0
175;9;1.0
176;2;0.99
176;6;0.95
177;1;0.99
177;2;0.95
178;0;1.0
178;1;1.0
178;2;1.0
178;3;1.0
178;4;1.0
178;5;1.0
178;6;0.99
178;7;1.0
178;8;1.0
178;9;1.0
179;7;0.95
180;6;0.95
181;4;0.98
181;6;0.999
181;7;0.95
181;8;0.9
182;0;0.25
182;6;0.0
182;7;1.0
182;8;0.99
182;9;0.95
183;5;0.95
183;7;1.0
184;0;0.95
184;1;0.9
184;2;0.95
184;9;0.95
185;4;0.9
185;6;0.85
185;9;0.68
39;6;0.95
39;7;0.95
39;8;0.85
39;9;0.85
40;0;0.68
40;1;0.85
40;3;0.75
40;4;0.75
40;5;0.75
40;6;0.8
40;7;0.75
40;8;0.6
40;9;0.95
41;6;0.98
42;0;0.999
42;1;0.806
42;2;1.0
42;3;0.9999
42;4;1.0
42;5;0.95
42;6;0.68
42;7;1.0
42;8;0.99
42;9;0.95
43;0;0.0
43;1;0.95
43;2;0.65
43;3;0.95
43;4;0.9
43;5;0.95
43;6;0.95
43;7;0.95
43;8;0.95
43;9;0.95
44;0;0.95
44;1;1.0
44;2;0.95
44;3;0.5
44;4;0.95
44;5;0.95
44;6;0.5
44;7;0.85
44;8;0.95
44;9;0.8
45;0;1.0
45;1;0.95
45;2;1.0
45;3;0.95
45;4;0.0
45;5;0.95
45;6;0.8
45;8;0.95
45;9;0.95
46;0;0.85
46;1;
46;2;0.85
46;3;0.9
46;4;0.75
46;5;0.5
46;6;0.85
46;7;0.7
46;8;1.0
46;9;0.95
47;0;0.95
47;2;0.9
47;3;0.95
47;4;0.95
47;5;1.0
47;6;0.85
47;8;0.95
48;0;0.85
48;1;0.95
48;2;0.95
48;3;0.95
48;4;0.9
48;5;0.95
48;6;0.95
48;7;0.95
48;8;0.875
48;9;0.95
50;0;1.0
50;1;0.5
50;2;0.85
50;3;0.95
50;4;0.95
50;5;0.95
50;6;0.95
50;7;0.9
50;8;0.5
50;9;0.95
51;0;0.95
51;1;0.95
51;2;0.95
51;3;0.95
51;4;1.0
51;5;0.5
51;7;0.95
51;8;0.5
51;9;0.5
52;0;0.8
186;5;0.98
186;7;0.95
186;8;0.95
187;0;0.68
187;1;0.95
187;2;0.95
187;3;1.0
187;4;0.0
187;5;0.68
187;6;0.95
187;7;0.8
187;8;0.999
187;9;0.95
189;0;0.95
189;1;0.95
189;4;0.95
189;6;0.95
189;9;0.95
190;0;0.95
190;1;1.0
190;2;0.99
190;3;0.95
190;4;0.95
190;5;1.0
190;6;0.95
190;7;1.0
190;8;
190;9;0.99
191;0;0.3333333333
191;2;0.3333333333
191;3;0.99
191;5;0.3333333333
191;7;0.3333
191;8;0.99
192;0;0.95
192;1;1.0
92;3;0.95
92;4;0.95
92;5;0.75
92;6;0.95
92;7;0.95
92;8;0.85
92;9;0.95
93;4;0.99
94;1;0.95
94;2;0.95
94;5;0.9
94;7;0.95
95;0;0.95
95;1;0.95
95;2;0.95
95;3;0.95
95;4;1.0
95;5;0.9
95;6;0.95
95;7;0.875
95;8;1.0
95;9;0.95
96;5;0.95
96;6;0.95
96;9;0.95
97;0;0.95
97;1;0.95
97;2;0.95
97;3;0.1
97;4;0.9
97;5;0.95
97;6;0.95
97;7;0.75
97;8;1.0
97;9;0.95
98;0;0.95
98;2;0.95
98;4;0.95
98;6;0.95
98;7;0.95
98;8;0.99
98;9;0.95
100;0;0.95
100;1;0.8
100;2;0.68
100;4;0.95
100;5;0.9
100;6;0.9
100;7;0.0
100;8;0.85
100;9;0.8
101;0;0.95
101;2;0.95
101;3;0.95
101;4;0.8
101;5;1.0
101;6;0.95
101;7;0.5
101;8;0.95
101;9;0.9
102;0;0.85
102;1;
102;2;0.6
102;3;0.1
102;4;0.6
102;5;0.95
102;6;0.95
102;7;0.05
102;8;0.7
102;9;0.1
103;0;0.95
103;1;0.95
218;9;0.95
219;1;1.0
219;5;0.5
219;6;0.5
219;7;0.5
219;9;0.5
222;7;1.0
224;4;0.95
225;2;0.95
225;8;0.8
227;0;0.95
227;4;0.95
227;6;0.9
227;9;0.7
114;0;0.95
114;1;1.0
114;2;0.95
114;3;1.0
114;4;0.95
114;5;
114;6;0.95
114;7;1.0
114;8;1.0
114;9;0.95
115;0;0.85
115;1;0.95
115;2;0.95
115;3;0.8
115;4;0.95
115;5;0.95
115;6;0.95
115;7;0.85
115;8;0.95
115;9;0.95
116;0;0.95
116;1;0.7
116;2;0.0
116;3;0.95
116;4;0.8
116;5;0.95
116;6;0.92
116;7;0.95
116;8;1.0
116;9;1.0
117;0;0.95
117;1;0.95
117;2;
117;3;0.95
117;4;0.95
117;5;
117;6;0.9
117;7;0.95
117;8;0.95
117;9;0.95
118;0;0.9
118;1;0.95
118;2;0.85
118;3;0.95
118;4;0.95
118;5;0.95
118;6;0.95
118;7;0.95
118;9;0.95
119;0;0.95
119;1;0.95
119;2;0.95
119;3;0.95
119;4;0.95
119;5;
119;6;0.9
119;7;0.95
119;8;0.95
119;9;0.95
120;0;1.0
120;5;0.5
120;6;0.95
120;8;0.0
121;0;1.0
121;1;1.0
121;2;0.5
121;3;0.95
121;4;0.95
121;5;0.95
121;6;0.95
121;7;1.0
121;8;0.95
121;9;1.0
124;0;1.0
124;2;0.95
124;4;0.95
124;5;0.95
124;8;0.95
125;1;0.95
125;5;0.9
125;6;0.99
125;7;1.0
125;9;0.99
126;0;0.95
126;3;0.99
126;4;0.95
126;6;1.0
127;0;0.95
127;1;0.99
127;2;0.95
127;3;0.95
127;4;0.373
127;5;0.95
127;6;0.999
127;8;0.95
127;9;0.99
128;0;1.0
128;1;0.95
128;3;0.9
128;4;0.95
230;0;0.95
230;2;1.0
232;0;0.95
232;1;1.0
232;2;1.0
232;3;0.5
232;4;0.99
232;5;0.9
232;6;1.0
232;8;0.95
232;9;1.0
233;6;0.95
234;4;0.95
234;5;0.95
234;7;0.95
234;8;0.95
236;0;0.001
236;1;0.95
236;2;0.95
236;3;0.95
236;4;1.0
236;5;0.95
236;6;0.95
236;7;1.0
236;8;0.95
237;0;0.95
237;1;1.0
237;3;0.81
237;4;0.95
237;6;1.0
237;7;1.0
237;8;0.95
239;3;0.99
239;6;0.9
239;7;0.95
239;9;0.9
204;5;0.95
204;6;0.95
204;7;0.95
204;8;0.95
204;9;0.95
205;0;0.15
205;1;0.9
205;2;0.0047
205;3;0.68
205;4;0.7
205;5;0.7
205;6;0.68
205;7;0.2328
205;8;0.8
205;9;0.1
206;0;1.0
206;1;1.0
206;2;0.8
206;3;1.0
206;4;0.95
206;5;0.95
206;6;0.95
206;7;0.95
206;8;0.95
206;9;0.95
207;0;0.95
207;1;0.95
207;2;0.95
207;3;0.95
207;4;0.95
207;5;0.95
207;6;0.95
207;7;0.95
207;8;1.0
207;9;0.95
208;0;0.95
208;1;0.95
208;2;0.9
208;3;0.95
208;4;0.95
208;5;0.95
208;6;0.95
208;7;0.9
208;8;0.95
208;9;0.85
209;0;0.95
209;2;0.99
209;4;0.005
209;8;0.999
209;9;
210;0;0.95
211;1;0.95
211;2;0.99
211;4;0.95
211;7;0.95
211;8;0.95
212;0;0.9986
212;1;0.5
212;2;0.5
212;3;1.0
212;5;0.99
212;8;
212;9;0.95
213;0;1.0
213;2;0.99
213;3;1.0
213;4;0.95
213;5;1.0
213;6;1.0
213;7;1.0
213;8;0.95
213;9;0.99
214;0;0.95
214;1;0.95
214;2;1.0
214;3;0.95
214;4;0.85
214;5;1.0
214;6;0.95
214;7;0.95
214;9;0.7071
215;0;0.95
215;1;0.85
215;2;0.95
215;3;0.95
215;4;1.0
215;5;0.95
215;6;0.95
215;7;0.9
215;8;0.95
215;9;1.0
216;0;0.95
216;1;1.0
216;3;0.5
216;4;1.0
216;6;1.0
216;8;0.5
216;9;1.0
217;0;0.95
217;1;0.95
248;3;0.95
248;7;0.85
248;9;0.95
249;0;0.95
249;1;0.99
249;2;0.99
249;5;0.95
249;9;1.0
103;2;0.95
103;3;0.25
103;6;0.95
103;7;0.95
103;8;0.95
104;0;0.95
104;1;0.95
104;2;0.95
104;3;0.95
104;4;1.0
104;5;0.92
104;8;0.5
104;9;0.95
105;0;1.0
105;1;0.9
105;2;0.95
105;3;0.95
105;4;0.95
105;5;0.95
105;6;0.95
105;7;0.95
105;8;0.95
105;9;0.9
106;0;0.75
106;1;0.95
106;2;0.95
106;3;0.9
106;4;0.7
106;5;0.9
106;6;0.75
106;7;0.85
106;8;0.75
106;9;0.1
107;0;0.95
107;1;0.95
107;2;0.95
107;3;0.95
107;4;0.5
107;5;0.95
107;6;0.95
107;7;1.0
107;8;0.95
107;9;0.95
108;0;
108;1;0.95
108;2;0.95
108;3;0.95
108;4;0.95
108;5;0.95
108;6;0.95
108;7;1.0
108;8;
108;9;0.9
109;0;0.95
109;1;0.95
109;2;0.99
109;3;0.95
109;4;1.0
109;5;0.95
109;6;0.95
109;7;
109;8;0.95
109;9;0.85
110;0;0.95
110;1;0.95
110;2;0.95
110;3;0.95
110;4;0.85
110;5;0.95
110;6;0.85
192;2;1.0
192;3;0.99
192;4;1.0
192;5;0.95
192;7;0.95
192;8;0.0
192;9;0.95
193;0;0.999
193;2;0.95
193;3;0.95
193;5;0.98
193;6;0.95
193;7;1.0
193;8;0.95
193;9;0.95
194;4;0.95
194;6;0.95
194;7;0.95
194;8;1.0
194;9;1.0
195;1;0.95
195;2;0.95
195;3;0.95
195;4;0.95
195;6;0.95
195;7;0.9
195;8;0.99
196;1;0.5
196;3;0.95
196;6;0.99
198;3;0.995
198;4;0.0
198;7;0.95
198;8;0.95
201;0;0.95
201;1;0.95
201;2;0.95
201;3;1.0
201;4;0.95
201;5;0.95
201;7;0.95
201;8;0.95
201;9;0.99
203;2;1.0
204;1;1.0
52;1;0.85
52;2;0.95
52;3;0.95
52;4;0.95
52;5;0.124
52;6;0.95
52;7;0.7
52;8;0.95
52;9;0.135
53;1;1.0
54;0;1.0
54;1;0.999
54;2;0.0
54;3;1.0
54;4;1.0
54;5;1.0
54;6;0.95
54;7;0.95
54;8;0.95
54;9;0.999
55;0;
55;1;1.0
55;2;0.95
55;3;0.9
55;4;0.95
55;5;0.95
55;6;0.95
55;7;0.95
55;8;0.95
55;9;0.9
56;0;0.95
56;1;0.85
56;2;0.95
56;3;
56;4;0.99
56;6;0.95
56;7;0.95
56;8;0.816
56;9;0.95
58;0;0.558
58;1;0.5
58;2;0.95
58;3;0.599
58;4;0.7
58;5;0.85
58;6;0.95
58;7;0.95
58;8;0.6
58;9;0.0
59;0;1.0
59;1;0.95
59;2;0.695
59;3;0.716
59;4;0.7163
59;5;0.657
59;6;0.658
59;7;0.15
59;8;0.716
59;9;1.0
60;0;0.99
60;1;0.95
60;2;0.95
60;4;0.5
60;5;0.995
60;6;0.5
60;8;0.95
60;9;0.95
61;0;0.95
61;2;0.95
61;3;0.95
61;4;0.95
61;5;0.95
61;6;0.95
61;8;0.95
61;9;0.95
62;0;0.64
62;1;0.85
62;2;
62;3;0.95
62;4;0.694
62;5;0.95
62;6;0.695
62;7;0.695
62;8;
62;9;0.655
63;0;0.95
63;1;1.0
63;2;0.95
63;3;0.95
63;4;1.0
63;5;0.95
63;7;0.95
63;8;0.7
63;9;0.95
64;0;0.95
64;2;0.95
64;3;0.99
64;4;0.95
64;5;0.995
64;6;0.95
209;1;0.999
209;3;0.999
209;5;0.5
209;6;1.0
209;7;0.95
210;1;1.0
210;2;0.99
210;3;0.95
210;4;0.95
210;5;0.95
210;6;0.99
210;7;0.95
