id;iter;estimations;token_probs
23;6;0.7981867777396212;[0.19053026942409995, 0.04817359630975888]
23;7;0.600188359260205;[0.07267433055512709, 0.048411540961451165]
23;9;0.7772998611746912;[0.015093120206862962, 0.004324251338853703]
25;1;0.9086179068309441;[0.13796013727592457, 0.01387501393422344]
25;2;0.8740772351648677;[0.17271131205552465, 0.024881423582931824]
25;3;0.8459424217727027;[0.21796174530132642, 0.03969378738206798]
25;5;0.8479677583778257;[0.1473209379154238, 0.026413188718412875]
25;7;0.8856314738181875;[0.07699756099262865, 0.009943297896082866]
25;9;0.9149009642742805;[0.3844993084188429, 0.03576400251103045]
26;0;0.9196425135586233;[0.19283993898366603, 0.016850170097370155]
26;1;0.8757869916479467;[0.3089852179484379, 0.04382342261726416]
26;3;0.7931059511841119;[0.24759804142215533, 0.06458980819931073]
26;5;0.8705972684083609;[0.1930511332289622, 0.028694489269832445]
26;6;0.8902942261220292;[0.09309706633958655, 0.011471809441065866]
26;7;0.8175744761936438;[0.10377753155274169, 0.023155897235171984]
26;9;0.8519528019683106;[0.12968712838370708, 0.02253624371400093]
27;0;0.890294202835585;[0.09400531431079273, 0.011583730312193714]
27;1;0.9441768588653856;[0.37431746854590686, 0.02213099874201525]
27;2;0.9324533238769576;[0.2180541346721319, 0.01579578476995417]
27;3;0.9648551535992068;[0.6648511102565874, 0.02421719992083985]
27;4;0.9263037384317888;[0.2722666679284388, 0.0216613997584952]
27;5;0.9532750307543288;[0.3066069179646912, 0.015028400356897911]
27;6;0.91610961358942;[0.22253444340693984, 0.020378020457536995]
27;7;0.927363293639213;[0.2290302308214377, 0.017939033966544077]
27;8;0.9284088005554475;[0.3706085904228554, 0.028578265842539804]
27;9;0.9626731169394882;[0.5166881018020584, 0.0200341694551917]
30;1;0.8175744761936437;[0.07663683636111726, 0.017099989570525106]
30;5;0.8670357598021707;[0.1516758360361211, 0.023260242806496155]
30;7;0.7718434978390747;[0.06401182124522553, 0.018921858217565854]
30;8;0.8757869786798663;[0.36375943014002976, 0.05159206399653441]
30;9;0.8397339676722393;[0.2214781657845094, 0.042269847646996365]
32;5;0.8499711604559846;[0.21844686853604955, 0.038558167280529444]
33;7;0.8187367931713698;[0.06905140756679413, 0.015287549889025228]
35;1;0.888758793492457;[0.09662356154712215, 0.012093856783481642]
35;3;0.8940517128636203;[0.17239770039578814, 0.020429736670020494]
35;4;0.7853085808877581;[0.10549568916332498, 0.02884091651092676]
35;6;0.8856314738181875;[0.14471463579587088, 0.018688133949843398]
36;3;0.8354835371034368;[0.10035431698841915, 0.019760936672162326]
36;9;;
38;6;0.9615338123908151;[0.4587074976141994, 0.01835060653467257]
39;2;0.8723473746782094;[0.11274595904758793, 0.016498379068495186]
40;2;0.8740772351648678;[0.12967315337769383, 0.018681188962814548]
41;0;0.9403530436821734;[0.13155728149030194, 0.008344729115372799]
41;1;0.9252299570920386;[0.1346260601571135, 0.010879453499445906]
41;2;0.8947894632969136;[0.21570341182023375, 0.025362694418276946]
41;3;0.9399133363610048;[0.11804139132378354, 0.007546135480332174]
41;4;0.8807970654616712;[0.20469665945117305, 0.02770268368683]
41;5;0.9173026573249611;[0.3367639814451312, 0.030360193717734494]
41;7;0.9173026754110333;[0.07249851947152205, 0.00653593819975451]
41;8;0.9073122414108507;[0.12701966251221677, 0.012975872337730777]
41;9;0.9196425311777929;[0.25014094414349863, 0.021857072110861953]
45;7;0.9046505351008906;[0.20613148494572328, 0.021726098671064845]
47;1;0.7905303186696747;[0.09097948922292788, 0.02410716472859995]
47;7;0.815232489352;[0.21098730412241767, 0.047818995771400544]
47;9;0.8354835371034368;[0.07872216376975422, 0.015501313143601215]
49;0;0.877476761849153;[0.05282826678970473, 0.007376480602553197]
49;1;0.8791467801752451;[0.2756066612808039, 0.03788667964443473]
49;2;0.9173026573249612;[0.22783972367988858, 0.020540374056135638]
49;3;0.879146780175245;[0.2929072732028849, 0.040264933996120175]
49;4;0.9073122113355091;[0.23275907032943605, 0.023777838819872832]
49;5;0.8807970779778824;[0.397468399245359, 0.05379149838947371]
49;6;0.9252299735857111;[0.22367925672795047, 0.01807605072397499]
49;7;0.8723473746782093;[0.08628060117128603, 0.01262564154322106]
49;8;0.8991213772699436;[0.10516849049226652, 0.011799577613950639]
49;9;0.8757869657117849;[0.09644912289446073, 0.013679397705378191]
51;6;0.8824278664544912;[0.19833384671908114, 0.026425427391297003]
53;0;0.8705972415486782;[0.08608349004078532, 0.012795171563579621]
53;2;0.8198933359135361;[0.3101597944582872, 0.0681330649570208]
53;3;0.8006920020959544;[0.12157731099242054, 0.030262985493831614]
53;4;0.7799928797973181;[0.15650160678825226, 0.04414331041781166]
53;5;0.9304582400671316;[0.15330046158744381, 0.011457562992341028]
53;6;0.8652240964782011;[0.16394073178396354, 0.025537037560725465]
53;7;0.8056321889812553;[0.09283268771899499, 0.02239692821328863]
53;8;0.7057850525911202;[0.18046762859033758, 0.0752300911726328]
53;9;0.8840393061872327;[0.08855278825049924, 0.011615595248666625]
56;5;0.8104789086703225;[0.22578532426436848, 0.05279727899521976]
57;0;0.8397339676722393;[0.1802222629053132, 0.034396020793383913]
57;1;0.8824278664544912;[0.33846763081677916, 0.0450964469777141]
57;2;0.8499712060607516;[0.04291439816468192, 0.007574839422049481]
57;3;0.8723473879530491;[0.14062911116393276, 0.020578583277517895]
57;4;0.9005297861178929;[0.18722085821498938, 0.020679936518389206]
57;5;0.8791467675095294;[0.08147658396404638, 0.011200301142243033]
57;6;0.7772998611746912;[0.058870335030515655, 0.016866633379009222]
57;7;0.8791467675095294;[0.08137745754959526, 0.01118667458061039]
57;8;0.8723473746782093;[0.10479989640737278, 0.01533561319513077]
57;9;0.8976952811593495;[0.15691412112360426, 0.01788252136398224]
60;3;0.8333245953120233;[0.20024681401550004, 0.040051882485256964]
60;7;0.908617906830944;[0.18979219086332783, 0.01908789991683357]
61;1;0.8418256789982457;[0.04830407546899514, 0.009076064712135876]
61;7;0.7956581000631542;[0.10924889200221058, 0.02805743592122678]
63;6;0.8962513731336204;[0.27106715373457724, 0.03137830058793947]
64;1;0.8519528019683106;[0.07822773795048742, 0.01359394251086424]
66;8;;
68;3;0.7799929002541068;[0.23311091878329612, 0.0657519538240738]
68;8;0.8519527869325346;[0.4258088879510904, 0.07399449843634077]
70;1;0.9252299405983627;[0.18380412781403005, 0.0148536541586984]
70;9;0.9441768557238084;[0.3812677155198384, 0.02254192375325902]
71;2;0.8991213556448693;[0.09613712300222386, 0.010786288836072683]
71;7;0.8633915818531323;[0.10681260708378382, 0.016900212601726205]
72;1;0.9603611569282695;[0.7846117943487997, 0.03238479978500829]
72;2;0.8418256472515683;[0.20296982581976458, 0.03813690035617214]
72;6;0.8539127529517043;[0.13165169474402905, 0.022522949315274533]
72;8;0.9124361700013356;[0.251178858805572, 0.02410490028215064]
75;2;0.9594592661734239;[0.18125241845375353, 0.00765859094911136]
76;1;0.9099070060380481;[0.278838572126455, 0.027608757409542925]
76;5;0.9105453978311193;[0.0937495539328644, 0.009210226168349525]
76;6;0.8872046056466901;[0.3387951364292941, 0.043072962849049684]
76;7;0.7606506526772883;[0.16280498000413932, 0.0512288598816335]
76;9;0.9207896758909756;[0.013571144667784722, 0.0011674487625260536]
79;1;0.8128673178375734;[0.10488928531056163, 0.02414688456472979]
79;3;0.9207896845856297;[0.15340164620025531, 0.013196273789789468]
80;8;0.8596637648915617;[0.16317537285073622, 0.026637644185429337]
82;5;0.907312221360624;[0.32523707748467845, 0.033225059173137395]
82;7;0.8705972684083609;[0.34089868146506835, 0.05067006545772463]
84;0;0.894789452074398;[0.24618593604838004, 0.028946873661932344]
84;2;0.9706877717925422;[0.6935320080151793, 0.020942850089248045]
84;3;0.9706877684006774;[0.7147147790636844, 0.02158251686419285]
84;8;0.9835969650796875;[0.7998934368257696, 0.013339488065336738]
84;9;0.8856314617436728;[0.31859070336998974, 0.0411421168063999]
86;0;0.7461389930307512;[0.2903536913751161, 0.0987878681562051]
86;1;0.9184802395624259;[0.372046227138575, 0.03302098183678844]
86;2;0.9136765328159727;[0.30282867417738313, 0.028611023900511037]
86;3;0.9585377272885904;[0.4215430264337033, 0.018234161706944436]
86;4;0.8887587934924569;[0.2871927322935536, 0.035946385312252735]
86;5;0.785308580887758;[0.3083643808012741, 0.08430213056255341]
86;6;0.8006920020959543;[0.18372859366069952, 0.04573366296201821]
86;7;0.8509647206399409;[0.16212841472213224, 0.028394659607210965]
86;8;0.8354835207180245;[0.2245467623315058, 0.04421588440331868]
86;9;0.9219218348550491;[0.2660110158981219, 0.022528647488792023]
88;0;0.9032941962904956;[0.19568257107786124, 0.020949586951559514]
88;2;0.7931059511841119;[0.20920323737563815, 0.054573925137512164]
88;3;0.9073122313857378;[0.19717590799222412, 0.02014278470420012]
88;4;0.9473810585374987;[0.08690924354218958, 0.004827067585197813]
88;5;0.8856314738181876;[0.2821238859123275, 0.036432866250079375]
88;6;0.8558511616741042;[0.19419785870082223, 0.03270825231146845]
88;7;0.8902942494084691;[0.12366343929765351, 0.01523832197938292]
88;8;0.8333245953120233;[0.17953732049720886, 0.03590972319647254]
88;9;0.899121388082479;[0.1817748486523223, 0.020394570362374267]
89;2;0.849971190859164;[0.13986206476766067, 0.024687117924385577]
89;3;0.7853085808877581;[0.17738583627611726, 0.04849458906647876]
93;0;0.927363293639213;[0.2029607283694874, 0.015897112739380617]
93;1;0.7520125737597972;[0.2163512403207462, 0.07134506672245446]
93;2;0.8688267626522813;[0.23023280449591857, 0.034759958610368805]
93;3;0.8991213664574069;[0.3931230966931939, 0.04410719429869176]
93;5;0.8723473746782093;[0.09381479869801515, 0.01372813823421493]
93;6;0.8333245787544825;[0.28306677815505665, 0.05661692417631902]
93;7;0.8056321889812553;[0.09008387199588433, 0.021733745557105867]
93;8;0.8519528320398586;[0.09338773277361948, 0.016228350724827447]
93;9;0.8289387914176258;[0.22219601582294682, 0.045852744982364226]
94;0;0.8333245953120233;[0.15060919900863265, 0.030123734899600026]
94;3;0.8918110454379296;[0.2889414021744939, 0.035052569028909776]
94;4;0.8397339516289534;[0.2589511557793408, 0.0494216988337373]
94;6;0.9372107914029486;[0.24009865912743805, 0.016085607346942466]
94;8;0.9263037384317888;[0.5001159435225836, 0.039788974025594046]
94;9;0.8991213772699435;[0.35351815657359564, 0.03966363791004145]
96;0;0.8757869916479467;[0.12303752789271263, 0.017450432154736777]
96;1;0.785308580887758;[0.11501529463240093, 0.031443431824377394]
96;2;0.8688267762381843;[0.1514639643691682, 0.02286763832955565]
96;3;0.8558511616741041;[0.17215214226676395, 0.02899514826214346]
96;4;0.7981867777396212;[0.21527980691532012, 0.054431259365393406]
96;7;0.9130583527352756;[0.16570846216297794, 0.01577880167570252]
96;8;0.8757869916479467;[0.09366599607551925, 0.013284663124465294]
98;1;0.9263037262250327;[0.4641596622854224, 0.03692831689934582]
98;3;0.9473810466522863;[0.5049911240293983, 0.028047958622572176]
98;5;0.9688561730622297;[0.5956269839922262, 0.0191463957444678]
99;0;0.8723473746782092;[0.11361685412171667, 0.016625819175291354]
99;1;0.91610961358942;[0.1442565460202065, 0.013209922926662418]
99;2;0.8539127678225575;[0.1804805801325695, 0.030876582956568473]
99;3;0.9492946409402286;[0.14237571079255643, 0.007604816487720277]
99;4;0.8840393061872327;[0.11657708100675801, 0.01529158160909618]
99;5;0.7956580806813577;[0.260289021651673, 0.06684775728831574]
99;6;0.7981867777396211;[0.04645325421241439, 0.011745222018881991]
99;7;0.9019206554390853;[0.0707665677285949, 0.007695509064782621]
99;8;0.8577681340776406;[0.07885660693222739, 0.01307570414274862]
99;9;0.8757869916479467;[0.11013840308578492, 0.015620947231282732]
100;3;0.9073122113355091;[0.21168114398673657, 0.0216245928281076]
101;1;0.9032942171172602;[0.24266151559557234, 0.02597910115717662]
64;7;0.8832359864017768;[0.14632514480000774, 0.019344219959599812]
64;8;0.8933094003735663;[0.38242436755275194, 0.045674080076735374]
64;9;0.9329437130748804;[0.09000943968529751, 0.006469520860603209]
65;0;0.8933094174159129;[0.4562760138180878, 0.054494392182962835]
65;1;0.9585377296574668;[0.5908102870713879, 0.02555594327252751]
65;2;0.9678992914310605;[0.586745237637237, 0.01945960498613264]
65;3;0.9161096135894201;[0.5829825711857617, 0.05338513256703562]
65;4;0.9591542840900507;[0.5050486781581551, 0.021507566791837067]
65;5;0.9740426382811477;[0.6558218356597431, 0.01747706305894595]
65;6;0.9196425311777928;[0.6146349523256832, 0.05370620359988683]
65;7;0.9481545274901875;[0.43078607628505566, 0.023555556639872695]
65;8;0.9606574989884796;[0.47065144411276544, 0.019274928822787488]
65;9;0.9572778000158576;[0.44116668990639396, 0.019688758636428123]
66;0;0.7745833841649233;[0.21304283593137052, 0.061998999830510104]
66;1;0.7905303384097947;[0.1821511992148725, 0.04826525713679892]
66;2;0.8397339676722393;[0.2052591835038871, 0.03917440070953944]
66;3;0.8539127529517043;[0.3474134287584422, 0.05943542969641126]
66;4;0.8289388083214155;[0.11174642074781146, 0.023060177309885597]
66;5;0.8740772482857833;[0.2860408488279626, 0.04120808642225494]
66;6;0.8705972684083609;[0.25803229574272296, 0.03835307681244425]
66;7;0.8198933183101078;[0.20052895628755885, 0.04405037105818846]
66;9;0.7690802370707283;[0.11959219282490785, 0.035908087978575594]
67;0;0.925229948845201;[0.1490760803165927, 0.012047195581099197]
67;1;0.839733983715524;[0.2032997142069319, 0.0388004248244826]
67;2;0.9334308184368928;[0.4659521965506047, 0.03323016099237874]
67;3;0.8539127529517043;[0.19915344968801604, 0.0340711379523559]
67;4;0.8757869657117849;[0.11364641137618131, 0.016118492448136977]
67;5;0.9019206870747658;[0.28326019841319494, 0.03080311388525526]
67;6;0.9059898153067649;[0.4101697620611853, 0.04256133395262945]
67;7;0.8902942261220292;[0.08293189059222689, 0.010219214018957829]
67;8;0.8791467675095294;[0.11685983964689346, 0.016064313595388447]
67;9;0.8872046056466901;[0.19608388294771414, 0.02492926520291694]
68;0;0.8740772351648677;[0.12322829076655059, 0.017752718472647106]
68;1;0.8354835371034369;[0.26574420672737414, 0.052328136922496896]
68;2;0.8902942377652497;[0.30007142314372504, 0.03697604994443284]
68;4;0.8864204083088261;[0.13360278931187375, 0.01711890894727436]
68;5;0.8615382236515259;[0.36632628381114457, 0.05887398444684961]
68;6;0.8633916099737807;[0.18078818319597545, 0.028604844379849153]
68;7;0.8438951182587158;[0.15509892118686694, 0.02869041214509545]
68;9;0.8840392817460333;[0.1646341230753034, 0.021595297352871058]
69;0;0.9693241982893259;[0.7129421025981456, 0.02256218364205529]
69;1;0.9019206765295399;[0.2568934415220434, 0.027935865763085186]
69;2;0.8670357460591569;[0.1911116757152064, 0.029307928186761287]
69;3;0.8918110569397306;[0.34484871592063654, 0.0418348906989007]
69;4;0.897695292107347;[0.3189203413635752, 0.03634535309596365]
69;5;0.9032942067038784;[0.20868305971797546, 0.022341404038368307]
69;6;0.9059898203834278;[0.29294523073236334, 0.030397509044099897]
69;7;0.9032942067038784;[0.4633611600971898, 0.049606992093219116]
69;8;0.8774767746654974;[0.20030833975511914, 0.027969314467100676]
69;9;0.9111796979521252;[0.4605108429156639, 0.04488984143964078]
70;0;0.9433475746920261;[0.30732179854946867, 0.01845610854887707]
70;2;0.8152325252646249;[0.052295048560061674, 0.011852353487086376]
70;3;0.7853085808877581;[0.07810306257719525, 0.02135218912641284]
70;4;0.931462514578343;[0.3800315344639432, 0.02796291353161241]
70;5;0.8723473481285262;[0.10171680449105058, 0.014884460715139134]
70;6;0.9032942171172603;[0.20187210976496014, 0.021612227829060228]
70;7;0.945801267121407;[0.42628836101920214, 0.024428270305084245]
70;8;0.8947894745194281;[0.254297444648724, 0.029900628630246548]
71;0;0.8887587934924569;[0.333219541014339, 0.041707315917138534]
71;1;0.8596637648915617;[0.16785316430153477, 0.027401272556936092]
71;3;0.9019206765295399;[0.18744556135177218, 0.020383759152371853]
71;4;0.8615382378720148;[0.1102953600737428, 0.017726073247859398]
71;5;0.8397339676722394;[0.20784420753421812, 0.03966776117935762]
71;6;0.9161096227509861;[0.17841062518403752, 0.016337493112425914]
71;8;0.8633916099737806;[0.09369185977015024, 0.014824204884445445]
71;9;0.7931059511841119;[0.12163918347328906, 0.03173147689268226]
72;0;0.9362850128595114;[0.5248673006944705, 0.03571766380418296]
72;3;0.9381240073565739;[0.38523384172837144, 0.02540892906466615]
72;4;0.9173026573249611;[0.3139998202745795, 0.028307942345738277]
72;5;0.8688267898240861;[0.31567827320287123, 0.04766028506924136]
72;7;0.9005297967961706;[0.1473885145171459, 0.016280155904990476]
72;9;0.9744347853343058;[0.7283924448267118, 0.019110062051485632]
73;0;0.8056321889812553;[0.10375803630072998, 0.02503279122558193]
73;1;0.8918110684415307;[0.12711588043607705, 0.015420902223748265]
73;2;0.8887587817066392;[0.2537507935680578, 0.03176063967009574]
73;3;0.9241418199787564;[0.38617481252348573, 0.0316991589545747]
73;4;0.8705972818382004;[0.16047954807324816, 0.023853152500325533]
73;5;0.9149009735555803;[0.10814988352089554, 0.010059503775515968]
73;6;0.9304582554941719;[0.28089644751667975, 0.020993987500734303]
73;7;0.8962513842182775;[0.2716975184436196, 0.03145126685013791]
73;8;0.8902942494084691;[0.13406619787943372, 0.016520193045263615]
73;9;0.918480252950991;[0.3311843836139372, 0.029394281577690827]
74;0;0.8740772351648677;[0.11685203867134367, 0.01683413226445829]
74;1;0.9394705962396481;[0.07943560843936466, 0.005117978184118718]
74;2;0.9184802440252811;[0.13445175607127885, 0.011933271746018525]
74;3;0.9273632896242074;[0.42906304554751945, 0.03360681679023533]
74;4;0.9362849986365572;[0.14878959898862545, 0.010125260488239793]
74;5;0.9184802440252811;[0.41318085082953565, 0.03667188527151748]
74;6;0.9173026573249612;[0.19773864831262905, 0.017826679808489315]
74;7;0.8962513731336202;[0.30165708296983995, 0.03491934191767485]
74;8;0.8872045937171067;[0.24781702876315445, 0.031506399584842984]
74;9;0.9334308184368928;[0.2291579603633748, 0.016342783598688473]
75;0;0.8652240825770432;[0.14027591261455125, 0.021850772760113515]
75;1;;
75;3;0.9658995703612219;[0.4640078280565181, 0.01638148186210101]
75;4;0.9207896845856298;[0.40141013949866233, 0.03453103818655836]
75;5;0.7662936217370421;[0.18947602136372485, 0.05778692848860291]
75;6;0.950410982634296;[0.3660099040042049, 0.019097076756601453]
75;7;0.9219218391455083;[0.5922123797483312, 0.05015485205217435]
75;8;0.9019206976199905;[0.09395754276125208, 0.010217406332597791]
103;4;0.7956581194449494;[0.2199712846437742, 0.056493291369383365]
103;5;0.8577681049901036;[0.2501613412560484, 0.04148081680593105]
103;9;0.8688267762381843;[0.06405861516742775, 0.00967140434783914]
104;6;0.8221890956665429;[0.07388673349955939, 0.01597913055651878]
104;7;0.8774767618491531;[0.09093568354719563, 0.012697469489885448]
112;2;0.8438951025545426;[0.1628408496913892, 0.030122528338008093]
112;5;0.9230391685381605;[0.44996151455106775, 0.03751673110527066]
113;5;0.8244619263765707;[0.24237608232395758, 0.0516048458059522]
75;9;0.9284088005554476;[0.2381852163694294, 0.018366871705272368]
76;0;0.7634837635542925;[0.09487217233761726, 0.029390027942783024]
76;2;0.8856314738181875;[0.4032037448750568, 0.05206885642121447]
76;3;0.8774767874818408;[0.20488476125690092, 0.028608322753758412]
76;4;0.9019206712569268;[0.5416596016707788, 0.058902752572545]
76;8;0.9304582593509314;[0.5518265721723766, 0.041243097129413944]
77;0;0.7549150089235337;[0.15564980393766453, 0.050532086868311635]
77;1;0.8397339676722393;[0.06623535081072324, 0.012641237919311182]
77;2;0.8652240756264638;[0.3691998785906429, 0.05751025233506493]
77;3;0.8519528019683105;[0.23840849693710664, 0.04142918466485439]
77;4;0.787931215562245;[0.19974773945849983, 0.05376136833330865]
77;5;0.8740772351648678;[0.11184920116827964, 0.016113405187876906]
77;6;0.9059898203834277;[0.18741222520016865, 0.019446859729563937]
77;7;0.8633916099737807;[0.17266384082445, 0.027319386751381354]
77;8;0.8596637505099168;[0.18035469698298875, 0.029442094932466384]
77;9;0.4378234404312646;[0.015936419804690585, 0.020462772958933274]
78;0;0.9241418366927833;[0.1397730100547533, 0.011473264602562845]
78;1;0.8723473481285261;[0.03891862546982939, 0.005695054566365741]
78;2;0.9161096135894201;[0.34916046323486793, 0.03197347320186275]
78;3;0.8499711756575749;[0.09873448824251087, 0.017427672393260745]
78;4;0.8705972684083609;[0.19487987742323704, 0.02896630782786003]
78;5;0.8766344014113882;[0.05690579818272552, 0.008008147803316944]
78;6;0.9196425311777929;[0.21730155610562585, 0.01898759836325909]
78;7;0.8311430478583168;[0.2591480846796599, 0.052649126820130336]
78;8;0.8438951025545426;[0.06835137849609468, 0.012643733679801608]
78;9;0.8766343756272444;[0.0713836387915657, 0.010045564507118188]
79;0;0.8031737963569016;[0.11205488540167881, 0.027460230641631014]
79;2;0.8947894632969137;[0.13331845044465684, 0.01567576094607165]
79;4;0.8856314617436727;[0.29477464007452653, 0.038066561720812124]
79;5;0.9196425311777929;[0.16546627763377728, 0.014458282207820526]
79;6;0.9381240142763574;[0.25708687478081066, 0.016956717397266466]
79;7;0.8824278664544912;[0.1480891298123373, 0.019730966811928353]
79;8;0.8376199957612556;[0.026949365678631758, 0.005224371594843095]
79;9;0.7154240443237059;[0.03397287556998994, 0.013513473036177859]
80;0;0.8006920020959543;[0.11531664279062717, 0.028704581960919313]
80;1;0.8519528019683105;[0.1540512702030939, 0.02677009671674168]
80;2;;
80;3;0.9059898305367525;[0.3088649786389845, 0.032049420428826046]
80;4;0.90192067652954;[0.19090535686018212, 0.020759994459579458]
80;5;0.8856314738181875;[0.13392738676546248, 0.017295092024803067]
80;6;0.8688267694452331;[0.37422232397013555, 0.0564991237691941]
80;7;0.8354835371034368;[0.25982583193217285, 0.05116273982708753]
80;9;0.7956581000631542;[0.1420865048634741, 0.03649083237747927]
81;0;0.8791467675095292;[0.13368544255438566, 0.018377270402056625]
81;1;0.8459424373085146;[0.1038407183622419, 0.018910799687409118]
81;2;0.8438950711461923;[0.09805672710230295, 0.018138674974309106]
81;3;0.7931059511841119;[0.06032543127833044, 0.015736828988742593]
81;4;0.8128673178375735;[0.29769909002721723, 0.06853422197155998]
81;5;0.8267117940706734;[0.16650084599316017, 0.03490047329045761]
81;6;0.8933094060543488;[0.3591415093651203, 0.0428933364912662]
81;7;0.9059898102301019;[0.18167164565056548, 0.01885118981534863]
81;8;0.7799929002541068;[0.03963473977463557, 0.01117949169044998]
81;9;0.8840392573048294;[0.07491787879300778, 0.009827089458074117]
82;0;0.9511422213778251;[0.6400103424454424, 0.03287571818839541]
82;1;0.9433475715065793;[0.4372385772642188, 0.026258219113731378]
82;2;0.9284087926320945;[0.28448765582230134, 0.02193733506534614]
82;3;0.9111797075998822;[0.2780691290734673, 0.027105719262348765]
82;4;0.9609517072737735;[0.3117880966003498, 0.012669515827328491]
82;6;0.9059898203834278;[0.2697887448751007, 0.027994672559901252]
82;8;0.9046505402422645;[0.3709137567124683, 0.03909402000663691]
82;9;0.9207896802383029;[0.39025138821416727, 0.033571116087976055]
83;0;0.9099070060380482;[0.23736525253683902, 0.0235023426808128]
83;1;0.8289388083214156;[0.09702560549141119, 0.020022365380993837]
83;2;0.8221891305219503;[0.21595606968816222, 0.04670377543903717]
83;3;0.8354835207180245;[0.16188484305700296, 0.03187701943655911]
83;4;0.8933094060543488;[0.21081227100169866, 0.025177935272780973]
83;5;0.8962513842182777;[0.2710332587586787, 0.03137437321957205]
83;6;0.8824278417188172;[0.13707615682180285, 0.018263634537003498]
83;7;0.9469902279841446;[0.11692544416001839, 0.006545147937766243]
83;8;0.8267117940706734;[0.20725663637477185, 0.0434433510467866]
83;9;0.8577681195338728;[0.17626533021890603, 0.02922765349642709]
84;1;0.9609517106286379;[0.7042716763907302, 0.02861809174341247]
84;4;0.9433475810629194;[0.5088830820135113, 0.030560800844730604]
84;5;0.9284087926320945;[0.2790972006255998, 0.02152166774416493]
84;6;0.9861513897844355;[0.6600991558456496, 0.009269830177826816]
84;7;0.9284087926320944;[0.2804346945450184, 0.021624804213033286]
