id;confidence_per_choice
71;[0.004757872092597191, 0.0023924083321045487, 0.002247459638762813, 0.002885795299151302]
72;[0.00393459182611633, 0.0023864505759942727, 0.0017459645391061254, 0.0025403634146272374]
73;[0.007461567621525352, 0.0029219918644187476, 0.00958084247437285, 0.003110444148676822]
74;[0.006024766908546711, 0, 0.0011144698168581723, 0.0015232996299747623]
75;[0.002861541630417473, 0.0030460952095421774, 0, 0.003674292184366115]
76;[0.0037651328900453825, 0, 0.0020153304092895255, 0.0012223596826853075]
77;[0.002685563631199621, 0.0032394080886978334, 0.002685563631199621, 0.0013503861984174757]
78;[0.026795440802739056, 0.013473593781268218, 0.0028242186824020362, 0.008172147724852646]
79;[0.012674537139026323, 0, 0, 0.0034113053928013716]
80;[0.01083747777651181, 0.003745332100820953, 0.0021340259039611645, 0.0031049893688363406]
81;[0.006147078944623383, 0.0014600592259713904, 0.00509610743684643, 0.0017611676043128742]
82;[0.0074585688701489326, 0.004815614000272606, 0, 0]
83;[0.006616624853460046, 0.002017956567330652, 0.0014763685631946212, 0.0025911075222245046]
84;[0.01216876789894631, 0.007856747062397721, 0, 0.002114614784733088]
85;[0.0028368897709564185, 0.004393860831142547, 0.001720660624310218, 0.0025035464358429617]
86;[0.006305519260265282, 0.003170614199565352, 0, 0.0023196709017621582]
87;[0.007624198114816998, 0.00462430991235977, 0.0015012936228772733, 0.002475214729604217]
88;[0.017730342249281213, 0, 0.005756199358337139, 0.0019892892682308295]
89;[0.007500679164253813, 0, 0.0029373081646192237, 0.001781567458865802]
90;[0.01180032033229625, 0.0014093472837842646, 0, 0.0028028217509157944]
91;[0.007054788777181058, 0.006627360732673794, 0.006627360732673794, 0.0054942750240719665]
92;[0.01029721346210868, 0.003140472671682698, 0, 0.002603543289674753]
93;[0.012930320566622022, 0.003071220332150911, 0.00145074176100624, 0.0037045988672771805]
94;[0.003970807892696725, 0.0016552789979049187, 0.001996647598504161, 0.002563746264647884]
95;[0.0032477492151540446, 0.003680181999100805, 0.0014411799780425457, 0.0020969044949715517]
96;[0.0026022363539234244, 0.001903836786743502, 0.004290362428102696, 0.0021573297097901164]
97;[0.003861051882393138, 0.0056177973402774615, 0.0024928824583287683, 0.0026536595636245056]
98;[0.009372966009069493, 0.0025226995781038046, 0.0014373908915594935, 0.0026853997224059217]
99;[0.0027353942021822015, 0.002569665045474206, 0.0009453269409268398, 0.0018800071084268122]
100;[0.0057490810858077624, 0.003275727660678669, 0.0017533706670940343, 0.002114968737096268]
101;[0.007791640091497257, 0.004170564405880657, 0.00503066094353169, 0.004439542700620015]
102;[0.0068280784892505815, 0.0016218107956148765, 0.004141438950654797, 0.002673913955781345]
103;[0.005468383744887103, 0.005468383744887103, 0.0027496760273922256, 0.002426580577284754]
104;[0.003933006790615519, 0, 0.0018578208595900546, 0.0018578208595900546]
105;[0.007742356539419801, 0, 0, 0.0016228860940461578]
106;[0.00384533891481426, 0.008140582546543153, 0.0017063587997989268, 0.0026428602094695527]
107;[0.00340891995050376, 0.0036287763982057963, 0.0036287763982057963, 0.0022009641427533956]
108;[0.002855293642084912, 0.0009867630785963754, 0.0011902634744147206, 0.003444141562062224]
109;[0.002702231906042617, 0.0032595138660191183, 0.0012764439701641326, 0.0011264578499926307]
110;[0.002590735652471405, 0.002147795293406893, 0.002017666954875737, 0.00312502371226441]
111;[0.004913390086705459, 0.002048205715012399, 0, 0.002180303634354591]
112;[0.009433551217412111, 0, 0.002240664812138681, 0.001539984902747103]
113;[0.007354708557629126, 0.002387724279935865, 0.0009953515657694768, 0.002243059378968652]
114;[0.005365485456424163, 0.0016363806099791629, 0.0017419180920034457, 0.0021011542945882354]
115;[0.0025551117245847226, 0.001649704119836756, 0.0012069493172102346, 0.0021182620198848747]
116;[0.007150754147255136, 0, 0.0010301638077884671, 0.002980877816049246]
117;[0.004276267536545073, 0.009052858445906163, 0.0014778385161750968, 0.007505083254421575]
118;[0.007533465797257697, 0.00229757725683772, 0, 0.0024457582588394483]
119;[0.0062709650076381495, 0.011005886340290408, 0, 0.002614127138417292]
120;[0.011310123214979477, 0.006053872708775709, 0, 0.003240404554171415]
121;[0.00366015596405079, 0.0011162844998305064, 0.0018404419990234095, 0.0018404419990234095]
122;[0.004647339202042466, 0.0020622442699406965, 0, 0.002336828904329227]
123;[0.010769514151465048, 0.006136284194201405, 0.003721844500493183, 0.004778942935592738]
124;[0.009583753051969615, 0.0018871528682066442, 0, 0.0031113890748750497]
125;[0.006010224970442255, 0.003022130905847831, 0, 0.003217041603399427]
126;[0.0021266449407812836, 0.00290677899246516, 0, 0.00290677899246516]
127;[0.006338864292542038, 0.006747685915243276, 0.0009720963234172851, 0.004092678389706149]
128;[0.02552996369875886, 0.004167652006934845, 0.006871296512709557, 0.022530113887251853]
129;[0.005370896773799534, 0.0021032733969201644, 0.003691359770125441, 0.0028748338795719745]
130;[0.004450224903712893, 0.0034658386398554683, 0.0015379565736109327, 0.001855129741385352]
131;[0.004683225951032459, 0.0032187309863002636, 0, 0.004132932395889941]
132;[0.025301271559853223, 0.0023533854116107736, 0, 0.002210800997501829]
133;[0.005704665076024982, 0.001971479496823057, 0, 0.001971479496823057]
134;[0.002042194417722863, 0.002042194417722863, 0, 0.0019184641128136173]
135;[0.007626597923057392, 0.00811847122948905, 0, 0.0018114757855963116]
136;[0.003512489864054457, 0.002911956374614661, 0.0010712488838088606, 0.0017661908209494386]
137;[0.007715055611745746, 0.002352959021230013, 0.0127199762917196, 0.004679417769911802]
138;[0.003939548006310328, 0.0017481638307354894, 0.001980929140505297, 0.0021086880935768065]
139;[0.00983246099152868, 0.0036171602549035765, 0.002486035462864048, 0.004644525703528902]
140;[0.00529283281658209, 0.002348680325067168, 0.001109438028642624, 0.002348680325067168]
141;[0.005187753214336679, 0.0029558926804716785, 0, 0.0031465313795179606]
142;[0.0032875873901189066, 0.003725324565435244, 0.001209435811879224, 0.0025603756338402808]
143;[0.0029487116626187807, 0.0027700582543345254, 0.0010190474826169262, 0.0010190474826169262]
144;[0.002834278842940775, 0.004123851383112837, 0, 0.002834278842940775]
145;[0.006588714344904915, 0.0018876982649568032, 0.007013649911543896, 0.0027465847689018236]
146;[0.005743647507530522, 0, 0.002548728131520568, 0.0017517135193470335]
147;[0.0018777565559641553, 0.005433468754479814, 0.0011389169226686615, 0.0018777565559641553]
148;[0.00345512628604938, 0, 0.006063935478716905, 0.006455025716329563]
149;[0.006723321693600778, 0.004340902744174022, 0.0020504972650494937, 0.00317587229137508]
150;[0.005283994217823813, 0.0028283182933184583, 0, 0.0016115271864051346]
151;[0.006440685893998994, 0.004158419356645361, 0.001529796989079204, 0.0019642982163500773]
152;[0.005981049518522131, 0.007214522852526187, 0, 0.00495846420813371]
153;[0.005033878771161143, 0.002868217665585224, 0.0053585360587652805, 0.0019712952507955944]
154;[0.013002387557417242, 0, 0.002560321915585198, 0]
155;[0.006439325514533709, 0.0034467225736080948, 0.0013497559534188675, 0.001628116460349894]
156;[0.011326373462884391, 0.0013527424023696867, 0, 0.0018489796401934776]
157;[0.0045820723513900164, 0.003568521535352378, 0.002610786127496466, 0.002779167366139604]
158;[0.0025422222894542477, 0.003698911605206959, 0, 0.0015419357623588463]
159;[0.005626770357038849, 0.005989665866671119, 0, 0.002829317817509959]
160;[0.0030979099425213256, 0.013042688023386678, 0.0008337911497214507, 0.002568257547850749]
161;[0.003183948097321553, 0.0026395856834546504, 0, 0.0018141589406885223]
162;[0.00601769814444299, 0.004402642012757697, 0, 0.002508549802308117]
163;[0.005454224973767937, 0.00242029766068657, 0.00700336349465106, 0.004247754680618081]
164;[0.004669601346243756, 0.0023480230134269777, 0.002660658645430088, 0.002660658645430088]
165;[0.002282955392678423, 0.0017779674475350425, 0.00332168049630343, 0.0021446381177025785]
166;[0.005537752672257201, 0.0015865927044270243, 0.004312806117609673, 0.00589490703447536]
167;[0.018091917255540945, 0.0014850750030247694, 0.0015808541117972902, 0.0024484747460719945]
168;[0.00811221779812814, 0.004342157287083245, 0, 0.006317801573627982]
169;[0.0031866775164403074, 0, 0.003392200558608833, 0.004636588427577499]
170;[0.004970281251899064, 0.005290836851909875, 0, 0.006793568993400436]
171;[0.005438292521762155, 0.0020006360138326955, 0.0018794236053295158, 0.0014636965755535098]
172;[0.0021135905727162323, 0.0037094669775530084, 0, 0.0014526481403815373]
173;[0.004511272674536539, 0.002736225191430223, 0, 0.003739976407242363]
174;[0.0032374870888455085, 0.0026839710663860233, 0.0016279107415447351, 0.0013495854065392332]
175;[0.006214706541469681, 0.001895378407744155, 0.009042344662209961, 0.009625525788547987]
176;[0.008603217230821048, 0.0029731923173826405, 0, 0.0023155245049994856]
177;[0.004631155016332733, 0.006738290788530143, 0.004929838853275844, 0.0018135863624083814]
178;[0.004676620530684657, 0.0023515524810154655, 0.0032141911517133115, 0.004676620530684657]
179;[0.004538164347393643, 0.0070288464414244725, 0.0031190317013550803, 0.006202935213299853]
180;[0.011915497345694392, 0.00234630054323181, 0.0038683956130815514, 0.002070602961934626]
181;[0.0037809561961866297, 0.0024411687965563054, 0.0027662066454927836, 0.0025986106572173664]
182;[0.006742501221765134, 0.0036090008357530425, 0.002188969657812738, 0.0023301460714809825]
183;[0.009754581233219822, 0.002176541272749207, 0.0023169161244475565, 0.0035885098929383467]
184;[0.0023033977124279556, 0.0007478037506473143, 0.0010880480370111325, 0.0019095837743528994]
185;[0.002128393904746836, 0.00397636330836666, 0.0009444690700243747, 0]
186;[0.00971072489099475, 0.0013142037035555995, 0.0010895131374681149, 0.0024552557564102035]
187;[0.002522582897863154, 0.006441641095073179, 0.0011915837874670572, 0.002369747326282519]
188;[0.00407787546392847, 0.003598712466042595, 0, 0]
189;[0.004347056786286366, 0.0017023318969933041, 0.0010325164885332074, 0.00280667080836416]
190;[0.004414077265419128, 0.001958734913019787, 0.0015254642840891101, 0.002219537436656356]
191;[0.005538566038707712, 0.0026162333468328193, 0.00179810913009362, 0.0024577237813829694]
192;[0.004611865988782392, 0.001241266891709088, 0.0024685539772938084, 0.005562972261945122]
193;[0.005355422237069261, 0.008294640222751861, 0, 0.006459872300774721]
194;[0.005308693500024201, 0.0011127626085000893, 0.0012609252284524826, 0.004684905570542332]
195;[0.005023203790342195, 0.0023727934581595413, 0.0017359727782518702, 0.0018479334032813577]
196;[0.010982154197636283, 0.002301984575273793, 0.0026084902604551936, 0.0029558067034746857]
197;[0.004601515419312216, 0.0012384810737289223, 0.004322723693639524, 0.0031625722138846307]
198;[0.0029626136605400647, 0.003573594214691247, 0, 0.003153685825559255]
199;[0.003118865131539178, 0.004004702100117461, 0.005142139282813596, 0.003320014650635576]
200;[0.0043230576266527695, 0.0016929336910452733, 0, 0.0020420678284027217]
201;[0.004624514985886962, 0.0021844662019825864, 0.0019277846570503678, 0.001701263988697056]
202;[0.0026575369365556102, 0, 0.00637509969990826, 0.001611877631339765]
203;[0.010695584462900698, 0.005052236362290761, 0.003261968962478443, 0.005378077612801837]
204;[0.002711379126863627, 0.001983687345213129, 0.002886248056571875, 0.0025471049700154878]
205;[0.003881736538982301, 0.0028399391193726967, 0, 0.004132087036725649]
206;[0.007888065440241534, 0.0029018571060798228, 0.0024057240377388838, 0.001653428338867663]
207;[0.017076286288518604, 0.006282014657103787, 0.002039471558410062, 0.003579384056325657]
208;[0.005073396259316881, 0.003275630818812724, 0.001205037235108779, 0.001282755459562993]
209;[0.0038498375325824313, 0, 0.0021935713040699446, 0.0019358198814401777]
210;[0.008419201606228858, 0, 0.0029095982191939037, 0.002412141645917585]
211;[0.0030228587309534586, 0, 0.005305282293092965, 0.004398233501140953]
212;[0.006040035218975581, 0.0036634665460527995, 0.0011893534532608128, 0.0025178612803114825]
213;[0.0035899800588544027, 0.002626485518664666, 0.0009076891070278471, 0.0014965263379396168]
214;[0.01182610810219109, 0.006330059516598808, 0.001703712406130992, 0.00318295381538135]
215;[0.005615697573567684, 0.005275459657419422, 0, 0.0017126909942306499]
216;[0.010526757656004538, 0.0019472543676926524, 0.003417537846305271, 0.0020728414845124286]
217;[0.00436049499628278, 0.0020597519896385402, 0, 0.0015069467473734974]
218;[0.005435378568454805, 0.004506087101582734, 0, 0.003296723748912802]
219;[0.009157190630955768, 0.005217609944305521, 0, 0.0040634787103862886]
220;[0.0022775514666676312, 0.0017737588657261779, 0.0017737588657261779, 0.0024244409161679375]
221;[0.0032069942532651128, 0.0011797872537311967, 0.005628450199037851, 0.0017165803252548767]
222;[0.014291316816372112, 0, 0, 0]
223;[0.010090735799369133, 0.005073940604884646, 0.001986983690296708, 0.002115133128281006]
224;[0.003826853124869087, 0.003826853124869087, 0, 0.003826853124869087]
225;[0.010213631199963739, 0.001298517488504896, 0.001298517488504896, 0.0016673294592538185]
226;[0.005807816998919784, 0.007005564547198423, 0, 0.0025772031707138243]
227;[0.0027100503654275275, 0.003943100014879971, 0.003479773549712847, 0.0017497400249836534]
228;[0.004402427884947841, 0.005652829299407885, 0.0023564498386490183, 0.0017240155307844142]
229;[0.016228753120409615, 0.0016068641599468376, 0.0018208156371322844, 0.003854666734057664]
230;[0.004682991477606164, 0.0020780648713203567, 0, 0.0022120885407923745]
231;[0.007682288200659113, 0.0017141501965194609, 0.003408994724310101, 0.0023429655254733183]
232;[0.00762178088994412, 0.0014098876988086029, 0.002183676785586319, 0.0029847322817998178]
233;[0.008968195470861924, 0.006984437655444693, 0.0042362755788786285, 0.0037385000768551534]
234;[0.01053131639350622, 0.005295478440257972, 0, 0.0032118700318636948]
235;[0.015145662900356908, 0.0014996237056938925, 0.002049742578426059, 0.002982357853787291]
236;[0.00192352685308653, 0.0020475836766903188, 0.0014980442194426648, 0.0023202162757665194]
237;[0.008803029636217211, 0.0019642214125205203, 0.0025221102176786452, 0.0018452152531797136]
238;[0.0025664469428905348, 0.004504254658961555, 0, 0.002264881477748601]
239;[0.0034355368509742497, 0.002675598789809414, 0, 0.002513492453994891]
240;[0.004384275486742945, 0.0017169069495096992, 0, 0.0016128848160046482]
241;[0.006046320013398194, 0.0011184567403659488, 0.0036672784665601056, 0.001962952710787894]
242;[0.008122815865377572, 0.0033860934271179254, 0.0013260132385127053, 0.0020537694801984474]
243;[0.004735243311268406, 0.005040640266473075, 0.002381029866281436, 0.003254481960301438]
244;[0.006326872880549304, 0.0076316654527598254, 0.00594354703074834, 0.004348391899074892]
245;[0.0015532810655127184, 0.0037261275726453496, 0.0019944523673781473, 0.0016534590873803173]
246;[0.005760447083642182, 0.0021191500540279507, 0.0013682261096627341, 0.00199075724281574]
247;[0.006698738794179375, 0.0075906655021230965, 0.0033683373982923734, 0.004900901996052812]
248;[0.0016638071620122816, 0.003991265894876775, 0.0011435168244266752, 0.001771113504669923]
249;[0.005080133317161166, 0.00093973017272421, 0.002399685062492196, 0.001206637426606247]
250;[0.020927541651215655, 0.001613758731433826, 0, 0.002499438417930092]
251;[0.0032469842733833716, 0.0036793152065166803, 0.00112212773864416, 0.0020964106114445135]
252;[0.011272117413280679, 0.00414678025481658, 0, 0.0019588002939422144]
253;[0.004199822596044942, 0.0034817752233132584, 0.002111803423167292, 0.002111803423167292]
254;[0.0022899920260141026, 0.0018984700699666197, 0.0018984700699666197, 0.0020209108699008674]
255;[0.004775293727907593, 0.0010009559423606476, 0.004775293727907593, 0.0025560305423975925]
256;[0.010320877804935458, 0.001486863421717977, 0.0023028991174876235, 0.00260952657255006]
257;[0.0023042337051147692, 0.0017945390139229068, 0.0016858133914075927, 0.0019102768366328537]
258;[0.001661578506741864, 0.0027394798270034674, 0.0018828151145636302, 0.001466337885600832]
259;[0.0025994992539356758, 0.0024420035559210586, 0, 0.0022940500398692006]
260;[0.005755587307225917, 0.009489359218795042, 0, 0.003955753449401774]
261;[0.00614963544381663, 0.003291662652528304, 0, 0.0022623244504793565]
262;[0.01564630809670861, 0.004211146695320989, 0.0018686850184055177, 0.0030809407380838374]
263;[0.005064412117044335, 0.001983252280844721, 0.003944168122550439, 0.008349803980962462]
264;[0.0054284007677262505, 0.0019969970408857613, 0, 0.0045003023015979015]
265;[0.0037187240878145747, 0.0027206766623854867, 0.0037187240878145747, 0.0028961452316164865]
266;[0.012406994461347007, 0.004564278189057517, 0.0027683746611210395, 0.003339297257974754]
267;[0.005519115019730023, 0.001791794308789879, 0, 0.0026070453360510283]
268;[0.015638155631345883, 0.0014545750582464982, 0, 0.0034893441704482767]
269;[0.004571250220832671, 0.0013096851159167637, 0, 0.0011557930581576907]
270;[0.007552564741770268, 0.002451958778299395, 0.0027784332966135847, 0.00261009653299471]
271;[0.009961621048228264, 0.0028540522148208323, 0, 0.002681133932554422]
272;[0.003985020730023793, 0.0033036982217422403, 0, 0.0021330278886303247]
273;[0.004731483077071377, 0.0014430208089547508, 0.0032518975916520764, 0.002234994350468655]
274;[0.0029130312944117592, 0.0037404062216314904, 0, 0.0016597951994595094]
275;[0.007781218098619881, 0, 0.0019674000389236284, 0.0020942864399089837]
276;[0.007613687861592882, 0.0023220436041303818, 0, 0.0049157663485193724]
277;[0.0055325161868287915, 0.001089417030442777, 0.002035298963082535, 0.0009614071549886587]
278;[0.004230350985689616, 0.010802579680963114, 0, 0.011499286212403892]
279;[0.0023377650927659884, 0.0021961270659337263, 0.0018206532848831472, 0.0010373769715163535]
280;[0.007888610850889237, 0.0027262309607456988, 0, 0.005093269971439715]
281;[0.003830113580408097, 0.005572782376506361, 0.001809217548583918, 0.001925902055444534]
282;[0.0067722611398396415, 0, 0.001940285302153916, 0.002065422952862608]
283;[0.00867856464068661, 0.002999231685462806, 0.0024864503994179456, 0.003192665510186029]
284;[0.017339806922339995, 0, 0, 0.0013371023357001614]
285;[0.008160963821866388, 0.001938398811578105, 0.004103590316312837, 0.0026494770407911507]
286;[0.0042656876085553986, 0.0011480942446620097, 0.002754134918665512, 0.0011480942446620097]
287;[0.005032781935089044, 0.003249408240223156, 0.0028675927072297964, 0.0030525365472793818]
288;[0.00772240572465107, 0.0028409143024837828, 0.0020784573041951826, 0.004400094147509937]
289;[0.01448336452410752, 0.0023643442637954135, 0.006426954048496451, 0.0025168313677844433]
290;[0.005835190189405556, 0.004837542577137811, 0, 0.0025893499503602223]
291;[0.0035645420033611703, 0, 0.002301441291860466, 0.0010212583825726072]
292;[0.005601579385234781, 0, 0.0038499054557683903, 0]
293;[0.0024003030419143022, 0.0017560992196726697, 0.003957430681330331, 0.0032808252680033454]
294;[0.003786906839522919, 0.001680429723565939, 0, 0.0007937787956443788]
295;[0.004388159423282475, 0.0023488124814752456, 0, 0]
296;[0.0034238225014005933, 0, 0.004129918269837604, 0.0019508352562253248]
297;[0.0022838645529596594, 0.0033230033167071407, 0.0021454921947469635, 0.0013013067962881813]
298;[0.009748466629438339, 0.004063765487916208, 0.0033689799189391178, 0.00358626045591623]
299;[0.0037307731298140104, 0.0024087681737011905, 0.0021257304523356535, 0.005099362263741502]
300;[0.003765262157843662, 0.0011483400778221375, 0.00258782431292331, 0.001778583905666805]
301;[0.006388656779636576, 0.0034196015541858053, 0, 0.0026631883681920983]
302;[0.004149414906855119, 0.0018412917033272939, 0.0020864568452701048, 0.0025167473608762713]
303;[0.005467820547721347, 0.004825334697252495, 0, 0.0021412292921466967]
304;[0.0052221897816905945, 0.008609935372706143, 0.0038206356616102906, 0.0035891550487677135]
305;[0.002416148812595818, 0.0033024838685779805, 0, 0.0012149159200501704]
306;[0.004662568240756024, 0, 0.0018258879578446033, 0.0016113404672643747]
307;[0.005318615654106318, 0.013581560865814352, 0.009936482194919863, 0.006026781100907581]
308;[0.0034047141284198365, 0.008167484605687066, 0.001176637717950069, 0]
309;[0.00936720675033994, 0, 0.007295187952356496, 0]
310;[0.01253931685117143, 0.002797899777153786, 0, 0]
311;[0.0033006639626532728, 0.0017667181077109417, 0.0012925585795443616, 0.0012142464140756043]
312;[0.002603206874075785, 0.00624476865530572, 0.0017891561750272475, 0.00139339623014826]
313;[0.006237168142171552, 0.002600038508820083, 0, 0.0014814572859646838]
314;[0.005097983752513895, 0.0018754434139759044, 0.0012108772766324378, 0.001288972151404778]
315;[0.006051736919135352, 0.00304300442451383, 0, 0.0016288028952548804]
316;[0.012668567379371071, 0.0030090485007142186, 0.009866290195447047, 0.0028267394682102414]
317;[0.004735272664578916, 0.0017420094616396983, 0.0028720880531662497, 0.0022367844248559017]
318;[0.001893484113948097, 0.001013509011709873, 0.0017787637108726423, 0.0016709938656523328]
319;[0.0034907320964378714, 0.002893918551713909, 0.002893918551713909, 0.0016489050869367727]
320;[0.009918943091518586, 0.004987557806512254, 0.0010454489103193204, 0.0014289592361832488]
321;[0.003052469592122483, 0.0028675298086807827, 0.0016338692343902596, 0.0016338692343902596]
322;[0.004158294436522992, 0.0018452319707321977, 0.0018452319707321977, 0.0020909217531846413]
323;[0.007472117286266166, 0.014860079624311077, 0.0017747834182112716, 0.007472117286266166]
324;[0.004966564089382177, 0.0011796623706001427, 0.005990819840300749, 0.0019449344426529928]
325;[0.008944842743575892, 0.001761343969075608, 0.002261610423822748, 0.0018749408953293743]
326;[0.010283013450084684, 0.00800841892725974, 0, 0.002599952964374183]
327;[0.008917335981741725, 0.001549600638619806, 0.001549600638619806, 0.0017559275665233996]
328;[0.0063390426288067216, 0.0024824047611847998, 0, 0.0023320034598473677]
329;[0.0030417930660053714, 0.003669102808694669, 0.00390573960905543, 0.0032379718639374846]
330;[0.0017747284106894373, 0.009012814546669587, 0.003315629178810654, 0.002011030753186483]
331;[0.0030195654598094597, 0.004676794472861998, 0.001616256921524213, 0.0018314590303837128]
332;[0.001874984703874094, 0, 0.003502932593260029, 0.013854367161562554]
333;[0.005382895839328239, 0.0050567626672292565, 0.002107972298496069, 0.0027066900089426312]
334;[0.00742406529688432, 0.003973815796228563, 0.001998160067383459, 0.0037330544681916447]
335;[0.013153598169777509, 0.004545761890588524, 0, 0.004270348100458541]
