id;confidence_per_choice
52;[0.17851412500552172, 0.2943200350170253, 0.029141629816796383, 0.48525167320252166]
53;[0.006573657488627847, 0.7598113163966829, 0.21768958685630524, 0.009564615208594163]
54;[0.725294101712969, 0.11122746286552422, 0.11122746286552422, 0.038439182598924]
55;[0.2242827436835991, 0.6096637429308549, 0.060364881545404134, 0.09349495751098234]
56;[0.38116810070295515, 0.18005107247577476, 0.38116810070295515, 0.03330609944138032]
57;[0.5795804802831502, 0.21321575590909048, 0.1881622441720055, 0.006048465427815911]
58;[0.019343689584405587, 0.2670313979001803, 0.38852836822016307, 0.30258621545086145]
59;[0.08824920350956708, 0.11331422030873317, 0.6520782571177969, 0.12840183345331455]
60;[0.1321818704802822, 0.19232348671698568, 0.5923980795379985, 0.070751856817588]
61;[0.7424876934607019, 0.18773027711500553, 0.009346540141442825, 0.028789370422760908]
62;[0.3137278471338109, 0.4564713241063464, 0.2156217857932413, 0.0019858082307615474]
63;[0.14256246285611723, 0.3419895699926417, 0.2663417449125224, 0.23504576491427742]
64;[0.2997772054398597, 0.027883623640988682, 0.6346283299828859, 0.023116335918763012]
65;[0.0020087440372938132, 0.33781872372788, 0.6311285025677137, 0.020287591262294617]
66;[0.06136120536128479, 0.2750018761932158, 0.513771143484252, 0.12990167276921363]
67;[0.1992486973728176, 0.17583635827552696, 0.42180949564830866, 0.17583635827552696]
68;[0.2434834331492619, 0.4548869396828273, 0.02731808409256517, 0.2434834331492619]
69;[0.02001842268980603, 0.03739933726439959, 0.705673703462397, 0.2290987158066453]
70;[0.0210931266950232, 0.5439988425313479, 0.42366672455335164, 0.0039018361044675215]
71;[0.35821985968248204, 0.16921108024158404, 0.4059162798570201, 0.05160645759669801]
72;[0.26669771417534976, 0.4397101942080022, 0.2077043886431161, 0.05950829658122377]
73;[0.45830652438737407, 0.054736902058440215, 0.40445408820616896, 0.058267128939539184]
74;[0.3820667560217207, 0.26259040084778185, 0.07067524759951328, 0.26259040084778185]
75;[0.10250482762929182, 0.33610039040076034, 0.10911582102371144, 0.43156141811018306]
76;[0.09399778397429472, 0.22548896166359197, 0.6129425104740187, 0.05701253792545457]
77;[0.012045702090549488, 0.793305316270882, 0.1216573104746266, 0.06511846579442696]
78;[0.6820368674075392, 0.25090733416258526, 0.009139301157776263, 0.04095949634382782]
79;[0.8112231613884473, 0.035642659257928935, 0.020308575072904535, 0.12440510472612437]
80;[0.23996428787417134, 0.3491459786718899, 0.30812024472781, 0.08827792812425327]
81;[0.6453455003248731, 0.02208250868201782, 0.2690200286558641, 0.015177075084455656]
82;[0.007782364688631611, 0.8450200633401875, 0.12958803731391874, 0.007782364688631611]
83;[0.3279403337703769, 0.13670586986956346, 0.3279403337703769, 0.17553381152292638]
84;[0.2795350237790189, 0.6705696823265272, 0.013074027040259487, 0.0294627747441909]
85;[0.06128380484407996, 0.5814445514075797, 0.2746549583584441, 0.06523627067792659]
86;[0.14119404290227092, 0.8125156292289025, 0.015841532573630808, 0.01795080813001749]
87;[0.21554263163615325, 0.4563037547544761, 0.27676221740058404, 0.03745569754616785]
88;[0.8495491438159978, 0.008328685004450559, 0.11497397742825136, 0.014617297403416357]
89;[0.599008039787052, 0.02631857648401109, 0.32062589907077754, 0.03829330282920863]
90;[0.7157619157740013, 0.0754407419002564, 0.0968678300537091, 0.0968678300537091]
91;[0.050304476151724904, 0.47727563800964956, 0.37170264062281944, 0.08293805984277618]
92;[0.319807398356073, 0.36238925872651045, 0.15106631830253067, 0.15106631830253067]
93;[0.2945662289036928, 0.4856575782759929, 0.08439463757392476, 0.12279347310987519]
94;[0.3504532939778003, 0.3971156079431181, 0.18758413076374303, 0.057209934386538965]
95;[0.05812574162382888, 0.4294943912502798, 0.3344905482933033, 0.1580021472217596]
96;[0.25281379657181663, 0.22310739240528016, 0.41681948393440915, 0.0930049982032706]
97;[0.00018887093152706062, 0.3414867364755253, 0.6379811959238012, 0.013240874535007633]
98;[0.4104032582200886, 0.19386078387410657, 0.28206577616797973, 0.09157335019028262]
99;[0.33104256143216554, 0.2921440350875567, 0.22752200329582914, 0.1074737843695806]
100;[0.3428764916728139, 0.30258744187033115, 0.2670324802115635, 0.06751638436343069]
101;[0.025602115123083385, 0.07408217648237259, 0.6202824878701165, 0.25857220295869443]
102;[0.7504882658708297, 0.054365192497366384, 0.07910088833773393, 0.10156755110822933]
103;[0.21414155176519836, 0.5820970888813607, 0.1471771926718828, 0.027225039889394072]
104;[0.03421365604801971, 0.020751631373986522, 0.6871996723098888, 0.2528066238883355]
105;[0.9664575527340754, 0.002250466617595039, 0.00947481835977751, 0.012950541219873976]
106;[0.029287929644159678, 0.7553457060158245, 0.13125939417906063, 0.07961284694490625]
107;[0.019663796816840974, 0.27145034193783124, 0.6511754800004999, 0.03673680891083175]
108;[0.24304264521592545, 0.14741281594111877, 0.353624962175269, 0.24304264521592545]
109;[0.13983784120384884, 0.8047111912162702, 0.03763684437418734, 0.006962116160430524]
110;[0.01842534546233525, 0.08257666937575094, 0.691405905172129, 0.19809110840927668]
111;[0.4445449730422263, 0.18531392634588095, 0.2696301718424465, 0.07725033761109829]
112;[0.9201203056853051, 0.007960599248769632, 0.03567693915259639, 0.009020540724228247]
113;[0.280208962951544, 0.3597954304134962, 0.19258461605773292, 0.14998504979326827]
114;[0.29064236756243766, 0.1372897332459556, 0.42288212432191485, 0.1372897332459556]
115;[0.06333803651281396, 0.18327470741332774, 0.3424022312245229, 0.3879925586386979]
116;[0.6437733296320344, 0.059880240284890446, 0.07222935717423166, 0.18444414703023423]
117;[0.005523340545661712, 0.67958519870823, 0.014104344190693282, 0.2832932584771332]
118;[0.5338845638746164, 0.3669331368630178, 0.017161687092716205, 0.06376341817532849]
119;[0.002920189471838413, 0.9766698995390309, 0.005125092131756441, 0.007456965050832917]
120;[0.33634087412673475, 0.2968197796294387, 0.20400105227241222, 0.1402077360889056]
121;[0.1836295350246367, 0.07191035913969206, 0.5656187877418697, 0.16205249588229134]
122;[0.0193814239710904, 0.7272826339781535, 0.2083699695177638, 0.031954565957594085]
123;[0.41877952922751005, 0.2540026241365077, 0.2540026241365077, 0.056675646201700396]
124;[0.8822300853390148, 0.016158608863756665, 0.01110563863223673, 0.07241786073656602]
125;[0.60896719946682, 0.2876557367444917, 0.006765015317232638, 0.08241475824625309]
126;[0.04924023210934731, 0.679740437092648, 0.09199286458131242, 0.1718652973666468]
127;[0.01239299300506704, 0.8688157424198337, 0.02792803419604551, 0.08081244647836754]
128;[0.10290496519428129, 0.11660660212279544, 0.004521327547291569, 0.7603704926966277]
129;[0.17474569931983558, 0.060390490538423776, 0.6099224027906283, 0.1360920874686482]
130;[0.2553000103602392, 0.6124328508988783, 0.09391962514238822, 0.030491238035847634]
131;[0.05773682775688765, 0.45413527371558776, 0.35368090679004655, 0.11482339273494138]
132;[0.8446177132724113, 0.1143065774523819, 0.00828034267225469, 0.01866003581307217]
133;[0.16851520534527126, 0.6664906058451981, 0.07024758884676835, 0.07024758884676835]
134;[0.26529904404189675, 0.1823371886434896, 0.09759806406545084, 0.43740417700828527]
135;[0.15012319761415927, 0.7623885046860938, 0.020316967891469386, 0.05188119502745919]
136;[0.2682071701914039, 0.5010769614644264, 0.2088799541704309, 0.012544214782305349]
137;[0.01983373868944089, 0.006854355045893147, 0.9556429475764915, 0.01061623277267506]
138;[0.05884833103816723, 0.28074968558719837, 0.36048973202105483, 0.28074968558719837]
139;[0.7178287037969575, 0.1814955085070922, 0.06676846624471583, 0.02456274604998037]
140;[0.41849586636196384, 0.41849586636196384, 0.07272367701542895, 0.07272367701542895]
141;[0.24499727098867866, 0.4577151611065256, 0.24499727098867866, 0.04257414191430003]
142;[0.05691563539756978, 0.3486505358830137, 0.4476761229320139, 0.12049040108217617]
143;[0.4371715784097653, 0.18224022712193616, 0.18224022712193616, 0.18224022712193616]
144;[0.011675851951499576, 0.6374799356111361, 0.03596415590648147, 0.301124190651996]
145;[0.2765093455266619, 0.11526625797703471, 0.585370289073503, 0.01072143210895845]
146;[0.4816587448351186, 0.04480124746541242, 0.4250623504197762, 0.027173330181145542]
147;[0.0006241868812567596, 0.2365582914297941, 0.7286508350133137, 0.02825285554556097]
148;[0.0021560853478947914, 0.00586084762178921, 0.9856430603724344, 0.0015774257378626869]
149;[0.2619284223844643, 0.43184696138619383, 0.23115102145315933, 0.06622587644546286]
150;[0.5021749207715901, 0.44316781213659284, 0.02348703359010256, 0.02072723439416586]
151;[0.1360820617513813, 0.1360820617513813, 0.691081753612771, 0.01960448209101015]
152;[0.035431004838710194, 0.8584146304321111, 0.07046296690769445, 0.02287597606397275]
153;[0.22785811215594406, 0.3756745162130804, 0.3756745162130804, 0.0094048286103606]
154;[0.8372992292549021, 0.03246561723512247, 0.068729712226095, 0.019691392239596674]
155;[0.027006842735136077, 0.5424469046029423, 0.3728179418469515, 0.04739848511209498]
156;[0.9206939137455418, 0.03800158023965432, 0.0033205402835495335, 0.008479296663145371]
157;[0.2049917670410047, 0.33797428663890994, 0.2982612611120762, 0.1408886437276991]
158;[0.5181141506967771, 0.27732653696780957, 0.16820704742290554, 0.021385126258444763]
159;[0.14119400923899186, 0.717042387194132, 0.01910853123167187, 0.10996200496031804]
160;[0.10417776889607606, 0.8722696885238346, 0.003564766371624698, 0.006659860362978174]
161;[0.03413983997748909, 0.19646121449286613, 0.6051431430398256, 0.15300414769020337]
162;[0.22011752434288728, 0.5280345223886628, 0.01497918551740445, 0.22011752434288728]
163;[0.06754269224769366, 0.23574718831800323, 0.5655281056782668, 0.11135907338912518]
164;[0.03713816498913746, 0.04208305420718168, 0.3992729015048961, 0.5126765537269478]
165;[0.06398304432390606, 0.4727743320692534, 0.36819702003159493, 0.07250228769814032]
166;[0.2141377737045137, 0.12988110967135755, 0.40006203005699376, 0.2426498870164438]
167;[0.9546288298127974, 0.00879182914464597, 0.005332513931182878, 0.006847083422480281]
168;[0.482281847873899, 0.2581468708417615, 0.01756711502466587, 0.22781381392976013]
169;[0.006986752694412846, 0.008427632445224317, 0.7126679797598269, 0.2621758981348259]
170;[0.1949523731583932, 0.6004956203313652, 0.02187305006793344, 0.1720448654637982]
171;[0.31167037048892204, 0.16682512773494335, 0.3531687981862866, 0.14722265849936697]
172;[0.00090875056874797, 0.8794664663156342, 0.010400099524061741, 0.10503728430240897]
173;[0.2786858422489609, 0.21704075217440477, 0.31579243103603566, 0.16903150775183315]
174;[0.10872006820043739, 0.15818676582834174, 0.7089438572286579, 0.008383591454008422]
175;[0.022945593747609322, 0.045632762047683816, 0.2045118509184422, 0.7138164985706708]
176;[0.6681078013733203, 0.16892410141889752, 0.06214370403037207, 0.09041855583676588]
177;[0.14967592635618715, 0.46103431023974206, 0.3168639385825657, 0.06239420152012298]
178;[0.13317079282661506, 0.23372202012144588, 0.4366502192547838, 0.1820228922916127]
179;[0.025253534855193917, 0.42050908339031945, 0.28901140187480684, 0.2550516669661488]
180;[0.7083617193948667, 0.17910188014004907, 0.08460173771118938, 0.016659069897896138]
181;[0.31885476659495143, 0.36130978552005316, 0.1706706578577029, 0.13291842614177876]
182;[0.18246021403853283, 0.20675450928400552, 0.5620170255386792, 0.026285886074825394]
183;[0.28345189237437185, 0.09202335623673322, 0.1948134466819183, 0.4124200452798424]
184;[0.13280720832731627, 0.010240994699953024, 0.5252627295995299, 0.31858793091714044]
185;[0.05228386586015754, 0.9267537592245814, 0.014979578367329865, 0.0008995936040617342]
186;[0.536811590431525, 0.41806928698987794, 0.009832048413702322, 0.015228174480779821]
187;[0.1307049627110604, 0.516948155588717, 0.19017459859258504, 0.1307049627110604]
188;[0.11968053019739351, 0.22359266672462544, 0.6077878829342488, 0.03885457942333929]
189;[0.10502666667489097, 0.32350494684248965, 0.47069692024234, 0.0817948502497845]
190;[0.35520035077070466, 0.4024947519951741, 0.1901250471639738, 0.035169597381834124]
191;[0.14611581788181952, 0.450068404133019, 0.18761642394037345, 0.18761642394037345]
192;[0.17741971546633356, 0.07872952149353607, 0.2925156587309086, 0.42560774672666046]
193;[0.010335282879104193, 0.6394211763193451, 0.20758965638659982, 0.12590949123768327]
194;[0.6350076001599892, 0.02969970244826703, 0.16055507452722165, 0.16055507452722165]
195;[0.3664802074440766, 0.3234176479279576, 0.17311299223817042, 0.11177013502005866]
196;[0.3093488719516778, 0.022409154451619766, 0.6548915475435247, 0.0050001594137115786]
197;[0.5721968617346139, 0.019579501079428203, 0.3470549607194809, 0.04412308679877002]
198;[0.3229452393762116, 0.41466989555736256, 0.17286013016191829, 0.0720588315712687]
199;[0.04664002629770076, 0.26839482014172644, 0.6438456838786335, 0.034122572173880254]
200;[0.33323249091987656, 0.33323249091987656, 0.08425436831319043, 0.22902711835404113]
201;[0.23214542239092942, 0.2048676162091878, 0.49145183376534113, 0.05179864527581297]
202;[0.4836485947450427, 0.13856764238914485, 0.33240649387058757, 0.03291270384389602]
203;[0.10781437565577698, 0.48319053780221755, 0.2586332420951311, 0.13843639862633772]
204;[0.15201547269873344, 0.3646661617577216, 0.2506311433139365, 0.22118120766578475]
205;[0.3555961411176214, 0.517389301558695, 0.03520878593307985, 0.07934422391573852]
206;[0.036981163448806836, 0.4505227735216266, 0.30963949054853857, 0.18780584447548881]
207;[0.36678094683490764, 0.47095605809281665, 0.11907633936998446, 0.038658427380465654]
208;[0.33233774997058935, 0.48354860178247966, 0.138538985668151, 0.03091222605893556]
209;[0.7212128075199234, 0.12532798615957363, 0.07601526612582199, 0.0592007487841714]
210;[0.9748052933899708, 0.0031025917646244996, 0.010829109315536229, 0.0037424400380944908]
211;[0.055958077487552424, 0.09225927262121367, 0.6817089004116663, 0.15210982518991695]
212;[0.145737268100824, 0.7401148946926989, 0.06075233192293775, 0.026958683871956542]
213;[0.16794353221765287, 0.3137598251425182, 0.4565178518344721, 0.05452328211133751]
214;[0.4676023231538521, 0.4676023231538521, 0.03182073743469843, 0.026380317895338096]
215;[0.33267970808241026, 0.6215275382676586, 0.021267504739864294, 0.0155596388563815]
216;[0.6545413058949894, 0.12888683655750383, 0.08321559609930491, 0.11374223404592412]
217;[0.6044151609062354, 0.3235201031619055, 0.03203282808827696, 0.02201581931442707]
218;[0.03263585556934487, 0.05380742926467612, 0.10700885072056014, 0.7906944599676403]
219;[0.08108443565861954, 0.13368563379308201, 0.17165577209928834, 0.5991375152544259]
220;[0.030137944360736822, 0.5342078459430734, 0.05630509271726381, 0.3671553251626936]
221;[0.4857841530076151, 0.2600215351892346, 0.0793020877265129, 0.15771103327781819]
222;[0.8058471686747041, 0.021475101556262283, 0.12358067688316175, 0.03326128795658405]
223;[0.7235470223189124, 0.2072996802922513, 0.03179043559818247, 0.006663637303872667]
224;[0.2559356563764008, 0.3723842049181649, 0.026975419719804414, 0.32862788782395863]
225;[0.26141067382088345, 0.15855358844850445, 0.5534064008215407, 0.00894498349738533]
226;[0.00515377718965272, 0.9821358588279729, 0.0029365337251541245, 0.004548192406479665]
227;[0.010279287599829932, 0.36235746479906905, 0.597426459811198, 0.009656497047696819]
228;[0.06145062836780149, 0.45406208619580246, 0.45406208619580246, 0.02260642282358079]
229;[0.6582721867639391, 0.11439054693950948, 0.11439054693950948, 0.10094930335907489]
230;[0.49471567863940297, 0.34001278197866164, 0.07586710649541192, 0.06695248649025666]
231;[0.8204044133040282, 0.03386213019023971, 0.06734288710920344, 0.05942988928497612]
232;[0.3241161198347589, 0.3241161198347589, 0.13511170032467903, 0.19658636398687526]
233;[0.2083990587618507, 0.1115479778948812, 0.6419142538358392, 0.023381726380446045]
234;[0.06951315514736524, 0.48251687687454176, 0.0838488704714457, 0.3316286763115761]
235;[0.20650764396337024, 0.055580778357407386, 0.6360883243663389, 0.08608519354162085]
236;[0.06838337549931543, 0.30647302656810577, 0.30647302656810577, 0.30647302656810577]
237;[0.4802578871211001, 0.0691877085309984, 0.37402521856613113, 0.02709429595761334]
238;[0.01111816444460286, 0.5357031949155195, 0.2867412402815578, 0.15348152588841366]
239;[0.10466156400204862, 0.6411298840952746, 0.046443287494787856, 0.16210302075299318]
240;[0.2035169049560791, 0.48821170430347255, 0.13987498682903443, 0.1584991249480631]
241;[0.5173823628739784, 0.05453169334821762, 0.3555913510388257, 0.05453169334821762]
242;[0.10345035880851759, 0.5953156761496678, 0.2812072304967615, 0.007039885266113358]
243;[0.0014583475522702792, 0.3149153842217407, 0.6666758338920346, 0.009509620602930655]
244;[0.42022319701472277, 0.3272701353930146, 0.17517508018206834, 0.06053888779285285]
245;[0.00029903093407083954, 0.19889787639770437, 0.7866563142905231, 0.008209493846004246]
246;[0.5419338389250729, 0.37246531730723625, 0.039257557960304175, 0.02101305655399947]
247;[0.07419680682571339, 0.7976908604345248, 0.024088176406078698, 0.0952705858012865]
248;[0.07383279548062252, 0.7937774169180755, 0.027161567541536806, 0.09480318598222713]
249;[0.12490660391377445, 0.026181846510699006, 0.8144933589195436, 0.019155048101909492]
250;[0.724899748637305, 0.1832833594444185, 0.038418274635042333, 0.036090629042914386]
251;[0.06150170822137931, 0.40104153880687166, 0.4544395993145462, 0.06969056553202328]
252;[0.37571739923719255, 0.48243069011237066, 0.039600320173637404, 0.08924069909607289]
253;[0.045407446725364904, 0.519660678265262, 0.31519015280174045, 0.1023272607941403]
254;[0.03133062941655972, 0.0706046632955028, 0.8601408585607695, 0.022921978145890497]
255;[0.56795661423754, 0.05986218315735436, 0.3444830793888566, 0.013357061699306408]
256;[0.6591140639123225, 0.11453685006969301, 0.12978725447561965, 0.07871994907938902]
257;[0.4522645845065578, 0.16637884260990704, 0.08905616635439213, 0.27431233680542255]
258;[0.2830210584708754, 0.32070487459160824, 0.2830210584708754, 0.09188348494694147]
259;[0.054894462743603926, 0.459625736613845, 0.07048588539820573, 0.4056182889098813]
260;[0.18811057096468523, 0.656570445725362, 0.07841615253521605, 0.06920201172492935]
261;[0.12209319894314373, 0.5140315980949746, 0.017589192991150974, 0.3117759057223915]
262;[0.5621343171631213, 0.2655334337487414, 0.023202052863291196, 0.12542911273737758]
263;[0.00200521174517367, 0.012283411133517181, 0.7139050013567124, 0.26263097294860516]
264;[0.8446768181852622, 0.08902827102911193, 0.014533465727037276, 0.0327516705946494]
265;[0.2888986941520103, 0.17522591555413713, 0.4763134221259101, 0.04161980298917023]
266;[0.6018932524559133, 0.284314240780677, 0.09230331977456273, 0.01249189592537008]
267;[0.4950140921481649, 0.09747404832467223, 0.11045256707326341, 0.26496193430729537]
268;[0.5849579554677817, 0.13052176228362422, 0.07436905840282146, 0.189908043543511]
269;[0.39288776966016725, 0.23829847812500643, 0.11256423063533938, 0.23829847812500643]
270;[0.1802372594784323, 0.20423557176298973, 0.33672753139924366, 0.262243665135432]
271;[0.359365319833314, 0.5924932467611393, 0.013934108920880222, 0.00899653689185206]
272;[0.17544421150585704, 0.47690678361883626, 0.17544421150585704, 0.15482897323031547]
273;[0.4048272007849675, 0.2782333948624684, 0.2782333948624684, 0.02283878783440841]
274;[0.46528395992758254, 0.46528395992758254, 0.03370505700908847, 0.019204562590355224]
275;[0.7354026729213841, 0.14480937659024737, 0.06036552919379624, 0.047012721406648264]
276;[0.5215386835146801, 0.054969769545009185, 0.09062982829434074, 0.27915952412677647]
277;[0.5435708407423077, 0.1070354384629105, 0.29095248737487595, 0.03937613728727581]
278;[0.002703781156531691, 0.4012767507988, 0.004745283710172446, 0.5838542272981414]
279;[0.005618003609702151, 0.6100107499143671, 0.36999023360392735, 0.0030071006375540165]
280;[0.4050339475552892, 0.2783754897011352, 0.13149528611317576, 0.1688432694162569]
281;[0.04709850133698083, 0.22469438314927995, 0.27103316182964937, 0.44685811233883316]
282;[0.9700353870589544, 0.004492155221834596, 0.009509892679250552, 0.008392450833350532]
283;[0.5002588097700346, 0.12648522018180497, 0.2677692451467185, 0.08693193575647006]
284;[0.9192420851061783, 0.011571551760628877, 0.02449696942895242, 0.013112285977139324]
285;[0.4892733950642518, 0.23111638697439324, 0.12370770219316789, 0.14017917466197902]
286;[0.45794845392684635, 0.09017539184503363, 0.35665059326653453, 0.07957950399259436]
287;[0.2580629651323575, 0.2924236497335692, 0.3754793986984964, 0.054092929645338746]
288;[0.3124234244314065, 0.21472527005486722, 0.2757127043555887, 0.16722820846394945]
289;[0.18336198929245356, 0.01815529768849726, 0.7252107141060313, 0.052534083231563646]
290;[0.4881710828329599, 0.3801880215831248, 0.03536299252376839, 0.05145285051729065]
291;[0.2436406278575345, 0.11508768348871999, 0.5844634827740713, 0.045068984415381284]
292;[0.12725121161673528, 0.7322802065419366, 0.0991033432538985, 0.03217414491083961]
293;[0.0032104827572320936, 0.0056345727141709255, 0.8362447740863401, 0.14531754558660925]
294;[0.32272437449794494, 0.414386274740667, 0.2218050025969602, 0.028199341573156587]
295;[0.34006207329270094, 0.3853408122983218, 0.05215020797501979, 0.20625807365746782]
296;[0.050914950928845855, 0.03499329990356421, 0.7028592801177321, 0.2013725612728002]
297;[0.07426791888891884, 0.904768378963568, 0.008332629564753795, 0.00609628201979673]
298;[0.32798345677361695, 0.2894443847017055, 0.22541951346130923, 0.13672384621178874]
299;[0.24117467392293135, 0.3976297911503213, 0.2128359027188367, 0.1290915004865899]
300;[0.3638289918495122, 0.15166648835998323, 0.3638289918495122, 0.09199038620738699]
301;[0.3954933504295924, 0.4481526782375089, 0.08824648935909322, 0.04437312149482869]
302;[0.23123860894251524, 0.38124799044648205, 0.23123860894251524, 0.14025330603293543]
303;[0.06789831941099014, 0.5685057019299216, 0.2685430626278335, 0.06378456819776593]
304;[0.11443828435302941, 0.581165561840652, 0.2745231730184638, 0.006456164675363656]
305;[0.4135547421762447, 0.3220767762470236, 0.19534943957522544, 0.05596855150225195]
306;[0.3305101558852132, 0.06927869224262512, 0.544919156670078, 0.03947380895966722]
307;[0.11647642630880285, 0.522011095625912, 0.2794124214017665, 0.07520283300986552]
308;[0.03802508081636973, 0.9212632874046303, 0.023063377353178934, 0.003322594532736548]
309;[0.757583868066736, 0.025923094428517167, 0.19154719899018993, 0.012245199832094966]
310;[0.816148690940776, 0.08602144812507426, 0.03817178621478085, 0.024645557520693778]
311;[0.10634807420231777, 0.47661905862144505, 0.3275751690579651, 0.07309189121931978]
312;[0.03435880179127296, 0.3932156404042143, 0.5048988765181583, 0.06030157509134945]
313;[0.884970317134586, 0.09327518240643543, 0.004643898990685848, 0.005962884336571178]
314;[0.5452538329242618, 0.3747471135885291, 0.050716500713728276, 0.009986671116034938]
315;[0.5779280672942304, 0.3093426028811289, 0.053755677571702284, 0.04743921895336347]
316;[0.5178623691034356, 0.1905109189494911, 0.27719175146253355, 0.0034893291958397847]
317;[0.08783300198144374, 0.4460527893552397, 0.393640204995218, 0.0603666805858725]
318;[0.011695187099119627, 0.09792262603196769, 0.387291498866292, 0.49729212821141056]
319;[0.06501841908759969, 0.4239733503600564, 0.37415516847116326, 0.12147039861904217]
320;[0.2191629925945658, 0.6750695022118002, 0.09136072773175667, 0.007044982852952847]
321;[0.20958904940507808, 0.5697221383999135, 0.16322811579986615, 0.041270530822808515]
322;[0.28959786671157717, 0.28959786671157717, 0.32815737467567657, 0.057025194271804254]
323;[0.02796994130412087, 0.3200990274435766, 0.021783012190110564, 0.598023678354458]
324;[0.359687790214413, 0.021600930787323766, 0.5930249105376281, 0.0061887688116955795]
