correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(1, 1);True;[1.0, 0];462;0;1.0;True;1
1;(1, 1);True;[1.0, 0];389;0;1.0;True;2
1;(1, 1);True;[1.0, 0];425;0;1.0;True;3
1;(1, 1);True;[1.0, 0];414;0;1.0;True;4
1;(1, 1);True;[1.0, 0];375;0;1.0;True;5
1;(1, 1);True;[1.0, 0];373;0;1.0;True;6
1;(1, 1);True;[1.0, 0];374;0;1.0;True;7
1;(1, 1);True;[1.0, 0];475;0;1.0;True;8
1;(1, 1);True;[1.0, 0];409;0;1.0;True;9
1;(1, 2);False;[0, 1.0];347;0;1.0;True;0
1;(1, 2);False;[0, 1.0];379;0;1.0;True;1
1;(1, 2);False;[0, 1.0];318;0;1.0;True;2
1;(1, 2);False;[0, 1.0];439;0;1.0;True;3
1;(1, 2);False;[0, 1.0];413;0;1.0;True;4
1;(1, 2);False;[0, 1.0];446;0;1.0;True;5
1;(1, 2);False;[0, 1.0];385;0;1.0;True;6
1;(1, 2);False;[0, 1.0];382;0;1.0;True;7
1;(1, 2);False;[0, 1.0];395;0;1.0;True;8
1;(1, 2);False;[0, 1.0];346;0;1.0;True;9
1;(1, 3);False;[0, 1.0];375;0;1.0;True;0
1;(1, 3);False;[0, 1.0];422;0;1.0;True;1
1;(1, 3);False;[0, 1.0];408;0;1.0;True;2
1;(1, 3);False;[0, 1.0];389;0;1.0;True;3
1;(1, 3);False;[0, 1.0];341;0;1.0;True;4
1;(1, 3);False;[0, 1.0];395;0;1.0;True;5
1;(1, 3);False;[0, 1.0];366;0;1.0;True;6
1;(1, 3);False;[0, 1.0];427;0;1.0;True;7
1;(1, 3);False;[0, 1.0];429;0;1.0;True;8
1;(1, 3);False;[0, 1.0];381;0;1.0;True;9
3;(2, 0);False;[0, 1.0];453;0;1.0;True;0
3;(2, 0);False;[0, 1.0];480;0;1.0;True;1
3;(2, 0);False;[0, 1.0];375;0;1.0;True;2
3;(2, 0);False;[0, 1.0];397;0;1.0;True;3
3;(2, 0);False;[0, 1.0];532;0;1.0;True;4
3;(2, 0);False;[0, 1.0];316;0;1.0;True;5
3;(2, 0);False;[0, 1.0];446;0;1.0;True;6
3;(2, 0);False;[0, 1.0];452;0;1.0;True;7
3;(2, 0);False;[0, 1.0];460;0;1.0;True;8
3;(2, 0);False;[0, 1.0];412;0;1.0;True;9
3;(2, 1);False;[0, 1.0];447;0;1.0;True;0
3;(2, 1);False;[0, 1.0];526;0;1.0;True;1
3;(2, 1);False;[0, 1.0];390;0;1.0;True;2
3;(2, 1);False;[0, 1.0];466;0;1.0;True;3
3;(2, 1);False;[0, 1.0];455;0;1.0;True;4
3;(2, 1);False;[0, 1.0];415;0;1.0;True;5
3;(2, 1);False;[0, 1.0];445;0;1.0;True;6
3;(2, 1);False;[0, 1.0];369;0;1.0;True;7
3;(2, 1);False;[0, 1.0];445;0;1.0;True;8
3;(2, 1);False;[0, 1.0];417;0;1.0;True;9
3;(2, 2);False;[0, 1.0];481;0;1.0;True;0
3;(2, 2);False;[0, 1.0];402;0;1.0;True;1
3;(2, 2);False;[0, 1.0];437;0;1.0;True;2
3;(2, 2);False;[0, 1.0];315;0;1.0;True;3
3;(2, 2);False;[0, 1.0];454;0;1.0;True;4
3;(2, 2);False;[0, 1.0];455;0;1.0;True;5
3;(2, 2);False;[0, 1.0];436;0;1.0;True;6
3;(2, 2);False;[0, 1.0];500;0;1.0;True;7
3;(2, 2);False;[0, 1.0];430;0;1.0;True;8
3;(2, 2);False;[0, 1.0];541;0;1.0;True;9
3;(2, 3);True;[1.0, 0];429;0;1.0;True;0
3;(2, 3);True;[1.0, 0];478;0;1.0;True;1
3;(2, 3);True;[1.0, 0];433;0;1.0;True;2
3;(2, 3);True;[1.0, 0];498;0;1.0;True;3
3;(2, 3);True;[1.0, 0];363;0;1.0;True;4
3;(2, 3);True;[1.0, 0];352;0;1.0;True;5
3;(2, 3);True;[1.0, 0];410;0;1.0;True;6
3;(2, 3);True;[1.0, 0];421;0;1.0;True;7
3;(2, 3);True;[1.0, 0];372;0;1.0;True;8
3;(2, 3);True;[1.0, 0];422;0;1.0;True;9
0;(3, 0);True;[1.0, 0];283;0;1.0;True;0
0;(3, 0);True;[1.0, 0];259;0;1.0;True;1
0;(3, 0);True;[1.0, 0];315;0;1.0;True;2
0;(3, 0);True;[1.0, 0];329;0;1.0;True;3
0;(3, 0);True;[1.0, 0];342;0;1.0;True;4
0;(3, 0);True;[1.0, 0];347;0;1.0;True;5
0;(3, 0);True;[1.0, 0];351;0;1.0;True;6
0;(3, 0);True;[1.0, 0];313;0;1.0;True;7
0;(3, 0);True;[1.0, 0];388;0;1.0;True;8
0;(3, 0);True;[1.0, 0];294;0;1.0;True;9
0;(3, 1);False;[1.5428112031918877e-13, 1.0];498;0;1.0;True;0
0;(3, 1);False;[0, 1.0];415;0;1.0;True;1
0;(3, 1);False;[0, 1.0];500;0;1.0;True;2
0;(3, 1);False;[1.9810087980489796e-13, 1.0];471;0;1.0;True;3
0;(3, 1);False;[6.914400106940203e-13, 1.0];509;0;1.0;True;4
0;(3, 1);False;[1.7482341282710566e-13, 1.0];421;0;1.0;True;5
0;(3, 1);False;[0, 1.0];315;0;1.0;True;6
0;(3, 1);False;[0, 1.0];456;0;1.0;True;7
0;(3, 1);False;[0, 1.0];437;0;1.0;True;8
0;(3, 1);False;[0, 1.0];428;0;1.0;True;9
0;(3, 2);False;[2.2447770550209742e-13, 1.0];448;0;1.0;True;0
0;(3, 2);False;[0, 1.0];452;0;1.0;True;1
0;(3, 2);False;[1.9810087980489796e-13, 1.0];456;0;1.0;True;2
0;(3, 2);False;[3.2661313427874473e-13, 1.0];473;0;1.0;True;3
0;(3, 2);False;[0, 1.0];434;0;1.0;True;4
0;(3, 2);False;[0, 1.0];543;0;1.0;True;5
0;(3, 2);False;[0, 1.0];421;0;1.0;True;6
0;(3, 2);False;[0, 1.0];428;0;1.0;True;7
0;(3, 2);False;[0, 1.0];497;0;1.0;True;8
0;(3, 2);False;[0, 1.0];472;0;1.0;True;9
0;(3, 3);False;[3.701011678592672e-13, 1.0];542;0;1.0;True;0
0;(3, 3);False;[1.3615261080896538e-13, 1.0];389;0;1.0;True;1
0;(3, 3);False;[2.543665647376923e-13, 1.0];374;0;1.0;True;2
0;(3, 3);False;[1.7482341282710566e-13, 1.0];570;0;1.0;True;3
0;(3, 3);False;[0, 1.0];455;0;1.0;True;4
0;(3, 3);False;[7.835041785064389e-13, 1.0];461;0;1.0;True;5
0;(3, 3);False;[0, 1.0];436;0;1.0;True;6
0;(3, 3);False;[1.7482341282710566e-13, 1.0];510;0;1.0;True;7
0;(3, 3);False;[0, 1.0];449;0;1.0;True;8
0;(3, 3);False;[0, 1.0];484;0;1.0;True;9
2;(4, 0);False;[0, 1.0];280;0;1.0;True;0
2;(4, 0);False;[0, 1.0];344;0;1.0;True;1
2;(4, 0);False;[0, 1.0];354;0;1.0;True;2
2;(4, 0);False;[0, 1.0];408;0;1.0;True;3
2;(4, 0);False;[0, 1.0];395;0;1.0;True;4
2;(4, 0);False;[0, 1.0];340;0;1.0;True;5
2;(4, 0);False;[0, 1.0];354;0;1.0;True;6
2;(4, 0);False;[0, 1.0];357;0;1.0;True;7
2;(4, 0);False;[0, 1.0];293;0;1.0;True;8
2;(4, 0);False;[0, 1.0];366;0;1.0;True;9
2;(4, 1);False;[0, 1.0];410;0;1.0;True;0
2;(4, 1);False;[0, 1.0];450;0;1.0;True;1
2;(4, 1);False;[0, 1.0];502;0;1.0;True;2
2;(4, 1);False;[0, 1.0];506;0;1.0;True;3
2;(4, 1);False;[0, 1.0];384;0;1.0;True;4
2;(4, 1);False;[0, 1.0];414;0;1.0;True;5
2;(4, 1);False;[0, 1.0];446;0;1.0;True;6
2;(4, 1);False;[0, 1.0];509;0;1.0;True;7
2;(4, 1);False;[0, 1.0];425;0;1.0;True;8
2;(4, 1);False;[0, 1.0];372;0;1.0;True;9
2;(4, 2);True;[1.0, 0];380;0;1.0;True;0
2;(4, 2);True;[1.0, 0];394;0;1.0;True;1
2;(4, 2);True;[1.0, 0];426;0;1.0;True;2
2;(4, 2);True;[1.0, 0];321;0;1.0;True;3
2;(4, 2);True;[1.0, 0];519;0;1.0;True;4
2;(4, 2);True;[1.0, 0];504;0;1.0;True;5
2;(4, 2);True;[1.0, 0];329;0;1.0;True;6
2;(4, 2);True;[1.0, 0];416;0;1.0;True;7
2;(4, 2);True;[1.0, 0];362;0;1.0;True;8
2;(4, 2);True;[1.0, 0];466;0;1.0;True;9
2;(4, 3);False;[0, 1.0];483;0;1.0;True;0
2;(4, 3);False;[0, 1.0];459;0;1.0;True;1
2;(4, 3);False;[3.701011678592672e-13, 1.0];533;0;1.0;True;2
2;(4, 3);False;[0, 1.0];450;0;1.0;True;3
2;(4, 3);False;[0, 1.0];503;0;1.0;True;4
2;(4, 3);False;[1.9810087980489796e-13, 1.0];423;0;1.0;True;5
2;(4, 3);False;[0, 1.0];450;0;1.0;True;6
2;(4, 3);False;[1.7482341282710566e-13, 1.0];435;0;1.0;True;7
2;(4, 3);False;[0, 1.0];456;0;1.0;True;8
2;(4, 3);False;[0, 1.0];433;0;1.0;True;9
2;(5, 0);False;[0, 1.0];360;0;1.0;True;0
2;(5, 0);False;[0, 1.0];307;0;1.0;True;1
2;(5, 0);False;[0, 1.0];255;0;1.0;True;2
2;(5, 0);False;[0, 1.0];259;0;1.0;True;3
2;(5, 0);False;[0, 1.0];314;0;1.0;True;4
2;(5, 0);False;[0, 1.0];326;0;1.0;True;5
2;(5, 0);False;[0, 1.0];264;0;1.0;True;6
2;(5, 0);False;[0, 1.0];263;0;1.0;True;7
2;(5, 0);False;[0, 1.0];276;0;1.0;True;8
2;(5, 0);False;[0, 1.0];411;0;1.0;True;9
2;(5, 1);False;[0, 1.0];476;0;1.0;True;0
2;(5, 1);False;[0, 1.0];432;0;1.0;True;1
2;(5, 1);False;[0, 1.0];436;0;1.0;True;2
2;(5, 1);False;[2.2447770550209742e-13, 1.0];542;0;1.0;True;3
2;(5, 1);False;[0, 1.0];499;0;1.0;True;4
2;(5, 1);False;[0, 1.0];492;0;1.0;True;5
2;(5, 1);False;[0, 1.0];380;0;1.0;True;6
2;(5, 1);False;[0, 1.0];603;0;1.0;True;7
2;(5, 1);False;[0, 1.0];492;0;1.0;True;8
2;(5, 1);False;[0, 1.0];626;0;1.0;True;9
2;(5, 2);True;[1.0, 0];374;0;1.0;True;0
2;(5, 2);True;[1.0, 0];557;0;1.0;True;1
2;(5, 2);True;[1.0, 0];436;0;1.0;True;2
2;(5, 2);True;[1.0, 0];416;0;1.0;True;3
2;(5, 2);True;[1.0, 0];477;0;1.0;True;4
2;(5, 2);True;[1.0, 0];404;0;1.0;True;5
2;(5, 2);True;[1.0, 0];494;0;1.0;True;6
2;(5, 2);True;[1.0, 0];475;0;1.0;True;7
2;(5, 2);True;[1.0, 0];547;0;1.0;True;8
2;(5, 2);True;[1.0, 0];433;0;1.0;True;9
2;(5, 3);False;[0, 1.0];489;0;1.0;True;0
2;(5, 3);False;[0, 1.0];384;0;1.0;True;1
2;(5, 3);False;[0, 1.0];422;0;1.0;True;2
2;(5, 3);False;[0, 1.0];577;0;1.0;True;3
2;(5, 3);False;[0, 1.0];447;0;1.0;True;4
2;(5, 3);False;[0, 1.0];429;0;1.0;True;5
2;(5, 3);False;[0, 1.0];485;0;1.0;True;6
2;(5, 3);False;[0, 1.0];375;0;1.0;True;7
2;(5, 3);False;[0, 1.0];453;0;1.0;True;8
2;(5, 3);False;[0, 1.0];506;0;1.0;True;9
0;(6, 0);True;[1.0, 0];450;0;1.0;True;0
0;(6, 0);True;[1.0, 0];405;0;1.0;True;1
0;(6, 0);True;[1.0, 0];405;0;1.0;True;2
0;(6, 0);True;[1.0, 0];384;0;1.0;True;3
0;(6, 0);True;[1.0, 0];384;0;1.0;True;4
0;(6, 0);True;[1.0, 0];396;0;1.0;True;5
0;(6, 0);True;[1.0, 0];313;0;1.0;True;6
0;(6, 0);True;[1.0, 0];448;0;1.0;True;7
0;(6, 0);True;[1.0, 0];462;0;1.0;True;8
0;(6, 0);True;[1.0, 0];390;0;1.0;True;9
0;(6, 1);False;[0, 1.0];324;0;1.0;True;0
0;(6, 1);False;[0, 1.0];382;0;1.0;True;1
0;(6, 1);False;[0, 1.0];273;0;1.0;True;2
0;(6, 1);False;[0, 1.0];338;0;1.0;True;3
0;(6, 1);False;[0, 1.0];382;0;1.0;True;4
0;(6, 1);False;[0, 1.0];257;0;1.0;True;5
0;(6, 1);False;[0, 1.0];276;0;1.0;True;6
0;(6, 1);False;[0, 1.0];308;0;1.0;True;7
0;(6, 1);False;[0, 1.0];555;0;1.0;True;8
0;(6, 1);False;[0, 1.0];442;0;1.0;True;9
0;(6, 2);False;[0, 1.0];527;0;1.0;True;0
0;(6, 2);False;[0, 1.0];430;0;1.0;True;1
0;(6, 2);False;[0, 1.0];482;0;1.0;True;2
0;(6, 2);False;[0, 1.0];345;0;1.0;True;3
0;(6, 2);False;[0, 1.0];423;0;1.0;True;4
0;(6, 2);False;[0, 1.0];437;0;1.0;True;5
0;(6, 2);False;[0, 1.0];395;0;1.0;True;6
0;(6, 2);False;[0, 1.0];440;0;1.0;True;7
0;(6, 2);False;[0, 1.0];502;0;1.0;True;8
0;(6, 2);False;[0, 1.0];304;0;1.0;True;9
0;(6, 3);False;[0, 1.0];481;0;1.0;True;0
0;(6, 3);False;[0, 1.0];450;0;1.0;True;1
0;(6, 3);False;[0, 1.0];480;0;1.0;True;2
0;(6, 3);False;[0, 1.0];526;0;1.0;True;3
0;(6, 3);False;[0, 1.0];445;0;1.0;True;4
0;(6, 3);False;[0, 1.0];456;0;1.0;True;5
0;(6, 3);False;[0, 1.0];449;0;1.0;True;6
0;(6, 3);False;[0, 1.0];449;0;1.0;True;7
0;(6, 3);False;[0, 1.0];487;0;1.0;True;8
0;(6, 3);False;[0, 1.0];461;0;1.0;True;9
2;(7, 0);False;[0, 1.0];331;0;1.0;True;0
2;(7, 0);False;[0, 1.0];385;0;1.0;True;1
2;(7, 0);False;[0, 1.0];403;0;1.0;True;2
2;(7, 0);False;[0, 1.0];329;0;1.0;True;3
2;(7, 0);False;[0, 1.0];346;0;1.0;True;4
2;(7, 0);False;[0, 1.0];386;0;1.0;True;5
2;(7, 0);False;[0, 1.0];312;0;1.0;True;6
2;(7, 0);False;[0, 1.0];320;0;1.0;True;7
2;(7, 0);False;[0, 1.0];382;0;1.0;True;8
2;(7, 0);False;[0, 1.0];344;0;1.0;True;9
2;(7, 1);False;[0, 1.0];396;0;1.0;True;0
2;(7, 1);False;[0, 1.0];399;0;1.0;True;1
2;(7, 1);False;[0, 1.0];320;0;1.0;True;2
2;(7, 1);False;[0, 1.0];369;0;1.0;True;3
2;(7, 1);False;[0, 1.0];419;0;1.0;True;4
2;(7, 1);False;[0, 1.0];484;0;1.0;True;5
2;(7, 1);False;[0, 1.0];405;0;1.0;True;6
2;(7, 1);False;[0, 1.0];472;0;1.0;True;7
2;(7, 1);False;[0, 1.0];380;0;1.0;True;8
2;(7, 1);False;[0, 1.0];306;0;1.0;True;9
2;(7, 2);True;[1.0, 0];369;0;1.0;True;0
2;(7, 2);True;[1.0, 0];298;0;1.0;True;1
2;(7, 2);True;[1.0, 0];364;0;1.0;True;2
2;(7, 2);True;[1.0, 0];322;0;1.0;True;3
2;(7, 2);True;[1.0, 0];321;0;1.0;True;4
2;(7, 2);True;[1.0, 0];342;0;1.0;True;5
2;(7, 2);True;[1.0, 0];371;0;1.0;True;6
2;(7, 2);True;[1.0, 0];425;0;1.0;True;7
2;(7, 2);True;[1.0, 0];384;0;1.0;True;8
2;(7, 2);True;[1.0, 0];412;0;1.0;True;9
2;(7, 3);False;[0, 1.0];340;0;1.0;True;0
2;(7, 3);False;[0, 1.0];434;0;1.0;True;1
2;(7, 3);False;[0, 1.0];378;0;1.0;True;2
2;(7, 3);False;[0, 1.0];449;0;1.0;True;3
2;(7, 3);False;[0, 1.0];459;0;1.0;True;4
2;(7, 3);False;[0, 1.0];341;0;1.0;True;5
2;(7, 3);False;[0, 1.0];386;0;1.0;True;6
2;(7, 3);False;[0, 1.0];332;0;1.0;True;7
2;(7, 3);False;[0, 1.0];367;0;1.0;True;8
2;(7, 3);False;[0, 1.0];358;0;1.0;True;9
1;(8, 0);False;[0, 1.0];377;0;1.0;True;0
1;(8, 0);False;[0, 1.0];401;0;1.0;True;1
1;(8, 0);False;[0, 1.0];372;0;1.0;True;2
1;(8, 0);False;[0, 1.0];345;0;1.0;True;3
1;(8, 0);False;[0, 1.0];358;0;1.0;True;4
1;(8, 0);False;[0, 1.0];481;0;1.0;True;5
1;(8, 0);False;[0, 1.0];359;0;1.0;True;6
1;(8, 0);False;[0, 1.0];462;0;1.0;True;7
1;(8, 0);False;[0, 1.0];434;0;1.0;True;8
1;(8, 0);False;[0, 1.0];320;0;1.0;True;9
1;(8, 1);True;[1.0, 0];395;0;1.0;True;0
1;(8, 1);True;[1.0, 0];359;0;1.0;True;1
1;(8, 1);True;[1.0, 0];324;0;1.0;True;2
1;(8, 1);True;[1.0, 0];432;0;1.0;True;3
1;(8, 1);True;[1.0, 0];468;0;1.0;True;4
1;(8, 1);True;[1.0, 0];459;0;1.0;True;5
1;(8, 1);True;[1.0, 0];362;0;1.0;True;6
1;(8, 1);True;[1.0, 0];397;0;1.0;True;7
1;(8, 1);True;[1.0, 0];528;0;1.0;True;8
1;(8, 1);True;[1.0, 0];407;0;1.0;True;9
1;(8, 2);False;[0, 1.0];414;0;1.0;True;0
1;(8, 2);False;[0, 1.0];356;0;1.0;True;1
1;(8, 2);False;[0, 1.0];360;0;1.0;True;2
1;(8, 2);False;[0, 1.0];309;0;1.0;True;3
1;(8, 2);False;[0, 1.0];359;0;1.0;True;4
1;(8, 2);False;[0, 1.0];387;0;1.0;True;5
1;(8, 2);False;[0, 1.0];433;0;1.0;True;6
1;(8, 2);False;[0, 1.0];285;0;1.0;True;7
1;(8, 2);False;[0, 1.0];350;0;1.0;True;8
1;(8, 2);False;[0, 1.0];377;0;1.0;True;9
1;(8, 3);False;[0, 1.0];302;0;1.0;True;0
1;(8, 3);False;[0, 1.0];318;0;1.0;True;1
1;(8, 3);False;[0, 1.0];302;0;1.0;True;2
1;(8, 3);False;[0, 1.0];355;0;1.0;True;3
1;(8, 3);False;[0, 1.0];279;0;1.0;True;4
1;(8, 3);False;[0, 1.0];312;0;1.0;True;5
1;(8, 3);False;[0, 1.0];331;0;1.0;True;6
1;(8, 3);False;[0, 1.0];348;0;1.0;True;7
1;(8, 3);False;[0, 1.0];343;0;1.0;True;8
1;(8, 3);False;[0, 1.0];313;0;1.0;True;9
2;(9, 0);True;[1.0, 0];581;0;1.0;False;0
2;(9, 0);True;[1.0, 1.6052280551856116e-09];1226;0;1.0;False;1
2;(9, 0);True;[1.0, 0];583;0;1.0;False;2
2;(9, 0);True;[1.0, 0];790;0;1.0;False;3
2;(9, 0);True;[1.0, 0];504;0;1.0;False;4
2;(9, 0);True;[1.0, 0];484;0;1.0;False;5
2;(9, 0);True;[1.0, 0];504;0;1.0;False;6
2;(9, 0);True;[1.0, 0];423;0;1.0;False;7
2;(9, 0);True;[1.0, 0];520;0;1.0;False;8
2;(9, 0);True;[1.0, 0];466;0;1.0;False;9
2;(9, 1);False;[0, 1.0];658;0;1.0;True;0
2;(9, 1);False;[0, 1.0];610;0;1.0;True;1
2;(9, 1);False;[0, 1.0];528;0;1.0;True;2
2;(9, 1);False;[0, 1.0];837;0;1.0;True;3
2;(9, 1);False;[0, 1.0];650;0;1.0;True;4
2;(9, 1);False;[0, 1.0];622;0;1.0;True;5
2;(9, 1);False;[0, 1.0];755;0;1.0;True;6
2;(9, 1);False;[0, 1.0];812;0;1.0;True;7
2;(9, 1);False;[0, 1.0];879;0;1.0;True;8
2;(9, 1);False;[0, 1.0];534;0;1.0;True;9
2;(9, 2);True;[0.77729988964086, 0.2227001469810028];834;0;0.7;True;0
2;(9, 2);True;[0.9999724634116024, 2.7535687796947383e-05];940;0;0.7;True;1
2;(9, 2);True;[0.9990889988442552, 0.0009110514045295695];926;0;0.7;True;2
2;(9, 2);True;[0.9997965511486372, 0.00020342704214340812];926;0;0.7;True;3
2;(9, 2);False;[4.1937956583795446e-13, 1.0];1098;0;0.3;False;4
2;(9, 2);True;[1.0, 7.194133030325383e-09];870;0;0.7;True;5
2;(9, 2);False;[2.413362771833214e-12, 1.0];1363;0;0.3;False;6
2;(9, 2);True;[1.0, 2.172439935079017e-10];882;0;0.7;True;7
2;(9, 2);True;[0.9914224771982877, 0.008577484930474293];948;0;0.7;True;8
2;(9, 2);False;[3.701011678592672e-13, 1.0];1113;0;0.3;False;9
2;(9, 3);False;[0, 1.0];653;0;1.0;True;0
2;(9, 3);False;[0, 1.0];1020;0;1.0;True;1
2;(9, 3);False;[0, 1.0];716;0;1.0;True;2
2;(9, 3);False;[0, 1.0];626;0;1.0;True;3
2;(9, 3);False;[0, 1.0];494;0;1.0;True;4
2;(9, 3);False;[0, 1.0];548;0;1.0;True;5
2;(9, 3);False;[0, 1.0];721;0;1.0;True;6
2;(9, 3);False;[0, 1.0];758;0;1.0;True;7
2;(9, 3);False;[0, 1.0];587;0;1.0;True;8
2;(9, 3);False;[0, 1.0];680;0;1.0;True;9
0;(10, 0);True;[1.0, 0];425;0;1.0;True;0
0;(10, 0);True;[1.0, 0];454;0;1.0;True;1
0;(10, 0);True;[1.0, 0];401;0;1.0;True;2
0;(10, 0);True;[1.0, 0];371;0;1.0;True;3
0;(10, 0);True;[1.0, 0];436;0;1.0;True;4
0;(10, 0);True;[1.0, 0];398;0;1.0;True;5
0;(10, 0);True;[1.0, 0];443;0;1.0;True;6
0;(10, 0);True;[1.0, 0];470;0;1.0;True;7
0;(10, 0);True;[1.0, 0];539;0;1.0;True;8
0;(10, 0);True;[1.0, 0];365;0;1.0;True;9
0;(10, 1);False;[0, 1.0];551;0;1.0;True;0
0;(10, 1);False;[0, 1.0];544;0;1.0;True;1
0;(10, 1);False;[0, 1.0];499;0;1.0;True;2
0;(10, 1);False;[0, 1.0];469;0;1.0;True;3
0;(10, 1);False;[0, 1.0];475;0;1.0;True;4
0;(10, 1);False;[0, 1.0];532;0;1.0;True;5
0;(10, 1);False;[0, 1.0];403;0;1.0;True;6
0;(10, 1);False;[0, 1.0];470;0;1.0;True;7
0;(10, 1);False;[0, 1.0];463;0;1.0;True;8
0;(10, 1);False;[0, 1.0];490;0;1.0;True;9
0;(10, 2);False;[0, 1.0];528;0;1.0;True;0
0;(10, 2);False;[0, 1.0];430;0;1.0;True;1
0;(10, 2);False;[0, 1.0];363;0;1.0;True;2
0;(10, 2);False;[0, 1.0];725;0;1.0;True;3
0;(10, 2);False;[0, 1.0];565;0;1.0;True;4
0;(10, 2);False;[0, 1.0];568;0;1.0;True;5
0;(10, 2);False;[0, 1.0];386;0;1.0;True;6
0;(10, 2);False;[0, 1.0];515;0;1.0;True;7
0;(10, 2);False;[0, 1.0];569;0;1.0;True;8
0;(10, 2);False;[0, 1.0];534;0;1.0;True;9
0;(10, 3);False;[0, 1.0];455;0;1.0;True;0
0;(10, 3);False;[0, 1.0];338;0;1.0;True;1
0;(10, 3);False;[0, 1.0];544;0;1.0;True;2
0;(10, 3);False;[0, 1.0];477;0;1.0;True;3
0;(10, 3);False;[0, 1.0];590;0;1.0;True;4
0;(10, 3);False;[0, 1.0];355;0;1.0;True;5
0;(10, 3);False;[0, 1.0];384;0;1.0;True;6
0;(10, 3);False;[0, 1.0];508;0;1.0;True;7
0;(10, 3);False;[0, 1.0];530;0;1.0;True;8
0;(10, 3);False;[0, 1.0];349;0;1.0;True;9
0;(11, 0);True;[1.0, 0];320;0;1.0;True;0
0;(11, 0);True;[1.0, 0];322;0;1.0;True;1
0;(11, 0);True;[1.0, 0];322;0;1.0;True;2
0;(11, 0);True;[1.0, 0];313;0;1.0;True;3
0;(11, 0);True;[1.0, 0];341;0;1.0;True;4
0;(11, 0);True;[1.0, 0];295;0;1.0;True;5
0;(11, 0);True;[1.0, 0];279;0;1.0;True;6
0;(11, 0);True;[1.0, 0];386;0;1.0;True;7
0;(11, 0);True;[1.0, 0];339;0;1.0;True;8
0;(11, 0);True;[1.0, 0];294;0;1.0;True;9
0;(11, 1);False;[0, 1.0];406;0;1.0;True;0
0;(11, 1);False;[0, 1.0];466;0;1.0;True;1
