id;amount_answer_tokens;confidence_per_choice
327;2;[0.8208619995595344, 0.04630986232021734, 0.04630986232021734, 0.08651821306898884]
328;2;[0.15335599060319782, 0.25284128369678127, 0.324654634654623, 0.26914814548090216]
329;2;[0.4141909983326459, 0.2082683256867229, 0.12632112497601364, 0.2512195544395858]
330;2;[0.5242630439811038, 0.36032036939453255, 0.06665256634571763, 0.048764059247929974]
331;2;[0.38989579971051275, 0.3232349902825546, 0.1434346574619676, 0.1434346574619676]
332;2;[0.5736072603296979, 0.09363879999721716, 0.09363879999721716, 0.23911508104329382]
333;2;[0.2272466572855198, 0.3746663975621387, 0.15618419119342414, 0.24190280748804163]
334;2;[0.25210546856147115, 0.13494233323966243, 0.34458731960721645, 0.26836487434657663]
335;2;[0.36815857220460074, 0.3248987802650503, 0.15347131682356224, 0.15347131682356224]
336;2;[0.5606199878259764, 0.17097943608192664, 0.09742114606166045, 0.17097943608192664]
337;2;[0.12327595420252913, 0.35671075857110335, 0.11580704170865165, 0.4042062442671399]
338;2;[0.47245367308834857, 0.17380599323513699, 0.20965004657088057, 0.14409022930619422]
339;2;[0.5172948509194997, 0.37846099770632907, 0.042462147125877064, 0.06178205951440606]
340;2;[0.38283381208717554, 0.09093100062438264, 0.26311757460619345, 0.26311757460619345]
341;2;[0.2969477545789447, 0.14931470800985847, 0.21725161823056766, 0.3364858887427988]
342;2;[0.4392175882194511, 0.23509623370100902, 0.14259307372262844, 0.1830931309034838]
343;2;[0.31570631012593825, 0.2965786317449487, 0.1091051813097227, 0.2786098408125522]
344;2;[0.45287317206508726, 0.13811852212387546, 0.16660273939113954, 0.24240555546598166]
345;2;[0.5386453290298838, 0.06433201432352961, 0.026817573420893283, 0.37020515971307477]
346;2;[0.464331278981308, 0.1102883391415845, 0.21933455250886838, 0.20604574375317916]
347;2;[0.3576920964666017, 0.2038068131086661, 0.3360206278858635, 0.1024804892200322]
348;2;[0.1696937661549664, 0.20468975387429067, 0.4333282381806926, 0.19228822861358394]
349;2;[0.38253226804507057, 0.23201754889874657, 0.20475476824841377, 0.1806954487686518]
350;2;[0.34011579112457957, 0.09154091241379057, 0.3195092170515697, 0.24883402843829394]
351;2;[0.2555504843263936, 0.39580435654712287, 0.13678631729926524, 0.21185879267168428]
352;2;[0.36477933587523326, 0.49859426614898184, 0.03844745913744145, 0.09817902634267563]
353;2;[0.837813865341444, 0.05031463569040411, 0.06460527105786304, 0.047266226018266744]
354;2;[0.508566850017706, 0.12858582913385702, 0.18709127743132495, 0.17575598995744668]
355;2;[0.38942037517878525, 0.2218850281517654, 0.23619538298438753, 0.1524992009729414]
356;2;[0.45477090924093877, 0.17809084690767552, 0.10801755886369403, 0.2591206532727523]
357;2;[0.2690744884951487, 0.472240434102621, 0.15331402211779407, 0.10537108368988185]
358;2;[0.38553514846273484, 0.11045767597656941, 0.14183046342217406, 0.36217677622704325]
359;2;[0.3983334671339448, 0.21321255335349568, 0.18815941792661273, 0.20029465777608899]
360;2;[0.6000738485571614, 0.2662811402756484, 0.05243386540696092, 0.08121115941680522]
361;2;[0.5747679753391137, 0.22508235976047405, 0.10632137836286802, 0.09382828708375585]
362;2;[0.3482890475579401, 0.2887417619688506, 0.16452009675239548, 0.19844911734040588]
363;2;[0.4066550043329783, 0.07522361646450203, 0.4328819988036735, 0.08523952463084271]
364;2;[0.4365652253668489, 0.38526745916238997, 0.09741088026362149, 0.08075645616612669]
365;2;[0.222882446520518, 0.222882446520518, 0.3911708757205398, 0.16306428129227504]
366;2;[0.6309452721571862, 0.08021568244386532, 0.21804885793804826, 0.07079009129542066]
367;2;[0.3841522811724998, 0.46337610193434314, 0.08571595491033533, 0.06675565280588239]
368;2;[0.5996158814842674, 0.20722170373925392, 0.05937001213483744, 0.13379238766312648]
369;2;[0.4828010830220419, 0.20126142257542365, 0.17761258203258073, 0.13832481797030802]
370;2;[0.1537112628842394, 0.28717044549528187, 0.3056913479947007, 0.2534270286634246]
371;2;[0.32846578043750324, 0.175815062856583, 0.18715416020512773, 0.3085650448302136]
372;2;[0.3042445303211425, 0.3447542188874458, 0.2522275746833469, 0.09877373744904117]
373;2;[0.5071353087332127, 0.22503991568407647, 0.11315717590987168, 0.1546675213496901]
374;2;[0.2328982633551964, 0.2328982633551964, 0.07102995718606524, 0.4631735305424164]
375;2;[0.2912511331047986, 0.48019196688706645, 0.10714530408714266, 0.12141153557972043]
376;2;[0.33572974135692385, 0.2167634127851152, 0.23074345180587985, 0.2167634127851152]
377;2;[0.39305196369124606, 0.22395425813803438, 0.23839806683899753, 0.14459573675407364]
378;2;[0.40291442152542867, 0.37850307077692275, 0.12288194850610494, 0.09570055772189458]
379;2;[0.4879355682132066, 0.08479048278423582, 0.295947864445747, 0.13132606877204028]
380;2;[0.5519549623447924, 0.3347776074426486, 0.05133980888979186, 0.061927630482359115]
381;2;[0.6552348294933817, 0.07825663360144391, 0.05378494526854575, 0.2127236104338115]
382;2;[0.44700012512044723, 0.2886049720971001, 0.12806769531097137, 0.13632733577342393]
383;2;[0.47223995559156695, 0.10537098320023357, 0.18493183477405528, 0.2374571762045849]
384;2;[0.46105154038770807, 0.18055036664219115, 0.21778531378785973, 0.1406127669247677]
385;2;[0.8197571727703702, 0.0716295802712941, 0.05938300776794314, 0.04923024256475777]
386;2;[0.5324835642834411, 0.1525590954164173, 0.1525590954164173, 0.16239831172829722]
387;2;[0.3734895074106515, 0.30963365852267977, 0.18780230717299723, 0.1290745122522099]
388;2;[0.37117740201366056, 0.39511628771906837, 0.11320272524391976, 0.12050367375655348]
389;2;[0.4114566179217123, 0.2656563432158053, 0.17152062653350703, 0.15136642164518913]
390;2;[0.4280201225595242, 0.1676150783345653, 0.20218237774621992, 0.20218237774621992]
391;2;[0.52121328222406, 0.14933010554443724, 0.14933010554443724, 0.1801264904569279]
392;2;[0.4082614993275655, 0.20528678616770762, 0.18116495293454812, 0.20528678616770762]
393;2;[0.3371473069463073, 0.24666223901918913, 0.1695283123604649, 0.24666223901918913]
394;2;[0.3788725444864699, 0.2950662343303184, 0.15793757409536535, 0.16812367247944526]
395;2;[0.7324724108306957, 0.05648220742849444, 0.10552265569513299, 0.10552265569513299]
396;2;[0.40650591625044497, 0.35874023335591415, 0.13197315657268652, 0.10278079768321338]
397;2;[0.1972421802855767, 0.5707391388752353, 0.119633429731769, 0.11238520663920186]
398;2;[0.36848711008312957, 0.3922524868661467, 0.11963023521719963, 0.11963023521719963]
399;2;[0.20647505279393116, 0.13331031358052287, 0.31979481767932283, 0.34041981141028627]
400;2;[0.6010557449996972, 0.16177196879172837, 0.11118413975946265, 0.1259881359740009]
401;2;[0.33110428786337426, 0.4525659031369905, 0.14692663709568388, 0.06940322907071829]
402;2;[0.3702580114285165, 0.2544743616412846, 0.21096665563099448, 0.1643009966073739]
403;2;[0.4659029577738291, 0.26546348750800697, 0.18245020887471436, 0.08618337621302691]
404;2;[0.2960730987138707, 0.27813493647947385, 0.09029720415088398, 0.33549477380232434]
405;2;[0.3353498265334584, 0.6265159390751004, 0.02143819716632439, 0.01669608076011628]
406;2;[0.31559222104669665, 0.3359461705817888, 0.13155841066035223, 0.21690314999522523]
407;2;[0.4344364504198379, 0.06662298347932327, 0.31784047796648696, 0.18110004534957164]
408;2;[0.4914591863161468, 0.2180836919424264, 0.18079773082055584, 0.10965938002155486]
409;2;[0.5590332610517575, 0.09714541429292606, 0.06272179358745479, 0.2810995767928962]
410;2;[0.22902567134412877, 0.07914916355457928, 0.029117350057645715, 0.6627077734628161]
411;2;[0.4857943163160782, 0.21556992111793696, 0.1307497508832768, 0.16788602337329028]
412;2;[0.3085647137760132, 0.2257507671399784, 0.17581487422758554, 0.2898697228444881]
413;2;[0.4549552705180921, 0.275944320367078, 0.1387535180422967, 0.1303468673602588]
414;2;[0.4536094195043457, 0.242799625873566, 0.08932099068300273, 0.2142699177821206]
415;2;[0.40951993550244836, 0.18172336980378878, 0.2483863966457751, 0.1603703109790786]
416;2;[0.3146175259913661, 0.15819962705155213, 0.12320599342935301, 0.4039768999083302]
417;2;[0.39929758133230125, 0.29213233369085995, 0.21372858104888873, 0.09484148292789044]
418;2;[0.7678134829959383, 0.07602383900187594, 0.0522503694785203, 0.10391226758145226]
419;2;[0.2656568182467891, 0.07611194367306948, 0.22023723776974644, 0.4379940469499991]
420;2;[0.3572699943319819, 0.23067084537734547, 0.054789128135468865, 0.3572699943319819]
421;2;[0.40238918340204843, 0.2292744455599886, 0.13906198072074813, 0.2292744455599886]
422;2;[0.3338266615700282, 0.40267179324787855, 0.16785858700602857, 0.09564293985963636]
423;2;[0.3299266471443103, 0.2911592441849746, 0.21301665355801902, 0.1658975365982354]
424;2;[0.3163666305510329, 0.2622771487474273, 0.2622771487474273, 0.15907913205732557]
425;2;[0.2035370669335111, 0.21666407993511602, 0.14891089923851544, 0.43088797407953805]
426;2;[0.35671156651350433, 0.13969025654738354, 0.16849861299683122, 0.335099505239444]
427;2;[0.3509226834342322, 0.22657271344943367, 0.16576413825245467, 0.2567405197523791]
428;2;[0.42323643850703935, 0.21281664622929572, 0.1374047540372708, 0.22654214067656764]
429;2;[0.4498139494147003, 0.25629626270088046, 0.1996037300897202, 0.09428613713651184]
430;2;[0.357360722341822, 0.5534910813141534, 0.05148269327970134, 0.03766554302369575]
431;2;[0.602853691122062, 0.07200061434439758, 0.17272047431134213, 0.15242528359270163]
432;2;[0.3755447325248449, 0.2747543793071251, 0.12192151675053348, 0.22777938079318916]
433;2;[0.352638303384597, 0.24236452520727172, 0.2579956941213986, 0.1470015153649057]
434;2;[0.3575704646018717, 0.21687744978872606, 0.24575434673317326, 0.17979772095156163]
435;2;[0.5604219688099527, 0.33991308619935406, 0.04059682883749018, 0.059068037419272836]
436;2;[0.3726147355303888, 0.272610764089852, 0.12877220687321742, 0.22600226135989518]
437;2;[0.25279041075711367, 0.34552352458773156, 0.3245893125070682, 0.07709671937631046]
438;2;[0.4341937579495388, 0.26335182645224126, 0.13242163024239736, 0.17003271868098352]
439;2;[0.3100478576059477, 0.1214164855775761, 0.5111825282387826, 0.057353086738208756]
440;2;[0.23606510979096096, 0.3656247944946335, 0.23606510979096096, 0.16224501905594121]
441;2;[0.5198777597443719, 0.21671729291297723, 0.1234818060441725, 0.13992320082070558]
442;2;[0.4293194262508659, 0.1681238929405289, 0.15793778119938714, 0.2446188208206592]
443;2;[0.3746512791996196, 0.5120875831193372, 0.07377321540181749, 0.039487956662416]
444;2;[0.5033665467301578, 0.324997869149423, 0.0725168265912092, 0.0991187499583856]
445;2;[0.5056413371088734, 0.17474497022548321, 0.17474497022548321, 0.14486866857249264]
446;2;[0.4166349062466634, 0.2863486871657013, 0.1848806079130965, 0.11213575708560312]
447;2;[0.35389705331475846, 0.13019145020565345, 0.11489355154948577, 0.4010178985085267]
0;2;[0.5766585000186273, 0.09413690112447802, 0.25589065821865625, 0.0733138923116589]
1;2;[0.49227676648557067, 0.2634967495501453, 0.1410396465743214, 0.1031868097348842]
2;2;[0.24781555166295968, 0.2989226146928098, 0.20544630826653293, 0.24781555166295968]
3;2;[0.3493264126173377, 0.2555726630747076, 0.2400882981904076, 0.155012655939217]
4;2;[0.3967759950009726, 0.3090094556106933, 0.18742370896899552, 0.1067908103179007]
5;2;[0.19226732439061903, 0.40702995318989005, 0.10291328271084683, 0.2977894574535082]
6;2;[0.35875203673655415, 0.2316277238719612, 0.19202612766770524, 0.2175941095150731]
7;2;[0.3361950803771511, 0.2618289918624792, 0.2618289918624792, 0.14014696021199768]
8;2;[0.39331373848656564, 0.13592559088243558, 0.1446920383194886, 0.3260685417857541]
9;2;[0.6133649915985122, 0.22564438379284002, 0.07798061240973526, 0.08300992981318445]
10;2;[0.30850597567023513, 0.32840290164401326, 0.07327660077228873, 0.28981454350063524]
11;2;[0.4490429367344042, 0.1992615952868004, 0.17584774064466657, 0.17584774064466657]
12;2;[0.8718651728615923, 0.059331169607894495, 0.04077767676963466, 0.028026060057773586]
13;2;[0.4557975850388107, 0.3132647748239548, 0.108261409287267, 0.12267624846070115]
14;2;[0.4679232036523145, 0.28380975248970725, 0.08655708410151138, 0.1617099224597695]
15;2;[0.7104278665647545, 0.12345384087241006, 0.042664505775614245, 0.12345384087241006]
16;2;[0.3909006480234821, 0.3044337307838075, 0.22272847541996793, 0.08193721730278708]
17;2;[0.207616334952224, 0.36437801551892995, 0.3020799848899827, 0.1259256726056915]
18;2;[0.41577697814926645, 0.23690258106797632, 0.18449991564737692, 0.16282060408592927]
19;2;[0.328714594635461, 0.22592201667507275, 0.15527377990361274, 0.2900896116001452]
20;2;[0.4567912639963725, 0.13931345611290877, 0.08994752765087637, 0.31394771967734053]
21;2;[0.20567216687168707, 0.150472971722648, 0.150472971722648, 0.49338187976516834]
22;2;[0.29558132349814314, 0.35653913356734884, 0.07020671806659855, 0.2776729564178515]
23;2;[0.4305472964175368, 0.3149951310597924, 0.09606808720111848, 0.15838949880395878]
24;2;[0.5218825472269861, 0.14952186209034343, 0.169430466727344, 0.15916519368225093]
25;2;[0.6855153840207613, 0.07691268532228163, 0.04116839381683604, 0.1964034458434034]
26;2;[0.52121328222406, 0.14933010554443724, 0.1801264904569279, 0.14933010554443724]
27;2;[0.3175234249969066, 0.28021343905782214, 0.23230510028440365, 0.16995804205208667]
28;2;[0.2810467034897409, 0.3608711105571307, 0.24802284531130755, 0.11005947044554851]
29;2;[0.21972398710961902, 0.16075350302386773, 0.23389496676952862, 0.3856276068226215]
30;2;[0.3629750074551514, 0.23435427869357162, 0.220155470730971, 0.18251529576268782]
31;2;[0.20623624077703784, 0.719835189116778, 0.02791104005921467, 0.04601752543299059]
32;2;[0.4535223679832011, 0.2427530305520034, 0.1890562502868569, 0.11466841220928406]
33;2;[0.5126139138510614, 0.3523140471489135, 0.07384902733221044, 0.061222994007702695]
34;2;[0.40392301492506727, 0.2301483964178356, 0.051353054672376774, 0.31457556032420514]
35;2;[0.5948210986752864, 0.16009393639787686, 0.05197489146068144, 0.19311014883199765]
36;2;[0.41577697814926645, 0.23690258106797632, 0.16282060408592927, 0.18449991564737692]
37;2;[0.325711207795657, 0.44519443668064634, 0.09331782342458186, 0.13577663191362388]
38;2;[0.413403296993269, 0.19527789029248036, 0.18344660101941287, 0.20787223216551498]
39;2;[0.34785444589321013, 0.1982014887762433, 0.34785444589321013, 0.1060896120169626]
40;2;[0.4166349062466634, 0.2863486871657013, 0.1848806079130965, 0.11213575708560312]
41;2;[0.520969341209801, 0.10920110627417998, 0.24608849179103115, 0.12374106464777314]
42;2;[0.17395994353557276, 0.04682068362773441, 0.7323986749003212, 0.04682068362773441]
43;2;[0.17828937383839874, 0.750626323329505, 0.02000351335748746, 0.05108076083390092]
44;2;[0.2703458710522827, 0.3260993674693273, 0.3260993674693273, 0.07745539810122783]
45;2;[0.29991267634357205, 0.08072040177546991, 0.5603106117644411, 0.05905630751378604]
46;2;[0.4648804522081331, 0.18204980081675967, 0.18204980081675967, 0.17101996096985542]
47;2;[0.26884719651785544, 0.16306406746586685, 0.2228821542544705, 0.34520663353417047]
48;2;[0.4839883331789834, 0.1571280159047713, 0.22861991413743443, 0.13026370046696847]
49;2;[0.3841522811724998, 0.08571595491033533, 0.46337610193434314, 0.06675565280588239]
50;2;[0.5844439048550714, 0.1897411557437475, 0.13040704654235347, 0.09540783337515792]
51;2;[0.21369026492167087, 0.08368231010938211, 0.5808703640551772, 0.12175704276456889]
52;2;[0.31059717136746773, 0.5120881630528369, 0.03948799432108403, 0.137826659313106]
53;2;[0.43357602895240466, 0.2799377241875771, 0.16979081252994435, 0.11669540508903863]
54;2;[0.3362011321456977, 0.3362011321456977, 0.20391629447646428, 0.1236814846149655]
55;2;[0.2731745319889506, 0.08868678582967525, 0.45038866150373547, 0.18774992707474722]
56;2;[0.5246039823183384, 0.1599951845407503, 0.10996297499304077, 0.205437883497969]
57;2;[0.4140058572308654, 0.2673022716536245, 0.06758460637930538, 0.25110724571113113]
58;2;[0.37398081227096047, 0.2570330027473704, 0.15589839672428168, 0.21308784361091287]
59;2;[0.46872582379186223, 0.08670556939383181, 0.05598132311221885, 0.38858735636654923]
60;2;[0.4683996745926066, 0.16187459604926888, 0.16187459604926888, 0.20785109564332233]
61;2;[0.30113151368840924, 0.15141843420472081, 0.4664016122741674, 0.0810484473965276]
62;2;[0.22052015215078433, 0.723057763737852, 0.03832065644953395, 0.018101400701548805]
63;2;[0.5006220919727262, 0.1841685644557027, 0.15268110258726145, 0.16252818768560906]
64;2;[0.31513394771670866, 0.4046399985293998, 0.13136737391444864, 0.14885873653460882]
65;2;[0.6446636735376389, 0.11202574207263112, 0.04669927709638066, 0.19661130032400448]
66;2;[0.48464255609969026, 0.10813835826617064, 0.17829003270585342, 0.2289289335364045]
67;2;[0.40142899355754585, 0.29369172559902135, 0.15720185258833946, 0.1476774738199645]
68;2;[0.449997320403601, 0.1762214826595325, 0.08324113428279387, 0.290540106815085]
69;2;[0.2824415823658633, 0.2341522959662486, 0.24925382159896628, 0.2341522959662486]
70;2;[0.500150463805902, 0.1432955070322398, 0.13461367114856634, 0.2219404229496735]
71;2;[0.46683855013919334, 0.22051891661586412, 0.11803528439416908, 0.19460726087481076]
72;2;[0.4059366279378731, 0.38134217095929174, 0.11630279805763767, 0.09641840611563653]
73;2;[0.41738480324550326, 0.17399188243476138, 0.1852133947484911, 0.223409999343579]
74;2;[0.41577697814926645, 0.23690258106797632, 0.18449991564737692, 0.16282060408592927]
75;2;[0.3524506547232443, 0.3751817689948653, 0.18865324092961716, 0.08371435822106574]
76;2;[0.5139401804313098, 0.25842533650559485, 0.13832511478348544, 0.0893094065279264]
77;2;[0.369301692510374, 0.0727198105935233, 0.5047755650628779, 0.053202949964261205]
78;2;[0.3362709557906323, 0.2311154226836946, 0.3810448906534121, 0.051568821276184826]
79;2;[0.63652850437968, 0.0976148193215903, 0.0316908919434938, 0.23416575048089067]
80;2;[0.16844802244782076, 0.1793119865113764, 0.35660446632040876, 0.2956354862528007]
81;2;[0.3761544355909872, 0.27520044757274376, 0.20134094853733023, 0.1473041846968523]
82;2;[0.45477090924093877, 0.17809084690767552, 0.10801755886369403, 0.2591206532727523]
83;2;[0.37407819200643705, 0.2913323888645485, 0.1464911248068047, 0.18809832757111336]
84;2;[0.6384213729990913, 0.2500094167588936, 0.05578464120002747, 0.05578464120002747]
85;2;[0.5685839152292038, 0.13505050922010517, 0.08719516227129734, 0.2091703205260672]
86;2;[0.27386326803099115, 0.10724638391626647, 0.10724638391626647, 0.5116439433880764]
87;2;[0.5043839245721586, 0.17431043047033123, 0.13575309974780764, 0.18555248736725438]
88;2;[0.3828583657670915, 0.21814612111863832, 0.18084948642545953, 0.21814612111863832]
89;2;[0.31807703455684105, 0.3836741407285843, 0.11701401567139708, 0.18123483123183232]
90;2;[0.38336818728631755, 0.08554101522229232, 0.33832123782964635, 0.1927696305570383]
91;2;[0.4233867668155114, 0.2733590421035045, 0.1658006401454521, 0.13745355849353003]
92;2;[0.48059060317370755, 0.21326080011991028, 0.12934921378757325, 0.17679941306585584]
93;2;[0.4336343091613947, 0.18076568469338783, 0.18076568469338783, 0.20483435597787808]
94;2;[0.3708387070258636, 0.39475574878129527, 0.10624705575870382, 0.12815841256806615]
95;2;[0.3542854786056562, 0.3328204065672776, 0.22874389719654237, 0.08415017707204187]
96;2;[0.4433854183311933, 0.16311237991924557, 0.19675108671364136, 0.19675108671364136]
97;2;[0.5665436977850234, 0.10480004632493437, 0.23617055009479535, 0.09248571627247668]
98;2;[0.3973995118959974, 0.2565804092588143, 0.14619511035810348, 0.1998250236515461]
99;2;[0.6023285812436712, 0.20815918769062167, 0.143065577981602, 0.04644658734891047]
100;2;[0.18776655729204325, 0.03697342293612477, 0.032628931219080344, 0.7426311179565609]
101;2;[0.5658899767552868, 0.12626713619201307, 0.23589803862603304, 0.07194484553016937]
102;2;[0.5237964614486437, 0.21835085081993758, 0.11687477439565706, 0.14097790507616917]
103;2;[0.2898029008610743, 0.2256987261269694, 0.08838489108510708, 0.3961135767489349]
104;2;[0.349518397726777, 0.22566603845173147, 0.22566603845173147, 0.19914957995218924]
105;2;[0.1388185382555012, 0.7988455079168594, 0.019998706572202575, 0.04233726214558486]
106;2;[0.4496065605260407, 0.12881442861258358, 0.25617808080467824, 0.16540100037466596]
107;2;[0.3084485356906842, 0.22566576943701064, 0.24021996113313304, 0.22566576943701064]
108;2;[0.2927376244290431, 0.546905883427872, 0.06531860080690682, 0.09503800338892296]
109;2;[0.4194848772323964, 0.28830745873677327, 0.18614528589156795, 0.10606239944926535]
110;2;[0.2608274632531336, 0.12320616967706641, 0.4577664540455533, 0.15819985335809578]
111;2;[0.36380388044647055, 0.08641099567375181, 0.4388312192948871, 0.1109539147263918]
112;2;[0.21637932862746664, 0.31483006545381437, 0.2778365576034966, 0.19095408729707358]
113;2;[0.624838135070465, 0.22986510395232887, 0.07943926373596744, 0.06585746276392934]
114;2;[0.39258747919477016, 0.2698211654381394, 0.1274544937745769, 0.21013693493246202]
115;2;[0.3572283438356221, 0.2961526988790906, 0.23064395379574573, 0.11597506323657163]
116;2;[0.37807901240667796, 0.1306606260071426, 0.1576067807099036, 0.3336535573811361]
117;2;[0.2227129965480232, 0.7302477586341701, 0.024987705691156253, 0.02205157287514086]
118;2;[0.610098728005509, 0.0878930604084504, 0.22444279249590696, 0.07756535356913821]
119;2;[0.33292838052635393, 0.276007321724992, 0.276007321724992, 0.11505698329619642]
120;2;[0.340322268173785, 0.28213706988126674, 0.17112478312447407, 0.2064158898303456]
121;2;[0.39607516480140165, 0.0688275432903245, 0.11347743463279189, 0.42161981824607003]
122;2;[0.2356920280829814, 0.16198860399793386, 0.16198860399793386, 0.4403307049107863]
123;2;[0.3836741178598241, 0.11701398777308505, 0.318076996639106, 0.18123480962695812]
124;2;[0.36598163170235803, 0.2677578816608389, 0.09850260813221197, 0.2677578816608389]
125;2;[0.37689250341920194, 0.243340089454327, 0.20173601977826044, 0.17803141259405952]
126;2;[0.5640818580551071, 0.08126368681677835, 0.2503098071774913, 0.10434463932649594]
127;2;[0.4930323442810624, 0.3388558443215537, 0.09708382484223493, 0.07102804357249731]
128;2;[0.8022803467444439, 0.07010248065729534, 0.07943651751296134, 0.0481806833724106]
129;2;[0.5357296020060307, 0.22332532389379744, 0.10549141338748366, 0.1354536560318425]
130;2;[0.26222034480915374, 0.0662996859933277, 0.11635957265759524, 0.5551204412294021]
131;2;[0.33210749219222524, 0.1473718063180732, 0.16699413435498858, 0.35352658520373004]
132;2;[0.3636628724359195, 0.24994159331953644, 0.15159723948572518, 0.23479839770478592]
133;2;[0.492505569731443, 0.28062119799096685, 0.10989284009804666, 0.11698031935911703]
134;2;[0.44805884887144387, 0.23982861950750342, 0.17546236630038695, 0.13665022827430304]
135;2;[0.3697259109595795, 0.09951039082790447, 0.30651354593126545, 0.22425010068716814]
136;2;[0.37385595897129575, 0.21301670434515294, 0.21301670434515294, 0.20011067465931276]
137;2;[0.10949667082905062, 0.31683912261125124, 0.433067708220427, 0.1405965083871922]
138;2;[0.412189209766658, 0.11809417173423549, 0.23485833226445335, 0.23485833226445335]
139;2;[0.3400246987960482, 0.17097515584471082, 0.10370167406896277, 0.3852984614452556]
140;2;[0.42588650763818575, 0.25831322444049826, 0.11462579850384137, 0.20117454147195962]
141;2;[0.7752778501928822, 0.06363868316280248, 0.10492245056985855, 0.056160940775735635]
142;2;[0.5026668538346424, 0.13529095640074953, 0.092984023851612, 0.26905819428979477]
143;2;[0.42678910595387276, 0.15700694715471325, 0.2146030523989313, 0.20160091074320088]
144;2;[0.5225775583001623, 0.2046443244031184, 0.1321283064927049, 0.140649850127685]
145;2;[0.40346268544727604, 0.2028737908680671, 0.07944651800918727, 0.31421707409522703]
146;2;[0.21465519622937382, 0.1148966469727588, 0.5481412462097579, 0.12230684405074319]
147;2;[0.4006560102825051, 0.3321554791001727, 0.17779001623356802, 0.08939843441020422]
148;2;[0.33306727834924776, 0.06981469422942663, 0.047982890845954876, 0.549135139119609]
149;2;[0.3950740399037454, 0.1547132169802409, 0.22510640243421343, 0.22510640243421343]
150;2;[0.4840019784529482, 0.04501919680275153, 0.4012517333944167, 0.06972709602827445]
151;2;[0.506410032470638, 0.21110310892116918, 0.12804052318496356, 0.15444633380595263]
152;2;[0.3734895074106515, 0.30963365852267977, 0.18780230717299723, 0.1290745122522099]
153;2;[0.23283119606785932, 0.2808480317059192, 0.2808480317059192, 0.2054728093549525]
154;2;[0.5808703294326065, 0.12175704276456889, 0.21369026492167087, 0.08368231010938211]
155;2;[0.46203185990564427, 0.11681994870745835, 0.28023648879682544, 0.14091175586674365]
156;2;[0.3473057666830605, 0.2879265934922255, 0.15411599974125523, 0.21065159578827863]
157;2;[0.30391328671180384, 0.3235140096962299, 0.28550011149964566, 0.08707261447247806]
158;2;[0.5326191048991445, 0.19593961866753112, 0.11884340034149596, 0.1525979284529857]
159;2;[0.4249904538115232, 0.24215226125640654, 0.16642865299651874, 0.16642865299651874]
160;2;[0.3214750055235699, 0.2503649860396404, 0.1616477843056336, 0.2665121403462445]
161;2;[0.29054914671152304, 0.30928795671772846, 0.18759262842917626, 0.21257029671126101]
162;2;[0.42876490343805795, 0.22950130103371788, 0.13919957552088857, 0.20253418730139083]
