confidence_per_choice;id
[0.0008710973520999377, 0.7439683044022966, 0.24153115285880253, 0.010612138231142277];('abstract_algebra', 71)
[0.8828402823898838, 0.09305068810868734, 0.007638065605354436, 0.01259304123055091];('abstract_algebra', 72)
[0.6089042269532947, 0.22400336009014743, 0.11990035851490609, 0.04410887688671924];('abstract_algebra', 73)
[0.014023654961335723, 0.0013044031030952292, 0.000698196668327356, 0.9831342803140588];('abstract_algebra', 74)
[0.012692227266842271, 0.1364543027064991, 0.7852402721053318, 0.0644564485761479];('abstract_algebra', 75)
[0.1605633430716793, 0.007993978138882491, 0.8154079502790179, 0.014934717341768775];('abstract_algebra', 76)
[0.6561572356518676, 0.14640847780017727, 0.11402303715907046, 0.07836681097461376];('abstract_algebra', 77)
[0.004569822712782981, 0.22018644151036537, 0.005867768512970273, 0.7685261954542875];('abstract_algebra', 78)
[0.5269402921152174, 0.0027651292077736857, 0.46502317563870127, 0.004023239257620741];('abstract_algebra', 79)
[0.01317435016562031, 0.0859075544579011, 0.5601875903000986, 0.3397709689594765];('abstract_algebra', 80)
[0.41962664459034044, 0.020891981688455734, 0.4754992831831672, 0.08262939047169421];('abstract_algebra', 81)
[0.9750654494392064, 0.003984868716446418, 0.017858942573229983, 0.00241694505145448];('abstract_algebra', 82)
[0.17680192114340398, 0.01130257002330605, 0.7923712730249215, 0.01863478761100233];('abstract_algebra', 83)
[0.19098894139773656, 0.010774861330500285, 0.5191617997825505, 0.2778872700207255];('abstract_algebra', 84)
[0.07524114071490204, 0.004244814690995255, 0.9166246740618716, 0.0029174156275754526];('abstract_algebra', 85)
[0.8412746653504795, 0.006423210185331208, 0.14619162483660597, 0.005002401122168168];('abstract_algebra', 86)
[0.8346466696978834, 0.08797111176929942, 0.011905592489423066, 0.041554610807258474];('abstract_algebra', 87)
[0.31081907377167994, 0.02891067738380434, 0.1468205344036836, 0.5124540488113216];('abstract_algebra', 88)
[0.012376900239832227, 0.0018980591259224583, 0.983218745777301, 0.001478209933584237];('abstract_algebra', 89)
[0.30961483437859755, 0.028798665671769426, 0.3508395706226495, 0.30961483437859755];('abstract_algebra', 90)
[0.02911635040992508, 0.9642011678670497, 0.0008259674810402532, 0.0030688414869463635];('abstract_algebra', 91)
[0.006446376191466988, 0.01752306726067574, 0.9567269804934485, 0.01752306726067574];('abstract_algebra', 92)
[0.11835755321590183, 0.026409139803840482, 0.6010692156191723, 0.2505629421242997];('abstract_algebra', 93)
[0.8314145694709463, 0.009236182950395367, 0.013438566896668268, 0.144478192684906];('abstract_algebra', 94)
[0.018339951823229686, 0.28688508094515897, 0.3683677356021042, 0.3250833856809581];('abstract_algebra', 95)
[0.17840139502232683, 0.10820592871569713, 0.7055912047893638, 0.006104560769560557];('abstract_algebra', 96)
[0.004555509132038567, 0.9837161518979464, 0.008510811519976626, 0.0014789572797898152];('abstract_algebra', 97)
[0.39136577273551326, 0.04674197312976197, 0.052965594545280936, 0.5025235994140373];('abstract_algebra', 98)
[0.0011324223772122464, 0.022745311470140528, 0.9671553045798924, 0.008367532472905694];('abstract_algebra', 99)
[0.16474382923450437, 0.008202114244818162, 0.0881810173757494, 0.7383306628938544];('anatomy', 0)
[0.33708750790683195, 0.49045942997948555, 0.01153449885192114, 0.15922886408200973];('anatomy', 1)
[0.9994537239731703, 6.60204209551563e-05, 1.669257654916093e-05, 1.669257654916093e-05];('anatomy', 2)
[0.008286820539925544, 0.0890917168953879, 0.6583036940900688, 0.24217639510295064];('anatomy', 3)
[1.6679686910232556e-05, 0.998681854584892, 1.890056141996901e-05, 3.116175764127713e-05];('anatomy', 4)
[0.9990537784019677, 0.000261011262926854, 8.473795051752211e-05, 0.0001583113334954524];('anatomy', 5)
[0.9454796039164539, 0.05334031062348379, 0.00014982199053377063, 0.00016977055680873488];('anatomy', 6)
[0.14659415840482068, 0.8435911488136767, 0.0006788656343834242, 0.008270276491005198];('anatomy', 7)
[0.03173649313185313, 0.7223192112638275, 0.23450272813459008, 0.009092655349938172];('anatomy', 8)
[1.668824706614184e-05, 2.928878572993628e-05, 0.00020330446909800045, 0.999194199019889];('anatomy', 9)
[0.007249099857109161, 0.025301838601769475, 0.12849333883088393, 0.8378818206834837];('anatomy', 10)
[0.00020310079673727802, 0.000429964390066865, 0.00062559449613884, 0.9981933153643606];('anatomy', 11)
[0.00048420957225144495, 0.0031574430369840875, 0.0035778516930051406, 0.9920389555400789];('anatomy', 12)
[0.008255296601209952, 0.954182753823197, 0.003441319614225507, 0.03265033921269739];('anatomy', 13)
[0.0038601608961965606, 0.04702639801722396, 0.9445504185522255, 0.0034065800343716407];('anatomy', 14)
[3.532167514123645e-05, 3.117126890624047e-05, 0.9989865570329448, 5.139273408043218e-05];('anatomy', 15)
[8.468277361547035e-05, 0.9984026477253439, 7.473228541792508e-05, 0.00048731548328898754];('anatomy', 16)
[5.768216956560877e-06, 1.0776448010686854e-05, 2.013305543144423e-05, 0.9993525169993458];('anatomy', 17)
[1.5670759608992305e-05, 1.668143677080611e-05, 3.759219806370914e-05, 0.9987869689846769];('anatomy', 18)
[1.8900218948451937e-05, 1.56688318482516e-05, 0.9986636639534119, 3.531025764502922e-05];('anatomy', 19)
[1.5667143384469355e-05, 4.000745218454127e-05, 0.998556316979753, 0.00010875153027618265];('anatomy', 20)
[0.09921287262214801, 0.0364983761372493, 0.8306991748327256, 0.032209703890490014];('anatomy', 21)
[0.016231159963821705, 0.7820612582556771, 0.06419549826430927, 0.13590187089200165];('anatomy', 22)
[0.0013200427053911537, 0.0019206508032735125, 0.9949217362228188, 0.0005502756682312386];('anatomy', 23)
[0.19481992616641766, 0.015991791464908246, 0.018121073760228056, 0.7705277781054208];('anatomy', 24)
[0.9300101685026381, 0.0007484098265847474, 0.06736970562627996, 0.0013982136330195048];('anatomy', 25)
[8.38454613244808e-06, 1.21994426381822e-05, 0.9983807837101062, 8.46809161607581e-05];('anatomy', 26)
[0.9983557126212798, 0.00026082886851730615, 0.0003349108965821262, 0.0005521749822816888];('anatomy', 27)
[3.116469987879253e-05, 4.534437076279603e-05, 0.9987762662430724, 6.597567016113281e-05];('anatomy', 28)
[0.12819655131439509, 0.8359466101673096, 0.00497071972397437, 0.028604517025257375];('anatomy', 29)
[2.141446643011965e-05, 2.7496719181080038e-05, 0.9985567924311392, 9.597298014698863e-05];('anatomy', 30)
[0.4030586368168883, 0.2770178632967997, 0.31390236326664617, 0.005073759149872914];('anatomy', 31)
[2.4261951438158643e-05, 0.9984000334978766, 4.258105085848494e-05, 0.0002955710768702486];('anatomy', 32)
[7.882345786399119e-06, 9.507923923950626e-06, 1.383394768019116e-05, 0.999115653794611];('anatomy', 33)
[0.107891235135129, 0.25881758754779327, 0.5479168371383307, 0.08402577840977953];('anatomy', 34)
[0.0072304269814062756, 0.003014090394607001, 0.9469991006321928, 0.04160823445586459];('anatomy', 35)
[8.931416486873755e-06, 1.0120620775796544e-05, 1.0120620775796544e-05, 0.9990653199537421];('anatomy', 36)
[4.533970067702884e-05, 2.4268592953009886e-05, 0.9986735318973812, 4.0012145411590635e-05];('anatomy', 37)
[0.0035901152964368482, 0.00026006707979883497, 0.00015773865747992544, 0.9954396789999841];('anatomy', 38)
[1.0770827836459566e-05, 1.220494690113327e-05, 0.9988315660999092, 3.531618485195093e-05];('anatomy', 39)
[7.878543005497237e-06, 1.3827273591859913e-05, 0.9986332287767579, 7.474953481154794e-05];('anatomy', 40)
[0.06586787377585694, 0.014697105720180043, 0.9092779161440779, 0.008914245228327119];('anatomy', 41)
[0.00020178814497431088, 0.9917419939747006, 0.00029360001850935527, 0.006682305620730432];('anatomy', 42)
[0.00021416029487535636, 0.002956390268599791, 0.06728713236885456, 0.9288702797597954];('anatomy', 43)
[0.9648523817550269, 0.00015289181884970587, 0.033015431968249714, 0.0009969798956972098];('anatomy', 44)
[0.0008793459808079072, 0.013755285476618489, 0.020013822274102335, 0.9643198776601983];('anatomy', 45)
[6.594201692042464e-05, 0.9982672013514315, 4.5321241251260744e-05, 0.00042999616980593964];('anatomy', 46)
[1.4721765546672089e-05, 1.0770673759633502e-05, 0.9988168188542229, 8.471791141040817e-05];('anatomy', 47)
[0.9975819786180313, 0.0008027871864427869, 0.0009096770584595139, 0.0002606267165657858];('anatomy', 48)
[0.006681814937516949, 0.00013867664482276068, 0.9916694222686917, 0.0003769622036533795];('anatomy', 49)
[3.1177304119846713e-05, 2.5846892941718684e-05, 0.00015833141477018253, 0.9991797981130777];('anatomy', 50)
[0.007567687498012001, 0.00037677297485015274, 0.00010140711883542207, 0.9911716732062248];('anatomy', 51)
[6.591919281484915e-05, 0.9979212669279565, 0.00010868237534122484, 0.00015813192304179506];('anatomy', 52)
[4.532850307921358e-05, 0.9984262952184977, 5.8202950054118786e-05, 0.00026084752511897644];('anatomy', 53)
[0.68244385999067, 0.28448490883628547, 0.011030679610125268, 0.020608017676011697];('anatomy', 54)
[0.0001232658321931198, 0.9988335878501134, 2.2801886199822155e-05, 3.317654865784248e-05];('anatomy', 55)
[0.9966798754704073, 0.0001230000910508511, 0.00013937736290135072, 0.002470522870357315];('anatomy', 56)
[1.220426018733387e-05, 1.890232795055698e-05, 0.9987756717401137, 4.001622858534735e-05];('anatomy', 57)
[1.2995902705298715e-05, 1.2208520764410602e-05, 1.3834066418426103e-05, 0.9991242217494873];('anatomy', 58)
[0.5186862467289819, 0.1021353899242663, 0.06194824543077229, 0.31459911141239916];('anatomy', 59)
[7.406261712769151e-06, 1.2998394109662257e-05, 1.2210861222214462e-05, 0.9993153732537357];('anatomy', 60)
[8.472073922297092e-05, 0.0001232679482095302, 0.998850595388329, 0.00015827917856398496];('anatomy', 61)
[0.0031442051456765777, 0.9878799165547772, 0.001682971737831605, 0.005874148552747859];('anatomy', 62)
[2.7503642902161423e-05, 1.38297001604431e-05, 0.9988084939954746, 7.4762652717372e-05];('anatomy', 63)
[0.00020315581271913356, 5.8205114854062183e-05, 0.998463967107479, 0.0003795450258413789];('anatomy', 64)
[0.015517812582594798, 0.5823016212044428, 0.3531837864608667, 0.04779822777526072];('anatomy', 65)
[1.2206914142662483e-05, 1.2994192465350265e-05, 1.2994192465350265e-05, 0.9989926243999753];('anatomy', 66)
[0.0004289040904955738, 0.00048601200665909355, 0.9957317682246066, 0.002468172626915633];('anatomy', 67)
[0.05274136820474295, 0.11165347736561601, 0.8250137710142299, 0.009165075535910104];('anatomy', 68)
[0.2669086158762235, 0.7255328620180578, 0.0005838602265957264, 0.005539511595296682];('anatomy', 69)
[0.2932067719559442, 0.70336652319287, 0.000235953168185028, 0.001975611689212091];('anatomy', 70)
[0.9993804956934913, 1.7767850448554666e-05, 7.40674202333019e-06, 1.8913778349367645e-05];('anatomy', 71)
[1.2206634751767859e-05, 1.7760548765202414e-05, 4.8278176971910455e-05, 0.9989695449700836];('anatomy', 72)
[0.25875190886475385, 0.6207135244450739, 0.09518950763520963, 0.024067676635339232];('anatomy', 73)
[0.017963772062066577, 0.000614686477743595, 0.0002261306257554152, 0.9807887824923424];('anatomy', 74)
[0.0002396981481597449, 0.07531093739509295, 0.9174751151835794, 0.006181899666320292];('anatomy', 75)
[0.9978843481927556, 0.0013239731373857221, 5.8171319856490946e-05, 0.0001581260417033782];('anatomy', 76)
[0.9993965692759986, 5.141381353240038e-05, 1.6691621419595896e-05, 3.118405424014912e-05];('anatomy', 77)
[2.7501098756607313e-05, 1.890121033038794e-05, 0.9987159786078805, 5.821982652460449e-05];('anatomy', 78)
[0.0006993718867025012, 0.6768347421344131, 0.000792492171535367, 0.319714084389164];('anatomy', 79)
[2.751075202011804e-05, 0.9990669857551311, 2.427815344552707e-05, 5.824026248361706e-05];('anatomy', 80)
[0.03639752159151067, 0.9387045099395811, 0.013389903095511739, 0.01042806701603477];('anatomy', 81)
[3.9966152647676986e-05, 0.0005517157191565388, 0.9975252748690908, 0.0008027416346826706];('anatomy', 82)
[4.5354361172166576e-05, 0.9989964314238264, 5.1393224202074685e-05, 0.0001583022751074524];('anatomy', 83)
[0.0006219529670049445, 0.005207548435168999, 0.0011619611163199638, 0.9923832884530582];('anatomy', 84)
[0.0001768520942843988, 0.0021544995705574496, 0.31975604943368197, 0.676923561963108];('anatomy', 85)
[0.06622803963946382, 0.040169336573998425, 0.712018485012253, 0.18002647668641983];('anatomy', 86)
[0.0396407974685073, 0.006079111732116107, 0.15678239534570215, 0.7962066537606914];('anatomy', 87)
[0.0007042789340070524, 0.0058968553174885965, 0.9916984964933715, 0.0005484929853053867];('anatomy', 88)
[0.9993753760821708, 8.392898245448759e-06, 6.536395725794113e-06, 1.3837549860093153e-05];('anatomy', 89)
[0.000485643897633602, 0.0019207588751590828, 0.002176504948100892, 0.9949777901965624];('anatomy', 90)
[0.0949961164534626, 0.7953928159486984, 0.012856329391795025, 0.0949961164534626];('anatomy', 91)
[0.00148214690637358, 0.9858374291722916, 0.0005452513756506948, 0.010951666638050897];('anatomy', 92)
[9.557183440476537e-05, 0.004604911058043846, 5.445518977186323e-05, 0.9943838220643845];('anatomy', 93)
[0.6206045766375741, 0.3764157032886674, 0.00044073742338647987, 0.0015383247618068778];('anatomy', 94)
[0.10571597483865121, 0.005964087184275163, 0.8851490531558389, 0.0017087395871872185];('anatomy', 95)
[0.9974726104721118, 0.0009095772973307516, 0.0004868616435177004, 0.00020295403124473999];('anatomy', 96)
[0.19462807148443714, 0.029847181449588225, 0.7697689551550194, 0.004577213521616166];('anatomy', 97)
[0.006679906713598366, 0.9913862720813171, 0.0004838908193445308, 0.0005483201333934942];('anatomy', 98)
[0.0010231769118343608, 0.007560311600674712, 0.9902056072592581, 0.0001778014868169053];('anatomy', 99)
[4.003096200248544e-05, 4.261273723679713e-05, 4.536102266789328e-05, 0.9991433811874486];('anatomy', 100)
[2.9257881363227245e-05, 5.466091857988086e-05, 0.0011687019713175343, 0.998140342747063];('anatomy', 101)
[4.2592707080053886e-05, 2.7499918562811635e-05, 0.9986737697672122, 0.000260911962845329];('anatomy', 102)
[0.004565518915604191, 0.005862242328004436, 0.0031378322028121457, 0.9858774018058198];('anatomy', 103)
[0.4009862767089605, 0.4543769791537849, 0.012108738510079362, 0.13018117635099896];('anatomy', 104)
[0.0016377623011032687, 0.032895327327356366, 0.9613424632607059, 0.0023829300872906054];('anatomy', 105)
[7.47003631607187e-05, 0.00020305663975907313, 0.9979761159533059, 0.0008031042063955603];('anatomy', 106)
[0.0002921551516852733, 0.007534784263386557, 0.9868618534174985, 0.004570077670064217];('anatomy', 107)
[3.530833825150643e-05, 1.8899191571133034e-05, 6.531385838164279e-06, 0.9986095714997862];('anatomy', 108)
[0.9955894834129949, 0.003590656297713689, 9.568774917916992e-05, 0.00012286550201169575];('anatomy', 109)
[0.00035595465574550446, 0.0012424038258570756, 0.26828458747781786, 0.7292730755285195];('anatomy', 110)
[0.0011032935958620368, 0.00815229827341551, 0.9422777632696557, 0.04691324864478254];('anatomy', 111)
[7.4050187006524135e-06, 1.2996212555458117e-05, 7.882601375027621e-06, 0.9991475463995468];('anatomy', 112)
[0.9995210081947333, 1.3839569074336783e-05, 8.93549737924257e-06, 1.4732144593442473e-05];('anatomy', 113)
[0.9994490799211313, 4.537491113879309e-05, 1.0777486060069762e-05, 8.393514583123482e-06];('anatomy', 114)
[3.5315006066778505e-05, 0.9987981476398257, 3.759262827473631e-05, 7.47618684300468e-05];('anatomy', 115)
[0.00048744957930052274, 7.475281407220599e-05, 0.0001396566426970814, 0.9986773365426012];('anatomy', 116)
[2.1416467921458094e-05, 0.9986501104835148, 1.6679161987855185e-05, 8.470377376333415e-05];('anatomy', 117)
[6.596252133742718e-05, 0.9985772377523996, 0.0001582358627641316, 0.0001582358627641316];('anatomy', 118)
[0.0005478666889058722, 0.0004834906559887103, 0.007563066351076054, 0.9905663309391968];('anatomy', 119)
[1.2992308983269199e-05, 2.427282873570303e-05, 0.9988480977808227, 4.001912903661488e-05];('anatomy', 120)
[0.5133377332652165, 0.3528115415012491, 0.017565448149764466, 0.11454113746088332];('anatomy', 121)
[6.95470633477871e-06, 1.890485185209798e-05, 0.9989082823361427, 6.598441652382963e-05];('anatomy', 122)
[0.0003349655177381487, 0.9985176872529269, 0.00010874738181365703, 0.00010874738181365703];('anatomy', 123)
[0.0016387145509092315, 0.03291446946627237, 0.002384315602582853, 0.9619017961911364];('anatomy', 124)
[0.002423567089661152, 0.862849483562493, 0.001144812031479812, 0.1323222480286242];('anatomy', 125)
[1.0119790757089815e-05, 6.955223690955806e-06, 0.9989825122195948, 2.142359720087593e-05];('anatomy', 126)
[0.12246750567374927, 0.030964634633766263, 0.7985883812171524, 0.04505327754891932];('anatomy', 127)
[0.9993073971990697, 5.1409253755497465e-05, 2.2812718067277654e-05, 3.319230893199451e-05];('anatomy', 128)
[0.6053872735087225, 0.13508016734122769, 0.15306588266272017, 0.10520054010276453];('anatomy', 129)
[0.9990494950081498, 9.602031125586603e-05, 0.0002957633805686722, 5.823926273183282e-05];('anatomy', 130)
[1.3829766105749558e-05, 2.750377405006332e-05, 1.0770632672852128e-05, 0.9988130132125109];('anatomy', 131)
[0.990897234641824, 0.003153809139126187, 0.0040495710940201095, 0.0013147032474166802];('anatomy', 132)
[1.8902255844035766e-05, 4.534415454450259e-05, 0.9987712717548388, 5.8223046933358284e-05];('anatomy', 133)
[0.0008446846919677781, 0.01321309169466083, 0.0592169686333361, 0.9263093106442133];('anatomy', 134)
[0.9994282416990811, 4.004237840369013e-05, 1.8914680250102364e-05, 2.585330261101058e-05];('astronomy', 0)
[2.141493615108376e-05, 1.6677969043888172e-05, 0.0005522984826414363, 0.9985792585228143];('astronomy', 1)
[2.4278709134719784e-05, 3.1174479613349046e-05, 0.9990897127507932, 4.5358600192613005e-05];('astronomy', 2)
[0.0005517864918268907, 0.0006252560096368122, 0.9976532822261186, 0.0007085078800906904];('astronomy', 3)
[0.42485059681024334, 0.0239684333951695, 0.0036756783086410944, 0.5455189645993084];('astronomy', 4)
[0.0003345878238375307, 0.00021602613542141683, 0.9973926754489258, 0.0003791378557834683];('astronomy', 5)
[9.591222547957376e-05, 0.997925184532527, 6.591944427709336e-05, 0.001031153600836826];('astronomy', 6)
[5.823731881915796e-05, 0.9990164189150462, 2.2806061732152893e-05, 0.00015830544548429306];('astronomy', 7)
[0.0019222001093183558, 0.0013211075268253407, 9.570070825934853e-05, 0.9957242038799936];('astronomy', 8)
[0.0011687510130328207, 2.9259109098546355e-05, 5.466321229142758e-05, 0.9981820314582028];('astronomy', 9)
[0.0015003918943335354, 2.27822366729759e-05, 2.27822366729759e-05, 0.9979730290631664];('astronomy', 10)
[1.1466208239024818e-05, 2.750600366007862e-05, 0.9988944844841829, 3.116838549746855e-05];('astronomy', 11)
[0.9994940934273288, 1.5681852575677735e-05, 1.07779691468439e-05, 1.669324517237571e-05];('astronomy', 12)
[1.775392732813367e-05, 1.2202083909060321e-05, 0.00043013848983051105, 0.9985974461055753];('astronomy', 13)
[3.1153407954927385e-05, 0.9984139365662932, 2.582708232518772e-05, 0.00012321411864218203];('astronomy', 14)
[1.2991962055822332e-05, 2.4272180589902896e-05, 0.9988212191564291, 2.4272180589902896e-05];('astronomy', 15)
[2.4282089851349057e-05, 5.824970543029045e-05, 0.9992290722949622, 3.117882053942765e-05];('astronomy', 16)
[0.9969570532230843, 0.0010301534922120808, 0.00048661005391033833, 0.0008022843464185109];('astronomy', 17)
[0.000909933885258794, 0.0006253878037469838, 0.00020303359672829132, 0.9978635752958058];('astronomy', 18)
[0.0001394369240579372, 9.583350297261124e-05, 0.9971062479000792, 0.0019248682802833];('astronomy', 19)
[6.956610129925865e-06, 7.882872007314508e-06, 3.117736358589181e-05, 0.9991818213823842];('astronomy', 20)
[4.5360936148691226e-05, 1.8909251457451285e-05, 0.00010881522903831442, 0.9991411201310922];('astronomy', 21)
[0.00037716609480423875, 0.0016903411647862473, 0.005206617336194329, 0.9922054596303878];('astronomy', 22)
[5.136666634673687e-05, 0.9984803677479522, 0.00015822047115396972, 0.00043008803670997276];('astronomy', 23)
[0.00033123232382399446, 0.009680032044748191, 0.9873899153038888, 0.0010202678712504575];('astronomy', 24)
