estimations;id;iter
0.0013250224172131609;(6, 3);8
1.0;(6, 3);9
1.0;(7, 0);0
1.0;(7, 0);1
1.0;(7, 0);2
1.0;(7, 0);3
1.0;(7, 0);4
1.0;(7, 0);5
1.0;(7, 0);6
1.0;(7, 0);7
1.0;(7, 0);8
1.0;(7, 0);9
1.0;(7, 1);0
1.0;(7, 1);1
0.0;(7, 1);2
0.02595735719779685;(7, 1);3
0.13296424019782926;(7, 1);4
0.00407013385011074;(7, 1);5
0.0;(7, 1);6
0.0;(7, 1);7
0.4073334000459302;(7, 1);8
1.0;(7, 1);9
0.0;(7, 2);0
0.0;(7, 2);1
0.003172684350538814;(7, 2);2
0.0;(7, 2);3
0.0;(7, 2);4
0.0;(7, 2);5
0.0;(7, 2);6
0.0;(7, 2);7
0.0;(7, 2);8
0.0;(7, 2);9
0.14804719803168948;(7, 3);0
0.0;(7, 3);1
0.0;(7, 3);2
1.0;(7, 3);3
1.0;(7, 3);4
1.0;(7, 3);5
0.0;(7, 3);6
0.5926665999540697;(7, 3);7
0.6791786991753929;(7, 3);8
0.008061991528271641;(7, 3);9
1.0;(8, 0);0
1.0;(8, 0);1
1.0;(8, 0);2
1.0;(8, 0);3
1.0;(8, 0);4
1.0;(8, 0);5
1.0;(8, 0);6
1.0;(8, 0);7
1.0;(8, 0);8
1.0;(8, 0);9
1.0;(8, 1);0
1.0;(8, 1);1
1.0;(8, 1);2
1.0;(8, 1);3
1.0;(8, 1);4
1.0;(8, 1);5
1.0;(8, 1);6
1.0;(8, 1);7
1.0;(8, 1);8
1.0;(8, 1);9
1.0;(8, 2);0
1.0;(8, 2);1
1.0;(8, 2);2
1.0;(8, 2);3
1.0;(8, 2);4
0.9099070060380482;(8, 2);5
1.0;(8, 2);6
0.9553191297273499;(8, 2);7
1.0;(8, 2);8
1.0;(8, 2);9
1.0;(8, 3);0
1.0;(8, 3);1
1.0;(8, 3);2
1.0;(8, 3);3
1.0;(8, 3);4
1.0;(8, 3);5
0.0033766139863974694;(8, 3);6
1.0;(8, 3);7
1.0;(8, 3);8
1.0;(8, 3);9
0.0;(9, 0);0
0.0;(9, 0);1
0.0;(9, 0);2
0.0;(9, 0);3
0.0;(9, 0);4
0.0;(9, 0);5
0.0;(9, 0);6
0.0;(9, 0);7
0.0;(9, 0);8
0.0;(9, 0);9
0.0;(9, 1);0
0.0;(9, 1);1
0.00029595711351307704;(9, 1);2
0.004070137715896127;(9, 1);3
1.0;(9, 1);4
0.0;(9, 1);5
0.0;(9, 1);6
0.0;(9, 1);7
0.0;(9, 1);8
0.0;(9, 1);9
0.0;(9, 2);0
0.0;(9, 2);1
0.0;(9, 2);2
0.0;(9, 2);3
0.0;(9, 2);4
0.0;(9, 2);5
0.0;(9, 2);6
0.0;(9, 2);7
0.0;(9, 2);8
0.0029810341470849684;(9, 2);9
1.0;(9, 3);0
1.0;(9, 3);1
1.0;(9, 3);2
1.0;(9, 3);3
1.0;(9, 3);4
1.0;(9, 3);5
1.0;(9, 3);6
1.0;(9, 3);7
1.0;(9, 3);8
1.0;(9, 3);9
0.0;(0, 0);0
0.0;(0, 0);1
0.0;(0, 0);2
0.0;(0, 0);3
0.0;(0, 0);4
0.0;(0, 0);5
0.0;(0, 0);6
0.0;(0, 0);7
0.0;(0, 0);8
0.0;(0, 0);9
1.0;(0, 1);0
1.0;(0, 1);1
1.0;(0, 1);2
1.0;(0, 1);3
1.0;(0, 1);4
1.0;(0, 1);5
1.0;(0, 1);6
1.0;(0, 1);7
1.0;(0, 1);8
1.0;(0, 1);9
0.0;(0, 2);0
0.012431650853185818;(0, 2);1
0.0;(0, 2);2
0.0;(0, 2);3
0.0;(0, 2);4
0.0;(0, 2);5
0.0;(0, 2);6
0.0;(0, 2);7
0.0;(0, 2);8
0.0;(0, 2);9
0.7310585786300049;(0, 3);0
1.0;(0, 3);1
0.1561048974454574;(0, 3);2
0.0;(0, 3);3
0.04742587317756678;(0, 3);4
0.4378234991142019;(0, 3);5
0.0;(0, 3);6
0.0029810327298548977;(0, 3);7
0.005554924703691101;(0, 3);8
0.0;(0, 3);9
0.0;(1, 0);0
1.0;(1, 0);1
1.0;(1, 0);2
1.0;(1, 0);3
0.0;(1, 0);4
0.0;(1, 0);5
1.0;(1, 0);6
1.0;(1, 0);7
0.0;(1, 0);8
0.0;(1, 0);9
0.5;(1, 1);0
0.05665242530797384;(1, 1);1
1.0;(1, 1);2
0.03732688734412946;(1, 1);3
0.8872045937171068;(1, 1);4
0.17328820592932656;(1, 1);5
1.0;(1, 1);6
0.005220128169715208;(1, 1);7
0.006289902136892483;(1, 1);8
0.0;(1, 1);9
0.0;(1, 2);0
0.050330632597476874;(1, 2);1
0.0;(1, 2);2
0.2568319913875189;(1, 2);3
0.0;(1, 2);4
1.0;(1, 2);5
0.0;(1, 2);6
1.0;(1, 2);7
0.0;(1, 2);8
0.008577485413711986;(1, 2);9
0.8354835371034368;(1, 3);0
0.0;(1, 3);1
0.5156199157230157;(1, 3);2
0.0;(1, 3);3
0.027585282226789992;(1, 3);4
0.40733340004593027;(1, 3);5
1.0;(1, 3);6
0.0;(1, 3);7
0.0;(1, 3);8
1.0;(1, 3);9
0.0;(2, 0);0
0.0;(2, 0);1
0.0;(2, 0);2
0.0;(2, 0);3
0.0;(2, 0);4
0.0;(2, 0);5
0.0;(2, 0);6
0.0;(2, 0);7
0.0;(2, 0);8
0.0;(2, 0);9
0.9626731126558705;(2, 1);0
1.0;(2, 1);1
0.0;(2, 1);2
0.0002780309638775155;(2, 1);3
0.00017952796934677737;(2, 1);4
0.0002611902568393671;(2, 1);5
0.01798620996209156;(2, 1);6
6.60521448546479e-05;(2, 1);7
0.00019110431587777673;(2, 1);8
0.0;(2, 1);9
1.0;(2, 2);0
1.0;(2, 2);1
1.0;(2, 2);2
1.0;(2, 2);3
1.0;(2, 2);4
1.0;(2, 2);5
1.0;(2, 2);6
1.0;(2, 2);7
1.0;(2, 2);8
1.0;(2, 2);9
0.04208772791561885;(2, 3);0
0.0;(2, 3);1
0.01798621838432813;(2, 3);2
0.0029810327298548972;(2, 3);3
0.0002305068318820002;(2, 3);4
0.6224593312018546;(2, 3);5
0.001410358496618023;(2, 3);6
0.0024726231566347743;(2, 3);7
0.0002611904436084686;(2, 3);8
0.00010229990350120826;(2, 3);9
1.0;(3, 0);0
1.0;(3, 0);1
1.0;(3, 0);2
1.0;(3, 0);3
1.0;(3, 0);4
1.0;(3, 0);5
1.0;(3, 0);6
1.0;(3, 0);7
1.0;(3, 0);8
1.0;(3, 0);9
1.0;(3, 1);0
1.0;(3, 1);1
1.0;(3, 1);2
1.0;(3, 1);3
1.0;(3, 1);4
1.0;(3, 1);5
1.0;(3, 1);6
1.0;(3, 1);7
1.0;(3, 1);8
1.0;(3, 1);9
1.0;(3, 2);0
1.0;(3, 2);1
1.0;(3, 2);2
1.0;(3, 2);3
1.0;(3, 2);4
1.0;(3, 2);5
1.0;(3, 2);6
1.0;(3, 2);7
1.0;(3, 2);8
1.0;(3, 2);9
1.0;(3, 3);0
1.0;(3, 3);1
1.0;(3, 3);2
1.0;(3, 3);3
1.0;(3, 3);4
1.0;(3, 3);5
1.0;(3, 3);6
1.0;(3, 3);7
1.0;(3, 3);8
1.0;(3, 3);9
1.0;(4, 0);0
1.0;(4, 0);1
1.0;(4, 0);2
1.0;(4, 0);3
0.9933071522457548;(4, 0);4
1.0;(4, 0);5
1.0;(4, 0);6
1.0;(4, 0);7
1.0;(4, 0);8
1.0;(4, 0);9
1.0;(4, 1);0
1.0;(4, 1);1
0.9046505351008904;(4, 1);2
0.0;(4, 1);3
1.0;(4, 1);4
1.0;(4, 1);5
1.0;(4, 1);6
1.0;(4, 1);7
1.0;(4, 1);8
0.000191104224769574;(4, 1);9
1.0;(4, 2);0
1.0;(4, 2);1
1.0;(4, 2);2
1.0;(4, 2);3
1.0;(4, 2);4
1.0;(4, 2);5
1.0;(4, 2);6
1.0;(4, 2);7
1.0;(4, 2);8
1.0;(4, 2);9
0.0012448427092398963;(4, 3);0
0.7431680086124811;(4, 3);1
1.0;(4, 3);2
1.0;(4, 3);3
1.0;(4, 3);4
0.9966233876182605;(4, 3);5
1.0;(4, 3);6
1.0;(4, 3);7
1.0;(4, 3);8
0.9465966702001757;(4, 3);9
1.0;(20, 0);0
1.0;(20, 0);1
1.0;(20, 0);2
0.0;(20, 0);3
1.0;(20, 0);4
1.0;(20, 0);5
0.0015978454940173436;(20, 0);6
1.0;(20, 0);7
0.0;(20, 0);8
0.001410357825055327;(20, 0);9
1.0;(20, 1);0
1.0;(20, 1);1
1.0;(20, 1);2
1.0;(20, 1);3
0.9196425311777929;(20, 1);4
1.0;(20, 1);5
1.0;(20, 1);6
0.044680870272650205;(20, 1);7
1.0;(20, 1);8
1.0;(20, 1);9
1.0;(20, 2);0
1.0;(20, 2);1
1.0;(20, 2);2
1.0;(20, 2);3
1.0;(20, 2);4
1.0;(20, 2);5
1.0;(20, 2);6
1.0;(20, 2);7
1.0;(20, 2);8
1.0;(20, 2);9
1.0;(20, 3);0
1.0;(20, 3);1
0.00026119031909571937;(20, 3);2
0.19193278644723683;(20, 3);3
0.0013250217862305624;(20, 3);4
1.0;(20, 3);5
0.0;(20, 3);6
0.9883127420043055;(20, 3);7
1.0;(20, 3);8
0.0;(20, 3);9
0.07585818002124355;(21, 0);0
1.0;(21, 0);1
1.0;(21, 0);2
0.48438008427698437;(21, 0);3
0.9046505351008904;(21, 0);4
1.0;(21, 0);5
0.0;(21, 0);6
1.0;(21, 0);7
0.0;(21, 0);8
1.892513922199637e-05;(21, 0);9
0.9399133498259923;(21, 1);0
0.0;(21, 1);1
0.0008040863187390782;(21, 1);2
0.7310585786300049;(21, 1);3
0.022977369910025615;(21, 1);4
1.0;(21, 1);5
1.0;(21, 1);6
0.24508501313237172;(21, 1);7
1.0;(21, 1);8
0.0;(21, 1);9
0.8267117940706734;(21, 2);0
0.0;(21, 2);1
0.09534946489910949;(21, 2);2
0.6076631698328917;(21, 2);3
0.009708476481474066;(21, 2);4
0.0;(21, 2);5
1.0;(21, 2);6
1.0;(21, 2);7
0.0;(21, 2);8
1.0;(21, 2);9
1.0;(21, 3);0
1.0;(21, 3);1
1.0;(21, 3);2
1.0;(21, 3);3
1.0;(21, 3);4
1.0;(21, 3);5
1.0;(21, 3);6
1.0;(21, 3);7
1.0;(21, 3);8
1.0;(21, 3);9
0.0;(22, 0);0
0.03514484640079327;(22, 0);1
0.0;(22, 0);2
0.0;(22, 0);3
0.1403362494900832;(22, 0);4
0.0;(22, 0);5
0.0;(22, 0);6
0.0;(22, 0);7
0.0;(22, 0);8
0.0;(22, 0);9
1.0;(22, 1);0
1.0;(22, 1);1
1.0;(22, 1);2
1.0;(22, 1);3
1.0;(22, 1);4
1.0;(22, 1);5
1.0;(22, 1);6
1.0;(22, 1);7
1.0;(22, 1);8
1.0;(22, 1);9
0.0;(22, 2);0
0.05665242530797385;(22, 2);1
0.0;(22, 2);2
0.0;(22, 2);3
0.0;(22, 2);4
0.08035746882220708;(22, 2);5
0.0;(22, 2);6
0.0;(22, 2);7
1.0;(22, 2);8
0.0071214287457351;(22, 2);9
0.22270013882530884;(22, 3);0
0.003376615591056198;(22, 3);1
0.7772998611746912;(22, 3);2
1.0;(22, 3);3
0.0;(22, 3);4
0.0;(22, 3);5
0.0;(22, 3);6
0.005554919435532275;(22, 3);7
0.0;(22, 3);8
0.8438951025545427;(22, 3);9
0.8175743339564598;(23, 0);0
0.00033535013046647816;(23, 0);1
0.0;(23, 0);2
0.21206880435710532;(23, 0);3
0.0;(23, 0);4
0.0;(23, 0);5
0.0;(23, 0);6
0.0;(23, 0);7
0.0;(23, 0);8
0.0;(23, 0);9
0.0;(23, 1);0
0.0008040859356292356;(23, 1);1
0.0;(23, 1);2
0.004070137715896128;(23, 1);3
0.0;(23, 1);4
0.0011695102650555148;(23, 1);5
0.00912563738918052;(23, 1);6
0.8596637505099168;(23, 1);7
0.00433150202056399;(23, 1);8
0.0;(23, 1);9
1.0;(23, 2);0
1.0;(23, 2);1
1.0;(23, 2);2
1.0;(23, 2);3
1.0;(23, 2);4
1.0;(23, 2);5
1.0;(23, 2);6
1.0;(23, 2);7
1.0;(23, 2);8
1.0;(23, 2);9
0.4378234991142019;(23, 3);0
0.0;(23, 3);1
0.0;(23, 3);2
1.0;(23, 3);3
0.0;(23, 3);4
1.0;(23, 3);5
1.0;(23, 3);6
0.0;(23, 3);7
0.14033624949008322;(23, 3);8
0.0018102110262026485;(23, 3);9
1.0;(24, 0);0
1.0;(24, 0);1
1.0;(24, 0);2
0.9991959136812609;(24, 0);3
1.0;(24, 0);4
0.9525741268224331;(24, 0);5
1.0;(24, 0);6
1.0;(24, 0);7
1.0;(24, 0);8
1.0;(24, 0);9
1.0;(24, 1);0
1.0;(24, 1);1
1.0;(24, 1);2
1.0;(24, 1);3
1.0;(24, 1);4
1.0;(24, 1);5
1.0;(24, 1);6
1.0;(24, 1);7
1.0;(24, 1);8
1.0;(24, 1);9
1.0;(24, 2);0
0.0023231636278282296;(24, 2);1
0.9992445943672705;(24, 2);2
0.9875683491468141;(24, 2);3
0.9648551535992067;(24, 2);4
0.5621765008857981;(24, 2);5
0.9966233876182604;(24, 2);6
0.0015011815419922556;(24, 2);7
0.8354835371034368;(24, 2);8
0.0;(24, 2);9
1.0;(24, 3);0
1.0;(24, 3);1
1.0;(24, 3);2
1.0;(24, 3);3
1.0;(24, 3);4
1.0;(24, 3);5
1.0;(24, 3);6
1.0;(24, 3);7
1.0;(24, 3);8
0.9579122720843811;(24, 3);9
1.0;(25, 0);0
1.0;(25, 0);1
1.0;(25, 0);2
1.0;(25, 0);3
1.0;(25, 0);4
1.0;(25, 0);5
1.0;(25, 0);6
;(25, 0);7
1.0;(25, 0);8
0.9465966702001758;(25, 0);9
1.0;(25, 1);0
1.0;(25, 1);1
1.0;(25, 1);2
1.0;(25, 1);3
1.0;(25, 1);4
1.0;(25, 1);5
1.0;(25, 1);6
1.0;(25, 1);7
1.0;(25, 1);8
0.4532618480153861;(25, 1);9
0.8438951025545427;(25, 2);0
0.28140560742914383;(25, 2);1
1.0;(25, 2);2
1.0;(25, 2);3
1.0;(25, 2);4
1.0;(25, 2);5
1.0;(25, 2);6
0.0;(25, 2);7
1.0;(25, 2);8
0.0003799845147518645;(25, 2);9
1.0;(25, 3);0
1.0;(25, 3);1
1.0;(25, 3);2
1.0;(25, 3);3
1.0;(25, 3);4
1.0;(25, 3);5
1.0;(25, 3);6
1.0;(25, 3);7
1.0;(25, 3);8
1.0;(25, 3);9
1.0;(26, 0);0
1.0;(26, 0);1
1.0;(26, 0);2
1.0;(26, 0);3
1.0;(26, 0);4
1.0;(26, 0);5
1.0;(26, 0);6
1.0;(26, 0);7
0.9688561694652216;(26, 0);8
1.0;(26, 0);9
1.0;(26, 1);0
1.0;(26, 1);1
0.5926665999540698;(26, 1);2
0.0;(26, 1);3
1.0;(26, 1);4
0.03514484640079326;(26, 1);5
1.0;(26, 1);6
0.6370307944803831;(26, 1);7
1.0;(26, 1);8
0.24508501313237172;(26, 1);9
0.009125641700914837;(26, 2);0
;(26, 2);1
0.039638857253020944;(26, 2);2
1.0;(26, 2);3
0.0;(26, 2);4
0.060086650174007626;(26, 2);5
0.0;(26, 2);6
1.0;(26, 2);7
1.0;(26, 2);8
1.0;(26, 2);9
0.3775406687981454;(26, 3);0
1.0;(26, 3);1
1.0;(26, 3);2
0.0;(26, 3);3
1.0;(26, 3);4
0.9196425311777929;(26, 3);5
1.0;(26, 3);6
0.0;(26, 3);7
0.0;(26, 3);8
0.0;(26, 3);9
0.0;(27, 0);0
0.02758528222678999;(27, 0);1
0.9959298622841039;(27, 0);2
0.0004583126821946291;(27, 0);3
1.0;(27, 0);4
0.020332343844566007;(27, 0);5
0.00037998451475186455;(27, 0);6
0.021615332762647654;(27, 0);7
0.15610489744545739;(27, 0);8
0.0;(27, 0);9
1.0;(27, 1);0
1.0;(27, 1);1
1.0;(27, 1);2
1.0;(27, 1);3
1.0;(27, 1);4
1.0;(27, 1);5
1.0;(27, 1);6
1.0;(27, 1);7
1.0;(27, 1);8
1.0;(27, 1);9
0.9324533689266987;(27, 2);0
0.8354835371034368;(27, 2);1
0.014063613819754748;(27, 2);2
0.02758528222678999;(27, 2);3
0.0001911044069860228;(27, 2);4
0.5;(27, 2);5
0.0675466911396291;(27, 2);6
0.2942149721629888;(27, 2);7
0.00010889691002655443;(27, 2);8
0.0028009269671209736;(27, 2);9
0.0031726828424851897;(27, 3);0
0.0;(27, 3);1
0.0;(27, 3);2
0.0;(27, 3);3
0.0;(27, 3);4
0.00040448130504833186;(27, 3);5
0.0;(27, 3);6
0.0;(27, 3);7
0.044680870272650205;(27, 3);8
0.20181322226037882;(27, 3);9
1.0;(28, 0);0
0.0;(28, 0);1
0.0;(28, 0);2
0.0;(28, 0);3
0.0001313518283778668;(28, 0);4
0.98504291340685;(28, 0);5
0.0;(28, 0);6
1.0;(28, 0);7
0.0;(28, 0);8
0.0;(28, 0);9
1.0;(28, 1);0
1.0;(28, 1);1
1.0;(28, 1);2
1.0;(28, 1);3
1.0;(28, 1);4
1.0;(28, 1);5
1.0;(28, 1);6
1.0;(28, 1);7
1.0;(28, 1);8
1.0;(28, 1);9
0.0;(28, 2);0
0.13296424019782926;(28, 2);1
0.0;(28, 2);2
0.0;(28, 2);3
0.0;(28, 2);4
0.0;(28, 2);5
0.0;(28, 2);6
0.0;(28, 2);7
0.0;(28, 2);8
1.0;(28, 2);9
0.0;(28, 3);0
0.0;(28, 3);1
0.0;(28, 3);2
0.0;(28, 3);3
0.0;(28, 3);4
0.06371499425196533;(28, 3);5
0.0;(28, 3);6
0.0;(28, 3);7
0.0;(28, 3);8
0.0;(28, 3);9
0.0;(29, 0);0
0.0;(29, 0);1
0.0;(29, 0);2
0.0;(29, 0);3
0.0;(29, 0);4
0.0;(29, 0);5
0.0;(29, 0);6
0.0;(29, 0);7
0.0;(29, 0);8
0.0;(29, 0);9
0.0;(29, 1);0
0.005911071658200691;(29, 1);1
0.0;(29, 1);2
0.0;(29, 1);3
0.13296424019782924;(29, 1);4
0.0;(29, 1);5
0.0;(29, 1);6
0.0;(29, 1);7
0.0;(29, 1);8
0.0;(29, 1);9
0.0;(29, 2);0
0.0;(29, 2);1
0.0;(29, 2);2
0.0;(29, 2);3
0.0;(29, 2);4
0.0;(29, 2);5
0.0;(29, 2);6
0.7772998611746911;(29, 2);7
0.0;(29, 2);8
0.0;(29, 2);9
1.0;(29, 3);0
1.0;(29, 3);1
1.0;(29, 3);2
1.0;(29, 3);3
1.0;(29, 3);4
1.0;(29, 3);5
1.0;(29, 3);6
0.0;(29, 3);7
1.0;(29, 3);8
1.0;(29, 3);9
0.0;(30, 0);0
0.0;(30, 0);1
0.0;(30, 0);2
0.0;(30, 0);3
0.0;(30, 0);4
0.0;(30, 0);5
0.0;(30, 0);6
0.0;(30, 0);7
0.0;(30, 0);8
0.0;(30, 0);9
0.0;(30, 1);0
0.0028009282989664656;(30, 1);1
0.0;(30, 1);2
0.00912563738918052;(30, 1);3
1.0;(30, 1);4
0.9099070060380482;(30, 1);5
0.0;(30, 1);6
0.0;(30, 1);7
0.8991213772699435;(30, 1);8
1.0;(30, 1);9
0.0;(30, 2);0
0.0;(30, 2);1
0.0;(30, 2);2
0.0;(30, 2);3
0.0;(30, 2);4
;(30, 2);5
0.5;(30, 2);6
0.0;(30, 2);7
0.0;(30, 2);8
0.0;(30, 2);9
1.0;(30, 3);0
1.0;(30, 3);1
1.0;(30, 3);2
1.0;(30, 3);3
1.0;(30, 3);4
1.0;(30, 3);5
1.0;(30, 3);6
1.0;(30, 3);7
1.0;(30, 3);8
1.0;(30, 3);9
0.0;(31, 0);0
0.008577481358731629;(31, 0);1
0.0071214287457350995;(31, 0);2
1.0;(31, 0);3
0.0;(31, 0);4
0.0;(31, 0);5
0.7772998611746911;(31, 0);6
0.00013982210897885256;(31, 0);7
1.0;(31, 0);8
0.0;(31, 0);9
1.0;(31, 1);0
1.0;(31, 1);1
1.0;(31, 1);2
1.0;(31, 1);3
0.9976768363721717;(31, 1);4
1.0;(31, 1);5
1.0;(31, 1);6
0.320821300824607;(31, 1);7
1.0;(31, 1);8
1.0;(31, 1);9
1.0;(31, 2);0
0.9579122720843812;(31, 2);1
1.0;(31, 2);2
0.008061991528271641;(31, 2);3
0.34864513533394575;(31, 2);4
1.0;(31, 2);5
0.03963883910097002;(31, 2);6
0.0;(31, 2);7
0.0031726828424851897;(31, 2);8
0.0;(31, 2);9
1.0;(31, 3);0
1.0;(31, 3);1
1.0;(31, 3);2
1.0;(31, 3);3
1.0;(31, 3);4
1.0;(31, 3);5
1.0;(31, 3);6
1.0;(31, 3);7
1.0;(31, 3);8
1.0;(31, 3);9
0.8807970779778824;(32, 0);0
0.0;(32, 0);1
0.0;(32, 0);2
0.21206880435710537;(32, 0);3
0.0;(32, 0);4
0.005911068856243796;(32, 0);5
0.0;(32, 0);6
0.0;(32, 0);7
0.0;(32, 0);8
0.13296424019782926;(32, 0);9
1.0;(32, 1);0
1.0;(32, 1);1
1.0;(32, 1);2
1.0;(32, 1);3
1.0;(32, 1);4
1.0;(32, 1);5
1.0;(32, 1);6
1.0;(32, 1);7
1.0;(32, 1);8
1.0;(32, 1);9
0.0;(32, 2);0
0.0;(32, 2);1
0.0;(32, 2);2
0.0;(32, 2);3
0.0;(32, 2);4
0.8596637505099168;(32, 2);5
0.0;(32, 2);6
0.0;(32, 2);7
0.0;(32, 2);8
0.0031726828424851893;(32, 2);9
0.3629692055196168;(32, 3);0
0.0;(32, 3);1
0.5312093733737563;(32, 3);2
0.0;(32, 3);3
0.5467381519846138;(32, 3);4
0.008577485413711984;(32, 3);5
0.1919327864472368;(32, 3);6
0.00382448364463721;(32, 3);7
0.0;(32, 3);8
0.02758528222678999;(32, 3);9
0.004331504077039214;(33, 0);0
0.9988304897349445;(33, 0);1
1.0;(33, 0);2
1.0;(33, 0);3
0.0;(33, 0);4
0.9953904278206258;(33, 0);5
1.0;(33, 0);6
0.0028009269671209727;(33, 0);7
0.0;(33, 0);8
0.9740426428022032;(33, 0);9
0.0;(33, 1);0
0.5621765008857981;(33, 1);1
0.0;(33, 1);2
0.012431650853185818;(33, 1);3
0.0;(33, 1);4
0.0;(33, 1);5
0.004070139648790191;(33, 1);6
0.8807970779778824;(33, 1);7
0.04208772791561884;(33, 1);8
0.0;(33, 1);9
0.0;(33, 2);0
0.0;(33, 2);1
1.0;(33, 2);2
0.0;(33, 2);3
0.6926419831347361;(33, 2);4
0.0;(33, 2);5
0.0;(33, 2);6
0.0;(33, 2);7
0.0;(33, 2);8
0.0;(33, 2);9
1.0;(33, 3);0
1.0;(33, 3);1
1.0;(33, 3);2
1.0;(33, 3);3
1.0;(33, 3);4
1.0;(33, 3);5
1.0;(33, 3);6
1.0;(33, 3);7
1.0;(33, 3);8
1.0;(33, 3);9
0.0;(34, 0);0
0.0;(34, 0);1
0.0;(34, 0);2
0.0;(34, 0);3
0.0;(34, 0);4
1.0;(34, 0);5
1.0;(34, 0);6
1.0;(34, 0);7
0.0;(34, 0);8
0.0;(34, 0);9
0.005220128169715208;(34, 1);0
0.0024726231566347743;(34, 1);1
1.0;(34, 1);2
0.0;(34, 1);3
0.0;(34, 1);4
1.0;(34, 1);5
0.0;(34, 1);6
0.01495708659314999;(34, 1);7
1.0;(34, 1);8
0.0;(34, 1);9
0.0;(34, 2);0
0.0;(34, 2);1
1.0;(34, 2);2
0.0;(34, 2);3
0.10087862273005652;(34, 2);4
0.0031726828424851897;(34, 2);5
0.10087862273005653;(34, 2);6
0.0;(34, 2);7
1.0;(34, 2);8
1.0;(34, 2);9
0.0018102110262026485;(34, 3);0
1.0;(34, 3);1
0.42250463481418826;(34, 3);2
1.0;(34, 3);3
0.9859363729567545;(34, 3);4
0.9770226300899744;(34, 3);5
1.0;(34, 3);6
1.0;(34, 3);7
1.0;(34, 3);8
1.0;(34, 3);9
0.0003150386940813393;(15, 0);0
0.00012339463481810428;(15, 0);1
0.00016865267358282657;(15, 0);2
0.00031503869408133935;(15, 0);3
0.0;(15, 0);4
0.0004044814978420808;(15, 0);5
0.0;(15, 0);6
0.0;(15, 0);7
0.0;(15, 0);8
0.0;(15, 0);9
0.0;(15, 1);0
0.8267117940706734;(15, 1);1
0.0;(15, 1);2
0.0;(15, 1);3
0.0;(15, 1);4
0.0;(15, 1);5
0.01098694263059318;(15, 1);6
0.0;(15, 1);7
0.0;(15, 1);8
1.0;(15, 1);9
0.0;(15, 2);0
0.0;(15, 2);1
0.0;(15, 2);2
0.0;(15, 2);3
0.0;(15, 2);4
0.0;(15, 2);5
0.0;(15, 2);6
0.0;(15, 2);7
0.0;(15, 2);8
0.0;(15, 2);9
1.0;(15, 3);0
1.0;(15, 3);1
1.0;(15, 3);2
1.0;(15, 3);3
1.0;(15, 3);4
1.0;(15, 3);5
1.0;(15, 3);6
1.0;(15, 3);7
1.0;(15, 3);8
1.0;(15, 3);9
1.0;(16, 0);0
0.9998204720306532;(16, 0);1
1.0;(16, 0);2
0.40733340004593027;(16, 0);3
0.9978172845931832;(16, 0);4
1.0;(16, 0);5
0.0675466911396291;(16, 0);6
1.0;(16, 0);7
0.0229773806147411;(16, 0);8
1.0;(16, 0);9
0.04208774713995731;(16, 1);0
1.0;(16, 1);1
0.46879062662624377;(16, 1);2
1.0;(16, 1);3
0.0004583130098552817;(16, 1);4
1.0;(16, 1);5
0.8354836026450735;(16, 1);6
0.8175744761936437;(16, 1);7
0.9820137900379083;(16, 1);8
0.8175744761936438;(16, 1);9
1.0;(16, 2);0
1.0;(16, 2);1
