id;confidence_per_choice
24;[6.855085017155095e-13, 0.008577476750351117, 1.05854472531888e-06, 0.9914214227512674]
25;[8.759351660080205e-08, 0.9994408636413572, 6.140779600195675e-06, 0.0005527750999746094]
26;[4.111452592548034e-15, 2.2897304783270907e-11, 1.3709577789362383e-06, 0.9999985694905718]
27;[9.73618174269892e-10, 0.9999988079084972, 1.1253496007565217e-07, 1.0677029917933763e-06]
28;[0.9994466983897122, 0.0005527782629881523, 3.396388651627042e-09, 5.040687693281098e-07]
29;[2.0879679116459336e-14, 0.9999996423722521, 3.059023205018258e-07, 1.9555681087850496e-08]
30;[8.764248219443636e-08, 7.582560427911907e-10, 1.1253517471925912e-07, 0.9999997615814777]
31;[0.9999994039539004, 1.6052280551856116e-09, 4.363462252943702e-09, 6.47594599989589e-07]
32;[1.0, 4.363462252943702e-09, 2.7894680928689246e-10, 1.6052280551856116e-09]
33;[9.237449661970594e-09, 5.602796437537268e-09, 5.04347662567888e-07, 0.9999995231630692]
34;[1.522997974471263e-08, 1.0, 3.0988191387218256e-12, 3.442477108469977e-14]
35;[1.0, 1.0815941557285693e-11, 2.9400777392844726e-11, 2.172439935079017e-10]
36;[9.862824422819333e-15, 3.775127343788253e-11, 2.2603250957489616e-06, 0.9999977350285647]
37;[0.9999998807907247, 1.522997974471263e-08, 4.277787868968998e-11, 1.1253517471925912e-07]
38;[1.6052249934589952e-09, 0.9999971389852362, 1.7603412757721762e-06, 1.0677009553134769e-06]
39;[0.0756337854871909, 0.9214081967080773, 0.002932640816776193, 2.5372314486978367e-05]
40;[0.9999971389852362, 2.902312105056987e-06, 2.0611496911037635e-09, 1.2501504819116561e-09]
41;[3.110762053043345e-13, 0.04741871764535435, 0.00015092334793381348, 0.952430411212135]
42;[4.75306209241109e-06, 0.006692812967523165, 0.9933013853559504, 1.0605515058751174e-06]
43;[1.9555681087850496e-08, 3.2241867372567335e-08, 1.0, 1.0815941557285693e-11]
44;[0.9999998807907247, 7.194133030325383e-09, 5.3157852544244216e-08, 3.775134544279098e-11]
45;[0.9999833109787883, 2.5109560519566853e-08, 1.879496552565541e-12, 1.670143001672819e-05]
46;[2.172423360740883e-10, 2.789446810997496e-10, 0.9999921322487634, 7.88926463665814e-06]
47;[0.9824394074554679, 0.010913918171961122, 2.7052898424707156e-05, 0.006619625988889277]
48;[8.315263400842229e-07, 0.9999969005680498, 2.260322940135999e-06, 2.061145759776467e-09]
49;[1.1548224173015786e-17, 1.0, 2.172439935079017e-10, 4.139937718785167e-08]
50;[2.260318628916241e-06, 9.23741442396384e-09, 0.9999954700677164, 2.260318628916241e-06]
51;[1.670143001672819e-05, 0.9999833109787883, 1.0261703476375077e-10, 4.847285496385782e-11]
52;[0.7661474244160308, 0.170950597507256, 1.2795969620008423e-05, 0.06288920278191587]
53;[4.599020290778212e-10, 0.9999921322487634, 7.88926463665814e-06, 5.492746444465138e-11]
54;[6.143714309425926e-06, 0.9999189442570325, 7.484576247086885e-05, 2.0609885128331607e-09]
55;[0.0002611902975925828, 0.9997387615048174, 6.222518424303423e-11, 2.412732226206603e-12]
56;[0.9999796156266157, 1.6701366305950292e-05, 3.7265785385442787e-06, 1.250126637410931e-09]
57;[5.3157852544244216e-08, 1.186112015134383e-08, 1.0, 5.384940217754036e-13]
58;[4.171863871498291e-13, 0.994769891252347, 1.0077107860755363e-05, 0.0052200735965619045]
59;[8.818840813904501e-13, 2.3664238142626736e-07, 0.9933069132107952, 0.006692848072816306]
60;[0.003762544877609164, 0.9206645135227239, 0.07557275208231551, 1.708192731716532e-07]
61;[1.0, 4.139937718785167e-08, 2.543665647376923e-13, 7.582560427911907e-10]
62;[0.998463372906647, 0.0015011289812112787, 3.530315304335754e-05, 1.442759175453194e-07]
63;[1.0129987330277146e-05, 0.9999898673126559, 5.905247681845038e-10, 5.3157345593874676e-08]
64;[1.7603429545652396e-06, 2.5109943663977427e-08, 0.9999982118638471, 9.73618174269892e-10]
65;[7.991197756607236e-11, 9.610239492660866e-05, 0.9999039265409296, 6.22355107052417e-11]
66;[1.0789197233720329e-11, 0.9975272915365344, 0.002472623024627213, 8.742577069599999e-08]
67;[0.0009110179545601267, 0.999052588542664, 3.532399950854463e-05, 1.0666923571693124e-06]
68;[9.736200313009565e-10, 1.0, 4.139937718785167e-08, 5.3157852544244216e-08]
69;[1.6052280551856116e-09, 1.8553913626159784e-07, 0.9999996423722521, 1.4449802461092448e-07]
70;[1.5229892598318825e-08, 0.9999938011552557, 6.144177195963701e-06, 8.15197406836693e-09]
71;[3.166170409816019e-08, 7.7473635545568e-06, 0.9820061705042636, 0.017986074090648542]
72;[1.4449802461092448e-07, 0.9999998807907247, 5.602796437537268e-09, 2.646573638909117e-09]
73;[9.604925240159911e-05, 1.8783103399876056e-12, 0.0005527255484586089, 0.9993512074196143]
74;[0.9996635853826402, 8.312488345406497e-07, 0.00033534971441097653, 1.8547668557425081e-07]
75;[2.4133581687134208e-12, 0.9999980926550052, 1.1253496007565217e-07, 1.7603429545652396e-06]
76;[1.105108382665338e-07, 1.7286803622164438e-06, 0.017986177008084473, 0.9820119176444932]
77;[8.423463754468647e-12, 6.47594599989589e-07, 0.9999994039539004, 1.8795288165390832e-12]
78;[0.9995694822610254, 0.0004305571096741222, 7.988515614800676e-11, 2.6454330506319517e-09]
79;[0.6224112853284726, 7.681163189207162e-05, 4.0307045162479344e-07, 0.3775115275028666]
80;[1.7603429545652396e-06, 0.999997854237364, 3.0590173704000945e-07, 5.492777874302323e-11]
81;[0.37753562731485374, 1.3348713081263421e-05, 0.6224510192011157, 7.781587403121008e-10]
82;[3.398261337819773e-09, 0.9999971389852362, 2.902312105056987e-06, 4.508746642534879e-12]
83;[1.0, 7.194133030325383e-09, 1.522997974471263e-08, 4.5990553786523166e-10]
84;[1.0, 3.0988191387218256e-12, 2.825757287115611e-15, 1.0956650033262367e-16]
85;[1.317638860966227e-10, 6.144159617356885e-06, 2.902295497941424e-06, 0.9999909401759619]
86;[1.0, 7.194133030325383e-09, 2.9400777392844726e-11, 2.289734845645553e-11]
87;[0.9997384040577275, 3.9268373022616465e-07, 0.0002611902975925828, 7.192253400303543e-09]
88;[1.0, 3.775134544279098e-11, 1.186112015134383e-08, 1.026187963170189e-10]
89;[0.9999992847447459, 6.47594599989589e-07, 5.3157852544244216e-08, 1.2501528663867426e-09]
90;[0.9999998807907247, 6.82560337633487e-08, 1.2501528663867426e-09, 5.602796437537268e-09]
91;[1.522928258752436e-08, 4.539785156619626e-05, 0.9999545833252356, 1.6918204754472196e-10]
92;[0.9999998807907247, 6.82560337633487e-08, 4.5990553786523166e-10, 2.061153622438558e-09]
93;[7.582560427911907e-10, 1.0, 4.139937718785167e-08, 5.602796437537268e-09]
94;[5.3157852544244216e-08, 2.7894680928689246e-10, 1.2501528663867426e-09, 1.0]
95;[0.00021531674466093774, 0.49987362337217034, 3.741643981064373e-05, 0.49987362337217034]
96;[1.7832438895436006e-11, 0.9999982118638471, 1.7603429545652396e-06, 1.2501504819116561e-09]
97;[3.3755222814468987e-09, 0.006692851264215723, 0.9933071486460123, 3.3755222814468987e-09]
98;[0.37726571182701857, 0.0007282942840825137, 0.6220060037950305, 2.0054629102553876e-08]
99;[7.883496000493812e-06, 0.9992610911895522, 0.0007096496945835901, 2.142956392287189e-05]
100;[1.186112015134383e-08, 6.47594599989589e-07, 0.9999994039539004, 6.691586091292782e-10]
101;[1.9555681087850496e-08, 4.363462252943702e-09, 1.522997974471263e-08, 1.0]
102;[5.602796437537268e-09, 4.139937718785167e-08, 7.194133030325383e-09, 1.0]
103;[3.874275967316416e-11, 0.6224593298742985, 0.377540667992942, 5.749935355446201e-09]
104;[1.186112015134383e-08, 2.646573638909117e-09, 1.0, 9.056076989672867e-11]
105;[0.9999998807907247, 2.510999155743982e-08, 1.522997974471263e-08, 4.139937718785167e-08]
106;[9.736200313009565e-10, 1.0, 7.582560427911907e-10, 8.423463754468647e-12]
107;[3.971297178171026e-12, 0.0019267342527389902, 0.9980732443617326, 6.547562129921968e-12]
108;[3.7243011577265894e-06, 0.0005527353002675866, 7.4804588416588e-05, 0.999368708742345]
109;[3.9278597995802437e-07, 8.315279260963632e-07, 0.9999988079084972, 1.8795252316257836e-12]
110;[1.8189616875530459e-09, 5.3157852544244216e-08, 0.9999998807907247, 7.734421907141565e-08]
111;[0.0015011805192695626, 0.9984977198528338, 1.0661004661707977e-06, 3.2193444543672066e-08]
112;[0.9999980926550052, 1.7603429545652396e-06, 1.275188159256623e-07, 2.3355885840133965e-09]
113;[2.7535687796947383e-05, 1.8553400495919595e-07, 1.605182129899535e-09, 0.9999722250068926]
114;[2.2603250957489616e-06, 1.6052249934589952e-09, 0.9999977350285647, 2.4133581687134208e-12]
115;[3.581747930283181e-10, 4.139937718785167e-08, 1.0, 2.061153622438558e-09]
116;[0.988929111579581, 5.7649312294588176e-05, 2.7231606916484812e-05, 0.010986009084647289]
117;[1.3886619470579898e-11, 0.9999039265409296, 5.602262138708773e-09, 9.610239492660866e-05]
118;[6.47594599989589e-07, 1.8553895931777327e-07, 3.97896253583724e-12, 0.9999991655356624]
119;[1.9555681087850496e-08, 0.9999998807907247, 2.215948977336598e-08, 6.82560337633487e-08]
120;[0.9998414767838852, 0.0001584362410990077, 2.6461546931668486e-09, 1.1251736069299855e-07]
121;[7.719521764271242e-08, 7.324071343460523e-07, 0.8807962987644219, 0.11920282722460594]
122;[0.9999250229763097, 1.4448713850067828e-07, 5.904864739814897e-10, 7.484619074298232e-05]
123;[0.49998128353952803, 3.742450505983656e-05, 0.49998128353952803, 3.41267637796713e-08]
124;[0.9524469560518065, 0.00011754123926639194, 1.5907476908099616e-05, 0.04741954295427612]
125;[0.628399221151464, 0.140214823031402, 0.0002108044603818242, 0.23117516119932674]
126;[4.1937956583795446e-13, 4.8473687062702556e-11, 2.289734845645553e-11, 1.0]
127;[2.172423360740883e-10, 0.9999927282861518, 1.0676958641307217e-06, 6.144165476886902e-06]
128;[1.2501528663867426e-09, 8.315279260963632e-07, 2.7894680928689246e-10, 0.9999991655356624]
129;[6.821815955181309e-08, 0.0005527777358179716, 0.9994457457670984, 1.370199669233459e-06]
130;[2.2894509872711877e-11, 0.0001233946226544279, 0.999876633606226, 1.4635970495383212e-12]
131;[6.011854926824885e-08, 0.11920063889170371, 1.8888686690009145e-05, 0.880780299671713]
132;[0.9999998807907247, 1.1253517471925912e-07, 2.646573638909117e-09, 2.061153622438558e-09]
133;[0.9999997615814777, 1.4449802461092448e-07, 4.420228103641173e-14, 4.139937718785167e-08]
134;[8.533652569044513e-07, 0.6224587362511056, 5.455386772861182e-08, 0.3775403079422752]
135;[2.699578503363014e-07, 0.9999996423722521, 6.023573837886479e-08, 5.3157852544244216e-08]
136;[5.043462196197153e-07, 0.9999972581939645, 2.260322940135999e-06, 3.224180587614433e-08]
137;[2.382369667501818e-07, 5.3157852544244216e-08, 0.9999997615814777, 1.2501528663867426e-09]
138;[2.2602216286456077e-06, 5.043236139706394e-07, 4.539776497674872e-05, 0.9999518417671817]
139;[4.139937718785167e-08, 5.602796437537268e-09, 1.9555681087850496e-08, 1.0]
140;[0.48027961444354633, 0.48027961444354633, 0.03942375384052392, 1.698148383959606e-05]
141;[2.646573638909117e-09, 0.9999998807907247, 1.522997974471263e-08, 1.4449802461092448e-07]
142;[5.101415882430728e-12, 5.035902020806884e-07, 0.0015011812350883861, 0.9984983140741062]
143;[5.04340928845068e-07, 0.9999865295319578, 1.3007123989067183e-05, 1.1860961789361882e-08]
144;[1.8795288165390832e-12, 5.3157852544244216e-08, 0.9999994039539004, 5.043471815847051e-07]
145;[0.8800902136030795, 0.1191072601065802, 0.0008025384058044242, 2.5875324503018722e-11]
146;[0.999876633606226, 1.1859649728560723e-08, 0.0001233946226544279, 1.317488077793474e-10]
147;[2.9989608248573072e-09, 0.9999996423722521, 3.059023205018258e-07, 4.139937718785167e-08]
148;[9.35423241585767e-14, 2.7526445800733294e-05, 0.00033534075972706484, 0.9996371394251146]
149;[4.719834357393084e-10, 0.377540667992942, 0.6224593298742985, 3.1801993744577215e-12]
150;[3.0988191387218256e-12, 1.0, 1.1399918530443554e-12, 8.423463754468647e-12]
151;[7.991959892953932e-11, 1.1253517471925912e-07, 0.9999998807907247, 4.8473687062702556e-11]
152;[9.736200313009565e-10, 1.0, 2.8453348089834e-08, 9.736200313009565e-10]
153;[1.955560648898961e-08, 0.9999952316511552, 4.78509457496562e-06, 8.095899291748804e-16]
154;[0.9999984502816872, 1.370956471489639e-06, 1.8553878237411744e-07, 1.1032539280516758e-09]
155;[0.9525670078853402, 0.04742552404677407, 7.5151131765031365e-06, 1.190853656656441e-09]
156;[0.9999996423722521, 3.927863545481039e-07, 2.646573638909117e-09, 1.1399918530443554e-12]
157;[8.760170348070177e-08, 3.534101583929266e-05, 0.00043054171202730864, 0.9995339897296976]
158;[0.9999995231630692, 4.139937718785167e-08, 3.927863545481039e-07, 2.289734845645553e-11]
159;[3.059023205018258e-07, 0.9999996423722521, 5.3157852544244216e-08, 7.194133030325383e-09]
160;[6.47593982395546e-07, 0.9999983310727032, 1.067701973552941e-06, 1.955564378838448e-08]
161;[8.764248219443636e-08, 0.9999995231630692, 3.927863545481039e-07, 7.582560427911907e-10]
162;[3.9278597995802437e-07, 0.9999991655356624, 5.602796437537268e-09, 5.043471815847051e-07]
163;[0.00020318894572691758, 0.9986271656851106, 0.001169272208367207, 3.054822245856407e-07]
164;[1.6701414089010932e-05, 8.315144450895933e-07, 0.9999824765407688, 1.1860916543469677e-08]
165;[0.0024724379225057793, 5.030626716932844e-07, 7.466112033258268e-05, 0.9974524476412124]
166;[1.6028172244928378e-09, 4.356908935680043e-09, 0.9984987894978749, 0.001501181950907551]
167;[0.999995112442896, 4.78509457496562e-06, 4.139914029939298e-08, 8.764198070156538e-08]
168;[2.5210564449858322e-09, 0.9525741476724274, 1.8628227500570987e-08, 0.047425874568977164]
169;[5.384940217754036e-13, 2.0879679116459336e-14, 1.522997974471263e-08, 1.0]
170;[2.061153622438558e-09, 0.9999998807907247, 1.6373771305908126e-07, 5.3157852544244216e-08]
171;[1.4449802461092448e-07, 7.991959892953932e-11, 2.7894680928689246e-10, 0.9999998807907247]
172;[2.2159447507533765e-08, 0.9999988079084972, 7.734407154916583e-08, 1.0677029917933763e-06]
173;[4.123089795179042e-08, 0.004070135999190959, 3.0465712743124796e-07, 0.9959295456399748]
174;[4.139906133687463e-08, 0.9999921322487634, 7.88926463665814e-06, 2.172423360740883e-10]
175;[2.907776383345769e-11, 3.360932528340741e-09, 0.9890130589396958, 0.010986941583869245]
176;[6.023573837886479e-08, 0.9999998807907247, 8.152020714470167e-09, 7.194133030325383e-09]
177;[1.0467381829779195e-08, 0.9999977350285647, 2.2603250957489616e-06, 4.9444410711567335e-09]
178;[7.283694143597163e-14, 1.388026413539288e-11, 0.9994471746722718, 0.0005527785265734312]
179;[3.775134544279098e-11, 0.9999990463265931, 3.9278597995802437e-07, 6.47594599989589e-07]
180;[0.9999898673126559, 1.0129987330277146e-05, 1.1861007035426688e-08, 5.384888863207103e-13]
181;[5.043471815847051e-07, 0.9999986886995842, 8.315279260963632e-07, 4.363453930307876e-09]
182;[0.00012336238301744907, 0.9996154595591916, 0.0002611581668973188, 4.8455014503465875e-11]
183;[0.9999995231630692, 1.1253517471925912e-07, 9.736200313009565e-10, 3.927863545481039e-07]
184;[8.87811307424006e-13, 1.691868879511704e-10, 0.9999833109787883, 1.670143001672819e-05]
185;[5.905258945221871e-10, 7.88926463665814e-06, 0.9999921322487634, 1.2664068929547367e-14]
186;[8.423463754468647e-12, 7.991959892953932e-11, 1.0, 2.510999155743982e-08]
187;[4.36320425861446e-09, 0.9999417100552707, 5.829127258796956e-05, 9.735624649849553e-10]
188;[9.736200313009565e-10, 2.510999155743982e-08, 1.0, 3.775134544279098e-11]
189;[6.948819145920208e-06, 0.880787242638516, 0.11920157674374256, 4.214671860798762e-06]
190;[0.9984979574483079, 8.302798778866069e-07, 0.0015011812350883861, 3.5763686398974866e-10]
191;[8.464765039436482e-05, 0.8807222381373646, 0.11919279532721473, 3.4593559996478176e-07]
192;[1.6918979226151304e-10, 4.139937718785167e-08, 0.9999998807907247, 1.1253517471925912e-07]
193;[4.780892883885469e-25, 1.2664165549094176e-14, 1.3887943864964021e-11, 1.0]
194;[0.9680433813911538, 0.0003247423911622258, 0.029232378464095495, 0.0023995397459985676]
195;[0.07575289367251645, 0.9228592659329617, 0.0013874629760793997, 3.62486575439982e-07]
196;[0.9999831917733143, 2.0611182406953487e-09, 1.6701414089010932e-05, 6.825486208093125e-08]
197;[0.0024726218455889577, 1.6012588456372145e-09, 0.997527054172033, 3.051459230494574e-07]
198;[3.048698796547718e-07, 0.0031720386978680323, 0.00020278164961961298, 0.996624813663898]
199;[2.3353034953858574e-09, 0.999876633606226, 0.0001233946226544279, 1.5228091684485844e-08]
200;[0.029312225847906822, 0.9706875453951163, 1.092364733927805e-07, 6.625527027160468e-08]
201;[2.753222168479052e-05, 0.00012339085700685033, 0.9998468395220347, 2.2599823791089065e-06]
202;[2.646573638909117e-09, 1.6052280551856116e-09, 1.0, 4.277787868968998e-11]
203;[0.9999915362117302, 6.144159617356885e-06, 2.260310006501394e-06, 3.266106424277899e-13]
204;[1.5229950695859287e-08, 2.2603250957489616e-06, 6.825590357542018e-08, 0.9999976158197796]
205;[4.5990553786523166e-10, 1.8553913626159784e-07, 1.1253517471925912e-07, 0.9999996423722521]
206;[6.557998322114383e-12, 0.9996646575567589, 0.0003353500342255387, 9.732932483743923e-10]
207;[1.0, 2.646573638909117e-09, 3.0988191387218256e-12, 6.914400106940203e-13]
208;[0.9999998807907247, 1.1253517471925912e-07, 1.3887943864964021e-11, 2.510999155743982e-08]
209;[3.7265358914814244e-06, 2.7535582756834786e-05, 0.99996864893943, 8.763980759895022e-08]
210;[1.0, 9.237449661970594e-09, 1.2501528663867426e-09, 1.3176514270095466e-10]
211;[2.1493704618694758e-11, 9.13935576576648e-10, 0.2689414052760013, 0.7310585348819939]
212;[0.26894018698683425, 0.7310552232286893, 4.491756391689961e-06, 1.4296275986070361e-08]
213;[5.3149437794069074e-08, 0.0001584362410990077, 0.9998415959451853, 5.6019095293939255e-09]
214;[0.8175742724963551, 0.1824254810736992, 2.500979603079602e-07, 8.389843898614184e-11]
215;[1.0, 1.522997974471263e-08, 5.905303998944039e-10, 3.900837610180715e-14]
216;[0.8173462056353701, 0.18237457888975928, 0.00027418908970564427, 5.0219483542793235e-06]
217;[0.25949645024788925, 0.03511902140667983, 1.7712196358130595e-08, 0.7053844852584641]
218;[4.5360936148691226e-05, 0.0005526093306832867, 0.0002610341645473836, 0.9991408820917874]
219;[9.138292479422239e-10, 0.2689102444562947, 0.00011583110950021881, 0.7309738745614623]
220;[9.235934549056904e-09, 0.9998368291114251, 4.784337106906141e-06, 0.0001584354856179393]
221;[4.058652126475693e-10, 1.522997974471263e-08, 1.0, 2.5946094982764667e-11]
222;[1.0, 5.602796437537268e-09, 9.237449661970594e-09, 2.172439935079017e-10]
223;[0.9999985694905718, 1.3709577789362383e-06, 7.19411930861867e-09, 1.039538011670222e-15]
224;[1.9555681087850496e-08, 1.0, 7.194133030325383e-09, 7.582560427911907e-10]
225;[0.9999921322487634, 7.88926463665814e-06, 4.3634289624956445e-09, 3.5817206038193513e-10]
226;[1.8553860543063036e-07, 0.9999970197767496, 2.1024278372789506e-07, 2.561281443046568e-06]
227;[2.0609570648841128e-09, 0.9999039265409296, 9.610239492660866e-05, 1.7830772352095458e-11]
228;[1.6052219317382184e-09, 0.9999952316511552, 4.78509457496562e-06, 2.2447684918924132e-13]
229;[0.9996282053000882, 0.00033533788148658875, 3.5344352674904816e-05, 1.0673069695377494e-06]
230;[0.0066861558664517715, 0.0009048727979503899, 9.537289123109564e-05, 0.9923136751968776]
231;[0.0003353500342255387, 1.18571391203145e-08, 1.1249740374849649e-07, 0.9996645384165465]
232;[0.9996634662716496, 1.0673446311422572e-06, 6.823312451153405e-08, 0.00033534971441097653]
233;[2.2897304783270907e-11, 0.999998927117538, 1.0677029917933763e-06, 2.0611496911037635e-09]
234;[3.535544401827012e-05, 0.9999417100552707, 2.1444160784834455e-05, 1.3708793343472184e-06]
235;[0.060086591530428016, 7.815639947152564e-07, 6.41547406133899e-08, 0.9399124815063189]
236;[5.384929946805469e-13, 0.999998927117538, 1.0677029917933763e-06, 4.139929822488149e-08]
237;[0.8807970468833343, 1.341451738528951e-08, 0.11920291248514252, 3.693881785313273e-13]
238;[3.0988191387218256e-12, 0.9999998807907247, 1.2501528663867426e-09, 6.82560337633487e-08]
239;[0.0005527785265734312, 0.9994469365018759, 8.759401781635842e-08, 1.4441812035991613e-07]
240;[1.0, 4.363462252943702e-09, 3.398267819495071e-09, 5.905303998944039e-10]
241;[7.582560427911907e-10, 1.186112015134383e-08, 1.0, 6.560200168153779e-12]
242;[0.00043055587784211264, 0.9995666237248106, 2.901061301710715e-06, 2.788260603479227e-10]
243;[8.006983710039175e-16, 0.010986941583869245, 0.9890130589396958, 1.3914051344369829e-16]
244;[4.363462252943702e-09, 1.0, 4.691164021834418e-08, 1.493094676197164e-10]
245;[1.2501528663867426e-09, 3.927863545481039e-07, 0.9999996423722521, 1.522997974471263e-08]
246;[0.999866265069865, 1.012874117550441e-05, 2.753277308253855e-05, 9.609882062803338e-05]
247;[2.510999155743982e-08, 0.9999994039539004, 1.8553895931777327e-07, 3.059020287707785e-07]
248;[2.939589905227715e-11, 0.00015843503233102738, 7.888015786529595e-06, 0.9998337306896703]
249;[0.0004305571096741222, 1.4443575060104174e-07, 0.9995693631612472, 2.5099169957168025e-08]
250;[1.0, 1.522997974471263e-08, 2.289734845645553e-11, 4.5990553786523166e-10]
251;[1.6033492536085806e-09, 0.0011695103074966034, 0.9988304957495425, 7.18571282583227e-09]
252;[1.1253517471925912e-07, 7.582560427911907e-10, 4.5990553786523166e-10, 0.9999998807907247]
253;[2.289734845645553e-11, 1.4449802461092448e-07, 0.9999998807907247, 2.9400777392844726e-11]
254;[8.764131204886781e-08, 0.9999867679437158, 1.3007123989067183e-05, 6.825512245306361e-08]
255;[6.47594599989589e-07, 3.059020287707785e-07, 0.9999990463265931, 1.917171513758312e-10]
256;[0.9999935627400018, 1.2501457129751271e-09, 6.144171336422507e-06, 3.0590027839033735e-07]
257;[0.00080247067427924, 0.8800157927219576, 8.457978680266831e-05, 0.11909717946197308]
258;[8.152005165739432e-09, 0.9999982118638471, 1.7603429545652396e-06, 1.2501504819116561e-09]
259;[0.0003339856095611537, 0.004068777671440623, 3.20999393125275e-08, 0.9955972817849659]
260;[8.764214786553686e-08, 0.9999958276922101, 3.7266389560521204e-06, 3.927848561899291e-07]
261;[1.4414072775384713e-07, 0.002472623024627213, 3.5728914266612157e-10, 0.9975272915365344]
262;[0.9998548241599461, 0.00012339191608361626, 3.9272942095546615e-07, 2.1442299847756402e-05]
263;[1.463778514125909e-12, 1.026187963170189e-10, 9.237449661970594e-09, 1.0]
264;[0.04741072532815184, 0.00031945080212323707, 9.27149466760225e-10, 0.9522698563962941]
265;[1.0129707173597718e-05, 2.7535398937601913e-05, 0.9999622120822376, 6.825343005195727e-08]
266;[5.3157852544244216e-08, 0.9999996423722521, 3.059023205018258e-07, 1.1399918530443554e-12]
267;[1.012731166738303e-05, 0.9997257746335437, 2.901523372003408e-06, 0.0002611868103491636]
268;[1.0, 3.775134544279098e-11, 2.543665647376923e-13, 8.878265478459658e-13]
269;[0.9039025551335756, 0.0008242524632095917, 0.09527063122985271, 2.6234136604378662e-06]
270;[0.010667062269322103, 0.0001185004143285017, 0.9602183842364236, 0.028996081529739377]
271;[6.47594599989589e-07, 0.9999994039539004, 4.5990553786523166e-10, 8.423463754468647e-12]
272;[1.6701254812673777e-05, 0.9999729402230112, 1.8553418189829567e-07, 1.0129823099559821e-05]
273;[4.719495271526123e-20, 1.3176514270095466e-10, 1.0, 1.6472657083745667e-19]
274;[1.7603194516080454e-06, 0.9999843838268748, 1.0129939026848598e-05, 3.7265963082978466e-06]
275;[0.9999997615814777, 7.194133030325383e-09, 1.8553913626159784e-07, 3.2241867372567335e-08]
276;[0.1479894205550722, 0.00036682909832447833, 2.3450610866388913e-05, 0.8516203663072838]
277;[0.9525698219202828, 4.5581595937401e-06, 0.04742565973248085, 8.799318041321591e-09]
278;[2.4133397563220442e-12, 0.9999898673126559, 1.6052127466109266e-09, 1.0129987330277146e-05]
279;[2.789462772385846e-10, 1.3709577789362383e-06, 0.9999985694905718, 1.7832438895436006e-11]
280;[0.010405536177248929, 0.5681231608318478, 0.3445841155373672, 0.07688710888445778]
281;[2.335593038799337e-09, 0.9999995231630692, 4.450852500419419e-07, 8.592166619174109e-10]
282;[0.9999998807907247, 8.152020714470167e-09, 7.734421907141565e-08, 1.8189616875530459e-09]
283;[9.49947257718297e-05, 0.010979892176571499, 0.9883784408284664, 0.0005466566424667397]
284;[0.999995112442896, 4.78509457496562e-06, 1.44497335592293e-07, 7.582517040277243e-10]
285;[0.9999998807907247, 7.194133030325383e-09, 1.1253517471925912e-07, 3.398267819495071e-09]
286;[0.9999977350285647, 6.224132751305368e-11, 2.2603250957489616e-06, 6.56018765557689e-12]
287;[1.1252680392194642e-07, 7.484619074298232e-05, 0.9999250229763097, 4.363137681908982e-09]
