id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
('abstract_algebra', 19);-1.3301869261598072;0.876662272169326;0.8839378588925657;-13.499245555136246;-24186.567943187656;-231.66399989083962;-6.477004037989905
('abstract_algebra', 20);-1.6073704326923588;0.8645783134633948;0.8796010545917434;-11.605146572535212;-40237.394371574264;-261.79348930182016;-7.986288275277664
('abstract_algebra', 21);-1.5008833717547405;0.8640300968274949;0.8678838616039726;-11.605146572535212;-8462.616257603051;-224.8606445435432;-5.957245977838361
('abstract_algebra', 22);-1.3232535150494449;0.8768440968736275;0.8864854264160789;-11.605146572535212;-13050.861193936516;-210.92543403668572;-5.974519512565601
('abstract_algebra', 23);-1.9022280999998762;0.872061618045125;0.881735981516304;-11.605146572535212;-10315.643900959634;-199.8575618469126;-10.49884691478011
('abstract_algebra', 24);-1.3460089136171471;0.8632289274910004;0.8833713266938719;-11.605146572535212;-23991.18237278828;-186.41107164104258;-6.57280129007146
('abstract_algebra', 25);-2.4786534073845834;0.8724555049024989;0.8815029387737064;-11.969560970104277;-40910.12742544496;-248.46585801463615;-12.955283417801537
('abstract_algebra', 26);-1.2890826432304667;0.8637995268093044;0.8799079030280348;-11.605146572535212;-13050.861193936516;-182.7955757435484;-5.798792851071444
('abstract_algebra', 27);-1.5475260915523625;0.8602274229208665;0.8547054887757239;-11.605146572535212;-13906.141747049049;-217.4617767526557;-6.851314298308046
('abstract_algebra', 28);-1.398802716176952;0.8695932902668799;0.8843014813152273;-11.605146572535212;-13050.861193936516;-221.33620452613496;-7.090298730245668
('abstract_algebra', 29);-1.316247685939483;0.8786301473086239;0.8901218115204572;-11.605146572535212;-22964.38458625698;-179.4832257276544;-6.485811433822848
('abstract_algebra', 30);-1.421994957909561;0.8737083646956839;0.8832860949680861;-11.605146572535212;-16203.106621369292;-215.86971989482558;-6.534710192306721
('abstract_algebra', 31);-1.6024844576547936;0.8708515101336185;0.8730796300404818;-11.605146572535212;-8088.481526274585;-193.1525433804625;-6.293693071464446
('abstract_algebra', 32);-1.2441821002378026;0.8832434230129893;0.8931357462069425;-11.605146572535212;-14890.205679902716;-203.81011690543528;-5.543854727710533
('abstract_algebra', 33);-1.671194532440558;0.8640472069387277;0.8666270935698369;-11.605146572535212;-9726.03621773277;-227.47781776988296;-6.35608837396933
('abstract_algebra', 34);-1.4945624150555739;0.8690795138240505;0.8836940772230055;-11.605143779935322;-14467.803878210363;-277.28197531144485;-8.30332718456272
('abstract_algebra', 35);-1.7186762320265414;0.8681294668019374;0.867874096341306;-11.605146572535212;-10333.070327289111;-172.4708025707444;-8.408719200338712
('abstract_algebra', 36);-2.0291682647166156;0.8701898999484454;0.8706997774371812;-12.586077129055878;-24404.490943473364;-191.074869407506;-9.995218816723646
('abstract_algebra', 37);-1.6712207648111976;0.8617505036987705;0.8592324168187289;-11.605146572535212;-13906.141747049049;-211.00731121239713;-8.078298746050798
('abstract_algebra', 38);-1.6916724614731844;0.8665190219076636;0.8698215121638226;-11.691073511432615;-17961.060771291402;-148.8265076574223;-8.134774293520904
('abstract_algebra', 39);-1.4519520327041464;0.8712626914155867;0.8844524013191841;-11.605146572535212;-13050.861193936516;-164.148364910952;-7.057897490830803
('abstract_algebra', 40);-1.5244369757246163;0.8603269406946137;0.8678898827276545;-11.605146572535212;-7434.269380273054;-196.46221814190267;-6.862694698928789
('abstract_algebra', 41);-2.2100968366008735;0.8641639607410535;0.8694603379317613;-11.605146572535212;-12165.23517323457;-186.6028608401005;-11.649937329179137
('abstract_algebra', 42);-1.2899886009628676;0.8753302206050023;0.8849113942201347;-11.605146572535212;-42581.41074874445;-228.33422312690033;-6.2131858580496
('abstract_algebra', 43);-1.471835155705363;0.8736981709949522;0.8831157389650681;-11.605146572535212;-15446.445669913754;-187.46094953456333;-7.846051679091926
('abstract_algebra', 44);-1.3148062163654517;0.8694997040750515;0.8827903084633031;-12.293379892296626;-31235.582189164015;-213.04906834999235;-5.424173956909087
('abstract_algebra', 45);-1.4201531680062518;0.8705131926570385;0.8836159945858311;-11.605146572535212;-13050.861193936516;-202.8461547329689;-7.602381453319496
('abstract_algebra', 46);-1.5189363986632078;0.8752870938339254;0.888349405884632;-11.605146572535212;-21821.151134710475;-215.6044125589182;-8.279385499257952
('abstract_algebra', 47);-1.549417253268007;0.8664365691946916;0.8684315477249875;-11.605146572535212;-14073.936428438805;-177.46717669774353;-7.344951609074755
('abstract_algebra', 48);-1.3228813208372814;0.8729348535646079;0.8832276086631999;-11.643580316538108;-26900.518686146806;-219.8622810796165;-5.806037060016549
('abstract_algebra', 49);-1.849264095967181;0.8662019928507643;0.8734822898953502;-11.605146572535212;-9068.300890626842;-196.80287044138828;-9.35954103921871
('abstract_algebra', 50);-1.391809036589941;0.8722589243261392;0.8843608154535745;-11.605146572535212;-19974.827315624978;-182.66814303687306;-7.2828574632038094
('abstract_algebra', 51);-1.5206527891698434;0.8673011641570509;0.8660848781129111;-11.605146572535212;-14073.936428438805;-175.22620496359067;-7.007337630201546
('abstract_algebra', 52);-1.6346296851300737;0.8690267030875364;0.8695559704842537;-11.605146572535212;-16612.205820023173;-171.69495528677376;-6.883703461742361
('abstract_algebra', 53);-1.6532358604404456;0.8687515789303784;0.8761014915679056;-11.605146572535212;-25446.26049113969;-262.44697248351906;-9.074213806985263
('abstract_algebra', 54);-1.7443116270802268;0.8710616750093337;0.8720267501992146;-11.605146572535212;-10333.070327289111;-164.41702528916946;-8.459465929430436
('abstract_algebra', 55);-1.2876765976134514;0.8801698636914717;0.8913099433705698;-11.605146572535212;-15653.601584819355;-183.1596221289664;-6.607752144410381
('abstract_algebra', 56);-1.5426153075634337;0.8704756793274362;0.8800455363802908;-13.723356476018191;-40776.2906235377;-186.23685722975185;-7.251752487125923
('abstract_algebra', 57);-1.7200052460785393;0.8653422534350778;0.8685604693841078;-11.691073511432615;-17961.060771291402;-153.15929668903996;-8.391442646377504
('abstract_algebra', 58);-1.410829034747629;0.8694932992226543;0.883424784215318;-11.605146572535212;-13050.861193936516;-197.08731837899313;-7.176940541255807
('abstract_algebra', 59);-1.4536158880501489;0.8764749677881295;0.8899657708371957;-11.605146572535212;-20618.66835779415;-224.61399272498466;-7.050969704691933
('abstract_algebra', 60);-1.5342678314364067;0.8706211515162843;0.8847096656634207;-12.026183952850232;-32441.67564665117;-197.77947631267824;-7.847561748477911
('abstract_algebra', 61);-1.1484987356096716;0.8718407772564909;0.8815966123113508;-11.605146572535212;-13050.861193936516;-188.85465236804427;-5.023577493167832
('abstract_algebra', 62);-1.559140310229977;0.8742679416531272;0.8879575829310191;-11.700310669937593;-43906.87912839561;-235.44255512768504;-8.34034097851907
('abstract_algebra', 63);-2.091132344555717;0.868179066823177;0.8842183786748324;-16.15086087288221;-42639.30660505565;-213.13251306106315;-8.426025000432464
('abstract_algebra', 64);-1.9715444977420418;0.8816225774851721;0.8868049096158395;-14.57111915680919;-33683.614315661776;-159.0667359464466;-8.581000248315338
('abstract_algebra', 65);-1.5762930859467774;0.8744728742567656;0.8841807808827717;-11.605146572535212;-15390.666694534835;-182.90922257815254;-8.185832018044923
('abstract_algebra', 66);-1.5085871602196046;0.8675563598923175;0.8790087245642862;-11.605146572535212;-19270.094712617207;-236.49442827694332;-6.632325031557661
('abstract_algebra', 67);-1.5699335190127597;0.8654808185176966;0.8722226181408961;-11.605146572535212;-7940.347053608946;-184.9648325402493;-6.024142063912397
('abstract_algebra', 68);-1.3204908622751506;0.8572326865292231;0.8617003921663384;-11.605146572535212;-19358.313083798155;-215.29268421315413;-5.675912391626529
('abstract_algebra', 69);-1.3706549023565124;0.8765850110177509;0.888669215919051;-11.605146572535212;-13311.347943115034;-224.4261615375226;-7.552338958778858
('abstract_algebra', 70);-2.2282795770517536;0.85897966537045;0.859367159908748;-14.379042888404534;-51387.932955697295;-210.4944566059774;-9.615546866628039
('abstract_algebra', 71);-1.7777868464139763;0.8674863266311702;0.8681509295636277;-11.605146572535212;-12997.668798878452;-178.80527747024675;-9.092706070045791
('abstract_algebra', 72);-1.4739408235995741;0.8595313647131574;0.8620327678106421;-11.605146572535212;-10126.589067547353;-160.13163723830127;-6.728343756235457
('abstract_algebra', 73);-2.0082960508420444;0.8683961891349428;0.8711702911234902;-11.605146572535212;-12165.23517323457;-171.692162791052;-9.574539167093675
('abstract_algebra', 74);-1.3950217532508562;0.8757505639965585;0.8876756459150881;-11.605146572535212;-13663.096204264184;-212.76610054629938;-6.36070998988024
('abstract_algebra', 75);-1.501333776805694;0.8780909786073028;0.8904413507665556;-11.605146572535212;-25838.395028273913;-205.42206340347573;-7.643700280798598
('abstract_algebra', 76);-1.503009365706705;0.8708721990645689;0.8807316040052844;-11.605146572535212;-32541.995851020543;-241.28961944041558;-7.8640712231298915
('abstract_algebra', 77);-2.2037601613895514;0.8566983157163373;0.8627466620580355;-11.605146572535212;-12165.23517323457;-172.9803697485307;-11.050825547966001
('abstract_algebra', 78);-1.3826163971863221;0.8798470559746419;0.8884399608615534;-11.605146572535212;-13729.984866756848;-219.2096439672917;-6.409035856265656
('abstract_algebra', 79);-1.320267511144021;0.8735462385299724;0.8851931704262775;-11.605146572535212;-28141.048225330895;-209.84009299026513;-5.746939438777561
('abstract_algebra', 80);-1.386893003254209;0.877560658165981;0.8907986597817352;-11.605146572535212;-28178.28333695173;-204.28763278462762;-7.4099221209614266
('abstract_algebra', 81);-1.3652241169158683;0.8792483037056164;0.8900549444348059;-11.605146572535212;-34609.54139495235;-197.64517934646096;-6.813358949511793
('abstract_algebra', 82);-1.343415795686265;0.8735070578125785;0.8859891636883628;-11.605146572535212;-20722.66823770193;-197.65052537519523;-6.689143378773825
('abstract_algebra', 83);-1.147382042960808;0.8707966506424146;0.882963132733612;-11.605143779935322;-13050.838272556794;-202.63992362506033;-4.870148372782178
('abstract_algebra', 84);-1.3047035645693732;0.8722831601652681;0.8832877641134073;-12.293379892296626;-31235.582189164015;-211.64553936581842;-5.3640887077970785
('abstract_algebra', 85);-1.4627836769124034;0.8777218339934425;0.887694671036163;-11.605146572535212;-23626.697678085704;-229.25146071586568;-7.887888445674673
('abstract_algebra', 86);-1.4797329413676854;0.8720883151989385;0.8859927733527216;-11.605146572535212;-20618.66835779415;-236.42531003808745;-7.056351845123271
('abstract_algebra', 87);-1.72838800188124;0.8624791701079106;0.866727326884684;-11.967768675799343;-15054.676267375287;-214.43084054312263;-8.184672047997516
('abstract_algebra', 88);-1.894255755069199;0.8663974901017875;0.8666357370476683;-12.586077129055878;-24404.490943473364;-179.19849979109853;-9.136954807580649
('abstract_algebra', 89);-1.4021961095918407;0.8719586166769152;0.8867135969700264;-11.605146572535212;-13050.861193936516;-185.3356968614522;-6.89350852733771
('abstract_algebra', 90);-1.500314977209858;0.8740329346462674;0.8874468951291851;-12.757191992637209;-37731.823449027564;-220.18594040371084;-7.141664671613583
('abstract_algebra', 91);-1.6045156408852166;0.8615176173424;0.8624429549547376;-11.605146572535212;-15449.372629244463;-177.6931083654009;-8.292853727183955
('abstract_algebra', 92);-2.4243704021807835;0.8554924956257464;0.8609374688700826;-12.372141670986123;-47472.12769107975;-307.56495993325814;-13.551303084489229
('abstract_algebra', 93);-1.7328679854120688;0.8690931687227992;0.8724301478463644;-11.605146572535212;-7261.486953519615;-173.3099019365579;-8.496279985792762
('abstract_algebra', 94);-1.5421028587093284;0.8751525856948253;0.8868638062850054;-11.605146572535212;-13050.861193936516;-216.77797619585644;-9.134150260112367
('abstract_algebra', 95);-1.2246480631878798;0.8713501565804234;0.8837565558359624;-11.605143779935322;-16203.07621064354;-211.99191299592198;-5.107484551551542
('abstract_algebra', 96);-1.698943582372104;0.8666871783629507;0.8667116519742372;-11.605146572535212;-13229.837500302197;-198.36169198032366;-8.844526675663952
('abstract_algebra', 97);-1.7553867391112545;0.868546286716178;0.8711175206560864;-11.71578855953845;-27909.876705572264;-189.17742488475014;-8.797373047547339
('abstract_algebra', 98);-1.8170985993617916;0.8665831578254501;0.8714311549048976;-11.605146572535212;-18956.92394330547;-181.08218594064252;-9.3519281610858
('abstract_algebra', 99);-1.4326871522791904;0.8729707466794847;0.8877395478600034;-11.605146572535212;-30053.392876293874;-192.15927759168807;-7.105072424960416
('anatomy', 0);-1.4029133586219926;0.8817312080844972;0.882764188919499;-13.829489313571512;-14671.284408105232;-197.89058753460847;-5.426924282750544
('anatomy', 1);-2.4276962929703156;0.8692024201391357;0.8705163904873705;-12.881940178782937;-60787.503462957124;-299.4573766309568;-14.493881242086138
('anatomy', 2);-1.5356270091695727;0.8854661586583705;0.8805686881786519;-11.605146572535212;-8596.11328121997;-149.93943050902092;-7.191409894506612
('anatomy', 3);-1.8061705923567122;0.8737547237613351;0.8769317265107979;-13.058003633112605;-27983.058586081304;-167.88230890576756;-9.106402601983243
('anatomy', 4);-1.5638022810056063;0.876378680643646;0.8729519520403558;-11.605146572535212;-10484.912459675965;-172.5571752709635;-7.10555584707421
('anatomy', 5);-1.7873783824203655;0.8671432559599327;0.8805031309310594;-11.605146572535212;-7030.226067644309;-230.19769195957176;-8.956315904353087
('anatomy', 6);-1.8538198475301972;0.8692900991590626;0.8697783071529769;-12.31657872119095;-36050.7679957554;-173.78987488376907;-8.326046370303773
('anatomy', 7);-1.938175712665015;0.8761429501593336;0.8757205665522809;-11.605146572535212;-8687.354424297167;-174.0865989559455;-8.811718531672618
('anatomy', 8);-1.4738568081426853;0.8689985723916412;0.8724889693478903;-12.135621197308986;-16407.50495004662;-163.02220250829475;-6.118749867535404
('anatomy', 9);-1.814708033625348;0.8793674366934547;0.8846108910973424;-12.724594434958817;-22405.549247414634;-193.79471774816034;-9.7760728650176
('anatomy', 10);-1.605024242129121;0.8718223411342261;0.8752762008719759;-11.605146572535212;-26176.80317525942;-234.8069977436651;-8.794608541567895
('anatomy', 11);-1.1999369934517814;0.8752565296865338;0.8746793105687379;-11.605146572535212;-7158.731172403174;-206.5582332642222;-5.28986223894472
('anatomy', 12);-1.405811858348588;0.8718542140886067;0.8718560180235226;-13.065279187400884;-42149.518714187434;-227.23625748321308;-6.643477053241484
('anatomy', 13);-1.2570247930636698;0.8733484435934422;0.8812354454937725;-11.947539798261685;-40717.01592374176;-285.57093087438227;-5.704675854270378
('anatomy', 14);-2.035432634874665;0.8634924903314266;0.8634863141027809;-15.652948816225104;-379225.85294451047;-304.9145627016643;-10.438455555005175
('anatomy', 15);-1.2534829372212608;0.8708782714918885;0.8751274552556386;-14.298635343335528;-15345.405601441043;-186.97332908234165;-5.558629821760566
('anatomy', 16);-1.2501575268329705;0.8771736677645066;0.8794491466119485;-11.605146572535212;-10263.493017434279;-150.95962862383158;-5.66988108638867
('anatomy', 17);-1.5781852070525073;0.8844035150920188;0.8833536032375935;-11.605146572535212;-12899.227964483516;-144.68195265166045;-7.4593745081388025
('anatomy', 18);-1.2690003501372855;0.8830486553372681;0.8803462377941214;-11.605146572535212;-6794.65531549889;-149.0069714578041;-6.021068386164421
('anatomy', 19);-1.6318885231116136;0.8882859664354215;0.8864658933711161;-11.605146572535212;-6100.136365284742;-147.25637529326127;-7.315175437781057
('anatomy', 20);-1.142752200277311;0.8791009029845447;0.8775890017838344;-12.72808904330069;-18510.04499980869;-150.6153278205703;-5.050663667627218
('anatomy', 21);-1.6327089212400914;0.873525453550054;0.873611409227423;-12.561190823717405;-13823.742488988857;-181.73340788900208;-8.274505502735995
('anatomy', 22);-1.357544665033327;0.8749130121908608;0.8784943918324999;-12.44316417124358;-55124.1187120298;-177.26527720353195;-6.218178912689536
('anatomy', 23);-1.4085879220645694;0.87896362917533;0.8852758767853259;-12.727133747176278;-31087.53604729362;-182.01002080920145;-6.52990220625619
('anatomy', 24);-2.031585414847499;0.8677472841229129;0.8707083694943889;-12.67830019373282;-36068.633352638746;-230.22625435658577;-10.477682232734178
('anatomy', 25);-1.5822687839159446;0.8839659221887853;0.8844896081789237;-11.605146572535212;-5677.741224403865;-148.25668313135074;-7.4147309543816
('anatomy', 26);-1.2710796147363916;0.8850456511340479;0.8799195389952952;-11.605146572535212;-8588.22580725352;-153.62856986704867;-5.409875298971485
('anatomy', 27);-1.9043924921249389;0.8703392204665091;0.8723339913401232;-11.605146572535212;-16161.744807217823;-196.69835740234936;-8.482673097886366
('anatomy', 28);-1.7502227045206433;0.8691781543306439;0.8682843502822495;-11.605146572535212;-10382.762114855335;-188.16695471318374;-7.907160434840414
('anatomy', 29);-1.1080137277466602;0.87309085365723;0.8756681554920106;-11.605143779935322;-10014.983366398312;-217.61026036151912;-4.185584877061696
('anatomy', 30);-1.8108119547588366;0.8841736751082621;0.882309983154346;-11.605146572535212;-8874.03458597762;-165.11781715905778;-8.781110298641995
('anatomy', 31);-1.7785656672706698;0.8799823862095697;0.8789484004633125;-12.268309038767496;-23361.903872653736;-194.6753223910952;-7.761797313226428
('anatomy', 32);-1.706600471770739;0.8712504673645981;0.8694616409748168;-12.37364730379875;-16273.712992699122;-169.5327168983133;-7.904815709998434
('anatomy', 33);-1.8098106438944324;0.88636527394594;0.8812466211891984;-11.605146572535212;-7821.343341632651;-159.89967807150356;-8.938846454497703
('anatomy', 34);-1.8485763433082534;0.8755512764350575;0.8749434650785475;-16.505884412777675;-41903.94830460835;-213.48674331885545;-8.640252014154614
('anatomy', 35);-1.5854215921433596;0.8719872801873009;0.8779628164510533;-13.539015973404435;-20394.19600210223;-190.46780819424882;-6.983491895254415
('anatomy', 36);-1.936422467583699;0.8766112872349459;0.8758591272948687;-16.298518028824308;-94618.99968958524;-188.063751703669;-9.138668768755075
('anatomy', 37);-1.5340264023458252;0.8670766725081431;0.872599901179849;-13.151846670813274;-17291.338242594735;-158.90509241555324;-7.112055233272003
('anatomy', 38);-1.5000694922575493;0.8761915279734631;0.8766692942069305;-14.066022503120609;-55054.66628666326;-166.67357699497785;-7.827932929088203
('anatomy', 39);-1.459693136075475;0.8890020767531472;0.8863960441641142;-11.605146572535212;-6589.591659752118;-173.825320146139;-6.482391260256595
('anatomy', 40);-1.5427938713036207;0.8638236217417301;0.8705625515991037;-12.227962212531489;-29923.691327531255;-171.42622492207784;-7.173662824934971
('anatomy', 41);-1.2622271930616777;0.8782937953208152;0.879160096896762;-12.070959259065955;-14423.041438680379;-157.53659902406136;-5.541993852691049
('anatomy', 42);-1.6674098134361404;0.863176598579438;0.8675437259911005;-11.605146572535212;-31866.388574925742;-171.851796089857;-7.5517991761710785
('anatomy', 43);-1.409619984161355;0.8777922845236239;0.8779429600045087;-13.003470732355389;-22220.75928099784;-217.741522567162;-6.641943019241916
('anatomy', 44);-1.2228710849804256;0.8716052962426397;0.8763035523191718;-16.30964010712464;-81911.8128368917;-196.31224953617524;-4.9334303086847875
('anatomy', 45);-1.2988521274025588;0.8778395720413854;0.8844405784947436;-11.78170315143352;-27124.83873053656;-193.6443914504639;-5.466480620367823
('anatomy', 46);-1.8523372391942483;0.8682820474890651;0.8659072921555325;-12.59111319449331;-43439.66920483573;-216.89803524979072;-10.300958386807158
('anatomy', 47);-1.6038786382186596;0.885861932336941;0.8902730434591327;-11.605146572535212;-6227.498773336;-142.13392978699846;-7.0079143658073555
('anatomy', 48);-1.871896522088852;0.8748254894021713;0.8742188396824532;-15.732024370160644;-27931.649986417724;-178.31330222030206;-8.354308613400361
('anatomy', 49);-1.4046922689893935;0.8761316445340317;0.8780250114700451;-12.83265090527143;-51685.746085761435;-222.55002032062154;-5.397765126433246
('anatomy', 50);-1.5551597876921504;0.87496263385995;0.8835120685835487;-14.336846108475562;-21993.278255467925;-167.8833671643018;-6.887401516153666
('anatomy', 51);-1.5677958542272312;0.8729014816582195;0.8709002133870782;-12.878590667410986;-23540.062624262264;-170.4702053916707;-7.4300443528311035
('anatomy', 52);-1.3230631925527383;0.8758585076642081;0.8766648086740152;-12.420838676685198;-19559.965043887758;-192.98688117213246;-6.0715608390259055
('anatomy', 53);-2.2733399747577856;0.8698007841605615;0.8721724604386779;-15.941143167618268;-40466.91348169509;-164.08063016338252;-12.482371727197878
('anatomy', 54);-1.165409259040749;0.8754849118438011;0.8731661748824795;-11.605146572535212;-11283.102628444747;-181.8767243578046;-4.930349424817032
('anatomy', 55);-1.7371105345927826;0.8775795809516367;0.8765190551272243;-13.338522641556608;-24179.532275373145;-154.051735092021;-8.018731192560502
('anatomy', 56);-1.3581200525159909;0.8794299183697809;0.8832589189178082;-16.460643072482025;-41705.42379853704;-198.8046756135202;-5.80856418740251
('anatomy', 57);-1.4885304990844317;0.8897224244856582;0.8846321261107453;-11.605146572535212;-4106.151922464652;-158.47262455132866;-6.45195908146809
('anatomy', 58);-1.6698249721523506;0.8842247651950246;0.8841702654365354;-11.605146572535212;-13509.925723408625;-171.80204082951008;-7.924063214305534
('anatomy', 59);-1.4295703084801923;0.876345814701222;0.8738547292584826;-11.605146572535212;-15347.704696925499;-155.77820539265363;-6.684117648608405
('anatomy', 60);-1.5590593323604702;0.8741506998166434;0.8761499056823625;-11.605146572535212;-6260.72640720454;-157.63377673381643;-6.837096347467794
('anatomy', 61);-1.6505885426993485;0.8686161755424556;0.8707871808708019;-14.247863315399048;-411710.2753325022;-238.89275341187613;-7.704606565451216
('anatomy', 62);-1.7874449175309584;0.8708179093505423;0.8702834135617443;-13.19441576945375;-21770.71629414233;-210.7789838581524;-10.970564436089695
('anatomy', 63);-1.4603540396903252;0.8811742122537073;0.8796107181864189;-12.423725447609263;-10414.781547683997;-150.5714038004339;-6.272886601482246
('anatomy', 64);-1.7830435679713261;0.8745865640231894;0.882063580932362;-12.978713496240559;-24548.398038295316;-231.40044493749812;-9.253522392659729
('anatomy', 65);-1.291236709482995;0.8768859135632258;0.8741671822893812;-11.605146572535212;-10779.352116116548;-187.7957455138267;-4.845815303682575
('anatomy', 66);-1.8466798206474244;0.8782378903215498;0.875995714637023;-11.605146572535212;-10037.67731331991;-204.42238338857211;-7.884293055224802
('anatomy', 67);-1.73289138656286;0.8649958986100432;0.8722120253628413;-14.47655413633301;-70097.53424918701;-221.6501445424721;-8.42540368169218
('anatomy', 68);-1.7534250908703732;0.8691157129210408;0.868556474580443;-13.41736522522699;-47938.94126647119;-185.9068305653849;-8.47279228038361
('anatomy', 69);-1.8291863535886115;0.8685447739025556;0.8670542363558633;-14.64292588458541;-96463.82177752638;-283.18602462393284;-10.589718086509501
('anatomy', 70);-1.2071818569203414;0.8740038116580557;0.8762577978572761;-14.512942898587339;-138783.31696593697;-217.5583423658315;-4.9515155125152095
('anatomy', 71);-1.6311655501407183;0.88280178097104;0.8827776765451244;-11.605146572535212;-6748.030621013656;-170.9092181596309;-7.295928772828379
('anatomy', 72);-1.726474522692509;0.867443940235203;0.8767656142745276;-12.817126057258102;-25865.950998072323;-159.63235024341418;-7.949805045274902
('anatomy', 73);-1.2594883651296598;0.8687924919402978;0.8764613297488976;-11.605143779935322;-7322.458537830393;-241.27601229849907;-5.404569725926236
('anatomy', 74);-1.4704059551974191;0.8753303940434563;0.8810653686092984;-11.605146572535212;-6750.931890093438;-204.67260870980004;-7.587191316343102
('anatomy', 75);-1.8471509461074331;0.8832907760250718;0.8915980018811153;-14.348487130800201;-132471.38581710885;-266.55483068133265;-10.804404179135426
('anatomy', 76);-1.8967093415729992;0.8712019219210456;0.8729021020968746;-14.188953895370751;-24621.48313922685;-219.242246456949;-10.302270666628345
('anatomy', 77);-1.779484903045919;0.867323144132989;0.8758777257497861;-13.453305202612675;-44528.69120049782;-339.4385921684923;-8.024066600016504
('anatomy', 78);-1.5280203637826428;0.8837002123115951;0.8809245446775281;-11.669924135880139;-26442.667304262883;-154.8408736134765;-7.280062193978235
('anatomy', 79);-1.130625835992066;0.8714056303051678;0.8670229906755164;-12.483363554123008;-21623.29634233615;-178.81299459325444;-5.236618030115255
('anatomy', 80);-2.0239201057001055;0.8615002841037572;0.8575277624467472;-13.379870259029543;-20309.366142080922;-181.21556396104475;-9.115223264025124
('anatomy', 81);-1.7954820643134997;0.861977891878513;0.8705862469154396;-13.76262973060452;-62270.16670893122;-213.3937121989629;-8.824102157997306
('anatomy', 82);-1.5145474736509998;0.8721902115902379;0.8731395762082371;-11.605146572535212;-6925.615063098489;-171.46622856374353;-6.581378816271579
('anatomy', 83);-1.6445142441876255;0.8695204618852769;0.8727740201286089;-12.772521707724952;-12853.4512756201;-165.12062142394953;-8.30560878571784
('anatomy', 84);-1.8231912995155783;0.8722971274260061;0.8699353391190373;-12.956428556165072;-45463.45827188437;-172.5512761117175;-8.883479967809413
('anatomy', 85);-1.4094169580170202;0.8762209814857509;0.8730522384127051;-13.115879060398582;-75948.20036819774;-211.56508199443888;-6.006993799659862
('anatomy', 86);-2.032087904358547;0.8725476057217989;0.87543159657431;-14.071976016871929;-121269.5128019006;-307.50395921417504;-9.43621028618263
