confidence_per_choice;id
[4.658886145103398e-15, 0, 1.0, 1.6472657083745667e-19];('anatomy', 30)
[8.878265478459658e-13, 1.0, 3.8242466280971355e-16, 1.4828213355760042e-17];('anatomy', 31)
[2.9783262686202286e-16, 1.0, 9.479359653504757e-19, 8.993766029028821e-18];('anatomy', 32)
[1.334793228597603e-15, 0, 1.6472657083745667e-19, 1.0];('anatomy', 33)
[1.0, 2.7894680928689246e-10, 4.8473687062702556e-11, 3.628344178047045e-15];('anatomy', 34)
[1.0, 1.2501528663867426e-09, 5.9821282237671354e-15, 9.862862046580453e-15];('anatomy', 35)
[1.2664165549094176e-14, 0, 0, 1.0];('anatomy', 36)
[2.3195228302435696e-16, 0, 1.0, 0];('anatomy', 37)
[6.224144622907783e-11, 5.175555005801869e-17, 1.039538011670222e-15, 1.0];('anatomy', 38)
[1.0956650033262367e-16, 0, 1.0, 0];('anatomy', 39)
[2.9783262686202286e-16, 0, 1.0, 0];('anatomy', 40)
[7.681204685202095e-15, 1.0, 9.357622968840175e-14, 3.398267819495071e-09];('anatomy', 41)
[8.095930175212601e-16, 1.0, 7.382532721164985e-19, 5.74952226429356e-19];('anatomy', 42)
[4.658886145103398e-15, 1.2501528663867426e-09, 9.862862046580453e-15, 1.0];('anatomy', 43)
[1.0, 0, 1.2171738729024408e-18, 0];('anatomy', 44)
[1.463778514125909e-12, 2.543665647376923e-13, 9.237449661970594e-09, 1.0];('anatomy', 45)
[3.628344178047045e-15, 1.0, 5.454994842887922e-18, 0];('anatomy', 46)
[1.334793228597603e-15, 0, 1.0, 1.2171738729024408e-18];('anatomy', 47)
[1.0, 1.4828213355760042e-17, 2.9783262686202286e-16, 3.3086216207858244e-18];('anatomy', 48)
[5.384940217754036e-13, 9.991171568224243e-20, 1.0, 0];('anatomy', 49)
[1.626111044617819e-14, 1.9039802832864523e-17, 4.658886145103398e-15, 1.0];('anatomy', 50)
[1.713908431542013e-15, 1.5628821893349888e-18, 1.6472657083745667e-19, 1.0];('anatomy', 51)
[1.2664165549094176e-14, 1.0, 0, 0];('anatomy', 52)
[4.0307262913476244e-17, 1.0, 2.7158820118920623e-19, 2.576757109154981e-18];('anatomy', 53)
[5.109089028063325e-12, 1.0, 2.3195228302435696e-16, 6.224144622907783e-11];('anatomy', 54)
[5.675685232632723e-14, 1.0, 3.1391327920480296e-17, 1.8064461965456932e-16];('anatomy', 55)
[1.0, 1.5628821893349888e-18, 2.576757109154981e-18, 5.454994842887922e-18];('anatomy', 56)
[8.095930175212601e-16, 0, 1.0, 0];('anatomy', 57)
[9.862862046580453e-15, 0, 9.479359653504757e-19, 1.0];('anatomy', 58)
[4.658886145103398e-15, 7.681204685202095e-15, 1.0, 5.675685232632723e-14];('anatomy', 59)
[3.628344178047045e-15, 0, 0, 1.0];('anatomy', 60)
[7.681204685202095e-15, 0, 1.0, 1.2171738729024408e-18];('anatomy', 61)
[9.357622968840175e-14, 1.0, 2.0067804543947087e-18, 9.479359653504757e-19];('anatomy', 62)
[1.0956650033262367e-16, 0, 1.0, 0];('anatomy', 63)
[3.8242466280971355e-16, 0, 1.0, 0];('anatomy', 64)
[1.1908627421834753e-09, 0.9525741476724274, 3.111230819671624e-13, 0.047425874568977164];('anatomy', 65)
[5.675685232632723e-14, 7.781132241133797e-20, 9.991171568224243e-20, 1.0];('anatomy', 66)
[9.357622968840175e-14, 0, 1.0, 1.6472657083745667e-19];('anatomy', 67)
[5.9766767272893924e-15, 0.0009110509701065104, 0.9990886418330229, 4.905955009350378e-16];('anatomy', 68)
[9.357622968840175e-14, 1.0, 1.5628821893349888e-18, 1.2171738729024408e-18];('anatomy', 69)
[9.862862046580453e-15, 1.0, 4.4777324417183015e-19, 1.4828213355760042e-17];('anatomy', 70)
[1.0, 2.7158820118920623e-19, 9.991171568224243e-20, 4.4777324417183015e-19];('anatomy', 71)
[1.713908431542013e-15, 0, 0, 1.0];('anatomy', 72)
[1.0, 3.3086216207858244e-18, 2.576757109154981e-18, 1.8064461965456932e-16];('anatomy', 73)
[1.3709577789362383e-06, 0, 9.479359653504757e-19, 0.9999985694905718];('anatomy', 74)
[7.681204685202095e-15, 4.420228103641173e-14, 1.0, 1.0956650033262367e-16];('anatomy', 75)
[1.0, 1.2664165549094176e-14, 9.479359653504757e-19, 5.74952226429356e-19];('anatomy', 76)
[1.0, 2.576757109154981e-18, 1.2171738729024408e-18, 9.479359653504757e-19];('anatomy', 77)
[4.8473687062702556e-11, 4.420228103641173e-14, 1.0, 1.626111044617819e-14];('anatomy', 78)
[7.681204685202095e-15, 5.9821282237671354e-15, 8.993766029028821e-18, 1.0];('anatomy', 79)
[2.2007019879753665e-15, 1.0, 0, 2.444759076612131e-17];('anatomy', 80)
[9.357622968840175e-14, 1.0, 1.334793228597603e-15, 3.8242466280971355e-16];('anatomy', 81)
[1.039538011670222e-15, 1.3887943864964021e-11, 1.0, 4.248354255291589e-18];('anatomy', 82)
[4.0307262913476244e-17, 1.0, 0, 2.7158820118920623e-19];('anatomy', 83)
[1.4068617124461467e-16, 1.0, 2.444759076612131e-17, 5.454994842887922e-18];('anatomy', 84)
[9.862862046580453e-15, 9.237449661970594e-09, 5.04347662567888e-07, 0.9999995231630692];('anatomy', 85)
[5.675685232632723e-14, 1.9039802832864523e-17, 0.9999996423722521, 2.510999155743982e-08];('anatomy', 86)
[1.0, 6.64554417291507e-17, 8.423463754468647e-12, 3.2661313427874473e-13];('anatomy', 87)
[4.420228103641173e-14, 2.172439935079017e-10, 1.0, 8.993766029028821e-18];('anatomy', 88)
[1.0, 7.382532721164985e-19, 2.7158820118920623e-19, 1.6472657083745667e-19];('anatomy', 89)
[9.357622968840175e-14, 2.0067804543947087e-18, 1.5628821893349888e-18, 1.0];('anatomy', 90)
[1.0, 1.9810087980489796e-13, 3.1391327920480296e-17, 5.175555005801869e-17];('anatomy', 91)
[3.628344178047045e-15, 1.0, 4.248354255291589e-18, 8.993766029028821e-18];('anatomy', 92)
[0.05661172748208109, 0.25371616030939986, 1.9238199517806115e-10, 0.6896720487092721];('anatomy', 93)
[1.0, 3.2661313427874473e-13, 9.991171568224243e-20, 9.479359653504757e-19];('anatomy', 94)
[1.626111044617819e-14, 0, 1.0, 1.1548224173015786e-17];('anatomy', 95)
[1.0, 3.8242466280971355e-16, 1.713908431542013e-15, 1.626111044617819e-14];('anatomy', 96)
[3.2661313427874473e-13, 7.287724095819692e-14, 1.0, 3.3086216207858244e-18];('anatomy', 97)
[1.0, 1.2501528663867426e-09, 6.914400106940203e-13, 1.4828213355760042e-17];('anatomy', 98)
[2.2007019879753665e-15, 1.0, 8.095930175212601e-16, 7.382532721164985e-19];('anatomy', 99)
[1.5428112031918877e-13, 0, 1.4828213355760042e-17, 1.0];('anatomy', 100)
[7.681204685202095e-15, 1.8795288165390832e-12, 1.9039802832864523e-17, 1.0];('anatomy', 101)
[1.626111044617819e-14, 0, 1.0, 4.0307262913476244e-17];('anatomy', 102)
[4.1937876593567576e-13, 1.3709577789362383e-06, 2.543660795724355e-13, 0.9999985694905718];('anatomy', 103)
[4.139937718785167e-08, 1.4251640827409352e-21, 1.0, 0];('anatomy', 104)
[5.175555005801869e-17, 9.237449661970594e-09, 1.0, 2.444759076612131e-17];('anatomy', 105)
[1.4068617124461467e-16, 0, 1.0, 2.0067804543947087e-18];('anatomy', 106)
[1.4068617124461467e-16, 8.993766029028821e-18, 1.0, 3.8242466280971355e-16];('anatomy', 107)
[1.2664165549094176e-14, 0, 0, 1.0];('anatomy', 108)
[1.0, 8.993766029028821e-18, 6.059951882577156e-20, 0];('anatomy', 109)
[4.420228103641173e-14, 9.357622968840175e-14, 1.0, 7.287724095819692e-14];('anatomy', 110)
[5.675685232632723e-14, 4.0307262913476244e-17, 1.0, 1.8064461965456932e-16];('anatomy', 111)
[1.9810087980489796e-13, 0, 0, 1.0];('anatomy', 112)
[1.0, 1.6472657083745667e-19, 7.382532721164985e-19, 0];('anatomy', 113)
[1.0, 0, 4.248354255291589e-18, 0];('anatomy', 114)
[2.9783262686202286e-16, 1.0, 0, 0];('anatomy', 115)
[3.442477108469977e-14, 0, 8.533047625744066e-17, 1.0];('anatomy', 116)
[1.713908431542013e-15, 1.0, 0, 3.3086216207858244e-18];('anatomy', 117)
[4.420228103641173e-14, 1.0, 2.0067804543947087e-18, 7.004352026168645e-18];('anatomy', 118)
[1.463778514125909e-12, 9.357622968840175e-14, 8.878265478459658e-13, 1.0];('anatomy', 119)
[6.64554417291507e-17, 0, 1.0, 0];('anatomy', 120)
[3.3981770771659053e-09, 2.7535687796947383e-05, 4.658761741082707e-15, 0.9999724634116024];('anatomy', 121)
[2.444759076612131e-17, 0, 1.0, 0];('anatomy', 122)
[1.8064461965456932e-16, 1.0, 5.74952226429356e-19, 1.5628821893349888e-18];('anatomy', 123)
[4.910429870159115e-16, 0, 3.4872615319944465e-19, 1.0];('anatomy', 124)
[1.463778514125909e-12, 1.0, 8.533047625744066e-17, 4.910429870159115e-16];('anatomy', 125)
[3.1391327920480296e-17, 0, 1.0, 0];('anatomy', 126)
[4.1937956583795446e-13, 1.8064461965456932e-16, 1.0, 1.2015425731771786e-13];('anatomy', 127)
[1.0, 1.2171738729024408e-18, 2.576757109154981e-18, 0];('anatomy', 128)
[1.0, 2.825757287115611e-15, 8.095930175212601e-16, 1.3176514270095466e-10];('anatomy', 129)
[1.0, 3.2661313427874473e-13, 0, 6.059951882577156e-20];('anatomy', 130)
[1.039538011670222e-15, 0, 0, 1.0];('anatomy', 131)
[1.2501528663867426e-09, 1.0, 7.382532721164985e-19, 2.1151310375910805e-19];('anatomy', 132)
[2.3195228302435696e-16, 0, 1.0, 0];('anatomy', 133)
[1.2664165549094176e-14, 1.522997974471263e-08, 6.305116760146989e-16, 1.0];('anatomy', 134)
[1.0, 1.4828213355760042e-17, 5.454994842887922e-18, 3.1391327920480296e-17];('astronomy', 0)
[1.9810087980489796e-13, 0, 0, 1.0];('astronomy', 1)
[2.6810038677818034e-14, 0, 1.0, 0];('astronomy', 2)
[5.175555005801869e-17, 0, 1.0, 5.384940217754036e-13];('astronomy', 3)
[3.581747930283181e-10, 1.626111044617819e-14, 1.463778514125909e-12, 1.0];('astronomy', 4)
[5.269049431694675e-15, 0, 0.11920291248514252, 2.7649433839014023e-17];('astronomy', 5)
[7.681204685202095e-15, 1.0, 0, 2.444759076612131e-17];('astronomy', 6)
[2.825757287115611e-15, 1.0, 0, 8.993766029028821e-18];('astronomy', 7)
[2.9283432565732217e-10, 0.8175744308728488, 1.7070678543049324e-14, 0.18242550282051248];('astronomy', 8)
[9.357622968840175e-14, 4.4777324417183015e-19, 1.9039802832864523e-17, 1.0];('astronomy', 9)
[1.0815941557285693e-11, 3.4872615319944465e-19, 4.4777324417183015e-19, 1.0];('astronomy', 10)
[1.039538011670222e-15, 0, 1.0, 0];('astronomy', 11)
[1.0, 0, 0, 5.454994842887922e-18];('astronomy', 12)
[1.039538011670222e-15, 0, 0, 1.0];('astronomy', 13)
[5.9821282237671354e-15, 1.0, 0, 0];('astronomy', 14)
[6.305116760146989e-16, 0, 1.0, 3.1391327920480296e-17];('astronomy', 15)
[2.3195228302435696e-16, 0, 1.0, 0];('astronomy', 16)
[0.9999872447683118, 3.058985280199119e-07, 1.0815797149850326e-11, 2.2603013841194386e-06];('astronomy', 17)
[2.0879679116459336e-14, 2.576757109154981e-18, 1.4068617124461467e-16, 1.0];('astronomy', 18)
[1.2015425731771786e-13, 4.248354255291589e-18, 1.0, 8.423463754468647e-12];('astronomy', 19)
[1.713908431542013e-15, 0, 0, 1.0];('astronomy', 20)
[1.3709577789362383e-06, 4.847359460656998e-11, 1.3887917375838539e-11, 0.9999985694905718];('astronomy', 21)
[5.1090792832586454e-12, 1.3709577789362383e-06, 7.287710195602358e-14, 0.9999985694905718];('astronomy', 22)
[1.2664165549094176e-14, 1.0, 0, 1.0956650033262367e-16];('astronomy', 23)
[1.039538011670222e-15, 1.5628821893349888e-18, 1.0, 0];('astronomy', 24)
[5.675685232632723e-14, 3.442477108469977e-14, 0, 1.0];('astronomy', 25)
[9.862862046580453e-15, 1.282891823608785e-19, 1.1253517471925912e-07, 0.9999998807907247];('astronomy', 26)
[4.1937956583795446e-13, 0, 8.533047625744066e-17, 1.0];('astronomy', 27)
[1.0, 4.420228103641173e-14, 5.175555005801869e-17, 2.6810038677818034e-14];('astronomy', 28)
[4.658886145103398e-15, 0, 1.0, 0];('astronomy', 29)
[1.8795288165390832e-12, 1.0, 1.9039802832864523e-17, 2.2007019879753665e-15];('astronomy', 30)
[2.543665647376923e-13, 1.713908431542013e-15, 1.0, 0];('astronomy', 31)
[3.628344178047045e-15, 0, 1.4828213355760042e-17, 1.0];('astronomy', 32)
[0.9890130589396958, 4.607700988452573e-15, 5.32577822065506e-13, 0.010986941583869245];('astronomy', 33)
[3.8242466280971355e-16, 0, 1.0, 0];('astronomy', 34)
[5.675685232632723e-14, 1.4828213355760042e-17, 3.1391327920480296e-17, 1.0];('astronomy', 35)
[1.0, 8.993766029028821e-18, 1.1548224173015786e-17, 0];('astronomy', 36)
[4.0307262913476244e-17, 0, 1.0, 1.5628821893349888e-18];('astronomy', 37)
[1.0815941557285693e-11, 1.0, 1.713908431542013e-15, 3.8242466280971355e-16];('astronomy', 38)
[0.0001233946226544279, 0.999876633606226, 3.442050344664701e-14, 1.6470646384073613e-19];('astronomy', 39)
[4.910429870159115e-16, 0, 1.0, 7.004352026168645e-18];('astronomy', 40)
[7.681204685202095e-15, 0, 0, 1.0];('astronomy', 41)
[1.0, 3.97896253583724e-12, 1.8064461965456932e-16, 6.914400106940203e-13];('astronomy', 42)
[5.602796437537268e-09, 5.675685232632723e-14, 4.5990553786523166e-10, 1.0];('astronomy', 43)
[7.287724095819692e-14, 1.0, 6.224144622907783e-11, 5.9821282237671354e-15];('astronomy', 44)
