id;confidence_per_choice
27;[0.014152081513034145, 0.03613861477744739, 0.4402584562744421, 0.4988781886769731]
28;[0.001738503477763649, 0.4820388596626945, 0.4820388596626945, 0.013674389077483202]
29;[0.00838430305841798, 0.1396111801506281, 0.625693862883807, 0.20313306850387894]
30;[0.1496649177776037, 0.31684063342152163, 0.4610004289082727, 0.04564522100272662]
31;[3.288789782517348e-05, 0.9901434279758539, 8.93985750343868e-05, 0.00024301052200610614]
32;[0.2563813666409264, 0.2563813666409264, 0.3292001911320882, 0.13723105655387327]
33;[0.2655767400229236, 0.133540371258105, 0.4961627005094559, 0.08099632947744842]
34;[0.21995337532302686, 0.11773255788297697, 0.0382221654051182, 0.5978952988861519]
35;[0.008965668492957492, 0.0017654448022737215, 0.0005384302438039883, 0.9735048993529306]
36;[0.1110815467336612, 0.6392301279872965, 0.1110815467336612, 0.1110815467336612]
37;[0.06579175278919382, 0.4861389811824706, 0.08447828278976148, 0.3341180898540876]
38;[0.15967753576242047, 0.2983169106808812, 0.03792673456421507, 0.4340485438761069]
39;[0.16213287936983842, 0.18372062144920276, 0.49940442679857094, 0.12626921341485178]
40;[0.023664665079402226, 0.4194662252247472, 0.4194662252247472, 0.12017908564772695]
41;[0.07909091249161886, 0.008336122833993221, 0.8503074684373423, 0.042334314803134356]
42;[0.0007860689000898673, 0.522847214219401, 0.46141104707360575, 0.00700615584303859]
43;[2.5662803504628416e-05, 0.9920632416902446, 6.156186530118536e-05, 0.0002759011388699466]
44;[0.15837333706489143, 0.48782419217006456, 0.2611134895306475, 0.05826229473588873]
45;[0.11279220338680974, 0.11279220338680974, 0.7354975783884075, 0.015264764792235522]
46;[0.13010301608161576, 0.29319170761245367, 0.3764656045364713, 0.13010301608161576]
47;[0.02231241416784565, 0.03915950639330445, 0.03455814309883284, 0.891266277347252]
48;[0.0301079528715578, 0.09872017687688472, 0.6852538284153464, 0.1529008010334398]
49;[0.034831976205001135, 0.21337172263663365, 0.5800044763501647, 0.1466480973653193]
50;[0.06728365123586613, 0.8196826015496792, 0.043441590273125184, 0.04080959737196463]
51;[0.042066452235632185, 0.3991154339627362, 0.3522181342458213, 0.1885287816867118]
52;[0.169461675025403, 0.246565282268781, 0.08521069161652758, 0.4606445918417849]
53;[0.17313775802169512, 0.07217454688765573, 0.32346391650291023, 0.4153358901710982]
54;[0.12554118552404198, 0.4381818188829213, 0.26577069183997176, 0.12554118552404198]
55;[0.0034907221093875207, 0.9092393827604901, 0.03994918951520161, 0.01665330379628299]
56;[0.02626451161710404, 0.437343382913888, 0.20658638615112687, 0.3005814182268901]
57;[0.16524040182395128, 0.21217287580564886, 0.015369749740402559, 0.5767456727943931]
58;[0.17476984447685184, 0.3699877636608899, 0.288146760065939, 0.12011744036490589]
59;[0.24428113834545587, 0.14816399999602242, 0.4027514848151339, 0.1902463418330152]
60;[0.3425936781091094, 0.16182979471926484, 0.14281429258565212, 0.3023378597763529]
61;[0.17732219811516955, 0.08376107544812189, 0.7013228982224181, 0.0225439876224917]
62;[0.17680866573009738, 0.7924014293205287, 0.005683505924355882, 0.0034472205977802333]
63;[0.03241753077580407, 0.060563920821830604, 0.04716722896191623, 0.8360591629005585]
64;[0.4003496869745697, 0.11470209890291172, 0.3117926311338971, 0.14728041033876976]
65;[0.004666362709474418, 0.00283029205263595, 0.023697745218182107, 0.946603172061529]
66;[0.3048224411144806, 0.007631079586320463, 0.56948329334675, 0.08733308115901633]
67;[0.11345168107305653, 0.14567482469796278, 0.5084550984640227, 0.18705017748371536]
68;[0.7032626224523912, 0.1078488257918999, 0.08399274998006317, 0.05772731655746806]
69;[0.06353518377435856, 0.41430146586381583, 0.3226582868104375, 0.17270653552164486]
70;[0.06941476330148229, 0.1469510725803348, 0.10099788465141132, 0.6585889962302602]
71;[0.11579318204180539, 0.04826977973094818, 0.045345261618381864, 0.7550663279538765]
72;[0.051674801973761904, 0.5218969809000407, 0.14952599740715636, 0.2465266924478309]
73;[0.26492416023512516, 0.3001984023504601, 0.26492416023512516, 0.12514131230807427]
74;[0.20978159695658655, 0.4441076442421271, 0.16337807198375945, 0.06810610493944982]
75;[0.3405000904959063, 0.3405000904959063, 0.1940111033838924, 0.08609190525246455]
76;[0.30804987656021565, 0.30804987656021565, 0.23990948509014554, 0.08825776730669121]
77;[0.16873604303879514, 0.014743987609557467, 0.7562224798590615, 0.04541468988290214]
78;[0.15540342304414262, 0.1760951484237598, 0.5424112431875865, 0.10680710654565713]
79;[0.032610499383141256, 0.00221917233320483, 0.0009250886608344334, 0.9530185024217892]
80;[0.34433014404993334, 0.18430664478631703, 0.19619340211677666, 0.23665441637007026]
81;[0.2337689720304591, 0.3001653017200752, 0.2648949490313369, 0.117546407074096]
82;[0.21518587387944718, 0.3547815274192397, 0.08970282868508098, 0.3130935990417107]
83;[0.15716484560064523, 0.3327179807474944, 0.3327179807474944, 0.12240010482507895]
84;[0.032055732662784595, 0.9368059188893385, 0.005570452403104505, 0.007152602468035493]
85;[0.2610816795174661, 0.2958443012693056, 0.10883503622470798, 0.2958443012693056]
86;[0.0005444805126009153, 0.9844440256575102, 0.001306140849724877, 0.006633130556481383]
87;[0.07233365280762123, 0.05633350544899054, 0.47167463815725635, 0.3673405994469981]
88;[0.17311315733166366, 0.10499842500452247, 0.28541534473077174, 0.4152768761835672]
89;[0.11188398024798116, 0.39051341595851113, 0.18446547609543987, 0.26839568401232405]
90;[0.4451272004054477, 0.03224490240281505, 0.4451272004054477, 0.04691605616129771]
91;[0.054739251161840516, 0.5193515858593902, 0.09024976773272317, 0.3150026412184772]
92;[0.04754802509006767, 0.6987131906341341, 0.17666236596832793, 0.05061460924086439]
93;[0.05211769187495107, 0.26467547859163715, 0.3398500416856543, 0.2999166091308355]
94;[0.004255054725905667, 0.9188358098860839, 0.05873920462502079, 0.002139575882179856]
95;[0.10976877224214068, 0.10976877224214068, 0.20507508944053193, 0.5574518890958114]
96;[0.13537502519885997, 0.06394664160344675, 0.28658893059492785, 0.4725052658190602]
97;[0.1519158543646981, 0.13406527093033854, 0.5302384324086227, 0.1519158543646981]
98;[0.1351216545514851, 0.4162039473877863, 0.2860525108301074, 0.11924444161379129]
99;[0.10740421280062407, 0.20065748637595607, 0.6180685888166393, 0.050734157750493156]
100;[0.0021606786512073156, 0.0001887979964637296, 0.000794869254757213, 0.9877427746372486]
101;[0.13133837440440418, 0.14882587578466225, 0.6669913406433919, 0.024295156358876347]
102;[0.09376846532361638, 0.42024113123154794, 0.17518255627546983, 0.2888272067869893]
103;[0.14413182056769444, 0.049810624340278976, 0.02838123823821502, 0.7319617378060823]
104;[0.23168789861941227, 0.2044638528979651, 0.29749315056629805, 0.2044638528979651]
105;[0.0002747681096692455, 0.0007468968034057181, 0.9879892862332124, 0.002030276008431911]
106;[0.8557484011056212, 0.012993852930011814, 0.040023884727385314, 0.025841362196156143]
107;[0.12220188314750897, 0.29314707835881354, 0.29314707835881354, 0.22830317418093848]
108;[0.30928242626753666, 0.5099205148410317, 0.030623103521223972, 0.106885133710929]
109;[0.1881986302646942, 0.3984165033968402, 0.24165182464568616, 0.11414823937145895]
110;[0.18253905651966498, 0.07148332162137504, 0.5622598439641736, 0.16109015197931875]
111;[0.32366271531169066, 0.04380299047156186, 0.6046815594526024, 0.01040412217563592]
112;[0.0355490084876915, 0.12407823141976525, 0.6301213276580828, 0.1805327829779523]
113;[0.9042554698476433, 0.006092826655134017, 0.021266049536560888, 0.027306148117484746]
114;[0.16582718663388102, 0.655859265429198, 0.05730834905821252, 0.10706609145512025]
115;[0.10271350489411153, 0.316379868386267, 0.5216222186297454, 0.04281735909841769]
116;[0.036660704348365866, 0.06849121269545243, 0.03235295803400249, 0.8343938720576649]
117;[0.4648144539738967, 0.4101973159085138, 0.03367104209797609, 0.048991077173803244]
118;[0.11228541383962748, 0.022110308940157242, 0.8296831724996793, 0.02353630135175939]
119;[0.052051479465599404, 0.33941828254075085, 0.4938506870612474, 0.07573445574062274]
120;[0.1381540911265827, 0.3314144359640383, 0.3755417330526325, 0.12192055749859916]
121;[0.5179003986468741, 0.004769697774105882, 0.03751657904592153, 0.40334123601917826]
122;[0.017761058609600207, 0.015674079209595643, 0.02012591608829771, 0.910968609103906]
123;[0.006781978506924847, 0.005985075025756476, 0.5735062729737318, 0.39416471273421455]
124;[0.2028262014717535, 0.4865547636797825, 0.02921988474566938, 0.22983219643913794]
125;[0.3242269515669526, 0.1735461812600845, 0.28612928049228126, 0.13515790186440577]
126;[0.10892976275160551, 0.4308255690921359, 0.20350758890473808, 0.2306043095547636]
127;[0.05905123888777818, 0.08591904560428572, 0.7193914040014836, 0.11032223833345604]
128;[0.8384717517320656, 0.005649579486180284, 0.12858380577123196, 0.009314581869376535]
129;[0.17527187640591924, 0.5398753546679115, 0.07306418839141339, 0.15467688803841376]
130;[0.35660115051174823, 0.008386454229952437, 0.1486534758220071, 0.4578849408771755]
131;[0.13313993502204122, 0.5966918271794056, 0.08075345262301581, 0.1709550605444553]
132;[0.1223378744647409, 0.2934733045699152, 0.2934733045699152, 0.2589892822742158]
133;[0.12553148814084958, 0.7223839021644655, 0.06312119626690385, 0.06312119626690385]
134;[0.40889836134298435, 0.1327498777338036, 0.36085153735710035, 0.06270660212190798]
135;[0.29302308175131914, 0.15684395332724793, 0.4263460682331367, 0.09513067782397303]
136;[0.20547525879631479, 0.29896473746509106, 0.20547525879631479, 0.2638354547949596]
137;[0.0449078039486711, 0.24276929448676882, 0.5139425698281717, 0.16685273332040448]
138;[0.0726323768918188, 0.0726323768918188, 0.7808715602487563, 0.04991945393085222]
139;[0.4969163640947938, 0.14236892195148315, 0.04622041627679401, 0.265980162899842]
140;[0.13131786565767395, 0.13131786565767395, 0.04263266909399615, 0.6668871886273606]
141;[0.8235335174398206, 0.0361835412666419, 0.06759975469698573, 0.028179770272757206]
142;[0.6624421860924595, 0.02266752307171589, 0.18979286961430858, 0.10158879040214501]
143;[0.040296309114368066, 0.1696538184379867, 0.5921500103915367, 0.1696538184379867]
144;[0.282478453050362, 0.3627095133832997, 0.10391801545114068, 0.21999444043642102]
145;[0.33280810745642847, 0.33280810745642847, 0.1080469732425923, 0.1781393430198295]
146;[0.005136938848621441, 0.00292693952763754, 0.9789271673952873, 0.003115710908757818]
147;[0.17030290231477413, 0.5245699003964105, 0.24778926075255858, 0.015840641246604965]
148;[0.008094312317267116, 0.39000583150296475, 0.016097462195850582, 0.5674551364878465]
149;[0.3739467086060214, 0.07363446405079362, 0.09454852338539879, 0.4237371343863444]
150;[0.00570476572417533, 0.00023546380242785495, 0.9012675383512175, 0.07398054519652236]
151;[0.4512294333579802, 0.041970880263928166, 0.21314569193059052, 0.2736844858963735]
152;[0.03478983101310879, 0.7438393411545722, 0.11407146429990175, 0.057358734395375456]
153;[0.18510625352061735, 0.34582400983531747, 0.3918699417782569, 0.041302787992531204]
154;[0.4814905388960259, 0.15631709146229628, 0.17713047037840662, 0.12173985872575781]
155;[0.2111145595122023, 0.05337811989556232, 0.5738688708451551, 0.12804745305587806]
156;[0.027994252072705787, 0.5622796506723087, 0.08622836690720688, 0.30096660904601874]
157;[0.004125934332485885, 0.05695676657964262, 0.8909537063664908, 0.03914577502478832]
158;[0.21396770240971733, 0.3997442712213992, 0.14705770787373598, 0.1666382141886772]
159;[0.19782074404200412, 0.36957780535270857, 0.19782074404200412, 0.17457619388404869]
160;[0.02935483820485707, 0.48880191139090295, 0.021476458415873416, 0.43136617277990175]
161;[0.0627401747965947, 0.31862089808303246, 0.40911733142648815, 0.17054547706392756]
162;[0.11654514991143804, 0.40678259171198317, 0.3589843772111593, 0.09076545401420222]
163;[0.1709910544087995, 0.3194533461563129, 0.24879051614131703, 0.21955685988713505]
164;[0.23435288183738126, 0.4961250251716075, 0.04614681855152929, 0.20681569233326264]
165;[0.011657621566396435, 0.0180556774920455, 0.38604740693461653, 0.5616956627254862]
166;[0.07059279670106149, 0.8599964091844607, 0.03132536364719656, 0.020225174878630316]
167;[0.015723710130469516, 0.9138531437418761, 0.0042319791700919495, 0.05155606068146807]
168;[0.07717699547271864, 0.6461950330185087, 0.18513798770211531, 0.04130986884553103]
169;[0.2696502294592917, 0.3462377482414121, 0.2696502294592917, 0.08754261231770422]
170;[0.9019689543701637, 0.012865896335508284, 0.04490639066607545, 0.024036658817555397]
171;[0.010752970649293578, 0.9093062075159144, 0.010752970649293578, 0.04527168661061391]
172;[0.2246503518426578, 0.12024666824459478, 0.15439977829807844, 0.4755847985829498]
173;[0.16326775718554085, 0.26918302409130485, 0.1440832900081736, 0.391658989013813]
174;[0.16680440665855076, 0.5137937744879375, 0.05415346218794404, 0.24269897960867448]
175;[0.0208890181818905, 0.01962341654941614, 0.25448036818232816, 0.6917493605295901]
176;[0.15400297955283215, 0.3694339428466092, 0.2240730130749932, 0.03893805110286472]
177;[0.7117111824789639, 0.06619945013090076, 0.058420809693323306, 0.12367685509129134]
178;[0.19859442435899563, 0.23955060202816736, 0.32742685168312374, 0.1865621964447632]
179;[0.12021699944915218, 0.5735231599393589, 0.16431713643304033, 0.12021699944915218]
180;[0.780466096502546, 0.03026195372952601, 0.11968834878574787, 0.03221368206110909]
181;[0.4783981994437312, 0.19942603963067568, 0.22597930830874374, 0.03926931554301434]
182;[0.29186475739423046, 0.22730450160957227, 0.3307260983459968, 0.1216673177364614]
183;[0.07317323090337267, 0.2894057422868219, 0.4771494031710428, 0.12064226223624248]
184;[0.0900508024573457, 0.07013163546998921, 0.14846869115388736, 0.6653904906015925]
185;[0.28035236750554365, 0.2183386433492397, 0.28035236750554365, 0.1926831764702267]
186;[0.37997556637177676, 0.2611531485357898, 0.0748216297706455, 0.2611531485357898]
187;[0.09006954752982627, 0.004773511140349564, 0.7541430882692417, 0.13105041837444326]
188;[0.23176129485492397, 0.2975873931981843, 0.18049587791865754, 0.2626199527456217]
189;[0.09689529400874997, 0.49207493503714766, 0.23243972689926845, 0.14098182089963762]
190;[0.8675184893820976, 0.018004771840317655, 0.043191202341252545, 0.018004771840317655]
191;[0.08428613312203763, 0.33335816291534354, 0.42804035404363394, 0.09550870136222153]
192;[0.041277133763704, 0.6456829702143111, 0.23753350441445753, 0.053000888880615674]
193;[0.0005464200087883428, 0.000201016783330199, 0.9879506550480569, 0.0010866859456068626]
194;[0.000258030671483723, 3.081736899915584e-05, 0.9876453208026601, 0.002953006067443311]
195;[0.12513826907166373, 0.4949314551519091, 0.26491771770359346, 0.07590019689533323]
196;[0.15404622009169142, 0.06032537374754344, 0.05001149140182901, 0.6903872814869695]
197;[0.12502640693230166, 0.26468093710513024, 0.3851084911010646, 0.13308991739784456]
198;[0.007347950171962726, 0.012896054168415409, 0.00474419320079331, 0.9623914404672881]
199;[0.7595695607193862, 0.09071764183457164, 0.04285197974619066, 0.05502303114949712]
200;[0.18780459074040118, 0.06908944789101021, 0.578478864702739, 0.12907608172360402]
201;[0.08194169102119148, 0.4429725700970362, 0.143812146425944, 0.3044503163728278]
202;[0.009216029534767169, 0.9400605763623109, 0.008133117518560176, 0.002992006727709585]
203;[0.07026758919980125, 0.404362008641937, 0.27791367328998573, 0.21643938638449145]
204;[0.27951729641386824, 0.04286536572413281, 0.591738121151689, 0.04286536572413281]
205;[0.14612496280847553, 0.2564572964751654, 0.18762816625863354, 0.37314318682862685]
206;[0.5066591149256057, 0.2711950816272469, 0.07769869177109705, 0.09976709507747529]
207;[0.07951164671487776, 0.19073850214915775, 0.3563464355668412, 0.31447462563479844]
208;[0.01726502509699795, 0.0036189458597802576, 0.9426383006426371, 0.01726502509699795]
209;[0.36586913132667087, 0.07204390355503804, 0.36586913132667087, 0.15251694502285745]
210;[0.07176694920764137, 0.1950827939150748, 0.3216371518753934, 0.36446264109642185]
211;[0.15441120877753856, 0.2884781165808593, 0.2884781165808593, 0.1982679166918368]
212;[0.3720974564935071, 0.13688699619704545, 0.039218781038236124, 0.4216416572157183]
213;[0.3983226881735235, 0.27376289676332155, 0.2002892138977521, 0.06502438747716949]
214;[0.08222551816660248, 0.002191235837154056, 0.884007689318437, 0.005256501513004176]
215;[0.30176433572569655, 0.021859735161571747, 0.01411370916014286, 0.6388351418219529]
216;[0.08921627685496772, 0.27480551192577524, 0.35285726195858164, 0.24251501308767073]
217;[0.18466146704533884, 0.1269158616356226, 0.34499303930095787, 0.3044552885963409]
218;[0.38395781818309155, 0.23288218876441386, 0.20551781025171628, 0.12465286789444824]
219;[0.08006895662241903, 0.5916340122658991, 0.2794681188583779, 0.03135545393547984]
220;[0.1687229487445129, 0.07487036357956783, 0.4586365256162363, 0.2781771144503259]
221;[0.07436143447858004, 0.7994607387889798, 0.039802807645726045, 0.06562373559909422]
222;[0.24271246228254975, 0.5822369293075297, 0.06953828470169847, 0.06136732086029466]
223;[0.05866427227272131, 0.6307004023482726, 0.26291502786399146, 0.019045500739120994]
224;[0.029088616936519516, 0.4843689584168394, 0.0895992479995898, 0.3772269241105153]
225;[0.244611559880299, 0.4032962818337871, 0.21586894393075018, 0.07460230189773673]
226;[0.287538450343294, 0.09335006736434673, 0.05661967794271599, 0.5371925154410149]
227;[0.23331845590102993, 0.20590281464847943, 0.11021184784310127, 0.3846771010909379]
228;[0.2141609791973682, 0.032842649864289815, 0.5821498634183647, 0.1471905449377276]
229;[0.10598239550293978, 0.4191685054930395, 0.19800118195735017, 0.2542385501674519]
230;[0.34950881471497985, 0.308440446411983, 0.10013594002362615, 0.2119878119644573]
231;[0.6114749186878586, 0.28884029082006446, 0.016295254141216377, 0.039090282568279004]
232;[0.05826173910599714, 0.4878195690145295, 0.012212323951843422, 0.43049925867547456]
233;[1.6187858916123835e-05, 0.9692345794537763, 0.0006883256045970961, 0.020115822802635647]
234;[0.12956159286894448, 0.512426070683448, 0.11433770440076992, 0.21361095402881883]
235;[0.47265382351170965, 0.05303028929056516, 0.1534482300094345, 0.28667903539025585]
236;[0.007727842756830261, 0.47810470159641166, 0.42192591826996556, 0.05364186086227422]
237;[0.21658402677757638, 0.1488558795616051, 0.3570866918420763, 0.24542185490199478]
238;[0.020073896882461164, 0.02577539380904895, 0.8535638662763053, 0.07006478461251353]
239;[0.030788906455697707, 0.33101193929007744, 0.5457464251632502, 0.06518011547819813]
240;[0.26192542486870624, 0.15886580074112822, 0.15886580074112822, 0.38109924445419235]
241;[0.007865998592997104, 0.8541012135081049, 0.05460086546085921, 0.04818509464764647]
242;[0.009073187178126446, 0.41068385917344746, 0.46536577972190635, 0.09163594434389007]
243;[0.3359981567835031, 0.001763156509812464, 0.6277271981154577, 0.0051018625257333835]
244;[0.26548867869133425, 0.04613501463764131, 0.019231935379744707, 0.6368742321406108]
245;[0.44944231487453057, 0.44944231487453057, 0.016370932195252538, 0.044500818111110674]
246;[0.0762006954774101, 0.5630512807810535, 0.2347146940889609, 0.0978436297622772]
247;[0.03477082511607788, 0.35117289355712256, 0.45091494785574865, 0.12918928783635264]
248;[0.20181568515476725, 0.10147929942565823, 0.11499111116248989, 0.5153544060829603]
249;[0.015833867289895085, 0.01022311308337556, 0.920255463567913, 0.02958156560765879]
250;[0.30331186052928233, 0.26767177743426246, 0.23621951449504983, 0.1623511397536564]
251;[0.2880008105161092, 0.2242952567551451, 0.3263476729183213, 0.13604195005011266]
252;[0.18168617804375686, 0.18168617804375686, 0.49387423625851906, 0.0972496032018569]
253;[0.1508251969243574, 0.3192969443944745, 0.3192969443944745, 0.19366338632780863]
254;[0.21401099206170973, 0.31138415608371167, 0.16667192820354773, 0.27479555325779376]
255;[0.11513837455955601, 0.7507964919362037, 0.08966985626855095, 0.024134314405751207]
256;[0.5927033750276273, 0.1498588728418092, 0.12423736920355383, 0.0802136743535525]
257;[0.02822351527815222, 0.34383280442591163, 0.04106497242005712, 0.5668844582214777]
258;[0.07692654965606964, 0.22259437861924683, 0.196438849664228, 0.4712323032348335]
259;[0.14580012064553452, 0.08307441449076337, 0.5766506633641655, 0.13696653789419588]
260;[0.1307233187073714, 0.167852063774037, 0.45626921482631355, 0.21552631612935522]
261;[0.8201375487632883, 0.002452166902071678, 0.1257721684730263, 0.017021412043579983]
262;[0.03409280939551447, 0.4153354445642697, 0.3665322433615639, 0.13483967685916723]
263;[0.42042191880904517, 0.0827859793908217, 0.04431214159007491, 0.42042191880904517]
264;[0.2822969408841453, 0.17122174978931892, 0.1176788729260293, 0.4107396008774246]
265;[0.1445477047823717, 0.21031566946111713, 0.30600749342560485, 0.30600749342560485]
266;[0.26541690910418786, 0.26541690910418786, 0.26541690910418786, 0.14206743392020257]
267;[0.19301599483037934, 0.28083661536219306, 0.408614864262425, 0.05530000179737101]
268;[0.5649227963880876, 0.11123990082823074, 0.0525460084814837, 0.23549487190135676]
269;[0.027755129420404392, 0.11685345952453026, 0.17002078037662702, 0.672445250920819]
270;[0.1454509954753736, 0.5076738577132844, 0.1283600529848632, 0.1867627750729134]
271;[0.1531295227424136, 0.0031781022322937267, 0.7776558602734224, 0.04971387145737545]
272;[0.0731023129882197, 0.0731023129882197, 0.6120781363126568, 0.22517097616119375]
273;[0.9240560932319499, 0.0033326671380671307, 0.02462525857112083, 0.02462525857112083]
274;[0.5762300120033509, 0.07798425653213399, 0.06882086483997076, 0.24020842092062517]
275;[0.38011077817756017, 0.33544658438071706, 0.17955161794743862, 0.07031342386713989]
276;[0.010996375799620189, 0.3876356318981503, 0.49773400377103844, 0.0763299770962798]
277;[0.25708552631002457, 0.3301043500446166, 0.22687718066792717, 0.12927072086795952]
278;[0.9676437299479264, 0.00017375031275390198, 0.001754815995379674, 0.01074955120665017]
279;[0.28005014087841584, 0.407470574927851, 0.10302468932633531, 0.1698589966996015]
280;[0.36690881720674623, 0.00810607354541971, 0.17331545315423383, 0.41576215863440347]
281;[0.1271912454425747, 0.5700316145426733, 0.18506217013354262, 0.07714539000795631]
282;[0.06699622265021284, 0.0021535905616466935, 0.8161811629604883, 0.09747892876790916]
283;[0.3016734813244448, 0.04924684205257864, 0.49737551511166006, 0.12575621670835485]
284;[0.11680532729831122, 0.01906794551216515, 0.7616664343026729, 0.08027904915779978]
285;[0.4992579657409541, 0.046438227435683745, 0.3888224946736917, 0.011741419855354193]
286;[0.35198924986295804, 0.1294896085379402, 0.04475041126552458, 0.4519631701639937]
287;[0.16395058188197967, 0.34708338456780863, 0.1857803482389713, 0.27030881169248294]
288;[0.06910394495479698, 0.10054564662547838, 0.4506142986927738, 0.35093878960268543]
289;[0.19179163515241396, 0.07055619956122719, 0.4600842151566774, 0.19179163515241396]
290;[0.25849737261016004, 0.3319171965784471, 0.09509586898011177, 0.29291589789504185]
291;[0.21055905466389982, 0.5051049141542969, 0.1447149808228606, 0.08777407278879074]
292;[0.17940634209144496, 0.1397217997087937, 0.6261896999666784, 0.02280895679445136]
293;[0.3145035679316069, 0.27754842455144696, 0.2449356249838862, 0.13110460815295286]
294;[0.038952368976153, 0.22415543346834102, 0.3695698311022612, 0.3261442312364576]
295;[0.13161299876911114, 0.24588545289592398, 0.3157231711121428, 0.27862472058065224]
296;[0.017207164725301365, 0.6873378042966115, 0.11220480874741498, 0.15336578977811627]
297;[0.6328401900814242, 0.1813117392972204, 0.09704918058349293, 0.048799392613584555]
298;[0.2629073805482721, 0.12418865303975742, 0.5565748958138369, 0.03558064481149632]
299;[0.0004026787870067885, 2.5742393606655338e-05, 0.995140323152219, 0.0005170497972777059]
300;[0.10690496163633728, 0.057222102481233744, 0.10690496163633728, 0.6971079386718205]
301;[0.004594490654838655, 0.036138476919835356, 0.009137235718923314, 0.9320235413551393]
302;[0.006598561637972272, 0.0013831336581373883, 0.9793134438926189, 0.0022804018823923914]
303;[0.008268044728654757, 0.897755829160228, 0.007767109222024378, 0.07369228051071149]
304;[0.2638218994875924, 0.12462065605447949, 0.14121368679432217, 0.43496877736170486]
305;[0.17947522113665756, 0.4305386738640093, 0.2611349058905399, 0.1022618984684518]
306;[0.10154232159622095, 0.13038292179902827, 0.4550811399994852, 0.2760206476145519]
307;[0.18426962726110235, 0.30380925400936365, 0.3900988272246664, 0.08704280860419863]
308;[0.21535029001785744, 0.2440238480012276, 0.2440238480012276, 0.2440238480012276]
309;[0.006830087663706126, 0.019763518674027102, 0.8403661480583513, 0.11373119744884559]
310;[0.2614244792086628, 0.08487209208542158, 0.4310160995530258, 0.2035975891217408]
311;[0.004329822226275864, 0.08169775189352413, 0.3897581758505921, 0.5004594041540106]
312;[0.10544826290536917, 0.008655722579164579, 0.2529572326754373, 0.606812892064259]
313;[0.23110173018996316, 0.3810223382597942, 0.29674049540442543, 0.06621176215517051]
314;[0.16537170300876552, 0.07811606127116147, 0.21234146986419158, 0.5093807363033253]
315;[0.2914186697838086, 0.25717607343953414, 0.2914186697838086, 0.12148137525810276]
316;[0.3166906451164692, 0.004808693446527183, 0.5916560174954463, 0.05503258225575431]
317;[0.27949717121918133, 0.5221694913677034, 0.10282126315711136, 0.0752256431137782]
318;[0.10581999517265231, 0.7819099273247605, 0.03227327511274643, 0.06029441576248647]
319;[0.2384783363515252, 0.06832517916695326, 0.44553618782389875, 0.2104563931637483]
320;[0.7531576326116096, 0.024210214593696634, 0.07005457875584856, 0.11550047410470483]
321;[0.020666367357631645, 0.2087229164124192, 0.3036900514141424, 0.441866443849829]
322;[0.1521522983802706, 0.3221064181986895, 0.3649943895047413, 0.10457264342016499]
323;[0.1429124571989563, 0.5652296991926589, 0.1429124571989563, 0.1261198008188325]
324;[0.17215552845227095, 0.3216288700805631, 0.46796721676755165, 0.023298717203836822]
