id;confidence_per_choice
85;[1.0, 1.9810087980489796e-13, 3.97896253583724e-12, 4.111452592548034e-15]
86;[3.442477108469977e-14, 0, 8.25807328555592e-14, 1.0]
87;[0, 0, 0, 0]
88;[1.0, 3.0988191387218256e-12, 5.109089028063325e-12, 3.2661313427874473e-13]
89;[1.006039279283317e-12, 1.0, 3.331544542166412e-11, 1.1399918530443554e-12]
90;[6.431393941452e-14, 5.008774637843506e-14, 3.442477108469977e-14, 1.0]
91;[1.0, 1.463778514125909e-12, 6.101936677605324e-13, 7.681204685202095e-15]
92;[2.413362771833214e-12, 4.420228103641173e-14, 1.0, 2.543665647376923e-13]
93;[0, 0, 0, 0]
94;[1.5428112031918877e-13, 1.0, 2.543665647376923e-13, 5.384940217754036e-13]
95;[0.946379122349236, 0, 0.00013234321647141405, 0.00028017059146855837]
96;[1.3176514270095466e-10, 3.0988191387218256e-12, 1.0, 1.0603575991523846e-13]
97;[8.423463754468647e-12, 6.431393941452e-14, 1.0, 5.675685232632723e-14]
98;[3.442477108469977e-14, 7.681204685202095e-15, 7.681204685202095e-15, 1.0]
99;[4.111452592548034e-15, 1.0, 1.039538011670222e-15, 0]
100;[8.878265478459658e-13, 3.701011678592672e-13, 5.384940217754036e-13, 1.0]
101;[1.463778514125909e-12, 2.6810038677818034e-14, 1.0, 9.862862046580453e-15]
102;[1.0, 1.8795288165390832e-12, 3.2661313427874473e-13, 5.2792096283383845e-15]
103;[1.8795288165390832e-12, 9.357622968840175e-14, 3.5114221133765118e-12, 1.0]
104;[1.463778514125909e-12, 0, 9.357622968840175e-14, 1.0]
105;[2.413362771833214e-12, 1.0, 1.463778514125909e-12, 6.101936677605324e-13]
106;[1.0, 2.129785170955785e-12, 7.835041785064389e-13, 2.0879679116459336e-14]
107;[1.0, 1.8795288165390832e-12, 3.0988191387218256e-12, 1.2015425731771786e-13]
108;[1.0, 4.420228103641173e-14, 1.3615261080896538e-13, 6.778639342809131e-15]
109;[1.8795288165390832e-12, 5.675685232632723e-14, 1.0, 1.2015425731771786e-13]
110;[1.026187963170189e-10, 8.703945206726412e-15, 1.0, 0]
111;[5.109089028063325e-12, 1.9810087980489796e-13, 1.0, 1.5428112031918877e-13]
112;[1.0, 2.413362771833214e-12, 1.1399918530443554e-12, 5.675685232632723e-14]
113;[2.6810038677818034e-14, 1.0, 6.914400106940203e-13, 9.357622968840175e-14]
114;[3.037975385443128e-14, 1.0, 8.703945206726412e-15, 0]
115;[1.0, 8.878265478459658e-13, 2.413362771833214e-12, 3.900837610180715e-14]
116;[9.357622968840175e-14, 6.101936677605324e-13, 2.543665647376923e-13, 1.0]
117;[2.129785170955785e-12, 1.0, 3.900837610180715e-14, 1.8426252147235624e-14]
118;[2.413362771833214e-12, 0, 1.3615261080896538e-13, 1.0]
119;[1.026187963170189e-10, 2.413362771833214e-12, 4.8473687062702556e-11, 1.0]
120;[2.543665647376923e-13, 1.0, 4.658886145103398e-15, 1.334793228597603e-15]
121;[1.0815941557285693e-11, 5.384940217754036e-13, 1.0, 1.9810087980489796e-13]
122;[4.277787868968998e-11, 1.0, 1.3887943864964021e-11, 1.2917800047859961e-12]
123;[3.97896253583724e-12, 1.5428112031918877e-13, 3.0988191387218256e-12, 1.0]
124;[6.560200168153779e-12, 3.2661313427874473e-13, 3.2661313427874473e-13, 1.0]
125;[1.5428112031918877e-13, 7.287724095819692e-14, 1.0, 7.681204685202095e-15]
126;[0, 0, 0, 0]
127;[1.0, 1.8795288165390832e-12, 3.0988191387218256e-12, 5.008774637843506e-14]
128;[1.0, 1.7482341282710566e-13, 1.3615261080896538e-13, 1.8426252147235624e-14]
129;[1.0, 3.442477108469977e-14, 3.701011678592672e-13, 6.778639342809131e-15]
130;[1.0815941557285693e-11, 5.384940217754036e-13, 8.423463754468647e-12, 1.0]
131;[2.413362771833214e-12, 7.287724095819692e-14, 1.0, 3.037975385443128e-14]
132;[1.1399918530443554e-12, 3.442477108469977e-14, 1.0, 1.5125188821494485e-15]
133;[1.0, 1.3615261080896538e-13, 5.675685232632723e-14, 0]
134;[1.463778514125909e-12, 3.900837610180715e-14, 1.0, 1.0603575991523846e-13]
135;[1.6586783589142312e-12, 7.835041785064389e-13, 1.463778514125909e-12, 1.0]
136;[4.420228103641173e-14, 0, 1.1176086870894152e-14, 1.0]
137;[6.224144622907783e-11, 1.0, 6.560200168153779e-12, 3.0988191387218256e-12]
138;[5.564246011263937e-16, 1.5125188821494485e-15, 3.628344178047045e-15, 1.0]
139;[5.008774637843506e-14, 0, 1.0, 2.2007019879753665e-15]
140;[2.6810038677818034e-14, 1.713908431542013e-15, 1.435037960133826e-14, 1.0]
141;[1.0, 6.101936677605324e-13, 1.463778514125909e-12, 4.420228103641173e-14]
142;[1.0, 1.8795288165390832e-12, 3.97896253583724e-12, 1.2664165549094176e-14]
143;[5.905303998944039e-10, 1.9810087980489796e-13, 1.0, 1.626111044617819e-14]
144;[1.0, 0, 1.8426252147235624e-14, 0]
145;[1.1176086870894152e-14, 0, 0, 1.0]
146;[3.97896253583724e-12, 8.878265478459658e-13, 1.463778514125909e-12, 1.0]
147;[5.384940217754036e-13, 1.5428112031918877e-13, 7.287724095819692e-14, 1.0]
148;[7.681204685202095e-15, 0, 9.862862046580453e-15, 1.0]
149;[1.026187963170189e-10, 6.431393941452e-14, 1.0, 3.2661313427874473e-13]
150;[2.289734845645553e-11, 7.287724095819692e-14, 1.0, 1.9810087980489796e-13]
151;[0, 3.2020024986373665e-15, 1.2664165549094176e-14, 1.0]
152;[0, 0, 0, 0]
153;[1.0, 1.2015425731771786e-13, 4.1937956583795446e-13, 1.8426252147235624e-14]
154;[1.026187963170189e-10, 2.413362771833214e-12, 1.0, 1.2015425731771786e-13]
155;[0, 0, 0, 0]
156;[1.3887943864964021e-11, 1.0, 4.1937956583795446e-13, 1.9810087980489796e-13]
157;[4.8473687062702556e-11, 3.2661313427874473e-13, 1.0, 0]
158;[0, 0, 0, 0]
159;[1.5428112031918877e-13, 5.9821282237671354e-15, 1.0603575991523846e-13, 1.0]
160;[6.914400106940203e-13, 1.0, 5.675685232632723e-14, 0]
161;[4.8473687062702556e-11, 1.0815941557285693e-11, 5.905303998944039e-10, 1.0]
162;[5.2792096283383845e-15, 1.0, 4.658886145103398e-15, 1.1779508898282764e-15]
163;[3.037975385443128e-14, 1.0, 1.334793228597603e-15, 2.493722053335376e-15]
164;[1.8795288165390832e-12, 1.0, 5.9821282237671354e-15, 0]
165;[0, 1.0, 6.778639342809131e-15, 2.2007019879753665e-15]
166;[4.1937956583795446e-13, 1.0, 2.6810038677818034e-14, 0]
167;[6.914400106940203e-13, 1.0, 4.1937956583795446e-13, 1.1399918530443554e-12]
168;[4.752193062771153e-13, 7.287724095819692e-14, 4.1937956583795446e-13, 1.0]
169;[1.0, 2.3659776091347615e-14, 5.675685232632723e-14, 0]
170;[2.646573638909117e-09, 6.224144622907783e-11, 1.0, 4.1937956583795446e-13]
171;[1.0, 1.1399918530443554e-12, 2.543665647376923e-13, 3.037975385443128e-14]
172;[4.8473687062702556e-11, 2.0879679116459336e-14, 1.0, 1.8426252147235624e-14]
173;[0, 0, 0, 0]
174;[6.560200168153779e-12, 1.0, 2.543665647376923e-13, 0]
175;[1.0, 2.2447770550209742e-13, 1.9810087980489796e-13, 1.435037960133826e-14]
176;[3.97896253583724e-12, 0, 2.543665647376923e-13, 1.0]
177;[1.0603575991523846e-13, 0, 0, 1.0]
178;[6.914400106940203e-13, 8.25807328555592e-14, 5.008774637843506e-14, 1.0]
179;[2.289734845645553e-11, 4.1937956583795446e-13, 1.0, 3.2661313427874473e-13]
180;[7.681204685202095e-15, 5.564246011263937e-16, 1.0, 3.628344178047045e-15]
181;[2.6810038677818034e-14, 1.0, 1.2015425731771786e-13, 1.8426252147235624e-14]
182;[1.039538011670222e-15, 0, 0, 1.0]
183;[1.463778514125909e-12, 4.3334391507742955e-16, 1.0, 0]
184;[1.0, 4.1937956583795446e-13, 8.878265478459658e-13, 9.862862046580453e-15]
185;[2.6810038677818034e-14, 6.778639342809131e-15, 2.0879679116459336e-14, 1.0]
186;[8.878265478459658e-13, 5.008774637843506e-14, 1.0, 7.287724095819692e-14]
187;[3.0988191387218256e-12, 2.6283637069436874e-16, 1.0, 0]
188;[1.026187963170189e-10, 7.287724095819692e-14, 1.0, 8.703945206726412e-15]
189;[1.783247290814639e-11, 1.0, 1.3887943864964021e-11, 6.101936677605324e-13]
190;[3.0988191387218256e-12, 6.914400106940203e-13, 1.0, 1.9810087980489796e-13]
191;[1.026187963170189e-10, 1.1399918530443554e-12, 1.0, 5.008774637843506e-14]
192;[1.0, 6.560200168153779e-12, 1.8795288165390832e-12, 1.9810087980489796e-13]
193;[4.420228103641173e-14, 2.6810038677818034e-14, 8.703945206726412e-15, 1.0]
194;[1.0815941557285693e-11, 2.543665647376923e-13, 1.0, 6.914400106940203e-13]
195;[7.991959892953932e-11, 1.9810087980489796e-13, 1.0, 3.442477108469977e-14]
196;[1.0, 3.0988191387218256e-12, 1.8795288165390832e-12, 1.2015425731771786e-13]
197;[8.878265478459658e-13, 5.008774637843506e-14, 3.2661313427874473e-13, 1.0]
198;[1.3615261080896538e-13, 3.2020024986373665e-15, 1.0, 9.862862046580453e-15]
199;[1.0, 2.129785170955785e-12, 7.433680672352188e-12, 1.0603575991523846e-13]
200;[6.691586091292782e-10, 5.109089028063325e-12, 2.7894680928689246e-10, 1.0]
201;[1.1399918530443554e-12, 1.713908431542013e-15, 1.0, 1.713908431542013e-15]
202;[3.701011678592672e-13, 1.0, 1.626111044617819e-14, 5.675685232632723e-14]
203;[1.3176514270095466e-10, 1.0, 2.289734845645553e-11, 4.1937956583795446e-13]
204;[2.3659776091347615e-14, 1.0, 8.25807328555592e-14, 8.25807328555592e-14]
205;[1.0, 7.433680672352188e-12, 3.775134544279098e-11, 1.2015425731771786e-13]
206;[2.7346982915918745e-12, 1.0, 4.752193062771153e-13, 1.713908431542013e-15]
207;[6.914400106940203e-13, 2.6810038677818034e-14, 1.0, 4.420228103641173e-14]
208;[1.3887943864964021e-11, 1.9810087980489796e-13, 1.0, 2.6810038677818034e-14]
209;[4.1937956583795446e-13, 7.681204685202095e-15, 1.2015425731771786e-13, 1.0]
210;[1.3615261080896538e-13, 1.435037960133826e-14, 2.2447770550209742e-13, 1.0]
211;[2.5946094982764667e-11, 1.0, 1.2917800047859961e-12, 6.431393941452e-14]
212;[1.0, 7.287724095819692e-14, 5.008774637843506e-14, 4.3334391507742955e-16]
213;[1.3176514270095466e-10, 2.7346982915918745e-12, 1.0, 1.5428112031918877e-13]
214;[5.109089028063325e-12, 4.1937956583795446e-13, 1.0, 6.914400106940203e-13]
215;[1.626111044617819e-14, 1.435037960133826e-14, 8.25807328555592e-14, 1.0]
216;[1.463778514125909e-12, 0, 5.675685232632723e-14, 1.0]
217;[2.289734845645553e-11, 1.3615261080896538e-13, 1.0, 5.008774637843506e-14]
218;[1.0, 5.675685232632723e-14, 1.435037960133826e-14, 0]
219;[1.0, 1.5428112031918877e-13, 1.0603575991523846e-13, 0]
220;[1.5428112031918877e-13, 1.0, 6.431393941452e-14, 1.3615261080896538e-13]
221;[1.6586783589142312e-12, 1.0, 6.914400106940203e-13, 1.5428112031918877e-13]
222;[3.442477108469977e-14, 1.0, 1.2664165549094176e-14, 4.111452592548034e-15]
223;[2.825757287115611e-15, 1.435037960133826e-14, 1.2664165549094176e-14, 1.0]
224;[6.914400106940203e-13, 1.0, 1.9810087980489796e-13, 2.543665647376923e-13]
225;[0, 0, 0, 0]
226;[1.0603575991523846e-13, 1.2664165549094176e-14, 8.25807328555592e-14, 1.0]
227;[3.581747930283181e-10, 9.056076989672867e-11, 1.6052280551856116e-09, 1.0]
228;[1.0, 6.101936677605324e-13, 7.835041785064389e-13, 9.862862046580453e-15]
229;[5.008774637843506e-14, 2.3659776091347615e-14, 3.701011678592672e-13, 1.0]
230;[2.2447770550209742e-13, 1.0, 5.9821282237671354e-15, 2.825757287115611e-15]
231;[8.703945206726412e-15, 1.0, 3.442477108469977e-14, 4.111452592548034e-15]
232;[4.1937956583795446e-13, 1.0, 1.2015425731771786e-13, 2.3659776091347615e-14]
233;[8.878265478459658e-13, 1.0, 5.008774637843506e-14, 2.3659776091347615e-14]
234;[7.991959892953932e-11, 1.0, 6.224144622907783e-11, 6.560200168153779e-12]
235;[1.435037960133826e-14, 2.2007019879753665e-15, 1.435037960133826e-14, 1.0]
236;[4.1937956583795446e-13, 1.1779508898282764e-15, 1.0, 3.2020024986373665e-15]
237;[1.0, 5.109089028063325e-12, 1.3887943864964021e-11, 1.2015425731771786e-13]
238;[1.0, 7.835041785064389e-13, 6.101936677605324e-13, 1.435037960133826e-14]
239;[1.0, 8.423463754468647e-12, 6.560200168153779e-12, 4.752193062771153e-13]
240;[2.129785170955785e-12, 9.357622968840175e-14, 3.5114221133765118e-12, 1.0]
241;[2.9400777392844726e-11, 3.2661313427874473e-13, 1.0, 1.9810087980489796e-13]
242;[4.111452592548034e-15, 1.0, 7.144633303166281e-16, 9.173890754179198e-16]
243;[1.0, 8.878265478459658e-13, 1.463778514125909e-12, 7.287724095819692e-14]
244;[8.423463754468647e-12, 4.111452592548034e-15, 1.0, 1.713908431542013e-15]
245;[1.0, 3.97896253583724e-12, 1.0815941557285693e-11, 1.0603575991523846e-13]
246;[1.0815941557285693e-11, 8.25807328555592e-14, 1.0, 8.25807328555592e-14]
247;[8.25807328555592e-14, 1.0, 2.3659776091347615e-14, 4.658886145103398e-15]
248;[7.835041785064389e-13, 1.0, 2.413362771833214e-12, 7.681204685202095e-15]
249;[2.413362771833214e-12, 1.8426252147235624e-14, 1.0, 7.287724095819692e-14]
250;[1.0, 1.8795288165390832e-12, 3.97896253583724e-12, 1.2015425731771786e-13]
251;[5.905303998944039e-10, 1.9810087980489796e-13, 1.0, 6.431393941452e-14]
252;[4.508755242294825e-12, 9.357622968840175e-14, 1.6586783589142312e-12, 1.0]
253;[2.9400777392844726e-11, 7.835041785064389e-13, 1.0, 1.3615261080896538e-13]
254;[1.783247290814639e-11, 6.431393941452e-14, 1.2917800047859961e-12, 1.0]
255;[2.543665647376923e-13, 3.628344178047045e-15, 1.0, 8.095930175212601e-16]
256;[1.3887943864964021e-11, 1.8064461965456932e-16, 1.0, 0]
257;[2.7346982915918745e-12, 8.878265478459658e-13, 9.545034922840628e-12, 1.0]
258;[2.543665647376923e-13, 2.6810038677818034e-14, 3.2661313427874473e-13, 1.0]
259;[3.331544542166412e-11, 5.384940217754036e-13, 1.0, 1.1399918530443554e-12]
260;[2.2447770550209742e-13, 0, 2.543665647376923e-13, 1.0]
261;[1.0, 1.1399918530443554e-12, 1.9810087980489796e-13, 4.420228103641173e-14]
262;[8.878265478459658e-13, 2.6810038677818034e-14, 1.0, 7.681204685202095e-15]
263;[7.681204685202095e-15, 7.681204685202095e-15, 1.435037960133826e-14, 1.0]
264;[4.1937956583795446e-13, 1.8426252147235624e-14, 3.037975385443128e-14, 1.0]
265;[7.991959892953932e-11, 1.8795288165390832e-12, 1.0, 1.5428112031918877e-13]
266;[7.287724095819692e-14, 1.626111044617819e-14, 5.384940217754036e-13, 1.0]
267;[1.186112015134383e-08, 4.508755242294825e-12, 6.224144622907783e-11, 1.0]
268;[1.0, 7.681204685202095e-15, 6.431393941452e-14, 0]
269;[2.413362771833214e-12, 1.1399918530443554e-12, 8.878265478459658e-13, 1.0]
270;[8.878265478459658e-13, 6.305116760146989e-16, 1.0, 3.8242466280971355e-16]
271;[1.2015425731771786e-13, 1.4068617124461467e-16, 1.0, 4.5674112617763464e-17]
272;[1.006039279283317e-12, 1.0, 5.008774637843506e-14, 5.008774637843506e-14]
273;[1.0, 1.2917800047859961e-12, 1.7482341282710566e-13, 9.862862046580453e-15]
274;[0, 0, 0, 0]
275;[1.3176514270095466e-10, 1.0, 1.006039279283317e-12, 0]
276;[8.878265478459658e-13, 1.5428112031918877e-13, 1.0, 4.1937956583795446e-13]
277;[1.0, 2.543665647376923e-13, 1.9810087980489796e-13, 1.1176086870894152e-14]
278;[1.0, 9.357622968840175e-14, 5.008774637843506e-14, 4.658886145103398e-15]
279;[1.0, 1.006039279283317e-12, 3.0988191387218256e-12, 2.6810038677818034e-14]
280;[1.0, 5.384940217754036e-13, 6.431393941452e-14, 9.862862046580453e-15]
281;[1.0, 6.560200168153779e-12, 1.463778514125909e-12, 1.7482341282710566e-13]
282;[1.0, 2.2447770550209742e-13, 8.25807328555592e-14, 4.658886145103398e-15]
283;[5.384940217754036e-13, 2.543665647376923e-13, 1.0, 1.435037960133826e-14]
284;[5.675685232632723e-14, 1.0, 3.442477108469977e-14, 1.2015425731771786e-13]
285;[1.1399918530443554e-12, 1.5428112031918877e-13, 1.0, 2.0879679116459336e-14]
286;[4.1937956583795446e-13, 6.101936677605324e-13, 3.2661313427874473e-13, 1.0]
287;[3.900837610180715e-14, 9.173890754179198e-16, 1.435037960133826e-14, 1.0]
288;[4.8473687062702556e-11, 5.008774637843506e-14, 1.0, 5.008774637843506e-14]
289;[1.2015425731771786e-13, 1.0, 1.713908431542013e-15, 7.144633303166281e-16]
290;[1.783247290814639e-11, 1.0, 5.384940217754036e-13, 2.3659776091347615e-14]
291;[0, 0, 0, 0]
292;[1.0, 6.914400106940203e-13, 6.101936677605324e-13, 0]
293;[1.2917800047859961e-12, 0, 7.287724095819692e-14, 1.0]
294;[1.783247290814639e-11, 1.2015425731771786e-13, 1.0, 4.1937956583795446e-13]
295;[1.5428112031918877e-13, 1.0, 4.420228103641173e-14, 1.0603575991523846e-13]
296;[7.287724095819692e-14, 1.0, 3.442477108469977e-14, 2.0879679116459336e-14]
297;[1.0, 8.25807328555592e-14, 1.5428112031918877e-13, 0]
298;[1.9810087980489796e-13, 3.701011678592672e-13, 7.287724095819692e-14, 1.0]
299;[1.8795288165390832e-12, 5.675685232632723e-14, 1.0, 3.2661313427874473e-13]
300;[1.6918979226151304e-10, 6.101936677605324e-13, 1.0, 7.681204685202095e-15]
301;[5.109089028063325e-12, 2.543665647376923e-13, 1.0, 5.008774637843506e-14]
302;[2.289734845645553e-11, 1.1399918530443554e-12, 1.0, 6.914400106940203e-13]
303;[3.0988191387218256e-12, 1.0, 6.914400106940203e-13, 1.435037960133826e-14]
304;[1.7482341282710566e-13, 1.0, 0, 3.442477108469977e-14]
305;[1.0, 1.8795288165390832e-12, 5.384940217754036e-13, 3.442477108469977e-14]
306;[1.783247290814639e-11, 1.5428112031918877e-13, 1.0, 1.2664165549094176e-14]
307;[0, 0, 0, 0]
308;[1.0, 3.5114221133765118e-12, 1.57371021068629e-11, 0]
309;[6.224144622907783e-11, 5.384940217754036e-13, 1.0, 5.384940217754036e-13]
310;[3.2020024986373665e-15, 0, 0, 1.0]
311;[1.783247290814639e-11, 6.431393941452e-14, 7.835041785064389e-13, 1.0]
312;[1.0, 3.2661313427874473e-13, 1.435037960133826e-14, 4.111452592548034e-15]
313;[8.25807328555592e-14, 1.0, 1.2664165549094176e-14, 7.681204685202095e-15]
314;[0, 0, 5.008774637843506e-14, 1.0]
315;[1.0, 9.862862046580453e-15, 8.703945206726412e-15, 0]
316;[1.0, 1.6586783589142312e-12, 2.7346982915918745e-12, 3.037975385443128e-14]
317;[1.0, 1.9810087980489796e-13, 2.0879679116459336e-14, 4.111452592548034e-15]
318;[1.9810087980489796e-13, 2.6810038677818034e-14, 3.2661313427874473e-13, 1.0]
319;[2.129785170955785e-12, 2.543665647376923e-13, 1.6586783589142312e-12, 1.0]
320;[4.508755242294825e-12, 6.101936677605324e-13, 3.0988191387218256e-12, 1.0]
321;[4.1937956583795446e-13, 5.9821282237671354e-15, 1.0, 3.442477108469977e-14]
322;[1.0603575991523846e-13, 2.0879679116459336e-14, 8.703945206726412e-15, 1.0]
323;[1.463778514125909e-12, 4.1937956583795446e-13, 1.0, 5.008774637843506e-14]
324;[3.97896253583724e-12, 1.0, 6.914400106940203e-13, 1.2664165549094176e-14]
325;[4.277787868968998e-11, 1.0, 4.277787868968998e-11, 1.6586783589142312e-12]
326;[2.289734845645553e-11, 1.0, 5.384940217754036e-13, 1.3615261080896538e-13]
327;[1.0, 3.0988191387218256e-12, 5.384940217754036e-13, 1.2664165549094176e-14]
328;[1.006039279283317e-12, 4.752193062771153e-13, 1.5428112031918877e-13, 1.0]
329;[1.2917800047859961e-12, 1.0, 2.0879679116459336e-14, 0]
330;[1.5428112031918877e-13, 1.0, 1.2015425731771786e-13, 1.5428112031918877e-13]
331;[3.0988191387218256e-12, 1.0, 1.6586783589142312e-12, 0]
