estimations;id;iter
1.9126160028756987e-09;(7, 0);7
0.0;(7, 0);8
0.0;(7, 0);9
0.0;(7, 1);0
0.0;(7, 1);1
0.0;(7, 1);2
0.0;(7, 1);3
0.0;(7, 1);4
0.13436104262633272;(7, 1);5
7.572e-320;(7, 1);6
0.0;(7, 1);7
0.0;(7, 1);8
2.2139575063568976e-09;(7, 1);9
7.260507261185506e-14;(10, 0);0
6.358330933044956e-07;(10, 0);1
2.677395165548419e-09;(10, 0);2
0.027272444305213493;(10, 0);3
2.594476072930039e-05;(10, 0);4
0.0004933747672773619;(10, 0);5
6.455189850956857e-08;(10, 0);6
4.422474205381368e-13;(10, 0);7
3.354980417156864e-05;(10, 0);8
1.7240788362804988e-13;(10, 0);9
0.007144191594062011;(10, 1);0
4.577058938993249e-05;(10, 1);1
1.6956340480766777e-11;(10, 1);2
8.427601267144488e-05;(10, 1);3
0.00014303671276722762;(10, 1);4
6.126119228786026e-05;(10, 1);5
1.4151403999998408e-14;(10, 1);6
1.2899814373945422e-13;(10, 1);7
2.937794753530581e-10;(10, 1);8
5.6030566862337e-13;(10, 1);9
6.94476230780694e-26;(10, 2);0
2.675761342171454e-11;(10, 2);1
7.257427697074585e-08;(10, 2);2
9.237400533932149e-07;(10, 2);3
0.00022635532997432564;(10, 2);4
4.479532549062054e-08;(10, 2);5
2.38474290197664e-17;(10, 2);6
4.950179509675049e-11;(10, 2);7
2.2754347681547028e-15;(10, 2);8
4.7534832839564493e-14;(10, 2);9
0.00018576362419331607;(10, 3);0
6.6075627144051224e-06;(10, 3);1
5.821667272218456e-08;(10, 3);2
6.349516831532e-05;(10, 3);3
3.6310892776281645e-09;(10, 3);4
8.254486486309173e-16;(10, 3);5
3.1610465934539686e-05;(10, 3);6
1.7369021511000405e-05;(10, 3);7
2.815546366164166e-05;(10, 3);8
2.288877536965917e-07;(10, 3);9
0.0;(11, 0);0
0.0;(11, 0);1
0.0;(11, 0);2
2.0484e-320;(11, 0);3
0.0;(11, 0);4
0.0;(11, 0);5
1.5e-323;(11, 0);6
0.0;(11, 0);7
7.671507390783908e-307;(11, 0);8
2.12771218823816e-304;(11, 0);9
3.878431684757368e-08;(8, 3);0
2.821689187417731e-08;(8, 3);1
1.4122095688378584e-10;(8, 3);2
1.6176066619271512e-08;(8, 3);3
8.6678094715821e-06;(8, 3);4
0.03247712326565832;(8, 3);5
0.0;(8, 3);6
4.2945159190144685e-05;(8, 3);7
2.46439745474447e-11;(8, 3);8
2.7355834129797063e-06;(8, 3);9
0.0;(9, 0);0
0.0;(9, 0);1
0.0;(9, 0);2
0.0;(9, 0);3
0.0;(9, 0);4
0.0;(9, 0);5
0.0;(9, 0);6
0.0;(9, 0);7
0.0;(9, 0);8
0.0;(9, 0);9
0.0;(9, 1);0
0.0;(9, 1);1
0.0;(9, 1);2
0.0;(9, 1);3
0.0;(9, 1);4
0.0;(9, 1);5
2.7234971294442395e-05;(9, 1);6
0.0;(9, 1);7
0.0;(9, 1);8
0.0;(9, 1);9
0.0;(9, 2);0
0.0;(9, 2);1
0.0;(9, 2);2
0.0;(9, 2);3
1.4251421813063e-311;(9, 2);4
0.0;(9, 2);5
0.0;(9, 2);6
0.0;(9, 2);7
0.0;(9, 2);8
0.0;(9, 2);9
4.311126227217e-312;(9, 3);0
6e-323;(9, 3);1
0.0;(9, 3);2
0.0;(9, 3);3
0.0;(9, 3);4
0.0;(9, 3);5
0.0;(9, 3);6
0.0;(9, 3);7
0.0;(9, 3);8
0.0;(9, 3);9
0.0;(11, 1);0
0.0;(11, 1);1
0.0;(11, 1);2
0.0;(11, 1);3
0.0;(11, 1);4
0.0;(11, 1);5
3.7391860176e-314;(11, 1);6
0.0;(11, 1);7
0.0;(11, 1);8
0.0;(11, 1);9
0.0;(11, 2);0
0.0;(11, 2);1
0.0;(11, 2);2
0.0;(11, 2);3
1.06540301294907e-310;(11, 2);4
6.366416141480864e-309;(11, 2);5
0.0;(11, 2);6
4.7808302897036385e-304;(11, 2);7
0.0;(11, 2);8
0.0;(11, 2);9
8.711634821408246e-304;(11, 3);0
0.0;(11, 3);1
0.0;(11, 3);2
5.375e-321;(11, 3);3
0.0;(11, 3);4
0.0;(11, 3);5
3.192405686824008e-301;(11, 3);6
0.0;(11, 3);7
1.6217552297114335e-290;(11, 3);8
0.0;(11, 3);9
0.0;(12, 0);0
2.515114230570698e-06;(12, 0);1
1.4999576854697777e-10;(12, 0);2
3.3901669462530225e-05;(12, 0);3
2.336759073845491e-05;(12, 0);4
1.809698256589101e-10;(12, 0);5
8.823058341181576e-12;(12, 0);6
3.021150734354414e-12;(12, 0);7
4.87613232938441e-08;(12, 0);8
3.5607280529831393e-14;(12, 0);9
1.5314390973941655e-280;(12, 1);0
1.355965652539494e-16;(12, 1);1
0.0;(12, 1);2
0.0;(12, 1);3
2.187125028891132e-14;(12, 1);4
9.628554876711517e-189;(12, 1);5
0.0;(12, 1);6
0.0;(12, 1);7
3.9261378620102894e-09;(12, 1);8
1.2011912727426618e-280;(12, 1);9
0.0;(13, 3);0
0.0;(13, 3);1
0.0;(13, 3);2
0.0;(13, 3);3
0.0;(13, 3);4
5.690991535432462e-10;(13, 3);5
0.34363353810329816;(13, 3);6
0.0;(13, 3);7
2.0677872612944104e-15;(13, 3);8
1.509114579966e-312;(13, 3);9
9.024887497826321e-13;(14, 0);0
7.392520472873433e-08;(14, 0);1
1.5746046713657685e-09;(14, 0);2
5.014065149811388e-19;(14, 0);3
3.4247388134638743e-06;(14, 0);4
0.0;(14, 0);5
0.0004090877544004848;(14, 0);6
0.0;(14, 0);7
5.193845655641168e-22;(14, 0);8
1.584931155125898e-11;(14, 0);9
1.5599204500207353e-20;(14, 1);0
1.2215563749977618e-12;(14, 1);1
2.7227077080379333e-06;(14, 1);2
3.502936517357927e-10;(14, 1);3
2.690778434531771e-27;(14, 1);4
8.766440246341342e-12;(14, 1);5
4.41004239978452e-06;(14, 1);6
7.096288006415892e-07;(14, 1);7
2.046321518459581e-05;(14, 1);8
1.423639772826598e-09;(14, 1);9
1.072746294809726e-05;(14, 2);0
0.0;(14, 2);1
0.0;(14, 2);2
0.0;(14, 2);3
0.0;(14, 2);4
4.893654105831907e-18;(14, 2);5
9.059098991779477e-10;(14, 2);6
2.6711349189313034e-18;(14, 2);7
0.00021276034822421372;(14, 2);8
0.0;(14, 2);9
0.0;(14, 3);0
4.872153964830519e-06;(14, 3);1
3.5077686228771283e-25;(14, 3);2
3.7724423309925185e-16;(14, 3);3
5.488173528556197e-10;(14, 3);4
9.595206304479484e-10;(14, 3);5
0.0;(14, 3);6
3.2050119023875415e-07;(14, 3);7
0.0;(14, 3);8
1.3601118128408547e-17;(14, 3);9
2.5365173352923125e-08;(15, 0);0
0.0008564888536019648;(15, 0);1
1.9764896856701725e-10;(15, 0);2
3.5940307046871805e-16;(15, 0);3
9.177362953094734e-05;(15, 0);4
0.0016432866792354755;(15, 0);5
5.766451997015916e-08;(15, 0);6
0.0002222955536062853;(15, 0);7
3.0446078222357172e-06;(15, 0);8
0.046362809977021774;(15, 0);9
8.829080815305518e-07;(15, 1);0
1.6017157957200078e-10;(15, 1);1
8.913604281964501e-10;(15, 1);2
1.032973056437159e-06;(15, 1);3
0.014839911155536217;(15, 1);4
1.2935608858285144e-09;(15, 1);5
0.02751967727072469;(15, 1);6
0.0;(15, 1);7
6.70747252008916e-08;(15, 1);8
4.221349069423574e-05;(15, 1);9
1.184065712730416e-11;(15, 2);0
1.5642359694499586e-06;(15, 2);1
1.0250788176148112e-05;(15, 2);2
1.237477705550899e-06;(15, 2);3
1.6984959265011067e-18;(15, 2);4
1.1262356059745105e-05;(15, 2);5
1.7715461748898042e-06;(15, 2);6
3.1611201394413927e-06;(15, 2);7
5.647892414669427e-08;(15, 2);8
1.9530952126055086e-23;(15, 2);9
6.831689005362691e-05;(15, 3);0
2.3960273268328387e-05;(15, 3);1
6.924173305925082e-12;(15, 3);2
0.00010253970946016529;(15, 3);3
0.003175156289320699;(15, 3);4
8.330451291055107e-12;(15, 3);5
0.0013312097571528856;(15, 3);6
3.26e-321;(15, 3);7
0.00014579162293973169;(15, 3);8
1.5095811159125394e-09;(15, 3);9
1.2270545523911536e-15;(16, 0);0
0.0;(16, 0);1
4.521547666844412e-15;(16, 0);2
0.0;(16, 0);3
1.1583825635614564e-278;(16, 0);4
2.046959411997286e-17;(16, 0);5
0.0;(16, 0);6
4.3289200251411715e-14;(16, 0);7
0.0;(16, 0);8
3.439636008204873e-05;(16, 0);9
0.6395780593491625;(12, 2);0
1.1937476915814905e-10;(12, 2);1
0.0;(12, 2);2
0.0;(12, 2);3
9.230437005660624e-299;(12, 2);4
0.0;(12, 2);5
0.0;(12, 2);6
0.0;(12, 2);7
0.0;(12, 2);8
0.002159976163935995;(12, 2);9
5.295701224870886e-10;(12, 3);0
5.768119319347994e-201;(12, 3);1
2.5784437765624094e-05;(12, 3);2
5.796073413632507e-06;(12, 3);3
1.5373183674740797e-202;(12, 3);4
0.002408172169609336;(12, 3);5
0.0;(12, 3);6
0.0;(12, 3);7
1.61129273e-316;(12, 3);8
0.0;(12, 3);9
0.001928008944459191;(13, 0);0
7.614839004722181e-295;(13, 0);1
8.399184671862155e-11;(13, 0);2
0.0;(13, 0);3
3.324936960734793e-255;(13, 0);4
1.456180420042066e-289;(13, 0);5
1.9066434900998084e-278;(13, 0);6
0.0;(13, 0);7
6.956774621386124e-08;(13, 0);8
3.234774221958655e-255;(13, 0);9
2.3459802788880076e-248;(13, 1);0
6.73388364682244e-08;(13, 1);1
7.416967522191192e-266;(13, 1);2
3.312587e-318;(13, 1);3
1.881436625152203e-296;(13, 1);4
3.0817333909756746e-21;(13, 1);5
6.904396685885942e-15;(13, 1);6
3.58492990436066e-06;(13, 1);7
4.5890043224929745e-08;(13, 1);8
1.3695474014450826e-11;(13, 1);9
0.0;(13, 2);0
5.977241895758365e-292;(13, 2);1
1.9719190766852022e-260;(13, 2);2
0.0;(13, 2);3
5.513465157151486e-258;(13, 2);4
1.1247726317891662e-302;(13, 2);5
8.967041973937e-312;(13, 2);6
4.325134774762072e-229;(13, 2);7
1.9940971619680206e-277;(13, 2);8
0.0;(13, 2);9
2.6251678797470757e-17;(17, 2);0
1.0494209774800678e-07;(17, 2);1
0.0;(17, 2);2
0.0;(17, 2);3
0.0;(17, 2);4
2.0248355630799868e-07;(17, 2);5
1.5217011084415625e-06;(17, 2);6
0.0;(17, 2);7
1.2439942395179707e-10;(17, 2);8
0.0011886942684004175;(17, 2);9
7.2402629991247636e-12;(17, 3);0
0.0;(17, 3);1
0.0;(17, 3);2
0.0;(17, 3);3
0.0;(17, 3);4
0.0;(17, 3);5
5.729816501393145e-20;(17, 3);6
0.0;(17, 3);7
0.0;(17, 3);8
0.0;(17, 3);9
9.142085533681799e-05;(18, 0);0
2.5974638492910194e-08;(18, 0);1
9.089890390778064e-07;(18, 0);2
0.00011702757082779137;(18, 0);3
3.955211755824397e-07;(18, 0);4
9.38627447903301e-273;(18, 0);5
3.83974872018083e-301;(18, 0);6
5.59629221189933e-07;(18, 0);7
0.0;(18, 0);8
0.039884312168679444;(18, 0);9
0.0;(18, 1);0
6.578468368500042e-06;(18, 1);1
0.0;(18, 1);2
0.0;(18, 1);3
7.298075948568585e-07;(18, 1);4
0.00010434227962045705;(18, 1);5
0.0;(18, 1);6
0.0;(18, 1);7
0.0;(18, 1);8
2.0955471725378967e-288;(18, 1);9
0.0;(18, 2);0
2e-323;(18, 2);1
0.0;(18, 2);2
0.0;(18, 2);3
0.0;(18, 2);4
0.0;(18, 2);5
0.0;(18, 2);6
0.0;(18, 2);7
0.0;(18, 2);8
0.0;(18, 2);9
0.0;(18, 3);0
0.0;(18, 3);1
0.0;(18, 3);2
0.0;(18, 3);3
0.0;(18, 3);4
0.0;(18, 3);5
0.0;(18, 3);6
0.0;(18, 3);7
0.0;(18, 3);8
0.003357261093768666;(18, 3);9
0.0190108619081985;(19, 0);0
8.470878217982361e-10;(19, 0);1
0.0006908953280529314;(19, 0);2
1.9450182927436832e-08;(19, 0);3
0.004137914605947155;(19, 0);4
0.04079594454980253;(19, 0);5
1.861405471505752e-06;(19, 0);6
1.2383624428079068e-05;(19, 0);7
0.005357489252736465;(19, 0);8
0.0003616499373843182;(19, 0);9
0.0;(19, 1);0
1.1893286317974836e-07;(19, 1);1
0.0;(19, 1);2
3.728760003616244e-08;(19, 1);3
0.0;(19, 1);4
9.412447158465831e-09;(19, 1);5
0.0003766080442416341;(19, 1);6
0.0014840263684330953;(19, 1);7
9.058523876472938e-08;(19, 1);8
2.2294872525586118e-05;(19, 1);9
1.6412064197313137e-05;(19, 2);0
5.4260553358234664e-14;(19, 2);1
0.003947367051340442;(19, 2);2
0.10318587417181983;(19, 2);3
4.6960223175515124e-06;(19, 2);4
1.5459548676438066e-11;(19, 2);5
0.004876918853041514;(19, 2);6
2.552063271002814e-16;(19, 2);7
0.00014549297861143524;(19, 2);8
6.216417202708665e-06;(19, 2);9
8.815648266134886e-07;(19, 3);0
0.004312333614998561;(19, 3);1
3.9418643766034925e-24;(19, 3);2
0.0004944004463347478;(19, 3);3
5.179067659104754e-05;(19, 3);4
5.597926856188452e-06;(19, 3);5
6.239775340350639e-13;(19, 3);6
3.602025741951246e-05;(19, 3);7
5.312387464957261e-35;(19, 3);8
1.9450741522323037e-19;(19, 3);9
0.020507103164860388;(20, 0);0
1.9758657481948516e-07;(20, 0);1
1.2591596980849134e-12;(20, 0);2
6.706442023446002e-08;(20, 0);3
0.00016435674400344536;(20, 0);4
2.6396619388638275e-18;(20, 0);5
1.5779578134777392e-06;(20, 0);6
3.2003456765766243e-09;(20, 0);7
3.7217530924686855e-12;(20, 0);8
1.1401202466110873e-05;(20, 0);9
2.336262742361661e-09;(20, 1);0
2.1066642129976925e-13;(20, 1);1
1.8347893658511604e-09;(20, 1);2
3.729072315818739e-07;(20, 1);3
0.0010307347834496118;(20, 1);4
0.0;(20, 1);5
5.013827314742442e-08;(20, 1);6
0.007070156307457077;(20, 1);7
0.0013613798978515486;(20, 1);8
4.2422223029277327e-13;(20, 1);9
0.0006715898333457471;(20, 2);0
0.0021010701261047625;(20, 2);1
0.00014890071988413772;(20, 2);2
5.148320274785647e-05;(20, 2);3
0.004254972427877516;(20, 2);4
2.910336446466204e-09;(20, 2);5
1.0910650080447993e-09;(20, 2);6
2.2482049646054793e-07;(20, 2);7
6.212391112307054e-09;(20, 2);8
0.07930110363105627;(20, 2);9
1.2750119621595641e-08;(20, 3);0
2.9667478291692687e-14;(20, 3);1
0.005990887726879189;(20, 3);2
4.367038724032845e-19;(20, 3);3
4.2239926524850634e-08;(20, 3);4
2.1259171383481193e-10;(20, 3);5
1.9743213317755173e-07;(20, 3);6
2.4709130885718506e-12;(20, 3);7
1.669553240472777e-09;(20, 3);8
2.7093105096864287e-11;(20, 3);9
3.7945457828097455e-10;(21, 0);0
3.569497808812066e-13;(21, 0);1
0.0;(21, 0);2
0.0;(21, 0);3
0.0;(21, 0);4
0.0;(21, 0);5
7.62024593071442e-12;(21, 0);6
0.0;(21, 0);7
2.9779992789321783e-21;(21, 0);8
0.0;(21, 0);9
0.0;(16, 1);0
0.0;(16, 1);1
0.0;(16, 1);2
0.0;(16, 1);3
0.0;(16, 1);4
0.0;(16, 1);5
0.0;(16, 1);6
0.0;(16, 1);7
0.0;(16, 1);8
6.77e-322;(16, 1);9
0.004214434450964457;(16, 2);0
0.0031791888215009956;(16, 2);1
1.6928153182788455e-12;(16, 2);2
5.729438204034238e-10;(16, 2);3
9.887913395865513e-09;(16, 2);4
5.643224147261835e-19;(16, 2);5
8.797944132969108e-20;(16, 2);6
3.755389096309606e-15;(16, 2);7
3.6135193739683846e-11;(16, 2);8
5.3808679557134486e-11;(16, 2);9
0.0;(16, 3);0
1.600938496423778e-08;(16, 3);1
1.4773886359456138e-13;(16, 3);2
0.0;(16, 3);3
0.0;(16, 3);4
0.0;(16, 3);5
0.0;(16, 3);6
0.0;(16, 3);7
0.0;(16, 3);8
0.0;(16, 3);9
0.0;(17, 0);0
0.0;(17, 0);1
3.0610782668442717e-07;(17, 0);2
0.0;(17, 0);3
0.0;(17, 0);4
0.0;(17, 0);5
0.0;(17, 0);6
1.2087917198473706e-22;(17, 0);7
0.0;(17, 0);8
0.0;(17, 0);9
0.0;(17, 1);0
0.0;(17, 1);1
0.0;(17, 1);2
0.0;(17, 1);3
0.0;(17, 1);4
0.0;(17, 1);5
0.0;(17, 1);6
0.0;(17, 1);7
5.379300221038165e-11;(17, 1);8
0.0;(17, 1);9
0.0;(21, 1);0
1.7593937375458503e-08;(21, 1);1
0.0;(21, 1);2
0.0;(21, 1);3
0.0;(21, 1);4
4.0446694118163345e-12;(21, 1);5
0.0;(21, 1);6
0.0;(21, 1);7
0.0;(21, 1);8
0.0;(21, 1);9
0.0;(21, 2);0
5.47939463535412e-09;(21, 2);1
4.9271759770920815e-08;(21, 2);2
0.0;(21, 2);3
0.0;(21, 2);4
0.0;(21, 2);5
0.0;(21, 2);6
0.0;(21, 2);7
0.0;(21, 2);8
0.0;(21, 2);9
4.655949782100637e-11;(21, 3);0
0.0;(21, 3);1
1.6701332499407077e-14;(21, 3);2
0.0;(21, 3);3
0.0;(21, 3);4
6.106155685459625e-14;(21, 3);5
1.1076025962951684e-16;(21, 3);6
0.0;(21, 3);7
2.9217284409623533e-10;(21, 3);8
0.0;(21, 3);9
0.0;(22, 0);0
0.0;(22, 0);1
0.0;(22, 0);2
1.88286e-318;(22, 0);3
2.0195055882507175e-305;(22, 0);4
0.0;(22, 0);5
0.0;(22, 0);6
0.0;(22, 0);7
7.76042e-318;(22, 0);8
0.0;(22, 0);9
0.0;(22, 1);0
0.0;(22, 1);1
0.0;(22, 1);2
0.0;(22, 1);3
2.764363093908945e-08;(22, 1);4
0.0;(22, 1);5
0.0;(22, 1);6
0.0;(22, 1);7
