id;amount_answer_tokens;confidence_per_choice
93;2;[0.22375574400507692, 0.368910854582503, 0.15378492392258672, 0.25354847518416973]
94;2;[0.17946905944971267, 0.37993597919055305, 0.2611259406889355, 0.17946905944971267]
95;2;[0.17968167426438433, 0.43103395486310025, 0.23071583666847711, 0.15856852098953336]
96;2;[0.17063206675499368, 0.4638260740586976, 0.2482681921870756, 0.11727359009865262]
97;2;[0.04406501387442989, 0.47374357344594986, 0.41807723618540854, 0.06411421687232742]
98;2;[0.29133221521696473, 0.25709977755208013, 0.33012264900163535, 0.1214453211553465]
99;2;[0.2058248973426543, 0.3845315323993161, 0.29947345854823465, 0.11017012857640367]
100;2;[0.3030068800474077, 0.26740263310365936, 0.26740263310365936, 0.16218789546525778]
101;2;[0.13584024095781827, 0.3258637979602477, 0.4184173989593571, 0.1198785776009788]
102;2;[0.26419708171183987, 0.2993745144465413, 0.33923576793273047, 0.09719267477927754]
103;2;[0.19644922381787258, 0.41588303487454314, 0.32389001392105676, 0.06377772522310501]
104;2;[0.1758703818010847, 0.07331368255923056, 0.6138479485455411, 0.13696799106575172]
105;2;[0.8913930924251668, 0.034563062313029184, 0.05028895892837138, 0.02375482216992926]
106;2;[0.07690822945996435, 0.5015046830652787, 0.3446787713897742, 0.07690822945996435]
107;2;[0.07197710037552306, 0.19565404401595707, 0.6828997553340209, 0.049469089406558656]
108;2;[0.2885095156942609, 0.22469143674624217, 0.2885095156942609, 0.19828949696584128]
109;2;[0.4176007758979319, 0.22352558785776572, 0.2532876741018802, 0.10558599879894896]
110;2;[0.12522849365850455, 0.23395762703282785, 0.3404063387172117, 0.300407539538102]
111;2;[0.3233250150019469, 0.25180577487009, 0.25180577487009, 0.17306340940586604]
112;2;[0.7032054280509527, 0.08398592158529586, 0.1777981761961066, 0.03501054089660727]
113;2;[0.317120106090032, 0.2469733869506039, 0.21795324900473467, 0.21795324900473467]
114;2;[0.27949783759316, 0.1920958672230392, 0.35888232737887993, 0.1695240078236338]
115;2;[0.16292238167976952, 0.20919647902412533, 0.39083047624587686, 0.2370506665932144]
116;2;[0.32479159067349705, 0.1534206840457105, 0.19699605776031176, 0.32479159067349705]
117;2;[0.11536718715658847, 0.40267107321524637, 0.07929063085699481, 0.40267107321524637]
118;2;[0.3286722766597004, 0.5418889736182854, 0.06471940087508367, 0.06471940087508367]
119;2;[0.05455560810787309, 0.8533932312667375, 0.03749548455046301, 0.05455560810787309]
120;2;[0.3568633220350376, 0.27792543465035024, 0.14876276517270776, 0.21644854614115333]
121;2;[0.3423962311006669, 0.20767381193260678, 0.2666584529018971, 0.18327149577846127]
122;2;[0.22950130103371788, 0.42876490343805795, 0.20253418730139083, 0.13919957552088857]
123;2;[0.23839775422729653, 0.34686668566497647, 0.2701400464172665, 0.14459554714549241]
124;2;[0.5469986329740931, 0.15671774156414925, 0.09505411517957744, 0.20122956341426854]
125;2;[0.23694135911842423, 0.5016048611899337, 0.07692359685703724, 0.18453011602343175]
126;2;[0.11067708114839396, 0.4377363995930469, 0.11067708114839396, 0.3409094507819223]
127;2;[0.10634538656846475, 0.6119754461277511, 0.10634538656846475, 0.17533390087625556]
128;2;[0.3383209958435265, 0.2325243932331408, 0.045786762339168785, 0.3833679130801202]
129;2;[0.298633439347864, 0.2325759564154234, 0.2635430852326746, 0.20524756115226098]
130;2;[0.2816893282819633, 0.3191958265881401, 0.2816893282819633, 0.1174255683112822]
131;2;[0.2091232235284855, 0.34478590682879157, 0.23696765724165147, 0.2091232235284855]
132;2;[0.4180371677985982, 0.3689165057474997, 0.11976964670131912, 0.09327669463917283]
133;2;[0.2583130396805486, 0.42588620302052665, 0.13826500662449304, 0.177535782744348]
134;2;[0.2760771499517163, 0.31283639539488556, 0.2436372297067725, 0.1674492558917981]
135;2;[0.2591670844844483, 0.5486567221590355, 0.08413924346612485, 0.1080369271513823]
136;2;[0.24097841828166033, 0.397306244000646, 0.273064321898354, 0.08865099528381248]
137;2;[0.15994514504564042, 0.43477595541314346, 0.33860387471873743, 0.06667505620149763]
138;2;[0.13495153496255566, 0.5337436428392052, 0.1963533247600665, 0.13495153496255566]
139;2;[0.27252732267764834, 0.16529617681339176, 0.34993200905996197, 0.21224449230970596]
140;2;[0.3254550838870647, 0.25346467418581575, 0.22368178988359605, 0.1973984867368518]
141;2;[0.10846833133741507, 0.37859167639118424, 0.3341059817595296, 0.1788340450733455]
142;2;[0.08451923975861904, 0.15790274682775793, 0.37878899821465006, 0.37878899821465006]
143;2;[0.4387117270711128, 0.3871617402677954, 0.09788982958974797, 0.07623667593922209]
144;2;[0.07048430573231054, 0.5208124891502218, 0.19159620746369146, 0.2171069461009527]
145;2;[0.19582092681831276, 0.4697500113854713, 0.28491776732322416, 0.04951128398685304]
146;2;[0.4200051421177451, 0.13635569756428711, 0.3706532369885128, 0.07298594546496372]
147;2;[0.029439673289921486, 0.2793158765805202, 0.5218307572681944, 0.1694136428905954]
148;2;[0.08019713342706762, 0.08019713342706762, 0.5925811531866172, 0.24702456161698116]
149;2;[0.33490178612458904, 0.2608217732858421, 0.29554978892499845, 0.10872670414929854]
150;2;[0.33154317698256186, 0.4257098659750116, 0.17746227452741045, 0.06528472238215684]
151;2;[0.23180815684844008, 0.49073790114935856, 0.23180815684844008, 0.045645732491022904]
152;2;[0.23201754889874657, 0.38253226804507057, 0.1806954487686518, 0.20475476824841377]
153;2;[0.2109661274987677, 0.3941366383470772, 0.3478243418044535, 0.0470729058146941]
154;2;[0.7322538658691872, 0.12724663050218615, 0.08745524490642884, 0.05304428738842621]
155;2;[0.30308917539401414, 0.30308917539401414, 0.2674752584921366, 0.1263463657974424]
156;2;[0.42797336164117583, 0.29414150306411163, 0.13894260782045503, 0.13894260782045503]
157;2;[0.17238430139889513, 0.32205627421326366, 0.28421366445114027, 0.22134582443414155]
158;2;[0.3298544445762821, 0.3298544445762821, 0.2568908997355918, 0.08340027438315319]
159;2;[0.4187298094587265, 0.4187298094587265, 0.05666891736270962, 0.10587147577494292]
160;2;[0.07131273805931418, 0.8687669748375499, 0.0336857522436012, 0.026234490225665947]
161;2;[0.31604242004032523, 0.24613408421118715, 0.24613408421118715, 0.19168941752423566]
162;2;[0.42981502112545295, 0.3793104248275447, 0.051334080718885906, 0.1395404987987974]
163;2;[0.18076568469338783, 0.20483435597787808, 0.4336343091613947, 0.18076568469338783]
164;2;[0.09793717202743758, 0.3016677274142969, 0.438923979617093, 0.16147109871385393]
165;2;[0.10520395127787549, 0.1965468566807874, 0.6054069756351055, 0.09284216114238582]
166;2;[0.22567951649975587, 0.12079754038913434, 0.4777635686560505, 0.1757593841731859]
167;2;[0.5326190414060032, 0.19593959530970978, 0.15259791026189615, 0.11884337200702469]
168;2;[0.2953347741038225, 0.334658142412587, 0.07467232491149658, 0.2953347741038225]
169;2;[0.10720507151405523, 0.09460814355251378, 0.42400430819690105, 0.3741824886662894]
170;2;[0.24621311347277475, 0.35823796626930426, 0.14933580214454353, 0.24621311347277475]
171;2;[0.2650373722306949, 0.3403147223163421, 0.2338946600627487, 0.16075329222758616]
172;2;[0.05072047905749254, 0.6179018745571547, 0.07379786157397392, 0.25757981571455507]
173;2;[0.2760771170407573, 0.2436372006629532, 0.3128363581018833, 0.16744923593029246]
174;2;[0.2698787472705532, 0.23816715853967405, 0.3926712602665703, 0.09928284272994004]
175;2;[0.09296349751350147, 0.11936749363152355, 0.2527009860009487, 0.5349679915620477]
176;2;[0.6348419549340136, 0.09735617855643543, 0.18188526533669555, 0.08591652602352706]
177;2;[0.28161821485229654, 0.319115244515321, 0.2485272023185548, 0.15073936797880816]
178;2;[0.12981065001576936, 0.27480914823988584, 0.35286193107832275, 0.24251822212361018]
179;2;[0.09221438904386342, 0.3647149836257265, 0.32185984337589507, 0.2212108196255942]
180;2;[0.5035120222151334, 0.305395479007387, 0.14425860964141032, 0.04683391355776888]
181;2;[0.3273141847571245, 0.2249595299797791, 0.3273141847571245, 0.120412173730186]
182;2;[0.22581697935590378, 0.3285617662378556, 0.3723092571493303, 0.07331203951930369]
183;2;[0.5673840788943697, 0.16255826026533746, 0.14345716117370083, 0.12660050038937007]
184;2;[0.21858873330097886, 0.07096538006263109, 0.46275235202951576, 0.24769348499784125]
185;2;[0.6092286322352071, 0.19778759042957134, 0.15403713030835645, 0.03894668576608791]
186;2;[0.30432542043915756, 0.06790417979982746, 0.3907615514968572, 0.2370088757465504]
187;2;[0.08739269357002323, 0.4438166658293787, 0.3916668329098491, 0.07712378138407018]
188;2;[0.21426994332508678, 0.45360947357880554, 0.24279965481753862, 0.08932099068300273]
189;2;[0.18125900870002978, 0.3386364102520027, 0.2988455831497587, 0.18125900870002978]
190;2;[0.28161821485229654, 0.319115244515321, 0.2485272023185548, 0.15073936797880816]
191;2;[0.2027956659873422, 0.3788721831656273, 0.2603947895218651, 0.15793742347442916]
192;2;[0.19014007443521408, 0.13068125020625812, 0.27665217587810226, 0.4025265407380834]
193;2;[0.16524743422774535, 0.5089979008101354, 0.2121819055908609, 0.11357278989244572]
194;2;[0.36463638493156614, 0.13414222951939947, 0.2506106780205634, 0.2506106780205634]
195;2;[0.34993200905996197, 0.27252732267764834, 0.21224449230970596, 0.16529617681339176]
196;2;[0.39855637681932593, 0.21333184288609627, 0.2739235084545836, 0.11418830697180068]
197;2;[0.36990910900999685, 0.10598072781669925, 0.36990910900999685, 0.1542010490882858]
198;2;[0.3460058205512285, 0.30534906491270053, 0.185203569784136, 0.16344157668210996]
199;2;[0.26740263310365936, 0.26740263310365936, 0.3030068800474077, 0.16218789546525778]
200;2;[0.3088994068599625, 0.3500288850366267, 0.12876843062113724, 0.2123032505597427]
201;2;[0.1485336955471402, 0.31444583594083775, 0.45751599165636236, 0.07950436753942565]
202;2;[0.38176028673251394, 0.2973152102528459, 0.2623797521394242, 0.058544836114575054]
203;2;[0.20475476824841377, 0.38253226804507057, 0.23201754889874657, 0.1806954487686518]
204;2;[0.15486352868702433, 0.22532510467709993, 0.42096271592098433, 0.19884870695209042]
205;2;[0.25630765918423215, 0.4225798895404026, 0.06480472494980197, 0.25630765918423215]
206;2;[0.2028493176905528, 0.3789724177432599, 0.29514401570091436, 0.12303433048110857]
207;2;[0.2405148970315719, 0.5769652443200783, 0.11361119279366373, 0.06890867171588004]
208;2;[0.33044920988940824, 0.3744480110033379, 0.20042757727574123, 0.09467529503814921]
209;2;[0.5898528625124425, 0.1025010640838597, 0.11614892220432925, 0.19149719860717204]
210;2;[0.5858957707172118, 0.11536971770697856, 0.24423769430227318, 0.054496795843949467]
211;2;[0.08619919940834796, 0.08619919940834796, 0.5620893541559662, 0.26551222638083855]
212;2;[0.32456528438437576, 0.4167500745240234, 0.10537093295544535, 0.15331378452405467]
213;2;[0.13041177253032366, 0.4551818389522818, 0.31284157916545047, 0.10156479056834598]
214;2;[0.2912511331047986, 0.48019196688706645, 0.10714530408714266, 0.12141153557972043]
215;2;[0.3017172146282894, 0.4389959569266782, 0.18300074123515456, 0.07628605859395063]
216;2;[0.40979328869777565, 0.24855217892480672, 0.1708272477951551, 0.1708272477951551]
217;2;[0.3241205631952394, 0.36727671479183405, 0.1734892356682635, 0.13511353648611346]
218;2;[0.19168941752423566, 0.31604242004032523, 0.24613408421118715, 0.24613408421118715]
219;2;[0.15378492392258672, 0.368910854582503, 0.22375574400507692, 0.25354847518416973]
220;2;[0.2570326656996532, 0.3300364756773582, 0.15589819229450744, 0.2570326656996532]
221;2;[0.4926466730481799, 0.10992433760583242, 0.338590796799639, 0.05883825797590162]
222;2;[0.44787546693265823, 0.06868392738211465, 0.3952487123117002, 0.08819190847657035]
223;2;[0.32389001392105676, 0.41588303487454314, 0.19644922381787258, 0.06377772522310501]
224;2;[0.18538160386737368, 0.5710155397117325, 0.09922761027833836, 0.14437533825894358]
225;2;[0.403550062199794, 0.13101352339577862, 0.403550062199794, 0.06188640640891823]
226;2;[0.07745532423403922, 0.83272312531218, 0.03658730449987068, 0.05323421393133373]
227;2;[0.09224856103296343, 0.32197911533739276, 0.41342934309353624, 0.17234300122877355]
228;2;[0.21316886614951852, 0.31015887011144594, 0.3982518724342485, 0.07842045270268076]
229;2;[0.483988015851608, 0.15712790351809663, 0.20175622178809524, 0.15712790351809663]
230;2;[0.3037987150785311, 0.39008527171791135, 0.14350435176879547, 0.16261173421516825]
231;2;[0.2682677654653007, 0.16271262476730283, 0.44229879752889645, 0.1267207195843791]
232;2;[0.2885095156942609, 0.19828949696584128, 0.2885095156942609, 0.22469143674624217]
233;2;[0.10846833133741507, 0.3341059817595296, 0.37859167639118424, 0.1788340450733455]
234;2;[0.22042669165334025, 0.4118112755915119, 0.11798590585808189, 0.2497761646616208]
235;2;[0.3867180002403804, 0.11079657530902937, 0.34127743738584454, 0.16120804662623886]
236;2;[0.1839487545144618, 0.23619487616462287, 0.23619487616462287, 0.3436615169963355]
237;2;[0.3719385354343441, 0.19908435179784809, 0.3719385354343441, 0.057038628569419075]
238;2;[0.06114098633795508, 0.35184208359402613, 0.3986893365121153, 0.1883274962776364]
239;2;[0.2866962600089765, 0.2530085614405096, 0.13542572402418188, 0.3248694235292164]
240;2;[0.24613408421118715, 0.31604242004032523, 0.19168941752423566, 0.24613408421118715]
241;2;[0.684453278197044, 0.043755634171056636, 0.2222094455581813, 0.04958162917389079]
242;2;[0.33136371198573905, 0.33136371198573905, 0.2924274494563487, 0.04484520181592534]
243;2;[0.09020803397557624, 0.40428435992502487, 0.35677969539723015, 0.1487279044035724]
244;2;[0.3241205631952394, 0.36727671479183405, 0.1734892356682635, 0.13511353648611346]
245;2;[0.029199096951912994, 0.27703331853997193, 0.6645684230626194, 0.029199096951912994]
246;2;[0.41872960979284174, 0.3695275836626391, 0.10587142529150131, 0.10587142529150131]
247;2;[0.15756682329073957, 0.48533995500210964, 0.17854660206655554, 0.17854660206655554]
248;2;[0.10458164428154912, 0.46870246800828697, 0.32213418120496423, 0.10458164428154912]
249;2;[0.21936891198490815, 0.15076990130726778, 0.526238663225039, 0.10362253673285812]
250;2;[0.3878985390710936, 0.3423192592473298, 0.08655186314427508, 0.1832302957142883]
251;2;[0.1768619570108154, 0.42426977911591596, 0.291596070501383, 0.10727221225168071]
252;2;[0.26226214155795813, 0.4899701857531725, 0.12388384895410219, 0.12388384895410219]
253;2;[0.27259770031320113, 0.27259770031320113, 0.30889366241947813, 0.1459110344806356]
254;2;[0.16800865127477385, 0.24445114518637928, 0.4566948637841304, 0.13084526917556447]
255;2;[0.4818199734010618, 0.12182316006415178, 0.3311496822878414, 0.06520723868263548]
256;2;[0.36617639710357147, 0.1960001014035947, 0.28517846480652714, 0.1526450324551943]
257;2;[0.3331832362938265, 0.25948336533189703, 0.2289932661776261, 0.17834013501721385]
258;2;[0.1595628907887082, 0.38277147654700233, 0.2981027256722033, 0.1595628907887082]
259;2;[0.11137380965405837, 0.3027454029488834, 0.08673801017222625, 0.49914281519973475]
260;2;[0.18125900870002978, 0.3386364102520027, 0.2988455831497587, 0.18125900870002978]
261;2;[0.20458671033308076, 0.49077803414468013, 0.1240881123867609, 0.1805471381789156]
262;2;[0.3834792569224477, 0.3384192564395024, 0.09695872876139434, 0.18114277464014253]
263;2;[0.0958083592797416, 0.12302036844633905, 0.5513390078325527, 0.22983230603169547]
264;2;[0.5408762784250948, 0.2554918783275535, 0.08294606868905952, 0.12068581781891322]
265;2;[0.35286197314274537, 0.24251825103403687, 0.27480918099969115, 0.12981065001576936]
266;2;[0.47908310039031643, 0.2905785889369124, 0.1997115488225489, 0.03062675429723746]
267;2;[0.298633439347864, 0.2635430852326746, 0.20524756115226098, 0.2325759564154234]
268;2;[0.4534295494585537, 0.0787942314933666, 0.11464493034428751, 0.3531312881860359]
269;2;[0.4006796770120113, 0.18926767778354697, 0.16702813940335942, 0.2430245088315401]
270;2;[0.3509605027243739, 0.2733283143488763, 0.18785562004199133, 0.18785562004199133]
271;2;[0.4393055598402377, 0.3876857958472014, 0.08650439371465753, 0.08650439371465753]
272;2;[0.16504662623900201, 0.44864321821273057, 0.07796250587805208, 0.30834769225884245]
273;2;[0.21036072791915936, 0.18564269081409895, 0.5046291530262061, 0.09936738372477835]
274;2;[0.2625790380265437, 0.43291964523434046, 0.1804677576708905, 0.12403356980060312]
275;2;[0.3151339101498169, 0.14885871878926565, 0.4046399502925559, 0.13136737391444864]
276;2;[0.4660103844407958, 0.11782587021985597, 0.13351420257088242, 0.28264956906058614]
277;2;[0.4516237572036759, 0.21333194461067026, 0.27392363907152206, 0.061120625454469404]
278;2;[0.06833687638246802, 0.5721776947136772, 0.05322081283931989, 0.3062646319843504]
279;2;[0.10211739613930096, 0.40388213647580884, 0.40388213647580884, 0.09011828579293722]
280;2;[0.2698211332729519, 0.12745446338706123, 0.2101369098821888, 0.39258743239469845]
281;2;[0.0566750516536293, 0.47453436934570237, 0.41877511111751675, 0.05001555753814981]
282;2;[0.7359829712531403, 0.07757202983716446, 0.14492363115309423, 0.04152131550375838]
283;2;[0.31649016749466374, 0.21752029896184144, 0.31649016749466374, 0.14949936939588065]
284;2;[0.7238252218477794, 0.0979591001707989, 0.12578197441516625, 0.05243372789385668]
285;2;[0.19483130642783392, 0.1719380244490736, 0.4124578789443935, 0.22077279348768883]
286;2;[0.34412870154739966, 0.20872460837559625, 0.30369251320603885, 0.14345418555639167]
287;2;[0.23954497643277942, 0.3075818381795548, 0.3075818381795548, 0.14529137258662092]
288;2;[0.23054818144733646, 0.33544562466171385, 0.23054818144733646, 0.2034580560237857]
289;2;[0.373201752153777, 0.12116085521568266, 0.32934939031485205, 0.17628802514178618]
290;2;[0.36990910900999685, 0.36990910900999685, 0.10598072781669925, 0.1542010490882858]
291;2;[0.1412486553064726, 0.43507648796201215, 0.2990234056303204, 0.12465150080220123]
292;2;[0.36600903136963264, 0.19591051698176148, 0.36600903136963264, 0.07207144291527276]
293;2;[0.05274089037506894, 0.3035028688872966, 0.5003916058273332, 0.14336460392330047]
294;2;[0.3677918300211243, 0.28643656522771666, 0.25277938160043034, 0.09299233764282909]
295;2;[0.2885095156942609, 0.2885095156942609, 0.19828949696584128, 0.22469143674624217]
296;2;[0.3051797406064959, 0.1633509439120879, 0.444033928964345, 0.08743545958830962]
297;2;[0.18772432434405834, 0.510287650039719, 0.24104280378830423, 0.060945165081477654]
298;2;[0.1920958672230392, 0.27949783759316, 0.35888232737887993, 0.1695240078236338]
299;2;[0.3534716341512919, 0.24293726450890776, 0.21439138345148567, 0.1891997318367624]
1200;2;[0.21185500437513047, 0.6525593928994498, 0.08831430500281612, 0.047271241054469164]
1201;2;[0.15430680135245123, 0.5385836573889915, 0.08259446907608053, 0.2245150711850128]
1202;2;[0.30702391229908726, 0.21101424325562237, 0.270947651623349, 0.21101424325562237]
1203;2;[0.05802920211676292, 0.6238727543205209, 0.05802920211676292, 0.2600688408871349]
1204;2;[0.3697865187260016, 0.19793246026034397, 0.32633545739323694, 0.10594561142922998]
1205;2;[0.2624994494593195, 0.08522109394717652, 0.5557113388661974, 0.09656815077490574]
1206;2;[0.3121418767030756, 0.3537030847234661, 0.16707750682468678, 0.16707750682468678]
1207;2;[0.04066279662712193, 0.300459685417212, 0.5613325926520636, 0.09754497821241145]
1208;2;[0.2462747286999571, 0.3583276158958643, 0.2790658278558087, 0.11633194462322737]
1209;2;[0.19969821708331253, 0.42276112888289413, 0.2564175864021994, 0.12112307691198143]
1210;2;[0.35647317535948536, 0.13113915254385705, 0.4577206448112412, 0.05466693198836025]
