id;confidence_per_choice
71;[0.22004983541409115, 0.029780506801936033, 0.5981575046144921, 0.15123789267982285]
72;[0.05005049700150723, 0.6097399137943991, 0.28802072398029027, 0.05005049700150723]
73;[0.1637733901559698, 0.002061602239284653, 0.6477363039356198, 0.18557956370874698]
74;[0.9087675625661802, 0.0010640574111169634, 0.07459618356690388, 0.014688859469998615]
75;[0.00019800036044380375, 0.8587810791829661, 0.022885740910791385, 0.11622338232133397]
76;[0.3219870990799035, 0.1520959360194536, 0.46848849270316917, 0.05595296794728403]
77;[0.0005479058767865751, 0.007563607323082412, 0.9906369859386424, 0.0006208586967069307]
78;[0.3155608086371913, 0.6680422570364536, 0.0014613366344917607, 0.01386477595605104]
79;[0.982705036609712, 0.0007908153618825559, 0.00015572070343206963, 0.015883951150516093]
80;[0.613318891924514, 0.25566935199463775, 0.05704755025620633, 0.07325050448874021]
81;[0.3447846737805064, 0.006314952332134707, 0.6441425537780743, 0.003830212204063497]
82;[0.005643930448374103, 0.9491630349412473, 0.03680304080704141, 0.0063954110567918734]
83;[0.31712849861416925, 0.07076093268341069, 0.46141921531164715, 0.14980089566630878]
84;[0.9941682771181637, 0.00460391208073755, 8.432359114626976e-05, 0.0008000399575689082]
85;[0.003473435880271269, 0.6619196157998962, 0.0895810706749766, 0.24350662561794448]
86;[0.8111571868553675, 0.07544937590204384, 0.002925489781999566, 0.1097781941757752]
87;[0.5497869053316645, 0.29427972432886157, 0.12267402561027961, 0.031016851051044216]
88;[0.9448609724007276, 0.0014205411395364958, 0.053305412997931144, 0.0001696593639399238]
89;[0.5191946947799491, 0.013836066658934495, 0.4581877099816595, 0.008391998638471511]
90;[0.96257950909546, 0.0057237082419936865, 0.005051154794857348, 0.025651874554062794]
91;[0.00016536214592131624, 0.012340457476179578, 0.9803238906953808, 0.004539800600136891]
92;[0.8057040573339108, 0.15865252855611553, 0.006151626848594057, 0.02756967881214218]
93;[0.05037103621869376, 0.3284604552412341, 0.0060159623702690365, 0.6136448993927396]
94;[0.003458719774517269, 0.004441084099680668, 0.03281541955260937, 0.9590071298331622]
95;[0.10807724595957964, 0.1781892330504353, 0.007829087571642827, 0.7047521089160959]
96;[0.0043216561056169936, 0.11145700654249303, 0.8235620616893304, 0.059658636540385265]
97;[0.0011151257828755827, 0.18753536608085347, 0.7417167390058911, 0.06899040567370623]
98;[0.5853933174466313, 0.24402824061710493, 0.1152707650504099, 0.05445005391868156]
99;[0.060683482755980615, 0.34920933225691364, 0.34920933225691364, 0.24000783011393115]
100;[0.5913835488806504, 0.27934980833250017, 0.080035060089236, 0.04854371779606457]
101;[3.5047568427319515e-05, 0.001913531486848546, 0.006678881149003309, 0.991233981682738]
102;[0.06505150791690724, 0.0013501009745011466, 0.03481956305491817, 0.8980083937172122]
103;[0.04285249058464163, 0.35879951077614314, 0.5915603500736815, 0.005799453950666753]
104;[0.00015779402591592715, 0.00012289011094731363, 0.9957892139572256, 0.003591377188733424]
105;[0.9032546361978749, 0.008855196203027155, 0.003257644630633108, 0.0840157623534467]
106;[0.0004287820109803257, 0.9954484199691916, 0.00029469713856263116, 0.0019216676521681018]
107;[0.0007000074671195916, 0.00852783674063176, 0.9856838274474979, 0.004564622075967285]
108;[0.019804182516212777, 0.008255611521790263, 0.1291394920142276, 0.8420953691016779]
109;[0.17238789765317428, 0.25082291106944976, 0.5309921069008645, 0.04358649156017297]
110;[0.0011435217318790218, 0.0014683109682674487, 0.9766348771316739, 0.02026941252226796]
111;[0.08129899532114496, 0.22099355530895898, 0.41287031632453686, 0.2837613419408915]
112;[0.995401290009608, 0.0009076886742080561, 0.002795877947867724, 0.0004287617699977214]
113;[0.3820223741137522, 0.1804545919300514, 0.23170828259620058, 0.20448184169434314]
114;[0.8318719872015281, 0.005605108942174626, 0.1445576821241996, 0.017264951003707407]
115;[0.003994135023739755, 0.008455583911610328, 0.977332492894264, 0.009581431829217987]
116;[0.38552264771645234, 0.007061092336381408, 0.04604411689526393, 0.5609321425683155]
117;[0.00021600306257303514, 0.2684157457893393, 0.00035612867398510844, 0.729629622506786]
118;[0.029262216352516458, 0.0012856923640872128, 0.00013551097819990238, 0.9690315884151725]
119;[0.0013204223155473694, 0.9952077364530695, 0.0005504339132876492, 0.0019212031327917082]
120;[0.8630195659367367, 0.048688233677398725, 0.006589235895021141, 0.0802733264967456]
121;[0.004175204587251998, 0.0002669118993634545, 0.7021615313861248, 0.29270447411417433]
122;[0.7172019712183836, 0.18133705110895817, 0.014885049816304377, 0.08565756792773697]
123;[0.15978473903974752, 0.014862297657165116, 0.8114538605903051, 0.013115931647738504]
124;[0.9274675262778046, 0.014991118463848926, 0.0048669035977498675, 0.05232413227972452]
125;[0.017748308674251853, 0.010764893368977431, 0.002119733186679866, 0.969024646556233]
126;[0.0010799550930234078, 0.8139668485300972, 0.002590677591247792, 0.18162056409346217]
127;[0.005722270093840562, 0.8492600679704172, 0.05429137409057996, 0.08951134327867699]
128;[0.0027870276813077447, 0.003578614379811447, 0.00042740453766284707, 0.9922504093997062]
129;[0.03791372472755917, 0.007465653269383695, 0.86291232025372, 0.09095029755121113]
130;[0.6381386836856157, 0.34157101324318107, 0.017005819388818816, 0.0023014873836564743]
131;[0.0014179850276200996, 0.046957226255772234, 0.5048377285667037, 0.4455177317679587]
132;[0.982971037855863, 0.012373778599379718, 0.0005436658889916859, 0.00312858117964459]
133;[0.8529434128810119, 0.11543332976660124, 0.0006863918326220771, 0.02918611644058347]
134;[0.29604077056695277, 0.20346564769568462, 0.011478747732999438, 0.48808871542819143]
135;[0.025741389551365103, 0.9659385130600199, 0.000998101988341948, 0.005743680373039213]
136;[0.46038868546782535, 0.35855109013086683, 0.16936754242665042, 0.010827302163741758]
137;[0.005193381489732086, 0.0013130924767237127, 0.9896832878597873, 0.003149945101106581]
138;[0.02858497120116343, 0.0023463967622870383, 0.022261997955539636, 0.946604134761469]
139;[0.008104975881056306, 0.002049258825773495, 0.16279277291408997, 0.8267299417207202]
140;[0.27708679108599504, 0.27708679108599504, 0.31398046868434615, 0.13088654791825266]
141;[0.020293265784814447, 0.4618725728376807, 0.05516281562295079, 0.4618725728376807]
142;[0.0003646119217330409, 0.025561263025332376, 0.9591794008194384, 0.013681961423722466]
143;[0.31720283129182486, 0.6715183590887662, 0.008453169126463388, 0.0021372958652041653]
144;[0.00016730755316031142, 6.154900916037674e-05, 0.9317626596396522, 0.06749666822122442]
145;[0.12518311954543307, 0.0521840880433654, 0.8162964916381957, 0.005500162414238769]
146;[0.20880972186460672, 0.04659174668019878, 0.7288175856006079, 0.015126125518261736]
147;[0.000423213643895855, 0.7651880361051442, 0.21923004284415212, 0.014014911092696303]
148;[0.0002744098736545799, 0.004864029074293778, 0.9269200568269309, 0.06714586620809582]
149;[0.001295966493514104, 0.862001308401207, 0.13219217616070114, 0.002743561088298828]
150;[0.0011670791835581844, 0.9967543666604931, 2.1375800880610417e-05, 0.00017897738949997153]
151;[0.010104501652996813, 0.07466272956573093, 0.9095783333467904, 0.004773028612991989]
152;[0.0003789874708177007, 0.9969971025266813, 0.0010301947551374085, 0.0003789874708177007]
153;[0.0010661788581926477, 0.08469709762219638, 0.9105795997899361, 0.0025576301218683925]
154;[0.9834625428481895, 0.008508616278432884, 0.0027623432685986555, 0.004019185740039424]
155;[0.15013221750930614, 0.46243978593759144, 0.3601484674115691, 0.02608907058561148]
156;[0.9489660027862186, 0.04169465938178243, 0.0009805641691088812, 0.007245443654146844]
157;[0.04423408344687335, 0.22463921146881394, 0.2545495749740382, 0.4755612144113372]
158;[0.13009473427856538, 0.848324192814887, 0.015537596566307084, 0.005044319062070217]
159;[0.0021763793732730444, 0.9949202022491691, 0.00017864809786019957, 0.0007065669334409127]
160;[0.02569678606105705, 0.9642648979819862, 0.0018614689388241124, 0.005733727989103599]
161;[0.10245200400704288, 0.14906676847053232, 0.6680709269150644, 0.0797897009479197]
162;[0.40642436746053273, 0.35866822404053084, 0.01575878570968107, 0.21754327454526176]
163;[0.01674897173995404, 0.20404424706998323, 0.712184358321823, 0.06624346826154678]
164;[0.006110563045064598, 0.03516386245103046, 0.8003258323944411, 0.1575934980176543]
165;[0.029278602126914313, 0.02583827568900863, 0.666377932753288, 0.27778764263800787]
166;[0.00775201673115905, 0.0028518075830104624, 0.6978144327115191, 0.2908923511194712]
167;[0.9585293555824004, 0.009397091423893595, 0.015493184513287125, 0.015493184513287125]
168;[0.09370092938841575, 0.6110067755298403, 0.03906035867060829, 0.25470553366625465]
169;[0.004853869350757155, 0.016941668704855115, 0.1607380389758282, 0.816295129297585]
170;[0.010553324460669655, 0.9499798485361185, 0.0018338928080426078, 0.03683471292702715]
171;[0.06586397926802616, 0.02138290337940389, 0.002893861975223126, 0.9092242083177968]
172;[0.0003773821526818899, 0.9927741506669876, 0.0009052927224527049, 0.005209599923194848]
173;[0.18764071457666617, 0.35055900645755006, 0.18764071457666617, 0.2730156287418737]
174;[0.003971800173324201, 0.13152795782924337, 0.8576700989525818, 0.0057789351527657955]
175;[0.0017782803136078106, 0.003322265007079097, 0.18138950168305462, 0.8129313713942564]
176;[0.013959047339293575, 0.9786048936380729, 0.00012076942290550007, 0.006593787071210739]
177;[0.13232152242471942, 0.5233417108962236, 0.19252665614620929, 0.1499399105687869]
178;[0.04719963850286472, 0.002349931629080589, 0.7383266361786096, 0.21153412921902826]
179;[0.0004963138266028003, 0.48032032361457627, 0.29132898539077334, 0.22688724195373214]
180;[0.6438148493457095, 0.23684624699517595, 0.11187824522275817, 0.006311740194760887]
181;[0.021400300008106984, 0.9099639250301803, 0.03998102397798263, 0.027478529135152245]
182;[0.3506862379660794, 0.39737956806308783, 0.24102289157362597, 0.009345470576011398]
183;[0.37900973580951886, 0.051293389945214984, 0.13942988980814178, 0.4294742958298228]
184;[0.0016636532563057106, 0.00028909944902902486, 0.9765401708406969, 0.020267445747648986]
185;[0.0012716294745961114, 0.03716245176995944, 0.9584323240010019, 0.0026920396188451347]
186;[0.2420105667453733, 0.11431769714041123, 0.5123364043580265, 0.12953892167281894]
187;[0.006752285357296601, 0.6887517695107515, 0.287114445138721, 0.016197890521434617]
188;[0.08306789841313555, 0.014435039722972788, 0.8930641709869647, 0.008755294166152753]
189;[0.03476002490979156, 0.6161361105494745, 0.22666380803448669, 0.12132440814508916]
190;[0.023646295906329953, 0.2542216390908167, 0.6910461031311969, 0.030362444954246955]
191;[0.09052055857445568, 0.07988411256218458, 0.7579194026874524, 0.07049748190184706]
192;[7.282116133765634e-05, 0.0006097244095857585, 0.9728711780640594, 0.0259261416174359]
193;[6.128894232225929e-05, 0.0031435230500731492, 0.9876655542108896, 0.008544981584355994]
194;[0.5999146699167839, 0.0051902794907302315, 0.029867996246573852, 0.36386664051591366]
195;[0.7921998384658431, 0.03480683068182342, 0.10721258632358958, 0.06502772071234446]
196;[0.9076409224342575, 0.08442375804492992, 0.0019854560125402085, 0.005397029000092803]
197;[0.12478191753798723, 0.0033253254662869054, 0.43553168709729795, 0.43553168709729795]
198;[0.057600256501858876, 0.20104464962925878, 0.25814644001305, 0.48228101423371095]
199;[0.0019919109364207863, 0.08469818807074604, 0.8035941060803601, 0.10875462623023638]
200;[0.15895195538797002, 0.8072246121820975, 0.007913751870106523, 0.02437607184845869]
201;[0.0431669789188235, 0.008500080105832402, 0.8670318843375813, 0.08064653385965397]
202;[0.0004872866702446772, 0.00012320542349461498, 0.9983434745519001, 0.0001792628334190644]
203;[0.07173266780755357, 0.043508062328262646, 0.873882883503753, 0.009707960915053111]
204;[0.01307595354439129, 0.05860237205603934, 0.6300348183803266, 0.2976073663957354]
205;[0.0005488754927845754, 0.005900967660441128, 0.0007986091296958918, 0.9923899803553998]
206;[0.0057308306235643565, 0.27612691580948256, 0.6623940560755815, 0.05437262004273369]
207;[0.9881979685944103, 0.010977887116984483, 0.00037564264018108943, 0.00020106701619597496]
208;[0.328197357145658, 0.5411059637136131, 0.00771846295607787, 0.12073707473366899]
209;[0.3836561663035898, 0.18122634071466015, 0.3385753784203984, 0.05883557866333937]
210;[0.8516254677557697, 0.009460705782932744, 0.11525496358564266, 0.02269504795524728]
211;[0.005581904406558762, 0.0029877781265110893, 0.6451805617263902, 0.34534027941429435]
212;[0.5960641756430035, 0.2815607798609003, 0.09140940189318242, 0.029676287864372677]
213;[0.12345307559885951, 0.430893547310226, 0.3355802520677606, 0.10894695683053542]
214;[0.5698187233816872, 0.3916302994345922, 0.022094268289887, 0.015185153718370682]
215;[0.9428609027482495, 0.053192574996311595, 0.002062499958011445, 0.0012509694601899606]
216;[0.37624919677584556, 0.057699686536159984, 0.4263461952941854, 0.13841435250124018]
217;[0.4184316896059012, 0.5372769246015731, 0.01622435826320489, 0.02674944457200529]
218;[0.031036106193556953, 0.03985114918754696, 0.37809715373041203, 0.5501281125693277]
219;[0.002270142760202478, 0.021538509684441424, 0.7132575039736789, 0.2623927641532609]
220;[0.043166083540659005, 0.8670139518657951, 0.03361777966359091, 0.05542634840507254]
221;[0.0011688117607378712, 0.000203108931964769, 0.9982338205995847, 0.00013959459136607074]
222;[0.9886093078037967, 0.0021625741889326573, 0.005187745793201487, 0.00356548206476035]
223;[0.6760630673712075, 0.31934959008701297, 0.0027629149873091984, 0.000698574308634134]
224;[0.010542571062555873, 0.8375001162385782, 0.004979957949846694, 0.14553570434493673]
225;[0.9044431480771647, 0.06551764824388177, 0.014618963345205831, 0.014618963345205831]
226;[0.0008011840967810804, 0.995589837609173, 0.0008011840967810804, 0.0016961067461953578]
227;[0.00019834356894555662, 0.13192659680604252, 0.8602695518470117, 0.006568240060712335]
228;[0.0009073009506002558, 0.22200924921310386, 0.774888419482348, 0.001028106668638741]
229;[0.6524467221587879, 0.05355608829057138, 0.16496436551475965, 0.12847437704177228]
230;[0.07484278965799031, 0.13982473922149055, 0.553017604345774, 0.23053202172456994]
231;[0.6821351927233041, 0.00278773078895448, 0.029970930471280653, 0.2843562710813792]
232;[0.4884244693509175, 0.02145987476902743, 0.10898223656252938, 0.38038535920172994]
233;[0.0019057641559830094, 0.8712101384654345, 0.09182488123447502, 0.03378048599417273]
234;[0.03872471670252709, 0.8813705290763909, 0.03015883969214641, 0.0341744425434461]
235;[0.4731427540342914, 0.014287671453841966, 0.03883791768397164, 0.4731427540342914]
236;[0.2218107668571173, 0.4695733691326327, 0.17274639892199176, 0.13453503075321246]
237;[0.8309867868104029, 0.002644848314277648, 0.16363101001655483, 0.0020598099382645174]
238;[0.0011474648451508791, 0.5245575501547808, 0.28077542363626984, 0.1929739384132016]
239;[0.03220894363967067, 0.022136861644728324, 0.0038468097436213473, 0.941283242595022]
240;[0.9761154152406614, 0.012287482552984112, 0.005122184793801391, 0.005804195775418467]
241;[0.7305397904810786, 0.00716196052270415, 0.0988678153533533, 0.1630054701607263]
242;[0.261008114257037, 0.6261259354761544, 0.10880436966166734, 0.003285608052046957]
243;[9.399380832670914e-05, 0.132353137206062, 0.8630508162871251, 0.0031126474440576696]
244;[0.08587683701533334, 0.8147766469345474, 0.08587683701533334, 0.01025652555009856]
245;[0.00029528426375917367, 0.0003346009066936843, 0.997431692559951, 0.0014995779415086054]
246;[0.26651665182708173, 0.08652528860774832, 0.00553137664098645, 0.6393402305526408]
247;[0.003932393581387854, 0.7493815039158207, 0.0021048586058725707, 0.24328854698841818]
248;[0.0025585986462274618, 0.10879438284148754, 0.3351102511477313, 0.5525033990969267]
249;[0.05316278041314905, 0.0012502687587552582, 0.9423328057259575, 0.0026468189830551898]
250;[0.0024414016156561378, 0.010941602937191805, 0.0011532364650438335, 0.9849316843858527]
251;[0.01522375295490139, 0.392625857131567, 0.5712672512835425, 0.019547690392000504]
252;[0.00333770056191131, 0.046075535017782505, 0.02466245669339502, 0.9254518115892224]
253;[0.0015940462516836594, 0.23657746817022302, 0.728709881815043, 0.03201727484546104]
254;[0.0026252409221870433, 0.0020445396859503666, 0.9346506199197151, 0.05975020798421047]
255;[0.0011667052709519422, 0.0011667052709519422, 0.9964350450784261, 0.0007076425176806882]
256;[0.5197374689557518, 0.020152411041577944, 0.35720999019924393, 0.10234238787862751]
257;[0.029473060367470407, 0.4610362338287953, 0.3590553799301571, 0.1496765508541195]
258;[0.005773437569802426, 0.3152190106430645, 0.6673186706556443, 0.010786201400270696]
259;[0.18315643841174, 0.12588145646192792, 0.30197391587511374, 0.3877422062716077]
260;[0.005167037754726191, 0.9846631167415737, 0.0013064317374128346, 0.007517995572134714]
261;[0.1854138936239379, 0.7333261529232861, 0.002334015910188833, 0.07729201017253086]
262;[0.8184304773574008, 0.14222188725188317, 0.002028686024901947, 0.03595932877404015]
263;[0.0005872605209920974, 0.23691777520695553, 0.0320633303891744, 0.7297581012521526]
264;[0.019039880056752362, 0.6305142333186468, 0.011548268258349384, 0.33748994922769476]
265;[0.0013636212592261557, 0.03985085464975011, 0.800425717069954, 0.15761316882476292]
266;[0.48101333775669464, 0.37461356411270397, 0.1378126286210238, 0.004715689393149834]
267;[0.18728760232111208, 0.07807308816432408, 0.6536979248179737, 0.07807308816432408]
268;[0.9598725023799543, 0.005036949742952962, 0.0012735403370970485, 0.032845030361123115]
269;[0.6878462887872839, 0.05646186335125272, 0.11952976565258458, 0.1354449690446665]
270;[0.1069912737774669, 0.018592295559096625, 0.7905645004770923, 0.08332488779969828]
271;[0.8630439874102367, 0.08027560402869502, 0.04296843448762411, 0.012310659659186797]
272;[0.017618278594219022, 0.4543813124509975, 0.3122913859165238, 0.2146345213992008]
273;[0.001694002024624151, 0.0021751416555379033, 0.9943545899338405, 0.0009067339436143848]
274;[0.13553217096949324, 0.7799337588801551, 0.04400084846636948, 0.03883061248266521]
275;[0.8901071176106438, 0.0052927697214741895, 0.06447915054027914, 0.03910858171490571]
276;[0.6527514874960998, 0.03682572117486211, 0.06879950471446232, 0.24013386675698634]
277;[0.34972674733476417, 0.04733036840596959, 0.576601927263595, 0.025334120605309367]
278;[0.001398084295280108, 0.2664277071421436, 0.0071000579007329985, 0.7242255949224972]
279;[0.0008598070067337523, 0.16385021286783533, 0.8320999906769978, 0.002648392028959083]
280;[0.3898701905116768, 0.44178080327517544, 0.003822153539980867, 0.16252206534207217]
281;[0.002172989517881956, 0.9933707843443415, 0.001692325938132422, 0.00131798476582958]
282;[0.9931385117695796, 0.0002020721939615586, 0.005905417956551383, 0.00048474622483706746]
283;[0.05392578846505059, 0.4515150449595134, 0.4515150449595134, 0.041997446284324336]
284;[0.9632764276035903, 0.00393668993173692, 0.025670449097992428, 0.006490504426605696]
285;[0.9675527682614115, 0.002116513307714631, 0.009485554558409727, 0.020080919157733825]
286;[0.9631191607631492, 0.0044601266971250175, 0.029083679445707607, 0.002705203588009166]
287;[0.005603871607452728, 0.00923922231747983, 0.9424262869780753, 0.04140732167867288]
288;[0.09899674348130079, 0.1271143347993067, 0.502746946714271, 0.2691010488818414]
289;[0.3135421025490752, 0.008355615005942727, 0.5857737655721091, 0.08983132710666773]
290;[0.2849046571948319, 0.6031431280643544, 0.01607321705342547, 0.09249499992018698]
291;[0.027850748860911108, 0.03576106941119703, 0.9222900534579462, 0.013155762230684322]
292;[0.4965693858169367, 0.003791353368966862, 0.4965693858169367, 0.0026057565225989575]
293;[0.00019931441169596673, 0.0018910415848314302, 0.9795839060500878, 0.01794170301244938]
294;[0.0073937182874567525, 0.022774255645177658, 0.9683859015910227, 0.0011338634228336714]
295;[0.9796328672272454, 0.01583429010541204, 0.000541819612208232, 0.0027515870333558144]
296;[0.2625973189494543, 0.021555297995013555, 0.6299382019162223, 0.0852528573556947]
297;[0.0005520891539517235, 0.9982006797669467, 0.0001231878000779657, 0.0002607885748115322]
298;[0.02341882154307348, 0.32328682080282967, 0.36633196088961867, 0.2852996180049183]
299;[0.0003417545885082634, 0.0836245906222505, 0.793407966134035, 0.12167306140633623]
300;[0.04062364862861691, 0.006229838288561569, 0.9245898846613663, 0.02792019816781998]
301;[0.30882289673216173, 0.44933466338281874, 0.053665372592937334, 0.18731055528932453]
302;[0.015369808371456696, 0.02236294455653728, 0.9508965744548186, 0.01056350451077392]
303;[0.014120696567957707, 0.6803733435008789, 0.2836218061071959, 0.020545492274807165]
304;[0.007418799540765584, 0.13150133697980917, 0.8574965091930719, 0.0010040253371251624]
305;[0.0007008741871830565, 0.008538395552570542, 0.9869044631977915, 0.003141100184380379]
306;[0.06512399308993712, 0.027147719289000415, 0.8990089001290172, 0.006864016735542272]
307;[0.0013162689197556599, 0.005205944565629423, 0.9920775553308889, 0.00037711735946797714]
308;[0.0005522437072185526, 0.9984800112448021, 7.473805853205984e-05, 0.0001396290757188536]
309;[0.48423493058326067, 0.027318663768067877, 0.48423493058326067, 0.0036971799801735475]
310;[0.9683962985154525, 0.013813429208812936, 0.006525001936899009, 0.009493821798555192]
311;[0.017694649565882053, 0.4027284158451593, 0.5171135219675747, 0.061760395497031655]
312;[0.00042650264609337383, 0.9901568683002283, 0.002454353268532454, 0.005887687418549899]
313;[0.8956471563162017, 0.0944005150534279, 0.0041476701527994415, 0.004699926017476134]
314;[0.4103062291742289, 0.31954681257996476, 0.24886330786524802, 0.020427944283657785]
315;[0.3532508204604792, 0.5824121762999339, 0.037232362552376864, 0.0255894036063071]
316;[0.02030251870718304, 0.00047746947519240133, 0.9782301261292076, 0.00010653778966447827]
317;[0.06600034546958317, 0.3351774108931933, 0.5526141597361743, 0.045361329837744824]
318;[0.0019152092920579863, 0.001161633155399696, 0.9921030158646014, 0.004054498103103506]
319;[0.013481517778097083, 0.23896567739164648, 0.736066083878381, 0.010499416602573076]
320;[0.028627475022926636, 0.6515583671502707, 0.30777436145555576, 0.010531462024479585]
