id;amount_answer_tokens;confidence_per_choice
('computer_security', 59);2;[9.608965636731934e-05, 0.00010888384546835083, 2.4295269876930005e-05, 0.9997706939168748]
('computer_security', 60);2;[0.9986800711294063, 0.0010319337198588792, 0.00020319979747710737, 8.470627797457085e-05]
('computer_security', 61);2;[0.9676435064532166, 0.005753817391175018, 0.02008280079792145, 0.006519929276038974]
('computer_security', 62);2;[0.42874703990073726, 0.22949175305055713, 0.33390853041424107, 0.007852776893559506]
('computer_security', 63);2;[0.1992124071703157, 0.008752781267388474, 0.004134521114172423, 0.7879003545162918]
('computer_security', 64);2;[0.001690034905892437, 0.001690034905892437, 0.004593991174148904, 0.992025934062323]
('computer_security', 65);2;[0.06901588925196024, 0.011993163236052323, 0.8407856915906339, 0.07820524814289015]
('computer_security', 66);2;[0.008554288880779106, 0.9887412135106339, 0.0007956728108061268, 0.0019087198479241744]
('computer_security', 67);2;[0.9543811997703552, 0.005674959259794648, 0.03265712795657081, 0.0072867919282437795]
('computer_security', 68);2;[0.0008033366906450797, 0.9982649442534923, 0.00037946938325039123, 0.0005521246947397831]
('computer_security', 69);2;[0.7522799954986908, 0.24422954212576267, 0.0027131457848758866, 0.000777329281947947]
('computer_security', 70);2;[0.10587142529150131, 0.10587142529150131, 0.3695275836626391, 0.41872960979284174]
('computer_security', 71);2;[0.00048747514771901304, 0.9987295337855979, 0.0002956686229395264, 0.00048747514771901304]
('computer_security', 72);2;[0.0001794773434441703, 0.00012335285393506344, 0.999538872775793, 0.00015838819967359193]
('computer_security', 73);2;[0.008511716562567441, 0.00015589752688324306, 0.983820791760668, 0.007511563502143767]
('computer_security', 74);2;[0.00033446276479188775, 0.9970198539923423, 0.0013228265264847465, 0.0013228265264847465]
('computer_security', 75);2;[0.4755522856131236, 0.004662150281761861, 0.4755522856131236, 0.044233250302761]
('computer_security', 76);2;[0.17706610062045117, 0.06513897814665795, 0.05748494645195129, 0.7003099921113947]
('computer_security', 77);2;[0.00017945269767417375, 0.00015836644985790818, 0.9994009747500795, 0.0002611021344459985]
('computer_security', 78);2;[0.5064964879429709, 0.11301465594172838, 0.03237924104280917, 0.3481096059084848]
('computer_security', 79);2;[0.00045069164203353807, 0.43616816464435904, 0.5600510093534006, 0.003330185826304984]
('computer_security', 80);2;[0.0013239863951634567, 0.0005519196427147063, 0.00023007422725432637, 0.9978939635494904]
('computer_security', 81);2;[0.021528970631344867, 0.011523624827230456, 0.8078686146996733, 0.15907877174723764]
('computer_security', 82);2;[0.9865440816443353, 0.0035580329800973297, 0.004031779567358039, 0.005866204656139034]
('computer_security', 83);2;[0.0003350616853915935, 0.00043022772020103784, 0.9988045695512435, 0.00043022772020103784]
('computer_security', 84);2;[0.003930290269117251, 0.2431585066418219, 0.7489809067945161, 0.003930290269117251]
('computer_security', 85);2;[0.9998957027533953, 1.4737667147782229e-05, 3.119964159668705e-05, 5.828860428634479e-05]
('computer_security', 86);2;[0.000203363419063065, 0.000203363419063065, 0.9994843282619341, 0.00010885259419620222]
('computer_security', 87);2;[0.9979638871842392, 0.0008030946327044361, 0.00042986558033731025, 0.0008030946327044361]
('computer_security', 88);2;[0.1402678025859366, 0.05160163467826597, 0.0009451169068355025, 0.8071854721184742]
('computer_security', 89);2;[0.9971134777561428, 0.001167499978480867, 0.0005514879401602161, 0.001167499978480867]
('computer_security', 90);2;[0.0008034784356390484, 0.0005522221145544601, 0.9984411497937412, 0.00020315116290480701]
('computer_security', 91);2;[0.0037215587825461813, 0.08470226728054751, 0.910635246701819, 0.0009409574183425809]
('computer_security', 92);2;[0.8067235967725233, 0.1800043733901928, 0.0017647007816567165, 0.011507294598688612]
('computer_security', 93);2;[0.4626430567212886, 0.4082810645588065, 0.03797605693787262, 0.09109982475055044]
('computer_security', 94);2;[0.3386072653728106, 0.004262436420834536, 0.6326016546899331, 0.02452862803363871]
('computer_security', 95);2;[0.9360322751981888, 0.05983853869887733, 0.0033758593469380427, 0.0007532560367208592]
('computer_security', 96);2;[0.9943359674065868, 0.0040636240343079185, 0.0008001750159955975, 0.0008001750159955975]
('computer_security', 97);2;[0.0003796865795076138, 0.0006259973398335783, 0.9988360854213377, 0.00015827691437836843]
('computer_security', 98);2;[0.00015841856378609326, 6.603868245443946e-05, 0.9997301829845089, 4.538767843641772e-05]
('computer_security', 99);2;[0.0005514776844278329, 0.0010302959545463817, 0.997095225616202, 0.0013229261923481121]
('conceptual_physics', 0);2;[0.787454360326498, 0.1990996362460053, 0.012728015429538178, 0.0007180654940790564]
('conceptual_physics', 1);2;[0.05329687323350368, 0.9447097668752609, 0.00016963234552859192, 0.0018237187139458959]
('conceptual_physics', 2);2;[0.13812999871325196, 0.7948832483872643, 0.0017388002790307744, 0.0652479835441334]
('conceptual_physics', 3);2;[0.01504137659631852, 0.04633069057680292, 0.9305768725238728, 0.008051068723837557]
('conceptual_physics', 4);2;[0.9994933788827687, 0.0001794692989666167, 0.00026112628918397454, 6.602306541126946e-05]
('conceptual_physics', 5);2;[0.0002957278428994583, 0.00014870129789507715, 0.0006260558483309836, 0.998929455739866]
('conceptual_physics', 6);2;[0.0013246412420233405, 0.00020314031375191424, 8.468148146874885e-05, 0.998387556734803]
('conceptual_physics', 7);2;[0.9962645164855664, 0.00022969867469262585, 0.002798301382890109, 0.0007075213905897982]
('conceptual_physics', 8);2;[0.0007090195588935169, 0.9983737731653767, 0.0004300421008048452, 0.0004873015412806185]
('conceptual_physics', 9);2;[7.483941005561862e-05, 5.143632416226795e-05, 4.00586495358889e-05, 0.9998336115147581]
('conceptual_physics', 10);2;[0.1732988426573779, 0.7766714827465774, 0.023453447955613417, 0.026576238269986664]
('conceptual_physics', 11);2;[5.827754325534123e-05, 9.608342516922788e-05, 0.9997058780131393, 0.00013980055870833696]
('conceptual_physics', 12);2;[0.00020333878986095175, 0.9993628749146565, 0.00023041303517941795, 0.00020333878986095175]
('conceptual_physics', 13);2;[0.9921984173686408, 0.0052065800956982945, 0.0009047679551200887, 0.001690329074567324]
('conceptual_physics', 14);2;[0.039288766342567984, 0.6964101088949377, 0.1995248427266306, 0.06477622476855911]
('conceptual_physics', 15);2;[0.9996457163324132, 0.00020339619798187097, 0.0001233660301449856, 2.7526682063126658e-05]
('conceptual_physics', 16);2;[0.46099520816214173, 0.05505802934925306, 0.46099520816214173, 0.022951601314048223]
('conceptual_physics', 17);2;[0.00013970073453739473, 0.9989926243999753, 0.0001583016712333482, 0.0007094588697827462]
('conceptual_physics', 18);2;[0.00020323138712008792, 0.0006259970413348569, 0.000335071910818781, 0.9988357286749004]
('conceptual_physics', 19);2;[0.9974618173069715, 0.0014996229906177568, 0.0005516804677563075, 0.00048685630401136207]
('conceptual_physics', 20);2;[0.008529585467362998, 0.0010187137104518379, 0.9858860914038604, 0.004565558101935538]
('conceptual_physics', 21);2;[0.013975757720213578, 0.005825962589785739, 0.9797762359332735, 0.00042203131449471734]
('conceptual_physics', 22);2;[0.0072436162442486565, 0.03678612740331444, 0.0072436162442486565, 0.9487266698858495]
('conceptual_physics', 23);2;[0.0019238130436071872, 0.0010297429179246496, 0.9965600499770559, 0.00048641611234954036]
('conceptual_physics', 24);2;[0.000202592797878512, 0.0019221478651714051, 0.9956971388900643, 0.00217807887998468]
('conceptual_physics', 25);2;[0.8961017158186673, 0.05055459714923352, 0.034745632614264846, 0.018597996947907418]
('conceptual_physics', 26);2;[0.0004287092296843244, 0.0014963422406275725, 0.0027955353419875364, 0.9952794098296718]
('conceptual_physics', 27);2;[0.9995626932181356, 0.000295915168828461, 9.606958968892248e-05, 4.5380060904600044e-05]
('conceptual_physics', 28);2;[0.0025784335994831708, 0.433625909091594, 0.5567866886079347, 0.007008909199363351]
('conceptual_physics', 29);2;[0.5906383922703718, 0.002130174779246229, 0.40593943464976323, 0.0012920163141594285]
('conceptual_physics', 30);2;[0.005207260397433949, 0.9923282308886285, 0.0005488412079812437, 0.0019156440450421837]
('conceptual_physics', 31);2;[0.001499246907825877, 0.0008024890415855579, 0.0004867342078050473, 0.9972115050313433]
('conceptual_physics', 32);2;[0.022885293491526962, 0.001878539284759511, 0.9731074991504463, 0.002128663884550502]
('conceptual_physics', 33);2;[0.49840056865929283, 0.0026153664659780635, 0.0005835671384005183, 0.49840056865929283]
('conceptual_physics', 34);2;[0.0006927609464049541, 0.5916586271442611, 0.0010079612294019882, 0.40664063114043597]
('conceptual_physics', 35);2;[0.9992241922163972, 0.0004877164866624522, 0.00020331047966061613, 8.475241717313075e-05]
('conceptual_physics', 36);2;[0.9091652810419514, 0.0037155513677977025, 0.08456553918368735, 0.002553658619884493]
('conceptual_physics', 37);2;[0.0013096751238504192, 0.0019055660611413897, 0.9871074611904493, 0.009677262961504696]
('conceptual_physics', 38);2;[5.826476176403923e-05, 0.0002958928753392589, 0.0001583800431426832, 0.9994874244809898]
('conceptual_physics', 39);2;[0.997240312425483, 0.0010304462982334945, 0.00022992353791308375, 0.001499290517154841]
('conceptual_physics', 40);2;[0.0008000899341599584, 0.0040631919530940905, 0.994230137844407, 0.0009066206712076958]
('conceptual_physics', 41);2;[0.12155145797114478, 0.05741684318247399, 0.12155145797114478, 0.6994802619285977]
('conceptual_physics', 42);2;[0.000379330804611971, 0.9979002551121406, 0.0005519230640106323, 0.001168421135679427]
('conceptual_physics', 43);2;[0.00017929634438948805, 0.0009105419686443721, 0.9985305239069517, 0.00037957036405113806]
('conceptual_physics', 44);2;[0.0013847689382305288, 0.6330397992110866, 0.160057526960849, 0.20551793274991356]
('conceptual_physics', 45);2;[0.9995223182587862, 0.00015838563183152065, 0.00020337117690981952, 0.00011587740364852924]
('conceptual_physics', 46);2;[0.00017941847305243545, 0.0004304025422867889, 0.9992107426934044, 0.00017941847305243545]
('conceptual_physics', 47);2;[0.0066371961581389565, 0.9850474576619693, 0.0066371961581389565, 0.0016781459939006701]
('conceptual_physics', 48);2;[0.9978305775543833, 0.0010310557587008627, 0.0007086335687907945, 0.00042980798597319836]
('conceptual_physics', 49);2;[0.99508094598929, 0.0007066811576606737, 0.0006236439327504407, 0.0035888230442804236]
('conceptual_physics', 50);2;[0.9958934838615996, 0.0002296130390887175, 0.0031697102321885245, 0.0007072579517323421]
('conceptual_physics', 51);2;[0.9997647362190342, 0.00010888311859268878, 7.483420005008096e-05, 5.1432743381319485e-05]
('conceptual_physics', 52);2;[0.8479236556960967, 0.13003330410630545, 0.019941253039958973, 0.002101792607203596]
('conceptual_physics', 53);2;[0.0008028415457071317, 0.9976497229408154, 0.00037923549334294555, 0.0011681275563026829]
('conceptual_physics', 54);2;[0.308778943277922, 0.03254506118252487, 0.004990945588677972, 0.653685028049005]
('conceptual_physics', 55);2;[0.007000695771181791, 0.4331177880388209, 0.0037472024191096192, 0.5561342482614199]
('conceptual_physics', 56);2;[0.00015838442344965695, 9.606500884312551e-05, 0.9995150534829064, 0.00023044797632850459]
('conceptual_physics', 57);2;[0.08412283569259252, 0.9044056079676404, 0.0053777929644707205, 0.0060938377786036585]
('conceptual_physics', 58);2;[5.14360788953463e-05, 0.00010889017987593896, 1.0781587846866845e-05, 0.9998288447627128]
('conceptual_physics', 59);2;[0.8233752534788785, 0.059645097088556406, 0.11143171151634793, 0.005547859562325143]
('conceptual_physics', 60);2;[0.0052130838390222175, 0.0007994522992930846, 0.9934379579573387, 0.0005494549942089286]
('conceptual_physics', 61);2;[0.00042976126027378524, 0.0016997387569218597, 0.9977219856800049, 0.00014852158818704162]
('conceptual_physics', 62);2;[0.0002611205615697783, 0.00015837762647345096, 0.9994715861590231, 0.00010885124467556409]
('conceptual_physics', 63);2;[0.35684052056073456, 0.006535763673705642, 0.04829311292038733, 0.5883305564961895]
('conceptual_physics', 64);2;[0.0014050943927756676, 0.26776353142359527, 0.0029745848528484643, 0.7278567417927816]
('conceptual_physics', 65);2;[0.005082226698787674, 0.0006069854200405835, 0.0258096768183882, 0.9685010604315801]
('conceptual_physics', 66);2;[0.0003353116586556906, 0.9995498300587302, 4.004726668768622e-05, 7.481814409547989e-05]
('conceptual_physics', 67);2;[0.05976767559316568, 0.004906029568818635, 0.0004027114304052844, 0.9349236433916036]
('conceptual_physics', 68);2;[0.9989923864541976, 0.0008039222208088578, 0.0001583016712333482, 4.535418815933902e-05]
('conceptual_physics', 69);2;[0.0034868176989725887, 0.02576429158445274, 0.9667978334761695, 0.00395108208171682]
('conceptual_physics', 70);2;[0.6180853511341371, 0.004164626460968485, 0.3748877269546276, 0.002862303116792829]
('conceptual_physics', 71);2;[0.4067515336027587, 0.5918199892748007, 0.0004202953741364783, 0.0010082361891846558]
('conceptual_physics', 72);2;[0.00042853795618288097, 0.0006235190470841227, 0.9948820894850826, 0.004065854924116159]
('conceptual_physics', 73);2;[0.000518407099647453, 0.0009685119682205172, 0.2685415260164998, 0.7299715286024661]
('conceptual_physics', 74);2;[0.0016985274933060271, 0.9970107296660413, 0.00026047762742114526, 0.0010302090010549502]
('conceptual_physics', 75);2;[0.0005523053299512944, 0.0006258439302548723, 0.00023023511532270155, 0.9985916211976942]
('conceptual_physics', 76);2;[0.13263744114422166, 0.7632757509997002, 0.0007886910546498167, 0.1032981430277072]
('conceptual_physics', 77);2;[0.7028297875874006, 0.29298305347547615, 0.003688111912114713, 0.0004991316702343699]
('conceptual_physics', 78);2;[0.0064364705736029305, 0.9552567320170797, 0.0012674162030506528, 0.037039321956023996]
('conceptual_physics', 79);2;[0.013709409575734369, 0.6605564043950523, 0.3120247609341529, 0.013709409575734369]
('conceptual_physics', 80);2;[0.0009104798829861361, 0.0005522339640826624, 0.9984625410028292, 7.47367755792677e-05]
('conceptual_physics', 81);2;[0.26217546058195523, 0.7126667691286845, 0.018991926664899808, 0.006165775851648557]
('conceptual_physics', 82);2;[0.9990647249879635, 0.0005525671715454964, 0.00020327810227784167, 0.00017939229562346988]
('conceptual_physics', 83);2;[0.7556270565602613, 0.022817958591171802, 0.1313082855697452, 0.0902467768885092]
('conceptual_physics', 84);2;[0.029224134658381192, 0.002398863625151442, 0.0006065277093739995, 0.967770434524429]
('conceptual_physics', 85);2;[0.9902461683271213, 0.0007032473599835579, 0.008567306715880355, 0.0004833343708547547]
('conceptual_physics', 86);2;[3.117676893054481e-05, 0.0006262021435001478, 0.9991632554753344, 0.00017940991791692544]
('conceptual_physics', 87);2;[0.0010219881301411916, 0.005881135628556594, 0.989054922453654, 0.004042041464622552]
('conceptual_physics', 88);2;[0.9984535090152693, 0.0004300763471972718, 0.001031699523811151, 8.468705399231538e-05]
('conceptual_physics', 89);2;[8.479324423638456e-05, 0.00015841463576218856, 0.999705282316751, 5.142970236586878e-05]
('conceptual_physics', 90);2;[0.005022928344119134, 0.9572006684836633, 0.03275360718638012, 0.005022928344119134]
('conceptual_physics', 91);2;[0.6274056946259285, 0.335826048349631, 0.001372444629903784, 0.035395805083726264]
('conceptual_physics', 92);2;[0.0020369951437583366, 0.4984363371572989, 0.0010903249305343333, 0.4984363371572989]
('conceptual_physics', 93);2;[0.9994047849007691, 0.00029586860838694837, 0.00020334732247515432, 9.60544737267041e-05]
('conceptual_physics', 94);2;[0.005154804532245314, 0.004014565806292677, 0.9823317234539857, 0.008498835878614273]
('conceptual_physics', 95);2;[0.0021637201509085062, 0.467233369555241, 0.001158155938890612, 0.5294447699327222]
('conceptual_physics', 96);2;[0.9738246138452462, 0.015740408758435177, 0.0008880130963623577, 0.0095470405084002]
('conceptual_physics', 97);2;[0.9854051266579615, 0.005170932081787145, 0.0008985732591665718, 0.008525425712588162]
('conceptual_physics', 98);2;[0.17212716864058905, 0.03840676270467042, 0.46789015469981887, 0.32157588697703493]
('conceptual_physics', 99);2;[0.9995194599738089, 0.00026113301306529546, 0.00012335050118852798, 9.606546691787585e-05]
('conceptual_physics', 100);2;[0.0008004768814864866, 0.0027939388459073755, 0.9947110299614166, 0.001694609571404954]
('conceptual_physics', 101);2;[0.0001794501306011032, 0.999386806052349, 0.00023041852871975117, 0.00020334363789328006]
('conceptual_physics', 102);2;[0.003474168025798898, 0.01070119088903806, 0.5842653301677891, 0.4015592973935891]
('conceptual_physics', 103);2;[0.028176928456386453, 0.9330916789285265, 0.019365700837334666, 0.019365700837334666]
('conceptual_physics', 104);2;[0.9992944215444085, 0.0002303972145150288, 0.00029583587937135486, 0.00017943353108177489]
('conceptual_physics', 105);2;[0.005860671560228481, 0.10388288904163816, 0.8698007418330115, 0.020455753706240382]
('conceptual_physics', 106);2;[0.003723470493369702, 0.23036293477176648, 0.13972218280045787, 0.6261913795405891]
('conceptual_physics', 107);2;[0.06683814751748617, 0.9226720902455605, 0.0062169146688978135, 0.004272818799091794]
('conceptual_physics', 108);2;[5.827520903464787e-05, 9.607957668992022e-05, 0.9996662062353423, 0.00017950028074274264]
('conceptual_physics', 109);2;[0.946423111496235, 0.03669680327765625, 0.004966372265459866, 0.011913707728255079]
('conceptual_physics', 110);2;[0.0005505032090277547, 0.0027956859767552748, 0.9953332601360657, 0.0013205885473862857]
('conceptual_physics', 111);2;[0.998567609301954, 0.0009105758353332659, 0.00026088434472795524, 0.00026088434472795524]
('conceptual_physics', 112);2;[0.14450747499452005, 0.013441290576064614, 0.8315831146978502, 0.010468087626129417]
('conceptual_physics', 113);2;[0.00043032538200020383, 0.9990316478672708, 0.00015830786105212243, 0.0003797608167187127]
('conceptual_physics', 114);2;[0.0005523774952244047, 0.9987218049387528, 0.00029566636717555655, 0.0004301920258317876]
('conceptual_physics', 115);2;[0.9968397669420711, 0.0013225874851783242, 0.00169823594676209, 0.00013939969535302162]
('conceptual_physics', 116);2;[0.0003342618749611215, 0.9964201319586274, 0.001923543362920793, 0.001322030730624993]
('conceptual_physics', 117);2;[5.826120567372546e-05, 0.0004304955223907067, 0.9994264556308561, 8.476955406057578e-05]
('conceptual_physics', 118);2;[0.11642148215688838, 0.02023102005674813, 0.8602449396897897, 0.003102528149741957]
('conceptual_physics', 119);2;[0.0006146797363574379, 0.002754803456191413, 0.9807777738869174, 0.01585279934086894]
('conceptual_physics', 120);2;[0.00029540735079903806, 0.9978466014075609, 0.0001581201605837036, 0.0016999511208198534]
('conceptual_physics', 121);2;[0.0005138565398751135, 0.0007958765781098744, 0.9889945194101526, 0.009695761606288891]
('conceptual_physics', 122);2;[0.0398599388170189, 0.8006082967252207, 0.10835054736979181, 0.05118117454867058]
('conceptual_physics', 123);2;[5.1342325541677014e-05, 0.0009100649295610492, 0.9980073422950348, 0.001031238667122473]
('conceptual_physics', 124);2;[0.00012333426846044608, 0.99938787758058, 0.00010884210989888062, 0.00037989629176084574]
('conceptual_physics', 125);2;[4.539616310175894e-05, 2.4298815111128567e-05, 1.3006218487701503e-05, 0.9999172755946042]
('conceptual_physics', 126);2;[0.0012506706450142494, 0.019563775843949888, 0.9426355475512255, 0.036549945132569546]
('conceptual_physics', 127);2;[0.9972169582907152, 0.0013230876922187957, 0.001030421730772136, 0.00042954368381029686]
('conceptual_physics', 128);2;[0.00017939965229278056, 0.0003351626751607336, 0.9991056580176592, 0.0003797890668841245]
('conceptual_physics', 129);2;[0.015896407783943866, 0.0005439451622814801, 0.9834761480308604, 8.341673210332362e-05]
('conceptual_physics', 130);2;[0.9995170780710566, 0.0002033700132139402, 0.00013977402970951944, 0.00013977402970951944]
('conceptual_physics', 131);2;[0.0002610441224004507, 0.0003798171380400802, 0.00017941282661722803, 0.9991796791178907]
('conceptual_physics', 132);2;[0.009700136234128433, 0.9894408320206183, 0.0004829413458661466, 0.00037611509833811315]
('conceptual_physics', 133);2;[0.00403346595447246, 0.0031412664438350037, 0.986956714159715, 0.005868658334912239]
('conceptual_physics', 134);2;[0.3812512627382752, 0.4895363115002414, 0.12377417050898275, 0.005438256217364012]
('conceptual_physics', 135);2;[0.8317516569102207, 0.0018194495518083734, 0.1637816096755194, 0.0026472834772121178]
('conceptual_physics', 136);2;[0.9996583437269434, 0.00020339891363222083, 0.00010887159306999324, 2.93023917551182e-05]
('conceptual_physics', 137);2;[0.007501426711433375, 0.009632022558900794, 0.00037347404453865423, 0.9824930278733247]
('conceptual_physics', 138);2;[0.00012337297175012818, 0.00013979989208891502, 3.5346948209308445e-05, 0.9997014698857285]
('conceptual_physics', 139);2;[0.23055282620307485, 0.6267075579676947, 0.1398373577755631, 0.0029022321166124786]
('conceptual_physics', 140);2;[0.9437194504359115, 0.0532410045981328, 0.000975143246785076, 0.0020643782696437435]
('conceptual_physics', 141);2;[0.000862713803838588, 0.6502309894253249, 0.34804358901212973, 0.000862713803838588]
('conceptual_physics', 142);2;[0.9980926010434946, 0.0005520293979323618, 0.000803198034608441, 0.0005520293979323618]
('conceptual_physics', 143);2;[0.0004301752053741026, 0.00026091445110757204, 0.0006259012306009408, 0.9986830434794772]
('conceptual_physics', 144);2;[0.0001396846147581764, 0.0004302591090762412, 0.000552463631815317, 0.9988775944601517]
('conceptual_physics', 145);2;[0.005908166936751138, 0.00033331612905283494, 0.9936010476805666, 0.00015744739085366683]
('conceptual_physics', 146);2;[0.0003349683927825873, 0.9985264826836985, 0.0008035474017060155, 0.0003349683927825873]
('conceptual_physics', 147);2;[0.07557484219320576, 0.6327804629400865, 0.23278693002819661, 0.058857746280566496]
('conceptual_physics', 148);2;[0.00048675927448978563, 0.9972627192936027, 0.0016989568056946585, 0.0005515705189040313]
('conceptual_physics', 149);2;[0.44795753628922486, 0.004391621679998268, 0.3078764120452021, 0.23977439079001792]
('conceptual_physics', 150);2;[0.998528027797242, 0.001031776763271362, 0.00017929583141926584, 0.0002608738953918642]
('conceptual_physics', 151);2;[0.9983380090886627, 0.0002955527553327154, 0.0010315804781339858, 0.00033490514750490465]
('conceptual_physics', 152);2;[0.0001583658457389972, 0.0003352604980603373, 0.9993975217935671, 0.00010884314790307774]
('conceptual_physics', 153);2;[0.003922539113481929, 0.14719217676944024, 0.0018528762790272545, 0.8470324564592269]
('conceptual_physics', 154);2;[2.429656741897175e-05, 0.9998247930471621, 2.753161778564169e-05, 0.00012338815051863544]
('conceptual_physics', 155);2;[0.017528800173894646, 0.5804742438489997, 0.18845240673618852, 0.2135445531698324]
('conceptual_physics', 156);2;[0.9832741797806382, 0.012377596667805576, 0.004018417298169568, 0.000329851621104953]
('conceptual_physics', 157);2;[0.909562353588365, 0.0032803935166610602, 0.08460248402764668, 0.0025547730395579934]
('conceptual_physics', 158);2;[0.0006259522681385551, 0.0003796592421426971, 0.9987641368481931, 0.00023027486079917208]
('conceptual_physics', 159);2;[0.004606472531334603, 0.9947209378249364, 0.00037812229139562854, 0.00029448193663566944]
('conceptual_physics', 160);2;[0.0024237288856197394, 0.007465610550695245, 0.9778019599762244, 0.012308710913694548]
('conceptual_physics', 161);2;[0.8035269799194785, 0.07473965160419735, 0.10874555141566263, 0.012987807087907904]
('conceptual_physics', 162);2;[0.07263926934825021, 0.7809457076789956, 0.08231107569387426, 0.06410393020583895]
('conceptual_physics', 163);2;[0.00010886027640160153, 0.9995550705636237, 7.48185008570426e-05, 0.0002611422275542314]
('conceptual_physics', 164);2;[5.8285102325821964e-05, 8.480432348421432e-05, 2.144189087224372e-05, 0.9998355182423089]
('conceptual_physics', 165);2;[0.13862181730271556, 0.3325364527323051, 0.04500391501702498, 0.48383771261206937]
('conceptual_physics', 166);2;[0.0007044263772132118, 0.991906285640522, 0.0014912706522627755, 0.00589808984433909]
('conceptual_physics', 167);2;[0.8698600924648233, 0.009663272755946856, 0.04907414832526414, 0.0714024644929595]
('conceptual_physics', 168);2;[0.009572298619514042, 0.5226297027368055, 0.006578938214577625, 0.46121909386393867]
('conceptual_physics', 169);2;[0.0008038643385546486, 0.000179366464127885, 0.9989207722351912, 9.600794981749194e-05]
('conceptual_physics', 170);2;[0.7346006960319446, 0.013454679872991706, 0.013454679872991706, 0.2384899355974857]
('conceptual_physics', 171);2;[0.00023039523700836087, 0.9992856126020514, 0.00014875434527045314, 0.00033522309181609075]
('conceptual_physics', 172);2;[0.0002956700328007471, 0.9987341712386824, 0.00026092788813374503, 0.0007092755368521536]
('conceptual_physics', 173);2;[0.0003381644749746725, 0.8896044619200114, 0.09376361416580328, 0.016293676870472482]
('conceptual_physics', 174);2;[0.11832431632600453, 0.004587931632770917, 0.8743050372567834, 0.002782721199941004]
('conceptual_physics', 175);2;[0.9646776256549539, 0.029130737536343466, 0.005062164344224195, 0.001129521540824416]
('conceptual_physics', 176);2;[0.04169113055370876, 0.032469085122360554, 0.738993059262548, 0.1868467064064557]
('conceptual_physics', 177);2;[0.8402785957788321, 0.05371721664771184, 0.01743942692430267, 0.08856471768988955]
