correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;(2, 1);False;[0.01991089102954321, 0.9593605087918708];573;0;0.8;True;0
2;(2, 1);False;[0.020020847400697407, 0.9646585432743896];540;0;0.8;True;1
2;(2, 1);False;[0.004033162083501401, 0.9868824034914792];704;0;0.8;True;2
2;(2, 1);True;[0.7659107059010692, 0.21943709774696565];725;0;0.2;False;3
2;(2, 1);False;[0.01760736061366638, 0.9613294633031048];495;0;0.8;True;4
2;(2, 1);True;[0.7911777747692703, 0.20004107772489388];469;0;0.2;False;5
2;(2, 1);False;[0.032505334313097496, 0.9499451002145896];705;0;0.8;True;6
2;(2, 1);False;[0.0900779228780853, 0.8546354860149034];648;0;0.8;True;7
2;(2, 1);False;[0.2634094093135781, 0.7160210321213194];549;0;0.8;True;8
2;(2, 1);False;[0.3945916426708585, 0.5741274523661922];549;0;0.8;True;9
2;(2, 2);False;[0.015571031825838126, 0.9633457883257697];581;0;0.6;False;0
2;(2, 2);True;[0.9200552156751091, 0.07552273280066683];620;0;0.4;True;1
2;(2, 2);True;[0.6999064241837055, 0.29176439687592554];586;0;0.4;True;2
2;(2, 2);False;[0.3971144954577433, 0.5777981815114552];583;0;0.6;False;3
2;(2, 2);True;[0.5834012667764009, 0.40096543588849215];500;0;0.4;True;4
2;(2, 2);False;[0.3070616127191077, 0.6500494586004489];610;0;0.6;False;5
2;(2, 2);True;[0.8317740780769268, 0.16378602222434785];488;0;0.4;True;6
2;(2, 2);False;[0.020146026594579067, 0.9706900169977571];529;0;0.6;False;7
2;(2, 2);False;[0.07300728246106163, 0.889410724656244];648;0;0.6;False;8
2;(2, 2);False;[0.010854259982805101, 0.977069191347833];428;0;0.6;False;9
2;(2, 3);False;[0.04595039635923635, 0.9229384652256754];558;0;0.3;True;0
2;(2, 3);True;[0.8257018390626831, 0.16259033477180154];606;0;0.7;False;1
2;(2, 3);True;[0.7714001503950608, 0.2210098368002505];610;0;0.7;False;2
2;(2, 3);False;[0.1589734065935346, 0.8073335383593531];618;0;0.3;True;3
2;(2, 3);True;[0.6990054022795715, 0.2913887950763875];458;0;0.7;False;4
2;(2, 3);True;[0.7727316555327165, 0.22139131939786377];547;0;0.7;False;5
2;(2, 3);True;[0.766905785685036, 0.21972217979036437];652;0;0.7;False;6
2;(2, 3);True;[0.791148077657859, 0.20003356613818];445;0;0.7;False;7
2;(2, 3);True;[0.81192565491973, 0.18116510411042852];533;0;0.7;False;8
2;(2, 3);False;[0.04159012415670327, 0.9465869367858489];528;0;0.3;True;9
2;(3, 0);False;[0.09261442522530218, 0.8787011095181736];687;0;0.9;True;0
2;(3, 0);False;[0.11631885411084598, 0.8594864999663295];751;0;0.9;True;1
2;(3, 0);True;[0.9262633820196908, 0.06709828884409692];714;0;0.1;False;2
2;(3, 0);False;[0.032836331421738404, 0.9596181927315788];516;0;0.9;True;3
2;(3, 0);False;[0.03267844537393731, 0.9550041006571784];609;0;0.9;True;4
2;(3, 0);False;[0.036983306041008183, 0.9538119239091588];658;0;0.9;True;5
2;(3, 0);False;[0.041582529302780794, 0.9464140363857947];694;0;0.9;True;6
2;(3, 0);False;[0.3457586324766759, 0.64596220587419];515;0;0.9;True;7
2;(3, 0);False;[0.12939575859680935, 0.8437663744669893];626;0;0.9;True;8
2;(3, 0);False;[0.06667017613244348, 0.920353399275643];677;0;0.9;True;9
2;(3, 1);False;[0.11770729792692516, 0.8697457369140387];630;0;0.6;True;0
2;(3, 1);True;[0.8295990696225728, 0.16335774011300158];590;0;0.4;False;1
2;(3, 1);True;[0.7727985121863188, 0.2214104807477984];706;0;0.4;False;2
2;(3, 1);True;[0.7027236833644127, 0.2929388051929529];405;0;0.4;False;3
2;(3, 1);False;[0.04136482361481618, 0.9414591337156636];600;0;0.6;True;4
2;(3, 1);False;[0.022767675671435693, 0.9681061681111857];604;0;0.6;True;5
2;(3, 1);True;[0.6737152082454816, 0.31824053993242];668;0;0.4;False;6
2;(3, 1);False;[0.14640282305618008, 0.8424900773338874];607;0;0.6;True;7
2;(3, 1);False;[0.10326246293453055, 0.8646060938241708];673;0;0.6;True;8
2;(3, 1);False;[0.04092745849296371, 0.9315046131627709];582;0;0.6;True;9
2;(3, 2);False;[0.1438447403759456, 0.8277693525662149];714;0;0.4;False;0
2;(3, 2);True;[0.8985554300079689, 0.09470703708122315];598;0;0.6;True;1
2;(3, 2);True;[0.8973673540282144, 0.09458182396639529];548;0;0.6;True;2
2;(3, 2);True;[0.9368672310020826, 0.059891919651302285];756;0;0.6;True;3
2;(3, 2);True;[0.7689069519872557, 0.22029553008349662];531;0;0.6;True;4
2;(3, 2);True;[0.8738948116178149, 0.118268810661016];586;0;0.6;True;5
2;(3, 2);True;[0.9110478604241369, 0.08474064570151564];618;0;0.6;True;6
2;(3, 2);False;[0.022597790026803788, 0.9608823896812084];572;0;0.4;False;7
2;(3, 2);False;[0.029150218694025832, 0.965322709900674];558;0;0.4;False;8
2;(3, 2);False;[0.06656261927741897, 0.9188685199886094];675;0;0.4;False;9
2;(3, 3);False;[0.07502396369847739, 0.9139789982840856];755;0;0.6;True;0
2;(3, 3);False;[0.012319791174043826, 0.978682188609965];647;0;0.6;True;1
2;(3, 3);False;[0.4026122269010435, 0.5857973335613336];542;0;0.6;True;2
2;(3, 3);True;[0.8631090761342125, 0.13236206769881595];560;0;0.4;False;3
2;(3, 3);True;[0.5240181128757225, 0.46244436151105];663;0;0.4;False;4
2;(3, 3);True;[0.8448861855479273, 0.1468192042294678];608;0;0.4;False;5
2;(3, 3);False;[0.06649054611290832, 0.9178736628103744];696;0;0.6;True;6
2;(3, 3);False;[0.1168601461244215, 0.8634862140434246];514;0;0.6;True;7
2;(3, 3);False;[0.01791030700511827, 0.9778694395770314];496;0;0.6;True;8
2;(3, 3);True;[0.7919466681672221, 0.20023547547831613];564;0;0.4;False;9
3;(4, 0);True;[0.8510513406077103, 0.13051295595661097];709;0;0.7;False;0
3;(4, 0);True;[0.6978053239080474, 0.2908885366667244];550;0;0.7;False;1
3;(4, 0);True;[0.663473873127005, 0.31340286628273273];868;0;0.7;False;2
3;(4, 0);False;[0.022649890106967687, 0.9630979278140828];742;0;0.3;True;3
3;(4, 0);False;[0.03236609687050411, 0.9458759786925763];725;0;0.3;True;4
3;(4, 0);True;[0.6443943132950596, 0.3449194309432273];649;0;0.7;False;5
3;(4, 0);True;[0.7147801735472128, 0.2629529229683673];818;0;0.7;False;6
3;(4, 0);True;[0.6146418947159615, 0.3727991649993758];502;0;0.7;False;7
3;(4, 0);False;[0.17719995431914576, 0.7941551103703531];543;0;0.3;True;8
3;(4, 0);True;[0.8605072876901674, 0.13196305674153067];516;0;0.7;False;9
3;(4, 1);True;[0.49301791546648727, 0.49301791546648727];811;0;0.9;False;0
3;(4, 1);False;[0.3424159461881724, 0.6397172072263825];216;0;0.1;True;1
3;(4, 1);True;[0.7724741399017538, 0.22131753993652528];699;0;0.9;False;2
3;(4, 1);True;[0.8080346743873169, 0.18029691436142634];1050;0;0.9;False;3
3;(4, 1);True;[0.8269390625595116, 0.1628339585267943];345;0;0.9;False;4
3;(4, 1);True;[0.746417386462397, 0.24232624619418805];791;0;0.9;False;5
3;(4, 1);True;[0.6699030101430268, 0.31643976614145053];526;0;0.9;False;6
3;(4, 1);True;[0.8999554431236715, 0.09485459877824538];1182;0;0.9;False;7
3;(4, 1);True;[0.871019621858788, 0.11787967844618558];697;0;0.9;False;8
3;(4, 1);True;[0.7926488983385277, 0.20041302707099093];713;0;0.9;False;9
3;(4, 2);True;[0.5872769591727113, 0.40362915772036795];731;0;0.7;False;0
3;(4, 2);True;[0.6151523476518643, 0.3731087592450605];588;0;0.7;False;1
3;(4, 2);False;[0.008515183400538069, 0.9842215661277681];901;0;0.3;True;2
3;(4, 2);True;[0.5814855171834422, 0.39964876173240343];955;0;0.7;False;3
3;(4, 2);True;[0.8452708280676517, 0.14688604288816642];596;0;0.7;False;4
3;(4, 2);True;[0.7435585903229939, 0.24139813816808134];801;0;0.7;False;5
3;(4, 2);False;[0.42870786539261563, 0.5504717954980655];1002;0;0.3;True;6
3;(4, 2);True;[0.6170557919926922, 0.37426325659682913];749;0;0.7;False;7
3;(4, 2);False;[0.05182164563278556, 0.9185607296389398];804;0;0.3;True;8
3;(4, 2);True;[0.7449512829359964, 0.24185027206693935];675;0;0.7;False;9
3;(4, 3);False;[0.3104617225268061, 0.6572474325718473];737;0;0.3;False;0
3;(4, 3);True;[0.7238589391573622, 0.2662928220241635];569;0;0.7;True;1
3;(4, 3);False;[0.028891955594884024, 0.9567700819531384];834;0;0.3;False;2
3;(4, 3);True;[0.5554173508685084, 0.43255946778783955];786;0;0.7;True;3
3;(4, 3);True;[0.5204881614206626, 0.45932919028568564];671;0;0.7;True;4
3;(4, 3);False;[0.12768497854574495, 0.8326105626319801];625;0;0.3;False;5
3;(4, 3);True;[0.5186770956413005, 0.4577309303450216];851;0;0.7;True;6
3;(4, 3);True;[0.8623177343918724, 0.13224072136124085];454;0;0.7;True;7
3;(4, 3);True;[0.8446358244107598, 0.14677570017450384];594;0;0.7;True;8
3;(4, 3);True;[0.7587405281930877, 0.2173828073780663];653;0;0.7;True;9
1;(5, 0);False;[0.03246095784489574, 0.9486483463556561];511;0;1.0;True;0
1;(5, 0);False;[0.04659330187347952, 0.9358515130435501];448;0;1.0;True;1
1;(5, 0);False;[0.07372595157124467, 0.8981658861533715];656;0;1.0;True;2
1;(5, 0);False;[0.3716370670041431, 0.6127259556109957];632;0;1.0;True;3
1;(5, 0);False;[0.17653407418191852, 0.7911708425927176];690;0;1.0;True;4
1;(5, 0);False;[0.0414304687581085, 0.9429531120718636];756;0;1.0;True;5
1;(5, 0);False;[0.020023649548523464, 0.964793569113145];597;0;1.0;True;6
1;(5, 0);False;[0.010820411938962823, 0.9740224930345805];570;0;1.0;True;7
1;(5, 0);False;[0.013800183010272424, 0.9674672897327004];614;0;1.0;True;8
1;(5, 0);False;[0.02886740207455714, 0.9559571377966062];564;0;1.0;True;9
1;(5, 1);True;[0.7024602932847467, 0.2928290340566069];626;0;1.0;True;0
1;(5, 1);True;[0.6450233545149718, 0.345256142744664];489;0;1.0;True;1
1;(5, 1);True;[0.750480661369653, 0.24364539115718536];400;0;1.0;True;2
1;(5, 1);True;[0.7934852667120044, 0.2006245030810986];395;0;1.0;True;3
1;(5, 1);True;[0.8630607574794429, 0.1323546518761808];371;0;1.0;True;4
1;(5, 1);True;[0.7024058226617323, 0.292806309868714];506;0;1.0;True;5
1;(5, 1);True;[0.7013448864728731, 0.29236404586627607];563;0;1.0;True;6
1;(5, 1);True;[0.7245126489870267, 0.26653330048767726];531;0;1.0;True;7
1;(5, 1);True;[0.7263504823185425, 0.26720940156649214];533;0;1.0;True;8
1;(5, 1);True;[0.8441782816796145, 0.1466961802389133];458;0;1.0;True;9
1;(5, 2);True;[0.5590939085229063, 0.4354227737680918];493;0;0.2;False;0
1;(5, 2);False;[0.032407044298475705, 0.9470727649333295];643;0;0.8;True;1
1;(5, 2);False;[0.03672583585151099, 0.947171786825014];478;0;0.8;True;2
1;(5, 2);False;[0.005169245823083857, 0.9850836633973453];367;0;0.8;True;3
1;(5, 2);False;[0.006595963190800186, 0.9789275101934081];457;0;0.8;True;4
1;(5, 2);False;[0.02842236842889726, 0.9412195552215037];492;0;0.8;True;5
1;(5, 2);True;[0.6991876433990352, 0.29146477316157854];342;0;0.2;False;6
1;(5, 2);False;[0.10461548547458172, 0.8759348269164572];514;0;0.8;True;7
1;(5, 2);False;[0.017866327304652162, 0.9754681952356491];442;0;0.8;True;8
1;(5, 2);False;[0.04663458900860189, 0.9366807105782479];557;0;0.8;True;9
1;(5, 3);True;[0.550491515067438, 0.42872322300868476];729;0;0.6;False;0
1;(5, 3);True;[0.7242499200534549, 0.266436663798158];784;0;0.6;False;1
1;(5, 3);False;[0.15962040277913697, 0.8106193042750903];644;0;0.4;True;2
1;(5, 3);False;[0.3088814006058399, 0.6539019497017058];779;0;0.4;True;3
1;(5, 3);True;[0.5558675356499442, 0.4329100720481486];531;0;0.6;False;4
1;(5, 3);True;[0.6189326609331527, 0.37540163515348074];510;0;0.6;False;5
1;(5, 3);True;[0.7007003442799544, 0.29209535200084796];586;0;0.6;False;6
1;(5, 3);False;[0.08235973918347794, 0.8854505496036864];496;0;0.4;True;7
1;(5, 3);False;[0.4015544865277527, 0.5842583303993004];480;0;0.4;True;8
1;(5, 3);True;[0.6182897958835133, 0.3750117177908168];552;0;0.6;False;9
3;(6, 0);False;[0.015353253988604605, 0.9498720617516607];663;0;0.5;True;0
3;(6, 0);True;[0.7697938234950932, 0.2205496230246907];629;0;0.5;False;1
3;(6, 0);False;[0.041071082241616826, 0.9347735162322021];630;0;0.5;True;2
3;(6, 0);False;[0.008399360839232532, 0.9708341492547603];608;0;0.5;True;3
3;(6, 0);True;[0.5229393434813883, 0.461492350861947];583;0;0.5;False;4
3;(6, 0);True;[0.5848136968770578, 0.4019361839537153];740;0;0.5;False;5
3;(6, 0);True;[0.6977769376461854, 0.2908767121810749];656;0;0.5;False;6
3;(6, 0);False;[0.010762434894295271, 0.9688032840123652];668;0;0.5;True;7
3;(6, 0);False;[0.196692693532936, 0.7779347401291884];776;0;0.5;True;8
3;(6, 0);True;[0.690765576819963, 0.28795391631416817];554;0;0.5;False;9
3;(6, 1);False;[0.05257950635045496, 0.9319941334856651];667;0;0.5;True;0
3;(6, 1);True;[0.7670303358176042, 0.21975785745043666];476;0;0.5;False;1
3;(6, 1);True;[0.6723585816461343, 0.3175997054180225];592;0;0.5;False;2
3;(6, 1);False;[0.42912335363218423, 0.5510052929580064];627;0;0.5;True;3
3;(6, 1);True;[0.6433839153104517, 0.34437858333193166];474;0;0.5;False;4
3;(6, 1);True;[0.7417074992230276, 0.2407971625046324];665;0;0.5;False;5
3;(6, 1);False;[0.15689453756068084, 0.7967761945048363];558;0;0.5;True;6
3;(6, 1);True;[0.793062026612977, 0.20051748225691818];783;0;0.5;False;7
3;(6, 1);False;[0.0408832402303043, 0.9304982171286647];710;0;0.5;True;8
3;(6, 1);False;[0.11561696118261464, 0.8543002248962922];609;0;0.5;True;9
3;(6, 2);False;[0.032676069160038165, 0.9549346326104015];505;0;0.3;True;0
3;(6, 2);True;[0.6102969115355238, 0.3701637883742239];317;0;0.7;False;1
3;(6, 2);False;[0.114552471146698, 0.8464346986383833];966;0;0.3;True;2
3;(6, 2);True;[0.8426683139110474, 0.14643378720092615];705;0;0.7;False;3
3;(6, 2);True;[0.5830042198839352, 0.40069254981612323];501;0;0.7;False;4
3;(6, 2);False;[0.3419049046455086, 0.6387624178570128];636;0;0.3;True;5
3;(6, 2);True;[0.48791532670762044, 0.48791532670762044];629;0;0.7;False;6
3;(6, 2);True;[0.6408470077005018, 0.343020684803891];554;0;0.7;False;7
3;(6, 2);True;[0.6086071643904972, 0.36913890492360346];624;0;0.7;False;8
3;(6, 2);True;[0.6715063114872503, 0.31719712150106644];610;0;0.7;False;9
3;(6, 3);False;[0.21117836703310716, 0.7370849261422975];624;0;0.5;False;0
3;(6, 3);False;[0.16144007254083093, 0.8198602888876062];608;0;0.5;False;1
3;(6, 3);True;[0.6333533929807217, 0.3390096216776618];682;0;0.5;True;2
3;(6, 3);False;[0.05218125142286859, 0.9249348677893822];640;0;0.5;False;3
3;(6, 3);False;[0.09331653300873778, 0.8853625154047575];565;0;0.5;False;4
3;(6, 3);False;[0.30954172635274224, 0.6552998398310713];647;0;0.5;False;5
3;(6, 3);True;[0.744466808837632, 0.24169299355854654];567;0;0.5;True;6
3;(6, 3);True;[0.6375984395363836, 0.3412818719097078];583;0;0.5;True;7
3;(6, 3);True;[0.6443675428519299, 0.3449050811992231];587;0;0.5;True;8
3;(6, 3);True;[0.7884630371935454, 0.19935468454284747];482;0;0.5;True;9
3;(7, 0);True;[0.6963951449612912, 0.2903006693196027];823;0;0.5;False;0
3;(7, 0);False;[0.03253005030843209, 0.9506673614257645];976;0;0.5;True;1
3;(7, 0);False;[0.082872100332531, 0.8909590036039114];1155;0;0.5;True;2
3;(7, 0);True;[0.5494091004850238, 0.4278802376842927];1458;0;0.5;False;3
3;(7, 0);True;[0.4932847551920348, 0.4932847551920348];1147;0;0.5;False;4
3;(7, 0);False;[0.052109367236410783, 0.9236607037844613];883;0;0.5;True;5
3;(7, 0);True;[0.4939724190733759, 0.4939724190733759];1011;0;0.5;False;6
3;(7, 0);False;[0.21634071781695982, 0.7551033008446651];521;0;0.5;True;7
3;(7, 0);False;[0.2348682155175117, 0.723444991591668];931;0;0.5;True;8
3;(7, 0);True;[0.6724768554218475, 0.31765555505998877];639;0;0.5;False;9
3;(7, 1);False;[0.052846407049546865, 0.9367249503320392];788;0;0.4;True;0
3;(7, 1);True;[0.5232587736948816, 0.46177424703594677];924;0;0.6;False;1
3;(7, 1);True;[0.5176214464735328, 0.45679932322425065];775;0;0.6;False;2
3;(7, 1);True;[0.6157367134152202, 0.37346319499702224];1016;0;0.6;False;3
3;(7, 1);False;[0.25910795796268565, 0.7043284327484752];1044;0;0.4;True;4
3;(7, 1);False;[0.1033886913126678, 0.8656628492956907];910;0;0.4;True;5
3;(7, 1);False;[0.009609167857483688, 0.980161578608368];972;0;0.4;True;6
3;(7, 1);True;[0.6685640422070203, 0.3158073013157193];1029;0;0.6;False;7
3;(7, 1);True;[0.6402391544292366, 0.34269530396735115];1049;0;0.6;False;8
3;(7, 1);True;[0.8060995455289413, 0.17986512068944915];753;0;0.6;False;9
3;(7, 2);False;[0.03266975160884511, 0.9547500849659039];1051;0;0.8;True;0
3;(7, 2);False;[0.013909486988300128, 0.9751302845192353];810;0;0.8;True;1
3;(7, 2);False;[0.17936402240336072, 0.8038537668386588];896;0;0.8;True;2
3;(7, 2);True;[0.8139523908294477, 0.18161731649373605];795;0;0.2;False;3
3;(7, 2);False;[0.022672263189791077, 0.964049248412827];721;0;0.8;True;4
3;(7, 2);False;[0.04095707457020569, 0.9321787969536355];793;0;0.8;True;5
3;(7, 2);False;[0.007484969317700721, 0.9803377519255166];1343;0;0.8;True;6
3;(7, 2);False;[0.07398931196914128, 0.9013742589157643];650;0;0.8;True;7
3;(7, 2);True;[0.6706974356348246, 0.316815026161237];662;0;0.2;False;8
3;(7, 2);False;[0.036909603494762265, 0.9519113089923807];740;0;0.8;True;9
3;(7, 3);False;[0.0587160737173287, 0.9184739405313571];764;0;0.7;False;0
3;(7, 3);False;[0.10452024935771505, 0.8751372550622764];791;0;0.7;False;1
3;(7, 3);True;[0.6745926376702236, 0.31865500825741105];639;0;0.3;True;2
3;(7, 3);False;[0.26587608818029324, 0.7227260960444323];760;0;0.7;False;3
3;(7, 3);False;[0.22048884530493532, 0.7695816654736531];802;0;0.7;False;4
3;(7, 3);False;[0.3168307755143624, 0.6707307370379778];1064;0;0.7;False;5
3;(7, 3);False;[0.26467569945415964, 0.7194631657026027];1043;0;0.7;False;6
3;(7, 3);True;[0.7906261257801355, 0.19990159901121973];906;0;0.3;True;7
3;(7, 3);True;[0.7507991993740564, 0.24374881256746095];1316;0;0.3;True;8
3;(7, 3);False;[0.1161101321056546, 0.8579443181360296];868;0;0.7;False;9
0;(8, 0);True;[0.8109985339084291, 0.18095824084059317];705;0;0.5;True;0
0;(8, 0);False;[0.06707084278550593, 0.9258845008367045];471;0;0.5;False;1
0;(8, 0);False;[0.3151140754563677, 0.6670965228570435];596;0;0.5;False;2
0;(8, 0);True;[0.7266127172757965, 0.26730587241314735];543;0;0.5;True;3
0;(8, 0);True;[0.9095451001016387, 0.08460087037871326];655;0;0.5;True;4
0;(8, 0);False;[0.02907282961989244, 0.962759802916797];410;0;0.5;False;5
0;(8, 0);False;[0.13033350488582113, 0.8498812993286237];724;0;0.5;False;6
0;(8, 0);True;[0.7471539915089207, 0.24256537961099883];584;0;0.5;True;7
0;(8, 0);False;[0.3153199587179557, 0.6675323976322504];733;0;0.5;False;8
0;(8, 0);True;[0.8577285068227058, 0.13153692672574605];620;0;0.5;True;9
