id;amount_answer_tokens;confidence_per_choice
('conceptual_physics', 1);2;[0.19345184514666805, 0.38322505547559005, 0.05477916216670861, 0.36854393415059267]
('conceptual_physics', 2);2;[0.38183709152369394, 0.2581117298910146, 0.089288179908106, 0.2707630584221015]
('conceptual_physics', 3);2;[0.32683024039331077, 0.2850664022746646, 0.18477306447299227, 0.20333025287065026]
('conceptual_physics', 4);2;[0.7809489776822442, 0.044577465737765956, 0.09651412940452382, 0.07795942037927144]
('conceptual_physics', 5);2;[0.1254984209087301, 0.08625371919576696, 0.4537060338086032, 0.33454183067756016]
('conceptual_physics', 6);2;[0.02234765302074878, 0.01035210680761891, 0.0058525505360018095, 0.9614476870180303]
('conceptual_physics', 7);2;[0.7281516801517023, 0.03639442373254944, 0.12827561532619808, 0.10717828831475307]
('conceptual_physics', 8);2;[0.08215471908283817, 0.831964639007789, 0.027808794912338584, 0.05807181645994648]
('conceptual_physics', 9);2;[0.022400458128181592, 0.01469058260278575, 0.010417182947242663, 0.9524917311006151]
('conceptual_physics', 10);2;[0.305764713030052, 0.43119738457793416, 0.10564366222913169, 0.15739418552134013]
('conceptual_physics', 11);2;[0.12947225922689048, 0.03925611658816244, 0.7407086684022903, 0.09056291193781067]
('conceptual_physics', 12);2;[0.12846754658206375, 0.6626860880642996, 0.03325196345564797, 0.1755943378103518]
('conceptual_physics', 13);2;[0.3668775889330167, 0.32886694526382837, 0.12891197534423307, 0.17534351579756488]
('conceptual_physics', 14);2;[0.2959757720316126, 0.3626370963882911, 0.17535984146934663, 0.16602736094254822]
('conceptual_physics', 15);2;[0.645625725267257, 0.09346647403581362, 0.17241553994034337, 0.08849227902321026]
('conceptual_physics', 16);2;[0.322104383107023, 0.07328872630452951, 0.31587432037790436, 0.28873250294892444]
('conceptual_physics', 17);2;[0.2749548041527147, 0.31770967231685227, 0.09209831211292607, 0.3152372360315647]
('conceptual_physics', 18);2;[0.6025789031669565, 0.08028586329296954, 0.08886834961486713, 0.22826687111139843]
('conceptual_physics', 19);2;[0.6776477278428119, 0.10457600930257542, 0.09279068871719827, 0.12498551619626133]
('conceptual_physics', 20);2;[0.2544452106958309, 0.08931866947274283, 0.30572294418985324, 0.35051308237666995]
('conceptual_physics', 21);2;[0.43917596493259387, 0.11860732560753175, 0.2705684629501967, 0.17164820097008462]
('conceptual_physics', 22);2;[0.311940783104343, 0.2268874312832796, 0.10907462066537692, 0.3520971465551757]
('conceptual_physics', 23);2;[0.34345485642072415, 0.3201351276827407, 0.1337130793825333, 0.20269693463401134]
('conceptual_physics', 24);2;[0.3066770296331807, 0.19646468068371, 0.30192244298526844, 0.19493578040894782]
('conceptual_physics', 25);2;[0.4271947137469406, 0.24340821070884988, 0.16502022437873007, 0.16437687149391908]
('conceptual_physics', 26);2;[0.23013059125499746, 0.1683671372608875, 0.23375462074296285, 0.36774763771993496]
('conceptual_physics', 27);2;[0.8188531017691255, 0.07267734550011319, 0.06438855949574565, 0.044081038312346645]
('conceptual_physics', 28);2;[0.20943989231404136, 0.49078166148673313, 0.2029961042559155, 0.09678230052519356]
('conceptual_physics', 29);2;[0.37491811745409537, 0.18778569617518312, 0.28522266293001636, 0.1520734911900968]
('conceptual_physics', 30);2;[0.36043928439828504, 0.2506461721774628, 0.20337628766672025, 0.1855382429043961]
('conceptual_physics', 31);2;[0.5737818592857922, 0.09257605639790487, 0.13496070513577132, 0.19868137541890274]
('conceptual_physics', 32);2;[0.4206482633814055, 0.23321326029214895, 0.19108809750266037, 0.1550503945453101]
('conceptual_physics', 33);2;[0.6471114439907181, 0.05229462464600001, 0.05353475593145672, 0.24705919444856544]
('conceptual_physics', 34);2;[0.03100517655386524, 0.022093578234052447, 0.007458462175228547, 0.9394428097685792]
('conceptual_physics', 35);2;[0.4533083517740627, 0.1012950318687564, 0.17891038223383277, 0.26648621669723116]
('conceptual_physics', 36);2;[0.29293943377211057, 0.17767674802164352, 0.19743997754259468, 0.3319438662211391]
('conceptual_physics', 37);2;[0.20609966564155802, 0.07334371822319548, 0.14027352136149368, 0.5802831160613039]
('conceptual_physics', 38);2;[0.031072955783523388, 0.015521808810684073, 0.016494666243358654, 0.9369105511546707]
('conceptual_physics', 39);2;[0.6733018029240773, 0.062382658860914264, 0.08935903305160167, 0.17495651425836137]
('conceptual_physics', 40);2;[0.35587963364120523, 0.3215104560745657, 0.09283676028722414, 0.22977316104614223]
('conceptual_physics', 41);2;[0.04515247729134955, 0.12442672910127738, 0.015880997542490883, 0.8145397838729558]
('conceptual_physics', 42);2;[0.4664258264435189, 0.2785155985984704, 0.1295217819172978, 0.1255368156228422]
('conceptual_physics', 43);2;[0.3831365072991329, 0.28140575382321453, 0.1480010645441622, 0.18745664492453293]
('conceptual_physics', 44);2;[0.3200264195257696, 0.08563071673949546, 0.2705440153148891, 0.3237987896897652]
('conceptual_physics', 45);2;[0.5057889472388045, 0.07817359434872975, 0.09952282357052507, 0.3165146165510422]
('conceptual_physics', 46);2;[0.12300796233750272, 0.22802071236149848, 0.3573283898597349, 0.2916429320410887]
('conceptual_physics', 47);2;[0.23209608508700982, 0.3680022108088353, 0.27996131860413703, 0.11994044344928649]
('conceptual_physics', 48);2;[0.47797132452570923, 0.1280176298021486, 0.24412387960742654, 0.14988717299215537]
('conceptual_physics', 49);2;[0.383879602932829, 0.11127979655601775, 0.261783144790666, 0.24305742186505097]
('conceptual_physics', 50);2;[0.7186848897086929, 0.03808890375839063, 0.13556540936375072, 0.10766079524903054]
('conceptual_physics', 51);2;[0.8096467178767992, 0.03999624029423418, 0.09182091873082858, 0.058536168728534996]
('conceptual_physics', 52);2;[0.26474382856179446, 0.06070987825413632, 0.5805169405372013, 0.09402929886639581]
('conceptual_physics', 53);2;[0.031249984801240267, 0.9385749010578515, 0.012576910587368144, 0.01759826187072276]
('conceptual_physics', 54);2;[0.4749489458513312, 0.1500342446699195, 0.061094765107316505, 0.31392208426706375]
('conceptual_physics', 55);2;[0.3450144668077961, 0.35596640162076165, 0.026090078264372086, 0.272928907430265]
('conceptual_physics', 56);2;[0.2785907772709816, 0.11848228884849964, 0.4521974933363773, 0.15072939521792142]
('conceptual_physics', 57);2;[0.24498985278953106, 0.27330593055611596, 0.11393086220173665, 0.3677733282329422]
('conceptual_physics', 58);2;[0.0404457691390961, 0.010509775175789758, 0.010346836214292908, 0.9386975790166029]
('conceptual_physics', 59);2;[0.4588670333130748, 0.16782153201562353, 0.14076894457834552, 0.23254249448888722]
('conceptual_physics', 60);2;[0.21599461184965946, 0.05050784048919051, 0.6498983668908177, 0.08359927363211572]
('conceptual_physics', 61);2;[0.3015311042986792, 0.34706017365271896, 0.12994045421430772, 0.22146829156133555]
('conceptual_physics', 62);2;[0.32734746956377264, 0.12794098204202753, 0.4121926739244062, 0.13251890702754723]
('conceptual_physics', 63);2;[0.17570508458642628, 0.123142002804005, 0.10208830599557264, 0.5990645970566058]
('conceptual_physics', 64);2;[0.10254095491804688, 0.2181417523149742, 0.10234087506955328, 0.5769763867256016]
('conceptual_physics', 65);2;[0.2540281207318201, 0.08087572542062388, 0.15990091584476848, 0.5051952119149627]
('conceptual_physics', 66);2;[0.4263158796013159, 0.30467421948305995, 0.08493609954369134, 0.1840738108148747]
('conceptual_physics', 67);2;[0.6336060717513108, 0.06626188624488316, 0.048100970989049384, 0.2520310675372298]
('conceptual_physics', 68);2;[0.7630439902885638, 0.07917738017649939, 0.06411979651257953, 0.09365889485976463]
('conceptual_physics', 69);2;[0.37535706544269465, 0.16918669461591798, 0.23306451579407714, 0.22239171457158957]
('conceptual_physics', 70);2;[0.32674056401420803, 0.08828521072060366, 0.5140350602764353, 0.07093915973690051]
('conceptual_physics', 71);2;[0.3509973637196528, 0.36213921606731647, 0.03699484995931006, 0.24986854577384524]
('conceptual_physics', 72);2;[0.13417997358821024, 0.032120500954417826, 0.5605225899440519, 0.2731768766748284]
('conceptual_physics', 73);2;[0.05556274600503974, 0.02772128253649162, 0.44046253082269043, 0.4762535503407973]
('conceptual_physics', 74);2;[0.1722789952501487, 0.7425221252054774, 0.031620407784038594, 0.053578425520054464]
('conceptual_physics', 75);2;[0.024207357540633877, 0.01922454537579949, 0.015690620382831134, 0.9408775131390595]
('conceptual_physics', 76);2;[0.3976429451911535, 0.11348246699831624, 0.06723613654515473, 0.42163846548904615]
('conceptual_physics', 77);2;[0.20413952197200155, 0.5826763091559759, 0.1195395694068206, 0.09364460473683729]
('conceptual_physics', 78);2;[0.3611947599028995, 0.42227943129242884, 0.0799662614600403, 0.136559588338364]
('conceptual_physics', 79);2;[0.308179203294658, 0.21954783031285421, 0.17473990831142794, 0.29753301471353044]
('conceptual_physics', 80);2;[0.2339671097986515, 0.09499396483811451, 0.6188338186915344, 0.052205118678838376]
('conceptual_physics', 81);2;[0.3902948417989622, 0.11695909678021077, 0.16918028111452005, 0.32356576924092917]
('conceptual_physics', 82);2;[0.6686190368094621, 0.1557392642669261, 0.12011114011965728, 0.05553053817514037]
('conceptual_physics', 83);2;[0.11784542378824935, 0.07446948341002428, 0.15551116781889648, 0.65217393499323]
('conceptual_physics', 84);2;[0.4176589251957237, 0.06885002834046121, 0.31773815479962364, 0.19575279848923602]
('conceptual_physics', 85);2;[0.4468283089702327, 0.0794884656178465, 0.3821925061863658, 0.09149066311046848]
('conceptual_physics', 86);2;[0.18640489293457635, 0.3633627404528288, 0.16053421365712087, 0.2896980345459067]
('conceptual_physics', 87);2;[0.227960185665416, 0.12083250910838338, 0.5187575750975617, 0.13244960579141019]
('conceptual_physics', 88);2;[0.5894284827574986, 0.09390083997925847, 0.17680577817242313, 0.13986488250894075]
('conceptual_physics', 89);2;[0.25954341289712163, 0.12599822911682335, 0.43211407159895554, 0.18234429654778328]
('conceptual_physics', 90);2;[0.3136483089627063, 0.23954494787679464, 0.12821917099504015, 0.3185875511309577]
('conceptual_physics', 91);2;[0.2640536306061165, 0.17081914303787438, 0.16621158808881958, 0.39891560770217144]
('conceptual_physics', 92);2;[0.06890512312001312, 0.44844112686307763, 0.048009667944341534, 0.4346440438617173]
('conceptual_physics', 93);2;[0.71037504338988, 0.03195186148246214, 0.058083793965947754, 0.19958931107152084]
('conceptual_physics', 94);2;[0.313482267471947, 0.20121689792009392, 0.1554883672882544, 0.32981241234226355]
('conceptual_physics', 95);2;[0.16082425036768322, 0.16986426146147346, 0.12525005212322335, 0.5440614261064821]
('conceptual_physics', 96);2;[0.4611717021592916, 0.30362749963412716, 0.07951596904062994, 0.1556847096227051]
('conceptual_physics', 97);2;[0.584582497187838, 0.16553442221754697, 0.0979801688892336, 0.15190292453128587]
('conceptual_physics', 98);2;[0.36312908132040084, 0.24957472440872658, 0.18986643798188202, 0.19742985702982135]
('conceptual_physics', 99);2;[0.6446848268192495, 0.12694597301098892, 0.07643474481308794, 0.15193443613640953]
('conceptual_physics', 100);2;[0.1913465002042684, 0.10860089749392773, 0.5450954850735441, 0.15495711817115077]
('conceptual_physics', 101);2;[0.210709686990114, 0.3845384542609636, 0.15058742236219225, 0.25416439829350196]
('conceptual_physics', 102);2;[0.20843612796909958, 0.17347593795507135, 0.13723076208828758, 0.48085710820453326]
('conceptual_physics', 103);2;[0.2566345841439645, 0.258647394133942, 0.28406858955665, 0.20064947325676757]
('conceptual_physics', 104);2;[0.4970599161901108, 0.07773004207547438, 0.12372799587716059, 0.30148207888349415]
('conceptual_physics', 105);2;[0.22274517681590425, 0.10432212743618142, 0.5427525314244401, 0.130180121076499]
('conceptual_physics', 106);2;[0.12741411515890688, 0.3159694892840531, 0.32919862138699457, 0.22741765894038973]
('conceptual_physics', 107);2;[0.4107466027856745, 0.28451583939603253, 0.11033523271709787, 0.19440226661865878]
('conceptual_physics', 108);2;[0.13284093445572087, 0.030343730745002077, 0.7351613657365633, 0.10165394062552108]
('conceptual_physics', 109);2;[0.2765213441306617, 0.1413712734054477, 0.36633126216752027, 0.2157760656808278]
('conceptual_physics', 110);2;[0.14636558399474836, 0.032404425140669324, 0.7433057902991487, 0.07792418744010052]
('conceptual_physics', 111);2;[0.7499742409026636, 0.05496835413528246, 0.0769145557611661, 0.11814283505739494]
('conceptual_physics', 112);2;[0.35973234334633986, 0.12026011477602397, 0.3844318439090385, 0.13557570409257755]
('conceptual_physics', 113);2;[0.055907362966037134, 0.8476314953073502, 0.02495453235542886, 0.07150660608520035]
('conceptual_physics', 114);2;[0.06517605962510653, 0.8308433212213123, 0.01984726747433955, 0.08413328575047567]
('conceptual_physics', 115);2;[0.28865100884722994, 0.5267788792652389, 0.06697241092476842, 0.11759764839167663]
('conceptual_physics', 116);2;[0.301608935935338, 0.38727353964111866, 0.15525497480422096, 0.15586262559483263]
('conceptual_physics', 117);2;[0.3144084657515257, 0.07980604367655278, 0.36472020095273405, 0.2410653327215163]
('conceptual_physics', 118);2;[0.49105528128796255, 0.10098921630544738, 0.29322250121477134, 0.11473300530194518]
('conceptual_physics', 119);2;[0.15296479187765702, 0.16767115516891243, 0.20264542490165297, 0.47671864155066734]
('conceptual_physics', 120);2;[0.0457694849151095, 0.8875468278928593, 0.021535685520130902, 0.04514798843048313]
('conceptual_physics', 121);2;[0.15390005901011808, 0.33614863367447134, 0.30606681392434765, 0.20388445254407744]
('conceptual_physics', 122);2;[0.420829075606769, 0.22350062164418966, 0.13904600094829758, 0.21662423042367154]
('conceptual_physics', 123);2;[0.12861057191537767, 0.393065645719416, 0.27440404455473016, 0.20391977065256597]
('conceptual_physics', 124);2;[0.1439708821706917, 0.5874910853209517, 0.1763968122001015, 0.0921411840041778]
('conceptual_physics', 125);2;[0.08978116001739758, 0.03078608043617972, 0.05382060594328673, 0.8256121975955046]
('conceptual_physics', 126);2;[0.1254283352193857, 0.388616819053048, 0.08185723954700945, 0.4040975532092126]
('conceptual_physics', 127);2;[0.7253779096490085, 0.09601226245888639, 0.07015837694212979, 0.10845139379310835]
('conceptual_physics', 128);2;[0.11516585641758466, 0.03526107164163373, 0.7422266085271652, 0.10734638180155015]
('conceptual_physics', 129);2;[0.5815761928183986, 0.08746256389795336, 0.22421759608578964, 0.1067435907663905]
('conceptual_physics', 130);2;[0.7024228835286171, 0.048175376592113, 0.10158966234946917, 0.14781210415301446]
('conceptual_physics', 131);2;[0.09512537063649588, 0.04188313385031212, 0.041233796046252894, 0.8217577208967664]
('conceptual_physics', 132);2;[0.31805671129893803, 0.38665862751164, 0.0883211694509633, 0.20696344931107255]
('conceptual_physics', 133);2;[0.35267449975489884, 0.17492785985414103, 0.3431617068216688, 0.12923589834699464]
('conceptual_physics', 134);2;[0.41701209719248367, 0.2355846670346656, 0.13121868611644447, 0.21618464255286196]
('conceptual_physics', 135);2;[0.28098144648695605, 0.17159286002067234, 0.32340766249560776, 0.22401794055630264]
('conceptual_physics', 136);2;[0.7872085130696892, 0.07069231900686432, 0.058149915448975235, 0.08394920595631379]
('conceptual_physics', 137);2;[0.08897394906421709, 0.14597871263986964, 0.10181009301592987, 0.6632372317832124]
('conceptual_physics', 138);2;[0.10185139047298908, 0.019860824428102303, 0.013757194287138282, 0.8645306119030909]
('conceptual_physics', 139);2;[0.41932918590895957, 0.40326493706750055, 0.09104122162268967, 0.0863646124525841]
('conceptual_physics', 140);2;[0.2997013827552518, 0.4360629648494722, 0.06381010657744547, 0.20042554639555754]
('conceptual_physics', 141);2;[0.18850039867883361, 0.4683689649235203, 0.19831989769982128, 0.14481082665783146]
('conceptual_physics', 142);2;[0.3125029872628183, 0.3125029872628183, 0.16803825555041785, 0.20695567778777446]
('conceptual_physics', 143);2;[0.21440940220702362, 0.08487075658041149, 0.15534083787843575, 0.5453790359911057]
('conceptual_physics', 144);2;[0.14075140956123092, 0.03840421717478052, 0.12397033161690985, 0.6968740465140588]
('conceptual_physics', 145);2;[0.4644697641621751, 0.08425645747099596, 0.28727148598509356, 0.16400236325884568]
('conceptual_physics', 146);2;[0.3271794022454653, 0.5697491696773631, 0.041596193104742524, 0.061475188302655796]
('conceptual_physics', 147);2;[0.44813769306660045, 0.11944247930829503, 0.11464257968898663, 0.31777720873675963]
('conceptual_physics', 148);2;[0.17605551965230445, 0.6465048547522934, 0.07454659736610686, 0.10289304213965143]
('conceptual_physics', 149);2;[0.28603549537801964, 0.10278900713638821, 0.3849028300040253, 0.22627270085833245]
('conceptual_physics', 150);2;[0.5300249226286584, 0.21414943995811592, 0.15545582207964911, 0.10036982245036201]
('conceptual_physics', 151);2;[0.4684619655685385, 0.15105122792618164, 0.22280365484477885, 0.15768317321970046]
('conceptual_physics', 152);2;[0.23124337787341037, 0.10885893722815748, 0.6068699511342422, 0.053027710098418966]
('conceptual_physics', 153);2;[0.2900009239291967, 0.1950780498137819, 0.11071878120856932, 0.404202244920371]
('conceptual_physics', 154);2;[0.06267449684357199, 0.725726561177924, 0.06883446855956483, 0.1427645548113005]
('conceptual_physics', 155);2;[0.14797250311868143, 0.13058526010294874, 0.13160945299166546, 0.5898327173394534]
('conceptual_physics', 156);2;[0.6472071646282014, 0.23440289447573656, 0.038716278941489914, 0.07967372387719249]
('conceptual_physics', 157);2;[0.3744465602815038, 0.1687762776425676, 0.12890075755369518, 0.32787634389875947]
('conceptual_physics', 158);2;[0.4630962641726744, 0.13809944049447012, 0.2582558012524706, 0.14054843099323006]
('conceptual_physics', 159);2;[0.08778102081771841, 0.47966473051451874, 0.05899096968275923, 0.37356326773644155]
('conceptual_physics', 160);2;[0.29606367518861965, 0.1512145289502474, 0.19837990909276987, 0.3543418234020089]
('conceptual_physics', 161);2;[0.4952299988175045, 0.22940545621333688, 0.1017980541125912, 0.17356641561358854]
('conceptual_physics', 162);2;[0.2178059286172934, 0.2336716513502058, 0.2753324923951952, 0.2731898379404148]
('conceptual_physics', 163);2;[0.044245126725158505, 0.9026819460298183, 0.02057589479166305, 0.03249712048289861]
('conceptual_physics', 164);2;[0.10912903756548187, 0.05455294172356821, 0.05476645590055558, 0.781551508621086]
('conceptual_physics', 165);2;[0.22948160362437708, 0.3391518247662805, 0.22242119693367332, 0.20894537784610134]
('conceptual_physics', 166);2;[0.21215813051199683, 0.12557683882492218, 0.6211363638012852, 0.041128729638420895]
('conceptual_physics', 167);2;[0.6165744272763669, 0.0524224655449753, 0.2550262500472589, 0.07597687223087213]
('conceptual_physics', 168);2;[0.12195628746003134, 0.27057188192486786, 0.04575009787304222, 0.56172171051304]
('conceptual_physics', 169);2;[0.19853979159008875, 0.053855365765328476, 0.6742802470149598, 0.07332457299934231]
('conceptual_physics', 170);2;[0.33241632124946485, 0.22404723787834, 0.23388409286570422, 0.20965234586893478]
('conceptual_physics', 171);2;[0.5201000779441288, 0.27407349771319983, 0.08229178708086875, 0.12353460388813706]
('conceptual_physics', 172);2;[0.31387542196690427, 0.57281259406556, 0.04231281147120963, 0.07099915935179606]
('conceptual_physics', 173);2;[0.3249037765963745, 0.3004868721946199, 0.17907880161996284, 0.19553053695396616]
('conceptual_physics', 174);2;[0.4550182958306592, 0.08062984600188064, 0.3801820164729778, 0.08416992134619126]
('conceptual_physics', 175);2;[0.4741158592537144, 0.16130979693387792, 0.1353068917426833, 0.2292674487659473]
('conceptual_physics', 176);2;[0.06515140360569548, 0.05118788638732535, 0.01449471586717842, 0.869166012138483]
('conceptual_physics', 177);2;[0.3823425220937009, 0.1848887627027294, 0.2507463477789769, 0.1820223281231755]
('conceptual_physics', 178);2;[0.19732214102960635, 0.27935793391716807, 0.31409056781518074, 0.2092294249323132]
('conceptual_physics', 179);2;[0.2605413154660151, 0.23537946328841824, 0.16953746744306106, 0.33454167115562233]
('conceptual_physics', 180);2;[0.4294789036138526, 0.05722252540998004, 0.24662898485035972, 0.26666951541268236]
('conceptual_physics', 181);2;[0.19966122616819063, 0.05541686108319288, 0.6149998729188945, 0.1299220532675492]
('conceptual_physics', 182);2;[0.023709839266276365, 0.9324030103893939, 0.014837238283130801, 0.029049902322536077]
('conceptual_physics', 183);2;[0.21010382107863212, 0.2917002677118755, 0.24277450380658025, 0.25542128874262277]
('conceptual_physics', 184);2;[0.5463424869398352, 0.13786747801819552, 0.08081100145213738, 0.23497897558678635]
('conceptual_physics', 185);2;[0.3525387720139897, 0.08340884490288053, 0.4743927984984598, 0.08965957357854304]
('conceptual_physics', 186);2;[0.4446390206476764, 0.15799996233931493, 0.15276539650437454, 0.24459566821274126]
