id;confidence_per_choice
31;[1.6918979226151304e-10, 1.0, 1.0467401794744658e-08, 2.335593038799337e-09]
32;[0.18228963585001845, 0.8169654686249336, 0.0007449760773198708, 2.0514005801729843e-08]
33;[0.0021785213638145307, 0.11894320791368175, 0.8788780489572698, 2.0938118748650299e-07]
34;[0.9315251981723018, 0.046377903544657484, 0.00018953584639327505, 0.021907370420745143]
35;[0.9999998807907247, 1.6052280551856116e-09, 5.3157852544244216e-08, 5.3157852544244216e-08]
36;[3.7266247400798e-06, 1.0676958641307217e-06, 0.9999923706636761, 2.9022982657874184e-06]
37;[0.9820132968168218, 0.01798620273753547, 3.8572146177140195e-07, 6.702833948548663e-08]
38;[0.0019259066471583233, 0.0004297278586113622, 1.85102069574408e-07, 0.997644146295883]
39;[0.8697142571059092, 0.11770303233599565, 0.012405805379019141, 0.00017695939413664468]
40;[9.475097870595948e-05, 0.9858426432614147, 0.014062292077812413, 3.872255935420322e-07]
41;[3.398144669778425e-09, 4.5988887136344887e-10, 3.535625324942473e-05, 0.9999645960934689]
42;[9.545034922840628e-12, 2.172439935079017e-10, 1.0, 4.363462252943702e-09]
43;[1.3887943864964021e-11, 1.0, 1.917171513758312e-10, 4.944450501938644e-09]
44;[1.3007123989067183e-05, 1.444960953670358e-07, 0.9999868871505255, 9.736070321578862e-10]
45;[6.224061522166384e-11, 1.3007123989067183e-05, 0.9999870063564401, 7.194036978928e-09]
46;[0.9981207467040691, 0.0007088397194893978, 1.757038835413121e-06, 0.0011686791230392823]
47;[6.47594599989589e-07, 2.3823673954981372e-07, 8.764248219443636e-08, 0.9999990463265931]
48;[0.047425591889578934, 5.852781608375714e-06, 0.9525685231338917, 5.0636482566096834e-08]
49;[8.315279260963632e-07, 3.9278597995802437e-07, 0.9999985694905718, 2.3823673954981372e-07]
50;[3.535625324942473e-05, 0.9999645960934689, 3.224069896058747e-08, 2.061078928359677e-09]
51;[1.1253517471925912e-07, 4.139937718785167e-08, 0.9999998807907247, 2.172439935079017e-10]
52;[0.26813974806101964, 0.0029787635329750315, 2.1154415715370153e-06, 0.7288793829195576]
53;[2.9005771752710888e-06, 0.0005527519050949745, 4.5372661004443996e-05, 0.9993989506297949]
54;[2.6465635430511496e-09, 0.9999963045256735, 3.7266389560521204e-06, 2.6465635430511496e-09]
55;[1.2501504819116561e-09, 1.4449774900307763e-07, 0.9999980926550052, 1.7603429545652396e-06]
56;[0.0009106018874895621, 0.00015823888090247976, 0.0003349917134993207, 0.9985962573128905]
57;[0.9999976158197796, 1.2501504819116561e-09, 2.2603250957489616e-06, 1.4449774900307763e-07]
58;[0.8054829505266827, 0.1797275397478485, 3.656886501944178e-05, 0.014752933094192082]
59;[3.059023205018258e-07, 3.2661313427874473e-13, 5.602796437537268e-09, 0.9999996423722521]
60;[2.938451940521504e-11, 3.7730469773450263e-11, 0.9994471746722718, 0.0005527785265734312]
61;[2.4941923500801508e-08, 0.9933071486460123, 0.006692851264215723, 7.938467514636421e-11]
62;[1.0129987330277146e-05, 0.9999898673126559, 2.6465483993364097e-09, 2.510975209104135e-08]
63;[1.2722122389063144e-05, 0.00399717393965577, 0.01791409075759541, 0.9780760345314906]
64;[6.556572520770276e-12, 0.0005527785265734312, 0.9994471746722718, 5.599698213502031e-09]
65;[4.139937718785167e-08, 5.3157852544244216e-08, 6.82560337633487e-08, 0.9999998807907247]
66;[0.00026118830487635635, 7.580521477434528e-10, 0.9997308978729377, 7.887203387776753e-06]
67;[5.8290994634184564e-05, 4.784816214332732e-06, 0.9999365846769599, 3.0588306684946683e-07]
68;[8.315279260963632e-07, 0.9999990463265931, 2.510999155743982e-08, 1.4449788680693535e-07]
69;[1.201031926466979e-05, 0.0008419887859564887, 0.07579339702845603, 0.9233526428374449]
70;[1.7603312030474177e-06, 6.144159617356885e-06, 3.9278298325024844e-07, 0.9999916554191085]
71;[3.535618581278775e-05, 0.9999628080845125, 3.927717457997108e-07, 1.3709080968420132e-06]
72;[5.602796437537268e-09, 1.0, 2.510999155743982e-08, 4.363462252943702e-09]
73;[0.9477838105014412, 5.525073461206737e-05, 0.004973512632024754, 0.047187374031443075]
74;[0.05657614632089359, 0.6892386019559831, 0.0006285043634729966, 0.2535566966081959]
75;[0.07585404799115605, 0.924091515972261, 5.386960217335264e-05, 5.984372240602647e-07]
76;[0.8148509661080363, 0.003330109605272674, 0.1818178238554922, 1.1171273193881676e-06]
77;[0.022977367413042835, 1.4880043892395021e-08, 0.9770225330147962, 8.562874040225911e-08]
78;[7.580015439920881e-10, 0.0003353500342255387, 0.9996646575567589, 2.788531844108998e-10]
79;[0.9947799187523881, 5.874477766625299e-10, 1.3107731648554934e-10, 0.005220125868449866]
80;[0.3759532649542315, 2.8140786479436398e-05, 0.6198421262464673, 0.004176463021044231]
81;[0.9991842016428792, 0.0007095948779511675, 1.0121827319723232e-05, 9.603322379077087e-05]
82;[0.9506824448445971, 0.0018352487348263018, 0.00015064638987272898, 0.04733168870376884]
83;[0.07389385069420815, 0.9002113764011199, 0.004723874704948881, 0.021170942682361322]
84;[0.999876633606226, 0.0001233946226544279, 8.422419497867314e-12, 7.99096912987605e-11]
85;[0.014063130280716584, 3.485903141614632e-05, 3.8724885932844933e-07, 0.9859016179156431]
86;[9.356712752393269e-14, 0.9999034498006232, 5.042990855827747e-07, 9.610239492660866e-05]
87;[0.9999997615814777, 4.139937718785167e-08, 1.4449802461092448e-07, 1.186112015134383e-08]
88;[4.87467895177084e-07, 0.010737194919184467, 0.022730647241695014, 0.9665317152786146]
89;[7.98629133940219e-11, 0.9992903742048809, 3.2218998795365054e-08, 0.00070967033651176]
90;[0.995988551387425, 0.0014974078927024537, 0.002468808243612791, 4.521780027554196e-05]
91;[4.356908935680043e-09, 0.001501181950907551, 0.9984987894978749, 1.2482753095553577e-09]
92;[0.00482534390085681, 0.9195479113880333, 0.07548109635180926, 0.00014571282939999404]
93;[0.9974315738890673, 2.1390320322752362e-05, 0.0024723860492379506, 7.465955389637162e-05]
94;[5.3157852544244216e-08, 0.9999998807907247, 1.4449802461092448e-07, 1.9555681087850496e-08]
95;[0.9988301388888224, 1.853221530624415e-07, 1.1240346055998374e-07, 0.001169509749830765]
96;[0.9999982118638471, 8.315271330899149e-07, 5.043467006019808e-07, 5.043467006019808e-07]
97;[0.8807922300586549, 5.411776758610638e-06, 0.1192022588225873, 1.2727279043846174e-07]
98;[0.00015842506034706541, 3.534940908676536e-05, 3.534940908676536e-05, 0.9997708130697388]
99;[0.2688552089080724, 0.00031479704752728117, 5.765709045749374e-06, 0.7308242288613737]
100;[4.363462252943702e-09, 2.215948977336598e-08, 3.2241867372567335e-08, 1.0]
101;[0.99998879445232, 3.058988197476206e-07, 6.144142038800363e-06, 4.78506263111966e-06]
102;[0.9999991655356624, 1.8553895931777327e-07, 2.3823673954981372e-07, 3.9278597995802437e-07]
103;[2.1444937927240387e-05, 4.1398508603463244e-08, 5.043366000707302e-07, 0.9999780659713836]
104;[2.510142008279583e-08, 0.9996584628664176, 0.00033534811534274075, 6.142114982635218e-06]
105;[1.7257827987960214e-08, 0.9999991655356624, 8.315279260963632e-07, 7.194133030325383e-09]
106;[0.9949520636130121, 0.0009072788864933892, 0.004066141869345912, 7.447395063734684e-05]
107;[0.8807795646916633, 9.404114387679833e-07, 1.8888668676362368e-05, 0.11920055363279333]
108;[0.9535874823545086, 0.028795843827741745, 0.00015110668427938324, 0.01746556631793717]
109;[0.0030799712800048864, 0.9676980911621444, 0.029221946921201506, 8.939063504015289e-09]
110;[9.736200313009565e-10, 1.8553913626159784e-07, 0.9999997615814777, 5.905303998944039e-10]
111;[1.522997974471263e-08, 2.510999155743982e-08, 1.0, 5.602796437537268e-09]
112;[0.010701522571332622, 0.963320233227827, 0.01764382789223362, 0.00833435415861016]
113;[0.9999995231630692, 3.927863545481039e-07, 2.8453348089834e-08, 8.764248219443636e-08]
114;[0.9999969005680498, 2.5109895770606383e-08, 2.260322940135999e-06, 8.315263400842229e-07]
115;[0.002468920081999053, 0.996033608535338, 0.0014974757261126547, 5.2946974012405846e-08]
116;[3.0588715085627596e-07, 4.539767838746634e-05, 3.726468367963374e-06, 0.9999505305908489]
117;[9.237449661970594e-09, 0.9999997615814777, 2.382369667501818e-07, 3.2241867372567335e-08]
118;[0.989012942882339, 2.483411899663056e-08, 0.010986941583869245, 4.094454022884293e-08]
119;[0.025905912023324065, 0.8578859594875033, 0.11610224277207093, 0.00010587154134428367]
120;[0.005478583467054211, 0.8130938555205768, 0.1814257676049197, 1.837859130681526e-06]
121;[0.017986177008084473, 1.920390415958993e-08, 1.7286820108152927e-06, 0.9820120328803033]
122;[6.143778759891968e-06, 6.143778759891968e-06, 0.999929313885331, 5.829054991088537e-05]
123;[1.2917775409135197e-12, 1.2917775409135197e-12, 0.9999971389852362, 2.902312105056987e-06]
124;[0.004587931632770917, 0.11832431632600453, 0.002782721199941004, 0.8743050372567834]
125;[0.981016461429778, 0.0008945712607466418, 0.00012106705494848047, 0.017967944088149217]
126;[1.376414738209934e-07, 2.622982205121292e-05, 0.9525490521960893, 0.047424619485316157]
127;[1.3709577789362383e-06, 1.955564378838448e-08, 0.9999985694905718, 2.646568590975319e-09]
128;[0.999998927117538, 4.363453930307876e-09, 1.18610975280741e-08, 1.0677029917933763e-06]
129;[0.9999202553446581, 7.484583384938425e-05, 4.784734078223732e-06, 8.763546155536628e-08]
130;[5.3157446983561815e-08, 5.043433337357545e-07, 0.9999916554191085, 7.889257112872668e-06]
131;[0.9999948740268748, 7.194091865283758e-09, 3.059008618493715e-07, 4.78509457496562e-06]
132;[0.0001537691806129325, 0.02930321895334766, 0.0001537691806129325, 0.9703893069497891]
133;[0.9026090041542301, 0.09513428415877274, 1.9356822249806158e-05, 0.0022373444504637918]
134;[1.5228091684485844e-08, 0.0001233945049762016, 0.999876276066191, 3.0586439779842747e-07]
135;[0.00020301559012965038, 0.0019261582898125581, 0.9977749139086931, 9.589777446222572e-05]
136;[3.924276609605466e-07, 0.999087213963833, 0.0009110496668385758, 1.369707122746867e-06]
137;[2.939281546148803e-11, 0.000261187557611691, 0.9997286341195252, 1.0127340641895572e-05]
138;[0.00033530878066499, 1.0810970924907655e-11, 0.9995413738850931, 0.00012335320685091426]
139;[8.315271330899149e-07, 1.370956471489639e-06, 1.4449774900307763e-07, 0.9999976158197796]
140;[4.1398982374506896e-08, 1.0129987330277146e-05, 4.3634206399233156e-09, 0.9999898673126559]
141;[0.9999991655356624, 1.522997974471263e-08, 5.905303998944039e-10, 8.315279260963632e-07]
142;[0.9999991655356624, 8.764248219443636e-08, 6.47594599989589e-07, 1.4449788680693535e-07]
143;[6.474247838157946e-07, 0.00026118979941210086, 0.9997364977045027, 1.7598830251405001e-06]
144;[0.005212278504599006, 0.0014933427941388737, 1.0062059800408785e-05, 0.9932843311162083]
145;[0.9811352184235104, 0.0008946796147719642, 1.2927943699421172e-10, 0.017970120436925606]
146;[5.109089028063325e-12, 9.736200313009565e-10, 1.0, 4.5990553786523166e-10]
147;[2.902309337197794e-06, 0.9999960661089133, 1.0676999370749836e-06, 9.736163172423694e-10]
148;[5.3157852544244216e-08, 1.8553913626159784e-07, 8.764248219443636e-08, 0.9999996423722521]
149;[1.6589611125232295e-05, 1.7485321483823617e-06, 0.9932889180770754, 0.0066927268007661205]
150;[4.139937718785167e-08, 2.646573638909117e-09, 1.0, 4.363462252943702e-09]
151;[2.510999155743982e-08, 5.043471815847051e-07, 0.9999992847447459, 1.8553895931777327e-07]
152;[8.736426106860175e-08, 0.996825789128058, 0.0031726785693210607, 1.366606975730249e-06]
153;[0.006692027933615775, 0.9931848399350077, 0.0001225687086200999, 6.431815536478761e-07]
154;[0.9994471746722718, 1.1854561211009766e-08, 0.0005527785265734312, 6.821828966775053e-08]
155;[0.9975193440370405, 2.376460707194153e-07, 0.0024726029810533336, 7.869757038080793e-06]
156;[4.78509457496562e-06, 3.927844816012785e-07, 1.44497335592293e-07, 0.9999947548186582]
157;[2.2603250957489616e-06, 6.56018765557689e-12, 0.9999977350285647, 1.3887917375838539e-11]
158;[0.9999479082542545, 3.535564632432235e-05, 3.7264577064671056e-06, 1.3006615412046868e-05]
159;[0.5761167500769054, 0.21194149543510157, 0.21194149543510157, 1.7623544022404469e-07]
160;[6.47594599989589e-07, 1.463778514125909e-12, 9.237449661970594e-09, 0.9999994039539004]
161;[4.5329367660042594e-05, 0.9984456656051734, 7.877062972400678e-06, 0.0015011024970640414]
162;[7.299521962776772e-10, 0.9626725207687385, 6.234220694561595e-07, 0.03732686133499999]
163;[3.92428409457623e-07, 0.0009110509701065104, 5.899922512164411e-10, 0.9990886418330229]
164;[8.315279260963632e-07, 0.9999991655356624, 2.172439935079017e-10, 1.6918979226151304e-10]
165;[8.762827434085888e-08, 0.9998386166696033, 0.00015843578780993435, 2.9018526765788703e-06]
166;[1.7603429545652396e-06, 0.9999982118638471, 7.582545965339434e-10, 2.789462772385846e-10]
167;[3.059023205018258e-07, 0.9999995231630692, 2.8453348089834e-08, 1.1253517471925912e-07]
168;[0.9956649930994661, 0.003168983315021137, 0.0011658038110116005, 2.3720431312072724e-07]
169;[1.1253517471925912e-07, 0.9999994039539004, 5.043471815847051e-07, 3.775134544279098e-11]
170;[0.9999995231630692, 8.764248219443636e-08, 3.2241867372567335e-08, 3.927863545481039e-07]
171;[1.4449774900307763e-07, 0.9999984502816872, 1.6052249934589952e-09, 1.370956471489639e-06]
172;[8.764248219443636e-08, 2.3823673954981372e-07, 0.9999990463265931, 6.47594599989589e-07]
173;[2.2193171671974646e-05, 0.08494715695129881, 0.10907430860083044, 0.8059562692713956]
174;[2.8713413954160016e-07, 0.7310183385253582, 5.471808151952231e-05, 0.2689266258774229]
175;[0.9999936819476216, 7.194091865283758e-09, 1.1253453078966649e-07, 6.144171336422507e-06]
176;[6.471352727758606e-07, 9.230897704904775e-09, 0.9992897789887448, 0.0007096699981146541]
177;[6.47594599989589e-07, 3.9278597995802437e-07, 2.061153622438558e-09, 0.9999990463265931]
178;[0.49093359513552615, 0.49093359513552615, 0.0033078849384242477, 0.014824911774471854]
179;[0.9932224700371257, 0.006692280027962975, 5.789956701586729e-05, 2.7349818876482595e-05]
180;[3.059023205018258e-07, 2.510999155743982e-08, 0.9999995231630692, 1.1253517471925912e-07]
181;[0.00020335818268380087, 0.9994584871915176, 0.00033528096136170495, 2.900748685110737e-06]
182;[0.6224586805989604, 5.175921922460978e-07, 5.175921922460978e-07, 0.377540262935966]
183;[0.14695464628211255, 0.84566561334792, 0.007316441893610589, 6.329962523486158e-05]
184;[0.9999963045256735, 1.0676999370749836e-06, 1.760339596980714e-06, 8.31525547079287e-07]
185;[0.9997649745379049, 0.00020342064014035148, 1.0127717318102328e-05, 2.14403777306711e-05]
186;[0.001501181950907551, 3.054428974928183e-07, 1.5404941139846596e-13, 0.9984984328719069]
187;[2.646573638909117e-09, 1.1399918530443554e-12, 0.9999995231630692, 5.04347662567888e-07]
188;[6.475655737062516e-07, 0.9999538681349789, 4.539785156619626e-05, 8.763847033181516e-08]
189;[2.901033635166102e-06, 0.999556499799644, 1.012560231786193e-05, 0.00043055156645783283]
190;[0.9999933243243502, 5.043442956952399e-07, 6.144171336422507e-06, 2.6465584951366085e-09]
191;[2.8061071609386995e-06, 0.003951293097899697, 0.029196326363698337, 0.9668496511212169]
192;[1.0104939149548814e-05, 0.9975172089368445, 0.002472598264941916, 8.742493694285459e-08]
193;[1.8795288165390832e-12, 3.775134544279098e-11, 1.0, 3.581747930283181e-10]
194;[1.4166087866431961e-09, 1.103256032343554e-09, 1.0, 4.363462252943702e-09]
195;[1.2727339732386576e-07, 0.8807968631347706, 0.11920288406495688, 9.91206214999847e-08]
196;[0.9999976158197796, 2.2603250957489616e-06, 5.315775115378354e-08, 6.825590357542018e-08]
197;[0.005216373579514827, 0.9940648391392743, 0.0007059593958516222, 1.293009736452726e-05]
198;[8.315223750671064e-07, 5.043438147152679e-07, 6.144165476886902e-06, 0.9999924898711537]
199;[0.9524865399398571, 0.047421510186890184, 3.74123697660761e-07, 9.15450504864466e-05]
200;[1.300711158451302e-05, 3.9278073573442036e-07, 0.9999858142961154, 8.315168240749066e-07]
201;[2.260322940135999e-06, 0.9999972581939645, 2.382362851497276e-07, 1.8553860543063036e-07]
202;[3.7266389560521204e-06, 0.9999963045256735, 2.7894574519129143e-10, 5.602775064605783e-09]
203;[0.9459934190864019, 0.03668014858191395, 0.01732647533966691, 1.1220547917932139e-08]
204;[0.4999948730745077, 1.8633079240133613e-06, 0.4999948730745077, 8.350766757724992e-06]
205;[0.005946540598279676, 0.15336333992568668, 0.6873267633676226, 0.15336333992568668]
206;[0.9996429764830677, 0.0003353429983756257, 2.1437760656798164e-05, 2.381520089240379e-07]
207;[1.1730807180798525e-08, 0.9890127098465761, 0.010986936344888492, 3.025412161699181e-07]
208;[1.186112015134383e-08, 4.8473687062702556e-11, 1.0, 1.2501528663867426e-09]
209;[0.0003353477955300086, 0.9996578672273765, 6.473735389557492e-07, 6.1421091250607035e-06]
210;[7.131827417725158e-05, 0.7420358252696299, 0.128946495381514, 0.128946495381514]
211;[0.013207617700373396, 0.2652820929881968, 0.721111449803805, 0.00039883549579357595]
212;[0.9998414767838852, 0.0001584362410990077, 1.522756887842307e-08, 8.762860861683498e-08]
213;[0.49275048583046, 0.49275048583046, 0.005473964093855126, 0.0090250410365877]
214;[2.2603250957489616e-06, 5.1090792832586454e-12, 0.9999977350285647, 2.1724357914826287e-10]
215;[2.902312105056987e-06, 5.602785751061334e-09, 1.2501504819116561e-09, 0.9999971389852362]
216;[0.02028941003276008, 0.8627276420246001, 0.09093082718742831, 0.026052118171663204]
217;[7.483434278512625e-05, 0.00015842430491931086, 0.9997666426842999, 3.223436567464914e-08]
218;[0.9991659927303466, 0.0007095820203418637, 1.066813420014167e-06, 0.00012330686587633962]
219;[0.9999684105356298, 1.0129774796914384e-05, 2.1444733413350403e-05, 7.582314567931413e-10]
220;[5.8290994634184564e-05, 3.978712097850079e-12, 4.784816214332732e-06, 0.9999369422603869]
221;[1.1253496007565217e-07, 0.9999974966112362, 2.260322940135999e-06, 6.825590357542018e-08]
222;[4.363462252943702e-09, 1.0, 7.991959892953932e-11, 1.3176514270095466e-10]
223;[0.017984779096573502, 7.349968153896217e-05, 6.0332212579827094e-06, 0.9819355906097756]
224;[2.2603250957489616e-06, 0.9999977350285647, 5.602785751061334e-09, 7.582545965339434e-10]
225;[0.9947760257709041, 0.005220105955287971, 3.7071855564899852e-06, 1.1194730366700927e-07]
226;[3.2241867372567335e-08, 7.734421907141565e-08, 9.931194312156244e-08, 0.9999997615814777]
227;[0.060086433947277126, 3.5027201319702955e-06, 4.101259708591078e-09, 0.9399100620096604]
228;[1.1253517471925912e-07, 1.0815941557285693e-11, 0.9999998807907247, 4.8473687062702556e-11]
229;[3.05899694932416e-07, 7.889257112872668e-06, 0.9999916554191085, 4.139906133687463e-08]
230;[7.484619074298232e-05, 0.9999246654044206, 3.0587927460625377e-07, 8.76359630109343e-08]
231;[0.07585815340050496, 0.9241415025571601, 4.912538906934128e-08, 2.82697095398254e-07]
232;[4.847359460656998e-11, 0.9999982118638471, 1.7603429545652396e-06, 4.599046606658694e-10]
233;[2.646573638909117e-09, 0.9999998807907247, 6.34880011604368e-09, 1.6373771305908126e-07]
234;[3.505288324083512e-05, 0.9913848658957819, 0.008577157731632054, 2.8773158725876362e-06]
235;[0.002472623024627213, 4.1297009924395936e-08, 1.7788378973013687e-11, 0.9975274099865513]
236;[4.2614687937751404e-05, 0.26892794028126754, 0.7310219768037928, 7.405322371853179e-06]
237;[0.9896121847576466, 0.005193007567205984, 0.005193007567205984, 1.7420607958916705e-06]
238;[0.04627981811010694, 0.9295550716319338, 0.00230413701764921, 0.021861038142152397]
239;[0.00038661236160892926, 0.05737837561455805, 0.8975487276040977, 0.044686323859983015]
240;[2.3823673954981372e-07, 1.8553895931777327e-07, 8.764248219443636e-08, 0.9999994039539004]
241;[7.581837333079034e-10, 0.9999036881743856, 9.610239492660866e-05, 1.8552126578746053e-07]
242;[5.104423393803361e-12, 0.0009110496668385758, 1.7587387590252133e-06, 0.999087213963833]
243;[0.9999893904859, 3.850697854775726e-09, 1.0129987330277146e-05, 5.043423717781038e-07]
244;[1.5229950695859287e-08, 2.902312105056987e-06, 0.9999971389852362, 1.18610975280741e-08]
245;[0.9999970197767496, 2.902312105056987e-06, 3.224174437983862e-08, 3.224174437983862e-08]
246;[0.002168519972670803, 0.004590756818169007, 0.8748435526736847, 0.11839720704584088]
247;[0.3769484218164936, 0.6214828810056972, 0.001540501952232677, 2.821527746448374e-05]
248;[0.0351545745181924, 0.9066483589179063, 0.057960094770556525, 0.00023686965987898092]
249;[0.9999449283417642, 3.39807985593064e-09, 2.7534926265209245e-05, 2.7534926265209245e-05]
250;[5.8289994011532716e-05, 2.1443690422849376e-05, 0.9999201361521574, 8.763546155536628e-08]
251;[6.914400106940203e-13, 2.289734845645553e-11, 0.9999991655356624, 8.315279260963632e-07]
252;[0.010986197673610625, 5.765030191911506e-05, 1.0018120305593388e-05, 0.9889461329489532]
253;[0.000177027080491566, 0.0021566323673316745, 0.32007262265856223, 0.6775937070977052]
254;[0.8428957345329197, 0.1464733135247225, 0.0012672427661412102, 0.009363727889981457]
255;[0.9999995231630692, 1.1253517471925912e-07, 3.059023205018258e-07, 9.736200313009565e-10]
256;[0.9999983310727032, 1.067701973552941e-06, 3.0590173704000945e-07, 3.0590173704000945e-07]
257;[5.175921922460978e-07, 0.6224588661061307, 2.444932395769537e-07, 0.3775403979549097]
258;[1.7603144153009008e-06, 3.726585646435538e-06, 0.9999815229018083, 1.3007061966414663e-05]
259;[0.0024282276662572033, 0.017942310446949928, 0.9796167369377166, 1.2742169356085948e-05]
260;[5.3157852544244216e-08, 4.139937718785167e-08, 0.9999998807907247, 5.3157852544244216e-08]
261;[0.9996644193054423, 1.7826487670068434e-11, 0.0003353500342255387, 1.854768624586865e-07]
262;[0.0005407703971274721, 0.010861663778470698, 0.9777358600180917, 0.010861663778470698]
263;[4.785090011545999e-06, 1.1253453078966649e-07, 8.315239610716842e-07, 0.9999942779868433]
264;[2.7533613328913172e-05, 5.042957190344119e-07, 7.484412078380244e-05, 0.9998971329639152]
265;[1.443663439710683e-07, 0.999088522848692, 0.0009110509701065104, 3.0562355258506273e-07]
266;[0.9998153788953527, 2.1441441008189355e-05, 4.784232165970402e-06, 0.0001584320104514233]
267;[0.988990439065525, 1.2864097690395047e-05, 0.010986690115610976, 1.0018569354786714e-05]
268;[0.9999921322487634, 7.88926463665814e-06, 2.789446810997496e-10, 5.905258945221871e-10]
269;[1.9555681087850496e-08, 3.2241867372567335e-08, 1.9555681087850496e-08, 1.0]
270;[1.1253517471925912e-07, 0.9999990463265931, 8.315279260963632e-07, 2.510999155743982e-08]
271;[1.951800762684284e-08, 2.0571828688617894e-09, 0.2227001469810028, 0.77729988964086]
272;[8.315279260963632e-07, 0.9999990463265931, 6.82560337633487e-08, 4.5990553786523166e-10]
273;[0.9999998807907247, 3.2241867372567335e-08, 7.194133030325383e-09, 8.764248219443636e-08]
274;[0.7310545260404314, 1.0022463230255142e-06, 0.26893993050560755, 4.491756391689961e-06]
275;[0.9999483850412226, 6.143895944289702e-06, 4.539759179834911e-05, 4.139724524052017e-08]
276;[1.3708767196048878e-06, 8.314787611266434e-07, 0.9999394453479565, 5.829116140629651e-05]
277;[0.9967317458745305, 0.003172379038956665, 3.2136511918844524e-08, 9.579750052048189e-05]
278;[0.9999724634116024, 4.5989325722641243e-10, 6.22397842253449e-11, 2.7535687796947383e-05]
279;[0.3771869937932044, 0.0007281421922993868, 0.0002086163303660637, 0.6218762382316492]
280;[1.3007123989067183e-05, 1.444960953670358e-07, 2.3823378596474615e-07, 0.9999866487378297]
281;[4.785090011545999e-06, 0.9999945164027223, 6.47591512025264e-07, 8.764198070156538e-08]
282;[0.999998927117538, 7.582545965339434e-10, 2.3823673954981372e-07, 8.315279260963632e-07]
283;[2.7535687796947383e-05, 2.6464979209130996e-09, 0.9999721058045592, 3.927754915808339e-07]
284;[0.18242295846094955, 1.3654690626564e-05, 0.8175629547478973, 4.123359283634916e-07]
285;[0.9999684105356298, 1.0129774796914384e-05, 2.1444733413350403e-05, 5.602614770218432e-09]
286;[1.444965087742721e-07, 1.0129987330277146e-05, 1.1253410150531838e-07, 0.9999896288992495]
287;[3.9278073573442036e-07, 8.315168240749066e-07, 1.300711158451302e-05, 0.9999858142961154]
288;[0.6717166151987743, 0.007462097775310864, 0.3172964713964793, 0.003524845402339988]
289;[0.0002877362705353847, 0.02590119982003271, 0.11608112414208287, 0.8577299127504395]
290;[0.9399133253553882, 0.060086648833494447, 1.838064092705746e-08, 1.1148422267429192e-08]
