id;iter;estimations;token_probs
7;8;0.6406358822844457;[0.21542267085656613, 0.120841152032014]
9;3;0.6442251064863697;[0.18517405386911312, 0.10226282495583684]
9;6;0.7310585786300049;[0.2888721770248246, 0.10627013505387044]
9;7;0.7813306436833716;[0.19383575735280736, 0.05424840384048874]
9;9;0.801935826331075;[0.16274641759978267, 0.04019552894519396]
12;2;0.8344068863691763;[0.27352202535748116, 0.05428210692584667]
12;6;0.8244619263765707;[0.397161388235537, 0.08456053915657723]
14;8;0.6723316991792861;[0.042117794073362504, 0.020526573468396436]
15;0;0.8104789178257655;[0.5481457222597378, 0.12817751108262126]
16;0;0.8615382236515259;[0.2512635514698854, 0.04038172272925013]
16;4;0.8992983918150725;[0.28072799917989766, 0.031435351422007124]
16;6;0.8080672135527632;[0.24719417923399753, 0.05871376392728858]
16;9;0.7341195269001831;[0.09534152617495924, 0.03453041249630656]
17;1;0.8459424373085145;[0.0705286170235462, 0.0128442153501824]
17;2;0.8774767810736693;[0.4337104082842053, 0.06055954579198441]
17;4;0.49218813572079556;[0.025786082758451092, 0.02660462089125819]
17;6;0.9019206712569267;[0.430335965309789, 0.046796868013642884]
17;7;0.718594344358685;[0.025239804888897047, 0.009884051967258008]
17;9;0.815232525264625;[0.06197881129762072, 0.01404711919074193]
18;0;;
18;2;0.8221891305219504;[0.09856293569797106, 0.021315729731965164]
18;6;0.5964331462646255;[0.10285760006451283, 0.0695969335386162]
18;7;0.30074557894124154;[0.1699752846780861, 0.39520437740198455]
20;5;0.6297746074044134;[0.008083053780924289, 0.004751782184022309]
20;7;0.7879311956428947;[0.04269057442832554, 0.011490012232535285]
21;0;0.778649312002172;[0.2644413418303044, 0.07517411503093115]
21;1;0.4687906266262437;[0.05201978146952345, 0.05894613490106485]
21;3;0.6169358313194448;[0.31410326108371633, 0.19503114988402007]
21;5;0.9433475715065793;[0.4151724588080662, 0.024933045619122116]
21;6;0.6495786194168923;[0.37343997839154985, 0.20145575744220648]
21;7;0.7154239957834733;[0.46703821472624585, 0.18577496665828988]
21;8;0.5486734944129985;[0.008351544076357227, 0.006869792768594934]
22;0;0.5907792048683922;[0.13524077556382055, 0.09367854733947646]
22;1;0.7057850030829009;[0.14959233852774298, 0.062359371800922055]
22;2;0.6315943044052867;[0.026091695607941178, 0.01521915128531776]
22;3;0.5736784366077032;[0.1712541046345833, 0.12726522903124082]
22;4;0.665410558746814;[0.03627930478827693, 0.018242380074378003]
22;5;0.8519528019683106;[0.06421379082243342, 0.011158683655116257]
22;6;0.7295197779697509;[0.2158265134222032, 0.08002086445540152]
22;7;0.9399133632909769;[0.2745178060540899, 0.017549332020108423]
22;8;0.9522199336364292;[0.3926968193921929, 0.01970456554051318]
22;9;0.5136684686198906;[0.053411562450793544, 0.050569050948152616]
23;0;0.5117166047041654;[0.33569392348467003, 0.3203213795144228]
23;1;0.6460137001902271;[0.10969562274872402, 0.06010824165294845]
23;2;0.6723316991792861;[0.2616401310608078, 0.12751321598528773]
23;4;0.9246876895254872;[0.4864092877971961, 0.0396161944354071]
23;5;0.6688802603710086;[0.2512156013736799, 0.124360740547874]
23;6;0.7090191337850932;[0.22197630202983565, 0.09109889080003461]
23;8;0.8354835534888481;[0.1396781840963082, 0.02750426194112014]
23;9;0.8539127529517043;[0.1635984766819411, 0.027988399279839878]
24;5;0.8365545588915281;[0.566675140561318, 0.11071659024484445]
25;0;0.6859494550081926;[0.43200281997797785, 0.19778530336533506]
25;1;0.8056321889812553;[0.23257531873636336, 0.05611140693985549]
25;2;0.654894702099919;[0.2550299894589383, 0.13439137651208727]
25;4;0.7772998611746912;[0.2119971371377276, 0.060738196710586514]
25;5;0.5660185351961016;[0.08720368615604655, 0.06686138545125367]
25;7;0.5774953651858118;[0.029495857497949078, 0.021579630334682534]
25;8;0.6959583250334526;[0.3090865278013712, 0.13502990371989032]
25;9;0.6001883592602049;[0.322614325607646, 0.214907471724948]
26;0;0.7759445507683054;[0.2457071257942954, 0.07094839495265395]
26;1;0.6584175005616829;[0.0692777342442616, 0.03594081505790934]
26;2;0.8962513731336202;[0.35399553337764145, 0.04097795730717001]
26;3;0.6513548646660543;[0.4779928914206979, 0.25585115788376533]
26;4;0.8056321889812553;[0.33213631517998815, 0.08013161517664756]
26;5;0.8539127678225575;[0.14432605470788093, 0.024691273696642684]
26;6;0.7606506526772883;[0.21283930259623657, 0.0669728580153382]
26;7;0.7264255971298733;[0.4517168522623697, 0.1701181354460961]
26;8;0.7386690973373014;[0.19828261844168255, 0.07014964595984281]
26;9;0.8289388083214156;[0.2645624842572899, 0.054595554431987534]
27;0;0.6150878555160665;[0.028168525612610972, 0.017627412902509316]
27;1;0.29421499691709907;[0.08431264309651726, 0.20225549238256585]
27;2;0.6800292550948656;[0.3203069839858083, 0.15071243405544169]
27;3;0.8484706311671218;[0.09696120228651568, 0.01731641525828935]
27;4;0.7927852815759895;[0.09215715624808621, 0.02408763082072218]
27;6;0.5467381519846138;[0.15530489846086226, 0.12875228302010527]
27;7;0.7138308047457653;[0.02985457601680252, 0.011968466388092553]
27;8;0.9525741264858408;[0.9017870503871099, 0.04489733386538861]
27;9;0.8757869916479466;[0.17504348637415243, 0.024826445519649114]
29;0;0.763483785080665;[0.29128123676229606, 0.0902347069345581]
29;1;0.5926665423967477;[0.020999088578805253, 0.014432451885559064]
29;2;0.6825737344123242;[0.0563316520077846, 0.026196651042558364]
29;3;0.7217432062975979;[0.0960778220714773, 0.03704130012204886]
29;4;0.7745833841649233;[0.08328512515497791, 0.02423735319610036]
29;6;0.6150878555160665;[0.21836680745567522, 0.13665045633416617]
29;7;;
29;8;0.6671476749870738;[0.2879877301794212, 0.1436824096962833]
29;9;0.7248702761768248;[0.10550522225217263, 0.04004526549666658]
30;1;0.640635854839898;[0.09477837131110181, 0.053165847850324875]
30;2;0.8227594829327497;[0.31120339761407934, 0.06704006729839533]
30;3;0.8933094060543487;[0.34649415937361827, 0.041382825941073044]
30;9;0.6039318337259583;[0.11162771192392736, 0.07320724078131427]
32;0;0.4532618480153861;[0.0524755234694166, 0.06329756376301092]
32;3;0.4073333424886106;[0.016880287258460226, 0.02456067889307011]
32;5;0.890294202835585;[0.1373304584194203, 0.016922436839274076]
32;8;0.8705972818382004;[0.2938039916177977, 0.04367005952724232]
33;6;0.8615382094310357;[0.29076504478189735, 0.04673019524224519]
34;1;0.7806624950823972;[0.20160480407841208, 0.05664354952942092]
34;3;0.7341195269001831;[0.23757128122931842, 0.08604261613214022]
35;0;0.8674854592631939;[0.15385902377136915, 0.02350305432277044]
35;1;0.8397339676722393;[0.10142654482842986, 0.01935759483140364]
35;2;0.672331699179286;[0.12722906603522557, 0.062006494612195685]
35;4;0.6513548646660543;[0.00740703587987562, 0.00396470060615364]
35;5;0.8947894576856561;[0.4532073649436174, 0.053288728691441294]
35;7;0.9184802350995702;[0.34045938038354445, 0.030217491445533134]
35;9;0.9449947086083138;[0.4508028862553948, 0.026239876152543563]
37;6;0.48047870780480095;[0.1289113606454988, 0.13938639855066992]
38;0;0.7310585786300049;[0.5387497792043379, 0.19819496770492975]
38;2;;
38;6;0.8080672135527631;[0.2857622275251653, 0.06787447834831993]
38;8;0.8872045937171068;[0.7577278375341053, 0.09633428398790486]
40;2;0.7549149868676283;[0.5977059164401516, 0.1940467005269788]
40;3;0.3849121444839335;[0.22294236915328916, 0.3562608915081705]
41;0;0.8887587875995482;[0.3747515139380752, 0.046905654651214254]
41;2;0.8370879625470882;[0.10217538205207827, 0.01988512607084277]
41;3;0.815232489352;[0.19814294858050235, 0.04490790031046776]
41;4;0.899827776001449;[0.5145189225400278, 0.05727818826531727]
41;5;0.8940517015717286;[0.3861013006280093, 0.04575437388080195]
41;6;0.5774953651858118;[0.14008821464327348, 0.10249072726425068]
41;7;0.8714748877679178;[0.04467739665805094, 0.006589022242993699]
41;8;0.8887587875995483;[0.6625570765887466, 0.08292874682375588]
41;9;0.44939263446475963;[0.21247440510629598, 0.2603290830046284]
43;3;0.4610167793123159;[0.010607615321169972, 0.012401558741850066]
43;9;0.7905303186696748;[0.46352789521812815, 0.12282266499588755]
44;5;0.9046505248181418;[0.35305038792370724, 0.03721124155434954]
44;6;0.8947894632969136;[0.20474105103511978, 0.0240737254383729]
45;8;0.6926419831347361;[0.07036130145604266, 0.0312226382549229]
46;8;0.7772998818103891;[0.15597161840581844, 0.04468661152025457]
47;0;0.8221891305219504;[0.2549486164399341, 0.05513650506743129]
47;2;0.6261241772283034;[0.013680519680749499, 0.008169011415956861]
47;6;0.6619228491732218;[0.13871741437396184, 0.07084993104586701]
47;7;;
48;6;0.5888891307678321;[0.08112076869192822, 0.05663142345017784]
49;0;0.4921881357207956;[0.33593868170715235, 0.34660252017529386]
49;1;0.5;[0.0813037637259523, 0.0813037637259523]
49;2;0.6723316991792861;[0.08546304156183902, 0.04165135995479865]
49;3;0.36658973632215985;[0.09367649256904603, 0.16185846459822972]
49;4;0.658417500561683;[0.1575894777346224, 0.08175634402768786]
49;5;0.8494723686970467;[0.32924501051208044, 0.058342652894899]
49;6;0.6926419831347361;[0.08486658832114335, 0.037659320283265754]
49;7;0.5774953651858117;[0.062119869314640905, 0.0454478672587142]
49;8;0.40733340004593027;[0.16651805548651866, 0.24228234111180194]
49;9;0.6477982179521103;[0.14066044712469447, 0.07647575860517843]
51;0;0.6076632266739398;[0.02326160153631888, 0.015018815173512074]
53;0;0.7401743620390163;[0.4373640811550724, 0.1535292320775439]
53;2;0.8068526199774354;[0.4043906908652573, 0.09680454709104579]
53;4;0.8479677583778258;[0.5121689328381848, 0.09182682971058376]
53;5;0.7853085808877581;[0.07517761007878546, 0.020552414918267748]
53;6;0.8489722132922735;[0.3024663028505223, 0.053807198348736665]
53;7;0.9019206712569267;[0.8048999777445714, 0.08752881715471153]
53;8;0.8376199552262967;[0.6201602898967268, 0.12022356321859251]
53;9;0.8732148334200125;[0.5005009586581844, 0.07266951383360126]
54;1;0.7520125737597974;[0.10423786914327353, 0.03437400089783629]
54;2;0.8757869786798663;[0.39405172256266857, 0.0558884251621237]
37;4;0.9207896671963207;[0.35840566649149025, 0.03083161457269325]
37;5;0.8688267762381844;[0.293111575520225, 0.04425322899158943]
37;7;0.7356416417389247;[0.155863870478086, 0.05601085443505487]
37;8;0.8740772482857833;[0.19707664702084554, 0.028391579508728306]
37;9;0.7981868161451907;[0.03548574405860412, 0.008972199045468946]
38;1;0.8187367931713698;[0.20406078803981534, 0.04517778257503105]
38;3;0.9525741268224333;[0.7222450337545203, 0.0359584628738865]
38;4;0.8856314798554445;[0.5006732990052106, 0.06465585922088593]
38;5;0.9032942171172603;[0.3491791525387076, 0.037382773710599074]
38;7;0.4960938294709195;[0.19753047327122814, 0.20064112560129355]
38;9;0.8128673178375734;[0.3400559114876861, 0.07828531594942909]
39;0;0.941654165937868;[0.5419458230157159, 0.03357950530473925]
39;1;0.7981867777396212;[0.3422686615188268, 0.08653907003505175]
39;2;0.9161096135894201;[0.21339527757219579, 0.019541124804468714]
39;3;0.7704647868335476;[0.18971666104718915, 0.056519979860029684]
39;4;0.9381240142763573;[0.46157086276777654, 0.030443898333738846]
39;5;0.8175744761936437;[0.11163617553507452, 0.0249093977254994]
39;6;0.9599314289419413;[0.631105631122499, 0.02634302832822685]
39;7;0.9105453978311193;[0.09564246099670487, 0.00939619080969728]
39;8;0.8558511469672594;[0.4154692471127677, 0.069976438839747]
39;9;0.804405915893501;[0.07849317992511996, 0.01908588852060743]
40;0;0.8044059252715191;[0.3917457241579973, 0.09525432376652229]
40;1;0.9683812327313546;[0.47397187067317276, 0.015475729768564268]
40;4;0.8346765938423331;[0.22943392647900968, 0.04544370657265915]
40;5;0.8198933359135361;[0.048117189708285935, 0.010569943849975179]
40;6;0.8606036060337295;[0.3120694740301244, 0.05054749833925875]
40;7;0.8652240825770432;[0.29692439220364514, 0.04625189956029306]
40;8;0.8449215440132963;[0.38473736201876163, 0.07061540386207509]
40;9;0.5660185351961015;[0.2977311023725925, 0.2282783546665507]
41;1;0.8633916205190225;[0.7306557344218638, 0.11560651443183093]
42;0;0.9099070060380482;[0.39365296895696805, 0.03897692216896891]
42;1;0.7879311956428947;[0.10683440829854227, 0.028754090912195475]
42;2;0.7892336936802291;[0.43680119836155934, 0.11664856165152045]
42;3;0.9235923082370068;[0.5077331097024089, 0.04200415551106174]
42;4;0.8674854387077373;[0.39203765949088704, 0.059886536579645024]
42;5;0.9219218327098192;[0.7182425843540047, 0.06082843758162189]
42;6;0.8642245342149895;[0.23000278569527607, 0.03613497895890264]
42;7;0.7931059511841119;[0.637221818860646, 0.16622924326953978]
42;8;0.8749346435718165;[0.08497987181269932, 0.012147236408526342]
42;9;0.8244619263765707;[0.2564506929882867, 0.0546015033397625]
43;0;0.815232489352;[0.0671968095864512, 0.01522975027730449]
43;1;0.7490871907086781;[0.14421825400704485, 0.04830706987495396]
43;2;0.9241418241572634;[0.382748046302386, 0.031417870981380214]
43;4;0.7606506526772884;[0.11751252943286289, 0.036976957980642884]
43;5;0.7431680086124812;[0.07470012098747926, 0.025815671029654007]
43;6;0.785308580887758;[0.16690262589105906, 0.04562863882832389]
43;7;0.8984105540811842;[0.1044799123604897, 0.011814260594037342]
43;8;0.8479677276412722;[0.06405407931711195, 0.011484266340553998]
44;0;0.801935826331075;[0.3207590142572389, 0.07922188661451646]
44;1;0.8311430478583168;[0.45034871753391564, 0.09149389150236377]
44;2;0.7662936430859598;[0.3004567483895447, 0.09163413100176546]
44;3;0.7446563401437934;[0.014793664122961427, 0.005072767310503258]
44;4;0.8791467675095294;[0.20150610000493055, 0.027700339069812868]
44;7;0.8316905587926504;[0.28361893224166546, 0.057396039304229846]
44;8;0.8499711832583696;[0.43407604594911703, 0.07661896877489272]
44;9;0.9207896715436483;[0.5252883402483695, 0.04518758545109597]
45;0;0.8233283642992965;[0.08320605353713162, 0.017854540443430593]
45;1;0.6791786991753931;[0.17964757729819097, 0.08485950679662144]
45;2;0.9012274059418248;[0.533633324675865, 0.05848506981325199]
45;3;0.8221891392358015;[0.3729043942081257, 0.08064622621812854]
45;4;0.8221891261650248;[0.7316289512171313, 0.15822586190804647]
45;5;0.8652240756264638;[0.40610070799330916, 0.06325829325648008]
45;6;;
45;7;0.8925625348231143;[0.3581486379344824, 0.043110236330791765]
45;9;0.5273165233795671;[0.08496101111955925, 0.07615855815743751]
46;0;0.5774953360994043;[0.17321149847574396, 0.12672425450482916]
46;1;0.911021506929914;[0.5142830805246138, 0.050229476657176426]
46;2;0.8807970904940926;[0.32133626858489034, 0.043488129738943025]
46;3;0.7264256089751905;[0.12943497533697798, 0.0487456583545836]
46;4;0.8344069028405657;[0.21140823383217178, 0.041955242803119915]
46;5;0.7931059511841119;[0.2520506572763387, 0.06575134244390746]
46;6;0.8976953030553433;[0.43948632348699473, 0.05008549669651822]
46;7;0.5717666019337796;[0.24211248607437866, 0.18133387342882903]
46;9;0.7325918338117745;[0.16426592145855182, 0.05995978496770465]
47;1;0.6619228758499942;[0.21559312760419908, 0.11011419491030043]
47;3;0.9820137868795702;[0.9348700854742124, 0.017122745955211027]
47;4;;
47;5;0.6992544210587586;[0.1416342017167692, 0.060916111089715924]
78;1;0.71062835161721;[0.01839480907818073, 0.007490464196265478]
78;3;0.7819972643651281;[0.18456111339159004, 0.05145136619352428]
78;7;0.9173026663679977;[0.19171165299174076, 0.017283327640781564]
78;9;0.8940517128636202;[0.2842940413306613, 0.03368984846031757]
79;1;0.3611647202343208;[0.0728013784244558, 0.1287725138904493]
79;2;0.8807970779778825;[0.025794494431635787, 0.0034909052098506584]
80;0;0.2689414213699951;[0.031042033826604653, 0.08438099646927043]
80;1;0.31069438321455395;[0.10478173298333561, 0.23246843516977597]
80;2;;
80;4;0.8543993677396563;[0.11474495983250294, 0.019554015757875576]
80;5;0.7185943925708562;[0.3772898858993819, 0.14774884220644544]
80;7;0.588889130767832;[0.2401775829242955, 0.16767097527737537]
80;8;0.7154239957834733;[0.062125719749855444, 0.02471190397538806]
82;0;0.7759445300432207;[0.39529719900590066, 0.11414282370278743]
82;1;0.8267117940706734;[0.017079657660920115, 0.0035800907343713404]
82;2;0.6150878555160665;[0.2878870555067454, 0.18015511590827063]
82;3;0.6531269142203084;[0.2103894931506981, 0.11173701636829397]
82;5;;
82;7;;
82;8;0.5078118642792044;[0.07683599984056912, 0.07447200464969866]
82;9;0.8499711756575749;[0.4096553318039298, 0.07230846124705514]
83;1;0.8459424528443251;[0.35536421432551746, 0.0647166234793131]
83;4;0.9643214470715363;[0.5787228623391016, 0.021411941357917234]
83;5;0.3849121444839335;[0.19104229346624824, 0.3052847157071983]
83;6;0.8255897302517619;[0.6797929879703213, 0.14360992398574166]
83;7;0.6224593312018546;[0.009863242076662474, 0.005982358723663495]
83;9;0.9026096017480522;[0.3306596728424624, 0.035677747236036055]
84;1;0.679178699175393;[0.3651029213779632, 0.1724624083669822]
84;2;0.7401743505760728;[0.4663833482272906, 0.16371596265035263]
84;3;0.5698526514141571;[0.22569770372466294, 0.17036556484935747]
84;6;0.8333245953120233;[0.44316073301064923, 0.0886377228416177]
84;8;0.8568122978174237;[0.14140317929714596, 0.023630842340201335]
84;9;0.5312093733737563;[0.31234384462229237, 0.27564247542053716]
85;8;0.5389832206876841;[0.12441441846807613, 0.10641729148633922]
85;9;0.47657965106367595;[0.28033198167675955, 0.3078844498286307]
86;0;0.4378234991142019;[0.1808713053876086, 0.23224335326717988]
86;1;0.6723317123102955;[0.375694736684558, 0.18309898047267578]
86;2;0.47657965106367595;[0.20326445502777168, 0.22324233050977]
86;3;0.7154239957834733;[0.5819097623027993, 0.23146771138053698]
86;4;0.31405054499180746;[0.03767413802234728, 0.08228788281519044]
86;5;0.4649015565456542;[0.3344597666878927, 0.3849608546862758]
86;6;0.7248702761768249;[0.5340775673590233, 0.2027129797384555]
86;7;0.6039318194686359;[0.5004566299991335, 0.32820749046309977]
86;8;0.4301473485858429;[0.12122523254632385, 0.16059734045073226]
86;9;0.835483553488848;[0.4193113905819407, 0.08256729850890047]
87;3;0.7490872131147276;[0.5757669052048471, 0.1928577557485694]
87;5;0.21206881431678096;[0.10228047858220654, 0.3800180569743866]
88;0;0.8519528170040852;[0.36572117555871625, 0.06355280330408569]
88;1;0.7310585551920353;[0.14649260917807277, 0.05389162562455794]
88;2;0.8688267626522814;[0.3168478476398924, 0.04783687578258355]
88;3;0.7943849604299823;[0.2560960667000472, 0.06628675706518156]
88;4;0.7431680086124812;[0.15140796528594225, 0.05232519266931721]
88;5;0.9046505351008906;[0.2684635545361878, 0.02829585047123597]
88;6;0.9334308036221031;[0.6431748531626151, 0.04586910239019812]
88;7;0.7371581510799253;[0.4840554958724367, 0.17259531259153116]
88;8;0.5774953651858117;[0.11097949818545141, 0.08119433536513172]
88;9;0.8558511469672594;[0.12217601382905893, 0.020577798281837003]
89;8;0.6370307944803832;[0.05899714434034352, 0.03361555955329892]
89;9;0.5869964297463166;[0.059874943914704944, 0.04212728451551092]
93;0;0.9032941962904956;[0.3666554375824126, 0.03925377681100943]
93;1;0.7826624789529376;[0.2511824819169527, 0.06975085610761947]
93;2;0.3702253925955866;[0.03311900977104522, 0.056337333401024994]
93;3;0.6460137001902271;[0.17709780756090346, 0.09704159150873656]
93;4;0.7279754489059774;[0.06829599373617402, 0.02552034833801435]
93;5;0.665410558746814;[0.08164587827919485, 0.04105412580995092]
93;6;0.7610060816676895;[0.1626549293508907, 0.0510817716679031]
93;7;0.6150878555160665;[0.23342915297382746, 0.14607623130656522]
93;8;0.7662936430859598;[0.05069041341582806, 0.015459702630667467]
94;0;0.9207896671963207;[0.4415687484115391, 0.03798566465660044]
94;1;0.8056321703143954;[0.249107734068081, 0.06010004492474088]
94;3;0.896251362048962;[0.520113811293956, 0.060207550901689215]
94;4;0.8056321889812553;[0.1242449522822101, 0.02997548972783589]
94;5;0.819315785835197;[0.2507946567630678, 0.05530789990549663]
94;6;0.7956581000631542;[0.34691242148261114, 0.08909447828385324]
94;7;0.6909762888804932;[0.11603743212595592, 0.051895149633047095]
94;9;0.7690802158996553;[0.2840671672883912, 0.0852924410017465]
0;7;0.5621765008857982;[0.2391107768664541, 0.1862196602644064]
1;5;0.7201715075418013;[0.1005460062053744, 0.03906796790000682]
1;6;0.6076631698328916;[0.03918959968260378, 0.025302707286372114]
2;0;0.7248702761768248;[0.17018519322195205, 0.06459501340971992]
2;1;0.882427872638409;[0.6150274028286224, 0.08194446524001144]
2;2;0.9289263306198164;[0.5560510193990782, 0.042544370859758505]
2;3;0.8204694619606285;[0.3082513648279101, 0.0674498393233079]
2;5;0.8006919830720203;[0.37377975699178556, 0.09304114904214557]
2;6;0.814643372184976;[0.3642535456406158, 0.08287897648822937]
2;7;0.8164063594978799;[0.3712474971377122, 0.08348621827092713]
2;8;0.8723473746782093;[0.3237373831937191, 0.04737324611623788]
2;9;0.7345005675683559;[0.4179279959512927, 0.15106815518156322]
3;0;0.41489884579676883;[0.08724186674930112, 0.12303075182538412]
3;7;0.7759445714933886;[0.27617590049135715, 0.07974630147704764]
3;9;0.8558511543206819;[0.3796968679498528, 0.06395138330620943]
5;1;0.8732148268211409;[0.5567477283476336, 0.08083618714132229]
5;2;0.4804786780479071;[0.07377782383891081, 0.07977284804242218]
5;3;0.7931059609645724;[0.37113649718182723, 0.09681673409946645]
5;4;0.9105453978311193;[0.2699943340328868, 0.02652502093392967]
5;5;0.9606574967357419;[0.5135598259971506, 0.021032188058011585]
5;6;0.749087190708678;[0.21932710082134244, 0.07346538520935157]
5;7;0.7439128834069921;[0.3270952449764096, 0.11260038642382919]
5;8;0.5926665999540697;[0.2289323448687614, 0.15734274619677716]
5;9;0.6150878555160664;[0.04606030097616808, 0.028823799828460728]
6;3;0.8333246035907933;[0.5389309533918581, 0.10779296555833995]
6;8;0.7879312155622449;[0.22720599896442462, 0.06115165774079551]
6;9;0.8104788903594354;[0.3892566541430391, 0.09102316408937594]
7;3;0.9579122750881832;[0.8091803112372553, 0.03555289897530195]
7;4;0.8311430394931457;[0.49290537932811174, 0.1001398077298215]
7;5;0.804405915893501;[0.3286426964954826, 0.07991060974225167]
7;6;0.9299510410642092;[0.8483622810497355, 0.06390325077750361]
7;9;0.7248702761768248;[0.44153416587922906, 0.16758746648788603]
8;0;0.8494723839402262;[0.4159832175124028, 0.07371276952238442]
8;1;0.6104534687142686;[0.11489629085787158, 0.07331836717309198]
8;2;0.8910549527982959;[0.31612132174060825, 0.03865064911018077]
8;3;0.9086179068309441;[0.48933977447936056, 0.04921418841365372]
8;4;0.7138307560424769;[0.1133699144110511, 0.04544912420754402]
8;5;0.7507355693744204;[0.172652829199017, 0.05732538982008007]
8;6;0.7745833841649233;[0.2759178739528521, 0.08029667904884774]
8;7;0.8539127529517043;[0.21642403498557003, 0.03702578671747995]
8;8;0.85391273808085;[0.303967454322535, 0.05200270605438498]
8;9;0.6284074083140564;[0.18377284134131094, 0.10866935286252886]
9;0;0.7476159547235899;[0.37935408466855225, 0.12806430611312633]
9;1;0.5467381519846138;[0.03147476863494036, 0.02609349968635673]
9;2;0.804405915893501;[0.5352943545291149, 0.13015867602764322]
9;4;0.8397339837155239;[0.38981602632351475, 0.07439768168758373]
54;3;0.8688267762381844;[0.27607632717891967, 0.041681291174263745]
54;4;0.8577681049901036;[0.037700716783838545, 0.006251391675910619]
54;8;0.6876299957148545;[0.012684573636545222, 0.005762227281961022]
54;9;0.9136765328159726;[0.4261195531992416, 0.040259452821555596]
56;1;0.7759445714933886;[0.3366167201977978, 0.09719869982626761]
56;2;0.7217432062975978;[0.18075577244869576, 0.0696875581867773]
56;7;0.7401743620390163;[0.05858447679234268, 0.02056508552288725]
56;9;0.7549149868676283;[0.29446216633780986, 0.09559786884525477]
57;0;0.6113819732941511;[0.28534264436045453, 0.1813748200472981]
57;1;0.8221891130942472;[0.3161952298760267, 0.0683820222917253]
57;3;0.8397339676722392;[0.2316532941586083, 0.044211804880741314]
57;4;0.407333428824591;[0.1316519772382221, 0.19155247376428836]
57;5;0.6619228758499942;[0.054835049859185206, 0.0280070029838593]
57;6;0.5774953651858118;[0.14799820638927585, 0.10827780085046496]
57;7;0.5621765008857982;[0.22587421742682212, 0.17591101740764983]
57;8;0.7310585786300049;[0.06198092443036067, 0.02280150784273048]
57;9;0.5039061705290805;[0.20481872895285627, 0.20164330888606347]
60;0;0.7122321842389469;[0.042516212048414936, 0.017178102515375073]
60;1;0.523420348936324;[0.24845092514192657, 0.22621714163617937]
60;3;0.7122321842389469;[0.5320014210690641, 0.21494800475270257]
60;7;0.6513548646660542;[0.18036622132720345, 0.09654308128417129]
60;8;0.4513265055870016;[0.13899616712661653, 0.16897636585332926]
