correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;(0, 3);False;[0, 1.0];427;0;1.0;True;6
0;(0, 3);False;[0, 1.0];519;0;1.0;True;7
0;(0, 3);False;[0, 1.0];475;0;1.0;True;8
0;(0, 3);False;[0, 1.0];459;0;1.0;True;9
1;(1, 0);False;[0, 1.0];331;0;1.0;True;0
1;(1, 0);False;[0, 1.0];287;0;1.0;True;1
1;(1, 0);False;[0, 1.0];250;0;1.0;True;2
1;(1, 0);False;[0, 1.0];289;0;1.0;True;3
1;(1, 0);False;[0, 1.0];312;0;1.0;True;4
1;(1, 0);False;[0, 1.0];306;0;1.0;True;5
1;(1, 0);False;[0, 1.0];354;0;1.0;True;6
1;(1, 0);False;[0, 1.0];282;0;1.0;True;7
1;(1, 0);False;[0, 1.0];281;0;1.0;True;8
1;(1, 0);False;[0, 1.0];302;0;1.0;True;9
1;(1, 1);True;[1.0, 0];375;0;1.0;True;0
1;(1, 1);True;[1.0, 0];390;0;1.0;True;1
1;(1, 1);True;[1.0, 0];384;0;1.0;True;2
1;(1, 1);True;[1.0, 0];359;0;1.0;True;3
1;(1, 1);True;[1.0, 0];369;0;1.0;True;4
1;(1, 1);True;[1.0, 0];500;0;1.0;True;5
1;(1, 1);True;[1.0, 0];405;0;1.0;True;6
1;(1, 1);True;[1.0, 0];404;0;1.0;True;7
1;(1, 1);True;[1.0, 0];317;0;1.0;True;8
1;(1, 1);True;[1.0, 0];344;0;1.0;True;9
1;(1, 2);False;[0, 1.0];379;0;1.0;True;0
1;(1, 2);False;[0, 1.0];352;0;1.0;True;1
1;(1, 2);False;[0, 1.0];333;0;1.0;True;2
1;(1, 2);False;[0, 1.0];349;0;1.0;True;3
1;(1, 2);False;[0, 1.0];383;0;1.0;True;4
1;(1, 2);False;[0, 1.0];326;0;1.0;True;5
1;(1, 2);False;[0, 1.0];356;0;1.0;True;6
1;(1, 2);False;[0, 1.0];500;0;1.0;True;7
1;(1, 2);False;[0, 1.0];426;0;1.0;True;8
1;(1, 2);False;[0, 1.0];354;0;1.0;True;9
1;(1, 3);False;[0, 1.0];379;0;1.0;True;0
1;(1, 3);False;[0, 1.0];329;0;1.0;True;1
1;(1, 3);False;[0, 1.0];362;0;1.0;True;2
1;(1, 3);False;[0, 1.0];396;0;1.0;True;3
1;(1, 3);False;[0, 1.0];340;0;1.0;True;4
1;(1, 3);False;[0, 1.0];417;0;1.0;True;5
1;(1, 3);False;[0, 1.0];327;0;1.0;True;6
1;(1, 3);False;[0, 1.0];399;0;1.0;True;7
1;(1, 3);False;[0, 1.0];493;0;1.0;True;8
1;(1, 3);False;[0, 1.0];366;0;1.0;True;9
1;(2, 0);False;[0, 1.0];436;0;1.0;True;0
1;(2, 0);False;[0, 1.0];406;0;1.0;True;1
1;(2, 0);False;[0, 1.0];409;0;1.0;True;2
1;(2, 0);False;[0, 1.0];543;0;1.0;True;3
1;(2, 0);False;[0, 1.0];432;0;1.0;True;4
1;(2, 0);False;[0, 1.0];473;0;1.0;True;5
1;(2, 0);False;[0, 1.0];492;0;1.0;True;6
1;(2, 0);False;[0, 1.0];405;0;1.0;True;7
1;(2, 0);False;[0, 1.0];507;0;1.0;True;8
1;(2, 0);False;[0, 1.0];456;0;1.0;True;9
1;(2, 1);True;[1.0, 0];481;0;1.0;True;0
1;(2, 1);True;[1.0, 0];528;0;1.0;True;1
1;(2, 1);True;[1.0, 0];515;0;1.0;True;2
1;(2, 1);True;[1.0, 0];455;0;1.0;True;3
1;(2, 1);True;[1.0, 0];473;0;1.0;True;4
1;(2, 1);True;[1.0, 0];357;0;1.0;True;5
1;(2, 1);True;[1.0, 0];495;0;1.0;True;6
1;(2, 1);True;[1.0, 0];477;0;1.0;True;7
1;(2, 1);True;[1.0, 0];417;0;1.0;True;8
1;(2, 1);True;[1.0, 0];511;0;1.0;True;9
1;(2, 2);False;[0, 1.0];470;0;1.0;True;0
1;(2, 2);False;[0, 1.0];510;0;1.0;True;1
1;(2, 2);False;[0, 1.0];520;0;1.0;True;2
1;(2, 2);False;[0, 1.0];426;0;1.0;True;3
1;(2, 2);False;[0, 1.0];405;0;1.0;True;4
1;(2, 2);False;[0, 1.0];485;0;1.0;True;5
1;(2, 2);False;[0, 1.0];456;0;1.0;True;6
1;(2, 2);False;[0, 1.0];508;0;1.0;True;7
1;(2, 2);False;[0, 1.0];486;0;1.0;True;8
1;(2, 2);False;[0, 1.0];501;0;1.0;True;9
1;(2, 3);False;[0, 1.0];542;0;1.0;True;0
1;(2, 3);False;[0, 1.0];469;0;1.0;True;1
1;(2, 3);False;[0, 1.0];518;0;1.0;True;2
1;(2, 3);False;[0, 1.0];541;0;1.0;True;3
1;(2, 3);False;[0, 1.0];442;0;1.0;True;4
1;(2, 3);False;[0, 1.0];476;0;1.0;True;5
1;(2, 3);False;[0, 1.0];462;0;1.0;True;6
1;(2, 3);False;[0, 1.0];438;0;1.0;True;7
1;(2, 3);False;[0, 1.0];498;0;1.0;True;8
1;(2, 3);False;[0, 1.0];399;0;1.0;True;9
3;(3, 0);False;[0, 1.0];719;0;1.0;True;0
3;(3, 0);False;[0, 1.0];490;0;1.0;True;1
3;(3, 0);False;[0, 1.0];511;0;1.0;True;2
3;(3, 0);False;[0, 1.0];528;0;1.0;True;3
3;(3, 0);False;[0, 1.0];505;0;1.0;True;4
3;(3, 0);False;[0, 1.0];608;0;1.0;True;5
3;(3, 0);False;[0, 1.0];480;0;1.0;True;6
3;(3, 0);False;[0, 1.0];601;0;1.0;True;7
3;(3, 0);False;[0, 1.0];533;0;1.0;True;8
3;(3, 0);False;[0, 1.0];583;0;1.0;True;9
3;(3, 1);False;[0, 1.0];573;0;1.0;True;0
3;(3, 1);False;[0, 1.0];615;0;1.0;True;1
3;(3, 1);False;[0, 1.0];501;0;1.0;True;2
3;(3, 1);False;[0, 1.0];551;0;1.0;True;3
3;(3, 1);False;[0, 1.0];732;0;1.0;True;4
3;(3, 1);False;[0, 1.0];613;0;1.0;True;5
3;(3, 1);False;[0, 1.0];540;0;1.0;True;6
3;(3, 1);False;[0, 1.0];561;0;1.0;True;7
3;(3, 1);False;[0, 1.0];701;0;1.0;True;8
3;(3, 1);False;[0, 1.0];655;0;1.0;True;9
3;(3, 2);False;[0, 1.0];527;0;1.0;True;0
3;(3, 2);False;[0, 1.0];485;0;1.0;True;1
3;(3, 2);False;[0, 1.0];481;0;1.0;True;2
3;(3, 2);False;[0, 1.0];513;0;1.0;True;3
3;(3, 2);False;[0, 1.0];363;0;1.0;True;4
3;(3, 2);False;[0, 1.0];540;0;1.0;True;5
3;(3, 2);False;[0, 1.0];540;0;1.0;True;6
3;(3, 2);False;[0, 1.0];501;0;1.0;True;7
3;(3, 2);False;[0, 1.0];528;0;1.0;True;8
3;(3, 2);False;[0, 1.0];576;0;1.0;True;9
3;(3, 3);True;[1.0, 0];635;0;1.0;True;0
3;(3, 3);True;[1.0, 0];643;0;1.0;True;1
3;(3, 3);True;[1.0, 0];516;0;1.0;True;2
3;(3, 3);True;[1.0, 0];575;0;1.0;True;3
3;(3, 3);True;[1.0, 0];552;0;1.0;True;4
3;(3, 3);True;[1.0, 0];700;0;1.0;True;5
3;(3, 3);True;[1.0, 0];564;0;1.0;True;6
3;(3, 3);True;[1.0, 0];650;0;1.0;True;7
3;(3, 3);True;[1.0, 0];554;0;1.0;True;8
3;(3, 3);True;[1.0, 0];724;0;1.0;True;9
1;(4, 0);True;[1.0, 0];997;0;0.6;False;0
1;(4, 0);False;[0, 1.0];1133;0;0.4;True;1
1;(4, 0);False;[0, 1.0];811;0;0.4;True;2
1;(4, 0);True;[1.0, 0];852;0;0.6;False;3
1;(4, 0);True;[1.0, 0];800;0;0.6;False;4
1;(4, 0);False;[5.109089028063325e-12, 1.0];4096;0;0.4;True;5
1;(4, 0);False;[0, 1.0];968;0;0.4;True;6
1;(4, 0);True;[1.0, 0];803;0;0.6;False;7
1;(4, 0);True;[1.0, 0];725;0;0.6;False;8
1;(4, 0);True;[1.0, 0];1095;0;0.6;False;9
1;(4, 1);True;[1.0, 0];935;0;0.9;True;0
1;(4, 1);True;[1.0, 0];788;0;0.9;True;1
1;(4, 1);True;[1.0, 0];980;0;0.9;True;2
1;(4, 1);True;[1.0, 0];1291;0;0.9;True;3
1;(4, 1);True;[1.0, 0];1088;0;0.9;True;4
1;(4, 1);True;[1.0, 0];708;0;0.9;True;5
1;(4, 1);True;[1.0, 0];1698;0;0.9;True;6
1;(4, 1);False;[1.3615261080896538e-13, 1.0];824;0;0.1;False;7
1;(4, 1);True;[1.0, 0];3290;0;0.9;True;8
1;(4, 1);True;[1.0, 0];1375;0;0.9;True;9
1;(4, 2);False;[0, 1.0];641;0;1.0;True;0
1;(4, 2);False;[0, 1.0];1107;0;1.0;True;1
1;(4, 2);False;[0, 1.0];868;0;1.0;True;2
1;(4, 2);False;[0, 1.0];708;0;1.0;True;3
1;(4, 2);False;[0, 1.0];974;0;1.0;True;4
1;(4, 2);False;[0, 1.0];713;0;1.0;True;5
1;(4, 2);False;[0, 1.0];943;0;1.0;True;6
1;(4, 2);False;[0, 1.0];967;0;1.0;True;7
1;(4, 2);False;[0, 1.0];853;0;1.0;True;8
1;(4, 2);False;[0, 1.0];746;0;1.0;True;9
1;(4, 3);False;[0, 1.0];801;0;1.0;True;0
1;(4, 3);False;[0, 1.0];841;0;1.0;True;1
1;(4, 3);False;[0, 1.0];1223;0;1.0;True;2
1;(4, 3);False;[0, 1.0];817;0;1.0;True;3
1;(4, 3);False;[0, 1.0];789;0;1.0;True;4
1;(4, 3);False;[0, 1.0];1248;0;1.0;True;5
1;(4, 3);False;[0, 1.0];898;0;1.0;True;6
1;(4, 3);False;[0, 1.0];989;0;1.0;True;7
1;(4, 3);False;[0, 1.0];863;0;1.0;True;8
1;(4, 3);False;[0, 1.0];765;0;1.0;True;9
1;(5, 0);False;[0, 1.0];539;0;1.0;True;0
1;(5, 0);False;[0, 1.0];432;0;1.0;True;1
1;(5, 0);False;[0, 1.0];544;0;1.0;True;2
1;(5, 0);False;[0, 1.0];544;0;1.0;True;3
1;(5, 0);False;[0, 1.0];497;0;1.0;True;4
1;(5, 0);False;[0, 1.0];519;0;1.0;True;5
1;(5, 0);False;[0, 1.0];530;0;1.0;True;6
1;(5, 0);False;[0, 1.0];518;0;1.0;True;7
1;(5, 0);False;[0, 1.0];436;0;1.0;True;8
1;(5, 0);False;[0, 1.0];467;0;1.0;True;9
1;(5, 1);True;[1.0, 0];445;0;1.0;True;0
1;(5, 1);True;[1.0, 0];497;0;1.0;True;1
1;(5, 1);True;[1.0, 0];494;0;1.0;True;2
1;(5, 1);True;[1.0, 0];474;0;1.0;True;3
1;(5, 1);True;[1.0, 0];513;0;1.0;True;4
1;(5, 1);True;[1.0, 0];522;0;1.0;True;5
1;(5, 1);True;[1.0, 0];503;0;1.0;True;6
1;(5, 1);True;[1.0, 0];403;0;1.0;True;7
1;(5, 1);True;[1.0, 0];448;0;1.0;True;8
1;(5, 1);True;[1.0, 0];407;0;1.0;True;9
1;(5, 2);False;[0, 1.0];466;0;1.0;True;0
1;(5, 2);False;[0, 1.0];403;0;1.0;True;1
1;(5, 2);False;[1.9810087980489796e-13, 1.0];517;0;1.0;True;2
1;(5, 2);False;[0, 1.0];485;0;1.0;True;3
1;(5, 2);False;[0, 1.0];529;0;1.0;True;4
1;(5, 2);False;[0, 1.0];549;0;1.0;True;5
1;(5, 2);False;[0, 1.0];542;0;1.0;True;6
1;(5, 2);False;[2.543665647376923e-13, 1.0];567;0;1.0;True;7
1;(5, 2);False;[0, 1.0];498;0;1.0;True;8
1;(5, 2);False;[0, 1.0];512;0;1.0;True;9
1;(5, 3);False;[2.2447770550209742e-13, 1.0];551;0;1.0;True;0
1;(5, 3);False;[3.2661313427874473e-13, 1.0];647;0;1.0;True;1
1;(5, 3);False;[0, 1.0];530;0;1.0;True;2
1;(5, 3);False;[0, 1.0];658;0;1.0;True;3
1;(5, 3);False;[2.543665647376923e-13, 1.0];501;0;1.0;True;4
1;(5, 3);False;[0, 1.0];505;0;1.0;True;5
1;(5, 3);False;[0, 1.0];538;0;1.0;True;6
1;(5, 3);False;[0, 1.0];486;0;1.0;True;7
1;(5, 3);False;[0, 1.0];645;0;1.0;True;8
1;(5, 3);False;[0, 1.0];702;0;1.0;True;9
2;(6, 0);False;[0, 1.0];598;0;1.0;True;0
2;(6, 0);False;[0, 1.0];469;0;1.0;True;1
2;(6, 0);False;[0, 1.0];722;0;1.0;True;2
2;(6, 0);False;[0, 1.0];644;0;1.0;True;3
2;(6, 0);False;[0, 1.0];378;0;1.0;True;4
2;(6, 0);False;[0, 1.0];585;0;1.0;True;5
2;(6, 0);False;[0, 1.0];644;0;1.0;True;6
2;(6, 0);False;[0, 1.0];515;0;1.0;True;7
2;(6, 0);False;[0, 1.0];567;0;1.0;True;8
2;(6, 0);False;[0, 1.0];494;0;1.0;True;9
2;(6, 1);False;[0, 1.0];538;0;1.0;True;0
2;(6, 1);False;[0, 1.0];517;0;1.0;True;1
2;(6, 1);False;[0, 1.0];691;0;1.0;True;2
2;(6, 1);False;[0, 1.0];356;0;1.0;True;3
2;(6, 1);False;[0, 1.0];478;0;1.0;True;4
2;(6, 1);False;[0, 1.0];421;0;1.0;True;5
2;(6, 1);False;[0, 1.0];638;0;1.0;True;6
2;(6, 1);False;[0, 1.0];624;0;1.0;True;7
2;(6, 1);False;[0, 1.0];500;0;1.0;True;8
2;(6, 1);False;[0, 1.0];441;0;1.0;True;9
2;(6, 2);True;[1.0, 0];730;0;1.0;True;0
2;(6, 2);True;[1.0, 0];715;0;1.0;True;1
2;(6, 2);True;[1.0, 0];676;0;1.0;True;2
2;(6, 2);True;[1.0, 0];615;0;1.0;True;3
2;(6, 2);True;[1.0, 0];705;0;1.0;True;4
2;(6, 2);True;[1.0, 0];638;0;1.0;True;5
2;(6, 2);True;[1.0, 0];669;0;1.0;True;6
2;(6, 2);True;[1.0, 0];700;0;1.0;True;7
2;(6, 2);True;[1.0, 0];523;0;1.0;True;8
2;(6, 2);True;[1.0, 0];723;0;1.0;True;9
2;(6, 3);False;[0, 1.0];503;0;1.0;True;0
2;(6, 3);False;[0, 1.0];652;0;1.0;True;1
2;(6, 3);False;[0, 1.0];535;0;1.0;True;2
2;(6, 3);False;[0, 1.0];646;0;1.0;True;3
2;(6, 3);False;[0, 1.0];509;0;1.0;True;4
2;(6, 3);False;[0, 1.0];494;0;1.0;True;5
2;(6, 3);False;[0, 1.0];617;0;1.0;True;6
2;(6, 3);False;[0, 1.0];470;0;1.0;True;7
2;(6, 3);False;[0, 1.0];500;0;1.0;True;8
2;(6, 3);False;[0, 1.0];529;0;1.0;True;9
3;(7, 0);False;[0, 1.0];555;0;1.0;True;0
3;(7, 0);False;[0, 1.0];603;0;1.0;True;1
3;(7, 0);False;[0, 1.0];599;0;1.0;True;2
3;(7, 0);False;[0, 1.0];445;0;1.0;True;3
3;(7, 0);False;[0, 1.0];572;0;1.0;True;4
3;(7, 0);False;[0, 1.0];471;0;1.0;True;5
3;(7, 0);False;[0, 1.0];516;0;1.0;True;6
3;(7, 0);False;[0, 1.0];548;0;1.0;True;7
3;(7, 0);False;[0, 1.0];483;0;1.0;True;8
3;(7, 0);False;[0, 1.0];485;0;1.0;True;9
3;(7, 1);False;[0, 1.0];458;0;1.0;True;0
3;(7, 1);False;[0, 1.0];490;0;1.0;True;1
3;(7, 1);False;[0, 1.0];651;0;1.0;True;2
3;(7, 1);False;[0, 1.0];588;0;1.0;True;3
3;(7, 1);False;[0, 1.0];449;0;1.0;True;4
3;(7, 1);False;[0, 1.0];470;0;1.0;True;5
3;(7, 1);False;[0, 1.0];686;0;1.0;True;6
3;(7, 1);False;[0, 1.0];689;0;1.0;True;7
3;(7, 1);False;[0, 1.0];555;0;1.0;True;8
3;(7, 1);False;[0, 1.0];515;0;1.0;True;9
3;(7, 2);False;[0, 1.0];694;0;1.0;True;0
3;(7, 2);False;[0, 1.0];777;0;1.0;True;1
3;(7, 2);False;[1.9810087980489796e-13, 1.0];725;0;1.0;True;2
3;(7, 2);False;[3.2661313427874473e-13, 1.0];556;0;1.0;True;3
3;(7, 2);False;[1.5428112031918877e-13, 1.0];688;0;1.0;True;4
3;(7, 2);False;[1.3615261080896538e-13, 1.0];744;0;1.0;True;5
3;(7, 2);False;[0, 1.0];527;0;1.0;True;6
3;(7, 2);False;[0, 1.0];637;0;1.0;True;7
3;(7, 2);False;[0, 1.0];553;0;1.0;True;8
3;(7, 2);False;[2.2447770550209742e-13, 1.0];648;0;1.0;True;9
3;(7, 3);True;[1.0, 0];489;0;1.0;True;0
3;(7, 3);True;[1.0, 0];575;0;1.0;True;1
3;(7, 3);True;[1.0, 0];505;0;1.0;True;2
3;(7, 3);True;[1.0, 0];385;0;1.0;True;3
3;(7, 3);True;[1.0, 0];454;0;1.0;True;4
3;(7, 3);True;[1.0, 0];563;0;1.0;True;5
3;(7, 3);True;[1.0, 0];499;0;1.0;True;6
3;(7, 3);True;[1.0, 0];441;0;1.0;True;7
3;(7, 3);True;[1.0, 0];449;0;1.0;True;8
3;(7, 3);True;[1.0, 0];559;0;1.0;True;9
2;(8, 0);False;[1.8795288165390832e-12, 1.0];454;0;1.0;True;0
2;(8, 0);False;[5.109089028063325e-12, 1.0];438;0;1.0;True;1
2;(8, 0);False;[8.423463754468647e-12, 1.0];503;0;1.0;True;2
2;(8, 0);False;[2.7346982915918745e-12, 1.0];480;0;1.0;True;3
2;(8, 0);False;[1.8795288165390832e-12, 1.0];486;0;1.0;True;4
2;(8, 0);False;[3.5114221133765118e-12, 1.0];503;0;1.0;True;5
2;(8, 0);False;[8.878265478459658e-13, 1.0];400;0;1.0;True;6
2;(8, 0);False;[1.463778514125909e-12, 1.0];516;0;1.0;True;7
2;(8, 0);False;[1.1399918530443554e-12, 1.0];464;0;1.0;True;8
2;(8, 0);False;[8.423463754468647e-12, 1.0];487;0;1.0;True;9
2;(8, 1);False;[3.5114221133765118e-12, 1.0];434;0;1.0;True;0
2;(8, 1);False;[3.97896253583724e-12, 1.0];444;0;1.0;True;1
2;(8, 1);False;[1.6586783589142312e-12, 1.0];647;0;1.0;True;2
2;(8, 1);False;[1.6586783589142312e-12, 1.0];502;0;1.0;True;3
2;(8, 1);False;[2.129785170955785e-12, 1.0];557;0;1.0;True;4
2;(8, 1);False;[1.6586783589142312e-12, 1.0];493;0;1.0;True;5
2;(8, 1);False;[8.878265478459658e-13, 1.0];469;0;1.0;True;6
2;(8, 1);False;[1.1399918530443554e-12, 1.0];465;0;1.0;True;7
2;(8, 1);False;[8.423463754468647e-12, 1.0];513;0;1.0;True;8
2;(8, 1);False;[2.289734845645553e-11, 1.0];622;0;1.0;True;9
2;(8, 2);True;[1.0, 0];473;0;1.0;True;0
2;(8, 2);True;[1.0, 0];477;0;1.0;True;1
2;(8, 2);True;[1.0, 0];432;0;1.0;True;2
2;(8, 2);True;[1.0, 0];467;0;1.0;True;3
2;(8, 2);True;[1.0, 0];444;0;1.0;True;4
2;(8, 2);True;[1.0, 0];396;0;1.0;True;5
2;(8, 2);True;[1.0, 0];382;0;1.0;True;6
2;(8, 2);True;[1.0, 0];329;0;1.0;True;7
2;(8, 2);True;[1.0, 0];401;0;1.0;True;8
2;(8, 2);True;[1.0, 0];407;0;1.0;True;9
2;(8, 3);False;[1.006039279283317e-12, 1.0];412;0;1.0;True;0
2;(8, 3);False;[3.97896253583724e-12, 1.0];467;0;1.0;True;1
2;(8, 3);False;[6.101936677605324e-13, 1.0];472;0;1.0;True;2
2;(8, 3);False;[6.914400106940203e-13, 1.0];503;0;1.0;True;3
2;(8, 3);False;[1.2917800047859961e-12, 1.0];479;0;1.0;True;4
2;(8, 3);False;[7.835041785064389e-13, 1.0];437;0;1.0;True;5
2;(8, 3);False;[1.8795288165390832e-12, 1.0];697;0;1.0;True;6
2;(8, 3);False;[3.0988191387218256e-12, 1.0];495;0;1.0;True;7
2;(8, 3);False;[1.1399918530443554e-12, 1.0];524;0;1.0;True;8
2;(8, 3);False;[1.1399918530443554e-12, 1.0];572;0;1.0;True;9
2;(9, 0);False;[0, 1.0];368;0;1.0;True;0
2;(9, 0);False;[0, 1.0];436;0;1.0;True;1
2;(9, 0);False;[0, 1.0];385;0;1.0;True;2
2;(9, 0);False;[0, 1.0];483;0;1.0;True;3
2;(9, 0);False;[0, 1.0];469;0;1.0;True;4
2;(9, 0);False;[0, 1.0];503;0;1.0;True;5
2;(9, 0);False;[0, 1.0];426;0;1.0;True;6
2;(9, 0);False;[0, 1.0];384;0;1.0;True;7
2;(9, 0);False;[0, 1.0];472;0;1.0;True;8
2;(9, 0);False;[0, 1.0];361;0;1.0;True;9
2;(9, 1);False;[0, 1.0];525;0;1.0;True;0
2;(9, 1);False;[0, 1.0];419;0;1.0;True;1
2;(9, 1);False;[0, 1.0];403;0;1.0;True;2
2;(9, 1);False;[0, 1.0];550;0;1.0;True;3
2;(9, 1);False;[0, 1.0];380;0;1.0;True;4
2;(9, 1);False;[0, 1.0];447;0;1.0;True;5
2;(9, 1);False;[0, 1.0];475;0;1.0;True;6
2;(9, 1);False;[0, 1.0];490;0;1.0;True;7
2;(9, 1);False;[0, 1.0];523;0;1.0;True;8
2;(9, 1);False;[0, 1.0];505;0;1.0;True;9
2;(9, 2);True;[1.0, 0];574;0;1.0;True;0
2;(9, 2);True;[1.0, 0];473;0;1.0;True;1
2;(9, 2);True;[1.0, 0];536;0;1.0;True;2
2;(9, 2);True;[1.0, 0];568;0;1.0;True;3
2;(9, 2);True;[1.0, 0];548;0;1.0;True;4
2;(9, 2);True;[1.0, 0];477;0;1.0;True;5
2;(9, 2);True;[1.0, 0];459;0;1.0;True;6
2;(9, 2);True;[1.0, 0];587;0;1.0;True;7
2;(9, 2);True;[1.0, 0];389;0;1.0;True;8
2;(9, 2);True;[1.0, 0];640;0;1.0;True;9
2;(9, 3);False;[0, 1.0];530;0;1.0;True;0
2;(9, 3);False;[0, 1.0];507;0;1.0;True;1
2;(9, 3);False;[0, 1.0];542;0;1.0;True;2
2;(9, 3);False;[0, 1.0];566;0;1.0;True;3
2;(9, 3);False;[0, 1.0];538;0;1.0;True;4
2;(9, 3);False;[0, 1.0];561;0;1.0;True;5
2;(9, 3);False;[0, 1.0];580;0;1.0;True;6
2;(9, 3);False;[0, 1.0];526;0;1.0;True;7
2;(9, 3);False;[0, 1.0];566;0;1.0;True;8
2;(9, 3);False;[0, 1.0];462;0;1.0;True;9
3;(10, 0);False;[0, 1.0];578;0;1.0;True;0
3;(10, 0);False;[0, 1.0];696;0;1.0;True;1
3;(10, 0);False;[0, 1.0];798;0;1.0;True;2
3;(10, 0);False;[0, 1.0];786;0;1.0;True;3
3;(10, 0);False;[0, 1.0];718;0;1.0;True;4
3;(10, 0);False;[0, 1.0];717;0;1.0;True;5
3;(10, 0);False;[0, 1.0];708;0;1.0;True;6
3;(10, 0);False;[0, 1.0];597;0;1.0;True;7
3;(10, 0);False;[0, 1.0];749;0;1.0;True;8
3;(10, 0);False;[0, 1.0];423;0;1.0;True;9
3;(10, 1);False;[0, 1.0];835;0;1.0;True;0
3;(10, 1);False;[0, 1.0];790;0;1.0;True;1
3;(10, 1);False;[0, 1.0];381;0;1.0;True;2
3;(10, 1);False;[0, 1.0];777;0;1.0;True;3
3;(10, 1);False;[0, 1.0];709;0;1.0;True;4
3;(10, 1);False;[0, 1.0];690;0;1.0;True;5
3;(10, 1);False;[0, 1.0];914;0;1.0;True;6
3;(10, 1);False;[0, 1.0];774;0;1.0;True;7
3;(10, 1);False;[0, 1.0];676;0;1.0;True;8
3;(10, 1);False;[0, 1.0];745;0;1.0;True;9
3;(10, 2);False;[0, 1.0];828;0;1.0;True;0
3;(10, 2);False;[0, 1.0];799;0;1.0;True;1
3;(10, 2);False;[0, 1.0];977;0;1.0;True;2
3;(10, 2);False;[0, 1.0];682;0;1.0;True;3
3;(10, 2);False;[0, 1.0];591;0;1.0;True;4
3;(10, 2);False;[0, 1.0];897;0;1.0;True;5
3;(10, 2);False;[0, 1.0];939;0;1.0;True;6
3;(10, 2);False;[0, 1.0];883;0;1.0;True;7
3;(10, 2);False;[0, 1.0];830;0;1.0;True;8
3;(10, 2);False;[0, 1.0];619;0;1.0;True;9
3;(10, 3);True;[1.0, 0];889;0;1.0;True;0
3;(10, 3);True;[1.0, 0];791;0;1.0;True;1
3;(10, 3);True;[1.0, 0];895;0;1.0;True;2
3;(10, 3);True;[1.0, 0];922;0;1.0;True;3
3;(10, 3);True;[1.0, 0];701;0;1.0;True;4
3;(10, 3);True;[1.0, 0];663;0;1.0;True;5
3;(10, 3);True;[1.0, 0];848;0;1.0;True;6
3;(10, 3);True;[1.0, 0];909;0;1.0;True;7
3;(10, 3);True;[1.0, 0];865;0;1.0;True;8
3;(10, 3);True;[1.0, 0];778;0;1.0;True;9
1;(11, 0);False;[0, 1.0];437;0;1.0;True;0
1;(11, 0);False;[0, 1.0];454;0;1.0;True;1
1;(11, 0);False;[0, 1.0];369;0;1.0;True;2
1;(11, 0);False;[2.2447770550209742e-13, 1.0];404;0;1.0;True;3
1;(11, 0);False;[0, 1.0];363;0;1.0;True;4
1;(11, 0);False;[0, 1.0];465;0;1.0;True;5
1;(11, 0);False;[3.701011678592672e-13, 1.0];352;0;1.0;True;6
