id;confidence_per_choice
('easy', 54);[0.06760215617822293, 0, 0.06350634858817934, 0]
('easy', 55);[0.05076001341559158, 0, 0, 0.03277312786323674]
('easy', 56);[0.04088170018211232, 0, 0, 0.012468211138502494]
('easy', 57);[0.06062296408138094, 0, 0, 0.2115949609659936]
('easy', 58);[0.049355628336689786, 0.06746114542106015, 0, 0]
('easy', 59);[0.07320149865160112, 0, 0.015343871332164895, 0]
('easy', 60);[0.07531152992980451, 0, 0, 0]
('easy', 61);[0.08908596073767715, 0, 0, 0]
('easy', 62);[0.10222082450438348, 0, 0, 0]
('easy', 63);[0.04028201585542719, 0.04028201585542719, 0, 0]
('easy', 64);[0.05134635790235262, 0.07952679484367589, 0, 0]
('easy', 65);[0.09662351547342864, 0.10285519682262884, 0, 0]
('easy', 66);[0.06830330520968286, 0, 0.02674795864073453, 0.0092438493604544]
('easy', 67);[0.11524845126449176, 0.03982879900582648, 0, 0]
('easy', 68);[0.07163919573082779, 0.031789700401926815, 0.010986223866778241, 0]
('easy', 69);[0.05220495687237631, 0, 0.027943299791280417, 0]
('easy', 70);[0.059106876786511636, 0, 0, 0]
('easy', 71);[0.07253849339392422, 0, 0.07253849339392422, 0]
('easy', 72);[0.06390331172042167, 0, 0, 0.05297770616438842]
('easy', 73);[0.07541414459414635, 0, 0, 0]
('easy', 74);[0.08348279473865174, 0, 0, 0]
('easy', 75);[0.131816208892251, 0, 0, 0]
('easy', 76);[0.059543322581677785, 0.19523503846897375, 0, 0]
('easy', 77);[0.05907400887813555, 0, 0.05213262985820951, 0]
('easy', 78);[0.06592449576494033, 0.07952012096949636, 0, 0]
('easy', 79);[0.09992897330179355, 0, 0, 0]
('easy', 80);[0.06603415442806372, 0.012215090327798344, 0.013841510709016245, 0.09607912776440519]
('easy', 81);[0.08191287986568542, 0, 0, 0]
('easy', 82);[0.06260597692270707, 0.01087928749342637, 0, 0.01582926990009854]
('easy', 83);[0.051419003863847464, 0.11587451393103065, 0, 0]
('easy', 84);[0.057715687770149966, 0.06540044231443337, 0, 0]
('easy', 85);[0.06326933420905168, 0.02054054545908867, 0, 0.04628883374039062]
('easy', 86);[0.04831688361378755, 0.013004315907094005, 0, 0]
('easy', 87);[0.040305638968765746, 0, 0.05175346487173511, 0.029488235404229825]
('easy', 88);[0.0741185879787029, 0, 0, 0]
('easy', 89);[0.04423048732954159, 0.01732090770890535, 0, 0]
('easy', 90);[0.08751385572176022, 0, 0, 0]
('easy', 91);[0.06068316445928124, 0, 0, 0.02866469720504674]
('easy', 92);[0.03434583665553526, 0.06830485228101593, 0, 0]
('easy', 93);[0.04878055969865612, 0.0709752955618153, 0, 0]
('easy', 94);[0.05986154090925039, 0.02344211624160584, 0, 0]
('easy', 95);[0.04512707859036606, 0.06168140319164405, 0, 0]
('easy', 96);[0.0292220235589077, 0.1019948841316175, 0, 0]
('easy', 97);[0.08807346120387259, 0, 0, 0]
('easy', 98);[0.06154564003847928, 0.013732688518223497, 0, 0]
('easy', 99);[0.06021182872407803, 0.009233782997653497, 0, 0.03652032019851914]
('easy', 100);[0.08317580628592677, 0, 0, 0.176083204279832]
('easy', 101);[0.09308439324611749, 0, 0, 0.07716967244918639]
('easy', 102);[0.045390918464405114, 0, 0.02930657961975176, 0]
('easy', 103);[0.08346110236170251, 0.028843385176084674, 0.010610888420070694, 0.01543875155267455]
('easy', 104);[0.10040237256866931, 0, 0, 0.04185393580948956]
('easy', 105);[0.04541708286893433, 0.03765208416115879, 0, 0]
('easy', 106);[0.05798574807093751, 0, 0, 0.04807187359028017]
('easy', 107);[0.0702173143910873, 0, 0, 0]
('easy', 108);[0.08338206246766636, 0, 0, 0.0735844118588308]
('easy', 109);[0.08572038969698545, 0, 0.01314564751991555, 0]
('easy', 110);[0.07082444569332777, 0, 0, 0]
('easy', 111);[0.056539414746654144, 0, 0, 0.02842980313461359]
('easy', 112);[0.07008473291893129, 0, 0.0618495597194255, 0]
('easy', 113);[0.06459348876323334, 0, 0, 0]
('easy', 114);[0.07201233987114909, 0, 0, 0.10477733625908991]
('easy', 115);[0.07696114802959537, 0, 0, 0.0638030326851267]
('easy', 116);[0.08410961953232311, 0, 0, 0]
('easy', 117);[0.0793248551317713, 0, 0, 0]
('easy', 118);[0.06368775523232224, 0, 0, 0.0133496755359756]
('easy', 119);[0.04356150637439601, 0.06746938092680846, 0, 0]
('easy', 120);[0.05297770616438842, 0.02208439358962152, 0, 0]
('easy', 121);[0.05277110275363861, 0.036269013152552564, 0, 0]
('easy', 122);[0.08582981965792184, 0.014011329553326603, 0.009046394279400896, 0.05541589658570896]
('easy', 123);[0.03853111263323296, 0.01175132261066709, 0, 0]
('easy', 124);[0.03946063535315087, 0.12154731388378583, 0, 0]
('easy', 125);[0.08364060209272807, 0, 0, 0.1216963579584165]
('easy', 126);[0.05542288626934331, 0, 0, 0.052064983340246736]
('easy', 127);[0.06374415966427466, 0, 0.05625402346158029, 0]
('easy', 128);[0.10166390218688251, 0, 0, 0]
('easy', 129);[0.0963663754646751, 0.020199489635874063, 0, 0.01225161269571694]
('easy', 130);[0.04219669495246563, 0, 0, 0.04219669495246563]
('easy', 131);[0.1158618339984848, 0, 0, 0]
('easy', 132);[0.05140890323747668, 0.05140890323747668, 0, 0]
('easy', 133);[0.11801004389435459, 0, 0, 0]
('easy', 134);[0.07686839488940903, 0, 0.023443535899747008, 0]
('easy', 135);[0.05786409250299435, 0, 0, 0.08962165967160585]
('easy', 136);[0.07783036643123674, 0, 0, 0]
('easy', 137);[0.08973157717820603, 0, 0.020021821186144304, 0]
('easy', 138);[0.07660726027538599, 0, 0.0339942656798837, 0]
('easy', 139);[0.09165919325781742, 0.013204758771008433, 0, 0.05917962306047919]
('easy', 140);[0.04936334828838308, 0, 0.03611499710491752, 0.009720221922634822]
('easy', 141);[0.07397895776327171, 0, 0.03494518525400978, 0]
('easy', 142);[0.08380444196735691, 0, 0.021189081233668854, 0]
('easy', 143);[0.04931388385680924, 0, 0.04632610667315319, 0]
('easy', 144);[0.04970501827095516, 0.08723502379073657, 0, 0]
('easy', 145);[0.07529240957101475, 0, 0, 0.024443866540585366]
('easy', 146);[0.04006570243538818, 0.0703174976436136, 0, 0]
('easy', 147);[0.08100608213459551, 0.023208631106412157, 0, 0]
('easy', 148);[0.07828813436590475, 0, 0, 0.10700719239503079]
('easy', 149);[0.10049536605022688, 0, 0, 0]
('easy', 150);[0.08535920758352972, 0, 0, 0.04292130504357536]
('easy', 151);[0.09867673764378157, 0, 0, 0.059850466781373284]
('easy', 152);[0.09556421053289546, 0, 0, 0]
('easy', 153);[0.157015819114827, 0, 0, 0]
('easy', 154);[0.043025523850201045, 0.04041873913927161, 0, 0]
('easy', 155);[0.07070236492049849, 0, 0.0215630030078733, 0]
('easy', 156);[0.05504340797220754, 0, 0.010182004234788553, 0]
('easy', 157);[0.1022333521426597, 0, 0, 0]
('easy', 158);[0.027088928409230873, 0.07838441337690964, 0, 0]
('easy', 159);[0.09065459425633952, 0, 0.04852390762345774, 0]
('easy', 160);[0.08703336667298985, 0, 0, 0]
('easy', 161);[0.11206252642862376, 0, 0, 0.09290309746618976]
('easy', 162);[0.02680959513583514, 0.10603400567266628, 0, 0]
('easy', 163);[0.07887975421234528, 0, 0, 0]
('easy', 164);[0.07051156833713014, 0, 0.04552569019298769, 0]
('easy', 165);[0.04729059619328207, 0, 0.0444254038122064, 0]
('easy', 166);[0.06716829831396438, 0, 0.024709836048177947, 0]
('easy', 167);[0.04148745339083086, 0.10594192362070272, 0, 0]
('easy', 168);[0.03435070926905548, 0.09939707302036224, 0, 0]
('easy', 169);[0.10151269339848068, 0.015567475730463394, 0.04231678639309584, 0.024111378084593238]
('easy', 170);[0.07290125077356042, 0, 0, 0]
('easy', 171);[0.06747859880804308, 0, 0.05954965443884659, 0]
('easy', 172);[0.06396568677720703, 0, 0, 0]
('easy', 173);[0.0861755684338434, 0, 0, 0]
('easy', 174);[0.089179783597032, 0.007792442647026981, 0, 0]
('easy', 175);[0.0698340551883047, 0, 0, 0.02734740894539823]
('easy', 176);[0.05843552015346953, 0, 0.062204287407351226, 0]
('easy', 177);[0.031448215081700745, 0.17000744451852837, 0, 0]
('easy', 178);[0.07238518402082572, 0, 0, 0]
('easy', 179);[0.0762950803821715, 0, 0, 0.07167259513941607]
('easy', 180);[0.07450510827474835, 0, 0, 0.04245173104966938]
('easy', 181);[0.03939297357449109, 0, 0, 0.021085539309092936]
('easy', 182);[0.049945227817435614, 0, 0.06413094195984693, 0]
('easy', 183);[0.08259844696717215, 0, 0, 0.12793097728288086]
('easy', 184);[0.03435337926303424, 0.09940479890411015, 0, 0]
('easy', 185);[0.054532915490583846, 0.06577925225386021, 0, 0]
('easy', 186);[0.07227805684454233, 0, 0, 0]
('easy', 187);[0.06208714666280648, 0, 0, 0]
('easy', 188);[0.05531610247371221, 0.010892383806918555, 0, 0.07560814761892755]
('easy', 189);[0.06177957019610459, 0, 0.015620321557374047, 0]
('easy', 190);[0.045711468304263043, 0.12425665364365983, 0, 0]
('easy', 191);[0.046954225964283294, 0, 0.0441094132251434, 0]
('easy', 192);[0.03685464485717989, 0.09411163258794764, 0, 0]
('easy', 193);[0.0386860049222001, 0, 0.0722749723051034, 0]
('easy', 194);[0.05601632985428081, 0, 0.03849942294606586, 0]
('easy', 195);[0.053398511379014926, 0, 0.044268920800690816, 0]
('easy', 196);[0.06938608847572957, 0, 0.028924424979584303, 0]
('easy', 197);[0.06169453704105168, 0, 0.04513668751986091, 0]
('easy', 198);[0.07943975617219971, 0, 0, 0.07943975617219971]
('easy', 199);[0.06726137304179464, 0, 0.0338211423430977, 0]
('easy', 200);[0.061042218564805927, 0.0475397276186867, 0, 0]
('easy', 201);[0.09852788107442402, 0, 0, 0]
('easy', 202);[0.0503622581189215, 0, 0, 0]
('easy', 203);[0.08235143353538937, 0, 0, 0]
('easy', 204);[0.029388009958999654, 0.13170792303223494, 0, 0]
('easy', 205);[0.09405831266312928, 0, 0, 0]
('easy', 206);[0.022854557104869912, 0.12355056841564893, 0, 0]
('easy', 207);[0.047377956224439806, 0, 0.019750070519959934, 0.12098384955929631]
('easy', 208);[0.07092951986014791, 0.012325702373144568, 0, 0.06663211749571081]
('easy', 209);[0.0690566101145311, 0.010590174154537068, 0, 0]
('easy', 210);[0.045225125344914616, 0.10191639322084285, 0, 0]
('easy', 211);[0.06657658613584576, 0.015813329041756398, 0, 0]
('easy', 212);[0.08381295410794885, 0, 0, 0]
('easy', 213);[0.07773176559719729, 0, 0.036717886153620684, 0]
('easy', 214);[0.07979898488139196, 0, 0, 0.06615568206791148]
('easy', 215);[0.08423775733465153, 0, 0.012135599556130182, 0]
('easy', 216);[0.09225597323150861, 0, 0, 0]
('easy', 217);[0.09442901300931195, 0, 0, 0]
('easy', 218);[0.07937956899805278, 0.01663886553615233, 0.015630767635058447, 0]
('easy', 219);[0.050403652270092705, 0.03925440385760699, 0, 0.009925065238593399]
('easy', 220);[0.052722798905377434, 0, 0.013330414343148628, 0]
('easy', 221);[0.06691889340201623, 0, 0.03812923611046833, 0]
('easy', 222);[0.07035772837772643, 0, 0.02588316179769013, 0]
('easy', 223);[0.0611174196341577, 0.02248384218085447, 0, 0]
('easy', 224);[0.08968856480969083, 0, 0.01292085974546851, 0]
('easy', 225);[0.05495268221944262, 0.1403266067360848, 0, 0]
('easy', 226);[0.046892594516050067, 0.08229906638234463, 0, 0]
('easy', 227);[0.04073796167173649, 0, 0.059273384481421935, 0]
('easy', 228);[0.12344295088769602, 0, 0, 0]
('easy', 229);[0.03555762068352717, 0.048601505048111074, 0.02601451102022485, 0]
('easy', 230);[0.04838036395114992, 0, 0.07039301418502705, 0]
('easy', 231);[0.04472387384539141, 0, 0.023938964603387312, 0]
('easy', 232);[0.064216102637923, 0, 0, 0]
('easy', 233);[0.044060013341217515, 0.02844728268815035, 0, 0]
('easy', 234);[0.081099245350443, 0, 0.033807195211188544, 0]
('easy', 235);[0.0731882009804246, 0, 0, 0.05030146586784475]
('easy', 236);[0.11308025860268922, 0, 0, 0]
('easy', 237);[0.02575639330141887, 0.1154321463502975, 0, 0]
('easy', 238);[0.08274489566456, 0, 0, 0]
('easy', 239);[0.08273213268444106, 0, 0.06443184971981007, 0]
('easy', 240);[0.05176705188024587, 0, 0.048630644759645875, 0]
('easy', 241);[0.060931653252031606, 0.012771971404642956, 0, 0.02105741590312886]
('easy', 242);[0.07082015681381096, 0, 0, 0]
('easy', 243);[0.09918309646343332, 0.011845731612512223, 0.008666522384021247, 0.056512824868494654]
('easy', 244);[0.08203377880943485, 0.011818086345206445, 0.009797537701346328, 0.0680083913073918]
('easy', 245);[0.04606606669355093, 0.08084846487836025, 0.009655972140230196, 0.06702573154434607]
('easy', 246);[0.054066471967535376, 0, 0.04210701070622471, 0]
('easy', 247);[0.07848584428880855, 0, 0, 0.04201044513254669]
('easy', 248);[0.08406336929921494, 0, 0, 0]
('easy', 249);[0.060840098813492796, 0, 0.06894086385494222, 0]
('easy', 250);[0.031764001961057234, 0, 0.028031633344324024, 0]
('easy', 251);[0.07177938967310418, 0, 0.03390618285773821, 0]
('easy', 252);[0.0890737699564106, 0, 0.009388308520554476, 0.04767775335044025]
('easy', 253);[0.04797164663119263, 0.0397698919043194, 0, 0]
('easy', 254);[0.057019130838043726, 0, 0, 0.02530208593254305]
('easy', 255);[0.08250110277390503, 0, 0, 0]
('easy', 256);[0.05185610350159331, 0, 0, 0.04871430101600438]
('easy', 257);[0.07323990443709126, 0.1001070801925594, 0, 0]
('easy', 258);[0.07684713867886699, 0.019429999482316027, 0.011070879989554399, 0]
('easy', 259);[0.04621878537428397, 0.09784516940517682, 0, 0]
('easy', 260);[0.049007876444185444, 0.008516291949838283, 0.00800031590441133, 0]
('easy', 261);[0.06489444712724839, 0, 0.04189900416106067, 0]
('easy', 262);[0.09322124731662143, 0, 0.012616120901347304, 0.09322124731662143]
('easy', 263);[0.034812482483905685, 0.09463013853954964, 0, 0]
('easy', 264);[0.07884884255098751, 0, 0.061407540322982984, 0]
('easy', 265);[0.04702183496805121, 0.011168664756982978, 0.03440190936437598, 0]
('easy', 266);[0.0647677466467771, 0, 0, 0.03466767659210995]
('easy', 267);[0.03512258012352829, 0.07435450270498939, 0, 0]
('easy', 268);[0.05714251114658464, 0.050428089092766665, 0, 0]
('easy', 269);[0.06421320905415967, 0, 0.038947280049884715, 0]
('easy', 270);[0.10089918176728319, 0.0836483596856547, 0, 0]
('easy', 271);[0.08170229045461284, 0, 0, 0]
('easy', 272);[0.06591467298143275, 0.06591467298143275, 0, 0]
('easy', 273);[0.09080683945253674, 0, 0, 0]
('easy', 274);[0.028774294337600304, 0.17626392238938743, 0, 0]
('easy', 275);[0.04477775443776484, 0.0693531427780092, 0, 0]
('easy', 276);[0.04536723520326464, 0.07479792567247806, 0, 0]
('easy', 277);[0.0831756278102003, 0, 0, 0]
('easy', 278);[0.07036921990997622, 0, 0, 0]
('easy', 279);[0.11213041016351052, 0, 0, 0]
('easy', 280);[0.0743441505686908, 0, 0, 0]
('easy', 281);[0.08184387198219438, 0, 0, 0]
('easy', 282);[0.05368794740555058, 0, 0.03927894140796612, 0]
('easy', 283);[0.040906640502244795, 0, 0, 0.07642366575045206]
('easy', 284);[0.07336066460408816, 0, 0.036888058743870605, 0]
('easy', 285);[0.06875647649298436, 0.009905311952112505, 0, 0]
('easy', 286);[0.021290786311509147, 0.11509690337611314, 0, 0]
('easy', 287);[0.0546611323385757, 0, 0.02748534342748445, 0.018890381861597975]
('easy', 288);[0.035244219846110446, 0.07942407547140005, 0, 0]
('easy', 290);[0.017336929805098742, 0.1062015705331467, 0, 0]
('easy', 291);[0.07160009294250896, 0.011688396650881516, 0.029847359353183202, 0]
('easy', 292);[0.07867176684058892, 0, 0, 0]
('easy', 293);[0.07291771245082403, 0, 0, 0]
('easy', 294);[0.054467582310476714, 0, 0.012153360363834452, 0.016611674058046703]
('easy', 295);[0.05132534281764794, 0, 0.058159232816942304, 0]
('easy', 296);[0.05970129451869105, 0.0924671738182286, 0, 0]
('easy', 297);[0.036523820629650317, 0.05656920001308081, 0, 0]
('easy', 298);[0.039398562220869564, 0, 0.041939551173446166, 0]
('easy', 299);[0.08054674655307664, 0.013148894917556104, 0.013148894917556104, 0.04050144766970898]
('easy', 300);[0.06577090942917208, 0, 0.009475197874796804, 0]
('easy', 301);[0.02342053573482948, 0.11893929453671441, 0, 0]
('easy', 302);[0.05974988033723598, 0, 0.026513848677314874, 0]
('easy', 303);[0.08500333703536747, 0.010806958979080175, 0.06218976988769374, 0]
('easy', 304);[0.07862458885598583, 0.013662904857674579, 0, 0]
('easy', 305);[0.06877082170800566, 0, 0, 0]
('easy', 306);[0.04486364918714582, 0, 0, 0]
('easy', 307);[0.03877162870436434, 0.12712727629899834, 0, 0]
('easy', 308);[0.09421620667045406, 0, 0.05368277637212374, 0]
('easy', 309);[0.15132120942417351, 0, 0, 0]
('easy', 310);[0.06576120360219594, 0, 0.008360596825136145, 0.008360596825136145]
('easy', 311);[0.05000632871976374, 0, 0.030330371548205108, 0]
('easy', 312);[0.048001164024744095, 0, 0, 0]
('easy', 313);[0.07962763465876922, 0, 0, 0]
('easy', 314);[0.07017540715638118, 0, 0.022782619081195943, 0.037562188681426356]
('easy', 315);[0.04948392892416716, 0, 0.03194922579175108, 0]
('easy', 316);[0.06167847676855843, 0.010718114689486436, 0, 0]
('easy', 317);[0.05904353822480895, 0.023121781787741845, 0, 0]
('easy', 318);[0.054736366998984425, 0.1397742097412701, 0, 0]
('easy', 319);[0.0959099479814687, 0, 0, 0]
('easy', 320);[0.11345189746517169, 0, 0, 0]
('easy', 321);[0.07842802530990543, 0, 0, 0]
('easy', 322);[0.06093803104335966, 0, 0.06905183560972124, 0]
('easy', 323);[0.02721262552313344, 0.1381971155083334, 0, 0]
('easy', 324);[0.08061527578927981, 0, 0, 0]
('easy', 325);[0.03525828906931861, 0.013807344386542247, 0.03995287571668137, 0]
('easy', 326);[0.06614464206858375, 0, 0.0259026140085803, 0.04270619068268145]
('easy', 327);[0.06481578855981301, 0, 0.012762985504993617, 0]
('easy', 328);[0.09812279373998925, 0, 0, 0]
('easy', 329);[0.08603291348237742, 0, 0, 0]
('easy', 330);[0.033267569195939636, 0.013867982778428786, 0.022864443639806116, 0.04271640439900467]
('easy', 331);[0.03544050944937934, 0.09050051131831463, 0, 0]
('easy', 332);[0.043951392027984766, 0.032155525321634494, 0, 0]
('easy', 333);[0.07888624268682157, 0, 0.03500555799468033, 0]
('easy', 334);[0.10572590593818104, 0.010468282299292607, 0, 0.03889438719388252]
('easy', 335);[0.06789213579222388, 0, 0.03206997414239765, 0]
('easy', 336);[0.0760458102769246, 0, 0, 0]
('easy', 337);[0.06604227871273821, 0, 0.08479996444313163, 0]
('easy', 338);[0.07989655047473841, 0, 0, 0.037740458123650664]
('easy', 339);[0.05021357552409422, 0.1752625788065718, 0, 0]
('easy', 340);[0.08799213017516483, 0.008712402795035006, 0, 0]
('easy', 341);[0.09719564090958262, 0, 0, 0]
('easy', 342);[0.04413997425032994, 0, 0.03033693106836135, 0.06836532949984146]
('easy', 343);[0.061608431137643554, 0, 0, 0.020001329178912963]
('easy', 344);[0.1318206716633133, 0, 0, 0]
('easy', 345);[0.06194848174502548, 0.05819521297273908, 0, 0]
('easy', 346);[0.05957003168712466, 0, 0.01035172178578213, 0.02191458996762453]
('easy', 347);[0.07492366624434273, 0, 0.05149423253744982, 0]
('easy', 348);[0.04970603743298898, 0.08195140119798573, 0, 0]
('easy', 349);[0.031140259525536007, 0.007396461712804136, 0.005760370173889526, 0]
('easy', 350);[0.06079623576778138, 0, 0.06079623576778138, 0]
('easy', 351);[0.10474509092692495, 0, 0, 0]
('easy', 352);[0.09091901257378439, 0, 0, 0]
('easy', 353);[0.04574503699255593, 0.042973485309692715, 0, 0]
('easy', 354);[0.08732787585686835, 0, 0, 0]
('easy', 355);[0.050135830722964306, 0, 0, 0.11298283862003282]
('easy', 356);[0.039256509684407186, 0.07334081552079262, 0, 0]
('easy', 357);[0.03406210615983335, 0.0052235919154081665, 0.011058344171696922, 0]
('easy', 358);[0.07079552611473558, 0.026044218584527174, 0, 0]
('easy', 359);[0.07740675334924384, 0, 0.011870707263249349, 0]
('easy', 360);[0.06506286185291543, 0, 0.06925905592376665, 0]
('easy', 361);[0.10345267729632786, 0, 0, 0.045906847270931486]
('easy', 362);[0.10701686207045097, 0, 0, 0.015417240735424696]
('easy', 363);[0.032767768087869686, 0, 0.07384330528534917, 0]
('easy', 364);[0.06207761443696029, 0, 0, 0.07034315276932043]
('easy', 365);[0.08325510720341801, 0, 0, 0]
('easy', 366);[0.10235744398758309, 0, 0, 0.042668930829793686]
('easy', 367);[0.08927781327295253, 0, 0, 0.07878739368290649]
('easy', 368);[0.1433024596382271, 0, 0, 0]
('easy', 369);[0.07097516018731144, 0, 0, 0.07555266474020049]
('easy', 370);[0.06685016393148013, 0.010251807117511164, 0.011616819376347254, 0]
('easy', 371);[0.04677390088854888, 0, 0.02351939439164543, 0]
('easy', 372);[0.017620059706821605, 0.00648205771835298, 0.029050560303448908, 0.011376365585280844]
('easy', 373);[0.059579448756723066, 0, 0, 0.0718665333341866]
('easy', 374);[0.13254112015261774, 0, 0, 0]
('easy', 375);[0.0908491751418552, 0, 0, 0.0378715706357603]
('easy', 376);[0.06336082796813522, 0, 0.04090882521087767, 0]
('easy', 377);[0.1012454145056643, 0, 0, 0]
('easy', 378);[0.04565980610853779, 0, 0, 0.05862835156439672]
('easy', 379);[0.07534928220294385, 0, 0, 0.06246674898023267]
('easy', 380);[0.06180580882314809, 0, 0.02273708641100872, 0]
('easy', 381);[0.09961424240750116, 0, 0.014350795681339686, 0]
('easy', 382);[0.07931388662900248, 0, 0, 0]
('easy', 383);[0.044766813029941566, 0.02396194829264907, 0, 0]
('easy', 384);[0.10117049130519533, 0, 0, 0]
('easy', 385);[0.04931596495098319, 0.07638206072246174, 0, 0]
('easy', 386);[0.1293454514530885, 0.04199231995582483, 0.017505003307771272, 0]
('easy', 387);[0.06290205391366657, 0, 0, 0.04898816884476326]
('easy', 388);[0.07272730088894595, 0, 0.04411133778729158, 0]
('easy', 389);[0.06146422597355008, 0.012103023701580881, 0, 0]
('easy', 390);[0.10715669795521003, 0, 0, 0]
('easy', 391);[0.06316277602827487, 0.02050595108278226, 0, 0]
('easy', 392);[0.023130995281739994, 0.09738512762724935, 0, 0]
('easy', 393);[0.0749000905381802, 0, 0.04009112945766804, 0]
('easy', 394);[0.06192328981337661, 0, 0.010108699178419646, 0]
('easy', 395);[0.038185276076881804, 0, 0.1607660171529443, 0.024654267230280972]
('easy', 396);[0.04605620500974432, 0.04326580060976926, 0, 0]
('easy', 397);[0.065793274346481, 0, 0, 0]
('easy', 398);[0.06548365096781626, 0, 0.010042240728797279, 0]
('easy', 399);[0.07459733960840757, 0, 0.035237288154474244, 0.010746763140992663]
('easy', 400);[0.09447808295665623, 0, 0, 0]
('easy', 401);[0.10644162588137429, 0.026912657664646716, 0, 0]
('easy', 402);[0.0599028871934022, 0, 0, 0.0722566745603344]
('easy', 403);[0.029204597139571766, 0.09575818746415868, 0, 0]
('easy', 404);[0.0505783353833362, 0.17653575775007158, 0, 0]
('easy', 405);[0.04585216558227068, 0.07559744070315401, 0, 0]
('easy', 406);[0.04172821307227337, 0, 0.05358008617776067, 0]
('easy', 407);[0.07465876005229355, 0, 0, 0]
('easy', 408);[0.06707111463195245, 0, 0.05919005091559437, 0]
('easy', 409);[0.05397863052392042, 0, 0, 0.03949160972043644]
('easy', 410);[0.08109829791320193, 0, 0, 0]
('easy', 411);[0.060401362169157743, 0, 0.04704062815591958, 0]
('easy', 412);[0.07918098583406531, 0, 0, 0]
('easy', 413);[0.06184379426926088, 0, 0, 0]
('easy', 414);[0.06645515671964865, 0, 0, 0]
('easy', 415);[0.11872369084863756, 0, 0, 0.012513381969145804]
('easy', 416);[0.09078066832910507, 0, 0, 0]
('easy', 417);[0.09081132112091737, 0, 0, 0.022960697726707783]
('easy', 418);[0.04659153562225404, 0.12664892464197544, 0, 0]
('easy', 419);[0.07967058964899533, 0, 0, 0]
