id;confidence_per_choice
152;[0.015885163046046074, 0.9232364895620019, 0.038106525171799056, 0.01316926271221546]
153;[0.13582170075884947, 0.4453421851905442, 0.39301309902091053, 0.018381468341877344]
154;[0.9546220942620917, 0.015430030318938371, 0.009358786468731626, 0.004705893367965413]
155;[0.07676252032949633, 0.414974289000762, 0.4702274736437196, 0.02823935308172659]
156;[0.913540152075305, 0.06617663158791132, 0.0032947404812222855, 0.004793819113573466]
157;[0.22258201350463686, 0.28580096263748783, 0.36697570014035796, 0.11192127842054113]
158;[0.6170087529442527, 0.16606566288717725, 0.18817704900812196, 0.013631499709570786]
159;[0.2875795859907354, 0.6088059520321893, 0.032265535325288315, 0.060279955935856465]
160;[0.13200352364852194, 0.8086197127274742, 0.009562303180763997, 0.03337571756409458]
161;[0.019080283213596012, 0.14098528304874572, 0.7159823453969724, 0.1168809048823158]
162;[0.3347139592756525, 0.40374210258175425, 0.01470630325839417, 0.23004531567183403]
163;[0.20847775172516064, 0.34372170373701266, 0.3894877168750899, 0.04651766858448113]
164;[0.07752103846088922, 0.11279244541288119, 0.44610274878397954, 0.347425190791424]
165;[0.059139734782078006, 0.3622747963669612, 0.5271067184464857, 0.03369680513797002]
166;[0.2855886143045928, 0.15286456966143527, 0.4155289819258914, 0.13490250924114375]
167;[0.9564459829142785, 0.012816384743708022, 0.008274879923908001, 0.006444482964561399]
168;[0.5191555490403398, 0.2610478194959864, 0.025847234354242514, 0.17941536759135235]
169;[0.008173024548220222, 0.03036647008889558, 0.5056470936089466, 0.4462319939107983]
170;[0.1936665261138191, 0.5603926744847814, 0.05548638872285844, 0.18193286446102877]
171;[0.25376492045528315, 0.2239467562864136, 0.4183876470499977, 0.09335489712600507]
172;[0.0020584156949822506, 0.9409938246270811, 0.009225179122414285, 0.041344384444835]
173;[0.389256978964239, 0.2675321483366844, 0.2675321483366844, 0.0635444550072969]
174;[0.06909941429562443, 0.3976396507148581, 0.5105794182007136, 0.00995471209180633]
175;[0.11249404587616736, 0.1356937210155846, 0.3255123148907499, 0.41796606085186716]
176;[0.7151189147197651, 0.09678082375575174, 0.06248639624437864, 0.1167399571780684]
177;[0.22616388771557402, 0.3728812123409023, 0.3290665149228351, 0.057183179138869236]
178;[0.1366783476667225, 0.3490203877472022, 0.3490203877472022, 0.15487685822627645]
179;[0.03454603344506433, 0.395358440215474, 0.3489025781046179, 0.2116201108732325]
180;[0.6783471145187171, 0.22022707758047486, 0.07149726411561987, 0.018077335050165483]
181;[0.32566834472320544, 0.32566834472320544, 0.1975278359724871, 0.13575876392667213]
182;[0.2766237160255086, 0.31345573589590214, 0.3551918822353652, 0.035168758883286313]
183;[0.4678914096806928, 0.2210162390744079, 0.1721276200626457, 0.12593125701122113]
184;[0.30687224234924315, 0.05332639968850867, 0.3477318067071931, 0.27081380336239635]
185;[0.21117970128174654, 0.7370895831276395, 0.04158374874851, 0.0011796398705406232]
186;[0.7230861656148179, 0.2347517147756851, 0.014097936268707824, 0.00910231177756554]
187;[0.12023018467661627, 0.47551960480692723, 0.07762644156861062, 0.2884172196098363]
188;[0.14939164032703345, 0.14939164032703345, 0.6289622985301085, 0.06227569348597084]
189;[0.07096373889349573, 0.24768778628207383, 0.6324929199408469, 0.04043391960020367]
190;[0.473759330131092, 0.3256097277341439, 0.14448844081825915, 0.044066484727496705]
191;[0.21427058190023124, 0.45361079840508567, 0.20128858361372193, 0.10774201480964501]
192;[0.1911768897449795, 0.10892929527678198, 0.38020064395404335, 0.29610055923566136]
193;[0.007073594929440938, 0.52787997958245, 0.4111133414665293, 0.04333102223214845]
194;[0.6320494652688444, 0.11691738792727435, 0.11691738792727435, 0.11691738792727435]
195;[0.30913406277739314, 0.30913406277739314, 0.25628113946386677, 0.10683387340241698]
196;[0.4117771337089528, 0.04077145506464228, 0.528732305693122, 0.008546163289832187]
197;[0.3550092650668232, 0.13060061004346735, 0.40227822351251147, 0.10171185737145555]
198;[0.3404215969879393, 0.3404215969879393, 0.2490577607873514, 0.05557229805069105]
199;[0.06495168796821725, 0.4235382340457116, 0.4799316947235535, 0.02543544647050962]
200;[0.30057160039256725, 0.38594157443856747, 0.12529688439764713, 0.17126053550557116]
201;[0.29815887881062014, 0.33785827229239357, 0.29815887881062014, 0.0551538467971808]
202;[0.5795417558599136, 0.20028427155740877, 0.17675024928582522, 0.03269551244446554]
203;[0.04152682986524751, 0.3266338181056225, 0.5059003540405383, 0.11288162701621267]
204;[0.1504882016652075, 0.3610024290082045, 0.3610024290082045, 0.11720032929987109]
205;[0.5172669168164477, 0.40284787987358067, 0.031064289199489576, 0.037470685309185785]
206;[0.07337929440005667, 0.30893833194080117, 0.3500729929317646, 0.2561188729010062]
207;[0.4261686771252739, 0.4261686771252739, 0.12209937026795253, 0.01993217426969752]
208;[0.30217589671463824, 0.5645388974705796, 0.08132954896994905, 0.040895065444224395]
209;[0.7985443647216137, 0.08959418531890606, 0.05104922799047209, 0.05104922799047209]
210;[0.9692939354372536, 0.006135353794098598, 0.012988544084031368, 0.0027225467425270006]
211;[0.11569141126826064, 0.26071461987481553, 0.4870790055924307, 0.12315286623945065]
212;[0.3345141547595992, 0.429524651351477, 0.16820428029138482, 0.04527156788104645]
213;[0.24352482701206474, 0.31269206747797657, 0.35432653254893687, 0.0790609359524821]
214;[0.6097757857172219, 0.3263894581392899, 0.04417200976272534, 0.01116843043152916]
215;[0.23257981025217228, 0.716396292957445, 0.03350629849804964, 0.009599715244720605]
216;[0.7103821568230514, 0.12344589403207597, 0.13140747017330612, 0.022835194290862153]
217;[0.7129362383590773, 0.23145650885245497, 0.02764354117226767, 0.009553352197616565]
218;[0.09292600320801533, 0.13520653686244574, 0.2862322407839399, 0.4719172118690993]
219;[0.06818361937385743, 0.3923696385085561, 0.13559931866052735, 0.3923696385085561]
220;[0.045175154473129815, 0.4286099320077459, 0.17867120191101712, 0.3338017506798141]
221;[0.3760679246324556, 0.29288199419179445, 0.17764190915510078, 0.13834765795629184]
222;[0.8686069426718928, 0.029722093802000183, 0.07589802540434512, 0.010271683214156498]
223;[0.6208851051414405, 0.33233584832417085, 0.019958319000813515, 0.012886059252853044]
224;[0.4872840739412578, 0.31461422553948337, 0.02926368148696352, 0.15819796748012394]
225;[0.3278289752027036, 0.21166229475999151, 0.4209407364869667, 0.020957405226295613]
226;[0.03608694642927035, 0.9306945733791282, 0.0080520861360309, 0.018145656217182823]
227;[0.026441586331965732, 0.4989160730878574, 0.44029188914970374, 0.02192084500008048]
228;[0.2489984769167737, 0.2489984769167737, 0.46519039790654304, 0.027936858184696416]
229;[0.8420379755961369, 0.06493100238214135, 0.0609970318193565, 0.019802836881689857]
230;[0.6897855151767641, 0.22394056277623792, 0.04694049200292473, 0.030307059491488604]
231;[0.7240313685294989, 0.14257022967752883, 0.09798699033213204, 0.028073742760048905]
232;[0.3735671865916307, 0.25674872225253437, 0.1878413779120346, 0.16576943418459297]
233;[0.1416873290965139, 0.21944962823722636, 0.5965259011436299, 0.03365369046245172]
234;[0.03924545769308034, 0.695642423914247, 0.026972982313698803, 0.22584201586166983]
235;[0.3528298794459631, 0.10108745293687103, 0.39980863208994794, 0.12979885887916828]
236;[0.04632204228978988, 0.2665649167418592, 0.20760096589792382, 0.4678359985100343]
237;[0.5652128879752627, 0.1521249850532192, 0.23561578602969055, 0.018168738512436326]
238;[0.014094105010069923, 0.46673262954230177, 0.41189009990624476, 0.09783247973831137]
239;[0.10611700866834091, 0.7365980820928435, 0.05680034164997823, 0.08264400944809897]
240;[0.24294450471147155, 0.45388008880758024, 0.24294450471147155, 0.05092393463330797]
241;[0.6470073882104934, 0.02356724098810514, 0.3056246313503101, 0.012614635077544456]
242;[0.1206816169258128, 0.42122020662543697, 0.42122020662543697, 0.02376361935521262]
243;[0.004579702345466659, 0.1614400532956757, 0.8198602155863876, 0.009695229941434024]
244;[0.5596081434005392, 0.23327938088648914, 0.15061648851537268, 0.043152346445892005]
245;[0.0007326503152657418, 0.552201661859, 0.4300550866691203, 0.006530041179108225]
246;[0.7570361039871784, 0.19140869113287082, 0.017803785880958458, 0.018952026899524434]
247;[0.1178913705834646, 0.7687482576016108, 0.03377644318058492, 0.06310270342856693]
248;[0.05583247553799005, 0.8204522265878055, 0.012457906238078353, 0.09798904620257139]
249;[0.08962456569447015, 0.03977065994410616, 0.8503341910865264, 0.01139448213162527]
250;[0.8654459088840623, 0.09121731818190983, 0.02961392741356868, 0.006607761941826581]
251;[0.1433547089274874, 0.4148106043305009, 0.3230548234789168, 0.10488053303171188]
252;[0.3971226379759624, 0.3971226379759624, 0.06482849240753293, 0.12892685194739187]
253;[0.15181107110537326, 0.4977693387300811, 0.26643672732161633, 0.06736575444353693]
254;[0.09546467230541864, 0.2020987128564948, 0.5847920507002081, 0.10162161469152738]
255;[0.5785862454726695, 0.10702768089595104, 0.27330479023729143, 0.021074999938441637]
256;[0.6428556109673982, 0.19605987827123691, 0.09261212882980716, 0.04656830287874]
257;[0.4334139452060746, 0.27983309173495274, 0.08534427109430173, 0.18067382332443338]
258;[0.23915439230937444, 0.39429895708387735, 0.224664760164645, 0.1061241182813602]
259;[0.0898350324032069, 0.42857896998911393, 0.2155030397647867, 0.2599462854064582]
260;[0.24286148701862353, 0.660165947320788, 0.05090652711102073, 0.0372440108498187]
261;[0.11330589961990058, 0.6125259610264405, 0.04723292615704209, 0.21168331415271643]
262;[0.6443980389685614, 0.22269799660935408, 0.030138900040189796, 0.08192602430899151]
263;[0.0041974921798070735, 0.031015505191417166, 0.6229630932792749, 0.3334481052857456]
264;[0.7761144278812969, 0.15282599669882038, 0.022016669665666976, 0.03410008505320404]
265;[0.37935607446513125, 0.19075221353616373, 0.37935607446513125, 0.03756133791631414]
266;[0.5951362982023144, 0.281122498349082, 0.09715333577077852, 0.015859846084512224]
267;[0.5305079307136766, 0.12600667072916596, 0.15199305786234923, 0.17223069839361768]
268;[0.6777372401041014, 0.1106375597726692, 0.09172175861596729, 0.09763730380889861]
269;[0.4609941914974046, 0.24675240947985774, 0.13207706293350338, 0.1496629017075]
270;[0.26916037012797184, 0.2375331929364584, 0.22314178429630266, 0.25285276768992676]
271;[0.5942349059829, 0.2806966773266972, 0.05527245295665106, 0.03798816432958464]
272;[0.20633059605775517, 0.5608647099189193, 0.18208611192940227, 0.04062889847227003]
273;[0.5453871953401913, 0.25762265401642936, 0.17706128807916788, 0.010633356852709875]
274;[0.3951277806600111, 0.5073541132068733, 0.0730912987219164, 0.013520530758623056]
275;[0.6760398972813487, 0.18195366452588568, 0.08594883551658669, 0.04321778858757014]
276;[0.4392891685539864, 0.09208000100426136, 0.08126031567624709, 0.36418351203251265]
277;[0.5222404582874101, 0.24668891027930628, 0.2045122897537372, 0.013917235976352157]
278;[0.023900800507483853, 0.25695782141373935, 0.011289938743470842, 0.6984837349965161]
279;[0.08175913146429153, 0.6041228089894962, 0.2853674087145868, 0.016099327539873576]
280;[0.378829323925485, 0.429269862382515, 0.07007637866567386, 0.10196052932608957]
281;[0.0383242837547124, 0.24990572228068533, 0.23476469998231247, 0.4668853832186066]
282;[0.9190453992606356, 0.03563525837973326, 0.02161387677408976, 0.012315215761726955]
283;[0.5470531164018471, 0.1383166888347699, 0.20124959475300747, 0.10119463923232537]
284;[0.9416765285846178, 0.019543873788463652, 0.018359770334860647, 0.00867254142219487]
285;[0.577729651059677, 0.21253484851194185, 0.1289089018798727, 0.06089225359862517]
286;[0.46855481711173297, 0.14290114541564033, 0.32203270232675885, 0.055960892603324215]
287;[0.20517211751043513, 0.36008828031509477, 0.36008828031509477, 0.06257395300124638]
288;[0.3148164045868947, 0.26099196628339744, 0.19094580156244853, 0.21636993966009374]
289;[0.12537341278127528, 0.0433278920762246, 0.7680052404516582, 0.049096933880820315]
290;[0.6449481193218553, 0.2688543756083642, 0.03418100216964692, 0.028337046087224732]
291;[0.3909313812645067, 0.20925047711624115, 0.3044576477088933, 0.08194366422352481]
292;[0.243116102720236, 0.6608580842302002, 0.057745142737163024, 0.02407175682803753]
293;[0.01728941905893979, 0.05002859286603412, 0.5725469262400199, 0.3472672648887997]
294;[0.29170923938231347, 0.3745620999751794, 0.29170923938231347, 0.028883126042462164]
295;[0.3419234501480136, 0.3874500286024937, 0.07629344328491657, 0.18301843437036752]
296;[0.17482775227946346, 0.07757933555335526, 0.6102087957518691, 0.12790670069359952]
297;[0.12205259823991255, 0.8472130427080069, 0.01651802689076709, 0.008305785526450851]
298;[0.3564282610651648, 0.31454683638362146, 0.21618466832408115, 0.09011916671806244]
299;[0.25501944020260947, 0.28897488416755496, 0.28897488416755496, 0.15467710930563522]
300;[0.48369581682720747, 0.114887826605845, 0.2933763428804472, 0.08405372952054802]
301;[0.4450260201986493, 0.3927340843948576, 0.10570294483637507, 0.04139386795423177]
302;[0.1561987330020067, 0.3306727203601269, 0.3106382730223708, 0.1884116366682517]
303;[0.09849600910989213, 0.4414284611885346, 0.25151837052429055, 0.18401477084276333]
304;[0.14220922305066794, 0.5987231923173646, 0.23446337093337521, 0.004571309074244576]
305;[0.10663413705460865, 0.4779010750476938, 0.3284562656254401, 0.07801520124838991]
306;[0.3092962525784412, 0.19969666970693964, 0.45002339207521463, 0.028769032948356064]
307;[0.10121666929070357, 0.5140206295678516, 0.3117692901405894, 0.06535039337748204]
308;[0.014589770665751877, 0.9608523432752911, 0.004449628652500402, 0.0007732295178350852]
309;[0.8022936168029231, 0.05128891421774031, 0.12303570917133506, 0.007865409739373946]
310;[0.6821964270609325, 0.19545253710396057, 0.05260533671138633, 0.03615508392892496]
311;[0.1042413982217527, 0.43887267911390426, 0.3873037799470236, 0.05241586675774115]
312;[0.11337642870623288, 0.448412500831353, 0.39572264306388133, 0.03680793731975653]
313;[0.8866304978573626, 0.0934501634657758, 0.005612118531699405, 0.0043707223071770395]
314;[0.5408090325973042, 0.37169224997744454, 0.06067708820609634, 0.010544099408572755]
315;[0.6426594377835984, 0.2679003111999255, 0.05977663934185357, 0.019406633452722963]
316;[0.5586554955242214, 0.2638901863196802, 0.1600574888001654, 0.0029315544673643107]
317;[0.16430642207575716, 0.21097362207029602, 0.5734857631578718, 0.04422247357444622]
318;[0.016588979885180256, 0.15739185894525545, 0.4848010269093121, 0.33319856800180553]
319;[0.0781651704097875, 0.39695553677427475, 0.4498095524320811, 0.06087509592405232]
320;[0.35165938606933456, 0.5116613876007893, 0.11416710096691013, 0.01644733031429814]
321;[0.3538399778022881, 0.40095322347986295, 0.15701553834891435, 0.07416889741827232]
322;[0.3137246308127537, 0.3137246308127537, 0.27686101495675086, 0.0793219993927702]
323;[0.01414273154472698, 0.1722937827095209, 0.011724736261187139, 0.7721671168317131]
324;[0.448920342802312, 0.21205496742430335, 0.3085381570295037, 0.015361206655725143]
