id;iter;estimations;token_probs
(7, 0);0;0.4882833952958347;[0.2345465655203822, 0.24580269021926512]
(7, 0);1;0.8705972549785203;[0.5667938435092761, 0.08424639383130722]
(7, 0);2;0.718594386544335;[0.6567313284044536, 0.2571796910826647]
(7, 0);4;0.3486451488696663;[0.2857306846019477, 0.533815164604066]
(7, 0);5;0.7826624688140728;[0.4794932482896508, 0.133150474126478]
(7, 0);7;0.5156199157230156;[0.3513160944496726, 0.3300309283026353]
(7, 0);8;0.5544704649604273;[0.3899020976931516, 0.31329513702516476]
(7, 0);9;0.5544704649604273;[0.502179290856439, 0.4035123962423133]
(7, 1);0;0.4455295350395727;[0.272919862666338, 0.33965425689701884]
(7, 1);1;0.8991213853793452;[0.7475700088946217, 0.0838750229452305]
(7, 1);2;0.43782349911420193;[0.11838950102700187, 0.15201512838764986]
(7, 1);3;0.411110869232168;[0.2472123910314904, 0.35411540040639866]
(7, 1);4;0.6187804478040617;[0.3972337621612242, 0.2447286068356211]
(7, 1);5;0.7431679972357831;[0.5794616552965606, 0.20025660147966098]
(7, 1);7;0.679178699175393;[0.5977494530573376, 0.28235684854352155]
(7, 1);8;0.34158248603300034;[0.2957405628032656, 0.5700548889421558]
(7, 1);9;0.6654105720171531;[0.37606243290076447, 0.18909605528007895]
(7, 2);0;0.6926419704455589;[0.4731731280309257, 0.20996931528151977]
(7, 2);1;0.320821300824607;[0.17479986912194537, 0.3700513258350517]
(7, 2);2;0.679178699175393;[0.35775329041723536, 0.16899068852614457]
(7, 2);4;0.6513548646660542;[0.4288275467005501, 0.22953484523523046]
(7, 2);5;0.3486451353339457;[0.2096725657822543, 0.39171992340713835]
(7, 2);7;0.6654105653819835;[0.6092283235760074, 0.3063392301586942]
(7, 2);8;0.6513548511303338;[0.3789358938724659, 0.20282977996089321]
(7, 2);9;0.6791787121629466;[0.467150051941946, 0.22066604649588129]
(7, 3);0;0.679178699175393;[0.6068001969247847, 0.28663211722392945]
(7, 3);1;0.6825737214979745;[0.42780664048186356, 0.1989485758528647]
(7, 3);2;0.6370308082623217;[0.5515983528757233, 0.3142912488852353]
(7, 3);3;0.6076631840431539;[0.4157752681782857, 0.2684446732239219]
(7, 3);4;0.8031738010682209;[0.6506692243807107, 0.15945334624512497]
(7, 3);5;0.8221891305219504;[0.4790113170455432, 0.10359346239425843]
(7, 3);7;0.7799929104825006;[0.7197638622225873, 0.2030187074001854]
(7, 3);8;0.523420348936324;[0.35942680003893934, 0.32726182559312395]
(8, 0);0;0.7826624586752075;[0.4364644824601085, 0.12120182390509096]
(8, 0);1;0.7879312006227323;[0.6683882890695722, 0.17989426217515475]
(8, 0);2;0.8596637577007394;[0.7144618418280145, 0.11663268254616338]
(8, 0);3;0.8418256551882382;[0.7169538373365916, 0.1347116267864704]
(8, 0);4;0.7371581626286833;[0.49732236286955017, 0.17732574941087811]
(8, 0);5;0.6513548782017745;[0.5477279409299751, 0.29317762262719504]
(8, 0);6;0.8056321796478255;[0.5410074415141064, 0.13052412733484733]
(8, 0);8;0.7310585903489892;[0.5262139785506291, 0.19358329282734305]
(8, 0);9;0.46101677931231594;[0.3691709638026826, 0.43160458357189063]
(8, 1);0;0.8872045817875224;[0.6310156956979529, 0.08022465252770083]
(8, 1);1;0.6584175005616829;[0.5042329375889549, 0.26159260191873396]
(8, 1);2;0.705785040214066;[0.5428257780610974, 0.22628343668856254]
(8, 1);3;0.6076631698328916;[0.5164078634345918, 0.3334179760623203]
(8, 1);4;0.8947894604912848;[0.6905364673998837, 0.08119419985757832]
(8, 1);5;0.8499711756575749;[0.6955286158636244, 0.12276809322834334]
(8, 1);6;0.8652240791017535;[0.78620952471765, 0.12246782685798602]
(8, 1);7;0.822189134878876;[0.638977853347497, 0.138188647936457]
(8, 1);8;0.7606506472514406;[0.7262525149150784, 0.22852549985338655]
(8, 1);9;0.8633916029436189;[0.7434767587852299, 0.11763511241023301]
(8, 2);0;0.8918110454379297;[0.34541784820204546, 0.04190393926519293]
(8, 2);1;0.7931059414036511;[0.4870766830242797, 0.12706155197903388]
(8, 2);2;0.8670357632379241;[0.73880009069584, 0.11329866003712744]
(8, 2);3;0.8633916099737806;[0.48147211444397825, 0.07617995083217093]
(8, 2);4;0.665410558746814;[0.581386330905422, 0.292339406179909]
(8, 2);5;0.8438951025545426;[0.3637008507644422, 0.06727789252188408]
(8, 2);6;0.8438950868503682;[0.5088101696014432, 0.09412042867997665]
(8, 2);7;0.8774767906859264;[0.714046479677167, 0.0997032254506399]
(8, 2);8;0.793105941403651;[0.6622139055549102, 0.17274882891019025]
(8, 2);9;0.8840392878563336;[0.7510305535490116, 0.098513764068536]
(8, 3);0;0.8519527944504227;[0.5688717162000191, 0.09885508733372197]
(8, 3);1;0.8175744806385542;[0.7348962645831706, 0.16397751632201482]
(8, 3);2;0.7718434873426302;[0.6407744748323332, 0.1894125842545384]
(8, 3);3;0.40733340004593027;[0.3018455739459, 0.4391827186317879]
(8, 3);4;0.8577680977182187;[0.7200931618695083, 0.11940315862207368]
(8, 3);5;0.8705972784807406;[0.7280133518967137, 0.10820951473934223]
(8, 3);6;0.7745833737577157;[0.48158229857331897, 0.14014844712682628]
(8, 3);7;0.7185943925708562;[0.5852677889130373, 0.22919415925103448]
(8, 3);8;0.8198933447152498;[0.5179048747102637, 0.11376859605090331]
(8, 3);9;0.7662936430859597;[0.5418343262971236, 0.1652501330167883]
(9, 0);0;0.9458012728502957;[0.9113243980772255, 0.0522230449610254]
(9, 0);1;0.7826624789529375;[0.525392329804618, 0.14589618080278843]
(9, 0);2;0.9273632986579698;[0.8359416026390825, 0.06547600128034384]
(9, 0);3;0.523420348936324;[0.4017718707214646, 0.3658174512029331]
(9, 0);4;0.8056321889812553;[0.7621449750271277, 0.18387603238927352]
(9, 0);5;0.7826624688140726;[0.7383159643892426, 0.20502295092628803]
(9, 0);6;0.924141826246517;[0.8878041073419948, 0.07287539241389122]
(9, 0);7;0.8459424295406088;[0.6394849988387823, 0.11645887689996776]
(9, 0);8;0.874077222043951;[0.40206480711989684, 0.05792293421456381]
(9, 0);9;0.6150878555160665;[0.5619627600618784, 0.351667309239985]
(9, 1);0;0.798186787341014;[0.5083822170711958, 0.12853914661707164]
(9, 1);1;0.9585377225508371;[0.7900995734109048, 0.03417635733526464]
(9, 1);2;0.8499711642563823;[0.6525353364323339, 0.11517933892752973]
(9, 1);3;0.7981867729389246;[0.6822924166431806, 0.17251054398592022]
(9, 1);4;0.8080672089305841;[0.7349133918459905, 0.174557235997692]
(9, 1);5;0.822189134878876;[0.6773004546684531, 0.14647649145749186]
(9, 1);6;0.8459424295406087;[0.4677689951765854, 0.08518706760254313]
(9, 1);7;0.30735801686526387;[0.2540480474060945, 0.5725061124532242]
(9, 1);8;0.865224072151174;[0.6740655849585868, 0.10499917601446722]
(9, 1);9;0.8397339676722393;[0.5672347550511952, 0.10825864748863799]
(9, 2);0;0.9481545326177161;[0.9061299890115316, 0.0495475486044508]
(9, 2);1;0.9449947140302197;[0.9089487481513094, 0.05290715924823436]
(9, 2);2;0.8872045952083047;[0.7954638735205194, 0.10113188107400481]
(9, 2);3;0.8267117940706734;[0.754346201663345, 0.1581195537228155]
(9, 2);4;0.7853085708384736;[0.6567637210598624, 0.179549220690711]
(9, 2);5;0.9111796991580949;[0.8028053628608692, 0.07825614849922737]
(9, 2);6;0.8918110540642804;[0.7492646204919075, 0.09089610310224244]
(9, 2);7;0.9149009549929797;[0.8836698401538867, 0.08219409881278242]
(9, 2);8;0.5774953651858118;[0.5051514309915406, 0.36957668189817205]
(9, 2);9;0.7826624789529375;[0.7022428965603251, 0.195005809548342]
(9, 3);0;0.9207896682831526;[0.869803178512144, 0.07482425212999728]
(9, 3);1;0.9073122163480667;[0.8661259190149503, 0.08848033824576278]
(9, 3);2;0.7154240079185319;[0.5425988232763463, 0.21583088731582908]
(9, 3);3;0.7931059462938815;[0.7563159473457058, 0.19729680878089703]
(9, 3);4;0.7826624738835052;[0.7076307545119539, 0.19650196952264792]
(9, 3);5;0.7634837743174788;[0.6021242282157774, 0.18652937317090587]
(9, 3);6;0.8333245953120233;[0.715090633983693, 0.14302712469825282]
(9, 3);7;0.8705972784807408;[0.6789515483511616, 0.10091712931801779]
(9, 3);8;0.798186787341014;[0.7293288037139432, 0.18440318894850577]
(9, 3);9;0.8856314723088733;[0.8303299107587621, 0.10722700396341012]
(10, 0);0;0.2068940488158881;[0.14851662736902435, 0.5693224222267765]
(10, 0);1;0.6926419831347361;[0.4947777239190326, 0.2195562840771099]
(10, 0);2;0.822189134878876;[0.7629532156803236, 0.16500019955511497]
(10, 0);3;0.8558511561590375;[0.7808292532879603, 0.131513094641127]
(10, 0);4;0.8519527869325346;[0.7187985879868175, 0.1249084800713313]
(10, 0);5;0.43398146480389854;[0.10796060737750555, 0.1408071768095202]
(10, 0);6;0.749087201911703;[0.6848513646976623, 0.22939648648694208]
(10, 0);7;0.9820137907616941;[0.9489450712527386, 0.01738053453808637]
(10, 0);8;0.658417500561683;[0.49461336810766826, 0.2566020350153097]
(10, 0);9;0.4687906266262437;[0.4257431837153826, 0.48243023003083146]
(10, 1);0;0.8933094174159127;[0.8227184850889642, 0.09825969900860429]
(10, 1);1;0.3998116407397951;[0.3268493709027502, 0.4906590195432146]
(10, 1);2;0.7577943712746406;[0.4883248860966574, 0.1560780081545566]
(10, 1);3;0.6442251064863697;[0.36582460312235193, 0.20202753340423338]
(10, 1);4;0.785308600986326;[0.4504130913493933, 0.12313607235986296]
(10, 1);5;0.8479677468516188;[0.7407187566721983, 0.13280356705105606]
(10, 1);6;0.7057850340255386;[0.6429665104518585, 0.26802831014473827]
(10, 1);7;0.7606506526772884;[0.6016871463622679, 0.18932926076824452]
(10, 1);8;0.5621765008857981;[0.442313956549724, 0.3444744557243364]
(10, 1);9;0.3629692055196168;[0.1621855753653974, 0.2846445493368262]
(10, 2);1;0.8479677699040321;[0.6857236172662935, 0.12294345901173487]
(10, 2);2;0.7185943805178139;[0.43868874247663187, 0.17179299015327817]
(10, 2);3;0.7718434978390747;[0.5681807304731269, 0.16795390312015837]
(10, 2);4;0.8267117962054048;[0.7872670964722515, 0.16502014569097398]
(10, 2);5;0.7185943925708561;[0.588141925024307, 0.23031968712404266]
(10, 2);6;0.6926419767901475;[0.652996511526885, 0.2897654541180674]
(10, 2);7;0.6654105587468141;[0.4035597799138712, 0.2029226009396975]
(10, 2);8;0.6825737344123242;[0.43893028468217926, 0.20412153895718957]
(10, 2);9;0.7981867729389246;[0.7591977947653349, 0.1919552692850349]
(10, 3);0;0.9046505299595162;[0.8377603214632109, 0.08829929351396848]
(10, 3);1;0.8267117940706734;[0.762444491157569, 0.15981704741725097]
(10, 3);2;0.5544704649604273;[0.40763957559029396, 0.3275476009158294]
(10, 3);3;0.5156199157230156;[0.2616310237585479, 0.24577960135604274]
(10, 3);4;0.665410558746814;[0.6060724249738687, 0.3047523538142851]
(10, 3);5;0.8221891261650248;[0.7096334991007688, 0.15346901164483734]
(10, 3);6;0.6150878555160664;[0.5648446490292937, 0.35347074927324945]
(10, 3);7;0.7931059511841119;[0.7509874461784759, 0.19590678032083]
(10, 3);8;0.546738151984614;[0.4610697605269263, 0.38224025698928604]
(10, 3);9;0.9390248191350352;[0.7660434044551861, 0.049742705608243724]
(11, 0);0;0.8221891305219504;[0.6993235165488797, 0.15123931697450693]
(11, 0);1;0.7401743849649023;[0.37235759307102023, 0.1307097929864921]
(11, 0);2;0.7826624688140726;[0.554457229671613, 0.15396722117979034]
(11, 0);3;0.5621765008857981;[0.48258093019581955, 0.37583440633183124]
(11, 0);5;0.7371581741774411;[0.6384693975387902, 0.2276532609411583]
(11, 0);6;0.7122321903471563;[0.6513099229908398, 0.2631529892700876]
(11, 0);7;0.8615381987656672;[0.6885941447806475, 0.11066715990346515]
(11, 0);8;0.793105941403651;[0.6947681763936977, 0.18124111835964424]
(11, 1);0;0.749087190708678;[0.3982974513521095, 0.1334129507110976]
(11, 1);1;0.9324533013520765;[0.7920814934093403, 0.057378197773913446]
(11, 1);2;0.9489172637652558;[0.9104975671649764, 0.049014501940150834]
(11, 1);3;0.7662936377487304;[0.687861458523028, 0.20978589836208744]
(11, 1);4;0.8791467675095294;[0.6554532030715204, 0.09010286025600103]
(11, 1);5;0.43782349911420193;[0.28084759647023017, 0.3606154520834379]
(11, 1);6;0.9362850021922959;[0.705543135832312, 0.048012815806659344]
(11, 1);7;0.6442251201477016;[0.503474238958894, 0.2780448654862453]
(11, 1);8;0.877476800298183;[0.7654671213881187, 0.10688314602407811]
(11, 1);9;0.9173026505426831;[0.7233185512430856, 0.06520915094458919]
(11, 2);1;0.8499711756575749;[0.5343384110985815, 0.09431633202867092]
(11, 2);2;0.8354835207180245;[0.3099923847312309, 0.06104112705463866]
(11, 2);3;0.5467381519846138;[0.2520780614291496, 0.20898005297923272]
(11, 2);4;0.7461389704506518;[0.373419367351137, 0.1270495561867929]
(11, 2);5;0.7745833841649233;[0.26553476322225317, 0.07727502156098953]
(11, 2);6;0.658417500561683;[0.3383481396990968, 0.1755327024875988]
(11, 2);7;0.27512971193602087;[0.18183017866819526, 0.4790587431014694]
(11, 2);8;0.4610167793123159;[0.353431901097069, 0.41320375503733925]
(11, 2);9;0.6001883449573377;[0.4468495892780193, 0.29766601658530695]
(11, 3);1;0.8539127603871312;[0.5265181795193877, 0.090076634312279]
(11, 3);2;0.47657965106367595;[0.16760404903398046, 0.18407703650944496]
(11, 3);3;0.6297745935070806;[0.5039163514310007, 0.2962371584538579]
(11, 3);4;0.7310585727705126;[0.6518125006070444, 0.2397884256181318]
(11, 3);7;0.6150878555160665;[0.370509198782686, 0.23185873200961374]
(11, 3);8;0.47657965106367595;[0.39040179823415916, 0.428772493750031]
(11, 3);9;0.8479677583778258;[0.6015049164256582, 0.10784388897744529]
(12, 0);0;0.8705972600147106;[0.8183856111055451, 0.12164217061721927]
(12, 0);1;0.679178686187839;[0.5389642978773336, 0.2545887226134674]
(12, 0);2;0.8006920020959544;[0.6436402697028246, 0.16021473074426518]
(12, 0);3;0.7310585786300049;[0.2961632903143287, 0.10895238573633087]
(12, 0);4;0.6548947425132315;[0.4802951304717032, 0.25309773298070004]
(12, 0);5;0.6442251201477016;[0.4882092599360341, 0.2696147439216582]
(12, 0);6;0.7431680143008301;[0.6757980892391634, 0.23354956328992438]
(12, 0);7;0.7981867825403177;[0.7302016876490205, 0.18462389405890117]
(12, 0);8;0.5;[0.3218022571345134, 0.3218022571345134]
(12, 0);9;0.837619959279793;[0.694584023555912, 0.1346512589379926]
(12, 1);0;0.7662936484231889;[0.7090775477855856, 0.2162564273095525]
(12, 1);1;0.538983220687684;[0.36049295506482626, 0.3083459646419438]
(12, 1);2;0.7310585903489891;[0.5148120053560135, 0.1893887415502708]
(12, 1);3;0.7279754371026367;[0.4583356181262116, 0.17126751786749803]
(12, 1);4;0.8807970873650401;[0.7992079395183382, 0.10816102318931445]
(12, 1);5;0.6688802735722128;[0.6138646695756109, 0.30388502918170734]
(12, 1);6;0.8267117940706734;[0.7516642890107345, 0.15755739429148374]
(12, 1);7;0.8267118068790619;[0.6066710001070584, 0.12716513850733446]
(12, 1);8;0.538983220687684;[0.35284565252323913, 0.3018048801464911]
(12, 1);9;0.7248702821204019;[0.6621938348430608, 0.25134042249468097]
(12, 2);0;0.8633916240341031;[0.8190332332648246, 0.1295898602022875]
(12, 2);1;0.5621765008857982;[0.5053509750891925, 0.3935677351253611]
(12, 2);2;0.7310585903489892;[0.6351197199870363, 0.23364747373931874]
(12, 2);3;0.705785040214066;[0.5154116974351455, 0.214855548352354]
(12, 2);4;0.8705972717658209;[0.7567204676593146, 0.11247645289210002]
(12, 2);5;0.7248702702332475;[0.6266782539052915, 0.23786024303656825]
(12, 2);6;0.7217431943271999;[0.6403360149504843, 0.24687154028998823]
(12, 2);7;0.6224593452091672;[0.5540117203733067, 0.33602507421789696]
(12, 2);8;0.8397339756938818;[0.7501357887891347, 0.14316591210880614]
(12, 2);9;0.8652240791017536;[0.8323355354790434, 0.12965287374686033]
(12, 3);0;0.8244619263765707;[0.4942523545591602, 0.10523239876516959]
(12, 3);1;0.7154240079185318;[0.374932084502507, 0.1491376704297345]
(12, 3);2;0.6723316991792861;[0.5416439434644543, 0.2639761754822471]
(12, 3);3;0.5813030906443133;[0.4196095619489479, 0.3022334296027654]
(12, 3);4;0.44552953503957266;[0.2590085174458365, 0.32234130804402894]
(12, 3);5;0.6791786861878392;[0.4887908402678509, 0.2308884579907328]
(12, 3);6;0.665410572017153;[0.46775600271558976, 0.23520247493169935]
(12, 3);7;0.672331699179286;[0.5800732074922321, 0.2827051029761368]
(12, 3);8;0.843895106480586;[0.801364633571456, 0.14823754733642863]
(12, 3);9;0.8615382147637196;[0.8098521329788125, 0.1301550763368158]
(13, 0);0;0.5117166047041652;[0.45534465377501926, 0.4344929039455555]
(13, 0);1;0.7662936324115011;[0.37880771549395126, 0.11552983276657092]
(13, 0);2;0.8354835371034368;[0.7170074702349271, 0.1411871420978808]
(13, 0);3;0.7371581626286834;[0.5689696152768345, 0.20287236399109676]
(13, 0);4;0.9343951652812919;[0.7903414243040944, 0.05549067507986239]
(13, 0);5;0.8311430436757313;[0.6960095765767781, 0.14140292644878386]
(13, 0);6;0.7606506526772884;[0.6526945690067791, 0.20537945841890906]
(13, 0);7;0.927363293639213;[0.45100824627294894, 0.03532569573922206]
(13, 0);8;0.7634837635542924;[0.3586034964133834, 0.11109018082207572]
(13, 0);9;0.7606506581031359;[0.6713146396120829, 0.21123851729461887]
(13, 1);0;0.7662936484231889;[0.6868547094188913, 0.20947884473784742]
(13, 1);1;0.8774767890838836;[0.7788576150062444, 0.10875288899284019]
(13, 1);2;0.5698526660244837;[0.40668588538895944, 0.30698259356396024]
(13, 1);3;0.9546474165424889;[0.885971538896668, 0.0420899878452688]
(13, 1);4;0.8128673178375734;[0.6191080299384857, 0.14252676131559622]
(13, 1);5;0.9184802417938535;[0.7493802979180958, 0.06651128452303094]
(13, 1);6;0.867035752930664;[0.7393857582088514, 0.1133884851942109]
(13, 1);7;0.8244619220634456;[0.7036536138291959, 0.14981650407280098]
(13, 1);8;0.7879312006227324;[0.6296367321699161, 0.16946442243887458]
(13, 1);9;0.8519528038477825;[0.7839846256800018, 0.13623609797885897]
(13, 2);0;0.5926665999540698;[0.4853738893371908, 0.333592270346527]
(13, 2);1;0.8397339676722393;[0.5717914558402499, 0.10912830905299145]
(13, 2);2;0.7718434768461854;[0.30983027310552547, 0.09158566471067128]
(13, 2);3;0.7634837527911057;[0.5017414238489434, 0.15543225144499997]
(13, 2);4;0.6224593171945417;[0.5561146248825222, 0.33730059041052113]
(13, 2);5;0.7057850278370112;[0.35830873592987744, 0.14936530332818204]
(13, 2);6;0.7371581510799253;[0.5999165650779196, 0.21390685151057107]
(13, 2);7;0.7217431943271999;[0.6622639567054869, 0.2553255154374977]
(13, 2);8;0.6992544085240401;[0.5374583402930246, 0.23115796550542073]
(13, 2);9;0.9005297874526778;[0.7796972189802851, 0.08612335668974261]
(13, 3);0;0.7772998663336158;[0.7015711839457459, 0.20100350354896768]
(13, 3);1;0.7931059609645724;[0.5812505403821953, 0.15162825386527276]
(13, 3);2;0.917302662976859;[0.8393610605951342, 0.07567068898162342]
(13, 3);3;0.7981867777396212;[0.647613638338739, 0.16374237055520804]
(13, 3);4;0.7431680086124812;[0.5396835692525663, 0.18650965085142213]
(13, 3);5;0.8080672089305841;[0.6889631007107971, 0.16364308488431906]
(13, 3);6;0.8128673269042767;[0.6047229008442677, 0.13921510826146663]
(13, 3);7;0.8723473829749844;[0.810703524615587, 0.11863212817313114]
(13, 3);8;0.7662936377487304;[0.7010093480630105, 0.21379577823620222]
(13, 3);9;0.8872045937171067;[0.8075049027847059, 0.10266272766174572]
(14, 0);0;0.907312221360624;[0.8070968546731555, 0.08245013441381673]
(14, 0);1;0.6859494550081926;[0.5923020096973365, 0.27117562028381487]
(14, 0);2;0.6992544085240401;[0.4704444023298392, 0.20233562822132395]
(14, 0);3;0.8354835289107309;[0.6277391337596032, 0.12360917178751367]
(14, 0);4;0.5312093585306514;[0.3733740760270159, 0.32950148523904516]
(14, 0);5;0.8479677468516188;[0.7352627261446052, 0.13182535459257974]
(14, 0);6;0.8031737869342624;[0.5597177928304752, 0.1371647523120079]
(14, 0);7;0.7341195152660688;[0.4975227583965462, 0.18019081282792646]
(14, 0);8;0.863391595913457;[0.5566952325472926, 0.08808198694639068]
(14, 0);9;0.8633916064586998;[0.6299713194548411, 0.09967593996054869]
(14, 1);0;0.5621765008857981;[0.43403767806221993, 0.3380288835573512]
(14, 1);1;0.658417500561683;[0.5730179967655676, 0.2972778205186589]
(14, 1);2;0.7931059609645724;[0.5561019628670691, 0.14506785584257728]
(14, 1);3;0.863391599428538;[0.7674880923891214, 0.12143426091742768]
(14, 1);4;0.8791467801752451;[0.43553796939278927, 0.059871874804070746]
(14, 1);5;0.9099070035949656;[0.7372797318738705, 0.07300058134598673]
(14, 1);6;0.8128673223709251;[0.6278083387769346, 0.14452968183112602]
(14, 1);7;0.2094696615902053;[0.06704284850206416, 0.2530170971392432]
(14, 1);8;0.8031738057795403;[0.5855285401849614, 0.1434899312487056]
(14, 1);9;0.7799929002541067;[0.6258169833493863, 0.17651978554364728]
(14, 2);0;0.672331699179286;[0.5522531743333398, 0.2691467016616105]
(14, 2);1;0.8479677526147223;[0.7824237931750482, 0.14028086247067856]
(14, 2);2;0.689305616785446;[0.4225069521863278, 0.19043880351007142]
(14, 2);3;0.8519528132451417;[0.745558491015928, 0.12955862747335659]
(14, 2);4;0.6992544085240401;[0.5358097891898361, 0.23044893246885642]
(14, 2);5;0.8198933271118221;[0.5069529480699301, 0.11136279046124682]
(14, 2);6;0.7981867585368343;[0.2548734674995824, 0.06444211218604656]
(14, 2);7;0.7853085909370422;[0.5302684260919742, 0.14496731207720823]
(14, 2);8;0.8670357598021707;[0.501543753442207, 0.07691422568041063]
(14, 2);9;0.8962513786759491;[0.7651643655242688, 0.08857419904526317]
(14, 3);0;0.672331699179286;[0.5945124799140942, 0.2897422423306168]
(14, 3);1;0.7490872131147276;[0.5129876664321968, 0.17182934479294268]
(14, 3);2;0.2628418373713166;[0.13822113724182575, 0.3876507658926846]
(14, 3);3;0.37754066879814546;[0.297511060398683, 0.49051281354785925]
(14, 3);4;0.8006919925839875;[0.6186631183042784, 0.15399743535972565]
