id;confidence_per_choice
('easy', 30);[0.6638079439987702, 0.03744948268843178, 0.02916568644336969, 0.03744948268843178]
('easy', 31);[0.6080084909344396, 0.02357504688835247, 0.04990837465428676, 0.01620288083642649]
('easy', 32);[0.014391377154315257, 0.011208015797256648, 0.6934152800928479, 0.018478889641568956]
('easy', 33);[0.7059480814392075, 0.016602306082462603, 0.027372575180830208, 0.021317782985511468]
('easy', 34);[0.6427658975501868, 0.021994240840035373, 0.032001431593296485, 0.024922739984265297]
('easy', 35);[0.014015900186492937, 0.6753239503426084, 0.048920298508413736, 0.026185148863188963]
('easy', 36);[0.028301221000977813, 0.5684452193864341, 0.06789109984834846, 0.028301221000977813]
('easy', 37);[0.6900080006222794, 0.023610776808601207, 0.0389275899420941, 0.0389275899420941]
('easy', 38);[0.012437660028501165, 0.018096688559409168, 0.033809073304736384, 0.5992801277601589]
('easy', 39);[0.012872474669629205, 0.008847113831944515, 0.04492935130824624, 0.5473515509710345]
('easy', 40);[0.007671697867995453, 0.012648491457348927, 0.03438216448593106, 0.6094385203777128]
('easy', 41);[0.03299051236111592, 0.5847708584401609, 0.02911402497336361, 0.037383148047880524]
('easy', 42);[0.6850008446186606, 0.011072009754683764, 0.01825465799194643, 0.03864510205849786]
('easy', 43);[0.5941763964104545, 0.02033159701851466, 0.06262572770184045, 0.02033159701851466]
('easy', 44);[0.015586780459322824, 0.6627669280437725, 0.032997222358474465, 0.054403222376438694]
('easy', 45);[0.005711649371683593, 0.005711649371683593, 0.01759311862977189, 0.6601770241450495]
('easy', 46);[0.008663572267038469, 0.00764557569097925, 0.02668568763111385, 0.688232913908581]
('easy', 47);[0.005778268333374415, 0.009526753909047378, 0.7568038245431135, 0.015706961810572007]
('easy', 48);[0.017128184549915822, 0.011772017606310319, 0.7283090916962798, 0.021993029547356432]
('easy', 49);[0.007671628363448716, 0.6905780188430266, 0.02085364797505365, 0.00597467017688666]
('easy', 50);[0.6236712588900274, 0.021340855016263448, 0.02740220025473035, 0.03518512160024107]
('easy', 51);[0.6875177821048716, 0.023525563407205834, 0.03422949278154061, 0.030207421356751356]
('easy', 52);[0.008443452461486886, 0.008443452461486886, 0.042879389719940014, 0.6707465487872728]
('easy', 53);[0.1451758416416576, 0.015301421134146724, 0.01964741364768736, 0.4471730734804896]
('easy', 54);[0.04665601938169907, 0.017163790337423435, 0.5683867082265, 0.03206618191210557]
('easy', 55);[0.005809088284812258, 0.004524122505142711, 0.022975389856651582, 0.7608403510057409]
('easy', 56);[0.025806710998683615, 0.010757837668170829, 0.020098286734272237, 0.6655639281422135]
('easy', 57);[0.014339317732259315, 0.014339317732259315, 0.02678936599854631, 0.6909068964498624]
('easy', 58);[0.02125762956627896, 0.6212389249038512, 0.035047906030588064, 0.016555458552459903]
('easy', 59);[0.2631231578239555, 0.03142557975862754, 0.33785682236509884, 0.06652795287107743]
('easy', 60);[0.028306450825227616, 0.028306450825227616, 0.04118564292901848, 0.6442517936516521]
('easy', 61);[0.06625354539169134, 0.011513139850287272, 0.6285960994313079, 0.027618586742842188]
('easy', 62);[0.6056194457037173, 0.02660906138692902, 0.01828812260992715, 0.034166711135021226]
('easy', 63);[0.012124898872731256, 0.7501409529940801, 0.032958892277648935, 0.015568678327355479]
('easy', 64);[0.010746506921247252, 0.6648628601259402, 0.020077118112137575, 0.013798788027492199]
('easy', 65);[0.03144659559023063, 0.6316218321313132, 0.021612908003640977, 0.014854319954398038]
('easy', 66);[0.012114276943014769, 0.008326012663238723, 0.04228299129384347, 0.6614172480601563]
('easy', 67);[0.013674323873070384, 0.746592830924102, 0.012067548462923202, 0.005030502624822446]
('easy', 68);[0.016327750323556378, 0.03456584770621646, 0.6942735483115973, 0.05029301165154519]
('easy', 69);[0.008786812428310774, 0.15574999553438396, 0.4233723826436933, 0.012784736645052686]
('easy', 70);[0.7636318989596981, 0.01584867255283541, 0.013986404437954741, 0.01584867255283541]
('easy', 71);[0.21393347483711886, 0.019898912887036938, 0.3996803495238754, 0.028952747410874235]
('easy', 72);[0.006697339877353889, 0.009744572022330027, 0.09245392518623727, 0.6028752871698173]
('easy', 73);[0.6565066202166225, 0.015439554006503646, 0.032685536088260504, 0.037037564656072317]
('easy', 74);[0.681577140272911, 0.014145685628807907, 0.02332228722438547, 0.012483523752358401]
('easy', 75);[0.6286592723842906, 0.024375763829858836, 0.021511536077984037, 0.021511536077984037]
('easy', 76);[0.011269618331888736, 0.5430006846719532, 0.1555723008568821, 0.021054418890355194]
('easy', 77);[0.05187273501979225, 0.014861787409428047, 0.6319392434372754, 0.019082912771115478]
('easy', 78);[0.013377254393320864, 0.7303734729990129, 0.02499200740042232, 0.011805385567191832]
('easy', 79);[0.6859986817753692, 0.020715362751312055, 0.03415385919835731, 0.038701392716880785]
('easy', 80);[0.006321806538127063, 0.011810689508524479, 0.01718445183562438, 0.7307015509585203]
('easy', 81);[0.6332552484953301, 0.016875683773517173, 0.027823292161416192, 0.06674460816284972]
('easy', 82);[0.019185954517319092, 0.019185954517319092, 0.05909690036682128, 0.5606957794279996]
('easy', 83);[0.006166284504917485, 0.7127256039328489, 0.013054024399348793, 0.011520136098689043]
('easy', 84);[0.009128482397608568, 0.7251650689636425, 0.02189808567412564, 0.011721203414316055]
('easy', 85);[0.01610537028186087, 0.01421293938872021, 0.03008878574830922, 0.6848176479414314]
('easy', 86);[0.028906280084658433, 0.6579038238426748, 0.05400404091256668, 0.03711639833059611]
('easy', 87);[0.005995475123636075, 0.01120102216261855, 0.08276498112495398, 0.6115551614622733]
('easy', 88);[0.5585881700904565, 0.03570934488080858, 0.04046398891171804, 0.03151338625063865]
('easy', 89);[0.008598779650661649, 0.6830857572239741, 0.020627400062239263, 0.03001268999645308]
('easy', 90);[0.5125219540481327, 0.03712696582596653, 0.05401941652760466, 0.03276443234377959]
('easy', 91);[0.0058609258730694825, 0.006641299086608023, 0.026266853689902267, 0.6774310650287371]
('easy', 92);[0.008375136781686566, 0.753905944613929, 0.017730164705963884, 0.020090913499229496]
('easy', 93);[0.01725122453615393, 0.647347367005925, 0.04689369017529405, 0.032229530500425145]
('easy', 94);[0.010696079179395482, 0.6617430850050675, 0.02565856620324586, 0.02565856620324586]
('easy', 95);[0.00993230881964082, 0.6144902607222279, 0.03928304341742016, 0.02382637023948787]
('easy', 96);[0.012180215851316357, 0.5179160187326843, 0.11556267042711636, 0.01563970673383312]
('easy', 97);[0.7359562341906378, 0.01049784968125916, 0.019612569904744064, 0.02222395324822573]
('easy', 98);[0.5763710538768323, 0.022348329699144645, 0.013554950387649266, 0.03684616653959917]
('easy', 99);[0.011327550906271428, 0.016481489317275555, 0.030791483130723198, 0.618463471341851]
('easy', 100);[0.00855635718520177, 0.00969562290829861, 0.02635543556721935, 0.6797155811729556]
('easy', 101);[0.006796125381477053, 0.005997559598730051, 0.020933544898330537, 0.6932237797461146]
('easy', 102);[0.005770294511571271, 0.007409204814631289, 0.7557595950938026, 0.01777375837776107]
('easy', 103);[0.01793822135514181, 0.7627527175680644, 0.0230331376417002, 0.0230331376417002]
('easy', 104);[0.012667359268245679, 0.011178905318153078, 0.02681679978131482, 0.6916143200162762]
('easy', 105);[0.018392945265307055, 0.22407194461415275, 0.020841937474725496, 0.3694321592326214]
('easy', 106);[0.019808394707168664, 0.009356823123158624, 0.01748084697424944, 0.5788862171816198]
('easy', 107);[0.4560181582329499, 0.03303384852354311, 0.03743225435329674, 0.03743225435329674]
('easy', 108);[0.0024953871157976275, 0.0032041404811592703, 0.009869447496367112, 0.6919015832654246]
('easy', 109);[0.0364806546889624, 0.060146431354758674, 0.1442837881972186, 0.3054487820104514]
('easy', 110);[0.6865202927840419, 0.016145407846005346, 0.043887768760856434, 0.02349142980144713]
('easy', 111);[0.07519587658762214, 0.03134630498581203, 0.058562607570180836, 0.43272241842799225]
('easy', 112);[0.007931053711060024, 0.007931053711060024, 0.713930703259981, 0.01902560880258796]
('easy', 113);[0.6847867899923265, 0.016104640732680395, 0.014212295563828158, 0.02067876802738632]
('easy', 114);[0.010342894894122587, 0.007108560772392341, 0.03610025035346881, 0.6398922484061801]
('easy', 115);[0.0164962551043728, 0.014557894033854319, 0.034922580656195204, 0.5462810736507322]
('easy', 116);[0.6961588155711194, 0.0185520056963952, 0.03465970964454989, 0.03465970964454989]
('easy', 117);[0.6999874863177648, 0.011314244284071776, 0.03949059285591282, 0.021137791145117723]
('easy', 118);[0.03089746000853449, 0.620592055339049, 0.05772405475586832, 0.044955539045926904]
('easy', 119);[0.007982714512701924, 0.6341456356765951, 0.027862411380837598, 0.011614781081329418]
('easy', 120);[0.021935724201869358, 0.641055752602528, 0.07656320048481999, 0.021935724201869358]
('easy', 121);[0.01539404946821955, 0.6545716397511864, 0.0885866382643808, 0.022398209812467332]
('easy', 122);[0.00968279730322745, 0.08107308854756684, 0.014088386945684211, 0.5286629459451901]
('easy', 123);[0.04505298752831554, 0.0655517100566, 0.5488576830464146, 0.035087301966758376]
('easy', 124);[0.006174254961223274, 0.6297910151489711, 0.02155026218349599, 0.014811267685132294]
('easy', 125);[0.015282688451036723, 0.01050362792350015, 0.02519689352270744, 0.5734786532595845]
('easy', 126);[0.013406878269119064, 0.0092144036964212, 0.019506888127594466, 0.6459794744080031]
('easy', 127);[0.01472861996169102, 0.012997961495537967, 0.7096646518584139, 0.021430015593434697]
('easy', 128);[0.7622828595982469, 0.012321154141369835, 0.015820675080446295, 0.029556912262892487]
('easy', 129);[0.09365136994511784, 0.47560089998728095, 0.030404148324172108, 0.12025073931715777]
('easy', 130);[0.013299424652019816, 0.00806650880798804, 0.010357602333392179, 0.6408020317717376]
('easy', 131);[0.5749548191618081, 0.01193280515649479, 0.028625311477638544, 0.01193280515649479]
('easy', 132);[0.026743463085306493, 0.6897230857543533, 0.044092516440928486, 0.030304313824764825]
('easy', 133);[0.7361010295185159, 0.019616427985030414, 0.013482160642286597, 0.017311436936563115]
('easy', 134);[0.02158849696455612, 0.010197683890007235, 0.7149128553961962, 0.03141107773794026]
('easy', 135);[0.024820704670217415, 0.04092242374355346, 0.052545432199188565, 0.5649166344415574]
('easy', 136);[0.7279099971621846, 0.015107290472980135, 0.028224134353899463, 0.024907711145447747]
('easy', 137);[0.5570340536068272, 0.031425714622874246, 0.1595929283728323, 0.01906065942215287]
('easy', 138);[0.034972973789363516, 0.007803527102993143, 0.7024509982292765, 0.01652006700667394]
('easy', 139);[0.02856602444467316, 0.010508853109196123, 0.011908090644192093, 0.5737639387321642]
('easy', 140);[0.009388048875872326, 0.010638053061010483, 0.6581529787304244, 0.017539184360524592]
('easy', 141);[0.008168656952422198, 0.00720881445878871, 0.6489167203009777, 0.013467838470510963]
('easy', 142);[0.01061587336154621, 0.009368475359794846, 0.7442302903303634, 0.01750261621824011]
('easy', 143);[0.009647761514876393, 0.009647761514876393, 0.6763602387515951, 0.018024391448437996]
('easy', 144);[0.010369595957277569, 0.7269649087796961, 0.03194061179931304, 0.01508767309089847]
('easy', 145);[0.0054758881415670835, 0.007031179552711137, 0.02165755772602879, 0.6329266507193096]
('easy', 146);[0.009082112669762332, 0.7214814657723553, 0.024687735948216986, 0.014973872341532286]
('easy', 147);[0.028878726048635436, 0.5800447874912115, 0.08895273855029491, 0.03272388374855191]
('easy', 148);[0.009044936380843726, 0.010249255668040927, 0.02786037208009606, 0.5595905321085162]
('easy', 149);[0.6658567027887038, 0.02278436275561278, 0.061934319251601276, 0.029255700881240358]
('easy', 150);[0.014037363319595809, 0.010932309545559031, 0.02971709838078248, 0.596883947931314]
('easy', 151);[0.01777942918328128, 0.01569029118396789, 0.02931333006422412, 0.6671682972204991]
('easy', 152);[0.7057146093890377, 0.016596820787474088, 0.021310734646452504, 0.03981369385314569]
('easy', 153);[0.7161002898865009, 0.01157468074549765, 0.016841061111645683, 0.014862184267265198]
('easy', 154);[0.007078710174688676, 0.722047960073428, 0.04615897764922605, 0.014985629557412235]
('easy', 155);[0.04857056468357359, 0.015768557425027096, 0.6704960233805753, 0.020247223690920118]
('easy', 156);[0.05429372996284561, 0.0073478590743597865, 0.6614330965131563, 0.022632993928191365]
('easy', 157);[0.7041844098204159, 0.016560827518164515, 0.021264528524563082, 0.016560827518164515]
('easy', 158);[0.007202210743726446, 0.572142500005551, 0.032278069172430195, 0.008161173962914898]
('easy', 159);[0.010781953902700194, 0.009515040922942811, 0.6670557878792639, 0.020143341791940213]
('easy', 160);[0.6155086053537708, 0.02106154816289295, 0.07351202630359678, 0.023865860719974603]
('easy', 161);[0.011377407170336678, 0.01655402975345543, 0.057779241167586946, 0.5481942096982366]
('easy', 162);[0.013396532161795312, 0.5696351783797704, 0.03213661768973222, 0.009207292927780364]
('easy', 163);[0.4925494583380506, 0.06665932045222024, 0.03148763341007389, 0.09698873896226393]
('easy', 164);[0.026292536249179505, 0.010960359763303363, 0.5984153667740743, 0.02979334677796121]
('easy', 165);[0.011289739557122619, 0.012792950914680853, 0.6984714534063949, 0.016426474128888906]
('easy', 166);[0.02003622346331079, 0.012152583835351638, 0.7518538058456049, 0.02572702018132634]
('easy', 167);[0.011519960316703456, 0.7127148348889494, 0.02152212442273457, 0.02152212442273457]
('easy', 168);[0.007757659566057344, 0.6983224262355537, 0.027076898888409726, 0.014493216123422041]
('easy', 169);[0.010287309658175663, 0.024677967096700157, 0.024677967096700157, 0.49567021930998134]
('easy', 170);[0.7034152404654114, 0.02124130098751656, 0.044967834543447376, 0.030905910572157715]
('easy', 171);[0.010208314283506546, 0.03144382165510746, 0.7156579968967234, 0.02448847292775529]
('easy', 172);[0.6570428533941052, 0.04200334433863747, 0.02547631615185069, 0.03271223746254872]
('easy', 173);[0.6823774583063751, 0.01604798299018857, 0.04362293014513118, 0.02998157219819617]
('easy', 174);[0.6802456122462412, 0.04348664708614953, 0.014118043907655864, 0.012459130019059617]
('easy', 175);[0.02064928673111807, 0.02064928673111807, 0.018222931580792884, 0.6034606153102837]
('easy', 176);[0.006484787545327534, 0.008326632030020662, 0.7495396627656244, 0.01762748014588137]
('easy', 177);[0.013121774337487539, 0.7164246893836796, 0.014868918292015984, 0.01684869176137495]
('easy', 178);[0.8010298466097856, 0.007853020289559611, 0.011426077100131776, 0.018838416355646898]
('easy', 179);[0.008330464393570167, 0.0064877721930609025, 0.01763559325957934, 0.6617706956541266]
('easy', 180);[0.03656384690231374, 0.015242079066914278, 0.03226748163786923, 0.6481097711164032]
('easy', 181);[0.008446770662474484, 0.005805374916724831, 0.020262749456016138, 0.6710101061617213]
('easy', 182);[0.0049183923521383165, 0.00918876662894797, 0.7299541249324714, 0.022042705248212616]
('easy', 183);[0.009878534487328788, 0.009878534487328788, 0.0184555321213068, 0.6111633419774967]
('easy', 184);[0.014152344696776228, 0.6017730810817129, 0.0922848798962409, 0.02644006076793954]
('easy', 185);[0.0344120896198029, 0.6099689197737339, 0.0344120896198029, 0.01841946424821922]
('easy', 186);[0.6364630611485563, 0.027964233604636554, 0.027964233604636554, 0.035906786706546796]
('easy', 187);[0.7132581204191175, 0.008978593069909275, 0.019007686209941376, 0.027656020247221483]
('easy', 188);[0.011668226994648843, 0.008019447315921555, 0.02470163674151206, 0.6370636840185259]
('easy', 189);[0.011345697917085921, 0.008836038422318122, 0.6194540801854478, 0.012856360043709426]
('easy', 190);[0.010363095835013285, 0.7265090850501915, 0.028169815094896227, 0.02193867405488186]
('easy', 191);[0.006238572081743131, 0.008010485116796735, 0.6363517662026626, 0.011655187071866129]
('easy', 192);[0.004806703565849103, 0.71337791225504, 0.019010876854722334, 0.016777043939668137]
('easy', 193);[0.0041324830925658345, 0.005306213324886892, 0.7875118002747642, 0.016344287687269973]
('easy', 194);[0.018840653219811553, 0.011427433826829252, 0.6239167465710511, 0.024191877601237765]
('easy', 195);[0.004963692242087785, 0.00562460018562158, 0.7366772464611996, 0.013492714423730361]
('easy', 196);[0.09355141519756341, 0.011173123202597302, 0.6100318205934815, 0.0344156423436772]
('easy', 197);[0.007937500553010039, 0.008994366472860404, 0.7145109017137522, 0.01308672599794168]
('easy', 198);[0.006881142858700596, 0.011345086597865959, 0.027215447947537885, 0.6194206663685976]
('easy', 199);[0.007753598973051476, 0.009955818152202065, 0.6979569032146391, 0.0210764722186265]
('easy', 200);[0.02349990533031716, 0.6060705464907367, 0.026628881372265756, 0.063879365629909]
('easy', 201);[0.6955237861706396, 0.01443513608758092, 0.018535081629800346, 0.03462809132555074]
('easy', 202);[0.7265781138149535, 0.009146267829201929, 0.01708747789749889, 0.019362649146364458]
('easy', 203);[0.7516155228723399, 0.012148730901905502, 0.02269682280676047, 0.02571886965301249]
('easy', 204);[0.012020598991430341, 0.6563024672223762, 0.04195601303421181, 0.025447608264552335]
('easy', 205);[0.6090310860192877, 0.016230130626976515, 0.026758961590937786, 0.038934059378912686]
('easy', 206);[0.012577300407398958, 0.6060081624835048, 0.020736457765706665, 0.011099428652405551]
('easy', 207);[0.006836653349222114, 0.006836653349222114, 0.01858395499742376, 0.6154160322380314]
('easy', 208);[0.01631658169709967, 0.012707366602749777, 0.03454221195932618, 0.6937988323639864]
('easy', 209);[0.019835110069070905, 0.017504427371759796, 0.061096440234895896, 0.5796669200413985]
('easy', 210);[0.05967387209747134, 0.5661700022861736, 0.02818794125139076, 0.08682497157884543]
('easy', 211);[0.5953856183930307, 0.02964250095451508, 0.02964250095451508, 0.020372973102589374]
('easy', 212);[0.7988797437655182, 0.007831940255932745, 0.008874750985521993, 0.018787852463155966]
('easy', 213);[0.009083637200158604, 0.007074343764620064, 0.7216026172152474, 0.01697046847797726]
('easy', 214);[0.012253721847974007, 0.013885285956342919, 0.0293951506002497, 0.6690306037360969]
('easy', 215);[0.6845026438565481, 0.030074950813385348, 0.0340793839902485, 0.030074950813385348]
('easy', 216);[0.6229415759501857, 0.027370141042396535, 0.02415406469321845, 0.027370141042396535]
('easy', 217);[0.6731079535545333, 0.01582997942650297, 0.02032610077539334, 0.02303248965051738]
('easy', 218);[0.0034940777008121713, 0.09011345160103029, 0.02010702888726567, 0.0014565482872742007]
('easy', 219);[0.008691096060479388, 0.6904192148494822, 0.02677046052105373, 0.030334905927318582]
('easy', 220);[0.008728848939655478, 0.008728848939655478, 0.01847897775599127, 0.6934184832350336]
('easy', 221);[0.024994861713113933, 0.024994861713113933, 0.6446259605530918, 0.024994861713113933]
('easy', 222);[0.0193915278728119, 0.015102133491667245, 0.642159171402075, 0.04105186482888794]
('easy', 223);[0.020275246315297653, 0.671423865264926, 0.026033931598446663, 0.0378791469644974]
('easy', 224);[0.49498290619851426, 0.011640884966448377, 0.20633957398425032, 0.021748031094365423]
('easy', 225);[0.016186880189028148, 0.6074083427283278, 0.04985911297699944, 0.023551777319670016]
('easy', 226);[0.00757200094958951, 0.6816098646275428, 0.012484119027349794, 0.02994784470165398]
('easy', 227);[0.01135493663250491, 0.01135493663250491, 0.7025050536298284, 0.01872112555346293]
('easy', 228);[0.7008518631795367, 0.030793281792360724, 0.023981831973228965, 0.034893359627864426]
('easy', 229);[0.007415209786857993, 0.012225614102296535, 0.7563718710829309, 0.02284045412374187]
('easy', 230);[0.008355364000846926, 0.008355364000846926, 0.7521260104033918, 0.017688305728597885]
('easy', 231);[0.0050770553842206115, 0.0050770553842206115, 0.7535017162304131, 0.015638431537366337]
('easy', 232);[0.4350479630596749, 0.014886519122002112, 0.12464332828085166, 0.08566602320025292]
('easy', 233);[0.03703500391597368, 0.6564612104428296, 0.06106039871672835, 0.053885612738093176]
('easy', 234);[0.02241174583944203, 0.01058655912308501, 0.6549671618861352, 0.013593410989308642]
('easy', 235);[0.009525400277565717, 0.01079369258936591, 0.037673688914301375, 0.5893155771539417]
('easy', 236);[0.5311836214849021, 0.020596224136262352, 0.07188788586430889, 0.026446075278758384]
('easy', 237);[0.029464657363071096, 0.67061245059278, 0.029464657363071096, 0.022947098227290404]
('easy', 238);[0.5846138226321569, 0.025686140251328773, 0.032981656939312196, 0.03737311354036237]
('easy', 239);[0.007716151979547047, 0.006009345203969211, 0.6945858037768549, 0.011226934884130192]
('easy', 240);[0.006784187619898709, 0.007687491706803337, 0.6920058678494557, 0.02089676901303312]
('easy', 241);[0.01703504500588595, 0.0318256539669224, 0.028086041048538155, 0.6392353478572138]
('easy', 242);[0.6661206614624088, 0.015665658293201497, 0.04258367426925837, 0.02926730277678826]
('easy', 243);[0.009241469449007363, 0.008155568164079165, 0.03225589011753721, 0.6478769105625498]
('easy', 244);[0.00880631278059835, 0.01130752943759038, 0.023938040007227143, 0.6995721368843816]
('easy', 245);[0.007090953170710217, 0.017010312371894397, 0.04080561809160033, 0.5633042157293651]
('easy', 246);[0.014286738118034653, 0.011126522833861478, 0.6883734281841704, 0.02669113437024799]
('easy', 247);[0.007896950923911633, 0.006969034730214575, 0.011489995795952699, 0.7108609741180623]
('easy', 248);[0.6035965936582588, 0.04954622555982817, 0.04372439059130607, 0.07208933281628688]
('easy', 249);[0.01559956191711499, 0.008349843796025406, 0.6633101921381478, 0.020030233990769798]
('easy', 250);[0.028972848648571893, 0.009406106800158893, 0.7472195482094202, 0.025568449191416976]
('easy', 251);[0.011563344266883858, 0.011563344266883858, 0.6313373556907604, 0.01682456663259061]
('easy', 252);[0.00622025650858795, 0.011620969076360907, 0.03579510474976228, 0.7189639409743096]
('easy', 253);[0.007577335701030528, 0.6820899820520643, 0.018177083407296995, 0.01415632679155714]
('easy', 254);[0.004817237732388945, 0.007009039542800767, 0.016813811793663203, 0.7149414913188923]
('easy', 255);[0.7207036054024607, 0.013200144228595279, 0.024661121972264367, 0.014957723012891734]
('easy', 256);[0.019330960332476707, 0.013285961785244807, 0.03611498849443226, 0.5649334368474371]
('easy', 257);[0.1829573773816758, 0.5635483964448925, 0.04082330891551004, 0.02805742254240196]
('easy', 258);[0.013715241959080986, 0.6608375228597426, 0.0372819018789859, 0.019955564057650817]
('easy', 259);[0.00924450173948121, 0.7343815817210355, 0.025129155100331636, 0.013450670663368186]
('easy', 260);[0.03426329578218526, 0.018339820646141175, 0.020781739394697917, 0.030237252400118327]
('easy', 261);[0.005521057570219282, 0.007089178247157823, 0.5631631825115987, 0.007089178247157823]
('easy', 262);[0.016900744480952717, 0.010250819699666899, 0.02786461691641454, 0.6341957011373884]
('easy', 263);[0.22317314857658557, 0.4169423326356267, 0.01259056748359388, 0.020758336420386617]
('easy', 264);[0.011443508848550233, 0.008912213652335473, 0.7079849702941619, 0.01886716094833107]
('easy', 265);[0.009530461481880154, 0.07042109774861013, 0.5896286675951086, 0.022862383138169805]
('easy', 266);[0.006075072222388453, 0.010016100794091341, 0.01651375842869484, 0.7021827507156897]
('easy', 267);[0.013662383669157514, 0.7459406955328998, 0.025524686973231216, 0.015481508919911308]
('easy', 268);[0.015777357149390124, 0.5920408533558522, 0.08012401180079674, 0.042887293015166895]
('easy', 269);[0.013076701777861686, 0.014817844390800188, 0.7139638319952699, 0.024430501057721505]
('easy', 270);[0.013102929436505208, 0.8106496235560752, 0.02160307847044898, 0.013102929436505208]
('easy', 271);[0.6617784268423048, 0.02565993655511057, 0.06155498784681795, 0.03294801072735686]
('easy', 272);[0.017584547106660756, 0.6598552030687524, 0.022579005425895294, 0.013694859056623402]
('easy', 273);[0.5529884992967214, 0.02144168844423454, 0.02429661609172521, 0.027531672939096984]
('easy', 274);[0.008065589568107545, 0.7260413866324764, 0.01934834815921707, 0.01329790908167597]
('easy', 275);[0.01000878178630631, 0.7016697533056344, 0.014562691569862705, 0.012851530203698636]
('easy', 276);[0.017575870808566096, 0.6595296667248393, 0.019916070818029062, 0.019916070818029062]
('easy', 277);[0.5454813780177334, 0.03487145366775979, 0.04477583282625253, 0.06514845234457727]
('easy', 278);[0.7328415076157875, 0.017234780328842653, 0.01952956466857462, 0.02507645741129672]
('easy', 279);[0.5359954696956951, 0.014283795443766156, 0.04399718739238712, 0.02668564309460492]
('easy', 280);[0.6845492385135241, 0.026542854445170426, 0.03408169973904203, 0.03861962533718353]
('easy', 281);[0.6271704973368466, 0.018938909672517337, 0.02755595097574234, 0.018938909672517337]
('easy', 282);[0.011914747378047198, 0.010514727656204582, 0.7371391423036571, 0.019644092753687756]
('easy', 283);[0.007133552247554419, 0.008083373694187672, 0.02489854384893766, 0.7276420894954513]
('easy', 284);[0.011682490274135074, 0.009098332573720468, 0.7227699290678941, 0.01926116561749358]
('easy', 285);[0.6508132606495538, 0.025234768628066468, 0.041605099798289476, 0.03240208430267179]
('easy', 286);[0.008030287944802782, 0.6379248239168728, 0.040781167172924154, 0.013239706544443163]
('easy', 287);[0.007283120187525808, 0.005672099705248256, 0.015418365557984242, 0.6556057034294165]
('easy', 288);[0.01102396484169295, 0.6820285336825869, 0.02996624330674534, 0.02996624330674534]
('easy', 290);[0.0067460741165410905, 0.6881184108612867, 0.023546117897016113, 0.008662130628498061]
('easy', 291);[0.2107330234171808, 0.09954323182026523, 0.3474400181468542, 0.06841499600627264]
