id;iter;estimations;token_probs
(5, 1);7;0.9999151889505562;[0.9973198674223247, 8.459091883188883e-05]
(5, 1);8;0.999820472084147;[0.4998144544218457, 8.974675936416469e-05]
(5, 1);9;0.9940889315815619;[0.793795963760567, 0.004720082985536977]
(5, 2);0;0.9994472213862302;[0.9958297607533064, 0.0005507778529178766]
(5, 2);1;0.999891103078616;[0.7967191354362129, 8.67697100111356e-05]
(5, 2);2;0.9998415637572924;[0.7767141894233649, 0.00012307917803245838]
(5, 2);3;0.9999546021272389;[0.7768912909441615, 3.5270813195407414e-05]
(5, 2);4;0.9995121428190891;[0.735623034591148, 0.0003590541470127871]
(5, 2);5;0.9996646497171728;[0.9317776687381145, 0.0003125767274372959]
(5, 2);6;0.9999599363041889;[0.6790929201172288, 2.7208062234534554e-05]
(5, 2);7;0.9991959141002873;[0.8342553750584444, 0.0006713528091716102]
(5, 2);8;0.9995694427775885;[0.7305089405168844, 0.0003146613801055185]
(5, 2);9;0.9997388096809043;[0.5310139455711214, 0.00013873193732697736]
(5, 3);0;0.9706877664927533;[0.9051679754919192, 0.02733370706500899]
(5, 3);1;0.0015011823684158872;[0.0013016065378269016, 0.8657526336478032]
(5, 3);2;0.9999885212335834;[0.8807482104889274, 1.0110019030614517e-05]
(5, 3);3;0.9998415638125431;[0.995764390988439, 0.00015779011337757934]
(5, 3);4;0.9933071491747789;[0.8612691307998058, 0.005803185668803295]
(5, 3);5;0.9992903295586298;[0.7970413958940139, 0.0005660384199497615]
(5, 3);6;0.9999910603000652;[0.9465810619697332, 8.462226307728736e-06]
(5, 3);7;0.014063629316034176;[0.011955934653558925, 0.8381755914901063]
(5, 3);8;0.995929861483765;[0.9835080889838781, 0.0040193735611442774]
(5, 3);9;0.999991060301031;[0.8518560292855126, 7.6154045461752555e-06]
(6, 0);0;0.9999546021101611;[0.9991415961517143, 4.5360979408271626e-05]
(6, 0);1;0.9999756997699921;[0.9989414702688846, 2.42750973823038e-05]
(6, 0);2;0.9999785550443877;[0.9997889249066705, 2.1440888915204267e-05]
(6, 0);3;0.994088931056195;[0.9569811799037524, 0.0056904181865546745]
(6, 0);4;0.999959936290693;[0.9996820507254192, 4.0052575734469846e-05]
(6, 0);5;0.9999687980817774;[0.9988912730016813, 3.116829632412992e-05]
(6, 0);6;0.9999998942829981;[0.777295997873163, 8.217341123424958e-08]
(6, 0);7;0.9998911030938269;[0.995273387145024, 0.00010839399642735831]
(6, 0);8;0.9997694932523054;[0.9973274559637542, 0.00022994371183798282]
(6, 0);9;0.9997965729764845;[0.9356567317805446, 0.00019037659172169665]
(6, 1);0;0.9995694429443276;[0.5922691426309968, 0.0002551154999953906]
(6, 1);1;0.9999151889886045;[0.6224053866784568, 5.2791307626316744e-05]
(6, 1);2;0.9999038976274575;[0.7547571587498757, 7.254092500428714e-05]
(6, 1);3;0.9999151889587503;[0.9922879689804961, 8.416411391492517e-05]
(6, 1);4;0.9997388095875197;[0.562010794791737, 0.00014683018194580836]
(6, 1);5;0.9999980052700408;[0.6791330543401322, 1.3546897520948944e-06]
(6, 1);6;0.9999996072139198;[0.9241287784426555, 3.629850631350379e-07]
(6, 1);7;0.9998601779783212;[0.998883303704254, 0.00013968541404224012]
(6, 1);8;0.9999546021256533;[0.994627055632895, 4.5156004079916797e-05]
(6, 1);9;0.9999869928655645;[0.9987900609505009, 1.2991565578655088e-05]
(6, 2);0;0.9999038975615901;[0.8350244481955416, 8.025559836215144e-05]
(6, 2);1;0.9999151889810226;[0.6512148182484807, 5.523487683503585e-05]
(6, 2);2;0.07585818628900447;[0.0721019323080103, 0.8783812763639768]
(6, 2);3;0.9465966698235383;[0.9162203065534087, 0.05168961301582838]
(6, 2);4;0.9999967112522393;[0.9740316532676689, 3.203354953537538e-06]
(6, 2);5;0.9997040428005153;[0.9575957820437953, 0.00028349126717353354]
(6, 2);6;0.9947798750850766;[0.9853959815205533, 0.005170882768171108]
(6, 2);7;0.9980732657414282;[0.9746963328946624, 0.0018816061713640387]
(6, 2);8;0.9999980052701893;[0.798083449904258, 1.5919640244870227e-06]
(6, 2);9;0.9924227600767889;[0.8098792737745012, 0.006183503455473519]
(6, 3);0;0.9999724643088341;[0.9953568802368132, 2.740859436861584e-05]
(6, 3);1;0.9993736657704787;[0.9947584487137511, 0.0006234417494426829]
(6, 3);2;0.9999921107405878;[0.9688630376754798, 7.64367214200022e-06]
(6, 3);3;0.9999898700053964;[0.531098333568815, 5.380077753194287e-06]
(6, 3);4;0.9999599363026965;[0.9240746202917655, 3.702332916463769e-05]
(6, 3);5;0.9996200155138579;[0.9985667771950395, 0.00037958411978767157]
(6, 3);6;0.9989677689939763;[0.7974379672694704, 0.0008239907439906773]
(6, 3);7;0.9999251537947936;[0.7055211841695634, 5.280953592115875e-05]
(6, 3);8;0.9997388095563915;[0.5299725141794189, 0.0001384599204868718]
(6, 3);9;0.9999417087404188;[0.8805726397060819, 5.1332680567853425e-05]
(7, 0);0;0.9999251537434939;[0.7309284112666353, 5.471135029704223e-05]
(7, 0);1;0.9994472213134242;[0.9973193930242993, 0.0005516018179009672]
(7, 0);2;0.9999599363252322;[0.9524996261190917, 3.816216415381112e-05]
(7, 0);3;0.9525741241296944;[0.44400645760315605, 0.02210578117806861]
(7, 0);4;0.9982992773102687;[0.7947706608009547, 0.0013539872527993865]
(7, 0);5;0.9996646497718104;[0.9909391400720113, 0.00033242314492266316]
(7, 0);6;0.9149009596336303;[0.9080689106872444, 0.08446356086123695]
(7, 0);7;0.9997694931897954;[0.997252049371011, 0.00022992638846900095]
(7, 0);8;0.9953904268463338;[0.9843417928678904, 0.00455840781673088]
(7, 0);9;0.9324533144915912;[0.7905983343061137, 0.057270746128414846]
(7, 1);0;0.9999546021461795;[0.835383351748085, 3.792633306088934e-05]
(7, 1);1;0.9984988179107813;[0.9135015537706448, 0.0013733938852959606]
(7, 1);2;0.999997438718209;[0.7981703878648123, 2.0443445166423887e-06]
(7, 1);3;0.9999251537769502;[0.5310889318415613, 3.9752976011983075e-05]
(7, 1);4;0.9706877717925422;[0.8790160031477388, 0.026543980908189258]
(7, 1);5;0.9986749775840192;[0.9906285626128233, 0.00131434659006701]
(7, 1);6;0.9999038975823527;[0.8931737133270596, 8.584440308444615e-05]
(7, 1);7;0.999290329519002;[0.9517695020865601, 0.0006759224025215178]
(7, 1);8;0.9997965730312263;[0.9870799326728, 0.00020083953481879764]
(7, 1);9;0.9933071493976724;[0.9805699215083593, 0.006607027840050456]
(7, 2);0;0.9999339478472717;[0.7309543992820605, 4.828430090071478e-05]
(7, 2);1;0.9999898700047926;[0.5312011303125792, 5.381119414942367e-06]
(7, 2);2;0.9980732650232556;[0.9934301931527155, 0.001917771737986346]
(7, 2);3;0.9992903296718991;[0.9956769291871971, 0.0007071041838768656]
(7, 2);4;0.9997694933054792;[0.5620357181939726, 0.00012958286532154293]
(7, 2);5;0.9988304897175377;[0.8120686249777666, 0.0009508346178389175]
(7, 2);6;0.9999992661790885;[0.9991850347295761, 7.332234110394015e-07]
(7, 2);7;0.9999999804443264;[0.9999831917733143, 1.9555345395217496e-08]
(7, 2);8;0.9993736658780338;[0.9813712089898674, 0.0006150515022482863]
(7, 2);9;0.9953904276155118;[0.7889325735843007, 0.003653482797829539]
(7, 3);0;0.9988304895782845;[0.8345488568158101, 0.0009771563800470777]
(7, 3);1;0.9994472214613518;[0.9917663818461526, 0.0005485303870631485]
(7, 3);2;0.9995694430036481;[0.9836604364680862, 0.00042370431181170206]
(7, 3);3;0.9997965730340675;[0.5924804274279523, 0.00012055101905409388]
(7, 3);4;0.9982992776012146;[0.9030965205984854, 0.0015385330985490419]
(7, 3);5;0.9998911030705032;[0.4998256560622587, 5.4435407077550565e-05]
(7, 3);6;0.9999038975936289;[0.9983973004914719, 9.595760484838832e-05]
(7, 3);7;0.9999756997654122;[0.8807189047025274, 2.1402196068478147e-05]
(7, 3);8;0.9992903295057928;[0.989568057227242, 0.0007027659845077217]
(7, 3);9;0.9980732652350359;[0.9974411804705229, 0.0019255145542515333]
(8, 0);0;0.999991060306731;[0.9995503064486183, 8.935753029530306e-06]
(8, 0);1;0.9859363711230272;[0.9838576002255087, 0.014033976798725848]
(8, 0);2;0.9959298624426615;[0.9700891201084546, 0.0039645323537491105]
(8, 0);3;0.9997965730873294;[0.9991986026713184, 0.00020330524464448206]
(8, 0);4;0.9994472213486696;[0.9987295337855979, 0.0005523817095463223]
(8, 0);5;0.9997694932285354;[0.9992762085874591, 0.00023039303979863643]
(8, 0);6;0.9995121428825822;[0.9992940644597712, 0.00048775067437812903]
(8, 0);7;0.9964063969850591;[0.9910243656131059, 0.003574192376647963]
(8, 0);8;0.9971990734907008;[0.9875098705725556, 0.002773711536854047]
(8, 0);9;0.9579122729855218;[0.9125937152555823, 0.04009656859609513]
(8, 1);0;0.9914225136359017;[0.9244805462924575, 0.007998324801619201]
(8, 1);1;0.9999687980939381;[0.9980232530339883, 3.1141199453437245e-05]
(8, 1);2;0.9947798748481007;[0.8706415678039414, 0.0045687071695899905]
(8, 1);3;0.9997388096407781;[0.9977812040238122, 0.00026067891792404545]
(8, 1);4;0.9999546021163668;[0.9997603275702208, 4.538906357957582e-05]
(8, 1);5;0.9999038975902281;[0.8664899526459016, 8.327977587953564e-05]
(8, 1);6;0.9997040427630406;[0.5923129187186208, 0.00017535119129344522]
(8, 1);7;0.9997965731068039;[0.591699712997412, 0.00012039212531613014]
(8, 1);8;0.9999339478487809;[0.9997863034267085, 6.604239834330446e-05]
(8, 1);9;0.999985261011876;[0.5621254716972154, 8.285282768220773e-06]
(8, 2);0;0.9990889487784728;[0.67862035265811, 0.0006188216794894993]
(8, 2);1;0.999978555041753;[0.996349832577082, 2.1367138776430293e-05]
(8, 2);2;0.9999599362982193;[0.5926187001623398, 2.374345012350721e-05]
(8, 2);3;0.9820137931962462;[0.5517200800091753, 0.010105103946178029]
(8, 2);4;0.9995121429786025;[0.9969668875908195, 0.00048661469460757205]
(8, 2);5;0.9999485577781136;[0.9739215075832611, 5.010326371621619e-05]
(8, 2);6;0.9999546021493927;[0.9465375908741188, 4.297272301404531e-05]
(8, 2);7;0.9995694429250884;[0.8801145804326768, 0.00037910278472420476]
(8, 2);8;0.9999885212318729;[0.5621626973059011, 6.453009324666256e-06]
(8, 2);9;0.9998204721001953;[0.6512310432994695, 0.00011693513461032194]
(8, 3);0;0.9999251538026;[0.8805955764826732, 6.591416377140271e-05]
(8, 3);1;0.995390428100521;[0.9934683127500212, 0.0046006707400373225]
(8, 3);2;0.9999938558259672;[0.9968132332842017, 6.124631614357036e-06]
(8, 3);3;0.9994472212807516;[0.7977363752184112, 0.0004412155863779317]
(8, 3);4;0.9999646437578522;[0.9947137429182547, 3.517058346204932e-05]
(8, 3);5;0.9999921107407054;[0.9706414955444369, 7.657702854066206e-06]
(8, 3);6;0.9992903297012897;[0.8992104094066281, 0.0006385961125408798]
(8, 3);7;0.9989677691629976;[0.8796439924251713, 0.0009089338841492782]
