id;confidence_per_choice
26;[0.09735046868952917, 0.16050378844105356, 0.0758166212477736, 0.09735046868952917]
27;[0.04298471603928962, 0.09099864456926722, 0.03347653051150073, 0.08030602197177485]
28;[0.1146248693243272, 0.1146248693243272, 0.0225709750387151, 0.14718122805157646]
29;[0.01998602277994083, 0.10149739856316628, 0.06156128410963334, 0.07904625348070439]
30;[0.06724145883004888, 0.040784006384229424, 0.1613038935466314, 0.06724145883004888]
31;[0.06307254569921734, 0.018070586893009322, 0.1335245802930468, 0.11783502852752191]
32;[0.1005701968992242, 0.11396096304098204, 0.02881384383280155, 0.06912081809473387]
33;[0.023938662108120436, 0.012813439421863582, 0.09467924528168796, 0.1560996855897537]
34;[0.420303781757818, 0.0730378543099815, 0.030446707460643537, 0.018466861562181684]
35;[0.29220798314074886, 0.06520041407484498, 0.012838722759484836, 0.027179576295114923]
36;[0.10061434972462599, 0.10061434972462599, 0.146393015036724, 0.11401099474678461]
37;[0.11801707805073296, 0.026333169525709785, 0.04341605672199013, 0.03831453557959339]
38;[0.06679199844037474, 0.06679199844037474, 0.03575118049883315, 0.3391977564109014]
39;[0.10101693354733322, 0.03716205306224567, 0.04211012294027099, 0.05407046815515349]
40;[0.07993475249304084, 0.14933776040101943, 0.05493829839127691, 0.04278598980773696]
41;[0.04521277027626233, 0.1578080743210923, 0.07454325606175222, 0.1578080743210923]
42;[0.056293817534981395, 0.030131909190561523, 0.043841669178322294, 0.056293817534981395]
43;[0.07669455994608665, 0.008083547146430952, 0.1623623846799672, 0.02197335931763523]
44;[0.0558572936873671, 0.1182498916640952, 0.13399468181448929, 0.0558572936873671]
45;[0.1827825212253733, 0.05236807535602965, 0.01926513829720017, 0.05236807535602965]
46;[0.11605004827048866, 0.020166474525577325, 0.19133418304933128, 0.14901121158714672]
47;[0.02321177427274143, 0.049139326521003265, 0.081017052863057, 0.02321177427274143]
48;[0.024326606350062653, 0.08490819915288769, 0.12354070079814403, 0.024326606350062653]
49;[0.05014220224390073, 0.15444887460525805, 0.08267051539926683, 0.07295647377492506]
50;[0.14202760660135963, 0.05224903654742563, 0.1253389229072033, 0.1253389229072033]
51;[0.1454661506468562, 0.04167674994111135, 0.06063931335350664, 0.12837342737675475]
52;[0.08584089108412064, 0.052065132299572006, 0.058997524123979676, 0.1603718977502881]
53;[0.0507197897780169, 0.15622793242400626, 0.20060063602899894, 0.030763107554546674]
54;[0.11570062435103386, 0.05465310507468096, 0.06193008147067345, 0.07017597601679615]
55;[0.08054569034875413, 0.055358189429516196, 0.06272904671663661, 0.04885343070423933]
56;[0.0966689778531585, 0.035562529551234484, 0.07528587565075215, 0.045663191825493984]
57;[0.16578273404370533, 0.04749754854011872, 0.12911172309295618, 0.019799924014211878]
58;[0.04691793538972017, 0.06024382153891397, 0.04140493265709222, 0.05316498590795071]
59;[0.06546100112075157, 0.04499064424921637, 0.2016341026358378, 0.10792694494910804]
60;[0.053852553852506826, 0.06914804790016411, 0.18796388208043177, 0.08878785101815215]
61;[0.10978955391538713, 0.04576709518477077, 0.024497360747765002, 0.05186091310998519]
62;[0.08849907290549598, 0.060824463990888006, 0.1136350589639583, 0.017426500699839316]
63;[0.07930728734701366, 0.06176457748912315, 0.03306019597869993, 0.06998843543612603]
64;[0.09756081719861548, 0.0670525036906943, 0.12527056895584882, 0.07598044083136792]
65;[0.0239587606653861, 0.1378731482388117, 0.22731439215972074, 0.06512666374911838]
66;[0.05955540480278723, 0.04093179121501204, 0.05255746027063147, 0.05255746027063147]
67;[0.05342555928985447, 0.041607867410966434, 0.047147890592146226, 0.06053908986352861]
68;[0.07297938550534482, 0.03906305013802896, 0.023692937570606382, 0.04426423483597939]
69;[0.025543145060673626, 0.02254174639831348, 0.18873973179644077, 0.16656222870500623]
70;[0.04548478835551623, 0.08497677196985343, 0.09629129770425186, 0.00895648587139292]
71;[0.1014076604659853, 0.1014076604659853, 0.1014076604659853, 0.11490993358615721]
72;[0.08128713367368588, 0.03839732311563706, 0.06330648335869653, 0.05586777547757292]
73;[0.16438443543447107, 0.04156289421184311, 0.12802272704111686, 0.09970420007055854]
74;[0.06895799311026309, 0.025368227969707755, 0.05370453903330544, 0.05370453903330544]
75;[0.03252261337679786, 0.0884056289561487, 0.06076024096633373, 0.2120740791505274]
76;[0.07970908271124397, 0.04266519747795879, 0.13141806013402377, 0.03765190462245873]
77;[0.05860382515105927, 0.1405832682868437, 0.2626441226595053, 0.05171769417541901]
78;[0.2736567880506055, 0.1140771213655089, 0.047554419211536365, 0.08884335144999003]
79;[0.4249047409814139, 0.02397148514302383, 0.057504603469299205, 0.12173724649981169]
80;[0.06916133703751763, 0.06916133703751763, 0.11402776748381589, 0.028830734641125625]
81;[0.0609163870374613, 0.025393728131953827, 0.05375852287720399, 0.022409886421524555]
82;[0.06123965110709443, 0.24220751861344653, 0.08910316659503642, 0.022528808626812]
83;[0.06128924045065733, 0.02554915655882275, 0.04773210845682355, 0.04773210845682355]
84;[0.09257234840105938, 0.32310924429734156, 0.03405546379770978, 0.0495504074465087]
85;[0.018147291617748963, 0.049329453040274154, 0.06334027149501639, 0.038417816656249604]
86;[0.2370105427183346, 0.18458399626521765, 0.0528842066578966, 0.11195586637331523]
87;[0.06617363388549923, 0.09628206917748947, 0.17987858651405428, 0.12362862399518387]
88;[0.26598587027620096, 0.02474053691169263, 0.18280923695071927, 0.02803470112952722]
89;[0.11656029455367842, 0.01787509584495899, 0.1921754369497219, 0.033395083513065554]
90;[0.1378227325469101, 0.1378227325469101, 0.08359371289507522, 0.12162813457839328]
91;[0.06091323549812553, 0.12895332056146352, 0.07821414259227917, 0.12895332056146352]
92;[0.09633814266954478, 0.10916541733732589, 0.05156609186616683, 0.0750282209506862]
93;[0.09270767603919382, 0.13488887270623254, 0.07220081069605427, 0.19626215171509578]
94;[0.05676933834636324, 0.12018069022234153, 0.09359681565522152, 0.09359681565522152]
95;[0.06212025438963979, 0.11605591413810581, 0.09038443681082453, 0.07039147016573806]
96;[0.07492847159763444, 0.13998481415885564, 0.09621006196492816, 0.0849050816815211]
97;[0.016052774029117766, 0.09237733638527638, 0.17258358526014914, 0.03398372288632182]
98;[0.10214340170910746, 0.07020206489390902, 0.10214340170910746, 0.06195310482391748]
99;[0.05247213306007698, 0.08651192189515633, 0.059458716406142906, 0.04630649489752468]
100;[0.06694402678491086, 0.040603604729672185, 0.06694402678491086, 0.04600991188836491]
101;[0.04801618138592626, 0.10165025679168309, 0.1305215133333568, 0.11518483123734134]
102;[0.17355911193989154, 0.13516798840124405, 0.19666823921034024, 0.08198352917703614]
103;[0.04958989286838541, 0.08175991118384762, 0.10498180402619267, 0.02654355689683566]
104;[0.08863512353549886, 0.019777169309251726, 0.2730154009199747, 0.14613461350411053]
105;[0.49139615128448194, 0.006185765387154328, 0.0457069674605068, 0.02772267712728506]
106;[0.049505063453597405, 0.25140745667955694, 0.17278964958396528, 0.06356575972915848]
107;[0.02787520857605171, 0.04055818915884689, 0.2059714553841265, 0.04055818915884689]
108;[0.06034447698379342, 0.03230007095357659, 0.06034447698379342, 0.07748384220391917]
109;[0.14114998454015384, 0.045824690748553866, 0.05884006763299877, 0.045824690748553866]
110;[0.05601551518484492, 0.08150209367936485, 0.11858484657688423, 0.22154566022998426]
111;[0.13109441851449907, 0.0482269414238091, 0.07016978572493714, 0.09009978835435195]
112;[0.22060502630740791, 0.02051946383928853, 0.08115605379758056, 0.026347513106451496]
113;[0.12416020216342534, 0.05864912668356471, 0.051757672637537395, 0.07530696932823631]
114;[0.1120314846587356, 0.03209755775409654, 0.12694830353582612, 0.07699803829298425]
115;[0.03215777167716964, 0.03643952923006098, 0.09905291014367698, 0.07714248398539714]
116;[0.0485969861325135, 0.0178778321010454, 0.02947556205899911, 0.08012288472859416]
117;[0.05321708245387294, 0.08774013580630288, 0.022184180473119184, 0.1446590281979695]
118;[0.1096019809944705, 0.20476345791948278, 0.021581909683319425, 0.040320315519528846]
119;[0.026736533120817665, 0.36908645494456743, 0.018375732565977715, 0.026736533120817665]
120;[0.11947819518911675, 0.049805921754078254, 0.08211608260277505, 0.09304971197324227]
121;[0.07208732191428711, 0.02651944370137381, 0.05614166275636725, 0.08168563731290478]
122;[0.10438231096394861, 0.08129302551752607, 0.05587182487867659, 0.08129302551752607]
123;[0.07473765586683119, 0.05136638959924228, 0.07473765586683119, 0.05136638959924228]
124;[0.13844712593001382, 0.03500491536047353, 0.03966576569045577, 0.10782273008828018]
125;[0.1281397446110273, 0.16453468896843512, 0.022267348733791142, 0.16453468896843512]
126;[0.03316377189380138, 0.11575293767240061, 0.03757947681932213, 0.1311652622614215]
127;[0.04365537101380464, 0.1344680093424889, 0.016059909663709137, 0.09241842116145692]
128;[0.13766769011935887, 0.10721570486858818, 0.03944245359185851, 0.20030530719398612]
129;[0.1038059398206747, 0.06296148516152375, 0.07134470951357058, 0.1038059398206747]
130;[0.1410710908304341, 0.06663726486698672, 0.07550991360063038, 0.05189715406014587]
131;[0.05172922443985677, 0.05861689065237037, 0.06642163896632079, 0.08528707265081278]
132;[0.19896204729138345, 0.17558339046653568, 0.082939720873257, 0.082939720873257]
133;[0.08096447254482142, 0.06305519461887017, 0.033751013547239396, 0.04333715923362767]
134;[0.10767568391205, 0.05086239162356619, 0.05763464038752314, 0.06530860359818468]
135;[0.10420169055489834, 0.15161258321970686, 0.03382933594155899, 0.04343772717862987]
136;[0.07446422814257093, 0.1227707568449238, 0.0843790249285695, 0.07446422814257093]
137;[0.08617585607631556, 0.16099769474283757, 0.1824342887451715, 0.059227741971885545]
138;[0.04871749507918108, 0.1700407455843639, 0.08032157039227467, 0.055204154186264766]
139;[0.09647890635744964, 0.0313221149969812, 0.20424582201349278, 0.20424582201349278]
140;[0.09442883290043484, 0.034738426277883476, 0.044605022276535726, 0.09442883290043484]
141;[0.04909959112874175, 0.11778379610262467, 0.15123738786973662, 0.17137441211045967]
142;[0.016333878802040576, 0.01850870508429361, 0.06460172844270239, 0.12069191800621294]
143;[0.14011914611784124, 0.14011914611784124, 0.0515469531712511, 0.0661875980246992]
144;[0.03525674235670785, 0.0958377620789013, 0.07463852415485932, 0.12305812238778185]
145;[0.08785375698362341, 0.21075018198682263, 0.12782646215312593, 0.04702472746381448]
146;[0.15112784789465517, 0.02317620610323023, 0.1176984862842536, 0.038211103976525815]
147;[0.01497088807767974, 0.14203984824918306, 0.340735882723801, 0.18238277533442085]
148;[0.034682474848172704, 0.023836893125086647, 0.15543608698875483, 0.15543608698875483]
149;[0.091083948893889, 0.04875372460009372, 0.091083948893889, 0.0430250109490451]
150;[0.09315355027042821, 0.05650048430009678, 0.04400262141682899, 0.04400262141682899]
151;[0.07347423107580932, 0.09434278017292745, 0.057221788697409647, 0.01857719488727217]
152;[0.11216201417263943, 0.11216201417263943, 0.07708774982845616, 0.09898263009500378]
153;[0.12338222005576935, 0.13981037179214578, 0.20342289063215088, 0.051433361444866176]
154;[0.1998337423274173, 0.030645496929119057, 0.03472589743869544, 0.039349596964015]
155;[0.11676670773119904, 0.08025250634337203, 0.08025250634337203, 0.07082258827267641]
156;[0.11184061474718457, 0.04114386285346483, 0.0320428726088609, 0.04114386285346483]
157;[0.030897084317864407, 0.027266581209410414, 0.035010983299063346, 0.05772335287329269]
158;[0.16011069362773586, 0.07563093640590633, 0.08570107859234828, 0.06674406711778486]
159;[0.17931102460950302, 0.17931102460950302, 0.031159583850533152, 0.10875763405015011]
160;[0.04182124819742779, 0.35016506572551626, 0.028743295511748392, 0.02536586925919166]
161;[0.13031644641520718, 0.04794074148267463, 0.06975336726772224, 0.07904092021562166]
162;[0.0734862141061621, 0.06485135633135646, 0.011269478614662563, 0.04457164192159433]
163;[0.04706640811416044, 0.028547219563785777, 0.09963958675957658, 0.07759938819326942]
164;[0.04648513991834006, 0.04648513991834006, 0.09840904197936841, 0.06763547948851062]
165;[0.03391796309346471, 0.029932497371961228, 0.1520097463631357, 0.05592126721101719]
166;[0.0668509927293148, 0.024593105847016482, 0.16036719483552736, 0.12489409691687327]
167;[0.16748884423884366, 0.03298050889708503, 0.04234781167915337, 0.05437566653713891]
168;[0.0597982348118497, 0.03200768858830468, 0.015119361519665399, 0.06776027727317432]
169;[0.02288129984368499, 0.02288129984368499, 0.13167278931095916, 0.19158277798627685]
170;[0.08430651230075549, 0.10825170458646778, 0.04512602420755621, 0.13899792351895288]
171;[0.08960743006718098, 0.07907827948285297, 0.06978633670533671, 0.06978633670533671]
172;[0.02432429809344201, 0.26151081837012624, 0.03539164489257201, 0.179733581753641]
173;[0.08065564827222982, 0.05543376233143916, 0.0711783597761954, 0.10356390238096981]
174;[0.10339049076262316, 0.048838209707742025, 0.1327560179830273, 0.04309956879485926]
175;[0.03560862454412656, 0.03560862454412656, 0.10968228528761478, 0.29814739854312156]
176;[0.4159744403407055, 0.02346767205626695, 0.15302844465414223, 0.0819102238896154]
177;[0.10351223584126436, 0.08061541033064863, 0.10351223584126436, 0.08061541033064863]
178;[0.07073418077805572, 0.042902449331546806, 0.08015232752760308, 0.10291762575212288]
179;[0.043912082574237364, 0.09296187953915763, 0.10533960999398113, 0.09296187953915763]
180;[0.23535393060242193, 0.11117332487271406, 0.05251456022688084, 0.05251456022688084]
181;[0.03960200078776659, 0.021197423513870123, 0.06529266106107401, 0.030842069224707013]
182;[0.0724929712007621, 0.0724929712007621, 0.08214529817436156, 0.030219566387245635]
183;[0.12060194274911896, 0.0184949069317251, 0.0345530351082806, 0.06455356815805889]
184;[0.05226199358043707, 0.008014638203616217, 0.05922059717986068, 0.06710572808405278]
185;[0.33033825952172874, 0.09464349593942165, 0.1377054740413111, 0.050659012836566084]
186;[0.07498001007029838, 0.010147440899947903, 0.1400810840030948, 0.158732663642031]
187;[0.030249748391214835, 0.07256537406440623, 0.08222734136729752, 0.030249748391214835]
188;[0.09308610212655907, 0.22330195060310068, 0.0821481968003617, 0.056459574932899444]
189;[0.03526217296202471, 0.024235313423672484, 0.03995727674369317, 0.027462207915624166]
190;[0.05068064924299092, 0.05068064924299092, 0.03947012931700853, 0.03947012931700853]
191;[0.05561350591839835, 0.03822256637369347, 0.04907874671485661, 0.043311841958594846]
192;[0.04347140876045996, 0.014113096748801833, 0.04925955958955089, 0.1339013657101717]
193;[0.05415595410523722, 0.11464815574046244, 0.05415595410523722, 0.05415595410523722]
194;[0.12284629881608569, 0.024189870492510434, 0.06575488539256877, 0.10841147819917728]
195;[0.10009046986882952, 0.053574567883126645, 0.06070793872048863, 0.04172391542009117]
196;[0.14405065917710416, 0.06804472140712192, 0.087371151758181, 0.09900448545744973]
197;[0.13942794512514511, 0.024228946739904087, 0.15799256033284453, 0.09582734327187706]
198;[0.0899482782346688, 0.04248855811470015, 0.03749602093150846, 0.054556388537689175]
199;[0.04522879154695033, 0.031085263522890712, 0.051250935175508716, 0.04522879154695033]
200;[0.06933317128020834, 0.0785647757823854, 0.02250918512589871, 0.0785647757823854]
201;[0.05438392534001688, 0.06162506087074191, 0.10160254866578235, 0.03737748882476228]
202;[0.1517554502278608, 0.1339237147764179, 0.10429989393970573, 0.09204433334169212]
203;[0.06499882801848568, 0.08346014723065093, 0.06499882801848568, 0.06499882801848568]
204;[0.057617342851888034, 0.057617342851888034, 0.1566201760783819, 0.13821682027142598]
205;[0.10755452948924989, 0.12187524871107387, 0.02719404376303163, 0.22769291357239835]
206;[0.035718021467669135, 0.045862847398285556, 0.0667300492144502, 0.045862847398285556]
207;[0.12414531320043191, 0.29780912469832355, 0.06645019768760065, 0.0966844671351412]
208;[0.13911087630312097, 0.07446067749613208, 0.09560940244882254, 0.051176025334603796]
209;[0.18860129798631903, 0.02892294924748645, 0.0540351830086339, 0.11439248332694689]
210;[0.16090550156752287, 0.014966541255337897, 0.05223836186813073, 0.019217419371759515]
211;[0.02238262200294998, 0.013575746489547756, 0.1459530469189157, 0.12880309647420068]
212;[0.05083801099858584, 0.05083801099858584, 0.021192435941308718, 0.0448643872398136]
213;[0.06061554981699377, 0.1132447559031301, 0.1454091448862182, 0.06061554981699377]
214;[0.13153648767461842, 0.21686697924976855, 0.062133437242520476, 0.13153648767461842]
215;[0.14741657660617796, 0.069634660108342, 0.069634660108342, 0.04785915532471686]
216;[0.11395927848795792, 0.06911979636167682, 0.06099800619645779, 0.08875157532467393]
217;[0.06499870404317816, 0.0736531809378758, 0.034791299178034606, 0.04467291242418377]
218;[0.0367547687119248, 0.07780984597373981, 0.04164860930874657, 0.07780984597373981]
219;[0.08931615667091879, 0.1146842152863241, 0.1146842152863241, 0.16686454863382705]
220;[0.09136669622070563, 0.07115645456333271, 0.03808730551791609, 0.10353203048431923]
221;[0.2815752466012314, 0.04318096775445658, 0.2815752466012314, 0.07119338002618891]
222;[0.1396469004893175, 0.01889915283083685, 0.23023881522408188, 0.05137322371333413]
223;[0.08326824865207642, 0.06484937725522157, 0.07348397151910135, 0.02385675266496695]
224;[0.04195789365784513, 0.053875001887354536, 0.01543544647157887, 0.04195789365784513]
225;[0.10978798337445385, 0.01157156831387829, 0.06658977798462713, 0.02775874934061514]
226;[0.02718371740465383, 0.20086201288046465, 0.011331862041399942, 0.023989546410341962]
227;[0.0468441204625087, 0.08751633868354992, 0.1123732032451307, 0.06815779309829097]
228;[0.09056371084092342, 0.04847526123669343, 0.07992219430368186, 0.033316527334571]
229;[0.16836065447633508, 0.054658708397634176, 0.09011697516417519, 0.1157124865858189]
230;[0.09727010188514981, 0.12489728310433855, 0.045947142712255494, 0.12489728310433855]
231;[0.07145011262432426, 0.02319645535651884, 0.091743760634834, 0.06305450308028665]
232;[0.10386599890429155, 0.0337203528189179, 0.10386599890429155, 0.15112415469188975]
233;[0.04562348260866085, 0.10944504525465408, 0.14053020308500927, 0.12401748372614008]
234;[0.06563938338217808, 0.06563938338217808, 0.03981229850592294, 0.08428263659842762]
235;[0.11398126114538948, 0.022444241074025355, 0.08876869543549562, 0.06913312951739103]
236;[0.09934262968180296, 0.053174277876314895, 0.060254350718491785, 0.16378830664367444]
237;[0.07477503132870975, 0.02427589841766352, 0.06598873353825244, 0.018906088697438227]
238;[0.03951387431538669, 0.07382163595220612, 0.08365087258210477, 0.10740984652353024]
239;[0.10989147768076309, 0.05190905848767822, 0.027784916799190457, 0.14110346724031653]
240;[0.08177293359949564, 0.0636848247213332, 0.03862679875191365, 0.08177293359949564]
241;[0.18308348388793008, 0.015028407522999339, 0.09799752712408699, 0.04629075406474906]
242;[0.10035302497471844, 0.07815501443389497, 0.10035302497471844, 0.022391786533988305]
243;[0.04240356085782612, 0.14800297001141802, 0.1900395752399343, 0.1677093365177342]
244;[0.08981646462088053, 0.06994913297944688, 0.03744107284224355, 0.06994913297944688]
245;[0.016079610356749853, 0.08165897987713618, 0.3659701576103172, 0.016079610356749853]
246;[0.1063999639171979, 0.05025978416733512, 0.026902123870463927, 0.05025978416733512]
247;[0.06103323965464758, 0.11402510325378735, 0.047532734836424256, 0.08880283970384739]
248;[0.03519466933469149, 0.12284146625253867, 0.12284146625253867, 0.06575229870770118]
249;[0.07706702093274777, 0.02501999849777415, 0.14398015030895048, 0.04125100371616549]
250;[0.09748306571590017, 0.14183702368729667, 0.035862015739244336, 0.18212234344183015]
251;[0.06127715710971995, 0.11448080105317346, 0.10102895233482886, 0.0477226979414394]
252;[0.1592707998688293, 0.20450775516776343, 0.07523419868634296, 0.10946511317430896]
253;[0.08796150622580975, 0.053351350400457305, 0.07762575679095272, 0.07762575679095272]
254;[0.04236576707065118, 0.022676761002539545, 0.11516209477687969, 0.06164182736151197]
255;[0.1297385582408663, 0.0421199430444122, 0.16658758644690616, 0.037170719273733346]
256;[0.11979986202892683, 0.020818094449585857, 0.08233716077311909, 0.07266228934988744]
257;[0.0694761735439433, 0.028961978023062752, 0.047750229208173206, 0.047750229208173206]
258;[0.07253505186518654, 0.0640119585998401, 0.07253505186518654, 0.056490355192732246]
259;[0.0382465865939067, 0.04910958928812484, 0.029786471589142834, 0.13349370416499673]
260;[0.06675024165732321, 0.14131026269745328, 0.06675024165732321, 0.14131026269745328]
261;[0.04628682521049789, 0.097989209739572, 0.02186434806200878, 0.06734693329120775]
262;[0.14286701106445462, 0.09819096499751087, 0.03612243733136895, 0.12607969474590033]
263;[0.03201088623239862, 0.04110279153309953, 0.2365302341476802, 0.1842099315742761]
264;[0.10564590393256898, 0.04990359145183602, 0.0183585053357494, 0.056548177456126884]
265;[0.09802327810996275, 0.06737034811692319, 0.09802327810996275, 0.0865052393132305]
266;[0.24012336117592786, 0.10009832124443827, 0.1456421806664505, 0.0324971669704356]
267;[0.0877071947578725, 0.03226567379424099, 0.04142994523836103, 0.07740132770820635]
268;[0.07528054482269796, 0.011544645455352998, 0.03556001144636328, 0.14064259030420295]
269;[0.09567165321361246, 0.035195634320171774, 0.05120934576789164, 0.07450915844049727]
270;[0.09739334729612432, 0.05213090220196964, 0.04059958745711278, 0.11036112082760345]
271;[0.14239494194205454, 0.07621852003778279, 0.031772606199856994, 0.0407968339150269]
272;[0.07099348885948965, 0.09115744411492273, 0.02959448914999054, 0.10329491678435036]
273;[0.08717726482523681, 0.05287568394639384, 0.30427858860638346, 0.06789372211191767]
274;[0.07569452528991197, 0.058950955570001705, 0.03575556197256328, 0.03575556197256328]
275;[0.12500306896263408, 0.04598605915468909, 0.1416470342236146, 0.08591326911398693]
276;[0.11369150709305963, 0.017435161457672033, 0.02536800418519074, 0.12882935538933663]
277;[0.13549929608531985, 0.07252754678594593, 0.09312721348316388, 0.03882119829962332]
278;[0.041514722991446255, 0.21082915956301826, 0.028532624023998088, 0.23890073602021322]
279;[0.031730432888295725, 0.08625225912939352, 0.12549629652469196, 0.03595529094251305]
280;[0.1102043855549289, 0.03157408509651697, 0.07574229266764931, 0.18169633624873907]
281;[0.03056663041083456, 0.0941518500061029, 0.1993194680270339, 0.044474184821571915]
282;[0.3124786618314325, 0.013729355860285484, 0.0697234221690937, 0.04228939324564286]
283;[0.0713289770869784, 0.03817965017037438, 0.0713289770869784, 0.055551063211021066]
284;[0.28467943385246847, 0.03400010978948957, 0.06352056766646563, 0.04365700513987831]
285;[0.11297260294472937, 0.0685213473935201, 0.16437416737165217, 0.18626033348133525]
286;[0.12109913942238988, 0.03469548434015565, 0.09431210461143048, 0.10686961544591915]
287;[0.1112721293117562, 0.046385124558826846, 0.08665882144201835, 0.07647614150421272]
288;[0.0650753969138884, 0.08355846363847572, 0.08355846363847572, 0.12157684721266933]
289;[0.03658819426619112, 0.009250944249489306, 0.02849491434567833, 0.03228896811107712]
290;[0.06888275146031353, 0.053645940777405136, 0.017416291189511386, 0.047342376572296674]
291;[0.05229054776562113, 0.2343500043398706, 0.0976916044750382, 0.059252953310630574]
292;[0.12088910267395064, 0.05710396869404865, 0.1369852996876239, 0.039246945459834946]
293;[0.020448956253652395, 0.07137387044738092, 0.17121699404037302, 0.103848368729011]
294;[0.20586631868278046, 0.09724436328166816, 0.11019229982209076, 0.066835008306345]
295;[0.07520453635565175, 0.04561385704917618, 0.04561385704917618, 0.06636777039417326]
296;[0.16384845495519335, 0.04694336830279368, 0.16384845495519335, 0.07739652983912611]
297;[0.06296971182986409, 0.17116940300543798, 0.1333068809899176, 0.04904086088287886]
298;[0.04679049766164669, 0.0530205800435219, 0.08741615810261329, 0.06807977238340897]
299;[0.08123563698794713, 0.04927190449447558, 0.06326637769951761, 0.07169019802134993]
300;[0.12451599536370091, 0.0356744299575215, 0.1410951075284538, 0.06664860955183852]
301;[0.05970179270719299, 0.024887409886348112, 0.019382334308106933, 0.028201130013555405]
302;[0.07288637414486386, 0.17484534304614405, 0.07288637414486386, 0.0442078205941461]
303;[0.06380426485512446, 0.1051954486280283, 0.043851987176066656, 0.03415196195195792]
304;[0.028945465795782555, 0.025544283908646454, 0.06127755157053327, 0.012066265332165099]
305;[0.10059715156182342, 0.08877667466214226, 0.165856643780169, 0.1291692994517702]
306;[0.10852169542549585, 0.04523857313400814, 0.10852169542549585, 0.03992290066810888]
307;[0.06610009074364531, 0.12349122731771842, 0.26143093028312947, 0.0848741965602067]
308;[0.049608151175159744, 0.1731494610869212, 0.1731494610869212, 0.034095150443329066]
309;[0.22216129299225365, 0.04374615236863444, 0.1049415641232374, 0.03406953772105349]
310;[0.09722753252786429, 0.045927034371702126, 0.027856154456113284, 0.05204214795224123]
311;[0.07399321060613583, 0.02402207839104801, 0.05085474035291961, 0.04487915084319539]
312;[0.04892232800091239, 0.07118156722446316, 0.10356856919066225, 0.04317380292803281]
313;[0.18061787626932949, 0.05863803917986294, 0.02157172908487712, 0.01482602165981803]
314;[0.06670259474998688, 0.03570332615180128, 0.03150807474093221, 0.013134519672686397]
315;[0.1491103116806321, 0.10248190635848274, 0.07043471551024555, 0.04272081446510089]
316;[0.053868592712716504, 0.16592694690121243, 0.12922403617931166, 0.01201971058468095]
317;[0.07593572769073122, 0.03165472081091546, 0.08604645236525585, 0.0670130444825776]
318;[0.029769176996776944, 0.0433138969505601, 0.1511803732037192, 0.17130980602985987]
319;[0.029856996195995685, 0.09196602274098747, 0.1718151502069697, 0.10421115640365854]
320;[0.09176467400481815, 0.19426583955094803, 0.08098204057593716, 0.038253207340788416]
321;[0.04567597489761189, 0.04567597489761189, 0.03557248501780997, 0.02770387918766622]
322;[0.04675441166125744, 0.02208522026186248, 0.052979689248003455, 0.04126062347322478]
323;[0.13808105284239475, 0.07390946159582638, 0.02117541528055826, 0.20090674640712652]
324;[0.12613209976369397, 0.03613745162034637, 0.1113111873579511, 0.059580585155361875]
