id;confidence_per_choice
('anatomy', 22);[2.5563106389309763e-06, 2.0167564989754214e-11, 0.11920086624909615, 4.214643724922536e-06]
('anatomy', 23);[3.065900607015027e-13, 0, 0.2689405396489203, 2.236318091082765e-07]
('anatomy', 24);[0, 0, 3.8622992337639634e-12, 0.02931202317980959]
('anatomy', 25);[0.9998349223959241, 0, 1.855085274904246e-07, 1.6916171934982839e-10]
('anatomy', 26);[5.6756094545653156e-14, 0, 0.9999861719135179, 3.5817001091082967e-10]
('anatomy', 27);[0.0019769621011090704, 0, 1.3493952757796528e-10, 0.37674231294807936]
('anatomy', 28);[1.2834379315774146e-11, 0, 0.9241388585708952, 2.3205102166137245e-08]
('anatomy', 29);[8.423142430955934e-12, 7.582271181703568e-10, 0, 6.47570514258345e-07]
('anatomy', 30);[9.355178078122815e-14, 0, 0.9997381657597386, 2.060615099420978e-09]
('anatomy', 31);[2.0580541291232323e-09, 0.0015011798034510807, 1.0799676909085382e-11, 2.3787894089186124e-07]
('anatomy', 32);[3.2598330164086423e-13, 0.9980713442918248, 3.5748409767335787e-10, 2.641470052184045e-09]
('anatomy', 33);[1.8795252316257836e-12, 1.2664117239228628e-14, 2.4133581687134208e-12, 0.9999971389852362]
('anatomy', 34);[3.726628294067796e-06, 6.914347354455075e-13, 2.5109799984138346e-08, 1.3709499342753462e-06]
('anatomy', 35);[2.6820735112076136e-06, 0, 7.385478139366697e-11, 0.07585587459959704]
('anatomy', 36);[1.1399722839551978e-12, 0, 1.1399722839551978e-12, 0.9999829533624089]
('anatomy', 37);[4.193699671113052e-13, 0, 0.9999779467683537, 4.5989501158330945e-10]
('anatomy', 38);[6.139339118441883e-06, 0, 0, 0.9992071720354644]
('anatomy', 39);[8.877605079069033e-13, 0, 0.9999247845974613, 2.789260601548332e-10]
('anatomy', 40);[2.5355956151208657e-13, 0, 0.9968270920910962, 1.2461866320795148e-09]
('anatomy', 41);[1.461580121095163e-12, 2.5072279820377655e-08, 4.1874971568926174e-13, 0.9984987894978749]
('anatomy', 42);[4.164120754460951e-13, 0.9929247990953578, 7.935409535887584e-11, 0.00033308924353493105]
('anatomy', 43);[4.227208291721866e-11, 8.055633101508157e-09, 8.055633101508157e-09, 0.6791632931882055]
('anatomy', 44);[0.0024680290472885763, 0, 2.5001365253172656e-08, 1.6629448912833826e-05]
('anatomy', 45);[1.1398983593165983e-12, 1.879374671441453e-12, 1.3708466504265411e-06, 7.484569109242154e-05]
('anatomy', 46);[3.936581676329345e-13, 0.7310351575449577, 1.6738771225914467e-11, 2.1216988262675897e-06]
('anatomy', 47);[2.129756735445775e-12, 0, 0.9999858142961154, 2.061126103252462e-09]
('anatomy', 48);[0.0753886890226888, 6.025032354037229e-12, 1.5538763242270601e-10, 0.9184221529253578]
('anatomy', 49);[0, 0.0052177716635811045, 1.310180774725352e-10, 4.116465627045807e-08]
('anatomy', 50);[1.9453363612574497e-13, 0, 1.6400949795935158e-05, 0.9819931801158144]
('anatomy', 51);[3.7746665409394154e-11, 1.542619940923716e-13, 4.59848523386639e-10, 0.9998757993463431]
('anatomy', 52);[0, 0.0040701204728839065, 4.40222271486717e-14, 6.449566835139319e-07]
('anatomy', 53);[1.2548680584339814e-10, 0.9523523424645988, 7.221267087098305e-10, 0.00011752958185416026]
('anatomy', 54);[0.0024724249540867896, 6.543454707667181e-12, 2.055892355151486e-09, 7.4660764321467e-05]
('anatomy', 55);[4.290651432988171e-14, 0.9706852998040255, 6.041687084747068e-11, 3.4767508665474737e-10]
('anatomy', 56);[0.0015011769401805655, 0, 5.973121108226346e-15, 1.1843283798817195e-08]
('anatomy', 57);[3.5089181392791137e-12, 0, 0.9992873981859121, 1.2492613898583882e-09]
('anatomy', 58);[5.384919675876492e-13, 0, 8.423431621565785e-12, 0.9999959469005546]
('anatomy', 59);[0.49996399913835277, 2.2993643122134066e-10, 1.0305035906772227e-09, 5.064682107217237e-06]
('anatomy', 60);[1.9809521217434062e-13, 4.65874396935093e-15, 1.5427670636407259e-13, 0.9999706753740273]
('anatomy', 61);[0, 0, 0.0001233826200534069, 9.23540607976263e-09]
('anatomy', 62);[1.4449664657694703e-07, 5.043428527566997e-07, 6.224085265122139e-11, 4.7850717579110314e-06]
('anatomy', 63);[2.2881020494284405e-11, 0, 0.9992863268235795, 9.230862491891704e-09]
('anatomy', 64);[2.2860081880768136e-11, 0, 0.0015009937022265447, 2.6422662084215116e-09]
('anatomy', 65);[4.314584534631604e-09, 2.0380654231336257e-09, 3.4961473938582525e-05, 0.9887990207438977]
('anatomy', 66);[3.2659818345818147e-13, 0, 4.193603686043509e-13, 0.9999539873315005]
('anatomy', 67);[0, 0, 0.7310552885901226, 9.139303470102925e-10]
('anatomy', 68);[7.684452474366317e-07, 1.5635415205890216e-10, 2.2016324951501068e-07, 0.07585764699438716]
('anatomy', 69);[2.413321344071142e-12, 5.602700259987643e-09, 1.3176288082178553e-10, 3.398209484862448e-09]
('anatomy', 70);[1.8548535310998128e-07, 2.1718101991173196e-10, 0, 0.00015841539114383688]
('anatomy', 71);[0.9999020195665175, 0, 8.877401889139444e-13, 8.763395720587819e-08]
('anatomy', 72);[1.687704749378216e-10, 0, 3.21619596348914e-08, 0.9975221907669929]
('anatomy', 73);[3.5800882259271735e-10, 2.938715370986683e-11, 0, 8.760187056785049e-08]
('anatomy', 74);[1.6052066232219309e-09, 3.0987777652988906e-12, 2.2897042745912458e-11, 2.902281658751044e-06]
('anatomy', 75);[0, 0, 2.7535635276840996e-05, 2.6464979209130996e-09]
('anatomy', 76);[1.6699343615103473e-05, 3.098381790481927e-12, 0, 8.763011287450765e-08]
('anatomy', 77);[2.2603056953063047e-06, 0, 8.423383422441323e-12, 6.224085265122139e-11]
('anatomy', 78);[5.7891906962868766e-12, 0, 0.9999710329823779, 9.237185380196442e-09]
('anatomy', 79);[2.0504007262788187e-14, 4.1183399495004026e-13, 1.4374418839172486e-12, 0.017986082667079045]
('anatomy', 80);[0, 0.9997938104494132, 8.421728753110247e-12, 3.9270545138539485e-07]
('anatomy', 81);[1.7829684081330618e-11, 9.60966211257551e-05, 2.5106064596879723e-08, 6.824535917781712e-08]
('anatomy', 82);[2.400435123018564e-12, 7.847064118639915e-06, 0.9946428587542693, 7.155596252337683e-09]
('anatomy', 83);[0, 0.9997879716377892, 6.912936374846635e-13, 2.2598509104168022e-06]
('anatomy', 84);[7.283652466084204e-14, 2.5422445089596574e-13, 1.0809898722968292e-11, 0.9994409826676494]
('anatomy', 85);[0, 0, 6.5035464764649695e-06, 0.49999207169277643]
('anatomy', 86);[0, 1.0251706726703178e-10, 4.1358336759952197e-08, 7.477755573988257e-05]
('anatomy', 87);[5.134164005225217e-05, 4.269204818932568e-11, 1.1010424345638958e-09, 0.8807258340615318]
('anatomy', 88);[1.4783069718656407e-08, 0, 0.9706565451257506, 2.3124633826081977e-07]
('anatomy', 89);[0.9999685297375228, 0, 6.914189099414488e-13, 7.1939134861585845e-09]
('anatomy', 90);[6.0416409905085e-11, 0, 4.2355173289025e-09, 0.9706787854496036]
('anatomy', 91);[7.986443667273573e-11, 1.521946767927381e-08, 1.7591312825935206e-06, 0.00033523108425269094]
('anatomy', 92);[0, 3.0580985569318197e-07, 7.989551790129895e-11, 0.00026117958692162]
('anatomy', 93);[1.135304892805372e-12, 3.046446343092658e-07, 4.176553295244445e-13, 0.004069967153781993]
('anatomy', 94);[1.2176130411291406e-10, 0.07585292672855415, 1.2176130411291406e-10, 2.088719278911711e-06]
('anatomy', 95);[0.01098692586693448, 9.135944393017885e-09, 9.629214546643975e-10, 1.9340794431791335e-08]
('anatomy', 96);[0.7720983819319276, 3.03269753982243e-07, 5.779298535276279e-05, 0.1044921438629617]
('anatomy', 97);[1.0261801340072208e-10, 2.172423360740883e-10, 2.2897173764216836e-11, 2.5109799984138346e-08]
('anatomy', 98);[1.9552212541843314e-08, 0.00015843321919634842, 2.7889733313532196e-10, 3.7259921842091058e-06]
('anatomy', 99);[0, 2.935370998062444e-11, 0.001501030920625683, 2.7850024611324544e-10]
('anatomy', 100);[4.340698371594899e-14, 0, 5.288053169719026e-13, 0.017986091243513636]
('anatomy', 101);[5.406477548987795e-14, 0, 1.7673852176414608e-07, 0.047425535353901475]
('anatomy', 102);[6.838421555696667e-13, 0, 0.9890111937338232, 7.11508064737914e-09]
('anatomy', 103);[7.517054715047433e-10, 6.503526621977122e-12, 3.5508052225125467e-10, 0.9913619018663926]
('anatomy', 104);[0.010984411446934256, 6.403325715805385e-07, 2.0380382122061898e-09, 0]
('anatomy', 105);[5.7518600413376685e-11, 4.72141423578061e-12, 0.07585650759298244, 4.6607849103313787e-07]
('anatomy', 106);[1.0814580078073838e-11, 0, 0.9998749650871561, 9.236286878719715e-09]
('anatomy', 107);[1.3132130316885256e-10, 0, 0.7761778298348158, 0.17318868347470318]
('anatomy', 108);[1.463474224739744e-12, 0, 1.13975487223213e-12, 0.9997913080973989]
('anatomy', 109);[0.499994217430568, 0, 9.397532036816651e-13, 2.0699441796454228e-08]
('anatomy', 110);[3.52674631026858e-08, 5.814621658103001e-08, 0.8518840573125618, 3.867546945205745e-05]
('anatomy', 111);[3.825662448530326e-12, 0, 0.03728031083598163, 0.9614718206251083]
('anatomy', 112);[2.413348962500173e-12, 0, 2.413348962500173e-12, 0.9999945164027223]
('anatomy', 113);[0.999781537103889, 0, 3.0981395024905153e-12, 1.0674708581016563e-06]
('anatomy', 114);[0.1823600566510033, 0, 3.251929219116e-12, 9.197282446161045e-08]
('anatomy', 115);[3.078001571145498e-12, 0.9932820966166764, 1.680531915836556e-10, 1.4352730084250716e-07]
('anatomy', 116);[4.846074491983745e-11, 7.285778323337241e-14, 1.3172996230918314e-10, 0.9997322084448597]
('anatomy', 117);[0, 0.9959282452414244, 1.8718763007313575e-12, 5.294141994511619e-08]
('anatomy', 118);[0, 2.902301033636053e-06, 1.2664068929547367e-14, 2.260314317704706e-06]
('anatomy', 119);[1.1391745860609666e-12, 0, 3.395831580953393e-09, 0.9992838270213814]
('anatomy', 120);[5.1082705292602054e-12, 0, 0.9998395700449714, 6.824509884292862e-08]
('anatomy', 121);[1.854653653212363e-07, 8.760771881883683e-08, 1.2496569934657245e-09, 0.0003353292469133839]
('anatomy', 122);[1.8794176874062515e-12, 0, 0.9999408756865238, 7.582112100992104e-10]
('anatomy', 123);[1.4250789150181956e-11, 0.6223776378045626, 1.2171011346625508e-08, 2.200572572781036e-05]
('anatomy', 124);[1.0023360456105051e-10, 0, 1.411392899344675e-07, 0.9767561001773871]
('anatomy', 125);[5.885760492969695e-10, 0, 8.73524308482771e-08, 0.00033435241988040925]
('anatomy', 126);[4.751730816717961e-13, 0, 0.9999020195665175, 1.6050719145736497e-09]
('anatomy', 127);[2.2896562351877064e-11, 3.5113015603349443e-12, 0.9999660265080288, 1.9555009708346994e-08]
('anatomy', 128);[0.9958925378140039, 0, 3.2527153849766485e-13, 5.881047378191563e-10]
('anatomy', 129);[0, 0.0015003260750574077, 8.406017580173424e-12, 0.00020304695749481243]
('anatomy', 130);[0.9990778136772457, 0, 2.4111358877681432e-12, 5.899854993295934e-10]
('anatomy', 131);[2.289691172835777e-11, 2.734646131858834e-12, 6.224025907902572e-11, 0.9999808076722754]
('anatomy', 132);[0, 0.037318541307269346, 5.1162181097784726e-08, 4.605472773500363e-06]
('anatomy', 133);[6.913727542901368e-13, 0, 0.9999029730532689, 3.397937269816954e-09]
('anatomy', 134);[3.0779898295237165e-12, 5.565136163043267e-09, 6.102912847562571e-06, 0.9932783329926249]
('astronomy', 0);[0.0109868944331324, 0, 5.325757904462195e-13, 1.4290980618557167e-07]
('astronomy', 1);[6.5502851854502396e-12, 0, 2.1691565437451137e-10, 0.9984877363606407]
('astronomy', 2);[0, 0, 0.9820137577607906, 3.707232692638554e-11]
('astronomy', 3);[0, 0, 3.059020287707785e-07, 5.3157852544244216e-08]
('astronomy', 4);[8.780707087539847e-13, 0, 2.14856818389626e-10, 0.9890123598324899]
('astronomy', 5);[0, 0, 2.6232348658362793e-05, 3.943874109683526e-08]
('astronomy', 6);[0, 1.370956471489639e-06, 0, 8.76423150298272e-08]
('astronomy', 7);[0, 2.1412465125832012e-05, 7.276529117317541e-14, 0.0015011296970055268]
('astronomy', 8);[2.2897042745912458e-11, 1.0815797149850326e-11, 4.1937396655404305e-13, 0.9999866487378297]
('astronomy', 9);[7.81979864862842e-13, 0, 1.115432242932928e-14, 0.8807792890743028]
('astronomy', 10);[4.86677455924177e-12, 0, 1.6326240970327026e-15, 0.04742576149701568]
('astronomy', 11);[4.653433260942576e-15, 0, 0.9988304957495425, 1.6899176803218835e-10]
('astronomy', 12);[0.9959299004209012, 0, 3.25283946858819e-13, 4.8276418158671976e-11]
('astronomy', 13);[3.2661001946802167e-13, 0, 8.878180809125783e-13, 0.9999896288992495]
('astronomy', 14);[9.754465858695122e-15, 0.9890108437202737, 1.8588757050192885e-12, 1.5062625848702158e-08]
('astronomy', 15);[1.2255810304268682e-11, 0, 0.9999796156266157, 2.646518112166888e-09]
('astronomy', 16);[2.0839455011069574e-14, 0, 0.9980732443617326, 1.024211041372204e-10]
('astronomy', 17);[4.50923571415368e-05, 0, 4.390282217157697e-14, 0.006692299174757107]
('astronomy', 18);[2.1160072014958383e-11, 0, 1.2176780704175346e-10, 0.9241278626987484]
('astronomy', 19);[0, 0, 6.224120879725595e-11, 3.7266389560521204e-06]
('astronomy', 20);[9.862410570919425e-15, 0, 9.862410570919425e-15, 0.9999545833252356]
('astronomy', 21);[1.1399896786845267e-12, 3.442470542472232e-14, 1.3176489137912955e-10, 0.9999980926550052]
('astronomy', 22);[0, 0, 5.7779498205885585e-12, 0.11919765486612481]
('astronomy', 23);[0, 0.029312002214224336, 6.367854900515454e-12, 3.617387588193231e-06]
('astronomy', 24);[0, 8.204775494405427e-13, 0.9241416058380271, 8.997628864626242e-10]
('astronomy', 25);[5.367855959333898e-13, 9.831571135789946e-15, 1.1363751155084307e-12, 0.9968272106900609]
('astronomy', 26);[6.627718670890955e-14, 0, 0.04527812005996389, 0.04527812005996389]
('astronomy', 27);[2.6809936405831866e-14, 0, 8.878231610629212e-13, 0.9999970197767496]
('astronomy', 28);[4.78506263111966e-06, 0, 1.2664020620050393e-14, 6.144142038800363e-06]
('astronomy', 29);[0, 3.971297178171026e-12, 0.9980727693729643, 5.893927599475101e-10]
('astronomy', 30);[0, 0.04742578411138641, 1.4696385739540886e-13, 1.5290951122297902e-09]
('astronomy', 31);[3.4373069836111066e-14, 0, 0.9984987894978749, 7.979957073701485e-11]
('astronomy', 32);[5.109050048956128e-12, 0, 2.172423360740883e-10, 0.9999922514562126]
('astronomy', 33);[7.283430190042715e-14, 3.533670201374546e-05, 3.0969933235253914e-12, 0.9994114527139725]
('astronomy', 34);[3.627126371417183e-15, 0, 0.0003353500342255387, 1.0812311326885733e-11]
('astronomy', 35);[1.980691431621958e-13, 0, 6.913292389266714e-13, 0.9998396892060442]
('astronomy', 36);[0.9706875453951163, 0, 1.824434893987851e-12, 8.176549923928737e-12]
('astronomy', 37);[1.624207801034961e-14, 0, 0.9988304957495425, 6.552521935530227e-12]
('astronomy', 38);[6.560150117989419e-12, 3.0589998666123755e-07, 8.4233994887855e-12, 3.7266247400798e-06]
('astronomy', 39);[7.283694143597163e-14, 3.22240383242433e-08, 0.0005527782629881523, 6.22070280689957e-11]
('astronomy', 40);[0, 0, 0.006692832115842052, 3.7498593816393514e-11]
