id;confidence_per_choice
('easy', 812);[1.1930880563833368e-06, 0, 0.010954930975449213, 0]
('easy', 813);[0.0024703072989727863, 0, 5.695534521794934e-07, 0]
('easy', 814);[0, 0, 0.004047781465585801, 0]
('easy', 815);[0, 0, 0.0002906206513024134, 0]
('easy', 816);[2.0989359704849542e-07, 0, 2.0989359704849542e-07, 0.00023017627826520175]
('easy', 817);[1.3661417775493366e-06, 0.002470043455777822, 8.286068735979889e-07, 0]
('easy', 818);[0, 0, 1.1377498307207554e-05, 0.0035747020009897594]
('easy', 819);[0, 0.0035828949235406117, 1.0606971604616579e-06, 0]
('easy', 820);[1.4442604454664185e-06, 0.161554467770545, 0.017027711567796863, 0]
('easy', 821);[0, 0, 0.04714189955548304, 0]
('easy', 822);[1.2020224888359145e-06, 0.002790582251823586, 0, 0]
('easy', 823);[0.028673542019462674, 0, 9.61889946379743e-06, 0]
('easy', 824);[8.626372365014962e-06, 0, 0.00025209955399780004, 0.02571485973158698]
('easy', 825);[0, 0, 0.005820456349171039, 0]
('easy', 826);[2.4538217622699325e-06, 0, 4.584342587620014e-06, 0.005027342091179828]
('easy', 827);[0, 0, 0.0008004917678126378, 0]
('easy', 828);[0.0014963472352169803, 0, 0, 0]
('easy', 829);[8.27362473499723e-05, 7.695669786464782e-06, 0, 0.020244901885874383]
('easy', 830);[0.013884339182720085, 2.365363508331927e-05, 9.860302093570893e-06, 0]
('easy', 831);[0, 0.00010454483783818827, 0.012083734520562845, 0.000152111841497216]
('easy', 832);[0.0013028925478939296, 0, 0, 0]
('easy', 833);[2.7276156040681042e-05, 0.006674255326334631, 1.0034337041550802e-05, 7.41442793155967e-05]
('easy', 834);[0, 0, 0, 0.009943046608560862]
('easy', 835);[0.0003829516291180273, 0, 0.00010971753102512248, 0]
('easy', 836);[0, 0.0024697549095498593, 1.2054756240198884e-06, 0]
('easy', 837);[0, 0, 0.00019982238419059974, 0]
('easy', 838);[0.015280094373292398, 1.393363584689947e-05, 1.7891142574290344e-05, 0]
('easy', 839);[0, 0.0050467345802738105, 0, 0]
('easy', 840);[0.0005398663249922065, 0, 0.007452624733914323, 6.795914090901996e-06]
('easy', 841);[0, 0, 0, 0.00460717328001857]
('easy', 842);[6.236575922823709e-05, 0.0016084341296900544, 0, 0]
('easy', 843);[1.0510776169503118e-06, 0, 0.010936000924072712, 0]
('easy', 844);[0, 0, 0, 0]
('easy', 845);[0.005128979301784731, 0.009582194846312867, 0, 0]
('easy', 846);[1.0285135821487941e-05, 0, 0.02705695186917617, 0]
('easy', 847);[0, 0, 0.013739847627655656, 6.23788414688235e-07]
('easy', 848);[3.6816033469742e-06, 0.010974704902282301, 0, 1.0547970190446392e-06]
('easy', 849);[0, 0, 0, 0.008784244408023265]
('easy', 850);[0, 0, 0, 0.011791973068496145]
('easy', 851);[4.699753005162913e-06, 0, 0, 0.014009759577488215]
('easy', 852);[1.5632413408403893e-05, 0, 0.059835014947649215, 0]
('easy', 853);[4.400097780988487e-07, 0, 0.008553036718573022, 0]
('easy', 854);[1.7473502690815046e-06, 0, 1.5420312001947872e-06, 0.005902318439331537]
('easy', 855);[1.1315613624826968e-05, 0, 0, 0.012409077108950098]
('easy', 856);[0, 0, 0, 0.07259183201376275]
('easy', 857);[0, 0, 0.00020700747359836112, 0]
('easy', 858);[0, 0, 0, 0.005208380357733077]
('easy', 859);[0.0014969360000364204, 0, 9.381702044457734e-07, 0]
('easy', 860);[0.004563840750115234, 0, 0, 0]
('easy', 861);[0.003608876932669414, 0, 0, 0]
('easy', 862);[0, 0, 0.0017987857501066192, 0.0023096866223126233]
('easy', 863);[3.4289850955560423e-06, 4.989143874887815e-06, 0.005471260605372222, 0]
('easy', 864);[0.012867773763333324, 0, 4.316657201902791e-06, 3.3618160090927134e-06]
('easy', 865);[0.022513103090633157, 0, 0, 0]
('easy', 866);[7.338600574299487e-05, 0, 0.0108914541396865, 0]
('easy', 867);[0.005008160237839504, 0, 3.5566688320846794e-06, 0]
('easy', 868);[6.0955779976794825e-06, 0, 0, 0.012488501124652046]
('easy', 869);[0.024328798816696043, 0, 0.001555288074079656, 3.4021804705506933e-06]
('easy', 870);[5.1201014818350235e-05, 0.0035894682564093184, 2.249615589524954e-06, 0]
('easy', 871);[0, 0, 0.00963467303041762, 0]
('easy', 872);[0, 0, 0.005203403221005444, 0]
('easy', 873);[0.01787112433060684, 0, 0, 0]
('easy', 874);[0.3001386449469865, 0, 0, 0]
('easy', 875);[0.0011642821986837038, 0, 0, 0]
('easy', 876);[0, 0, 0, 0.03720744459570699]
('easy', 877);[0.0021186206236806114, 0, 0.0057590079427495755, 0]
('easy', 878);[0, 0, 0.00017142662122468226, 0]
('easy', 879);[8.504664371628519e-07, 0, 0.0036887028587312917, 0]
('easy', 880);[3.268737211444357e-05, 0, 0.059100169290599046, 0]
('easy', 881);[2.1874471694963756e-05, 0, 2.1874471694963756e-05, 0.0025283451602726038]
('easy', 882);[0.09303192148051986, 0, 0, 0]
('easy', 883);[1.983986080501546e-06, 0, 0.001164570369134994, 3.984942567500418e-05]
('easy', 884);[7.283344995523164e-07, 1.4341756641585494e-07, 0, 0.004056215268422544]
('easy', 885);[0, 8.518541159851575e-06, 0.03260578810444654, 6.634246525918401e-06]
('easy', 886);[0.00017884140433296634, 0, 0.0027975515876080786, 1.2955227877544409e-05]
('easy', 887);[2.97494060531895e-06, 0.0013599790184989416, 1.939904958101025e-05, 3.624219595774965e-05]
('easy', 888);[0, 0, 0, 0]
('easy', 889);[1.3867776453804768e-05, 0, 0.004937272760498614, 2.2864098016702315e-05]
('easy', 890);[1.888049225481787e-05, 0, 1.6334826427356405e-07, 0.001323624694832453]
('easy', 891);[3.019966815915813e-07, 0.0016818678552532364, 4.979083526208939e-07, 0]
('easy', 892);[1.2130894325353986e-06, 0, 0.008674741728750334, 0]
('easy', 893);[0, 3.0034689518923454e-07, 0.0027577842958737856, 0]
('easy', 894);[3.2549487908261643e-06, 0, 0.00970286559542507, 3.688340187136405e-06]
('easy', 895);[0.002758202502040619, 0, 0.014007308094760812, 9.947631465526051e-06]
('easy', 896);[0, 0.0014964528390098387, 3.90961109789695e-07, 0]
('easy', 897);[4.471350631865363e-05, 0, 0.009655433449078252, 2.8584388260041315e-06]
('easy', 898);[8.41617862576525e-05, 0, 3.0353479577808483e-07, 0.000621876160044005]
('easy', 899);[4.000890206583799e-05, 0, 2.557683538297647e-06, 3.922334742154549e-07]
('easy', 900);[0.00018141260107599027, 0, 0, 0]
('easy', 901);[0.0031621922126654598, 0, 0, 0]
('easy', 902);[0, 0.00278992498650305, 0, 0]
('easy', 903);[0, 0, 0.09055028156838235, 0]
('easy', 904);[0.041976894684039034, 0, 0, 0]
('easy', 905);[0, 0, 0.0007066845273870575, 0.00015768270695924754]
('easy', 906);[0, 0, 0.0011661624207374625, 0]
('easy', 907);[0.0021605622313627805, 0, 1.1949737707062424e-06, 0]
('easy', 908);[0.00029029351261381983, 0.0006963776033494219, 1.344325665786508e-06, 3.224869626701124e-06]
('easy', 909);[3.671922087821285e-06, 0, 0.005170448828628346, 8.193165635081201e-07]
('easy', 910);[0.03727089040855212, 2.7897930183467827e-06, 0.00019557958991311213, 3.161249643116289e-06]
('easy', 911);[0, 0, 0.07795795202213526, 0]
('easy', 912);[0.007108116745265502, 0, 0, 0]
('easy', 913);[0, 5.921230216283611e-06, 2.796991105251822e-06, 0.0176509300897221]
('easy', 914);[2.695814608880056e-07, 0, 0.0007091842263187429, 0]
('easy', 915);[0.000256813010626605, 0.0027610000636025976, 0, 0]
('easy', 916);[9.584643302447589e-06, 1.0102139717800424e-06, 0, 0.04157115944494511]
('easy', 917);[2.9944455687345026e-07, 0, 0, 0.017928977284880958]
('easy', 918);[3.2442477518067153e-06, 0.010958640443231865, 2.8630385921864635e-06, 0]
('easy', 919);[8.179542744790209e-05, 0, 1.8251026825859668e-05, 0.02267960503202607]
('easy', 920);[7.635402951908894e-06, 0.00013534075566084533, 0, 0.025791388925804064]
('easy', 921);[4.927918365486691e-05, 0, 0, 0]
('easy', 922);[0, 0, 0.006363983425931377, 0]
('easy', 923);[1.0281590269718972e-06, 0, 0.029078950781103504, 0]
('easy', 924);[0, 0.0016924477940668846, 7.29009262608088e-07, 0]
('easy', 925);[2.134679155640291e-05, 0.0027958766146895463, 2.549510678552147e-06, 2.8889740814787203e-06]
('easy', 926);[0, 0, 0, 0]
('easy', 927);[1.0575094777835716e-06, 0, 0, 0.006673612485640219]
('easy', 928);[3.689402617666786e-06, 0, 0, 0.007558776010669723]
('easy', 929);[1.2084384095510892e-06, 0, 1.2084384095510892e-06, 0.0006259868924630182]
('easy', 930);[1.59438367006455e-05, 0.0009864107180717222, 3.5575508363954437e-06, 0]
('easy', 931);[0.0007030300968131358, 0, 0, 0]
('easy', 932);[3.905493280238208e-07, 0, 0, 0.0031646539828351886]
('easy', 933);[2.8464287508440517e-06, 0.012345725127998664, 0, 0]
('easy', 934);[0, 0, 0, 0]
('easy', 935);[3.0871434699766786e-05, 0.0007961847946384143, 9.322365504259256e-07, 0]
('easy', 936);[0.01211919377386372, 0, 5.220252315883113e-06, 3.587823449290207e-06]
('easy', 937);[1.4698001377775038e-05, 0.0001230648588164637, 0, 2.3757106572652142e-07]
('easy', 938);[0.005204254333975176, 0, 0, 0]
('easy', 939);[4.655571920888861e-06, 0, 0.022881054355287044, 0]
('easy', 940);[0.01234406513367224, 0, 0, 0]
('easy', 941);[0, 0, 0, 0.004804313588707346]
('easy', 942);[9.396135842633755e-07, 0.0002299158635151152, 1.4698029412014606e-05, 0]
('easy', 943);[2.2562180756312773e-06, 0, 5.034303005453891e-07, 0.0010314176734382001]
('easy', 944);[0.0020262893739097583, 0, 0, 0]
('easy', 945);[0.0011893421107564831, 0, 0, 8.01372410605762e-06]
('easy', 946);[0, 0, 0.006683548421219223, 0]
('easy', 947);[0, 0.0003797782011871981, 2.6970875192384107e-07, 3.463128925733407e-07]
('easy', 948);[2.6616594983400646e-07, 0, 0.005862695189760984, 2.348906263019975e-07]
('easy', 949);[0, 0, 2.691606714395996e-07, 8.45677690825486e-05]
('easy', 950);[6.474581260232816e-07, 5.143396964809729e-05, 1.759973658657233e-06, 8.93788373306037e-06]
('easy', 951);[0.010974144969827284, 0, 3.0218913121340376e-07, 0]
('easy', 952);[0.05166768136980973, 0, 1.8268396524191935e-06, 0]
('easy', 953);[1.5350551303994417e-05, 0.009010549972367974, 1.9710498034497987e-05, 2.8678605418043503e-05]
('easy', 954);[0, 0.001477836402111654, 5.617686793083774e-07, 0]
('easy', 955);[2.7247557217570542e-05, 0, 0.009700797686791288, 0]
('easy', 956);[0, 0, 0.003169983813841552, 0]
('easy', 957);[3.100899558747843e-05, 0.004061376938987998, 0, 0]
('easy', 958);[0.004502135283086864, 0, 0, 1.9392602651407036e-06]
('easy', 959);[0, 0.0002956973854387668, 1.758280925559414e-06, 0]
('easy', 960);[3.8188556685457275e-07, 0, 0.003506470463908397, 1.711492371091995e-06]
('easy', 961);[0, 0, 0.0007094734166749876, 0]
('easy', 962);[0, 0.00399069498054664, 0, 0]
('easy', 963);[0.04926310652429305, 0, 0, 0.00022813338848414773]
('easy', 964);[9.288651602429677e-07, 0, 0.009664443209936202, 0]
('easy', 965);[0.04585611220705772, 0, 3.8894345126667075e-06, 0]
('easy', 966);[1.1220232609067615e-07, 1.1220232609067615e-07, 0, 0.0024714218761995306]
('easy', 967);[0.006687389816629122, 0, 9.351750370747097e-07, 0]
('easy', 968);[0.0008333427971350104, 0, 0, 0.004795556690423231]
('easy', 969);[0, 0, 4.0390586988813694e-05, 0]
('easy', 970);[0, 0, 0.052464639906636, 0.00013004687137217728]
('easy', 971);[0, 0, 0, 0.0037227337382975713]
('easy', 972);[0, 0, 1.11509855783415e-06, 0.0016714433167554278]
('easy', 973);[3.211914138694075e-06, 0.0010091539052192139, 1.270336684596843e-05, 1.8483289697629566e-05]
('easy', 974);[6.711731996013686e-06, 0.001128739767426829, 1.9229434120979392e-06, 3.7865000859907405e-07]
('easy', 975);[0.017569837647917724, 0, 0, 2.7841397557576566e-06]
('easy', 976);[0.0019222019424721053, 0.001028880557629597, 2.55033992175406e-06, 1.1429830552972006e-05]
('easy', 977);[0.0019252574874842974, 0, 6.94356599264862e-06, 0]
('easy', 978);[2.6928136076368927e-05, 0, 0, 4.679408395760825e-06]
('easy', 979);[5.510586245334293e-07, 0, 0, 0.03299417004511874]
('easy', 980);[0.004606180401140986, 0, 0, 0]
('easy', 981);[0, 0, 0, 0.005212944636524117]
('easy', 982);[0, 0, 0.0040636104705219995, 0]
('easy', 983);[0.006376650229491224, 0.02857816363887953, 0.0038676338704500273, 1.5806128099240404e-05]
('easy', 984);[0, 0, 0, 0.00011482956886926479]
('easy', 985);[0, 0, 0.034942394285694976, 0]
('easy', 986);[9.604586327230414e-05, 0, 0, 3.4639546984469927e-07]
('easy', 987);[4.188922022310218e-06, 0, 0, 2.731520281665235e-05]
('easy', 988);[2.2278470912014498e-06, 0, 0, 0.012407242940706359]
('easy', 989);[0, 0, 0, 0.013976184232999697]
('easy', 990);[0.008548665784877108, 6.879393549613445e-06, 0, 0]
('easy', 991);[7.239930810554043e-07, 0, 0, 0.00853581872991802]
('easy', 992);[0.0001575393116378792, 0, 0, 0]
('easy', 993);[0.020226693883768496, 0.0008886989065921172, 2.090019502774659e-05, 2.683638162935738e-05]
('easy', 994);[7.408568430987228e-05, 0, 3.027712586366515e-07, 0]
('easy', 995);[0.00012023894498611065, 0.015748194002518045, 4.114350445204638e-06, 0]
('easy', 996);[0, 0, 0.0002934564142574925, 3.694071084627952e-06]
('easy', 997);[1.5420812012541477e-06, 0.002171410980401598, 1.2911687816469129e-05, 0]
('easy', 998);[1.2089640440790028e-06, 0, 0, 0.0006262591780194017]
('easy', 999);[2.5520564933767436e-05, 0, 0, 0.003787589469965833]
('easy', 1000);[0.017916414360600458, 8.74491246050349e-06, 9.217069921984529e-07, 0]
('easy', 1001);[0.014296224192977278, 0.014296224192977278, 3.543679683645268e-05, 1.673915756181885e-05]
('easy', 1002);[0, 0, 0, 0]
('easy', 601);[2.0972553487969377e-05, 0.0035270411810866677, 0.00022547619909485045, 0]
('easy', 602);[0, 0, 0, 0.0046033325536979555]
('easy', 603);[5.017369314091059e-07, 0, 0.003166305286432523, 0]
('easy', 604);[0, 0, 0.01404825792892298, 0]
('easy', 605);[3.3093375481727644e-07, 0.0018430239263341013, 0, 0]
('easy', 606);[6.471967034345697e-06, 7.333699433268322e-06, 4.448113555394401e-06, 0]
('easy', 607);[3.0955249872229554e-05, 0, 0.004594168615017003, 0]
('easy', 608);[0.009611252897435295, 0, 0, 0]
('easy', 609);[0.02491223666388016, 0, 0, 0]
('easy', 610);[8.849724702034937e-06, 0.009704896923558349, 1.4590729356085353e-05, 0]
('easy', 611);[0.007153758763918451, 0, 2.399817570002245e-06, 3.956630273462595e-06]
('easy', 612);[0.00023031812748581436, 0, 7.330521132499153e-07, 0]
('easy', 613);[8.699404247364057e-06, 0.0018785482423542086, 0, 0]
('easy', 614);[0.006543699967994978, 0, 0.037656393346802514, 0]
('easy', 615);[0.00015830046349205057, 0, 0, 0]
('easy', 616);[1.2726465845324087e-07, 0, 0.0017002202612771255, 1.8516898543378316e-07]
('easy', 617);[0.001684712464946614, 0, 0, 0]
('easy', 618);[1.1997194123384295e-06, 0.004052495662324254, 0, 0]
('easy', 619);[0.05232797473474757, 0.004867258680936012, 3.9168455970618695e-06, 2.692005985540247e-06]
('easy', 620);[1.3871453586366451e-05, 0, 0.01521189595841081, 0]
('easy', 621);[0, 0, 0.0078105890556635525, 0]
('easy', 622);[9.176820370293956e-07, 0.002130465302551527, 1.7144557558883353e-06, 0]
('easy', 623);[2.4620283086291114e-06, 0.0009932531100952018, 0, 0]
('easy', 624);[0, 0, 0.007079405539601376, 0]
('easy', 625);[0, 0.011260336277139788, 0, 0]
('easy', 626);[0.003163956890251642, 0, 4.197876086598893e-06, 0]
('easy', 627);[0.013233268662453987, 0, 0.0006588456516279081, 0.05233858037653463]
('easy', 628);[1.2560936356250605e-07, 0.00029161123346356526, 5.629421118102038e-07, 0]
('easy', 629);[2.222490947352168e-06, 0, 0, 0.009639544081658501]
