id;confidence_per_choice
68;[0.09265711763458026, 0.4152603913919267, 0.01610139272011279, 0.11897409407982701]
69;[0.025186550890168132, 0.03664621530903905, 0.44644229668500734, 0.16423694261977576]
70;[0.037859157402227436, 0.5922168626885815, 0.037859157402227436, 0.013927605668353103]
71;[0.11445342809323307, 0.1296927249920423, 0.1296927249920423, 0.18870182389687]
72;[0.10432038638737245, 0.25025159756176935, 0.055838679041358, 0.17199524000451707]
73;[0.04932107987761488, 0.0058905629679035214, 0.033897849418277864, 0.364436182631355]
74;[0.1415212414210691, 0.01915281500852382, 0.12489204231572769, 0.18171687098585468]
75;[0.029099340835132548, 0.455190331019416, 0.0423392910861667, 0.11509012558936496]
76;[0.08660648209491714, 0.036102953043337736, 0.20775812542820055, 0.30228628881520325]
77;[0.01830122542708165, 0.4165339956307223, 0.11933898069038563, 0.04974788851696867]
78;[0.2180799223227191, 0.1322721591564787, 0.022985454705326203, 0.09090923687078092]
79;[0.572692084455972, 0.0034053522214306576, 0.004372558805091026, 0.08782517038931033]
80;[0.2827847161219582, 0.11788220789681315, 0.11788220789681315, 0.13357804152237585]
81;[0.19798248880426625, 0.03036159800645467, 0.10597238977911655, 0.0728336873430448]
82;[0.054038442503802395, 0.5127024674843257, 0.03714004217542576, 0.025525952801014665]
83;[0.21063414393041752, 0.09949653631887675, 0.12775608150583273, 0.09949653631887675]
84;[0.5753791694671677, 0.028646442047706652, 0.011941616535713248, 0.025280396377170233]
85;[0.057233645464579, 0.3293568500856311, 0.0393360709139287, 0.15557715989658874]
86;[0.3223849630248562, 0.06348135556229885, 0.01818771287978593, 0.13439003077998177]
87;[0.21249385860956527, 0.10037499147003694, 0.060880509794971456, 0.21249385860956527]
88;[0.43234426280097926, 0.007918662809045851, 0.08513362797870334, 0.03548897610176104]
89;[0.3026566344069977, 0.010356342993093586, 0.16200042248343935, 0.05259383687234366]
90;[0.4530297605287726, 0.022555025004507245, 0.022555025004507245, 0.0694743680466507]
91;[0.0414495372863844, 0.09943227094267555, 0.2702849674863683, 0.04696847905640222]
92;[0.4569075103404202, 0.03309827298180615, 0.02577696091654175, 0.10194985810864775]
93;[0.03715411523912355, 0.3525084306224269, 0.025535625066813894, 0.1886841661399476]
94;[0.016328933789509968, 0.006806912318691766, 0.014410233491751488, 0.5407400546738029]
95;[0.0860401339547922, 0.12518765621682262, 0.11047771885317113, 0.18214694329804282]
96;[0.03340364376900255, 0.3169249480521197, 0.03340364376900255, 0.08013117576593821]
97;[0.02412336689623088, 0.1573041121036808, 0.259350635593936, 0.1573041121036808]
98;[0.25028381853625276, 0.09207427129737135, 0.1339672742449024, 0.1182257045688274]
99;[0.05421379103156788, 0.16699023257915663, 0.1300521238979232, 0.16699023257915663]
100;[0.09123358706427534, 0.10338119804962123, 0.3608358365464633, 0.06270386625491918]
101;[0.05044631924506074, 0.07339896140065232, 0.12101442890855314, 0.3727507273216654]
102;[0.07509262793000523, 0.024379006937898726, 0.016755426101183163, 0.48966541481547915]
103;[0.0679712054969101, 0.18476487073501602, 0.23724279013478564, 0.04671588080452431]
104;[0.02177628248651114, 0.0048589453986526785, 0.6363963349504884, 0.04068345172332654]
105;[0.60401972537695, 0.009763068980351494, 0.026538772999281642, 0.05618258288035924]
106;[0.014483668400376057, 0.6158612517141084, 0.011279892291959434, 0.011279892291959434]
107;[0.025124871716355784, 0.16383474388385405, 0.30608359794795387, 0.12759462683104858]
108;[0.09600821081840384, 0.05823192344551607, 0.12327698290154553, 0.2609773748505323]
109;[0.06393657999059299, 0.04394292595009596, 0.535334430002684, 0.016165699041959372]
110;[0.015913843754479844, 0.01803274743273601, 0.46507065821078, 0.07132089962151998]
111;[0.12606896387481026, 0.08664584725944346, 0.06747985369553991, 0.266887998617316]
112;[0.40581694941319835, 0.01573523073818277, 0.048467922841363476, 0.05492135179105332]
113;[0.1573366316258521, 0.02412835392647527, 0.01658315896854051, 0.42768528120747845]
114;[0.26098561937652864, 0.027507685183255408, 0.20325580474081612, 0.09601125525545295]
115;[0.018243058581280416, 0.026543493612139906, 0.415210124243456, 0.0926458959955659]
116;[0.24465959106634447, 0.029220421175975318, 0.05459093373648279, 0.27723563714479055]
117;[0.04994816914799288, 0.19754886469938476, 0.030295095984770325, 0.22385219043921561]
118;[0.05742641276013432, 0.006052700817363865, 0.011307933833586751, 0.4243270107368394]
119;[0.03685578716305017, 0.5765215113935817, 0.01196532223891843, 0.028703315903296504]
120;[0.22945088451201617, 0.03987258027666346, 0.035187428592211134, 0.26000191483960616]
121;[0.09725148129508092, 0.021699738596043433, 0.20588138751729354, 0.16034058581829555]
122;[0.12169534244910742, 0.25762907269822244, 0.06513882284341695, 0.15625993142480685]
123;[0.21192863573914833, 0.041731227661884834, 0.21192863573914833, 0.07796419737800007]
124;[0.40306212033613803, 0.0200672789494653, 0.02273920609884709, 0.10191005144136768]
125;[0.0666020832076308, 0.07547004755775488, 0.011573709400391695, 0.49212655845985875]
126;[0.016859951271208352, 0.08562189750163302, 0.013130543252562793, 0.5583248730688369]
127;[0.04213099088772473, 0.39972766441550667, 0.04213099088772473, 0.11452390694507575]
128;[0.037131834612323285, 0.037131834612323285, 0.013660038566851909, 0.35229703792107747]
129;[0.04008282400754901, 0.04008282400754901, 0.17963877567752615, 0.23066075379261125]
130;[0.08101228195879144, 0.11787217472867054, 0.2827606815104786, 0.09179894198101808]
131;[0.022642973565163253, 0.10147876714694588, 0.10147876714694588, 0.3541957424666729]
132;[0.48277829202784783, 0.002870705172705982, 0.004732992680149238, 0.02723648584901731]
133;[0.2776486281047176, 0.10214123432536437, 0.03757566020417639, 0.09013932291830141]
134;[0.11877264189671392, 0.11877264189671392, 0.08163116338929093, 0.2218965080770808]
135;[0.030137621017407155, 0.5342020827044918, 0.0035994246764365916, 0.02071326381352941]
136;[0.10000998703959228, 0.18684325398956722, 0.11332616210514734, 0.1284153652814481]
137;[0.05467629092298428, 0.02582725105995492, 0.31464033005947317, 0.05467629092298428]
138;[0.08837597782470852, 0.11347700175155795, 0.14570737182819102, 0.18709196882616863]
139;[0.07705478468063981, 0.06001032664868077, 0.025016025968336082, 0.39131650875225404]
140;[0.19132339478539834, 0.16884230329008376, 0.0903747832269999, 0.16884230329008376]
141;[0.04543531051480993, 0.12350597894280203, 0.12350597894280203, 0.2962754415431084]
142;[0.05001906350464324, 0.17458368604226815, 0.0824674939406058, 0.22416989021730518]
143;[0.02940901638586548, 0.35827512180131044, 0.022903764990671815, 0.16923718421815218]
144;[0.04603900153725156, 0.0669863519742952, 0.1418101082424054, 0.3002120015050174]
145;[0.27006959499739364, 0.08767876037437407, 0.16380548962209288, 0.060260671982990024]
146;[0.10441932402117703, 0.023299100491436017, 0.19508097998036933, 0.09214973001866597]
147;[0.023193546513841746, 0.4658548904176662, 0.02978110322690216, 0.07144115275809941]
148;[0.014294772251907312, 0.01835485089721165, 0.1973332675483451, 0.3686670793640869]
149;[0.02275853092929367, 0.5179817764335073, 0.061864101067522125, 0.020084333052477376]
150;[0.024431753397168705, 0.5560642105584905, 0.010184670065431006, 0.013077375224592215]
151;[0.0704571376597123, 0.04273441418620913, 0.27866338512153893, 0.04273441418620913]
152;[0.014354566665646546, 0.6103717062653246, 0.009865739770989144, 0.01266786062037716]
153;[0.08038080450127916, 0.15017111306466457, 0.28055657490615676, 0.03350770450778657]
154;[0.359305392112071, 0.01788876425453259, 0.022969627975954986, 0.07075143510491552]
155;[0.3224763271270073, 0.056037983034275804, 0.11863241101450267, 0.07195419451592658]
156;[0.4290097523280582, 0.027425677537849812, 0.027425677537849812, 0.07455072088431455]
157;[0.08368885443019684, 0.08368885443019684, 0.13797959441959218, 0.22748989224215835]
158;[0.43505180084673856, 0.013137426038739113, 0.06671735449467801, 0.024543943087939165]
159;[0.07320366280565617, 0.37175887478355574, 0.039183097126178, 0.08295061726705487]
160;[0.07413603155322715, 0.332254642330336, 0.03501938165869701, 0.10786728942380959]
161;[0.06616959509067089, 0.15873260687481697, 0.26170582530819214, 0.08496344190835782]
162;[0.11379029775808706, 0.350498834180574, 0.02539004736209948, 0.1289412998785899]
163;[0.1075195068572408, 0.1564399593812682, 0.22761879780296537, 0.06521387742609927]
164;[0.12065713380821212, 0.018503370754762466, 0.19893000668561422, 0.1755551147311874]
165;[0.05014351729273224, 0.014366358235809678, 0.2247276266095235, 0.1544528884168663]
166;[0.04988690142886604, 0.016195905637744142, 0.11967245533027865, 0.22357755423425832]
167;[0.3051383426786327, 0.04679448042459814, 0.07715105522739571, 0.11225412298459547]
168;[0.07090422564196276, 0.1927376910996291, 0.02955727870484928, 0.28043168582329525]
169;[0.017390424558715256, 0.010547825680280346, 0.04727207506714359, 0.44850496067356865]
170;[0.02824414049864242, 0.5672986592219084, 0.009169529901300152, 0.0767755338779039]
171;[0.10834106715299313, 0.08437610793754272, 0.09561065618522609, 0.17862422190549077]
172;[0.04086656596009736, 0.3421716082657183, 0.019303998884934486, 0.1831512638389487]
173;[0.04124814182878871, 0.26897167191525373, 0.036401357401276126, 0.1439701613404999]
174;[0.06766422133259685, 0.3436272697514264, 0.08688257999143922, 0.0319623149747838]
175;[0.039823595578491446, 0.09553183955018048, 0.12266531008536695, 0.33343888338734706]
176;[0.014285689039622525, 0.6883232089856113, 0.0028130189602382657, 0.011125705810772608]
177;[0.05017532806750134, 0.15455090933741045, 0.12036435486782286, 0.13639069878189733]
178;[0.06508798094441101, 0.027132707193283444, 0.13779125674060355, 0.29170409280893905]
179;[0.0454530903257007, 0.17977048096229534, 0.08491755225379198, 0.23082986672576697]
180;[0.5117127782924297, 0.02886886120672937, 0.0784737008265587, 0.022483091714180534]
181;[0.07720121423729934, 0.3920601394447235, 0.03218225408859382, 0.07720121423729934]
182;[0.1805322879913805, 0.15931918496890343, 0.12407790601207999, 0.08527741453693649]
183;[0.3530248000243749, 0.022568123108813697, 0.05413811295694111, 0.21412036485370461]
184;[0.028752507333109252, 0.013581722771601563, 0.24074182512541145, 0.3091186223208238]
185;[0.023033994335991754, 0.0430331668017333, 0.5242512946720612, 0.010880485906238184]
186;[0.38731241387223725, 0.013253103581350144, 0.07626634533461867, 0.2073133959323921]
187;[0.06914573987357776, 0.24134234620623057, 0.06102090126535253, 0.16587200706580135]
188;[0.02164921501364056, 0.014879273373115709, 0.6326827277779408, 0.016860425605504485]
189;[0.08318806253520501, 0.19955778796869325, 0.08318806253520501, 0.10681558666021251]
190;[0.3935279281234308, 0.04147753352313909, 0.08780793915753822, 0.060349455175706015]
191;[0.12019258193403715, 0.10606958127043298, 0.17487919566204221, 0.12019258193403715]
192;[0.031375854340761004, 0.06642268416062791, 0.2318379755129985, 0.2318379755129985]
193;[0.013290378181573343, 0.040937246803374794, 0.015059971477122933, 0.49871773222404686]
194;[0.1926544206462155, 0.023009289307482705, 0.07087360060653773, 0.3176334412138254]
195;[0.1526640127993581, 0.11889486688833482, 0.11889486688833482, 0.10492435176216326]
196;[0.5480480742575566, 0.008858372082316747, 0.030918756612090842, 0.035035541225740444]
197;[0.25353463235928164, 0.01620792678855779, 0.11976128028801439, 0.13570730949566612]
198;[0.07922179217472454, 0.13061465386145332, 0.06991298621139495, 0.24402026996858442]
199;[0.019271611156519576, 0.20718934566067815, 0.34159748125320133, 0.09786931697440104]
200;[0.2986711420007242, 0.23260531927099476, 0.021635664959674877, 0.18115320479482486]
201;[0.09456971535713879, 0.20020406511593292, 0.13759810752455037, 0.1559190826863671]
202;[0.023188664238743984, 0.010953546777594973, 0.5980434972966949, 0.018059345561829677]
203;[0.30918020448893696, 0.02875823879458696, 0.14604638737020118, 0.02875823879458696]
204;[0.03280493732749271, 0.028950255580994094, 0.022546481716595512, 0.3996459270526817]
205;[0.063915745291068, 0.09299686065742767, 0.02351328865973434, 0.41678298914194284]
206;[0.020097165483187854, 0.45740937807460197, 0.10206182778317963, 0.029241203236199585]
207;[0.16158193314421573, 0.021867736687991853, 0.4977074226172334, 0.013263452759789855]
208;[0.3384828828880488, 0.0404260154107961, 0.0404260154107961, 0.18117683142388305]
209;[0.28245343433497727, 0.07141540365753811, 0.08092425417968228, 0.1177440950658188]
210;[0.24962114126049742, 0.010967590129438626, 0.09183048595148946, 0.24962114126049742]
211;[0.02693240841004824, 0.014415875962006214, 0.3717904077455324, 0.2555275764314584]
212;[0.15252639966295897, 0.05611132667190142, 0.13460407526494136, 0.17283505382993447]
213;[0.1347212945775146, 0.1960183036093293, 0.1347212945775146, 0.10492104971336177]
214;[0.26361764780677277, 0.3384917600713337, 0.01487228644849471, 0.027785095659656506]
215;[0.2461843219328922, 0.3581960748259615, 0.020208039727086912, 0.029402524309174997]
216;[0.22350304620221964, 0.020789024157771435, 0.04987027643776305, 0.2532621310597686]
217;[0.22841260815436118, 0.17788791809399845, 0.02727999578141848, 0.15698553672517582]
218;[0.11506428036575952, 0.06979001387960354, 0.06158947108008604, 0.3127771797089042]
219;[0.09258971988239591, 0.17298034924920228, 0.08171014100738973, 0.2516849230552473]
220;[0.04499864700856587, 0.15706069195856465, 0.050990147247856596, 0.29342800282309595]
221;[0.03981769032225114, 0.01140795927721852, 0.4850787718799856, 0.01140795927721852]
222;[0.3897481864776299, 0.0029757637706478, 0.008088964583538685, 0.017124338157730734]
223;[0.4607458902179465, 0.07065767492983573, 0.02293918850377538, 0.03337632233130172]
224;[0.28516364296964225, 0.06362860932432594, 0.06362860932432594, 0.07210066022665339]
225;[0.33148310742456477, 0.039590011449991656, 0.0838120548973283, 0.15658153274602113]
226;[0.059723304180782665, 0.5000570737522106, 0.019389318061084338, 0.04651255606360525]
227;[0.024372730345170252, 0.2969206402358909, 0.20407037268587916, 0.027617921687644566]
228;[0.03745150954738542, 0.35533002925845214, 0.16784602100617893, 0.04243812010863727]
229;[0.2950731638150094, 0.012964610012588891, 0.051276027282533373, 0.08453987685771286]
230;[0.05767733626544672, 0.05767733626544672, 0.05767733626544672, 0.3761034995469492]
231;[0.11562418349886626, 0.04253576001146722, 0.10203798380162235, 0.2447763983879268]
232;[0.19918296186444948, 0.023789009527756925, 0.1066149439947163, 0.2257038651139696]
233;[0.030025222037817417, 0.22185805002028175, 0.2513981061809048, 0.1187520567822936]
234;[0.08646610295091448, 0.16153994729296434, 0.04084369497987315, 0.14255850312971982]
235;[0.17167840562799874, 0.023234148421001452, 0.049186692593241425, 0.32073748729291796]
236;[0.05458322910845667, 0.24462503215755077, 0.08999253085461091, 0.19051416660316814]
237;[0.16873419247779223, 0.020152425455710717, 0.1159692014554389, 0.04834315553921808]
238;[0.03642197529288906, 0.23750114120240257, 0.060049685386300726, 0.14405172385599654]
239;[0.08094841368012093, 0.0714367243418432, 0.03823732311993232, 0.36278562085140226]
240;[0.5175245473945306, 0.029196737062439068, 0.020066604358693396, 0.0618094928462194]
241;[0.07537846247388953, 0.014842899320050064, 0.433773050155662, 0.031422418107126246]
242;[0.2023346875323375, 0.25980288146909364, 0.07443476290567899, 0.06568844770888044]
243;[0.010481868439453436, 0.11269067893972672, 0.5050445841331491, 0.017281679452807237]
244;[0.016586227349338522, 0.7052644593040087, 0.024132824147906115, 0.011399536232789971]
245;[0.010234990018251025, 0.011597763106335559, 0.4931494360617971, 0.051977568154034114]
246;[0.22912428004350502, 0.0743857628478294, 0.0743857628478294, 0.12264138944447166]
247;[0.06076011058914075, 0.24031089907319067, 0.0368528699598441, 0.11351483098129699]
248;[0.02402509687293807, 0.3316562321099222, 0.03084883502323766, 0.07400250818491175]
249;[0.15461454017354487, 0.02371090768205783, 0.2549162811436429, 0.12041392496138192]
250;[0.1903463604049605, 0.012168437159760915, 0.007380530218181511, 0.3556138183385043]
251;[0.03772861857838581, 0.21711320943317852, 0.2460214974095801, 0.10255701829448849]
252;[0.0941387864381981, 0.012740299326164533, 0.030562389291281765, 0.421900795422208]
253;[0.014623599705437645, 0.05783745880028464, 0.4842671423731375, 0.05104137824461534]
254;[0.06570920227087396, 0.17861613049545652, 0.07445828090549601, 0.15762818191388625]
255;[0.0732496487439601, 0.007720454336342363, 0.3282821501819083, 0.02098637573346857]
256;[0.026160438147279547, 0.0027572898949218792, 0.012357315985824978, 0.5254465089720518]
257;[0.07987312385878235, 0.048445498507376145, 0.06220525140757901, 0.35796650621166337]
258;[0.03701104750073374, 0.3511510417138791, 0.05385075635959403, 0.06914573987357776]
259;[0.09913408815176365, 0.06813379594942631, 0.06813379594942631, 0.34601196642490967]
260;[0.037436324166997846, 0.45606779307538875, 0.037436324166997846, 0.06172206395095461]
261;[0.1209408496095237, 0.29012201615967675, 0.02101636836089416, 0.08312134930449697]
262;[0.29302507282926743, 0.07408834097480838, 0.027255577475131774, 0.12215102367605042]
263;[0.009375773199043017, 0.007301859509314591, 0.012038731088670969, 0.5118999633329215]
264;[0.20259721283231438, 0.05804507330696293, 0.010086718881559648, 0.2947772052965939]
265;[0.058842831325269344, 0.051928616383858, 0.23272791248531458, 0.12457027489313202]
266;[0.143552892682541, 0.39021721960168265, 0.03203097993402573, 0.03203097993402573]
267;[0.11047176618693533, 0.06700451322498167, 0.1251809109622859, 0.18213717243665312]
268;[0.6010609039246775, 0.004049916755260721, 0.006677183898963196, 0.0264087746134494]
269;[0.13633344646867313, 0.03042010737050159, 0.04426099505584368, 0.3270469364750858]
270;[0.1331044510392572, 0.07124567860550879, 0.1508270848114527, 0.17090947783467664]
271;[0.3012846202789144, 0.11083641774175722, 0.019260481388906032, 0.0523554165668369]
272;[0.10039720213894757, 0.30924515361261573, 0.06089398124663848, 0.16552700268526327]
273;[0.01719195934870503, 0.028344755821137508, 0.5024227886021984, 0.011815849341775193]
274;[0.09521690437823471, 0.29328871316765565, 0.0654415575388259, 0.1778885966838475]
275;[0.4181749563563842, 0.00867894536915089, 0.026733033756897697, 0.1538379692562789]
276;[0.16257608942134355, 0.032013130116103614, 0.032013130116103614, 0.344173584005808]
277;[0.10492365131888516, 0.03006112940694661, 0.4149811404847616, 0.07211290064307202]
278;[0.020291978840059535, 0.0909423397830261, 0.006587840998008752, 0.46184325458380965]
279;[0.01890888359294143, 0.03532644533206931, 0.4303641556076474, 0.03532644533206931]
280;[0.3035859865566549, 0.0767585489826372, 0.02491985231805991, 0.20865139375156916]
281;[0.021418456334780428, 0.6259391020469266, 0.018901721373587133, 0.016680714542699475]
282;[0.5906500451713294, 0.0024138514469801667, 0.00954696767053941, 0.020210930717132602]
283;[0.11502184862529508, 0.1015064251413771, 0.13033682983863978, 0.1673558022433187]
284;[0.27026212413215933, 0.025138293429141728, 0.08774126543301411, 0.08774126543301411]
285;[0.43013168573266997, 0.008927099932169585, 0.03530735672697897, 0.051371900910616594]
286;[0.2592763526709363, 0.02128270158929889, 0.10808247691371824, 0.13878063091183887]
287;[0.14065352209796386, 0.0586331043070418, 0.1806026973204365, 0.12412628279206017]
288;[0.06807741885911409, 0.18505361061312492, 0.12718536257596003, 0.18505361061312492]
289;[0.27667094185535795, 0.012156072807824474, 0.02004197580643964, 0.08982190391970046]
290;[0.16471186005317676, 0.1282777255905617, 0.060594107030671474, 0.16471186005317676]
291;[0.042467877563382446, 0.02006040492684245, 0.4565726844547474, 0.0481224097659782]
292;[0.08517518697601166, 0.008977398659183436, 0.43255534259896256, 0.01480122812495054]
293;[0.02711669482085094, 0.030727240788532464, 0.20036677924884982, 0.33034897088925574]
294;[0.01811017234935977, 0.055783258007307414, 0.4121856227971169, 0.02635014528557441]
295;[0.5114099983533891, 0.0198295163814436, 0.022469785812696107, 0.06107921046401869]
296;[0.10825957668405041, 0.07440564638139695, 0.10825957668405041, 0.259701223842705]
297;[0.02763662835699082, 0.6290067808897596, 0.013054621978840377, 0.024389238922925993]
298;[0.0323602404411793, 0.004962603599950965, 0.01348975518759215, 0.5061992987333566]
299;[0.061463097609473986, 0.10133551639185795, 0.21452728988501726, 0.10133551639185795]
300;[0.04701736204005434, 0.04149267636804649, 0.21071719757103938, 0.16410671847493738]
301;[0.13828653441026284, 0.06532193354987757, 0.06532193354987757, 0.29275259564383566]
302;[0.13370185820519664, 0.24978795609303484, 0.08109427626200288, 0.10412711186830907]
303;[0.10723758835847891, 0.2915019530128817, 0.08351671778827234, 0.04470327766856802]
304;[0.08078923285076064, 0.24884832657304104, 0.19380327160109306, 0.08078923285076064]
305;[0.023877442810922165, 0.027056687384388066, 0.47959123062421327, 0.05054854682739041]
306;[0.19140202848215948, 0.04839401151763778, 0.2457650693766838, 0.06213914080412621]
307;[0.02241916367346599, 0.1461913285711107, 0.35069476630146373, 0.017460062224701305]
308;[0.011244716951637824, 0.6139406700183268, 0.00531162818299361, 0.011244716951637824]
309;[0.4248475074070696, 0.0041650593984750945, 0.021151911897192358, 0.012829286135927386]
310;[0.15843410318545775, 0.03119752466772262, 0.03119752466772262, 0.15843410318545775]
311;[0.17404166903331417, 0.06402635194452073, 0.10556160833626385, 0.13554378813019935]
312;[0.014856090832877046, 0.557470762193287, 0.02775483164176844, 0.05875697904670577]
313;[0.4145279497072085, 0.04950830936489942, 0.014184368117481954, 0.04369092966672365]
314;[0.25680997383003024, 0.13746047345018647, 0.08337399164615254, 0.07357728938384354]
315;[0.36043825317469574, 0.13259782315471794, 0.033525980011028134, 0.07097450024030276]
316;[0.12472243106684035, 0.014895970151754067, 0.339030717970228, 0.01687934553438974]
317;[0.08929186280130884, 0.31165922448719724, 0.11465302134027522, 0.10118093620475839]
318;[0.015950902623544157, 0.02320843190598839, 0.41137929872770657, 0.15133798652544853]
319;[0.025519721639614874, 0.061218629750189636, 0.12959984019815665, 0.31089385475344194]
320;[0.05762145037475239, 0.25824145514633357, 0.1774865834614548, 0.02402019418002423]
321;[0.03434491134653003, 0.2875664219433149, 0.13583675941743173, 0.0641647417815228]
322;[0.14119175381757695, 0.14119175381757695, 0.20543278961946113, 0.12460128541449839]
323;[0.0638685075431617, 0.4164749355267127, 0.026624355048294437, 0.05636376007954107]
324;[0.03015021960147098, 0.005936930249499979, 0.3241454084985123, 0.020721922685284423]
