correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;(3, 3);True;[0.9955664423878398, 0.0008011649952913934];617;0;1.0;True;2
3;(3, 3);True;[0.9961698691009845, 0.0006243261902136267];511;0;1.0;True;3
3;(3, 3);True;[0.996415397604225, 0.0003787663398176852];685;0;1.0;True;4
3;(3, 3);True;[0.9972011918192191, 0.0002952161232080778];555;0;1.0;True;5
3;(3, 3);True;[0.9940290295698035, 0.000705933812612107];622;0;1.0;True;6
3;(3, 3);True;[0.9954073139317553, 0.00048585351647527976];661;0;1.0;True;7
3;(3, 3);True;[0.9954640131736847, 0.00042878875818686625];677;0;1.0;True;8
3;(3, 3);True;[0.9941954949931384, 0.0005498740928543904];637;0;1.0;True;9
1;(4, 0);True;[0.9939477612004028, 0.005910229511641368];1103;0;0.4;False;0
1;(4, 0);False;[0.0017005129593480365, 0.9981765678084151];1648;0;0.6;True;1
1;(4, 0);False;[0.0006262394691688493, 0.9992226449205291];1145;0;0.6;True;2
1;(4, 0);True;[0.9922810434981096, 0.007576157903974024];995;0;0.4;False;3
1;(4, 0);False;[6.603534463084154e-05, 0.9996794298020827];1193;0;0.6;True;4
1;(4, 0);True;[0.9739325898009924, 0.025954423997904368];1130;0;0.4;False;5
1;(4, 0);False;[0.004608937705542087, 0.9952531953120798];1754;0;0.6;True;6
1;(4, 0);False;[0.001926473348675496, 0.997938124749253];2051;0;0.6;True;7
1;(4, 0);True;[0.9958102550528323, 0.004069648889528753];987;0;0.4;False;8
1;(4, 0);False;[5.8283545966458415e-05, 0.9998091823398811];1137;0;0.6;True;9
1;(4, 1);True;[0.9839869722150393, 0.015904664545253563];1084;0;0.9;True;0
1;(4, 1);True;[0.9931617930513098, 0.006691871576070889];683;0;0.9;True;1
1;(4, 1);True;[0.9974251696302424, 0.0024723695443355136];971;0;0.9;True;2
1;(4, 1);True;[0.9734734936043518, 0.025942186986158914];1142;0;0.9;True;3
1;(4, 1);True;[0.9952867311830518, 0.004609091548002644];735;0;0.9;True;4
1;(4, 1);True;[0.9974415362544103, 0.0024724108067981977];880;0;0.9;True;5
1;(4, 1);True;[0.9912919632764883, 0.008576356147217142];1074;0;0.9;True;6
1;(4, 1);False;[0.00010888779144947283, 0.999806918234615];1398;0;0.1;False;7
1;(4, 1);True;[0.9946839017263633, 0.00521962308436773];722;0;0.9;True;8
1;(4, 1);True;[0.9931378060464734, 0.006691708840465361];1655;0;0.9;True;9
1;(4, 2);False;[8.480488961604058e-05, 0.9998430260128396];1052;0;1.0;True;0
1;(4, 2);False;[8.48055366284698e-05, 0.9998500572049204];1643;0;1.0;True;1
1;(4, 2);False;[0.00048779765732520484, 0.9993903779339314];1491;0;1.0;True;2
1;(4, 2);False;[0.00010888747991944825, 0.9998048924628621];1130;0;1.0;True;3
1;(4, 2);False;[8.480319123189976e-05, 0.9998228863691635];1001;0;1.0;True;4
1;(4, 2);False;[0.0003353257291880416, 0.9995919939157665];1186;0;1.0;True;5
1;(4, 2);False;[0.00012338391439539018, 0.9997899973461599];1037;0;1.0;True;6
1;(4, 2);False;[6.604649236123594e-05, 0.9998485079505216];1067;0;1.0;True;7
1;(4, 2);False;[8.480472786370457e-05, 0.9998404042309772];986;0;1.0;True;8
1;(4, 2);False;[6.60457995095921e-05, 0.9998377824705392];1514;0;1.0;True;9
1;(4, 3);False;[0.0004878085896499972, 0.9994128815119437];1088;0;1.0;True;0
1;(4, 3);False;[0.00012338473807463102, 0.9997967894605428];1502;0;1.0;True;1
1;(4, 3);False;[8.480019892355249e-05, 0.9997871375246266];1287;0;1.0;True;2
1;(4, 3);False;[0.0002959275861836249, 0.9996045008585939];1040;0;1.0;True;3
1;(4, 3);False;[5.828560259301493e-05, 0.9998444560679898];1087;0;1.0;True;4
1;(4, 3);False;[0.0004878248722900561, 0.9994458648521474];1097;0;1.0;True;5
1;(4, 3);False;[0.00012338050206854071, 0.9997627106200397];1195;0;1.0;True;6
1;(4, 3);False;[0.00037995806847904997, 0.9995504255461258];1630;0;1.0;True;7
1;(4, 3);False;[0.000910982768255431, 0.9990138014522671];2828;0;1.0;True;8
1;(4, 3);False;[0.00012338709147418947, 0.9998157363990626];1476;0;1.0;True;9
1;(5, 0);False;[0.0006258570611208321, 0.9986121868571801];352;0;1.0;True;0
1;(5, 0);False;[0.001498888072664425, 0.9969729302726098];457;0;1.0;True;1
1;(5, 0);False;[0.0014995564900275146, 0.9974172238732915];409;0;1.0;True;2
1;(5, 0);False;[0.000624755028200536, 0.9968538635542213];476;0;1.0;True;3
1;(5, 0);False;[0.000708996569358969, 0.9983416922818079];400;0;1.0;True;4
1;(5, 0);False;[0.0003792304300366487, 0.9976363156314918];382;0;1.0;True;5
1;(5, 0);False;[0.0005523558973292168, 0.9986829246597122];383;0;1.0;True;6
1;(5, 0);False;[0.0004873317494695712, 0.9984358021211938];455;0;1.0;True;7
1;(5, 0);False;[0.0004294736402645304, 0.9970539830928943];491;0;1.0;True;8
1;(5, 0);False;[0.00048754465410678373, 0.9988720042072122];452;0;1.0;True;9
1;(5, 1);True;[0.976292066959488, 0.022960188626457698];379;0;1.0;True;0
1;(5, 1);True;[0.9830251780046332, 0.015889125074692787];481;0;1.0;True;1
1;(5, 1);True;[0.9951012492458816, 0.003167188649662415];466;0;1.0;True;2
1;(5, 1);True;[0.9805137596621578, 0.017958736081210187];365;0;1.0;True;3
1;(5, 1);True;[0.9863843435072001, 0.01241674805230209];348;0;1.0;True;4
1;(5, 1);True;[0.9904873815423575, 0.008569394512636252];431;0;1.0;True;5
1;(5, 1);True;[0.9892353567974136, 0.009698124400139849];408;0;1.0;True;6
1;(5, 1);True;[0.97514286626078, 0.02293316231560302];428;0;1.0;True;7
1;(5, 1);True;[0.9850021163620392, 0.0140503011905741];415;0;1.0;True;8
1;(5, 1);True;[0.9775172178123248, 0.020287721860059383];374;0;1.0;True;9
1;(5, 2);False;[0.000487328960942911, 0.9984299790860568];448;0;0.9;True;0
1;(5, 2);False;[0.029267407445006555, 0.9692033349364897];727;0;0.9;True;1
1;(5, 2);True;[0.7044935853394285, 0.29367663633963886];596;0;0.1;False;2
1;(5, 2);False;[0.0005519206954188862, 0.9978959814269825];366;0;0.9;True;3
1;(5, 2);False;[0.0006256425253614149, 0.9982701713105476];401;0;0.9;True;4
1;(5, 2);False;[0.0002952116186018934, 0.9971861369824462];441;0;0.9;True;5
1;(5, 2);False;[0.005900751001768583, 0.9923535874135807];694;0;0.9;True;6
1;(5, 2);False;[0.0003350294134337531, 0.9987087256221919];569;0;0.9;True;7
1;(5, 2);False;[0.0006243107099053794, 0.9961451454198764];456;0;0.9;True;8
1;(5, 2);False;[0.0006253624565684979, 0.9978234561051524];521;0;0.9;True;9
1;(5, 3);False;[0.006683752390042621, 0.9919567218731032];571;0;1.0;True;0
1;(5, 3);False;[0.0003348923721310728, 0.9982996338393518];485;0;1.0;True;1
1;(5, 3);False;[0.0011646853240662774, 0.9947094967758323];565;0;1.0;True;2
1;(5, 3);False;[0.0006256547569947383, 0.998289416757492];510;0;1.0;True;3
1;(5, 3);False;[0.0007088150458372595, 0.9980859507437637];469;0;1.0;True;4
1;(5, 3);False;[0.000910282365872455, 0.998245818394718];464;0;1.0;True;5
1;(5, 3);False;[0.0003350987540498958, 0.9989150625443547];405;0;1.0;True;6
1;(5, 3);False;[0.0004872608793678162, 0.9982907236093335];350;0;1.0;True;7
1;(5, 3);False;[0.0004298934579611467, 0.9980287149151009];449;0;1.0;True;8
1;(5, 3);False;[0.0007085808579118349, 0.9977560442658725];625;0;1.0;True;9
2;(6, 0);False;[8.457059188348686e-05, 0.9970801742364171];712;0;1.0;True;0
2;(6, 0);False;[5.129636905984345e-05, 0.9971138334231398];537;0;1.0;True;1
2;(6, 0);False;[3.9974576882620755e-05, 0.997735988605166];476;0;1.0;True;2
2;(6, 0);False;[4.00090546879784e-05, 0.9985966139737977];496;0;1.0;True;3
2;(6, 0);False;[5.823487513527943e-05, 0.9989747794379994];279;0;1.0;True;4
2;(6, 0);False;[7.478304707594769e-05, 0.9990809074157563];565;0;1.0;True;5
2;(6, 0);False;[5.129607554050503e-05, 0.9971075516940229];706;0;1.0;True;6
2;(6, 0);False;[5.820161790955749e-05, 0.9984039548416446];489;0;1.0;True;7
2;(6, 0);False;[7.471561003750848e-05, 0.9981797747852409];445;0;1.0;True;8
2;(6, 0);False;[8.470740893294519e-05, 0.9986937441757509];538;0;1.0;True;9
2;(6, 1);False;[3.531365893190244e-05, 0.9987600937493006];454;0;1.0;True;0
2;(6, 1);False;[7.463342773875368e-05, 0.9970825444990938];565;0;1.0;True;1
2;(6, 1);False;[5.1296417979896474e-05, 0.9971140704571553];507;0;1.0;True;2
2;(6, 1);False;[5.137215319164719e-05, 0.9985865096382596];401;0;1.0;True;3
2;(6, 1);False;[3.114767441302719e-05, 0.9982309697470134];420;0;1.0;True;4
2;(6, 1);False;[4.528395626617438e-05, 0.9974450943325004];488;0;1.0;True;5
2;(6, 1);False;[4.002542679265955e-05, 0.9990049974259109];435;0;1.0;True;6
2;(6, 1);False;[3.5267651471472166e-05, 0.9974587336333076];523;0;1.0;True;7
2;(6, 1);False;[3.531362525418896e-05, 0.9987594991396975];536;0;1.0;True;8
2;(6, 1);False;[2.7502410142450796e-05, 0.9987635422361829];401;0;1.0;True;9
2;(6, 2);True;[0.9956569572776158, 0.001496909589865192];408;0;1.0;True;0
2;(6, 2);True;[0.9968620373874597, 0.00116720551742111];394;0;1.0;True;1
2;(6, 2);True;[0.9962871159973333, 0.0014978570784678973];543;0;1.0;True;2
2;(6, 2);True;[0.9965389767968281, 0.001498235670279169];639;0;1.0;True;3
2;(6, 2);True;[0.996109895689026, 0.001922944513489993];468;0;1.0;True;4
2;(6, 2);True;[0.9974338272448734, 0.0010306458077092976];543;0;1.0;True;5
2;(6, 2);True;[0.9923143794101922, 0.004055362396113604];683;0;1.0;True;6
2;(6, 2);True;[0.9967588673003679, 0.0016980982894010995];535;0;1.0;True;7
2;(6, 2);True;[0.9961289396891279, 0.0010292976593610148];507;0;1.0;True;8
2;(6, 2);True;[0.9957952425455092, 0.0016964561694070178];525;0;1.0;True;9
2;(6, 3);False;[3.1132795894431285e-05, 0.9977533146484678];546;0;1.0;True;0
2;(6, 3);False;[3.118390554334559e-05, 0.9993916876231653];581;0;1.0;True;1
2;(6, 3);False;[5.135314769453059e-05, 0.9982171905473484];588;0;1.0;True;2
2;(6, 3);False;[2.7515474959052333e-05, 0.9992383563403181];638;0;1.0;True;3
2;(6, 3);False;[5.810395495252286e-05, 0.9967281928938487];519;0;1.0;True;4
2;(6, 3);False;[0.00029550343376095935, 0.9981712229474037];719;0;1.0;True;5
2;(6, 3);False;[3.531386099885781e-05, 0.998765801624179];522;0;1.0;True;6
2;(6, 3);False;[3.9974653128148035e-05, 0.9977374126267133];523;0;1.0;True;7
2;(6, 3);False;[3.1154150718907664e-05, 0.9984384164423182];561;0;1.0;True;8
2;(6, 3);False;[5.1363335333957714e-05, 0.9984152436973732];609;0;1.0;True;9
3;(7, 0);False;[5.1363825175230584e-05, 0.9984252257673483];916;0;1.0;True;0
3;(7, 0);False;[3.53475549850965e-05, 0.999718626070755];951;0;1.0;True;1
3;(7, 0);False;[5.140479242975809e-05, 0.9992209785687892];527;0;1.0;True;2
3;(7, 0);False;[5.1353490514921034e-05, 0.9982241988304744];548;0;1.0;True;3
3;(7, 0);False;[3.5327267356025864e-05, 0.9991444522802094];679;0;1.0;True;4
3;(7, 0);False;[3.533609542425941e-05, 0.9993947833225475];496;0;1.0;True;5
3;(7, 0);False;[7.476700209640656e-05, 0.998866889817161];582;0;1.0;True;6
3;(7, 0);False;[5.139425347273847e-05, 0.99901653789079];674;0;1.0;True;7
3;(7, 0);False;[4.537196867786257e-05, 0.9993837103776769];630;0;1.0;True;8
3;(7, 0);False;[4.005475302907625e-05, 0.9997370934485875];1210;0;1.0;True;9
3;(7, 1);False;[7.480779875013628e-05, 0.9994118098987305];565;0;1.0;True;0
3;(7, 1);False;[9.605355768422646e-05, 0.9993957358384139];569;0;1.0;True;1
3;(7, 1);False;[0.00013958021430661771, 0.998130722808548];612;0;1.0;True;2
3;(7, 1);False;[0.0001233727364350836, 0.9996995636611218];1317;0;1.0;True;3
3;(7, 1);False;[0.0001397069964408494, 0.9990372398859408];876;0;1.0;True;4
3;(7, 1);False;[0.00017937946494546886, 0.9989933382376481];589;0;1.0;True;5
3;(7, 1);False;[8.462424300721618e-05, 0.9977126110150735];510;0;1.0;True;6
3;(7, 1);False;[0.00017950421803649704, 0.9996883648504417];1015;0;1.0;True;7
3;(7, 1);False;[6.601456575069062e-05, 0.9993648989037048];601;0;1.0;True;8
3;(7, 1);False;[0.00010883463656087797, 0.9993194208108509];639;0;1.0;True;9
3;(7, 2);False;[7.474540029662768e-05, 0.9985780697517812];716;0;1.0;True;0
3;(7, 2);False;[5.8258038713520166e-05, 0.999371804312377];657;0;1.0;True;1
3;(7, 2);False;[5.135353948944935e-05, 0.9982245552422877];500;0;1.0;True;2
3;(7, 2);False;[5.8282211977224194e-05, 0.9997861842574495];1318;0;1.0;True;3
3;(7, 2);False;[6.599026905419019e-05, 0.9989975021846075];757;0;1.0;True;4
3;(7, 2);False;[7.473221414769785e-05, 0.9984022912499435];568;0;1.0;True;5
3;(7, 2);False;[5.8212553498251055e-05, 0.9985910268046421];648;0;1.0;True;6
3;(7, 2);False;[7.473242795858344e-05, 0.998404549007116];634;0;1.0;True;7
3;(7, 2);False;[6.602218391412929e-05, 0.9994800411604783];1181;0;1.0;True;8
3;(7, 2);False;[6.593849533081917e-05, 0.9982136270422736];519;0;1.0;True;9
3;(7, 3);True;[0.999269304537311, 0.0005526802179838219];1141;0;1.0;True;0
3;(7, 3);True;[0.9979408553369569, 0.0007087119665807189];458;0;1.0;True;1
3;(7, 3);True;[0.9987726987655388, 0.0009107629932103152];1372;0;1.0;True;2
3;(7, 3);True;[0.9989245786363531, 0.0009109011065141202];1070;0;1.0;True;3
3;(7, 3);True;[0.9971531841630957, 0.0013230031546713594];736;0;1.0;True;4
3;(7, 3);True;[0.9980261025962271, 0.001324161283990318];647;0;1.0;True;5
3;(7, 3);True;[0.9994174061977631, 0.00033526721244342455];1484;0;1.0;True;6
