id;iter;estimations
(11, 1);2;2.9030783390660014e-15
(11, 1);3;1.0
(11, 1);4;4.2513183511461465e-09
(11, 1);5;3.692063814116641e-15
(11, 1);6;3.497998517989954e-11
(11, 1);7;1.0
(11, 1);8;1.0
(11, 1);9;3.861702604925032e-28
(11, 2);0;3.662566122242132e-12
(11, 2);1;1.0
(11, 2);2;1.8464521739412998e-20
(11, 2);3;1.0
(11, 2);4;1.0
(11, 2);5;1.0
(11, 2);6;1.3046707123209412e-05
(11, 2);7;7.555711537581414e-19
(11, 2);8;1.7814261979133008e-11
(11, 2);9;0.0005746716547642104
(11, 3);0;2.062425462079275e-20
(11, 3);1;0.00024592624138559125
(11, 3);2;3.3369361493418113e-13
(11, 3);3;1.0
(11, 3);4;0.005109830250694253
(11, 3);5;1.0
(11, 3);6;1.4283853910734045e-10
(11, 3);7;0.004967451606388181
(11, 3);8;2.023696501806015e-12
(11, 3);9;1.0719689782423468e-16
(12, 0);0;1.8742920798254556e-06
(12, 0);1;2.299844539553865e-09
(12, 0);2;8.117074436798796e-08
(12, 0);3;1.528293486799498e-07
(12, 0);4;1.4429064892073437e-12
(12, 0);5;1.5596860900478927e-09
(12, 0);6;2.068271848272608e-06
(12, 0);7;1.2677537441031124e-09
(12, 0);8;3.313273659914532e-07
(12, 0);9;8.407426194102439e-10
(12, 1);0;1.6095791154322805e-06
(12, 1);1;6.213950097633742e-07
(12, 1);2;3.6389021123795155e-07
(12, 1);3;7.754166000726078e-14
(12, 1);4;2.274520985982196e-07
(12, 1);5;9.217758064646515e-08
(12, 1);6;1.1536974193863021e-07
(12, 1);7;2.1392116621098263e-14
(12, 1);8;1.1570543488020517e-08
(12, 1);9;5.296623403166075e-08
(12, 2);0;1.0
(12, 2);1;0.005864087228320998
(12, 2);2;5.609903169978534e-06
(12, 2);3;2.7709204138043158e-05
(12, 2);4;1.2676002256265981e-08
(12, 2);5;2.301936409839897e-11
(12, 2);6;6.318500656643237e-08
(12, 2);7;9.68204411516634e-09
(12, 2);8;2.8594024277575736e-08
(12, 2);9;8.209341574045032e-08
(12, 3);0;1.418848973130795e-15
(12, 3);1;1.205442701459412e-06
(12, 3);2;6.524949736939925e-14
(12, 3);3;1.092544592481997e-05
(12, 3);4;1.3009123186297514e-11
(12, 3);5;1.7842515254338506e-09
(12, 3);6;1.0990431661149572e-17
(12, 3);7;8.940526358893407e-07
(12, 3);8;1.202377393272829e-16
(12, 3);9;6.539158019236951e-08
(13, 0);0;3.5253655523911278e-06
(13, 0);1;2.0415039340495834e-14
(13, 0);2;0.0009375537465805056
(13, 0);3;8.30571527976428e-09
(13, 0);4;9.823460930313382e-10
(13, 0);5;7.636884956959535e-09
(13, 0);6;3.798193271588595e-19
(13, 0);7;1.0
(13, 0);8;1.4259693853464779e-08
(13, 0);9;1.0
(13, 1);0;2.9048032078115803e-11
(13, 1);1;4.2761401451098195e-07
(13, 1);2;1.794723215702632e-05
(13, 1);3;3.1130880058201305e-07
(13, 1);4;2.667312263454758e-12
(13, 1);5;1.5617339418138895e-08
(13, 1);6;4.6775242911214484e-11
(13, 1);7;1.0
(13, 1);8;5.112055995424576e-14
(13, 1);9;5.349254504503303e-07
(13, 2);0;1.0
(13, 2);1;1.0
(13, 2);2;7.824133379084249e-09
(13, 2);3;4.417266045509668e-10
(13, 2);4;9.747242383756178e-07
(13, 2);5;1.0
(13, 2);6;3.1249617568431185e-07
(13, 2);7;1.0
(13, 2);8;1.0
(13, 2);9;7.624263723923639e-09
(13, 3);0;1.0
(13, 3);1;1.0
(13, 3);2;1.6767497304019087e-08
(13, 3);3;1.0
(13, 3);4;1.0
(13, 3);5;1.0
(13, 3);6;1.0
(13, 3);7;5.1173963996156677e-11
(13, 3);8;6.786447748975453e-13
(13, 3);9;4.598690839619499e-09
(14, 0);0;2.1830146002678023e-06
(14, 0);1;2.925123857791184e-07
(14, 0);2;9.436956800437071e-10
(14, 0);3;2.8672083804615925e-06
(14, 0);4;9.394979852493928e-09
(14, 0);5;3.0476503878746117e-09
(14, 0);6;3.942850192723223e-08
(14, 0);7;1.0771229703051672e-13
(14, 0);8;2.4866893868673824e-11
(14, 0);9;8.788292726615178e-25
(14, 1);0;5.689819862690664e-07
(14, 1);1;2.3279792087818325e-08
(14, 1);2;0.00017703288572989729
(14, 1);3;0.0013963679803656389
(14, 1);4;5.016817461684709e-10
(14, 1);5;0.014490665213402679
(14, 1);6;8.276937903253952e-08
(14, 1);7;0.0011025880675459598
(14, 1);8;1.7769683235020342e-07
(14, 1);9;4.79097882950953e-07
(14, 2);0;1.3501439099771856e-14
(14, 2);1;1.533916455889536e-24
(14, 2);2;4.0354400028085215e-05
(14, 2);3;7.439121561863787e-23
(14, 2);4;0.0005329885146642511
(14, 2);5;1.2551363414813487e-08
(14, 2);6;1.7925876079700502e-07
(14, 2);7;4.72181570769786e-06
(14, 2);8;5.532695975958333e-06
(14, 2);9;1.888308621222829e-21
(14, 3);0;2.1634889287619428e-06
(14, 3);1;9.462521564447938e-06
(14, 3);2;0.0002776275018228115
(14, 3);3;6.798220207171652e-21
(14, 3);4;4.030423290081088e-14
(14, 3);5;0.0021628375994335028
(14, 3);6;2.547400619018609e-09
(14, 3);7;4.486202641932335e-07
(14, 3);8;1.3034898382124523e-07
(14, 3);9;2.6740808080847666e-08
(15, 0);0;0.0003152193988787681
(15, 0);1;0.0005042169996690108
(15, 0);2;0.005676501266572353
(15, 0);3;0.04213416106314525
(15, 0);4;1.9670515571080112e-06
(15, 0);5;0.002874682711004024
(15, 0);6;1.8893535601650007e-12
(15, 0);7;0.00035449918268064154
(15, 0);8;0.004538131600074232
(15, 0);9;8.113196763802806e-05
(15, 1);0;1.4659679475421603e-43
(15, 1);1;1.3957424154954844e-05
(15, 1);2;6.784176819483326e-06
(15, 1);3;0.010445851921969045
(15, 1);4;2.272488969028695e-07
(15, 1);5;3.883871659350415e-15
(15, 1);6;3.532503152112062e-10
(15, 1);7;2.919464099378281e-05
(15, 1);8;2.7939750109120487e-07
(15, 1);9;1.7467336332481127e-61
(15, 2);0;0.001718789871210606
(15, 2);1;6.401276944369674e-08
(15, 2);2;0.013471770464577697
(15, 2);3;1.4079580402115413e-61
(15, 2);4;0.00021317880224776522
(15, 2);5;2.7847869346925987e-16
(15, 2);6;0.0003317866394625996
(15, 2);7;0.0002462386481792655
(15, 2);8;7.589178086306576e-18
(15, 2);9;0.02469042671831676
(15, 3);0;0.00290112882377627
(15, 3);1;4.913545251923291e-05
(15, 3);2;9.145682313896908e-20
(15, 3);3;6.205822390165729e-18
(15, 3);4;1.0437637724320604e-05
(15, 3);5;8.746053319602508e-07
(15, 3);6;1.755199605192611e-07
(15, 3);7;4.991578414773815e-19
(15, 3);8;7.935119184264305e-13
(15, 3);9;0.00013090244659610362
(16, 0);0;2.418578295292867e-09
(16, 0);1;5.07951967689965e-05
(16, 0);2;3.575721697882673e-15
(16, 0);3;9.016734829009568e-10
(16, 0);4;1.3160453003617533e-24
(16, 0);5;7.0809852143698e-14
(16, 0);6;8.132493020764533e-06
(16, 0);7;1.4971258463948427e-06
(16, 0);8;4.314098299686932e-12
(16, 0);9;1.0252310147053504e-07
(2, 2);0;8.105829622634315e-07
(2, 2);1;4.805525801203128e-06
(2, 2);2;3.437683159406547e-11
(2, 2);3;9.396232751783495e-07
(2, 2);4;8.917795229017199e-11
(2, 2);5;4.898494702412945e-12
(2, 2);6;0.0005761530432109439
(2, 2);7;1.0
(2, 2);8;0.05907014887608207
(2, 2);9;0.005187650520464169
(2, 3);0;1.0
(2, 3);1;9.902818247595191e-10
(2, 3);2;0.0007644335106055114
(2, 3);3;1.553484549857478e-15
(2, 3);4;4.2853043545426413e-16
(2, 3);5;6.280893983653207e-07
(2, 3);6;1.1769536270330768e-07
(2, 3);7;4.532321838594921e-17
(2, 3);8;3.2520164425495463e-05
(2, 3);9;2.282666951359841e-19
(3, 0);0;1.6992198642172344e-07
(3, 0);1;1.6202876296586525e-06
(3, 0);2;1.0
(3, 0);3;5.4748811045470645e-11
(3, 0);4;2.372102128871016e-31
(3, 0);5;1.0
(3, 0);6;1.3943067846808564e-39
(3, 0);7;0.00021095715346947257
(3, 0);8;3.416457206628739e-07
(3, 0);9;1.0
(3, 1);0;1.0
(3, 1);1;1.0
(3, 1);2;3.2636850454006053e-09
(3, 1);3;9.504643409788456e-34
(3, 1);4;4.5051736482059544e-10
(3, 1);5;1.0
(3, 1);6;1.0741794387016715e-16
(3, 1);7;1.0
(3, 1);8;0.0030205836510439708
(3, 1);9;1.0
(3, 2);0;2.6406520196687733e-08
(3, 2);1;8.180059270362815e-08
(3, 2);2;3.60314522107603e-28
(3, 2);3;1.0
(3, 2);4;1.0
(3, 2);5;1.5048073840698517e-10
(3, 2);6;5.068380451617306e-08
(3, 2);7;1.167985191492448e-15
(3, 2);8;1.4200386566052712e-17
(3, 2);9;3.9855145662760117e-13
(17, 2);0;2.934550688773205e-10
(17, 2);1;0.00046617898636299837
(17, 2);2;1.810324383057549e-06
(17, 2);3;2.8318108277363275e-17
(17, 2);4;5.3662633656014496e-15
(17, 2);5;0.0008392418858490547
(17, 2);6;0.004345166432885593
(17, 2);7;8.123795465238467e-09
(17, 2);8;0.009619334864187283
(17, 2);9;4.234784369715958e-09
(17, 3);0;2.041495837599966e-09
(17, 3);1;1.5984853371275572e-15
(17, 3);2;3.8351638861604607e-14
(17, 3);3;1.0147080448018725e-28
(17, 3);4;0.006861656180800692
(17, 3);5;1.420277462202442e-13
(17, 3);6;0.0007971304931796688
(17, 3);7;0.019167482500780656
(17, 3);8;0.004850716973260895
(17, 3);9;1.6460809303923104e-22
(18, 0);0;2.6653346225080942e-11
(18, 0);1;1.0125921215743258e-08
(18, 0);2;0.025488109488374263
(18, 0);3;2.107861966141844e-14
(18, 0);4;4.926072238588906e-07
(18, 0);5;7.4380686420497475e-06
(18, 0);6;2.07542399410856e-14
(18, 0);7;3.2045042299701866e-09
(18, 0);8;1.0
(18, 0);9;6.645658383352928e-05
(18, 1);0;1.926165606062492e-11
(18, 1);1;1.0
(18, 1);2;6.781757274725343e-15
(18, 1);3;7.814143041355477e-14
(18, 1);4;0.032109100804932546
(18, 1);5;2.3719342989410037e-10
(18, 1);6;0.0002542614640961946
(18, 1);7;1.107315025237984e-12
(18, 1);8;4.603075587831145e-16
(18, 1);9;4.847352243401422e-10
(18, 2);0;3.5899235241239673e-25
(18, 2);1;8.173952780496205e-08
(18, 2);2;4.1176022224403675e-14
(18, 2);3;6.113502791592271e-10
(18, 2);4;1.9789508334299974e-12
(18, 2);5;9.356359062091578e-12
(18, 2);6;1.0
(18, 2);7;1.0
(18, 2);8;4.942007131305816e-20
(18, 2);9;8.4158538846278785e-16
(18, 3);0;0.000468322795316904
(18, 3);1;1.0
(18, 3);2;4.912634501450276e-06
(18, 3);3;4.324296668189742e-08
(18, 3);4;1.0
(18, 3);5;5.732604647133956e-11
(18, 3);6;0.00034511249287681126
(18, 3);7;7.652990152482341e-10
(18, 3);8;2.5554257805558043e-15
(18, 3);9;1.0
(19, 0);0;1.7344518468748022e-15
(19, 0);1;4.7671061658098485e-11
(19, 0);2;4.118648689443792e-13
(19, 0);3;0.0003335086538277921
(19, 0);4;8.29363997270395e-14
(19, 0);5;0.07516321079797149
(19, 0);6;0.00016807275155300382
(19, 0);7;5.974053655325487e-08
(19, 0);8;1.4068286441901123e-18
(19, 0);9;0.3634545953364064
(19, 1);0;5.830547511908947e-17
(19, 1);1;1.0487905903651545e-17
(19, 1);2;2.919421208371253e-13
(19, 1);3;4.6728889966065455e-15
(19, 1);4;0.13772474956213387
(19, 1);5;3.2217445368063203e-19
(19, 1);6;0.029974553032092767
(19, 1);7;0.0013119832458522935
(19, 1);8;1.4718840081339781e-08
(19, 1);9;2.8094105891249384e-11
(19, 2);0;1.802869367145799e-15
(19, 2);1;0.009088497997303649
(19, 2);2;4.3955952732681784e-05
(19, 2);3;0.21420928464324998
(19, 2);4;0.003114557648543921
(19, 2);5;0.046802314718692964
(19, 2);6;9.749376648450598e-13
(19, 2);7;0.00011850786867365756
(19, 2);8;0.033288546060132346
(19, 2);9;3.4626859039839273e-09
(19, 3);0;3.908819567141378e-14
(19, 3);1;1.791788561128008e-16
(19, 3);2;0.0033416338599944993
(19, 3);3;4.4061602501264433e-10
(19, 3);4;2.9711465087821008e-08
(19, 3);5;0.07734661419311673
(19, 3);6;0.02976420978056356
(19, 3);7;1.845147729047578e-15
(19, 3);8;2.574665819867362e-13
(19, 3);9;1.950711515789144e-16
(20, 0);0;0.005383030314682404
(20, 0);1;2.871403223274308e-05
(20, 0);2;5.9177070505576235e-08
(20, 0);3;3.15613621799531e-05
(20, 0);4;0.002271931465635017
(20, 0);5;0.00019608249815585534
(20, 0);6;0.0015694181975423722
(20, 0);7;0.0006529682161949804
(20, 0);8;8.93342946410362e-08
(20, 0);9;0.003456575330600361
(20, 1);0;2.4611457056245137e-12
(20, 1);1;9.89612775582255e-13
(20, 1);2;5.071723752139312e-07
(20, 1);3;0.0001412827256162934
(20, 1);4;2.0659620479331706e-05
(20, 1);5;1.616780564412966e-09
(20, 1);6;2.6724588398234734e-13
(20, 1);7;1.1456302785624718e-06
(20, 1);8;1.3887201259080553e-07
(20, 1);9;5.826358175557278e-12
(20, 2);0;0.0011544036127661566
(20, 2);1;1.1574236210633516e-05
(20, 2);2;0.02381643128156446
(20, 2);3;0.0008275307648611923
(20, 2);4;2.7696397121663505e-13
(20, 2);5;2.106681951560429e-15
(20, 2);6;0.010217468463352634
(20, 2);7;5.1338762859396996e-06
(20, 2);8;1.4406385286586092e-06
(20, 2);9;0.0002266062115219037
(20, 3);0;0.00023919920125261144
(20, 3);1;6.369588273789659e-13
(20, 3);2;0.00039784344722977025
(20, 3);3;6.347173195620314e-07
(20, 3);4;0.043319003151667416
(20, 3);5;5.763790703672359e-15
(20, 3);6;9.046514864244728e-05
(20, 3);7;1.58367039835586e-05
(20, 3);8;1.0414362626094802e-06
(20, 3);9;0.0017304042053419707
(21, 0);0;9.636075440683071e-08
(21, 0);1;3.715189777131754e-09
(21, 0);2;8.558946288774949e-11
(21, 0);3;5.394225817763864e-08
(21, 0);4;1.9948170679185786e-09
(21, 0);5;3.971012630489383e-10
(21, 0);6;1.2751646784527936e-15
(21, 0);7;1.0
(21, 0);8;7.259478442795899e-13
(21, 0);9;8.001451900171608e-10
(21, 1);0;3.911266730614142e-09
(21, 1);1;2.5185267773956684e-08
(21, 1);2;1.5425617339857701e-09
(21, 1);3;2.3275375529416757e-05
(21, 1);4;6.673533415777933e-06
