id;iter;estimations;token_probs
(0, 2);8;0.5401962701327022;[0.05967896570965455, 0.05079748333171718]
(0, 2);9;0.49023561657398396;[0.028933784528822754, 0.03008637547306933]
(0, 3);0;0.5851011542032312;[0.10124295237923983, 0.07179200346033408]
(0, 3);1;0.804405915893501;[0.12304034403046799, 0.029917685739613755]
(0, 3);2;0.38121956625614994;[0.14091881119929364, 0.22873380811198052]
(0, 3);3;0.8438950868503682;[0.23475678004024142, 0.043425642986314704]
(0, 3);4;0.9302050792982339;[0.6788311242824971, 0.050933891400519134]
(0, 3);5;0.7059371189069459;[0.2222569991728721, 0.0925826561168354]
(0, 3);6;0.7420480411535827;[0.2217187152536489, 0.0770742239595138]
(0, 3);7;0.7655057586160445;[0.024351936156731983, 0.007459628789242784]
(0, 3);8;0.6971967452565021;[0.06822038464476027, 0.02962916085141334]
(0, 3);9;0.517083191782552;[0.13084648582300404, 0.12220077601494919]
(1, 0);0;0.8104789086703225;[0.36222729430830014, 0.0847026509787066]
(1, 0);1;0.7057850278370112;[0.10373701126417724, 0.0432440200309971]
(1, 0);2;0.7217432182679956;[0.4156840799147289, 0.16026047958146894]
(1, 0);3;0.746138993030751;[0.07252739115888104, 0.02467620205406866]
(1, 0);4;0.6959583250334527;[0.3557380923795075, 0.15541046290562147]
(1, 0);5;0.43014734858584286;[0.04668646364903356, 0.06184951548118888]
(1, 0);6;0.4301473485858429;[0.22318123643413168, 0.295667100462201]
(1, 0);7;0.7431680086124812;[0.533883163708462, 0.18450508433418347]
(1, 0);8;0.7839884753996044;[0.38337831020237134, 0.10563182480881071]
(1, 0);9;0.6370307944803831;[0.05711807521051521, 0.03254489823664066]
(1, 1);0;0.7718434978390747;[0.37412225307347485, 0.11059032677062898]
(1, 1);1;0.7813306233160979;[0.10066927399850636, 0.02817410036105619]
(1, 1);2;0.49218813572079556;[0.18891823742412608, 0.19491514601869234]
(1, 1);3;0.9053222879907876;[0.1742856839348179, 0.0182266249376567]
(1, 1);4;0.9504109742068042;[0.5288860577322102, 0.027595371970986313]
(1, 1);6;0.6424324776295582;[0.12014656897555286, 0.06687163629773692]
(1, 1);7;0.8596637361282707;[0.5295293819951548, 0.08644330562807137]
(1, 1);8;0.9871787834701878;[0.5470472145835743, 0.00710490430674701]
(1, 1);9;0.907312226373181;[0.8325348717941167, 0.08504878639378906]
(1, 2);0;0.8311430478583168;[0.14784398321208903, 0.03003632703420647]
(1, 2);1;0.8474634782293082;[0.4683636886467077, 0.0843016481832731]
(1, 2);2;0.7634837635542925;[0.18309487702397448, 0.05672014690214251]
(1, 2);3;0.7988152626026627;[0.2114709452730867, 0.05325978180901976]
(1, 2);5;0.6825737344123242;[0.10368122900104647, 0.048216249284303826]
(1, 2);6;0.7310585669110203;[0.418832225646636, 0.15407977429934583]
(1, 2);7;0.8255897216692099;[0.3625881204336744, 0.07659869465963787]
(1, 2);8;0.5039061705290805;[0.07121714734687802, 0.07011302781669058]
(1, 3);1;0.5736784074525096;[0.13419872162306157, 0.09972802179227401]
(1, 3);2;0.9078038011721641;[0.2918579032556092, 0.02964097445206259]
(1, 3);3;0.5039061705290805;[0.12584655678875986, 0.12389548676793288]
(1, 3);4;0.9441768557238084;[0.5912522601623497, 0.034956968096157254]
(1, 3);7;0.8074606090721849;[0.039289852949527956, 0.00936868532229447]
(1, 3);9;0.875467950087276;[0.20991047730828766, 0.029858982313119994]
(2, 0);2;0.8548846370796298;[0.40106016040724846, 0.06807935036616945]
(3, 1);4;0.23934934732271168;[0.1894011818292603, 0.6019157110214777]
(4, 0);8;0.5331544046668081;[0.32315400487587487, 0.28296310125181084]
(4, 1);5;0.38121956625614994;[0.05808638364747896, 0.09428350706387403]
(4, 1);6;0.5312093733737563;[0.11146282627365411, 0.0983655989398246]
(4, 1);7;0.7401743620390163;[0.07309502805030109, 0.02565876808084359]
(4, 1);8;0.7796155882899868;[0.32422791784000615, 0.09165386121878548]
(4, 1);9;0.7676898539031198;[0.3116287607828786, 0.09430178421323282]
(4, 2);0;0.679178699175393;[0.3066553876163609, 0.14485374832780007]
(4, 2);1;0.7918210905930938;[0.20197291927629357, 0.05310101304977117]
(4, 2);2;0.5;[0.020738855723391635, 0.020738855723391635]
(4, 2);3;0.6893056678459732;[0.02927366030561288, 0.013194669306547129]
(4, 2);4;0.8933094060543488;[0.43073785785755764, 0.05144430090877647]
(4, 2);5;0.6150878555160665;[0.030034751607473195, 0.018795267288402515]
(4, 2);6;0.9631266350969993;[0.38551508771916343, 0.01475946982158724]
(4, 2);7;0.5506073655352404;[0.06956902936828516, 0.05678058693344692]
(4, 2);8;0.6343168279804077;[0.2855990322082434, 0.1646476262598255]
(4, 2);9;0.7225270064194865;[0.620994176224294, 0.2384812076809488]
(4, 3);0;0.8428631465294144;[0.3080904207653606, 0.05743798326316789]
(4, 3);1;0.5448013956982782;[0.2042312867751169, 0.1706416272587235]
(4, 3);2;0.7040584102196771;[0.15228469055613936, 0.06401084450979956]
(4, 3);3;0.6791786991753929;[0.27194524420651117, 0.1284578375401431]
(4, 3);4;0.6774740169356274;[0.044534814349451064, 0.021201750059162566]
(4, 3);5;0.760650630973897;[0.20910751857675797, 0.0657986079179085]
(4, 3);6;0.6918097600232571;[0.4503932789114672, 0.2006430390733007]
(4, 3);7;0.7772998611746911;[0.50845764419838, 0.1456755540630677]
(4, 3);8;0.8991213772699435;[0.39178679872324357, 0.04395726056366771]
(4, 3);9;0.9235922998244596;[0.1170104168440598, 0.009680133592858206]
(5, 0);0;0.658417500561683;[0.19983302766754169, 0.10367200902584521]
(5, 0);1;0.7057850278370112;[0.10909043310439658, 0.04547565827150197]
(5, 0);2;0.7606506472514406;[0.6992656421957747, 0.22003370333495423]
(5, 0);3;0.600188359260205;[0.25232155428102143, 0.1680823912270757]
(5, 0);4;0.7154239957834733;[0.3831793513725885, 0.15241821542828757]
(5, 0);5;0.7057850278370112;[0.33725093550156626, 0.14058710611164926]
(5, 0);6;;
(5, 0);7;0.7759445300432206;[0.2094413154481801, 0.06047658117841776]
(5, 0);8;0.5698526514141571;[0.24880098568525796, 0.18780483700913284]
(5, 0);9;0.6113819732941511;[0.21594530897695455, 0.13726318981706842]
(5, 1);0;0.8175744761936438;[0.496740520423273, 0.11083779187425928]
(5, 1);1;0.5736784074525096;[0.22918913204475694, 0.1703189007963252]
(5, 1);2;0.7520125737597972;[0.45002355301614994, 0.14840201687318202]
(5, 1);3;0.7690802370707283;[0.4219042909040268, 0.1266786404569133]
(5, 1);4;0.880797071719777;[0.4611695581021876, 0.06241251648593884]
(5, 1);5;0.749087201911703;[0.448383689546665, 0.1501897320821793]
(5, 1);6;0.6757646010190476;[0.30721663570078683, 0.14740415271800075]
(5, 1);7;0.8322366361379413;[0.44987100684259385, 0.09068559365778203]
(5, 1);8;0.82893881677331;[0.4384764207387316, 0.09048471833004217]
(5, 1);9;0.8757869916479467;[0.26314938171251295, 0.03732251867202154]
(5, 2);0;0.8558511322604133;[0.4036086125638988, 0.06797879014002277]
(5, 2);1;0.810478913248044;[0.6935275848922834, 0.1621733760530533]
(5, 2);2;0.778649332548436;[0.3546713283178404, 0.10082425036202441]
(5, 2);3;0.7264256089751906;[0.2714035542746111, 0.10221151507501626]
(5, 2);4;0.8397339837155239;[0.4520601882896855, 0.08627718646973546]
(5, 2);5;0.6723317254413048;[0.19085395415556336, 0.09301477750408085]
(5, 2);6;0.822189121808099;[0.5327157819855474, 0.11520787433094248]
(5, 2);7;0.6992544461281944;[0.2532556702256547, 0.10892389349102034]
(5, 2);8;0.7745833841649233;[0.2424776930947443, 0.07056503161611298]
(5, 2);9;0.7090191337850933;[0.13711054207448442, 0.056270053090163454]
(5, 3);0;0.8665847827360216;[0.2611542070218991, 0.04020604326702352]
(5, 3);1;0.8354835371034369;[0.33209007291786047, 0.06539241257693885]
(5, 3);2;0.665410558746814;[0.34210280239668156, 0.1720200919574044]
(5, 3);3;0.907312221360624;[0.49666555851698585, 0.0507375810243024]
(5, 3);4;0.7606506526772884;[0.4739758258191728, 0.14914311077925613]
(5, 3);5;0.6757646010190477;[0.3949050467347538, 0.18947751213151437]
(5, 3);6;0.6224593312018546;[0.3207559552754888, 0.19454832115999815]
(5, 3);7;0.8080672135527632;[0.18040290632486058, 0.04284944607748209]
(5, 3);8;0.8582440095395808;[0.2356108426656278, 0.038915795501092545]
(5, 3);9;0.6926419831347361;[0.16874223854290712, 0.07487891445047495]
(6, 0);0;0.8856314677809303;[0.5636714504212694, 0.07279131194378595]
(6, 0);1;0.8824278664544911;[0.4869986801990378, 0.06488629387340492]
(6, 0);2;0.48828339529583464;[0.11230710038594807, 0.11769683066705228]
(6, 0);3;0.6926419831347361;[0.36653425329329786, 0.16264858895147813]
(6, 0);4;0.9437636542955161;[0.19755204392904144, 0.01177159661368167]
(6, 0);5;0.8311430478583169;[0.4737904214717572, 0.09625636252362939]
(6, 0);6;0.948917251486013;[0.19532484955690663, 0.010514858016146893]
(6, 0);7;0.6926419958239133;[0.5193284314619971, 0.23045058077396224]
(6, 0);8;0.9136765140114859;[0.15439626281351593, 0.014587245513343618]
(6, 0);9;0.7981867777396212;[0.2366809083619156, 0.05984230520492698]
(6, 1);0;0.8539127603871312;[0.36924921940127664, 0.06317108924228233]
(6, 1);1;0.8991213772699435;[0.3153184551588101, 0.03537775019249693]
(6, 1);2;0.7981867777396212;[0.22530254269640676, 0.05696540382914112]
(6, 1);3;0.8587185984618861;[0.37840573455984644, 0.06225752257425629]
(6, 1);4;0.8267117940706734;[0.7357487095365148, 0.15422130760057903]
(6, 1);5;0.8633916099737807;[0.23762033775223332, 0.037596997009045334]
(6, 1);6;0.9142907207192194;[0.14181176495014358, 0.013294003637979583]
(6, 1);7;0.8856314979672137;[0.08928332638492019, 0.011529852222493657]
(6, 1);8;0.7279754489059774;[0.1568379516228247, 0.05860606075221529]
(6, 1);9;0.8221891305219504;[0.284359932079124, 0.06149714815082717]
(6, 2);0;0.9019206765295399;[0.5110004483398771, 0.05556872080937975]
(6, 2);1;0.6757646010190476;[0.3348020323972657, 0.1606397706986451]
(6, 2);2;0.8807970779778825;[0.23765518196525443, 0.032163131363916436]
(6, 2);3;0.8006920211198871;[0.18476143475948495, 0.04599075195653672]
(6, 2);4;0.8962513953029339;[0.09868716037503102, 0.011423865272716691]
(6, 2);5;0.8104789086703225;[0.021016303221990235, 0.00491441872174268]
(6, 2);6;0.8991213664574069;[0.4640239800383449, 0.05206205389345644]
(6, 2);7;0.4301473485858429;[0.11668981293014732, 0.15458888566878168]
(6, 2);8;0.8499712060607516;[0.03164588442134456, 0.005585829071644842]
(6, 2);9;0.793105951184112;[0.2674934976402998, 0.06977984804690682]
(6, 3);0;;
(6, 3);1;0.7662936430859597;[0.22643767883435142, 0.06905959023140612]
(6, 3);2;0.9219218284193597;[0.6523943993023621, 0.05525171470808077]
(6, 3);3;0.9433475746920261;[0.11897358349950231, 0.0071449190453773]
(6, 3);4;0.9381240142763573;[0.37935227577162817, 0.02502099471143258]
(6, 3);5;0.918480244025281;[0.5700797273421732, 0.05059745221671758]
(6, 3);6;0.8428631465294144;[0.1964101655224283, 0.036617184565388046]
(6, 3);7;0.9343951625409308;[0.39391199782862485, 0.027656963163689506]
(6, 3);8;0.9394706165763664;[0.4799954620860701, 0.030925745684405044]
(6, 3);9;0.929440403812707;[0.46585094750398537, 0.03536564001791852]
(7, 0);0;0.7090191337850933;[0.24608315269071246, 0.10099232237721614]
(7, 0);1;0.4455295350395727;[0.043546781696438955, 0.05419484544971882]
(7, 0);2;0.4610167793123159;[0.3509364050064513, 0.4102862245254542]
(7, 0);3;0.6370308082623217;[0.42798277463956225, 0.24385721973528443]
(7, 0);4;0.7799929002541068;[0.26673946144797017, 0.07523731982923317]
(7, 0);5;0.6959583250334526;[0.41477816687284214, 0.1812031612518053]
(7, 0);6;0.93812402119614;[0.7088513641196962, 0.04675380972063099]
(7, 0);7;0.519521321952093;[0.06888802342184941, 0.06371100670650755]
(7, 0);8;0.7549149648117216;[0.31843107977568813, 0.10337944805655049]
(7, 0);9;0.689305616785446;[0.3035129995575549, 0.13680402697847965]
(7, 1);0;0.8289388083214156;[0.5639349494911026, 0.11637455445534611]
(7, 1);1;0.888758793492457;[0.3088802591404471, 0.0386608975851866]
(7, 1);2;0.8962513786759491;[0.4176977373870917, 0.04835201977385718]
(7, 1);3;0.8164063773658039;[0.3660050609085981, 0.08230728825449976]
(7, 1);7;0.4301473485858429;[0.35007491260685575, 0.4637739086349021]
(7, 2);8;0.7461389930307512;[0.17849178183477796, 0.06072877023657272]
(7, 2);9;;
(7, 3);0;0.8031737963569014;[0.047314132883220256, 0.011594826918296426]
(7, 3);1;0.7549149868676283;[0.2565325760124259, 0.08328393376022747]
(7, 3);2;0.9579122672782973;[0.6069249173843475, 0.026666422988393258]
(7, 3);3;0.9053222982086734;[0.3224703302036476, 0.033723625078031984]
(7, 3);4;0.9390248191350351;[0.6699183232164628, 0.04350086397131068]
(7, 3);5;0.8354835207180243;[0.48505627812807917, 0.09551325568057821]
(7, 3);6;0.7549149868676283;[0.5422269275421906, 0.1760353098947093]
(7, 3);7;0.810478926981208;[0.16276711966046953, 0.0380611983153333]
(7, 3);8;0.712232184238947;[0.11133685319598549, 0.04498415512092184]
(7, 3);9;0.7905303186696747;[0.4743365608397948, 0.12568667626769636]
(8, 0);0;0.7766229485567557;[0.44765248190767165, 0.1287565499649645]
(8, 0);1;0.7483522975713797;[0.4693965414993966, 0.1578435204643664]
(8, 0);2;0.8504686206687655;[0.31180809364576173, 0.054822827317050064]
(8, 0);3;0.6113819732941511;[0.2788014453529424, 0.1772169809849308]
(8, 0);4;0.8253083183248376;[0.6399145610170279, 0.13544968384589667]
(8, 0);5;0.7367795345614746;[0.3148752556215557, 0.11249173932214478]
(8, 0);6;0.8891203386692663;[0.4454805829751673, 0.055554612825112884]
(8, 0);7;0.7225270183691287;[0.25263532354845253, 0.09701986874967791]
(8, 0);8;0.6867903128207695;[0.27346389438442653, 0.12471279692803804]
(8, 0);9;0.8624675338981391;[0.41059696910391785, 0.0654754080766138]
(8, 1);0;0.79182107094258;[0.366218567004379, 0.09628310217756658]
(8, 1);1;0.7476159434770074;[0.5539928983401218, 0.18701978761680835]
(8, 1);2;0.45132650558700155;[0.15900354170929443, 0.19329914767628065]
(8, 1);3;0.9348724531603765;[0.5092410623888208, 0.03547609198588509]
(8, 1);4;0.8407826078121624;[0.46964231049378474, 0.08893526488668343]
(8, 1);5;0.7534666539902642;[0.23367911683231332, 0.07645951451225678]
(8, 1);6;0.8221891305219504;[0.42139169504750523, 0.09113234523017771]
(8, 1);7;0.9240733393192282;[0.5015827969662986, 0.041212645369283124]
(8, 1);8;0.7512833816078802;[0.050386867083058735, 0.01668085771503525]
(8, 1);9;0.8316905754797299;[0.35696709565137974, 0.07223951817309039]
(8, 2);0;0.8283841930310485;[0.6105703787901811, 0.1264914627161264]
(8, 2);1;0.8610715739709943;[0.12603981177814613, 0.02033572260036053]
(8, 2);2;0.8976952989498448;[0.8140814640038423, 0.09277575687743343]
(8, 2);3;0.6825737214979746;[0.399417694146301, 0.1857464889543024]
(8, 2);4;0.8577383167479824;[0.27572407675052213, 0.04573069723683885]
(8, 2);5;0.8386797703125247;[0.5379926293606858, 0.10348299507247398]
(8, 2);6;0.411110869232168;[0.1837978175084202, 0.2632782178484155]
(8, 2);7;0.8459424528443252;[0.13896916124650968, 0.025308161376620963]
(8, 2);8;0.6095241625665028;[0.31428720253614184, 0.20133994046797365]
(8, 2);9;0.6297745796097477;[0.15039790292368072, 0.08841437656984497]
(8, 3);0;0.7431680086124811;[0.08905574170251174, 0.030776840796271684]
(8, 3);1;0.8688267830311354;[0.5912230105396923, 0.0892613185426274]
(8, 3);2;0.9118099480097938;[0.701162166659643, 0.06781624621035108]
(8, 3);3;0.8043290797486672;[0.1541862337488531, 0.03750922726448297]
(8, 3);4;0.7431680086124812;[0.4708340765941442, 0.16271590286905516]
(8, 3);5;0.5350984286266115;[0.42387240560917844, 0.36826672792760506]
(8, 3);6;0.9032941988938414;[0.6909949270010465, 0.07397724690112964]
(8, 3);7;0.9445872040583112;[0.7663400447490816, 0.044956192863061566]
(8, 3);8;0.8003801309118019;[0.35943189886970894, 0.08964458989849686]
(8, 3);9;0.6909762888804932;[0.5387878011411895, 0.2409608093561741]
(9, 0);0;0.9136765234137297;[0.2292854878099689, 0.021662721905762374]
(9, 0);1;0.8464508348639082;[0.4990081198067007, 0.0905218319086058]
(9, 0);2;0.6187804337438501;[0.07346753964901025, 0.04526203815050825]
(9, 0);3;0.7718434873426302;[0.43761058019445176, 0.12935744813094807]
(9, 0);4;0.8596637648915617;[0.32837166248599203, 0.053605193927646566]
(9, 0);5;0.7950222541349621;[0.5059448331618109, 0.13044594776332566]
(9, 0);6;0.6424324776295581;[0.32559206706764465, 0.18121927638904273]
(9, 0);7;0.47657965106367595;[0.15566899088938785, 0.170968939500529]
(9, 0);8;0.5926665999540697;[0.1180387740295463, 0.08112678387213741]
(9, 0);9;0.7634837635542924;[0.39222232773514615, 0.12150480892223303]
(9, 1);0;0.7956581000631541;[0.12445001881114831, 0.03196140815889106]
(9, 1);1;0.7759445507683053;[0.22249598088052244, 0.06424613317932495]
(9, 1);2;0.8951566359697455;[0.293178531315502, 0.03433792729611782]
(9, 1);3;0.8322366444598712;[0.39386257766620814, 0.07939533555849533]
(9, 1);4;0.8816148969718917;[0.6239344112807366, 0.08378322532429612]
(9, 1);5;0.5907792048683922;[0.2930174229720698, 0.20296723687618132]
(9, 1);6;0.8210441298254056;[0.5518071336815062, 0.12027261652491399]
(9, 1);7;0.7772998611746912;[0.42188165880122286, 0.12087111895388439]
(9, 1);8;0.7549149868676283;[0.22242936360284118, 0.0722122417066099]
(9, 1);9;0.4571367168274948;[0.16143314443320608, 0.1917066023662717]
(9, 2);0;0.752740309469263;[0.2930527047988242, 0.09626177871202675]
(9, 2);1;0.8140528050985784;[0.3435062846905649, 0.07846423434593391]
(9, 2);2;0.8198933359135361;[0.504968609868502, 0.1109268825687664]
(9, 2);3;0.8413048228219168;[0.558239486311565, 0.10530061374290751]
(9, 2);4;0.5234203489363239;[0.1320915804487427, 0.12027075264964457]
(9, 2);5;0.8729442906734318;[0.4616071797292875, 0.06718622056110353]
(9, 2);6;0.8688267728417088;[0.6382600681991424, 0.0963628602720395]
(9, 2);7;0.5583269943353745;[0.1036057136272624, 0.08195886533527434]
(9, 2);8;0.863391595913457;[0.20850548894305776, 0.032990362915983874]
(9, 2);9;0.48828339529583464;[0.22679722013160977, 0.23768144598031254]
(9, 3);0;0.8034823839835176;[0.46358384613614584, 0.11338443017849169]
(9, 3);1;0.793105951184112;[0.4775731244531637, 0.12458239302863577]
(9, 3);2;0.8181563569443525;[0.13670813511706892, 0.030384785394660628]
(9, 3);3;0.7431680086124812;[0.27309156911746363, 0.09437792089373111]
(9, 3);4;0.7866228045744302;[0.3189340662533969, 0.08651320071967666]
(9, 3);5;0.5;[0.2704802296455877, 0.2704802296455877]
(9, 3);6;0.729519777969751;[0.34890823472074195, 0.12936287629937518]
(9, 3);7;0.7057850278370111;[0.3128887218558107, 0.1304314245274403]
(9, 3);8;0.7793218288716398;[0.43727152017806825, 0.1238208347110313]
(9, 3);9;0.6757646010190476;[0.4409363744365599, 0.2115635845308548]
(10, 0);0;0.7386690743254897;[0.11814280688995142, 0.041797294836701575]
(10, 0);1;0.9734434236114947;[0.6345108130090922, 0.01731013273734296]
(10, 0);2;0.848972198007449;[0.03439521713903303, 0.006118732810987877]
(10, 0);3;0.9317114624722079;[0.18216755067738477, 0.01335172542341629]
(10, 0);4;0.8504686206687655;[0.10742029530094305, 0.018886887222114842]
(10, 0);5;0.786622824583395;[0.09462639339085556, 0.025668099005765197]
(10, 0);6;0.8732148400188835;[0.5793410245034087, 0.08411657831387774]
(10, 0);7;0.7634837635542925;[0.18220451516862948, 0.05644432566644174]
(10, 0);8;0.839733983715524;[0.6709151639917561, 0.1280463845491227]
(10, 0);9;0.6601723814146352;[0.45842034196311465, 0.23597456892485547]
(10, 1);0;0.820756958364011;[0.2756806275264348, 0.060205196793520196]
(10, 1);1;0.8689380318690633;[0.2069567139740198, 0.031215291835026488]
(10, 1);2;0.8615382094310355;[0.18264109755661373, 0.029353095570619565]
(10, 1);3;0.8816149031928324;[0.11682212118726087, 0.015687119257950594]
(10, 1);4;0.7917405709665705;[0.11165938722049616, 0.029370883697893778]
(10, 1);5;0.8991213745668094;[0.6211142802056198, 0.0696870929736892]
(10, 1);6;0.8365545751911362;[0.35106050919786413, 0.06858994710100162]
(10, 1);7;0.9493885708389282;[0.19693489206297302, 0.010498500450854379]
(10, 1);8;0.7302898704283038;[0.13250870224532915, 0.04893801858569488]
(10, 1);9;0.9155072368037073;[0.3332366620088735, 0.030754630045022453]
(10, 2);0;0.8164063952337265;[0.28483901373461573, 0.06405464437185958]
(10, 2);1;0.8095019685103794;[0.013294992570447663, 0.003128676657822034]
(10, 2);2;0.8958876106800219;[0.03410102815712926, 0.003962929587799186]
(10, 2);3;0.9312752388277488;[0.3529862954148088, 0.026049118282148828]
(10, 2);4;0.9709368110994734;[0.721071907823518, 0.021583947408696]
(10, 2);5;0.5312093733737562;[0.00805210533372314, 0.007105958016295571]
(10, 2);6;0.9575961713681533;[0.7653843613942359, 0.0338923945901816]
(10, 2);7;0.9005297754396142;[0.33093756611562236, 0.036554520366546016]
(10, 2);8;0.9118099599921992;[0.48657683388337347, 0.04706159433420849]
(10, 2);9;0.672331699179286;[0.4052029278429552, 0.19748013520105356]
(10, 3);0;0.9814534316905262;[0.6792994656459611, 0.012836751633229275]
(10, 3);1;0.7549149868676283;[0.1136725885623092, 0.03690408634776421]
(10, 3);2;0.7401743849649023;[0.36658367486452226, 0.1286829573114953]
(10, 3);3;0.9114165157943702;[0.24223411246201904, 0.023543507609845908]
(10, 3);4;0.7718435188319624;[0.4274549717723692, 0.12635543324241996]
(10, 3);5;0.8558511469672594;[0.2179710214528469, 0.03671231013493607]
(10, 3);6;0.7769615827831184;[0.08646344364063217, 0.024820621822315727]
(10, 3);7;0.8929365265239405;[0.21919823975960026, 0.02628196319827855]
(10, 3);8;0.9298555637750536;[0.2541218018105293, 0.019169891771255065]
(10, 3);9;0.9019206554390854;[0.11701119797547217, 0.01272438050344312]
(11, 0);0;0.9567151597408989;[0.4701388302534689, 0.021270577726220267]
(11, 0);1;0.7138307803941218;[0.2066161130984186, 0.08283079613172313]
(11, 0);2;0.8969755606576049;[0.49065346291893125, 0.05635526779745047]
(11, 0);3;0.7254542159956903;[0.020695453630561567, 0.007832126986165477]
(11, 0);4;0.8543993677396563;[0.0983575786190887, 0.016761395402740395]
(11, 0);5;0.9071478391683363;[0.26915988883215464, 0.02755017011360398]
(11, 0);6;0.770292016221166;[0.20293612374509112, 0.060517371126422866]
(11, 0);7;0.8509647055213695;[0.23690735384308972, 0.04149121228538588]
(11, 0);8;0.8856314677809303;[0.6564672166393748, 0.08477475648545375]
(11, 0);9;0.7892337135099631;[0.4803391334476025, 0.12827543182658968]
(11, 1);0;0.9424007941334205;[0.246093244274473, 0.01504113274052804]
(11, 1);1;0.7779753192320792;[0.1572354943460419, 0.04487309503857417]
(11, 1);2;0.8661325122464821;[0.20904971955759663, 0.03231025319690228]
(11, 1);3;0.8755743666401081;[0.0582293828071836, 0.00827482862905403]
(11, 1);4;0.8333245953120233;[0.36751922016007343, 0.07350846848322469]
(11, 1);5;0.6897237499113223;[0.11709506043232125, 0.052675895616932006]
(11, 1);6;0.9560634689522494;[0.5707687359147813, 0.026230055954431303]
(11, 1);7;0.9757623610583891;[0.3780461799509066, 0.009390551612347975]
(11, 1);8;0.8879840490799963;[0.14923014778742286, 0.01882483917099612]
(11, 1);9;0.9177460462433917;[0.1519442350423216, 0.013618161727759474]
(11, 2);0;0.8110781922144276;[0.10863922511373346, 0.025304981692177233]
(11, 2);1;0.9936116785227671;[0.638081403995983, 0.004102477079809296]
(11, 2);2;0.8553685333615005;[0.05946162257001244, 0.010054171208763897]
(11, 2);3;0.8991213664574069;[0.23201707870222116, 0.026031597881211187]
(11, 2);4;0.9124361604769413;[0.3450852158194295, 0.03311682259940006]
(11, 2);5;0.5467381519846138;[0.14490925803161783, 0.12013399440212821]
(11, 2);6;0.954307962420381;[0.2690990920489201, 0.012884400330639029]
(11, 2);7;0.8529354795409522;[0.23104809759021308, 0.03983768818406681]
(11, 2);8;0.9252299570920386;[0.3479164038275143, 0.028115955653151326]
(11, 2);9;0.9447913126759381;[0.18534313313630563, 0.010830488117002856]
(11, 3);0;0.7570766882935808;[0.06346042712174453, 0.020362556867871737]
(11, 3);1;0.8807970842359877;[0.43219657596069605, 0.05849144253517324]
(11, 3);2;0.8519528019683105;[0.09442381250373552, 0.01640839825439957]
(11, 3);3;0.9216401914758181;[0.16571373656172514, 0.014089334196689285]
(11, 3);4;0.7386690743254896;[0.20753165842343457, 0.07342183704128433]
(11, 3);5;0.9156016425056575;[0.08750112904046616, 0.008065681871983124]
(11, 3);6;0.8638516569354071;[0.10099046835389239, 0.015916719984630134]
(11, 3);7;0.869271331603317;[0.3518630975867927, 0.052916267376046995]
(11, 3);8;0.8962513731336204;[0.03129173589795238, 0.003622281347616915]
(11, 3);9;0.8897206284139089;[0.3061935195617738, 0.03795217042590273]
(12, 0);0;0.8688267762381844;[0.5653081693837706, 0.0853487680456006]
(12, 0);1;0.8791467548438124;[0.3938458396060487, 0.05414061707605392]
(12, 0);2;0.9609517028006207;[0.7740340627644592, 0.03145289408113011]
(12, 0);3;0.5736784074525098;[0.4249852862363138, 0.3158222475935088]
