id;iter;estimations
(1, 1);5;5.9558987242472385e-36
(1, 1);6;4.5243818802981234e-35
(1, 1);7;7.876328391987603e-32
(1, 1);8;2.0564977851540406e-29
(1, 1);9;2.8046328868370852e-27
(1, 2);0;1.912694045232667e-35
(1, 2);1;1.1742648210037426e-33
(1, 2);2;4.479160554586136e-44
(1, 2);3;2.8835309638485488e-36
(1, 2);4;9.836147546057034e-29
(1, 2);5;1.1376378188997998e-25
(1, 2);6;7.185963586327936e-28
(1, 2);7;3.6323948353374277e-31
(1, 2);8;2.464541038712511e-26
(1, 2);9;4.757494864178415e-22
(1, 3);0;1.7034205427592095e-33
(1, 3);1;1.3503866594502053e-39
(1, 3);2;2.0583970613301563e-41
(1, 3);3;3.8085343433321456e-29
(1, 3);4;4.991614690931345e-40
(1, 3);5;6.706053036810613e-44
(1, 3);6;6.264586504836199e-36
(1, 3);7;2.913860751463131e-39
(1, 3);8;1.0821061583009355e-24
(1, 3);9;1.1134004727568107e-29
(2, 0);0;4.018915452597387e-34
(2, 0);1;1.7072527606386993e-29
(2, 0);2;1.8700625582636682e-39
(2, 0);3;3.0186635303135677e-31
(2, 0);4;1.509442994458559e-31
(2, 0);5;2.020808489418618e-15
(2, 0);6;3.2867379032600376e-34
(2, 0);7;4.0692971721256282e-25
(2, 0);8;3.543587063799232e-47
(2, 0);9;5.464292090751854e-33
(2, 1);0;6.518123847265764e-30
(2, 1);1;1.8255175022763438e-30
(2, 1);2;5.623592247855286e-28
(2, 1);3;1.6413859653706426e-38
(2, 1);4;5.639494928187374e-48
(2, 1);5;2.945776642949082e-40
(2, 1);6;2.236907588688174e-25
(2, 1);7;5.6666299210101556e-58
(2, 1);8;1.5176999996181634e-42
(2, 1);9;6.263442139678624e-41
(2, 2);0;4.7894773249940894e-27
(2, 2);1;7.388964527521646e-35
(2, 2);2;1.1517000618786654e-20
(2, 2);3;3.7756628035291907e-28
(2, 2);4;1.6353221990572895e-26
(2, 2);5;4.081677687224968e-35
(2, 2);6;2.999486607170198e-23
(2, 2);7;6.980695254082743e-19
(2, 2);8;6.089424508067115e-32
(2, 2);9;2.8102467408758383e-24
(2, 3);0;7.208905115086918e-30
(2, 3);1;6.794958658761048e-23
(2, 3);2;6.566568202284929e-40
(2, 3);3;1.6518766521402831e-25
(2, 3);4;2.150733566760862e-31
(2, 3);5;2.112688809609238e-21
(2, 3);6;5.15791637803565e-29
(2, 3);7;1.4033321723335685e-27
(2, 3);8;7.588688771988748e-17
(2, 3);9;3.431804094318022e-30
(3, 0);0;7.470949554822134e-18
(3, 0);1;6.48923177270119e-11
(3, 0);2;2.6346396608522566e-12
(3, 0);3;1.6115169485064964e-58
(3, 0);4;2.9933579894455406e-17
(3, 0);5;6.886991497004957e-15
(3, 0);6;1.4002091612305512e-29
(3, 0);7;4.637745411235045e-47
(3, 0);8;1.519557062456418e-12
(3, 0);9;6.414054181336358e-12
(3, 1);0;1.4854555757329654e-28
(3, 1);1;1.9590935863880828e-28
(3, 1);2;5.315860247888191e-28
(3, 1);3;2.5090889158788676e-26
(3, 1);4;9.891588695846264e-29
(3, 1);5;2.036003231689157e-12
(3, 1);6;1.4511458803101055e-12
(3, 1);7;4.2607108780994997e-39
(3, 1);8;1.6089516554132621e-24
(3, 1);9;1.8269347551623747e-22
(3, 2);0;4.606611027044522e-17
(3, 2);1;9.997383073878642e-26
(3, 2);2;7.249129470230675e-36
(3, 2);3;7.369182386549968e-25
(3, 2);4;7.864353200903042e-52
(3, 2);5;3.343640217789448e-37
(3, 2);6;1.7183590933108297e-28
(3, 2);7;2.6784916396244264e-76
(3, 2);8;7.32143951873118e-42
(3, 2);9;1.0911979379144491e-21
(3, 3);0;1.3897888017978238e-44
(3, 3);1;2.4018332476020955e-21
(3, 3);2;5.1780612389982646e-36
(3, 3);3;6.234284420475001e-23
(3, 3);4;4.222764924341246e-32
(3, 3);5;5.6421945522485e-37
(3, 3);6;1.0595038341853187e-42
(3, 3);7;4.3254897261599684e-27
(3, 3);8;1.97558296568419e-31
(3, 3);9;1.4577523969671533e-22
(4, 0);0;1.709520945281867e-28
(4, 0);1;2.8117895868316915e-27
(4, 0);2;4.607325827543973e-60
(4, 0);3;6.337386051154961e-46
(4, 0);4;2.271149086384512e-35
(4, 0);5;2.4515326895547432e-34
(4, 0);6;1.7058045621717558e-60
(4, 0);7;1.2769713418693156e-57
(4, 0);8;5.862698147854016e-10
(4, 0);9;7.962971422910206e-14
(4, 1);0;2.9085068526695527e-34
(4, 1);1;3.499845521162134e-49
(4, 1);2;1.997824957838516e-27
(4, 1);3;8.98112271025645e-27
(4, 1);4;1.2459070039395516e-20
(4, 1);5;3.7635635326852176e-23
(4, 1);6;1.1463940887430173e-47
(4, 1);7;1.0880095336088104e-36
(4, 1);8;1.643833458054443e-41
(4, 1);9;1.6313710002985779e-50
(4, 2);0;5.5780659957580925e-74
(4, 2);1;6.011437318899398e-69
(4, 2);2;1.04170416893109e-68
(4, 2);3;5.259475611929016e-50
(4, 2);4;3.274753888534453e-31
(4, 2);5;4.4425444039441154e-72
(4, 2);6;3.8951155395151083e-41
(4, 2);7;8.535705633729352e-56
(4, 2);8;4.9906572324356025e-56
(4, 2);9;3.1993765325517844e-64
(4, 3);0;1.6734855242430566e-55
(4, 3);1;6.80307697180354e-61
(4, 3);2;8.78025140469557e-65
(4, 3);3;4.717793135562606e-49
(4, 3);4;2.944549364058993e-57
(4, 3);5;5.96819878795086e-67
(4, 3);6;8.938646833450558e-52
(4, 3);7;1.0194767315303105e-66
(4, 3);8;2.185707978072693e-72
(4, 3);9;6.19688324647065e-70
(5, 0);0;5.6403416473913185e-43
(5, 0);1;9.241104946770591e-34
(5, 0);2;1.976510325860065e-33
(5, 0);3;1.2144374003724352e-26
(5, 0);4;4.1967134746350614e-34
(5, 0);5;1.5354628063327738e-29
(5, 0);6;2.1121291627317867e-30
(5, 0);7;5.192927783691708e-33
(5, 0);8;1.737486500868428e-24
(5, 0);9;4.383029768085136e-25
(5, 1);0;3.094901923907932e-25
(5, 1);1;1.0280507612169902e-37
(5, 1);2;3.716118599391214e-29
(5, 1);3;1.9745903868877805e-25
(5, 1);4;1.766337846810212e-59
(5, 1);5;7.397541109179301e-41
(5, 1);6;1.0727634151132834e-29
(5, 1);7;2.6285512858403456e-38
(5, 1);8;2.6371826140082164e-34
(5, 1);9;7.04530526090911e-30
(5, 2);0;4.63832033576271e-27
(5, 2);1;5.235383302817094e-14
(5, 2);2;3.601910360085431e-26
(5, 2);3;4.661465015433423e-25
(5, 2);4;1.5548132724822755e-33
(5, 2);5;4.208596068145681e-16
(5, 2);6;5.863342258654576e-20
(5, 2);7;6.346085613393043e-20
(5, 2);8;1.5804206640960293e-27
(5, 2);9;1.0318828663782976e-16
(5, 3);0;1.4990724707052465e-42
(5, 3);1;1.991765438696593e-54
(5, 3);2;3.9543299461993754e-21
(5, 3);3;1.8201535620321446e-54
(5, 3);4;5.079822177037366e-48
(5, 3);5;1.6366412010339445e-34
(5, 3);6;8.851215000126618e-32
(5, 3);7;4.805049705058923e-35
(5, 3);8;5.542431303196876e-28
(5, 3);9;5.165786679098483e-26
(6, 0);0;4.10676195495636e-19
(6, 0);1;2.650771773028958e-18
(6, 0);2;1.2296812473675219e-18
(6, 0);3;6.571475091246606e-28
(6, 0);4;7.339799644512723e-18
(6, 0);5;1.3698467191161887e-36
(6, 0);6;1.3664977401404756e-26
(6, 0);7;2.2646073855902997e-31
(6, 0);8;1.9424348725425648e-28
(6, 0);9;2.0061997499629315e-24
(6, 1);0;7.084007474803634e-26
(6, 1);1;6.256431616698912e-32
(6, 1);2;1.2397407863992622e-28
(6, 1);3;1.5336453854676414e-29
(6, 1);4;1.0082273280764204e-22
(6, 1);5;1.0068520709649769e-23
(6, 1);6;4.0883222304523236e-21
(6, 1);7;3.2272155217054993e-34
(6, 1);8;2.9539095689624793e-31
(6, 1);9;1.8013641256686085e-31
(6, 2);0;2.250476906379837e-26
(6, 2);1;7.506620816182965e-21
(6, 2);2;3.4297158495265865e-27
(6, 2);3;2.8821241214734143e-13
(6, 2);4;4.568923215228597e-18
(6, 2);5;9.721920786380073e-35
(6, 2);6;1.0
(6, 2);7;4.203373100792657e-28
(6, 2);8;5.0064648283799154e-29
(6, 2);9;3.5470807604537874e-29
(6, 3);0;3.444875175238621e-19
(6, 3);1;3.7646618744567456e-14
(6, 3);2;2.2034894432583056e-11
(6, 3);3;8.170643837719786e-20
(6, 3);4;1.0
(6, 3);5;5.4956497069273536e-18
(6, 3);6;4.1327817195913196e-20
(6, 3);7;1.0509519100198827e-18
(6, 3);8;5.5535923626984935e-15
(6, 3);9;1.208054522653215e-31
(7, 0);0;6.838906030272059e-08
(7, 0);1;7.564288867059494e-10
(7, 0);2;1.0572771839426933e-20
(7, 0);3;6.890440669538955e-13
(7, 0);4;6.424895917813677e-11
(7, 0);5;7.854981135407974e-10
(7, 0);6;4.3874154067849165e-20
(7, 0);7;6.188218167278935e-15
(7, 0);8;2.1953370855114104e-11
(7, 0);9;9.025649585084914e-12
(7, 1);0;1.6522722777848061e-15
(7, 1);1;5.512568752152552e-21
(7, 1);2;6.796209595073432e-19
(7, 1);3;3.199430331120957e-45
(7, 1);4;4.763760177474709e-28
(7, 1);5;9.407720091274104e-28
(7, 1);6;3.008725688676609e-15
(7, 1);7;5.836023657633603e-13
(7, 1);8;6.668889836974404e-24
(7, 1);9;3.375604660278797e-23
(7, 2);0;4.583849767904193e-16
(7, 2);1;2.492002719979874e-13
(7, 2);2;1.2695166620779428e-25
(7, 2);3;2.3975130452459937e-14
(7, 2);4;3.3089866770878663e-13
(7, 2);5;7.487661177682785e-15
(7, 2);6;1.4713942195074338e-13
(7, 2);7;2.4130862777969477e-21
(7, 2);8;3.00893755162508e-23
(7, 2);9;6.159540586552694e-16
(7, 3);0;1.3076950779763902e-19
(7, 3);1;2.7413159006877215e-18
(7, 3);2;2.912518949838018e-17
(7, 3);3;1.1215211060273096e-15
(7, 3);4;5.57075632470079e-16
(7, 3);5;6.230426249984138e-15
(7, 3);6;1.2235368221048379e-28
(7, 3);7;2.420791088073144e-14
(7, 3);8;6.642094241896074e-19
(7, 3);9;1.479957053608713e-27
(8, 0);0;6.917230951229551e-17
(8, 0);1;5.545436372599324e-41
(8, 0);2;4.5858338124173295e-18
(8, 0);3;2.1528181538458827e-24
(8, 0);4;1.40542330609253e-23
(8, 0);5;1.4241726670371346e-21
(8, 0);6;3.810695949981796e-39
(8, 0);7;4.7152021559155506e-15
(8, 0);8;2.38227995472759e-23
(8, 0);9;1.2262970316659549e-21
(8, 1);0;7.997422258531935e-37
(8, 1);1;6.448715303954849e-41
(8, 1);2;5.196659308584694e-54
(8, 1);3;2.7660834648473407e-33
(8, 1);4;6.364742752697935e-33
(8, 1);5;9.742373866076149e-48
(8, 1);6;7.150404114328323e-37
(8, 1);7;3.6581936060519285e-49
(8, 1);8;1.3466507039392039e-36
(8, 1);9;1.9264096351382175e-43
(8, 2);0;5.4012170110372515e-61
(8, 2);1;4.843538568948829e-23
(8, 2);2;3.6955251836997553e-35
(8, 2);3;1.384927807794993e-50
(8, 2);4;1.9975212965305255e-31
(8, 2);5;4.177566277233125e-36
(8, 2);6;2.0333168015365282e-29
(8, 2);7;1.89247070143832e-36
(8, 2);8;5.979517691837942e-43
(8, 2);9;2.2432929719785716e-31
(8, 3);0;8.327439681126379e-35
(8, 3);1;3.281832586754469e-27
(8, 3);2;9.904301483421795e-61
(8, 3);3;1.4246020391611808e-37
(8, 3);4;9.975565309515592e-32
(8, 3);5;8.809262419870255e-42
(8, 3);6;8.730285273757516e-23
(8, 3);7;3.2349046568657953e-38
(8, 3);8;1.1951492347312213e-33
(8, 3);9;1.7241707890153587e-39
(9, 0);0;1.3781713402873586e-15
(9, 0);1;3.701236038543497e-12
(9, 0);2;5.720714055905314e-07
(9, 0);3;2.6041052763060353e-14
(9, 0);4;1.3684625930969563e-11
(9, 0);5;6.183230384558535e-08
(9, 0);6;2.666045835585938e-05
(9, 0);7;3.684449660038089e-15
(9, 0);8;3.407402308919081e-08
(9, 0);9;8.568150822417045e-14
(9, 1);0;9.533492925532566e-08
(9, 1);1;3.056855076187111e-12
(9, 1);2;7.44523783557654e-14
(9, 1);3;5.5069959031174635e-14
(9, 1);4;3.5800721582244684e-12
(9, 1);5;1.1293827260884864e-12
(9, 1);6;4.858050522984306e-08
(9, 1);7;1.4241145549348711e-11
(9, 1);8;4.314249734320234e-10
(9, 1);9;2.711568330916285e-26
(9, 2);0;1.9496129836535585e-11
(9, 2);1;5.1275524828177804e-08
(9, 2);2;7.022414891616201e-18
(9, 2);3;1.8843575370510313e-08
(9, 2);4;1.1532561797539694e-06
(9, 2);5;1.9046902119044292e-07
(9, 2);6;1.0147496908626717e-13
(9, 2);7;1.372828004040912e-14
(9, 2);8;6.121410889226004e-10
(9, 2);9;6.753753454059753e-17
(9, 3);0;1.5234487751714254e-11
(9, 3);1;4.505996219663819e-08
(9, 3);2;1.2408613555163465e-08
(9, 3);3;0.0001909545295694687
(9, 3);4;1.2259979959407769e-14
(9, 3);5;5.610809160164554e-07
(9, 3);6;3.3554799354618287e-07
(9, 3);7;7.765234944608159e-11
(9, 3);8;8.97498712187208e-10
(9, 3);9;5.597982034816942e-08
(10, 0);0;6.726045311301106e-37
(10, 0);1;8.951077319537566e-44
(10, 0);2;3.8421691581787026e-26
(10, 0);3;3.411258544529188e-25
(10, 0);4;2.0076995085414882e-41
(10, 0);5;1.5175036294052894e-54
(10, 0);6;9.524539512644542e-37
(10, 0);7;4.816656640053026e-25
(10, 0);8;1.5574476582564837e-39
(10, 0);9;3.9148569076784676e-35
(10, 1);0;7.845095240891226e-50
(10, 1);1;1.80882033362752e-27
(10, 1);2;2.6251632807233185e-55
(10, 1);3;5.644557234935457e-41
(10, 1);4;1.133536664627186e-35
(10, 1);5;8.748094284989129e-44
(10, 1);6;2.548941869335665e-49
(10, 1);7;1.1647882125058655e-42
(10, 1);8;2.4784857156324812e-36
(10, 1);9;1.1498101258641364e-49
(10, 2);0;1.3312837865620904e-36
(10, 2);1;2.0005186700856946e-33
(10, 2);2;1.6237980200867735e-44
(10, 2);3;3.085787776360825e-40
(10, 2);4;2.243591689780987e-18
(10, 2);5;3.2771790141022194e-41
(10, 2);6;2.2526102425288126e-50
(10, 2);7;2.4061371499478742e-52
(10, 2);8;5.324681191689581e-56
(10, 2);9;4.841761518903519e-21
(10, 3);0;1.329332867940984e-34
(10, 3);1;7.515760334098163e-43
(10, 3);2;1.6548653914360013e-36
(10, 3);3;7.037363856513381e-39
(10, 3);4;1.9819429482984944e-20
(10, 3);5;2.253729432906409e-37
(10, 3);6;7.678883470777011e-39
(10, 3);7;6.48540324978147e-38
(10, 3);8;1.2911354255345583e-36
(10, 3);9;8.114235072852337e-46
(11, 0);0;1.61797796753889e-26
(11, 0);1;3.1212744277737683e-16
(11, 0);2;7.085654147479592e-23
(11, 0);3;4.067983422694253e-20
(11, 0);4;3.674828376066139e-23
(11, 0);5;2.693512242825498e-27
(11, 0);6;5.831310698535354e-17
(11, 0);7;1.6243036981779827e-11
(11, 0);8;6.539403358148875e-15
(11, 0);9;2.4229750567144134e-16
(11, 1);0;1.6776147556296568e-32
(11, 1);1;3.58229979753315e-20
(11, 1);2;1.457138731922526e-17
(11, 1);3;3.954237904042189e-18
(11, 1);4;1.0
(11, 1);5;1.4800762919734337e-19
(11, 1);6;5.1817582383237155e-20
(11, 1);7;3.4246701941285e-40
(11, 1);8;5.502207074606316e-14
(11, 1);9;9.515453346258531e-34
(11, 2);0;1.2490089560144281e-14
(11, 2);1;4.997683653359964e-28
(11, 2);2;3.519340913592375e-12
(11, 2);3;5.751072440729049e-25
(11, 2);4;6.024292257969876e-15
(11, 2);5;7.288004652719357e-24
(11, 2);6;6.565018545603099e-16
(11, 2);7;4.700868306482084e-15
(11, 2);8;4.467970473423297e-20
(11, 2);9;3.4982169665794795e-26
(11, 3);0;1.910718298230293e-08
(11, 3);1;1.3338934570079874e-16
(11, 3);2;4.902276909176727e-18
(11, 3);3;4.8414923502257634e-11
(11, 3);4;2.125193880482718e-12
(11, 3);5;6.595517169135584e-14
(11, 3);6;1.8448254828019966e-19
(11, 3);7;1.2141787818303903e-10
(11, 3);8;2.1530172962558234e-11
(11, 3);9;6.178818944281352e-16
(12, 0);0;9.680338799926418e-26
(12, 0);1;1.3083103690625202e-32
(12, 0);2;4.5392049123496026e-35
(12, 0);3;7.841331203501492e-40
(12, 0);4;2.769915405218404e-35
(12, 0);5;7.862568931341994e-10
(12, 0);6;7.707576472214328e-49
(12, 0);7;1.0568224459039296e-29
(12, 0);8;3.2324477186874017e-44
(12, 0);9;7.1543503937510425e-25
(12, 1);0;1.4287539053319008e-29
(12, 1);1;1.2562792492057077e-42
(12, 1);2;1.9118114792060338e-29
(12, 1);3;2.367741630853095e-41
(12, 1);4;3.2334966167337148e-31
(12, 1);5;7.968411722813712e-41
(12, 1);6;1.7422732104001083e-41
(12, 1);7;6.779169682968276e-40
(12, 1);8;9.014326793692912e-43
(12, 1);9;1.2164314231104694e-35
(12, 2);0;5.708236568093894e-32
(12, 2);1;1.6021550608236787e-32
(12, 2);2;3.484053711606146e-14
(12, 2);3;1.1200550634375519e-31
(12, 2);4;4.998882790914181e-40
(12, 2);5;2.034177305712117e-51
(12, 2);6;1.0295428215010471e-31
(12, 2);7;2.4090061280396905e-48
(12, 2);8;7.521875048333394e-45
(12, 2);9;4.588621368254475e-44
(12, 3);0;3.9416858320242846e-30
(12, 3);1;4.337667711871115e-31
(12, 3);2;5.03293113962114e-45
(12, 3);3;1.390290679190907e-27
(12, 3);4;2.194045313787879e-26
(12, 3);5;1.5026445472072993e-30
(12, 3);6;8.048896442976337e-22
(12, 3);7;9.59426077854677e-34
(12, 3);8;2.7048022476191297e-37
(12, 3);9;6.3274855182220754e-34
(13, 0);0;9.740982236290371e-41
(13, 0);1;1.8974677725456938e-60
(13, 0);2;3.212172106902184e-43
(13, 0);3;6.184092906771023e-39
(13, 0);4;9.614583279150433e-85
(13, 0);5;3.980710883364397e-54
(13, 0);6;2.120231144089257e-36
(13, 0);7;1.1275284480474052e-52
(13, 0);8;2.3378266810206435e-62
(13, 0);9;3.1857988706256625e-41
(13, 1);0;1.3227097027526477e-60
(13, 1);1;3.55963113327029e-59
(13, 1);2;5.505898810110351e-53
(13, 1);3;1.4884902649307972e-50
(13, 1);4;5.8300695328847084e-40
(13, 1);5;1.651903449475323e-52
(13, 1);6;9.553705716430667e-63
(13, 1);7;9.312660121617487e-61
(13, 1);8;5.1294820594456113e-48
(13, 1);9;1.3661365669636556e-57
(13, 2);0;3.0278346124190848e-58
(13, 2);1;1.979246822636135e-57
(13, 2);2;5.326811086385979e-61
(13, 2);3;5.6269161590037844e-55
(13, 2);4;7.391928867676972e-53
(13, 2);5;8.36913760924864e-43
(13, 2);6;8.371004629981711e-48
(13, 2);7;5.050823466907733e-48
(13, 2);8;2.073121055800075e-42
(13, 2);9;2.9771839166908203e-52
(13, 3);0;4.746838973295785e-55
(13, 3);1;2.1034405665417818e-48
(13, 3);2;6.0508413371700295e-56
(13, 3);3;1.06630629154349e-65
(13, 3);4;1.0169253518120301e-56
(13, 3);5;7.104202135939792e-33
(13, 3);6;4.877483771410495e-68
(13, 3);7;1.577531339074565e-37
(13, 3);8;5.039612292841303e-43
(13, 3);9;2.4887727516266383e-60
(14, 0);0;3.87378049629866e-18
(14, 0);1;2.522792078994265e-13
(14, 0);2;4.3534793489322565e-16
(14, 0);3;1.0387907569187161e-37
(14, 0);4;6.436506041097138e-30
(14, 0);5;9.610453384268056e-22
(14, 0);6;2.881919565337492e-12
(14, 0);7;1.3031822755096514e-28
(14, 0);8;2.9207920852721743e-14
(14, 0);9;2.5860164529461352e-21
(14, 1);0;3.76687223201032e-25
(14, 1);1;1.0945450519487389e-55
(14, 1);2;1.1431960347297768e-17
(14, 1);3;4.507250326667462e-37
(14, 1);4;2.3372286871087e-18
(14, 1);5;7.452146488705023e-13
(14, 1);6;1.2415352525237622e-36
(14, 1);7;3.832859651963953e-44
(14, 1);8;1.1697478389392552e-10
(14, 1);9;2.8014227232469714e-47
(14, 2);0;2.0672900479217032e-32
(14, 2);1;1.8065692583205755e-34
(14, 2);2;3.4864547215003876e-23
(14, 2);3;1.8984448576551474e-29
(14, 2);4;8.292577255911877e-21
(14, 2);5;1.7148224571746775e-26
(14, 2);6;5.266866127913724e-23
(14, 2);7;1.6170340826748612e-30
(14, 2);8;1.38198973788558e-37
(14, 2);9;5.62612821982053e-11
(14, 3);0;9.279211109073895e-74
(14, 3);1;1.4794901094995084e-46
(14, 3);2;1.2885937438836072e-49
(14, 3);3;4.269352412470064e-12
(14, 3);4;9.814715965332558e-14
(14, 3);5;3.217352266424349e-42
(14, 3);6;1.0779645001630335e-43
(14, 3);7;1.5731231194653153e-65
(14, 3);8;2.0231941834526004e-30
(14, 3);9;2.834375375324876e-20
(15, 0);0;1.459876725915747e-30
(15, 0);1;4.319028465246134e-20
(15, 0);2;7.647459421345438e-14
(15, 0);3;7.332079632468038e-13
(15, 0);4;2.3687375297014105e-14
(15, 0);5;2.6609572124608094e-19
(15, 0);6;2.310078939656217e-22
(15, 0);7;1.9269868171990517e-12
(15, 0);8;2.541114591642214e-05
(15, 0);9;6.224131379529591e-17
(15, 1);0;9.952850374742768e-18
(15, 1);1;1.395372204288704e-23
(15, 1);2;1.685472686540469e-19
(15, 1);3;4.94170330918653e-27
(15, 1);4;9.864673496624856e-36
(15, 1);5;3.6892835101072273e-25
(15, 1);6;2.2591255172361054e-23
(15, 1);7;2.5804730094174696e-21
(15, 1);8;3.389378412499952e-08
(15, 1);9;6.104323887602798e-38
(15, 2);0;2.131324110894739e-22
(15, 2);1;4.2209891531406554e-29
(15, 2);2;1.9264966903411222e-25
(15, 2);3;3.68388885263807e-44
(15, 2);4;1.063290986579148e-09
(15, 2);5;7.010663846837187e-21
(15, 2);6;1.914282723087601e-15
(15, 2);7;6.9163364928112e-12
(15, 2);8;4.3285332911664695e-20
(15, 2);9;8.704522595903915e-10
(15, 3);0;6.76655197281795e-19
(15, 3);1;1.0257775005571459e-18
(15, 3);2;1.790943960527801e-21
(15, 3);3;4.530354744794102e-23
(15, 3);4;8.151985297543934e-23
(15, 3);5;3.483185521422898e-25
(15, 3);6;1.090354309906277e-21
(15, 3);7;1.7156315105178934e-19
(15, 3);8;7.339259895551737e-17
(15, 3);9;1.2418398324098726e-23
(16, 0);0;1.4517200074388345e-30
(16, 0);1;2.2582025397993082e-69
(16, 0);2;9.460861063525277e-55
(16, 0);3;7.152341433253998e-31
(16, 0);4;5.028988694356252e-38
(16, 0);5;9.875354698437414e-44
(16, 0);6;4.672116739161637e-50
(16, 0);7;2.2027027351336776e-38
(16, 0);8;7.118450028128034e-44
(16, 0);9;1.0258788323644322e-52
(16, 1);0;5.365990213416392e-22
(16, 1);1;6.494823507759915e-41
(16, 1);2;1.1783899000789365e-37
(16, 1);3;5.982515864118558e-46
(16, 1);4;7.933624878980126e-53
(16, 1);5;4.813177869874206e-21
(16, 1);6;1.694215878780958e-50
(16, 1);7;5.990105902640924e-22
(16, 1);8;5.689606868823325e-50
(16, 1);9;4.0726425157734057e-32
(16, 2);0;3.2019573893970103e-48
(16, 2);1;1.7057946514192895e-38
(16, 2);2;1.6570089595584109e-35
(16, 2);3;1.432884156732704e-56
(16, 2);4;2.3038488327127557e-74
(16, 2);5;9.303061148801415e-62
(16, 2);6;1.0378411843562474e-43
(16, 2);7;7.731684793273255e-67
(16, 2);8;3.7091428423631687e-51
(16, 2);9;7.931539624524661e-36
(16, 3);0;6.355235986670394e-39
(16, 3);1;2.9279604118544217e-49
(16, 3);2;1.145125846984329e-59
(16, 3);3;1.5976485594897154e-61
(16, 3);4;3.1570359448714123e-50
(16, 3);5;3.960557072609271e-19
(16, 3);6;1.3412246072142362e-48
(16, 3);7;2.8359683648756806e-63
(16, 3);8;2.783992962552757e-56
(16, 3);9;9.492131397855046e-53
(17, 0);0;5.947826788823167e-12
(17, 0);1;7.0288404409491424e-12
(17, 0);2;2.6701152051174906e-12
(17, 0);3;9.162906143787954e-13
(17, 0);4;7.204631624693052e-19
(17, 0);5;2.4654759908858323e-08
(17, 0);6;4.5087145556036665e-11
(17, 0);7;6.8452067643789496e-18
(17, 0);8;1.0690615348389523e-23
(17, 0);9;6.707004796437075e-14
(17, 1);0;1.3167479533350304e-17
(17, 1);1;1.3406568606898414e-20
(17, 1);2;4.2978013582794547e-35
(17, 1);3;7.543184220438277e-26
(17, 1);4;4.582011002317816e-31
(17, 1);5;1.432115570998948e-26
(17, 1);6;3.8356839423426275e-26
(17, 1);7;3.43990840739573e-25
(17, 1);8;1.5295775187634284e-21
(17, 1);9;2.2236617585791094e-26
(17, 2);0;7.968427999105588e-12
(17, 2);1;1.120660427616137e-15
(17, 2);2;4.360839304597452e-13
(17, 2);3;3.297597774881574e-23
(17, 2);4;5.522178504839293e-18
(17, 2);5;1.3439712818432924e-17
(17, 2);6;1.0716320031574001e-19
(17, 2);7;8.061276129665946e-15
(17, 2);8;1.2787430014466378e-19
(17, 2);9;3.915559778987249e-20
(17, 3);0;2.2889491085441112e-32
(17, 3);1;1.2474035720294444e-38
(17, 3);2;1.0666760940145963e-13
(17, 3);3;4.2868332694966425e-15
(17, 3);4;2.9657461736132724e-27
(17, 3);5;5.251957427764072e-25
(17, 3);6;1.6280577234556724e-22
(17, 3);7;2.9559798776729466e-25
(17, 3);8;1.0587893968223709e-21
(17, 3);9;7.559239857624336e-33
