confidence_per_choice;id
[0.001422331870370216, 0.0012552034700490699, 0.8348878992593797, 0.0005929161361356387];('easy', 20)
[0.0013227987727708614, 0.5336551129326192, 0.0013227987727708614, 0.0040745070676169014];('easy', 21)
[0.0003595230556862226, 0.7365836595509238, 0.0012548587654595683, 0.0005927533092169818];('easy', 22)
[0.0014714636012059263, 0.00019914094324157013, 0.0011459770048802447, 0.7622369255916048];('easy', 23)
[0.6842606026073254, 0.00020257173935031846, 0.0003784538331312463, 0.0007070448438221798];('easy', 24)
[0.8689903416722151, 0.00022703126446522743, 0.0011529593457212876, 0.0006171346664150967];('easy', 25)
[0.566809721998167, 0.0026248491341372077, 0.08692308612441202, 0.002316421230627943];('easy', 26)
[0.0002462237444571565, 0.000149342250162514, 0.0011034982643913511, 0.8317114019595918];('easy', 27)
[0.6846867969338235, 0.0001229425092377373, 0.002798158612785842, 0.030083040142793706];('easy', 28)
[0.0003605852836659129, 0.6940007708594709, 0.0036417823567989564, 0.0007171094646063604];('easy', 29)
[0.7561533389329266, 0.000537000799363424, 0.0027271150824681335, 0.0007813315527168932];('easy', 30)
[0.6206948780309489, 0.00016216189668690425, 0.050949741245872614, 0.0010574278922839302];('easy', 31)
[0.0012590026764078583, 6.67247291910676e-05, 0.8374152459346464, 0.003020190415473264];('easy', 32)
[0.8124295378813234, 6.47338390449582e-05, 0.0005769667021273442, 0.0002405153900493506];('easy', 33)
[0.6970985482382099, 2.9730758757814203e-05, 0.000720310348199999, 0.00020637236998733352];('easy', 34)
[0.0028693092761228095, 0.6195983341020256, 0.07400046155876243, 0.008838094777070277];('easy', 35)
[0.0002657032548931388, 0.6989818208710641, 0.0006373889736897931, 0.00049639903183069];('easy', 36)
[0.8581344171558248, 8.247674724856529e-05, 0.0010047719961413758, 0.00187716121993223];('easy', 37)
[0.00012884202907836065, 0.00018746404615100338, 0.00065431412526167, 0.8130821878552611];('easy', 38)
[0.00017888780170592593, 8.450061421924645e-05, 0.014210818265375498, 0.8791923378447375];('easy', 39)
[0.0001844558050445939, 7.689261943231461e-05, 0.0009367438718568433, 0.9065576295367005];('easy', 40)
[0.01330327459669031, 0.5656694951290875, 0.0007505193955039379, 0.0008504498920119368];('easy', 41)
[0.7227853089503475, 0, 0.0006590948292718987, 0.0012313512503517056];('easy', 42)
[0.57431829849489, 5.519870021802307e-05, 0.00207131495677095, 0.0011086950026739692];('easy', 43)
[0.0008311791560213733, 0.6264633059610951, 0.0010672551621525091, 0.001759606287105356];('easy', 44)
[0.0013451548949752316, 5.910198133372833e-05, 0.00043670785563287075, 0.8947183368886329];('easy', 45)
[0.00010582651965115864, 0.00019770996752739876, 0.0002876663053368086, 0.857521323833292];('easy', 46)
[0.0006449739678153245, 0.0007308512538983079, 0.8014758741618613, 0.0006449739678153245];('easy', 47)
[0.0008704305206954847, 0.0002200791960867979, 0.84238102709528, 0.0003202133408423666];('easy', 48)
[0.00023260784801353685, 0.7857184967955684, 0.005294130218719108, 0.0006322936864121606];('easy', 49)
[0.7092652684542038, 0.00011239109085122107, 0.00034618893170820835, 0.00018530158212359875];('easy', 50)
[0.7971506109410748, 7.66154907007859e-05, 0.0009333673076943366, 0.0007269071901255983];('easy', 51)
[6.912061370828417e-05, 5.38311880823878e-05, 0.0008420614590612897, 0.8149263363878058];('easy', 52)
[0.030704985305032594, 0.01450400806050176, 0.00366718753556605, 0.6988421819094588];('easy', 53)
[0.006337767181504405, 0.00031553884796516415, 0.8300836651064345, 0.0007569383466704726];('easy', 54)
[0.0001017460701124582, 0.00021539643211834834, 0.0009653393753048225, 0.8244567120003001];('easy', 55)
[0.00029634754285308966, 7.492839295270497e-05, 0.00043118313059444495, 0.7795973652788919];('easy', 56)
[0.0007210962942507833, 3.590125338262136e-05, 0.001960142953231061, 0.8960688815011446];('easy', 57)
[0.0007502145474762717, 0.8227103325879492, 0.0014015852955293886, 0.0009632945469284251];('easy', 58)
[0.009680558260133202, 0.0011561778074866192, 0.8714162138158865, 0.0011561778074866192];('easy', 59)
[0.0008247313179108598, 0.00026775092959384133, 0.0053779237469681876, 0.9044276426303384];('easy', 60)
[0.009501294299343105, 0.00019719307212602406, 0.8552791672562938, 0.0004730415888645911];('easy', 61)
[0.8320984159729643, 0.00013185542351619014, 0.0007587755730121368, 0.002062565851997491];('easy', 62)
[0.004225204236713662, 0.7105700746364223, 0.008944757439314766, 0.002261588855527845];('easy', 63)
[0.0002685039840613281, 0.7063494281984263, 0.006111119595420204, 0.0005684226676732867];('easy', 64)
[0.00023754854632355508, 0.7081221942659803, 0.0022537978558288666, 0.0010646187237329722];('easy', 65)
[0.001381549057564622, 0.0001650025047510319, 0.011567568633807415, 0.8109492293421052];('easy', 66)
[0.0003334738323641334, 0.6832146529816396, 0.0013189145920865025, 0.001693519858679414];('easy', 67)
[0.0012702634729538278, 0.006450930203283204, 0.844904994896447, 0.0020943104072523927];('easy', 68)
[0.00110064685334982, 0.00717711904605468, 0.7320859145350632, 0.0016014317221505266];('easy', 69)
[0.7686761387829065, 0.00013802367006634806, 0.00190535799286415, 0.0002275625606984846];('easy', 70)
[0.0016582019802254481, 0.0006912414265116824, 0.8589698020496856, 0.0008875715607084919];('easy', 71)
[0.0001627050057695574, 9.868557448795748e-05, 0.002545133297353481, 0.9061302793129423];('easy', 72)
[0.8033379168894941, 6.40094495995863e-05, 0.00044431364577869853, 0.0003053720051642292];('easy', 73)
[0.601055565871153, 9.524409549807741e-05, 0.0021677445881526673, 0.001160310064918907];('easy', 74)
[0.7416223792699346, 0.00019375522751682465, 0.0030308416996828146, 0.0007663167902959737];('easy', 75)
[0.000982054040892204, 0.7401784440489553, 0.002355825176036862, 0.0007648244560652858];('easy', 76)
[0.0014892731081514946, 0.0004834961891318212, 0.8741816692834896, 0.0004266838893202879];('easy', 77)
[0.0005216169453131219, 0.7344913496011305, 0.0005910694346750074, 0.0006697694155570682];('easy', 78)
[0.8313994054211926, 0.00013174468682016383, 0.0007581379658164123, 0.0004058020105973742];('easy', 79)
[0.0006410649379701212, 4.643858834973306e-05, 0.0004405970588756639, 0.7966183600603904];('easy', 80)
[0.8735919322268376, 5.421015386646967e-05, 0.0011590647494672665, 0.0007966127757333965];('easy', 81)
[0.0010243612148656703, 0.0004838739758276946, 0.004590868460741697, 0.7720655468965125];('easy', 82)
[0.0009139793328093137, 0.7805918834776984, 0.001329832082376023, 0.001173572693654463];('easy', 83)
[0.00020168117660123157, 0.7719600332448509, 0.0011605950385694314, 0.0005482262774973674];('easy', 84)
[0.00014253925320920326, 0.00030175560141184157, 0.00014253925320920326, 0.7938244354263997];('easy', 85)
[0.0015401677597865714, 0.7978265090476446, 0.0022409308675612094, 0.0011994838573831132];('easy', 86)
[9.916927800959526e-05, 0.000269570046354886, 0.006952299811870324, 0.803576635496207];('easy', 87)
[0.8233602974021637, 7.913449484116242e-05, 0.0008507764031925342, 0.000401878316729457];('easy', 88)
[0.0006645188865647064, 0.8257630410099379, 0.0009668692748032942, 0.0005864358591023176];('easy', 89)
[0.530912609067567, 0.006683204237944269, 0.005204884693937128, 0.009724004788348891];('easy', 90)
[0.00017385059091251147, 0.00022322857743784763, 0.00047257512748567423, 0.8544357981185636];('easy', 91)
[0.000973086931411633, 0.8310735566953495, 0.000973086931411633, 0.0005902070584668398];('easy', 92)
[0.0013936075327135704, 0.8180272815848169, 0.024702284576211764, 0.003788218032178943];('easy', 93)
[0.00026272019085332526, 0.7831578396113857, 0.0004331523669022746, 0.0009169835679279346];('easy', 94)
[0.00029819084089966017, 0.7844467142550714, 0.0017159698110015833, 0.00033789449008414605];('easy', 95)
[0.000953045663266255, 0.8139570483157124, 0.004839965239633266, 0.0025906467081483592];('easy', 96)
[0.7465013437065804, 0.00019502994545335479, 0.001850391720305103, 0.000600734237576513];('easy', 97)
[0.11435485237310826, 0.6580666610328652, 0.0064514593044151395, 0.0023733592436485434];('easy', 98)
[0.003408867934910153, 0.0014210275721639526, 0.015277486166112722, 0.8341226434088399];('easy', 99)
[0.00012385784793344753, 0.00018021210537625288, 0.00012385784793344753, 0.7816279685151115];('easy', 100)
[9.257682003538876e-05, 5.6150679730162086e-05, 0.00032312485183473143, 0.8500400981306668];('easy', 101)
[0.00030159650292686476, 0.00014246410040630845, 0.8990467655020487, 0.00038725776000107895];('easy', 102)
[0.0011300559562686281, 0.663326540627938, 0.0014510205701282895, 0.0006048753654587395];('easy', 103)
[0.00022683259169694684, 3.267833316332809e-05, 0.0013053308167541799, 0.8682299746200781];('easy', 104)
[0.0007244970117089274, 0.05755391264432628, 0.000930272577348579, 0.7011502558920754];('easy', 105)
[0.0001176996255211259, 4.906450361014066e-05, 0.0004108120590335578, 0.8416635332161557];('easy', 106)
[0.7438643472366353, 0.00017150527562812738, 0.0018438554797596573, 0.0006783165234948844];('easy', 107)
[0.0002901141721712715, 0.00012093757974867474, 0.0011474238093439684, 0.7631993463410297];('easy', 108)
[0.0011077591286807271, 0.005625665047702223, 0.09971727516135076, 0.44690184885194423];('easy', 109)
[0.7297094732572665, 8.45972114964928e-05, 0.0002773835776166102, 0.0033792253704525155];('easy', 110)
[0.00033453613560452996, 0.0016989138695732474, 0.0014992862276564, 0.880059277357096];('easy', 111)
[0.0003260643902713145, 0.00017452969132579734, 0.8577732420168493, 0.0006091684789869857];('easy', 112)
[0.7983922950383399, 0.00016244763135659079, 0.0006424925391076455, 0.0006424925391076455];('easy', 113)
[0.0005057167612143276, 6.844132111644346e-05, 0.0029101990273849208, 0.9143574697892444];('easy', 114)
[0.00012114928934565876, 0.00010691387259786878, 0.0002906220370929722, 0.7645353567921556];('easy', 115)
[0.8408261476817098, 3.817344804721034e-05, 0.0005971331955526932, 0.0005269681955056932];('easy', 116)
[0.7955337282930683, 8.664063329380334e-05, 0.002532009247007639, 0.0005649676287821198];('easy', 117)
[0.008516624948873525, 0.8687192844208451, 0.005165594148765332, 0.0204303211778365];('easy', 118)
[0.00020556387950793924, 0.786821378668871, 0.0032155585625301335, 0.0010439390212606762];('easy', 119)
[0.005171827205653219, 0.7675671681730756, 0.004564121489691709, 0.0024429981885066058];('easy', 120)
[0.008804393965712445, 0.6994194980808016, 0.03482204533098812, 0.007769850403875735];('easy', 121)
[0.00035376052593490316, 0.019314665665822166, 0.00031219241952926786, 0.8212805437703881];('easy', 122)
[0.004601802865023079, 0.06352591389410726, 0.6829679582871292, 0.00974201674170211];('easy', 123)
[0.00037934636052689585, 0.6858743300428166, 0.004621384746133751, 0.001500343960444563];('easy', 124)
[0.0006382058546885605, 2.324664655772108e-05, 0.0003870914180767176, 0.7930653946204808];('easy', 125)
[0.00011849080879969174, 7.186830843116055e-05, 0.0005310389627330959, 0.8473214684918372];('easy', 126)
[0.000585609283594838, 0.0010940621767108359, 0.8245991853711677, 0.0006635822538070631];('easy', 127)
[0.8189880532808417, 2.895736302338192e-05, 0.0002747398108833839, 0.0004529695861042443];('easy', 128)
[0.01709519574326967, 0.6414925258613167, 0.0014032591190615712, 0.02195066583761034];('easy', 129)
[0.0033132932615854423, 0.00010005273930180459, 0.0006524261265815574, 0.7154719958980047];('easy', 130)
[0.8723397106510777, 8.384198576257149e-05, 0.0003757538904009309, 0.0013115099450997777];('easy', 131)
[0.004179044793319867, 0.702807354822343, 0.0006408772757230391, 0.0003430368861088727];('easy', 132)
[0.886212739344517, 0.00012392944937101002, 0.0011758098779775113, 0.00018031628485318065];('easy', 133)
[0.0006501618273780664, 6.047447027784241e-05, 0.8079225355092932, 0.001071935634195483];('easy', 134)
[0.0014446152962737458, 0.002698896687308178, 0.0007732468471438695, 0.8479680564139735];('easy', 135)
[0.7361140166450347, 3.786930072010828e-05, 0.001824644221033496, 0.0008619009006684066];('easy', 136)
[0.5401561579520735, 0.0002326681941795596, 0.10636306027393627, 0.00081209179297999];('easy', 137)
[0.008157785125777216, 0.0002463437653199813, 0.7343403053632906, 0.002062611093863484];('easy', 138)
[0.0010425361999017342, 0.0002986917645995392, 0.002833907207703631, 0.6934343751721713];('easy', 139)
[0.0036612696338027694, 0.00026522148270955543, 0.6977146582828061, 0.0036612696338027694];('easy', 140)
[0.0009103739563922823, 0.0002955552920932491, 0.8810376591365873, 0.0010315888403982412];('easy', 141)
[0.0028416364245620134, 0.0005595513886817625, 0.8928157043489591, 0.0004357790596740486];('easy', 142)
[0.0004930158405325814, 0.00011000670345374765, 0.8913934709848237, 0.0009210748510250445];('easy', 143)
[0.0008167227307611224, 0.7904042689010056, 0.0013465481384701563, 0.0010486927446839002];('easy', 144)
[0.0005336845806787602, 0.00022247283217302584, 0.000604743857021755, 0.8515426554825394];('easy', 145)
[0.0006408033262178709, 0.6201537841905048, 0.0005655069505531771, 0.0005655069505531771];('easy', 146)
[0.0027521368409748315, 0.763091314701158, 0.012334221600271632, 0.0014731126969799294];('easy', 147)
[0.0001085890289727965, 0.00012304749020055313, 0.00020287101439991754, 0.8799063169478283];('easy', 148)
[0.8601789646359486, 9.368103987348699e-05, 0.0010071660949652033, 0.0003705157001826228];('easy', 149)
[0.00026240293634758845, 0.00020435961230773792, 0.0003817938375028157, 0.7822119191229319];('easy', 150)
[0.0004929234594977833, 0.0003387810089773825, 0.0007171994016331774, 0.8912264089697792];('easy', 151)
[0.819465607970287, 2.402051258215762e-05, 0.0005135809596693705, 0.0005819634699739233];('easy', 152)
[0.8195306951269621, 4.77742748322567e-05, 0.0008468192834970207, 0.00018895092234346884];('easy', 153)
[0.0001862947349317146, 0.6292790484734132, 0.0007368099697310832, 0.0009460827284036365];('easy', 154)
[0.000753300935617431, 0.0002158243315336632, 0.8260949812296244, 0.0015947380932164448];('easy', 155)
[0.0014261254612131285, 7.100263969525839e-05, 0.8371149931669768, 0.0020750003022335247];('easy', 156)
[0.546852555485839, 2.6428285352973443e-05, 0.00018344866094482563, 0.0003427270557814906];('easy', 157)
[8.0590304911183e-05, 0.6530301017532674, 0.002668784370622646, 0.0004092713386730991];('easy', 158)
[0.0003556133179089579, 0.0001482416859281037, 0.8255821306364085, 0.0003138276515724864];('easy', 159)
[0.8775020378484925, 0.0003779775359954532, 0.006699812133904442, 0.0003779775359954532];('easy', 160)
[8.49232941439715e-05, 0.00020372039220427395, 0.0008057297811913745, 0.883589981621251];('easy', 161)
[0.00020787377338978244, 0.7956626787941675, 0.0015359902406561039, 0.001355506629779179];('easy', 162)
[0.6803224103226327, 0.00025861034133743265, 0.003150517419234606, 0.0021653168448841475];('easy', 163)
[0.002655593743572956, 0.00021798451272991116, 0.8343629133724214, 0.0007608403460455616];('easy', 164)
[0.0003157628128546643, 0.00027865970429564053, 0.7330663451187718, 0.0007574756105106106];('easy', 165)
[0.003317661405882093, 0.00034967893953879726, 0.8118051251657746, 0.0005765231055334791];('easy', 166)
[0.0001050668790319812, 0.6630440076573164, 0.0009968463180725954, 0.0006851217870135502];('easy', 167)
[0.0007235268992466417, 0.7002116137684197, 0.0036743727790460195, 0.0009290269282899587];('easy', 168)
[0.00021820311069221292, 0.0016123150258659357, 0.003413270936543051, 0.835199786131341];('easy', 169)
[0.7298591082116792, 2.2773699627136417e-05, 0.0015965603643191355, 0.00066554537800873];('easy', 170)
[0.0006667044209130521, 0.0004043766722497227, 0.731130349159135, 0.00024526684979202365];('easy', 171)
[0.6590224154409261, 0.00025051345919887473, 0.00010442954655829253, 0.00163355295464406];('easy', 172)
[0.8372751619871229, 3.8012223916840596e-05, 0.0009803486432903245, 0.0005247428152542331];('easy', 173)
[0.8792636625095439, 0.0021794762301582124, 0.0006244303945830916, 0.00037873617917110256];('easy', 174)
[9.665276742009581e-05, 0.0002046139102340038, 0.0011774717553805945, 0.7831853345226234];('easy', 175)
[0.0010165955707544892, 0.0013053345513409453, 0.8682324068988284, 0.00048020574528908234];('easy', 176)
[0.0020586777799327734, 0.8305300043313271, 0.002643394594203974, 0.002643394594203974];('easy', 177)
[0.7631813096795811, 2.6984178176673964e-05, 0.0007885932806385267, 0.0008935932560544402];('easy', 178)
[0.0005516041851242365, 9.585443447280794e-05, 0.0007082737936508499, 0.8801350921082114];('easy', 179)
[0.00019756087999079665, 0.00032572282509906174, 0.0006895555549514739, 0.8568748826008833];('easy', 180)
[0.00020702840093346272, 0.00011081431762764752, 0.0028579389193088287, 0.8979375488599066];('easy', 181)
[0.00044298469965603417, 0.00018466349658529185, 0.8009350781937378, 0.0017520384742195437];('easy', 182)
[7.302214194358043e-05, 9.376228623653727e-05, 0.0007850620109109724, 0.7597636293305652];('easy', 183)
[0.00024977226989879314, 0.7445606428963496, 0.0030428491695932455, 0.0006789514225188576];('easy', 184)
[0.00015848293682028513, 0.7789069299637242, 0.0007102712457825499, 0.0003801808016535305];('easy', 185)
[0.8110408077101112, 0.0001134172150149507, 0.00039586516644554454, 0.001381705195807666];('easy', 186)
[0.7691939039835424, 3.2805575533980766e-05, 0.0009006335739750153, 0.0006189957995122239];('easy', 187)
[8.74532556990465e-05, 7.717722727534715e-05, 0.0007322367958133017, 0.8029951740413961];('easy', 188)
[0.0001669656533943317, 5.4205811338568805e-05, 0.8205972605505749, 0.00045385948518148443];('easy', 189)
[0.00029204316756516077, 0.7682742942265287, 0.0019043615790908183, 0.0011550536848973464];('easy', 190)
[0.00031951082421034256, 0.00028196731270787846, 0.8405324498781017, 0.0012636892209813735];('easy', 191)
[0.0001973004824682916, 0.6664551315286252, 0.0005363183162397595, 0.00025333883421404054];('easy', 192)
[0.0002925309741287833, 0.00017742900472471026, 0.8720225048038492, 0.0007017453265576667];('easy', 193)
[0.0004846235023728878, 0.0002594002681739882, 0.773261186029112, 0.001691502228527701];('easy', 194)
[0.00013429585012906845, 9.230009797982794e-05, 0.8474996158657077, 0.0005311506441026124];('easy', 195)
[0.00415852643402284, 0.0001255766172000346, 0.8979915668048218, 0.0007226435373830662];('easy', 196)
[0.00034391803717955937, 0.0001116538393393846, 0.7984307469786885, 0.0010593421327672967];('easy', 197)
[0.000298092462708105, 0.00015955739741988412, 0.0015138391593113244, 0.8886013260662986];('easy', 198)
[0.00023948153900957603, 0.00011312306902706627, 0.8089369264695704, 0.0005069824220617013];('easy', 199)
[0.0023534056109664725, 0.7394181509751208, 0.0030218326202564936, 0.0023534056109664725];('easy', 200)
[0.6780323386163282, 6.121855089946955e-05, 0.001904453296406099, 0.00042494096902229796];('easy', 201)
[0.7976984440703934, 0.00011155145120803037, 0.0022405707920740616, 0.00287694984491128];('easy', 202)
[0.512565548881322, 4.926353637441515e-05, 0.0002834920782497151, 0.001848599682831633];('easy', 203)
[0.00029971185798260714, 0.7884479163564742, 0.0006344900083281949, 0.0005599354670705061];('easy', 204)
[0.7550774218813293, 6.404431531173187e-05, 0.0008841049234906541, 0.00047322726430828007];('easy', 205)
[0.0001435722861806094, 0.7056243881584827, 0.0007291198836795372, 0.0013621752751677475];('easy', 206)
[0.00047242259599219197, 0.00010541172950147476, 0.00738993276287841, 0.7537936796378976];('easy', 207)
[0.0008656865659398823, 0.00010339151615882343, 0.0006741973754483756, 0.8377899330895036];('easy', 208)
[0.0010305067366812612, 0.0008025594534877243, 0.0016990183763661714, 0.8801132951901505];('easy', 209)
[0.00013163642833032902, 0.7331044037192557, 0.0011021777945536039, 0.0006685046248512128];('easy', 210)
[0.6359973566638778, 0.010279939526158313, 0.0005799545023981422, 0.0002417611204719921];('easy', 211)
[0.7988080120609691, 2.06636555678487e-05, 0.0013608651423927683, 0.0007284186201388522];('easy', 212)
[0.00022112458406101595, 0.00013411883984920967, 0.8463820037501172, 0.0009910116315693057];('easy', 213)
[5.30471784831588e-05, 3.8810144849800987e-05, 0.0010654810620944124, 0.8030577563615331];('easy', 214)
[0.8025346320790088, 0.0010647872767970085, 0.001989284525401276, 0.00023758615559572697];('easy', 215)
[0.5686725451198184, 0.00016835255024911255, 0.0018099604876377913, 0.0003564023516741574];('easy', 216)
[0.8437621247703119, 7.15664133244063e-05, 0.003907393772019948, 0.0005992182423581992];('easy', 217)
[0.0014147803324193894, 0.022130893213441367, 0.02841662938006096, 0.02507758740979821];('easy', 218)
[0.00014356174363515446, 0.7055730366096059, 0.0015434349348046115, 0.000826141188029631];('easy', 219)
[0.00022619403720582006, 0.00012107294347726487, 0.004009385243218835, 0.8657860471562089];('easy', 220)
[0.008720316359476267, 0.0004341589867786473, 0.8894966430157172, 0.001945765585834912];('easy', 221)
[0.00030439069939752707, 7.696202140239483e-05, 0.8007564809537752, 0.0008274197069242375];('easy', 222)
[0.002084366612856095, 0.742085827592063, 0.0012642322567785946, 0.0012642322567785946];('easy', 223)
[0.679200294092243, 0.0002010737276437065, 0.09191976965420941, 0.0016835689063279715];('easy', 224)
[0.0024753410221822767, 0.6056960499352632, 0.0019277975264443289, 0.0006258642235274748];('easy', 225)
[0.00018494619131785868, 0.8021612846886494, 0.0005027358711020453, 0.0006455256363756784];('easy', 226)
[0.0003374605488201436, 0.0002978077470724407, 0.6101428763703827, 0.0004333079218144588];('easy', 227)
[0.8359330201542479, 0.00010316232409786821, 0.00028042427097683785, 0.00046234146038008915];('easy', 228)
[0.005280969038789481, 0.003203069635018976, 0.783765461675844, 0.020886642699543614];('easy', 229)
[0.0007843046986194614, 0.0002247070583544614, 0.7590306533318393, 0.0016603730600067985];('easy', 230)
[0.00047408167752086044, 0.00015391178633653285, 0.7564406938357272, 0.001137262823527269];('easy', 231)
[0.6048021313917272, 0.0002605138979263723, 0.0021812572016742023, 0.009775716560339464];('easy', 232)
[0.0010602436746804378, 0.6223474419063073, 0.0019807959591148123, 0.0017480462985709046];('easy', 233)
[0.00016803190952710548, 5.4551974022909786e-05, 0.8258383130744147, 0.0014069146240737406];('easy', 234)
[0.00022574234922585732, 0.0001369196560010389, 0.0011464142438063478, 0.7625279331710793];('easy', 235)
[0.7821237474672083, 0.005269908278632402, 0.011156395913412068, 0.0021968246085511947];('easy', 236)
[0.000589032684178125, 0.7319605380282829, 0.0018143483983688743, 0.0004587391156925753];('easy', 237)
[0.8826111262865743, 0.0001795834958422186, 0.0010334311729615939, 0.0006268076911039961];('easy', 238)
[0.0016522894700482123, 0.00022361295679085522, 0.8559071355494323, 0.0027241647946223296];('easy', 239)
[0.0004884922299007669, 0.0007107520006133165, 0.8832146905341954, 0.0008053875300091316];('easy', 240)
[0.00015916422971855724, 9.653798525384967e-05, 0.0004902603421241601, 0.7822555365891563];('easy', 241)
[0.7348481921097445, 0.00011644503910261797, 0.007204199467352399, 0.0005913567033639141];('easy', 242)
[0.00023762218451777616, 7.714462850277708e-05, 0.002254496515563103, 0.9095286262412385];('easy', 243)
[0.0012957378666404273, 0.00022516547876417402, 0.0018852874715575257, 0.8618490721891023];('easy', 244)
[0.0002907517763489604, 0.004548120838387063, 0.0031258746908692367, 0.8667186103970427];('easy', 245)
[0.0015761250113329158, 0.00011417416731903575, 0.816453005649279, 0.00045156737619820187];('easy', 246)
[9.549375556189338e-05, 3.980771981021667e-05, 0.00020216028211093496, 0.8768230259955224];('easy', 247)
[0.8109631744963101, 0.002581117749231798, 0.010208518729103836, 0.009008986158410967];('easy', 248)
[0.001249221122972358, 0.0002787389092296236, 0.7332744243831479, 0.0006686598828182815];('easy', 249)
[0.07448027917679444, 0.001545788878962675, 0.5503389939041097, 0.014666036542378642];('easy', 250)
[0.00031817442962016107, 0.00021867787426336946, 0.8370169284377585, 0.0016158230805269399];('easy', 251)
[0.00020324262879113363, 1.2205668574220882e-05, 0.002476002097805483, 0.7779368962685351];('easy', 252)
[0.0002750226676634404, 0.8198311277367702, 0.0008471294547713133, 0.001087735751151195];('easy', 253)
[7.335346930558863e-05, 5.712773933619668e-05, 0.001012613891686209, 0.7632112876187543];('easy', 254)
[0.8472567749595847, 0, 0.0008754684379394475, 0.0008754684379394475];('easy', 255)
[0.0004262273688602168, 6.536411518799114e-05, 0.0009023233469578556, 0.8732464501139632];('easy', 256)
[0.04923040688869475, 0.5997491346044984, 0.006662611060135192, 0.0005469004197027702];('easy', 257)
[0.0005136745178834008, 0.7233075143620922, 0.0007473920134284919, 0.00035304298892938285];('easy', 258)
[0.0001840063737273254, 0.7980852694389625, 0.011384076658963543, 0.0005001814205286628];('easy', 259)
[0.014541590070076632, 0.0011936464008915407, 0.008819920218474258, 0.044791261422976805];('easy', 260)
[0.00026126428794276564, 9.611376024643942e-05, 0.7788179819246713, 0.0008047506617418788];('easy', 261)
[0.000430400695203426, 4.2615419473631195e-05, 0.0009111582788957596, 0.8817964444853069];('easy', 262)
[0.006744835770371649, 0.687991891054024, 0.0017053615499501636, 0.004090949689456884];('easy', 263)
[0.0005979657719749492, 0.0001713200620290296, 0.841998339470585, 0.0007678032495251412];('easy', 264)
[0.00031002831329143745, 0.0013894505031735805, 0.8155871173051482, 0.005495383342752112];('easy', 265)
[0.00023504672305651, 0.0007239948766416324, 0.0004975939166153864, 0.8996707120269058];('easy', 266)
[0.00020453938222840762, 0.7828998942674609, 0.0017125864630582798, 0.00020453938222840762];('easy', 267)
[0.0013511236816175015, 0.7930898456020363, 0.0009286128206962956, 0.0077751799538507875];('easy', 268)
[0.0004280341388356584, 0.00037773880172293323, 0.8769481518862758, 0.0007996730495227015];('easy', 269)
[0.00048282805924096796, 0.7703964379817873, 0.0016852355162366812, 0.00666523576290674];('easy', 270)
[0.6833919829170504, 0.0007061472590844269, 0.0007061472590844269, 0.00591249861183595];('easy', 271)
[0.0010836087404617546, 0.720753265731754, 0.0003517962512419823, 0.0001466504958080607];('easy', 272)
[0.6204710168160084, 0.002237768029596177, 0.006892810788732247, 0.005368126439827702];('easy', 273)
[0.0003427523875918874, 0.7022244797489322, 0.0011963233821845757, 0.0007256068102260596];('easy', 274)
[0.00015140888932502512, 0.5795366089190758, 0.0011187687770993927, 0.00036321104388880145];('easy', 275)
[0.00020281065984219845, 0.6850674199164802, 0.0010299570247637765, 0.00048651724925905703];('easy', 276)
