confidence_per_choice;id
[0.03395812100358145, 0.0066867520878476925, 0.03395812100358145, 0.043603090471556416];210
[0.012771033555893282, 0.003229022962280912, 0.016398331683139002, 0.07349220635419296];211
[0.02729391150917267, 0.010040866519447826, 0.006900979908587715, 0.04500005246578002];212
[0.04334731715731445, 0.0005456620641081845, 0.007532632444503933, 0.01806984586965547];213
[0.02582461570031549, 8.749513348839829e-05, 0.1683976679083596, 0.033159462935398384];214
[0.0036436044399360944, 0.004678480709234248, 0.0008129980422004708, 0.1549300031663155];215
[0.003123945046212497, 0.005836297703826915, 0.009622428166437751, 0.06274611357171031];216
[0.03370271863987322, 0.015920037021917254, 0.02974254480836823, 0.038190183490918836];217
[0.011939122733699377, 0.0026639783676021015, 0.005639642248469455, 0.0324539003747573];218
[0.005394867689635055, 0.004760954025956648, 0.0028876645862250037, 0.027397392246062274];219
[0.007519945988738576, 0.0021545005979031473, 0.012398294906149398, 0.03370205974726225];220
[0.021826223154976076, 0.0020301549981580555, 0.040776753175297616, 0.028025425281287784];221
[0.002918634513915024, 0.10952095213871792, 0.002575685918306505, 0.011543423428697925];222
[0.02064701727280906, 0.016079917053903037, 0.007595614987113631, 0.11881538084964356];223
[0.014957131035561122, 0.059156586696389714, 0.014957131035561122, 0.035880283555308846];224
[0.013107078741201436, 0.016829822242230213, 0.03144225486476633, 0.04574821088447239];225
[0.009962742128079568, 0.0004659636499811694, 0.0028543734095758944, 0.20010704872435714];226
[0.020053762754696555, 0.006510503558131213, 0.0016461130881232596, 0.042453816084839245];227
[0.0009238851958695702, 0.00036179864110592023, 0.03059487581916579, 0.016376256936327792];228
[0.006362253948225752, 0.0018228162750093615, 0.011886255218929958, 0.022206448261773547];229
[0.0024391604900832263, 0.02971505793962543, 0.0024391604900832263, 0.02314211039239245];230
[0.09035754724888025, 0.020161493988261964, 0.0016549562062822274, 0.02933480065879764];231
[0.001805489345649752, 0.07212001891926878, 0.01609215137136423, 0.0437430026535917];232
[0.002205240812909319, 0.12816730448238992, 0.03672054753484526, 0.0880880142622847];233
[0.007994835845701806, 0.01917861418957661, 0.007055417870504138, 0.05907429056563231];234
[0.010477286142975674, 0.00043244924570611605, 0.001820679329723587, 0.02848021653401653];235
[0.0008877243588426699, 0.01573529076343893, 0.048468119287867616, 0.020204518096359363];236
[0.032293025364737916, 0.0014188561736677885, 0.01187993729251689, 0.09946952083100308];237
[0.01965421644098976, 0.013508132242929521, 0.006380789861562369, 0.053425699404143476];238
[0.018596493846037326, 0.0007675689703186093, 0.02107258823410395, 0.05055051129473372];239
[0.007216862535576803, 0.0012541026621469592, 0.0020676657347233483, 0.06847170162978915];240
[0.0016865828595138926, 0.0298953965008713, 0.00856517450153697, 0.02054678550025399];241
[0.001382246875326696, 0.040395174940272636, 0.03564861676415347, 0.2051436254269003];242
[0.23181948693645435, 0.00013648500444978567, 0.014819723985883812, 0.04028418641360662];243
[0.0065796786076361075, 0.0139291797216717, 0.012292457959919432, 0.0707382114708403];244
[0.03777983602003683, 0.003740711223625249, 0.005112946027425648, 0.048510269688022335];245
[0.02370059298057885, 0.004118545504349126, 0.005288317107369311, 0.06442489122281149];246
[0.003433597779512938, 0.013580142653623402, 0.017437248329497758, 0.0473993552724016];247
[0.011818097615817235, 0.0055824740307403925, 0.009203943677612765, 0.05296503891699644];248
[0.03200251503412722, 0.0040686632045322515, 0.11169975297043264, 0.06774932485889469];249
[0.0304619262542276, 0.018476092227094256, 0.009889539518923083, 0.0569103705800592];250
[0.0002490012135589397, 9.751027627903202e-05, 0.08327950589245324, 0.016398707015460517];251
[0.021852090836305245, 0.0037973239972620976, 0.013253963071044612, 0.05242044082873747];252
[0.002008713386526115, 0.00042104919933871833, 0.010201088302372693, 0.021595709254408055];253
[0.05852169803122603, 0.011523602847681358, 0.0147965989482381, 0.05852169803122603];254
[0.06533249354998495, 0.008841791519141386, 0.030860884760180972, 0.024034481217505326];255
[0.02763983742800797, 0.02152592703289893, 0.014794538865748198, 0.02763983742800797];256
[0.05306265363904052, 0.03218412631779022, 0.022119804965471584, 0.14423924715682007];257
[0.00838987804954965, 0.0057662732338191885, 0.0018720348328218098, 0.06199327957130924];258
[0.018897625389357922, 0.0047780679651147715, 0.02141381497658731, 0.04000627326321082];259
[0.02860638572473027, 0.0010419875238549144, 0.03673132635012705, 0.017350650005614712];260
[0.08382622358171059, 0.0017397573521005932, 0.011344643006312436, 0.014566809963353997];261
[0.026452595696151954, 0.011027082467636923, 0.026452595696151954, 0.033965805211223866];262
[0.02648331497451351, 0.006696030653725785, 0.020625226440477783, 0.07198911385257739];263
[0.017518388721582373, 0.0064446550531198216, 0.0064446550531198216, 0.07851198998216422];264
[0.015457896654797259, 0.005686642383052723, 0.007301793355453444, 0.042018929601025545];265
[0.015722413090647373, 0.005104320202705887, 0.013874980853651802, 0.054876626888852774];266
[0.02061337882095072, 0.023358018323440786, 0.023358018323440786, 0.0634936767574225];267
[0.07439940227306627, 0.031014285094424214, 0.001982677385648679, 0.027370010531704955];268
[0.05334825954137692, 0.006371540988889992, 0.015284532262746892, 0.14501562177844998];269
[0.0009246701358376553, 0.02384756280023157, 0.00469586242094984, 0.10687736155599845];270
[0.0022586208647049273, 0.0005039664352561956, 0.02428245690940029, 0.15834150930340946];271
[0.022599040015427303, 0.009420681463626455, 0.0478421680880901, 0.0478421680880901];272
[0.1871429383527943, 0.0002995041334074261, 0.0006749429835477803, 0.04175723380530672];273
[0.059234012025120304, 0.0008449276014483285, 0.0022967513453804778, 0.04613149494962471];274
[0.03418425392931466, 0.008643135007058456, 0.026622723728862003, 0.04973779598228134];275
[0.010774270493460544, 0.005089405011295189, 0.0027241621966575705, 0.04261307659488376];276
[0.009107847368737848, 0.00552418867312254, 0.010320543156654058, 0.02805414492256008];277
[0.04786588800020587, 0.0008766941106801763, 0.0018559614468741674, 0.2430830368517751];278
[0.015209473449846604, 0.0033936922466375643, 0.010453308038135514, 0.041343625442058725];279
[0.02889984386549712, 0.001269770521645185, 0.022507221033090493, 0.07855792042488444];280
[0.030311041150114862, 0.044102304641556136, 0.018384575785355947, 0.05662848009426383];281
[0.09536162266569419, 0.0012004256705850764, 0.02127805413741048, 0.10805887520557377];282
[0.004632502279409173, 0.000553273497732182, 0.014269111573687319, 0.03422981922097849];283
[0.022284880474578855, 0.010526632168022361, 0.11317196124338394, 0.03674155645344812];284
[0.020884675785510988, 0.00046140258720378616, 0.009865222305915569, 0.012667196182070439];285
[0.0061469089399462645, 0.07488469889179093, 0.002727674307414497, 0.12346399591287002];286
[0.003298996072226628, 0.0003477116278453228, 0.0007835802492679679, 0.15895457030933394];287
[0.0066719388444442486, 0.001911542483291111, 0.0031516007520489987, 0.029901562526196968];288
[0.02589563644774284, 0.001137774859740367, 0.008407082266574524, 0.029343600381940727];289
[0.0093747271096161, 0.003043528286948077, 0.012037387883258678, 0.04760880397266464];290
[0.005183683079395789, 0.007542214376622514, 0.008546448553568179, 0.038302525072733073];291
[0.02011590913056691, 0.002402502736847213, 0.015666285783078732, 0.02279431131333474];292
[0.002884231149315905, 0.0003903382395125289, 0.001982301146479785, 0.010066955879706841];293
[0.03163916256991735, 0.006230120503700258, 0.027921462968322524, 0.14179687218074236];294
[0.02362557510752928, 0.016237600605329618, 0.016237600605329618, 0.056674808431216056];295
[0.05717557213385529, 0.0025121193177255426, 0.06478841111668886, 0.016381075679575356];296
[0.023562617113310536, 0.016194330261205345, 0.03428340560580274, 0.030254999257172267];297
[0.019098338006368457, 0.0008932413680223835, 0.0020129504962163574, 0.2053264837386105];298
[0.003616306581429417, 0.00043190622918258884, 0.25352269428540886, 0.03887895974184236];299
[0.08474971766829253, 0.008932554524074966, 0.07479136333718713, 0.01146962704486133];0
[0.026944527915111625, 0.009912337872039592, 0.01634268229199812, 0.044424016302617914];1
[0.003274178534333916, 0.031064548421200343, 0.012949627307830284, 0.08444219748263501];2
[0.006192674262670073, 0.007017219261091342, 0.027753640559172302, 0.075442216805582];3
[0.019773105186039034, 0.02876969828602943, 0.03260033910801357, 0.06090545174946594];4
[0.0006853534504633422, 0.013765692034715529, 0.007368243983054319, 0.008349314271216953];5
[0.014295651578888144, 0.0021923091739070406, 0.018355979975404616, 0.10563137148717101];6
[0.006027850246789612, 0.00469449449243691, 0.006027850246789612, 0.03468787489050247];7
[0.005075498965707346, 0.0021157827497209447, 0.04815499342434222, 0.033096410700800175];8
[0.012906512246919993, 0.021279241272048697, 0.045048154126432205, 0.03975485648372988];9
[0.006494770619129942, 0.02000530189090184, 0.009449835490748605, 0.2761646740676228];10
[0.012189105302274423, 0.004484121246980579, 0.010756847674534647, 0.03754507857385644];11
[0.020083997861804034, 0, 0.0018681023570333972, 0.0039547727208738784];12
[0.007601013493154943, 0.008613076681508597, 0.004610247728487896, 0.016091345691282177];13
[0.032462884986664706, 0.04723321894933526, 0.04168316942188838, 0.09999272530041284];14
[0.07492339829691115, 0.0032919043778115017, 0.0015549855228998738, 0.04544333819693792];15
[0.021794139454227982, 0.014978878387366222, 0.013218813781042029, 0.02798422899406583];16
[0.017886418650760225, 0.03341622137017412, 0.05509403495943026, 0.04862031520258462];17
[0.017279141550726233, 0.006356640937603417, 0.01345700897050724, 0.06031013002256359];18
[0.023260375903053895, 0.038349876515845656, 0.012450382033757326, 0.049242216173182154];19
[0.06902289929747334, 0.0005971650867574287, 0.006420129721993546, 0.08862715703143421];20
[0.0025861762529538293, 0.00065388775847668, 0.002014116090961114, 0.10996703873664689];21
[0.010896482559741552, 0.01585428857396092, 0.009616112108038984, 0.09123515320603559];22
[0.017702168945693198, 0.022730040276033765, 0.010736908208975788, 0.0617866554424848];23
[0.029543223274052535, 0.00114551535235919, 0.010868347059677149, 0.029543223274052535];24
[0.1711262519065725, 0.0013908312629951887, 0.0015760182941399784, 0.15101838725846142];25
[0.015254279633961861, 0.000860587567859222, 0.007205611485242032, 0.02219485119526404];26
[0.012372315417095141, 0.02311452826206436, 0.03810941440786477, 0.048933456714784385];27
[0.017039878842335023, 0.017039878842335023, 0.04631919301626304, 0.11111396776320676];28
[0.0007582493185659388, 0.0003812717013499017, 0.015229844685038052, 0.09931106242185407];29
[0.01827686796521333, 0.02071040959943396, 0.030133468160402792, 0.3239653135347024];30
[0.0007864895683484153, 0.09676877969637127, 0.003752131880991162, 0.09676877969637127];31
[0.01740818765416012, 0.002355942006811864, 0.011964460737885615, 0.028701256112665042];32
[0.05055738150476225, 0.023881616017016882, 0.01641357864869846, 0.03937412830594861];33
[0.029510242181493, 0.008454825941503666, 0.0010749104928858561, 0.08021715507537804];34
[0.06834425741082793, 0.025142447223572586, 0.00816255947266553, 0.16394935058736287];35
[0.010332641676296436, 0.006267063972498328, 0.019303911438924834, 0.06737727134231837];36
[0.0398850926144272, 0.03519847069153173, 0.01662658026231448, 0.08443674172734045];37
[0.018634485497639616, 0.005338869482095397, 0.0011912628025515105, 0.07370081983531551];38
[0.024635147520842227, 0.007058089618859216, 0.05909664675098322, 0.03163215556061342];39
[0.021793786120404418, 0.013218599473244925, 0.03593187874579999, 0.052280575086241204];40
[0.03889149408039499, 0.0012501650286778094, 0.04993766689218801, 0.10571804164036022];41
[0.0015885995769897088, 0.0013169953064535353, 0.41378769891879624, 0.03848825375066627];42
[0.0019108553399825425, 0.15179807780727267, 0.0027802781142519436, 0.08125165597355759];43
[0.014097411929709213, 0.006659145875806798, 0.029844228404807806, 0.01810143522726361];44
[0.0006473587840196406, 0.0012094254312529325, 0.08478724834569995, 0.031191485539880392];45
[0.008534251848463023, 0.0024451040921976003, 0.012417263169703215, 0.049111228524872166];46
[0.008966027613916005, 0.008966027613916005, 0.04553323446642298, 0.15892660425033825];47
[0.017152605999776003, 0.002321352791225708, 0.046625606083496626, 0.028279859617324585];48
[0.0016731777046466, 0.0033275111945003867, 0.12486393638410025, 0.08581764478443009];49
[0.0016860690377819203, 0.0035694081809944417, 0.005884959191816589, 0.2208314908036303];50
[0.0020743305613253227, 0.002350524466715031, 0.12833425689300879, 0.047211534708952396];51
[0.003937566663088437, 0.010703415908619417, 0.0006427900877374947, 0.0615939058301436];52
[0.025796659282597563, 0.007390866627432152, 0.015646464773055927, 0.03753391778201038];53
[0.007048218610964492, 0.013167805927032967, 0.01025509756730556, 0.08586486019001235];54
[0.004492553656437873, 0.0006889554170320921, 0.07963241894878456, 0.07963241894878456];55
[0.01647297237723461, 0.0036756169646530194, 0.04477819214969632, 0.06515188513993228];56
[0.024138451935948674, 0.021302109066661835, 0.005733383508577564, 0.12258517383957812];57
[0.008312766872486901, 0.0014445422804162725, 0.008312766872486901, 0.061423500758138];58
[0.033180467475040984, 0.0011353728910033156, 0.033180467475040984, 0.24517233556182166];59
[0.029109284434738147, 0.008339951612119322, 0.009450403267925195, 0.06982954325555435];60
[0.0013014358690673481, 0.005832630910145055, 0.09123769824373651, 0.07105599083785454];61
[0.002158819774459941, 0.15134496851242293, 0.023209499861581207, 0.023209499861581207];62
[0.017688997366317374, 0.0009979449431001112, 0.006507418466003951, 0.0200442600019457];63
[0.0006694801279738202, 0.04693416923953875, 0.03655236775655862, 0.019565072581127045];64
[0.09792944346869512, 0.0015828824069168787, 0.0009600667105148156, 0.059397209952358684];65
[0.07440662207066086, 0.0015442601744951798, 0.03982699482081456, 0.07440662207066086];66
[0.008518671960630678, 0.026239356903540213, 0.023156151193185957, 0.055548719000700526];67
[0.026077242601042317, 0.003529171013441925, 0.0051349135252774175, 0.10313749520933532];68
[0.005886328760759359, 0.026380701561160458, 0.020545311033804796, 0.11823010185450314];69
[0.00637888243795354, 0.0013370863962932182, 0.02522896343354258, 0.16451352675509318];70
[0.022266955874982987, 0.005629966780943983, 0.006379588148644294, 0.04160015029775864];71
[0.024683033470207998, 0.02796954119376289, 0.019223165795175686, 0.052253982266481536];72
[0.019412052311338652, 0.0020460152607694403, 0.02492556855783085, 0.05979333060146353];73
[0.010876865131281482, 0.0065971521836814965, 0.012325102897728115, 0.043018836099077855];74
[0.025059471720090282, 0.004934502556135104, 0.01519933791443644, 0.032176998617363596];75
[0.030651781125369756, 0.006839336831338373, 0.021066640543314114, 0.018591245027337763];76
[0.00602589603760459, 0, 0.01856107093016169, 0.007737403670602243];77
[0.0040070210144330315, 0.0335503761866195, 0.02034933180207735, 0.02034933180207735];78
[0.13996842800256554, 0.0014607019696876486, 0.0015549091528629048, 0.07491970072021067];79
[0.0048762650931830735, 0.0014871768290880653, 0.02476371747955762, 0.14250535487571217];80
[0.010780632685939, 0.006538784255122161, 0.009513874953243415, 0.033206686441225756];81
[0.038473060772856914, 0.006685613893133222, 0.012490371128798843, 0.13428417672054258];82
[0.004444562681888819, 0.010661951610071232, 0.007327845032590103, 0.06135529526675952];83
[0.0433880037006053, 0.010970205318435889, 0.0009004892884676972, 0.009681172214236727];84
[0.01884939211151513, 0.0010634096813879825, 0.008903820250143652, 0.06579084300886362];85
[0.005221614592384342, 0.002794928885895248, 0.012526002240288877, 0.323049855580572];86
[0.01834915842526092, 0.0161930793360573, 0.01261118286725881, 0.07257232937293145];87
[0.003245411599090469, 0.007785337703812379, 0.001533023889288069, 0.030791600591133738];88
[0.02332633003395076, 0.043579321787658346, 0.01248568473607791, 0.055956956817367176];89
[0.0011876872653621305, 0.00031966169090436676, 0.008775887831746315, 0.05722596352738921];90
[0.0062757960876379465, 0.017059382464140602, 0.024821255024012872, 0.05954309544236118];91
[0.022282904078036937, 0.019664593829457247, 0.017353943145080167, 0.09986504766192963];92
[0.00549515799271675, 0.0029413461171191144, 0.01692627823663272, 0.059078501953856485];93
[0.015989572604060504, 0.10426511076246427, 0.029872454378605046, 0.05580909213140737];94
[0.0218354618140794, 0.013243880216810321, 0.010314344283755765, 0.04622567302315152];95
[0.01602058065975468, 0.004050637138569712, 0.014138112809840179, 0.09219207633578994];96
[0.04163531542562887, 0.0007163753439752269, 0.013517011104879769, 0.0324256162569047];97
[0.009826681791367448, 0.007653027474110483, 0.006753773041297311, 0.13565319013404362];98
[0.0794298133397435, 0.004481122361751011, 0.04251571535522786, 0.02008300189966721];99
[0.00261846735602463, 0.0004550213982526607, 0.001401564577516087, 0.2670908678616042];100
[0.010427236643293723, 9.603157528537723e-05, 0.006324438720236687, 0.005581297581194959];101
[0.05146952450019998, 0.0032903366186240192, 0.011484403244493154, 0.004787411531301831];102
[0.010079982710819484, 0.02133932356626032, 0.00041605057459913433, 0.05119037609307175];103
[0.004051425264907286, 0.004051425264907286, 0.008576867353113735, 0.03843885267418919];104
[0.005907592249062309, 0.09241029087396499, 0.002462650836381216, 0.13445617984398978];105
[0.03200779542566986, 0.0005862432226410468, 0.003373596817800391, 0.024927696141901014];106
[0.011602027708643088, 0.007036985520127545, 0.007036985520127545, 0.08572803360051161];107
[0.008876443871378916, 0.0012012960454669604, 0.0061006847065885605, 0.024128681829631318];108
[0.01350199519349201, 0.008189374052145515, 0.02226102667240117, 0.041589073089004364];109
[0.008321166518274876, 0.0018567032178444251, 0.013719284235717513, 0.032910852003975026];110
[0.01790469690690466, 0.00023992296139033534, 0.04867000064227203, 0.008457579955787263];111
[0.02876022039090163, 0.036928853971458744, 0.009337078737808917, 0.10038303269643396];112
[0.06308403552301019, 0.010962361621601444, 0.007534313612756289, 0.03826240168310657];113
[0.009636203010530685, 0.007504682450436327, 0.010919248534820741, 0.02311604932961343];114
[0.015825141691212803, 0.007475267627316304, 0.02609124771814595, 0.02609124771814595];115
[0.002439063956157935, 0.0008972814851727884, 0.038153388704645894, 0.10371166320997352];116
[0.0021373549762625883, 0.1807416807582581, 0.0024219404850066356, 0.04032892017308651];117
[0.013009066695508973, 0.002902715135150522, 0.0583026059249843, 0.024304142058409126];118
[0.013614311540329002, 0.0198087064071162, 0.037007535667056606, 0.03265903559846639];119
[0.00573456467083857, 0.013756505510531208, 0.020015597412970886, 0.04801492212796762];120
[0.020231613349927242, 0.00023924824080503995, 0.015756396319721224, 0.13192669116733152];121
[0.0007738635808137522, 0.0009936605068138458, 0.0019761298819448254, 0.08402716071931166];122
[0.0007977428842289266, 0.00013862692685199246, 0.04355527529661606, 0.10448367383098774];123
[0.012878485247141157, 0.016536302385767355, 0.004181032011322483, 0.10783023677667224];124
[0.0067989518115931236, 0.004123772727639982, 0.007704221727782645, 0.0391252662890278];125
[0.01989618511845873, 0.000990572728752382, 0.01989618511845873, 0.02894877853101187];126
[0.018904344351108132, 0.01472271467392537, 0.00695451797751168, 0.17935942536287047];127
[0.2306508826150902, 0.0029034668109420513, 0.04008111343234994, 0.016708297879940954];128
[0.02787473671634439, 0.007986243876378387, 0.013167090151983692, 0.045957671339402845];129
[0.009878798276180214, 0.0038685929897572346, 0.03448039399145179, 0.19842099118656437];130
[0.015673324355450723, 0.000444617988472244, 0.012206397281357145, 0.05470527728406258];131
[0.013286297557221535, 0.009131529865905045, 0.013286297557221535, 0.07645736347699544];132
[0.024337164485754712, 0.0032936770488556453, 0.0029066597937290784, 0.05838182261009045];133
[0.026066457817805734, 0.04297632345602396, 0.006590634230044937, 0.09098087747035441];134
[0.027715129990103664, 0.0017717689833332056, 0.051778679563719725, 0.0967353087760978];135
[0.01348985167418514, 0.011904752318794004, 0.011904752318794004, 0.05335341107266377];136
[0.0013281679428300617, 0.004635761625583487, 0.009813907438372642, 0.034253894545940494];137
[0.021701394217869333, 0.007045412857704626, 0.0858306791260182, 0.03577955025084994];138
[0.006412535929929281, 0.0007194665916880462, 0.01975200121566043, 0.2406286355215908];139
[0.0050915240639328434, 0.0018730670273505654, 0.0016529758499702096, 0.07964485565039828];140
[0.13597703081805906, 0.0002465933891971958, 0.016240140406696003, 0.05668365969670288];141
[0.08835832253038496, 0.003882193752093148, 0.011233500095545685, 0.18705454796605192];142
[0.007623805490822875, 0.0059374256862369315, 0.02072365687031435, 0.023482979724484414];143
[0.028354853946606882, 0.002637411627678597, 0.009205471100595964, 0.052973841259329406];144
[0.00746452486608724, 0.0035259918788432144, 0.0035259918788432144, 0.04295538501085759];145
[0.003306429390131442, 0.0016625771076892888, 0.18052490639614696, 0.18052490639614696];146
[0.024172793737285342, 0.008892673851625071, 0.01661370197406177, 0.06570846595915135];147
[0.005016456116111908, 0.022482196547409277, 0.013636141503689239, 0.21330514186291094];148
[0.015023793261097275, 0.004877511551296978, 0.03180536300033796, 0.05942024085004578];149
[0.003974107615849865, 0.0007825481880787427, 0.009533388575228728, 0.0548608634064137];300
[0.00017941436653647964, 0, 0.03211885449991433, 0.015171872578114759];301
[0.03466727985430681, 0.0038895610024517785, 0.09423543687006652, 0.03928317453894251];302
[0.04221089267216061, 0.008311815606248083, 0.015528515905295038, 0.02560220057950474];303
[0.009321931072201972, 0.0016199087229897726, 0.011969596429318542, 0.03253673646780486];304
[0.016578019911834156, 0.027332540571315945, 0.018785362096784722, 0.05786298884354246];305
[0.016454586410298056, 0.001846153430033747, 0.023941281958077, 0.0650791516966551];306
[0.020996154932047966, 0.011238429202883395, 0.014430428740148035, 0.057073466419296746];307
[0.033963383971900594, 0.003362831208388569, 0.00520845486474465, 0.07190048443273621];308
[0.0028087834798464157, 0.0019304467721436402, 0.006737921295906499, 0.36787795011647206];309
[0.0037743849325186565, 0.0029394939410584413, 0.01492798198994669, 0.09734267038798794];310
[0.0005117855999818986, 0, 0.014956567609020593, 0.18220831629066922];311
[0.028720230936176372, 0.01197237061925173, 0.04178768943798869, 0.060800729369005234];312
[0.005819584935712066, 0.1500890378849709, 0.013960458523422778, 0.05521467138308253];313
[0.03287918284739854, 0.003926858401649021, 0.03287918284739854, 0.047838928762626895];314
[0.021331139041069345, 0.0025476418595900985, 0.0579840476356721, 0.027389724695633215];315
[0.0014758125178944996, 8.862938837609662e-05, 0.13284840919826288, 0.015866479840060312];316
[0.01937351461903281, 0.0062896578229006, 0.08682606872215405, 0.01331520571556861];317
[0.00956677269323028, 0.00100833042342609, 0.00241885894091223, 0.020252857950498183];318
[0.01794241311396756, 0.0010122416812719981, 0.004003493511568869, 0.0911190923309224];319
[0.005420403136749559, 0.01147499353054621, 0.058274825597044146, 0.05142735308804895];320
[0.004099272098430048, 0.030289744278442138, 0.011142976855071578, 0.0823360614607606];321
[0.0008997360299415086, 0.00967307392188915, 0.0014834139305798526, 0.02320449251555451];322
[0.019896934624564946, 0.017558983177106753, 0.0028664252069172265, 0.2139122320115206];323
[0.008729818795340252, 0.0041236744104085924, 0.01630944867351026, 0.020941751621853414];324
[0.0034105295751053573, 0.009270780569431042, 0.010505170660972776, 0.07762327683593465];325
[0.021946735871089654, 0.006287846601630062, 0.01936792642807885, 0.0596574133123733];326
[0.19019210108477108, 0.0001268861385065005, 0.003483490673487093, 0.022715207173438196];327
[0.004579042893729862, 0.0007022189711494483, 0.0557841623986662, 0.25000727092006597];328
