id;amount_answer_tokens;confidence_per_choice
334;2;[0.3094812527521445, 0.06487079468663652, 0.04746048725493205, 0.5781870993552538]
335;2;[0.44373580474089336, 0.027494315971325903, 0.05641467340134343, 0.47235430537013817]
336;2;[0.5565565174725524, 0.012295934321319469, 0.04863136362081086, 0.3825153275001257]
337;2;[0.1248255093802473, 0.02964865723200413, 0.031560831337823315, 0.8139645561426453]
338;2;[0.29257627008434434, 0.037196898535694314, 0.050842132212579015, 0.6193840055471939]
339;2;[0.38567656839917314, 0.1252108495330929, 0.02389690882063915, 0.4652147432959625]
340;2;[0.18757860748763205, 0.009635440287374284, 0.06089785774450316, 0.7418878284121482]
341;2;[0.32635319728682, 0.036615813946953485, 0.06426275478599257, 0.5727676645725024]
342;2;[0.4555511052544782, 0.03300001531522726, 0.02651625723786983, 0.48493162729729855]
343;2;[0.23113724418923468, 0.01674352581063461, 0.04016563040103179, 0.7119527915284675]
344;2;[0.3398425873235162, 0.02312657830143438, 0.0405884089474894, 0.596442315515574]
345;2;[0.11145836179521018, 0.0027044568149203765, 0.009149059474581842, 0.8766879503224467]
346;2;[0.4044783409195946, 0.01147416733309154, 0.03119002055824112, 0.5528563427519316]
347;2;[0.8259776897161293, 0.024942362392947504, 0.03008623201039356, 0.11899335590469552]
348;2;[0.1600322284241456, 0.02454173708410487, 0.051954857814753896, 0.7634710168208703]
349;2;[0.50157687746167, 0.019448246090284955, 0.036334107137321894, 0.4426400407679769]
350;2;[0.162589520718151, 0.012151818945356541, 0.04958700810325748, 0.775671221530292]
351;2;[0.4520378245867167, 0.053988219159222306, 0.06932224560214953, 0.42465023730254825]
352;2;[0.19615343596601814, 0.17310479967133677, 0.026546480814295833, 0.6041951184356932]
353;2;[0.4971817873070471, 0.052402571725007764, 0.06320956716215695, 0.3872055652835689]
354;2;[0.6114985548590057, 0.04429680410048691, 0.03672334044163661, 0.30748076493942156]
355;2;[0.32567315877259434, 0.044075069185051385, 0.09330692219695857, 0.5369442641644763]
356;2;[0.24049193216839695, 0.036880636680671534, 0.06890210038619113, 0.6537248685868777]
357;2;[0.2492268730283818, 0.1177264388628393, 0.07140469462909693, 0.5616414617542665]
358;2;[0.49161103668647343, 0.009889148123574984, 0.09093889235576444, 0.4075598642319395]
359;2;[0.5988098458542687, 0.019248710953800242, 0.04074952140896769, 0.34119156544753376]
360;2;[0.683012942177617, 0.05606511140614296, 0.02487874237587201, 0.23604296374160463]
361;2;[0.4107690537649332, 0.07598462554596232, 0.07598462554596232, 0.43726138162770367]
362;2;[0.34686395659345537, 0.02149204028205544, 0.022878157791087445, 0.6087652023510187]
363;2;[0.6394437964716181, 0.012083596233987026, 0.09806189389698818, 0.2504097886418595]
364;2;[0.5901833696782363, 0.14018082902706347, 0.023610303956516077, 0.24602501680050315]
365;2;[0.26489359118345385, 0.05216064079078883, 0.0859983579651223, 0.5969469226417473]
366;2;[0.5067901965659489, 0.015789534432688206, 0.08273122534505063, 0.3946886019384722]
367;2;[0.4933474149668086, 0.11718029607052227, 0.050398617328547377, 0.33907238902592834]
368;2;[0.41502982143311384, 0.021995772093345977, 0.03006465584259706, 0.532908839403493]
369;2;[0.4948049744000724, 0.02791498646291746, 0.04061606564272822, 0.43666385729151386]
370;2;[0.26993936622673487, 0.029354544259298586, 0.0531542128072648, 0.6475508379134118]
371;2;[0.3716248175396874, 0.04724679073751389, 0.07317726100748803, 0.5079509004950341]
372;2;[0.3906608765953136, 0.06788668107777535, 0.09877453813508703, 0.44267676798770994]
373;2;[0.6346203674922433, 0.00824228121804314, 0.01744890947552366, 0.3396877842241744]
374;2;[0.16060875109421927, 0.0033333282856823697, 0.020419111285662435, 0.8156385147866779]
375;2;[0.4193203631313664, 0.07756646315835772, 0.056748836728768404, 0.4463642030647642]
376;2;[0.4190471738750209, 0.022208687918530468, 0.05327587275918831, 0.5054673770624235]
377;2;[0.48328267906723427, 0.05093761961786684, 0.08939830652480946, 0.3763809289024085]
378;2;[0.4923685567612098, 0.02096758084422453, 0.1032060500207411, 0.3834570175653676]
379;2;[0.4595644014460775, 0.012635735724770074, 0.19157494455915672, 0.336224498605459]
380;2;[0.5747382394343545, 0.02372227883401254, 0.03046000896462574, 0.37107889737255195]
381;2;[0.6417812721292112, 0.004324288454359942, 0.010373428737151233, 0.3435207809920499]
382;2;[0.2908249120359088, 0.023137884366347766, 0.030652716557768415, 0.6553840562611418]
383;2;[0.5238013006798108, 0.008466461002733435, 0.03348549485386076, 0.43424653040433026]
384;2;[0.45046949982388573, 0.05727077343724119, 0.06908173932773591, 0.423176932533611]
385;2;[0.6440109721677874, 0.031076926923560646, 0.02070169631042912, 0.3042092428502873]
386;2;[0.48502022669377215, 0.021310302776447274, 0.0656403536675576, 0.4280288477481322]
387;2;[0.4562302993470114, 0.05448893561643386, 0.033049210066474835, 0.4562302993470114]
388;2;[0.6059627602114855, 0.03639089232142489, 0.05294843589796864, 0.3046972109087682]
389;2;[0.4123970616097644, 0.03385161223473742, 0.08644312014105947, 0.4673070924124092]
390;2;[0.34273052060044795, 0.021910029152248066, 0.10452690309450735, 0.5308314462126426]
391;2;[0.22360178268889974, 0.008945196764953221, 0.03429044397072312, 0.7331620634228202]
392;2;[0.2861734895188837, 0.012573588611546846, 0.05635090122019326, 0.644901913808999]
393;2;[0.35792673724747903, 0.0214951713362485, 0.06620978892029254, 0.5543677753401538]
394;2;[0.42852037308334767, 0.06571573544049883, 0.049604839584321034, 0.4561575626806374]
395;2;[0.5696760591411968, 0.0067366844463132925, 0.09899485528627476, 0.32459163415905146]
396;2;[0.14215042642970357, 0.04614948117499764, 0.1335379515536042, 0.6781617561990313]
397;2;[0.16381093778364947, 0.08236930251546548, 0.06414927730008996, 0.689669787791817]
398;2;[0.5288247784990128, 0.033806639057585415, 0.025518589970813806, 0.4118491516025934]
399;2;[0.2595377509414683, 0.048009656497946085, 0.0698536380232805, 0.622598661475501]
400;2;[0.4921141800774251, 0.03564863376274263, 0.03794777310843166, 0.43428923963628546]
401;2;[0.470491961712518, 0.1347982119493966, 0.12663120114916274, 0.2680782549364605]
402;2;[0.26672772830982683, 0.033910621189505386, 0.059514993639058, 0.639846557658412]
403;2;[0.4500175982398755, 0.021047603153413384, 0.19969409870809288, 0.32923990817332366]
404;2;[0.20337771808797367, 0.035341752295165035, 0.05142194616702824, 0.7098580071884355]
405;2;[0.5785043804856108, 0.15570234173154068, 0.02463568788664038, 0.24115650444209602]
406;2;[0.16113755304814156, 0.023950959051989042, 0.04616668190260591, 0.7687442482774696]
407;2;[0.3417533176035889, 0.019280402841802796, 0.17184435996741676, 0.46712140102260397]
408;2;[0.3810666494140786, 0.01897219019626088, 0.04551191833425501, 0.5544487032948083]
409;2;[0.1308123927824546, 0.0023959119771446986, 0.013787521475151063, 0.8530039393212135]
410;2;[0.2266637269732066, 0.010937721907701842, 0.019196299770648798, 0.7432017485156607]
411;2;[0.5865561704922814, 0.04814746244769827, 0.031086338180598656, 0.33420963168644496]
412;2;[0.3132924853503465, 0.03515044267969922, 0.10171117837381961, 0.5498454354047917]
413;2;[0.4369522817606508, 0.02973497239730403, 0.0381804603226468, 0.49513180214110153]
414;2;[0.43575582898332055, 0.009043823705153957, 0.09133938377237039, 0.4638596653939031]
415;2;[0.36649746454921156, 0.023429399046312225, 0.07682204193152053, 0.5332506326142259]
416;2;[0.15230593192465514, 0.018190349534390495, 0.056030221123537866, 0.7734733672129244]
417;2;[0.3722142680523879, 0.04445465751442511, 0.04176128597195018, 0.5415685644146223]
418;2;[0.6915791985492353, 0.003863129193919442, 0.016264381407201507, 0.2882930928830746]
419;2;[0.520745534041194, 0.04143026132496443, 0.03226591996273524, 0.40555702969221874]
420;2;[0.45613959103329954, 0.022011142969645243, 0.0362902396064757, 0.48555806714800587]
421;2;[0.3606985588382739, 0.02532501373397139, 0.055314915531656975, 0.5586608899011681]
422;2;[0.26133228052468493, 0.07487295194473507, 0.07487295194473507, 0.5889213500816896]
423;2;[0.41247258068080805, 0.021860245920704353, 0.03604145243220097, 0.5296252772809427]
424;2;[0.47103050871591096, 0.02272970970333938, 0.06374704731015357, 0.4424922128714035]
425;2;[0.11220285588950124, 0.11220285588950124, 0.0439392696955347, 0.7316545934549191]
426;2;[0.3113855295224495, 0.027208564341016962, 0.04214144883370333, 0.6192641069580344]
427;2;[0.4006329419400687, 0.012098067280476703, 0.03966803544871223, 0.5476003055277646]
428;2;[0.6712061318500002, 0.020268668314832327, 0.04567614913796077, 0.2628480900589459]
429;2;[0.400168538481812, 0.1382945463715574, 0.06136783295126176, 0.400168538481812]
430;2;[0.4718346620663509, 0.2688432865581259, 0.022067998176457652, 0.23725336766820887]
431;2;[0.5545807446484989, 0.0076672837505870435, 0.1916579769077737, 0.24609371366053365]
432;2;[0.3083554115164229, 0.03920299124669986, 0.03920299124669986, 0.6132379242793473]
433;2;[0.33306700041636833, 0.04798285652592918, 0.06981464429408389, 0.5491346481547549]
434;2;[0.3220025297586731, 0.11128109659098948, 0.09820522305776538, 0.46851088835878535]
435;2;[0.6167985737759296, 0.061071332703636745, 0.06501009526175038, 0.2571199145245982]
436;2;[0.3452734705878027, 0.03873861439712125, 0.04672768850646276, 0.5692597151665654]
437;2;[0.5197430141846646, 0.03121299224732699, 0.24550920128814518, 0.2035342766490854]
438;2;[0.518779405331734, 0.025828507260589793, 0.0513661201725132, 0.40402580711367214]
439;2;[0.3719613926481277, 0.026115787227398254, 0.06072102453667644, 0.5412006328724556]
440;2;[0.28624694754637986, 0.04389739638341418, 0.06387033486195971, 0.6059847927110136]
441;2;[0.45298323730364715, 0.10107422228411697, 0.1145320986261797, 0.3314096160621937]
442;2;[0.3113286668018338, 0.018696739691073112, 0.05082300775367303, 0.6191509850239074]
443;2;[0.499349004048863, 0.02998824217688408, 0.02998824217688408, 0.4406739493818242]
444;2;[0.4180147431388792, 0.038881425498075925, 0.038881425498075925, 0.5042220278780575]
445;2;[0.6368576435471981, 0.009084286935756983, 0.07145345156906655, 0.2826038830731479]
446;2;[0.2616856099369488, 0.06215578041771863, 0.04840697046173356, 0.6277511070475744]
447;2;[0.09851155626718079, 0.004066058498036683, 0.01939807557154279, 0.8780240089541668]
0;2;[0.34009722203898446, 0.01318700194234393, 0.08599005440546663, 0.5607255240816981]
1;2;[0.43166676691776057, 0.07046767097523372, 0.06619825062017659, 0.43166676691776057]
2;2;[0.41823727392360843, 0.06827534996994958, 0.06827534996994958, 0.4452112606045921]
3;2;[0.4038658873580764, 0.04256714881733064, 0.09592655065233618, 0.4576400055062653]
4;2;[0.4481403374721151, 0.03915806862120318, 0.06456074065531292, 0.4481403374721151]
5;2;[0.2533460463000568, 0.19730609924652864, 0.013013744754043023, 0.5363335522580039]
6;2;[0.5311576600902727, 0.03189849687677019, 0.0718843723716135, 0.3650589651277439]
7;2;[0.417306121317984, 0.043983741591834796, 0.03534192924434568, 0.5033672668022938]
8;2;[0.2188540062692017, 0.023067045302837177, 0.04048392528105856, 0.7175946815503592]
9;2;[0.5541367545299922, 0.021486214968020015, 0.018961518157544432, 0.4054151101879111]
10;2;[0.13117536358241608, 0.029269179883673013, 0.08469318020062992, 0.7548620308074685]
11;2;[0.3203812214436667, 0.021802215732817428, 0.05926456684666152, 0.598550886122914]
12;2;[0.7057304045484585, 0.03100763086476548, 0.04802555817221168, 0.21523561915728603]
13;2;[0.4898200392301312, 0.029415979784432236, 0.048498751569078395, 0.4322646674444558]
14;2;[0.2134257044257098, 0.18834752308762426, 0.018075162954512374, 0.5801512140664782]
15;2;[0.5375420543021129, 0.023617949559662, 0.02020150279643929, 0.41863817282429716]
16;2;[0.4026710492141808, 0.07929063085699481, 0.06175160540165325, 0.45628607651184483]
17;2;[0.2671065334596018, 0.03614893836010497, 0.05598857099558825, 0.6407552830694299]
18;2;[0.36840679815855965, 0.01834189335384399, 0.07722225539510497, 0.5360287284076849]
19;2;[0.5035558111240893, 0.06814887238591008, 0.0822032313358149, 0.3460885308869617]
20;2;[0.2347747752064165, 0.006064042465521849, 0.03600387786780554, 0.7231571751882196]
21;2;[0.156274163586354, 0.014535759770010686, 0.08364752207027994, 0.7455423154867595]
22;2;[0.3834984116882373, 0.05881138620953236, 0.0335097177608086, 0.5241801794753712]
23;2;[0.3232018539335001, 0.04956460959419132, 0.023412663771962376, 0.6038205210553524]
24;2;[0.5110797062023493, 0.03702248532901037, 0.10063754911424047, 0.3512596026805146]
25;2;[0.6844228854089403, 0.005562656607706628, 0.006303315729964725, 0.30371083246072417]
26;2;[0.46151248648936083, 0.04032650683917294, 0.09087718600886759, 0.40728333983097587]
27;2;[0.5797202344404652, 0.028862570946321553, 0.061102063172847235, 0.3303146327331612]
28;2;[0.3220275582030312, 0.06341098594767497, 0.04938452551137912, 0.5651759656937835]
29;2;[0.3247382801224451, 0.06007053449957405, 0.11222653323962208, 0.5029644873799815]
30;2;[0.5185772479812492, 0.039988383528270416, 0.037565609847252455, 0.4038683668108109]
31;2;[0.22885479737543393, 0.48448558096809213, 0.02733280775262675, 0.25932645962289497]
32;2;[0.5047122961340724, 0.019569817132624016, 0.030310325713737426, 0.445407038034678]
33;2;[0.7075115692967899, 0.054557429128143875, 0.03522492372228025, 0.2027054644787046]
34;2;[0.5623882480695347, 0.023949377336265204, 0.027138199880502624, 0.38652341341622887]
35;2;[0.3453325811272296, 0.012191732708093844, 0.036397790605711605, 0.6060775547074644]
36;2;[0.2291364349813766, 0.022687576703272313, 0.042385973459821966, 0.7057899077306472]
37;2;[0.36424885605091384, 0.02808785578657777, 0.04350332206591771, 0.5641596644944782]
38;2;[0.5489154271184243, 0.05434999058199247, 0.04232781522517921, 0.354406457776818]
39;2;[0.4693392735888236, 0.046470878387151505, 0.1186675451563544, 0.36552177201034414]
40;2;[0.40469139815386707, 0.079688465901008, 0.08482793039128782, 0.4307917509065127]
41;2;[0.510456788323012, 0.017466873899150054, 0.12124410724860656, 0.3508314569892939]
42;2;[0.08700430025707173, 0.005390874117337775, 0.6039296181386212, 0.3036748828720307]
43;2;[0.11461579655551592, 0.7021068746857102, 0.01651197104261537, 0.16676499996790206]
44;2;[0.47039011872191716, 0.04375309923055034, 0.1625624848233586, 0.32329410471661596]
45;2;[0.24550533807751507, 0.04007764472464625, 0.3572081591457234, 0.3572081591457234]
46;2;[0.5194840624787275, 0.01221709415762187, 0.037631299269124924, 0.43066741422551147]
47;2;[0.1349918562013849, 0.003950984113748322, 0.034131286358890615, 0.8269254587945042]
48;2;[0.3922062204361278, 0.015207486410521394, 0.05650266660620103, 0.536082342856473]
49;2;[0.43983577835515497, 0.015528101254721103, 0.07643199311966928, 0.4682027488928862]
50;2;[0.6118635826847665, 0.06864918730805748, 0.03046289220720272, 0.2890238740734041]
51;2;[0.458191915758779, 0.04536714867221312, 0.06600881182377763, 0.43043147093932865]
52;2;[0.26685885718411106, 0.10450343000183822, 0.02726134851963672, 0.6013756820955708]
53;2;[0.4647137291438478, 0.0432251152983326, 0.05550214668231719, 0.4365581476264941]
54;2;[0.24842640293113125, 0.18175263902741146, 0.07576577218686563, 0.49405492539065626]
55;2;[0.1309188811042936, 0.007158696441745561, 0.10853556455505718, 0.7533861210897874]
56;2;[0.4257070748127745, 0.021194704711781132, 0.039596921396754775, 0.513500751031689]
57;2;[0.5362963428307251, 0.007186375533060059, 0.03884917908860681, 0.41766801175489937]
58;2;[0.38282329282327204, 0.03142405133761405, 0.0624941883411906, 0.5232574013959345]
59;2;[0.3946610783277153, 0.010193775081105456, 0.020916268385329992, 0.5742284806507872]
60;2;[0.3558987674509395, 0.024219215071484935, 0.033103742065153846, 0.5867778681123225]
61;2;[0.3936286614744612, 0.08783042627380859, 0.09952491166436615, 0.41901552901081784]
62;2;[0.43762904778932926, 0.07604852993566052, 0.020468184158405067, 0.4658536964332401]
63;2;[0.4875905886619228, 0.020125268315759753, 0.034234234620181395, 0.4580489682939225]
64;2;[0.2825020258728742, 0.11776436506863658, 0.1039266874079133, 0.4958065256612776]
65;2;[0.2501906873880658, 0.006462223002728565, 0.06325811227331024, 0.6800887789084316]
66;2;[0.4587990720891222, 0.01013619237667327, 0.04267496388432206, 0.48838906999552606]
67;2;[0.46566641760805666, 0.03168899552018392, 0.0916951489120813, 0.4109491711767747]
68;2;[0.5279543974208291, 0.06305516455181753, 0.04613214387191198, 0.36285741866587085]
69;2;[0.5070089730206665, 0.053438349417111515, 0.06861619887741174, 0.3709356886781059]
70;2;[0.3983039800095941, 0.047570623769563766, 0.07367882341922544, 0.48044630915234204]
71;2;[0.37333508760207434, 0.05725279339379688, 0.026212238870297697, 0.5431993472367522]
72;2;[0.4393241513364324, 0.05085545571613219, 0.04216065360700747, 0.4676581247664234]
73;2;[0.332782360144523, 0.017636821061018798, 0.0655287398260975, 0.5840512309258843]
74;2;[0.39253810822084745, 0.046881997011387844, 0.05655048294840003, 0.5040289079740914]
75;2;[0.4233853788478053, 0.06492824686580745, 0.06099444325131764, 0.45069138977032747]
76;2;[0.28414655429483643, 0.052561833658154165, 0.09819843324707143, 0.5650928993788403]
77;2;[0.3878769450741515, 0.01600959160982232, 0.18322009543239284, 0.41289285877342113]
78;2;[0.2723071444617802, 0.187153780926766, 0.2120730173427726, 0.32846511478324814]
79;2;[0.7286160259189797, 0.01141464123270515, 0.02342132307667354, 0.23654698352178247]
80;2;[0.5018476317180861, 0.029211031585039147, 0.05289434492579669, 0.4160462995841672]
81;2;[0.4344497085704563, 0.024509973905177944, 0.04874390348371158, 0.49229601520194605]
82;2;[0.4991783989393613, 0.015073880610437634, 0.07191346240923288, 0.4138334278874028]
83;2;[0.3444717454743594, 0.04379466783526029, 0.04379466783526029, 0.5679378600670415]
84;2;[0.8024821949018289, 0.06188078505911659, 0.012571844026298407, 0.1230646358942332]
85;2;[0.15974914262003453, 0.009898220214355168, 0.01907931428117425, 0.8112731354104248]
86;2;[0.1846076082036379, 0.012961488474504691, 0.07229337809989059, 0.7301372323204645]
87;2;[0.6247608600949368, 0.013378096417720118, 0.02745007807664627, 0.33441041038958197]
88;2;[0.5200542614000563, 0.10240474970556601, 0.06211162039662405, 0.3154288354523182]
89;2;[0.341515722080181, 0.0462191269774776, 0.049200004563545854, 0.5630642352721078]
90;2;[0.33112378696673395, 0.022533256491081784, 0.06520213959157625, 0.5811403789849611]
91;2;[0.42765415657234623, 0.07910805512851449, 0.06558288118415886, 0.42765415657234623]
92;2;[0.41518030342977286, 0.04658193905011332, 0.06777632139418321, 0.4704609185752627]
93;2;[0.49974167966495936, 0.015569925562999527, 0.04366693611288312, 0.44102048439674973]
94;2;[0.35272533228846487, 0.10757514843586441, 0.057580827624923205, 0.48211836698500854]
95;2;[0.324512281772759, 0.05297516742046493, 0.05297516742046493, 0.5695367913660933]
96;2;[0.5420470038529863, 0.01688799205113584, 0.04449393286945066, 0.3965700596425454]
97;2;[0.3896487016508945, 0.0282260589587065, 0.0495382762231138, 0.5325866291455514]
98;2;[0.12105099002613762, 0.009936467980678234, 0.02875213030332434, 0.8402603401742631]
99;2;[0.40760534225597406, 0.026057336193714132, 0.042961284440360806, 0.5233756194343766]
100;2;[0.04987192917521114, 0.0009723480536902626, 0.008141370576328634, 0.9410143003302935]
101;2;[0.47969935455185936, 0.013608022429871625, 0.08335924354251158, 0.4233331945638455]
102;2;[0.7012364150056737, 0.005880224287374594, 0.03491250741687083, 0.257970475857591]
103;2;[0.22543759911011996, 0.014411745264698943, 0.02096896562980148, 0.7391814520585708]
104;2;[0.367573419235372, 0.04124059959240173, 0.056369216239651285, 0.5348161692293231]
105;2;[0.19681242994172637, 0.143991049716333, 0.05297135321801096, 0.6062249627830052]
106;2;[0.3385312260041578, 0.027788335220698065, 0.07553652667355203, 0.5581436331092473]
107;2;[0.4606474747893191, 0.04025093016561249, 0.06636256472951074, 0.4327382551691277]
108;2;[0.5242586379593552, 0.045809211989867635, 0.021638739551436133, 0.408293037774694]
109;2;[0.5126135777552988, 0.06122296481431118, 0.0738489921182585, 0.3523138371534398]
110;2;[0.4109467217361378, 0.026270943424628993, 0.12533166151747116, 0.4374505081985781]
111;2;[0.3022914058759029, 0.033916151727178885, 0.4131833628419516, 0.2506083776468133]
112;2;[0.3070851869842787, 0.04155945580401203, 0.14505677117359364, 0.5062978796979064]
113;2;[0.7688656598824463, 0.01096728157826287, 0.01322906679361815, 0.206937372686186]
114;2;[0.4125467611451825, 0.02053949257782684, 0.03719221629847682, 0.5297205268826212]
115;2;[0.3671225003859968, 0.056300058874721774, 0.10518235739589507, 0.47139459343626694]
116;2;[0.15694246269846376, 0.011019087762567792, 0.035018596835997194, 0.7970195784332859]
117;2;[0.6034788878671719, 0.04653529500800455, 0.04653529500800455, 0.30344824145839855]
118;2;[0.35414224942980516, 0.03973365918790411, 0.29359423675521473, 0.31252943819614426]
119;2;[0.448284654853697, 0.07318045384494255, 0.08292431806912494, 0.39560981938459205]
120;2;[0.3249706728663074, 0.0321764539387791, 0.07251075828020216, 0.5703412927895345]
121;2;[0.40773016566146186, 0.0035275575389384544, 0.03144077810515463, 0.5573010601871635]
122;2;[0.24320575963966998, 0.008066001097696451, 0.044988541883665516, 0.7037391996925612]
123;2;[0.11992708984664663, 0.0046500767977026404, 0.09339931148404312, 0.7820228372114636]
124;2;[0.3151925575209418, 0.05830476053058734, 0.03764438272030484, 0.5888572564998493]
125;2;[0.43164096115681067, 0.02082895724673231, 0.05841625521656075, 0.4891132874151181]
126;2;[0.5026814152272695, 0.016671601766529875, 0.06390876634697239, 0.4167375303915389]
127;2;[0.33105917591882206, 0.03714380568843235, 0.050769562894536414, 0.5810269484257674]
128;2;[0.5511670001852428, 0.011439106146678056, 0.03415086273724527, 0.4032423914951602]
129;2;[0.4520383634581171, 0.04475785907719429, 0.07855248900900261, 0.42465074352538096]
130;2;[0.2501449995772693, 0.0338534443680121, 0.0360368039450329, 0.6799645663017391]
131;2;[0.19374471396340576, 0.010268093665974042, 0.02971171418623824, 0.7662751627120112]
132;2;[0.35275817341166155, 0.03957836544431552, 0.06130017157057006, 0.5463625470708151]
133;2;[0.5109505605709151, 0.03477061786642757, 0.030684962568074927, 0.423592892663887]
134;2;[0.32947846817515664, 0.05378588137979867, 0.07351658336938204, 0.5432181910964023]
135;2;[0.4885813810960721, 0.02146676771085084, 0.08490271328952921, 0.4050481915294387]
136;2;[0.3791178931144924, 0.05461711416834102, 0.07946743220615832, 0.4867970106801147]
137;2;[0.33588021815805535, 0.03540151875971851, 0.074945015802438, 0.5537728600845853]
138;2;[0.573472603079019, 0.013486783738471286, 0.1060817712490089, 0.3069577830366887]
139;2;[0.22065752369706146, 0.015015936514706778, 0.0408175376335616, 0.723508187710825]
140;2;[0.3436572563876367, 0.03002843640814161, 0.05971867663784031, 0.5665950284367441]
141;2;[0.7829508301934556, 0.01116819611099163, 0.007919436908977475, 0.1979609655414074]
142;2;[0.47320626808795263, 0.014743193186590235, 0.03884314049528278, 0.47320626808795263]
143;2;[0.37416678767363165, 0.044687847415081916, 0.10070561871556295, 0.4804396654533486]
144;2;[0.3196395442692782, 0.014949743988295445, 0.02973110894173617, 0.6356791763379516]
145;2;[0.3693029472019886, 0.03435052090308416, 0.024358166742322062, 0.5719875940013215]
146;2;[0.16505992713647874, 0.03682984797605066, 0.2896891937984046, 0.5084203686469644]
147;2;[0.4199744512396817, 0.06855894859662345, 0.06440517188442568, 0.4470604762317099]
148;2;[0.13765073832376762, 0.005506723028430773, 0.01362927038996894, 0.8432130378840162]
149;2;[0.40642083065803447, 0.05167061326436439, 0.05167061326436439, 0.4902370999345231]
150;2;[0.30587072798775816, 0.002906392307382184, 0.11978069811573476, 0.5714417510599802]
151;2;[0.3743584785200686, 0.019840270143253364, 0.06111233438233438, 0.5446883722362321]
152;2;[0.34568420142964096, 0.06394514750629354, 0.08740265376555698, 0.5029675452492766]
153;2;[0.379608388325504, 0.058214835275588864, 0.07474932812214623, 0.4874268189978172]
154;2;[0.63582154287189, 0.011645476388670304, 0.052191404249983704, 0.3003408303648679]
155;2;[0.468756528919139, 0.009429409222390807, 0.08145766569316604, 0.44035600654574203]
156;2;[0.44656099321515574, 0.05010275486641679, 0.056773859171266594, 0.44656099321515574]
157;2;[0.45778118818638935, 0.02749189722525308, 0.08468100504194741, 0.4300456280925682]
158;2;[0.39260535723028345, 0.026717129854315, 0.04404910028286656, 0.5366278981704434]
159;2;[0.4800607258390457, 0.05059803126191875, 0.07135466100154284, 0.39798432021538693]
160;2;[0.4180771115887013, 0.04406500336851315, 0.06411420158630875, 0.47374343225938387]
161;2;[0.37119948231978367, 0.06450479784947259, 0.05692528430400503, 0.5073695361787521]
162;2;[0.3997684083113705, 0.03281498924611706, 0.054102770767869166, 0.5133127970606027]
