confidence_per_choice;id
[0.004365269477929744, 0.00014032135743567142, 0.010471737102114314, 0.022168667619139566];240
[0.018973529147004668, 0.0022660643642499778, 0.031282061084915457, 0.016744076711230706];241
[0.003959408803948032, 0.0034941660055503154, 0.005083981539326483, 0.0027212592213040686];242
[0.00011771096302523853, 0.0056716345214452, 0.013605543929905792, 0.013605543929905792];243
[0.0011202875306801266, 0.009380052651611927, 0.009380052651611927, 0.009380052651611927];244
[9.812718255342715e-05, 0.00041313067265617143, 0.022556170448975447, 0.007322916390415374];245
[0.009237050609727801, 0.002646459308527359, 0.003850575573043729, 0.022158532496799742];246
[0.00035731647125640233, 0.001814602769926523, 0.001100612215159906, 0.019508818306970724];247
[0.00013924211538156477, 0.009170198898708341, 0.0055620067877296345, 0.03200713914463099];248
[0.002694672417706547, 3.186577025501437e-05, 0.01757147142440702, 0.002694672417706547];249
[0.02483148909304586, 0.0010910192279322362, 0.0017987866078347091, 0.019338783150493165];250
[0.000610052742575339, 0.0006912803215384203, 0.005788019267800847, 0.005107909075934205];251
[0.007091389362790297, 0.0048738358807781145, 0.024751380921034925, 0.017011358742298723];252
[0.00040042646996678446, 0.0017945869339241914, 0.004878193052076163, 0.019293623190220544];253
[0.0005296667717558355, 0.0011213045646062854, 0.0030480218221374472, 0.019875594238265792];254
[0.0038143046192703443, 0.0008510864005526876, 0.03618912325519743, 0.005549780473776899];255
[0.00642158403098178, 0.00010379528822566488, 0.004413485857349092, 0.009343349633327832];256
[0.002713625800690905, 0.002113373898540845, 0.0034843644994667455, 0.013780928926011734];257
[0.0011201806968299426, 0.00209277305844615, 0.008277078009815673, 0.015463617531189276];258
[0.0034030423399606597, 0.0020640495154863625, 0.008163474193655608, 0.02514526476190653];259
[0.003065096166536027, 0.009441160855718339, 0.002387099294687419, 0.007352783467536537];260
[0.0002860099637092761, 0.005744660947213776, 0.0018650183506501068, 0.008358432358088507];261
[0.007293629698523979, 0.0008710998443330182, 0.0006784132408999335, 0.012025162424566648];262
[0.00013799997876659108, 0.0002137385483245633, 0.009088398673568301, 0.035945305472422556];263
[0.0009497883088697915, 0.002925553951886095, 0.007018039096347362, 0.05876132192138576];264
[0.0004124710659997174, 0.0009894666497029944, 0.013659165770464247, 0.008284702825883901];265
[0.009400838188302585, 0.0008744141622370642, 0.009400838188302585, 0.003918852393846666];266
[0.0017893532603312056, 7.861869542799983e-05, 0.006245456550608409, 0.014982071418799483];267
[0.011427172276619034, 7.69957178636884e-05, 0.0022501436358359776, 0.05121303309699367];268
[0.015064991940406927, 0.004316192455586688, 0.005542100816289183, 0.021919428708584807];269
[0.0023794113882294457, 0.0008753365318188142, 0.008304961781811148, 0.019922567635727733];270
[0.005118646908958766, 0.003104616286526792, 0.0018830449644216814, 0.002739814256573583];271
[0.00046781147107094413, 0.0011222213801864917, 0.00305051398526917, 0.013671455186694251];272
[0.0029266059806712322, 0.0008384866519820289, 0.03565335118446361, 0.02450416602205125];273
[0.0016080951685788494, 0.004953281832920253, 0.0023397646641712348, 0.013464415997663437];274
[0.006448356068822175, 0.0002833209925759363, 0.003045987727076132, 0.01752844912531292];275
[0.013481530635080466, 0.00031705521122582346, 0.006368224151765342, 0.015276575584114459];276
[0.008192553337368437, 0.0020714018744290626, 0.008192553337368437, 0.011920094769672769];277
[0.0004473107975536532, 0.005449361089754834, 0.003305204576781355, 0.05858616689967464];278
[0.0006068890464356927, 0.0030820368868750884, 0.009493341947939524, 0.004484337209939862];279
[0.0008450375983629291, 0.00017712941872577705, 0.0033421885352779286, 0.04613748957906708];280
[0.0011215109699583767, 0.017543383257137706, 0.0018490589914939082, 0.007313170176564554];281
[0.0026836447328567607, 7.612910489672525e-05, 0.0154433091611462, 0.006437729047435016];282
[0.002688196505735603, 0.0011206070246736525, 0.008280228170169381, 0.008280228170169381];283
[0.02239219761134215, 0.00012508179161540377, 0.005661634193231759, 0.004409285143152735];284
[0.006411505555885955, 0.00015078423011722294, 0.010570785587201223, 0.0153804022751476];285
[0.009244378312890895, 7.513382792689775e-05, 0.010475252984816835, 0.009244378312890895];286
[0.0005323075840814057, 0.0011268951643433887, 0.01372839353395928, 0.010691683634559898];287
[0.0002846730265669112, 0.00036552722726033277, 0.0021034639601452657, 0.015542613203592194];288
[0.002315267257437187, 4.240561923869962e-05, 0.013323443155316486, 0.013323443155316486];289
[0.001630647762731283, 0.0012699497545287574, 0.0004671884060118497, 0.01063315910974167];290
[0.001627701167986319, 0.0014364412390812547, 0.015443198702386427, 0.008266148598341974];291
[0.014938093280225918, 0.0008427495544176643, 0.03583462290890988, 0.005495417408096388];292
[0.00014068796943237407, 0.0001095679007626588, 0.006368023738929097, 0.01731008321272679];293
[0.016689609468141346, 0.010122759841057984, 0.031180295419977612, 0.014728528660981274];294
[0.007306066732828335, 0.002371932591497476, 0.004431353475366894, 0.00827885821630743];295
[0.008175296932711665, 0.00021786417982768048, 0.028534590074249556, 0.0063669276530371];296
[0.0005243666239888898, 0.019676712399317682, 0.004390467988854349, 0.008202474071412719];297
[0.0002952653968257107, 0.0003345795276572167, 0.0016991342324945966, 0.020699692525789955];298
[0.0002178492207952248, 0.0011063296301213163, 0.005618405455004491, 0.03233169106625403];299
[0.0034308057377928523, 0.0006755657051289515, 0.010567625638914202, 0.019742923879558564];300
[0.002350355229379396, 0.004975702059641868, 0.0012580544976046944, 0.0196792787043713];301
[0.00010493259727303221, 0.00022214231017022028, 0.012128553396036638, 0.008335824716339818];302
[0.00022264326722511022, 0.0030734954994373945, 0.0018641692528975728, 0.005067337405323546];303
[0.0009906435825690273, 0.0018507658683907596, 0.012068509461856829, 0.006459807614648437];304
[0.0007442719846535174, 0.002597764480071552, 0.014949102428652388, 0.027928600179570044];305
[0.004373288615469599, 0.0005223148404325869, 0.011887830974037828, 0.01729669200565737];306
[0.0003659597394163307, 0.0016401177643259354, 0.01998071999496775, 0.0030641433829147035];307
[0.0003592204307639319, 0.02853640658017063, 0.0026542999147967264, 0.00636733448838484];308
[0.010716750193990602, 0.00019628403301836101, 0.012143668904224062, 0.002110253233443561];309
[0.009495804834700196, 0.0005357166502550897, 0.000779463126789177, 0.0044855005952687925];310
[0.000766671318350897, 0.0016230431936853102, 0.006419260355639444, 0.01058357109050482];311
[0.00027371855565436594, 0.014944526768472613, 0.0025969693495582233, 0.016934367389510516];312
[0.019587830771192086, 0.0030038904222968606, 0.004370634774895775, 0.004370634774895775];313
[0.0030661296578177186, 0.00210731804120115, 0.00210731804120115, 0.002705849925946902];314
[0.004346086806240947, 0.009200665841012211, 0.0038354081448714124, 0.015169333476680917];315
[0.007926581078304181, 0.0005394106118770857, 0.05168778913092208, 0.004807714450689512];316
[0.0012592854679534897, 0.0026659073565776376, 0.00724668752374028, 0.015341237608145037];317
[0.00022047202911596592, 3.381048071531306e-05, 0.01062293726052094, 0.015456282512085763];318
[0.0014372332578844644, 0.002369597043231759, 0.019840388400831212, 0.0064412325833871735];319
[0.00019334581999498065, 0.0018344149398935008, 0.004986456796966295, 0.00931592775284271];320
[0.0003700776270647462, 0.003098622034062512, 0.003978709448444934, 0.007433207842854636];321
[0.0070810902261080645, 0.0012305089725192025, 0.009092299828181901, 0.01698665239776253];322
[0.0016020641261269473, 0.0020570910571106357, 0.0011010814978226788, 0.04131776853102999];323
[0.005742198873215223, 0.0006052233085168956, 0.009467285422860246, 0.006506763770385903];324
[0.008371970474262086, 0, 0.0030798758195753513, 0.0018680391126800254];325
[0.015172299420362672, 0.013389507243556111, 0.0026365503014873243, 0.009202464776790178];326
[0.008065451114274787, 8.417053537218551e-05, 0.0009632807669879591, 0.02484333841631391];327
[0.007231613099955821, 0.0016135909891246256, 0.0008636930178842174, 0.013510431939706365];328
[0.00013826001574441063, 0.001087499262055003, 0.01927639024755051, 0.036013038153872155];329
[0.004270745189746869, 0.019140152039087407, 0.03155677579127784, 0.007041268436075917];330
[0.0018791825486359545, 0.0002543197024729466, 0.0027341944747656644, 0.008421911889391787];331
[0.000621680478621117, 0.000704456272651363, 0.028139413808660762, 0.12611210331199496];332
[0.0057065395991760205, 0.0011236842720928203, 0.008302966123979901, 0.01208074442625652];333
[0.004361672008367423, 0.0011028033876284958, 0.0008588641418588707, 0.022150398161228595];334
[0.004436237273145493, 0.001121656439036057, 0.003048978316005795, 0.009391514380946776];335
[0.003091735505007418, 0.004498448616056062, 0.002728447006779866, 0.0035033953047909384];336
[0.013360953812840012, 0.000753773434208708, 0.000277297617520739, 0.017155804286877564];337
[0.0018062875989888435, 0.0020467919985879997, 0.0029780647854547693, 0.015123860900409115];338
[0.03923846875130371, 5.206080765816038e-05, 0.04446301016625081, 0.0032208896534546613];339
[0.00010882934325692645, 0.0010991374305289172, 0.0005883258712036007, 0.03212151184271878];340
[0.006153390029110512, 9.946023900805258e-05, 0.004792264973215042, 0.018953775645630413];341
[0.002622565911020081, 0.0038158108848045796, 0.0007513777135892677, 0.03620340567652734];342
[0.00019403796128176492, 0.010594108670521359, 0.0072812173075958095, 0.015414337161140823];343
[0.000351977467386382, 0.0022951813992584886, 0.0012285220744773133, 0.02467552548786519];344
[0.000170276292846027, 0.007240335663232876, 0.006389573796475796, 0.025271248566688786];345
[0.0011360861229061541, 0.0002534951994223606, 0.007408212112588157, 0.005769521394442723];346
[0.005012819153455807, 0.005680268269242206, 0.0016274241065906219, 0.010612138231142277];347
[0.005701494208728902, 0.00036448433044646825, 0.0012721753158790251, 0.013677173596016251];348
[0.009148915509534372, 0.00010163522226062657, 0.00712518256307949, 0.0055490977596530265];349
[0.014921292365774334, 0.014921292365774334, 0.002019377328578376, 0.02460105797513617];350
[0.0007580822955740672, 0.02215440685336373, 0.0026459672015334513, 0.01725387351952569];351
[0.003926888361315323, 0.0023817781884064447, 0.00504222446442415, 0.005713588851877932];352
[0.0010894783301607955, 0.007104291126497839, 0.019311465473241914, 0.021882757227457503];353
[0.007260380729134175, 0.0020801339059282257, 0.0044036435134066415, 0.0030265769743817936];354
[0.001366313896210892, 7.70821186189561e-05, 0.0003454582532603703, 0.01468925871448266];355
[0.0004565505707584442, 5.804386375643633e-05, 0.010391043095351942, 0.036268304088544145];356
[0.00028386054661367754, 0.0023767363910360494, 0.005701494208728902, 0.017561838525735344];357
[0.0020553085582663577, 0.000588855760971113, 0.0016006759146311997, 0.01720888786483486];358
[0.001288643980865114, 0.0021246147416120026, 0.009521862666161642, 0.0044978094432881425];359
[0.007889445966467455, 0.0037267103942167346, 0.0019947643292850185, 0.05144565010695226];360
[0.0021256594996110515, 0.0010040904501324628, 0.0010040904501324628, 0.008407146407766672];361
[0.005514984766926229, 0.0005129734911002332, 0.003790389903003926, 0.006249296457329568];362
[0.0028669979608948407, 0.006877570576244681, 0.001970456960838603, 0.04484738302254549];363
[0.00536193292814022, 0.0022351861898052302, 0.004731889200950094, 0.0576462116132925];364
[0.0021151875919819874, 0.001866646498309473, 0.009479613112700363, 0.0044778521673647905];365
[0.0018217361962670543, 0.0026506105252677823, 0.000591431150994114, 0.03659054963442937];366
[0.019190501898421978, 0.0006566627078598465, 0.009064949065874954, 0.024641092196568175];367
[0.004982067066897507, 0.0001704769603317539, 0.013542662376111748, 0.011951357599667554];368
[0.025374458439261057, 0.0009838745251413007, 0.004996527118674094, 0.0034340595198530523];369
[0.0016522264414091615, 0.013833922621092218, 0.0007804565084759998, 0.0018722178361988988];370
[0.00018527383957508628, 0.003961329358717921, 0.009502735129894949, 0.003961329358717921];371
[0.005740556251929763, 0.003945422766247813, 0.0021118326259731506, 0.0050660231114406495];372
[0.0022917802513876735, 0.004851698830260304, 0.01318828476745259, 0.016934092843924907];373
[0.00035904901073875164, 0.0005919717412288186, 0.005616471503368217, 0.02852278900412095];374
[0.00016980423655955362, 0, 0.03235895972962061, 0.004379308980250349];375
[0.002302567512787549, 0.00010116775597276086, 0.002032008698026928, 0.04081399546327201];376
[0.001450663593375814, 0.0034799610540067727, 0.000879871946311332, 0.007367077609143798];377
[0.0008923333197548523, 0.007471415411547666, 0.0012983373192210683, 0.0010111461209001964];378
[0.003467857101621996, 0.003467857101621996, 0.0012757533326071175, 0.017611231523097282];379
[0.004252099545910256, 7.787991980184284e-05, 0.011558404928446807, 0.045714378286590446];380
[0.0018546936874078693, 2.4852921478547382e-05, 0.013704435702589293, 0.004449178864599473];381
[0.0012762930324219223, 0.017618681849228962, 0.0018569954047109266, 0.0027019123708398505];382
[0.010437479211904603, 0.0016006392784862606, 0.025038211012733128, 0.0018137619223347072];383
[7.515317678241576e-05, 0, 0.022181821650662757, 0.011873073543887214];384
[0.003316203136998861, 0.0020113788764250236, 0.0005762696963990287, 0.013115837835620392];385
[0.0023412824902293546, 0.0014200596133724477, 0.013473150483559203, 0.025171152923514243];386
[0.011945705675933038, 0.003878202822028304, 0.0018319332978719849, 0.010542048258198126];387
[0.0012621144720357947, 0.004405212358980806, 0.0038875862620279403, 0.025350246829364462];388
[0.0009708891101613194, 0.00010233100814177703, 0.004351223113520234, 0.032151431684764704];389
[0.008116071447216175, 0.000666207713576204, 0.008116071447216175, 0.017181723388586298];390
[0.00096583479560872, 0.00040261984357323037, 0.001804416952443368, 0.041068340542592265];391
[0.0002829494467782369, 0.001119087304338142, 0.00236910784187488, 0.025470309647233735];392
[0.0014038514206188139, 0.005552340076128455, 0.01710241145341369, 0.005552340076128455];393
[0.0018504128964789812, 0.005699672981189775, 0.003457026413427306, 0.006458575621621979];394
[0.0063676684771290714, 0.0014208188870739181, 0.002342534320931252, 0.008176248169675052];395
[0.002566759025066795, 0.00011277546713609561, 0.021491210193609753, 0.04015086656453759];396
[0.0003663050695795277, 0.00833706495585706, 0.0014487646541817925, 0.005729975360744487];397
[0.02154028653031166, 0.0004758868017242993, 0.011529681790032307, 0.027658275387656778];398
[0.0028627494583523057, 0.00014252783504046767, 0.0005637087915340516, 0.012829952958613743];399
[0.0018310189361782706, 0.00028079598214398113, 0.0034207937254969027, 0.025276436740566587];400
[0.022008513946082747, 5.8072046261585514e-05, 0.003375114121817656, 0.019422445387907893];401
[0.004930022213652948, 0.0014124750128388626, 0.01518553748803398, 0.025036718663535816];402
[0.0012282116370697746, 0.0005801660970390477, 0.014962680851068255, 0.040672793159639356];403
[0.009406277238590026, 0.0002506687977039307, 0.002694943549452865, 0.008301010527907679];404
[0.007110059144942399, 0.00035398900074880345, 0.0015864686356758056, 0.03610785971715181];405
[0.0004168917970490778, 0.0006873383733752155, 0.008373495582603313, 0.007389583915453215];406
[0.0007284016008215057, 0.00044179790348200607, 0.014630337248209356, 0.051064906754400244];407
[0.004991274021310819, 0.0020806725692924985, 0.010566527186033415, 0.01197344393514233];408
[0.0001710480811680436, 0.0008686542458834396, 0.013588038602991724, 0.015397264923192391];409
[0.004945885138852338, 0.0011035761431078613, 0.004945885138852338, 0.022165919369941986];410
[9.498611972881984e-05, 0.0006593346692301518, 0.01926857888640088, 0.021834160357921267];411
[0.0014346313762316912, 0.001625650324698073, 0.003899732400547798, 0.017477388076778292];412
[0.003818113272463209, 5.4462460809469814e-05, 0.009159177598879858, 0.021971724855009776];413
[0.005005975624094694, 8.613256842119373e-05, 0.005005975624094694, 0.01747257176478456];414
[0.0018385210776010164, 0.004997618436481784, 0.0016224891563193895, 0.010579958313055748];415
[0.009410817419612806, 0.000530921988389454, 0.0014431955933683972, 0.013692658550076047];416
[0.0002821397334982445, 0.001839782168800195, 0.011996886743554714, 0.015404307499848485];417
[0.005688700861748726, 0, 0.00502026089022357, 0.01752243224281295];418
[0.006382387425315644, 0, 0.007232192437869586, 0.02524282592416749];419
[0.010438096375413037, 0.003839961061480605, 0.010438096375413037, 0.013402781047866527];420
[0.007962945466536118, 0.011586017288882979, 0.019102117701180015, 0.024527604640875954];421
[0.010399112699256164, 0.005566243918733826, 0.00024456380620618585, 0.0320315221500463];422
[0.0023723409268818223, 0.010632094403121939, 0.009382790378742123, 0.009382790378742123];423
[0.00036324308591864174, 0.0012678429467828376, 0.009368162658411934, 0.01363059623873619];424
[0.0015739214908132297, 0.00037383912168990294, 0.01692125070158199, 0.03582227947565831];425
[0.0029943731315967967, 0.00012359259849491664, 0.010451389171881839, 0.025071579272062588];426
[0.003823837942450377, 0.0003138797322440512, 0.0007529583349572623, 0.04111013214070308];427
[0.00022241661512108804, 0.0005335494685654939, 0.0030703651995884268, 0.010716627551219387];428
[0.0009884753925540725, 0.0023712291978923933, 0.019854063728384348, 0.006445669239742409];429
[0.0001222559583159023, 3.969069851651724e-05, 0.004048561314274153, 0.029915053803435888];430
[0.00015172341858437057, 0.00022075627143678284, 0.00938679551979156, 0.1143545797302191];431
[0.006346234664999735, 0.0002171562086005572, 0.005600532434937254, 0.013434978891232371];432
[0.0001318203447336757, 0.00924131962323688, 0.01956387379591551, 0.015236360232169137];433
[0.001723613583136111, 7.573033170568228e-05, 0.08304837304695974, 0.006817023961971364];434
[0.00161179769859425, 0.004964686428257315, 0.0005929472366402695, 0.03237382218782372];435
[0.005037021797612379, 0.001123911480372382, 0.0009918484002078944, 0.013692044822001844];436
[0.0002167002477175697, 0.0005198368704462279, 0.0016012102870372911, 0.019506739302416587];437
[0.005595895624055962, 0.0009724208497292942, 0.002058614955031427, 0.03648983188056856];438
[0.001445857130674134, 0.0027012167394065037, 0.0027012167394065037, 0.008320333313299339];439
[0.017184206011827297, 0.00811724415539828, 0.0029861672437400755, 0.0038343146394426353];440
[0.003473493849970307, 0.00047008627400636375, 0.0008782367810567651, 0.01373793467322534];441
[0.02157053077562904, 0.007002926038537185, 0.002919253892083827, 0.024442613580234415];442
[0.005662714167246627, 0.0008684053433704132, 0.007271068918182427, 0.011987965986133938];443
[0.0018185414210506916, 4.552627195479317e-05, 0.0056015019255756795, 0.02215436987923916];444
[0.0004956100233300707, 9.75913999419139e-05, 0.021073869417668364, 0.06491208765220051];445
[0.0008766288988144281, 0.002382924405949323, 0.002382924405949323, 0.017607562115070544];446
[0.0033357149113087793, 4.7581440437238564e-05, 0.0025978573850302393, 0.04604813493546186];447
[0.001411347316289007, 6.20102733553643e-05, 0.002053498228244944, 0.04124561448511429];448
[0.00044389308054864913, 3.020730322712821e-05, 0.00477230036218658, 0.014699719983704727];449
[0.005701173413007131, 0.0002838445751427614, 0.012069384210047834, 0.0034579364713273404];450
[0.00013069401259721355, 6.173548019443652e-05, 0.017117537629644103, 0.031979770477776545];451
[0.005601253527687262, 0.0009733519137719326, 0.003849681497369567, 0.011857853811165737];452
[0.013281667186597209, 0.0033581313630724027, 0.028117296358355356, 0.009128347461818117];453
[0.032230298921472104, 0.0014161005043752996, 0.0014161005043752996, 0.005600786142170836];454
[0.00038601092344036817, 0.00011772668018355622, 0.000721163347242147, 0.06491705571782015];455
[7.992205325261309e-05, 0.00013176918919561155, 0.0063489950870748695, 0.032242857517163825];456
[0.0006821348426797009, 0.0006821348426797009, 0.004448077924789167, 0.012091129394524213];457
[0.013383768705121778, 5.138254060992289e-05, 0.0026354203162709962, 0.017185099188446344];458
[0.0020823370568382278, 0.00041003647820178645, 0.008235802822775817, 0.01975666391754139];459
[0.004954266846830987, 0.0005917027951024263, 0.03230587027971247, 0.0038583868998566724];460
[0.005760864611646093, 0.0008834572015171084, 0.0010010881612498588, 0.009498060022844548];461
[0.0002497184421836377, 0.0003206448267794591, 0.017506614359856454, 0.01203210835745742];462
[0.0004519667636021878, 9.473733509055449e-05, 0.002025574504591993, 0.019218115816431618];463
[0.021872048822078893, 0.0001384438118522534, 0.00048321661411826694, 0.0247842782881408];464
[0.007354428003114069, 0.0006036882125151811, 0.00210707890105509, 0.006490259933029577];465
[0.0018653225194883122, 0.0018653225194883122, 0.0057455978531941315, 0.010734189962261192];466
[0.00031756117282007255, 0, 0.0030129365196010457, 0.019646814065355362];467
[0.001869944508256832, 8.21596669155084e-05, 0.0006070820984287765, 0.01381712487339702];468
[0.000600598760866705, 0.0007711840741840121, 0.0030500921808922416, 0.019889099411931503];469
[0.002949676374322382, 0.0005808257161780536, 0.0003991952875752644, 0.021795319007148838];470
