id;amount_answer_tokens;confidence_per_choice
('easy', 19);2;[0.9997279192327151, 1.7774036356182123e-05, 0.0001795114081001146, 7.483148813594673e-05]
('easy', 20);2;[0.0013163913164025603, 0.004054770712552553, 0.9921695493305995, 0.0024593427552679647]
('easy', 21);2;[0.14251918374781214, 0.5636743062106124, 0.20736418877146054, 0.08644225454026652]
('easy', 22);2;[7.480929695294164e-05, 0.9994315757947204, 0.00033527200851367323, 0.00015837128289215995]
('easy', 23);2;[0.0016981322978288766, 0.00035594786651399203, 0.001167108122266465, 0.9967787652318016]
('easy', 24);2;[0.998929455739866, 0.00048757278492660275, 0.0002032505758647786, 0.0003797220667051439]
('easy', 25);2;[0.99810744554146, 0.00017922044075912287, 0.0008032099075309105, 0.0009101560642065999]
('easy', 26);2;[0.6594549013809988, 0.03720389638647247, 0.21409366722538686, 0.0892475078808206]
('easy', 27);2;[0.0002952344238775325, 0.00026054346460826995, 0.002181503720366558, 0.9972627192936027]
('easy', 28);2;[0.9745763003559327, 0.001007027311058882, 0.01784998619041376, 0.006566642944647377]
('easy', 29);2;[0.0004277113703068953, 0.9929628798796947, 0.005904373341625951, 0.0007051768339452775]
('easy', 30);2;[0.995024408032587, 0.0004856665923233523, 0.0027948182718305473, 0.001695142970190304]
('easy', 31);2;[0.7649357928282181, 0.0035423553873878823, 0.21915776740392653, 0.012364035179196308]
('easy', 32);2;[0.0015002895895287274, 4.255993969716635e-05, 0.9979051222191712, 0.0005519256957911608]
('easy', 33);2;[0.9996072405152071, 0.0001233613241941664, 0.0002033884391806565, 6.603055861216379e-05]
('easy', 34);2;[0.9969370296388164, 0.0003344350156793448, 0.0016984019601865748, 0.001030132861369193]
('easy', 35);2;[0.001249094250629743, 0.9414476161131484, 0.03221456531235262, 0.025088728691565133]
('easy', 36);2;[7.477755573988257e-05, 0.9990073767999752, 0.00048761068272922935, 0.00043031491717570474]
('easy', 37);2;[0.994188778416026, 0.0009065826286885156, 0.0013190699413837908, 0.0035856038521300967]
('easy', 38);2;[0.0004291673851815425, 0.0004291673851815425, 0.0027985228911138805, 0.9963430872949836]
('easy', 39);2;[0.002283562911160276, 0.0008400758476374742, 0.07562121787917968, 0.9212550918891137]
('easy', 40);2;[0.003150796856408092, 0.0002282428499077876, 0.006670236997359094, 0.989950745596817]
('easy', 41);2;[0.035285375939252905, 0.9100218734802338, 0.039983569161445846, 0.014709136586083438]
('easy', 42);2;[0.9973061132220518, 0.0002029201624628234, 0.0011677254667388415, 0.0013232063062418558]
('easy', 43);2;[0.9987218049387528, 0.00029566636717555655, 0.0005523774952244047, 0.0004301920258317876]
('easy', 44);2;[0.0018298685547194664, 0.9478951951803813, 0.013521001404491287, 0.03675388365758813]
('easy', 45);2;[0.0008025016693525151, 4.527402454186335e-05, 0.0019251014279771015, 0.9972271534837064]
('easy', 46);2;[1.6692640226408505e-05, 3.7617445440646136e-05, 0.0004878306876503633, 0.9994578917588948]
('easy', 47);2;[0.0035511937712340083, 0.005166956448791115, 0.984647398818754, 0.006634503407166425]
('easy', 48);2;[0.0002958914644154447, 4.262720706057642e-05, 0.999482065619531, 0.00017946724511523686]
('easy', 49);2;[0.00021638490533330902, 0.9990486620926137, 0.0006261304844524534, 0.00010880516339784045]
('easy', 50);2;[0.9989557453415573, 0.0004875855721994468, 0.00029573545775480345, 0.00026098562545305153]
('easy', 51);2;[0.9987564073847545, 0.0002609336115216977, 0.0005523964599262392, 0.0004302067955564269]
('easy', 52);2;[2.9301050428774505e-05, 2.2819681018744306e-05, 0.00033533276467562873, 0.9996126007460296]
('easy', 53);2;[0.03325874248899722, 0.4591227506588146, 0.10244413898843525, 0.40517440536252336]
('easy', 54);2;[0.010901430129713592, 0.0002905134111597723, 0.981315644650631, 0.007492436051641029]
('easy', 55);2;[0.0005510783851408822, 0.00027709961398606777, 0.002798606962077913, 0.9963732645345323]
('easy', 56);2;[0.0005524488796417412, 0.00010878368622702685, 0.0004875344251201665, 0.9988511900521662]
('easy', 57);2;[0.003154212197587362, 0.0006211012077764297, 0.005200416742464079, 0.9910242483967657]
('easy', 58);2;[0.0016719813825829333, 0.9814287324905454, 0.004544916609797019, 0.012354364232272924]
('easy', 59);2;[0.3720832845506332, 0.0017230876582681523, 0.6134616257105974, 0.012731991370318422]
('easy', 60);2;[0.0038053266814618092, 0.0055367176513445035, 0.05952531028524487, 0.9311325928964251]
('easy', 61);2;[0.08188792489975179, 0.0035979043208789656, 0.8803781997336333, 0.034135965760992544]
('easy', 62);2;[0.9938164645555594, 0.0009062433427495462, 0.0016930854615417037, 0.0035842619502104646]
('easy', 63);2;[0.004336938619757489, 0.9365180973662589, 0.05283474113991967, 0.006310208457473258]
('easy', 64);2;[0.00015820960738937556, 0.998411916479123, 0.0011690202218220366, 0.00026084354493197966]
('easy', 65);2;[0.00013110534576523186, 0.9979927381553048, 0.0013241170860766982, 0.0005519741227927537]
('easy', 66);2;[0.0011302558882936187, 0.0005338950776684901, 0.03303091882490449, 0.9653049345058208]
('easy', 67);2;[0.0005517778091892152, 0.9976376208153822, 0.0013236461542232999, 0.0004869422075243963]
('easy', 68);2;[0.0007053466629234528, 0.00459943800605229, 0.9932020085529519, 0.0014932188971266442]
('easy', 69);2;[0.000512056798463952, 0.2652520201834427, 0.7210297679150655, 0.013206118889294944]
('easy', 70);2;[0.9995406592776416, 0.00012335308921218512, 0.0002611384919114206, 7.481743057745796e-05]
('easy', 71);2;[0.0016946944190742996, 0.00037813743713069873, 0.9947610441415972, 0.0031661059975185086]
('easy', 72);2;[0.001881243729501158, 0.0006920708919161661, 0.02291824037325914, 0.9745084834879786]
('easy', 73);2;[0.9937551256393587, 0.001918398248706008, 0.0011635673553792158, 0.00316290399831547]
('easy', 74);2;[0.9985519190070395, 0.0006258191614168017, 0.0003349766986051387, 0.0004873884529724951]
('easy', 75);2;[0.9912511996630243, 0.0019135652475342686, 0.004051017660819484, 0.002784221006474114]
('easy', 76);2;[0.00037860328421658037, 0.995986423042195, 0.002468803534739253, 0.001166180215099613]
('easy', 77);2;[0.00590099861232945, 0.0009049474465457518, 0.9923953811384375, 0.0007986133185784646]
('easy', 78);2;[0.00020328159180768663, 0.9990817403581757, 0.00037977983102191915, 0.00033515468435511386]
('easy', 79);2;[0.995986423042195, 0.00037860328421658037, 0.001166180215099613, 0.002468803534739253]
('easy', 80);2;[0.001921478898995012, 0.0005505129216277077, 0.0021773208419967466, 0.9953507388918075]
('easy', 81);2;[0.9865648502095979, 0.00033095572170161944, 0.004568700634006635, 0.008535456490200927]
('easy', 82);2;[0.042417828180700744, 0.01560465064726064, 0.1901035169449245, 0.7518740172217999]
('easy', 83);2;[0.00020176043549235829, 0.9916057695018253, 0.00757100448641128, 0.0006214658928486016]
('easy', 84);2;[7.478411686366888e-05, 0.9990957814422025, 0.0006261600428159332, 0.00020328430592786876]
('easy', 85);2;[0.00015839590344959677, 0.00020338436592849977, 5.142362087436653e-05, 0.9995867530136473]
('easy', 86);2;[0.006531847413309493, 0.9694119992393448, 0.015669087383751036, 0.008387058096615468]
('easy', 87);2;[8.76091057960184e-05, 0.00028725919882712875, 0.029301241859841343, 0.9703238671396002]
('easy', 88);2;[0.9975618112537437, 0.00022999766385381248, 0.0014997738792369424, 0.0007084430172261734]
('easy', 89);2;[0.00037959172185594034, 0.9985865096382596, 0.0008035956814750595, 0.00023023401747873794]
('easy', 90);2;[0.6561505087630907, 0.129203703567765, 0.10062394551430105, 0.11402186820101086]
('easy', 91);2;[0.0003791770885960598, 0.0006251573313304708, 0.0014996744769710695, 0.9974959766325161]
('easy', 92);2;[0.0007078028152009072, 0.9966604552217659, 0.0019240075306927818, 0.0007078028152009072]
('easy', 93);2;[0.008216515710261187, 0.8381074249905295, 0.10009765301828212, 0.0535784127459639]
('easy', 94);2;[0.0002597525336862969, 0.9942350870539793, 0.00358577141146192, 0.0019193251280416634]
('easy', 95);2;[0.00012324573184876815, 0.9986705595756192, 0.0009106696265843117, 0.0002956511412189038]
('easy', 96);2;[0.00012266389453363522, 0.9939556522419312, 0.004602928684053156, 0.0013187611475865915]
('easy', 97);2;[0.9923270571836654, 0.0011618957383433609, 0.004595386789182444, 0.0019156422181425296]
('easy', 98);2;[0.75703533689881, 0.19140850859140518, 0.037690570075069964, 0.013865589162463497]
('easy', 99);2;[0.010376055627366796, 0.019385028601670302, 0.03621600131977855, 0.9340228800934043]
('easy', 100);2;[0.00012336591249402723, 0.00012336591249402723, 0.00010887003566050128, 0.9996444059611562]
('easy', 101);2;[3.119381029951067e-05, 2.9303872874285862e-05, 0.00023049281424248502, 0.9997089756458994]
('easy', 102);2;[0.00012337203049264282, 2.4293393197649207e-05, 0.9996939642401003, 0.00015841282286092846]
('easy', 103);2;[0.00048511203420449644, 0.9938880553218121, 0.0024636021896692695, 0.003163327828142916]
('easy', 104);2;[0.00013973884322896583, 4.2617939304450656e-05, 0.0005526778461427304, 0.9992650192887973]
('easy', 105);2;[0.004297551262752234, 0.2658800500722591, 0.0070854641788238035, 0.7227369302004416]
('easy', 106);2;[7.030163300024215e-05, 7.030163300024215e-05, 7.483569878163469e-05, 0.9997845160493511]
('easy', 107);2;[0.9191740987167482, 0.02161690188469587, 0.02775665144999464, 0.031452406652876505]
('easy', 108);2;[0.0002765080334684308, 0.00025975525861310963, 0.005217326325680241, 0.9942463999562172]
('easy', 109);2;[0.0086471336586361, 0.016154972501122997, 0.7783900963291066, 0.19680783146893846]
('easy', 110);2;[0.9983856554853897, 0.00020313992629288405, 0.00037951534608976023, 0.0010316296688971409]
('easy', 111);2;[0.0024352208259427175, 0.012367071802204897, 0.002759466711793109, 0.9824382564264001]
('easy', 112);2;[0.00013979842553737566, 2.930334189842877e-05, 0.999691104969663, 0.00013979842553737566]
('easy', 113);2;[0.9945467502918358, 0.0011644942940916142, 0.0014952402712014822, 0.002793476592062029]
('easy', 114);2;[0.0002948655326659019, 9.572882271891913e-05, 0.0035921992838156523, 0.9960171701648379]
('easy', 115);2;[0.00033488087471129403, 0.00023016003486121518, 0.0011688496599880436, 0.998266132186907]
('easy', 116);2;[0.9948508224126176, 0.00017863566112962605, 0.0021762268251718795, 0.002794330555998363]
('easy', 117);2;[0.9993373972836368, 0.00010883660864189962, 0.0004304571374411937, 0.00012332803471960812]
('easy', 118);2;[0.06513897814665795, 0.7003099921113947, 0.05748494645195129, 0.17706610062045117]
('easy', 119);2;[4.528209929997031e-05, 0.9974041787102268, 0.0019254429393460648, 0.0006250998010164133]
('easy', 120);2;[0.004942223927676763, 0.9418212665153658, 0.04138073430980723, 0.011855778877356818]
('easy', 121);2;[0.03644916534153609, 0.7321009908318632, 0.1633538064608149, 0.06809600580110346]
('easy', 122);2;[0.0006815733373873135, 0.03721265220544998, 0.002378924698143573, 0.9597268852441344]
('easy', 123);2;[0.020725381317841202, 0.06383866873546545, 0.8812655334434506, 0.03417037702209584]
('easy', 124);2;[0.00022734759491123904, 0.9860671102804532, 0.008531151492074354, 0.005174404942596275]
('easy', 125);2;[0.001499753140090815, 4.25447217979771e-05, 0.0009096462614653756, 0.9975480504651475]
('easy', 126);2;[0.0003788438293752973, 0.00020278048929702622, 0.002799298307987783, 0.9966191302068945]
('easy', 127);2;[0.00037969726152937907, 0.0002032373955220831, 0.9988645110102662, 0.0005524562556792884]
('easy', 128);2;[0.9984491119602953, 0.0003795394154665277, 0.00026085349551334684, 0.0009104677268493671]
('easy', 129);2;[0.10796158549489154, 0.7039978870331499, 0.010041991729180712, 0.1779985412048572]
('easy', 130);2;[0.03726588788535441, 0.0006411948666579563, 0.0009931020368085157, 0.9610998192091449]
('easy', 131);2;[0.9995971157713713, 0.00013978522726581168, 0.00013978522726581168, 0.00012336003008916254]
('easy', 132);2;[0.00015819663220370008, 0.9983294546167344, 0.0007089881175116133, 0.0008033887886010459]
('easy', 133);2;[0.9993504930935441, 0.00023041017859020603, 0.00029585252557338623, 0.00012332968133750935]
('easy', 134);2;[0.005894578167095163, 0.0003325493441907609, 0.9913156264206414, 0.00245722575988813]
('easy', 135);2;[0.0016962288743669171, 0.0013210243756252827, 0.0013210243756252827, 0.9956616840874258]
('easy', 136);2;[0.968019475904018, 0.0006874626012728532, 0.015646576685693133, 0.015646576685693133]
('easy', 137);2;[0.3475108502790085, 0.00024679336455316574, 0.6492357218488594, 0.0030065572395720805]
('easy', 138);2;[0.005899724091607038, 0.00022875712807778864, 0.9921811663025005, 0.001690299252397044]
('easy', 139);2;[0.001795900097409835, 0.03607161771688157, 0.031833090906363604, 0.9302993654566604]
('easy', 140);2;[0.0001583157119021277, 5.139758649061941e-05, 0.9990807884323465, 0.0007095214573682795]
('easy', 141);2;[0.00017931549632798472, 0.0003796109087052537, 0.9986373897113925, 0.0008036363000353745]
('easy', 142);2;[0.03188814028375151, 0.008062586422578955, 0.9319080956244651, 0.028141185029593768]
('easy', 143);2;[0.00015836962151999977, 8.47691498488069e-05, 0.9994215736575179, 0.0003352684913887825]
('easy', 144);2;[0.0024526264738602512, 0.9894600885549227, 0.0040436974365356485, 0.0040436974365356485]
('easy', 145);2;[0.0014872796581129695, 0.0007025411650646583, 0.008558703500545783, 0.9892514556760209]
('easy', 146);2;[0.0009041020770141003, 0.9914682940966588, 0.0035757930799426153, 0.004051904397024037]
('easy', 147);2;[0.0029987082980239403, 0.9421661120815934, 0.04139589116244648, 0.013439278204385953]
('easy', 148);2;[0.00023037787962263174, 0.0003798287293161315, 0.00017941847305243545, 0.9992103855805068]
('easy', 149);2;[0.9917874884978991, 0.001161263756274829, 0.004592887251613891, 0.00245839539132551]
('easy', 150);2;[0.00033506583943375293, 0.0002956945654621943, 0.0005524299131402495, 0.9988168188542229]
('easy', 151);2;[0.0006256830995031371, 0.0004872824878475869, 0.0005521633973110477, 0.9983349199169184]
('easy', 152);2;[0.9979749285973688, 0.00019075369604653516, 0.0008031034404960705, 0.0010312052298263256]
('easy', 153);2;[0.9983380090886627, 0.00015819799002211285, 0.001168933823011463, 0.00033490514750490465]
('easy', 154);2;[9.56130405558427e-05, 0.9948120067832344, 0.004606894285796763, 0.0004855630853614627]
('easy', 155);2;[0.0016990888613213954, 0.00015803980720006692, 0.9973402621066653, 0.0008025927482230435]
('easy', 156);2;[0.18158254916508831, 0.0003505366995280443, 0.8137965138307874, 0.004270411225005328]
('easy', 157);2;[0.9993595412808842, 7.480387502784247e-05, 0.0003352477091312161, 0.00023041215622511915]
('easy', 158);2;[7.476101285325725e-05, 0.9987863743590736, 0.0008037562517288541, 0.0003350556141918466]
('easy', 159);2;[0.00023035481170359258, 3.318575706564582e-05, 0.9991102989037413, 0.000626169000171263]
('easy', 160);2;[0.964781471326804, 0.005736799154587683, 0.020023401301538485, 0.009458382791903227]
('easy', 161);2;[0.0009092663730632285, 0.0002605091775062821, 0.0016987332257044356, 0.9971314934241438]
('easy', 162);2;[7.01798510435622e-05, 0.998052463465942, 0.0011685994361987858, 0.0007087913869774611]
('easy', 163);2;[0.9583190014081978, 0.0020963146475790435, 0.010645964214184869, 0.028938724170313686]
('easy', 164);2;[0.0019240203748716199, 0.0003788620751429721, 0.9966672049730045, 0.0010298538943534264]
('easy', 165);2;[0.00020318158236934218, 0.0002956274579559338, 0.9985906702619817, 0.0009105966769986741]
('easy', 166);2;[0.0006253678241205523, 4.2556814511165956e-05, 0.9978318832247478, 0.0015001794229247544]
('easy', 167);2;[7.477099519173114e-05, 0.9989201774136388, 0.0007094074506007785, 0.0002957250226324222]
('easy', 168);2;[0.00010875090799671525, 0.9985506114645302, 0.0009105602043972563, 0.00043011818481428573]
('easy', 169);2;[0.00015656009065667342, 0.006657104452749674, 0.005184558160789582, 0.9880017366816968]
('easy', 170);2;[0.9997213663311131, 4.5387288872520696e-05, 0.0001584172040744888, 7.48309885835361e-05]
('easy', 171);2;[0.00015830182220165828, 0.0002957467393824025, 0.9989933382376481, 0.0005525276502749345]
('easy', 172);2;[0.9964266415876613, 0.0009086236130875287, 0.0014980670779578117, 0.0011666958134070352]
('easy', 173);2;[0.9953490856018556, 0.0002600435190331607, 0.0008009904287778783, 0.0035897900500992176]
('easy', 174);2;[0.994605710238586, 0.004064726727759619, 0.0007063435925312129, 0.000623346032569271]
('easy', 175);2;[0.0002607002986406551, 0.0013239459909217288, 0.000551902799720896, 0.9978634565735383]
('easy', 176);2;[0.00012324996322781072, 0.0002609201742007868, 0.9987051585021678, 0.0009107013267375622]
('easy', 177);2;[9.601417612085918e-05, 0.9989862001164674, 0.00043030588890415695, 0.00048760045235729104]
('easy', 178);2;[0.9993002546234957, 6.601028485458103e-05, 0.00020332599161095925, 0.0004304411276181893]
('easy', 179);2;[0.0007088147078479879, 0.0002954780715862345, 0.0009101361005989124, 0.998085594497631]
('easy', 180);2;[0.0006248050784824924, 0.00026045750692160074, 0.00218078400546776, 0.9969339492123618]
('easy', 181);2;[0.0004283060898306835, 0.0006231816835323366, 0.004604724419446482, 0.994343746236293]
('easy', 182);2;[0.00037929173675499395, 0.00012313799818614246, 0.9977977007801623, 0.0016998676310843988]
('easy', 183);2;[5.14185208230933e-05, 0.00023044182278580743, 0.00023044182278580743, 0.9994876626610341]
('easy', 184);2;[6.596988183926761e-05, 0.9986883938714134, 0.0009106861278962501, 0.00033502270381305713]
('easy', 185);2;[0.00022972803030365724, 0.9963919637279586, 0.0024698090830059674, 0.0009085919852563877]
('easy', 186);2;[0.9982849023500425, 0.0001792522343140911, 0.0009103179591977449, 0.0006256517736474877]
('easy', 187);2;[0.9994587253064899, 6.602073576580598e-05, 0.00029588440989729, 0.00017946296633368657]
('easy', 188);2;[0.0008015065986618922, 0.0021787208225326387, 0.0010291548443248106, 0.9959905619334574]
('easy', 189);2;[5.142965331870592e-05, 1.3842103407137454e-05, 0.9997042100699656, 0.00023049171516972012]
('easy', 190);2;[0.00017916302153424062, 0.997788443420188, 0.0013238462482293566, 0.0007086038339667512]
('easy', 191);2;[9.605694708503085e-05, 4.2625011883583065e-05, 0.9994308613530292, 0.0004304973698810246]
('easy', 192);2;[0.0003344040797280126, 0.9968442681996492, 0.0013225931611202247, 0.0014986943945601463]
('easy', 193);2;[0.00011585685074096534, 5.1411165870768536e-05, 0.9993450165912455, 0.000487775560821063]
('easy', 194);2;[0.00026077763191702924, 7.953268419996908e-05, 0.99815898946356, 0.001500671658472174]
('easy', 195);2;[4.829645897055012e-05, 5.141131295950435e-05, 0.9993475167210242, 0.0005527234399819922]
('easy', 196);2;[0.006671382117710321, 0.0004264871900778962, 0.9901211059136512, 0.0027810458236358086]
('easy', 197);2;[0.00013951553586072867, 1.0106471520254581e-05, 0.9976679952193733, 0.0021823901695946324]
('easy', 198);2;[0.00042922468903467846, 0.0006245182374876244, 0.0024700175441266883, 0.9964762364786217]
('easy', 199);2;[0.00010886505209983868, 3.1190359637038294e-05, 0.999598783361312, 0.00026115368385874396]
('easy', 200);2;[0.0001789729517153612, 0.9967298507952113, 0.0019241414813447922, 0.0011670508020605007]
('easy', 201);2;[0.9989784673063253, 0.00010879748508173327, 0.0007094490592563892, 0.0002032604616827407]
('easy', 202);2;[0.991511067679623, 0.0009041408776985284, 0.0009041408776985284, 0.006680747666650822]
('easy', 203);2;[0.981398879003418, 0.00312357713344876, 0.00312357713344876, 0.012353987212750172]
('easy', 204);2;[0.00015806618513954438, 0.9975060587853464, 0.0011679593524135004, 0.0011679593524135004]
('easy', 205);2;[0.9942323767915416, 0.0008000914602118558, 0.0021748740773991507, 0.002792593593475812]
('easy', 206);2;[7.481557546244635e-05, 0.9995152916695347, 0.0001794732355807936, 0.00023044819610092566]
('easy', 207);2;[0.00017845789354754978, 5.112904253893818e-05, 0.005909710982452849, 0.993860736642158]
('easy', 208);2;[0.0011670224212530095, 0.0004293235561651007, 0.0016980076035900747, 0.9967056915184556]
('easy', 209);2;[0.015584290818882837, 0.006496498946016735, 0.013753088376641652, 0.9641661471928066]
('easy', 210);2;[0.0066513994088431274, 0.9871549707181849, 0.004034277671457842, 0.00215939322946679]
('easy', 211);2;[0.34588173026008195, 0.6461921057920085, 0.002992463306538216, 0.004933737905279195]
('easy', 212);2;[0.9997305404286594, 2.2822357968621575e-05, 0.00012337650152965675, 0.00012337650152965675]
('easy', 213);2;[0.00010881097437563912, 7.960780945413013e-05, 0.9991020881423247, 0.0007095366822104175]
('easy', 214);2;[7.965246288777878e-05, 2.7527154593997003e-05, 0.0002304820435553684, 0.9996623940988085]
('easy', 215);2;[0.99300307900361, 0.004598516961446692, 0.0014929198777228897, 0.0009055016783333684]
('easy', 216);2;[0.9942228321338616, 0.001164115103597896, 0.0035857269561821985, 0.0010273279731770886]
('easy', 217);2;[0.9988218138027771, 0.00020322867370644337, 0.00048752024438008775, 0.00048752024438008775]
('easy', 218);2;[0.15793742347442916, 0.2027956659873422, 0.3788721831656273, 0.2603947895218651]
('easy', 219);2;[7.947369612556238e-05, 0.9974186469754217, 0.0016992225477166119, 0.0008026558972047003]
('easy', 220);2;[0.0003764613947747077, 0.0007033224789171436, 0.008568221851835098, 0.9903519695032909]
('easy', 221);2;[0.004596568025358402, 0.0009051179100633572, 0.992582204306476, 0.0019161346306405568]
('easy', 222);2;[0.00017907948892218468, 2.5798846444148092e-05, 0.9973230688602248, 0.002472117268826371]
('easy', 223);2;[0.007492704006826029, 0.9813504291160817, 0.006612288078007158, 0.004544554704291683]
('easy', 224);2;[0.9591556034580201, 0.0006011285254255964, 0.037190496079079434, 0.003052782547313339]
('easy', 225);2;[0.0057503285469747145, 0.9670567441293484, 0.017712258877205855, 0.009480688988911372]
('easy', 226);2;[6.200613386118269e-05, 0.9992228829793135, 0.0003352019926990199, 0.000379833619491812]
('easy', 227);2;[0.0003350977953260417, 4.260290381268555e-05, 0.9989129214332411, 0.0007094023765414335]
('easy', 228);2;[0.9959557960596718, 0.0006241919410807447, 0.0014973586261519648, 0.0019226465338757607]
('easy', 229);2;[0.0008937756448099798, 0.003119583527413429, 0.9801440575872346, 0.01584255237368975]
('easy', 230);2;[0.0005514456036246521, 0.000486649037142648, 0.997037155296247, 0.0019247342790345984]
('easy', 231);2;[0.000230259049622139, 4.259364134042871e-05, 0.9986951709594186, 0.0010319494660379705]
('easy', 232);2;[0.8270841093649801, 0.00810844717299892, 0.05287371736187801, 0.1119336605334696]
('easy', 233);2;[0.0014749155447223228, 0.981027819902532, 0.012349316659605394, 0.005147961084372555]
('easy', 234);2;[0.0001794058115967789, 5.4715681143640305e-05, 0.9991396920705866, 0.0006261875124449981]
('easy', 235);2;[0.00020322247175415104, 0.0003796693802735652, 0.0006259689830905626, 0.9987911312575375]
('easy', 236);2;[0.9094846477135076, 0.008916273015813622, 0.07465503993756278, 0.006944000406794085]
('easy', 237);2;[0.0014910736924376698, 0.991775410609207, 0.003156603031661269, 0.003576899842273021]
('easy', 238);2;[0.9956566025939201, 0.0003784778351854256, 0.002467985504298272, 0.0014969088760832473]
('easy', 239);2;[0.001496256621687367, 0.00048576340403207256, 0.9952226131215623, 0.0027953753847486176]
('easy', 240);2;[9.605383249605246e-05, 7.480679996493521e-05, 0.9993987124708908, 0.000430483616532177]
('easy', 241);2;[0.00048626120024986355, 0.0008017091839681245, 0.002469438136390943, 0.9962426275029288]
('easy', 242);2;[0.9851721664033706, 0.00033048829736943597, 0.01094427455308311, 0.003553085737105632]
('easy', 243);2;[0.0002941835551334416, 8.428499970311522e-05, 0.005908831841276101, 0.9937127466711129]
('easy', 244);2;[0.0005514740029293953, 0.0001790373103633513, 0.0021811219922818854, 0.9970883517825412]
('easy', 245);2;[0.000896937553953261, 0.005848767551560546, 0.00964298746963858, 0.9836113014783913]
('easy', 246);2;[0.0008035489343525152, 0.00011576219974989682, 0.9985283844337803, 0.0005522705675643945]
('easy', 247);2;[5.140920472783591e-05, 1.5678921595129076e-05, 0.0006262920274820476, 0.9993065638940166]
('easy', 248);2;[0.6612446546123525, 0.047900399265229966, 0.10140514604024559, 0.18944975415251297]
('easy', 249);2;[0.0008016728677414308, 0.00020269464384737535, 0.9961975516219012, 0.0027981132481095412]
('easy', 250);2;[0.1546299496665914, 0.003209241455630744, 0.7852756332989389, 0.0568851794717139]
('easy', 251);2;[0.00012333332749824225, 6.601557306070961e-05, 0.9993802575971567, 0.0004304756110538247]
('easy', 252);2;[9.597261403982198e-05, 2.5830678646813298e-05, 0.0013248610703435072, 0.998553345355595]
('easy', 253);2;[0.00022862387126917685, 0.9916030737948667, 0.004592033207899156, 0.0035762790582017576]
('easy', 254);2;[0.00013966836364079138, 0.0008037359391606395, 0.0002956779281478205, 0.9987609261335771]
('easy', 255);2;[0.9988450054027717, 6.59802005064222e-05, 0.0007093540056645069, 0.0003796898383976518]
('easy', 256);2;[0.0024672289204049195, 0.00048582617982916785, 0.0016956999853173262, 0.9953512111946557]
('easy', 257);2;[0.022053838976082894, 0.9377531514126431, 0.036360633420463404, 0.0038323825670950515]
('easy', 258);2;[0.001497652821497, 0.9961512967689552, 0.0013216739761181824, 0.0010293207275659379]
('easy', 259);2;[0.00012324514416872393, 0.9986655661972831, 0.0010319189580341912, 0.0001793206266588758]
('easy', 260);2;[0.1832302957142883, 0.08655186314427508, 0.3878985390710936, 0.3423192592473298]
('easy', 261);2;[0.00017945440907662217, 7.480772740789396e-05, 0.9994105001249531, 0.00033526497430078767]
('easy', 262);2;[0.006661111694063149, 0.0007020760072742224, 0.004040168470219659, 0.9885966084748736]
('easy', 263);2;[0.052535686469016234, 0.9312173519278856, 0.01328310489908957, 0.002963861323402249]
('easy', 264);2;[0.00023031109884161436, 0.00013969074271954587, 0.9989206532708523, 0.0007094077888726919]
('easy', 265);2;[0.00033186850014716595, 0.0051912943063571505, 0.9892856387923115, 0.0051912943063571505]
('easy', 266);2;[7.00023133021696e-05, 0.00033396235888515265, 0.004068494420220658, 0.9955275710227272]
