id;confidence_per_choice
26;[0.016556950634419646, 0.12234026623314116, 0.1386296834298676, 0.7040195814856492]
27;[0.007711491653569576, 0.891327358310619, 0.03049954840968747, 0.04437658108582748]
28;[0.15048438058070723, 0.6744242238045572, 0.004544233997750778, 0.15048438058070723]
29;[0.05004167931469837, 0.36976079778046406, 0.4747822624448521, 0.05004167931469837]
30;[0.08723055223850311, 0.11200624618594575, 0.39094021256685296, 0.39094021256685296]
31;[0.5052818816302508, 0.017289798298021734, 0.3064689347390642, 0.1277552591040473]
32;[0.7241442077227372, 0.14259244478251198, 0.011704699238441897, 0.0980022702183945]
33;[0.05735661474940852, 0.05735661474940852, 0.48024111281200427, 0.3740121547210718]
34;[0.8990992826516965, 0.0836292561639158, 0.0008198723783334067, 0.0011929072715577125]
35;[0.972950278233952, 0.0012908912236144763, 0.001005347095810958, 0.015726274535608476]
36;[0.0060895648921858074, 0.06546899245335726, 0.48375400031035004, 0.4269114068867913]
37;[0.8771728117702547, 0.023375862596687634, 0.018205144435714044, 0.03854028188412243]
38;[0.016195148820084694, 0.06405305612255162, 0.01835150783266601, 0.8842250860321963]
39;[0.05207516320797897, 0.16040279512337316, 0.5598607663160601, 0.20596126584616767]
40;[0.7177963369745014, 0.23303434491459254, 0.01489739080991042, 0.007973998686118328]
41;[0.0021395156894988506, 0.35981130041781423, 0.09097454376362035, 0.5235223529905302]
42;[0.08561783524162402, 0.1812529586288593, 0.5582984170848553, 0.12457321521475863]
43;[0.11218891935619886, 0.02209130804977735, 0.828970268211837, 0.013399055645346464]
44;[0.17369607074310833, 0.056390857937200584, 0.6869812657851961, 0.056390857937200584]
45;[0.309748584437695, 0.00303666863166038, 0.008254521160494004, 0.6557377584003528]
46;[0.05811141395250877, 0.010098249562008667, 0.4865608539119072, 0.4293884464961739]
47;[0.30394238022172676, 0.5011162673387868, 0.004335505723173225, 0.12670204958918255]
48;[0.018494267561009373, 0.42092756443094903, 0.47697341848811675, 0.06455133653498404]
49;[0.0008802899229741717, 0.9653550358506687, 0.007370577284894186, 0.020035306298780874]
50;[0.1969686071575095, 0.02076033598260693, 0.47250312539726047, 0.28658763236348156]
51;[0.30030084061057927, 0.4369351448910217, 0.059132741589856826, 0.18214166696779302]
52;[0.25501071535489755, 0.13649739978851205, 0.28896499761986694, 0.28896499761986694]
53;[0.0017101970538715395, 0.6899426107068616, 0.28761085301858197, 0.0052677777803050935]
54;[0.15359288170656096, 0.286949280338648, 0.4175087642090652, 0.11961825654726332]
55;[0.6592758449379243, 0.3114198674597822, 0.017569108781259776, 0.0030530533158293553]
56;[0.214596733570639, 0.06966935073551604, 0.6610044547675877, 0.03290947103864039]
57;[0.04182199602630674, 0.10032575301189739, 0.8400173330084232, 0.0008679880430269494]
58;[0.03848497794570566, 0.5312687014345666, 0.17247770503147053, 0.2214657570723793]
59;[0.020865887404244148, 0.2880446906300113, 0.36985670391089187, 0.2880446906300113]
60;[0.0440188960325946, 0.17409811106717585, 0.6885714071072553, 0.05652138132038666]
61;[0.7930536952874465, 0.10732813527837141, 0.007774824042504498, 0.06509780469611738]
62;[0.5075446954023305, 0.07783450457504155, 0.39527620622307263, 0.003419808645778387]
63;[0.13716161289590229, 0.372843919897065, 0.15542446947314253, 0.29037113677924636]
64;[0.12301538238933933, 0.031103159561086884, 0.80216097390721, 0.021376868102859936]
65;[0.002171424440766053, 0.7730806727355695, 0.19546539899359996, 0.009731649183246165]
66;[0.002790379999849985, 0.5317523992377343, 0.36546774475104593, 0.07196486585202726]
67;[0.09127864612857575, 0.21896611516739933, 0.40908255947613226, 0.21896611516739933]
68;[0.1430413111364807, 0.565739326371242, 0.040982021789772644, 0.2081238796393103]
69;[0.002716086729324782, 0.002115290471687991, 0.9669937588972802, 0.017711110277055915]
70;[0.04378760997540179, 0.6849535251732307, 0.2519803275787364, 0.0059260100111460465]
71;[0.2416557424488022, 0.041993471322773486, 0.5115852107786625, 0.1882016814528289]
72;[0.04634730688628966, 0.49828050747362757, 0.3880612494096782, 0.03185400712378188]
73;[0.39526666441760877, 0.004975673588527763, 0.5075324434815938, 0.06868705517848618]
74;[0.0728609206030325, 0.011173586727359366, 0.8876277781244755, 0.006777122929101601]
75;[0.002622658452381616, 0.5663364975653522, 0.02195925036816177, 0.3892370029646961]
76;[0.13018623557991268, 0.07896194335178874, 0.7491700819742859, 0.019964705841023556]
77;[0.01222317173254205, 0.11597022448080373, 0.8569105966459367, 0.0035019973342191777]
78;[0.5785640711246287, 0.35091686866152266, 0.007283047257781958, 0.047491433812812386]
79;[0.7471317694491146, 0.02556544404332379, 0.01991038784050875, 0.1889045002301919]
80;[0.3573089236233712, 0.40488405407079586, 0.0903418438263622, 0.10237072057904716]
81;[0.4342464527550067, 0.019079455296448406, 0.49206569618909246, 0.01683756020211697]
82;[0.017440333366437247, 0.8403223707783446, 0.11372525928079524, 0.0072702125909995105]
83;[0.3308481431628629, 0.1379180251657553, 0.3749000616250299, 0.10741066599875196]
84;[0.9043120104347764, 0.07423044294233476, 0.0025400266845176664, 0.0036957170188743394]
85;[0.012566563785057881, 0.6054910596815215, 0.049701735763194935, 0.2860137416250113]
86;[0.6513673225113034, 0.14533968632448044, 0.022288562777543, 0.16469144072780278]
87;[0.5235979978330947, 0.16998738190040602, 0.19262093884132492, 0.06253486305971792]
88;[0.8705157981244448, 0.004568047122882407, 0.10396827329909018, 0.0016804906228107949]
89;[0.5790849961126134, 0.01543209058777941, 0.3512328047218712, 0.01201852423419146]
90;[0.8248387032403949, 0.017118982413819046, 0.03198246968997074, 0.09851294200905812]
91;[0.001889728236679182, 0.28046057088440235, 0.6727899344265008, 0.023021602830714957]
92;[0.6207215899326652, 0.20151878370278167, 0.03968140128402638, 0.07413461753412809]
93;[0.0894541458914432, 0.5833143744582101, 0.0894541458914432, 0.2145893661029558]
94;[0.06688518959544974, 0.027881895221339135, 0.07579084912316526, 0.8148283333138504]
95;[0.09062217944357777, 0.24633665300244792, 0.07997379266442277, 0.521494698498493]
96;[0.019011606608673987, 0.6295779828328716, 0.29739156370648623, 0.031344840205903925]
97;[0.004898584307532405, 0.23602698160673463, 0.6415878551276241, 0.07662675107639023]
98;[0.3820024506138853, 0.29750382540589887, 0.18044519149047195, 0.10944554103668842]
99;[0.024447264426063823, 0.4910364323006373, 0.15941618930924314, 0.2628328622081076]
100;[0.44494936776522837, 0.2381642342086377, 0.11250080488819601, 0.1854824921012885]
101;[0.013555221857536584, 0.11349645598230887, 0.39614155583472965, 0.4488871911896097]
102;[0.036659113594946044, 0.02855014637444756, 0.0776073440895067, 0.8343576045084453]
103;[0.10206698660197774, 0.403682786949497, 0.45743252556152775, 0.013813264540886211]
104;[0.010743309812610635, 0.002115483132438816, 0.9670821605742831, 0.012173764894977396]
105;[0.7296087479344564, 0.04116171013336115, 0.022032275766267484, 0.18447398642110824]
106;[0.000889246579220285, 0.9751771013347278, 0.0035170384464108984, 0.009560301698870576]
107;[0.002261441118237895, 0.05147016261128226, 0.912330400709053, 0.006965729035232398]
108;[0.04922570039877506, 0.05578002625800301, 0.09196571577178124, 0.7700195794244853]
109;[0.417728784757306, 0.11968130061954603, 0.417728784757306, 0.01619710271747245]
110;[0.005967984597948634, 0.016222664085127233, 0.8857273816652425, 0.07270493632208058]
111;[0.15359874092177456, 0.36846422478169805, 0.17405017566852107, 0.2869602267937846]
112;[0.9291070090646176, 0.0017935988428207845, 0.04082211176972094, 0.001582845423268657]
113;[0.4531492361276437, 0.12982943758253815, 0.07874553442705702, 0.3114446302463942]
114;[0.537539907626185, 0.04412395994779304, 0.2539158579915395, 0.1359113648721765]
115;[0.007213164120222236, 0.013475964707900346, 0.9447378549708008, 0.01730348119933104]
116;[0.3414502637048594, 0.015002281148917496, 0.04078041850972552, 0.5629563462111816]
117;[0.003863151298985244, 0.30688811935749777, 0.008178291364129038, 0.6496821344160185]
118;[0.28100405692569624, 0.012346455125240283, 0.012346455125240283, 0.6740936896635766]
119;[0.015607009583635865, 0.9655713803809962, 0.002712091600817294, 0.002712091600817294]
120;[0.7606802156811013, 0.062440438179150265, 0.03342195813712367, 0.11665409620849408]
121;[0.1252809033056424, 0.009075320360217014, 0.34054880290866246, 0.495495614024449]
122;[0.39509664686842577, 0.27154568947893176, 0.053470516609774345, 0.23963822987535563]
123;[0.227624713151816, 0.0349073803384831, 0.7011334348895468, 0.027185895142581996]
124;[0.8122674043755891, 0.014877194686132796, 0.04582498573686004, 0.09701149556620828]
125;[0.09139935554972516, 0.24844920732368528, 0.11735909559472688, 0.5259669446815738]
126;[0.009878576881490566, 0.6111659101691523, 0.026852756027991427, 0.3271335381392494]
127;[0.019182679606634744, 0.8156683289978629, 0.040609733045921366, 0.09741768529845998]
128;[0.02202035490059193, 0.01335601720063932, 0.007148960846138409, 0.9363293094223568]
129;[0.050642263350978996, 0.018630247541215166, 0.6169489938836008, 0.2914260694578339]
130;[0.6337253475778372, 0.29935067566263446, 0.04051270847787402, 0.011607085312709396]
131;[0.038445323381625665, 0.3218987131989347, 0.3218987131989347, 0.2840746173440269]
132;[0.9148213411330709, 0.05848257390353465, 0.0025695449677256206, 0.008968593181982634]
133;[0.44918036950090806, 0.14582751524740503, 0.01741661507718008, 0.3498220235076102]
134;[0.39031245257901487, 0.18437054771664002, 0.08709046966988837, 0.30397564371105734]
135;[0.22676440039522688, 0.6164095489357564, 0.012793170522122683, 0.10711590532986479]
136;[0.24484331640334878, 0.3562449232935203, 0.3143850413680185, 0.048212501848155495]
137;[0.08302526934019272, 0.007722553019255785, 0.8926057521530905, 0.00364787574806557]
138;[0.13560929264626498, 0.1536654601836017, 0.08225120353700961, 0.6077586846890418]
139;[0.09636467529013415, 0.04551944947280791, 0.20400404350926465, 0.6283766733375596]
140;[0.2351783632125411, 0.3421824993782083, 0.2351783632125411, 0.16163556763958867]
141;[0.04531865237047906, 0.3794484532149864, 0.17923874710461116, 0.3794484532149864]
142;[0.0104603585340969, 0.346399500506583, 0.4447857629783908, 0.163627537925504]
143;[0.14430439523018274, 0.7328382315662796, 0.06015502164413969, 0.04134390144145609]
144;[0.010776731671761464, 0.025852029193496516, 0.3568762548619949, 0.5883895074695176]
145;[0.22934830755641317, 0.0351717021012542, 0.7064425212060985, 0.006925720431761064]
146;[0.4061515669089761, 0.03777798053814903, 0.46023001975357386, 0.01784505869091563]
147;[0.004184769821359912, 0.7037701985616567, 0.2284807450348308, 0.03503865707952103]
148;[0.0028254700367946377, 0.05008266668530358, 0.7834246486930736, 0.15426545537294142]
149;[0.01008514622495763, 0.707023187180751, 0.2600992872437438, 0.005398189775193723]
150;[0.0027573240793690077, 0.9816755470824835, 0.00012896176330636522, 0.0006971607057303546]
151;[0.04408595714439017, 0.36912724383934453, 0.5370769706879256, 0.014312614762780734]
152;[0.0031064480770682046, 0.9760171760903128, 0.008444201358946045, 0.001467382169433662]
153;[0.0077563168943194215, 0.5437597293466295, 0.42348050301785023, 0.006844925634701458]
154;[0.8048479257093996, 0.021448468156336793, 0.0748625097778147, 0.031207337024181915]
155;[0.1776675134681887, 0.37612215138231464, 0.37612215138231464, 0.03964298073333026]
156;[0.8739976006830148, 0.038400774568226964, 0.02990655330428365, 0.009709234005557642]
157;[0.04311549913202197, 0.17052510701416246, 0.15048787875290504, 0.5951911418134642]
158;[0.5834099254235463, 0.11488023944069534, 0.2755833353072131, 0.007344048002358105]
159;[0.07308394518329879, 0.8903448136901175, 0.0087286325058836, 0.005999095539800176]
160;[0.06884503832301764, 0.8387043010875647, 0.022350711556947817, 0.025326674225698256]
161;[0.10721427339404765, 0.29143864586067164, 0.3302432507209107, 0.25719370226549154]
162;[0.35947256356247564, 0.31723342390802883, 0.05512689649514633, 0.2180311311261399]
163;[0.035939641129827726, 0.23435589905718315, 0.5621905762437237, 0.14214403806270062]
164;[0.06554899071127712, 0.10807201525860771, 0.5488350451019615, 0.25925131827827286]
165;[0.15082115153158193, 0.02620878313304953, 0.24866204060160635, 0.5264175440845422]
166;[0.12528368118086988, 0.05917982059411185, 0.3859009286692774, 0.3859009286692774]
167;[0.8467474039576237, 0.03283196324666443, 0.06133818261014413, 0.013686398509015093]
168;[0.1643173714907576, 0.5061331362357548, 0.06849767951346018, 0.2109876813974544]
169;[0.04324854643593155, 0.07130479843578255, 0.24887820105356975, 0.5970277321287577]
170;[0.009720986721615688, 0.772233648469169, 0.020579329051152003, 0.17230861251973503]
171;[0.1557527991534109, 0.1374513628217657, 0.09446884802260759, 0.5436306856300763]
172;[0.0018670764595570787, 0.9671696912034464, 0.006516737171657838, 0.007384430645107164]
173;[0.18781157594247472, 0.45053657630349975, 0.11391347905805854, 0.212818396747258]
174;[0.03595687687322333, 0.09774092501262228, 0.8183748308885629, 0.014989059888373265]
175;[0.002876830497603663, 0.027294607807243403, 0.1570696418522491, 0.7976654474593775]
176;[0.017036653424418367, 0.930169905265486, 0.0009611422162694927, 0.04086881673560123]
177;[0.10444409798891106, 0.3645457653212893, 0.3645457653212893, 0.1341088764407868]
178;[0.08791586277415281, 0.028542101769566796, 0.5059208591834923, 0.3477139824335314]
179;[0.005664110338873673, 0.5098669336845962, 0.24084410017665087, 0.2125441724116684]
180;[0.43167147541344736, 0.48914786459782245, 0.058420377908119415, 0.005433942906170449]
181;[0.10783938947362733, 0.7032011318473278, 0.08398540096800317, 0.06540789604044679]
182;[0.24790726673718638, 0.40872998383072956, 0.28091573580726786, 0.02612923367735071]
183;[0.3591668555579486, 0.07072414720573846, 0.2797194283618245, 0.24685152912204378]
184;[0.009074524144352189, 0.0033383308711210443, 0.9256266340262916, 0.040669195676262086]
185;[0.06761182743596084, 0.343361191589318, 0.5661069001062505, 0.008075079315364867]
186;[0.12864893723696186, 0.04732729913803349, 0.6533332314480199, 0.14577834421875457]
187;[0.008151781276416865, 0.21023715992494998, 0.7337998124097663, 0.011860771771031942]
188;[0.3234919507676662, 0.04377987478190647, 0.5333480601309298, 0.03409580076291681]
189;[0.12556621062743073, 0.6376777964683483, 0.1422851573299364, 0.05931327805483162]
190;[0.2133679072870258, 0.12941417756830376, 0.5799941051546564, 0.04201463205870141]
191;[0.21706271969555388, 0.16904861607450622, 0.40552654858046217, 0.14918488007196418]
192;[0.0014612794964009828, 0.022858257242112448, 0.5895221539121988, 0.3575632609275785]
193;[0.005516867989147752, 0.3012108220916657, 0.43825916013346405, 0.23458322411457086]
194;[0.35275653338547575, 0.025553597570688678, 0.24244578341930714, 0.35275653338547575]
195;[0.7308752400087939, 0.052944421652853714, 0.12700706505640744, 0.06798198307409697]
196;[0.4635237509743237, 0.28114136647093096, 0.033577551902940754, 0.19322544700011454]
197;[0.06660114634295153, 0.009013485004206437, 0.8113681598215514, 0.0969040961327249]
198;[0.07405800037349788, 0.29290503850626126, 0.22811467335423627, 0.37609751411794107]
199;[0.012756621276711577, 0.1995471545054748, 0.696488005409734, 0.06478346834174854]
200;[0.20339939383785477, 0.6265142586306544, 0.03119231101669578, 0.08478949222432702]
201;[0.044926994731788704, 0.008846649794526516, 0.9023827711935456, 0.018728357761979147]
202;[0.01568293090441529, 0.003965265910906129, 0.9702686499717098, 0.003088152196500041]
203;[0.431917700932217, 0.15889364245099813, 0.33637784370841145, 0.058453704390568156]
204;[0.027754064049350276, 0.15971359220908055, 0.5574552117778967, 0.23238190546204462]
205;[0.03035446141903542, 0.2879951113987446, 0.05004604620221009, 0.6096856919556094]
206;[0.01514894927361099, 0.3447885784485372, 0.568460263182563, 0.03634044880626335]
207;[0.865131467635163, 0.11708280523063198, 0.00660536144822563, 0.003120151816906737]
208;[0.38189381182245025, 0.49036136085579163, 0.021544975847585243, 0.07519935471830462]
209;[0.6135562087934717, 0.05706961566214886, 0.19919253111143528, 0.05706961566214886]
210;[0.7883979738341499, 0.012743264294605263, 0.13700301879698873, 0.03925202674887001]
211;[0.016636287176403027, 0.03108067626399648, 0.2948852460081772, 0.6242720334886299]
212;[0.38263230779466556, 0.33767184658439775, 0.18074271497341007, 0.05867856837316452]
213;[0.05991324251025797, 0.5684410180370135, 0.18454577905340863, 0.16286107839969424]
214;[0.48809753049120624, 0.2960460995272154, 0.15846205814041248, 0.031203029324733015]
215;[0.5708630144164402, 0.39234802946671554, 0.017238569327953777, 0.0023329866625926084]
216;[0.32895359750643605, 0.06477480394943852, 0.47862468870788955, 0.10679559707686995]
217;[0.5666013100069089, 0.26764350758650657, 0.03622160558770824, 0.08689111475217388]
218;[0.040222687777662275, 0.15908381616273407, 0.14039097501495, 0.6291887358011757]
219;[0.04095089383749012, 0.3025884879379245, 0.12613763317649065, 0.49888407633224524]
220;[0.01626189209460669, 0.5385200348095524, 0.13615918793400522, 0.28824900311825735]
221;[0.04072675477278687, 0.01923795675635, 0.9269366523159855, 0.003343055609480074]
222;[0.8585834931859099, 0.01224703340477401, 0.07986070863344637, 0.02019194929156121]
223;[0.38807771849921807, 0.5646497486209814, 0.019321251902965228, 0.0038045809863377898]
224;[0.08531353131761225, 0.4909454463572004, 0.03138509422548554, 0.3374215618644439]
225;[0.8480170970174521, 0.05421191685558516, 0.06960947912993393, 0.010674959364063758]
226;[0.015328353511910099, 0.9483318702313495, 0.011937733718270905, 0.0034202179739242474]
227;[0.0013803453435168296, 0.49143704111792635, 0.49143704111792635, 0.002578824607885709]
228;[0.015423689360822434, 0.6558319014190828, 0.30979304521836476, 0.005007338806759731]
229;[0.3712368315586791, 0.12052295333982124, 0.19870875677896235, 0.28911953512284655]
230;[0.08537583615054462, 0.14076095706521186, 0.38262795174686925, 0.33766798225890016]
231;[0.311395143763237, 0.028964256787009937, 0.27480524985094146, 0.35285692544783404]
232;[0.16699915105787408, 0.0034659576320247355, 0.7484382923570086, 0.06143555436727599]
233;[0.010915057942889697, 0.7652045010450331, 0.1329725957668411, 0.06281180667140718]
234;[0.04629632787107319, 0.820621985639913, 0.010330104589267626, 0.04085636594726297]
235;[0.40011966891564205, 0.019920786499001523, 0.24268486121654936, 0.27499797507027035]
236;[0.15172793682930594, 0.3212080447882475, 0.2207628454443729, 0.2834651046108824]
237;[0.5241027323788517, 0.0065974793515928805, 0.4081716183865127, 0.0031164285780919537]
238;[0.06714149594191411, 0.3863726322183669, 0.03593825303077094, 0.496112280080928]
239;[0.03845671850670095, 0.04937940400500987, 0.014147432740521397, 0.8752708397261451]
240;[0.5646066036008885, 0.3022121371946669, 0.028110104223439143, 0.08658521665387915]
241;[0.633145929672605, 0.024549731133295418, 0.29907695126826545, 0.021665061684417817]
242;[0.33005949237697957, 0.544176105678413, 0.094563627815244, 0.007762255259085181]
243;[0.0016687086367595323, 0.2806336761081947, 0.6732051922711129, 0.02032903288949673]
244;[0.0502639423939559, 0.7862603010519248, 0.13663156123620257, 0.00680248325863622]
245;[0.0027262894599434013, 0.005771554831991141, 0.9706262220128383, 0.009515685216515898]
246;[0.2914960803658562, 0.07370175113837098, 0.04470237173993248, 0.5445864062107274]
247;[0.039339437921619924, 0.5430641568580363, 0.02703757391719238, 0.37324217270418714]
248;[0.0066227769092429105, 0.09142461516141591, 0.4642925614505803, 0.40973674737320503]
249;[0.14087374714172987, 0.009005756281375453, 0.8106724181208322, 0.011563619961781362]
250;[0.4454915759335273, 0.3061815839308076, 0.025132911899546743, 0.18570851809341177]
251;[0.049743642524297284, 0.4719545398087832, 0.4164984195419893, 0.03418827219496021]
252;[0.11951221210162215, 0.47267991184003283, 0.25300732484372634, 0.13542506212162117]
253;[0.014923320286161772, 0.3848774799327688, 0.49419246654440124, 0.08587777885363714]
254;[0.041629042266367905, 0.1452996171792334, 0.1282264773931873, 0.6511877256433815]
255;[0.03223172054870752, 0.006346803601155159, 0.9419490182535584, 0.0029980177380019204]
256;[0.5736477765040764, 0.025204325781769697, 0.23913198495095148, 0.12799812786942796]
257;[0.19654617720583858, 0.36719660101356516, 0.13508409648420164, 0.28597300041052276]
258;[0.01593837288718331, 0.15121905358825716, 0.76795372052696, 0.033741535666946064]
259;[0.2165950516977103, 0.025868589936141127, 0.45853172804227577, 0.27811355150865535]
260;[0.04485980936990769, 0.9010333641796627, 0.005357741466312232, 0.014563851269458061]
261;[0.21428435004318402, 0.6600422851332574, 0.01993155174113176, 0.025592619029639985]
262;[0.587942174862516, 0.21629182583754697, 0.03758588351188741, 0.102169024156942]
263;[0.008076596554047097, 0.05967842502628397, 0.6416036108669542, 0.2674601770590223]
264;[0.03386363994239557, 0.412543589085671, 0.026373029304785776, 0.412543589085671]
265;[0.014444038821377613, 0.12093848519990368, 0.5420086549974158, 0.2901163442358545]
266;[0.6809633065691766, 0.15194345617825247, 0.134089629445306, 0.0031534858272211424]
267;[0.2479726462591042, 0.1033703781445945, 0.4088377764391837, 0.17042894120730862]
268;[0.6718681138979923, 0.033450345714623055, 0.026051155436557647, 0.2471664810139742]
269;[0.47106818768630443, 0.22251685592333692, 0.119104704369466, 0.17329630163968177]
270;[0.23440241944517506, 0.16110226980733333, 0.3009786643007057, 0.2656127389894215]
271;[0.6429945065902762, 0.23654444566159005, 0.032012809551658826, 0.01941675049662252]
272;[0.02371838228580835, 0.32742216783794104, 0.09380802168393236, 0.5398278926131608]
273;[0.08245605157694581, 0.008690805968692542, 0.8864861109852087, 0.008690805968692542]
274;[0.18698902374284307, 0.6526558026928384, 0.04727822918306458, 0.07794862209515412]
275;[0.7903171522695829, 0.006837582503907169, 0.07351093966039095, 0.10695778608638547]
276;[0.5920755075638594, 0.026013983826432767, 0.09079772524411586, 0.24681380659649726]
277;[0.311852106530604, 0.08934712443197308, 0.5141572319958075, 0.05419177032515138]
278;[0.008944620954189086, 0.5533842019634115, 0.021457035336659876, 0.3803350290617508]
279;[0.013330865657807719, 0.30340903153924303, 0.6423169439515495, 0.013330865657807719]
280;[0.06930441449531748, 0.129477692213084, 0.03273708736488753, 0.7450927407089387]
281;[0.02701717275887736, 0.8946857932332885, 0.030614467517961083, 0.01638673971010841]
282;[0.8165292906463721, 0.004284752412289575, 0.1418915126640664, 0.01694652452932429]
283;[0.2685486649311191, 0.2685486649311191, 0.3043055042398591, 0.12685342221881998]
284;[0.8468759736243747, 0.013688473992680288, 0.10114490224066787, 0.013688473992680288]
285;[0.37350197417598524, 0.02387718094236273, 0.4232331842549234, 0.15569877802854065]
286;[0.6644156793902324, 0.013789507087689301, 0.2769696537623415, 0.02273505364794353]
287;[0.0215368562196694, 0.0215368562196694, 0.9157704020480396, 0.019006208905268024]
288;[0.30877883284998636, 0.14585679283274203, 0.2404771968194438, 0.27249636357379947]
289;[0.3617523142872716, 0.010923972036204786, 0.46449916609046876, 0.11744376740556701]
290;[0.23660849265939732, 0.500900182890644, 0.041116385921833726, 0.14351030514631605]
291;[0.0950938511381659, 0.15678325508428573, 0.7026538216639835, 0.0240434908852906]
292;[0.28299110005606437, 0.012433758214739027, 0.6788603381054489, 0.005873291505511547]
293;[0.014088749715140026, 0.0918701885240305, 0.6788339768233963, 0.19448919063158215]
294;[0.11779632127155018, 0.17139263612371292, 0.6778710458150246, 0.01806465094305312]
295;[0.5107660668808284, 0.27339339089317377, 0.14633693695713088, 0.03699977199154564]
296;[0.1993107480290754, 0.03463501052825522, 0.6956628449973662, 0.057103478568857266]
297;[0.0027175571009518335, 0.9675173915755225, 0.0027175571009518335, 0.0065190805894182035]
298;[0.08278128194779087, 0.37099998864731, 0.2549842994306195, 0.2549842994306195]
299;[0.005918746658195235, 0.2851811844932704, 0.22209932980058977, 0.47018431290268053]
300;[0.08825151796738433, 0.011943541332614478, 0.8373070896321906, 0.041687065316415056]
301;[0.19298461269716322, 0.46294601951503395, 0.07099506301044811, 0.2477971477327974]
302;[0.028231348933213975, 0.11165715102240326, 0.8250408666928364, 0.011768577134548281]
303;[0.056691931135953166, 0.7826079574559051, 0.12001681915661747, 0.01433396495380492]
304;[0.022461954930110956, 0.16597264507024176, 0.7438377672183081, 0.002089287264497215]
305;[0.006163912128341954, 0.06626831636921626, 0.9148058826887754, 0.006984627493070534]
306;[0.46924030917924797, 0.09239890086122317, 0.3654447420196698, 0.04364615027687476]
307;[0.00817525015342122, 0.144909793543028, 0.8338982732760941, 0.0026541151335799265]
308;[0.0024375001738164565, 0.9833578623282576, 0.0014784185884745538, 0.0008967062017988914]
309;[0.355030679836235, 0.02571833618704198, 0.5853466335971277, 0.003944034593270547]
310;[0.8336382986586945, 0.036627513868852137, 0.015268615766850168, 0.028525536483020784]
311;[0.04849075063073797, 0.27904500334117127, 0.5907382767089434, 0.05494721906526996]
312;[0.003994300723200234, 0.8625289423702321, 0.080227693785924, 0.02951411915643931]
313;[0.6700905245554629, 0.24651252770774235, 0.022929236848765185, 0.013907285152588772]
314;[0.3888727426788504, 0.3431790113687243, 0.2358632552198094, 0.00807079484825845]
315;[0.2646983861721069, 0.6349783810935674, 0.0669262329699242, 0.011630032650650735]
316;[0.12910064182043612, 0.008253127911993709, 0.8418418458186374, 0.0012656581573107489]
317;[0.06545536719329517, 0.33240978284004274, 0.4268225844816582, 0.15701926321754028]
318;[0.011406082721663208, 0.0069181388779072555, 0.9060973003173304, 0.04511193227215674]
319;[0.04850359670952303, 0.27911892742052397, 0.5908947739861611, 0.05496177557957323]
320;[0.05512723822139014, 0.6715872867320676, 0.2180324566883177, 0.029507484280687966]
321;[0.004582258071854215, 0.41248172650697673, 0.5296370207541998, 0.012455868850031093]
322;[0.17104726156668887, 0.1938219398456103, 0.5268626570390047, 0.029723560702167633]
323;[0.01641596593657289, 0.3297235685610411, 0.005329483845379011, 0.6160047056759201]
324;[0.20884644087915955, 0.017143161855795994, 0.7289457041135453, 0.007146333074882685]
