id;amount_answer_tokens;confidence_per_choice
340;2;[0.9999250229763097, 3.2239469098983703e-08, 5.829027196054636e-05, 1.670044252698157e-05]
341;2;[1.8553842848731202e-07, 6.475927472092271e-07, 2.902309337197794e-06, 0.9999963045256735]
342;2;[2.723313919455512e-05, 0.9889850747735065, 0.010986632488279089, 1.055943399039895e-06]
343;2;[0.00012332956372121588, 0.0004304626794417391, 9.604916080193766e-05, 0.9993502550043574]
344;2;[0.9999889136593714, 2.902287194419277e-06, 2.3823424036006546e-07, 7.889234541559306e-06]
345;2;[6.82560337633487e-08, 1.522997974471263e-08, 7.582560427911907e-10, 0.9999998807907247]
346;2;[0.00020340609088268503, 7.482891904478978e-05, 2.752802092166036e-05, 0.9996942024984583]
347;2;[0.9525490521960893, 2.622982205121292e-05, 0.047424619485316157, 3.943490488854699e-08]
348;2;[7.991792216721403e-11, 3.5816727830093126e-10, 2.1444958378736654e-05, 0.9999785427891018]
349;2;[0.037326825737347996, 1.319783272751387e-06, 0.9626716349691994, 2.2934394380594293e-07]
350;2;[0.002537276375664409, 4.647186001708995e-05, 0.6208510590496822, 0.37656520242869085]
351;2;[0.001500997280878668, 0.9983757931753716, 0.00012320941848621627, 7.182451619129868e-09]
352;2;[7.582560427911907e-10, 0.9999996423722521, 3.775134544279098e-11, 3.927863545481039e-07]
353;2;[0.9999992847447459, 6.47594599989589e-07, 1.4166087866431961e-09, 2.510999155743982e-08]
354;2;[0.26892826086854565, 0.7310228046780614, 1.567708253505923e-05, 3.318838398715867e-05]
355;2;[5.9729863057865e-05, 0.0015404534714697309, 0.37693653649705455, 0.6214633039477785]
356;2;[3.224149839578872e-08, 6.475884240756635e-07, 1.0129987330277146e-05, 0.9999892712787918]
357;2;[0.000199765603747597, 0.9818014720625502, 0.01798231800723599, 1.6397759308723813e-05]
358;2;[0.6791773200989423, 4.635794042095308e-08, 1.971189785993371e-06, 0.3208206589562186]
359;2;[0.9999249037905161, 2.3821901858866371e-07, 1.1860237875798106e-08, 7.484619074298232e-05]
360;2;[0.9524297619137583, 0.00015092334793381348, 6.167892277332838e-07, 0.04741868372885663]
361;2;[0.9995641224941466, 0.0004305548513181301, 4.783032352816538e-06, 5.041279010411727e-07]
362;2;[0.0005527105257382184, 0.00012332638812369152, 4.360508714454264e-09, 0.9993239446663632]
363;2;[0.6224593298742985, 1.562994479152361e-08, 0.377540667992942, 2.0069246373742496e-08]
364;2;[1.670143001672819e-05, 0.9999833109787883, 1.1860916543469677e-08, 6.224037779301199e-11]
365;2;[4.910754574634284e-06, 0.3775385527001918, 0.6224558608967775, 6.645983612636223e-07]
366;2;[0.9999996423722521, 1.4449802461092448e-07, 2.382369667501818e-07, 1.0467401794744658e-08]
367;2;[3.535625324942473e-05, 0.9999645960934689, 7.582285643751932e-10, 1.7831826677742433e-11]
368;2;[0.9880637639867007, 0.0002581401990878055, 0.0007016974777796709, 0.010976395338970702]
369;2;[0.996967005974292, 0.0014988794959826146, 3.525026705530216e-05, 0.0014988794959826146]
370;2;[1.0676958641307217e-06, 6.144165476886902e-06, 0.9999926090786457, 1.8553772071572618e-07]
371;2;[1.1860260497428178e-08, 4.53966393289598e-05, 2.753445360093047e-05, 0.9999270492388316]
372;2;[0.0014974757261126547, 0.9960333719900769, 0.002468920081999053, 1.8480309786311588e-07]
373;2;[0.9999983310727032, 7.19411930861867e-09, 1.370956471489639e-06, 3.0590173704000945e-07]
374;2;[4.944450501938644e-09, 2.8453348089834e-08, 4.363462252943702e-09, 1.0]
375;2;[0.8175691679165672, 0.18242432849630452, 6.450068349943557e-06, 1.685135551603401e-09]
376;2;[0.017916149522982497, 0.0014706471089395833, 0.0024246871702023397, 0.9781884903087541]
377;2;[0.9993918067017732, 0.0005527479515193993, 1.0123931876516866e-05, 4.537231483983277e-05]
378;2;[0.002472511018503189, 4.528564055719177e-05, 0.9974822176810482, 8.855907000299623e-13]
379;2;[9.736200313009565e-10, 7.991959892953932e-11, 1.0, 7.194133030325383e-09]
380;2;[0.09534934602540406, 0.9046493398569447, 5.858463503776782e-07, 7.522416041586908e-07]
381;2;[2.7535687796947383e-05, 4.139827171997462e-08, 7.193940928813032e-09, 0.9999724634116024]
382;2;[2.7494070794228147e-05, 0.9984612338098272, 1.0114503399308724e-05, 0.0015011254022451576]
383;2;[0.9999998807907247, 9.237449661970594e-09, 3.2241867372567335e-08, 5.3157852544244216e-08]
384;2;[0.9999247845974613, 3.927567630324391e-07, 1.1860237875798106e-08, 7.484619074298232e-05]
385;2;[0.9999994039539004, 3.059020287707785e-07, 1.4449788680693535e-07, 1.1253517471925912e-07]
386;2;[0.0003353500342255387, 0.9996646575567589, 1.6046892812236835e-09, 3.223104580826177e-08]
387;2;[0.0005527777358179716, 0.9994456266820636, 1.370199669233459e-06, 1.444179826321296e-07]
388;2;[1.3007123989067183e-05, 0.9999868871505255, 8.764131204886781e-08, 7.582459190483883e-10]
389;2;[0.9998345648853537, 0.0001584351834265206, 4.784327981516004e-06, 2.259956515811092e-06]
390;2;[0.0009092975907826365, 0.997165748700212, 0.0019249830147927065, 5.300719728596295e-08]
391;2;[9.610239492660866e-05, 6.475328435006693e-07, 3.223873120454056e-08, 0.9999033306101257]
392;2;[0.0001233943872980875, 6.47514317702428e-07, 1.3707878213329848e-06, 0.9998746075477176]
393;2;[3.224180587614433e-08, 0.9999982118638471, 1.7603429545652396e-06, 1.5229950695859287e-08]
394;2;[9.508993944772263e-06, 0.731050844025973, 0.26893858398318043, 1.0022405881424601e-06]
395;2;[3.927863545481039e-07, 9.736200313009565e-10, 0.9999996423722521, 3.2241867372567335e-08]
396;2;[1.2500598752283735e-09, 0.999925142169393, 7.484626212190614e-05, 1.1860237875798106e-08]
397;2;[2.6283637069436874e-16, 0.9999998807907247, 8.764248219443636e-08, 3.775134544279098e-11]
398;2;[1.0128605943122754e-05, 0.9998535132381372, 1.3005387466584128e-05, 0.00012339168073243826]
399;2;[2.3795835480747085e-07, 2.643476018785641e-09, 0.9988302578423817, 0.001169509749830765]
400;2;[0.9999862911193472, 1.3007123989067183e-05, 6.47586571312971e-07, 1.1253367222260788e-07]
401;2;[2.061153622438558e-09, 0.9999998807907247, 1.4449802461092448e-07, 1.6918979226151304e-10]
402;2;[0.8920465795646829, 0.016338404605734942, 0.03458840282176547, 0.05702663545178907]
403;2;[0.001501181950907551, 2.0580580545537054e-09, 0.9984987894978749, 9.223576289214562e-09]
404;2;[6.47461213351571e-07, 0.9997930954868989, 2.901719843345558e-06, 0.00020342626613230685]
405;2;[5.211412487888539e-10, 1.0, 3.1608814543136926e-10, 1.6052280551856116e-09]
406;2;[5.043447766756707e-07, 4.785090011545999e-06, 1.1253453078966649e-07, 0.9999946356109105]
407;2;[8.764248219443636e-08, 4.8473687062702556e-11, 0.9999998807907247, 7.582560427911907e-10]
408;2;[0.9997381657597386, 0.0002611900485022231, 3.9268335573395525e-07, 2.381744948114866e-07]
409;2;[1.370956471489639e-06, 6.47593982395546e-07, 1.4449774900307763e-07, 0.999997854237364]
410;2;[6.144171336422507e-06, 1.4449705998576035e-07, 9.736144602183888e-10, 0.9999936819476216]
411;2;[1.6698897700474118e-05, 0.0001233890918991073, 0.9998324198246163, 2.7531827836017138e-05]
412;2;[1.955556918966588e-08, 3.5817274354157635e-10, 0.9999938011552557, 6.144177195963701e-06]
413;2;[0.8167689960109241, 0.18224578873716796, 0.0009563383575804175, 2.8878902294789215e-05]
414;2;[1.5192320933038285e-08, 0.002472623024627213, 6.808725867866587e-08, 0.9975272915365344]
415;2;[1.0129958348192378e-05, 8.315176170715234e-07, 0.9999867679437158, 2.260299228529089e-06]
416;2;[2.8453348089834e-08, 4.450852500419419e-07, 2.510999155743982e-08, 0.9999995231630692]
417;2;[2.7533009399239642e-05, 0.9998746075477176, 9.609964545436677e-05, 1.760126403477567e-06]
418;2;[0.9999990463265931, 4.139937718785167e-08, 3.9278597995802437e-07, 5.043471815847051e-07]
419;2;[6.47571131830007e-07, 3.535618581278775e-05, 1.0676642993394893e-06, 0.9999629272857378]
420;2;[5.826615092077035e-05, 0.00043053206311596836, 9.232940289513439e-09, 0.9995112424754825]
421;2;[7.481386308941612e-05, 0.9994929025200124, 0.00043052405673668035, 1.7594534186431488e-06]
422;2;[7.889091591407615e-06, 6.475760724245056e-07, 2.144477431597237e-05, 0.9999700793634253]
423;2;[3.535439878877466e-05, 0.9999125080362685, 1.6700235480084592e-05, 3.535439878877466e-05]
424;2;[0.9916401152415542, 1.1159448103281666e-07, 0.003156172577926503, 0.005203648863227883]
425;2;[5.602796437537268e-09, 5.3157852544244216e-08, 9.237449661970594e-09, 1.0]
426;2;[2.260322940135999e-06, 5.043462196197153e-07, 5.043462196197153e-07, 0.9999967813595916]
427;2;[0.00012289081413218076, 1.2952596515308051e-05, 0.9957946513239841, 0.0040695848515588185]
428;2;[0.9706817054226574, 5.964075236580715e-06, 2.3125229274720727e-07, 0.02931205113394659]
429;2;[1.4449802461092448e-07, 0.9999997615814777, 1.1253517471925912e-07, 2.7894680928689246e-10]
430;2;[8.152020714470167e-09, 1.0, 1.7257827987960214e-08, 6.34880011604368e-09]
431;2;[3.2241867372567335e-08, 7.582560427911907e-10, 1.0, 1.6052280551856116e-09]
432;2;[0.9997890440762561, 1.3706701707196132e-06, 0.00020342549012416578, 6.1429175231525e-06]
433;2;[0.9997847543583881, 0.00015842717556394177, 3.534988105544573e-05, 2.1440786677322623e-05]
434;2;[9.73618174269892e-10, 0.9999985694905718, 1.3709577789362383e-06, 2.5109943663977427e-08]
435;2;[0.09534945969074979, 0.9046505126460354, 1.5305766423416763e-10, 1.1309516673975559e-09]
436;2;[0.002455619888891514, 0.9906677542901676, 0.00020156945908464746, 0.006675066921576421]
437;2;[2.7535687796947383e-05, 3.058938604144094e-07, 0.9999721058045592, 8.095713993440037e-16]
438;2;[4.785080884719811e-06, 8.315223750671064e-07, 2.2603121621020218e-06, 0.9999921322487634]
439;2;[9.237449661970594e-09, 2.510999155743982e-08, 1.0, 4.5990553786523166e-10]
440;2;[0.010984835714946278, 0.9888234974047356, 3.496234083768382e-05, 0.0001566903408056818]
441;2;[0.9999998807907247, 1.9555681087850496e-08, 1.522997974471263e-08, 2.510999155743982e-08]
442;2;[0.999748412508168, 0.0001233787371089252, 0.0001233787371089252, 4.783912794676859e-06]
443;2;[1.7603429545652396e-06, 0.9999982118638471, 1.18610975280741e-08, 5.602785751061334e-09]
444;2;[0.6224103764133488, 0.3775109649672733, 1.8064347148718511e-06, 7.681155863882601e-05]
445;2;[7.194133030325383e-09, 5.3157852544244216e-08, 1.0, 2.172439935079017e-10]
446;2;[3.927792373976796e-07, 0.9999815229018083, 1.3709342450882239e-06, 1.6701398161308863e-05]
447;2;[2.1444958378736654e-05, 5.6026788874230455e-09, 2.061110378168228e-09, 0.9999785427891018]
0;2;[0.14802684336064498, 0.0001349830571522298, 0.8518357070038713, 2.472300930897609e-06]
1;2;[0.9999735362389561, 2.1444835670051597e-05, 4.784989617415373e-06, 1.8553418189829567e-07]
2;2;[3.7217785986525064e-05, 0.49721960216775934, 0.49721960216775934, 0.005523611826926529]
3;2;[0.114185938454956, 8.109196772431552e-05, 0.04200665922844592, 0.8437263175252143]
4;2;[0.02159920558504026, 0.7152675188472161, 0.26313222296354916, 9.806028840740792e-07]
5;2;[0.9241416058380271, 0.07585817148650026, 2.2016471926817185e-07, 4.912538906934128e-08]
6;2;[0.5595837278941269, 0.09724107108686329, 0.0037704455001012914, 0.33940468764407955]
7;2;[0.3774594627601614, 0.622325445079721, 0.00020876699143444606, 6.30421688626985e-06]
8;2;[9.736033181488868e-10, 2.172402642996038e-10, 0.9999833109787883, 1.670143001672819e-05]
9;2;[0.9820134120527937, 0.01798620273753547, 1.8220191721518223e-07, 2.3395189267352974e-07]
10;2;[5.043462196197153e-07, 1.3709551640442868e-06, 8.315263400842229e-07, 0.9999972581939645]
11;2;[2.90211282594185e-06, 5.829049432071154e-05, 0.9999287179248457, 1.012936906378582e-05]
12;2;[0.9999662649076229, 2.510912948909308e-08, 6.144007271537844e-06, 2.753553023692875e-05]
13;2;[0.0019258414458485046, 0.9976104513224735, 0.00026063417326262694, 0.00020298209823210207]
14;2;[8.315271330899149e-07, 0.9999977350285647, 9.237432042950414e-09, 1.370956471489639e-06]
15;2;[0.0008418406486112337, 0.0001878400387440826, 0.9231902593271379, 0.07578008020015387]
16;2;[1.7603412757721762e-06, 0.9999971389852362, 1.0677009553134769e-06, 5.905292735481273e-10]
17;2;[1.6918979226151304e-10, 2.510999155743982e-08, 1.0, 4.363462252943702e-09]
18;2;[0.37694152424143007, 4.651828520418066e-05, 0.001540474038879792, 0.6214715088269738]
19;2;[0.9827958759348975, 0.01401882777848532, 0.0031280232873066864, 5.7291744965860475e-05]
20;2;[5.043423717781038e-07, 4.1398903412289764e-08, 1.0129987330277146e-05, 0.9999893904859]
21;2;[1.067701973552941e-06, 5.043467006019808e-07, 6.47593982395546e-07, 0.999997854237364]
22;2;[0.9814790271862212, 0.017976419624269806, 1.7277425643853964e-06, 0.000542840835954566]
23;2;[0.9996545316494864, 0.0003353468360936421, 7.191649827704456e-09, 1.0126596988981107e-05]
24;2;[0.9350005481469238, 0.003821133051130848, 0.05977259195023938, 0.0014057162914917448]
25;2;[0.11920291248514252, 8.136316079426237e-09, 1.0041011733492926e-12, 0.8807970468833343]
26;2;[0.9958343710619383, 7.454003215881789e-05, 0.004069747859282536, 2.1356076771614158e-05]
27;2;[1.4439553475842284e-07, 0.9992902551383588, 1.2492661554214856e-09, 0.00070967033651176]
28;2;[4.5990553786523166e-10, 0.9999996423722521, 2.510999155743982e-08, 3.927863545481039e-07]
29;2;[0.018449848013674476, 5.6438540114876905e-09, 0.37057510350585937, 0.6109750555420119]
30;2;[0.017973051212729397, 0.9812953265601296, 0.0006968908230925529, 3.469615105424591e-05]
31;2;[2.172439935079017e-10, 1.0, 1.0467401794744658e-08, 2.061153622438558e-09]
32;2;[0.2687622478216544, 0.7305715344294098, 0.0006661950067936692, 1.4286817126676224e-08]
33;2;[0.00019746519153311253, 0.02930643987542351, 0.9704959601980305, 8.505673939262674e-08]
34;2;[0.9137539934913466, 0.05841433325034097, 0.00023872608564114267, 0.027592977228128396]
35;2;[0.9999997615814777, 2.646573638909117e-09, 6.82560337633487e-08, 1.1253517471925912e-07]
36;2;[3.7266247400798e-06, 1.0676958641307217e-06, 0.9999923706636761, 2.9022982657874184e-06]
37;2;[0.9241407864767998, 0.07585809914254492, 9.867088750188536e-07, 1.0399825111478834e-07]
38;2;[0.0015006795298289166, 0.0003348467041548076, 1.8519847846353976e-07, 0.9981642153848129]
39;2;[0.843820352506436, 0.1466339902187881, 0.009373998492360034, 0.00017169068946108504]
40;2;[9.437401917024407e-05, 0.9819207630384704, 0.017984504672716624, 3.856850460780138e-07]
41;2;[2.6465029687121047e-09, 3.5816522885718905e-10, 2.7535687796947383e-05, 0.9999724634116024]
42;2;[1.0815941557285693e-11, 2.172439935079017e-10, 1.0, 5.602796437537268e-09]
43;2;[1.3887943864964021e-11, 1.0, 2.4616969518153846e-10, 5.602796437537268e-09]
44;2;[4.78509457496562e-06, 1.8553825154416246e-07, 0.9999949932351057, 7.582517040277243e-10]
45;2;[7.991822703047468e-11, 1.670143001672819e-05, 0.9999833109787883, 9.237291091998765e-09]
46;2;[0.9982776555165488, 0.0005521318031719433, 1.3685972563209938e-06, 0.0011688630364873902]
47;2;[6.47594599989589e-07, 2.3823673954981372e-07, 8.764248219443636e-08, 0.9999990463265931]
48;2;[0.0474254109756483, 9.649568720237925e-06, 0.9525648467973141, 6.501828260099612e-08]
49;2;[8.315271330899149e-07, 5.043467006019808e-07, 0.9999983310727032, 3.0590173704000945e-07]
50;2;[4.539785156619626e-05, 0.9999545833252356, 4.1397482118135213e-08, 2.061059272473023e-09]
51;2;[1.1253517471925912e-07, 4.139937718785167e-08, 0.9999998807907247, 2.7894680928689246e-10]
52;2;[0.11804761114828055, 0.00968993799866115, 1.9715958804018496e-06, 0.8722604341170895]
53;2;[3.72302629041713e-06, 0.0009109949312687906, 5.82379297561498e-05, 0.9990271267305862]
54;2;[2.061145759776467e-09, 0.9999963045256735, 3.7266389560521204e-06, 2.061145759776467e-09]
55;2;[7.582560427911907e-10, 8.764248219443636e-08, 0.9999995231630692, 3.927863545481039e-07]
56;2;[0.0005524533579385071, 0.00015828053709090187, 0.0004302511077729365, 0.9988590399038181]
57;2;[0.9999961853172863, 9.736163172423694e-10, 3.7266389560521204e-06, 1.4449747339575647e-07]
58;2;[0.8667695620182637, 0.1173045181604039, 5.052802207977505e-05, 0.01587544019017264]
59;2;[1.8553913626159784e-07, 2.543665647376923e-13, 3.398267819495071e-09, 0.9999997615814777]
60;2;[4.8429513129212524e-11, 4.8429513129212524e-11, 0.9990889988442552, 0.0009110514045295695]
61;2;[3.178841343491205e-08, 0.9859363803758086, 0.014063626520379485, 7.879559899455835e-11]
62;2;[4.539785156619626e-05, 0.9999545833252356, 2.646452491155307e-09, 4.1397482118135213e-08]
63;2;[2.0594287505735022e-05, 0.010668105042877744, 0.028998922996028065, 0.9603123697799354]
64;2;[1.3875287821122943e-11, 0.0009110514045295695, 0.9990889988442552, 9.22903160030226e-09]
65;2;[4.139937718785167e-08, 5.3157852544244216e-08, 6.82560337633487e-08, 0.9999998807907247]
66;2;[0.00026118880305398765, 5.903727323171113e-10, 0.9997325658897344, 6.142571890658897e-06]
67;2;[5.829088345304167e-05, 6.143813914976602e-06, 0.999935154351806, 3.9276088323646286e-07]
68;2;[1.0677029917933763e-06, 0.9999988079084972, 1.955564378838448e-08, 1.1253496007565217e-07]
69;2;[1.1441510776644165e-05, 0.0013224582064311596, 0.11904392239004571, 0.8796221421324428]
70;2;[1.0676938276644172e-06, 7.889249589094372e-06, 3.92782608663384e-07, 0.9999907017622996]
71;2;[3.535618581278775e-05, 0.9999628080845125, 3.927717457997108e-07, 1.3709080968420132e-06]
72;2;[5.602796437537268e-09, 1.0, 2.510999155743982e-08, 5.602796437537268e-09]
73;2;[0.9206153048913047, 5.366695402623005e-05, 0.0037623439413995976, 0.07556869815271304]
74;2;[0.07765492996956057, 0.5737965997026706, 0.0005232346776037095, 0.34802525090244746]
75;2;[0.029310926000990372, 0.9706446395931397, 4.4067205438793564e-05, 3.812560299097418e-07]
76;2;[0.81485033471255, 0.0033301064294341868, 0.18181769380929705, 1.8418298170488583e-06]
77;2;[0.014063626520379485, 1.5015783271355565e-08, 0.9859362646794895, 6.729607176979939e-08]
78;2;[9.730816406926608e-10, 0.0005527785265734312, 0.9994471746722718, 3.579767301922062e-10]
79;2;[0.9959299004209012, 5.881271726624168e-10, 1.02201178043909e-10, 0.004070137939983506]
80;2;[0.72972476158441, 1.564923894153069e-05, 0.26845075350154807, 0.0018088069489579882]
81;2;[0.9994868290893051, 0.0004305215932653154, 7.88527803605001e-06, 7.481343500228245e-05]
82;2;[0.961167762822416, 0.0014450576032660422, 0.00011861755137554756, 0.037268517902647395]
83;2;[0.058847531303079674, 0.9205303449106533, 0.003761997710430698, 0.016860104021474084]
84;2;[0.999876633606226, 0.0001233946226544279, 8.422419497867314e-12, 7.99096912987605e-11]
85;2;[0.00857709638323868, 4.500844962089075e-05, 4.999987110301286e-07, 0.9913773678120992]
86;2;[1.9808916688047124e-13, 0.9999412332751231, 5.043178424779305e-07, 5.829121699710653e-05]
87;2;[0.9999997615814777, 5.3157852544244216e-08, 1.8553913626159784e-07, 1.186112015134383e-08]
88;2;[8.09692469929743e-07, 0.008424502530703266, 0.017834671997452336, 0.9737399469690522]
89;2;[6.214796817874912e-11, 0.9984987894978749, 4.133720104480223e-08, 0.001501181950907551]
90;2;[0.9892179757567683, 0.004042708398503906, 0.00666529932785144, 7.404478715945041e-05]
91;2;[3.3917211536123444e-09, 0.0019267342527389902, 0.9980732443617326, 1.247744482600269e-09]
92;2;[0.0030796849075922727, 0.967608122845041, 0.0292192368624557, 9.299838162939679e-05]
93;2;[0.9983677132761397, 3.5299786432858026e-05, 0.0015009851134962597, 9.595476800892311e-05]
94;2;[4.139937718785167e-08, 0.9999998807907247, 1.1253517471925912e-07, 1.9555681087850496e-08]
95;2;[0.9988300199352774, 3.055442842961168e-07, 1.1240346055998374e-07, 0.001169509749830765]
96;2;[0.9999977350285647, 1.067701973552941e-06, 6.47593982395546e-07, 5.043467006019808e-07]
97;2;[0.8807922300586549, 5.411776758610638e-06, 0.1192022588225873, 9.912005432886168e-08]
98;2;[0.00020341540228770898, 3.534829661409388e-05, 2.143982566506421e-05, 0.9997397146685858]
99;2;[0.26883014694618473, 0.0004041698273536093, 9.505158749955294e-06, 0.7307561033857889]
100;2;[6.34880011604368e-09, 2.510999155743982e-08, 3.6534822137210456e-08, 1.0]
101;2;[0.9999899865198352, 1.8553736683094573e-07, 6.144153757832456e-06, 3.7266176321139755e-06]
102;2;[0.9999992847447459, 1.8553895931777327e-07, 1.8553895931777327e-07, 3.9278597995802437e-07]
103;2;[1.6701414089010932e-05, 3.2241313908982893e-08, 6.4758410097096e-07, 0.9999827149515604]
104;2;[3.2230922856813975e-08, 0.9996609645659033, 0.00033534875496912006, 3.7253881580558224e-06]
105;2;[1.3440409951135022e-08, 0.9999994039539004, 6.47594599989589e-07, 5.602796437537268e-09]
106;2;[0.9972797919180385, 0.00020291493749691804, 0.002472010000592727, 4.5276442500195955e-05]
107;2;[0.8807832658474317, 9.404159230098546e-07, 1.47105801016722e-05, 0.11920106518717026]
108;2;[0.9136919883514732, 0.05841037809854339, 0.000306509606852824, 0.027591108946708204]
109;2;[0.0051007922246599025, 0.9720390997658429, 0.022860170213612318, 6.992984117180948e-09]
110;2;[7.582560427911907e-10, 1.8553913626159784e-07, 0.9999997615814777, 5.905303998944039e-10]
111;2;[1.9555681087850496e-08, 2.510999155743982e-08, 1.0, 7.194133030325383e-09]
112;2;[0.006576269099208207, 0.9760050248300199, 0.010842434745712542, 0.006576269099208207]
113;2;[0.9999994039539004, 5.043471815847051e-07, 2.8453348089834e-08, 1.1253517471925912e-07]
114;2;[0.9999966621509202, 1.955560648898961e-08, 2.260322940135999e-06, 1.0677009553134769e-06]
115;2;[0.002468920081999053, 0.996033608535338, 0.0014974757261126547, 4.1235144822122997e-08]
116;2;[3.0588306684946683e-07, 5.8290994634184564e-05, 4.784816214332732e-06, 0.9999365846769599]
117;2;[1.186112015134383e-08, 0.9999997615814777, 2.382369667501818e-07, 3.2241867372567335e-08]
118;2;[0.9525739312069229, 6.501890266661495e-08, 0.04742586326176889, 1.0719804782402935e-07]
119;2;[0.02714760278387855, 0.899005142481302, 0.07379483533364126, 5.240721457765736e-05]
120;2;[0.013212852278092328, 0.7213972050478031, 0.2653872006556262, 2.6883962210745005e-06]
121;2;[0.060086433947277126, 3.891166871141289e-08, 3.5027201319702955e-06, 0.9399100620096604]
122;2;[7.888444586273737e-06, 7.888444586273737e-06, 0.9998881941871848, 9.610092853162381e-05]
123;2;[7.835026840922404e-13, 8.878248544528286e-13, 0.9999977350285647, 2.2603250957489616e-06]
124;2;[0.007275445735155764, 0.14613123394611932, 0.0056661228357328215, 0.8409272149759414]
125;2;[0.9808837418675292, 0.0008944501245408147, 0.00025626425123313783, 0.017965511002414343]
126;2;[2.1551219562166344e-07, 4.10693549269467e-05, 0.9046131526465601, 0.09534552694854942]
127;2;[1.3709577789362383e-06, 2.5109943663977427e-08, 0.9999985694905718, 3.398261337819773e-09]
128;2;[0.999998927117538, 4.363453930307876e-09, 1.18610975280741e-08, 1.0677029917933763e-06]
129;2;[0.9999378958168175, 5.8291050224835536e-05, 3.726422168366506e-06, 6.82517376928144e-08]
