id;confidence_per_choice
45;[0, 0, 0, 0]
46;[1.1860396228114702e-08, 6.825186787279712e-08, 1.7602388724227866e-06, 0.9999393261531683]
47;[9.735754635329857e-10, 4.1397482118135213e-08, 7.734067861507884e-08, 0.9999538681349789]
48;[0.9992838270213814, 1.2742776149643166e-07, 1.2742776149643166e-07, 1.9541661503019166e-08]
49;[8.151647553117674e-09, 7.193803716587642e-09, 0.999954464125005, 2.061059272473023e-09]
50;[0, 0, 0, 0]
51;[2.334301506870592e-09, 1.3432977698041719e-08, 0.9994469365018759, 1.4441812035991613e-07]
52;[7.991959892953932e-11, 0.9999996423722521, 2.4616969518153846e-10, 0]
53;[3.1608452811031553e-10, 2.0611300345422665e-09, 0.9999885560391694, 5.905236418489686e-10]
54;[0, 0, 0, 0]
55;[0, 0, 0, 0]
56;[0, 0, 0, 0]
57;[0, 0, 0, 0]
58;[0, 0, 0, 0]
59;[0, 0, 0, 0]
60;[0.9999723442092404, 4.4507294068738415e-07, 1.8553400495919595e-07, 1.4449402834859571e-07]
61;[0, 0, 0, 0]
62;[0, 0.9999995231630692, 3.581747930283181e-10, 0]
63;[0.9999651921008026, 4.944280750616348e-09, 7.193886043608822e-09, 0]
64;[6.690756535524169e-10, 9.236304495555665e-09, 0.9998763952461884, 3.850264546383022e-09]
65;[0, 0, 0, 0]
66;[1.6052249934589952e-09, 1.5229950695859287e-08, 6.825590357542018e-08, 0.9999984502816872]
67;[0, 0, 0, 0]
68;[0, 0, 0, 0]
69;[0, 0, 0, 0]
70;[0, 0, 0, 0]
71;[0, 0, 0, 0]
72;[0, 0, 0, 0]
73;[0, 0, 0, 0]
74;[0, 0, 0, 0]
75;[1.2501147153311164e-09, 5.6026254563682455e-09, 0.99996864893943, 9.735903192289599e-10]
76;[0, 0, 0, 0]
77;[0.9999942779868433, 9.736144602183888e-10, 2.0611418284566694e-09, 0]
78;[0, 1.0, 6.691586091292782e-10, 3.775134544279098e-11]
79;[4.599046606658694e-10, 1.955564378838448e-08, 4.139929822488149e-08, 0.9999980926550052]
80;[8.592117454543009e-10, 9.23739680501087e-09, 1.5229892598318825e-08, 0.9999933243243502]
81;[1.3292720656270317e-08, 0.9890121267968645, 1.9340794431791335e-08, 4.31551455896346e-09]
82;[0, 0, 0, 0]
83;[3.5816659515171417e-10, 5.602668201171321e-09, 3.6533985931063466e-08, 0.9999778275635193]
84;[0.9999865295319578, 1.1860961789361882e-08, 4.9443844868430095e-09, 0]
85;[0, 0, 0, 0]
86;[1.8188853624844871e-09, 1.6373099864133705e-07, 3.927702474972639e-07, 0.999958755287689]
87;[0, 0, 0, 0]
88;[0, 0, 0, 0]
89;[0, 0, 0, 0]
90;[7.682638647675046e-08, 1.2017668826481797e-06, 0.99330526655347, 1.435305859593146e-07]
91;[0, 0, 0, 0]
92;[0, 0, 0, 0]
93;[0, 0, 0, 0]
94;[0, 0, 0, 0]
95;[0, 0, 0, 0]
96;[3.188733588993887e-08, 1.972799614341148e-06, 2.870406501628469e-06, 0.9890039641369932]
97;[0, 0, 0, 0]
98;[0, 0, 0, 0]
99;[9.736144602183888e-10, 2.0611418284566694e-09, 0.9999936819476216, 9.736144602183888e-10]
100;[5.905157575603756e-10, 1.9555196200341416e-08, 1.2751589728499306e-07, 0.9999747282700929]
101;[1.2501457129751271e-09, 1.7257729238158885e-08, 0.9999938011552557, 8.592117454543009e-10]
102;[0, 0, 0, 0]
103;[0, 0, 0, 0]
104;[0, 0, 0, 0]
105;[0, 0.9999965429424904, 2.061145759776467e-09, 2.461687561204665e-10]
106;[0, 0, 0, 0]
107;[0, 0, 0, 0]
108;[0.9999812844913009, 6.348679023446299e-09, 1.1032349896053844e-09, 0]
109;[0, 0, 0, 0]
110;[0, 6.224144622907783e-11, 0.9999998807907247, 4.277787868968998e-11]
111;[2.9400777392844726e-11, 4.058652126475693e-10, 0.9999997615814777, 2.172439935079017e-10]
112;[0.9997466252567434, 3.465448195370204e-07, 3.6525555255133166e-08, 3.397405865192077e-09]
113;[0, 0, 0, 0]
114;[1.6050719145736497e-09, 0.9999035689838597, 1.7256149318182127e-08, 7.581822871885754e-10]
115;[0, 0, 0, 0]
116;[0, 0, 0, 0]
117;[0, 0, 0, 0]
118;[1.91716420034333e-10, 0.9999961853172863, 9.736163172423694e-10, 0]
119;[1.4138473695126573e-09, 0.9980515135084109, 3.843235612760877e-09, 0]
120;[0.9996541742906996, 1.522472280472287e-08, 7.191649827704456e-09, 0]
121;[8.591822472664099e-10, 1.0466982538466678e-08, 2.2158602207818533e-08, 0.9999593512842658]
122;[7.881782017256601e-06, 0.9990442597416722, 1.1467925167000481e-05, 1.890741215363101e-05]
123;[2.1724357914826287e-10, 2.0611496911037635e-09, 0.9999988079084972, 1.4930918283477907e-10]
124;[6.019289944300046e-08, 1.6362126475817073e-07, 3.0568476643439984e-07, 0.9992889456983832]
125;[0, 0, 0, 0]
126;[0, 0, 0, 0]
127;[0, 0, 0, 0]
128;[0.9999970197767496, 1.1032518237638113e-09, 7.582531502794546e-10, 0]
129;[0.998290367173895, 1.1234280383002037e-07, 5.306698297044679e-08, 0]
130;[2.8452696851831917e-08, 6.825447152459502e-08, 1.4449471735145698e-07, 0.9999771123402672]
131;[0, 8.591658598218467e-10, 0.9999417100552707, 1.1031908011616284e-09]
132;[0, 0, 0, 0]
133;[0, 0, 0, 0]
134;[0, 0, 0, 0]
135;[0, 0, 0, 0]
136;[0, 0, 0, 0]
137;[0, 0, 0, 0]
138;[0, 0, 0, 0]
139;[0, 0, 0, 0]
140;[0, 0, 0, 0]
141;[5.905303998944039e-10, 1.186112015134383e-08, 0.9999992847447459, 2.215948977336598e-08]
142;[0.9968164314711595, 2.3747841853804826e-07, 6.004394735551054e-08, 2.9894121120652264e-09]
143;[0, 0, 0, 0]
144;[0.9999816421070834, 4.94435619492898e-09, 5.602689573695153e-09, 0]
145;[4.3342398701290924e-09, 1.842967446846888e-07, 8.259607063522547e-07, 0.9933037378473571]
146;[1.4165142209605663e-09, 8.151476526539848e-09, 0.9999337240286982, 3.850484866590928e-09]
147;[2.5108028000386424e-08, 1.637250651990188e-07, 1.5533801683988668e-06, 0.9999226391540047]
148;[2.5096010546778235e-08, 1.8543600663497218e-07, 1.7593678455018429e-06, 0.9994439596094168]
149;[0, 0, 0, 0]
150;[2.3355618554761833e-09, 2.2159193914233397e-08, 0.9999868871505255, 1.1860961789361882e-08]
151;[0, 0, 0, 0]
152;[0, 0, 0, 0]
153;[0, 0, 0, 0]
154;[1.9727205967740644e-06, 3.2524664090496503e-06, 0.9889647876231442, 3.962315238563828e-05]
155;[0, 0, 0, 0]
156;[5.905213891843434e-10, 0.9999848606494245, 3.3982159664388443e-09, 0]
157;[1.0261781767258117e-10, 8.592084678278565e-10, 0.9999898673126559, 1.2501409440567903e-09]
158;[0, 0, 0, 0]
159;[1.4144812360241673e-09, 1.5207106419953406e-08, 3.2193444543672066e-08, 0.9984973632272478]
160;[0, 0, 0, 0]
161;[0, 0, 0, 0]
162;[0, 0, 0, 0]
163;[0, 0, 0, 0]
164;[3.581747930283181e-10, 0.9999992847447459, 2.7894680928689246e-10, 0]
165;[0, 0, 0, 0]
166;[1.2501457129751271e-09, 0.9999941587791524, 7.582517040277243e-10, 0]
167;[2.3352233204794343e-09, 0.9998412384322287, 2.510601671090741e-08, 2.998486097137537e-09]
168;[6.691279781801722e-10, 8.151647553117674e-09, 2.215847541564241e-08, 0.9999541065280364]
169;[2.4615842668509876e-10, 6.691279781801722e-10, 0.999954464125005, 4.598844855423119e-10]
170;[6.01927846342655e-08, 7.332982352848642e-07, 3.92506260949031e-07, 0.9992871601117573]
171;[0.9999007085246283, 4.690698765272633e-08, 5.602240767815473e-09, 0]
172;[6.336569333973616e-09, 2.8398533527508907e-08, 0.9980728881201352, 8.136316079426237e-09]
173;[0, 0, 0, 0]
174;[0, 0, 0, 0]
175;[0.9999395645427589, 3.653259229668277e-08, 3.2239899545208394e-08, 3.850506899305102e-09]
176;[0, 0, 0, 0]
177;[1.2501433285136848e-09, 4.139906133687463e-08, 3.653454339970154e-08, 0.9999922514562126]
178;[3.2193260331831794e-08, 6.014492847150788e-08, 1.2080443336372575e-06, 0.9984930846600703]
179;[1.8189061780946511e-09, 7.1939134861585845e-09, 0.9999687681413515, 6.3486063689964995e-09]
180;[2.9978113123900915e-09, 0.9996168889688386, 8.148896015618947e-09, 4.94255527628301e-09]
181;[2.789441490555009e-10, 0.9999908209686689, 1.818944340665323e-09, 0]
182;[2.9984803779846334e-09, 4.1392744823355375e-08, 4.6904124764775024e-08, 0.999840642582435]
183;[0, 0, 0, 0]
184;[0.9999868871505255, 1.6052066232219309e-09, 1.2501361751566453e-09, 0]
185;[0, 0, 0, 0]
186;[1.4930832848322613e-10, 2.335575219706554e-09, 0.9999929667012066, 3.1608573387940045e-10]
187;[1.9171678570473336e-10, 2.646568590975319e-09, 0.9999988079084972, 7.052866398824247e-11]
188;[2.061047479031008e-09, 8.151600909149676e-09, 0.9999483850412226, 1.6051453906166939e-09]
189;[0, 0, 0, 0]
190;[0, 0, 0, 0]
191;[0, 0, 0, 0]
192;[0, 0, 0, 0]
193;[0, 0, 0, 0]
194;[4.0586443852184914e-10, 4.363453930307876e-09, 0.9999980926550052, 1.6052249934589952e-09]
195;[2.7941462385193213e-08, 1.1051062748403854e-07, 0.9820103080028457, 1.0279089567777754e-08]
196;[1.2501385596044439e-09, 1.955545729212155e-08, 1.1253388686375844e-07, 0.9999891520726072]
197;[8.756211281321106e-08, 8.756211281321106e-08, 3.2857471761166946e-06, 0.9990836442125548]
198;[0, 0, 0, 0]
199;[0, 0, 0, 0]
200;[0, 0, 0, 0]
201;[1.8189478100296329e-09, 2.2159320710520812e-08, 0.9999928474936721, 1.4449705998576035e-07]
202;[0.9991613512947713, 0.00043038119869580365, 2.751334953620177e-05, 1.6687690045096738e-05]
203;[0, 0, 0, 0]
204;[0, 0, 0, 0]
205;[0, 0, 0, 0]
206;[0, 0, 0, 0]
207;[0, 0, 0, 0]
208;[5.211253450627528e-10, 7.1939134861585845e-09, 0.99996864893943, 6.3486063689964995e-09]
209;[0, 0, 0, 0]
210;[0, 0, 0, 0]
211;[0, 0, 0, 0]
212;[0, 0, 0, 0]
213;[3.6532383256110926e-08, 5.315430399318313e-08, 0.9999330088642737, 3.466096018065878e-07]
214;[0, 0, 0, 0]
215;[1.416592574934966e-09, 2.845302246896975e-08, 4.691110336029911e-08, 0.9999891520726072]
216;[0, 0, 0, 0]
217;[0, 0, 0, 0]
218;[0, 0, 0, 0]
219;[0.999984264621273, 1.04672420760872e-08, 3.850683165557166e-09, 0]
220;[0, 0, 0, 0]
221;[0, 0.9999980926550052, 4.599046606658694e-10, 1.162821085114775e-10]
222;[0, 0.9999965429424904, 2.7894574519129143e-10, 0]
223;[1.854632428507153e-07, 3.464909537081194e-07, 3.464909537081194e-07, 0.9995906837022065]
224;[5.211402547917536e-10, 1.18610975280741e-08, 0.9999986886995842, 5.211402547917536e-10]
225;[0, 0, 0, 0]
226;[0, 0, 0, 0]
227;[0, 0, 0, 0]
228;[0.9999860527077029, 1.0467262040786102e-08, 4.36340399482628e-09, 0]
229;[1.6370711003882317e-07, 1.2096410198706773e-06, 4.222062014762578e-06, 0.9998129956035993]
230;[0, 0, 0, 0]
231;[0, 0, 0, 0]
232;[1.4930918283477907e-10, 0.9999977350285647, 6.691573328117371e-10, 0]
233;[5.211382668032403e-10, 0.9999947548186582, 1.2501457129751271e-09, 0]
234;[0, 0, 0, 0]
235;[0.9980635069047833, 2.839826269927983e-08, 1.272720621797968e-07, 3.843286925834769e-09]
236;[6.691522275659166e-10, 7.1940644220535355e-09, 0.999991059383269, 1.818944340665323e-09]
237;[0, 0, 0, 0]
238;[0, 0, 0, 0]
239;[0, 0, 0, 0]
240;[0, 0, 0, 0]
241;[2.646316206560955e-09, 1.2750665536357163e-07, 8.3144783626412e-07, 0.999902734679677]
242;[1.6918979226151304e-10, 0.9999995231630692, 6.691586091292782e-10, 0]
243;[0.9998493421585343, 2.8449061046917418e-08, 1.7255227764991802e-08, 0]
244;[0, 0, 0, 0]
245;[0, 0, 0, 0]
246;[0, 0, 0, 0]
247;[0, 0, 0, 0]
248;[0, 0, 0, 0]
249;[4.942790961303355e-09, 8.149284594525175e-09, 0.999663823633758, 3.6522559698357844e-08]
250;[1.4448328032934557e-07, 6.143585410522161e-06, 1.0129059944690866e-05, 0.9998974905186837]
251;[9.736200313009565e-10, 4.363462252943702e-09, 0.9999995231630692, 3.1608814543136926e-10]
252;[0, 0, 0, 0]
253;[0, 0, 0, 0]
254;[0, 0, 0, 0]
255;[0, 0, 0, 0]
256;[6.348424736509613e-09, 7.193707669587042e-09, 0.9999414716651684, 4.36320425861446e-09]
257;[0, 0, 0, 0]
258;[0, 0, 0, 0]
259;[0, 0, 0, 0]
260;[1.6348961880650711e-07, 2.557407923876438e-06, 1.011474455073634e-05, 0.9984847651730511]
261;[0, 0, 0, 0]
262;[0, 0, 0, 0]
263;[0, 0, 0, 0]
264;[0.9932978566292866, 7.682580034017356e-08, 5.280154890833711e-08, 5.565242310604086e-09]
265;[0, 0, 0, 0]
266;[5.315116118863708e-08, 2.3820697817489156e-07, 1.9944826092149355e-06, 0.9998736541243901]
267;[0, 0, 0, 0]
268;[0.9999957084838798, 7.734392402719739e-08, 1.7257762154696544e-08, 7.582531502794546e-10]
269;[1.6052249934589952e-09, 5.315775115378354e-08, 8.76423150298272e-08, 0.9999976158197796]
270;[4.599037834681802e-10, 2.9989493847514694e-09, 0.9999952316511552, 5.905281472039989e-10]
271;[0, 0, 0, 0]
272;[4.0586289027483834e-10, 0.9999949932351057, 4.0586289027483834e-10, 0]
273;[1.0457842934415916e-08, 2.380196350849905e-07, 4.446792210370263e-07, 0.9990875709164005]
274;[0, 0, 0, 0]
275;[1.1861007035426688e-08, 0.9999907017622996, 6.348739569456282e-09, 7.582488115325394e-10]
276;[1.2501314062746922e-09, 4.944365625549002e-09, 0.9999833109787883, 1.6052004998562939e-09]
277;[0, 0, 0, 0]
278;[0.9999984502816872, 2.9989551047989332e-09, 7.582545965339434e-10, 0]
279;[0, 0, 0, 0]
280;[0, 0, 0, 0]
281;[0, 0, 0, 0]
282;[0.9999995231630692, 4.363462252943702e-09, 2.061153622438558e-09, 1.6918979226151304e-10]
283;[5.211223631681408e-10, 3.850602375856704e-09, 0.9999645960934689, 5.211223631681408e-10]
284;[0, 0, 0, 0]
285;[1.917171513758312e-10, 1.8189616875530459e-09, 0.9999994039539004, 3.1608814543136926e-10]
286;[1.8189547487781048e-09, 2.8453239549131867e-08, 2.8453239549131867e-08, 0.9999952316511552]
287;[8.15101010865605e-09, 2.5106878672383553e-08, 6.824757206446617e-08, 0.9998759185262837]
288;[2.7894680928689246e-10, 6.34880011604368e-09, 0.9999990463265931, 1.4166087866431961e-09]
289;[3.4662051021651466e-07, 0.999964238492877, 6.825356023516791e-08, 1.9554972410161533e-08]
290;[1.3176489137912955e-10, 0.999997854237364, 5.905292735481273e-10, 0]
291;[0, 0, 0, 0]
292;[0, 0, 0, 0]
293;[0, 1.818944340665323e-09, 1.818944340665323e-09, 0.9999907017622996]
294;[7.052852946561993e-11, 8.592133842722118e-10, 0.9999958276922101, 2.1724316478941435e-10]
295;[1.1759347259945782e-08, 0.9914204846452288, 3.622133956236308e-08, 1.1759347259945782e-08]
296;[0, 0, 0, 0]
297;[0.9999332472523584, 7.733905596008743e-08, 1.9554375648869174e-08, 4.598748368830385e-10]
298;[0.9974385713151479, 0.0019255090453180852, 0.00037915521173441255, 0.00010862983871518147]
299;[5.211362788223108e-10, 1.818944340665323e-09, 0.9999909401759619, 2.3355707649546006e-09]
300;[0.999923235110867, 7.733831840089115e-08, 1.9554189164700105e-08, 2.646371729066992e-09]
301;[4.277787868968998e-11, 1.6052280551856116e-09, 0.9999990463265931, 7.991959892953932e-11]
302;[5.905292735481273e-10, 5.602785751061334e-09, 0.9999976158197796, 5.211402547917536e-10]
303;[0.9984252257673483, 4.0002187268012316e-05, 1.5510531228533737e-06, 2.695326176593585e-07]
304;[9.22903160030226e-09, 0.9990880469115102, 1.2740272989116079e-07, 2.213929589320672e-08]
305;[0.9997650936900874, 9.235282774611664e-09, 4.362438687831785e-09, 0]
306;[0.00020336923742038658, 0.0001583841213556315, 0.9995124334337406, 0.00010885570853845381]
307;[0, 0, 0, 0]
308;[0, 0, 0, 0]
309;[0, 0, 0, 0]
310;[0, 0, 0, 0]
311;[0, 0, 0, 0]
312;[0, 0, 0, 0]
313;[0, 0, 0, 0]
314;[0, 0, 0, 0]
315;[0.9999972581939645, 8.152005165739432e-09, 6.348788006680007e-09, 3.1608754254165217e-10]
316;[0, 0, 0, 0]
317;[0.9999942779868433, 3.8507198887086315e-09, 1.41660068076589e-09, 0]
318;[1.0462890680599204e-08, 6.02097787093316e-08, 4.138153538530055e-08, 0.9995682912057001]
319;[0, 0, 0, 0]
320;[0, 0, 0, 0]
321;[4.058621161535477e-10, 0.9999928474936721, 8.592101066395158e-10, 0]
322;[0, 0, 0, 0]
323;[4.449931503695291e-07, 7.336696723301032e-07, 8.313566542629018e-07, 0.9997929763313792]
324;[2.172439935079017e-10, 0.9999990463265931, 4.058652126475693e-10, 0]
325;[0, 0, 0, 0]
326;[7.582531502794546e-10, 0.9999961853172863, 5.21139260796549e-10, 0]
327;[0.9999954700677164, 6.348775897339431e-09, 3.850727233380951e-09, 0]
328;[9.736163172423694e-10, 1.7257762154696544e-08, 3.6534682768190175e-08, 0.9999952316511552]
329;[0, 0, 0, 0]
330;[1.3439512736919044e-08, 0.9999332472523584, 2.845144868732387e-08, 7.193652786162452e-09]
331;[3.5814063644696714e-10, 0.9999038073576505, 8.591347245382819e-10, 0]
332;[0.9999862911193472, 1.0467262040786102e-08, 4.9443844868430095e-09, 4.0585979379853495e-10]
333;[0, 0, 0, 0]
334;[1.6918979226151304e-10, 1.103256032343554e-09, 1.0, 4.5990553786523166e-10]
335;[1.605179068260514e-09, 4.944299611586582e-09, 0.99996864893943, 4.363329092675377e-09]
336;[0, 0, 0, 0]
337;[0, 0, 0, 0]
338;[1.109509835960934e-07, 8.198238238676205e-07, 4.163408914263093e-06, 0.985923517966597]
339;[2.1724357914826287e-10, 0.999997854237364, 8.592150230932485e-10, 0]
340;[0, 0, 0, 0]
341;[0, 0, 0, 0]
342;[0, 0, 0, 0]
343;[4.780578919421348e-06, 6.599385634550047e-05, 6.599385634550047e-05, 0.9990515176646869]
344;[0, 0, 0, 0]
345;[3.398209484862448e-09, 0.9999830725678546, 1.0467222111426375e-08, 1.8189304632742557e-09]
346;[0, 0, 0, 0]
347;[0.9999841454156853, 3.058973611118592e-07, 1.4449568196098226e-07, 1.8189339326120968e-09]
348;[0, 0, 0, 0]
349;[0, 0, 0, 0]
350;[2.761914774128336e-08, 1.1743960458789586e-06, 2.4861964486356146e-06, 0.9706819296190939]
351;[0, 0, 0, 0]
352;[1.605160698549019e-09, 6.023321083972369e-08, 6.023321083972369e-08, 0.9999588744847933]
353;[0.9999864103261001, 2.3355618554761833e-09, 1.1032413023846926e-09, 0]
354;[0, 0, 0, 0]
355;[8.763145001411706e-08, 1.8551595805739872e-07, 1.0675706286788735e-06, 0.9998746075477176]
356;[0, 0, 0, 0]
357;[0, 0, 0, 0]
358;[0, 0, 0, 0]
359;[0, 0, 0, 0]
360;[1.493094676197164e-10, 0.9999991655356624, 3.1608814543136926e-10, 0]
361;[3.397943750874141e-09, 4.943978984877443e-09, 0.9999036881743856, 1.8187882261200685e-09]
362;[0, 0, 0, 0]
363;[1.9171386036105923e-10, 6.691471223590459e-10, 0.9999833109787883, 5.905202628552533e-10]
364;[0.9998899819317729, 6.3480978111282284e-09, 2.998629079505422e-09, 0]
365;[0, 0, 0, 0]
366;[0.9999945164027223, 2.9989436647149156e-09, 8.592117454543009e-10, 0]
367;[7.194133030325383e-09, 2.510999155743982e-08, 0.9999994039539004, 4.944450501938644e-09]
368;[0.9986667550724776, 9.917962502008091e-08, 2.507653630214358e-08, 1.1845317007728476e-08]
369;[0, 0, 0, 0]
370;[0, 0, 0, 0]
371;[0, 0, 0, 0]
372;[0, 0, 0, 0]
373;[0, 0, 0, 0]
374;[1.1032539280516758e-09, 3.6534752452633856e-08, 4.139929822488149e-08, 0.9999988079084972]
375;[0.9999916554191085, 1.9555531890413292e-08, 1.046732193511129e-08, 6.691535038737202e-10]
376;[0, 0, 0, 0]
377;[0, 0, 0, 0]
378;[2.461692256505547e-10, 0.9999980926550052, 1.1032539280516758e-09, 0]
379;[0, 4.0586443852184914e-10, 0.9999982118638471, 6.224132751305368e-11]
380;[0, 0, 0, 0]
381;[1.1032518237638113e-09, 6.023550859819657e-08, 8.764214786553686e-08, 0.9999958276922101]
382;[0, 0, 0, 0]
383;[8.13186340513703e-09, 2.0972332137082656e-07, 1.6333268691193563e-07, 0.9975264612255361]
384;[0, 0, 0, 0]
385;[0.9999984502816872, 4.363453930307876e-09, 1.2501504819116561e-09, 0]
386;[1.1859649728560723e-08, 6.022827095581036e-08, 9.929963142233528e-08, 0.9998755609865043]
387;[6.825017555238885e-08, 0.9999146534361616, 2.2157587890723558e-08, 9.236656839331083e-09]
388;[5.905236418489686e-10, 0.9999883176260755, 1.8189408713076304e-09, 0]
389;[3.0585885564324983e-07, 6.475032024778936e-07, 4.4502200904587634e-07, 0.9998578035420218]
390;[0, 0, 0, 0]
391;[0.9999420676405305, 3.535544401827012e-05, 4.222605623489837e-06, 1.0129504306356304e-05]
392;[1.41660068076589e-09, 2.8453185278936072e-08, 7.734377650551034e-08, 0.9999936819476216]
393;[1.103256032343554e-09, 0.9999990463265931, 6.691586091292782e-10, 0]
394;[0, 0, 0, 0]
395;[0, 0, 0, 0]
396;[2.7894680928689246e-10, 0.9999995231630692, 2.335593038799337e-09, 0]
397;[7.581909639459174e-10, 8.76349601026676e-08, 1.4448562277822515e-07, 0.9999144150525098]
398;[0, 0, 0, 0]
399;[2.172311487265932e-10, 7.582112100992104e-10, 0.9999417100552707, 8.591658598218467e-10]
400;[2.3355083993194e-09, 1.9554972410161533e-08, 0.9999644768920447, 1.4165574502035922e-09]
401;[4.3634206399233156e-09, 3.2241559891625255e-08, 0.9999907017622996, 1.818944340665323e-09]
402;[0, 0.9999955892755635, 3.16086939653085e-10, 0]
403;[1.162823303022097e-10, 0.9999997615814777, 1.917171513758312e-10, 0]
404;[0, 0, 0, 0]
405;[1.4166087866431961e-09, 0.9999992847447459, 1.0467401794744658e-08, 5.905303998944039e-10]
406;[0, 6.02349341503609e-08, 4.691101388455558e-08, 0.9999862911193472]
407;[0, 0, 0, 0]
408;[0, 0, 0, 0]
409;[1.9171678570473336e-10, 3.398261337819773e-09, 4.9444410711567335e-09, 0.9999988079084972]
410;[0, 0, 0, 0]
411;[0.999913580732002, 9.236656839331083e-09, 2.335392581843618e-09, 0]
412;[0, 0, 0, 0]
413;[0, 0, 0, 0]
414;[0.99997663552505, 1.522963116212933e-08, 8.151834131658675e-09, 0]
415;[0, 0, 0, 0]
416;[1.1032518237638113e-09, 3.6534682768190175e-08, 2.8453239549131867e-08, 0.9999963045256735]
417;[0, 0, 0, 0]
418;[0.9999961853172863, 1.2501480974411177e-09, 1.6052219317382184e-09, 0]
419;[0, 0, 0, 0]
420;[4.599046606658694e-10, 2.845329381943118e-08, 3.224180587614433e-08, 0.9999988079084972]
421;[2.9979542625809656e-09, 0.9996643001652582, 7.191718412948828e-09, 0]
422;[7.18571282583227e-09, 2.8420045535041054e-08, 0.9988300199352774, 4.358355140757578e-09]
423;[0, 0, 0, 0]
424;[0.9994272891522336, 1.8543282344227024e-07, 4.6884804840889414e-08, 9.232165462841241e-09]
425;[0, 0, 0, 0]
426;[9.056059716593275e-11, 4.599046606658694e-10, 0.9999982118638471, 2.1724357914826287e-10]
427;[0, 0, 0, 0]
428;[3.58171377223597e-10, 0.9999895096921129, 2.061133965839569e-09, 0]
429;[0, 0, 0, 0]
430;[0, 0, 0, 0]
431;[8.592150230932485e-10, 1.0467381829779195e-08, 0.999998927117538, 2.9989551047989332e-09]
432;[2.172439935079017e-10, 0.9999995231630692, 5.211412487888539e-10, 0]
433;[0, 0, 0, 0]
434;[0, 0, 0, 0]
435;[7.58162041807597e-10, 0.9998760377062386, 3.3978465363142988e-09, 0]
436;[0, 0, 0, 0]
437;[0.999994397195003, 2.1024218221932638e-07, 3.2241682883650204e-08, 5.602764378170615e-09]
438;[0, 1.046732193511129e-08, 1.725769632168401e-08, 0.9999927282861518]
439;[1.3176464005778382e-10, 0.9999960661089133, 4.058636643976055e-10, 0]
440;[2.1010969178491066e-07, 5.3124100208622466e-08, 4.220165972265404e-06, 0.9993643035850083]
