id;confidence_per_choice
('anatomy', 1);[0.02094343929095428, 0.3276105112172407, 0.002662658869545644, 0.01631076303121421]
('anatomy', 2);[0.14114019192124527, 0.0012211019214125635, 0.0008933772502422054, 0.0001370039039194434]
('anatomy', 3);[0.005738996196946724, 0.012149455044276291, 0.31333865010628825, 0.029145034489595212]
('anatomy', 4);[0.00030782460073310324, 0.3171182159125377, 0.00023973404009958337, 2.5267781927578977e-05]
('anatomy', 5);[0.4041482817009387, 0.0005707989942018266, 0.007879637060791598, 0.004217665789370488]
('anatomy', 6);[0.17474946982774422, 0.01625423267586188, 0.0005920603819391677, 0.00015935089002613303]
('anatomy', 7);[0.02848426378836612, 0.21047179797878116, 0.0002792497629737977, 0.002488927231720908]
('anatomy', 8);[0.007581253373710231, 0.12623920237018832, 0.08676285035215432, 0.0007990582267960762]
('anatomy', 9);[0.00024404564299833795, 0.0001390530158308674, 0.002043369151249187, 0.343641853089192]
('anatomy', 10);[0.007472245554761311, 0.006194709143091187, 0.05186765225765377, 0.29847773048002907]
('anatomy', 11);[0.0022531896607817462, 0.003079745117017007, 0.0022531896607817462, 0.5179335533032847]
('anatomy', 12);[0.0004698552274087778, 0.0064861513434758995, 0.013731182501890801, 0.5152586991901481]
('anatomy', 13);[0.003172173317311274, 0.5334774612142378, 0.006715490965446251, 0.01254618884836757]
('anatomy', 14);[0.00048821861234476323, 0.008129569764599557, 0.3917046538989704, 0.0018139522035129322]
('anatomy', 15);[0.0007035170205871111, 0.00013853071505847152, 0.6395961174369027, 6.543727632091797e-05]
('anatomy', 16);[0.0003667626356030996, 0.5164403376797769, 0.0004155965131763644, 0.001202568384939054]
('anatomy', 17);[9.28568512350756e-05, 3.870849454684041e-05, 5.995288916866055e-05, 0.24427729445901314]
('anatomy', 18);[0.00011130438299254808, 3.6135242566329475e-05, 5.5967358535224914e-05, 0.20124302137534997]
('anatomy', 19);[0.00012558224600832738, 3.597991588186225e-05, 0.20037800578660897, 0]
('anatomy', 20);[0.00012797879970608366, 0.00015437189949006703, 0.5550782890278191, 7.762306581496189e-05]
('anatomy', 21);[0.02371597341946091, 0.006383066130564543, 0.3709802419758184, 0.014384461574309606]
('anatomy', 22);[0.0027356159485613664, 0.029410643135024027, 0.09059115852201644, 0.21731689203032215]
('anatomy', 23);[0.0008475318773556259, 0.0014874647682752958, 0.3419187219683225, 0.00048290910712919067]
('anatomy', 24);[0.022351484249913248, 0.00640380898133199, 0.017407357586877576, 0.27229682188732696]
('anatomy', 25);[0.12516879429403122, 0.0002738054952311885, 0.12516879429403122, 0.0027653388598213977]
('anatomy', 26);[5.287610749846578e-05, 1.514925843760551e-05, 0.2441288851742345, 3.413938088962724e-05]
('anatomy', 27);[0.3607039767049496, 0.0009517599901281461, 0.008482944453398833, 0.004265492345342376]
('anatomy', 28);[0.0008171083710868573, 0.00013338921116354567, 0.24117343766485386, 4.3305136523229035e-05]
('anatomy', 29);[0.0014179999029530444, 0.3062027544823543, 0.002820029538866773, 0.017274775254003578]
('anatomy', 30);[0.00035271772987022687, 0.00021393411739053115, 0.22039305977539733, 0.00021393411739053115]
('anatomy', 31);[0.054036329607047184, 0.166443612909315, 0.017543031916501157, 0.0006802171655289483]
('anatomy', 32);[0.0001555190133705348, 0.31862446846470094, 0.00021256928804876192, 0.00021256928804876192]
('anatomy', 33);[0.00047100149040003327, 3.2052053668774907e-05, 0.00015291179598783086, 0.24398481246512022]
('anatomy', 34);[0.014630755831503429, 0.1572954301156793, 0.0743011089430405, 0.005729486306151132]
('anatomy', 35);[0.014044962539650494, 0.003335971006582811, 0.4104540198854894, 0.0021538647646063636]
('anatomy', 36);[7.848924250550803e-05, 4.201226406687168e-05, 0.0001294068836399717, 0.31980331911272486]
('anatomy', 37);[0.0004208083419707242, 6.062316061733566e-05, 0.49123476339622585, 5.695018899296458e-05]
('anatomy', 38);[0.015778305104865654, 0.0010737271374532857, 0.000836219535453637, 0.19221910665016262]
('anatomy', 39);[7.81994980124368e-05, 5.721197492168062e-05, 0.3186229111656494, 1.7448666515041844e-05]
('anatomy', 40);[0.0001294209533752082, 7.37418363934952e-05, 0.5273237044460489, 5.3950680012707355e-05]
('anatomy', 41);[0.022083451115709155, 0.0020540809255363435, 0.2690315419196742, 0.0036050242941358802]
('anatomy', 42);[0.0005245699438767651, 0.11327553969173822, 0.00235095938410035, 0.02230527628035935]
('anatomy', 43);[0.006562019761869973, 0.009547682416075785, 0.06225869520995517, 0.5906940888765249]
('anatomy', 44);[0.08929522650123455, 0.00011847510261261608, 0.01992445818971078, 0.0013558763957954272]
('anatomy', 45);[0.000422775149339478, 0.009622318047116614, 0.03358519003021145, 0.4636291920563051]
('anatomy', 46);[0.00020551350314665815, 0.25538094754646273, 0.00021876798533241568, 0.00036068743076576735]
('anatomy', 47);[7.205456410456952e-05, 2.0643978251629234e-05, 0.24339071437622237, 0]
('anatomy', 48);[0.19222341458742645, 0.0008362382764693471, 0.013924617449007361, 0.0009475821093765097]
('anatomy', 49);[0.007686930877961549, 0.00031727752918136965, 0.3070534500025415, 0.00038270975316011605]
('anatomy', 50);[0.000742793182266609, 0.00032961231940593385, 0.0008416949454339932, 0.5259269748574156]
('anatomy', 51);[0.004786881947350648, 0.00028747460560218815, 0.00028747460560218815, 0.43090127803987816]
('anatomy', 52);[0.0007324421293328424, 0.4576611460337616, 0.0032825778856861395, 0.0002233823350415265]
('anatomy', 53);[0.00021095831117849158, 0.2173275138287401, 0.0002883458237247105, 0.0003478116207204209]
('anatomy', 54);[0.014785977076867012, 0.20411416613570182, 0.06626616765874771, 0.10925444014675825]
('anatomy', 55);[0.0009912748775283676, 0.24255702301748858, 0.00026679814109296614, 0]
('anatomy', 56);[0.44539355168808914, 0.00046022416009117867, 0.00385340971400291, 0.0024879483035689038]
('anatomy', 57);[9.809331194304591e-05, 7.639514815531174e-05, 0.2924120068537688, 1.8145438164768523e-05]
('anatomy', 58);[0.0005795536523983625, 6.502414869472731e-05, 0.00010071137164128478, 0.31957854558160886]
('anatomy', 59);[0.07731410832455032, 0.006346328475428676, 0.01954806789878369, 0.036520598827513226]
('anatomy', 60);[8.686351648127983e-05, 0.00011153496294483785, 0.00012638567072380879, 0.2934135916873694]
('anatomy', 61);[0.0026221007525590503, 0.00010166983105547443, 0.4996838665872976, 0.00054962217599384]
('anatomy', 62);[0.06539061966341772, 0.08396321766078957, 0.027258865780921498, 0.014590619437703461]
('anatomy', 63);[0.00017985018070725597, 0.00015871722740343317, 0.34614889509468505, 6.616318397316825e-05]
('anatomy', 64);[0.005436726466601736, 0.0001059993416346119, 0.6284002137233252, 0.00041923532883692905]
('anatomy', 65);[0.018698041370215288, 0.4255654346748454, 0.07395218818754447, 0.03958375389137025]
('anatomy', 66);[0.0006177167179321199, 6.510686306894531e-05, 0.0002419013424345433, 0.46557580347272476]
('anatomy', 67);[0.0005024576295572123, 0.00017364479313698963, 0.3342055679400903, 0.006121187037590122]
('anatomy', 68);[0.030834834404234714, 0.09497797646552114, 0.20106837775534647, 0.012075094650345656]
('anatomy', 69);[0.027033435735013774, 0.2906368240520808, 0.0006767689826507776, 0.0004104811375202239]
('anatomy', 70);[0.06404093174791575, 0.2870115096544598, 0.00248313639733081, 0.00038080129988410144]
('anatomy', 71);[0.09217642768770082, 5.7769400652882326e-05, 0.00011488817167369879, 3.503891268919615e-05]
('anatomy', 72);[0.000214256717464854, 0.00012995326819182122, 0.0007960598994225998, 0.2662456220200496]
('anatomy', 73);[0.019951753441965824, 0.3536532917256764, 0.047861768403254824, 0.0060849410053711445]
('anatomy', 74);[0.07339425413873632, 0.0012628175971742218, 0.001955890156151788, 0.10678800965416775]
('anatomy', 75);[0.0011329284525210816, 0.08999965449246644, 0.40335044383152835, 0.0014547089283257798]
('anatomy', 76);[0.3304847439390252, 0.005686303442854822, 0.002226788423213602, 0.00034148906481259246]
('anatomy', 77);[0.08132251053191948, 6.544289308843868e-05, 0.0002431498454184403, 7.893919725289797e-05]
('anatomy', 78);[0.00011090375963432549, 5.238722662448442e-05, 0.291753093261293, 3.177445912506377e-05]
('anatomy', 79);[0.0005269438221017412, 0.2729636902682609, 0.0018392146584508375, 0.05374974392811042]
('anatomy', 80);[0.0001918069815360447, 0.1975978540651305, 0.004946764893503489, 6.227060981223433e-05]
('anatomy', 81);[0.0016249109802367674, 0.1374078007367462, 0.027057203454666588, 0.0023642315257633426]
('anatomy', 82);[0.00047087124562440134, 0.0027096769301243316, 0.4850875904092485, 0.0017494989170304287]
('anatomy', 83);[0.00018863206166683567, 0.2202015347824714, 0.0005458249685799132, 0.00031100169240613025]
('anatomy', 84);[0.0015419379681172252, 0.11506995923257356, 0.032968095294638844, 0.24360310560697804]
('anatomy', 85);[0.000419214139232266, 0.0030975967922521382, 0.4893738718007528, 0.05157962968302197]
('anatomy', 86);[0.003138831846984293, 0.00486151786692701, 0.3627996765339196, 0.007073466758391791]
('anatomy', 87);[0.020924867442187942, 0.012691573654109656, 0.03909279900867275, 0.13644725944161035]
('anatomy', 88);[0.004532104965233175, 0.05877323145035935, 0.5576248942501684, 0.00044873915967035715]
('anatomy', 89);[0.15681860189683436, 8.673388663911392e-05, 0.001444249565217233, 7.654238630814147e-05]
('anatomy', 90);[0.0018891894600985236, 0.020310700796515698, 0.0139593269021765, 0.36001578582234955]
('anatomy', 91);[0.021204575931606927, 0.15668180111267824, 0.03496043537461633, 0.050867133321381215]
('anatomy', 92);[0.00923900203988006, 0.5715967817972353, 0.002999464808175888, 0.013442668647665537]
('anatomy', 93);[0.0002901235792545667, 0.027800448827107006, 0.00022594847071093533, 0.23277030815329483]
('anatomy', 94);[0.0569529915894703, 0.12056948414105013, 0.0015177458164644293, 0.0013394059819405867]
('anatomy', 95);[0.024125115403088343, 0.0008255158563271327, 0.17826180985613072, 0.0001730376062706974]
('anatomy', 96);[0.09687984024520051, 0.0039987085650279985, 0.01683519188025763, 0.0010110318573226568]
('anatomy', 97);[0.05151909983295321, 0.23089255911046244, 0.1235878957566959, 0.004228945238892469]
('anatomy', 98);[0.0033282205164912463, 0.2643933038246089, 0.004273519735516362, 0.0004231357547235526]
('anatomy', 99);[0.0007385909448827363, 0.0033101349651316237, 0.2629565591795199, 0.00012057159979820292]
('anatomy', 100);[0.00041272879929429607, 0.00032143351208651846, 0.0007710789107974237, 0.2922282920137036]
('anatomy', 101);[0.0008663427402266837, 0.0006338298887743023, 0.060735329517580386, 0.5085306576475405]
('anatomy', 102);[0.000474643089997907, 0.00010590718868457857, 0.4593479720827757, 0.000735141598826086]
('anatomy', 103);[0.006860921158534112, 0.008275850640316286, 0.0025239918417228535, 0.3105489671677513]
('anatomy', 104);[0.07602750044016955, 0.26536208236839626, 0.03169297738459777, 0.011659194809304985]
('anatomy', 105);[0.0004441047957365467, 0.0034931547999487835, 0.48702001579313875, 0.00022330991522467018]
('anatomy', 106);[0.00036648904102801075, 0.0007288504880836868, 0.4554170165141019, 0.0013616719779348501]
('anatomy', 107);[0.0005144147668265565, 0.010998672683966385, 0.3642260602943976, 0.0013136041256401932]
('anatomy', 108);[0.00046887135962866603, 1.6043895656725407e-05, 1.5071845158344236e-05, 0.14731498450946606]
('anatomy', 109);[0.28030177327305394, 0.0005083254159410219, 0.0006131574932575625, 0]
('anatomy', 110);[0.010430856955981546, 0.003604807705440432, 0.34542250123622503, 0.11214228067583387]
('anatomy', 111);[0.00044777687519146806, 0.0035220379421640755, 0.5923157077886755, 0.003990991845805891]
('anatomy', 112);[4.9792785338315585e-05, 7.244807517717623e-05, 0.00010541132738840543, 0.24471991316088126]
('anatomy', 113);[0.12669588728202605, 3.7507649749721175e-05, 0.0002603546930826416, 5.8092984362925114e-05]
('anatomy', 114);[0.1544293409838096, 0.00033781281178891967, 0.00046173536816769816, 0]
('anatomy', 115);[0.000189744191119488, 0.22149971107231103, 0.00020198164005854631, 2.9098214138146856e-05]
('anatomy', 116);[0.0010521583436235312, 0, 0.0001946297233276313, 0.17694580522712983]
('anatomy', 117);[0.00021124318085917037, 0.3166365881980923, 0.00012812546584630775, 0.00022486719550877008]
('anatomy', 118);[0.00032890768839514625, 0.3388378287355284, 0.000789008527686945, 0.00044956350764225423]
('anatomy', 119);[0.00497915776416907, 0.0015185573207654505, 0.10645908714434345, 0.19889178289909107]
('anatomy', 120);[0.00019415791010600546, 9.762872831414282e-05, 0.37368641959708226, 5.92148169912825e-05]
('anatomy', 121);[0.0540641001764979, 0.27456015556433794, 0.025538072627417197, 0.0540641001764979]
('anatomy', 122);[8.431643431535953e-05, 0.00010170503359450386, 0.26755405925589837, 3.7415190923068845e-05]
('anatomy', 123);[0.0017846708978908016, 0.16065093539257141, 0.0013056931214231466, 6.106805081189196e-05]
('anatomy', 124);[0.002373377351011652, 0.03487652557805348, 0.005024439891519812, 0.09480422571860987]
('anatomy', 125);[0.00798752732194701, 0.11737585716428212, 0.001782258250535995, 0.11737585716428212]
('anatomy', 126);[9.805496432101199e-05, 9.708756224416779e-06, 0.2922975896834272, 0]
('anatomy', 127);[0.0011400307766982435, 0.0011400307766982435, 0.38128800977672017, 0.000887856861618094]
('anatomy', 128);[0.11680758305346606, 0.00012069699974528422, 0.0014703904704719537, 7.320643088084278e-05]
('anatomy', 129);[0.0892618718648175, 0.012080283591219012, 0.10114695202146722, 0.02256893560307553]
('anatomy', 130);[0.12679854084806308, 0.00010861989381166087, 0.015143929715966844, 0.0004573070521536937]
('anatomy', 131);[0.00013904558979693592, 0.00033355303009895317, 0.00010172792663154203, 0.2218599013558428]
('anatomy', 132);[0.2543142091848943, 0.0013345181736970314, 0.020875381510979955, 0.0019417124853811421]
('anatomy', 133);[0.0001342048200229227, 9.818634380874146e-05, 0.24264800682588658, 4.637994475117928e-05]
('anatomy', 134);[0.011401063773138044, 0.030991304479623862, 0.045092081945671325, 0.33318792311414336]
('astronomy', 0);[0.31001367094987003, 0.00028269590931451503, 0.0011901942338827204, 0.00013353609215688397]
('astronomy', 1);[0.00034383539468917394, 7.207181403244297e-05, 0.01556317831936006, 0.45482273974294146]
('astronomy', 2);[0.00021641710000146265, 0.00014874115257803897, 0.6451304558192177, 7.026034549401356e-05]
('astronomy', 3);[0.005867035490603525, 0.0020275932105934913, 0.6370508116559712, 0.004292414860510168]
('astronomy', 4);[0.005740022501191798, 0.0012807721399465167, 0.0022478251087181414, 0.008890320764687537]
('astronomy', 5);[0.0015263155772584094, 0.00010386707854411118, 0.29086433339586765, 0.00018229239990370344]
('astronomy', 6);[0.00040924128578611, 0.37205804696547784, 0.0002057794415026865, 0.0016185806834707313]
('astronomy', 7);[0.0003928169225220805, 0.40467656371123695, 0.0001743114527235012, 0.0003059261268638957]
('astronomy', 8);[0.0018579014762388495, 0.012896392385330628, 0.0009342115310117214, 0.17802920541592743]
('astronomy', 9);[0.005405182866926396, 0, 0.00073151195424117, 0.4293868596992648]
('astronomy', 10);[0.011422607010298888, 6.792127167340518e-05, 0.00014378933326095276, 0.4286301147256889]
('astronomy', 11);[0.00022912611540630885, 0.0011635989812416184, 0.7270662875179273, 5.112494682479731e-05]
('astronomy', 12);[0.17255171974766256, 7.432537500508683e-05, 0.0007051795239865485, 7.432537500508683e-05]
('astronomy', 13);[0.00027382351319153064, 7.3698598771698e-05, 0.004283322460537081, 0.495084732491061]
('astronomy', 14);[0.0001887864735001723, 0.26583121199015214, 0.00021392310040666161, 2.554947086238709e-05]
('astronomy', 15);[6.333277551983197e-05, 0.00011115248261430229, 0.37545842892781744, 0]
('astronomy', 16);[0.0003219136098853365, 9.222979340672883e-05, 0.747345444780779, 6.747675831088274e-05]
('astronomy', 17);[0.05706697607059897, 0.003219498483057635, 0.00931592775284271, 0.001520783399996861]
('astronomy', 18);[0.0012051521618949717, 0.0005692735722427091, 0.0007781047174488768, 0.1788603969024858]
('astronomy', 19);[0.0007180651516788284, 0, 0.47761508455605484, 0.030532907195922984]
('astronomy', 20);[0.0001688807955240419, 8.491859690234182e-05, 0.001328350351465095, 0.34599963354033764]
('astronomy', 21);[0.0005052135019810479, 0.00014474609175610539, 0.0010047370215285974, 0.40533986853290443]
('astronomy', 22);[0.0009877158815179256, 0.001350047541958623, 0.0030423791001954405, 0.3984730263943901]
('astronomy', 23);[0.00034937527135162554, 0.4621508998543936, 0.001219439517873466, 0.0007873293277829425]
('astronomy', 24);[0.0010980352569747948, 0.0151579091638258, 0.4715488447878095, 0.0013244833418937373]
('astronomy', 25);[0.00018920986342331914, 0.0007966028995757414, 0.000242950273723558, 0.34209937673994284]
('astronomy', 26);[0.0013442507969692707, 0.0012628067583703585, 0.019753621262052476, 0.6541501738944746]
('astronomy', 27);[8.507049789896336e-05, 8.507049789896336e-05, 0.00035816017401310015, 0.105712723488477]
('astronomy', 28);[0.35813527476000534, 0.10260747414358369, 0.010814748208985266, 0.005788717575414644]
('astronomy', 29);[0.00011451057207756143, 0.023229246522572952, 0.599090128128876, 6.94541728262744e-05]
('astronomy', 30);[0.011746308577446282, 0.38898424783258784, 0.0005848142682153447, 0.0019175321631675452]
('astronomy', 31);[0.000637023753606491, 0.0008179546906645637, 0.6164958225406114, 9.177197287909369e-05]
