id;confidence_per_choice
106;[0.046921850690698486, 0.09933355869170613, 0.1275468140901942, 0.07736105329437008]
107;[0.010446700646160089, 0.01722369756396091, 0.03217811101776378, 0.013413829150197806]
108;[0.028659086878925568, 0.03247499996316229, 0.025291555401554634, 0.04169872535963385]
109;[0.024130793172456547, 0.039784951982294536, 0.030984551758269228, 0.007834121542752037]
110;[0.02183411871260508, 0.06725382033984263, 0.14237633877671269, 0.097853731194746]
111;[0.027365854091721337, 0.027365854091721337, 0.031009575230886512, 0.03513845220313842]
112;[0.07692354183701293, 0.008107681660173293, 0.02497341765532949, 0.010410469322075571]
113;[0.011891754264489773, 0.028526828705685618, 0.041506290853056634, 0.02517483797332888]
114;[0.024540122204358583, 0.024540122204358583, 0.03570566712102323, 0.024540122204358583]
115;[0.007424553842645551, 0.022869230389365874, 0.03327453387545301, 0.04841416111420664]
116;[0.029082209455878007, 0.025664959765128774, 0.02264924749768441, 0.017639251687174673]
117;[0.01623743026701385, 0.07277111375805245, 0.03437464014501546, 0.07277111375805245]
118;[0.02758690577601056, 0.031260059604986665, 0.006975062105910136, 0.02148470382087409]
119;[0.00695778517472796, 0.06601361200507708, 0.01669085895638545, 0.010123517693986983]
120;[0.03724370894246137, 0.042202651174621235, 0.03286745778248436, 0.03286745778248436]
121;[0.01915560070712189, 0.027871234570716698, 0.02459627817986618, 0.03158224633887028]
122;[0.023634239905631158, 0.050033686272849105, 0.03896627404924388, 0.02085714351166074]
123;[0.09851660609843996, 0.11163393980184111, 0.11163393980184111, 0.07672480997500218]
124;[0.028353806115750002, 0.019487266956272876, 0.01181962488298439, 0.05297188365356696]
125;[0.03559903241014299, 0.03559903241014299, 0.013096152149287468, 0.05179628652547315]
126;[0.019662315396865974, 0.041625122021808916, 0.03241767762602756, 0.0367340412539522]
127;[0.03666267977561292, 0.07761489369403772, 0.0415442588730202, 0.053343884310413155]
128;[0.04385100440500282, 0.023471751259814343, 0.00863477267808512, 0.09283257705387345]
129;[0.026171380368961595, 0.023096162111971894, 0.029656059179712337, 0.03360471758354929]
130;[0.02330738437693966, 0.04354392664053646, 0.029927273936501304, 0.020568694519997842]
131;[0.02017758901900613, 0.037696699115487, 0.037696699115487, 0.033267220207080735]
132;[0.17336907625514897, 0.10515364765951297, 0.056284691660213486, 0.056284691660213486]
133;[0.03350208082281261, 0.04301752328841836, 0.006596950857646336, 0.02609144677932796]
134;[0.04614239585539624, 0.03593573402497334, 0.019235012329085713, 0.05924800906519588]
135;[0.03740176268458599, 0.10166853185784769, 0.022685315795497294, 0.0176673417057554]
136;[0.028440928325960756, 0.046891163489469284, 0.03651887484472795, 0.010462832818951487]
137;[0.034895389577863443, 0.023983227136099777, 0.09485550338650536, 0.057532771046391026]
138;[0.014482853473851833, 0.039368477422206394, 0.0572807966559008, 0.030660201044743263]
139;[0.07896024903047658, 0.07896024903047658, 0.11488648443545858, 0.11488648443545858]
140;[0.021339181111382114, 0.0274000509183176, 0.012942867597213959, 0.01661897095964692]
141;[0.027045162229821524, 0.039350478851346765, 0.030646183743663617, 0.030646183743663617]
142;[0.016045595658102055, 0.038491383001206754, 0.043616451104220175, 0.02645471486256648]
143;[0.04758116139488329, 0.017504126890928312, 0.0692301813271182, 0.037056245753782004]
144;[0.00495719942617809, 0.015269249195960548, 0.017302326105894578, 0.022216621190932585]
145;[0.09561765461588226, 0.09561765461588226, 0.1786372966952725, 0.03104250749406467]
146;[0.049540603014305636, 0.030047894628828474, 0.05613685766965819, 0.014193617018922553]
147;[0.002426599090695963, 0.01396411362091206, 0.033498167167355375, 0.0230229311532711]
148;[0.005473606509576034, 0.024531008317945642, 0.08562163212197943, 0.019104768487547212]
149;[0.03701422432075434, 0.05385537860544979, 0.04752720480683013, 0.03701422432075434]
150;[0.036577099904233634, 0.04696592594576274, 0.01727779859102654, 0.02848627404789816]
151;[0.04492670552410289, 0.03498895344298974, 0.03964767846835103, 0.010024505388562472]
152;[0.009794842426215512, 0.030170238673726188, 0.01829917476646275, 0.01829917476646275]
153;[0.08348050582736109, 0.09459580603951041, 0.12146341926679513, 0.021107177350965765]
154;[0.09755832837704037, 0.021768205434582126, 0.01695309543851177, 0.01695309543851177]
155;[0.04305466667482115, 0.06264417037111315, 0.04878732893988143, 0.033531008121229035]
156;[0.03847390466982056, 0.03847390466982056, 0.020593597174271606, 0.026442702192793596]
157;[0.012935513092401825, 0.027384481431508137, 0.035162370180869956, 0.024166720042191298]
158;[0.02740101123928341, 0.05800794124876706, 0.031049413498260715, 0.014666700921989333]
159;[0.03227924663468822, 0.03227924663468822, 0.0251391025560502, 0.0251391025560502]
160;[0.010264975254718702, 0.20617753949426024, 0.007055007439622793, 0.00294096465012806]
161;[0.007456940160568292, 0.020270064934379262, 0.02602727857365391, 0.01788826951977832]
162;[0.028614530314785, 0.04163389594134443, 0.009289777868995245, 0.01531625437269177]
163;[0.04801178557445348, 0.11517428623380237, 0.1478867108730713, 0.037391616202040755]
164;[0.018771975318654606, 0.02127143479334211, 0.030949755000923663, 0.03507066700209392]
165;[0.00964664827960182, 0.020421954568173684, 0.05551262800428271, 0.020421954568173684]
166;[0.07791967297738264, 0.11337245521194961, 0.06876387005294478, 0.07791967297738264]
167;[0.2432406979739214, 0.07896868334539953, 0.06150087242751496, 0.08948324137356352]
168;[0.07826122356355104, 0.07826122356355104, 0.047467831557918505, 0.06906528738731435]
169;[0.007049512657968071, 0.021714027665734183, 0.0757894035412269, 0.0757894035412269]
170;[0.04105378322905832, 0.07669856455498697, 0.046520030958548245, 0.07669856455498697]
171;[0.060668220861916436, 0.08827174049424927, 0.08827174049424927, 0.06874610061999717]
172;[0.0066703133326003914, 0.03387464621223394, 0.02638160099635459, 0.02638160099635459]
173;[0.010781948761465161, 0.012217548560100032, 0.020143332186848644, 0.013844296251146183]
174;[0.034609759647229704, 0.044439811052496704, 0.050356903148718685, 0.012732216002503589]
175;[0.00833187864349267, 0.019987142595512233, 0.054330686520200656, 0.1303325415975806]
176;[0.07715587467009943, 0.022105528198927128, 0.03644585454163265, 0.060089055611632615]
177;[0.060639891657821306, 0.1132902324488526, 0.1648363155731809, 0.041677147403466695]
178;[0.01308565896087773, 0.06645445958096757, 0.07530276807356534, 0.06645445958096757]
179;[0.019388056084945014, 0.11157055942897376, 0.09846067311569988, 0.09846067311569988]
180;[0.06283385447854209, 0.026193047482110546, 0.033632538707538795, 0.01402012466988163]
181;[0.03052661098050376, 0.03459118200993063, 0.03052661098050376, 0.020980612444723004]
182;[0.025848263505699045, 0.025848263505699045, 0.029289919805946574, 0.017765234382830904]
183;[0.013569999309107558, 0.028727688762814684, 0.022373146504311676, 0.03688708253414887]
184;[0.03580501434832048, 0.02460840248855759, 0.021716838973707124, 0.03159781425938982]
185;[0.15992552636036725, 0.09699974657151388, 0.09699974657151388, 0.027790892686961503]
186;[0.05153622533481973, 0.021483494979679666, 0.003733271641716776, 0.007903336127534043]
187;[0.021769580813351983, 0.04067093134953892, 0.021769580813351983, 0.024668166822563065]
188;[0.023862663117898458, 0.023862663117898458, 0.03934288025803063, 0.014473436803399279]
189;[0.008842676943367675, 0.027237369004394153, 0.030863982552939557, 0.030863982552939557]
190;[0.022538548874285393, 0.054067168056393174, 0.04210755282077225, 0.005029030019832513]
191;[0.019373911857606466, 0.03619523250762147, 0.028188875420387175, 0.019373911857606466]
192;[0.003341842724678097, 0.007074681103660477, 0.014977100013978605, 0.067122705438008]
193;[0.010910634839888248, 0.03360712126621587, 0.06278636844654227, 0.03808185747484175]
194;[0.047238906236565896, 0.028651844963767544, 0.04168818843525353, 0.0252851644338589]
195;[0.04939531184573394, 0.05597222120674689, 0.05597222120674689, 0.043591209706060376]
196;[0.04951494348918091, 0.03403108980005489, 0.04951494348918091, 0.01821552974043542]
197;[0.018596715534840644, 0.007752264397240363, 0.021072839440428492, 0.018596715534840644]
198;[0.017942105114677045, 0.023038124488844704, 0.020331073502763766, 0.0123314164842582]
199;[0.026913876823004206, 0.09393866042716821, 0.12061962759808291, 0.03915945971156291]
200;[0.028758794176322582, 0.04741523567819001, 0.028758794176322582, 0.028758794176322582]
201;[0.009923626620335269, 0.030566929206051155, 0.023805548401760836, 0.008757569754851912]
202;[0.0314972967063471, 0.051930263049307555, 0.05884469724167623, 0.05884469724167623]
203;[0.06814533042326196, 0.16347214955158756, 0.14426366563812176, 0.16347214955158756]
204;[0.022944833339045175, 0.04857421255993369, 0.04857421255993369, 0.04857421255993369]
205;[0.005223549571933472, 0.008612177287803264, 0.016089665402628052, 0.03859710082256161]
206;[0.007207628642772794, 0.02850672427248631, 0.05325757238170756, 0.019592365965930218]
207;[0.15922104387143068, 0.15922104387143068, 0.10943090336556031, 0.0852248732333096]
208;[0.04181185660535518, 0.047379040632210184, 0.032563106665919904, 0.02238027409561359]
209;[0.05363790914001997, 0.032533036416302605, 0.032533036416302605, 0.03686475988870002]
210;[0.06730198936613233, 0.03179120870949236, 0.02805564321554742, 0.024759018237739117]
211;[0.009832437549142838, 0.018369411702890897, 0.02358679151611316, 0.034318579154334075]
212;[0.02217651257347756, 0.032266635400582444, 0.03656288798984129, 0.02512928091705312]
213;[0.059994104049700944, 0.08729090632002594, 0.09891355546333865, 0.059994104049700944]
214;[0.11833901502160141, 0.11833901502160141, 0.05589939258052101, 0.04933104080867011]
215;[0.0437827348696631, 0.05621814438474808, 0.016106768036809084, 0.00461466630446019]
216;[0.06912899250292848, 0.08876338340377649, 0.07833341091676163, 0.061006121762628096]
217;[0.036518187015723805, 0.05313364858530001, 0.036518187015723805, 0.022149400062156283]
218;[0.007473114988156783, 0.01792707091406453, 0.0203140375175349, 0.023018820188536144]
219;[0.007328432079822151, 0.013691313607444347, 0.010662805758753838, 0.01757999465980127]
220;[0.0073070213575124445, 0.03274779775469033, 0.04204900465757214, 0.04764776458072764]
221;[0.044224097296989055, 0.03444176160552108, 0.026823270908738463, 0.026823270908738463]
222;[0.08191869987905873, 0.005934170715800779, 0.04968620308044671, 0.0067242963668441135]
223;[0.14057540861456957, 0.15929280681083652, 0.10948022525854884, 0.03136660969790839]
224;[0.03241733755283928, 0.022280088547014406, 0.00928772271032443, 0.019662109132050732]
225;[0.016495822478538584, 0.012846959463692733, 0.027197013398059876, 0.001738646897748138]
226;[0.013728504819949045, 0.054297289853883414, 0.015556433999645729, 0.015556433999645729]
227;[0.009996623923434136, 0.10747380999333062, 0.0948453044280796, 0.05752658506540868]
228;[0.03973224769983302, 0.0953127073809105, 0.22864327168077805, 0.05101721590871866]
229;[0.1400957130615754, 0.08497235539564263, 0.1400957130615754, 0.08497235539564263]
230;[0.040322161279342954, 0.04569099467799855, 0.03140293077948377, 0.03558418243453666]
231;[0.01917838099155923, 0.021731952752911565, 0.021731952752911565, 0.027904379688995583]
232;[0.05731585074211532, 0.05731585074211532, 0.07359500913195702, 0.07359500913195702]
233;[0.014459412908407953, 0.03930475935911149, 0.03468632839124878, 0.021038321642153166]
234;[0.005071117899861469, 0.012164979442771994, 0.012164979442771994, 0.015620142798003119]
235;[0.05843324926306525, 0.04550786028348181, 0.08501987600600529, 0.08501987600600529]
236;[0.007028474421986808, 0.01686043364518383, 0.03569353830695107, 0.04583141039764271]
237;[0.03196899877285285, 0.015101082144535252, 0.046514618748440706, 0.006295067602102026]
238;[0.008374202336937284, 0.03312062063241812, 0.03753058003423781, 0.02008867188227242]
239;[0.006980159351680177, 0.018974040325420695, 0.0022661259560774285, 0.027607065774106657]
240;[0.02053768566555224, 0.02988215631950581, 0.02053768566555224, 0.02988215631950581]
241;[0.050146960493033285, 0.008714235076928072, 0.056823950708683915, 0.0111892993257675]
242;[0.014677118131789948, 0.024198476856460614, 0.027420466616471743, 0.007856095217763861]
243;[0.0035052785195531354, 0.02590069344814743, 0.042703024213844115, 0.009528334903389113]
244;[0.03580140355678651, 0.03580140355678651, 0.04596991212000879, 0.05209073480640591]
245;[0.0011061961707852857, 0.06039626449862468, 0.06843793368763143, 0.005617727692571703]
246;[0.030315789473989167, 0.06417852682006141, 0.02083571708355696, 0.023609960581770617]
247;[0.034256875544822235, 0.049843459809360564, 0.020777845323894605, 0.030231586560531595]
248;[0.016310607480398098, 0.07309907127547444, 0.04433682792509432, 0.023731793851186646]
249;[0.01662441601242459, 0.031058498009883743, 0.02418838257111913, 0.0188379312876183]
250;[0.10140439656001948, 0.0894890658726772, 0.10140439656001948, 0.14754252639936782]
251;[0.022122436734482873, 0.04683319893441309, 0.04133015299774772, 0.02840577104614257]
252;[0.03678925860372202, 0.04168769147628304, 0.025284863013006677, 0.028651503409195127]
253;[0.024119830008341597, 0.030970474776898307, 0.030970474776898307, 0.027331348062187094]
254;[0.019679649368409678, 0.03244625651361738, 0.022299964238710973, 0.02863372087373259]
255;[0.05774744195792069, 0.030909978275714105, 0.02727796008727483, 0.016544923071966266]
256;[0.027473137868591815, 0.027473137868591815, 0.027473137868591815, 0.014705314527461398]
257;[0.02561789277012684, 0.032894025438824, 0.03727381404114424, 0.02561789277012684]
258;[0.027941720894054695, 0.046068109577994176, 0.052202007104017144, 0.027941720894054695]
259;[0.010409367350511994, 0.04665153676132907, 0.03206310105518438, 0.05286311671429022]
260;[0.044681540447641444, 0.10718544347623864, 0.07366740614367456, 0.0650112577432342]
261;[0.011905899052929958, 0.02520478849284155, 0.013491151094197375, 0.017322980905324064]
262;[0.03801394953825917, 0.08047553180400804, 0.02960529366803311, 0.08047553180400804]
263;[0.0034945492406484426, 0.02010974241166932, 0.09012561277369223, 0.07953557411632205]
264;[0.061894713957758495, 0.07947438588037942, 0.037541041689524, 0.037541041689524]
265;[0.028282280258294212, 0.041150474961643924, 0.05987358777665317, 0.07687920849350716]
266;[0.15208596415969816, 0.10452705262154859, 0.06339886218436501, 0.05594929950508976]
267;[0.01571721101208364, 0.01571721101208364, 0.012240576243909248, 0.02286840708432435]
268;[0.015158162140838349, 0.010418042325573407, 0.010418042325573407, 0.0320898295039724]
269;[0.031146637752361563, 0.031146637752361563, 0.03529376438732132, 0.021406750197584246]
270;[0.014866500780581092, 0.03147238239946251, 0.0404113389246258, 0.045792046188798945]
271;[0.057207670206074236, 0.050485591760941556, 0.030621059276746573, 0.012764756614799902]
272;[0.018787064110032788, 0.06557329690783706, 0.03509885657558875, 0.03097463221221803]
273;[0.008639430691318607, 0.030154576069923587, 0.04387464929319028, 0.012570297483057566]
274;[0.030088570537312526, 0.0562128502712484, 0.03863448932171122, 0.01610525508768788]
275;[0.22065150006558198, 0.08117314086117373, 0.07163504538304888, 0.09198121899741461]
276;[0.016777019939931435, 0.006993702416346426, 0.006171920720024121, 0.027660629633925144]
277;[0.055269646118246175, 0.043044043676969554, 0.04877529150629895, 0.02303981630776853]
278;[0.06920872716218458, 0.053899810909284564, 0.129298924739781, 0.08886576473285228]
279;[0.02067327651111269, 0.07215682507822349, 0.06367817463187068, 0.009765364359416093]
280;[0.026206352516700174, 0.043206970821749416, 0.01092443564310671, 0.043206970821749416]
281;[0.008785777589222022, 0.027062100161168112, 0.044617860165535234, 0.02388221956966494]
282;[0.05133163297752818, 0.02747584319576424, 0.035279681008288225, 0.014706759078728546]
283;[0.07921491726029319, 0.11525702452341777, 0.14799296658200609, 0.07921491726029319]
284;[0.2275748987795048, 0.050778823610433614, 0.044812154553097186, 0.057539945422716086]
285;[0.12455738581729824, 0.09700538961183897, 0.08560695586645978, 0.09700538961183897]
286;[0.026282639946690126, 0.03374757770920267, 0.038241015475935516, 0.03374757770920267]
287;[0.03778409676748987, 0.0549755364058011, 0.04851574059604613, 0.04281499080260843]
288;[0.08029457321224795, 0.11682791466425338, 0.10310027282662104, 0.09098567142511979]
289;[0.0728591661130435, 0.034416233132403315, 0.09355302112782206, 0.0728591661130435]
290;[0.02439513589126933, 0.027643310497546855, 0.010169408042541728, 0.014796401393647504]
291;[0.02725891777313146, 0.02725891777313146, 0.035001143252102004, 0.014590647267128038]
292;[0.018010679526150132, 0.06286344844320028, 0.01589436889527128, 0.0231261702833943]
293;[0.008749697482411929, 0.008749697482411929, 0.04443463026424737, 0.04443463026424737]
294;[0.05187604959525785, 0.04040110804743785, 0.035653852712849474, 0.014862737051198498]
295;[0.018303695251046765, 0.026631725795558454, 0.012579933508301675, 0.026631725795558454]
296;[0.022345021096478578, 0.025320226089220303, 0.04730441003245572, 0.03251181385483892]
297;[0.008565337870833729, 0.049290116232393, 0.008565337870833729, 0.010998111528668572]
298;[0.01494619437023424, 0.027923160553785305, 0.031641086186258445, 0.019191288878575626]
299;[0.08203162741617821, 0.15325527457131252, 0.11935531361769837, 0.15325527457131252]
300;[0.04664673204854594, 0.02829267316284301, 0.05989558955575563, 0.02829267316284301]
301;[0.04300219303642135, 0.0487278685177019, 0.020312797684918022, 0.017925976765881275]
302;[0.018018934640373647, 0.03814608493301371, 0.029708200816939395, 0.012384220593564069]
303;[0.013608982807749219, 0.03264625263353259, 0.022437419427728488, 0.0093533079790167]
304;[0.01223212753021155, 0.037677596333631665, 0.037677596333631665, 0.00449994824015204]
305;[0.017744839161654202, 0.05465795256706779, 0.05465795256706779, 0.025818588633987706]
306;[0.021354800845285408, 0.03520811438518713, 0.04520811374422957, 0.012952344532802071]
307;[0.06519598390318725, 0.15639703505123248, 0.17722105833254231, 0.09485959684672389]
308;[0.013037632762601227, 0.04015873610537004, 0.035439960224701215, 0.010153718604911238]
309;[0.08318284646728846, 0.030601259073435964, 0.07340860435555202, 0.01445500781171081]
310;[0.04423253317862353, 0.039035073523605614, 0.030400545827433914, 0.009869612211917003]
311;[0.027608935136014194, 0.031285022140196836, 0.031285022140196836, 0.031285022140196836]
312;[0.0050130247233365986, 0.041973542113944884, 0.05389509490271854, 0.017497175538679993]
313;[0.029497235872799656, 0.022972470396178307, 0.007458070973578405, 0.005808351514424977]
314;[0.026557964419460418, 0.03410110133007588, 0.016108219679959974, 0.005229573263849332]
315;[0.03047658588728345, 0.05024739541068356, 0.03047658588728345, 0.020946230734482162]
316;[0.01821803143454293, 0.020643734137975135, 0.030036455936414495, 0.0075944053783701185]
317;[0.025207480798480467, 0.03236704603591712, 0.053364237269146825, 0.03667666814594224]
318;[0.004260910295566646, 0.031484105206453124, 0.04580910277232551, 0.04042639130675667]
319;[0.006026597180950902, 0.03468066399619303, 0.03929834075861651, 0.014457055084074877]
320;[0.10028665221252894, 0.14591623536460077, 0.10028665221252894, 0.03689339757289994]
321;[0.0432320824930782, 0.05551109273745355, 0.0432320824930782, 0.029712946797299532]
322;[0.013160549519742073, 0.02169807792730111, 0.03577408261205029, 0.014912856329805093]
323;[0.02301104484391036, 0.09101044783223143, 0.005134458121204419, 0.17002988097752]
324;[0.08701197566901743, 0.052775431005428745, 0.0677649947876208, 0.0220000727583268]
