id;confidence_per_choice
50;[0.012833452816519219, 0.007783882603194355, 0.027168419825769164, 0.007783882603194355]
51;[0.024997525635080904, 0.019468092539448523, 0.0063203657845850945, 0.009196077953817943]
52;[0.02725821588666413, 0.024055291089963307, 0.01653294366432778, 0.02725821588666413]
53;[0.011907784024254192, 0.03667854823993632, 0.03236870521304347, 0.006373777487317909]
54;[0.03889416463905054, 0.0235905033374951, 0.030290805877800704, 0.014308363552243984]
55;[0.031735660820111505, 0.031735660820111505, 0.031735660820111505, 0.013229388511171402]
56;[0.024280575430911524, 0.00788274872252595, 0.027513496489109782, 0.00788274872252595]
57;[0.0461149340231229, 0.008013575847740307, 0.0217831524143819, 0.006240979145422248]
58;[0.011693698215059138, 0.01927964898031612, 0.00625918561126252, 0.00625918561126252]
59;[0.0076453241421910855, 0.01834018357171238, 0.030237850763227245, 0.009816790517389758]
60;[0.015789331150005137, 0.015789331150005137, 0.033426022276247684, 0.007939374297262814]
61;[0.027880565740668408, 0.009635265696589408, 0.009635265696589408, 0.007987915823877378]
62;[0.03844734913853587, 0.026424450860849026, 0.011015352581013422, 0.005896093358153591]
63;[0.041601786840987996, 0.028592462074358397, 0.009282613360290492, 0.019651292637944007]
64;[0.03671949696658178, 0.009284144984696542, 0.07773517568826267, 0.009284144984696542]
65;[0.004377517656314513, 0.0208839687376287, 0.023664636868939926, 0.005280294214421002]
66;[0.011409841582144302, 0.012929044338544367, 0.021316390410783165, 0.006920418742034621]
67;[0.016337921585852806, 0.018513290571336216, 0.016337921585852806, 0.006810658989627699]
68;[0.01842375528498255, 0.014348435043060345, 0.0052784942653257795, 0.00870276577251126]
69;[0.007118387304285115, 0.007118387304285115, 0.028153767931911412, 0.007118387304285115]
70;[0.009930963860040273, 0.01444946715524223, 0.023823138169251305, 0.005315661902295622]
71;[0.016327508969320236, 0.01850149153101996, 0.03456533675929454, 0.012715876770911988]
72;[0.019390968461517902, 0.011761216893431322, 0.015101701422343057, 0.010379237479078759]
73;[0.02354626385709979, 0.005253882877955002, 0.02077950492133017, 0.004935566206042987]
74;[0.03284788875139012, 0.007329354677635485, 0.01992325163454784, 0.012084062957523104]
75;[0.007534213019488444, 0.0297983905389039, 0.010962215259260362, 0.014075763016092504]
76;[0.017045063538787982, 0.004587616615321728, 0.028102558816834947, 0.005890616336092088]
77;[0.00808562886368302, 0.013330948294541104, 0.021979023252020384, 0.0029745366278913937]
78;[0.10189017822910862, 0.07002802711096767, 0.022734771785813065, 0.03748330182778314]
79;[0.13541955715493537, 0.007639850449474655, 0.011115916812952629, 0.03423942609511162]
80;[0.07391339126999656, 0.030811685566098597, 0.027191217075492498, 0.014554409694998074]
81;[0.019210158606877987, 0.00623662390314099, 0.02466633190983411, 0.0037827036103516834]
82;[0.023623598085861182, 0.030333300375861634, 0.009847780810145437, 0.003856446375532759]
83;[0.01956994310984533, 0.009244184360149848, 0.011869767674979713, 0.008157964064753201]
84;[0.05186010941687376, 0.05186010941687376, 0.005466016621431693, 0.007953007256343502]
85;[0.0091777055081972, 0.022016170998920007, 0.01513147828758645, 0.007147604236582724]
86;[0.04210876758426678, 0.03716085696477005, 0.010646766314228617, 0.012064366779132153]
87;[0.04080476196464284, 0.046237852897995105, 0.024749339193831793, 0.021841215179572084]
88;[0.05350270316546569, 0.0032130863040437207, 0.022303244899815753, 0.0036409037749973484]
89;[0.026688811734559687, 0.004637820061120952, 0.034269112608368686, 0.006339148423877092]
90;[0.0630923835007028, 0.03377091932125415, 0.023210390784412872, 0.02630081841243397]
91;[0.020961013107121847, 0.020961013107121847, 0.05697794103518119, 0.014406276146397591]
92;[0.03604464055834563, 0.011701981492311752, 0.002611065004433483, 0.005884125819165865]
93;[0.04391885683495917, 0.020745799003455818, 0.020745799003455818, 0.018308103362192345]
94;[0.05470882502831509, 0.03760078889721217, 0.03760078889721217, 0.02928352383725142]
95;[0.012866951588022257, 0.021214016772241086, 0.016521492874311275, 0.007804200635173656]
96;[0.015521179706541025, 0.025590099128533363, 0.05417424028022512, 0.01758780077423918]
97;[0.004228348391618052, 0.01895014277229616, 0.027572295039480072, 0.006971367933191358]
98;[0.04731739307978595, 0.03252073696407502, 0.03252073696407502, 0.019724824045161446]
99;[0.011895327172221885, 0.011895327172221885, 0.008175530833179035, 0.008175530833179035]
100;[0.027588319916893218, 0.016733157890060222, 0.024346606874171166, 0.010149173294133885]
101;[0.014652776229336096, 0.014652776229336096, 0.031019934916654245, 0.01660377071740656]
102;[0.06472253330332839, 0.026980365951534996, 0.07334023849123272, 0.023810089382828515]
103;[0.01675103239198478, 0.02437261412721258, 0.021508756475154656, 0.006982869194622891]
104;[0.01091717125776334, 0.004275225691934351, 0.029675948248153467, 0.006621599085166999]
105;[0.08264877792154919, 0.007687532029407778, 0.008711115027025103, 0.006784223204472232]
106;[0.029844278212779084, 0.10416676628050535, 0.03381799768970661, 0.020511652448898063]
107;[0.005830737210112797, 0.013987211438954232, 0.026131551226575983, 0.006607090849878499]
108;[0.014886022239111629, 0.007031659009115241, 0.011593245776638485, 0.016868073072567717]
109;[0.031122371821471408, 0.039961916446375645, 0.027465396733534608, 0.006944338153064462]
110;[0.007247575639057668, 0.011949232117122451, 0.02866472454184529, 0.01738603014169324]
111;[0.04014428107842899, 0.018962815665283846, 0.02148768523690777, 0.01150152909547367]
112;[0.04599297791549921, 0.0040188216220837965, 0.016919871013364337, 0.003331720145480456]
113;[0.030304920740203394, 0.023601496003387262, 0.023601496003387262, 0.01622105516655604]
114;[0.035108539941083323, 0.012915710053870995, 0.03978318772367345, 0.008876829047998306]
115;[0.010865476371689118, 0.013951547825668929, 0.0179141420102935, 0.013951547825668929]
116;[0.02628012729266613, 0.0058638890115337156, 0.010955186940629094, 0.009667918542340385]
117;[0.020628236131602855, 0.06353944049602282, 0.020628236131602855, 0.034010211687198554]
118;[0.046468740088835184, 0.019371052845347504, 0.009150237455520824, 0.009150237455520824]
119;[0.023964622113493574, 0.03486831942970264, 0.002229057616461862, 0.004718915011080371]
120;[0.04412140366868776, 0.023616485555964826, 0.011155635210218059, 0.0104797494404608]
121;[0.012006793123132884, 0.005671607477048803, 0.017469780911255207, 0.006841264501658476]
122;[0.020073126352864346, 0.02274583207496318, 0.020073126352864346, 0.01217496656929786]
123;[0.04423001279043983, 0.030398813591656866, 0.023674619829624034, 0.018437812462229006]
124;[0.039758041318883386, 0.014626166022461935, 0.0057276889111051105, 0.012907546211510709]
125;[0.03205105568248015, 0.024961387263780742, 0.009182779008118232, 0.01715568975991036]
126;[0.009727260343500604, 0.03847206096236766, 0.008584277123773252, 0.018172914813635775]
127;[0.02829599214297637, 0.03633277310197829, 0.022036940838732318, 0.0133660770782431]
128;[0.03181999395119371, 0.015030700850965315, 0.011705921592843819, 0.03181999395119371]
129;[0.03694770927122578, 0.01977668364502065, 0.03694770927122578, 0.01540209670929753]
130;[0.021868727308623777, 0.024780514520307294, 0.013264053601575261, 0.009116241833671459]
131;[0.023386454151365355, 0.026500324344337908, 0.018213393148757643, 0.03002880153655566]
132;[0.1345760617663037, 0.02063790749029255, 0.003817629018711757, 0.005218080188101318]
133;[0.046569257724908955, 0.03200655155558359, 0.009170032737933593, 0.015118828028047647]
134;[0.008560666738558313, 0.007554761880836682, 0.007554761880836682, 0.005883654468713607]
135;[0.022418987284370015, 0.032619434023193, 0.006033990008409344, 0.005324977492647643]
136;[0.02002440385632247, 0.022690622253377198, 0.02002440385632247, 0.013762561365880967]
137;[0.03032887470105585, 0.0183953923807732, 0.056661797553715997, 0.01264295596245856]
138;[0.014468854951067063, 0.016395360605449934, 0.016395360605449934, 0.011268355566037601]
139;[0.0569394552829702, 0.023735896328653073, 0.034535525376457904, 0.02689629420696779]
140;[0.027105441375969114, 0.012803703903290196, 0.008799848421545475, 0.006853328841609282]
141;[0.033514208070316534, 0.02610089148918051, 0.020327394730635547, 0.02303395589389843]
142;[0.008004192728898395, 0.016944876140048953, 0.016944876140048953, 0.006233671565120516]
143;[0.04100789345983549, 0.03618933895982391, 0.04100789345983549, 0.010368419207188914]
144;[0.009833839502083865, 0.023590160250718507, 0.012626899864303607, 0.012626899864303607]
145;[0.03021705918394245, 0.012596344320163272, 0.07248695673270114, 0.008657332403207773]
146;[0.016134917885710726, 0.007621595540432517, 0.026601982319171213, 0.004079546116565875]
147;[0.0053089972745938565, 0.034619010937952076, 0.016352862856063907, 0.0036488169079588488]
148;[0.010207146101494213, 0.0061909470587225195, 0.06655895346262643, 0.0168287388906774]
149;[0.03258867463298017, 0.03692780624785961, 0.025380085323424187, 0.010579993627535476]
150;[0.02983288146988093, 0.01809455727905568, 0.007542933692535606, 0.007542933692535606]
151;[0.026374513272095355, 0.015996954748494368, 0.014117263016332215, 0.0033531438750252457]
152;[0.008701935851665704, 0.01842199834253872, 0.003007308559853706, 0.006777074455514382]
153;[0.025947061302318525, 0.033316686200531916, 0.048475492385302646, 0.009545388136139948]
154;[0.054766429785880616, 0.005094071492425352, 0.012220042248881279, 0.003288979752602761]
155;[0.029608625444865668, 0.038018227624394905, 0.020349690827993754, 0.01089240458251173]
156;[0.043571872708347274, 0.012483547562813072, 0.01101669205745001, 0.006681961501456083]
157;[0.026909411122816005, 0.030492357586758206, 0.04436611850020137, 0.016321382880800067]
158;[0.024600975860383196, 0.01316795034250552, 0.019159259264387163, 0.009050191094055955]
159;[0.03163837806976831, 0.04062448158435856, 0.0054979257215597216, 0.011639108843877182]
160;[0.008206307986675966, 0.07785928236938075, 0.009298965200491813, 0.009298965200491813]
161;[0.009662867277392443, 0.010949463107567304, 0.010949463107567304, 0.0045644153054158225]
162;[0.020781992088625877, 0.030237620067614032, 0.004637090328506849, 0.012604918376903352]
163;[0.015626661389232365, 0.010740036836116245, 0.05454242053247292, 0.01770732717980776]
164;[0.019275990412784442, 0.013248181548784313, 0.021842558717577665, 0.01031769416446536]
165;[0.016665966424975556, 0.012979467702412706, 0.027477526790477696, 0.012979467702412706]
166;[0.023506310219428783, 0.014257297844799956, 0.049762859125033414, 0.03018269977429336]
167;[0.08525466637688292, 0.01153796442135837, 0.021555755387199588, 0.008985775726403907]
168;[0.02811384417208836, 0.02811384417208836, 0.0062730465525060765, 0.019322343685076387]
169;[0.007215727006406998, 0.004376559661502302, 0.025185361939779882, 0.022226003902327703]
170;[0.03412640418842103, 0.11911285452255163, 0.030116445992631524, 0.07224559823381817]
171;[0.032845453230580586, 0.01992177441650449, 0.02898601073997456, 0.012083164098637572]
172;[0.011350492234373151, 0.065317572985906, 0.006467315527387539, 0.012861792716926961]
173;[0.02851860028821708, 0.025167576420399723, 0.01960052822421673, 0.01960052822421673]
174;[0.015437161492151567, 0.022460937437155232, 0.025451576511343218, 0.0041548556503553545]
175;[0.014814177746844254, 0.007929457943110091, 0.045630890777947075, 0.019021785289424442]
176;[0.046768180381924665, 0.017205056165512215, 0.02209172414497971, 0.01182485064355306]
177;[0.021372995005455288, 0.05127114967666887, 0.031097524237615137, 0.008909591988764773]
178;[0.015920143299984965, 0.01404947715093963, 0.026247885149262077, 0.015920143299984965]
179;[0.01678525386361722, 0.051702221764080236, 0.045627050563542666, 0.03553438270812561]
180;[0.03178704019466282, 0.009107139493758569, 0.01501513459859295, 0.004301908087998285]
181;[0.010877311178864684, 0.0058222051200446925, 0.013966744018883953, 0.004534337906693149]
182;[0.0234221048607205, 0.01253694930667084, 0.016097761557491118, 0.00461208590493277]
183;[0.030022430325008256, 0.01418158853637686, 0.016069845112025676, 0.01418158853637686]
184;[0.010498335251675166, 0.003201811351912807, 0.015274987658970979, 0.008176111714950753]
185;[0.08413456953233053, 0.12241507634213901, 0.04503398987570555, 0.012902451044958465]
186;[0.05022775219455364, 0.009890430826370691, 0.01847775740863008, 0.014390491939244557]
187;[0.009342454169727307, 0.03260836911671772, 0.01977797563251586, 0.008244686867322885]
188;[0.045702412578358935, 0.03141077817998777, 0.010197586637778843, 0.007008691965687476]
189;[0.008879593498030748, 0.008879593498030748, 0.007836213758222448, 0.008879593498030748]
190;[0.027391207095515718, 0.014661456638805245, 0.016613606909968513, 0.005741508915034043]
191;[0.015480918358477999, 0.012056551340247154, 0.013661862500521834, 0.007312668038259341]
192;[0.011970144366500967, 0.004989898556462913, 0.013563950571887156, 0.013563950571887156]
193;[0.014753130068414395, 0.02756246903838147, 0.006968885192556718, 0.014753130068414395]
194;[0.028320214940706946, 0.00919422765661931, 0.02205580557257307, 0.01717707865119056]
195;[0.029561859612650607, 0.017930174213193227, 0.02302279941537923, 0.009597330662948168]
196;[0.051123099013567236, 0.02131127830702, 0.02736422300831978, 0.011407105270181293]
197;[0.02907591430224034, 0.008330388920687666, 0.037334212977511216, 0.013734489406742437]
198;[0.011644277003330514, 0.019198167177315366, 0.010276038388276213, 0.013194694473405592]
199;[0.008096763578099667, 0.019423130739430607, 0.03202332879368875, 0.011780721492328363]
200;[0.018564992163789356, 0.014458426987715618, 0.004409571093920209, 0.006829677314244879]
201;[0.018578984349409394, 0.018578984349409394, 0.03063156668487605, 0.006834824750444301]
202;[0.007513741547751894, 0.007058506960562472, 0.03815792811655414, 0.0035492401930984985]
203;[0.1101667927680063, 0.08579798447618849, 0.08579798447618849, 0.052039108126356884]
204;[0.013426141109263514, 0.013426141109263514, 0.03220763820032825, 0.011848527942588755]
205;[0.01722833847702907, 0.02506708457221371, 0.003392460990496667, 0.01722833847702907]
206;[0.017595904015736737, 0.012093476180650875, 0.01370370382630505, 0.005712553654109626]
207;[0.12635251110437268, 0.076636671916483, 0.024880284627818557, 0.028193056037874933]
208;[0.05366391400306507, 0.028724223269200853, 0.025349038064218114, 0.011974037725695474]
209;[0.018040118010847404, 0.012398779696979341, 0.02316397556869585, 0.010941884678413036]
210;[0.04014914351325044, 0.004504609059241729, 0.016736653053295865, 0.006976874994455389]
211;[0.005748998845131377, 0.0027156347661867835, 0.021360122001565934, 0.0065144691480435914]
212;[0.02782214457405082, 0.024552956409860657, 0.010235194998092893, 0.00797117787940327]
213;[0.04207383453921669, 0.032767135285958676, 0.04207383453921669, 0.012054355417787526]
214;[0.09403443280453452, 0.05033300483292815, 0.023775627982027103, 0.016340734208569865]
215;[0.07302785959814702, 0.05687415424106551, 0.016294718007431593, 0.009883246062878812]
216;[0.07655573492622748, 0.021933585283521368, 0.05962166630915287, 0.01935632107528267]
217;[0.019329457902474225, 0.010346313249376038, 0.002037309874121984, 0.004887252323186446]
218;[0.014395975658911207, 0.018484794236941143, 0.008731600613606427, 0.0077056104961134245]
219;[0.02446412095452922, 0.02446412095452922, 0.011556035236303362, 0.014838242959552647]
220;[0.011395047210134377, 0.0187872567159807, 0.03097494976574122, 0.016579695859914607]
221;[0.02325053990125159, 0.009692267021851487, 0.05577514574050865, 0.005878657110874583]
222;[0.08503791850322834, 0.00543629354749492, 0.013040990281838314, 0.004233789671795069]
223;[0.06381190179746138, 0.04385723596465758, 0.02347508677333705, 0.011088843170630865]
224;[0.017011999574557596, 0.028048045555714638, 0.005522987636579319, 0.017011999574557596]
225;[0.04311766816868415, 0.0074927254436548095, 0.010901851192609103, 0.00548179503798402]
226;[0.01971300483763106, 0.028682252795080264, 0.003425607404621204, 0.006399877185433452]
227;[0.017612969930636414, 0.037286657635755824, 0.054251766739832924, 0.009427543445534467]
228;[0.04912263444372085, 0.043350572743379015, 0.029794383875972538, 0.012420147037614697]
229;[0.09828001226308773, 0.01507173161550539, 0.024849078576284628, 0.01935248185381334]
230;[0.024169773986516877, 0.016611626531733988, 0.012937147751004154, 0.0100754607991925]
231;[0.026745082673516905, 0.01114900917975094, 0.0236024526187476, 0.01114900917975094]
232;[0.05094415376441469, 0.018741306817804906, 0.030899191191232283, 0.0272684405186317]
233;[0.021920029706714347, 0.052583417706461896, 0.0409520068863633, 0.01707133630053759]
234;[0.028005734308522014, 0.019248040934915684, 0.01322897217229731, 0.01322897217229731]
235;[0.0796162446489581, 0.012209546558458682, 0.042615504844118725, 0.01776478541893859]
236;[0.0077111202728102745, 0.008737844008547206, 0.012713488014709274, 0.009901274421424503]
237;[0.01720702524060273, 0.0036067884294266913, 0.015185146477526862, 0.0031829796172470125]
238;[0.009600900890675867, 0.023031358455364633, 0.008472765298043137, 0.009600900890675867]
239;[0.013386915340934042, 0.019477846889279723, 0.008119574593253898, 0.00920068338990636]
240;[0.037134286951932646, 0.04207865981532211, 0.010639148803140428, 0.01987655148092557]
241;[0.03595614819367001, 0.0042943495062080575, 0.03595614819367001, 0.006248241662902636]
242;[0.03502638739791411, 0.021244577855807117, 0.021244577855807117, 0.006086673462958511]
243;[0.00942778170490549, 0.0422523862244081, 0.03728759996984818, 0.013717341439532037]
244;[0.018050848142346455, 0.029760817286464496, 0.03821364581722031, 0.012406154401318654]
245;[0.0026402289332657742, 0.014272942763914723, 0.03879788095378541, 0.004633746084769418]
246;[0.013324497813776759, 0.008081716449329559, 0.010377129331402562, 0.006294047099298915]
247;[0.0487293904508908, 0.0487293904508908, 0.03349118761891643, 0.029555869337573298]
248;[0.005159781930493058, 0.023124532769899675, 0.015893247239047524, 0.005846798912700371]
249;[0.030222448487104325, 0.0059511529603681725, 0.030222448487104325, 0.005251874054332058]
250;[0.14489426451556925, 0.04151290182123982, 0.006776796546973167, 0.03233028044594792]
251;[0.010467418776695273, 0.025110038281720527, 0.01725785598646341, 0.0118611393944149]
252;[0.05593661521891896, 0.023317850394138147, 0.009720323892355644, 0.007570195859074262]
253;[0.024933978923295137, 0.01512322629126479, 0.017136860477326255, 0.008094879708478343]
254;[0.008782803629169075, 0.011277343089630429, 0.02106885566098429, 0.008782803629169075]
255;[0.019231609829699955, 0.0033419526790073044, 0.04071331832896328, 0.0033419526790073044]
256;[0.04462310487308545, 0.007754334751576086, 0.01860167762172029, 0.009956762910528718]
257;[0.013987271465682419, 0.008483708989660051, 0.013987271465682419, 0.006607119204497165]
258;[0.006924815622077895, 0.014659834786978614, 0.018823604958820274, 0.00447099700217944]
259;[0.013872017154535001, 0.03327723129559063, 0.0178120226071513, 0.025916333791454242]
260;[0.037411813803936815, 0.07920081044444452, 0.017672093731709314, 0.025712738527569872]
261;[0.01994078711761104, 0.0137050891965872, 0.0064738257388000185, 0.007335805621345445]
262;[0.09625700510631935, 0.03541097324734943, 0.016726959362054747, 0.016726959362054747]
263;[0.005433220035711771, 0.008957865441272106, 0.04549179438945382, 0.0275921680625469]
264;[0.01834378260793734, 0.016188331333189872, 0.0024825610148760495, 0.01834378260793734]
265;[0.025926178705105506, 0.029378209293624398, 0.04843647855747873, 0.01572502227383527]
266;[0.10951494658252871, 0.051731197790805455, 0.04565262181737688, 0.02156477159146355]
267;[0.021191299120946302, 0.012853172635995308, 0.0100100609138651, 0.01134288503965094]
268;[0.058954385090502964, 0.007978608404263555, 0.007041097203698009, 0.019139686581226095]
269;[0.0345568907474125, 0.023750580519047555, 0.014405458705304519, 0.012712772687741535]
270;[0.02977288213532041, 0.015936275422879127, 0.015936275422879127, 0.01241118377857985]
271;[0.05601552853998605, 0.020606961336213047, 0.004057751277581768, 0.004598034583121718]
272;[0.0313052871560503, 0.058485976175545844, 0.013049985230486795, 0.021515788231826094]
273;[0.02414838144826033, 0.010066543062488826, 0.031007135551437, 0.003703274236356649]
274;[0.020110528730980768, 0.029260646647009687, 0.005412675378956821, 0.012197652258371633]
275;[0.03265612356949655, 0.00500797874728403, 0.03265612356949655, 0.009356136049519875]
276;[0.028125214526055604, 0.008058008874436829, 0.005538183107802941, 0.010346688202672268]
277;[0.03404013771577979, 0.01607942634126582, 0.02651048590890776, 0.008606696713191824]
278;[0.005908812118454933, 0.07198408511034995, 0.006695561311489724, 0.030007431103810128]
279;[0.004868669986503834, 0.00854478193301639, 0.012432584352323564, 0.0019065985611473567]
280;[0.030873321961674763, 0.02121890318492093, 0.006079317546591812, 0.02121890318492093]
281;[0.007776963463331949, 0.02714427612637769, 0.0164638317810699, 0.006447329162127278]
282;[0.027177360185807374, 0.0028644726892225825, 0.016483902202745607, 0.0068715127644195465]
283;[0.04515200362549697, 0.031032488007735174, 0.04515200362549697, 0.024168125961078132]
284;[0.1535966718608741, 0.00595558998695595, 0.012607984101324025, 0.007647128914622455]
285;[0.04861441523947581, 0.01578278985667918, 0.04861441523947581, 0.01788424391117481]
286;[0.029067527503846922, 0.010693345774350736, 0.04229300296227571, 0.008327986062717651]
287;[0.020268122257925812, 0.017886555113825427, 0.022966791383137945, 0.008449010379529885]
288;[0.03604151258291431, 0.0318065232188856, 0.024770945189646926, 0.021860282403956197]
289;[0.08701658124119639, 0.011776413668559032, 0.06776858161084028, 0.01713458078274583]
290;[0.02922881724500284, 0.025794340684926212, 0.009489209898960125, 0.012184386694549717]
291;[0.017078460503210977, 0.00914144116585386, 0.036155101169016546, 0.008067293514025345]
292;[0.02573451677643694, 0.004471988463033085, 0.03744350096906382, 0.0021124177741805267]
293;[0.005560049829507528, 0.008089824766782848, 0.03625607923824087, 0.011770625581434735]
294;[0.036430034635385175, 0.022095932940754254, 0.015186297815064677, 0.011827100630327936]
295;[0.050082714447879276, 0.03442131269277715, 0.011174961431104639, 0.00870306871333704]
296;[0.019990430927219766, 0.008333249423762826, 0.032958648680168914, 0.009442808693556867]
297;[0.006678855671142248, 0.018155012005766615, 0.020572328674568884, 0.005201498026706476]
298;[0.03153594948136627, 0.027830377737370005, 0.03573491237080376, 0.013146142727566047]
299;[0.03723648165577011, 0.03723648165577011, 0.04781258887403565, 0.04781258887403565]
300;[0.021479612805710792, 0.005430896619838373, 0.027580368783144148, 0.005430896619838373]
301;[0.028135911949948557, 0.017065289167936384, 0.005540288234554266, 0.010350621097215311]
302;[0.021296086439363773, 0.018793730319912338, 0.021296086439363773, 0.007834394246316798]
303;[0.025698097185025685, 0.032997009946084684, 0.009453801631596663, 0.006916549026637382]
304;[0.011480269465036913, 0.013008849585096901, 0.0167036935091322, 0.004785688315648797]
305;[0.010689196006286494, 0.03292504163995099, 0.0199700472269454, 0.009433182366667459]
306;[0.013538736697257456, 0.0032157318298503285, 0.0119478932002381, 0.003878913007191348]
307;[0.01407902535165175, 0.07149919037076923, 0.08101919696416768, 0.01595362579791281]
308;[0.008505541458051756, 0.02619891835457, 0.01402326712071171, 0.00354563719066274]
309;[0.030785324428186416, 0.0036767826755122563, 0.02397563477177883, 0.0014398487837983748]
310;[0.023469373037133163, 0.008633899837544664, 0.005236724964358764, 0.00280301688518373]
311;[0.017882905085379198, 0.013927220484084929, 0.02026398623383832, 0.008447286228175333]
312;[0.012177799971459043, 0.048164133203500534, 0.033102692373026196, 0.008369671359644807]
313;[0.04431373690930451, 0.02687764008193254, 0.0049718646739453235, 0.007700574647715232]
314;[0.038935563189658705, 0.016230757508561313, 0.014323593227907024, 0.004650189882877364]
315;[0.051078593088668876, 0.027340400703381125, 0.0053836428196960785, 0.006912734214858224]
316;[0.018455474919552763, 0.0036340976166616295, 0.014373134892479558, 0.002204191624893887]
317;[0.02460035414329019, 0.01316762384021636, 0.03579330407505452, 0.01316762384021636]
318;[0.007316836133135578, 0.00829106154560604, 0.022537441938056464, 0.010645933755880506]
319;[0.016876681625200844, 0.031529792221152146, 0.04048505459484279, 0.009033436715365196]
320;[0.06774636897968701, 0.03626201823704188, 0.01712896046620038, 0.010389239691756133]
321;[0.01181906129278751, 0.01719663270985213, 0.01517597510132944, 0.007168623043098459]
322;[0.01696221649195359, 0.011657949539451118, 0.01696221649195359, 0.010288104359053123]
