id;confidence_per_choice
('easy', 31);[0.49406558567019815, 0.019157002843124035, 0.14155216869521745, 0.07576741602576319]
('easy', 32);[0.009244713331755727, 0.010475632610925267, 0.7343983686870899, 0.01727139830967241]
('easy', 33);[0.5573438462679653, 0.2632705913530168, 0.014852712179594916, 0.013107472493473007]
('easy', 34);[0.7669212133523008, 0.014046650325379299, 0.023159011173539724, 0.029736758972180408]
('easy', 35);[0.11765208170385029, 0.19397548964728736, 0.410646114805759, 0.09162753336093951]
('easy', 36);[0.007195153320577022, 0.7812598417776297, 0.011144071466227683, 0.005964991612530748]
('easy', 37);[0.8468775131968922, 0.013688500101397343, 0.013688500101397343, 0.017576382046526912]
('easy', 38);[0.018998420967407934, 0.15907183119639423, 0.013057411044857083, 0.6291412780873387]
('easy', 39);[0.031585936153603084, 0.014920139775975273, 0.2996790183694723, 0.384795476434435]
('easy', 40);[0.003394964420537677, 0.003846998681349183, 0.0026440009492143014, 0.8307202431065767]
('easy', 41);[0.0464014616896682, 0.7258410273632351, 0.006279756457574512, 0.036137494699571386]
('easy', 42);[0.8419363106087476, 0.002852524312864404, 0.002086951369241878, 0.007284176014198737]
('easy', 43);[0.8646872774180712, 0.004004297287335961, 0.005826218174652777, 0.005826218174652777]
('easy', 44);[0.0038938662577222625, 0.6970815751426626, 0.006419900124368201, 0.12113462865956043]
('easy', 45);[0.0024128882404351143, 0.0029104987840849993, 0.001070712666219352, 0.8070008153185231]
('easy', 46);[0.0029178761286662905, 0.005802889588678372, 0.004245484716128847, 0.8090463127638342]
('easy', 47);[0.01973053873172669, 0.017412139317074193, 0.7403830478280963, 0.007726589984708685]
('easy', 48);[0.009049405713068588, 0.004274636581037054, 0.7652473754040295, 0.01588220163944416]
('easy', 49);[0.0014863587052896744, 0.8196106018699653, 0.0033495610486474667, 0.004300921521210592]
('easy', 50);[0.8193399421067705, 0.010313965584486549, 0.007088677968036668, 0.02474192312238515]
('easy', 51);[0.8241245458772566, 0.0038164532295716764, 0.002972256763745814, 0.006292267618227022]
('easy', 52);[0.0023983089136496174, 0.0037145735109448404, 0.0012059454555122104, 0.853857180783125]
('easy', 53);[0.0383435681418348, 0.194724683191913, 0.013251182570623195, 0.5997942500679562]
('easy', 54);[0.012122759868569657, 0.01138827897788531, 0.7500086398406797, 0.006488845764843281]
('easy', 55);[0.0034762278053869404, 0.0030677602709324207, 0.001278832742430377, 0.8506049367157437]
('easy', 56);[0.010200324642458953, 0.010200324642458953, 0.004818292188197559, 0.8103120443065959]
('easy', 57);[0.004417684254002123, 0.004417684254002123, 0.003036227024859353, 0.7429402353643355]
('easy', 58);[0.03851080656107008, 0.6826204405855555, 0.02335798490955145, 0.0634935859290543]
('easy', 59);[0.18851480313927851, 0.022514885185123654, 0.512436363769035, 0.06935072869867284]
('easy', 60);[0.03327513680921412, 0.025914702603824086, 0.405374177382016, 0.27860930940696]
('easy', 61);[0.35996823667618794, 0.08031977029790571, 0.2474023097728352, 0.10313262652503205]
('easy', 62);[0.5760919920210121, 0.05358490237618807, 0.009311659795317328, 0.06880437660175684]
('easy', 63);[0.03946696754517088, 0.6995686968285707, 0.05067658944758961, 0.030736905229632804]
('easy', 64);[0.012400127751601205, 0.7671687384162567, 0.008522474859313912, 0.005857405599572051]
('easy', 65);[0.04192744392867288, 0.7431817259645287, 0.003663578347885279, 0.00825600125264057]
('easy', 66);[0.02952336684759079, 0.008458584204614003, 0.08025283161673626, 0.6719487322588713]
('easy', 67);[0.052077994061423494, 0.49410225054223417, 0.014920595109454324, 0.040558382555824585]
('easy', 68);[0.015892171129779656, 0.17085694137164306, 0.40986449545921944, 0.07122376965627562]
('easy', 69);[0.008320115106735616, 0.06147779727322984, 0.6609485303442136, 0.01654652466400279]
('easy', 70);[0.8605941520807129, 0.005798638216474939, 0.0018825422042970093, 0.005798638216474939]
('easy', 71);[0.007077036178202416, 0.005867069062145939, 0.7684345396507472, 0.014074367021180607]
('easy', 72);[0.005038777848071864, 0.004446705843735293, 0.0014436340237854552, 0.8473921774552001]
('easy', 73);[0.8201102841614398, 0.008040077358796603, 0.004876553424571511, 0.008040077358796603]
('easy', 74);[0.7582309744875245, 0.0178318828267202, 0.0074334346898170915, 0.013887484309087228]
('easy', 75);[0.7758938220519923, 0.006712798458833836, 0.007606597189376937, 0.009767064125665526]
('easy', 76);[0.002932224125532576, 0.6740208488640074, 0.006207518522464549, 0.006207518522464549]
('easy', 77);[0.00941502307858587, 0.010668618837088048, 0.7479278112937621, 0.00941502307858587]
('easy', 78);[0.05748046493493387, 0.7934932951480356, 0.0032428251553613535, 0.0113185719432956]
('easy', 79);[0.8075911100838281, 0.004237849461775711, 0.007917345125168791, 0.014791548023692308]
('easy', 80);[0.008385902389834816, 0.0138260156441357, 0.009502472320610723, 0.7548747190199657]
('easy', 81);[0.8027458983219099, 0.01470280443125434, 0.006945113044816927, 0.006945113044816927]
('easy', 82);[0.1225429487012038, 0.10814377266239532, 0.1388593693083423, 0.37745890030215057]
('easy', 83);[0.0066487484509098185, 0.8180541599982136, 0.0022977459808449178, 0.002771610707580621]
('easy', 84);[0.009165149830436975, 0.8250204956754004, 0.0013203650207858147, 0.0029754885061603242]
('easy', 85);[0.0037611618644005952, 0.01583508291493811, 0.0025850062251999936, 0.7629770907204613]
('easy', 86);[0.06637924328510796, 0.7136442049129795, 0.01901797161313299, 0.05857947659501707]
('easy', 87);[0.003830807652669098, 0.0063159340609163705, 0.20915498603532573, 0.5685421978714313]
('easy', 88);[0.7733597787348132, 0.014164578016240879, 0.01818767818950972, 0.012500196225750429]
('easy', 89);[0.011382008645181753, 0.7979404926357077, 0.0057232333675356325, 0.014614788393372975]
('easy', 90);[0.3587073912100372, 0.0623339979153897, 0.1319610746224144, 0.1319610746224144]
('easy', 91);[0.0034382392913015624, 0.006837755308001481, 0.0018403568746521949, 0.8413094283118303]
('easy', 92);[0.010245454111447611, 0.8138971943694138, 0.009624713426749918, 0.005837683784271669]
('easy', 93);[0.00884269802597753, 0.7477674074691918, 0.00884269802597753, 0.02558719514350422]
('easy', 94);[0.02672545655880241, 0.6892586501767067, 0.009831748367975086, 0.03888530984480921]
('easy', 95);[0.032485492939722624, 0.7393664113695901, 0.02866834689823896, 0.032485492939722624]
('easy', 96);[0.005535041433558382, 0.821473009399857, 0.013277874146047431, 0.004049522819658538]
('easy', 97);[0.801335688471296, 0.008902037246307136, 0.006118274758784804, 0.01663119509832438]
('easy', 98);[0.27930668674667264, 0.5218135883982593, 0.004241047516657711, 0.020232906114020243]
('easy', 99);[0.013409314184421506, 0.0364502950796111, 0.012596884908215592, 0.5701786159709755]
('easy', 100);[0.0019129576463146418, 0.002783336951916046, 0.0014898129129322748, 0.7717421492560003]
('easy', 101);[0.001955408040130337, 0.0026727258997264382, 0.001343930981643248, 0.839745465144994]
('easy', 102);[0.0030623000326575125, 0.003693838932194349, 0.797647238098583, 0.01655463757000464]
('easy', 103);[0.037985012595047205, 0.6733003983085247, 0.010882888317275762, 0.037985012595047205]
('easy', 104);[0.004298092294088067, 0.004298092294088067, 0.0010208864022396744, 0.819071214693337]
('easy', 105);[0.011674343261882892, 0.4380764989723088, 0.016986069217345457, 0.3010852810339522]
('easy', 106);[0.003946508439646087, 0.005742135897403331, 0.001062188336759653, 0.8522085158310405]
('easy', 107);[0.28384108335374675, 0.09214970804846088, 0.01601321815538827, 0.4129863393956308]
('easy', 108);[0.003341629200518267, 0.006242985245105722, 0.004030774224013581, 0.7681296486535917]
('easy', 109);[0.043905120937668685, 0.11934649242116155, 0.3244174016387686, 0.1736481218375863]
('easy', 110);[0.8316356317621024, 0.0024865452517824974, 0.004945085712031786, 0.00867889570796922]
('easy', 111);[0.003472121056133193, 0.010046915405700378, 0.003261755875801243, 0.7981255143259205]
('easy', 112);[0.0026761193770165354, 0.007743608175454507, 0.7420137554357337, 0.004412174939819938]
('easy', 113);[0.8178152229842006, 0.013218750748976328, 0.00801757761235348, 0.024695877649079188]
('easy', 114);[0.002043379869175027, 0.003368963854429313, 0.001027475924011334, 0.8243583612558976]
('easy', 115);[0.010530834319133915, 0.015322273523106557, 0.0038740774443920306, 0.7382685483038838]
('easy', 116);[0.8296420657360779, 0.007177810387393627, 0.009216490973578701, 0.013409915239463159]
('easy', 117);[0.8135323684958358, 0.006211397301685281, 0.004837441082520108, 0.007975592008509556]
('easy', 118);[0.10735224284369582, 0.20056041762268043, 0.021138909975279598, 0.42458640743905945]
('easy', 119);[0.02363245372824931, 0.782599339457302, 0.011163180700424666, 0.02085556721565379]
('easy', 120);[0.12224763397260385, 0.6208247856247711, 0.04497239127037253, 0.027277134146073728]
('easy', 121);[0.030275867470306136, 0.7808248900766879, 0.0063461650646098305, 0.00765493626875103]
('easy', 122);[0.00708088763738971, 0.014082026562378945, 0.0035604939041435956, 0.7688524844555314]
('easy', 123);[0.18264201200455324, 0.30112577011537506, 0.20696051336797222, 0.12552789670754147]
('easy', 124);[0.0029185927628120286, 0.8092448588201999, 0.0029185927628120286, 0.006577150320705615]
('easy', 125);[0.0037795718221753016, 0.004559033861767025, 0.00139042676980918, 0.7202587482656323]
('easy', 126);[0.003583269095255082, 0.004060375832210463, 0.000705587520254095, 0.7737706017034663]
('easy', 127);[0.011687577380704332, 0.01700532474661069, 0.7230849372859809, 0.021835274399611627]
('easy', 128);[0.8142648653452559, 0.01161486415701458, 0.004272869735364739, 0.007982771609729664]
('easy', 129);[0.1528082713418559, 0.415375947226806, 0.034096134056513024, 0.17315445628683987]
('easy', 130);[0.00785287050651293, 0.00476300672895317, 0.0013646242753224465, 0.8526757727867428]
('easy', 131);[0.8571795787507289, 0.010790296213592392, 0.003969528141130699, 0.006544645480924923]
('easy', 132);[0.011341246319188671, 0.7950828208180182, 0.003458884703060271, 0.005702736782834766]
('easy', 133);[0.8147666791375162, 0.010256398392881888, 0.007987691099868714, 0.014922971606547066]
('easy', 134);[0.12006263929844786, 0.011167567730184574, 0.5380834182997952, 0.0567135750383957]
('easy', 135);[0.004192339428955729, 0.009447582742957292, 0.0018603393445459553, 0.75051430068774]
('easy', 136);[0.7508522089464555, 0.006102564231475563, 0.01765835510924535, 0.01765835510924535]
('easy', 137);[0.21199286620799987, 0.02869011117227303, 0.5085444492436434, 0.004399771047601242]
('easy', 138);[0.04195508275687518, 0.004707228704554173, 0.7436716359166347, 0.012020329596640743]
('easy', 139);[0.12513301817109138, 0.09745369253973431, 0.007059523492790357, 0.49491071693625777]
('easy', 140);[0.02527897999754623, 0.009899390803689359, 0.6519535451858282, 0.0778647401119038]
('easy', 141);[0.004856191354765923, 0.007521416306226601, 0.76720527501555, 0.002766974427552416]
('easy', 142);[0.022329874912584688, 0.0286721269392167, 0.7394639660245346, 0.008214701904269865]
('easy', 143);[0.0030154805167745885, 0.004121673181197874, 0.7378637763447377, 0.010525061185087578]
('easy', 144);[0.0229759047718431, 0.7608575387054216, 0.005457255720867418, 0.03342974418611708]
('easy', 145);[0.005242998849931657, 0.006732143782976844, 0.0013256377100214706, 0.7781299297292115]
('easy', 146);[0.020338273026089263, 0.6327050529827344, 0.0666866299104188, 0.0666866299104188]
('easy', 147);[0.035277527773157624, 0.6253090671932071, 0.024245866620741997, 0.0513285000388995]
('easy', 148);[0.0022936508053825514, 0.0035524758618630773, 0.001227702806612797, 0.7671212297212388]
('easy', 149);[0.8531847434661358, 0.008364329156044566, 0.003486771145244572, 0.009478026644113654]
('easy', 150);[0.006417234331914746, 0.01856888323562829, 0.0022177368422292153, 0.7895689596497628]
('easy', 151);[0.005943354314795603, 0.0067347027478386855, 0.0023274509910077897, 0.7784256362199599]
('easy', 152);[0.7975297786939023, 0.006481934084092782, 0.0030618488583973942, 0.01289086518839789]
('easy', 153);[0.8270993672535952, 0.00918824523984222, 0.0049181132726607586, 0.008108597964348412]
('easy', 154);[0.0020751032062587917, 0.7864358057526893, 0.006004510221368257, 0.0052989616718950305]
('easy', 155);[0.05922398590656396, 0.03592116324271995, 0.6367177964864598, 0.02468823037842177]
('easy', 156);[0.48663098407713196, 0.007865657277564556, 0.29515661180891084, 0.031109278008966415]
('easy', 157);[0.8337368993214248, 0.0026536013575425513, 0.0026536013575425513, 0.0038609671930436166]
('easy', 158);[0.010309250222029796, 0.769346430910753, 0.005518144000803386, 0.006252876338310345]
('easy', 159);[0.004553943219057427, 0.007508183050820593, 0.7658554691719529, 0.013177271628653064]
('easy', 160);[0.8032369985287388, 0.011457562992341028, 0.006949363240443659, 0.018890323312054685]
('easy', 161);[0.003108117916857261, 0.0033085743001578746, 0.0015628598366530906, 0.8095814747364825]
('easy', 162);[0.001159156498831885, 0.8207286104207089, 0.001686562753999286, 0.0021655894429739577]
('easy', 163);[0.8405979827592656, 0.015396090249915178, 0.0034353320831232528, 0.008240933260776896]
('easy', 164);[0.007407978970543277, 0.01077854580181265, 0.7556343979337371, 0.03320025838557803]
('easy', 165);[0.03236669877704931, 0.011907040219805359, 0.7366626247809068, 0.025207210353002288]
('easy', 166);[0.013359170052132377, 0.014220762496236326, 0.7764272086585432, 0.003827466302006922]
('easy', 167);[0.003667701675081068, 0.8430828760500023, 0.0016275327524970947, 0.0039042481100875484]
('easy', 168);[0.008271850127179578, 0.7926313704310463, 0.0023699247403455225, 0.004713158131215225]
('easy', 169);[0.020070427339601547, 0.020070427339601547, 0.0545570779266465, 0.6243726747274998]
('easy', 170);[0.8676328106655283, 0.006624457170972361, 0.008505971379287883, 0.005159132432176258]
('easy', 171);[0.004798354139681245, 0.013884498077281432, 0.7580680898958096, 0.00450763655882168]
('easy', 172);[0.7052847845045466, 0.04508735184613252, 0.011399867816682537, 0.039789448349953786]
('easy', 173);[0.7825166278236675, 0.014332290484673823, 0.0056126055969646154, 0.012648201959667317]
('easy', 174);[0.7049527605143984, 0.10810801688153583, 0.0028809803778370806, 0.00783131660922161]
('easy', 175);[0.00794566877191205, 0.013100193114189161, 0.0035258691443312094, 0.8104803695026151]
('easy', 176);[0.009703036784348914, 0.009703036784348914, 0.7708078001776717, 0.004305696472672602]
('easy', 177);[0.013324993405015455, 0.774440881767071, 0.0117592654068863, 0.023386086153759544]
('easy', 178);[0.7955632225280861, 0.0030542997429232684, 0.0019720041282874977, 0.021201042386215896]
('easy', 179);[0.0041981146987600275, 0.0037048232183505858, 0.0008266577980321874, 0.8000192196010214]
('easy', 180);[0.003416205086055228, 0.003871067508622506, 0.0023479211297969486, 0.8359179480791826]
('easy', 181);[0.004932486486367212, 0.004932486486367212, 0.002480209963260367, 0.8295167057756568]
('easy', 182);[0.003770569556449819, 0.0045481750565356215, 0.8142162600269904, 0.016898520370090597]
('easy', 183);[0.0024038824383643197, 0.0030866461495890896, 0.000941373888733011, 0.8039884387803066]
('easy', 184);[0.006595085738272714, 0.811451587371791, 0.004825067800363419, 0.01311589412281074]
('easy', 185);[0.02333202563397959, 0.7726506660881602, 0.005206078616297136, 0.012488733371085615]
('easy', 186);[0.8303097679546997, 0.009223907925536705, 0.0023321691516328983, 0.009223907925536705]
('easy', 187);[0.7831592283380009, 0.012658591835190473, 0.012658591835190473, 0.026798232736193965]
('easy', 188);[0.005183910487473029, 0.009098046242304871, 0.0029537031607046386, 0.8189799743567648]
('easy', 189);[0.013169281551010357, 0.010917717871303531, 0.6754554276221075, 0.014018627238979718]
('easy', 190);[0.009010197660922323, 0.8110720129418255, 0.003756009194634652, 0.004822811271223747]
('easy', 191);[0.0016118284414888041, 0.008185540241925042, 0.7843608269585637, 0.0022031082684899257]
('easy', 192);[0.007984446637577679, 0.814435552931322, 0.004273766313163477, 0.008499399203226773]
('easy', 193);[0.001622259394643072, 0.002512604502667057, 0.8403513341525355, 0.004996910720695156]
('easy', 194);[0.008098883455478764, 0.013352801421969191, 0.7290382553994557, 0.019428211430066886]
('easy', 195);[0.0022064830322914833, 0.003872498321327048, 0.7379677086596491, 0.02525186711766924]
('easy', 196);[0.026046224306220857, 0.014840691258773745, 0.671740978416892, 0.022985712274263506]
('easy', 197);[0.0015570801159412576, 0.0027327607087429856, 0.7577189402589191, 0.005785254465807365]
('easy', 198);[0.0037341725126893615, 0.005104008669232108, 0.0018776598569713052, 0.7575021861396093]
('easy', 199);[0.00879326301818169, 0.009964072386462313, 0.7915442644879678, 0.004421530318945818]
('easy', 200);[0.016500802294813932, 0.5464315256737907, 0.044853831032988026, 0.1075987471048097]
('easy', 201);[0.8356454893396295, 0.004385065799270874, 0.001717216440342469, 0.004385065799270874]
('easy', 202);[0.8168579085912827, 0.014961275368926044, 0.008008193626437338, 0.011651852973066526]
('easy', 203);[0.8180209796084413, 0.011668443986590352, 0.005511782661797308, 0.035941337768151886]
('easy', 204);[0.0052649953610123795, 0.7813946174756319, 0.002818148938081343, 0.004100382510023755]
('easy', 205);[0.8367625276134464, 0.010533285092903934, 0.007239413914801643, 0.010533285092903934]
('easy', 206);[0.0024930346164425752, 0.7832880755361576, 0.0020667982896626007, 0.005277754324424904]
('easy', 207);[0.0023244176250758666, 0.0031771022010867824, 0.0008032972363531525, 0.7774113924281486]
('easy', 208);[0.005529746865396155, 0.008045734214163316, 0.002165479986587526, 0.7242538484120971]
('easy', 209);[0.15789094495045883, 0.1229655915673014, 0.10851675368262594, 0.3342551330831122]
('easy', 210);[0.004707749476280716, 0.698691826279833, 0.002223783391279039, 0.004707749476280716]
('easy', 211);[0.7654967328427627, 0.08068276685533533, 0.010919222501334569, 0.007504664557900392]
('easy', 212);[0.8411793472394617, 0.0030337667861847803, 0.0011880401434951494, 0.008246633126668686]
('easy', 213);[0.0032134187910557235, 0.004977040385787371, 0.8370096694601667, 0.002835832129813811]
('easy', 214);[0.003103102210318595, 0.003984462108628985, 0.0010074297890450806, 0.8082750295596477]
('easy', 215);[0.7852146941536923, 0.02371142777488633, 0.03449992384079917, 0.0390935353311249]
('easy', 216);[0.7655133641235521, 0.020400240760784023, 0.007504829170840106, 0.01588772347934379]
('easy', 217);[0.7153968372329415, 0.0037540575066978285, 0.006189394462724198, 0.010204586303446977]
('easy', 218);[0.05137466903672315, 0.06596638081707326, 0.05821512674578302, 0.05137466903672315]
('easy', 219);[0.02206458903915396, 0.730678838314392, 0.002986117407113361, 0.00811710868540149]
('easy', 220);[0.02132398460514774, 0.010072737098636106, 0.03515730699458916, 0.7061534508947002]
('easy', 221);[0.04601732794761985, 0.027910920278282472, 0.7198321642839209, 0.011635002598290667]
('easy', 222);[0.005249272742815519, 0.0067401996209013005, 0.7790610810988068, 0.03020747897289013]
('easy', 223);[0.2570259554780031, 0.5441239520168212, 0.030697372784327638, 0.030697372784327638]
('easy', 224);[0.5429041150171985, 0.01446790288069273, 0.2905956321529439, 0.01446790288069273]
('easy', 225);[0.03701782504641919, 0.7435228696272453, 0.017485982407147025, 0.021092120920343838]
('easy', 226);[0.02084732965118426, 0.7822901921784006, 0.0056109813186075415, 0.008163929646157086]
('easy', 227);[0.0048180279782550125, 0.0065854634423158295, 0.8102677438454732, 0.006186470382392089]
('easy', 228);[0.8370634522458381, 0.017372696156395508, 0.004392505474221713, 0.017372696156395508]
('easy', 229);[0.008916060437833427, 0.13947066791240018, 0.6250641680157537, 0.051308385254985066]
('easy', 230);[0.012932608227830584, 0.014654565007485536, 0.7516357950444725, 0.015599703248319913]
('easy', 231);[0.0065835544812959616, 0.006184677079473623, 0.760955411688115, 0.03788574023569526]
('easy', 232);[0.5560190702495255, 0.01902592632934081, 0.03136844943395781, 0.18051296305480402]
('easy', 233);[0.048745983768046654, 0.6729174689808043, 0.01087669916475701, 0.048745983768046654]
('easy', 234);[0.0064293510207826, 0.006844008536060962, 0.7910598181508612, 0.012011609053489825]
('easy', 235);[0.015649046428284328, 0.007392086115012757, 0.0019895529873473817, 0.8544090738889145]
('easy', 236);[0.8555994876033618, 0.0044897739197231135, 0.00838800197530733, 0.00653258250677384]
('easy', 237);[0.011002391716852796, 0.7713270242110333, 0.0035719536177193302, 0.004586479232381349]
('easy', 238);[0.7912071075082857, 0.00878951531568029, 0.00878951531568029, 0.012788669322970013]
('easy', 239);[0.005282220713747339, 0.006371574409040123, 0.6499183554702306, 0.004962187139158172]
('easy', 240);[0.0041683297283793275, 0.009999303202517754, 0.7943431130622287, 0.012839359461199925]
('easy', 241);[0.006068699665827807, 0.0575782192995715, 0.0009906879868772265, 0.794842728758094]
('easy', 242);[0.8408289291877942, 0.0030325027100799014, 0.003436275754847999, 0.0026761742487249043]
('easy', 243);[0.00539674849544966, 0.01142491665452136, 0.0009378142678645442, 0.8009483856762052]
('easy', 244);[0.008725944179894389, 0.009887790148994803, 0.0036375147144327006, 0.6931876262513996]
('easy', 245);[0.011475622793679408, 0.02752859456597084, 0.003287820977347286, 0.8045034357184228]
('easy', 246);[0.026678823523598228, 0.01833606937852545, 0.7796696025469747, 0.008661345883154146]
('easy', 247);[0.0025041230999033335, 0.0019502130311119098, 0.0012591521697578774, 0.8375144930042898]
('easy', 248);[0.7431743505368436, 0.061003460086999084, 0.019804923834640862, 0.041927024086947456]
('easy', 249);[0.005978987887567637, 0.00677508087570256, 0.7830928406249337, 0.008172307494546015]
('easy', 250);[0.04450329026826083, 0.007733512246435503, 0.5421611295551605, 0.22600638345754565]
('easy', 251);[0.009522284930672326, 0.006966652478562963, 0.7564488096074564, 0.013854842821676509]
('easy', 252);[0.0029349042882625296, 0.005483123071996965, 0.0009528239186450316, 0.8137677866284659]
('easy', 253);[0.06007226747828021, 0.7318300793803829, 0.01518865144953925, 0.02209935218981113]
('easy', 254);[0.01101206498829339, 0.02331254176315696, 0.0019136099585483222, 0.7720054258154933]
('easy', 255);[0.7608756111514159, 0.008452564530314078, 0.0051267395408350035, 0.01579146951369427]
('easy', 256);[0.004091127208539335, 0.002057147949949685, 0.0024813940847636675, 0.7796306948946633]
('easy', 257);[0.037725245527812826, 0.6686960368528383, 0.048440174108497214, 0.048440174108497214]
('easy', 258);[0.0573214264000835, 0.5438505190312419, 0.05058598124980455, 0.17656242340155204]
('easy', 259);[0.011459825059807473, 0.8033958570109534, 0.003084370071922383, 0.003283294850813456]
('easy', 260);[0.0581296359244183, 0.04527140597759264, 0.0581296359244183, 0.035257406426092625]
('easy', 261);[0.004429177584728438, 0.010625044680597912, 0.6997437024568283, 0.007773448746581812]
('easy', 262);[0.0063923805028376765, 0.003877174763520311, 0.0025032921727702996, 0.7388589030037057]
('easy', 263);[0.037662337241134644, 0.857190882904667, 0.0015545103101319258, 0.001654767611466118]
('easy', 264);[0.004046575312443629, 0.005531012668865162, 0.6805293297997557, 0.04086896289414082]
('easy', 265);[0.004509541337182291, 0.26209196385959893, 0.5548486587732613, 0.025950618646507675]
('easy', 266);[0.002491427915280836, 0.004107670198339591, 0.002652111210609724, 0.8332687338292778]
('easy', 267);[0.00895854035470576, 0.8064221394204497, 0.00841576983295226, 0.0029084122300845707]
('easy', 268);[0.016760020756654614, 0.7586163293808407, 0.008970992652214876, 0.016760020756654614]
('easy', 269);[0.00565298024825056, 0.008225037728210835, 0.7403941466738289, 0.0153663934854574]
('easy', 270);[0.012896865903913937, 0.6614829506528672, 0.012896865903913937, 0.047917669939824506]
('easy', 271);[0.7821252042875694, 0.014325123234430505, 0.01623249123308658, 0.04412448594952]
('easy', 272);[0.020963546990209896, 0.7866513089729309, 0.007712057951729688, 0.006805867254954349]
('easy', 273);[0.7187378595586569, 0.04054841414307059, 0.011617317926847401, 0.01690309784445309]
('easy', 274);[0.002895853857456015, 0.8029399189840563, 0.0015500388725241349, 0.004774455851626749]
('easy', 275);[0.00674519277672321, 0.6880282861837945, 0.0031862034595143357, 0.00361044152130484]
('easy', 276);[0.018639879846643892, 0.7445674329560236, 0.0032391254263937873, 0.010620683391665761]
('easy', 277);[0.760465900677423, 0.02296408106673786, 0.008448011295684133, 0.0378613689168128]
('easy', 278);[0.8501570947560956, 0.009444393770664248, 0.0027058641187318053, 0.009444393770664248]
('easy', 279);[0.8511518613270213, 0.005735015873419219, 0.0018618870536448505, 0.006498624365278682]
('easy', 280);[0.809595613521095, 0.007004375425327847, 0.008993796074143965, 0.013085896072706354]
('easy', 281);[0.8357090845735233, 0.003014037217555065, 0.002659878508767037, 0.00723029941629018]
('easy', 282);[0.01585480265644123, 0.017965845103826185, 0.5949471513562866, 0.08051733164120445]
('easy', 283);[0.004902886453135485, 0.004902886453135485, 0.0015917341841882632, 0.8245385611469396]
('easy', 284);[0.0074387179278628274, 0.010167521897492636, 0.7127981664663986, 0.00955150288694664]
('easy', 285);[0.5618469107565589, 0.20669191523322555, 0.03169723180770607, 0.03169723180770607]
('easy', 286);[0.0034849144909173003, 0.8527302826647181, 0.0013647121231307273, 0.003273774195555686]
('easy', 287);[0.008415661483951913, 0.0027321652652176195, 0.01572252554651122, 0.7575535693204973]
