estimations;id;iter
3.144445972165153e-51;(1, 2);2
1.1164128662663176e-36;(1, 2);3
1.6092368348336497e-68;(1, 2);4
1.4959716476058376e-61;(1, 2);5
5.46762985865803e-37;(1, 2);6
3.3963635165578333e-59;(1, 2);7
1.2910665325699312e-38;(1, 2);8
1.5734784087138074e-35;(1, 2);9
2.1082760401633874e-24;(1, 3);0
1.832246167401194e-57;(1, 3);1
4.561551718748586e-31;(1, 3);2
2.0541629790514473e-51;(1, 3);3
8.124155347710143e-43;(1, 3);4
1.1798756164566308e-151;(1, 3);5
1.991193246134174e-42;(1, 3);6
1.8983604724738817e-40;(1, 3);7
4.383404083625785e-27;(1, 3);8
2.079148034403121e-47;(1, 3);9
5.918820552878649e-12;(2, 0);0
9.564182097263393e-32;(2, 0);1
1.0844713130357458e-19;(2, 0);2
5.757093202819251e-16;(2, 0);3
1.298457375318606e-35;(2, 0);4
9.215481458534071e-19;(2, 0);5
1.4435806507523203e-14;(2, 0);6
3.5259906186564265e-17;(2, 0);7
2.627416390983052e-18;(2, 0);8
1.2545465403024423e-07;(2, 0);9
1.4656039503375566e-19;(2, 1);0
5.356626898485706e-24;(2, 1);1
1.8802415483656542e-25;(2, 1);2
3.573900473807796e-21;(2, 1);3
2.9959906746908015e-13;(2, 1);4
5.379932175160613e-29;(2, 1);5
1.567847973654001e-37;(2, 1);6
1.4640470082701777e-25;(2, 1);7
1.2729836841151549e-08;(2, 1);8
3.2698889917209824e-16;(2, 1);9
1.2379775823668195e-24;(7, 2);0
8.378626596440929e-11;(7, 2);1
2.0790659581368075e-24;(7, 2);2
1.8968134176711462e-33;(7, 2);3
8.373641536059866e-24;(7, 2);4
1.3450273951159916e-35;(7, 2);5
1.9610303213984487e-25;(7, 2);6
3.057527058230766e-29;(7, 2);7
3.4525073140108595e-41;(7, 2);8
3.855532523022195e-09;(7, 2);9
1.742417810539613e-21;(7, 3);0
2.3502461661542927e-39;(7, 3);1
1.1403407746087786e-21;(7, 3);2
9.733207689367725e-10;(7, 3);3
1.0152893041139602e-27;(7, 3);4
2.705612554601533e-21;(7, 3);5
1.667777282845141e-19;(7, 3);6
1.4517768614482284e-11;(7, 3);7
3.3134380102248336e-28;(7, 3);8
1.5757242425121957e-10;(7, 3);9
1.2312067825014864e-22;(8, 0);0
2.0886915609514376e-20;(8, 0);1
1.3472319257231684e-20;(8, 0);2
4.851218842073103e-14;(8, 0);3
6.0977880705241825e-24;(8, 0);4
5.0275146963937125e-08;(8, 0);5
3.2016732546792786e-16;(8, 0);6
1.9516715139939528e-18;(8, 0);7
6.092426969744788e-15;(8, 0);8
3.3621083276531073e-21;(8, 0);9
8.961737201745838e-20;(8, 1);0
1.1078099733092964e-22;(8, 1);1
2.3396857179273713e-29;(8, 1);2
7.659535055530176e-27;(8, 1);3
2.9569974807310177e-25;(8, 1);4
2.9143554571679807e-08;(8, 1);5
2.7103992295764596e-13;(8, 1);6
1.4962260962477338e-16;(8, 1);7
8.550830872765704e-28;(8, 1);8
3.137988791358844e-16;(8, 1);9
1.947369144337499e-21;(8, 2);0
2.4587064011994824e-18;(8, 2);1
2.726266974042249e-12;(8, 2);2
1.2231208203220393e-16;(8, 2);3
1.2496122814122977e-19;(8, 2);4
9.428387274208066e-18;(8, 2);5
2.404979816429713e-35;(8, 2);6
1.4426844405644854e-30;(8, 2);7
7.120782318896268e-22;(8, 2);8
9.61514231412254e-21;(8, 2);9
4.108893748160578e-33;(2, 2);0
3.4028106463158866e-25;(2, 2);1
8.531878811907954e-18;(2, 2);2
3.974250619549309e-27;(2, 2);3
9.54224962468206e-13;(2, 2);4
1.9668488050266754e-21;(2, 2);5
2.2645174613320324e-19;(2, 2);6
1.2803450069056005e-16;(2, 2);7
1.1149134555237738e-24;(2, 2);8
3.545200299959247e-22;(2, 2);9
2.963447735483133e-33;(2, 3);0
3.2356217771597063e-15;(2, 3);1
6.801080467337444e-29;(2, 3);2
2.2063332801535318e-14;(2, 3);3
1.6275674020847484e-20;(2, 3);4
3.259935473252477e-27;(2, 3);5
2.328655291213507e-27;(2, 3);6
8.775444089175577e-25;(2, 3);7
5.519898785710017e-33;(2, 3);8
3.324212874205836e-33;(2, 3);9
1.0468240796744672e-29;(3, 0);0
6.239549998209478e-27;(3, 0);1
3.8669077699574614e-35;(3, 0);2
2.6626946182410084e-38;(3, 0);3
8.470678750847731e-25;(3, 0);4
1.3651099772512024e-31;(3, 0);5
1.0598670023936757e-19;(3, 0);6
2.434856588297339e-27;(3, 0);7
4.5600647365239874e-33;(3, 0);8
2.990601693694458e-28;(3, 0);9
2.0260478180776642e-32;(3, 1);0
3.6734391445125836e-19;(3, 1);1
1.591798017350172e-15;(3, 1);2
1.15903652951581e-15;(3, 1);3
7.891442964970173e-26;(3, 1);4
7.166929277907955e-20;(3, 1);5
2.534328930366266e-21;(3, 1);6
6.871782183892294e-35;(3, 1);7
1.4017640888475808e-34;(3, 1);8
1.0586156453835176e-27;(3, 1);9
1.2146953562694319e-29;(3, 2);0
7.356274400977407e-42;(3, 2);1
7.018336037285277e-21;(3, 2);2
6.684092858134826e-25;(3, 2);3
1.1025752015826156e-26;(3, 2);4
7.289000972049238e-21;(3, 2);5
2.113995734117733e-22;(3, 2);6
7.15920630935049e-17;(3, 2);7
1.2764055255071062e-28;(3, 2);8
3.2594624273642147e-20;(3, 2);9
1.6472818116427215e-12;(10, 0);0
1.4583172147077145e-24;(10, 0);1
2.7488874694866414e-10;(10, 0);2
3.750213022312002e-29;(10, 0);3
4.2692357871153143e-17;(10, 0);4
9.080087554389714e-24;(10, 0);5
4.8689373387241765e-12;(10, 0);6
2.4930563354510766e-37;(10, 0);7
2.9856459638884446e-17;(10, 0);8
2.9625505743497355e-14;(10, 0);9
1.0572121166403133e-15;(10, 1);0
4.435728284573176e-27;(10, 1);1
3.4663562697326826e-24;(10, 1);2
8.086656115878523e-18;(10, 1);3
1.1009005272681355e-29;(10, 1);4
4.21464444845741e-23;(10, 1);5
1.7797344020593668e-32;(10, 1);6
3.736255153133988e-24;(10, 1);7
3.098475978182106e-11;(10, 1);8
2.1480032281039865e-38;(10, 1);9
1.2906725604261987e-34;(10, 2);0
7.173514634986252e-38;(10, 2);1
1.2199391480801758e-25;(10, 2);2
1.4353589161202973e-34;(10, 2);3
6.698647781875624e-24;(10, 2);4
4.920487586209858e-17;(10, 2);5
1.4709276129064784e-12;(10, 2);6
5.903685688519062e-21;(10, 2);7
1.411836431300346e-17;(10, 2);8
3.1022885687993113e-30;(10, 2);9
1.5565674503981883e-16;(10, 3);0
5.670320688582072e-12;(10, 3);1
2.3028391456875085e-16;(10, 3);2
9.224426093274267e-34;(10, 3);3
1.4753008343614363e-14;(10, 3);4
4.674779433434533e-22;(10, 3);5
8.56374718717475e-32;(10, 3);6
1.7552269055985458e-20;(10, 3);7
2.828243600812395e-07;(10, 3);8
1.0660434415102175e-19;(10, 3);9
1.9238711345642404e-35;(11, 0);0
5.516542810410411e-22;(11, 0);1
3.9077221086860934e-27;(11, 0);2
3.1147297143314296e-47;(11, 0);3
4.051974189083607e-45;(11, 0);4
1.3755386596860255e-51;(11, 0);5
1.3794429987416874e-41;(11, 0);6
1.6390965511166213e-32;(11, 0);7
1.3859445530457488e-36;(11, 0);8
4.1082845047905757e-32;(11, 0);9
1.9056275491818083e-30;(11, 1);0
1.776443078121722e-23;(11, 1);1
1.0352172666073198e-27;(11, 1);2
8.052286220147506e-31;(11, 1);3
1.753088493220421e-36;(11, 1);4
2.368876504825139e-21;(11, 1);5
2.4995306449349147e-60;(11, 1);6
9.349061384869732e-46;(11, 1);7
1.3378473099723937e-22;(11, 1);8
1.4930927828342647e-36;(11, 1);9
1.5894060019156788e-43;(11, 2);0
8.214737936596474e-41;(11, 2);1
1.1668339161262178e-41;(11, 2);2
4.9253920833587345e-34;(11, 2);3
7.521056949996825e-46;(11, 2);4
9.536544049535223e-30;(11, 2);5
1.32195977875681e-41;(11, 2);6
7.730919432186461e-48;(11, 2);7
4.524276609535072e-27;(11, 2);8
9.201580238027271e-38;(11, 2);9
2.218470661650804e-23;(11, 3);0
1.3171126762485905e-46;(11, 3);1
1.8556031866870117e-37;(11, 3);2
1.0776881906532699e-20;(11, 3);3
3.647256997730283e-21;(11, 3);4
3.1795274510553816e-39;(11, 3);5
6.511978004122127e-39;(11, 3);6
6.00388079019283e-39;(11, 3);7
7.977595620712579e-23;(11, 3);8
4.899936154556828e-47;(11, 3);9
5.276065518630098e-14;(12, 0);0
5.748234833968754e-10;(12, 0);1
5.22473884772811e-13;(12, 0);2
8.509276367431648e-14;(12, 0);3
2.1837647890398333e-15;(12, 0);4
1.0493493497225943e-07;(12, 0);5
7.452878621219207e-08;(12, 0);6
1.5693303836149842e-26;(12, 0);7
1.6501819116176983e-16;(12, 0);8
5.153000288939803e-18;(12, 0);9
9.119122959264201e-25;(12, 1);0
1.5368116169738316e-23;(12, 1);1
1.6261164065307313e-18;(12, 1);2
2.1229177563599472e-16;(12, 1);3
3.3728994388534986e-35;(12, 1);4
3.063373570886952e-23;(12, 1);5
4.7796423358207935e-20;(12, 1);6
2.3613579363921158e-18;(12, 1);7
5.041888828654967e-25;(12, 1);8
2.9968799128612104e-31;(12, 1);9
8.517517293985112e-11;(8, 3);0
1.1053215370982559e-29;(8, 3);1
2.3714092751153023e-24;(8, 3);2
1.2937398679277936e-16;(8, 3);3
1.2297016412678065e-29;(8, 3);4
8.76314553280146e-25;(8, 3);5
4.877292745922511e-16;(8, 3);6
5.734728206671183e-23;(8, 3);7
1.1310256906639458e-36;(8, 3);8
1.5774699266098637e-26;(8, 3);9
2.0496818813343502e-35;(9, 0);0
7.969555027765294e-22;(9, 0);1
1.4662583993697118e-23;(9, 0);2
6.107040655899847e-29;(9, 0);3
5.274074655719328e-18;(9, 0);4
1.2766499789495648e-20;(9, 0);5
5.25959871181451e-27;(9, 0);6
1.1744497988125776e-18;(9, 0);7
9.890084971009188e-27;(9, 0);8
8.361480430896466e-20;(9, 0);9
4.9042837430864e-28;(9, 1);0
4.901334253278468e-19;(9, 1);1
4.846979852095733e-35;(9, 1);2
7.3826091017030225e-25;(9, 1);3
3.453390239852818e-33;(9, 1);4
7.489903905941249e-27;(9, 1);5
3.4791265879151837e-23;(9, 1);6
4.512794833513348e-27;(9, 1);7
1.7481334986957519e-74;(9, 1);8
5.236509255359552e-43;(9, 1);9
5.837853605524145e-57;(9, 2);0
2.2705526337923947e-29;(9, 2);1
3.213912708235626e-36;(9, 2);2
1.5712626189528896e-11;(9, 2);3
1.5738126888402477e-22;(9, 2);4
1.3989983585078492e-15;(9, 2);5
9.022471682652288e-44;(9, 2);6
2.9501732396443315e-28;(9, 2);7
1.4497871846910563e-27;(9, 2);8
7.302926687316052e-40;(9, 2);9
3.715459287027062e-93;(9, 3);0
2.5319825482681237e-125;(9, 3);1
1.4495182211342218e-40;(9, 3);2
9.540218072346574e-09;(9, 3);3
2.859130477150937e-54;(9, 3);4
4.247017156678927e-16;(9, 3);5
8.598445758838215e-18;(9, 3);6
8.46895694353265e-25;(9, 3);7
7.485974244749192e-21;(9, 3);8
1.6357070870198713e-21;(9, 3);9
6.750512425948088e-23;(15, 0);0
3.3519117055220685e-19;(15, 0);1
1.1311487158970481e-14;(15, 0);2
2.969195077963573e-28;(15, 0);3
9.760501704942182e-35;(15, 0);4
1.1120202754456288e-13;(15, 0);5
2.247547685694022e-12;(15, 0);6
8.489618618105334e-11;(15, 0);7
1.2492509455432843e-18;(15, 0);8
2.3134601211891825e-20;(15, 0);9
9.438168960876327e-09;(15, 1);0
4.298059688310603e-35;(15, 1);1
1.640081900187417e-16;(15, 1);2
9.087277390735026e-19;(15, 1);3
1.0414869719119124e-21;(15, 1);4
1.156878136783877e-15;(15, 1);5
2.4132545137885636e-29;(15, 1);6
6.214648517553748e-23;(15, 1);7
7.103370393363205e-21;(15, 1);8
1.0603458188013339e-12;(15, 1);9
9.660377013707853e-07;(15, 2);0
2.084454686781768e-10;(15, 2);1
7.063111433191239e-15;(15, 2);2
3.2118075087770016e-09;(15, 2);3
4.603271774936157e-15;(15, 2);4
1.46551612282826e-21;(15, 2);5
2.91736708972151e-18;(15, 2);6
4.1543190233274334e-08;(15, 2);7
8.458005881066629e-12;(15, 2);8
1.2257167011569056e-30;(15, 2);9
1.0955011571279493e-27;(15, 3);0
4.2645483675975586e-12;(15, 3);1
1.2496588952091387e-10;(15, 3);2
1.446505830558025e-22;(15, 3);3
2.7613106615357977e-24;(15, 3);4
1.6819700142829426e-27;(15, 3);5
1.7486879578551482e-11;(15, 3);6
1.6541225380586073e-10;(15, 3);7
6.875351083161863e-14;(15, 3);8
1.3997030128586386e-16;(15, 3);9
8.945465124134728e-09;(16, 0);0
6.000735710866114e-10;(16, 0);1
8.090565839128558e-17;(16, 0);2
2.8924098074024263e-13;(16, 0);3
4.483335195207766e-21;(16, 0);4
1.0263988001294543e-07;(16, 0);5
2.2832718641807362e-08;(16, 0);6
4.1537349179653555e-11;(16, 0);7
2.1037183267207813e-07;(16, 0);8
5.0831924823826085e-12;(16, 0);9
4.811800526910263e-38;(13, 3);0
6.96691850910984e-28;(13, 3);1
1.9477764421394768e-33;(13, 3);2
1.0160571331477986e-28;(13, 3);3
2.0710968371741067e-25;(13, 3);4
1.0413395713930944e-27;(13, 3);5
1.7369861473583278e-31;(13, 3);6
2.8806596274834383e-24;(13, 3);7
1.6993900523310414e-21;(13, 3);8
5.914007250530941e-36;(13, 3);9
1.6385253161668807e-19;(14, 0);0
8.38866691305271e-34;(14, 0);1
3.5236491890164945e-19;(14, 0);2
1.2006854787229153e-21;(14, 0);3
3.257352763735854e-16;(14, 0);4
1.6163273813879292e-25;(14, 0);5
2.9700289849975704e-15;(14, 0);6
5.868264177942836e-15;(14, 0);7
6.003378641050469e-26;(14, 0);8
2.025950886690741e-21;(14, 0);9
5.479326362946435e-35;(14, 1);0
1.8955826989692957e-22;(14, 1);1
2.1382377055714604e-35;(14, 1);2
5.031528911964574e-34;(14, 1);3
1.5344617088095241e-31;(14, 1);4
5.653824189692649e-26;(14, 1);5
1.8735264935958118e-20;(14, 1);6
4.866666207338801e-23;(14, 1);7
1.7315965469248798e-28;(14, 1);8
2.8350450327145002e-15;(14, 1);9
1.2879223878988744e-25;(14, 2);0
1.8100400949462434e-21;(14, 2);1
9.177154382203415e-33;(14, 2);2
6.895748121390806e-24;(14, 2);3
7.616684592181684e-20;(14, 2);4
1.9661833331725392e-25;(14, 2);5
4.8220774292665185e-31;(14, 2);6
3.1882194300371503e-12;(14, 2);7
5.383655949062261e-26;(14, 2);8
1.3481077601203769e-27;(14, 2);9
1.0246299850771014e-37;(14, 3);0
3.08020732075749e-37;(14, 3);1
1.2143815243747634e-21;(14, 3);2
5.658538243409709e-30;(14, 3);3
1.9026097487752276e-42;(14, 3);4
5.373257373404459e-26;(14, 3);5
2.2601746811355577e-33;(14, 3);6
2.09622125491844e-42;(14, 3);7
2.5772797164616362e-33;(14, 3);8
2.9490912472154207e-58;(14, 3);9
1.4205415209391687e-26;(16, 1);0
9.137049231877297e-25;(16, 1);1
4.0800525049287877e-35;(16, 1);2
3.0102433819311336e-29;(16, 1);3
1.4603276433030754e-21;(16, 1);4
2.3685024528707237e-24;(16, 1);5
1.2247074459787372e-20;(16, 1);6
3.5161130440966654e-25;(16, 1);7
3.306123517501057e-25;(16, 1);8
7.97457733756962e-24;(16, 1);9
4.873625190326842e-34;(16, 2);0
2.2585415441768268e-09;(16, 2);1
7.235973738571363e-19;(16, 2);2
4.107333436651138e-33;(16, 2);3
1.5999711648160688e-36;(16, 2);4
5.562376674477701e-34;(16, 2);5
2.0646053928567982e-23;(16, 2);6
2.357247462847407e-13;(16, 2);7
2.7942940345202693e-25;(16, 2);8
6.577896630273854e-35;(16, 2);9
1.317862870517511e-37;(16, 3);0
6.783314769065425e-27;(16, 3);1
1.9064878243247599e-25;(16, 3);2
5.7190151963231385e-52;(16, 3);3
2.757757422279315e-27;(16, 3);4
5.190809088533267e-35;(16, 3);5
1.6278396563632836e-37;(16, 3);6
4.833004566539899e-21;(16, 3);7
6.350674505254157e-45;(16, 3);8
7.490569357339902e-13;(16, 3);9
1.637427184033317e-30;(17, 0);0
2.84176023628266e-15;(17, 0);1
1.6545109357057487e-30;(17, 0);2
3.070624919792711e-39;(17, 0);3
1.3528751346658254e-32;(17, 0);4
3.6844974365690826e-32;(17, 0);5
3.638488926427889e-15;(17, 0);6
1.2483715615543922e-33;(17, 0);7
2.806121660541736e-24;(17, 0);8
4.4106962229501305e-34;(17, 0);9
9.319900689483766e-40;(17, 1);0
1.5692157169264169e-44;(17, 1);1
2.7400306476520895e-42;(17, 1);2
8.420656514037342e-24;(17, 1);3
1.2448520596356149e-49;(17, 1);4
1.5806818875573578e-59;(17, 1);5
1.4481280686359925e-30;(17, 1);6
2.000207242647599e-31;(17, 1);7
7.159419213196007e-32;(17, 1);8
3.26635069480818e-63;(17, 1);9
9.597881909271481e-25;(12, 2);0
1.8416623631217233e-11;(12, 2);1
3.917268622561615e-26;(12, 2);2
8.661506703178099e-24;(12, 2);3
1.6006966861710293e-30;(12, 2);4
1.7771849106772193e-21;(12, 2);5
6.942870727516189e-19;(12, 2);6
9.02617182309178e-26;(12, 2);7
1.896503702514292e-29;(12, 2);8
1.2474125259600315e-30;(12, 2);9
2.3224283348169524e-26;(12, 3);0
1.1453977920662277e-22;(12, 3);1
3.527483138521755e-22;(12, 3);2
1.903538763742677e-15;(12, 3);3
1.0680915075922457e-15;(12, 3);4
1.2426100451681562e-24;(12, 3);5
2.224485034088191e-17;(12, 3);6
4.316191427064624e-17;(12, 3);7
8.22157049786071e-17;(12, 3);8
2.2511462417674963e-17;(12, 3);9
2.3792793618891526e-40;(13, 0);0
2.2531923392755413e-23;(13, 0);1
7.52011387472698e-17;(13, 0);2
1.2461601680634674e-33;(13, 0);3
3.470382135587029e-27;(13, 0);4
2.373113540782794e-26;(13, 0);5
5.3708233757889406e-30;(13, 0);6
2.0213688264989793e-56;(13, 0);7
1.402427769491478e-40;(13, 0);8
3.2239400291461212e-27;(13, 0);9
4.744168343697318e-25;(13, 1);0
3.361705010252684e-63;(13, 1);1
4.604456497427343e-47;(13, 1);2
1.3213412396874722e-51;(13, 1);3
1.150030470883231e-44;(13, 1);4
4.355807769458491e-20;(13, 1);5
3.0290671033131105e-25;(13, 1);6
3.2005122388323654e-21;(13, 1);7
1.657450155651195e-49;(13, 1);8
1.332608544383674e-47;(13, 1);9
2.9811908264638584e-30;(13, 2);0
1.497257104542814e-53;(13, 2);1
5.055529600735073e-44;(13, 2);2
3.4755889904494788e-43;(13, 2);3
4.271026429450677e-18;(13, 2);4
9.192736522622374e-58;(13, 2);5
7.947638718522484e-38;(13, 2);6
3.722525691496644e-61;(13, 2);7
2.6407003087123717e-81;(13, 2);8
3.0137841025255464e-54;(13, 2);9
4.197286236436192e-31;(18, 3);0
7.134224588059025e-22;(18, 3);1
1.4493816772749874e-31;(18, 3);2
4.42884939299838e-28;(18, 3);3
3.4360457757692497e-22;(18, 3);4
7.992556794366155e-19;(18, 3);5
8.896615768299857e-18;(18, 3);6
1.3350936626792126e-44;(18, 3);7
1.9457988211285665e-21;(18, 3);8
1.5316160850278003e-39;(18, 3);9
3.4849194104639594e-40;(19, 0);0
8.892062606328856e-10;(19, 0);1
4.202987555488886e-19;(19, 0);2
1.7194202044521484e-14;(19, 0);3
5.855979297118951e-09;(19, 0);4
2.4300671213302724e-19;(19, 0);5
3.895981941717974e-12;(19, 0);6
