id;confidence_per_choice
('easy', 77);[5.366920259629667e-07, 0, 0.00017949891126950652, 0]
('easy', 78);[6.072574899822436e-07, 0.0002955085064571319, 0, 0]
('easy', 79);[0.0005525832443373979, 0, 0, 0]
('easy', 80);[1.048058765210472e-06, 0, 0, 0.005150966562058814]
('easy', 81);[0.00011925443798588918, 0, 0, 3.349611730861683e-07]
('easy', 82);[0, 0, 0, 7.483990966424881e-05]
('easy', 83);[1.4737273614866492e-05, 5.143813917383747e-05, 0, 2.1021591802337864e-07]
('easy', 84);[1.1975320554909893e-07, 0.0001397950925229107, 0, 0]
('easy', 85);[1.2713904691641176e-06, 0, 0, 0.009678010535906795]
('easy', 86);[1.369539932375058e-06, 0.0006260776411587623, 0, 0]
('easy', 87);[4.865849482337243e-07, 0, 0, 0.0018624642240910433]
('easy', 88);[0.00020290390745514875, 0, 0, 0]
('easy', 89);[2.8991031621555446e-06, 0.000379707581734129, 0, 0]
('easy', 90);[3.119568452616321e-05, 0, 0, 0]
('easy', 91);[2.6968328890923707e-07, 0, 0, 0.000487598824817909]
('easy', 92);[1.473422409104592e-05, 0.0001584078374894386, 0, 0]
('easy', 93);[8.303163022489202e-07, 0.0004301146981907575, 0, 0]
('easy', 94);[5.357679466921303e-07, 0.00020304870026830707, 0, 0]
('easy', 95);[1.3194950748815114e-06, 0.000824476523152896, 0, 0]
('easy', 96);[8.837575299094147e-07, 0.001031663119955917, 0, 0]
('easy', 97);[7.483719754320406e-05, 0, 0, 0]
('easy', 98);[2.4060680500688965e-05, 0, 0, 3.8890467906047426e-07]
('easy', 99);[3.461775084615515e-07, 0, 0, 0.0008036757709805615]
('easy', 100);[0, 0, 0, 0.00027258851039657113]
('easy', 101);[5.106432964253532e-05, 0, 8.873649931636822e-06, 0.00020196334154073468]
('easy', 102);[1.016712789625093e-06, 0, 0.00017098480070165334, 2.414904545765803e-07]
('easy', 103);[1.0673660072386987e-06, 5.142857429295702e-05, 0, 0]
('easy', 104);[1.2962018352200725e-06, 0, 0, 0.0011070325353721817]
('easy', 105);[0, 0, 0, 0.006685062400681192]
('easy', 106);[1.2513279332830702e-05, 0, 0, 8.159683113155408e-05]
('easy', 107);[6.881745742966895e-07, 0, 0, 0.0015008505631377666]
('easy', 108);[3.722394345345917e-06, 0, 0, 0.0006260104739182328]
('easy', 109);[3.675672580419884e-07, 0, 0, 0.0035926703605781802]
('easy', 110);[0.00023027683727263828, 8.305079523857904e-07, 0, 0]
('easy', 111);[1.171531247899189e-06, 0, 0, 0.0007792338358224292]
('easy', 112);[3.24815611954342e-07, 0, 6.589103511277828e-05, 0]
('easy', 113);[0.00026114347278037694, 0, 0, 0]
('easy', 114);[0, 0, 0.00018333113202348908, 6.744375439812907e-05]
('easy', 115);[7.805100251400065e-07, 0, 0, 0.0006262143860742938]
('easy', 116);[0.00017166138303941015, 0, 0, 0]
('easy', 117);[4.274697457270573e-05, 0, 0, 0]
('easy', 118);[6.472031635285876e-07, 5.825937214946596e-05, 0, 0]
('easy', 119);[2.6870030413413567e-07, 0.00029466566319330463, 0, 5.019982569594077e-07]
('easy', 120);[0.00019271127485587157, 0, 0, 0]
('easy', 121);[1.3707407598758687e-06, 0.0001233901509607231, 2.1441993115390587e-05, 0]
('easy', 122);[1.287662302969778e-06, 6.961036642684272e-06, 0, 8.480278685973672e-05]
('easy', 123);[4.736819009823762e-07, 2.429524670716616e-05, 1.4735812013178677e-05, 4.00560900230121e-05]
('easy', 124);[1.5377701160774394e-07, 9.608644908253974e-05, 0, 1.1250555777122255e-07]
('easy', 125);[3.9245909906699143e-07, 0, 0, 0.0002610408860565377]
('easy', 126);[1.7590205619487302e-06, 0, 0, 0.0004304181401957296]
('easy', 127);[6.410238956905019e-08, 0, 0.00012337485428664272, 0]
('easy', 128);[0.0002033841719661461, 0, 0, 1.0567326650463537e-07]
('easy', 129);[0, 0.000705646065043338, 0, 0]
('easy', 130);[5.291888653882815e-05, 0, 0, 0.00034507448716897043]
('easy', 131);[0.0009784325026200068, 0, 0, 0]
('easy', 132);[0.008575149822102746, 0.00022852011124990196, 0, 9.843333329242152e-08]
('easy', 133);[0.0002206348292815704, 0, 0, 0]
('easy', 134);[2.901274342942079e-06, 0, 7.88648132579391e-06, 2.2372225468421166e-07]
('easy', 135);[6.343559326851039e-07, 0, 0, 8.308423111769053e-05]
('easy', 136);[7.884262903134585e-06, 0, 0, 0]
('easy', 137);[9.609524646239557e-05, 0, 0, 0]
('easy', 138);[4.784734078223732e-06, 0, 6.143720168531264e-06, 0]
('easy', 139);[0, 0, 0, 0.00046142260890293633]
('easy', 140);[0, 0, 0.0013125234467161024, 0]
('easy', 141);[5.041904055137547e-07, 0, 0.00012337132455424147, 0]
('easy', 142);[7.482442334749751e-05, 0, 0.00012336461834089042, 0]
('easy', 143);[2.235782842646311e-07, 0, 0.0009109662615684738, 0]
('easy', 144);[0.00015228805258259983, 0.0004139618460266967, 0, 0]
('easy', 145);[3.057736940987502e-07, 0, 0, 0.00023046292133059782]
('easy', 146);[0.00014873349284195444, 0.0015990357427550454, 0, 0]
('easy', 147);[4.1781077836684983e-07, 0.0002303899637402251, 0, 0]
('easy', 148);[5.1847753865013925e-05, 0, 0, 0.0001809664425629663]
('easy', 149);[0.0011663103446253721, 0, 0, 0]
('easy', 150);[0, 0, 0, 0.00029326281375021134]
('easy', 151);[2.2590924207900862e-06, 0, 0, 6.60203579932065e-05]
('easy', 152);[0.000803907270688369, 0, 0, 6.137904828150464e-06]
('easy', 153);[0.0006262415594720797, 0, 0, 0]
('easy', 154);[8.302434551221597e-07, 0.00015821639715483, 0, 0]
('easy', 155);[5.165615656446701e-07, 0, 1.418151279079954e-05, 1.4041599171722609e-06]
('easy', 156);[8.849762398039608e-07, 0, 3.119648780062912e-05, 0]
('easy', 157);[0.00034944808100106277, 0, 0, 0]
('easy', 158);[2.235520739324197e-05, 0.0001135291108059489, 6.0767754028482945e-05, 0]
('easy', 159);[9.40884195524958e-07, 0, 4.533433931984228e-05, 0]
('easy', 160);[0.0001394938500078172, 0, 0, 4.72612490299418e-07]
('easy', 161);[1.44339847912678e-06, 0, 0, 0.0007959217403107643]
('easy', 162);[3.4646650204619667e-07, 0.00010885653904476935, 0, 0]
('easy', 163);[0.0003190863417130378, 0, 0, 0]
('easy', 164);[5.421250448086762e-06, 0, 6.604435084327798e-05, 0]
('easy', 165);[5.522191650694453e-07, 0, 0.00010523434565862442, 0]
('easy', 166);[1.3003365950357158e-05, 0, 0.00015841342715904326, 0]
('easy', 167);[0, 4.6130797617526064e-05, 0, 0]
('easy', 168);[4.413466634518193e-05, 0.00010587356070293807, 0, 0]
('easy', 169);[0, 0, 2.73565490719379e-05, 0.00021517592608336327]
('easy', 170);[0.0005527229128640948, 0, 0, 0]
('easy', 171);[6.887438168585638e-07, 0, 0.00037978834249465784, 0]
('easy', 172);[0.0004875918497106599, 0, 0, 0.00013969740385203695]
('easy', 173);[0.0021818574245296364, 0, 0, 0]
('easy', 174);[4.538373966658025e-05, 0, 0, 0]
('easy', 175);[7.779358428312953e-07, 0, 0, 0.0014972543863306152]
('easy', 176);[1.1475846047174704e-05, 0, 7.483191632638156e-05, 0]
('easy', 177);[4.614452571194478e-05, 0.0004378070702489859, 0, 0]
('easy', 178);[0.0005527036734048687, 0, 0, 1.4439856432908805e-07]
('easy', 179);[1.4628459343716836e-05, 0, 0, 0.005901538889619507]
('easy', 180);[2.1550953755045283e-05, 0, 4.0262482231672124e-05, 5.169805052440559e-05]
('easy', 181);[9.459554585352507e-06, 0, 0, 0.0011638930874365518]
('easy', 182);[1.2435381640540957e-05, 0, 0.004712839009951355, 0]
('easy', 183);[0, 0, 6.173424382043776e-05, 0.0008522149486399872]
('easy', 184);[3.0572237530642486e-07, 0.000295870583529591, 0, 0]
('easy', 185);[2.2375916869238491e-07, 0.0001233856794290679, 0, 0]
('easy', 186);[0.00015033581378785219, 0, 1.686721084084243e-05, 0]
('easy', 187);[0.0005315142143188712, 0, 0, 0]
('easy', 188);[0, 0, 0, 6.00936182041241e-06]
('easy', 189);[6.078948626978912e-07, 0, 0.0005526620341289108, 0]
('easy', 190);[0, 0.0001229803858887849, 1.86735852414363e-06, 0]
('easy', 191);[0, 0, 0.0013083948968605577, 0]
('easy', 192);[1.540346133059687e-05, 9.945222109988886e-06, 0, 0]
('easy', 193);[1.174154750087832e-05, 0, 0.002873060575779677, 0]
('easy', 194);[2.3815110044795345e-07, 0, 4.2213292604327885e-06, 3.465078065336491e-07]
('easy', 195);[5.321715177500737e-06, 0, 0.005150224851443298, 0]
('easy', 196);[8.270389797677604e-07, 0, 2.4169621842876052e-05, 0]
('easy', 197);[0, 0, 0.003668105692410326, 0]
('easy', 198);[0, 0, 0, 0.0010196531184683635]
('easy', 199);[0.00023046467962985684, 0, 0.00013978389417635778, 0]
('easy', 200);[6.960903872713235e-06, 6.604321712658821e-05, 0, 0]
('easy', 201);[0.004139105404214588, 0, 0, 0]
('easy', 202);[0.0002958900534983583, 0, 0, 0]
('easy', 203);[0.00023043413108850361, 0, 0, 1.0565936007228067e-07]
('easy', 204);[2.3710978898236838e-05, 0, 0, 0]
('easy', 205);[0.0009772663491298143, 0, 0, 0]
('easy', 206);[1.5125150384376178e-05, 0.0006041720127046407, 0, 0]
('easy', 207);[0, 0, 0, 0.00018044908917836639]
('easy', 208);[9.395880762219089e-06, 0, 0, 0.004295279265101773]
('easy', 209);[1.1359029246074385e-06, 0, 0, 0.0002304255606425009]
('easy', 210);[4.4482682507393223e-07, 8.476898816463902e-05, 0, 7.333954482773972e-07]
('easy', 211);[7.475188731004571e-05, 0, 0, 0]
('easy', 212);[0.0005090827162230237, 0, 0, 0]
('easy', 213);[4.7366970420630146e-07, 0, 4.538832771700982e-05, 1.6369586954956865e-07]
('easy', 214);[0, 0, 0, 0.0014940158626343576]
('easy', 215);[0.002375903549563284, 0, 0, 0]
('easy', 216);[0.0004461926151413094, 0, 0, 0]
('easy', 217);[0.001201852958077403, 0, 0, 0]
('easy', 218);[1.062735385827731e-06, 0.0016956910910402685, 0, 0]
('easy', 219);[2.2391437378583678e-05, 0, 0, 0]
('easy', 220);[4.783853485212577e-06, 0, 0, 0.00023049896914681915]
('easy', 221);[0, 0, 0.00047993722691820677, 0]
('easy', 222);[0, 0, 0.00069872055755744, 0]
('easy', 223);[5.419627277434194e-06, 0.00013977402970951944, 0, 0]
('easy', 224);[0.0002949980102946399, 0, 0, 0]
('easy', 225);[4.00608271606727e-05, 8.938778780039466e-06, 0, 2.1021992761205533e-07]
('easy', 226);[1.559448822255715e-05, 3.301353182621965e-05, 0, 0]
('easy', 227);[4.925554703908212e-07, 0, 0.00022516912928084455, 0]
('easy', 228);[0.00033532445002433915, 0, 0, 0]
('easy', 229);[0.0004304513902567323, 0, 0.00020333083933814987, 1.444003545598131e-07]
('easy', 230);[4.450190382133707e-07, 0, 0.00010889256835479461, 0]
('easy', 231);[1.0986772883803582e-05, 0, 0.004718244512820495, 0]
('easy', 232);[5.822049280145609e-05, 0, 0, 1.1239188395648227e-07]
('easy', 233);[4.778901459350127e-06, 0.00010876729587711068, 0, 0]
('easy', 234);[1.152560754856056e-05, 0, 0.00040629147728571424, 0]
('easy', 235);[1.1092221380204641e-05, 0, 0, 1.2569133498053665e-05]
('easy', 236);[0.00010830007147800298, 0, 0, 0]
('easy', 237);[0.00021790906308847275, 0.00046131349017834917, 0, 0]
('easy', 238);[8.46630705201379e-05, 0, 0, 0]
('easy', 239);[6.475668088407412e-07, 0, 1.0129649211114164e-05, 1.5229311635103385e-08]
('easy', 240);[2.392041937338892e-06, 8.432238489625041e-05, 0.0014946500352191697, 0]
('easy', 241);[0, 0, 0, 0.004591770457168759]
('easy', 242);[0.001321220293253217, 0, 0, 0]
('easy', 243);[1.1251178097566552e-07, 0, 0, 9.60916724296903e-05]
('easy', 244);[1.984737377114215e-06, 0, 0, 0.004607713742084466]
('easy', 245);[1.3572689208981918e-07, 0, 0, 0.00010889557998976508]
('easy', 246);[6.803527150112368e-06, 0, 0.002008094724164258, 0]
('easy', 247);[5.410073872659194e-06, 0, 0, 0.0015000628268252672]
('easy', 248);[0.00023046050369102033, 0, 0, 3.6882961010222625e-07]
('easy', 249);[1.3006255698844311e-05, 0, 2.75342435305221e-05, 0]
('easy', 250);[2.2342375256459664e-07, 0, 0.0008033692514716343, 0]
('easy', 251);[0, 0, 0.001115662962963089, 0]
('easy', 252);[2.4009392678132393e-06, 0, 0, 0.0013239302083497024]
('easy', 253);[2.2620319806503115e-05, 4.226032103432348e-05, 0, 0]
('easy', 254);[4.178936653124386e-07, 0, 0, 0.0004878323159636724]
('easy', 255);[0.00013663320949022, 0, 0, 0]
('easy', 256);[1.6405142163773703e-05, 0, 2.1064619502661166e-05, 0]
('easy', 257);[5.358931436096306e-07, 0.0013243526148308928, 0, 0]
('easy', 258);[0, 0.00012309889902400168, 0, 0]
('easy', 259);[0, 0.0003789789772933735, 0, 0]
('easy', 260);[2.142402625899505e-05, 0, 0, 0]
('easy', 261);[2.2757025778246036e-05, 0, 0.009180839453200869, 0]
('easy', 262);[0, 0, 4.9464508665466145e-05, 0.0008767789769742065]
('easy', 263);[1.3706767065998864e-06, 0.00010888633765031695, 0, 3.05839313055355e-07]
('easy', 264);[6.887234552035999e-07, 0, 0.0002303464638830863, 0]
('easy', 265);[0, 0, 6.226520593153062e-05, 0]
('easy', 266);[4.4385134198118294e-07, 0, 0, 0.002181425705108991]
('easy', 267);[1.3571071314779945e-07, 0.00012338014907459777, 0, 0]
('easy', 268);[6.882914046187923e-07, 0.00023020196274307558, 0, 0]
('easy', 269);[3.7236086269020155e-06, 0, 0.00013972738287920013, 3.686871815625158e-07]
('easy', 270);[1.2152883614496467e-06, 0.00016943703504731318, 0, 0]
('easy', 271);[0.00017767893378597884, 0, 0, 0]
('easy', 272);[1.0673660072386987e-06, 0.00013979735896410106, 0, 0]
('easy', 273);[0.00033507478677640275, 0, 0, 0]
('easy', 274);[8.738726519006895e-06, 0.004526770249582134, 0, 0]
('easy', 275);[2.448766331203596e-07, 0.0009977460545993546, 0, 0]
('easy', 276);[6.082602046804469e-07, 8.480440435995811e-05, 0, 0]
('easy', 277);[1.147526601819292e-05, 0, 0, 0]
('easy', 278);[0.002476694055261789, 0, 0, 0]
('easy', 279);[0.00013445873151842475, 0, 0, 2.790601944002468e-06]
('easy', 280);[4.2491319635498906e-05, 0, 0, 0]
('easy', 281);[0.0002611840704048542, 0, 0, 0]
('easy', 282);[1.852670193282473e-07, 0, 5.1369409695934746e-05, 0]
('easy', 283);[3.2707905006647937e-06, 0, 0, 0.0016943114261477503]
('easy', 284);[1.87313026224659e-06, 0, 8.478434953762261e-05, 0]
('easy', 285);[3.418033064773646e-05, 0, 0, 1.501778918895715e-06]
('easy', 286);[1.6695521876057907e-05, 1.3841073778469869e-05, 0, 0]
('easy', 287);[0, 0, 0, 0]
('easy', 288);[1.0022338974870382e-06, 0.00033520135335256713, 0, 0]
('easy', 290);[0.00011743110047194746, 0.00183693147643779, 3.364457358578388e-05, 0]
('easy', 291);[0, 0, 0, 0]
('easy', 292);[0.005217187009897036, 0, 0, 0]
('easy', 293);[0.0004877436970986701, 0, 0, 0]
('easy', 294);[4.779010840975874e-06, 0, 0, 0.0010319789907713708]
('easy', 295);[3.058746072945328e-07, 0, 6.605052364224065e-05, 1.3573103420905557e-07]
('easy', 296);[2.8922655927402623e-06, 0.0004864045154239512, 0, 0]
('easy', 297);[3.463128925733407e-07, 0.0001793945197009803, 0, 0]
('easy', 298);[2.561448850455922e-05, 0, 0.003571204270638301, 0]
('easy', 299);[2.2366465539476868e-07, 0, 0, 0.0005527426801292873]
('easy', 300);[4.737388234234446e-07, 0, 2.4298166271426613e-05, 0]
('easy', 301);[0, 0.0002764083733581874, 0.0005851565309911652, 0]
('easy', 302);[1.4732453689379343e-05, 0, 0.00015838880387777658, 0]
('easy', 303);[2.4059291535222325e-06, 0, 5.144103351396493e-05, 0]
('easy', 304);[2.1355363947543687e-05, 0, 0, 0]
('easy', 305);[0.0008037321066581652, 0, 0, 0]
('easy', 306);[1.6533737804516817e-06, 3.7259353305140785e-06, 0, 5.092749776106572e-06]
('easy', 307);[0, 0.0014974071786828997, 0, 0]
('easy', 308);[2.698584922040022e-07, 0, 0.00033533916070152824, 0]
('easy', 309);[0.0003795828527910952, 0, 0, 0]
('easy', 310);[2.164441251259605e-06, 0, 0, 0.00022077900980306805]
('easy', 311);[7.537050738373856e-07, 0, 0.0018626311928987228, 3.560250675119778e-07]
('easy', 312);[7.336633752198184e-07, 3.119616053816473e-05, 0, 0]
('easy', 313);[0.00245890068483818, 0, 0, 0]
('easy', 314);[3.958030429049791e-06, 0, 0, 0.0008029135199732186]
('easy', 315);[9.910351960319093e-06, 0, 0.00292508805470123, 0]
('easy', 316);[3.7238891751532073e-06, 0.00013973791037465903, 0, 0]
('easy', 317);[1.9618717928182595e-05, 3.8250410522966494e-07, 0, 0]
('easy', 318);[7.333905523509196e-07, 4.5373266798868636e-05, 0, 0]
('easy', 319);[0.0013111685338807924, 0, 0, 0]
('easy', 320);[0.0005526936586089418, 0, 0, 0]
('easy', 321);[8.480820560691929e-05, 0, 0, 0]
('easy', 322);[1.3535952381018998e-07, 0, 5.406917211456021e-06, 0]
('easy', 323);[3.101875604254748e-05, 0.0004852147509105296, 0, 0]
('easy', 324);[0.001324801687833506, 0, 0, 5.706484447763634e-07]
('easy', 325);[3.689407777432913e-07, 0, 5.1438188229093077e-05, 0]
('easy', 326);[1.0506792777328831e-05, 0, 0, 0.012265202933930613]
('easy', 327);[4.4493501430767596e-07, 1.2094587642377208e-06, 5.827498673279132e-05, 0]
('easy', 328);[0.002180226701627534, 0, 0, 0]
('easy', 329);[0.0005526314655182602, 0, 0, 0]
('easy', 330);[0, 0, 8.936213218480453e-06, 1.2873835747650686e-06]
('easy', 331);[2.5584934799498817e-06, 0.0007093989938553659, 0, 6.07695467008085e-07]
('easy', 332);[1.9700987586916156e-07, 0.00013949079031222664, 0, 0]
('easy', 333);[1.4582347628611976e-06, 0, 0.00010882342751599255, 0]
('easy', 334);[1.552117032028264e-06, 0, 0, 0.0007095420955663507]
('easy', 335);[8.937815542679222e-06, 0, 0.00015842657121338104, 6.08225980797331e-07]
('easy', 336);[0.00062454295483738, 0, 0, 0]
('easy', 337);[1.2797744897781811e-06, 0, 0.0010267804465412375, 0]
('easy', 338);[2.07669972882521e-05, 0, 2.07669972882521e-05, 0]
('easy', 339);[3.6886197190790437e-07, 0.00015840693107511508, 0, 0]
('easy', 340);[0.0006261439198992388, 0, 0, 0]
('easy', 341);[0.0002610829616571964, 0, 0, 0]
('easy', 342);[1.9981694675911705e-05, 0, 4.502944405963998e-05, 0.0015873426190367002]
('easy', 343);[0, 0, 0, 0.0002945605822962229]
('easy', 344);[0.0010306197611768704, 0, 0, 0]
('easy', 345);[4.783246746011486e-06, 0.00023046973481495158, 0, 0]
('easy', 346);[0.00020845285587612, 0, 3.1967280801613035e-05, 0.0002676587651260847]
('easy', 347);[1.2604718420014164e-06, 0, 6.46498722145602e-05, 0]
('easy', 348);[2.2555769609615466e-06, 0.0009099642580858525, 0, 0]
('easy', 349);[3.4637796181863804e-07, 0, 5.418262949524341e-06, 9.415529193902848e-07]
('easy', 350);[2.237713324452071e-07, 0, 9.609808745501366e-05, 0]
('easy', 351);[0.00033531645536175205, 0, 0, 0]
('easy', 352);[0.004609361883622515, 0, 0, 5.6322858331721914e-08]
('easy', 353);[3.0881784061991325e-06, 0.00029591770869962804, 0, 5.41992189332402e-06]
('easy', 354);[1.3705825929307346e-06, 0, 0, 9.608525783260178e-05]
('easy', 355);[2.4759924942831786e-05, 0, 0, 0.0003016376360835195]
('easy', 356);[6.135967604839238e-06, 5.137582774578872e-05, 0, 4.4448800246459226e-07]
('easy', 357);[1.0029557899147604e-06, 0, 2.144414033409883e-05, 0]
('easy', 358);[4.180064657845381e-07, 1.892041734543125e-05, 0, 0]
('easy', 359);[0.0010311835945065522, 0, 0, 0]
('easy', 360);[6.9092437060866275e-06, 0, 0.002170819842090134, 0]
('easy', 361);[2.289211266092883e-05, 0, 0, 0]
('easy', 362);[0.0011693218315870606, 0, 0, 6.953041770284719e-06]
('easy', 363);[0.00017130764532974032, 0, 0.0008699724220921252, 0]
('easy', 364);[0, 0, 0, 0.0015361176865396225]
('easy', 365);[0.0006258137899909047, 0, 0, 0]
('easy', 366);[1.6054778108818957e-05, 0, 0, 0.00023592324209360357]
('easy', 367);[2.2580822151068943e-06, 0, 0, 0.0007094680038430307]
('easy', 368);[2.1438251333815244e-05, 0, 0, 2.237282287926867e-07]
('easy', 369);[1.7682805631299303e-05, 0, 0, 0.00066354238599954]
('easy', 370);[3.2845597818267473e-06, 6.597214677429836e-05, 0, 0]
('easy', 371);[0, 0, 0.001632675326512128, 0]
('easy', 372);[0, 0, 0.007247758804780868, 0]
('easy', 373);[0, 0, 2.646086896099446e-05, 5.6017660030011077e-05]
('easy', 374);[0.0010309594006469548, 0, 6.069830463537309e-07, 0]
('easy', 375);[8.294939761904374e-07, 0, 0, 0.0007084365988281019]
('easy', 376);[4.212361325386625e-06, 0, 8.46075389348608e-05, 0]
('easy', 377);[0.00012337356003970325, 0, 0, 0]
('easy', 378);[1.41315062517001e-05, 0, 0, 7.176571037266312e-05]
('easy', 379);[7.480530181213694e-05, 0, 0, 0.00023041655103014274]
('easy', 380);[8.145128282517266e-07, 0, 3.924542585788253e-05, 0]
('easy', 381);[3.2554531519923734e-07, 0, 4.005471482990525e-05, 0]
('easy', 382);[0.00029591996638118884, 0, 0, 0]
('easy', 383);[6.463698348623436e-07, 0.0008032099075309105, 0, 0]
('easy', 384);[0.002008174201074074, 0, 0, 0]
('easy', 385);[6.473889737276759e-07, 0.0002611753525914563, 0, 0]
('easy', 386);[2.5595868198410425e-06, 0, 0.0003352397162982527, 7.333339018645779e-07]
('easy', 387);[2.2372502835759322e-07, 0, 0, 0.00026116763134259076]
('easy', 388);[3.254140153253714e-07, 0, 0.0003798754602351724, 5.365170088508772e-07]
('easy', 389);[0.0008039325710551394, 0, 0, 0]
('easy', 390);[0.0003353135773298811, 0, 0, 0]
('easy', 391);[5.142921189634506e-05, 3.1193393819990986e-05, 0, 0]
