id;amount_answer_tokens;confidence_per_choice
('easy', 22);2;[0.0008037987948087367, 0.9988391776554929, 0.0002609552619943243, 9.600007595321933e-05]
('easy', 23);2;[0.0011694143928828225, 2.0120886071218938e-05, 6.19766922917287e-05, 0.9987484403260005]
('easy', 24);2;[0.9995694822610254, 0.00014879648460793706, 0.00017948282074159704, 0.00010226622859282105]
('easy', 25);2;[0.9997185069241106, 2.0140429726739904e-05, 7.029700705698174e-05, 0.00019108707687805071]
('easy', 26);2;[0.9978141982739038, 0.0002448933547591043, 0.0010310390428826357, 0.0009098887617877119]
('easy', 27);2;[0.0021820207719828806, 0.00011564291945371216, 0.00020295964433172223, 0.9974994164580993]
('easy', 28);2;[0.7864839598036553, 0.001949498972525474, 0.19885427761419355, 0.01271233017510802]
('easy', 29);2;[0.00042976515388804616, 0.9977310045457556, 0.001699754156464991, 0.00013952431759439507]
('easy', 30);2;[0.9991892002898003, 0.00024523059724373335, 0.000335190484649445, 0.00023037282645231347]
('easy', 31);2;[0.9984813185786262, 0.0003795517222037973, 0.00043008844687408273, 0.0007090959706436823]
('easy', 32);2;[0.0008033274972388533, 0.00013959738707737212, 0.9982536587241337, 0.0008033274972388533]
('easy', 33);2;[0.9981085144198326, 0.00037941003789782995, 0.0007088312695118272, 0.0008032110565327216]
('easy', 34);2;[0.9988211003202244, 0.00016848232747447995, 0.0005524322839173256, 0.00045798244919036503]
('easy', 35);2;[0.013842599776052797, 0.9704413966215817, 0.012216051426084807, 0.003499957332264063]
('easy', 36);2;[0.00029585986148516694, 0.9993751379870559, 0.00029585986148516694, 3.319455648841534e-05]
('easy', 37);2;[0.9968853748544275, 0.0011672327895208517, 0.0013226480298144296, 0.0006247746903331369]
('easy', 38);2;[0.0597812286173882, 0.0007525344298449378, 0.004330536643772125, 0.9351357389116906]
('easy', 39);2;[0.008152379907517807, 0.0026466902518182908, 0.04691371841671807, 0.9422871848497929]
('easy', 40);2;[0.1814752583870806, 0.0003729239852457655, 0.004836151824897573, 0.8133156941695036]
('easy', 41);2;[0.0027981132481095412, 0.9961974333297964, 0.0008016728677414308, 0.00020269464384737535]
('easy', 42);2;[0.9997896398662023, 3.32082983815171e-05, 0.00010228876019864635, 7.483605562690487e-05]
('easy', 43);2;[0.9990095183461484, 0.00019095154224789274, 0.000709471048555925, 9.019912175221733e-05]
('easy', 44);2;[0.0010297463550681925, 0.9965632464235756, 0.001498272105858606, 0.000908747968795457]
('easy', 45);2;[0.0035930832459144025, 7.00539373508088e-05, 7.457202813531484e-05, 0.9962622683229765]
('easy', 46);2;[0.0005527453158180593, 1.4730163723450016e-05, 4.53720984882919e-05, 0.9993871632282983]
('easy', 47);2;[0.01098045763815451, 0.00010764867015079544, 0.9884294497643059, 0.0004824476384022317]
('easy', 48);2;[0.00970673890521649, 8.397970637955185e-05, 0.9901140941217454, 9.516147437299547e-05]
('easy', 49);2;[0.00020334848604119585, 0.9994106192058025, 0.0002958703013655491, 9.023534368984067e-05]
('easy', 50);2;[0.9871924941784905, 0.002447005274817362, 0.005180310207439658, 0.005180310207439658]
('easy', 51);2;[0.9991926517704652, 6.200424161302192e-05, 0.0004303947435442894, 0.0003148835209934839]
('easy', 52);2;[0.0003569646358510681, 5.420221694353189e-06, 1.1474609416990081e-05, 0.9996261802540988]
('easy', 53);2;[0.8876659114752824, 0.0010393500652051272, 0.005278255157432077, 0.10601656357828625]
('easy', 54);2;[0.042063142655985604, 0.00041237254032184525, 0.9573526214274499, 0.00017190236804906535]
('easy', 55);2;[0.0024558810203454398, 9.52248410928556e-05, 0.006675776750462468, 0.990773060713178]
('easy', 56);2;[0.001700195939605157, 7.95191843523022e-05, 0.0002300963893256682, 0.9979902446679377]
('easy', 57);2;[0.015841917823715253, 0.002752912532044893, 0.0013003838027595843, 0.9801047774614291]
('easy', 58);2;[0.005217413399933892, 0.9942630155951698, 0.00025975971764591815, 0.00025975971764591815]
('easy', 59);2;[0.5730576515517718, 0.013477025013329258, 0.39385638004066553, 0.01960895568898882]
('easy', 60);2;[0.00847431280888091, 0.0011468735242255526, 0.010881233035565574, 0.97949754707514]
('easy', 61);2;[0.6213708722630158, 0.000389429692073619, 0.3768804850799014, 0.0013592431831556896]
('easy', 62);2;[0.9992230019796456, 0.00020331028576872588, 0.00027789221241958145, 0.00029581472029706926]
('easy', 63);2;[0.005197615377562691, 0.9904901886020301, 0.003152513083885627, 0.0011597447515855049]
('easy', 64);2;[0.0011682255935823217, 0.9977334964561971, 0.0008029089256783493, 0.0002953738277352973]
('easy', 65);2;[0.005218552962677814, 0.9944802523754257, 0.0001227286023123802, 0.00017856906269260472]
('easy', 66);2;[0.011846143959093813, 0.00024585887422752013, 0.046852397058494887, 0.9410555791038896]
('easy', 67);2;[0.0007094849190800146, 0.9990290303645912, 0.00020327073568932494, 5.8238040836291434e-05]
('easy', 68);2;[0.0027736044076160505, 0.004572900583344211, 0.9874717418712095, 0.00518177522204488]
('easy', 69);2;[0.0007975606965735057, 0.007567045202551519, 0.9910872407948661, 0.0005481549159400301]
('easy', 70);2;[0.999864477404056, 5.143789389826119e-05, 5.475535303310381e-05, 2.9308428483560768e-05]
('easy', 71);2;[0.002181159434043699, 0.0003344914731932729, 0.9971052997717932, 0.00037902867614791473]
('easy', 72);2;[0.0084551162198992, 0.0084551162198992, 0.0058111107288683714, 0.9772786371451677]
('easy', 73);2;[0.999968291333751, 8.397878267251976e-06, 9.516042767580096e-06, 1.3845760527968668e-05]
('easy', 74);2;[0.999732327593137, 3.762777879962296e-05, 0.00013980415850814375, 9.026434892927446e-05]
('easy', 75);2;[0.9996538169029469, 0.00013132358266254487, 0.00014880911454525622, 6.603364429500474e-05]
('easy', 76);2;[0.009619515017121867, 0.9812171599379587, 0.007491685828101649, 0.001671621058606043]
('easy', 77);2;[0.0010319765303446575, 0.00012325207897180996, 0.998721567173747, 0.00012325207897180996]
('easy', 78);2;[0.0002959253284439298, 0.9995969966683007, 7.964722164716821e-05, 2.7525343269709957e-05]
('easy', 79);2;[0.9947475964430786, 9.56068402652146e-05, 0.0005501793788346564, 0.0046065955390641134]
('easy', 80);2;[0.001926358525337915, 0.00011568682148646364, 7.951031210505154e-05, 0.9978784131347884]
('easy', 81);2;[0.9997426933730487, 4.263830663042456e-05, 7.483255861662779e-05, 0.0001398056251198247]
('easy', 82);2;[0.028208950729874997, 0.008081997771603294, 0.23619065270887615, 0.7275184063490892]
('easy', 83);2;[0.006676028232613866, 0.9908105085447629, 0.0014896232486985709, 0.0010238020882683057]
('easy', 84);2;[0.00020336671611177574, 0.9995000479270162, 0.00026112803239584047, 3.533983622531045e-05]
('easy', 85);2;[0.0009084563879940596, 0.0024694404914317922, 0.00037870096468904635, 0.9962434558174784]
('easy', 86);2;[0.056656394121270985, 0.886255064299605, 0.026762585581801068, 0.03032598245208643]
('easy', 87);2;[0.0008039732066438806, 2.427789875889766e-05, 0.00011582337719752314, 0.9990559201057636]
('easy', 88);2;[0.9866906396578327, 0.001483429492292905, 0.006648269742226257, 0.005177677681315736]
('easy', 89);2;[0.001500110036424037, 0.9977858324271651, 0.00033471995227443507, 0.00037928721527209704]
('easy', 90);2;[0.913875640084168, 0.05155733905728111, 0.0032959504154410303, 0.031271106871440635]
('easy', 91);2;[0.06744080224105949, 0.00033245516582974767, 0.0012352213802137803, 0.930991536895303]
('easy', 92);2;[0.0004871656276009951, 0.9980953324024618, 0.0007088218056565357, 0.0007088218056565357]
('easy', 93);2;[0.001921868337283183, 0.9955526184922933, 0.0014967525660362817, 0.001028701991639613]
('easy', 94);2;[0.0018743973968929938, 0.9709620293744612, 0.0012882532350782614, 0.025875264088723347]
('easy', 95);2;[0.00043041259876860563, 0.9992338333375613, 0.0002958178235332591, 4.003458893431193e-05]
('easy', 96);2;[0.000529515507045245, 0.9573864922834686, 0.042064626920108567, 1.9287591737173496e-05]
('easy', 97);2;[0.9990560390862118, 6.599417102947992e-05, 0.0007095038646242295, 0.00016852201943448172]
('easy', 98);2;[0.9983380090886627, 0.0010315804781339858, 0.0002955527553327154, 0.00033490514750490465]
('easy', 99);2;[0.045917749830484064, 0.014907310778010097, 0.016892196147488568, 0.9222827489799231]
('easy', 100);2;[0.00218246405662095, 4.5295618026945185e-05, 7.015522559549114e-05, 0.9977020501038388]
('easy', 101);2;[0.0021826659578713615, 1.1453585234690563e-05, 1.1453585234690563e-05, 0.9977943777107273]
('easy', 102);2;[0.0005527687740018198, 8.934670826701436e-06, 0.9994293133880877, 8.934670826701436e-06]
('easy', 103);2;[0.03238481522728787, 0.946423111496235, 0.009278404908048902, 0.011913707728255079]
('easy', 104);2;[0.40728661710129843, 4.166962207406705e-05, 7.313246427486704e-05, 0.5925985311712799]
('easy', 105);2;[0.0026091557917621274, 0.49721714233622966, 0.0029565608492456053, 0.49721714233622966]
('easy', 106);2;[0.004070015671860473, 1.2169126493208437e-05, 1.7705974571021175e-05, 0.9959001048286771]
('easy', 107);2;[0.9998374249589462, 3.32099135857606e-05, 9.609607125805153e-05, 3.32099135857606e-05]
('easy', 108);2;[0.0017003824146486193, 5.134712422392308e-05, 0.0001485778303992274, 0.9980997263889081]
('easy', 109);2;[0.010555277141590807, 0.022345521884099124, 0.8385095475471568, 0.12858960003098144]
('easy', 110);2;[0.9998015559142721, 2.7530987644130605e-05, 9.609258883566022e-05, 7.483698343257072e-05]
('easy', 111);2;[0.015883799670075856, 0.00057856736068974, 0.0008418105425818838, 0.9826958259252446]
('easy', 112);2;[0.0015010366466151532, 4.532737914878898e-05, 0.9984021724635813, 5.136264956402375e-05]
('easy', 113);2;[0.9973718043409495, 0.0002160218090746217, 0.00048681242941607923, 0.0019253805080119513]
('easy', 114);2;[0.001032166984717555, 1.668342547156569e-05, 4.535025229580779e-05, 0.9989057844681033]
('easy', 115);2;[0.084196093660096, 0.003699319060480121, 0.006911237879993953, 0.9051933671095393]
('easy', 116);2;[0.9990750769545725, 0.00010221572121526974, 0.0003351524469636805, 0.00048764370039374545]
('easy', 117);2;[0.9998673376650645, 4.005998665988687e-05, 7.484190813212241e-05, 1.7776511322208746e-05]
('easy', 118);2;[0.17680969851764974, 0.023928590627866227, 0.006855655996987463, 0.7924060697607777]
('easy', 119);2;[0.0016959579396468114, 0.9955025251104734, 0.0024676042417396842, 0.00033395375973010734]
('easy', 120);2;[0.0019262620790232528, 0.9978286785272621, 0.0001791703688012877, 6.591309514909893e-05]
('easy', 121);2;[0.0016911360848747166, 0.9926722948709041, 0.005209065862444376, 0.0004275861641505448]
('easy', 122);2;[0.0035475837107653845, 0.012382283820876307, 0.00042369845275137363, 0.9836464787887399]
('easy', 123);2;[0.004063569779435887, 0.0013192479551766855, 0.9943228847561277, 0.00029436400751406243]
('easy', 124);2;[0.000295830801055502, 0.9992771609321472, 0.000295830801055502, 0.0001312741222075101]
('easy', 125);2;[0.008574377045361776, 0.00014753030637505276, 0.0002146553291716947, 0.9910634714193991]
('easy', 126);2;[0.0016998635782889775, 0.00035631076261278134, 0.0001485324949617495, 0.9977953271911961]
('easy', 127);2;[0.0031718027494805692, 7.459365096767496e-05, 0.9965508154690997, 0.00020276656594384732]
('easy', 128);2;[0.9998916504977274, 1.5688090209368075e-05, 1.7776935152318257e-05, 7.484369252353334e-05]
('easy', 129);2;[0.6699764242403851, 0.3164744727995303, 0.008433759030106468, 0.005115333428387856]
('easy', 130);2;[0.13293116622166426, 6.095197440118389e-05, 0.00018774529852534714, 0.8668200774693829]
('easy', 131);2;[0.9999339624169533, 1.2218421286454917e-05, 4.539694238523421e-05, 8.397589953931862e-06]
('easy', 132);2;[0.0015003475375475793, 0.9979434669679934, 0.0002954358061321775, 0.00026072118382422966]
('easy', 133);2;[0.9997255363676609, 5.827865482186644e-05, 0.0001313329759930668, 8.479494242131331e-05]
('easy', 134);2;[0.0011693848393837668, 1.146424010286139e-05, 0.9987232317625097, 9.598890716053598e-05]
('easy', 135);2;[0.005893704087444655, 0.0010241722008052648, 0.0019134055738688983, 0.9911687451355906]
('easy', 136);2;[0.9754188535425268, 0.001466482628052937, 0.012278708712806707, 0.010835922406790403]
('easy', 137);2;[0.2939364478348451, 0.0003037237650468227, 0.7051169037215796, 0.0006429835222481502]
('easy', 138);2;[0.0031695802513903963, 7.00251487435659e-05, 0.9958523404327738, 0.0009080999460566758]
('easy', 139);2;[0.0847555977912854, 0.00290017638134217, 0.0011357253892887516, 0.9112084747685363]
('easy', 140);2;[0.0011693893002414244, 4.5342122142939135e-05, 0.9987270368296053, 5.82204372780939e-05]
('easy', 141);2;[0.0009109480176834988, 5.139214594063104e-05, 0.9989756121174949, 6.199076101624683e-05]
('easy', 142);2;[0.0040655137183093736, 0.0001083422191399068, 0.9947982040178687, 0.0010279228452759939]
('easy', 143);2;[0.0003353318052822658, 1.891812590685781e-05, 0.9996103375223172, 3.53437122476809e-05]
('easy', 144);2;[0.004044837154570323, 0.9897388697197954, 0.005193673712831217, 0.0010226949912575812]
('easy', 145);2;[0.02593718372330841, 0.00023887320379529532, 0.0005383090744857682, 0.9732856623243725]
('easy', 146);2;[0.00023048621988450675, 0.9996807402774393, 6.60354076070837e-05, 2.2821226211659326e-05]
('easy', 147);2;[0.016765655923260743, 0.9153736815611444, 0.04021870819257493, 0.027641886947579384]
('easy', 148);2;[0.012425407231406385, 0.00022757927189590566, 0.0002745130019020435, 0.9870724993232703]
('easy', 149);2;[0.9994499134613775, 3.533805002766211e-05, 0.00017946142599730133, 0.00033527808363448014]
('easy', 150);2;[0.001098298651318785, 0.0001486384881782463, 0.0002450634371041842, 0.9985079411589393]
('easy', 151);2;[0.02930583199534942, 0.00010569338374321827, 0.0001125100213389348, 0.9704759745876812]
('easy', 152);2;[0.9984530337292956, 0.0002955868624902687, 0.0006257570944180814, 0.0006257570944180814]
('easy', 153);2;[0.9987547426244271, 0.0001793365316174567, 0.0007092900799852986, 0.00035665345015814255]
('easy', 154);2;[0.0013201144641185253, 0.9949760198423352, 0.003588443159299338, 0.00011535037134449613]
('easy', 155);2;[0.0059079753679767595, 0.0002290771740151078, 0.9935688020763623, 0.00029414091381839907]
('easy', 156);2;[0.5617072468109114, 0.0001770152630534218, 0.4374580436732208, 0.0006576914897386747]
('easy', 157);2;[0.9997399529669438, 9.026503759423159e-05, 7.965861608859144e-05, 9.026503759423159e-05]
('easy', 158);2;[0.0017000759577820452, 0.9979198424116567, 0.00033476496444957346, 4.5305511281477605e-05]
('easy', 159);2;[0.0013247284109581578, 3.115462609714874e-05, 0.9984532713141365, 0.00019084522219828593]
('easy', 160);2;[0.9990044025542054, 0.00029575012395460326, 0.00029575012395460326, 0.00040424229777021053]
('easy', 161);2;[0.00757561242197791, 5.784051460736725e-05, 0.00015722681980592635, 0.9922093323874172]
('easy', 162);2;[0.00026114023520474884, 0.9995470907049169, 0.00017947888391717665, 1.2213691330019539e-05]
('easy', 163);2;[0.9797872205221017, 0.0031184472589245323, 0.013975910996747774, 0.0031184472589245323]
('easy', 164);2;[0.0035844824320889895, 7.439352402431085e-05, 0.9938775749270631, 0.0024635763455893517]
('easy', 165);2;[0.0008040498831598693, 2.5846153466758286e-05, 0.9991511166117822, 1.890944982443379e-05]
('easy', 166);2;[0.012422379978445842, 4.48021190551527e-05, 0.9868320175562624, 0.0007008227218329312]
('easy', 167);2;[0.004599240623822351, 0.9931594413585539, 0.0016919660705047622, 0.0005493009594759826]
('easy', 168);2;[0.0003799290810847478, 0.9994739678661001, 0.00012334485477992984, 2.2816503908554572e-05]
('easy', 169);2;[0.0046006641587297455, 0.0009059244865473684, 0.0010265469305265093, 0.9934669008355982]
('easy', 170);2;[0.9998727006874217, 1.1477444014486367e-05, 0.00010889495688604096, 6.9614216899212315e-06]
('easy', 171);2;[0.0010298018419728635, 0.0019239231282220587, 0.9966169991219117, 0.00042928527571345603]
('easy', 172);2;[0.9953976282095592, 0.00048584888303717175, 0.001320674190137068, 0.0027958672824601035]
('easy', 173);2;[0.9936191720072677, 0.0004020632827285329, 0.0019181366441638336, 0.004060695307560216]
('easy', 174);2;[0.996976248052891, 0.0010301731410180153, 0.0016984683701003645, 0.000295149687236495]
('easy', 175);2;[0.0019265119308530718, 3.113915032007313e-05, 8.464498646870945e-05, 0.9979577134891591]
('easy', 176);2;[0.0015009164054231763, 0.0001021386432091956, 0.9983222071111632, 7.472622769125228e-05]
('easy', 177);2;[0.0019226465338757607, 0.9959557960596718, 0.0006241919410807447, 0.0014973586261519648]
('easy', 178);2;[0.9984997402298508, 0.00019085414061181737, 0.0002776911360345293, 0.0010317472443236541]
('easy', 179);2;[0.006691909867376745, 7.913494765366956e-05, 6.163035920099248e-05, 0.9931673192043459]
('easy', 180);2;[0.003593218600396527, 4.5231946849951086e-05, 6.182474110766972e-05, 0.9962997770233332]
('easy', 181);2;[0.0013235577942587741, 7.467002116221485e-05, 0.0010307878466089947, 0.9975709457332005]
('easy', 182);2;[0.0003799557131707172, 2.42897560962732e-05, 0.9995442322909179, 5.142141405932818e-05]
('easy', 183);2;[0.0024718944861618192, 0.00011561204358526478, 0.00017906343599186805, 0.9972334364306817]
('easy', 184);2;[0.001915972915363066, 0.9924985890164124, 0.005208154359651123, 0.00037727743641000484]
('easy', 185);2;[0.0027959152771147924, 0.9954147553522127, 0.001165510889268069, 0.0006238530235440652]
('easy', 186);2;[0.9997397146685858, 6.203819258817943e-05, 0.00012337767814527483, 7.483234451926651e-05]
('easy', 187);2;[0.999913580732002, 1.6700251406677844e-05, 4.539598992946999e-05, 2.42987224186818e-05]
('easy', 188);2;[0.0015010058696785754, 2.749186836975567e-05, 9.014236602921481e-05, 0.998381377861788]
('easy', 189);2;[0.0015009421705820046, 5.1359416771943855e-05, 0.9983389595513277, 0.00010872788615942242]
('easy', 190);2;[0.0002304939133204907, 0.9997140986828226, 3.7627096997521774e-05, 1.7773782098371147e-05]
('easy', 191);2;[0.000487693231082562, 4.003229820229685e-05, 0.9991764657297626, 0.0002958008971858921]
('easy', 192);2;[0.0001233879151746397, 0.9998222905303066, 5.1435735523620774e-05, 2.901805630779986e-06]
('easy', 193);2;[0.0003353257291880416, 2.7525212018958252e-05, 0.9995917557108598, 4.538140253618729e-05]
('easy', 194);2;[0.0002304807247303096, 5.474397052365795e-05, 0.9996565568110979, 5.8274653281596514e-05]
('easy', 195);2;[0.0003799600614436584, 1.8917097556153208e-05, 0.9995556660832322, 4.537975796102129e-05]
('easy', 196);2;[0.00857421350365809, 0.00012230458700187902, 0.9910445039553485, 0.0002589188127147842]
('easy', 197);2;[0.00043052672551323286, 5.1419109264732736e-05, 0.9994990951953738, 1.8916033181843212e-05]
('easy', 198);2;[0.0027995479284839433, 0.00015793976179239024, 0.00033435847833829203, 0.9967081785474563]
('easy', 199);2;[0.004068475020173737, 7.451671929733766e-05, 0.9955230817372, 0.0003339607664323278]
('easy', 200);2;[0.004580962555411972, 0.9892124923072636, 0.004042685266007078, 0.0021638934905356226]
('easy', 201);2;[0.9998771103264718, 2.753306191433756e-05, 6.204671282245478e-05, 3.32112121402547e-05]
('easy', 202);2;[0.9998840228101262, 3.321143384975498e-05, 3.119925479322547e-05, 5.143887500758376e-05]
('easy', 203);2;[0.9994212164692705, 7.963324669156217e-05, 0.00020335061926289762, 0.00029587340518481066]
('easy', 204);2;[0.001031490465110997, 0.9982511641200091, 0.00048724159518970754, 0.00023015674241905597]
('easy', 205);2;[0.9991186287786935, 0.0001158305571757648, 0.0004876650933135259, 0.0002778630618953855]
('easy', 206);2;[0.0006259242119010712, 0.9987195457665514, 0.0005523761782553992, 0.00010217927000624605]
('easy', 207);2;[0.0011693201588599594, 2.2798124525972254e-05, 0.00013965544401964625, 0.9986681818175874]
('easy', 208);2;[0.010983987195308766, 0.00014718544242744134, 0.00012202101754461378, 0.9887468066904683]
('easy', 209);2;[0.15523502463972763, 0.006019115825677765, 0.05039742776187988, 0.7883484691255882]
('easy', 210);2;[0.0027958419522800646, 0.9953888876863508, 0.0009076769881517084, 0.0009076769881517084]
('easy', 211);2;[0.9938683900360729, 0.0011636999678197165, 0.0040617119872781195, 0.0009062904461981638]
('easy', 212);2;[0.9997101670434324, 8.479364856304471e-05, 9.608379169910624e-05, 0.0001088771999286374]
('easy', 213);2;[0.0008033198361473666, 4.257439159271235e-05, 0.9982439177638526, 0.0009102806296482848]
('easy', 214);2;[0.0046090080328868915, 4.8099314987624906e-05, 7.449767639638031e-05, 0.9952684276688528]
('easy', 215);2;[0.9993408497415702, 0.00026108644751407674, 0.00029584970411728915, 0.0001022429218955692]
('easy', 216);2;[0.9974347761500165, 0.0006251188778395144, 0.0009095426003722577, 0.0010306467906102024]
('easy', 217);2;[0.9992206215103957, 0.00020330970409416458, 0.0002610548275161711, 0.0003148922297073822]
('easy', 218);2;[0.3888797195065646, 0.3028598300723008, 0.26727286195610234, 0.040987620883827215]
('easy', 219);2;[0.0016995466796075782, 0.9976091464064023, 0.000551762022925291, 0.00013950728685683983]
('easy', 220);2;[0.29247242240258786, 0.0011952679424132942, 0.004727376416691993, 0.7016049100871874]
('easy', 221);2;[0.014050281091471401, 0.00015608452400648712, 0.9850009595784329, 0.0007926626181237356]
('easy', 222);2;[0.00585872685111359, 0.00033052675134695046, 0.9852862602557539, 0.008524397268963401]
('easy', 223);2;[0.010540630784528816, 0.9488372003987868, 0.015336527296149741, 0.025285652743265084]
('easy', 224);2;[0.9958402821376356, 2.4199743828979713e-05, 0.004069771146633207, 6.578172390367947e-05]
('easy', 225);2;[0.022335263305946002, 0.9497195696010855, 0.010550431332392593, 0.01739472055277676]
('easy', 226);2;[0.0004303853031503298, 0.9991707531234332, 0.0002303686521778242, 0.000168541306352669]
('easy', 227);2;[0.0006263021813009167, 3.3192815410299113e-05, 0.9993227541362857, 1.7766833793083858e-05]
('easy', 228);2;[0.9995378008820346, 4.262956496919557e-05, 0.00015838804862290592, 0.0002611377447892711]
('easy', 229);2;[0.0019263309687552685, 7.016660040779292e-05, 0.9978639312303601, 0.00013954294734418589]
('easy', 230);2;[0.0004305367848966271, 2.1435164344528706e-05, 0.9995221991646277, 2.5855743633680576e-05]
('easy', 231);2;[0.00048777370010851396, 7.480251960796923e-05, 0.9993414450462953, 9.604833640891564e-05]
('easy', 232);2;[0.9982610239205556, 0.0002031145493358308, 0.0009102962557850345, 0.0006256368571246187]
('easy', 233);2;[0.02724529270840094, 0.9022401011190065, 0.030872961285877406, 0.03964166697948325]
('easy', 234);2;[0.012415777084503771, 0.00025768123257633, 0.9863073358353414, 0.0010191490448961263]
('easy', 235);2;[0.0016994056746376717, 0.00010863937010212832, 0.0006654968241945938, 0.9975264612255361]
('easy', 236);2;[0.9943728595095638, 0.00024404866863789634, 0.004063775176699692, 0.0013193146379051686]
('easy', 237);2;[0.0014989052261752747, 0.9969843054326102, 0.0010301814918740235, 0.0004866232800141282]
('easy', 238);2;[0.9999243078326592, 2.014457895476173e-05, 3.5354837107059e-05, 2.014457895476173e-05]
('easy', 239);2;[0.015886890156938168, 0.0003297220433031341, 0.9828871923341157, 0.0008962770113750109]
('easy', 240);2;[0.000295903880775911, 0.0001397750961048053, 0.9995243428616518, 4.004623551562079e-05]
('easy', 241);2;[0.0013249128742812836, 3.758488522947326e-05, 4.5336025484806466e-05, 0.9985922155911001]
('easy', 242);2;[0.9995619785954422, 3.1189229330612953e-05, 0.00020337932296742172, 0.00020337932296742172]
('easy', 243);2;[0.008552816487499386, 0.00042581965920092586, 0.002450422950333496, 0.9885709773747391]
('easy', 244);2;[0.02293310217107018, 0.000784727790436867, 0.0011417721978979527, 0.9751403724221059]
('easy', 245);2;[0.007517138839499099, 0.005166448931570942, 0.0027654008354830732, 0.9845510169407773]
('easy', 246);2;[0.00218197291095292, 4.5285424618945105e-05, 0.9974774734031805, 0.00029529806272748525]
('easy', 247);2;[0.01590085028336837, 0.00012140454796368948, 0.00022681355594704925, 0.9837508748632998]
('easy', 248);2;[0.9727368172940775, 0.0012906081040108552, 0.005784104233835182, 0.02018850747779185]
('easy', 249);2;[0.0015003740083749672, 0.0001086867286271886, 0.9979611565335151, 0.00042986435048377917]
('easy', 250);2;[0.06004665026734497, 0.0002612236778495284, 0.9392875480353354, 0.0004045911469739916]
('easy', 251);2;[0.0006263072582720834, 1.1471217575904653e-05, 0.9993309685143967, 3.1182002286881636e-05]
('easy', 252);2;[0.005891237127911931, 0.00020158714516918855, 0.0031533520008302533, 0.9907538699746867]
('easy', 253);2;[0.0013242414753999868, 0.9980865444876009, 0.00048716121394619345, 0.00010211458651349198]
('easy', 254);2;[0.0031715743802574092, 5.456992553763489e-05, 0.0002950022303052108, 0.9964788405645487]
('easy', 255);2;[0.9998379016459485, 3.53517689931831e-05, 0.0001088911144918606, 1.777598578690644e-05]
('easy', 256);2;[0.03729604648014221, 0.00014318573126028347, 0.0006831009193077302, 0.961877641041554]
('easy', 257);2;[0.07336998765715608, 0.8938293382965221, 0.03058516123854932, 0.002215581648973918]
('easy', 258);2;[0.02234954990331039, 0.9503270334824241, 0.015360606034349042, 0.011962852008002381]
('easy', 259);2;[0.00048765486180002004, 0.9990976853233384, 0.0003351597984487631, 7.960742985541886e-05]
('easy', 260);2;[0.39083047624587686, 0.20919647902412533, 0.16292238167976952, 0.2370506665932144]
('easy', 261);2;[0.00014882486799184985, 2.9305354068318194e-05, 0.9997597318122907, 6.203943504946993e-05]
('easy', 262);2;[0.020258170170437132, 0.00012822839111637126, 0.003520342117607036, 0.9760932667077171]
