confidence_per_choice;id
[0, 7.245146075783968e-05, 0, 0];203
[0, 0, 0, 0];204
[0.001513549001507569, 0.00015952681502695053, 0.00015952681502695053, 0.0007149499242467352];205
[0, 0, 0, 0];206
[0, 0, 0, 0];207
[0, 0, 0.0030893201460595577, 9.328938496485346e-05];208
[0, 0, 0, 0];209
[0, 0, 0, 0];210
[0, 0, 0, 0];211
[0, 0, 0, 0];212
[0.0001436395302331542, 0, 0, 0];213
[0, 0, 0, 0];214
[0, 0, 0, 0.0005436918136195242];215
[0, 0, 0, 0];216
[0, 0, 0, 0];217
[8.31765915371873e-05, 0, 0, 0];218
[0, 0, 0, 0];219
[0.003909056091482994, 0.00032087486389012476, 9.193218769638135e-05, 0.0011199633214054238];220
[0, 0, 0, 0];221
[6.889442254288743e-05, 0.0006536523933710551, 0, 0];222
[0, 0, 0, 0];223
[0, 0.0011235326468441273, 0, 0];224
[0, 0, 0, 0];225
[0.0013724976399678691, 5.321753411675381e-05, 6.833266641935891e-05, 0.0013724976399678691];226
[0, 0, 0, 0];227
[0, 0, 0, 0];228
[0, 0, 0, 0.00014582835307684635];229
[0, 0, 0, 0];230
[0.00021966255170841894, 0, 0, 0];231
[0, 0.00017990044264914554, 0, 0];232
[0, 0, 0, 0];233
[0, 0, 0, 0];234
[0.00024576768258837903, 0, 0, 7.041361997478321e-05];235
[0, 0, 0, 0];236
[0.0004473677507864385, 0, 0, 0];237
[0, 0.00045498646724473346, 0, 0];238
[0.0002416405669416442, 0, 0, 0];239
[0.0006098558378917958, 0, 0, 0.0003698962636861118];240
[0, 0.0001985051732580282, 0, 0];241
[0, 0.0002119355125555397, 0, 0];242
[0.00021691093810318713, 0, 0, 0];243
[0, 0, 0, 0];244
[0.0006660790685983713, 0, 0, 0];245
[0, 0, 0, 0];246
[0, 0, 0, 0];247
[0.00013383633830454738, 0, 0, 0];248
[0.00046165435176639204, 0, 0, 0];249
[0, 0, 0, 0];250
[0, 0, 0.000638203724450253, 0.0008194698032189047];251
[0, 0, 0, 0];252
[0, 0, 0, 0];253
[0, 0, 0, 0];254
[0, 0, 0, 0];255
[0.00022132416734846675, 0, 0, 0];256
[0, 0, 0, 0.00015820161092819045];257
[0, 0, 0, 0];258
[6.328284537025372e-05, 0, 0, 0];259
[0, 0, 0, 0];260
[0, 0, 0, 0];261
[0, 0, 0, 0];262
[0, 0, 0, 0];263
[0, 0, 0, 0];264
[0, 0, 0, 0];265
[0.007319921005648182, 0.00013406909376262246, 0.0001721481239834992, 0];266
[0, 0, 0, 0];267
[0.00010199750066852367, 0, 0, 0];268
[0, 0, 0, 0];269
[0, 0, 0, 0];270
[0, 0, 0, 0];271
[0, 0, 0, 0];272
[0.0009297448567333906, 0, 0, 0];273
[0.0022237908139692963, 0, 0, 0];274
[0, 0, 0, 0];275
[0, 0, 0, 0];276
[0.0003168934859214029, 0, 0, 0];277
[0.0004113001159496095, 0, 0, 0];278
[0, 0, 0, 0];279
[0.0003199087173501967, 0, 0, 0];280
[0, 0, 0, 0];281
[0.0014667945371588944, 0, 0, 0];282
[0, 0, 0, 0];283
[0, 0, 0, 0];284
[0.0002496889133216332, 0.0003206069109701194, 0.0006787248358498811, 0.0030418336785954093];285
[0, 0, 0, 0];286
[0, 0, 0, 0.00021462360126923592];287
[0, 0, 0, 0];288
[0, 0, 0, 0];289
[0, 0, 0, 0];290
[0, 0, 0, 0];291
[0.00016301470430651148, 0, 0, 0];292
[4.440207185252971e-05, 0, 0, 0];293
[0, 0, 0, 0];294
[0, 0, 0, 0];295
[0, 0, 0, 0];296
[0.0005226863196253242, 0, 0, 0];297
[0.0008486039158604794, 0, 0, 8.944223734122822e-05];298
[0, 0, 0.001780111980622102, 0];299
[5.032724017953041e-05, 0, 0, 0];300
[0, 0, 0.0001649183393458716, 0];301
[0, 0, 0.00039815238585855196, 0];302
[0.00014565600478657956, 0, 0, 0];303
[0, 0, 0, 0];304
[0, 0, 0, 0];305
[0, 0, 0, 0];306
[0.00036995570861764985, 0, 0, 0];307
[0, 0, 0, 0];308
[0, 0, 0, 0];309
[0, 0, 0.0001668267027078554, 0];310
[0, 0, 0, 0.0002086501549540521];311
[0.0019148732481348051, 0, 0, 0];312
[0, 0, 0, 0];313
[0, 0, 0, 0];314
[0, 0, 0, 0];315
[0.0007975135399522233, 0, 0.0010240276554512693, 0];316
[0.00023214135976955678, 0.00023214135976955678, 0, 0];317
[0.0006570890040980829, 0, 0, 0];318
[0.000510080179055789, 0, 0, 0];319
[0.00018901580463162652, 0, 0, 0];320
[0.00026323532389177414, 0.00015966029465974653, 0, 0.00033800100761846943];321
[0.0014834952777017748, 0.00012177270782871055, 0.0003310125388930364, 0.0005457474137414025];322
[0, 0, 0, 0];323
[5.4391505842286754e-05, 0, 6.984007595341597e-05, 0];324
[0, 0, 0, 0];325
[0, 0, 0, 0];326
[0.003470297024172597, 0, 0, 0];327
[0.0010622931855438042, 0, 0.00039079582345808594, 0.0013640114502124314];328
[0, 0, 0, 0];329
[0.00010281855673452535, 0, 0, 0];330
[0, 0.002081668918334857, 0, 0];331
[0.00013731495909172374, 8.328573272631648e-05, 0, 8.328573272631648e-05];332
[0, 8.827905620658726e-05, 0, 0];333
[0.00025222989579262484, 0.0006856319423272108, 0, 0.00025222989579262484];334
[4.7232955409792246e-05, 0, 0, 0];335
[0, 0, 0, 0];336
[0.0021980704720152683, 0.02677798025052664, 0.0004904558164383016, 0.004653315225772153];337
[0, 0, 0, 0];338
[0, 0, 0, 0];339
[0, 0, 0, 0];340
[0, 0, 0, 0];341
[0, 0, 0, 0];342
[0, 0, 0, 0];343
[0, 0, 0, 0];344
[0.0003426491109233905, 0, 0, 0];345
[0, 0, 0, 0];346
[0.0021359286140331855, 0.0002890663661157493, 0, 0];347
[0.0006126469245925004, 0, 0.00037158914334400525, 0.00047712990461892726];348
[0, 0, 0, 0];349
[0, 0, 0.00029051756701717915, 0];350
[0, 0, 0, 0];351
[0.003462932863745697, 0.00570941107146404, 0, 0.0007726847644708381];352
[0.0018082214019330704, 0.0008541433102236493, 0.0014082442437919488, 0];353
[0, 0, 0, 0];354
[0, 0, 0, 0];355
[0, 0, 0, 0.0001536396004268782];356
[0.0005760224413340542, 0.000739627455255449, 0, 0];357
[0, 0, 0, 0];358
[0.016245221201278623, 0, 0, 0.0002975417470691551];359
[0, 0, 0, 0];360
[0.0008808718956189114, 0, 0, 0];361
[0, 0, 0, 0];362
[0.003968924377944077, 0, 0, 0];363
[0.0004886865331934419, 0.000627485929413397, 0, 0];364
[0, 0, 0, 0];365
[0.0027209011079558925, 0, 0.0006071150999662385, 0];366
[0, 0, 0, 0];367
[0.00010355364595761386, 0, 0, 0];368
[0.000936915857243138, 0, 0, 0.00044256771369433377];369
[0.0002687142960393968, 0, 0, 0];370
[0, 0, 0, 0];371
[0, 0, 0, 0];372
[0, 0, 0, 0];373
[0.0003009956786498782, 0, 0, 0];374
[0, 0, 0, 0];375
[0, 0, 0, 0];376
[0, 0, 0, 0];377
[0.00019195538816861867, 0, 0, 0];378
[0, 0, 0, 0];379
[0.0005810595168571284, 0.00027447295003622856, 0, 0];380
[0.004204914366696183, 0, 0, 0];381
[0, 0, 0, 0];382
[0, 0, 0, 0];383
[0, 0, 0, 0];384
[0.0032221784808960244, 0, 0, 0];385
[0.0015919611407704637, 0, 0, 0];386
[0.00022060916029493157, 4.922455726681871e-05, 0, 4.922455726681871e-05];387
[0, 0, 0, 0];388
[0, 0, 0, 0];389
[0.00011472240860161647, 0, 0, 0];390
[0.0006916443268123635, 0, 0, 0];391
[0.006812127051853736, 0, 0.0015199910000315753, 0.0015199910000315753];392
[0, 0, 0, 0];393
[0, 0, 0, 0];394
[0.00011725350514360804, 0, 0, 0];395
[0, 0, 0, 0];396
[0, 0, 0, 0];397
[0.00019079354000843792, 9.01244867790407e-05, 0, 0];398
[0, 0, 9.282382602188814e-05, 0.00011918815188630533];399
[0, 0, 0, 0];400
[0, 0, 0.00018291112801364128, 0];401
[0, 0, 0, 0];402
[0, 0, 0, 0];403
[0, 0, 0, 0];404
[0.00017320782712883053, 0.00036668097290917947, 0, 0];405
[0.002110480657554556, 0, 0.00017323888447784842, 0.00028562263375099095];406
[8.414140194140193e-05, 0, 6.552938972068965e-05, 0];407
[0, 0, 0, 0];408
[0, 0, 0, 0];409
[0, 0, 0, 0.0005855763341703662];410
[0.00017530403935860794, 0, 0, 0];411
[3.2523222828360174e-05, 0, 0, 0];412
[0, 0, 0, 0];413
[0, 0, 0, 0];414
[0, 0, 0, 0];415
[0, 0, 0, 0];416
[0, 0, 0, 0];417
[0.0010598686128582755, 0, 0, 0];418
[0, 0, 0, 0];419
[0.00029676158610018687, 0, 0, 0];420
[0, 0, 0, 0];421
[0.00015511168289324788, 0, 0, 0];422
[0, 0, 0, 0];423
[0, 0, 0, 0];424
[0, 0, 1.6431666489029892e-05, 9.966309515769272e-06];425
[0, 0, 0, 0];426
[0, 0, 0, 0];427
[0.0002614447428278876, 0, 0, 0];428
[0, 0, 0, 0];429
[0, 0, 0, 0];430
[0.00020249698959621246, 0, 0.0014962609025180233, 0];431
[0, 0, 0, 0];432
[0, 0, 0, 0];433
[0.00032124106079080744, 0, 3.385855870478182e-05, 4.347524994935384e-05];434
[0, 0, 0, 0];435
[0, 0, 0, 0];436
[0, 0, 0, 0];437
[0, 0, 0, 0];438
[0.0005069294820013747, 0, 0.0003947970775446523, 0];439
[0.0046421101133743165, 0.005960587372635835, 0.005960587372635835, 0];440
[0.00016595363617586894, 0, 0, 0];441
[0, 0, 0, 0];442
[0, 0, 0, 0];443
[0, 0, 0, 0];444
[0, 0, 0, 0];445
[0, 0, 0, 0];446
[0, 0, 0, 0];447
