id;iter;estimations;token_probs
(7, 1);1;0.9998204719825088;[0.9608835995752255, 0.00017253650280793143]
(7, 1);2;0.9999832985756943;[0.9739948967429474, 1.6267373730353985e-05]
(7, 1);3;0.9999957771650451;[0.49999719763722167, 2.11141455966808e-06]
(7, 1);4;0.0011695102998688749;[0.0007784943956969628, 0.6648799404075256]
(7, 1);5;0.9978172834004982;[0.9828499954518821, 0.0021499757877334706]
(7, 1);6;0.9999999936511993;[0.9998415959451853, 6.3477951174530395e-09]
(7, 1);7;0.9997388097587248;[0.6790426696664404, 0.0001774056553523138]
(7, 1);8;0.9999996940977252;[0.9399120613327909, 2.8752132561556866e-07]
(7, 1);9;4.222832935361898e-06;[4.217019858386309e-06, 0.9986192007036061]
(7, 2);0;0.9999852610250535;[0.562170471101478, 8.285938615471773e-06]
(7, 2);1;0.9999998724809215;[0.9525725259566473, 1.214711862195768e-07]
(7, 2);2;0.9999962733602715;[0.9706817054226574, 3.6173944878190816e-06]
(7, 2);3;0.9999952149053268;[0.904642903024353, 4.328822650189115e-06]
(7, 2);4;0.9999999634651653;[0.9890130589396958, 3.613342992970425e-08]
(7, 2);5;0.9999785550419926;[0.9241157446693443, 1.9818048335578947e-05]
(7, 2);6;0.9999999865595807;[0.77729988964086, 1.0447236644188445e-08]
(7, 2);7;0.9999962733607157;[0.6791758829850997, 2.531052958725754e-06]
(7, 2);8;0.9999810748461139;[0.6791679080705836, 1.285360043107888e-05]
(7, 2);9;0.001926735043009789;[0.0018899084638013752, 0.9789966284048662]
(7, 3);0;0.9999994956523813;[0.7772993800035053, 3.9202928898756795e-07]
(7, 3);1;0.9991959142080369;[0.8169761328856406, 0.000657447545056235]
(7, 3);2;0.9964063980588569;[0.498842239804481, 0.001799105711061161]
(7, 3);3;0.9999992661791479;[0.9525729588870668, 6.99018413276767e-07]
(7, 3);4;0.9999989322973925;[0.924140180563082, 9.867079340203904e-07]
(7, 3);5;0.9999997897565883;[0.9914221254080451, 2.084400139248971e-07]
(7, 3);6;0.9999930377464472;[0.6224552672768929, 4.333721568506963e-06]
(7, 3);7;0.99999960721384;[0.9890125928681703, 3.884706111577952e-07]
(7, 3);8;0.9999251537894964;[0.9398066562332258, 7.034623197402803e-05]
(7, 3);9;0.9999417087230477;[0.8517545750309434, 4.9652756151145385e-05]
(8, 0);0;0.99919591414219;[0.9039095658781546, 0.0007274057953748148]
(8, 0);1;0.99640639741858;[0.8896775791619608, 0.0032086783599452446]
(8, 0);2;0.9982992779427595;[0.6779506872952584, 0.001154969970508626]
(8, 0);3;0.9999687980751231;[0.8519274086361288, 2.658260443330177e-05]
(8, 0);4;0.9999756997516527;[0.8519331974424806, 2.070269135364668e-05]
(8, 0);5;0.9991959140404264;[0.6221217795289846, 0.0005006419472247333]
(8, 0);6;0.9999546021434736;[0.6224367911410118, 2.8258579019845833e-05]
(8, 0);7;0.9999986290427216;[0.9859348744882732, 1.3516764452580682e-06]
(8, 0);8;0.9986749777405325;[0.8495061287098651, 0.001127107973247997]
(8, 0);9;0.9999832985773314;[0.9982695772250464, 1.6672800605906846e-05]
(8, 1);0;0.9999957771670588;[0.7772953492471079, 3.2824022669261607e-06]
(8, 1);1;0.9997965730348252;[0.9523521260494979, 0.00019377352153944583]
(8, 1);2;0.9992903295597856;[0.9989633588900957, 0.0007094382340054337]
(8, 1);3;1.8553902995341073e-07;[1.812756990978184e-07, 0.9770217377422947]
(8, 1);4;0.999569442841719;[0.5920374656806078, 0.0002550157676836251]
(8, 1);5;0.993307150146842;[0.9903538409271283, 0.006672950615369792]
(8, 1);6;0.9980732654512936;[0.9342575605219308, 0.001803541264512131]
(8, 1);7;0.9999957771662511;[0.9982828827563776, 4.2156004500931665e-06]
(8, 1);8;0.6513548782017745;[0.5265056264974088, 0.28181813696461855]
(8, 1);9;0.9998766054368833;[0.9240210780345092, 0.00011403324831760588]
(8, 2);0;0.9999930377412211;[0.9706703600657582, 6.758105287485774e-06]
(8, 2);1;0.9998766054423988;[0.6791105683587768, 8.380888970585156e-05]
(8, 2);2;0.9999898700120381;[0.731052303757297, 7.4056260555071475e-06]
(8, 2);3;0.9999724643068338;[0.8519285257711338, 2.3459088447339818e-05]
(8, 2);4;0.9999417087382473;[0.9147664743798859, 5.332600044046077e-05]
(8, 2);5;0.9999938558262332;[0.970677324562357, 5.964046797721648e-06]
(8, 2);6;0.9959298627673272;[0.5607291336526494, 0.0022915715349497174]
(8, 2);7;0.9999756997541874;[0.8175549142467682, 1.9867268160980964e-05]
(8, 2);8;0.9999982396559998;[0.6224583095847854, 1.0957426795835795e-06]
(8, 2);9;0.99993394785859;[0.904586907883144, 5.97538492268199e-05]
(8, 3);0;0.9953904278548115;[0.9576951585292784, 0.00443500841760394]
(8, 3);1;0.9999038975845004;[0.4999649527449124, 4.8052457581110664e-05]
(8, 3);2;0.9999987901347491;[0.9241402838438013, 1.1180865690639694e-06]
(8, 3);3;0.9999687980981371;[0.9241005767007884, 2.8834595199875855e-05]
(8, 3);4;4.785092827065793e-06;[4.769840603960191e-06, 0.9968077845534653]
(8, 3);5;0.9999930377441648;[0.8519448894278939, 5.931499574270305e-06]
(8, 3);6;0.9995121428917498;[0.622231883792313, 0.000303708413796426]
(8, 3);7;0.9999151889431123;[0.6222323473913657, 5.2776659056204777e-05]
(8, 3);8;0.999925153754646;[0.49997723059183036, 3.742421953461152e-05]
(8, 3);9;0.9999251537769503;[0.679124756096516, 5.08337276859362e-05]
(9, 0);0;0.020332353082945225;[0.020170715682349974, 0.9718795207100708]
(9, 0);1;0.6791787121629466;[0.6479983321306784, 0.30609272008594723]
(9, 0);2;0.00026119033465980986;[0.00017738586155222934, 0.6789666635661092]
(9, 0);3;0.0031726828424851897;[0.0016655916029366744, 0.5233133254929815]
(9, 0);4;0.46879062662624377;[0.27659440181114214, 0.3134225185392399]
(9, 0);5;0.9940889311437563;[0.7727032610533832, 0.004594661542278214]
(9, 0);6;0.00280092763304364;[0.0016576422645484246, 0.5901613840439394]
(9, 0);7;1.370957329430808e-06;[1.2075306148363423e-06, 0.8807925188048963]
(9, 0);8;0.00012339452910460337;[0.00011400856460782619, 0.9238213185128142]
(9, 0);9;0.9740426420486941;[0.7509884085694017, 0.02001316379487944]
(9, 1);0;1.1478772018355005e-05;[1.1272143206839731e-05, 0.981987776955001]
(9, 1);1;0.9978172838142869;[0.72896603831844, 0.0015946065441866275]
(9, 1);2;0.9995121429080986;[0.9923263529613539, 0.0004843497422295356]
(9, 1);3;0.7057850154599562;[0.703742513444239, 0.29336354297382455]
(9, 1);4;0.9999962733619375;[0.9578877405238216, 3.5697142164746656e-06]
(9, 1);5;0.9999999317439497;[0.9968270920910962, 6.803948470757607e-08]
(9, 1);6;0.9999599363155314;[0.8175341920470178, 3.275474418818073e-05]
(9, 1);7;0.9914225138259789;[0.6161440614710469, 0.005330691097661224]
(9, 1);8;0.9999417087326153;[0.9977261389848572, 5.8162111487444375e-05]
(9, 1);9;0.7981867681382279;[0.7884374600031604, 0.19934822058659957]
(9, 2);0;0.9999869928705161;[0.970665082485962, 1.2625730638029718e-05]
(9, 2);1;0.9999646437603217;[0.9240133398961995, 3.2670792227680874e-05]
(9, 2);2;0.9999992661793174;[0.9399107973118935, 6.897264889577266e-07]
(9, 2);3;0.999999554915109;[0.9999145342443286, 4.45047049707904e-07]
(9, 2);4;0.9914225156000332;[0.8727152509577427, 0.007550465450315648]
(9, 2);5;0.9995121428844838;[0.8801947413080496, 0.00042961886020496183]
(9, 2);6;0.9999785550455675;[0.9858848169736577, 2.1142708380020195e-05]
(9, 2);7;0.9997965731090769;[0.9397145340499299, 0.00019120210166613568]
(9, 2);8;0.9991959140313538;[0.9989471802269575, 0.0008038858043349059]
(9, 2);9;0.9968273177966701;[0.9857212389876219, 0.0031373339961156704]
(9, 3);0;0.9998415637791732;[0.9995347043323809, 0.00015838759547171215]
(9, 3);1;0.9999921107337695;[0.9046373424466828, 7.136981142204784e-06]
(9, 3);2;0.9999785550491326;[0.9980467636181298, 2.1403522806705037e-05]
(9, 3);3;0.0004305570023640905;[0.000425641827491184, 0.9881585065061362]
(9, 3);4;0.9999994284998196;[0.9890120098185278, 5.652208650291986e-07]
(9, 3);5;0.9999810748482025;[0.9967891882599865, 1.886474371605767e-05]
(9, 3);6;0.0019267342514080689;[0.0019262657530800995, 0.9978305775543833]
(9, 3);7;0.9999785550589286;[0.8807399816721166, 1.8887822054341625e-05]
(9, 3);8;0.9999869928726964;[0.8175629547478973, 1.0634283752565817e-05]
(9, 3);9;0.9999756997693953;[0.6791593260336822, 1.6504129294083652e-05]
(10, 0);0;0.9999724642998589;[0.6224441370088772, 1.7139907070690504e-05]
(10, 0);1;0.99998329857417;[0.8807764279087025, 1.4710467869280954e-05]
(0, 0);1;0.9999977396764362;[0.9980662380679419, 2.255957735287556e-06]
(0, 0);2;0.9998911031321587;[0.7771799255933817, 8.464167685967988e-05]
(0, 0);3;0.9993736658652088;[0.9393270959084427, 0.0005887013476510414]
(0, 0);4;0.9953904270599944;[0.9821902511805688, 0.004548443988105963]
(0, 0);5;0.996406397178476;[0.9363482290597247, 0.003376999231845853]
(0, 0);6;0.9964063968850156;[0.7946653242461122, 0.002866011090964917]
(0, 0);7;0.999841563709787;[0.9704138909454044, 0.00015377314009830064]
(0, 0);8;0.9924227582839227;[0.5576405491128044, 0.004257638386508084]
(0, 0);9;0.9998204719624485;[0.9817995189618964, 0.00017629219029920718]
(0, 1);0;0.9626731126558706;[0.597566634819939, 0.023170172891811044]
(0, 1);1;0.07585818628900447;[0.06685743220099236, 0.8144901911956303]
(0, 1);2;0.9820137859583881;[0.905777071550943, 0.016589889587955365]
(0, 1);3;0.9999898700058492;[0.8519331974424806, 8.630165730461949e-06]
(0, 1);4;0.8807970873650401;[0.7819021209485989, 0.1058189355409363]
(0, 1);5;0.9999339478454266;[0.981939268730767, 6.486348873318945e-05]
(0, 1);6;0.9669140180359898;[0.9625325673788856, 0.03293605695029336]
(0, 1);7;0.7981867873410141;[0.7440127162103015, 0.18811586322762464]
(0, 1);8;0.9988304897001311;[0.850847456731569, 0.0009962399771792593]
(0, 1);9;0.9890130560740512;[0.7469633886874741, 0.00829801468832327]
(0, 2);0;0.9999994956526256;[0.9399122714195314, 4.7404252532228564e-07]
(0, 2);1;0.9996646499894238;[0.5309366597039815, 0.00017810934341720304]
(0, 2);2;0.9999885212332412;[0.679168191441576, 7.796102749144863e-06]
(0, 2);3;0.999981074850908;[0.8519342384162165, 1.61232876142636e-05]
(0, 2);4;0.9999038976045471;[0.7308389306842604, 7.024212236519724e-05]
(0, 2);5;0.9998204720841471;[0.6223768587764917, 0.00011175408330887434]
(0, 2);6;0.9999687980941852;[0.9398756259993901, 2.9326825812920308e-05]
(0, 2);7;0.9997040429702542;[0.8805467643800995, 0.00026068115535874715]
(0, 2);8;0.9997965729734538;[0.49992907455128516, 0.0001017197776718327]
(0, 2);9;0.9999151889456397;[0.9398313984977722, 7.971485252823993e-05]
(0, 3);0;0.9994472214618664;[0.7768744587757612, 0.0004296770438836814]
(0, 3);1;0.9947798731263983;[0.9476578974905787, 0.0049728533832559]
(0, 3);2;0.9991959141571551;[0.9615847888599754, 0.0007738189322656187]
(0, 3);3;0.9968273174402748;[0.7290668270078667, 0.002320459688907601]
(0, 3);4;0.9999984465019169;[0.9947768512447628, 1.5453863321959615e-06]
(0, 3);5;0.9999485577636218;[0.9939980517524566, 5.1136113293739034e-05]
(0, 3);6;0.9991959139835586;[0.9617597514036684, 0.000773959897610853]
(0, 3);7;0.999941708722179;[0.6224269967853807, 3.628418004408736e-05]
(0, 3);8;0.9924227596285724;[0.6750969848319954, 0.0051544284716047665]
(0, 3);9;0.9971990726999178;[0.569406856928021, 0.0015993468647194364]
(1, 0);0;0.9859363745063829;[0.9580094952703384, 0.013665270000365406]
(1, 0);1;0.3775406687981454;[0.3415186126335222, 0.5630690009888856]
(1, 0);2;0.99996464374129;[0.9706353177624759, 3.4319246808097845e-05]
(1, 0);3;0.9770226277483183;[0.8006156337047083, 0.01882867696579896]
(1, 0);4;0.9525741322079104;[0.5897205076056493, 0.029360451730055092]
(1, 0);5;0.3775406547908328;[0.3610765426147033, 0.5953146116432374]
(1, 0);6;0.992422757835706;[0.9220143237767087, 0.007039667072367285]
(1, 0);7;0.0035936025672472912;[0.003592728607086992, 0.9961640725015651]
(1, 0);8;0.9465966702001757;[0.5039712898216736, 0.028432114592478144]
(1, 0);9;0.9820137903011033;[0.7851350989333558, 0.014380250736651494]
(1, 1);0;0.9914225144595699;[0.8966605242545147, 0.007757633672118167]
(1, 1);1;0.6791787121629466;[0.6255101783242617, 0.29547006902805983]
(1, 1);2;0.999903897550135;[0.7309082183669972, 7.024882149543454e-05]
(1, 1);3;0.9997965730764969;[0.6222575491556092, 0.00012660969467188154]
(1, 1);4;0.9999957771663981;[0.904642903024353, 3.820172580629934e-06]
(1, 1);5;0.9999417087482357;[0.4999665023594511, 2.914537218294378e-05]
(1, 1);6;0.9875683518909607;[0.9308732436405203, 0.011717962181453845]
(1, 1);7;0.9999646437323997;[0.562162429245902, 1.987666804806217e-05]
(1, 1);8;0.9999977396749611;[0.851950246721287, 1.925688827238778e-06]
(1, 1);9;0.9999151889892365;[0.9839711587835659, 8.345866675247916e-05]
(1, 2);0;0.9999977396767546;[0.9399099569665312, 2.1245051263457257e-06]
(1, 2);1;0.9991959140374334;[0.9897276592633397, 0.0007964665451461963]
(1, 2);2;0.9999992661789594;[0.9820123785878146, 7.206218744103681e-07]
(1, 2);3;0.9999994284993976;[0.9933045611744116, 5.676744795548362e-07]
(1, 2);4;0.9982992778921603;[0.6474951061894438, 0.0011030852833425892]
(1, 2);5;0.9999999586006599;[0.9914223599348596, 4.104423317868734e-08]
(1, 2);6;0.9999990577552798;[0.8807958393934747, 8.299260112993364e-07]
(1, 2);7;0.9820137939858304;[0.9224904647227664, 0.016895998453612397]
(1, 2);8;0.9984988177265112;[0.9521227536950336, 0.0014314586804286425]
(1, 2);9;0.9999485577893239;[0.5621493279692346, 2.891969185374286e-05]
(1, 3);0;0.999999993651194;[0.9914224771982877, 6.294349023799666e-09]
(1, 3);1;0.9999938558277782;[0.7310509747480622, 4.491730689727257e-06]
(1, 3);2;2.7535703205687145e-05;[2.732273224853611e-05, 0.9922383203290461]
(1, 3);3;0.8670357494949105;[0.8535326033188382, 0.1308934757858141]
(1, 3);4;0.9997694933398193;[0.7769419517202663, 0.00017913158546879597]
(1, 3);5;0.9999485578092531;[0.7309743320407058, 3.760485549610122e-05]
(1, 3);6;0.9998911030961847;[0.99671433662227, 0.00010855092610631427]
(1, 3);7;0.9840936062472169;[0.9790317063278837, 0.015824575750163265]
(1, 3);8;0.9999785550532567;[0.9525474305230333, 2.042776699039763e-05]
(1, 3);9;0.9992903296418482;[0.9832504384509675, 0.0006982792388860435]
(2, 0);0;0.9999957771680655;[0.562174156990397, 2.373977007775147e-06]
(2, 0);1;0.9999991684718237;[0.7310575326695423, 6.078954424318853e-07]
(2, 0);2;0.9998204720017331;[0.9930981836895665, 0.0001783209426021751]
(2, 0);3;0.6791786861878392;[0.43753160611040415, 0.20667530881241908]
(2, 0);4;0.9999599363061291;[0.9525018970578735, 3.8162273336794745e-05]
(2, 0);5;0.9999485578053008;[0.9958652271058657, 5.1232128400114204e-05]
(2, 0);6;0.9995694429250884;[0.8515244977538063, 0.0003667878200593464]
(2, 0);7;0.999195913884788;[0.9390093393187676, 0.0007556519810664771]
(2, 0);8;0.0021827165751612514;[0.0021636045988713006, 0.989080345024529]
(2, 0);9;0.9933071491747788;[0.8337395579863208, 0.005617692869042627]
(2, 1);0;0.9999251537595251;[0.9819280057861689, 7.34991207830329e-05]
(2, 1);1;0.8519528170040853;[0.6374389574170884, 0.11077026813446206]
(2, 1);2;0.9998911031191786;[0.6791125922690022, 7.396129717913387e-05]
(2, 1);3;0.9999999950555503;[0.9994471746722718, 4.941716328824035e-09]
(2, 1);4;0.9999546021488853;[0.8807568199872196, 3.99862822733533e-05]
(2, 1);5;0.9995121429426126;[0.9394297629880691, 0.000458531137444984]
(2, 1);6;0.999981074855138;[0.5621681590562173, 1.0639315197536187e-05]
(2, 1);7;0.9997694933604235;[0.4999241280920026, 0.00011526239955810529]
(2, 1);8;0.9990889486915825;[0.9954089673184253, 0.0009076955993494804]
(2, 1);9;0.9669140243523637;[0.953252859741716, 0.03261851634076673]
(2, 2);0;0.9999910603034288;[0.7772915269974184, 6.948812519013019e-06]
(2, 2);1;0.9998204719972195;[0.9011631669568068, 0.00016181307352098928]
(2, 2);2;0.9999998362622954;[0.9626714162091148, 1.5762563373346378e-07]
(2, 2);3;0.9999599362982192;[0.622371776569675, 2.4935516262332974e-05]
(2, 2);4;0.9999599363220981;[0.9240812366970832, 3.7023576322849586e-05]
(2, 2);5;0.9999993524052018;[0.5621761004688302, 3.6406255410376095e-07]
(2, 2);6;0.9999990577553272;[0.9914204846452288, 9.341615504548701e-07]
(2, 2);7;0.9998204719771594;[0.8327634664577906, 0.00014953122367206034]
(2, 2);8;0.9999952149046495;[0.9820047913419434, 4.6990090464525725e-06]
(2, 2);9;0.99999879013393;[0.99142025104219, 1.1994871740764813e-06]
(2, 3);0;0.9999339478411207;[0.9464819502206913, 6.252130581962775e-05]
(2, 3);1;0.9999810748607779;[0.6224440442574799, 1.1780063134810148e-05]
(2, 3);2;0.9996200153946871;[0.7306741347294501, 0.00027775046359774093]
(2, 3);3;0.9999999827421804;[0.9525741476724274, 1.6439353069895077e-08]
(2, 3);4;0.9999974387178656;[0.7772975036143062, 1.9908833083556538e-06]
(2, 3);5;0.9999885212311888;[0.7310401902542782, 8.39153766018946e-06]
(2, 3);6;0.9999986290422211;[0.8519396083375221, 1.1679748344177982e-06]
(2, 3);7;0.9999995549147523;[0.9046494409593926, 4.0264629962664905e-07]
(2, 3);8;0.999933947827588;[0.7772363728686281, 5.13415421259386e-05]
(2, 3);9;0.99998107484696;[0.880636990162238, 1.6666505227721e-05]
(3, 0);0;0.9241418231126367;[0.78153380686354, 0.06415219859309725]
(3, 0);1;0.9399133456181841;[0.8276057732794113, 0.05290707094995992]
(3, 0);2;0.9706877675527112;[0.6574608926266245, 0.019853599843192685]
(3, 0);3;0.9999687980913956;[0.7772634514121481, 2.425285990800925e-05]
(3, 0);4;0.9999986290434075;[0.997525868047137, 1.367566539760316e-06]
(3, 0);5;0.09534947389651462;[0.09523690648189136, 0.9035825163211602]
(3, 0);6;0.9999756997549115;[0.5621652773899285, 1.3661085988499107e-05]
(3, 0);7;0.010986942630593181;[0.0077579037131616894, 0.6983442371644815]
(3, 0);8;0.9990889489412328;[0.9617306413157678, 0.0008769846968561146]
(3, 0);9;0.9978172833518173;[0.9602214605406703, 0.002100476112043387]
(3, 1);0;0.999985261020661;[0.679168231923156, 1.001039408101118e-05]
(3, 1);1;0.9999986290434469;[0.5621747601381573, 7.707182280400226e-07]
(3, 1);2;0.9999957771681599;[0.9241306099331918, 3.902464643467054e-06]
(3, 1);3;0.999997438717942;[0.6791687986655294, 1.7395473139111119e-06]
(3, 1);4;0.9999980052703676;[0.8807892769775308, 1.756939975268613e-06]
(3, 1);5;0.9999999979388458;[0.9980732443617326, 2.0571828688617894e-09]
(3, 1);6;0.9999989322967162;[0.777291249016356, 8.299173050746659e-07]
(3, 1);7;0.9999993524050547;[0.9626713050359761, 6.23421474914827e-07]
(3, 1);8;0.9999994956528022;[0.962670089304749, 4.855202067900117e-07]
(3, 1);9;0.9999998362623308;[0.8519522398461475, 1.3949669683732998e-07]
(3, 2);0;0.9999910603078082;[0.9770087641548489, 8.734235701732035e-06]
(3, 2);1;0.9999785550450683;[0.9701900967120614, 2.08061290856733e-05]
(3, 2);2;0.999998005270754;[0.8175724328947154, 1.6308388956575272e-06]
(3, 2);3;0.9990889488598527;[0.7302727430764012, 0.0006659225046553214]
(3, 2);4;0.9859363721819403;[0.9631347503081522, 0.013738380131972868]
(3, 2);5;0.9999885212339255;[0.6224527629492369, 7.145071674951984e-06]
(3, 2);6;0.9999898700099248;[0.9398979506142203, 9.521253361616811e-06]
(3, 2);7;0.9999999748899943;[0.9770226476651187, 2.45330448743432e-08]
(3, 2);8;0.9996200153267664;[0.8802908993969362, 0.0003346242018257979]
(3, 2);9;0.9998415637938065;[0.9946111351220144, 0.00015760738560277525]
(3, 3);0;0.9999957771673218;[0.9990841201476394, 4.218982886943809e-06]
(3, 3);1;0.9999999123575088;[0.9968272106900609, 8.736442770286458e-08]
(3, 3);2;0.9999982396568092;[0.9998398083816806, 1.760064296841568e-06]
