id;iter;estimations
(10, 3);0;2.482812498280108e-05
(10, 3);1;2.696748942057524e-19
(10, 3);2;3.9629611072287063e-23
(10, 3);3;3.2747840197480973e-52
(10, 3);4;1.5770912212410731e-21
(10, 3);5;1.186845910640581e-32
(10, 3);6;1.7529552327212722e-09
(10, 3);7;1.9268739996017045e-13
(10, 3);8;3.0765192665992397e-17
(10, 3);9;1.1698286629716979e-23
(11, 0);0;1.5772333030223556e-32
(11, 0);1;2.644087870588587e-17
(11, 0);2;9.740530897961291e-55
(11, 0);3;1.5321734706238033e-52
(11, 0);4;3.5347856631374022e-09
(11, 0);5;6.700055735197193e-34
(11, 0);6;1.6022684997429813e-27
(11, 0);7;3.662917735165711e-48
(11, 0);8;1.5797644755394953e-27
(11, 0);9;5.140021134663044e-39
(5, 0);0;3.181924046354776e-09
(5, 0);1;1.14945011179055e-09
(5, 0);2;3.474776756731917e-13
(5, 0);3;1.6904372318152194e-34
(5, 0);4;3.8821236585838504e-12
(5, 0);5;1.1952390598375505e-07
(5, 0);6;4.1984136349798506e-08
(5, 0);7;4.6088837052974944e-08
(5, 0);8;4.825427099815471e-21
(5, 0);9;0.00021882596663035388
(5, 1);0;3.6253655599569866e-32
(5, 1);1;5.550741269472419e-25
(5, 1);2;7.096909924125282e-25
(5, 1);3;2.41894275414133e-15
(5, 1);4;6.146908780906265e-16
(5, 1);5;4.3223595191050244e-13
(5, 1);6;1.4355437664745894e-13
(5, 1);7;6.679634248814812e-13
(5, 1);8;2.768898136985055e-25
(5, 1);9;2.427247068546216e-10
(5, 2);0;2.838159370263688e-19
(5, 2);1;1.8649956179483132e-26
(5, 2);2;3.68810032168335e-17
(5, 2);3;4.296084243380144e-25
(5, 2);4;1.1352021658441952e-21
(5, 2);5;1.9921916603390148e-24
(5, 2);6;2.0358261969007872e-11
(5, 2);7;5.994604391616847e-17
(5, 2);8;3.005700555768775e-21
(5, 2);9;1.2537156373159909e-31
(5, 3);0;4.902995115832737e-19
(5, 3);1;1.4457771883434988e-39
(5, 3);2;1.9065146583188855e-54
(5, 3);3;3.301838623474645e-11
(5, 3);4;5.320496485608379e-05
(5, 3);5;6.478155307098152e-18
(5, 3);6;2.8223779968968275e-21
(5, 3);7;5.282200272006319e-22
(5, 3);8;5.1428977989253725e-17
(5, 3);9;7.96176750474916e-15
(6, 0);0;1.2399890654475518e-08
(6, 0);1;0.018755812721898166
(6, 0);2;5.661085358384269e-06
(6, 0);3;9.334267307120226e-08
(6, 0);4;0.000720161779970959
(6, 0);5;2.803846619867431e-06
(6, 0);6;1.1691634917380021e-07
(6, 0);7;1.9599247137110137e-05
(6, 0);8;7.316360188618821e-07
(6, 0);9;9.834109113495357e-11
(6, 1);0;2.9918278491968195e-12
(6, 1);1;0.002123395733073717
(6, 1);2;1.1684654267340892e-08
(6, 1);3;7.188371329981304e-11
(6, 1);4;2.5135142280159837e-10
(6, 1);5;1.3996023435261022e-12
(6, 1);6;8.529742382559474e-12
(6, 1);7;5.233428498989427e-05
(6, 1);8;4.944340876496593e-07
(6, 1);9;1.1640872239625743e-13
(6, 2);0;1.6881814338997054e-13
(6, 2);1;3.484570376102155e-10
(6, 2);2;2.3528059660845824e-13
(6, 2);3;3.769716403922436e-15
(6, 2);4;1.8284131626962192e-06
(6, 2);5;1.714603355671071e-10
(6, 2);6;1.7413953430887362e-31
(6, 2);7;8.730655115546022e-09
(6, 2);8;1.9107415961174138e-07
(6, 2);9;3.541613168381315e-09
(6, 3);0;4.749324043406558e-10
(6, 3);1;6.54629116789431e-24
(6, 3);2;1.1625276873667956e-08
(6, 3);3;2.900729383729116e-11
(6, 3);4;8.983014757857009e-11
(6, 3);5;0.21733924145206412
(6, 3);6;4.1568743267931723e-19
(6, 3);7;1.9649190013236295e-19
(6, 3);8;0.0005072351705784479
(6, 3);9;2.493442585881249e-13
(7, 0);0;1.5458046548686925e-24
(7, 0);1;1.775485215962791e-23
(7, 0);2;4.775493320710693e-21
(7, 0);3;4.072579982057584e-18
(7, 0);4;8.240900557886383e-15
(7, 0);5;2.9878286341193277e-19
(7, 0);6;4.20312452067969e-13
(7, 0);7;7.370238441673084e-19
(7, 0);8;1.6990482026039283e-16
(7, 0);9;2.399368400835664e-25
(7, 1);0;2.473772658639937e-16
(7, 1);1;2.4022616753752203e-25
(7, 1);2;1.8083040972571888e-10
(7, 1);3;1.5315454229168853e-06
(7, 1);4;1.0416524310708568e-28
(7, 1);5;2.8824775700843666e-18
(7, 1);6;3.7864093091735746e-20
(7, 1);7;9.893471975097188e-17
(7, 1);8;9.632182407517817e-14
(7, 1);9;4.689022187807012e-25
(11, 1);0;7.782708093075065e-22
(11, 1);1;1.3398860569759795e-16
(11, 1);2;8.587312542940975e-26
(11, 1);3;3.197051992302519e-21
(11, 1);4;3.916440511324391e-14
(11, 1);5;5.299706907025289e-43
(11, 1);6;5.762983682992109e-22
(11, 1);7;8.450813774761939e-46
(11, 1);8;4.4559078083358014e-30
(11, 1);9;4.085144314556756e-06
(11, 2);0;5.559794681013275e-28
(11, 2);1;1.891321637934619e-46
(11, 2);2;5.693455135681158e-21
(11, 2);3;5.363017200726478e-27
(11, 2);4;4.345150158265428e-25
(11, 2);5;1.1549423671165417e-18
(11, 2);6;4.047712028947472e-31
(11, 2);7;4.3048467182717486e-39
(11, 2);8;1.0147819168876068e-15
(11, 2);9;7.004916832394413e-38
(11, 3);0;1.1488687416206902e-15
(11, 3);1;2.594198258417683e-16
(11, 3);2;2.4055113734121184e-37
(11, 3);3;1.7938667754092516e-53
(11, 3);4;9.830690699094219e-32
(11, 3);5;6.381117580534476e-20
(11, 3);6;1.503191198273065e-26
(11, 3);7;8.963376020922958e-30
(11, 3);8;2.7138107166657163e-49
(11, 3);9;7.689704198669348e-38
(12, 0);0;4.57053287562164e-40
(12, 0);1;4.8379323842598586e-45
(12, 0);2;8.300343214618875e-25
(12, 0);3;1.5719139924776328e-50
(12, 0);4;1.2262719365759425e-54
(12, 0);5;4.650041877168939e-65
(12, 0);6;9.430749935153892e-62
(12, 0);7;2.4044442527177002e-40
(12, 0);8;1.0200198631032486e-72
(12, 0);9;3.852122157125057e-25
(12, 1);0;4.9141821346190836e-61
(12, 1);1;7.307611853185111e-45
(12, 1);2;7.012127738952458e-47
(12, 1);3;3.874609838190853e-49
(12, 1);4;4.3303198046974543e-47
(12, 1);5;1.4940320145093135e-37
(12, 1);6;8.485700876802231e-76
(12, 1);7;8.889996840268001e-24
(12, 1);8;3.33252851378997e-50
(12, 1);9;7.809254073622004e-34
(15, 0);0;1.9647060277044323e-24
(15, 0);1;2.119116253061657e-05
(15, 0);2;3.583350969016279e-05
(15, 0);3;0.05201222062534356
(15, 0);4;0.0011302239133335842
(15, 0);5;0.04776577296721174
(15, 0);6;4.5013267480303085e-13
(15, 0);7;7.631058975243139e-22
(15, 0);8;0.012166908527790087
(15, 0);9;4.056243655678015e-10
(15, 1);0;4.389827045020388e-59
(15, 1);1;1.754709842243239e-28
(15, 1);2;4.5820491041108124e-35
(15, 1);3;7.35676315268428e-33
(15, 1);4;6.208613629305533e-12
(15, 1);5;0.0003329724625482256
(15, 1);6;3.6248487546293425e-25
(15, 1);7;1.938599060911017e-21
(15, 1);8;3.210319555557634e-08
(15, 1);9;8.92329758765848e-55
(15, 2);0;5.15448006432315e-19
(15, 2);1;1.2503013108576271e-17
(15, 2);2;8.542408692482446e-20
(15, 2);3;3.632208429873279e-26
(15, 2);4;1.1060719810601118e-15
(15, 2);5;0.0028148979548224128
(15, 2);6;1.34997946893633e-34
(15, 2);7;1.5428057031793567e-22
(15, 2);8;4.1129805822781025e-23
(15, 2);9;1.1536405055283892e-20
(15, 3);0;1.4156406833800958e-05
(15, 3);1;0.011007893485959498
(15, 3);2;8.055505408843922e-16
(15, 3);3;1.830943656453115e-08
(15, 3);4;1.958543960138261e-15
(15, 3);5;0.04123020535689589
(15, 3);6;5.915412113464261e-07
(15, 3);7;1.2726795014969826e-15
(15, 3);8;5.080977500538438e-11
(15, 3);9;3.5707970257434783e-13
(16, 0);0;2.3998732701717614e-20
(16, 0);1;1.7967557738742756e-20
(16, 0);2;5.1085973019435904e-14
(16, 0);3;3.043309111486906e-16
(16, 0);4;0.00015513043429461962
(16, 0);5;6.403988949159551e-12
(16, 0);6;3.3846113166240467e-13
(16, 0);7;6.633320456927091e-21
(16, 0);8;1.997616105911612e-14
(16, 0);9;7.095196492631121e-14
(16, 1);0;3.525480570996718e-28
(16, 1);1;4.823965650274385e-27
(16, 1);2;4.666426125849075e-33
(16, 1);3;8.92582784344143e-19
(16, 1);4;3.7757316094172774e-20
(16, 1);5;3.1524205901388893e-17
(16, 1);6;1.880194759811287e-13
(16, 1);7;7.961501494983363e-39
(16, 1);8;3.830085152224251e-20
(16, 1);9;1.5148850081339114e-30
(16, 2);0;7.282772723032026e-22
(16, 2);1;6.188508011413777e-29
(16, 2);2;1.743009144721805e-12
(16, 2);3;5.313078774897104e-24
(16, 2);4;2.2884782776353828e-14
(16, 2);5;5.2887965033657004e-27
(16, 2);6;5.190921970772083e-20
(16, 2);7;3.87983361886963e-28
(16, 2);8;6.938279584176028e-19
(16, 2);9;5.638012709511791e-25
(16, 3);0;1.5067282356185175e-21
(16, 3);1;1.0270385816204404e-33
(16, 3);2;3.3816578071108943e-16
(16, 3);3;1.9984092247884837e-24
(16, 3);4;1.2890556211353783e-07
(16, 3);5;4.3072476034937225e-18
(16, 3);6;5.767238257380057e-19
(16, 3);7;2.397897491618247e-13
(16, 3);8;1.6196240710837053e-19
(16, 3);9;9.184672203993633e-30
(17, 0);0;0.000664367920832139
(17, 0);1;6.15977601595359e-34
(17, 0);2;2.8032636113844944e-20
(17, 0);3;7.621379279305865e-14
(17, 0);4;2.8168287451347894e-31
(17, 0);5;0.013393751596795641
(17, 0);6;4.745746929300007e-10
(17, 0);7;9.704354590212707e-07
(17, 0);8;0.0061280668620597376
(17, 0);9;0.04289105919982663
(17, 1);0;2.7780035582429835e-11
(17, 1);1;1.6466048964621997e-30
(17, 1);2;5.123535487483974e-25
(17, 1);3;1.046955680384002e-09
(17, 1);4;1.3864932481555565e-13
(17, 1);5;3.176393854673414e-37
(17, 1);6;5.507255523812837e-10
(17, 1);7;0.09120731444349908
(17, 1);8;8.034742325635556e-09
(17, 1);9;2.9399026206611327e-28
(17, 2);0;5.7151563642752355e-18
(17, 2);1;6.602160686277802e-07
(17, 2);2;1.0085035664724518e-14
(17, 2);3;1.5621088912445947e-17
(17, 2);4;4.580059545941052e-24
(17, 2);5;5.732488391400405e-22
(17, 2);6;1.4147170152881212e-29
(17, 2);7;6.8228273768500864e-15
(17, 2);8;5.021010698084272e-24
(17, 2);9;7.679743258077295e-08
(17, 3);0;2.381466094259163e-08
(17, 3);1;0.0006904469508825979
(17, 3);2;5.985182395056573e-07
(17, 3);3;0.07248425487269615
(17, 3);4;3.9050857824072747e-10
(17, 3);5;0.00983494592815541
(17, 3);6;4.945560587373826e-15
(17, 3);7;0.3159895369580301
(17, 3);8;0.03390970402215093
(17, 3);9;2.9335280814856367e-05
(18, 0);0;1.164539334239787e-11
(18, 0);1;8.055760803244814e-18
(18, 0);2;1.1578903677307435e-17
(18, 0);3;1.1081266337197884e-12
(18, 0);4;5.81421818570816e-13
(18, 0);5;9.203730532360826e-22
(18, 0);6;0.36644290784054173
(18, 0);7;8.001585536847525e-21
(18, 0);8;2.551834499221482e-21
(18, 0);9;1.1023543269357152e-22
(18, 1);0;2.264346631858564e-20
(18, 1);1;4.503931572019372e-19
(18, 1);2;0.871233867959481
(18, 1);3;1.4191983474691634e-06
(18, 1);4;7.533321127346096e-07
(18, 1);5;2.7653432422175087e-11
(18, 1);6;0.6022266044757688
(18, 1);7;1.5941033232324113e-36
(18, 1);8;0.025215774202467706
(18, 1);9;0.21875583666805823
(18, 2);0;0.07254336236927536
(18, 2);1;0.7550076562656274
(18, 2);2;0.7871608869215039
(18, 2);3;7.929166155451793e-07
(18, 2);4;4.25965750024474e-12
(18, 2);5;6.920746810827488e-13
(18, 2);6;0.04060570869989784
(18, 2);7;0.017199787671675754
(18, 2);8;0.00039602419965066316
(18, 2);9;0.3913327595836075
(12, 2);0;1.1807292023556379e-33
(12, 2);1;2.7561333105616377e-44
(12, 2);2;2.0550816622832117e-43
(12, 2);3;6.836593067960753e-23
(12, 2);4;1.0973104561544899e-26
(12, 2);5;1.1175870227029593e-33
(12, 2);6;3.082980687481644e-13
(12, 2);7;1.4349077214287558e-44
(12, 2);8;7.167271928739843e-54
(12, 2);9;8.070630148752414e-47
(12, 3);0;1.0798385667445724e-37
(12, 3);1;4.182281762433261e-42
(12, 3);2;4.605805179472542e-45
(12, 3);3;2.742828713572849e-50
(12, 3);4;1.6697445603705805e-54
(12, 3);5;1.4058197450054506e-44
(12, 3);6;3.174476718787229e-20
(12, 3);7;5.443776012415038e-35
(12, 3);8;6.004086691908988e-33
(12, 3);9;1.2560911775073268e-29
(13, 0);0;2.138337865279725e-39
(13, 0);1;3.0667654483508244e-14
(13, 0);2;8.846718641070947e-21
(13, 0);3;5.753302342060865e-22
(13, 0);4;2.4483562698520528e-20
(13, 0);5;1.5754266973863824e-35
(13, 0);6;5.528093560733511e-41
(13, 0);7;5.047357625853953e-24
(13, 0);8;1.4704041717690782e-32
(13, 0);9;3.587676618427755e-14
(13, 1);0;3.013613089944048e-16
(13, 1);1;1.5630873420128184e-23
(13, 1);2;1.1608919443461126e-10
(13, 1);3;5.049181314447967e-19
(13, 1);4;3.166005014539535e-41
(13, 1);5;1.548517853464461e-18
(13, 1);6;4.519090728625098e-34
(13, 1);7;4.420792610071291e-19
(13, 1);8;3.533244720539437e-30
(13, 1);9;1.0824767183249225e-20
(13, 2);0;6.673439186384765e-34
(13, 2);1;8.301212530035985e-25
(13, 2);2;3.6350661752415733e-41
(13, 2);3;1.1339053850847436e-20
(13, 2);4;3.1784062637477555e-43
(13, 2);5;7.117061521238761e-18
(13, 2);6;2.8979756792808675e-35
(13, 2);7;4.446392137521851e-50
(13, 2);8;6.492746230524214e-32
(13, 2);9;2.347318659272383e-31
(18, 3);0;0.017328169903470466
(18, 3);1;0.0011689934332110318
(18, 3);2;5.4022220469308423e-11
(18, 3);3;5.631296653759702e-11
(18, 3);4;1.4087541948854483e-06
(18, 3);5;4.714673831788267e-12
(18, 3);6;0.6032279813184489
(18, 3);7;0.008322351667869298
(18, 3);8;4.454304958404766e-10
(18, 3);9;0.013119873180519978
(19, 0);0;1.578129897959319e-28
(19, 0);1;8.515308513655588e-32
(19, 0);2;4.192917323010831e-15
(19, 0);3;6.105734343774731e-51
(19, 0);4;5.492185027493759e-38
(19, 0);5;1.8540095204477107e-17
(19, 0);6;8.702711292528642e-36
(19, 0);7;8.945851630534771e-29
(19, 0);8;9.122509276695027e-17
(19, 0);9;3.497883241368137e-39
(19, 1);0;1.5097049855405347e-45
(19, 1);1;1.3214331543553543e-57
(19, 1);2;4.313933628590846e-33
(19, 1);3;5.1340319783128355e-21
(19, 1);4;1.9499108180154687e-50
(19, 1);5;5.444348724929816e-28
(19, 1);6;4.004029752176643e-79
(19, 1);7;9.622392192774571e-63
(19, 1);8;2.59461193064243e-26
(19, 1);9;8.412705393959075e-19
(19, 2);0;3.3408208218756063e-25
(19, 2);1;2.5976553124402222e-33
(19, 2);2;5.47593928577398e-19
