id;confidence_per_choice
('abstract_algebra', 51);[0.031465397322477086, 0.008468794781539488, 0.0040003753968269025, 0.004533019192600996]
('abstract_algebra', 52);[0.06423415603295299, 0.006360042722196512, 0.0046531066563273125, 0.008693147700184468]
('abstract_algebra', 53);[0.08249673619482034, 0.011164719159022129, 0.036607704776919985, 0.01729225530923447]
('abstract_algebra', 54);[0.008015532525998867, 0.02178847641084515, 0.0031389276379920517, 0.0024445993024726853]
('abstract_algebra', 55);[0.10897288294355302, 0.010789776559473458, 0.03323485155455097, 0.014747875978275989]
('abstract_algebra', 56);[0.07053164384837256, 0, 0.024375083878050208, 0.01388850414508863]
('abstract_algebra', 57);[0.027515372635493487, 0.022811045112408286, 0.011470113809038578, 0.00839171452848932]
('abstract_algebra', 58);[0.07953635159322334, 0.013821348759281453, 0.0274870276043289, 0.015661639965876877]
('abstract_algebra', 59);[0.08222914500346046, 0.011128507282590395, 0.03427820746257946, 0.015210865982473454]
('abstract_algebra', 60);[0.08753893896057267, 0.010455032826306014, 0.030252647795174146, 0.01521198300182672]
('abstract_algebra', 61);[0.10563681147524887, 0.00867119752457886, 0.028431762099956386, 0.01261651795272084]
('abstract_algebra', 62);[0.08679409164744298, 0, 0.026470702378398586, 0.0133103050469293]
('abstract_algebra', 63);[0.05991014286909921, 0.011082262096572575, 0.012557848151212336, 0.017164543312576237]
('abstract_algebra', 64);[0.05175324277043564, 0.01788543785311253, 0.021573961306195964, 0.007455759746282934]
('abstract_algebra', 65);[0.1025728396343123, 0.012250578701072141, 0.03773443892403878, 0.018974067468022514]
('abstract_algebra', 66);[0.08150524166152374, 0.008070113700489611, 0.026460877808052244, 0.014163490632243399]
('abstract_algebra', 67);[0.059055955511811975, 0.018011048820869558, 0, 0.026205921402634485]
('abstract_algebra', 68);[0.07773860446325412, 0, 0.009883354455549423, 0.022272483079939287]
('abstract_algebra', 69);[0.08749169997206326, 0, 0.028404396269306798, 0.014282623992164121]
('abstract_algebra', 70);[0.04468809246725473, 0.007765624201843678, 0.010614349795977418, 0.0064379285841748395]
('abstract_algebra', 71);[0.03463823115368395, 0.014439362996815724, 0.012742693119984497, 0.011245387208972354]
('abstract_algebra', 72);[0.028443396660907654, 0.008149169582347156, 0.008149169582347156, 0.006755898872755804]
('abstract_algebra', 73);[0.02409663168695306, 0.015557954740556894, 0.017629472347145743, 0]
('abstract_algebra', 74);[0.07737241582517453, 0.009836798794655792, 0.03225362152828764, 0.016218139408346384]
('abstract_algebra', 75);[0.0784966982796667, 0, 0.019847073465038063, 0.012814233736607944]
('abstract_algebra', 76);[0.07095034025210621, 0.0090203256603418, 0.031484022636209495, 0.015831164557481354]
('abstract_algebra', 77);[0.034177791462379245, 0.011811528672902537, 0.014247423177158294, 0.008117937023018074]
('abstract_algebra', 78);[0.06467568615356041, 0, 0.023792855279551394, 0.012735397705478277]
('abstract_algebra', 79);[0.10314295431050952, 0.013958880935473808, 0.037944172392521854, 0.024498598991757634]
('abstract_algebra', 80);[0.0848208723153698, 0.013007702061681446, 0.03321633085833314, 0.016702220059900512]
('abstract_algebra', 81);[0.08781472237381295, 0.008168041546776434, 0.02515933919504327, 0.01265091022814975]
('abstract_algebra', 82);[0.07948573664480073, 0.011451003337292195, 0.03313458471338566, 0.01470337933165933]
('abstract_algebra', 83);[0.09170247291664559, 0.01497001718457305, 0.038227278069546594, 0.027967674087769498]
('abstract_algebra', 84);[0.07944714308200221, 0.008373667274498517, 0.031111948254308793, 0.013805843349231276]
('abstract_algebra', 85);[0.0761052297636658, 0.010963997876510524, 0.03826811277390509, 0.016981372105299795]
('abstract_algebra', 86);[0.06384984143136724, 0.008641136374726893, 0.0283331953842727, 0.01257277923777268]
('abstract_algebra', 87);[0.07219721305661778, 0, 0, 0.017148337093134507]
('abstract_algebra', 88);[0.04638401866446131, 0.01933573570127297, 0.009722618493900147, 0.014146326436232861]
('abstract_algebra', 89);[0.09588758694274736, 0.01381391663738092, 0.03527507189977599, 0.01888138537618419]
('abstract_algebra', 90);[0.08637396123993712, 0, 0.02474655421905812, 0.013245875962215693]
('abstract_algebra', 91);[0.023826313433062213, 0.01975270761490139, 0, 0]
('abstract_algebra', 92);[0.04627579088684623, 0.00969993271930597, 0.011700352263375171, 0.012454960151749905]
('abstract_algebra', 93);[0.05062579701554854, 0.014504533689824952, 0.013625748418239703, 0.07366010001582689]
('abstract_algebra', 94);[0.0689206824401424, 0, 0.023818350512607486, 0.011250992123617578]
('abstract_algebra', 95);[0.10011245049885989, 0.010551774651567862, 0.036829312343824264, 0.020984709620161638]
('abstract_algebra', 96);[0.0412626303310697, 0.010432826774748336, 0.030188385241658337, 0]
('abstract_algebra', 97);[0.08728618217520015, 0.025007909892807264, 0.01614631632175026, 0.013385766382082423]
('abstract_algebra', 98);[0.04994568031855488, 0.01262824261312848, 0.008679255757974494, 0.017260761133971732]
('abstract_algebra', 99);[0.10097419293480789, 0.010642599098695174, 0.03079538892962239, 0.014546708240798612]
('anatomy', 0);[0.10274634963576325, 0.013062735581432432, 0.010173268699874283, 0.015756666798511565]
('anatomy', 1);[0.08205167667653918, 0.03875846765831713, 0, 0.01182066195916584]
('anatomy', 2);[0.08534410831317818, 0.007938238641889809, 0, 0]
('anatomy', 3);[0.04093962836149917, 0.02483113979849013, 0.02995207195253999, 0.011018751491827242]
('anatomy', 4);[0.012655055182373755, 0.28802765968246485, 0, 0]
('anatomy', 5);[0.08329237317358261, 0.008778951544413039, 0.011272396914896444, 0]
('anatomy', 6);[0.09959220495118007, 0, 0.013478342478713615, 0]
('anatomy', 7);[0.028986867692275237, 0.16680790639099113, 0, 0]
('anatomy', 8);[0.07583609169757226, 0.01917436677222586, 0.011629844100700724, 0.009057331692624083]
('anatomy', 9);[0.05104490743835479, 0, 0.02411190696163983, 0.13034773752238066]
('anatomy', 10);[0.10000569516866542, 0.019692288965621883, 0.017378379873632988, 0.03246709568639423]
('anatomy', 11);[0.07667605734542322, 0.02063708086947018, 0.012517022274302715, 0.008602815211516047]
('anatomy', 12);[0.10339781213536284, 0.019126672036151874, 0.007973181233763952, 0.017967841275042595]
('anatomy', 13);[0.1218186581871032, 0.032787047058147334, 0.018681496287376885, 0.010644395724821853]
('anatomy', 14);[0.05795791144705634, 0.010071574826306676, 0.010071574826306676, 0.013766210599966851]
('anatomy', 15);[0.06835235627740074, 0.008163524798234316, 0.03228736690648144, 0.012643914551156408]
('anatomy', 16);[0.061809271798642776, 0.039907065256374774, 0.011433565624564004, 0.02006653259505224]
('anatomy', 17);[0.04032817981226637, 0, 0.026037829869308846, 0.15950106426725766]
('anatomy', 18);[0.09832899688850168, 0.00973589144414375, 0.038506188447022714, 0.07657869977539083]
('anatomy', 19);[0.03871751587239718, 0, 0.07699897454458339, 0]
('anatomy', 20);[0.05747809412076377, 0, 0.11430883945814055, 0]
('anatomy', 21);[0.10926405238798985, 0.022902989586796776, 0.010163140021956053, 0.0122590869235844]
('anatomy', 22);[0.08541508996950496, 0.013943626808952713, 0.01790397122350387, 0.015800199148705892]
('anatomy', 23);[0.06326707156179678, 0, 0.038373418652462986, 0]
('anatomy', 24);[0.08471416273174912, 0, 0, 0.011464815207453766]
('anatomy', 25);[0.09309125115080115, 0, 0, 0]
('anatomy', 26);[0.04824948316002366, 0, 0.131155693306433, 0]
('anatomy', 27);[0.12087241576726061, 0.008755966342738081, 0.011242883331738106, 0]
('anatomy', 28);[0.04351019924560109, 0, 0.10437554200585832, 0]
('anatomy', 29);[0.08922738091290375, 0.05411914220953394, 0.015505393844990263, 0.04214803033193776]
('anatomy', 30);[0.042624446870880975, 0, 0.11586525937723376, 0]
('anatomy', 31);[0.07308223759535194, 0.041641003774736084, 0, 0]
('anatomy', 32);[0.03224072820640822, 0.17429172999320103, 0, 0.013439938280359791]
('anatomy', 33);[0.026963492034105835, 0, 0, 0.2558224896453536]
('anatomy', 34);[0.12113055654281468, 0.015400018414885175, 0.018575972482531077, 0.018575972482531077]
('anatomy', 35);[0.0580887518530463, 0.0580887518530463, 0.014687136539326445, 0.02743918346585171]
('anatomy', 36);[0.044978224554624247, 0, 0, 0.16711437761275935]
('anatomy', 37);[0.07266029711262446, 0.012626466361541746, 0.04993864319927343, 0.01046770827344344]
('anatomy', 38);[0.12897413651663306, 0.007745498935590507, 0.011996463429481003, 0.03933488924696088]
('anatomy', 39);[0.04822422792522145, 0, 0.08463615579847478, 0]
('anatomy', 40);[0.06372094166759619, 0, 0.1528585926747151, 0.008101208622029326]
('anatomy', 41);[0.09314888638439499, 0.020784325936597948, 0.009817820393716434, 0.011125047991627718]
('anatomy', 42);[0.04863561903274703, 0.03558257900785248, 0.013934334828942078, 0]
('anatomy', 43);[0.08913297670259121, 0.028937240809490537, 0.008825359820937078, 0.017551323758443635]
('anatomy', 44);[0.13820055869663747, 0.012075831678126448, 0.01757023141604849, 0.01870341398428811]
('anatomy', 45);[0.1339582993248507, 0.01812928438102361, 0.02477979373831258, 0.020543170551565484]
('anatomy', 46);[0.052894925034727536, 0.11920055363279333, 0, 0]
('anatomy', 47);[0.03607931566690301, 0, 0.1182995217053871, 0]
('anatomy', 48);[0.09832599617144472, 0, 0.008591631843559884, 0.00914574449053173]
('anatomy', 49);[0.11427543173251022, 0.010629270911927483, 0.022502166697131103, 0.008811975091015821]
('anatomy', 50);[0.07664167850017356, 0.010372325740505268, 0.014177288360336193, 0.06763604388528754]
('anatomy', 51);[0.08626673749974315, 0.01698692779547489, 0.008024056524408997, 0.10405754829104943]
('anatomy', 52);[0.09078517035070838, 0.07070356176040257, 0.013078840714632823, 0.020256909599456044]
('anatomy', 53);[0.07604176723071523, 0.04909625495948406, 0.010954857843639152, 0.00966762811526611]
('anatomy', 54);[0.10015573374828421, 0.018526947837500852, 0.009315932195024284, 0.013554601362925628]
('anatomy', 55);[0.048911948149398636, 0.09137954940024848, 0, 0]
('anatomy', 56);[0.14427634080333457, 0, 0, 0.007183096899732683]
('anatomy', 57);[0.027224488163781868, 0, 0.18897540388454032, 0]
('anatomy', 58);[0.05138238628191199, 0, 0, 0.2032212799517037]
('anatomy', 59);[0.08398672254127866, 0.01873997085097725, 0.0372688822102184, 0.011366366883238752]
('anatomy', 60);[0.03258797536338748, 0, 0, 0.17616893038823137]
('anatomy', 61);[0.12466404294976309, 0.0179595581857236, 0.01687144356202744, 0]
('anatomy', 62);[0.06668748847984926, 0.08562843018319741, 0, 0]
('anatomy', 63);[0.05975797231867138, 0.010384380978247128, 0.05975797231867138, 0.01176704524155731]
('anatomy', 64);[0.07750257668620623, 0.01729316234790916, 0.04148413991096134, 0.02085953553219598]
('anatomy', 65);[0.08988754409793254, 0.029182212976176267, 0.024192904290192045, 0.05451955142166745]
('anatomy', 66);[0.08866892046139138, 0, 0, 0.1004750500559311]
('anatomy', 67);[0.06926579341090205, 0.011307329940892721, 0.017513135209107546, 0.02393761767271488]
('anatomy', 68);[0.10632120092007238, 0.015317021244606429, 0.02688220946610634, 0.00819861067204376]
('anatomy', 69);[0.08668365961073471, 0.10456045235297992, 0, 0.009136390505156038]
('anatomy', 70);[0.12088264667173423, 0.011243837634604471, 0.008756709554557695, 0.021006254206874082]
('anatomy', 71);[0.13638253698888494, 0, 0, 0]
('anatomy', 72);[0.07040382326838651, 0.00952812136296751, 0.011493108208165676, 0.0849232213012165]
('anatomy', 73);[0.11488462185763547, 0.021251518179046698, 0.008322214094338969, 0.011375117978713826]
('anatomy', 74);[0.07911265730492122, 0.05437328118233664, 0, 0.01213231893801038]
('anatomy', 75);[0.05195285115895932, 0.12462841109637743, 0.04307042638326963, 0]
('anatomy', 76);[0.07819588861976533, 0.022403497184307914, 0, 0]
('anatomy', 77);[0.15117343485256002, 0.01095096689075269, 0.011657243574999178, 0.01320938752403352]
('anatomy', 78);[0.0470374879600131, 0, 0.1641769844093484, 0]
('anatomy', 79);[0.08069365531916772, 0.07121190087739449, 0, 0.01916642310721529]
('anatomy', 80);[0.02648430630901627, 0.36560457120933987, 0, 0]
('anatomy', 81);[0.08858541327222609, 0.03469054627889333, 0.02104087992032881, 0.018568511357344584]
('anatomy', 82);[0.09490805331266043, 0.034914721615330976, 0.014554617898988011, 0.017556220378523377]
('anatomy', 83);[0.013205243611922029, 0.24916466772084392, 0, 0]
('anatomy', 84);[0.0531498915063349, 0.009236068443069187, 0.04690461462704785, 0.009831743679833251]
('anatomy', 85);[0.09107217952506574, 0.023026653060174932, 0.026092616294443725, 0.048747424910924625]
('anatomy', 86);[0.07736990707093162, 0.02359648847341009, 0.018376963700827156, 0.011146191916977813]
('anatomy', 87);[0.06725967320900929, 0.02051304135788471, 0.021836018861021156, 0.009102606924143282]
('anatomy', 88);[0.09887318989811524, 0.05292300486709455, 0.019469285455620267, 0.012570315465025215]
('anatomy', 89);[0.12548651285395357, 0, 0, 0]
('anatomy', 90);[0.08970663561999098, 0.013756958131273795, 0.03980707825279458, 0.045107329143264284]
('anatomy', 91);[0.0987123865285393, 0.0341140879490671, 0.01611435028244366, 0.03865632598727104]
('anatomy', 92);[0.08869812004739298, 0.03263021483599244, 0.011276697813344396, 0.03263021483599244]
('anatomy', 93);[0.07324895018420417, 0.014423570048872715, 0.015353810394838604, 0.009312556747884147]
('anatomy', 94);[0.0795262829073571, 0.06193513140300779, 0.007397096583450539, 0]
('anatomy', 95);[0.12132782146027703, 0, 0, 0.011285245340170244]
('anatomy', 96);[0.08842171258542594, 0.014434447783064481, 0.02696709871847672, 0.012738355459073484]
('anatomy', 97);[0.13643427996585689, 0.011199206348200473, 0.008193514396141912, 0.013508821466706887]
('anatomy', 98);[0.08253509918343431, 0.008699135453070538, 0.015267458188439885, 0.011890308392666915]
('anatomy', 99);[0.08936286800755452, 0.166951816899663, 0.022594471426982995, 0.009418776992620483]
('anatomy', 100);[0.04781076500330304, 0.06139023745552588, 0.008844102240950148, 0.08391050577188147]
('anatomy', 101);[0.08004773143749208, 0.017861063135166107, 0.013067432939290231, 0.015762332893651993]
('anatomy', 102);[0.09373111564704811, 0.01191657692745785, 0.056850795409005235, 0.023698937394527594]
('anatomy', 103);[0.0631798554463642, 0.05575602673715888, 0.01409733126390189, 0.019268767240796653]
('anatomy', 104);[0.13197205530744494, 0.009560023621782106, 0.011531589677772697, 0.011531589677772697]
('anatomy', 105);[0.09906918294147952, 0.022105322655506417, 0.025048612171630166, 0.017215642594154465]
('anatomy', 106);[0.04459741913839204, 0, 0.12904691113937927, 0]
('anatomy', 107);[0.10771337683296678, 0.016518381332974907, 0.013694219110243773, 0.016518381332974907]
('anatomy', 108);[0.04441552272298212, 0, 0, 0.21189460804896684]
('anatomy', 109);[0.13865206136680538, 0.00782221403655599, 0, 0]
('anatomy', 110);[0.09857268836300423, 0.011772825954363155, 0.019410113194940126, 0.023413065680422097]
('anatomy', 111);[0.09758898950256309, 0.027959713613223063, 0.014965756249595636, 0.014965756249595636]
('anatomy', 112);[0.04031381757924403, 0, 0, 0.20473043425006682]
('anatomy', 113);[0.1130598513953428, 0, 0, 0]
('anatomy', 114);[0.11223140309936605, 0, 0, 0]
('anatomy', 115);[0.041127082288061716, 0.18431879518530042, 0, 0]
('anatomy', 116);[0.10164356806625445, 0.01558754601080068, 0, 0.021305649297354623]
('anatomy', 117);[0.028181234961432405, 0.18376473577102387, 0.00712533205692716, 0]
('anatomy', 118);[0.04250083752348844, 0.03523443185402609, 0.012176690917905306, 0.03523443185402609]
('anatomy', 119);[0.08028473394406721, 0.024485460443492382, 0.013951394816330369, 0.016828594449072757]
('anatomy', 120);[0.03436967399874916, 0, 0.1447017323771362, 0]
('anatomy', 121);[0.1398421421221712, 0.015689849769059457, 0.01473924982663545, 0.031202999567219544]
('anatomy', 122);[0.06884715575335107, 0, 0.1066325608055734, 0]
('anatomy', 123);[0.08284094743168673, 0.03047548144728174, 0, 0]
('anatomy', 124);[0.08158991355668954, 0.030015251804461233, 0.015092616428032375, 0.028196719628746633]
('anatomy', 125);[0.0894071949952294, 0.0256155902399476, 0.0256155902399476, 0.03967420228102763]
('anatomy', 126);[0.03624513743006421, 0, 0.09255520084745397, 0]
('anatomy', 127);[0.046565438457699324, 0.011773589445157627, 0.07677342886468665, 0.011060263720983936]
('anatomy', 128);[0.09889775622959777, 0, 0, 0]
('anatomy', 129);[0.05475945761316828, 0.07031253537934311, 0.017777793025320048, 0.014738308074974752]
('anatomy', 130);[0.15300097404737847, 0.01179817107852399, 0, 0]
('anatomy', 131);[0.05609333616975508, 0.009156985408283828, 0, 0.18392296852317552]
('anatomy', 132);[0.054256268177512404, 0.10136405368799609, 0.01003640044122237, 0]
('anatomy', 133);[0.06868803776172004, 0, 0.05694438337514081, 0]
('anatomy', 134);[0.0933033851334956, 0.01621370103757027, 0.01114350289264411, 0.01114350289264411]
('astronomy', 0);[0.10559619462503479, 0, 0, 0]
('astronomy', 1);[0.03827370608984976, 0, 0, 0.17153085026421108]
('astronomy', 2);[0.05091974608738607, 0, 0.09513060978123425, 0]
('astronomy', 3);[0.05067475298031788, 0.02887360389566728, 0.05067475298031788, 0.00997845049991312]
('astronomy', 4);[0.061123583701469836, 0.012035947261140198, 0.01451812366682291, 0.06926209431722123]
('astronomy', 5);[0.018760266358922105, 0, 0.025642243845901126, 0.00832481773317626]
('astronomy', 6);[0.044611797073238174, 0.24116906768709284, 0, 0.016411762976956647]
('astronomy', 7);[0.046977360035246114, 0.1276977041327877, 0, 0.008689939895112152]
('astronomy', 8);[0.01792030194382155, 0.04038401419946591, 0, 0.024494142774246414]
('astronomy', 9);[0.11257045708525072, 0.0208234407398348, 0.04408322439216332, 0.03654627664438387]
('astronomy', 10);[0.10551568700367592, 0.015200975962353211, 0, 0.032180466364830615]
('astronomy', 11);[0.030096053609910755, 0, 0.15284037159656308, 0]
('astronomy', 12);[0.08089529929858894, 0, 0, 0]
('astronomy', 13);[0.05379792404443044, 0.012003936545724993, 0, 0.22649772028114046]
('astronomy', 14);[0.01568287107889576, 0.2033785666477088, 0, 0]
('astronomy', 15);[0.016379904055640087, 0.01445521459373523, 0.060858726610932445, 0]
('astronomy', 16);[0.0521847847807595, 0, 0.13325851628743013, 0]
('astronomy', 17);[0.03740188752664595, 0.010715820188009376, 0, 0.024148473567200717]
('astronomy', 18);[0.09977782328865126, 0.009280781055034845, 0.010516502695764643, 0.07770704691036186]
('astronomy', 19);[0.03568599924087096, 0, 0.07097008382980528, 0.04043753483593686]
('astronomy', 20);[0.07401154224559575, 0, 0.01991993635921784, 0.1775444601613618]
('astronomy', 21);[0.0348396920238259, 0, 0.12944515943956475, 0]
('astronomy', 22);[0.038702684536788746, 0.024988331239981218, 0, 0.023474364784748417]
('astronomy', 23);[0.08700936180405676, 0.03627089829257717, 0, 0.038610170252421645]
('astronomy', 24);[0.033893735992435135, 0, 0.036079694155972016, 0.005197771520125201]
('astronomy', 25);[0.03250042126328554, 0.026943795580393146, 0.019712501949759077, 0.0570400156913008]
('astronomy', 26);[0.06595526233335265, 0.07020901129032771, 0.029267470246117207, 0.022793528746195123]
('astronomy', 27);[0.05059579956165343, 0.011289448859029584, 0.03477395059058137, 0.05059579956165343]
('astronomy', 28);[0.07772451965037419, 0, 0, 0]
('astronomy', 29);[0.05676691565722774, 0.09962903968549004, 0.03665147544394552, 0]
('astronomy', 30);[0.0669442981173564, 0.10368535724495755, 0, 0.012383447029116305]
('astronomy', 31);[0.06955906156641521, 0, 0.07882074301076353, 0]
('astronomy', 32);[0.12063394991251924, 0, 0.019692950972814354, 0.08825768313756545]
('astronomy', 33);[0.0556560447319358, 0, 0, 0.28264475079468687]
('astronomy', 34);[0.03721264333326338, 0, 0.12201556006109525, 0.0120811764750702]
('astronomy', 35);[0.07140941048983372, 0.009664212794401187, 0.00801191381085016, 0.09169149805963472]
('astronomy', 36);[0.11213575708560312, 0, 0, 0]
('astronomy', 37);[0.04806688821471516, 0, 0.14805643895402518, 0]
('astronomy', 38);[0.05738293125897114, 0.03943867343989021, 0.009971658251617232, 0]
('astronomy', 39);[0.0869236249521279, 0.06359468253967306, 0.012522538458571401, 0]
('astronomy', 40);[0.048199100825245235, 0.01773145827655722, 0.03526321546492439, 0.025799119561051607]
('astronomy', 41);[0.0171305205726862, 0, 0, 0.12657837751546394]
('astronomy', 42);[0.060231800701192106, 0.09930545098862632, 0, 0.011860341948910676]
('astronomy', 43);[0.07428111166505902, 0.0373508885919773, 0.017643314692499527, 0.0373508885919773]
('astronomy', 44);[0.046161541922232326, 0.013225503191182321, 0.029804131519728664, 0.019242993597175902]
('astronomy', 45);[0.0593669830605302, 0.09787960774919033, 0.007547664903364247, 0.08637845066485562]
('astronomy', 46);[0.05235524181207219, 0.015967446604382794, 0.019260417100220847, 0.11798435871646418]
('astronomy', 47);[0.06539143036605176, 0.018734958473422925, 0, 0.04494282901539379]
('astronomy', 48);[0.07420814691636532, 0.011380185196734876, 0.06971210258041513, 0.014612447039221167]
('astronomy', 49);[0.0428203809074033, 0.21745981165622824, 0, 0]
('astronomy', 50);[0.06500406619128135, 0.08885002400081618, 0, 0]
('astronomy', 51);[0.0747918626250698, 0.008932614155508814, 0, 0]
('astronomy', 52);[0.07171893589429444, 0.012462885281804269, 0.08126820126421863, 0.019302889730691757]
('astronomy', 53);[0.10304564369605461, 0, 0, 0.07538980342290055]
('astronomy', 54);[0.08440204251861096, 0.015612807980128474, 0.010730515536564435, 0.02740133135375139]
('astronomy', 55);[0.0882681628108532, 0.008210218077415192, 0.11333856453346719, 0]
('astronomy', 56);[0.035525454281884535, 0.0101782130623973, 0.0101782130623973, 0.1495677491226867]
('astronomy', 57);[0.08454463377858694, 0.04251171161186219, 0.020081110665215507, 0.018864457674706455]
('astronomy', 58);[0.06918043433831361, 0, 0.03702961810948995, 0.009966386509005285]
('astronomy', 59);[0.10432118229179399, 0.009703383798190432, 0.023277202111641533, 0.04927783725704171]
('astronomy', 60);[0.05991169981166363, 0, 0.1191486422818218, 0]
('astronomy', 61);[0.1194225468572939, 0, 0, 0.0990047687119599]
('astronomy', 62);[0.04031751820087917, 0.09671669832615784, 0, 0]
('astronomy', 63);[0.08925429590517224, 0.03084545929259645, 0, 0.03960635372110092]
('astronomy', 64);[0.08945130937487829, 0.024075493307293108, 0.03290729770488403, 0.0542549616873038]
('astronomy', 65);[0.060015577759102136, 0.018303712706819145, 0.02207849720759974, 0.06800655909763842]
('astronomy', 66);[0.06818807372956186, 0.02213742638071533, 0.016196083263339406, 0.01835257107118796]
('astronomy', 67);[0.036297421698985796, 0.01942860979015533, 0, 0.003825720100668091]
('astronomy', 68);[0.06535271495015997, 0.09508763917447334, 0.017589444608374707, 0.07883042165466972]
